Wavelength (nm),Absorbance (AU) 2024-11-14 13:55:19,Absorbance (AU) 2024-11-14 14:10:25,Absorbance (AU) 2024-11-14 14:25:31,Absorbance (AU) 2024-11-14 14:40:37,Absorbance (AU) 2024-11-14 14:55:43,Absorbance (AU) 2024-11-14 15:10:49,Absorbance (AU) 2024-11-14 15:25:55,Absorbance (AU) 2024-11-14 15:41:01,Absorbance (AU) 2024-11-14 15:56:06,Absorbance (AU) 2024-11-14 16:11:12,Absorbance (AU) 2024-11-14 16:26:18,Absorbance (AU) 2024-11-14 16:41:24,Absorbance (AU) 2024-11-14 16:56:30,Absorbance (AU) 2024-11-14 17:11:36,Absorbance (AU) 2024-11-14 17:26:42,Absorbance (AU) 2024-11-14 17:41:48,Absorbance (AU) 2024-11-14 17:56:54,Absorbance (AU) 2024-11-14 18:12:00,Absorbance (AU) 2024-11-14 18:27:06,Absorbance (AU) 2024-11-14 18:42:12,Absorbance (AU) 2024-11-14 18:57:18,Absorbance (AU) 2024-11-14 19:12:24,Absorbance (AU) 2024-11-14 19:27:30,Absorbance (AU) 2024-11-14 19:42:36,Absorbance (AU) 2024-11-14 19:57:42,Absorbance (AU) 2024-11-14 20:12:48,Absorbance (AU) 2024-11-14 20:27:54,Absorbance (AU) 2024-11-14 20:43:00,Absorbance (AU) 2024-11-14 20:58:06,Absorbance (AU) 2024-11-14 21:13:12,Absorbance (AU) 2024-11-14 21:28:18,Absorbance (AU) 2024-11-14 21:43:23,Absorbance (AU) 2024-11-14 21:58:29,Absorbance (AU) 2024-11-14 22:13:36,Absorbance (AU) 2024-11-14 22:28:42,Absorbance (AU) 2024-11-14 22:43:48,Absorbance (AU) 2024-11-14 22:58:53,Absorbance (AU) 2024-11-14 23:13:59,Absorbance (AU) 2024-11-14 23:29:05,Absorbance (AU) 2024-11-14 23:44:11,Absorbance (AU) 2024-11-14 23:59:17,Absorbance (AU) 2024-11-15 00:15:11,Absorbance (AU) 2024-11-15 00:30:17,Absorbance (AU) 2024-11-15 00:45:23,Absorbance (AU) 2024-11-15 01:00:29,Absorbance (AU) 2024-11-15 01:15:35,Absorbance (AU) 2024-11-15 01:30:41,Absorbance (AU) 2024-11-15 01:45:47,Absorbance (AU) 2024-11-15 02:00:53,Absorbance (AU) 2024-11-15 02:15:59,Absorbance (AU) 2024-11-15 02:31:05,Absorbance (AU) 2024-11-15 02:46:11,Absorbance (AU) 2024-11-15 03:01:17,Absorbance (AU) 2024-11-15 03:16:23,Absorbance (AU) 2024-11-15 03:31:29,Absorbance (AU) 2024-11-15 03:46:35,Absorbance (AU) 2024-11-15 04:01:41,Absorbance (AU) 2024-11-15 04:16:47,Absorbance (AU) 2024-11-15 04:31:53,Absorbance (AU) 2024-11-15 04:46:59,Absorbance (AU) 2024-11-15 05:02:05,Absorbance (AU) 2024-11-15 05:17:11,Absorbance (AU) 2024-11-15 05:32:17,Absorbance (AU) 2024-11-15 05:47:23,Absorbance (AU) 2024-11-15 06:02:29,Absorbance (AU) 2024-11-15 06:17:35,Absorbance (AU) 2024-11-15 06:32:41,Absorbance (AU) 2024-11-15 06:47:47,Absorbance (AU) 2024-11-15 07:02:53,Absorbance (AU) 2024-11-15 07:17:59,Absorbance (AU) 2024-11-15 07:33:05,Absorbance (AU) 2024-11-15 07:48:10,Absorbance (AU) 2024-11-15 08:03:17,Absorbance (AU) 2024-11-15 08:18:23,Absorbance (AU) 2024-11-15 08:33:29,Absorbance (AU) 2024-11-15 08:48:35,Absorbance (AU) 2024-11-15 09:03:40,Absorbance (AU) 2024-11-15 09:18:46,Absorbance (AU) 2024-11-15 09:33:52,Absorbance (AU) 2024-11-15 09:48:58,Absorbance (AU) 2024-11-15 10:04:04,Absorbance (AU) 2024-11-15 10:19:10,Absorbance (AU) 2024-11-15 10:34:16,Absorbance (AU) 2024-11-15 10:49:22,Absorbance (AU) 2024-11-15 11:04:28,Absorbance (AU) 2024-11-15 11:19:34,Absorbance (AU) 2024-11-15 11:34:40,Absorbance (AU) 2024-11-15 11:49:46,Absorbance (AU) 2024-11-15 12:04:52,Absorbance (AU) 2024-11-15 12:19:58,Absorbance (AU) 2024-11-15 12:35:04,Absorbance (AU) 2024-11-15 12:50:10,Absorbance (AU) 2024-11-15 13:05:16,Absorbance (AU) 2024-11-15 13:20:22,Absorbance (AU) 2024-11-15 13:35:28,Absorbance (AU) 2024-11-15 13:50:34,Absorbance (AU) 2024-11-15 14:05:40,Absorbance (AU) 2024-11-15 14:20:46
901.841506,0.01841637306425877,0.03071332106714117,0.032084842682961766,0.030420893696892985,0.030355186557083517,0.03406170672863935,0.035416354717581075,0.042358741738373104,0.05576135730378998,0.044063410927517255,0.09004592929291359,0.10398015618691613,0.10389314192701833,0.11142853846462482,0.11105244290288253,0.10789774600065737,0.1096373350638226,0.11477750210110477,0.1095088882403433,0.10991439037767224,0.1093943886987535,0.11990540786192215,0.11946664001784521,0.12509275115931937,0.12415727779865732,0.12040181749703327,0.1246675213166694,0.12271897375576424,0.12513532283149834,0.1298008885652835,0.12816925686523406,0.12342379526650137,0.13462781392527004,0.12695917826478587,0.14039896888402045,0.12760966370326682,0.1396490138281154,0.13948385261258694,0.13241487312892003,0.13114592605284983,0.1398549035853148,0.12599030258924,0.12752718718086234,0.12808155346117692,0.14324881409450432,0.13684980572878358,0.14680583011327314,0.1390829373509499,0.13274356337689305,0.13695930643047388,0.13926968762216255,0.13690030417201918,0.13261341469600652,0.14450202706678122,0.14625489361750862,0.13797178263823812,0.12828318898196425,0.13979554988749107,0.1437099464911937,0.14515204594671696,0.1402893320808352,0.13591989769910282,0.1402106444887087,0.14536523057126371,0.1414024417123749,0.14471962899077168,0.14955367182607934,0.14874598326619679,0.14630134663799332,0.14878533136256178,0.1539221246304872,0.14920205613628734,0.14867644094125604,0.14933267822582424,0.1450448576286733,0.1373606639852294,0.15135135550054743,0.15558703192295353,0.15568112359847033,0.15116434272201038,0.14894606243661634,0.15782639382643748,0.15826326963034537,0.1537268032855761,0.15571843184953196,0.1602741090626922,0.1494447038698176,0.16248976889405917,0.15523226427764325,0.15639860188571442,0.1570342571865458,0.14945238560631116,0.16116554322389762,0.156507247124402,0.15214217847498337,0.15668492720793425,0.1525028887803356,0.15980870468405836
904.394392,0.012885841399124865,0.026058125925162032,0.02599317088799228,0.03065139738334027,0.030297940895069146,0.03731699659155421,0.033828958740313796,0.029365094962157955,0.043490407601474365,0.05936430107279675,0.08417074543205019,0.09165923760896093,0.09216840195352088,0.09760645594732402,0.10091902932991159,0.10476645076015076,0.11216212850218996,0.11100410833445963,0.11073379228406899,0.11257946056541958,0.1098811274248686,0.11841117206975672,0.12759641862523985,0.10989392231083762,0.12550540414387773,0.12310665818860406,0.13026015726892046,0.11816465970624129,0.11957121558128501,0.13120525763694174,0.12075853631462402,0.13515575103926025,0.12626318280909601,0.13117423822205443,0.12691466995331266,0.12089883431471724,0.12130274634311444,0.13382684025339303,0.12927790165972514,0.13300580607001852,0.11719134303184225,0.13039266567241134,0.1324085489481108,0.12563840896828077,0.1362201724308359,0.13596659798838603,0.1297803694896503,0.1290404228630508,0.12630992241349154,0.13170504788001866,0.14069983102894734,0.1394066679882454,0.13884904720906183,0.1358451558129087,0.1296614717963812,0.1265677303251257,0.13277644252165718,0.13620134947927662,0.13826250773647233,0.12530359607015815,0.14414438892999726,0.1349412724336477,0.1486213056453451,0.1358439421289455,0.14624529512537285,0.1295327210442014,0.1455199301918097,0.13707745963467471,0.13681740630223488,0.14048456561757225,0.13951533298307245,0.1470579686064522,0.14228741024469121,0.13948874586380458,0.14723547008178373,0.1497267071926605,0.13844715327358978,0.14098227330791485,0.1428536725141934,0.1460825447504325,0.15400170528960716,0.1439453829421634,0.15448233300256406,0.14315127249670886,0.14485457724003328,0.15828220624778563,0.15495876262372724,0.1496540606240865,0.1508884313426365,0.14564579175251074,0.15868228452781236,0.15313142258221424,0.15027220474105268,0.15814235679739647,0.14666349195735495,0.15600626720603428,0.15267867455505793,0.15170664481467072
905.670145,0.014804394150580824,0.025163896868746257,0.03017137992364951,0.030911470379706218,0.0264142249462676,0.037972270431469744,0.021164737869545553,0.029200507723649304,0.05122585051436546,0.049151264524493504,0.09172183543204528,0.09882802969507264,0.1088651598772361,0.1014866929673372,0.10034495920784353,0.09709531460404773,0.10682774884466682,0.11183107385475304,0.10673511743371596,0.10539739382730548,0.11845697449784605,0.12031609481099542,0.11656241909423569,0.11522350726355646,0.11530699784707876,0.1161041803153133,0.11629919105299606,0.1127083592837751,0.1254428939266592,0.12493491600382163,0.10630611439142844,0.1175141249207187,0.1297297808271472,0.12689406701928063,0.11536490669320297,0.12522447737501347,0.12408590218185056,0.13707560428308255,0.12789113360027263,0.1170635555190225,0.11704233451534647,0.12824974006585624,0.11713360908030063,0.13524988748540812,0.13686736117428466,0.13466619347116124,0.13809055300484283,0.1274981823268866,0.13594954094972514,0.1415842315326928,0.14049530800059698,0.13838068877009244,0.14166644442539975,0.12924555045147781,0.1257380234308372,0.14372110331907043,0.1295648943114979,0.13376352626354251,0.13650211847315857,0.145235763332819,0.14216858702534868,0.13845032587437206,0.1426354669312368,0.1467406109203448,0.1350485363445039,0.13966437289636513,0.14123331809306208,0.14348270944157368,0.13343890417990611,0.14342424185992989,0.14019913746609036,0.14440023339349814,0.1472110006871974,0.14494010551147138,0.13956994584228538,0.14165310720338925,0.14697349326445402,0.13974562684355826,0.14495651265437798,0.14593607004481823,0.14839159423333545,0.13623905271630296,0.14360242079002536,0.1321722779073681,0.14920546543223154,0.156566926002163,0.13921600075447518,0.1525601299638251,0.14247247062586835,0.1558187662033156,0.141906386963712,0.15047714293587947,0.14367770655090778,0.13660834895325374,0.1514385018563551,0.1522228163135834,0.14835111301252962,0.149900629508795
908.220269,0.016325045480371003,0.015351562684312071,0.017659140338612312,0.02482298573759242,0.023458381313675614,0.034116534046042396,0.022760398147392225,0.028855270809351446,0.03762702355531049,0.04711287188826007,0.0855847812355346,0.09337702992895308,0.10371115048532092,0.0952586632601337,0.08878507741715647,0.09903100250508533,0.09874719743830505,0.10139416723515912,0.10355802507940993,0.1049280067111892,0.10952550465481228,0.10391611703476934,0.10792702455424207,0.11267371815138781,0.10508119153349446,0.12400131306203319,0.11465942286833,0.11024377485125618,0.11962244237145488,0.11771159812692794,0.1269770786753893,0.12443625220508915,0.13271964883931636,0.12174906188963841,0.11614731041080016,0.12490396051344314,0.1246958559538828,0.12241123323986969,0.11608246537516251,0.11906476931796778,0.1268737624857635,0.1142387518039531,0.12193138316466615,0.1149012451236494,0.13044055660014484,0.12550075395757646,0.12597271691873688,0.12289728492073487,0.12350313978905596,0.12736729838852018,0.12973454046576757,0.13037517021929532,0.12064199362635153,0.1365452367435859,0.13141810992672995,0.11837849940460662,0.11772401068311607,0.12399679276603434,0.1349137361964137,0.12906496013503527,0.1419171561892795,0.1391935855942948,0.13478534096084366,0.13117122390926095,0.1288991308108342,0.1368264488967961,0.14021599885864444,0.12505883278865704,0.13830945286239782,0.13388780503475659,0.12806903912300777,0.1361873745014082,0.13217506617496477,0.13532531460944003,0.14011051021552645,0.14671633502380793,0.13900369278356406,0.14044918056286732,0.1416038595349998,0.14218139624985798,0.13852931294923335,0.13733329264650573,0.1365392095562351,0.14594507227541526,0.14457610232601426,0.13348690733363536,0.1383738278156618,0.1383268156313401,0.14287560113631506,0.1365654663349499,0.1489148361415948,0.142025972204653,0.14975896056163734,0.14475602903788767,0.1448827933155396,0.1393897918410604,0.1398716888835656,0.14870118877232427
910.768552,0.0006456518894475105,0.011422695523856661,0.006382749667939358,0.0249049478028766,0.020111060509949076,0.02821231636732269,0.0238104418842114,0.021852383652908983,0.03621927016763301,0.03876194652747317,0.07742198731296615,0.08378264297469122,0.09459439592879687,0.09921571663044033,0.08695209294287037,0.09807002770795475,0.09091180211499379,0.09667458250072798,0.09044965303181232,0.10295309314521679,0.10145284990549361,0.10588002281321364,0.10392172059090254,0.10312223415135272,0.1065181669719442,0.11114555481501547,0.09984706213084944,0.11992024770033563,0.10494274122901875,0.11018323973190208,0.11248168305154917,0.1125043023834755,0.10981015734201162,0.12224930639465303,0.11552508361905167,0.117446920240527,0.12351109514948136,0.11174979308598619,0.126740015872048,0.11400861385342145,0.1189957373523337,0.11943733520966571,0.13010300834130345,0.12263811651441038,0.1262517870918707,0.1238197619616404,0.1081814427255279,0.12221025717254595,0.13170943936016946,0.12618281822814367,0.12368758963759884,0.12230325462187479,0.13186603717516984,0.12349103859199166,0.10724838981001776,0.11973683843789114,0.12393605235630376,0.12432984030794036,0.12599019831187505,0.13042920896313662,0.12220015758228589,0.12292107393282052,0.13276950590741027,0.1252549777148507,0.12330202584139978,0.13921671236950367,0.13016573113416066,0.12782665413659192,0.12865310383092238,0.13208539580578446,0.13802809563428695,0.13267594431280916,0.13629702489310727,0.13386948936738924,0.14111515382972134,0.13001799817952678,0.13770200951911565,0.1404478917394398,0.13671766428149518,0.12708800921309177,0.14250921376956355,0.14147633034141127,0.14260019906154073,0.1364741490277017,0.1315478150695759,0.13983795881374897,0.13371147841294975,0.1415627236251682,0.14048357151330895,0.13284279749110098,0.13809748673992997,0.1285948063093791,0.13684428539332746,0.13177169520725923,0.14085253322865135,0.13595025252620585,0.14108015583258204,0.14861801646265774
913.314994,0.007471586205267824,0.009056939214997329,0.020243294943327314,0.01239290981106104,0.020278782096160883,0.024690623015048412,0.015003704521005589,0.017524553128967908,0.029118735734270276,0.032316995765409355,0.0792194757212006,0.08736041157664633,0.09231919027670647,0.0855178571704705,0.10104600415546594,0.0881720269991418,0.10016533469444974,0.09978625926119675,0.09526313310830443,0.10989333417248724,0.09352033338300725,0.09871609595223745,0.09468029761403315,0.10473589938096727,0.10398499875148563,0.10385016459652621,0.09682349786266621,0.10320682087611556,0.10485704895354349,0.11121658052107151,0.10458924665453367,0.11352502153090356,0.11895678180466672,0.1167761844333697,0.11432296537224555,0.12149766872207897,0.11718131035623365,0.12073510710899568,0.11031683771539853,0.11282760398272672,0.11853015034958161,0.11694128703621255,0.12584214595824691,0.1241138728333511,0.11541343476374133,0.1135698536329249,0.12058338915898618,0.11942939867177667,0.11062175954399879,0.1183250324632577,0.1211684561304726,0.11823286001114011,0.12081619824315527,0.11649616756032116,0.1330533716191051,0.11911575402138151,0.1286715240559861,0.12406506930858842,0.11962134344793666,0.12295728556940372,0.12574255749813257,0.12335037197829553,0.12773556178792486,0.12466847636893935,0.13757670180756026,0.1280431075090567,0.11929676520816461,0.11888557893424304,0.13376040995219274,0.12992103223838522,0.13270004553865938,0.126453019404069,0.1396412757923041,0.13642028743338375,0.1273994846538333,0.12353824123307842,0.1179643795605004,0.12841901536042205,0.13724183074663107,0.13210198996839392,0.12837878917458664,0.13351203914397908,0.13024156930063058,0.13815536365568326,0.1359909457350005,0.12997148057084193,0.13945760172158125,0.13564081992191573,0.13692362924272375,0.1274509089857812,0.13352373268335227,0.13631050840260112,0.13492040357093418,0.14001154428556267,0.13358072660932335,0.13091308302814358,0.14239974824040444,0.13344447230790626
915.859594,0.01873046618671886,0.010239896873408346,0.012470840482283028,0.02143816702311129,0.024819726192537434,0.024962880636164354,0.02946449195042582,0.023153280016937266,0.03808856288877676,0.03974972146492322,0.07639994606835844,0.08609756878991201,0.09827780570822879,0.09188733008274699,0.09585504151841179,0.09671466230989927,0.1023521660358707,0.09691880665456036,0.10070179170319071,0.0975346931935949,0.10199385712244327,0.09857839832371172,0.11082746034855435,0.1101306197722322,0.10520703433384454,0.11340896836139389,0.10751745796691102,0.11060700140161907,0.11720946506619158,0.10859022318861988,0.11811099018240025,0.12388254992390665,0.1201914271334183,0.1202919621553448,0.11848808892391854,0.11711023187853219,0.11527545178209096,0.11739255850899007,0.12128648520324296,0.12047555768015102,0.1271933032662833,0.13064234939453187,0.1194134713238167,0.11644896946537102,0.11972477084290198,0.11870650874710505,0.12522244704913468,0.12892956889628274,0.11432913948206717,0.12875306794012029,0.12072973595861662,0.12121211420194478,0.12992335314220613,0.1258763953395391,0.1279791422387165,0.12097239132488799,0.1278348290809468,0.13284260186224311,0.12239454497354399,0.12465683193422976,0.1314639726302173,0.12943941458944547,0.1309368884258623,0.13494021569541198,0.1318933031677866,0.12950701687435845,0.1309486670972045,0.13590780335023994,0.13404341487712237,0.13627325239010418,0.1310429462759042,0.13296098019490107,0.13260429883531238,0.137425920542053,0.13395668009989306,0.1282098572638367,0.13424934772845598,0.1313640058499254,0.1321080561828137,0.13563900453674727,0.13294758916958033,0.139003077744132,0.13727805251159442,0.14877091639678963,0.1434996700678789,0.1374271512824424,0.14349345879387815,0.1455064776446001,0.13424499747617485,0.12596261376937734,0.14210984959003398,0.14036436865656676,0.14094080171872655,0.1388850481165512,0.13615558968462071,0.14211400247095085,0.15127472433665082,0.1418816452023633
918.402353,0.011526018215894862,0.0229125370242908,0.02707995398921743,0.026340715673736536,0.03523433572820676,0.029325583051526688,0.021134737924178016,0.03377547101919072,0.04547568647433979,0.05367017904958288,0.09413150636425777,0.0875153421914584,0.10483319516716785,0.10187712029738544,0.10376549789678215,0.10962813722969998,0.10647317699514215,0.10637197524498432,0.10648309356842503,0.1148053049336414,0.11214729256662247,0.11419897122260432,0.11558814543402786,0.11626322012436172,0.10780848693437431,0.12280097750143734,0.11286672272772781,0.11519117097143675,0.10778553553301969,0.11721691158757507,0.11539599780295763,0.12138373355726328,0.12023480495593303,0.11998218924752098,0.13027620894077385,0.13824222166139122,0.12130359971137718,0.12324982251560322,0.13134886605869797,0.12789647118595682,0.13645384608102992,0.1275203752664763,0.13203147114860886,0.12921969209406767,0.11831761116966305,0.12449958679340921,0.12715431740852315,0.1259332979859164,0.13922411285313938,0.12928258708011528,0.13065164271100596,0.13221687266729654,0.1303920927216769,0.1306256852105342,0.13061346582429703,0.13967056712283182,0.1386943326117983,0.13304199060697228,0.14006078612480094,0.14073383812496368,0.13979307734174662,0.14232078385929448,0.13509700855075676,0.13853057830322665,0.14112783881878754,0.13845717093262233,0.13161765325409958,0.13806241368022262,0.12312122505727731,0.13372706125324008,0.14120966569708415,0.13193092528964676,0.13799729630214003,0.14072974560229196,0.1475180101836437,0.1419714964183846,0.15173661646451883,0.1444010495071551,0.14716057700864818,0.14640159927654367,0.1377340179110394,0.1498413763065438,0.14800325826143104,0.14762956324324847,0.14770805020658573,0.1508543908188231,0.14184700070283135,0.14784054694436005,0.1443519862004314,0.14081196395048126,0.1380024827130699,0.14227076118010315,0.15137969803770393,0.14973400353071156,0.1467828327054429,0.14359575864129487,0.15016908775929072,0.1575612883780745
920.943271,0.02925806700153307,0.033863061434011785,0.029745058391992544,0.034332771136432995,0.0413104996571802,0.039057248795622,0.04813386737703354,0.03342438077246317,0.057500076986077196,0.07162726108908476,0.1028270886279862,0.11161246943157699,0.11691742272345208,0.10443137313567073,0.11453347654104212,0.11480698502637623,0.12009008860455059,0.11143566108466288,0.12763842498275343,0.1281850809440813,0.12339351945022119,0.11909459118088703,0.12379789570181078,0.12161588695127118,0.12403506660167257,0.1242298291589971,0.13404595715562254,0.1393778125596707,0.12941052812662282,0.13156809152506513,0.13357378329085742,0.12846846004920917,0.14018372176268856,0.13254673914305432,0.14219965641939886,0.13320961353633817,0.13414556442588715,0.13881041149450324,0.13868796855838797,0.14242909436061985,0.15056389416959703,0.13447188354796252,0.13850058658804795,0.13854266057290027,0.1507002949628903,0.13831967850292506,0.1461215327698349,0.13886680701895376,0.13574222863253976,0.14986913065373916,0.13568596857955287,0.141700774385371,0.14161329950042462,0.14148924128682344,0.1360053505929276,0.14192732937982808,0.15096145571493724,0.1562458690271554,0.14767141001459352,0.15718778325054336,0.14561871624385617,0.14925138029761897,0.14962802707084766,0.15452004488754248,0.1521968591367552,0.14959898288646303,0.15643269987741576,0.15286442606129555,0.14584255778397542,0.15014059022062204,0.1524167764609522,0.1545502616349943,0.1579810089747541,0.15049950793613365,0.1551871856969752,0.1558452000422329,0.14535216584947203,0.1621119410495017,0.15912331212163927,0.1551334695841937,0.15503997732590744,0.15503584895459963,0.15705196787786418,0.14870620876537877,0.1611527821350517,0.16406408675900466,0.14867624283464415,0.16245218243453996,0.15100003767230494,0.1544316627426124,0.1568430489081395,0.15458438222089974,0.16011507570035594,0.16240382528081898,0.15358765123649837,0.1694384334997663,0.16270371012339513,0.15756023308392494
923.482347,0.04736603353391092,0.056406969231599755,0.05823010647490925,0.06934647646915691,0.06353468214395537,0.05816923113915417,0.06480523046134497,0.06515190406318545,0.0754858536475801,0.07663510705437401,0.12541554073651676,0.13135506433457173,0.13957882189845228,0.1371172412385686,0.12449212490584394,0.13291101863820573,0.1280678589646059,0.13441820488738065,0.1328137855869014,0.136412588631353,0.14528429901690695,0.1435298601834644,0.14128520109681403,0.1459301886080879,0.1574797354219431,0.15089085644752873,0.14757236671296656,0.14500237477936592,0.15375543321532134,0.1483185378722607,0.14045253743951672,0.15283026163931748,0.15213119581746531,0.14421354652970117,0.15845448374822385,0.14619402304628398,0.16003593563008162,0.16198465156728153,0.1509387304609681,0.15387640990589524,0.15616499797625338,0.16120729454679064,0.154260114013326,0.1593545311550845,0.15781442702792056,0.15367553696380604,0.15094143414533315,0.15861648147660015,0.15988493602090822,0.1649215740916322,0.16306955794475955,0.15658722232831052,0.14576065942232327,0.16213443226821833,0.165701408236031,0.1649358165269256,0.16375496631421713,0.16990579784198737,0.17153411024340987,0.16849905709349763,0.1566372496923863,0.16613188998967748,0.16762126497079005,0.16401534135593024,0.16589393924681864,0.17324235937268082,0.1666144298918742,0.1743082606754972,0.16722787227397626,0.16813990881991986,0.1737981644423179,0.1645660106215564,0.16680879691772033,0.16463158785419818,0.1755711206969721,0.17199473019698522,0.17143860926390403,0.17426158944915154,0.17286578171497666,0.1845333233736028,0.17012841643743482,0.17471098314497138,0.17972405673572167,0.17062383515428006,0.18024386964832012,0.17327007115917561,0.1793971639769295,0.17091910389111667,0.1792304385431331,0.18396997327167056,0.16930849235176823,0.18355068394953208,0.17495829581841174,0.17880900946708073,0.18819005927184612,0.17996215951385866,0.1869920487326437,0.18125583826320912
