Wavelength (nm),Absorbance (AU) 2024-11-14 13:54:14,Absorbance (AU) 2024-11-14 14:09:20,Absorbance (AU) 2024-11-14 14:24:26,Absorbance (AU) 2024-11-14 14:39:32,Absorbance (AU) 2024-11-14 14:54:38,Absorbance (AU) 2024-11-14 15:09:44,Absorbance (AU) 2024-11-14 15:24:50,Absorbance (AU) 2024-11-14 15:39:56,Absorbance (AU) 2024-11-14 15:55:02,Absorbance (AU) 2024-11-14 16:10:08,Absorbance (AU) 2024-11-14 16:25:14,Absorbance (AU) 2024-11-14 16:40:20,Absorbance (AU) 2024-11-14 16:55:26,Absorbance (AU) 2024-11-14 17:10:32,Absorbance (AU) 2024-11-14 17:25:38,Absorbance (AU) 2024-11-14 17:40:44,Absorbance (AU) 2024-11-14 17:55:50,Absorbance (AU) 2024-11-14 18:10:56,Absorbance (AU) 2024-11-14 18:26:02,Absorbance (AU) 2024-11-14 18:41:07,Absorbance (AU) 2024-11-14 18:56:13,Absorbance (AU) 2024-11-14 19:11:19,Absorbance (AU) 2024-11-14 19:26:25,Absorbance (AU) 2024-11-14 19:41:31,Absorbance (AU) 2024-11-14 19:56:37,Absorbance (AU) 2024-11-14 20:11:43,Absorbance (AU) 2024-11-14 20:26:49,Absorbance (AU) 2024-11-14 20:41:55,Absorbance (AU) 2024-11-14 20:57:01,Absorbance (AU) 2024-11-14 21:12:07,Absorbance (AU) 2024-11-14 21:27:13,Absorbance (AU) 2024-11-14 21:42:19,Absorbance (AU) 2024-11-14 21:57:25,Absorbance (AU) 2024-11-14 22:12:31,Absorbance (AU) 2024-11-14 22:27:37,Absorbance (AU) 2024-11-14 22:42:43,Absorbance (AU) 2024-11-14 22:57:49,Absorbance (AU) 2024-11-14 23:12:55,Absorbance (AU) 2024-11-14 23:28:01,Absorbance (AU) 2024-11-14 23:43:07,Absorbance (AU) 2024-11-14 23:58:13,Absorbance (AU) 2024-11-15 00:14:07,Absorbance (AU) 2024-11-15 00:29:13,Absorbance (AU) 2024-11-15 00:44:18,Absorbance (AU) 2024-11-15 00:59:24,Absorbance (AU) 2024-11-15 01:14:30,Absorbance (AU) 2024-11-15 01:29:36,Absorbance (AU) 2024-11-15 01:44:42,Absorbance (AU) 2024-11-15 01:59:48,Absorbance (AU) 2024-11-15 02:14:54,Absorbance (AU) 2024-11-15 02:30:00,Absorbance (AU) 2024-11-15 02:45:06,Absorbance (AU) 2024-11-15 03:00:12,Absorbance (AU) 2024-11-15 03:15:18,Absorbance (AU) 2024-11-15 03:30:24,Absorbance (AU) 2024-11-15 03:45:30,Absorbance (AU) 2024-11-15 04:00:36,Absorbance (AU) 2024-11-15 04:15:42,Absorbance (AU) 2024-11-15 04:30:48,Absorbance (AU) 2024-11-15 04:45:54,Absorbance (AU) 2024-11-15 05:01:00,Absorbance (AU) 2024-11-15 05:16:06,Absorbance (AU) 2024-11-15 05:31:12,Absorbance (AU) 2024-11-15 05:46:18,Absorbance (AU) 2024-11-15 06:01:24,Absorbance (AU) 2024-11-15 06:16:30,Absorbance (AU) 2024-11-15 06:31:36,Absorbance (AU) 2024-11-15 06:46:42,Absorbance (AU) 2024-11-15 07:01:48,Absorbance (AU) 2024-11-15 07:16:54,Absorbance (AU) 2024-11-15 07:32:00,Absorbance (AU) 2024-11-15 07:47:06,Absorbance (AU) 2024-11-15 08:02:12,Absorbance (AU) 2024-11-15 08:17:18,Absorbance (AU) 2024-11-15 08:32:24,Absorbance (AU) 2024-11-15 08:47:30,Absorbance (AU) 2024-11-15 09:02:36,Absorbance (AU) 2024-11-15 09:17:42,Absorbance (AU) 2024-11-15 09:32:48,Absorbance (AU) 2024-11-15 09:47:54,Absorbance (AU) 2024-11-15 10:03:00,Absorbance (AU) 2024-11-15 10:18:06,Absorbance (AU) 2024-11-15 10:33:12,Absorbance (AU) 2024-11-15 10:48:18,Absorbance (AU) 2024-11-15 11:03:24,Absorbance (AU) 2024-11-15 11:18:29,Absorbance (AU) 2024-11-15 11:33:35,Absorbance (AU) 2024-11-15 11:48:41,Absorbance (AU) 2024-11-15 12:03:47,Absorbance (AU) 2024-11-15 12:18:53,Absorbance (AU) 2024-11-15 12:33:59,Absorbance (AU) 2024-11-15 12:49:05,Absorbance (AU) 2024-11-15 13:04:11,Absorbance (AU) 2024-11-15 13:19:18,Absorbance (AU) 2024-11-15 13:34:24,Absorbance (AU) 2024-11-15 13:49:30,Absorbance (AU) 2024-11-15 14:04:36,Absorbance (AU) 2024-11-15 14:19:42
901.841506,0.026714427847677222,0.032431329398898846,0.037681729722758635,0.0316565902312965,0.04246279013477145,0.039971262223615946,0.05161680051207892,0.045273874572115486,0.06856759523715035,0.06768868875452161,0.09939604594290084,0.11625072484837991,0.10941912296284605,0.12554116592611403,0.1187655627104201,0.12034601797151433,0.11400704248508899,0.12201487956080079,0.12013800897162728,0.12744344086530718,0.12207740497330133,0.1367925320171002,0.11934169169209309,0.12281723168354833,0.12516579222897853,0.14099247953373836,0.12883055079048567,0.1277044641673278,0.12973787380708468,0.14513076235658176,0.1313202269783565,0.12993582902395176,0.13135512825540646,0.12410241140342225,0.13941252161222065,0.14031392767558182,0.14101502955805972,0.1405899193648834,0.13553390760069,0.12535335897800934,0.15027263161436305,0.13580120919855512,0.14089524888084728,0.14169352543540653,0.1377021923023059,0.14088993193256466,0.15860423740315996,0.1473955042165345,0.14106750176513955,0.12991713394334722,0.1477165012743081,0.14708394722473797,0.14701629421807583,0.13846191286383178,0.14843872924726143,0.13893722455305965,0.14705119926994895,0.14997192483401692,0.14226898640418723,0.15828991710730436,0.14615121987197024,0.15978585985360724,0.14850012312725538,0.15336611190691246,0.1416395827207132,0.13658517888941926,0.14996025568014945,0.14118158584220108,0.16245248953312347,0.15863512333953417,0.15585982455071754,0.1507074822580657,0.1604839975678472,0.15997896254353972,0.16970498668987782,0.15824798169596743,0.15725501077876958,0.1519350421382744,0.15384868774818927,0.15193025482415257,0.1450171929698488,0.158470869254982,0.15036506863561108,0.1630079342840335,0.16715072123570016,0.1582978895684086,0.14520905608637472,0.15624959772814898,0.15977156647254762,0.1741527563794216,0.17224776443085701,0.16577515987845462,0.16376314973885847,0.15708733688250723,0.1403747279653119,0.16025926608080987,0.16200372706272312,0.15505773326966196
904.394392,0.02443530192345075,0.03138018389234469,0.03389393766694118,0.034894599957068756,0.04288225887046767,0.03876091163528593,0.03768053477449122,0.047017808655192374,0.04941141855093296,0.061243823534635755,0.0920122372092213,0.11516215641249532,0.09323053910187454,0.10124902902875672,0.11274064814645662,0.10230132364253382,0.11495882610566548,0.11307176479990176,0.12241228704672401,0.11307723737862009,0.12630926320701547,0.1288127535616645,0.11575393300155938,0.1205794835068923,0.11885542487436197,0.12333303083673211,0.13647046225147955,0.13715964151502785,0.12087136986438916,0.14023856059795725,0.12462235639004313,0.12279315176079243,0.13730887963393312,0.1394802738762529,0.12448790813858138,0.12377893144656442,0.12815194709709465,0.12428400663053095,0.1300435160985786,0.1334551016749839,0.14268837834475603,0.14334346570715495,0.13631351114098328,0.14198942237839515,0.1366288878151698,0.12743157887493578,0.13933804549473708,0.13456399970620286,0.14901287962523835,0.14305152763348258,0.13637592469897175,0.13835911445731675,0.13058604154148987,0.15213791610997757,0.1387481190595465,0.12909618945845067,0.1346700369678996,0.13442617404105947,0.13775557791088247,0.1442610830778781,0.13216401249250098,0.14366346684092068,0.14433113117338847,0.12878513693398835,0.1394297530428163,0.1509183380591861,0.1467364515794513,0.15071816985522002,0.14699164044599225,0.14747505553380535,0.1541033813787158,0.14466128692695085,0.14027715349978795,0.1472465463243911,0.15274177475407885,0.15499279260233795,0.13790092213819682,0.15500217953600823,0.15839360428187343,0.15423339313502168,0.15809706785929242,0.15286890313002535,0.15512330034403432,0.15701736908242356,0.15170111823260227,0.16269832191585692,0.15790275498759662,0.14954309636828794,0.167319682694733,0.15591278637996595,0.1649744402124274,0.171854534741267,0.16239552312630562,0.15308376684818978,0.17437630959509573,0.1634721059215161,0.14156460864672799,0.1444255055225262
905.670145,0.014098935077920368,0.03379682301165608,0.025614306167202464,0.03806901181321651,0.032858074983584964,0.0401831102096869,0.037290499457277464,0.03713200993297369,0.05056241360876396,0.06056560762797023,0.09697573296026454,0.10387864655663175,0.09558238808018603,0.09596512608488299,0.09603576733708778,0.10592034348203237,0.09972606009104343,0.10296164673944828,0.11710525744670287,0.10849852233566622,0.1087102700684059,0.11982590774487813,0.10520089355188601,0.10804522350936312,0.13198835152245328,0.12211651790481096,0.1266174655149679,0.12660016011615857,0.12235536584741276,0.11937795557867502,0.1339726261067466,0.10286943445583974,0.1267575272980016,0.11915516135839102,0.13599296300321614,0.12510811715465125,0.12568775512509772,0.13848015458664198,0.12695711067684887,0.13526014479953943,0.13095082011911618,0.1358292853157837,0.1369308150979527,0.1403891911810161,0.1435181773752959,0.13905199644519967,0.13702100405104975,0.13381665343645407,0.13588310506208492,0.13142623556317698,0.1309166809749238,0.1409472407032167,0.13268785767921062,0.1325563358796979,0.14260611675624904,0.14280467251271267,0.1320725354468727,0.13859610933506733,0.14331233819215486,0.1451868539142703,0.15153064421299586,0.1520234450138714,0.1455735914404266,0.14721110401218285,0.12731160820362017,0.14692111961168838,0.15125625817723362,0.1483770449972989,0.15449503548923943,0.15106278918549965,0.144260314204953,0.14959172150385974,0.143959531026727,0.15415102664492444,0.15099093792776955,0.15235883484531004,0.14454241180587687,0.14450657681874737,0.1578366445270129,0.1452449841160379,0.1521581895244679,0.15189491019356086,0.14641233357301298,0.14469087527574134,0.1546012354554418,0.16332038538625238,0.14205031775183954,0.15757139011908655,0.14906798848198183,0.15079467427455664,0.14420915286273747,0.14351557584621222,0.15788694735756958,0.1473490918810925,0.14948285331302333,0.1653426856182011,0.15908565618679257,0.15258472897208372
908.220269,0.022950853801204048,0.02047871441221939,0.01905738123956309,0.0169044718323108,0.029175050347222446,0.04137622031035879,0.030403605389164385,0.029108643162654546,0.04957800362163288,0.03546790107105009,0.08363568822288332,0.10700190773654537,0.09648634454228003,0.09456658213018597,0.1105024270560686,0.0862598265511167,0.10216954323595273,0.10435625247701062,0.11571918478297406,0.10564221101943605,0.11881127388093546,0.10595235399331503,0.12319874489627704,0.11913725445788408,0.10568086699760226,0.11487493567287586,0.12088871649579108,0.11475498493162538,0.11975081416845876,0.12251387710769356,0.12975326834072023,0.12563482436434165,0.11875164532078022,0.1286194277730404,0.11662581060161416,0.13508736773639124,0.12170156328367483,0.13445785996618698,0.12382772996846662,0.1252038403957896,0.1398784432248054,0.1297691520908701,0.13498550905465875,0.1365043784379907,0.13185642226875366,0.1428101725731038,0.11938601281959242,0.1288628491920434,0.12206465663980474,0.1241796739244574,0.12827456039729404,0.13219198869966825,0.12677151144356405,0.13490827175581632,0.1436192758339871,0.12877306007381484,0.1411044023840961,0.13798083015544374,0.13336847601936153,0.13336401123754785,0.14107086667395644,0.14675437051014514,0.12860489805139821,0.13995170748765093,0.14787454161336555,0.13207741352756558,0.14439568289317242,0.13455652291779616,0.12185033461071865,0.14661879763435873,0.14189651038753734,0.13004435004916926,0.142745852452327,0.1465293374619115,0.13642609663586971,0.1446082680739647,0.14573243121939175,0.15987357366311952,0.15334723820203003,0.1477848352522422,0.16027266119887576,0.13833453598782913,0.14994223011951016,0.152609588867676,0.14089222467193138,0.145969185462107,0.1448866022506595,0.15277882057679779,0.1586242652264666,0.15457204915426637,0.14104520273532078,0.14374349995829405,0.1589968315803542,0.14934049717248155,0.14462524037681757,0.14432013549653683,0.1632318393476573,0.1528106865190746
910.768552,0.005173049450880464,0.019468316665837163,0.02594107839534911,0.036914859509633566,0.03491437748407535,0.036069436985601354,0.02493352793692985,0.026105724504247876,0.0502713420874168,0.048443080886616315,0.07820476000247256,0.10099928354821809,0.09295931315533293,0.09826862681181792,0.09701563861258766,0.09524074688351206,0.0983868885830881,0.09856591755332843,0.11587452460006453,0.11106488791065294,0.09651447165125113,0.0969462489990241,0.10028423794944184,0.12635115740008443,0.10973216481785546,0.10928447063642245,0.10980399218432366,0.11320270589268615,0.11711636116791818,0.11972603419016076,0.10700438744679465,0.1262737798268448,0.12472670101561545,0.13082796116478812,0.11534321621267929,0.10622385182776141,0.12039373970328673,0.12698357405857894,0.12726263602346283,0.12559734716223966,0.11069030361317828,0.1260113659378128,0.13116516077877902,0.12245014303946075,0.13065609508286471,0.12593983328489375,0.12585041501651523,0.13230581712734274,0.13687074961628615,0.12547199306580034,0.13221855354108542,0.14223779415873197,0.12994970644214549,0.12409073238503804,0.11435456190264591,0.1470894771714782,0.12749176900486905,0.124021368301453,0.13558383001465643,0.13018010823032208,0.13720159867965195,0.14157366740579105,0.13033746970553797,0.1323068436785504,0.12874452466082628,0.1440125838167669,0.14832932886406716,0.1404053549408975,0.14424743431735834,0.1392917084197788,0.1401014845931475,0.14298088670079057,0.14403122585425798,0.14978287563257936,0.13512669888290127,0.1342170331199941,0.13583237487594138,0.13403206705384044,0.14602378932951707,0.13378423707344636,0.1313776370913727,0.15154433491077718,0.14982496192575928,0.1497775732353602,0.1401383742151572,0.15702101438594973,0.13585638148689505,0.14269293136493472,0.15463320211862877,0.13271040698401004,0.14770880498993966,0.15662809718291945,0.1482615375551743,0.1519748813934989,0.15119656727674002,0.1491144273518212,0.14862284124038624,0.1450792904720519
913.314994,0.014249272162794716,0.024525140032277064,0.01923257130451603,0.034404481403042426,0.022015330699538267,0.022507651960616576,0.030830694255839633,0.03316147810708257,0.039857758594577325,0.036833916001372105,0.08087725870484049,0.0923700960916863,0.09721207946565442,0.0984203647356599,0.09595221551715967,0.09789135102332355,0.1078602323170249,0.10072052081397023,0.10537519647362652,0.10453759924321332,0.10404196688740364,0.1005099241376317,0.10381080547521603,0.12617366642098232,0.11312521076460653,0.10980759307732384,0.09663082903715577,0.11784670647598458,0.11406757213652854,0.11367412333326146,0.12599840654165104,0.11146487229029796,0.11608981562891395,0.12186658742715899,0.12180798408283369,0.1285810088869151,0.11933157092529785,0.10703925533280678,0.1312497731437982,0.11549040623582205,0.11918269769884669,0.12531571695033952,0.12984124265256325,0.13587943842467232,0.13326870165430738,0.12374204705735199,0.13273149404845402,0.12810257432752936,0.13393677839138057,0.118078099854154,0.12543027727933073,0.1312469617604049,0.1294015315994398,0.1376662404561337,0.1317301403198207,0.11993745533822427,0.11932590756112234,0.13216326418086138,0.12829366874936435,0.11283503175184134,0.11816538407501204,0.13984084625262214,0.13577012393192622,0.13093368583604384,0.14514538585869138,0.13862445875816287,0.1356545639527264,0.13664715150072926,0.13111005991676788,0.13739484081453812,0.14287133096254248,0.14708216093162574,0.1417718034334714,0.1355569227872415,0.1407146336408158,0.12455667758932393,0.1311747839625903,0.13356648750809957,0.14629375419117951,0.1371472286831826,0.14124802478231782,0.13486976484149127,0.14586916126401783,0.14287098123265804,0.14183189514371775,0.1409930276533864,0.14483972695057964,0.1422677437441968,0.14165025364391803,0.14668824634641905,0.1418479200717208,0.1410737166248793,0.13361926037595676,0.13265162315370538,0.14631581007347283,0.1413112433774821,0.1588704463366144,0.1472736319711955
915.859594,0.02237122784705441,0.01634333479410567,0.026996217406825316,0.025618431583184418,0.0502328629625374,0.03889025575873243,0.02911141897788251,0.039372395000276846,0.038085127675049055,0.047279133235926286,0.08603699008312105,0.10091636805256933,0.08620042757800557,0.10817972226183843,0.09958271648987058,0.10418707884256885,0.1074872347967472,0.10690662821934797,0.11794714843804421,0.10010212150986257,0.12421706390145422,0.11565959390134295,0.10284991644341643,0.11561075844997652,0.11446745000839283,0.10910110467698773,0.11811532903591447,0.11941105516967615,0.11487775464974061,0.11315198988959868,0.125395507831662,0.12590034988216853,0.11809336230074599,0.13696394362548872,0.1220560769117956,0.12366077551218228,0.11599064244456816,0.12578194111686367,0.1292794291954497,0.12018835851565488,0.12226051087449365,0.13262494890521037,0.12419096523147899,0.11874479219168585,0.12200586545660334,0.11743716034681885,0.12913266058250736,0.11418155889069097,0.13596636051985259,0.1347077104871863,0.12613118466563347,0.13811015601494744,0.1272693656763109,0.15083902822233897,0.12911891257337915,0.13502405034156978,0.12894381048129339,0.14601015904938733,0.13058221083072874,0.11801542190631067,0.1453079941135672,0.14018560822414244,0.13219520158284082,0.1466761375370455,0.13260332709128636,0.1439587069721788,0.14797572759789576,0.13411944496965703,0.15070599734916845,0.13949659762765765,0.1347044173705348,0.13270498808948272,0.13678343485668412,0.1448203168374415,0.13954272170299026,0.13345559988869313,0.13708613227535293,0.13448444477007568,0.14433158194009554,0.13445633783354677,0.13439995269597677,0.14528816949526424,0.1568336018012235,0.1485662512924523,0.14828702049308434,0.13947775883613356,0.14067190319368794,0.14565908613088144,0.15565766450429802,0.15155038780407354,0.1397036265189386,0.15626487715458903,0.1519796770809472,0.1424639535217455,0.14999086858889682,0.14299431415575506,0.14388402100805114,0.14978821567079154
918.402353,0.01804239941261228,0.020005111460744164,0.020812368036879775,0.03324530902603596,0.04427109562847809,0.028480299161085555,0.03545459162449731,0.028808377842746445,0.05607198864617806,0.050436092969462144,0.09518580064944787,0.10226962266442763,0.11080072238906315,0.12076218670851535,0.10330066708501325,0.11267948556003242,0.11463087077072387,0.12031471719383614,0.11218049790316019,0.1169723279081716,0.11523874968324242,0.1131472935680593,0.12081172510077323,0.12000706936380574,0.12150925340977922,0.1205119555239825,0.1237313497097938,0.12121710100983547,0.11724226750901935,0.12738985619238444,0.13768592540572638,0.1325200086469038,0.12985424047917982,0.13687140367925255,0.12888960446576392,0.12940760151668348,0.12343046549981405,0.12533755553880283,0.13131828491638511,0.13975242787053826,0.14106805442757847,0.134483279830065,0.14062115064369723,0.140982608781688,0.14137867481562125,0.13440495054354645,0.1403467871590596,0.13108606450445223,0.13839402109639157,0.13485423349749853,0.12918521967522162,0.1402553885528655,0.14353798680147992,0.13442568075335515,0.15590607979430077,0.1471766833981168,0.15506938398753664,0.14591942934327756,0.13950486077202118,0.129746752999954,0.1308747745554294,0.14604810453530181,0.13959334230808254,0.1378501222350564,0.1417156882269427,0.13349182447413457,0.15281358074885898,0.13943292068421395,0.14747234835380996,0.1429806151633098,0.14705796387521985,0.1437114086795144,0.1441218368087003,0.14796002327410435,0.1491245660602414,0.13960277682826802,0.15292452330614542,0.1497857008609442,0.15173786549398469,0.1506795705606496,0.14929503664172356,0.1605847134522291,0.15275298290719302,0.15763455648369515,0.1561812842665357,0.14685099274445823,0.15722809010535124,0.16160220993615362,0.1372678434706903,0.15570382027568633,0.15618405288271445,0.15147060957847083,0.15384175276075104,0.16764894968575322,0.15906158053323788,0.14992936140164098,0.1488000764280611,0.15721012795753686
920.943271,0.042002251970629574,0.041214386654793364,0.0413497938165691,0.045726061639799774,0.04908879504596238,0.05010088938319274,0.04394429643488601,0.04635318317359966,0.06916100933209668,0.06504047816893781,0.10580357151803205,0.11475244464536304,0.11846589006880619,0.1212070111163688,0.1182415390024807,0.1297407368129501,0.12042704479889739,0.11946616387042731,0.11193015701149855,0.11997413148968168,0.12749658666646008,0.11673454607822155,0.12592694725319345,0.1274849375929622,0.12627067868479216,0.139086850758743,0.13360430645174642,0.14255535172826775,0.14113619871699434,0.14211556202003403,0.1465663397909615,0.1368867127031088,0.13656153371012736,0.13949535534963076,0.14080705464125473,0.14358210679861289,0.14468444465732258,0.13356808315435023,0.14511040319549223,0.14992227679940157,0.14501550435487995,0.15269917190178656,0.14348497469433727,0.16357667741316134,0.15158393090810668,0.14910386096288838,0.1476422735627771,0.14027608961341478,0.14774880868581886,0.15340556557451088,0.15484365832888344,0.15644504685501892,0.15848559888639369,0.15337851194702262,0.1493628001653832,0.15759988472837008,0.1535793305664695,0.15433737382320198,0.1434120489946173,0.15683121869412608,0.15612985574194554,0.15099565293125156,0.15471636195829214,0.15559904720226983,0.15763057560382904,0.15249202343501703,0.16497492607374448,0.15345250869065302,0.16215872005530665,0.1627909471367633,0.14885281329210562,0.16430592152944193,0.16383168576911253,0.14424296086474322,0.14517079612098005,0.17144239404551512,0.15709013378525405,0.1581992848478474,0.15585287645491494,0.15420287974966712,0.14954040174460725,0.16287684563667187,0.16488581003197322,0.15609317364872566,0.15520863317053257,0.1521866559419497,0.16737075778354887,0.16183902067269557,0.16149830296051781,0.17651735661170537,0.1770785191519932,0.16212080793852648,0.16805573722993813,0.16378054163370526,0.17883735964847114,0.16456264277678,0.1610354697441355,0.16343441684423513
923.482347,0.048637085352557737,0.05916472235271681,0.05795121759022013,0.061622200089698986,0.05782366625866886,0.07595903002475493,0.07107422915380361,0.06759991867881952,0.08991165471733312,0.09302321883972615,0.1221323437383752,0.1302801303912377,0.15234211114592655,0.15092909237876734,0.132625746932609,0.14108905441986003,0.13712250224575093,0.14577276120600638,0.12469404551089851,0.15919381791820844,0.1426912547968393,0.1403325003628134,0.14327425371714672,0.14370005120238416,0.148269793011756,0.14952521246297043,0.14815897582047402,0.15341344954860758,0.15373471175383052,0.15392775101701422,0.14861761974449703,0.14257390796248381,0.16669129988515485,0.16181350023794974,0.15446748970577992,0.16695523355374603,0.14506325608508566,0.1645808395900853,0.16810623641614034,0.16304635945928997,0.17330814631147942,0.15970549480445442,0.16025884357472459,0.15829308015729412,0.166078711473996,0.170038982088776,0.17236978194667513,0.16741019210638838,0.1775551784459767,0.1694953897239503,0.17532502513187584,0.16590649667906518,0.1751793644968839,0.16596156199474013,0.1557458010845655,0.16919019131440288,0.16066598619569653,0.16981267817037385,0.17706588417525318,0.16961731012498107,0.1630325697314804,0.15416578363721153,0.18188662657015342,0.16678481428521086,0.16664032298569376,0.18177479348956616,0.1754977460661997,0.1767431145416786,0.16864780028626813,0.17143677095882778,0.18178394234804518,0.1709524893438967,0.17142259455671532,0.17615896929932706,0.1775972614359234,0.18383765760300824,0.18729593677332987,0.17115113943503574,0.17736329552078206,0.18579866787378888,0.18451861159498245,0.17122102274086595,0.1772929767491808,0.18469475661237594,0.1952996028206745,0.17489373983185985,0.183835366551699,0.18489130580121385,0.18307551211102158,0.18526712585974658,0.18051322013291596,0.18178444626043938,0.18839785072702378,0.19348109950545261,0.17959465676808986,0.18011395130650065,0.1833079476820758,0.1790083336166171
