Wavelength (nm),Absorbance (AU) 2024-11-14 13:53:09,Absorbance (AU) 2024-11-14 14:08:15,Absorbance (AU) 2024-11-14 14:23:21,Absorbance (AU) 2024-11-14 14:38:27,Absorbance (AU) 2024-11-14 14:53:33,Absorbance (AU) 2024-11-14 15:08:39,Absorbance (AU) 2024-11-14 15:23:45,Absorbance (AU) 2024-11-14 15:38:51,Absorbance (AU) 2024-11-14 15:53:57,Absorbance (AU) 2024-11-14 16:09:03,Absorbance (AU) 2024-11-14 16:24:09,Absorbance (AU) 2024-11-14 16:39:15,Absorbance (AU) 2024-11-14 16:54:21,Absorbance (AU) 2024-11-14 17:09:27,Absorbance (AU) 2024-11-14 17:24:33,Absorbance (AU) 2024-11-14 17:39:39,Absorbance (AU) 2024-11-14 17:54:45,Absorbance (AU) 2024-11-14 18:09:51,Absorbance (AU) 2024-11-14 18:24:57,Absorbance (AU) 2024-11-14 18:40:03,Absorbance (AU) 2024-11-14 18:55:09,Absorbance (AU) 2024-11-14 19:10:15,Absorbance (AU) 2024-11-14 19:25:21,Absorbance (AU) 2024-11-14 19:40:27,Absorbance (AU) 2024-11-14 19:55:33,Absorbance (AU) 2024-11-14 20:10:38,Absorbance (AU) 2024-11-14 20:25:44,Absorbance (AU) 2024-11-14 20:40:50,Absorbance (AU) 2024-11-14 20:55:56,Absorbance (AU) 2024-11-14 21:11:02,Absorbance (AU) 2024-11-14 21:26:08,Absorbance (AU) 2024-11-14 21:41:14,Absorbance (AU) 2024-11-14 21:56:20,Absorbance (AU) 2024-11-14 22:11:26,Absorbance (AU) 2024-11-14 22:26:32,Absorbance (AU) 2024-11-14 22:41:38,Absorbance (AU) 2024-11-14 22:56:44,Absorbance (AU) 2024-11-14 23:11:50,Absorbance (AU) 2024-11-14 23:26:56,Absorbance (AU) 2024-11-14 23:42:02,Absorbance (AU) 2024-11-14 23:57:08,Absorbance (AU) 2024-11-15 00:13:02,Absorbance (AU) 2024-11-15 00:28:08,Absorbance (AU) 2024-11-15 00:43:14,Absorbance (AU) 2024-11-15 00:58:20,Absorbance (AU) 2024-11-15 01:13:26,Absorbance (AU) 2024-11-15 01:28:31,Absorbance (AU) 2024-11-15 01:43:37,Absorbance (AU) 2024-11-15 01:58:43,Absorbance (AU) 2024-11-15 02:13:49,Absorbance (AU) 2024-11-15 02:28:55,Absorbance (AU) 2024-11-15 02:44:01,Absorbance (AU) 2024-11-15 02:59:07,Absorbance (AU) 2024-11-15 03:14:13,Absorbance (AU) 2024-11-15 03:29:19,Absorbance (AU) 2024-11-15 03:44:25,Absorbance (AU) 2024-11-15 03:59:31,Absorbance (AU) 2024-11-15 04:14:37,Absorbance (AU) 2024-11-15 04:29:43,Absorbance (AU) 2024-11-15 04:44:49,Absorbance (AU) 2024-11-15 04:59:55,Absorbance (AU) 2024-11-15 05:15:01,Absorbance (AU) 2024-11-15 05:30:08,Absorbance (AU) 2024-11-15 05:45:14,Absorbance (AU) 2024-11-15 06:00:19,Absorbance (AU) 2024-11-15 06:15:25,Absorbance (AU) 2024-11-15 06:30:31,Absorbance (AU) 2024-11-15 06:45:37,Absorbance (AU) 2024-11-15 07:00:43,Absorbance (AU) 2024-11-15 07:15:49,Absorbance (AU) 2024-11-15 07:30:55,Absorbance (AU) 2024-11-15 07:46:01,Absorbance (AU) 2024-11-15 08:01:07,Absorbance (AU) 2024-11-15 08:16:13,Absorbance (AU) 2024-11-15 08:31:19,Absorbance (AU) 2024-11-15 08:46:25,Absorbance (AU) 2024-11-15 09:01:31,Absorbance (AU) 2024-11-15 09:16:37,Absorbance (AU) 2024-11-15 09:31:43,Absorbance (AU) 2024-11-15 09:46:49,Absorbance (AU) 2024-11-15 10:01:55,Absorbance (AU) 2024-11-15 10:17:01,Absorbance (AU) 2024-11-15 10:32:07,Absorbance (AU) 2024-11-15 10:47:13,Absorbance (AU) 2024-11-15 11:02:19,Absorbance (AU) 2024-11-15 11:17:25,Absorbance (AU) 2024-11-15 11:32:31,Absorbance (AU) 2024-11-15 11:47:37,Absorbance (AU) 2024-11-15 12:02:43,Absorbance (AU) 2024-11-15 12:17:49,Absorbance (AU) 2024-11-15 12:32:55,Absorbance (AU) 2024-11-15 12:48:01,Absorbance (AU) 2024-11-15 13:03:07,Absorbance (AU) 2024-11-15 13:18:13,Absorbance (AU) 2024-11-15 13:33:19,Absorbance (AU) 2024-11-15 13:48:25,Absorbance (AU) 2024-11-15 14:03:31,Absorbance (AU) 2024-11-15 14:18:37
901.841506,0.025146749879697474,0.027413364265419887,0.03573504179102213,0.0360387978240046,0.043001388571998235,0.03376393843539383,0.03468193288310879,0.03477401060972384,0.050339258487418916,0.038198739127880875,0.10249023193182522,0.09724838658809037,0.11006276522129574,0.10595561177026253,0.11471392672866453,0.10396981638246647,0.11067382594351517,0.10908337754168407,0.09738829265438609,0.10758222650963868,0.12049857625680396,0.11833686170240686,0.12163504283777003,0.11136383121280115,0.12014330285878908,0.11763489645424018,0.12684407158019087,0.13125593035637462,0.11609160808485505,0.1268622589536946,0.1302904432590923,0.12445685084685672,0.12672451201236662,0.13256439374163703,0.13291273414672894,0.13064539900549865,0.13539293278603037,0.14188709171718486,0.13864038764518527,0.12853379473051366,0.14176266381808347,0.13790168309154624,0.1365645455959087,0.13917294184174006,0.13207672612892174,0.13750258429947895,0.1428053835505696,0.13525074356559694,0.14332818135925063,0.1405470331052278,0.1464564578112704,0.13591498526779386,0.1432127739544033,0.1415376107981385,0.14453955717956002,0.14809361767109927,0.14397262712879666,0.1390929015246713,0.1396839974039409,0.13593803669012325,0.12872071126821266,0.1455357425394786,0.15282567575935568,0.15239830574042026,0.14727413530155442,0.15103290354902973,0.15096838073295252,0.14399375583891727,0.15238155201265383,0.1568870915569293,0.1521269880088684,0.14784867311915265,0.15236900245862195,0.14063732574656143,0.14803475801301458,0.13696403959723608,0.14674533777048177,0.1557711604648193,0.14910455062112385,0.15331057954360894,0.1493091892975472,0.14427710644106434,0.1566267270908131,0.14435660990891722,0.1494231912488221,0.15184309405475785,0.15258316103604086,0.1556154308583404,0.15346230966207752,0.15337942744175606,0.16116756120035278,0.1522929741046616,0.1564732614559609,0.1681527083280903,0.15228291319086049,0.15488160641470936,0.1545169106707889,0.15866434112304836
904.394392,0.01295498018704213,0.03173886997378803,0.024862374781962435,0.03080094871534369,0.03606540417814535,0.026221578558642385,0.03306610221416774,0.030460883422076104,0.043166180744441965,0.053538447117923625,0.0799283631225917,0.09645632905454528,0.10219906767338037,0.09858463361426703,0.10805073862957006,0.11618199414680096,0.10184548156844561,0.10692155445139473,0.11597138141947666,0.10810968175251322,0.11347832319735636,0.10755475506050656,0.11212277011289604,0.11787618888978223,0.11719343973654217,0.11840968417202388,0.11232783719395696,0.12468748570099603,0.12241476131507398,0.11336291968578492,0.12828133264357447,0.11931064695879398,0.13066368687081895,0.13203405618238395,0.1284695381644902,0.11206672218652261,0.12197270028355778,0.1322434374889866,0.12772676876634106,0.12573428722643404,0.13326232318913728,0.1356567598486373,0.12764838841318094,0.1292828615849392,0.12535436954181026,0.13584466387935656,0.13415165291589726,0.13372379014597177,0.14408110575922314,0.13335932335545844,0.12049986836953437,0.12653395289564728,0.13965114042257873,0.13206904975694772,0.14205552611810524,0.14226909314666106,0.13031064804287384,0.13840674692864174,0.13841946848265682,0.14152619547807282,0.13713128309391265,0.14831741984714591,0.13754389928687405,0.14504076701426716,0.14080300418921046,0.15090729286809199,0.13810423576302844,0.1386502912583144,0.14345686772050942,0.14608951417751936,0.14868038468793812,0.1565303953671903,0.1510958755263035,0.15361822998214716,0.1413741996188033,0.1488025839622083,0.1338372136249534,0.15142003925810904,0.14639641696885794,0.134185889565869,0.156078125884937,0.14762465021294116,0.15508957874196563,0.13768146352023092,0.1481968813573659,0.14618249354907334,0.14817182286064742,0.1507341652253264,0.14308278603581046,0.15319852938102854,0.15487969457682235,0.15206044984485206,0.14371590451120747,0.15214170789205472,0.15707173341262998,0.1444991268476966,0.15439067825441294,0.15024220183060505
905.670145,0.017595739038747112,0.0307190166668167,0.02992213511282692,0.03246273380667231,0.029927431068522234,0.03512991846859098,0.027908658120244907,0.024185438428019172,0.04750732723719933,0.04334845360301564,0.09795896871634596,0.08634472333762222,0.1028000926908737,0.09255199814383039,0.09421293378952213,0.11058961471156324,0.10124747427881745,0.1081276761593418,0.10070895331775755,0.11062918280402417,0.11022219502584253,0.12084480596747976,0.11501776021961964,0.11888861470196263,0.11114109442067513,0.1079961992116715,0.12457298354675742,0.10792364713190845,0.114664133852314,0.11351948494506152,0.11698142597095351,0.12297644264104898,0.12907880295636756,0.1241987923511194,0.12889965682632326,0.12711381502239677,0.12798449745858442,0.13065985582220413,0.13635979586640984,0.1264264804361659,0.13061481601536282,0.13784012408737845,0.12996132921455247,0.1257954211293108,0.12509958613109287,0.14033485676599255,0.13359940282926044,0.13738491545470438,0.1277266248234028,0.13710791143392498,0.13501522883239525,0.13169716110590984,0.13791791994176886,0.1316232510455689,0.1360552570802061,0.13014502265486474,0.13552933731211872,0.12834729259684724,0.1412003260503664,0.14229046457841985,0.13866190408387952,0.11897324017951043,0.14032106565857744,0.13267811548259922,0.13351830091664937,0.14682301713956913,0.1447564545823952,0.13621272583047897,0.14088301117225702,0.13712481148459285,0.13357544642220884,0.14220898899731446,0.14400410806520647,0.14196246359461578,0.14786479694033255,0.14570639844542288,0.15640917736804202,0.13243292723804914,0.14796228818557308,0.14634022110577632,0.14653508573736393,0.1529397444095098,0.14840617812566814,0.14178262805122932,0.15164669164180403,0.13942204909539008,0.15091693544970905,0.14997083560522556,0.14492370560693144,0.15115001614913504,0.1571731802494063,0.15690057824808734,0.15571846161655356,0.154078841162372,0.14729275596785513,0.1500895105201666,0.1474475925867832,0.1577179508681731
908.220269,0.014421922096206772,0.022799607857946186,0.014281841161412892,0.016287589624292987,0.018170657027076598,0.025430379486727373,0.023386774745549926,0.028599921513576786,0.03698763364482481,0.041396220915882444,0.08081142395606891,0.09321413136102323,0.09390322002994163,0.08997165454531116,0.0991114405720235,0.10250770550718595,0.08394822925379596,0.09860795159920088,0.1007368674461193,0.09449650549519877,0.10590393187278085,0.1046459862909306,0.10297360947056387,0.11518305517284023,0.11799210152511096,0.11308227295391315,0.10755378903215145,0.1115162293264045,0.10526756980492065,0.11008175703648851,0.11254366643006018,0.10831605486913387,0.11867934964374298,0.11570846046634402,0.11850890535666571,0.12147384826965284,0.1263948851978257,0.12421818725789252,0.1270268079190979,0.11457767826639455,0.12733390421350763,0.11872102440770728,0.11902689323096179,0.12889613980610498,0.12428986029399537,0.12848898498781686,0.12870915547517514,0.1315565137041512,0.12562099229278567,0.12792302661222263,0.12922750321337065,0.122904669573682,0.13634473686693516,0.1256085130922061,0.12578814806641442,0.12894302358696036,0.13001806719564482,0.12912188932835203,0.1284226479065972,0.12095457962522228,0.13428730288584287,0.12723448131570586,0.1311810661037121,0.13696609958728065,0.13544653578910892,0.13154471361192419,0.12043747972153356,0.13424206280367154,0.13617879266191316,0.12516330650265262,0.1370460674764531,0.13464161894684612,0.13992974187879154,0.1366831385526838,0.13595743681960498,0.14140345748939318,0.14997745496955944,0.14386307666967413,0.14276145002411714,0.1371542362580942,0.13524057296613748,0.13701160282078303,0.15422684505090703,0.14555540854287877,0.1447012838300423,0.14996899272342548,0.14988802085288302,0.14247807355717113,0.13760292507832475,0.14046235111824315,0.14756744819112094,0.1489229327660657,0.14818050352382314,0.13602690969280717,0.14689847301133344,0.1433320683133107,0.14520723081879916,0.14558652020940474
910.768552,0.009077576375468403,0.013107853786369753,0.008678200866155195,0.019012923850803057,0.025446176485529468,0.015423329984644171,0.017254358305009734,0.020258531262067465,0.03759640976256481,0.030938974535667293,0.08788302900053878,0.08253525250935628,0.08891860183605294,0.0851418285031818,0.09594499426827527,0.09240971328534898,0.09787559858644894,0.09095652782877339,0.10003961390939942,0.10885853868052815,0.10043515416390127,0.10590123281883258,0.09018799739084522,0.10451235763560784,0.11009317327719434,0.11162363497408932,0.11284922538387032,0.10533911805474301,0.10838714656956178,0.11831916429208102,0.11464719956711239,0.11567561926674755,0.11736688087129167,0.11658720249616543,0.11874494734783411,0.12138622674150877,0.11211813727610709,0.12412358186019537,0.11276889723218828,0.1185432139138359,0.11701563307748719,0.1131199991095701,0.11729929409854233,0.11783971073250321,0.12593906177469996,0.1112390486721278,0.12097960385226134,0.12001949135690318,0.11644646412540965,0.11979151009947843,0.12856206146766253,0.11921174497680519,0.12329561110125721,0.11873176974801353,0.12502843874116892,0.13433380481653365,0.12137859914064983,0.12531965443253604,0.12365357061566644,0.12906272452500228,0.13778027649892072,0.1364075536113195,0.12555315579130671,0.12545180867489703,0.1322723073484911,0.1369733322282184,0.12880264944671876,0.13206518612972165,0.12537187346782655,0.12076480770491445,0.1412245368491522,0.13105303656045283,0.13538986417713575,0.13158439342573658,0.14331402299996732,0.1347907418514379,0.13311248139739795,0.13248434293989758,0.12691717374307143,0.1419237765148883,0.14061013453252308,0.12897557253622127,0.13931729004235058,0.1385823744038826,0.13982891015116536,0.1386096685923097,0.13079458713628134,0.1435057018577829,0.1417699936273675,0.13558446112501804,0.1399619550951745,0.1367284977975481,0.1400635484609115,0.1357441099736886,0.13144522814948,0.14025716043715578,0.135749934693946,0.1392631165119334
913.314994,0.0012720783744415078,0.008463299154947278,0.007636101568843997,0.029443216389050075,0.01347121108186972,0.010206015361962277,0.023725306186729404,0.018588031075160705,0.03540643456192179,0.03164654774521399,0.07092476002258373,0.08626203627166801,0.07902791234779502,0.08879895012662989,0.08994145941012897,0.09073338154348075,0.0959318660354585,0.09125512107722729,0.10050273907964437,0.1013348789478942,0.09743121480767472,0.09776684016076836,0.09617225715350257,0.11006587754234536,0.09261443031309484,0.11173178730195923,0.1087220515499856,0.10848869129803865,0.10910060886634279,0.11588744230389611,0.12506620539371655,0.11251653278432984,0.11729143224814427,0.11208756353535378,0.1122989151445302,0.11902925544131847,0.11601214508834329,0.11655258419856813,0.11739678749768384,0.11903313453273898,0.12092073798555279,0.11517933688108355,0.11717942580103846,0.116792045825693,0.11812811883807989,0.11696028303102537,0.10975847776005963,0.10951081815454589,0.12092374865574304,0.1251325167513581,0.11627138041315911,0.12316694905475015,0.12250756495100527,0.11599259133596779,0.11273572561938779,0.12576507664901593,0.1279912907453542,0.12524526064705938,0.11969573029666551,0.11565768612297064,0.1212767302323516,0.12939994855676332,0.13043383803495948,0.12957809944318224,0.1266968620302581,0.1285336335154672,0.12544243331217927,0.12306875325734142,0.13043705905554706,0.13013150031268728,0.1298820124065611,0.12566666413972613,0.13461731896142864,0.12572689821190017,0.13076105206954136,0.12845849191141695,0.1354801241807523,0.12320478088093956,0.12769261611566,0.1314707334612302,0.12863781406930574,0.13940963999081651,0.12823325322761836,0.13068109301145261,0.12930226962483649,0.12936414627204992,0.14058300080638012,0.14018089250523197,0.13849379636096343,0.12751693844771514,0.14014717047301747,0.14896948189374476,0.14848618237739114,0.14045631009389242,0.1448113920951808,0.14927860985553842,0.14307687360388974,0.14003472892984128
915.859594,0.016695977791660578,0.014271221099672647,0.01996376025398043,0.02238187376310106,0.01992068509996386,0.02682209483818875,0.009589330870215832,0.023230547250180356,0.041915986425838346,0.03680905959426891,0.07420961964421383,0.09556360429970545,0.09144837867468754,0.0939839046776869,0.09744962691216345,0.09898509604455899,0.09354195920766069,0.10626078324936283,0.09994361979483608,0.11365394968626631,0.0981729974948661,0.11170342465142917,0.1118214112846142,0.1062790261297096,0.10758778542754412,0.10931521566123599,0.11338230777130791,0.10750611397281809,0.11544417632271362,0.10538308885310568,0.11418724326971476,0.11115760005449138,0.11928712910965007,0.1210306653085438,0.11680288928153008,0.12233817007949396,0.11521330031220099,0.11439081905302602,0.12251951933606751,0.12507304159621924,0.11997834523050084,0.12436981517609191,0.12335933493939974,0.12595013565051205,0.11468563296715308,0.1168857335859743,0.12140189070657648,0.11594069503987806,0.12048064353561022,0.12234853411178262,0.1305838011567584,0.1280693110709013,0.13044218575717179,0.129403503277461,0.12456655753662951,0.13125204338833948,0.11584446226650678,0.12019241380013478,0.13499387464147303,0.1258841511139905,0.13122949278281004,0.1330088800186153,0.13061820677666566,0.13006520442136713,0.13146476042359298,0.13074692645351577,0.12935014214380808,0.13279310566919034,0.1324387852651036,0.13830050954553577,0.13512990841830133,0.1343889796718123,0.1312571236946001,0.13568938308070763,0.13106802251454278,0.14424598032046151,0.1365636205205184,0.1350223940997532,0.13848148114915507,0.12965098918941959,0.13434574542885763,0.13461002535888184,0.13299917722858962,0.13967105261968243,0.12941498761873912,0.12716941334539683,0.1377411568111373,0.13472968295511473,0.14341399957886797,0.14491604875616831,0.13765324170973683,0.13901322775885716,0.13642873076255874,0.14754282874145314,0.14227772494937066,0.1464544920609278,0.1393828357455693,0.15267012752795048
918.402353,0.02261688361871683,0.020368591741979317,0.0270178607376346,0.03669975780356092,0.029983883270573237,0.0325673881733721,0.028112617263966612,0.02327568752192529,0.04154343497834162,0.04641106456813302,0.08204337856889239,0.10038647797574392,0.10169074967160113,0.10429773425468833,0.09810921024364896,0.10322173812106511,0.10131934141949446,0.11044269727034033,0.10734743043042383,0.11145085816933736,0.11537293493977126,0.12123664728957008,0.118729065609056,0.10975907304064493,0.12019593049629503,0.11498443489476701,0.11215594358596072,0.1183105247530585,0.11347875146216961,0.1267223723284844,0.12605763593026847,0.11824198138465364,0.12453140662702271,0.12977396256328594,0.1220606641792741,0.12768529528888303,0.1182510331030696,0.12127943638904672,0.1295164964841627,0.1268858340809545,0.12954182964856814,0.1236564324732046,0.12747780089284472,0.1163114077021807,0.1405309211771947,0.13547052430526046,0.12619813467149574,0.1345269221015935,0.13092368066540666,0.13095738922651784,0.1276046109015301,0.13982008152230146,0.12950574339219237,0.12142998972349371,0.13767357407969216,0.14012952041674126,0.13364056072769165,0.1311574357014915,0.13787902363093665,0.13850019100922376,0.133052229840586,0.1441750508910502,0.13796980195469968,0.13584302423968353,0.14204742741177248,0.13735942880719532,0.13814608431129455,0.1384402658123841,0.14256855723491835,0.1413531267184629,0.1361999451740136,0.14245197935698767,0.13692134615856694,0.1427072618739671,0.1464317807652227,0.14698212993577126,0.13552816418509786,0.1406814603612135,0.13825748284959244,0.13839159905783824,0.1369225951477215,0.14736629323073655,0.14153321522212825,0.1455645429819872,0.14904335855816844,0.14987289812279175,0.14504899741672653,0.15768133886137625,0.1451628370229056,0.14448641664962214,0.1494843634036758,0.1470203770878385,0.15649988861211475,0.14534140547562804,0.14220015389947124,0.15398912025268152,0.14977263179831352,0.15563722178543257
920.943271,0.02326589111941625,0.036770507295513344,0.035185059793882464,0.034619001756759346,0.04168072516345143,0.04611498706767222,0.037660877126541065,0.034210713684739054,0.07055840921618163,0.058342421155043615,0.09367725059735331,0.10133473353842513,0.10968077704834325,0.11291832523019193,0.10987891452975532,0.10992110826448896,0.10861119139543521,0.11504046207654035,0.12739813992761775,0.12041838360138798,0.12089420131410833,0.12201510709890218,0.11569918269484891,0.13117160266685277,0.1264336661364377,0.1377637260973339,0.13465341452631122,0.1324599115295073,0.1292047606279695,0.13956147361911542,0.13213916158887873,0.13047565551067192,0.13195557247390005,0.1319327580840209,0.12665593443936152,0.14105003084932305,0.13829733976668926,0.13550257063482662,0.12837095517779723,0.1417703372572282,0.14669720487247154,0.13596523996094875,0.13137917899067075,0.15016481422373956,0.14360963175995722,0.15102562197198002,0.14045580812407252,0.13527155413550077,0.13501608362532916,0.14764198754310523,0.14640742385129968,0.13403939912737892,0.1337157854853831,0.1406383816171833,0.14854016876596726,0.13836531730303547,0.14583603516597446,0.14034493856820737,0.14512093334451084,0.15296202791868746,0.1381219988781783,0.15129955478121698,0.15082423772192835,0.14524220752530062,0.15569398723988973,0.1527237312665947,0.15733098997665101,0.14701824949276432,0.1431984793923412,0.15521525311316686,0.14767711299298264,0.148099619877225,0.1467212390535816,0.1494779230923244,0.15463544606390306,0.15779532288008122,0.1493624431252567,0.16112435138782719,0.15430507259771425,0.16413024851027364,0.14871703852218388,0.15937659998217937,0.15920835316088205,0.16459442079063463,0.1545609823392015,0.15822589485703065,0.15905699721016536,0.15445443815965756,0.15148129417391898,0.15689262384996344,0.15701563854976514,0.1615962581860979,0.1607862837607143,0.15397169399430258,0.16266622578533213,0.15522862972396884,0.16760793360088438,0.16172267033588997
923.482347,0.04736355553196575,0.04440473756672111,0.057239628600116096,0.06181956892129501,0.05825358780241071,0.06488607145243609,0.058611438566116184,0.061077010156843296,0.08424303250152607,0.07521258927186793,0.11839868191593857,0.12582527915455685,0.12651249212148422,0.12927001765341098,0.13165692093718506,0.12715826645219738,0.14059863265762487,0.13641784501947102,0.14303216500014543,0.1433796599095249,0.14798981002031955,0.1489780846410837,0.14807889423231396,0.14393560854182405,0.14881723598417293,0.14864071962740952,0.1507015351982327,0.1444108594633666,0.16492695967678525,0.14706964887037877,0.14422785942998204,0.15373812494800346,0.16246146941037856,0.1580120893935283,0.1586176642487664,0.16021252247894258,0.1578939204597776,0.16585142743687326,0.16064129551776524,0.150406600954542,0.15943743611246422,0.16421414419805624,0.16200239679349543,0.16409392121662514,0.1542600894834185,0.15771456014865554,0.16124823884744577,0.15901078064955745,0.16345818854671032,0.16094006270482597,0.15945087966815563,0.15963874458429747,0.15520922289465064,0.17272980836169066,0.16897311782955066,0.16984087068045825,0.1650525288423362,0.165215886259088,0.16229502852550065,0.1661050713619056,0.15934001628201977,0.17152652638768245,0.16737482433058057,0.16799319252273126,0.1651203299954088,0.17212541238525825,0.1649014452980351,0.15834989507184982,0.17553885533709845,0.1695882531153124,0.17904739491744742,0.169083677667857,0.16111228560767588,0.17527620985624423,0.17000343815204774,0.18025037400077298,0.1793453808934832,0.1707259407887155,0.1676871084084243,0.17680041048497497,0.1772477175473303,0.17437831915009513,0.17259690245667383,0.17767637197995134,0.17571366405973332,0.17820464518562176,0.18225283888754096,0.17554452654248118,0.1750681299382702,0.182642513423361,0.1802061515832263,0.1806730135729578,0.1882634540410807,0.18123974339412444,0.17136782880978785,0.1731945571355424,0.1828303241408049,0.18132688424969637
