Wavelength (nm),Absorbance (AU) 2024-11-19 14:55:10,Absorbance (AU) 2024-11-19 15:10:16,Absorbance (AU) 2024-11-19 15:25:22,Absorbance (AU) 2024-11-19 15:40:28,Absorbance (AU) 2024-11-19 15:55:34,Absorbance (AU) 2024-11-19 16:10:40,Absorbance (AU) 2024-11-19 16:25:46,Absorbance (AU) 2024-11-19 16:40:52,Absorbance (AU) 2024-11-19 16:55:58,Absorbance (AU) 2024-11-19 17:11:04,Absorbance (AU) 2024-11-19 17:26:10,Absorbance (AU) 2024-11-19 17:41:16,Absorbance (AU) 2024-11-19 17:56:22,Absorbance (AU) 2024-11-19 18:11:27,Absorbance (AU) 2024-11-19 18:26:33,Absorbance (AU) 2024-11-19 18:41:39,Absorbance (AU) 2024-11-19 18:56:45,Absorbance (AU) 2024-11-19 19:11:51,Absorbance (AU) 2024-11-19 19:26:57,Absorbance (AU) 2024-11-19 19:42:03,Absorbance (AU) 2024-11-19 19:57:09,Absorbance (AU) 2024-11-19 20:12:15,Absorbance (AU) 2024-11-19 20:27:21,Absorbance (AU) 2024-11-19 20:42:27,Absorbance (AU) 2024-11-19 20:57:33,Absorbance (AU) 2024-11-19 21:12:39,Absorbance (AU) 2024-11-19 21:27:45,Absorbance (AU) 2024-11-19 21:42:51,Absorbance (AU) 2024-11-19 21:57:57,Absorbance (AU) 2024-11-19 22:13:03,Absorbance (AU) 2024-11-19 22:28:09,Absorbance (AU) 2024-11-19 22:43:15,Absorbance (AU) 2024-11-19 22:58:21,Absorbance (AU) 2024-11-19 23:13:27,Absorbance (AU) 2024-11-19 23:28:33,Absorbance (AU) 2024-11-19 23:43:39,Absorbance (AU) 2024-11-19 23:58:45,Absorbance (AU) 2024-11-20 00:14:07,Absorbance (AU) 2024-11-20 00:29:13,Absorbance (AU) 2024-11-20 00:44:19,Absorbance (AU) 2024-11-20 00:59:25,Absorbance (AU) 2024-11-20 01:14:31,Absorbance (AU) 2024-11-20 01:29:37,Absorbance (AU) 2024-11-20 01:44:42,Absorbance (AU) 2024-11-20 01:59:48,Absorbance (AU) 2024-11-20 02:14:54,Absorbance (AU) 2024-11-20 02:30:00,Absorbance (AU) 2024-11-20 02:45:06,Absorbance (AU) 2024-11-20 03:00:12,Absorbance (AU) 2024-11-20 03:15:18,Absorbance (AU) 2024-11-20 03:30:24,Absorbance (AU) 2024-11-20 03:45:30,Absorbance (AU) 2024-11-20 04:00:36,Absorbance (AU) 2024-11-20 04:15:42,Absorbance (AU) 2024-11-20 04:30:48,Absorbance (AU) 2024-11-20 04:45:54,Absorbance (AU) 2024-11-20 05:01:00,Absorbance (AU) 2024-11-20 05:16:06,Absorbance (AU) 2024-11-20 05:31:12,Absorbance (AU) 2024-11-20 05:46:18,Absorbance (AU) 2024-11-20 06:01:24,Absorbance (AU) 2024-11-20 06:16:30,Absorbance (AU) 2024-11-20 06:31:36,Absorbance (AU) 2024-11-20 06:46:42,Absorbance (AU) 2024-11-20 07:01:48,Absorbance (AU) 2024-11-20 07:16:54,Absorbance (AU) 2024-11-20 07:32:00,Absorbance (AU) 2024-11-20 07:47:06,Absorbance (AU) 2024-11-20 08:02:12,Absorbance (AU) 2024-11-20 08:17:18,Absorbance (AU) 2024-11-20 08:32:24,Absorbance (AU) 2024-11-20 08:47:30,Absorbance (AU) 2024-11-20 09:02:36,Absorbance (AU) 2024-11-20 09:17:41,Absorbance (AU) 2024-11-20 09:32:47,Absorbance (AU) 2024-11-20 09:47:53,Absorbance (AU) 2024-11-20 10:02:59,Absorbance (AU) 2024-11-20 10:18:05,Absorbance (AU) 2024-11-20 10:33:11,Absorbance (AU) 2024-11-20 10:48:17,Absorbance (AU) 2024-11-20 11:03:23,Absorbance (AU) 2024-11-20 11:18:29,Absorbance (AU) 2024-11-20 11:33:35,Absorbance (AU) 2024-11-20 11:48:41,Absorbance (AU) 2024-11-20 12:03:47,Absorbance (AU) 2024-11-20 12:18:53,Absorbance (AU) 2024-11-20 12:33:59,Absorbance (AU) 2024-11-20 12:49:05,Absorbance (AU) 2024-11-20 13:04:11,Absorbance (AU) 2024-11-20 13:19:17,Absorbance (AU) 2024-11-20 13:34:23,Absorbance (AU) 2024-11-20 13:49:29,Absorbance (AU) 2024-11-20 14:04:35,Absorbance (AU) 2024-11-20 14:19:41,Absorbance (AU) 2024-11-20 14:34:47,Absorbance (AU) 2024-11-20 14:49:53,Absorbance (AU) 2024-11-20 15:04:59,Absorbance (AU) 2024-11-20 15:20:08
901.841506,0.04665645340901419,0.032290675801764146,0.04394554037864345,0.026839111723083363,0.04260563515659012,0.04589199125022013,0.03705399741868136,0.03762176380887452,0.08584960512864054,0.09553082657655454,0.10569407005928355,0.08522523889276234,0.11099536730629793,0.09496703875534773,0.10702713917129096,0.10247695472064577,0.1016169503737715,0.10921040827136248,0.10962703956914145,0.09994039595463744,0.11571812175162793,0.10386803921992856,0.1139335197100554,0.1160695880329398,0.11932485291514634,0.12160388021461205,0.11693847816314668,0.11474722633848716,0.13896279372884432,0.11834956607496279,0.1353240208007221,0.12611351151466982,0.1312172078380603,0.1405790774710756,0.12866350300920926,0.13213777953322897,0.14606319553614472,0.1423507652431355,0.1326517076383192,0.13002802373586586,0.13803606858914316,0.14354062988349786,0.12441851201285485,0.13073074737442106,0.12798666683334897,0.1390657421564396,0.13762988476792515,0.14925017831177648,0.1287175633059624,0.14269801877863714,0.13416982642622943,0.14942015231463915,0.13799137915244888,0.14480572025005853,0.14371319897976523,0.15596801902754098,0.14277590060011375,0.14619048389154476,0.13444414726432874,0.15428821261986628,0.15444349115124034,0.15149846231394254,0.15020464835439393,0.15314262148598387,0.14374928046723384,0.15141583610997247,0.1466982508132123,0.15568205102023636,0.15691428883098182,0.17144340084142187,0.16884585186306608,0.14837191875925143,0.14266566170921058,0.1487992369237381,0.1591201698092787,0.15898719748205806,0.15672298255777706,0.15784651756473891,0.1595897130563778,0.15483132098045496,0.15478084409520912,0.16393540198439732,0.15549004704065897,0.15895955816737353,0.16055642415508672,0.1722973677579088,0.16323008362905844,0.16621781765078067,0.1765393400878754,0.18118118436344371,0.17724840204842948,0.20857314919679493,0.16961892396300274,0.18758981669254057,0.19611279842262705,0.19007095969407095,0.17729154972249572,0.5157394089846159
904.394392,0.029316653414383848,0.0360055790909878,0.020400310308059416,0.041459790210730166,0.04478505588354542,0.02629742768457622,0.02899060161586392,0.033804272997610865,0.08628458304671235,0.07627459773080036,0.0875049443779265,0.08861924556341913,0.09271137293290922,0.10158656925627042,0.11074006176917323,0.10606851639807642,0.10200381749920982,0.10675076871612185,0.11680456846531054,0.10871193794751964,0.10865951988705105,0.10220834614836594,0.11585424731276808,0.1091738635097225,0.1242643666962175,0.1262561976588635,0.11465702887534421,0.11679586664021821,0.12493970766590687,0.12067413400891819,0.11741415570664,0.11358410617384787,0.1324309030846878,0.11534421197050262,0.13330136455657712,0.12091014412441173,0.1150179087005888,0.12942399638094232,0.12916899527710177,0.12653930612176237,0.13074006716030515,0.12893905951462958,0.14362536933425007,0.13983623958613228,0.13282603238658686,0.14411063699500753,0.13894341943945157,0.13614623304804874,0.14409585202351613,0.1342694624618934,0.14457708469281974,0.1382323347624593,0.13080241744138002,0.1273118912751411,0.1522064603466686,0.14436183597202393,0.13478243279678154,0.14354453112473542,0.14672857865665245,0.1379295565128056,0.14836588395084715,0.13344814511526143,0.13455861035668493,0.1468106280185487,0.15018011306700382,0.13979194464263023,0.13567619569417538,0.15002009577238465,0.13878763301114785,0.15182970902665124,0.1439431520555476,0.14539191374867766,0.14950147489849974,0.14440193635271165,0.14930921656618598,0.1449835675661659,0.1494358158891234,0.147086770181332,0.15778036104161833,0.16481306977830065,0.15468724890143887,0.1550564019153181,0.1604688778049351,0.17011964839230795,0.15244717809643415,0.1556708162513949,0.17410728011172502,0.15457043191238803,0.17127843447369145,0.18216712704455404,0.1768694951019403,0.1921203188018278,0.17727449283843308,0.16518758180827384,0.1685754738798547,0.17801418526591414,0.18428259768451458,0.4941076568868473
905.670145,0.029060862728633955,0.041953794204789625,0.03275380902355664,0.026645629903166136,0.04091549801245887,0.034611606810838344,0.02607338245007558,0.03547062758030726,0.07201657220155996,0.0944874567530407,0.08198547783000308,0.08352050788824565,0.08996180190715983,0.09411386300937047,0.09680618273946931,0.09391158233031754,0.12011589204989871,0.09936152496227883,0.10811618590347319,0.11645661963322651,0.10627399359909454,0.10090947383255879,0.10575270085994314,0.11477490375628181,0.1063570844351224,0.12833056149753175,0.11707094451831321,0.11852119577579974,0.10182319105227962,0.11663209574110876,0.11151242569049948,0.13981743460026158,0.12841212084598252,0.1386288525948535,0.13535498815061378,0.1331616766396388,0.12255552119172296,0.132507939039267,0.11833927667513579,0.13352350355315695,0.14182386614853748,0.1417676867788111,0.14136858602151844,0.12697040279541746,0.13031419529336394,0.13220572199847047,0.12740801925013218,0.1266233695053482,0.13286883515408374,0.1271923902681293,0.12293128612755709,0.1397900449759652,0.13721923363982705,0.142769267568219,0.13325981023098432,0.13958553398152224,0.14862119981805497,0.13266881091099667,0.14462907866340932,0.13036045213635997,0.14664085326026705,0.1584596719544264,0.15173822368489714,0.13442810050430087,0.13604298378196675,0.13263252951028529,0.15566731370003276,0.1561535855387851,0.13670165955862887,0.14421649463808728,0.13458418877562406,0.15468726902199514,0.13999265558471666,0.15179802430064232,0.15240771240995668,0.16425599475970903,0.15435968876443937,0.14837488799178472,0.1578986854592909,0.15598161207199207,0.14912696852611754,0.14028871538246543,0.14931234425104142,0.1516980925624909,0.15751683680711528,0.1582337376663989,0.15767871641282669,0.15897995960371905,0.16266000517437296,0.17248515287319233,0.16838167030575976,0.17833379843064515,0.17629032484982293,0.17082668886919752,0.17112398468535436,0.16861761200662762,0.17295662701661377,0.4836022474310013
908.220269,0.03352219375474435,0.030392845194277367,0.03301414954768055,0.03824701036547621,0.03229124481888476,0.027514007601005544,0.038828521509148804,0.016812465650269212,0.07961476816232985,0.08618179388083254,0.08010613025328411,0.09857469185531845,0.10627089630975713,0.10271358040764111,0.09229946080091375,0.098405982379609,0.09330039746569825,0.0990242148544178,0.09820297065601602,0.09352027953219023,0.10488204926831897,0.11482071464548138,0.10541867635604141,0.1091666280477716,0.11811294529426611,0.10892782303389488,0.11453541092616816,0.1094579630362401,0.11444756821456793,0.11538968481736726,0.12972457714264618,0.12077275053030574,0.11142713295933256,0.12036353012692065,0.13205252159034034,0.13130884416118668,0.11652838635078074,0.1267192708818644,0.12404199042966074,0.13190193401605596,0.1264185952551688,0.12747845249490122,0.12429088735891153,0.1322178535845978,0.12088121193774612,0.11946773630185778,0.13019726772765183,0.14966995750297582,0.13337794215220922,0.12361475060515216,0.13180680639884587,0.11726663795951815,0.11965962964935109,0.13965770416861045,0.1391178063672071,0.1335483341314644,0.1335785399436583,0.11259419090965087,0.1388089457202272,0.1358570311060075,0.12405484836039533,0.12511778609981075,0.13855782649414325,0.14601849550181573,0.1383135943847608,0.14084698128849146,0.12289345704763206,0.1407122431166219,0.14325695184466922,0.13835714573850752,0.1330125876474072,0.13414846100850225,0.1374470286006815,0.14890512422102364,0.1411674778671257,0.13888214033909188,0.13162091572904658,0.14225819637370696,0.14315019757171693,0.14707785522890876,0.15818599412589734,0.14287005958751317,0.16553030420265905,0.14890007353753296,0.16572741191074147,0.16237201269831075,0.14414430045213714,0.1537579333183775,0.1741533235447515,0.16660633349267925,0.1549100152469136,0.16903763047740927,0.1816412610078979,0.17322696373465188,0.16613885271934106,0.1768456605860464,0.16981379415339687,0.5100703390279435
910.768552,0.009544498930147798,0.020111635394302413,0.022032989567706933,0.024263035583824293,0.024717218450602235,0.019956919675431974,0.010429601530084945,0.02256553844486699,0.06150954027539717,0.07540801413920963,0.09193844973425122,0.07897464746458727,0.07823646403802337,0.09854484395091577,0.08416635230756928,0.08868129638713869,0.09385419244425722,0.09462995867031856,0.08560041076567443,0.0890489404162327,0.09079829951178656,0.10756793444276136,0.11092791332370902,0.10256033208089813,0.10470204555653737,0.10205290353495003,0.10902874585321427,0.10823919788949866,0.12547863342558047,0.1075229571879648,0.10650389029337731,0.11156446712641349,0.11984999789693639,0.10870849098659266,0.1158642303278854,0.12247662064812075,0.12275349620212964,0.12554151304129538,0.11977135991529675,0.12959730394030844,0.1254068437050863,0.13107368236349207,0.12512412115511798,0.12524540649294325,0.1206689048339254,0.13136194229372167,0.1300870905901557,0.13478274141009514,0.1121207075389119,0.12627979872905457,0.1385925679616937,0.1140183443699758,0.12884810988578096,0.12273360916376402,0.11812438127634595,0.1271345713949619,0.12450766583147303,0.137947295146714,0.10560985228611419,0.12322680295953992,0.13242575757471484,0.1441847961030862,0.1407477994204323,0.13236118351035453,0.1335284213382213,0.12568264606009827,0.1382804500938803,0.13362410796914803,0.14871774690077072,0.13969170948255902,0.14945111323323676,0.13103753848520724,0.1444675526943003,0.13120102881789658,0.1389208340988334,0.12961295059163896,0.1252991307820163,0.14298049467395788,0.14812653055298375,0.15112343354209506,0.14486341728926186,0.14094417450715108,0.13892504973541114,0.16152830118005626,0.14813420926631418,0.14400966705560211,0.1434582950680484,0.13675424350084844,0.16410856839762245,0.15831552904399493,0.16202326566816788,0.1561067047462697,0.15861261796063586,0.1567203158532153,0.1654136195113115,0.16435747666046835,0.16633115902186058,0.5015601896593245
913.314994,0.014251308525582386,0.03493026616860484,0.021359850529072685,0.023993316481312706,0.02968044776793857,0.03009653877358634,0.016042198752234962,0.01959425373149992,0.0663387031732597,0.07182518993281743,0.06937262391908304,0.0741896478583152,0.0916994015409585,0.08286165927457027,0.07260032515110167,0.10371131575999501,0.0886206917263882,0.09299881018994789,0.08877877141724105,0.09062853911494811,0.10956854819518885,0.10130461553356154,0.10632893706073711,0.10067015867062688,0.0925473755128039,0.0963497430623454,0.10424607126500583,0.10514973020274428,0.10431928794207032,0.11737328007905959,0.11661394341291646,0.11167605135600726,0.09780193391779987,0.10685850962559901,0.11061342952542692,0.11919199385749066,0.11228583430571347,0.12325723112453221,0.11519701660349864,0.12455933975783257,0.11391771277332885,0.12707201707737403,0.10905014874371803,0.1047593891865645,0.09866037050419724,0.12885280695579973,0.12089906969052139,0.12493707161559464,0.13037868440484413,0.12231770906463688,0.1253667122616445,0.12379272441906351,0.12608670497332758,0.1335097805205117,0.12342917223671049,0.11999683405299809,0.11660485599975332,0.11749510401462507,0.11765555995626077,0.11258754260319755,0.13680956148792017,0.1384747898572083,0.13499150142300645,0.13290525401651837,0.10181235031888268,0.12761000463903782,0.12795952509448297,0.12802745939479757,0.13826386869661791,0.12337700005843964,0.13494384842712887,0.13493245334925416,0.13461645888821994,0.13502155718066988,0.1386895374039325,0.13844117657780872,0.13834076470476325,0.13701180652119077,0.13776163304854858,0.149918043844417,0.14146036387820743,0.14481485021013063,0.14390915144346583,0.1426206316796033,0.13120987779130894,0.13869388960094586,0.1488401598447344,0.1411999137837957,0.15528395261421254,0.1652520349766427,0.14556403449897046,0.16450027408084028,0.16697485643571724,0.17514619665276354,0.16375574742542337,0.17777237520463832,0.1739345154267034,0.49306068783054563
915.859594,0.004819237817457651,0.03452293810724556,0.0265018331776501,0.03545940673245132,0.020972198984159036,0.03297659942262654,0.029844690601773784,0.017955544745414366,0.07737776375069141,0.0763624473240448,0.07187191044722999,0.08453793066044961,0.10009655507186498,0.09267862734901439,0.10203362448422333,0.09420065922400406,0.09542681129757376,0.08950028222262008,0.09858255710436274,0.09359041757912177,0.08691124819308635,0.10480204714506121,0.09952521036191568,0.10805857480529389,0.11220879650684965,0.12131996878523693,0.12287728308323764,0.10390231769099256,0.11604159738416236,0.12449910365670536,0.1145827622255527,0.1209384570332812,0.12195104095295817,0.11915774618017101,0.11570212767933774,0.12392423897441676,0.12369091487899696,0.10902186951629453,0.12498284106141933,0.11755131188241132,0.12289865882377872,0.1257188002889415,0.12107826474570385,0.1128410657927569,0.127415529158085,0.13019226031046252,0.13231301527592268,0.1283972687935549,0.1387267244495416,0.12559465281642532,0.1292031122662645,0.13060350347525973,0.13954225012780969,0.13384023513318488,0.1319573093531571,0.12418791163047231,0.13818924818265899,0.13277696863738883,0.12338339347216278,0.14148089907878028,0.13673025220003604,0.13647309462657148,0.12343478691111492,0.12589295546795679,0.1259412647483038,0.1163719006860892,0.12123849881516723,0.13160874157054814,0.12841925431652615,0.14056717186508577,0.14829071645633546,0.13393610234536554,0.1454322769868696,0.15391886446506312,0.14307093650523245,0.1436069446248143,0.14237656585801892,0.12995216433867493,0.14580039633554814,0.14949854870131477,0.13410561904118865,0.15171512657952155,0.1481001079982323,0.14227488684287518,0.14493187392023033,0.1467197006687847,0.15983446302743207,0.15410789771674663,0.14534105938720607,0.16649738175674555,0.17214340269415807,0.17099157724324912,0.17598410616678478,0.17434801113968373,0.16491649640720152,0.17022157842057384,0.1734833576290776,0.4739890989346772
918.402353,0.034540476021603275,0.022726561089722912,0.03059029561173727,0.0256984905806465,0.03326029582063883,0.04932479583528615,0.036733961774801094,0.025854733776813753,0.08131768380851721,0.10511303515104449,0.09410112430068636,0.0851466537623611,0.08602189035986078,0.08509633731769888,0.08785939512397345,0.0945698946292971,0.10554159430994924,0.11604226129964179,0.10125086543521823,0.10742530423894661,0.12349946133802417,0.10010072391137319,0.11360341736146591,0.12389994371130242,0.11671893973996816,0.12230638728385021,0.1165337248471925,0.12822995984562288,0.1123575363251328,0.11834918946643384,0.11205821471086841,0.11503541298975442,0.11699076750131619,0.11536307445313078,0.12001929711340936,0.1248779819701717,0.1343863959091154,0.12993581939076165,0.11855378876268614,0.11533414278791278,0.1371998688169522,0.13201357100357963,0.13707321458904345,0.120618215781912,0.12374369912037488,0.13253246051510736,0.14695455261815252,0.12281798314028558,0.12482366069850488,0.12788231382268755,0.1381526956808679,0.13719218153063867,0.1463217278197961,0.13218917286959117,0.1258266521317587,0.14609762167741885,0.13961831569324787,0.1433055559180989,0.1490164852974135,0.14296909803249191,0.13919600751271588,0.13779913923819778,0.14708887315693908,0.14145007830366235,0.14031237811785674,0.13350612277319973,0.1542636293521209,0.13288503611365543,0.13286909146140333,0.1426655486721665,0.14515252816015864,0.14093272382585031,0.14900413844365892,0.1552705669381038,0.1380859610292836,0.1458374961674332,0.1403718844946464,0.14005329224362575,0.13949154619896018,0.14096009468209036,0.151642169210244,0.1416061878813962,0.1499895970130091,0.15908230738050388,0.14426568588009053,0.1547090103531692,0.17193188447502905,0.15636165439535288,0.16605126091795963,0.15965526494684168,0.16955211494183847,0.18008636710981923,0.16675009273717398,0.16960091438241426,0.17759799050147151,0.162470014402932,0.17254164379126308,0.48384299453480145
920.943271,0.038245211153416274,0.04051670882546724,0.04057981258184093,0.048114952702759436,0.04410734050682107,0.04832171397992852,0.04888012306798826,0.04799356075553187,0.08798558722134128,0.08839097362565997,0.0883115517299368,0.09081347338172022,0.10519961483244265,0.11971892720287117,0.10472821999813267,0.09595321363574787,0.12110316418526001,0.11702310472374057,0.11082216916281654,0.11195673998606491,0.11382722555260211,0.12205433287643543,0.11454395172507204,0.11729064616161003,0.12048198507806424,0.12961584316337849,0.1392308869319577,0.13846783841070825,0.12655732797600638,0.12571369518721173,0.1284273785382991,0.12308819879513162,0.1382550044098549,0.13721874383728902,0.1310275322302349,0.13547226761905615,0.13746911033360237,0.14485010660162,0.14981444893447174,0.1367214445669439,0.13835539935809837,0.14240441523462646,0.12875700207086507,0.14936102238947033,0.14100997547045138,0.14402790506569238,0.1440749173256105,0.15317610578555882,0.145098733895072,0.15237705204832272,0.14891094103167662,0.14479945423319174,0.15026559024367164,0.14802648584428865,0.15351749955675456,0.14975599783136878,0.14343266562352167,0.16098807451620958,0.14250664224012807,0.1616804129517584,0.14736035268272474,0.15566358227105143,0.16390089759006235,0.14627570331432813,0.15263328450855515,0.16367051919180323,0.1398823818676242,0.15645440955536372,0.15559889011654518,0.14971019195113144,0.1752676093747996,0.16389604092223,0.15745236266831156,0.15713248762867205,0.15720880030009576,0.16240228482953376,0.17389667469521009,0.15305008856727614,0.16373297323148464,0.15865682243060172,0.16120484377450303,0.16449272297324932,0.15394701707554723,0.16514051119228998,0.16173114907042951,0.1623866043050444,0.16756649387879818,0.16676862200121298,0.17309341724442515,0.17465824705970776,0.18356846054123946,0.20171875493423447,0.18121896582656302,0.1997912762621409,0.18222526766088312,0.1871362154417056,0.16872163385493313,0.4701649641428676
923.482347,0.06903026314133005,0.061405378239934756,0.06636998003080867,0.06450784070497922,0.06988971152401233,0.06264425636805673,0.07577260730169284,0.05275552607847353,0.10684435172219597,0.12736895415553107,0.12292660869422066,0.13326166169219508,0.12581967525760385,0.13109426408443167,0.13059221548183003,0.1289566862250918,0.13519886602601855,0.126962285037907,0.12847877236826113,0.12655967171472587,0.15797562071292645,0.13409625055625374,0.14520340694808756,0.15345978434102586,0.14253362483253246,0.14733180865707735,0.16159954346817845,0.13862466174767824,0.1544753493835475,0.13810263111797388,0.1408446795962121,0.16109943079071212,0.15860551233704467,0.15825302554060752,0.1643492449121682,0.16289214873683938,0.1455461193268856,0.15766138616868075,0.16198278436399816,0.16066899976209717,0.15461111349306944,0.1766912264557922,0.15401361528655583,0.15522051680824708,0.17215807610578143,0.16558859604080556,0.16120419005072886,0.14947522517149045,0.1725081156395685,0.16735397418992118,0.1606692462537393,0.17484385184334458,0.18715932423503456,0.1644981956398874,0.15469825284817665,0.16842414411966936,0.1772490615369202,0.18300816656216057,0.18138014077850975,0.15715568697577184,0.1627245499102969,0.18039551805250978,0.17904530296741925,0.164615034010193,0.173888581100438,0.1683451697215198,0.16932993038709046,0.15471608200101822,0.18468051536591606,0.17372581273471055,0.18263901367272686,0.1729875468409907,0.18111707648221673,0.17030508241924994,0.184714793754367,0.18097705581187737,0.17917439942391927,0.1825680227332161,0.17850055190903652,0.17981443353831658,0.16698702964335158,0.18487852824798878,0.18610005682677783,0.18343401110932525,0.18771284877305,0.17639677637791482,0.1744615506269096,0.18872179625023994,0.1952259614554985,0.21057176698847288,0.19314573398076437,0.20753363213236162,0.21374150821877558,0.19926046276354362,0.2047154626892684,0.21838529756477476,0.204001327383496,0.5023860862717143
