Wavelength (nm),Absorbance (AU) 2024-11-18 13:14:06,Absorbance (AU) 2024-11-18 13:29:11,Absorbance (AU) 2024-11-18 13:44:17,Absorbance (AU) 2024-11-18 13:59:23,Absorbance (AU) 2024-11-18 14:14:29,Absorbance (AU) 2024-11-18 14:29:35,Absorbance (AU) 2024-11-18 14:44:41,Absorbance (AU) 2024-11-18 14:59:47,Absorbance (AU) 2024-11-18 15:14:53,Absorbance (AU) 2024-11-18 15:29:59,Absorbance (AU) 2024-11-18 15:45:04,Absorbance (AU) 2024-11-18 16:00:10,Absorbance (AU) 2024-11-18 16:15:16,Absorbance (AU) 2024-11-18 16:30:22,Absorbance (AU) 2024-11-18 16:45:28,Absorbance (AU) 2024-11-18 17:00:35,Absorbance (AU) 2024-11-18 17:15:41,Absorbance (AU) 2024-11-18 17:30:47,Absorbance (AU) 2024-11-18 17:45:53,Absorbance (AU) 2024-11-18 18:00:58,Absorbance (AU) 2024-11-18 18:16:05,Absorbance (AU) 2024-11-18 18:31:11,Absorbance (AU) 2024-11-18 18:46:17,Absorbance (AU) 2024-11-18 19:01:22,Absorbance (AU) 2024-11-18 19:16:28,Absorbance (AU) 2024-11-18 19:31:34,Absorbance (AU) 2024-11-18 19:46:40,Absorbance (AU) 2024-11-18 20:01:46,Absorbance (AU) 2024-11-18 20:16:52,Absorbance (AU) 2024-11-18 20:31:58,Absorbance (AU) 2024-11-18 20:47:04,Absorbance (AU) 2024-11-18 21:02:10,Absorbance (AU) 2024-11-18 21:17:16,Absorbance (AU) 2024-11-18 21:32:22,Absorbance (AU) 2024-11-18 21:47:28,Absorbance (AU) 2024-11-18 22:02:34,Absorbance (AU) 2024-11-18 22:17:40,Absorbance (AU) 2024-11-18 22:32:46,Absorbance (AU) 2024-11-18 22:47:52,Absorbance (AU) 2024-11-18 23:02:58,Absorbance (AU) 2024-11-18 23:18:04,Absorbance (AU) 2024-11-18 23:33:10,Absorbance (AU) 2024-11-18 23:48:16,Absorbance (AU) 2024-11-19 00:03:16,Absorbance (AU) 2024-11-19 00:18:22,Absorbance (AU) 2024-11-19 00:33:28,Absorbance (AU) 2024-11-19 00:48:33,Absorbance (AU) 2024-11-19 01:03:39,Absorbance (AU) 2024-11-19 01:18:45,Absorbance (AU) 2024-11-19 01:33:51,Absorbance (AU) 2024-11-19 01:48:57,Absorbance (AU) 2024-11-19 02:04:03,Absorbance (AU) 2024-11-19 02:19:09,Absorbance (AU) 2024-11-19 02:34:15,Absorbance (AU) 2024-11-19 02:49:20,Absorbance (AU) 2024-11-19 03:04:26,Absorbance (AU) 2024-11-19 03:19:33,Absorbance (AU) 2024-11-19 03:34:39,Absorbance (AU) 2024-11-19 03:49:45,Absorbance (AU) 2024-11-19 04:04:51,Absorbance (AU) 2024-11-19 04:19:57,Absorbance (AU) 2024-11-19 04:35:03,Absorbance (AU) 2024-11-19 04:50:09,Absorbance (AU) 2024-11-19 05:05:15,Absorbance (AU) 2024-11-19 05:20:21,Absorbance (AU) 2024-11-19 05:35:27,Absorbance (AU) 2024-11-19 05:50:33,Absorbance (AU) 2024-11-19 06:05:39,Absorbance (AU) 2024-11-19 06:20:45,Absorbance (AU) 2024-11-19 06:35:51,Absorbance (AU) 2024-11-19 06:50:57,Absorbance (AU) 2024-11-19 07:06:03,Absorbance (AU) 2024-11-19 07:21:09,Absorbance (AU) 2024-11-19 07:36:15,Absorbance (AU) 2024-11-19 07:51:21,Absorbance (AU) 2024-11-19 08:06:27,Absorbance (AU) 2024-11-19 08:21:33,Absorbance (AU) 2024-11-19 08:36:39,Absorbance (AU) 2024-11-19 08:51:45,Absorbance (AU) 2024-11-19 09:06:51,Absorbance (AU) 2024-11-19 09:21:57,Absorbance (AU) 2024-11-19 09:37:03,Absorbance (AU) 2024-11-19 09:52:09,Absorbance (AU) 2024-11-19 10:07:15,Absorbance (AU) 2024-11-19 10:22:21,Absorbance (AU) 2024-11-19 10:37:27,Absorbance (AU) 2024-11-19 10:52:33,Absorbance (AU) 2024-11-19 11:07:39,Absorbance (AU) 2024-11-19 11:22:45,Absorbance (AU) 2024-11-19 11:37:51,Absorbance (AU) 2024-11-19 11:52:57,Absorbance (AU) 2024-11-19 12:08:03,Absorbance (AU) 2024-11-19 12:23:09,Absorbance (AU) 2024-11-19 12:38:15,Absorbance (AU) 2024-11-19 12:53:21,Absorbance (AU) 2024-11-19 13:08:27,Absorbance (AU) 2024-11-19 13:23:33,Absorbance (AU) 2024-11-19 13:38:39,Absorbance (AU) 2024-11-19 13:53:46,Absorbance (AU) 2024-11-19 14:08:52,Absorbance (AU) 2024-11-19 14:23:58
901.841506,0.11224880806654586,0.09748919160706099,0.07450885203995761,0.05756546503522091,0.07256784498495261,0.06535426987372053,0.05836360551272811,0.06286900519424524,0.039864388797136295,0.04264587246470498,0.025370524935756682,0.017591191553465557,0.05851869902512521,0.07603733954921496,0.07617184283355705,0.08721766332532817,0.08730082088962357,0.08574247026217717,0.08763080648917922,0.0929093218250985,0.09641614116477121,0.09449862979393543,0.10546860707627831,0.08850481623909183,0.10325614349199252,0.10450539500501733,0.10375374920783456,0.10756230056995877,0.10390926272221886,0.11124430861102168,0.11294538410434196,0.11174749568426717,0.12315637582434275,0.11835733490247363,0.11885697187916146,0.12624248658470383,0.1252493893015644,0.12439732020011791,0.1250906853445124,0.12127195226750845,0.12220725250842687,0.11953851254982968,0.12263629493068978,0.12066875521549948,0.11153228451762896,0.11285513663402351,0.1290632161352127,0.12344866330482232,0.11829031038899389,0.12399233887200602,0.12425214532391814,0.12708835714613886,0.12097439544308757,0.12381934918464255,0.1291015183234546,0.12603276578335942,0.12516743697644153,0.13141481854929815,0.12019354144857866,0.13808172178799732,0.13220314916459328,0.1321405258275008,0.1291981030182641,0.13418207185629238,0.1314147743802384,0.1339642993397369,0.13535396984852663,0.13790389416289292,0.1438771652276303,0.13040390612660674,0.1305362633173781,0.1430223174441503,0.1467759505063585,0.1344106424581783,0.1410985991219897,0.1390071701310203,0.14010709634201884,0.14117794472207684,0.14681304611547652,0.14725379200151495,0.1492858003704654,0.15535539939997545,0.14979908614426887,0.14702957883247217,0.14043083352075172,0.14884831224204886,0.15116579961771345,0.15026283637840768,0.1470564973099799,0.1525274017408782,0.14726162426779696,0.146719410011817,0.14846209107884462,0.14354934059000618,0.14942759906513894,0.15920741769844188,0.14006300918993053,0.16429112879524355,0.14367355437768545,0.14377428101171305,0.1374645429644743
904.394392,0.09636784730984312,0.09360458397434261,0.06229044457477609,0.07279590122524224,0.06016831432319798,0.06523594994236646,0.043661529501873804,0.06466455580865388,0.05857790413804943,0.03265323786511066,0.0347687382967864,0.016672719437957895,0.054307308742253736,0.06444316116796572,0.07461334717107963,0.07537534905988942,0.08283262706816479,0.0881329160932881,0.08135538945929886,0.08203533704419447,0.08968353744316392,0.08467219216250403,0.0982145488683755,0.08889251695683534,0.10056392518316742,0.09145171234299511,0.09988527710069647,0.10162858984463528,0.1094631264854714,0.10326064554635439,0.10656844321953322,0.09959356436537603,0.098131071832214,0.101106005490215,0.11185731138124866,0.10872911213002595,0.11703078568478717,0.10879842010201701,0.1126079766639263,0.10911959579350419,0.12134494615704099,0.10707754721210096,0.11004107597279236,0.11362971781696433,0.1209803945885651,0.11992890631769584,0.11512955825892879,0.11646226818294363,0.11965837330375305,0.12377756683953783,0.125707909791517,0.12245032826173981,0.1180628590822462,0.1323669774149467,0.12535957899377542,0.12004626970848264,0.13655938763642125,0.13155213873341925,0.12425049965690751,0.1351451439353299,0.11605480953728126,0.13273140572497022,0.13094778518566197,0.125338497210521,0.1269221123469344,0.13680862325273124,0.13019717644620607,0.1304160413474282,0.13198516030873017,0.132781967888174,0.1395084456764957,0.12613118605459825,0.12882400362567198,0.13235395126973426,0.14306404295274347,0.14079784984552163,0.13298402430824693,0.14209406560362395,0.14581335612025992,0.14311381748015484,0.1409526232273728,0.13672072441117492,0.13480090172816606,0.13974048150277604,0.14174104599415227,0.1345474336899844,0.1529709713099695,0.14961758351583354,0.14137786619595824,0.14047404915865658,0.1466443890093572,0.1538922111294979,0.15181748151489172,0.14301236146440863,0.14646029582590422,0.14383303903710526,0.14508739215824687,0.15367257551737648,0.1580558604157266,0.1465233204865823,0.14493088267213314
905.670145,0.09123332909450538,0.08604708693747974,0.07220645721205438,0.0612823726844837,0.06653147572475093,0.06498147546109248,0.0488910305998673,0.041865860759673953,0.05495336430140851,0.043930881422326554,0.027674674206443785,0.013453608639488959,0.04835609267614476,0.0731744683450764,0.07151944944199294,0.0770919490560395,0.08512795958567415,0.08773950432655385,0.07818581955264317,0.08250688481681213,0.09298395526391515,0.0874082392106439,0.08895026290645663,0.08816278486273264,0.09593260789227454,0.09799299169461723,0.09969786460000422,0.09679484821749074,0.10016915156857835,0.10473029299064775,0.10132887237592327,0.09753590336837886,0.10337365978808934,0.09018933068881849,0.10296550272476074,0.10279977179049675,0.10779622749780533,0.11893180916670157,0.10723546418399021,0.10437246800892908,0.11366914327814667,0.11579340613049093,0.11731689504304604,0.11215922773566668,0.11416626848910656,0.11369307686796302,0.11718114914716314,0.12416149433717846,0.12141109967029594,0.10997328937649566,0.12426065767932276,0.12763310542399756,0.11041899146131598,0.12204004199302489,0.12358110361465954,0.12574406763082258,0.13105516142887552,0.11701784469608201,0.1122538640767478,0.12467662373268797,0.1254130142820921,0.125053969131186,0.13067912251549899,0.12160025037046333,0.12866194634691636,0.12648588661134158,0.11518543641975303,0.13070161453873425,0.13789908088512648,0.1312802802559189,0.1350927094455399,0.13955928484454708,0.13927630853789114,0.14285369165466089,0.1286450112501841,0.12838719663926978,0.13524224803500923,0.13127454060868893,0.1391388171884476,0.14296368900151848,0.1367879056825749,0.14680418765412792,0.1391079751755233,0.142441127294003,0.14565045298540652,0.1288336283942894,0.15871399114274973,0.1377025902141865,0.15398384742865198,0.14533743477776295,0.14094527828634792,0.14488742333022808,0.14361584322237203,0.14429216560220678,0.15024004453182246,0.14520802918783587,0.14937291723480076,0.14918143330894978,0.14398369174105838,0.14114818238713264,0.14700661990722289
908.220269,0.09533781208074253,0.08353332045763406,0.06605574183039364,0.06824322885537064,0.058389382259510125,0.0634007189830926,0.04891939491237701,0.049924077934960995,0.04892090895853025,0.02632201099977829,0.02447310188528324,0.010782567981420924,0.04357290959709454,0.06058975717886349,0.06510890112494504,0.07034061854166794,0.07320926954843214,0.08227065685193674,0.07009847962201268,0.09020709798181958,0.0834593244766916,0.07416614322606485,0.08733127631373001,0.08208229214659568,0.09783209602554825,0.09382646925726405,0.09774486537444903,0.09920067985405988,0.1058669193172783,0.10057591551530266,0.10080684094757861,0.09897060623696094,0.09993335018529238,0.11166096999346134,0.10311828599218256,0.10634243280467062,0.10015364197165694,0.10757810347531402,0.1099578475642369,0.1093196129429703,0.0952851490845573,0.10827385948531355,0.10671252456733782,0.11530691742239259,0.11256023229377335,0.11405995448401449,0.10415723635886517,0.11734177059220013,0.1126148699563315,0.10528601819905999,0.11433554215403226,0.10678431422453262,0.11090979330622404,0.110530350935333,0.11616422635436083,0.12029453445075006,0.11409202730114178,0.11711290414468536,0.11133410528835623,0.11387716309317784,0.12459140319184318,0.12976813607007423,0.12094150628694224,0.12480743946854904,0.1249393837769457,0.11847935567330294,0.12464013350528176,0.12061187240157628,0.132965933284637,0.13221305271931902,0.12389037343868187,0.12283750851584765,0.11975770203495065,0.11812101112720019,0.13134971894372513,0.13613440005310198,0.13349652411552193,0.13223773361190527,0.1262776518258224,0.1401549483523788,0.12639077615811936,0.13236059615571247,0.1317967135487255,0.13909474163361402,0.13101487120923802,0.1332744193382547,0.13555740322061308,0.134805962110401,0.13762682749162808,0.13865790326584088,0.14289533078176161,0.14571287728634857,0.13747599747455064,0.1459198816682839,0.13398255488211275,0.14575779656743845,0.1379549063061951,0.14685524988357157,0.14129630397176096,0.14669472900611358,0.14772135335811748
910.768552,0.08489816378848761,0.07320098083741791,0.06687672071588412,0.05322438957982277,0.05076361445748227,0.049540950107467625,0.043851797576577284,0.03660252892253414,0.03911493950300047,0.031609775043148,0.02181432914724826,0.002235735313136143,0.03785466227449189,0.05595559034182001,0.06259511772028947,0.06888787047857145,0.076453894406668,0.066452811121215,0.07642033363889995,0.07849336474971307,0.07098741611789572,0.08190387460977683,0.08202308924675501,0.08935946896398754,0.08990786841018811,0.08427779994288793,0.09420645211470877,0.09050098812860696,0.07765456086769716,0.09159970466643183,0.09333253569856508,0.0886550685448103,0.0919436989259691,0.09126375014170954,0.09800815212972205,0.08907755566582429,0.11025661433188963,0.10825086621851703,0.10197452575090149,0.10907623949083634,0.10094247555946928,0.09969877503175437,0.10282240487130316,0.09922747564702133,0.10714910762628169,0.10620461105900757,0.10185155155338307,0.10864930216220099,0.11631139771934905,0.11008289518720508,0.1092072066224419,0.1167590119550893,0.1172856609303897,0.10518380961792097,0.11196953338214627,0.10653930686798693,0.11205392837180843,0.11762213035164021,0.1172484606872673,0.11460933073651554,0.10141861097262796,0.1174823524152999,0.1126189905790409,0.12239719020742414,0.11935860610444027,0.11480062527471656,0.11790926725894409,0.1160560176885401,0.11861272371912601,0.113081104242216,0.1271641974065884,0.1270810135726456,0.13298829632594147,0.12767849490888986,0.11382319894517157,0.13019425895085124,0.11852512761086817,0.13685759819944576,0.12781505383963754,0.13115959905653346,0.12749896441731964,0.12339332024056492,0.12136192983662415,0.13007058035985244,0.13726708973481436,0.12831073631465545,0.135855132558454,0.13325764248167957,0.13898922104735661,0.1427898510662153,0.13631589929135848,0.13168835944585613,0.13688972863792534,0.13172710394999065,0.13389203330991076,0.13861851431797623,0.13660110524586602,0.13170761485106713,0.1357554436512581,0.14033063820626773,0.13719920611319802
913.314994,0.08323645406629754,0.08376804462082038,0.06021625173408314,0.042721455862934174,0.050144561498943335,0.052165138319459806,0.04211972925168774,0.03963004037962441,0.04155302622742652,0.0322778511352572,0.01786200334457087,0.011073192147874259,0.03982258909167972,0.05884600957578839,0.06546137785371613,0.06914590593981845,0.0700024318961265,0.0708029610691425,0.06777085407415046,0.08046592454109151,0.0736321977940554,0.07760799238485389,0.08311157033811113,0.07999054272915689,0.0875556611859115,0.0915240364819872,0.08058593209732536,0.09080289909151003,0.08615503623310598,0.09171882326876481,0.08250521118446276,0.08647988774563815,0.08913087983268031,0.10453174106557267,0.0982656019192606,0.09298658093001771,0.09604486338629917,0.09779077727918746,0.0958141932614563,0.1053946176082735,0.09937182566066664,0.09666631273657476,0.09856957787661799,0.09617889060017265,0.10563895008281952,0.10840161983677278,0.10010158488640372,0.1139705773444326,0.10764243910218091,0.110643603068621,0.11289987538545991,0.10947437103388971,0.11096010962244826,0.11305620838719206,0.10776737329865956,0.11159471392055151,0.11620148631341762,0.11282396386086908,0.11556089788959847,0.11191784694624325,0.10720363911781823,0.1198189620943413,0.11213197954721275,0.12499490212368625,0.10308319823843179,0.11888576139660904,0.11892926991901424,0.12038361334321664,0.11578865588664859,0.11651150253610178,0.12122487217827234,0.13022946006515268,0.11571993130362786,0.11332673893516594,0.12550957312320601,0.11791432277495828,0.12561660854055742,0.1251057713427123,0.13337971434577542,0.12494061410379688,0.13313795786107235,0.13684650236449675,0.12014087761424533,0.13432395008854084,0.12703392824116513,0.1321572332597139,0.12244721133254724,0.13258392929974744,0.12604692024699296,0.13084685738886273,0.13685876712790046,0.13814080523193895,0.13079106135853183,0.14459951028999013,0.13013196891765086,0.1327610343939399,0.13983886789954755,0.1463759881781247,0.13558341930933862,0.13205680036368234,0.142015307603934
915.859594,0.08930360378810674,0.06680499287413068,0.06492992151695391,0.05794012480393722,0.055040643613927305,0.06087863204273501,0.046350131547908166,0.03759858088071673,0.03448082128189908,0.03619218668443882,0.021597961011435123,0.013402085001280123,0.04595850813010614,0.062207740965465365,0.07009520355740331,0.07814245391184707,0.07480585072785562,0.07871604665634568,0.08061205381216233,0.08678178609836167,0.07766205590270393,0.08589876249457118,0.09016997117070258,0.08360031560645959,0.09079065286783013,0.08020963716897792,0.08937740491085962,0.09401124914115329,0.09238349946625406,0.09205763528318413,0.09885748027903946,0.09461116358803158,0.09366026148055306,0.09039026605663354,0.09141879625213052,0.09679507221548905,0.10307272344463317,0.10327932116041146,0.10668629815188453,0.10685650462712193,0.10166690305690364,0.10317934735313744,0.11554838626302977,0.11201361743771855,0.10940410114027523,0.10577495109609958,0.10928372550240038,0.11165176233528297,0.10995945837475765,0.09944753649709555,0.12316019702645442,0.10890884506834773,0.1116093369213966,0.11207607913978922,0.11406189723387725,0.11051658073280488,0.10691639727032122,0.11541138172228106,0.10974030876113508,0.10848509751179977,0.121162077521852,0.11699803944219055,0.11362030517286657,0.12610561818022487,0.12097655273395505,0.11546509119553064,0.11822491902855041,0.11673319630515239,0.1255637256620087,0.12792240549337827,0.128704457073621,0.11704358780017608,0.13126751330316672,0.12341444725996949,0.13556004212148787,0.13193351897358827,0.12246566404280554,0.12580173434885897,0.12789610611207805,0.12603841120638404,0.134272796052365,0.1317713664777998,0.13097576250887305,0.1326581814744677,0.14172869766578292,0.13045505128733206,0.12202139806637939,0.1297790271627509,0.14375646406918946,0.14095205061480934,0.13799205027724662,0.1389646525427801,0.13559042550049713,0.1394351420197369,0.13961005541128396,0.13114531478582644,0.13359703381898375,0.14594459401740795,0.1394709561486473,0.14371575635006104,0.14369207561068031
918.402353,0.09465255573522617,0.08118795132874836,0.06737409373895885,0.06170266790292079,0.06654225704208752,0.04335937715923659,0.056153445041995056,0.048659845464500986,0.056030810951553184,0.045545936537716304,0.035944108223255944,0.022521691830894922,0.03805469236398191,0.07401432615914802,0.0793241061515445,0.0708898542146996,0.08158564377662716,0.08789284421080265,0.08416050361185233,0.09239943357726643,0.08514725917005071,0.08532784922809569,0.08686538134158252,0.09224375686511296,0.10307438435733077,0.09909916087577554,0.1039209845534721,0.10474257926984523,0.10368031819775345,0.09625206693202579,0.09713247283490309,0.09863721981973965,0.10358881092166485,0.10742660496954046,0.10052283938212275,0.10486692291481944,0.09736926457705086,0.11259354356834687,0.11430682556640576,0.10898530474939182,0.11405320241254589,0.11626458195910334,0.11433621997317509,0.11832627893169922,0.10859408482587408,0.11550725026651751,0.11965122377515011,0.1096649393851828,0.11672237462639011,0.11650678165216284,0.11151169737867477,0.11281923252505188,0.11847618905759676,0.12058389877013524,0.12037134893395895,0.11885928748378266,0.12510280592722603,0.12834298709340122,0.12610390352628958,0.12781958738670668,0.12956186884520274,0.130454536132272,0.12629367241524553,0.129909902017416,0.13424074747449935,0.12979142738658433,0.1407800362725203,0.1277131374247476,0.13361650873268463,0.12478754321924312,0.12945484597605594,0.13099569854175863,0.14073004519044918,0.13585465895641766,0.14093286403774322,0.13689153890349604,0.1310258255587683,0.1427394751964099,0.13278943951414673,0.13254289164304442,0.13786303634135455,0.1303002301012333,0.14512724625873707,0.13672003259544319,0.14539216780680295,0.14191600929864867,0.13865192778861526,0.1442433405611334,0.14605705944317118,0.14620661303483942,0.13779789616385624,0.13565686223686133,0.1476675259337777,0.154474475397905,0.13952050862928123,0.14760843743992702,0.139871101669499,0.1462140027978778,0.1505161472702086,0.14913864979610655,0.14682624851547313
920.943271,0.09270696131887211,0.09742340340757227,0.07290232268385625,0.07332498256851275,0.07992926685609462,0.07016088765964235,0.06076429097174351,0.052356474569437726,0.06347249237538669,0.05139490679087837,0.04392003087878105,0.023697311870810023,0.06002124159931178,0.06587586065959483,0.08256061619325405,0.09601148549728042,0.09309196011766904,0.09482066187588595,0.0945768585004912,0.0925524591146042,0.09013197577380601,0.0989869746393164,0.11156621055385281,0.1035667024228484,0.10707377177030548,0.10778607285072793,0.11066309552655346,0.11059390815382078,0.10552157129223466,0.11303439021672634,0.1117247078147815,0.11582790922655581,0.11146033365543433,0.1052749633779047,0.11373276640516472,0.12453078894162514,0.12435897300229298,0.11665243803958034,0.12619717851108736,0.12162128883090004,0.12127643480140025,0.11839606362400715,0.12562366965760619,0.12771217947395594,0.13587367956472754,0.12624609363778444,0.13092435680855347,0.11627777566678055,0.1318185573693192,0.13400795225058607,0.13741039332316854,0.13742840369803241,0.13492390991669193,0.13094151049904076,0.138363187143967,0.1330570113093386,0.13849449565472444,0.13301050451665597,0.14018510620223565,0.1301783484998162,0.14741205624533157,0.13858393467993246,0.13595084408937258,0.13896296101651176,0.1385032937620636,0.13528633666602546,0.14207481285866339,0.13930674642351948,0.14015843372675266,0.15037283577380064,0.14309804051749525,0.15065722199114856,0.14547815191462923,0.14801815276694946,0.13975798451270927,0.13925727440065777,0.15642454073868833,0.14846258719626113,0.1467476657932571,0.1482453498857983,0.14411133660504807,0.1660700666925077,0.16291447021930014,0.155185119114304,0.14051661791680467,0.15672985970792652,0.14871113151702053,0.15452701825686968,0.1579441974767726,0.1532718457567826,0.1480181691672141,0.16408674129755732,0.14822760539035723,0.1601806032730605,0.16085432548963743,0.14725403548310148,0.16339834982132825,0.1592246546681521,0.15426424353911453,0.15260110074542715,0.16191416476121226
923.482347,0.12266346293288075,0.11020723816892285,0.10064952054454958,0.0979108250109354,0.08987368699787582,0.08677707534102097,0.0856860305197661,0.08867570776728664,0.08079104013397108,0.06967975853678558,0.060397635828178343,0.048934412394187804,0.07789181917003242,0.10168833747805087,0.09926390819174472,0.10799331961359143,0.11910453408961175,0.11929525090944477,0.11739941204026952,0.11980040146649792,0.1202040286259167,0.11907559248076985,0.11700295709050057,0.12326753306557249,0.11453113005330916,0.13284031641209085,0.13579238218301257,0.13306555506146994,0.12966591265705155,0.14133192083153842,0.1367406752967738,0.14112179234866204,0.14376936475864016,0.13944530775252337,0.13781851852082022,0.14606629457675688,0.13688488852966968,0.14333274877227586,0.1378462948446527,0.14416495570509213,0.1417950804880493,0.14311854705694074,0.14548448573335038,0.1477230468993472,0.15167826403990428,0.14933015111882714,0.14598745796248297,0.14512595074533732,0.15064635487295147,0.15817343224291064,0.15143782857545848,0.1469947130991792,0.1483937977648938,0.15119056507025555,0.15254790105435714,0.15799832480678466,0.1594601800041596,0.155489330181107,0.15869050975969246,0.15492325430447626,0.15313106428077494,0.15961111653105142,0.15923872187096413,0.16322531015194353,0.16150500052943478,0.1680028416006946,0.1624301429336925,0.1562462513654967,0.16868623540924957,0.15974691551333925,0.1630209709367492,0.15841914418795183,0.1741966346394755,0.16598058614926917,0.1669518366937741,0.1721445313138751,0.16415480992845619,0.1633524318153143,0.1580541884776569,0.1662212230980726,0.17748213864423007,0.17495014672116893,0.17058417357717573,0.17087543693119497,0.1654264027217262,0.18217682911330324,0.16878312494982764,0.1750567184708338,0.17606108332190315,0.17585018463250168,0.18683800474552972,0.1804309064255329,0.1778065119846987,0.1846860172976423,0.18551587938273348,0.17956958979901796,0.17472570564043335,0.18499073706817043,0.17885143976356216,0.1764363809948198,0.1765232480350204
