Wavelength (nm),Absorbance (AU) 2024-11-15 14:54:47,Absorbance (AU) 2024-11-15 15:09:53,Absorbance (AU) 2024-11-15 15:24:59,Absorbance (AU) 2024-11-15 15:40:05,Absorbance (AU) 2024-11-15 15:55:11,Absorbance (AU) 2024-11-15 16:10:17,Absorbance (AU) 2024-11-15 16:25:23,Absorbance (AU) 2024-11-15 16:40:29,Absorbance (AU) 2024-11-15 16:55:35,Absorbance (AU) 2024-11-15 17:10:41,Absorbance (AU) 2024-11-15 17:25:46,Absorbance (AU) 2024-11-15 17:40:52,Absorbance (AU) 2024-11-15 17:55:58,Absorbance (AU) 2024-11-15 18:11:04,Absorbance (AU) 2024-11-15 18:26:10,Absorbance (AU) 2024-11-15 18:41:16,Absorbance (AU) 2024-11-15 18:56:22,Absorbance (AU) 2024-11-15 19:11:28,Absorbance (AU) 2024-11-15 19:26:34,Absorbance (AU) 2024-11-15 19:41:40,Absorbance (AU) 2024-11-15 19:56:46,Absorbance (AU) 2024-11-15 20:11:52,Absorbance (AU) 2024-11-15 20:26:58,Absorbance (AU) 2024-11-15 20:42:04,Absorbance (AU) 2024-11-15 20:57:10,Absorbance (AU) 2024-11-15 21:12:16,Absorbance (AU) 2024-11-15 21:27:22,Absorbance (AU) 2024-11-15 21:42:28,Absorbance (AU) 2024-11-15 21:57:33,Absorbance (AU) 2024-11-15 22:12:40,Absorbance (AU) 2024-11-15 22:27:45,Absorbance (AU) 2024-11-15 22:42:51,Absorbance (AU) 2024-11-15 22:57:57,Absorbance (AU) 2024-11-15 23:13:03,Absorbance (AU) 2024-11-15 23:28:09,Absorbance (AU) 2024-11-15 23:43:15,Absorbance (AU) 2024-11-15 23:58:21,Absorbance (AU) 2024-11-16 00:14:05,Absorbance (AU) 2024-11-16 00:29:11,Absorbance (AU) 2024-11-16 00:44:17,Absorbance (AU) 2024-11-16 00:59:23,Absorbance (AU) 2024-11-16 01:14:29,Absorbance (AU) 2024-11-16 01:29:35,Absorbance (AU) 2024-11-16 01:44:41,Absorbance (AU) 2024-11-16 01:59:47,Absorbance (AU) 2024-11-16 02:14:53,Absorbance (AU) 2024-11-16 02:29:59,Absorbance (AU) 2024-11-16 02:45:04,Absorbance (AU) 2024-11-16 03:00:10,Absorbance (AU) 2024-11-16 03:15:16,Absorbance (AU) 2024-11-16 03:30:22,Absorbance (AU) 2024-11-16 03:45:28,Absorbance (AU) 2024-11-16 04:00:35,Absorbance (AU) 2024-11-16 04:15:41,Absorbance (AU) 2024-11-16 04:30:47,Absorbance (AU) 2024-11-16 04:45:53,Absorbance (AU) 2024-11-16 05:00:59,Absorbance (AU) 2024-11-16 05:16:05,Absorbance (AU) 2024-11-16 05:31:10,Absorbance (AU) 2024-11-16 05:46:16,Absorbance (AU) 2024-11-16 06:01:22,Absorbance (AU) 2024-11-16 06:16:28,Absorbance (AU) 2024-11-16 06:31:34,Absorbance (AU) 2024-11-16 06:46:40,Absorbance (AU) 2024-11-16 07:01:46,Absorbance (AU) 2024-11-16 07:16:52,Absorbance (AU) 2024-11-16 07:31:58,Absorbance (AU) 2024-11-16 07:47:04,Absorbance (AU) 2024-11-16 08:02:10,Absorbance (AU) 2024-11-16 08:17:16,Absorbance (AU) 2024-11-16 08:32:22,Absorbance (AU) 2024-11-16 08:47:28,Absorbance (AU) 2024-11-16 09:02:34,Absorbance (AU) 2024-11-16 09:17:40,Absorbance (AU) 2024-11-16 09:32:46,Absorbance (AU) 2024-11-16 09:47:52,Absorbance (AU) 2024-11-16 10:02:58,Absorbance (AU) 2024-11-16 10:18:04,Absorbance (AU) 2024-11-16 10:33:11,Absorbance (AU) 2024-11-16 10:48:17,Absorbance (AU) 2024-11-16 11:03:23,Absorbance (AU) 2024-11-16 11:18:29,Absorbance (AU) 2024-11-16 11:33:35,Absorbance (AU) 2024-11-16 11:48:41,Absorbance (AU) 2024-11-16 12:03:47,Absorbance (AU) 2024-11-16 12:18:53,Absorbance (AU) 2024-11-16 12:33:59,Absorbance (AU) 2024-11-16 12:49:05,Absorbance (AU) 2024-11-16 13:04:11,Absorbance (AU) 2024-11-16 13:19:17,Absorbance (AU) 2024-11-16 13:34:23,Absorbance (AU) 2024-11-16 13:49:29,Absorbance (AU) 2024-11-16 14:04:35,Absorbance (AU) 2024-11-16 14:19:41,Absorbance (AU) 2024-11-16 14:34:47,Absorbance (AU) 2024-11-16 14:49:53,Absorbance (AU) 2024-11-16 15:04:59,Absorbance (AU) 2024-11-16 15:20:05,Absorbance (AU) 2024-11-16 15:35:11,Absorbance (AU) 2024-11-16 15:50:17,Absorbance (AU) 2024-11-16 16:05:24,Absorbance (AU) 2024-11-16 16:20:29,Absorbance (AU) 2024-11-16 16:35:35,Absorbance (AU) 2024-11-16 16:50:41,Absorbance (AU) 2024-11-16 17:05:47,Absorbance (AU) 2024-11-16 17:20:53,Absorbance (AU) 2024-11-16 17:35:59,Absorbance (AU) 2024-11-16 17:51:05
1063.949127,0.13552413428118934,0.12422885029703964,0.1337619908158022,0.14646350072620284,0.13860209572108742,0.1312856846169189,0.1309095785104307,0.14357729565661861,0.12962037037696025,0.19184426894240794,0.23088458282712487,0.2356199626115308,0.24040963610493496,0.2592439795174768,0.258230290938818,0.2620503190413399,0.26725869302206706,0.2498006911356363,0.26989565030133966,0.2658993092539122,0.2615674930916081,0.2627555685736681,0.26071530694084133,0.265802669745484,0.25645767394468477,0.26067137520944467,0.254321615733279,0.27013691419206987,0.2579499487850575,0.2523165076190653,0.2506125400991182,0.2600423472277681,0.26774917713349944,0.2728410597359618,0.25678441738546026,0.2510526605459818,0.2638862350705668,0.2767610182477115,0.2703559769148431,0.27303182141763505,0.2709920796902029,0.25948866037059665,0.2801701687005225,0.27200903830684664,0.2667159907353397,0.277180391244824,0.2744845108082065,0.26835888937731245,0.26395419811441095,0.2685988194145136,0.26956942399541833,0.2771875384990689,0.27671453318841,0.2753698268030493,0.272817728169089,0.2774383888456566,0.27473356777670294,0.27776532432787376,0.2764471010240611,0.2685415567820832,0.27722958381570684,0.2761739575097745,0.2674710996524827,0.28767765075701635,0.2648827661505302,0.2856048692167105,0.2922181870631769,0.28571377015250643,0.28751441342168416,0.28449532402153216,0.2693620202051833,0.2722218669295302,0.28729071852134,0.2740051789927404,0.2775371545476198,0.2682305086390872,0.26802664380002666,0.28498307847156756,0.28169382601409537,0.28961491276127543,0.28427781606400915,0.2817289273744922,0.27143360802716715,0.2725141216418287,0.28477181362098647,0.287825407837334,0.29052549045856824,0.2788680093228491,0.27296229282403744,0.24630140095820174,0.25197088078806146,0.25073154896885713,0.24378906773598905,0.25241141901309283,0.248946592876448,0.2589892370751882,0.26591792072080606,0.24294886098834473,0.26237493757296715,0.24454172097648624,0.2429808816579289,0.24892114849664054,0.2525422802647117,0.25490288682553125,0.2528562371803648,0.24537338728795044,0.25065391769331474,0.24854881669711887
1066.382326,0.12732854861623116,0.14465118819118714,0.14299524273782058,0.14448046176554097,0.13587616582523374,0.14045085270695631,0.14342880959792487,0.1307000721279895,0.14679203131604573,0.1912083438020046,0.23062156937725645,0.23060520787251965,0.2418216144751277,0.24995335585662432,0.25109414438389455,0.2472606178441479,0.24422688145393295,0.25714781456073976,0.2571827045736082,0.2596874992182307,0.261876152345954,0.2610704340658461,0.2541991867853819,0.2575081742802799,0.25866194029759954,0.2701211712829653,0.26055967950509995,0.25147048962089485,0.2395034529116878,0.25152109543602325,0.26985346425288476,0.27280350240502066,0.26966119611270933,0.2618078876981379,0.26007322708250885,0.2738168046884837,0.2698016375414697,0.2673696742339003,0.2854707022693634,0.28277744187880766,0.2613789658388614,0.27529805463741097,0.2612781417436112,0.2651014300086135,0.27036194762251536,0.2775883411306492,0.273369281297628,0.26772185626806283,0.27700628451224285,0.2851234844674253,0.2843995430832848,0.2733412789173027,0.26437060412486163,0.27570963678686455,0.2777326091366041,0.2774146949587638,0.2871942146930847,0.2788651905755295,0.2656596092683458,0.2678566301438347,0.2719909031485347,0.2761889270512178,0.274540236100584,0.2773405933974857,0.27197711072692177,0.2696641695244911,0.27328417356797047,0.26911625349634044,0.2823295276346873,0.2861052964291164,0.29870944354969864,0.2755343369660069,0.26713521373126053,0.27948104882165453,0.27563520655312224,0.2774937267699015,0.2614622477870059,0.2782871560109686,0.2734648869862257,0.2899187374901506,0.27019954692820425,0.2735412681652268,0.27681831162687204,0.2767037033490678,0.2847008483389941,0.28946091775175037,0.28442096023864355,0.2770788559957738,0.2885637564455291,0.24528197542265132,0.24059786249801407,0.25212630904428823,0.25984364004872507,0.2560050835292933,0.24734510973188845,0.24589321448367424,0.24595618652989334,0.2407050021192915,0.2585143439725493,0.24993643969895643,0.25615575800574153,0.24365490963273298,0.24851958645054123,0.24550088128496114,0.24706969120182595,0.2509909783042666,0.2596418179786745,0.25863038994615184
1067.598235,0.1279926637793302,0.12589374626411662,0.13061480022327715,0.13814629551251573,0.13693293133792336,0.1518234564613446,0.1450495866044734,0.13664448347401775,0.140387181407754,0.2084191601324669,0.22795504632860666,0.25104655263032793,0.24064886004257302,0.25543628950286434,0.25392990340295046,0.25688178461079963,0.24752161326265612,0.25207773924353105,0.25794549292484575,0.26434003873217343,0.2541831402203316,0.2562897244861229,0.2593317872458141,0.25861735079356896,0.25182803064930454,0.262551621777965,0.2752432951412838,0.26360945153066445,0.268268776310392,0.26427346790570905,0.26336391113842594,0.27298914669275354,0.26018757816589205,0.26019473965235657,0.2751703439632167,0.2783094932091934,0.2785294330781276,0.2701465843772695,0.2758571804082955,0.26566698320273546,0.26932595661521913,0.2691309181184053,0.27455088927302973,0.27152167091314555,0.2608298832687954,0.2634612660869065,0.2840096900578606,0.2591198175796432,0.2792878035827798,0.276311020626956,0.27435035702188565,0.27799491589464986,0.2710468469182185,0.2741183823478567,0.2753414216520936,0.2807837771313466,0.269464004591645,0.2827212287383733,0.2795265329395918,0.26528927069658687,0.27431895995495714,0.2632641637941889,0.2722391980584008,0.28545317659473357,0.28292254234443565,0.2625473871903935,0.27384471733673926,0.2640682787337769,0.27557959151807926,0.26818420575080365,0.28455270668989985,0.29111575236663273,0.26458716277435307,0.2741107589543373,0.2715485398610187,0.2837146854051553,0.28328984855696754,0.29041097609603633,0.28809754785892555,0.26835299332669527,0.27024746733161076,0.28161085511830836,0.28436257134920817,0.29340282436598686,0.29002839435342753,0.27921045143416534,0.28824991601838185,0.2813201436278442,0.2766850247202377,0.245245082546261,0.23959653681844606,0.24660231448666114,0.23965608963225687,0.2552449630664953,0.25236881112246645,0.25230441964653333,0.24035347592305006,0.2494114503627693,0.24044793705331363,0.25145975568668555,0.24550849114764503,0.24497037612128914,0.2524510779178653,0.24411448810037628,0.25916823466418254,0.2407270205180035,0.2497197581380541,0.24781258472878429
1070.028672,0.13469835063985233,0.12347130342467291,0.13853404424456714,0.13663187086226375,0.1394861983930847,0.14352583361222235,0.14587831939429716,0.1321817226945701,0.13838058612586804,0.19855398999248514,0.22656328789834826,0.24114940094981324,0.24580951823830008,0.2418418486335497,0.2456733730543369,0.25929185209335387,0.2593940028172866,0.25014711819315255,0.2591439067069548,0.2635640654615155,0.2654839874562033,0.2697572358540534,0.2551905001526741,0.2784056889659925,0.2538594298369802,0.26159457025308674,0.27258701183605577,0.26384406933720217,0.26252852549027184,0.2606181826240018,0.2656357851044841,0.26797812924090725,0.27227273839538063,0.2774115170033873,0.2702719146809322,0.2820915128806134,0.2792944225190729,0.2825646852669581,0.2679469388618607,0.2658703353870423,0.26530681021551866,0.27332496382805,0.2750159803068542,0.27120371798281767,0.2752308150080906,0.28031317634073066,0.2662093444329678,0.2756796224993579,0.27685589614412076,0.28113127254479575,0.2602055451537095,0.2710157700635131,0.27063053409748195,0.26146284125837554,0.27250487063874296,0.28184765829985176,0.2754408729485048,0.2714612592344594,0.2753771347058275,0.28028993051365825,0.28196554883928854,0.27353631361239006,0.27698512520073953,0.28709476991929417,0.2737221214604282,0.27989449444619086,0.26670719055229375,0.284131371111153,0.28217594503239907,0.27220807657927026,0.2778611532040521,0.279737051266387,0.27413249099217873,0.2767531516280513,0.2771877261315378,0.2871720960558451,0.275463793339518,0.2790507327655225,0.2822579281765555,0.29198277076493495,0.2843344597387881,0.28572492058473936,0.2878128026508611,0.28428252317861324,0.2903238885053036,0.28915919341016216,0.2847748409734384,0.2882819835134934,0.29006965868860446,0.24158494521241028,0.2555146366862294,0.2608929240144761,0.2492336778368373,0.2513764575540028,0.2532058657716108,0.24307570455527983,0.25027295952668155,0.2465081988938905,0.25527772605804416,0.2677045179370453,0.25147401071253905,0.25458249027368124,0.2471513267023202,0.25425592245122075,0.258123856249014,0.2564921056582137,0.24733925769779247,0.2521715341697676
1072.457267,0.13895251764166572,0.13095766289464866,0.14310368849946567,0.14785412522509223,0.14374507533673103,0.1386815789622889,0.1537965929895865,0.1364534095015679,0.1444565846531187,0.19836140670778296,0.2266496219201187,0.23625969008607436,0.26404271542859203,0.2474719430935191,0.25217793752060125,0.25446212946508767,0.25780144048731923,0.24996511752436124,0.2571159745508154,0.2522727703075714,0.2657882071755973,0.25847140899843024,0.2612289072025586,0.2643743015535703,0.26297227702554604,0.2610642401914597,0.2584677069779564,0.26139804156035795,0.2589029617152495,0.26326923710307276,0.2671913834749969,0.2687220994227253,0.26791287341871567,0.27766334097133044,0.27102391479705784,0.26736607849597765,0.2705238113929612,0.2777026372354158,0.274578662836035,0.25895101458298786,0.2631779321330594,0.27753792732025423,0.2660688508347027,0.263969602036704,0.27391676160713996,0.2690851460513738,0.2645817658012595,0.2856386113412186,0.2762837942482941,0.2773436550429875,0.2816684670967691,0.2829247061288517,0.2724397318363488,0.26543912393293784,0.2637365545048913,0.27565971044619436,0.2811680391345844,0.27924890894638693,0.2835229526859816,0.27445273006539866,0.28669799589476724,0.27953020307875726,0.2780056544595924,0.2655024211767484,0.27068111238910353,0.27381064111309633,0.29257391998940135,0.2765688421346174,0.27330004860804613,0.28740926201327033,0.292343412706625,0.27182272148742787,0.2837180413659784,0.27540110649240185,0.288354561973157,0.2883640446446041,0.29070439194370284,0.2830037271125701,0.2890525322920639,0.2777162221612151,0.2822836938776981,0.2753216466713806,0.29170225340216177,0.2870028939192509,0.2886023859113027,0.2909935936470648,0.28565433684228103,0.28384141128879387,0.28562774054828477,0.2433087621800237,0.2579365708245713,0.25062834268970957,0.25922299602013593,0.25617965129386616,0.2464768599442268,0.2511209007735653,0.24727555497289808,0.25045755433282474,0.2652151201233663,0.25317015274992705,0.25530982546588965,0.25475422363074074,0.2503760161091822,0.2580380321437954,0.2518112017916013,0.23997289855794207,0.2549755922378019,0.2504808692806124
1074.884022,0.12359266922940501,0.1426101247836096,0.147615895239693,0.14175716015641435,0.1496451700769741,0.1417603611341518,0.14256078387006735,0.14157382712272715,0.1412117527852481,0.2154232652470889,0.228496556817561,0.2556573574477042,0.26275627656472145,0.2599899191323291,0.2528974423103194,0.25045101593730984,0.2528393052860237,0.26830078545921227,0.2654764976161214,0.253895896025153,0.25842312504273407,0.25774564495910585,0.26103281400906825,0.2817816359810661,0.2634104687520176,0.27168355181959064,0.2640154555119543,0.2741629188238669,0.25853019835221647,0.2720479424202552,0.26871480325715524,0.2753916395079633,0.2687121151773363,0.2722353798281849,0.27236080033292753,0.2738004014703818,0.2855232191846329,0.28033353891597756,0.2714855989070676,0.2626468469967354,0.27594666424536346,0.2738675259548411,0.27681219639535337,0.2722307240203785,0.27939630877298605,0.2729149486223551,0.2702259009594245,0.2801884299137993,0.2618921689754757,0.28351216349421027,0.27198322837099714,0.28905231623473815,0.27227035601343297,0.280448100831182,0.2731960179421413,0.279473130498083,0.27355022912227517,0.2856800444507299,0.2899717966586692,0.27011788039038187,0.2725517602233807,0.28286084926470817,0.27155478964950874,0.28225187775603683,0.2798495556776304,0.27800035544800944,0.2842393702082995,0.28746670962212756,0.27985650411976964,0.29335741599800463,0.2883700637654951,0.28222442304118206,0.27704831073544245,0.28046384643471234,0.2689126386391589,0.276166740916609,0.2829822681236201,0.2918823700049468,0.29193416516104187,0.2833158344457286,0.2933215322389269,0.29347285342143953,0.2895954147750213,0.27973526383221853,0.27873711487899866,0.28074229150945945,0.2848841127344691,0.28548996898624013,0.282973165495634,0.25078368911981286,0.2530800014374504,0.2513997134088219,0.2538285686686886,0.2539946520040126,0.2614956241248389,0.2538698057303599,0.24481546153346423,0.25314193685316855,0.2555709170877408,0.25940374286511125,0.2595747259488938,0.26266319631502266,0.2601507312527626,0.26056065741935575,0.25992465230534156,0.2535226229186798,0.26126135640223547,0.26387752530762865
1077.308934,0.14609574110462054,0.14271177301999424,0.13709173851569847,0.15635480780282215,0.15386893208117763,0.1444468290603871,0.14193579619616242,0.14224526194703394,0.14740645889387088,0.19454930405641324,0.23443950996543106,0.2550990748387228,0.25945815346965423,0.251728092130197,0.26340223338318575,0.25389859590638875,0.26448723362248305,0.2671813930077961,0.25801090342079064,0.2647282786224362,0.26849733805197623,0.26450046273419114,0.26702090686779784,0.25875324677681244,0.27187636240326596,0.2681993751068639,0.26939099102416775,0.278112750235078,0.2788981995954247,0.2787133559130998,0.273445009760235,0.26013363997479694,0.27624832644161534,0.26649459163724937,0.273537543359992,0.28605181798153406,0.27837758293466,0.2813571165665234,0.27102320795140394,0.2753821322693801,0.27167910944514845,0.27442028562963694,0.2751422554004083,0.27561401750973596,0.2775043891625614,0.27019756673905354,0.2740275103088152,0.2682962709064543,0.2737515997153903,0.28692670839169265,0.2838466858375719,0.28546767670249507,0.273163078201731,0.28426423305722376,0.29425058643247837,0.2873911439020857,0.2829691208956412,0.2835707643291733,0.2816165105917695,0.2859920459752703,0.29112025633559974,0.2876282040957017,0.27857705311567404,0.2794136691852712,0.2872588586615251,0.27969087369617485,0.28095342430685655,0.27216601370977844,0.2948965872949294,0.2831249113259692,0.27957885524834364,0.28751098493766863,0.28962681518102695,0.27634268889678326,0.27933449344749495,0.2933555723962738,0.2887657195972939,0.2827955591298867,0.29497964254254394,0.30025992122873885,0.29391946603577024,0.281690844104038,0.28450327842105555,0.299335460934215,0.29942307766287013,0.28823832856255305,0.29269737391782497,0.2925995635443486,0.29365799901424827,0.266553544048875,0.26326912687306964,0.252290535904088,0.2611471231911821,0.2677644484765065,0.260481618754071,0.2549683314347381,0.25770991502553675,0.25901140632008246,0.2519999239691087,0.2668926547761139,0.26255993160659263,0.2600176885297649,0.24060109838732738,0.26196894662859616,0.26272182940828026,0.24831116872915918,0.2628929973260664,0.2636994302061521
1079.732006,0.13685881923260598,0.13783713730473315,0.15591735234245965,0.15347530533504056,0.14229698197912535,0.14975212340908445,0.15143730042407935,0.14632079689477603,0.1406634920246178,0.21145953939584802,0.23051785880452283,0.25819418453570625,0.25553318529986996,0.25582557363591146,0.2720208424057746,0.2685612047657334,0.26495103422347466,0.26509468439030537,0.25632371494337247,0.27454398540819847,0.2637116256433893,0.2708019398316966,0.27415556820085063,0.27355650498368855,0.26352070318992654,0.28190690347446284,0.2737641529722886,0.2675221381612064,0.2761330359709538,0.2706167497084167,0.2753010980353848,0.2846756818057154,0.2804771668445108,0.28079319700505057,0.2784853748952732,0.26716481315750074,0.282367106702581,0.28642054511914034,0.2862988696995475,0.2601199994639459,0.27526312403994274,0.27473782291722787,0.28153664885656005,0.2787618857763595,0.27654812904477144,0.27561630078925364,0.28105639647153047,0.28032988978187473,0.2908683368208333,0.28517954343962243,0.28299203599970657,0.28285011416245126,0.28807364081648834,0.29311146152478457,0.2934608434363343,0.28854962526018035,0.2840118027703558,0.2859185621666059,0.27782570273530915,0.29086407506613443,0.28099357358872407,0.2792329766801653,0.28440445063611136,0.2965862086277951,0.292436432580672,0.2792801991135726,0.28254661033013695,0.2937559005555186,0.28276131330100335,0.2923214574620434,0.2894123221672446,0.29594800634544904,0.2992180170287428,0.29043346140577314,0.28483195850087556,0.29347805746525923,0.2983053844193009,0.2904455454396699,0.2935751303733298,0.301024755750295,0.2929231270906993,0.30581289245523674,0.2994744775546204,0.28177492043394753,0.3016899273095352,0.28900012333461333,0.2933418360672686,0.3003487100025964,0.29907631116135136,0.2597029331908578,0.24616235817068838,0.256674292092617,0.2578649842699835,0.2658312917081808,0.2685451725197838,0.25238895635538666,0.26461600270205604,0.2680006075112282,0.26811967076776744,0.24826711769748294,0.24741637483149448,0.26461868415482803,0.2530410706748092,0.26212129480775564,0.25579150959975455,0.27144313569407436,0.26909667766120626,0.2648348943350071
1082.153236,0.14679121428346573,0.13929948302344697,0.15428785735043923,0.15410820789149746,0.15237624994707924,0.1637403829164519,0.1557740609060572,0.1494043430238312,0.16738247548402907,0.21751278817590683,0.24481769299832246,0.26287727371492586,0.26147025529703694,0.2666106417715787,0.268992721146607,0.267719374595363,0.26173802186836903,0.26345562797415945,0.2766876096528963,0.26495546665022945,0.2682479968297714,0.2775498364064524,0.25798260472723683,0.2803175726515833,0.2802067434827726,0.27779711858709677,0.2725533247282257,0.27955330597756983,0.27297131981103034,0.2759482699887667,0.27180657526881785,0.281570823118159,0.2734483554194001,0.2759620089560072,0.2811663179168291,0.2733380731786324,0.28451855364547973,0.27766637520416537,0.28455759147692017,0.2850373862237918,0.28390323664865114,0.28274956032643717,0.2871422238960095,0.28165882473813814,0.2772750323831314,0.28425986136355963,0.2891090967813869,0.2904970416907056,0.27710044642835757,0.29086165760927485,0.29127210860305897,0.28521381240427457,0.2796571444633731,0.30234916969936787,0.29412493747540863,0.27655808006165716,0.28966633224550115,0.28733742937999646,0.28636142119492586,0.29609758863895946,0.275100034537151,0.2893351376821524,0.30091927290904374,0.29645496514273456,0.28522133574146435,0.301830108811678,0.30612874722627104,0.28219227138228037,0.28120580816800794,0.2931807364887207,0.2963433821989937,0.2882550987426213,0.29203763233901536,0.30177193415720144,0.289886264476635,0.295482354622972,0.2803823717828126,0.3008907789508231,0.29164355639325373,0.29339402244686785,0.30820471030831775,0.2940244133722945,0.2944590412978295,0.30823838408872045,0.2995081587503376,0.28813862346027547,0.2972545212402858,0.29446914302924376,0.30377378969323704,0.26372219328524227,0.26055311328750363,0.2600778933577995,0.27261897267178203,0.27103044605170973,0.24683578225510075,0.2789125748386984,0.26368555221086676,0.2707758519467513,0.2698591822811152,0.2612023404608565,0.2662150579757821,0.24941522660357587,0.249955327804306,0.2639989353000981,0.2644443256619884,0.2806711781587685,0.26878969510626766,0.25528941323401827
1084.572625,0.16567650803369793,0.15991812971232275,0.15622297210926683,0.15685860364316462,0.1626121636457946,0.15887140227878532,0.16920836317037113,0.16823936852298824,0.16088159933671656,0.21910487494697264,0.2548376902308769,0.25924514599647247,0.2552380153641256,0.27686154200550817,0.2723017443754934,0.26951814165154825,0.2653280157496504,0.26591862530376625,0.27660414153530866,0.2662846701759652,0.2695345678107366,0.2741458614364214,0.2752056772947099,0.27154211506394454,0.28862158109581293,0.2675672384594976,0.278305699164254,0.283138593416678,0.2741634109275618,0.28394022717123096,0.2755739023782956,0.28512165467366957,0.2822743387319138,0.29221223651826495,0.2977200226655806,0.2901326903386289,0.28215772414865853,0.2885104666911575,0.28618323069077617,0.2898594476876622,0.2936677663985232,0.28896883716533034,0.28288992767981536,0.28867279601728246,0.2893100238990779,0.2824540901855799,0.3024000567793239,0.2882032777198079,0.2857456911894216,0.3000797979597382,0.2824601925945825,0.294371457559834,0.28742757811589975,0.2884001818357031,0.29669574266669896,0.30086050493420163,0.3062210094620701,0.28808377181565487,0.29986279269707034,0.2897919412739655,0.29426469166423114,0.3016446250685905,0.28396009966368746,0.28696791046639064,0.30155880333851504,0.30419426804156846,0.2913474147129606,0.2934218525840965,0.2954023853055484,0.3007498243060004,0.2977864464555537,0.29777229762390867,0.29653865948389363,0.2957388875290484,0.2935397543930981,0.29569441761220455,0.30828759485157003,0.2999800564503803,0.300568131750027,0.30398551243465316,0.30102092551947557,0.30810075374511137,0.3130148402282943,0.30211501916101935,0.30932192590188756,0.29436857550916623,0.29690352521507707,0.29589089203373,0.3121365206918067,0.2573127042086012,0.2773389914304688,0.2719213177794713,0.2682339880868018,0.2601869406109626,0.27809203207927996,0.27858701989929097,0.27492653942696,0.265103175278994,0.2676025210020372,0.27886399455358457,0.2674575485631835,0.261582254841817,0.2701578637352931,0.26533366835051625,0.2530251419568605,0.27416307667716855,0.25690910834576713,0.26639020705595345
1086.990173,0.16221838413614736,0.1442594847904268,0.16593953045942722,0.16371752886950627,0.1668667846747863,0.15748291121751787,0.16628043991977223,0.16118575031656868,0.16752716355115463,0.2275035805977143,0.25551082882722964,0.25727164493190263,0.2724205359099406,0.26720163840062316,0.2615680838738467,0.2732867274295322,0.2898514346842401,0.28143996563601725,0.26969646284594084,0.2840610106853336,0.291796586130063,0.28090203603582686,0.26920594149785365,0.2851043613787189,0.29643474120818925,0.2805330416932948,0.2807689753591723,0.2788084834533357,0.2985370035112968,0.2713062828663965,0.2823875258193957,0.28988196542622546,0.29146541545055665,0.2956287547469571,0.289658538267567,0.27964018681003483,0.2885757448335376,0.30287734712211206,0.29824293645438876,0.28521013774455833,0.28345224658174395,0.29440669065181246,0.2897134278229255,0.29923856308142227,0.2884155956314323,0.2937330031549786,0.28389759642797174,0.2906924298390302,0.29172117629314315,0.28579091798743816,0.2911594013357573,0.29842750809071816,0.2922456117913366,0.3025172291879333,0.2963272078537247,0.28586471126888363,0.29761139353124466,0.2924756969645193,0.298394516542423,0.3051807571684543,0.29089069248124944,0.28658978173418487,0.3044489758213898,0.3106636043076784,0.3065580268366945,0.30435286288077806,0.3033886386269338,0.30445414728889036,0.2904977611831939,0.29913517623401614,0.304779268894621,0.3025809240794909,0.3097749638707917,0.3020582005388443,0.291550245394576,0.30663284495726834,0.30173482133599117,0.299070805282063,0.3109627624515997,0.30628023912692437,0.294709101322038,0.3181396392504225,0.3065825628413324,0.2966136006806922,0.31020283504855034,0.31081370257907065,0.3102608758718199,0.3051127438874896,0.3121041300278396,0.272658866624111,0.26709159123168774,0.261748199144845,0.26515493792057176,0.267899709741487,0.2712908841517264,0.26741881857485283,0.27155777992871555,0.28500810293611595,0.2789603282146864,0.26018948122593505,0.2730028238529299,0.27622159949422387,0.2660684849007706,0.2789079720660699,0.2699231779293866,0.2781713710937837,0.2703087968676139,0.2756551311089551
