Wavelength (nm),Absorbance (AU) 2024-11-12 14:49:58,Absorbance (AU) 2024-11-12 15:05:03,Absorbance (AU) 2024-11-12 15:20:10,Absorbance (AU) 2024-11-12 15:35:15,Absorbance (AU) 2024-11-12 15:50:21,Absorbance (AU) 2024-11-12 16:05:27,Absorbance (AU) 2024-11-12 16:20:33,Absorbance (AU) 2024-11-12 16:35:40,Absorbance (AU) 2024-11-12 16:50:45,Absorbance (AU) 2024-11-12 17:05:51,Absorbance (AU) 2024-11-12 17:20:58,Absorbance (AU) 2024-11-12 17:36:04,Absorbance (AU) 2024-11-12 17:51:10,Absorbance (AU) 2024-11-12 18:06:16,Absorbance (AU) 2024-11-12 18:21:21,Absorbance (AU) 2024-11-12 18:36:27,Absorbance (AU) 2024-11-12 18:51:33,Absorbance (AU) 2024-11-12 19:06:39,Absorbance (AU) 2024-11-12 19:21:45,Absorbance (AU) 2024-11-12 19:36:51,Absorbance (AU) 2024-11-12 19:51:57,Absorbance (AU) 2024-11-12 20:07:03,Absorbance (AU) 2024-11-12 20:22:09,Absorbance (AU) 2024-11-12 20:37:15,Absorbance (AU) 2024-11-12 20:52:21,Absorbance (AU) 2024-11-12 21:07:27,Absorbance (AU) 2024-11-12 21:22:33,Absorbance (AU) 2024-11-12 21:37:39,Absorbance (AU) 2024-11-12 21:52:45,Absorbance (AU) 2024-11-12 22:07:51,Absorbance (AU) 2024-11-12 22:22:58,Absorbance (AU) 2024-11-12 22:38:04,Absorbance (AU) 2024-11-12 22:53:10,Absorbance (AU) 2024-11-12 23:08:16,Absorbance (AU) 2024-11-12 23:23:22,Absorbance (AU) 2024-11-12 23:38:28,Absorbance (AU) 2024-11-12 23:53:34,Absorbance (AU) 2024-11-13 00:08:40,Absorbance (AU) 2024-11-13 00:23:46,Absorbance (AU) 2024-11-13 00:38:52,Absorbance (AU) 2024-11-13 00:53:58,Absorbance (AU) 2024-11-13 01:09:04,Absorbance (AU) 2024-11-13 01:24:10
926.019582,0.08409744530376667,0.08103646413245653,0.09027682534899581,0.08851222214042458,0.08619940847127924,0.08214005673466263,0.08572813574122176,0.09571341730181651,0.08936318106175323,0.09423826377600293,0.09740250951395371,0.12789897091853034,0.13856162290568413,0.13837073401839944,0.14264747031559383,0.14177853101909416,0.1461759359603368,0.15389013952263292,0.14978083675672418,0.1518981258661635,0.15720247087545958,0.14451087398530832,0.14941607834417717,0.14552487887304824,0.15735708193462092,0.1569357698510076,0.15472544419988013,0.16127933534975958,0.16737025949104625,0.16408256436588567,0.1576308114103054,0.16908471195025757,0.16915503982143382,0.1671216109068105,0.16868584778405163,0.1706549153473599,0.17553633454139325,0.1632654086291667,0.16250273763301196,0.16340847792513238,0.16932350864030937,0.16957532729713992,0.17162474589449028
928.554976,0.10443440025813656,0.10360918136557175,0.11904486950058561,0.11934786044784644,0.11872624191374101,0.11262193429353627,0.10698669704120446,0.11624686286839615,0.11033473914112743,0.11234146014028845,0.12212838816095672,0.15053495235462777,0.16559873136803674,0.1612334629325219,0.1614462099974843,0.16245371485818313,0.1775554509185153,0.16520199936336838,0.17024708393760749,0.1645601381551387,0.17601244747535383,0.17170946679681504,0.1744560598953894,0.18354046371688532,0.17989112547098882,0.17022332998995574,0.18554547987561604,0.17561717721233747,0.1778591987359506,0.19438335486603184,0.19492997960533326,0.19752385848121265,0.1940916181114655,0.19185055826307035,0.19427201133281002,0.20215990269975911,0.19486827319715816,0.19889561749216697,0.19013863464913586,0.1924657707832263,0.1947080923549475,0.19155899983481506,0.19690660043653752
931.088528,0.1294950921369243,0.13647918107983162,0.1329133400165597,0.1375628729866993,0.14364985656478718,0.14304060275527058,0.1406801762140727,0.13503050991916823,0.13800696499448273,0.13267054672330958,0.14854972694168928,0.17421235666512785,0.17592855511903968,0.19042681169277337,0.18623877262949845,0.18078432813491277,0.19293876185129416,0.1964292128486587,0.18809257039535093,0.20740321167716333,0.20449050458052168,0.19455006115135878,0.2016662588160007,0.20449576477637768,0.2069754536053383,0.2041254874624352,0.2086694023381136,0.20273283100113193,0.208674139496101,0.21916318344910424,0.21593827421841102,0.21735018777558174,0.21504652709558408,0.2159049929364396,0.219896513325169,0.22401714034561165,0.2159383613028158,0.21464402111264458,0.2179672317618132,0.22282686171849783,0.2256588911768634,0.22218720193748467,0.22337782946176335
933.620239,0.16306906544795216,0.15707308226809835,0.16469859678907323,0.17426976065509558,0.16123480473765553,0.16323108744839218,0.1626506747084219,0.17074162430785922,0.16693325187016522,0.15987111135523432,0.1727914963040502,0.1974103519448088,0.21530991039383227,0.2202701064418047,0.21902851198403708,0.22085538612802316,0.22374277114614774,0.22836016647100058,0.22346705278388163,0.2226376620783042,0.22515508707376983,0.22990747423928318,0.23232626365888337,0.23441111891176378,0.24030271159786018,0.2318494604024122,0.2364954751981582,0.23976252563570735,0.23696885508741783,0.23398454286896528,0.2446569877197855,0.23810796937388054,0.2379898865303686,0.23828290118804799,0.23858281393126818,0.24445392795688003,0.24295671864962926,0.24148191732761998,0.2389388841961223,0.24543541703069258,0.25633187229887056,0.24592976243929404,0.24706559454977
936.150109,0.1910521457308419,0.1903719984585835,0.18864071168166177,0.1852290721886692,0.19109323792597954,0.2020204992126911,0.19048723386193747,0.19363781123618504,0.20115421617386817,0.19107175382228592,0.20255558851212105,0.23421423794046253,0.23226980927608926,0.24210664217218078,0.23559211284345288,0.23910323021407814,0.24633657996234956,0.2467309406441802,0.2453086101045713,0.25400836218214223,0.25554261812556,0.26139357949177794,0.2608038033671876,0.2621813400432752,0.2608171649710952,0.25545121343765653,0.2540080296679791,0.26556324995942066,0.2659602658316914,0.25627032274603223,0.2722220910357066,0.25862619511517104,0.2744088294392062,0.2741481236251404,0.26161864519077205,0.2807244970245691,0.26638997293509425,0.2710055136930678,0.27255695127054075,0.2764297667455258,0.2716545115216576,0.2779390008539574,0.27651054269152275
938.678137,0.2176670838902684,0.2012590372363877,0.20380629962036984,0.2219301026255758,0.22936388723721507,0.22576762402479977,0.22280940860626447,0.22095089993556602,0.2196495615595635,0.21507946169516173,0.22323397845772577,0.25787843059167725,0.2645143284767185,0.26461909399897526,0.2738373109555342,0.2733171556652814,0.27078729501474674,0.27405309855564036,0.2727654058118887,0.2846149540839679,0.2721659182332967,0.2788886870349848,0.28398132413958893,0.28304239474777904,0.2877485008965439,0.2910001793923572,0.284692620340357,0.2815667341897583,0.2937734023446149,0.29230683070707447,0.28902627787580143,0.2991116622252174,0.2983617877542419,0.30085698692759966,0.28759249462378494,0.3008877173249672,0.30595486887920753,0.29853216868958843,0.3037893694683036,0.2961457929299192,0.3131387351041658,0.2943439986714069,0.2936523483423538
941.204324,0.24709442211063334,0.23212595838597103,0.24005558654649467,0.2345292366177125,0.23928924947893726,0.23500042897299897,0.25318368811727704,0.2452519201730549,0.2379953728615903,0.23670996203962683,0.2635657938162432,0.28238861695087797,0.2933092428468332,0.29902608036386163,0.2969714014012403,0.3007479084063695,0.2946563626849545,0.2884328744965739,0.30063083201595303,0.3083182670477848,0.3049771089066169,0.3057174797253018,0.3047999755742444,0.30136700930242577,0.30832107775602136,0.31109554809282236,0.3072388953106478,0.3173556362003277,0.31853575635757664,0.320701620871747,0.3145985635275422,0.32082241067790446,0.3110017766867745,0.31621609598389355,0.31318544212667576,0.3146837499418261,0.32029911857672066,0.3293472824892144,0.3202488463809104,0.3276404336018281,0.3181136694596886,0.331161210605555,0.3327836129990466
943.72867,0.26000387230325944,0.24993551335011066,0.26313189321831615,0.25415703830238173,0.27193901360548,0.26428728253238865,0.2759984440237718,0.2715229127871679,0.261896857708153,0.2591276961534379,0.2759819376535275,0.29182241324785907,0.3067785766146055,0.31793488694528954,0.31594729822905027,0.3235263834268038,0.3177511617015139,0.31732256052263097,0.31985167671174075,0.3311684294787569,0.3218812203997451,0.31878609810319103,0.33377879144548406,0.3308943323067473,0.3252837988006786,0.3382855913560071,0.33136178466548144,0.34043203970533037,0.33384563422748237,0.33622439141339283,0.33204102221327064,0.33753256979650215,0.3424748959925236,0.338060367319659,0.3393386197003115,0.34496531171410416,0.34280184017138843,0.3510831349419286,0.3467851626308581,0.33308089209244834,0.3436495066656597,0.3449889062337427,0.3490067654120786
946.251174,0.28220238950857895,0.27009480312506623,0.28536044676747613,0.27633337109276135,0.27980098069392023,0.2895792059276624,0.27996634102286766,0.29878147210065964,0.27912023000032943,0.28225265678455086,0.30416200195675835,0.32395649492140366,0.335287061030618,0.33395607793801135,0.33236814649322816,0.34167329979401384,0.33856064620523685,0.33780411748084027,0.3344957049471074,0.34541998421858133,0.34461300713469467,0.3454212489555604,0.3501829465791461,0.35473614405134374,0.35277287138783486,0.3445081911001067,0.3426259084552756,0.3459616617350991,0.3596772789247798,0.34965739965215736,0.36022261994367355,0.36075248293839735,0.35830236064117277,0.3644559204871092,0.3576793608087651,0.3656704926108248,0.3496595688714197,0.36407652283723924,0.35491105530459044,0.3636356799797973,0.356587478301956,0.3541007404149578,0.35743069140911166
948.771837,0.29193114492515226,0.2863369238355406,0.2907721281946861,0.29741031739812923,0.2953739298513061,0.2931820897740099,0.3026491320895773,0.29951606985995927,0.2960662615917826,0.29528689194999014,0.306320080885951,0.3282817720502594,0.35827904983785186,0.34821028883625416,0.33481151761308836,0.3559581769445638,0.35881977605051785,0.3514592541454189,0.35070317734783923,0.35850875012328737,0.3529822645382018,0.3444776011735232,0.3541713660417148,0.35988071903722335,0.35963613856364957,0.3721162121436719,0.3603457823535998,0.3750963145548955,0.36481942387598393,0.36427470502920795,0.37681956466088534,0.3707699939024472,0.37243831565236113,0.37954691090408466,0.366446970031538,0.36598658545165075,0.37749365705799504,0.3712636828056849,0.3692867842841842,0.37345106189128896,0.38278418069447856,0.36951354050492746,0.38128164144155474
951.290658,0.29430424027377083,0.30938332822268344,0.3062390037614483,0.3091454309750031,0.31023822239873333,0.30500436810978054,0.31316828923581624,0.3112997631545749,0.3053941874367257,0.29474431791038624,0.3196890123404694,0.3406325156161407,0.35691352038115237,0.36079694858376626,0.3610471777998847,0.3487308025159972,0.34890114443741654,0.35546480148230436,0.3654617934936809,0.36151155483695885,0.3563413446721209,0.3695209771001421,0.37446799830043415,0.3651019052606209,0.3790217266292485,0.3826831013371833,0.3691690834525789,0.3726835975610665,0.377163362312251,0.36390554264118957,0.3803867502942677,0.3788278807745982,0.37124160756305036,0.37024975739843846,0.3799205361265235,0.3717628914014931,0.3741665076986233,0.37752333166338187,0.3787883899777772,0.3817473572324687,0.3754911647621643,0.3840929844206137,0.3790100334404497
953.807639,0.30641304524308727,0.31229873723862184,0.3054214694405769,0.3041178817395731,0.3158387614206258,0.30881671852181447,0.3080582673240836,0.31525056000586504,0.3068491650064013,0.3156383896440416,0.3327613865943246,0.34693835046836424,0.358816082193797,0.3616251980649354,0.3590896222090238,0.3669734804789161,0.36149067591646483,0.3664108924438506,0.3642466819678509,0.3777056040275364,0.3686053263923063,0.37635460328263814,0.37526999704371294,0.3701219360446371,0.3748465352793124,0.37718865154588876,0.37833761187462306,0.38391408238074004,0.38793591453276377,0.37885228292440154,0.37472263391241056,0.3858202769154138,0.38700980877615804,0.380906869590528,0.39055774462517606,0.3912844113493755,0.37815649802546125,0.3864729892808601,0.3878716783195307,0.39226897924641324,0.39543879921945546,0.38373217345717553,0.390641144338765
956.322778,0.3095775350697745,0.3137999887198066,0.3175055155862908,0.30814289157746483,0.32421340155677386,0.3158729655289751,0.32292512104371934,0.32024920249588346,0.3213571034116317,0.3021928885209611,0.32034374729745907,0.35558675097369874,0.35994226004990876,0.3706841811280542,0.3553748313262449,0.36601834663863164,0.369752876958958,0.37087725726024795,0.36900746173446003,0.3783407891069373,0.37154567558933604,0.3866230816333373,0.3784490993138709,0.3836938334298143,0.3766982264634794,0.38717258539723043,0.3866397676172114,0.386435203281527,0.38678508699149033,0.3839279167000302,0.3935256411740211,0.3826246089348549,0.3894895264604561,0.38516832087702013,0.3904858168284027,0.3899246354898529,0.3999587805600545,0.4017484803751332,0.3892776907484589,0.39175413446127527,0.3990497742010373,0.3946525583178305,0.3913327278105002
958.836075,0.3169108090298307,0.3152182416323351,0.31258748520424945,0.31558381191916707,0.3138521321495326,0.3153490620902352,0.31834632947375313,0.3237746385390059,0.32495875361228577,0.31775749576317164,0.3307125874515681,0.3481392129469862,0.36192936604721426,0.3561196441521171,0.3635818830401788,0.36678910284694016,0.36968333458249186,0.36568216596651093,0.3746024041773933,0.3753393056262141,0.3799524255955475,0.3837008182756192,0.38719535227977014,0.38182433870174604,0.3837512750387322,0.3887088072932203,0.38436767644615655,0.3912521870696552,0.3936615103347622,0.3962841424085229,0.39082052015629204,0.3890590350290397,0.391675459479025,0.39205700353608225,0.3981572820993354,0.38933209507865,0.39456376616302047,0.39334968408467086,0.3807426848652231,0.39461510784371107,0.3940026014012517,0.389757592551077,0.396663291490578
961.347531,0.3220537876101989,0.3130893971532621,0.31281807734731226,0.3170178696282145,0.3242249733561882,0.321580653497549,0.31771734295032833,0.327252864889199,0.3159284499455623,0.3045731390375012,0.3283443310039895,0.3639382570076409,0.3631901099847635,0.3718582697678936,0.3623937874388138,0.3784851053837856,0.3816139348118612,0.3785695288463921,0.3745595669705595,0.3782925883851906,0.38552662341399524,0.36840451808302077,0.3845208760577451,0.3795522084146291,0.3903341640089148,0.3792483481961473,0.3767421375110902,0.3788879920588251,0.3870637059466064,0.39166531880945904,0.3805629023919751,0.3928452448506277,0.38835011601247205,0.3925110838927034,0.39608743378514405,0.40215595922944664,0.39306465254117084,0.3898401101451071,0.3963924284930154,0.38585497785795214,0.3956809990526426,0.3946073036687455,0.39479672021694767
963.857146,0.31850158632340614,0.3086129569840747,0.31934698841197606,0.31309969962340733,0.3232110547281714,0.31849846336051174,0.3204712286676276,0.3220135361475072,0.3224719432742951,0.32209884943324096,0.3368481074237826,0.3550604105483762,0.3705274679904997,0.3719823406380231,0.3712981868036794,0.37028732834324346,0.3754358571312633,0.36813508653654353,0.3693750092362871,0.3747950437439794,0.38106129875408734,0.38221433979706587,0.384226370903006,0.3847758786607374,0.3811949292133907,0.3883932419242838,0.3875696778467708,0.3839150318717713,0.38255738245064863,0.39344356554734417,0.39620452887139435,0.3903429070697844,0.3840857025080302,0.40636681638321187,0.38480795754324865,0.39793606631246947,0.3821179136192779,0.39923550386133355,0.4031526054813389,0.39631290795297436,0.3981703942167274,0.4007470667590842,0.3929806469942387
966.36492,0.31390474195739865,0.31695291364749795,0.3183294977124123,0.3122711039286413,0.3206333285028954,0.3104432721009096,0.325747429109783,0.3152934379888688,0.3216748915399808,0.3240674840837469,0.32672312845799956,0.35343968075487947,0.35422545203153305,0.36522351095187156,0.36357750148023743,0.37051342460164693,0.3825879370845632,0.37391582847568267,0.3709736013830272,0.3816109551033107,0.38802095882823134,0.3856563622145677,0.37837055231787275,0.3847011047760423,0.3954043620855734,0.39611570795156387,0.3887734052681561,0.3894610340506258,0.3922342700657169,0.37822945324176555,0.385217489160806,0.39140845647870376,0.38410463977126347,0.3920196068416483,0.39623082965023093,0.39671772408311784,0.3914119334897435,0.3926362169289227,0.3980116294817882,0.3984217053080138,0.40021572521895155,0.4006342066450826,0.3928011067507132
968.870852,0.30940027658604674,0.31557962561486674,0.3064187458965098,0.30639335192449874,0.3206526092748829,0.3170610634487868,0.3248756680776719,0.3164580198481802,0.32365921517009943,0.31155693828900344,0.32289212855740174,0.35805848501046783,0.3668815663157908,0.3702393804446355,0.37124318906934156,0.37120348708626016,0.3666521725553775,0.3751380885213049,0.37120676444796447,0.37803192702593275,0.37804141247459183,0.38317544809011805,0.38160585665021896,0.3886581837887793,0.38135081793792847,0.38998422211722633,0.38194938981290366,0.3835754148885882,0.3875399516204547,0.3899971265143785,0.391605376151317,0.3887517945419213,0.39068855921051504,0.3906393259983709,0.39373032286542936,0.3901009984340174,0.3879115029081726,0.3938725679488609,0.39562444170656347,0.39150184236179864,0.4002026721653342,0.394131310259726,0.3980542129974608
971.374943,0.31256720938887494,0.30787256205449465,0.31719394620766345,0.31451840207991155,0.3191104806373377,0.3185451376354094,0.30972994096461975,0.3196532017541629,0.3194304810746406,0.3088081975137751,0.32166180611689055,0.3455425449882507,0.36225114303322,0.3704622357960527,0.37686383014979014,0.36067217064330026,0.36336788820083127,0.3667006876445548,0.37525547222549566,0.3674409086751039,0.3811578810111238,0.3716588787939473,0.37830541144157204,0.39162791594147955,0.38145857649544784,0.38107691963838064,0.38970491817440706,0.3775198238011992,0.38629640534767384,0.3887618413629301,0.3900089911798566,0.38537564677793756,0.3914211040643537,0.3978106581124469,0.39223185196865085,0.39474610353280687,0.39231796853286693,0.38541349957310855,0.38483991665610273,0.3916491125663717,0.39160265880653344,0.3950795211615905,0.39642452848823034
973.877192,0.30745074766674996,0.3020716392413739,0.2973675707306453,0.30388713125001415,0.309944356584516,0.30699896716963715,0.30616849287709696,0.3095339179737172,0.30708343092513235,0.3053740628485362,0.3238912522732392,0.34514256773261787,0.36561927387488624,0.3776167612886096,0.3651791159520085,0.36072351459205787,0.3724622867787659,0.36987773137022606,0.3672234507061564,0.36494684773659564,0.3671604746242295,0.38117614112120285,0.38288192887400185,0.3807142427883429,0.37814415459505907,0.3853224532872774,0.3827401332171563,0.3880925932445806,0.38977453602950596,0.3847603381791414,0.38843759384600596,0.3800583256294368,0.38335105203363895,0.3911662816927781,0.3950389111614969,0.3828237003439968,0.3797030471276639,0.39520613045683867,0.38990216529790916,0.3964714862715472,0.3937109861241042,0.39699936757807974,0.38435935846846664
