Wavelength (nm),Absorbance (AU) 2024-11-20 15:34:48,Absorbance (AU) 2024-11-20 15:49:54,Absorbance (AU) 2024-11-20 16:05:00,Absorbance (AU) 2024-11-20 16:20:06,Absorbance (AU) 2024-11-20 16:35:12,Absorbance (AU) 2024-11-20 16:50:18,Absorbance (AU) 2024-11-20 17:05:24,Absorbance (AU) 2024-11-20 17:20:30,Absorbance (AU) 2024-11-20 17:35:36,Absorbance (AU) 2024-11-20 17:50:42,Absorbance (AU) 2024-11-20 18:05:48,Absorbance (AU) 2024-11-20 18:20:54,Absorbance (AU) 2024-11-20 18:36:00,Absorbance (AU) 2024-11-20 18:51:06,Absorbance (AU) 2024-11-20 19:06:12,Absorbance (AU) 2024-11-20 19:21:17,Absorbance (AU) 2024-11-20 19:36:23,Absorbance (AU) 2024-11-20 19:51:29,Absorbance (AU) 2024-11-20 20:06:35,Absorbance (AU) 2024-11-20 20:21:41,Absorbance (AU) 2024-11-20 20:36:47,Absorbance (AU) 2024-11-20 20:51:53,Absorbance (AU) 2024-11-20 21:06:59,Absorbance (AU) 2024-11-20 21:22:05,Absorbance (AU) 2024-11-20 21:37:11,Absorbance (AU) 2024-11-20 21:52:17,Absorbance (AU) 2024-11-20 22:07:23,Absorbance (AU) 2024-11-20 22:22:29,Absorbance (AU) 2024-11-20 22:37:35,Absorbance (AU) 2024-11-20 22:52:41,Absorbance (AU) 2024-11-20 23:07:47,Absorbance (AU) 2024-11-20 23:22:53,Absorbance (AU) 2024-11-20 23:37:59,Absorbance (AU) 2024-11-20 23:53:05,Absorbance (AU) 2024-11-21 00:08:43,Absorbance (AU) 2024-11-21 00:23:49,Absorbance (AU) 2024-11-21 00:38:55,Absorbance (AU) 2024-11-21 00:54:01,Absorbance (AU) 2024-11-21 01:09:07,Absorbance (AU) 2024-11-21 01:24:13,Absorbance (AU) 2024-11-21 01:39:19,Absorbance (AU) 2024-11-21 01:54:25,Absorbance (AU) 2024-11-21 02:09:31,Absorbance (AU) 2024-11-21 02:24:37,Absorbance (AU) 2024-11-21 02:39:43,Absorbance (AU) 2024-11-21 02:54:49,Absorbance (AU) 2024-11-21 03:09:55,Absorbance (AU) 2024-11-21 03:25:01,Absorbance (AU) 2024-11-21 03:40:06,Absorbance (AU) 2024-11-21 03:55:13,Absorbance (AU) 2024-11-21 04:10:19,Absorbance (AU) 2024-11-21 04:25:25,Absorbance (AU) 2024-11-21 04:40:30,Absorbance (AU) 2024-11-21 04:55:37,Absorbance (AU) 2024-11-21 05:10:43,Absorbance (AU) 2024-11-21 05:25:49,Absorbance (AU) 2024-11-21 05:40:55,Absorbance (AU) 2024-11-21 05:56:01,Absorbance (AU) 2024-11-21 06:11:07,Absorbance (AU) 2024-11-21 06:26:13,Absorbance (AU) 2024-11-21 06:41:18,Absorbance (AU) 2024-11-21 06:56:25,Absorbance (AU) 2024-11-21 07:11:31,Absorbance (AU) 2024-11-21 07:26:37,Absorbance (AU) 2024-11-21 07:41:43,Absorbance (AU) 2024-11-21 07:56:49,Absorbance (AU) 2024-11-21 08:11:55,Absorbance (AU) 2024-11-21 08:27:01,Absorbance (AU) 2024-11-21 08:42:07,Absorbance (AU) 2024-11-21 08:57:13,Absorbance (AU) 2024-11-21 09:12:19,Absorbance (AU) 2024-11-21 09:27:25,Absorbance (AU) 2024-11-21 09:42:31,Absorbance (AU) 2024-11-21 09:57:37,Absorbance (AU) 2024-11-21 10:12:43,Absorbance (AU) 2024-11-21 10:27:49,Absorbance (AU) 2024-11-21 10:42:55,Absorbance (AU) 2024-11-21 10:58:01,Absorbance (AU) 2024-11-21 11:13:07,Absorbance (AU) 2024-11-21 11:28:13,Absorbance (AU) 2024-11-21 11:43:19,Absorbance (AU) 2024-11-21 11:58:25,Absorbance (AU) 2024-11-21 12:13:31,Absorbance (AU) 2024-11-21 12:28:37,Absorbance (AU) 2024-11-21 12:43:43,Absorbance (AU) 2024-11-21 12:58:49,Absorbance (AU) 2024-11-21 13:13:55,Absorbance (AU) 2024-11-21 13:29:01,Absorbance (AU) 2024-11-21 13:44:07,Absorbance (AU) 2024-11-21 13:59:13,Absorbance (AU) 2024-11-21 14:14:19,Absorbance (AU) 2024-11-21 14:29:25,Absorbance (AU) 2024-11-21 14:44:31,Absorbance (AU) 2024-11-21 14:59:37,Absorbance (AU) 2024-11-21 15:14:50,Absorbance (AU) 2024-11-21 15:30:07
1041.967475,0.13165292028989323,0.1426533596173139,0.15004778009776934,0.14528669038132733,0.15399772969303305,0.15405639550032005,0.1484334196966807,0.1517360699020107,0.14906346529059797,0.1384221096091896,0.18308364466916505,0.19466810671697482,0.19749281916663516,0.19908251076312897,0.22189909299250507,0.221871298653181,0.2139524080884611,0.2111090242601993,0.20037400554731752,0.229272880105612,0.21380517646779792,0.1988825749769201,0.23328145414111345,0.21301262323489295,0.22219568756577507,0.2273040747855621,0.2227636272095791,0.215147717859087,0.22844164920669446,0.23293375604280855,0.22038395485387757,0.2366784901680227,0.2251768417947248,0.22553094996493675,0.23050434471652836,0.22879282883067617,0.22556414739092848,0.23734822917296813,0.2339162837328108,0.24766791612678857,0.2282083220827903,0.24319276300725037,0.23638890055176967,0.22239656550608086,0.23261164612245705,0.2272761269075692,0.2290258179086279,0.22881924999027015,0.22970130258707402,0.24580316110330097,0.23858495269727834,0.22198125952162293,0.23815064932994376,0.24025696012436976,0.24248888397725007,0.23452827726601003,0.24904189180423916,0.2314545851732637,0.24629082695466178,0.23291328064222927,0.24002756352686092,0.24072822327397062,0.24680556094937067,0.24105332415372188,0.24450457657912947,0.2383939965332397,0.24284408318391526,0.23498947888074576,0.2356160625163042,0.24172807109526018,0.24218157284872516,0.2463801112884131,0.24040499501293766,0.23990566782449319,0.24462324925247317,0.24976868099179722,0.2534630065268379,0.24530418203196835,0.25068276673508977,0.24728071974932125,0.2542804761874904,0.23992505063380504,0.2459024564022065,0.2322840437853717,0.2413547278451598,0.24856851159483168,0.25175779444455887,0.254642179744906,0.24801748763722553,0.258511681294769,0.256921237728507,0.2484880604747899,0.25991198515497393,0.24672614063251783,0.2519642906303625,0.23662386099584598
1044.417246,0.14464881659426837,0.14553280916229544,0.1372703157845939,0.13998863355156785,0.15511369657743315,0.14457961156520546,0.1475854353846133,0.15359726882336408,0.14335478936421595,0.12945034439528028,0.1748738615185784,0.2027803261972014,0.20511969598485058,0.2005827473959638,0.19416724095510826,0.21541603636259896,0.2137279900078234,0.2104838700274911,0.2116071078046285,0.22479506698398802,0.2188085698607354,0.21000446256477892,0.2123971660904723,0.21343040971284347,0.2252338316133799,0.21187235257438095,0.2138275697261353,0.21235200831223097,0.22100840166290991,0.22891022398361274,0.2158374775042326,0.21797758361433575,0.22741682634782778,0.2204101486164753,0.224229723374832,0.23043295271110428,0.2323809433243662,0.23538971282184967,0.23448044541946067,0.23238211558783942,0.23363149274004522,0.23707275288964075,0.24471040306406494,0.2280085507784338,0.22853820122261034,0.23589310488804832,0.238096614512189,0.24147462487583218,0.22195977697607347,0.2389228082166966,0.23233740329534233,0.2325996789059605,0.22871694630416564,0.2486643173092329,0.2468247404309268,0.22811670484013566,0.23887744386837156,0.23637389628043393,0.2440516802209252,0.24046131616682384,0.23406387925233535,0.24061237827072504,0.24596848324814094,0.23958054378467422,0.2300075927547447,0.23940546130250878,0.23065691227167887,0.2380062478180216,0.23589814100440756,0.24669491244034197,0.2474107535786311,0.25049204442555384,0.23933348102500068,0.24607157214432582,0.23922115294217897,0.24329039525743398,0.23057582612614305,0.2437781985479695,0.24027085790282984,0.24199781356248412,0.2417974199940685,0.2471994529066367,0.24845346101421045,0.24529244994780858,0.25876452881364237,0.24596327305936416,0.25002489849663523,0.24937005122234135,0.23672866110135163,0.24992696328875982,0.2508422599485427,0.24705699268596895,0.25074854757988857,0.24338299147347953,0.24581042256684177,0.23917815985821195
1046.865176,0.1516198827489023,0.15290837179421832,0.1341003636812362,0.1338520295057075,0.1439847028860456,0.14842549751079448,0.1436550478647314,0.14609530777999097,0.14630244192085073,0.14360522418726418,0.17829897960388635,0.1923229903505519,0.1940577299895242,0.19750889663999116,0.2096401560497425,0.20719534587856722,0.20789838165316,0.21188253637811724,0.2156517010321231,0.20678325455327506,0.20180556109460718,0.210024145334277,0.21437979864445883,0.21120427700980604,0.2046935690033825,0.21197439120088543,0.2160033600718168,0.21735808898460912,0.22759450059062905,0.22114925611652583,0.22221599744535195,0.21919694638905063,0.21375076794667644,0.22509578726547266,0.2113251762919888,0.23206981329874904,0.22792227164009082,0.22840542062800878,0.23239404587284904,0.22795091293624462,0.22173480863469025,0.2244230918067593,0.23867761653772232,0.22367142466419954,0.2206160166650141,0.23238628720614468,0.22730698253445944,0.22325671830836202,0.23506383794545183,0.2214279011491593,0.2268584993006161,0.2258276879944804,0.23559739766765164,0.24135545726958404,0.23183400221869283,0.23409524259057066,0.250927421348202,0.23461847450425863,0.23648503802899545,0.222646097157532,0.2353593878014949,0.22971738809831022,0.23614236513495335,0.22889175026811948,0.22490793091812306,0.23447477870157335,0.23232498739597648,0.23701872007212166,0.2371541720103085,0.23735745825689802,0.24738400363956584,0.24473227991259952,0.24338185303021506,0.25115471845324033,0.23606982096184084,0.23895563930028435,0.24895986570516107,0.23385249459477428,0.23023963917938836,0.24509746900044657,0.24498857986459402,0.25692113271228756,0.24277116470619678,0.23546963671592455,0.24950274276952206,0.247215174210061,0.23705208768590924,0.2362573468806632,0.2467383409132908,0.24396844980478138,0.23616417317339705,0.25810509875906334,0.25231805476240365,0.24223795158799868,0.258391354326685,0.24047972416734795
1049.311264,0.1457146304254391,0.13450913618091134,0.1340543070723251,0.1477184646405606,0.1487857806441344,0.1469251309774478,0.1444510104645459,0.1349140121477283,0.13963378082460787,0.13838160229004726,0.16421371548488262,0.1872817226944327,0.18861662666177229,0.1950367946607673,0.18971509883612528,0.20189789909179542,0.21017490744905423,0.20811159321511727,0.2047521590612107,0.20872286939097381,0.20972160894667347,0.20972948781340137,0.20586960757485845,0.20997259444469216,0.2029897788549949,0.21562394958082826,0.2083038127531807,0.2160356895816155,0.20858707729680587,0.22075099255129166,0.20740072932405004,0.21102679329616325,0.20362620771417272,0.22047232936995498,0.22078711282622432,0.22183040992435316,0.21642676496037908,0.21757532267528448,0.2234658450400926,0.22381525217025316,0.2278999504596635,0.21363920334298425,0.21978198417243086,0.22541571914635836,0.23554211319923649,0.22174932321947427,0.2238042699038444,0.23025729664228237,0.23212254836876575,0.23118039494890705,0.23046815121748868,0.2224104049181964,0.229444483663765,0.22814790415074,0.22353522975862372,0.233052583149782,0.21731207764512053,0.2290014318313511,0.22635075767808682,0.22710896962814767,0.22990944746113856,0.23541602331462108,0.22910049087985943,0.21975920961423961,0.2329014324935956,0.22257894318400503,0.2333966458024292,0.24309286872341834,0.22703234052106733,0.22842044193707747,0.23856256537117335,0.23002762852428893,0.24933001673749183,0.24598025488786038,0.23740729454477835,0.24621812335296894,0.24632692363790526,0.24776056897700935,0.2336369141328971,0.23165985854465926,0.2527433236416624,0.23830258370038143,0.23427736359348147,0.24780098382506627,0.2548880623545568,0.24279903783828627,0.25150145465029344,0.2436342738895885,0.2456179043917909,0.2372787411094256,0.24389800603447295,0.2408161573645119,0.23994655122524752,0.22921525207427929,0.2435483742604063,0.24075297629185932
1051.755511,0.14268206537877717,0.13206461914821732,0.1400391345487658,0.13514111934010326,0.1450109637400828,0.14782332551324903,0.14126691044384812,0.15305370397861098,0.14278105365786836,0.1273125363197606,0.1675793170543343,0.1909691200159697,0.18911083878711862,0.19522915597827148,0.1991005742321915,0.20323049930054912,0.20956657440351428,0.20127931778296332,0.2007899904408687,0.20065839397874288,0.20586072141831446,0.19757061709781398,0.1998463640178936,0.21093100328335337,0.20863447444969552,0.21749475836300716,0.21108701291700002,0.2015422258477187,0.22389530730008853,0.20428560544999597,0.2191951778404395,0.22337532654863337,0.2170423873826957,0.22186880360303238,0.2227213796031545,0.21888154393534226,0.21448327835381514,0.23273600921641552,0.2218711829422589,0.21337977488521934,0.2220625372228463,0.22508906407261864,0.23147737984871508,0.2125712466151695,0.22185796682123007,0.22570321314014608,0.2201908364345985,0.2332340404307187,0.22551651946667622,0.23434962265162687,0.22918577239124818,0.2272053886519528,0.23588513515602447,0.2132227356143243,0.2297531776380017,0.22576118023622957,0.23729356758590267,0.228156202768308,0.22013155047777092,0.24108571804821513,0.239015803682547,0.2342806372572652,0.24015010920264598,0.23473952243615395,0.23600947065995687,0.23044724765408842,0.2322683003936142,0.24421747225104665,0.24428188330619602,0.22929974677457451,0.22832577012590183,0.23438424968981236,0.23342336166734945,0.2387730616844531,0.2458576330413051,0.2505378750066814,0.24415893221642904,0.23633312103769882,0.24465633396883066,0.24236888168413387,0.23716174281427985,0.23462282567718323,0.24831763709014185,0.24199595239340005,0.2409781663851704,0.24633392987928238,0.2355730480522409,0.2291542638863481,0.2539353710588388,0.23876575473756811,0.23893730577720365,0.2532548942762914,0.2510302501533615,0.2431314334858567,0.25038119879900794,0.2418214183882714
1054.197917,0.11994513561932435,0.13807745764446505,0.14308578847154957,0.1379667991003612,0.1322078275787972,0.1392574144605171,0.14464045309238693,0.1403516243774962,0.15556496813474557,0.13928951500281633,0.1751389224522161,0.19182378326962654,0.19138373813155993,0.1933247062169411,0.2003292665645557,0.20813364995195494,0.20051066869627193,0.20458386575066084,0.19580409176727828,0.2165939874152707,0.2091744513634696,0.21507601860543057,0.21207034927694546,0.20460859184112604,0.20173699107136964,0.2181023895148815,0.2135734764544915,0.20630084131420792,0.2072876896744503,0.2113139113161516,0.2094228564411011,0.2133522697024158,0.21808750522903894,0.23177778340257524,0.2181652879642742,0.2147846967339358,0.213124635814266,0.21947166438869797,0.23022720632129032,0.22835342907956863,0.21736010604051953,0.2247488702518572,0.23660832467332407,0.21207304461883641,0.22850465178913748,0.21552231611214925,0.23439909439145581,0.22873063336813515,0.21868574298395324,0.2238498905436063,0.21960573000216765,0.2327531983885036,0.22595977035093642,0.23185674978983212,0.22477477714277574,0.22521253375733735,0.22636966621873633,0.2235115689560088,0.23068590065690978,0.22760655661446313,0.234651994421598,0.22137332250381425,0.22527057289294017,0.2242621017288738,0.2276742834214548,0.23253511583965367,0.23110120066474982,0.24142459015751347,0.22462918944749255,0.22472805427365364,0.23655450820742963,0.23178566579860335,0.23704519297789703,0.2462203691221972,0.2262995754437408,0.23398065264380405,0.24551058658636218,0.2182882549947832,0.2297089994079331,0.2348733144027312,0.2328173545652311,0.23929255922760212,0.22993848838318218,0.23446408105587044,0.24027630268413597,0.2414669386125874,0.23952461637151215,0.24681589909100066,0.23927704659766127,0.24601750312974258,0.24434032917583937,0.22894761458985902,0.2376626044612302,0.24511652984658544,0.22864135770685282,0.2486288055345437
1056.638481,0.1302774353417682,0.12784171863360236,0.13098638499601165,0.13639355783008014,0.14111617869059165,0.13453343703826548,0.129011944290658,0.13162333857686676,0.14121280935851044,0.1291633204984378,0.16871112570861607,0.1869342464547649,0.19800913699120415,0.18529011386406974,0.1914449174398346,0.20427464592330588,0.2070097965601437,0.2045435925152848,0.19688251451023223,0.2057701416965498,0.2017699101933148,0.21827500382316475,0.21077506916817476,0.19789564066102125,0.2026752848337337,0.20697032694268813,0.21053993364790777,0.21438618991896302,0.2190232989327345,0.20547266818403528,0.2147977015978636,0.21201190614204726,0.21425863221994035,0.20973794119121836,0.22056546692098664,0.2149762645015896,0.21058314324675084,0.21645738065862527,0.22056708757850796,0.22412287362805722,0.22007849588507478,0.21819907717931258,0.21839271762942825,0.2175917211607492,0.2237080222441986,0.22301164804316048,0.2197489147877869,0.21336794146540655,0.22788107878938957,0.23680095958944813,0.2336228709726861,0.20778248639814217,0.2179537618220489,0.23357686098026018,0.24088788088379753,0.23307750038429628,0.2350085588266338,0.23216300818480518,0.2336183970831068,0.2245380883712296,0.22999703487812795,0.22732163710904527,0.22551483800040492,0.21564970015602564,0.2298097778051606,0.23510584634958734,0.23174887221102525,0.2323225675629034,0.2359858146847527,0.228190804372018,0.23768552309311747,0.22604513225205275,0.2335209294312975,0.2297277638709732,0.2303053105833853,0.23176800506974332,0.23050075943187218,0.23322637134311358,0.24356512133824462,0.24163647511274833,0.2396867553448842,0.23609527923659288,0.24264139947425428,0.24112611158450625,0.2368314061858181,0.24271204541151464,0.25148111419824115,0.23148193867700054,0.2503288097645368,0.23781705574887108,0.2471133989968808,0.23376867520181896,0.23078755670609818,0.23498244245623626,0.23270039124292655,0.24511008774068951
1059.077204,0.12930069225580196,0.13953728777054727,0.13706906153294743,0.14210081958798798,0.1365139899283556,0.14963851792442487,0.14305667399319597,0.14218597748555709,0.146498009551326,0.1297112405654622,0.15921939973083438,0.1829630769122028,0.1779673083570677,0.19132976684665914,0.19757115518644328,0.18137612886544255,0.1941229659462017,0.1862175898875626,0.19570105455040793,0.20112513103969729,0.20487194759946406,0.20412313259666873,0.20756332800479127,0.21007518167286535,0.21008845456270148,0.21233566254744984,0.22170726211399217,0.2102280823362701,0.20893239142312914,0.2083936238762538,0.2301842995804835,0.2102590479822619,0.2248305187380038,0.21252605165605487,0.22754028988664018,0.209408340320411,0.2206062216885385,0.22841729581166584,0.22208235775893623,0.2118781209939781,0.2205922243666944,0.22814567866591945,0.22456879724429232,0.22357726650783855,0.2229689929966336,0.22020895764870882,0.21023903888152884,0.2255629112783017,0.21993846326043007,0.23691214698709667,0.2262486607704518,0.22214758308634586,0.2221407489354066,0.2135783542506508,0.23582544151819756,0.24172560609385052,0.22744270030453198,0.23637189855358703,0.21855089618225496,0.22483932940189005,0.22714098964522952,0.2279800596238616,0.2309725814140794,0.23601388214620544,0.22620400030990748,0.22953416494164713,0.22259855618046953,0.24242769144256773,0.2250323494679074,0.2256889036257848,0.23108683873085134,0.23117025449662434,0.23840309155534203,0.23479741526312484,0.23450985272497482,0.23771824258844382,0.2479887959673473,0.23357609005889385,0.241013120943636,0.23779558572680518,0.22836019330354387,0.2272232773368433,0.23995681694410548,0.2450746030662578,0.23403294931522364,0.23761768008018297,0.24210165599503988,0.24145121595403896,0.24581277490018075,0.25470739763340217,0.23349902257274333,0.24424359632763398,0.23488200566881992,0.22380124632123974,0.24316357000931402,0.2364322320469208
1061.514086,0.1400346677288673,0.13404102636738555,0.13356143548225857,0.12587363314404013,0.13154426601210556,0.13783199896987045,0.14162241546463064,0.14109948640631412,0.14197972935276218,0.11551875156950932,0.16980467370754018,0.19505730529092377,0.18892021475268506,0.1878468272190375,0.19317834213489785,0.1914011951746575,0.19279841531854386,0.19485004523488317,0.19110097571771728,0.20065845813997008,0.2073320459686367,0.20230131617011743,0.20326984195945444,0.20829452662051087,0.21304820432198207,0.20251448470743535,0.20558876203026685,0.21055218768960113,0.2107299242569536,0.21460716932462442,0.21598296856460114,0.20406033346056085,0.21778734770736524,0.218369211958035,0.22657414560585715,0.21406834108417716,0.21732826216625797,0.2173431374809156,0.21363799191173505,0.22507783558520553,0.2241264520555821,0.21682894721250096,0.23042426320395726,0.2177911993380718,0.20593571137818453,0.22136182956691056,0.22824475000286729,0.2188760406491462,0.2320731485203957,0.22015029156489363,0.22629894727114963,0.2247457535056548,0.21932123046365878,0.21852756365507844,0.21869759637279104,0.23340675547380066,0.22118641349439072,0.2182835566144488,0.22974646233021392,0.23174748805538647,0.22598930821363813,0.22968993869129042,0.22535772782383937,0.2203745800155609,0.2452165082652873,0.23274872615234887,0.22639635568252006,0.22884087405708128,0.235575305687564,0.23517836152188148,0.22577082007736127,0.22716377422822356,0.21342649019118026,0.24171640211639514,0.22468237455559303,0.22847190476149526,0.23529283179561855,0.22669496433064715,0.2327720230424744,0.23167734265063988,0.2407352813296742,0.23661278297898347,0.23595965973057015,0.24993774596231477,0.23204323932349308,0.23569728790912517,0.23808039102529924,0.22841075334364935,0.24504082120722628,0.24401698634739583,0.2358682059376379,0.23018008326672704,0.22730770762971242,0.2385568507227101,0.2305120885219934,0.23636120883817838
1063.949127,0.13799200997452588,0.1339518743165454,0.1375779084831209,0.13570839133665227,0.13973866127169804,0.14041807917170215,0.13887124508898482,0.1460516400697094,0.12761212636406746,0.12364062406287395,0.16710798772637578,0.18890223274571555,0.18997794226918197,0.19500945419269655,0.19043055797206138,0.20376425739901632,0.20058176803132627,0.19815546838287196,0.20156350044620566,0.20221600377507853,0.20744224648805845,0.20570805753199933,0.21386128885014186,0.21052199556591197,0.20462511816004655,0.21207754675097024,0.21232932280051728,0.20356199079946968,0.2133558507860475,0.20426280442018682,0.21488509957805757,0.21394245376696774,0.2147187749725901,0.22319202239441874,0.2072160914684153,0.2174633263595636,0.2162312614113308,0.22071454886967884,0.21317805697528605,0.21829870527692824,0.22584282994366134,0.2157060225930545,0.22863339114224682,0.22098917112970068,0.22446120017992038,0.2148640812530673,0.2241725782969504,0.21861946985493091,0.22364752044561761,0.213213318170856,0.22380790523084487,0.2248325096914137,0.2245059164515375,0.2235875796101435,0.22723122311686478,0.22379260965882802,0.22738399323210737,0.2277411085775605,0.23684383283739077,0.22443093498292588,0.2241453573435816,0.23768073318341365,0.22973263104761013,0.23610678301947077,0.23949433789700364,0.22898570935699467,0.23106480899737564,0.23851959654513816,0.23700860696301068,0.22265764485278988,0.23376176613888555,0.22193292592519842,0.2209478367969251,0.22684503082676155,0.22545449504979434,0.22322098016409325,0.2280678302151528,0.23661111010764285,0.22236110053721464,0.22721630676300017,0.23235261377599178,0.2389033566865622,0.23739638581544936,0.23486805036510172,0.2397897250932006,0.23365354675705846,0.2353925997928053,0.23126289612253137,0.2470642394366865,0.23642036061366709,0.24315551656412582,0.23815563228287379,0.24751800962041276,0.23009251060747582,0.23919681293573233,0.24246614211756212
1066.382326,0.13564604497235105,0.1310147444967598,0.13706760566217138,0.13728973667287445,0.1347597461521294,0.1435213633649011,0.143343467045966,0.13958644679029225,0.14359338927565207,0.12527921071723339,0.16231909760742402,0.1958024455243626,0.19132270203833224,0.18826185243407423,0.20140226251415472,0.20183766027395061,0.1907435831434923,0.2040538961082275,0.1916099002585416,0.19747467732451465,0.20940737029736373,0.22139150654515918,0.20698930974932384,0.2140714650655289,0.2130517934594255,0.2221064780187472,0.21676495073562574,0.2154809636894411,0.216610090314978,0.20516749739419676,0.21277761909022747,0.21834027258458666,0.2076965809704252,0.20335564211226836,0.21223570446594667,0.20203894700410716,0.2119748903491959,0.22255722231057837,0.22025286013789216,0.21592469437120843,0.22160840743191293,0.21013461582494647,0.22087579476343583,0.2342048281992219,0.2234758421695356,0.22626007555328026,0.22474430423073227,0.2319218592117686,0.22423183127900284,0.22723620028671998,0.21955217326973844,0.224574857226291,0.22698080839050583,0.2358613446276533,0.22028577268834346,0.2271865354333597,0.2286213730747188,0.22038759674516092,0.23751728456786983,0.23476772459019718,0.23462737971432657,0.22130085918564166,0.23509837777228082,0.23019990927962178,0.21493536596209314,0.22668340978994356,0.23165462929319391,0.22012182656413387,0.24170049945254155,0.23016262852375452,0.2336660602730846,0.23550838738802382,0.23622900656976978,0.22609858303837166,0.23866985804843233,0.23952998904788372,0.23389912151198192,0.22368130767186303,0.23520132598718774,0.24426829788400842,0.2269778533092686,0.22471345471861096,0.2382759554398497,0.2307213839598205,0.23324526417342337,0.21793008226704116,0.22963800224758932,0.23572442180634112,0.2266990193182856,0.23674279253636185,0.2540377784774716,0.24526449655440777,0.22646471847914718,0.24326819214520254,0.2539448885724489,0.24337296868413957
1067.598235,0.12742080598138855,0.1364367951973361,0.12761654165640535,0.12380169476221178,0.14334401472994454,0.1316899613362405,0.12234722179791098,0.13104695537413236,0.13495679681621953,0.12725293258418213,0.17363661481817994,0.18715687878933454,0.1912089868541974,0.19011573509901097,0.199901153662717,0.18920350429964133,0.1976171654766519,0.20068926369927598,0.19640215472862543,0.21034138753253845,0.20441952646635886,0.2136021685796908,0.20861979414059634,0.21000859483272344,0.20469577145493453,0.1997170763546649,0.21611590007900452,0.2188101402613821,0.20362140692078312,0.20736681998696235,0.21487513882544904,0.21184974866196524,0.2255109955176978,0.21143643492401426,0.22185371967456835,0.2132980355893936,0.22146968987118282,0.22806978276978707,0.23273530666471368,0.21775260591265894,0.21192253269869768,0.22130431504625245,0.22279943234026003,0.22699596411058492,0.21772389967234454,0.22188224861124384,0.22648790015150813,0.22221113386449215,0.21722779113213816,0.22505359623419718,0.23450990530751342,0.21853299432601703,0.23017181357119942,0.23203998814683244,0.22514593698310684,0.23310062421890773,0.2273399791037907,0.2299808463775209,0.23368187349732128,0.23270638994115503,0.22273566971496245,0.22692594083227202,0.22286335736291607,0.21609637427010292,0.22930919960111007,0.22232504367110087,0.23148269417053485,0.22635046229774805,0.23014115796998977,0.23266502455131224,0.23283492101266498,0.22978003382978032,0.23009624951281663,0.23341356621424467,0.2399319102683094,0.22926169994921056,0.22686359412339996,0.22370864731030607,0.23664356530215602,0.23474840384476078,0.22968882336693305,0.2298097740543136,0.23537118202820206,0.22325300850756621,0.235833904349779,0.228910002028611,0.23800072192646107,0.23904043920959395,0.253959211786186,0.24808592087619705,0.2371653143190723,0.22500776397315284,0.23834230493826283,0.23104125294973757,0.23070808092533734,0.23532543858795585
1070.028672,0.14111427458049294,0.13617846214870985,0.1357329584414092,0.13652141080754052,0.141330817871786,0.14113612284752397,0.15235393380411935,0.15334978739580488,0.13868786334870298,0.12635538177914982,0.17354195563781724,0.18464333688048218,0.19357052476941453,0.20044389543985192,0.19482154949437974,0.19408131688698718,0.1916599173276997,0.1873104647901655,0.1961549978929946,0.2017755776136434,0.21186351044306417,0.19929001462161558,0.18991744741340963,0.21285804862682858,0.20003747927585078,0.20980061075566814,0.2141154727341935,0.20567646796025638,0.20898518498757115,0.22182576397289258,0.21422268152995824,0.21346045345946602,0.21088218238819573,0.22728432905606874,0.2092093356494544,0.22317053581609703,0.23130194199473503,0.21574821481604917,0.21092347875178305,0.21781977062277197,0.22450501776811224,0.22449675163096486,0.21575936291937667,0.20798895992070984,0.2233031235476172,0.229362714656262,0.2174821465677817,0.22096322463788826,0.22250768835874096,0.22556773999948163,0.23347745054781524,0.23670135408271523,0.22078840990894696,0.2359676425681468,0.2238061435574529,0.22302422381317347,0.2259740063664585,0.23014421278215932,0.22573515638566075,0.2254368007080335,0.23322704968320954,0.23387238816059297,0.2317788131804247,0.22963769147387547,0.23587688187138275,0.22388836397089865,0.22368214095821434,0.23151758275024142,0.23098129448188526,0.23315610944480286,0.23277672619029552,0.24404995683394368,0.23167927967606924,0.22186809533563379,0.23870299423291277,0.23505166384576484,0.22973390686080916,0.2423544728269222,0.23376596249337878,0.23467773088078853,0.2349257564075405,0.2351108640439265,0.24007313128310948,0.23166407082468649,0.24339295272208858,0.2426794646119283,0.2373998687321287,0.23813454073531984,0.23219056461140344,0.2360320316211572,0.23705769914639976,0.23446411592706484,0.23550407953341024,0.24935266699123274,0.24216346628041271,0.22844300514026525
