Wavelength (nm),Absorbance (AU) 2024-11-07 14:34:12,Absorbance (AU) 2024-11-07 14:49:19,Absorbance (AU) 2024-11-07 15:04:24,Absorbance (AU) 2024-11-07 15:19:30,Absorbance (AU) 2024-11-07 15:34:36,Absorbance (AU) 2024-11-07 15:49:42,Absorbance (AU) 2024-11-07 16:04:48,Absorbance (AU) 2024-11-07 16:19:54,Absorbance (AU) 2024-11-07 16:35:00,Absorbance (AU) 2024-11-07 16:50:06,Absorbance (AU) 2024-11-07 17:05:12,Absorbance (AU) 2024-11-07 17:20:18,Absorbance (AU) 2024-11-07 17:35:24,Absorbance (AU) 2024-11-07 17:50:30,Absorbance (AU) 2024-11-07 18:05:36,Absorbance (AU) 2024-11-07 18:20:42,Absorbance (AU) 2024-11-07 18:35:48,Absorbance (AU) 2024-11-07 18:50:54,Absorbance (AU) 2024-11-07 19:06:00,Absorbance (AU) 2024-11-07 19:21:06,Absorbance (AU) 2024-11-07 19:36:12,Absorbance (AU) 2024-11-07 19:51:18,Absorbance (AU) 2024-11-07 20:06:24,Absorbance (AU) 2024-11-07 20:21:30,Absorbance (AU) 2024-11-07 20:36:36,Absorbance (AU) 2024-11-07 20:51:42,Absorbance (AU) 2024-11-07 21:06:48,Absorbance (AU) 2024-11-07 21:21:54,Absorbance (AU) 2024-11-07 21:37:00,Absorbance (AU) 2024-11-07 21:52:06,Absorbance (AU) 2024-11-07 22:07:12,Absorbance (AU) 2024-11-07 22:22:18,Absorbance (AU) 2024-11-07 22:37:24,Absorbance (AU) 2024-11-07 22:52:30,Absorbance (AU) 2024-11-07 23:07:36,Absorbance (AU) 2024-11-07 23:22:42,Absorbance (AU) 2024-11-07 23:37:48,Absorbance (AU) 2024-11-07 23:52:54,Absorbance (AU) 2024-11-08 00:08:43,Absorbance (AU) 2024-11-08 00:23:49,Absorbance (AU) 2024-11-08 00:38:55,Absorbance (AU) 2024-11-08 00:54:01,Absorbance (AU) 2024-11-08 01:09:07,Absorbance (AU) 2024-11-08 01:24:13,Absorbance (AU) 2024-11-08 01:39:19,Absorbance (AU) 2024-11-08 01:54:25,Absorbance (AU) 2024-11-08 02:09:31,Absorbance (AU) 2024-11-08 02:24:37,Absorbance (AU) 2024-11-08 02:39:43,Absorbance (AU) 2024-11-08 02:54:49,Absorbance (AU) 2024-11-08 03:09:55,Absorbance (AU) 2024-11-08 03:25:01,Absorbance (AU) 2024-11-08 03:40:07,Absorbance (AU) 2024-11-08 03:55:13,Absorbance (AU) 2024-11-08 04:10:19,Absorbance (AU) 2024-11-08 04:25:25,Absorbance (AU) 2024-11-08 04:40:31,Absorbance (AU) 2024-11-08 04:55:37,Absorbance (AU) 2024-11-08 05:10:43,Absorbance (AU) 2024-11-08 05:25:49,Absorbance (AU) 2024-11-08 05:40:55,Absorbance (AU) 2024-11-08 05:56:01,Absorbance (AU) 2024-11-08 06:11:07,Absorbance (AU) 2024-11-08 06:26:13,Absorbance (AU) 2024-11-08 06:41:19,Absorbance (AU) 2024-11-08 06:56:25,Absorbance (AU) 2024-11-08 07:11:31,Absorbance (AU) 2024-11-08 07:26:37,Absorbance (AU) 2024-11-08 07:41:43,Absorbance (AU) 2024-11-08 07:56:49,Absorbance (AU) 2024-11-08 08:11:55,Absorbance (AU) 2024-11-08 08:27:01,Absorbance (AU) 2024-11-08 08:42:07,Absorbance (AU) 2024-11-08 08:57:13,Absorbance (AU) 2024-11-08 09:12:19,Absorbance (AU) 2024-11-08 09:27:25,Absorbance (AU) 2024-11-08 09:42:31,Absorbance (AU) 2024-11-08 09:57:37,Absorbance (AU) 2024-11-08 10:12:43,Absorbance (AU) 2024-11-08 10:27:50,Absorbance (AU) 2024-11-08 10:42:56,Absorbance (AU) 2024-11-08 10:58:02,Absorbance (AU) 2024-11-08 11:13:08,Absorbance (AU) 2024-11-08 11:28:14,Absorbance (AU) 2024-11-08 11:43:20,Absorbance (AU) 2024-11-08 11:58:26,Absorbance (AU) 2024-11-08 12:13:32,Absorbance (AU) 2024-11-08 12:28:38,Absorbance (AU) 2024-11-08 12:43:46,Absorbance (AU) 2024-11-08 12:59:00,Absorbance (AU) 2024-11-08 13:14:09,Absorbance (AU) 2024-11-08 13:29:15,Absorbance (AU) 2024-11-08 13:44:21,Absorbance (AU) 2024-11-08 13:59:27,Absorbance (AU) 2024-11-08 14:14:33,Absorbance (AU) 2024-11-08 14:29:39,Absorbance (AU) 2024-11-08 14:44:45,Absorbance (AU) 2024-11-08 14:59:51,Absorbance (AU) 2024-11-08 15:14:58,Absorbance (AU) 2024-11-08 15:30:04,Absorbance (AU) 2024-11-08 15:45:10,Absorbance (AU) 2024-11-08 16:00:16,Absorbance (AU) 2024-11-08 16:15:22
901.841506,0.037550877572433486,0.034058394657050566,0.044516077453969155,0.03537115301984755,0.03855158054892551,0.03344589935892905,0.04003259073738048,0.0461462114570857,0.03930864592091738,0.037185779264114885,0.07214540560269357,0.07780810703168178,0.07018269927915521,0.0789161980056689,0.08523215190608034,0.08955875895426092,0.08407716200134135,0.08321132082007207,0.08808036262068429,0.09386744085564862,0.08909851306142752,0.09342426656614604,0.09979392183182637,0.09560862565328958,0.09469006700291646,0.0945706600782039,0.09189067229578422,0.0954676827111791,0.10157179556903921,0.10175890923244511,0.11019190723313468,0.11977995431352978,0.0944147859891397,0.1008755868576909,0.11723477291174662,0.11626145553541999,0.10750055958539402,0.1111545842064955,0.1174182984662599,0.11967750854827187,0.12152741213704939,0.11992302966044995,0.1158776079847949,0.11348014023093607,0.12018434200796319,0.11876776734170431,0.11412825507987855,0.12401503746485991,0.11445474005673098,0.10910955760200482,0.13269799640633168,0.1262645750750187,0.129886846159695,0.13593022771897695,0.13179254380627697,0.12163866215675402,0.12700263118206706,0.12360513425677103,0.12492450998110062,0.1252699262943889,0.11845105299907295,0.13606422426278858,0.12697703557883497,0.13157560655174866,0.1289091090337255,0.12908235612443303,0.127395372674603,0.12792016963339603,0.13741727262584222,0.1370858274041559,0.13804284455270488,0.12399622887769238,0.13341167226860523,0.1346431409646493,0.13158255013571554,0.13272366496072496,0.12714507064773553,0.13225862078493222,0.14639856369601492,0.13630190581455065,0.13370761254064656,0.13035492703859897,0.13362533488814526,0.1386057378472783,0.143821546047716,0.13753815158007676,0.1287815718285188,0.14159706593515886,0.13289558914113872,0.14460907892902639,0.13814305645862207,0.1372013576770112,0.14373044067461724,0.130551450277666,0.1373573988549832,0.13776898111578365,0.13705318535635744,0.14276042936360037,0.13723915716627086,0.14046665543604225,0.13532218667083765,0.14852773916947248,0.1397831627143267
904.394392,0.040188047933843576,0.031055721213005823,0.0249696180726869,0.03047785652436082,0.03356680058339229,0.03906082952720711,0.0434132971984144,0.030541272199547165,0.03360470508801167,0.027190625149606573,0.0695308847270986,0.06893192251355358,0.06961633774734144,0.07989975954861668,0.07809293696330562,0.08434328199101404,0.08067476559867458,0.08194619468572442,0.0899357853409185,0.09068411508567449,0.0845438963242403,0.09201884133459416,0.10304364802139021,0.09189786422323763,0.10126921673305725,0.0924378064001248,0.10137951991687424,0.09879019851583722,0.09744871449591293,0.11496439369036703,0.11175462767231006,0.10905310373418207,0.09824471539954596,0.1112988379489792,0.10885130405335743,0.08955083579581813,0.10006529701155757,0.10421692635728551,0.10989860372627874,0.1058171999682767,0.10627286494813663,0.10915414149996336,0.11629188621512104,0.11951132227101806,0.10453965504987514,0.11143508668022023,0.1219095443437033,0.12141270691564279,0.1172546044123662,0.11697647681079311,0.11052074579066985,0.1177909721429235,0.11951268116552347,0.1124364851281493,0.12068676290577035,0.1173991772690494,0.11529647600936399,0.12460771357013088,0.12297114388144224,0.12186219397563629,0.1330578777242788,0.12372173576218633,0.12149617687375341,0.13402442309751375,0.12137054838903626,0.1281584558499516,0.12476988650444513,0.120202828410066,0.12515304653178944,0.11890130795973092,0.12552358040768147,0.11819377449261906,0.12271328560929301,0.13305002461884763,0.13387182141186804,0.13154346233317413,0.13397485636579595,0.13923768090495098,0.13511742650917977,0.13704141752587223,0.1402675798378988,0.12802407187643894,0.1272002147371209,0.13769442325136422,0.13550092241536255,0.14065540502901866,0.14052112729253532,0.1386206889433396,0.13768364615476508,0.13782367614786653,0.1316413322145458,0.1336835291317992,0.14418170803440197,0.1233110499695871,0.13603749460981435,0.13606322303712978,0.1320520700472204,0.13420937974321293,0.13740331197954786,0.1321352325871675,0.13801456974572623,0.14239392559004357,0.14585965570310658
905.670145,0.02808401992617415,0.01796920486444459,0.03077224570565481,0.0362518604524342,0.04519076832379853,0.023905144946412396,0.03190696977504332,0.0331357466908977,0.029107439891646877,0.027194978549379977,0.07413669733090696,0.07380785162438386,0.07158941425895757,0.07771380993428642,0.07458547863467542,0.07349360008005551,0.08021491404302429,0.08398885203998366,0.09345388770357257,0.08759445978316037,0.0894320452731774,0.09861434976391217,0.09035833501276493,0.09941189986655853,0.09817266225579237,0.0982945518446493,0.1021594478067582,0.10844864310547185,0.09341282575587571,0.09854233911900684,0.09439295457707562,0.09500786912560091,0.11069387502601923,0.11131555982911502,0.10773602726877415,0.09243259167414264,0.11063165475110114,0.10490155004670147,0.101277295627623,0.10786225004576915,0.11230176056544637,0.12270017001937139,0.10740258314624951,0.11868014357844942,0.1058518276790277,0.10948949727115785,0.1177708535176015,0.11619894043133612,0.11372531260767528,0.1098651773681447,0.10438730455064639,0.1248085410082361,0.11621571981191721,0.11163653067305293,0.12092342766760143,0.1180162325124836,0.12762907738637125,0.11464659150799192,0.11813817395798644,0.11670225911356041,0.121030605878596,0.11702301613802843,0.12732046705703795,0.12139992977616752,0.12169100292485413,0.12906260582015763,0.11920820255033246,0.12358220152294769,0.12732542662303664,0.11975976127781814,0.12966017908440622,0.12795494650644473,0.1288137055412546,0.12643906140736558,0.12264762198838179,0.12442017934780854,0.14198331168223094,0.12112929799481165,0.13069515251139693,0.12967049117796925,0.12187982288520535,0.13108545766247254,0.1388621153435613,0.13320278982561154,0.1222257135122819,0.1305972498599108,0.1422646594928677,0.13847032555345318,0.143263339396549,0.1422638623836961,0.1272028501262645,0.12685205346093625,0.13292586529576708,0.12874322665895796,0.13054461581241777,0.13599835574616298,0.13248467913333414,0.12234528950452779,0.13758784085063672,0.1324668783404027,0.12538387689656838,0.13643768752247662,0.13111917908127446
908.220269,0.03310575325655232,0.026355642488498705,0.027960602895155014,0.026085413629663427,0.02514495629863296,0.025829815615314784,0.02347592491256309,0.030354774248109544,0.032547212654441396,0.01632883763926553,0.060921601669891835,0.0648583734935488,0.061731989496290024,0.059775595833212125,0.07206557968209247,0.0705405640339366,0.06740784277672507,0.06821683753783638,0.08034681837671054,0.08542951488775806,0.0867424364364038,0.07928686077063266,0.09054111051489129,0.08830368311489833,0.0867181405809866,0.09322109394531015,0.09638521778230558,0.07848070178894294,0.0846997402914234,0.09588660481901884,0.09816652536494981,0.08934256250115134,0.09651851269073378,0.0990949060793842,0.09965949214986607,0.10751918044868598,0.10490949739625369,0.11067881109299296,0.09993848226561826,0.1023564784906009,0.10678495409824804,0.1113316497953655,0.09691023552780866,0.1168476865190725,0.10615242727954423,0.10119077598264506,0.10777963694440663,0.10673036622589734,0.11257091452661448,0.11271395871844361,0.11307535985309142,0.11294204958811303,0.11460259465604619,0.11288897505413928,0.11488342832523084,0.11931463197447684,0.11720218663381164,0.11852769939283271,0.120372020925777,0.11455740007148464,0.12405219149278762,0.11730229944595552,0.11128960141296947,0.12757477875212506,0.11945116505545035,0.11887787272937134,0.1090886356017663,0.12515318846872633,0.11088792884541344,0.11571837113791032,0.12610417496850104,0.12694933988442303,0.11337321543671822,0.12470909739376121,0.12413059635879842,0.12776453187896206,0.12909316588491546,0.123906311197824,0.12733969391472044,0.12191894533824066,0.12039678637486907,0.12342762987191395,0.127498337208328,0.12686677113298053,0.1329599246522063,0.13267248300629236,0.1253619698581948,0.12232124092535651,0.1287033451878055,0.12652937067133002,0.12291125584368687,0.1275660329928092,0.12824798213239047,0.1251924674395773,0.12742302698478455,0.12867922824713307,0.12403349157872723,0.11833293048573039,0.1206970470866925,0.11914766887983845,0.1310388099025145,0.13452852899134346,0.1296440957255541
910.768552,0.025137167089835995,0.02325857968750601,0.026620290628540762,0.027243872820028027,0.026820261076803922,0.02870819341419984,0.028351007950065246,0.02601729148855157,0.028805647049541586,0.017449583170348386,0.050889932441427047,0.06021445713097652,0.07240586056704093,0.0626974053929009,0.07913170829568913,0.0681808360515318,0.07282682513951555,0.07468715176426685,0.06718931393273514,0.082442096709947,0.08008311286224885,0.08104374039401349,0.08733962566238215,0.08108456290605562,0.08172743869145235,0.08116669211332014,0.08830005771031774,0.09366999869299766,0.088380428928388,0.09968538964044894,0.08580240483729393,0.09342911589837676,0.08883664803920951,0.10848891858934141,0.09238837839841532,0.08424121016297167,0.09354831789934272,0.10652183221174868,0.093677520015513,0.09343808013256774,0.10307149318559432,0.09901436871503763,0.11083298165853588,0.10757402898986805,0.10035949355526531,0.10070402456563989,0.10459187448318236,0.10080531114199005,0.1019903590623718,0.10720417636628014,0.10552681265509331,0.10749977163998632,0.10708926608503565,0.11228745164237586,0.11305819738176112,0.12287323483870721,0.10917435935990054,0.11714947674546364,0.11918083282722693,0.11165882721266612,0.11510355489643337,0.10710263615074736,0.10890660697813849,0.1080203637824801,0.11804499408319978,0.11945147111580154,0.12010524898032858,0.11797769341177018,0.11548811843146237,0.10907659532399022,0.1127670738421454,0.11194986720425806,0.11379444675884814,0.11347678518655621,0.11305727335746557,0.12326666017789918,0.11821514710839669,0.11019107243620008,0.12142812418413756,0.11864471640371722,0.11946986845229117,0.12254080324033198,0.13034192545094705,0.1237482712805867,0.11998066652599128,0.12027987857351025,0.12150554021196863,0.12309550461942065,0.11522937841471155,0.11227399460897171,0.12600669225627828,0.12436836723967994,0.11627173042823681,0.12603356616452363,0.12081868504677054,0.1134580518914322,0.12573650226184593,0.13149316651058798,0.1179282000457143,0.1189535005796463,0.12733143294567345,0.12954652499127814,0.12607357004348246
913.314994,0.027524944530932748,0.016818807103753275,0.015656768574191203,0.021189185063134348,0.010138381949535152,0.025616071603265445,0.017348213481321068,0.02961742820385315,0.023883242409703697,0.0,0.060662578923607796,0.05271773055494026,0.06730199626649862,0.05766049823838057,0.06768312975314131,0.06796194162055244,0.06672373793758857,0.07146640702702778,0.07336018229860637,0.07769297795849184,0.06438221155280782,0.08369762023173803,0.08394056316074154,0.07660373568120897,0.08595278381508435,0.08159948092643379,0.09060142840070208,0.08624694865670023,0.09086541875739552,0.08657354509256467,0.08884948077887488,0.0926583080903717,0.09837071810365178,0.08370719992934467,0.09628381893495633,0.09246389629173184,0.09037047080668281,0.1022557153758226,0.09768604378042671,0.0957984609512694,0.09463349600294359,0.09991711583390288,0.09834510364983505,0.09449950890849348,0.09352052043323852,0.10499024539235421,0.10009478795654911,0.09886440588086516,0.10318100678711109,0.10070745518700128,0.1078563319751723,0.10739469876801151,0.11219250669469245,0.10460409141579685,0.1086077578451693,0.10387595300499704,0.09957895995527892,0.11117388634687142,0.10243560298640106,0.1113909145557548,0.11220166406127356,0.11325971098548884,0.11118086403910372,0.11441886954405027,0.1112234976197431,0.11036132606705973,0.11919079322729649,0.11788714968987372,0.1109397974524559,0.10721393466839065,0.11669580765912672,0.12248145751648876,0.11847711194248836,0.11644253680715146,0.11200992489351283,0.11183387691320158,0.11877269780708266,0.12373594767258846,0.11452799496216899,0.11477881999749455,0.11682238583019215,0.12860640350201138,0.12065206129404965,0.1204238234677999,0.12179710408104683,0.12172440341764904,0.119813154933361,0.1218403895853205,0.12703057053842975,0.1293122567352702,0.12063219803747872,0.10647585584311757,0.11961348748837713,0.11891714313567595,0.13181574727634673,0.11770455742423325,0.1136245315811295,0.12657611350085937,0.13117189345531385,0.11906975502348423,0.11797615658350484,0.1283416749706388,0.1237006585996866
915.859594,0.02091939065671522,0.019787913260310763,0.02715181964420942,0.01895096552878403,0.025355740262721777,0.02453755756237414,0.0287178683101688,0.030606653534811953,0.02616874398261791,0.017929654274541594,0.05971708477490969,0.05049719832709052,0.06687849384886876,0.07266694144249476,0.06574412800266509,0.06475960575244719,0.06867682386960527,0.07790689419225155,0.08220399292756408,0.07977249304578855,0.074119217979818,0.08241099122486452,0.07898371392235076,0.0839622486571135,0.07821800369040413,0.08249436531163765,0.09300428590929163,0.08985242488926602,0.09548120704043922,0.09358425695253035,0.09685455697027705,0.10505482703866185,0.1021568093193384,0.09685205315275214,0.10037770511949776,0.09584464957185336,0.0904000409656839,0.10332776386906088,0.09899126564424308,0.10220787725161136,0.0989500008032544,0.10433857774023439,0.10657070967981404,0.09807692073213668,0.09668741810762832,0.10589120233240855,0.10781296392954914,0.09692738659075312,0.10313969701948822,0.11164753785204384,0.10458338486161711,0.1154236482436746,0.09971646066330347,0.11689021018528008,0.11828449126370476,0.1096237977572313,0.11490792979888606,0.11983615771738192,0.11627216382613628,0.11294988167782154,0.10808594305337078,0.11300176271655106,0.11265864998837827,0.1111072312070942,0.1284333190072261,0.11670369020395856,0.11604555057351479,0.11531117144386943,0.11906360436244658,0.11687267197499435,0.11280499006979024,0.11620020903289559,0.13038144062325013,0.12370652498668737,0.11679692071660004,0.12252004529031346,0.12331333511228293,0.12615897174714688,0.12165823117150204,0.12265740134635246,0.12152291939745591,0.12664427295540623,0.12087425939017746,0.11999305553633757,0.12948469926697953,0.12160386712997988,0.12521869617733516,0.12741486576145908,0.13577669454912716,0.12661154334382066,0.1284119051954162,0.13314010595270612,0.12474493263738842,0.1239613074110273,0.1267277004276766,0.1327571458534006,0.12737400983594624,0.12418686570099784,0.13652190716698345,0.12333052922379907,0.12176145486494244,0.12463568613186952,0.11465506454170211
918.402353,0.0358272798493677,0.03280875407168766,0.021406018732790213,0.0357123536703322,0.022282894347611625,0.03614866473355856,0.037544517780881026,0.02596320288543578,0.041398476604824146,0.02694160468869934,0.0641217601499089,0.06548050406877222,0.0648594261156449,0.07315927829965084,0.08005347794612785,0.07060855712241763,0.07530726441668893,0.0733069964573095,0.08584157907337643,0.08744329081903209,0.07924990108140477,0.07790071216200771,0.08885555466359338,0.09721657128549932,0.09567481728485097,0.09929907760454687,0.08718625064464293,0.09906667422580226,0.10281200153681692,0.10204840679164547,0.09287591417664742,0.09842569235245519,0.09970653029522464,0.10717086609332442,0.10355509375861567,0.11140820266347416,0.11192419704651653,0.09748278694909113,0.10773252370050665,0.09965400311971988,0.10928094113334699,0.11612789632661803,0.11152806901293988,0.11289371734953563,0.11344792334680427,0.11145916394545168,0.11741922314383849,0.11160393798545667,0.11428375276927522,0.10611780545629221,0.11178499618488222,0.12163865816051238,0.12521206359598094,0.11543390409846124,0.11287457764345712,0.12008317282955427,0.11854633504957927,0.11604969559621373,0.1258750922049208,0.12052742984852652,0.12875389451228705,0.11547073166136207,0.1208812050082941,0.12391517496879609,0.1181006121866032,0.11983511036561814,0.12901124394132724,0.12575537884394364,0.12600855813306905,0.12667107747452971,0.11925787233121203,0.125836212588258,0.11992120568379448,0.12914958180356115,0.13326847499993022,0.1285553868354158,0.1357321799831697,0.1296202257941734,0.12897841332424387,0.1315684580028126,0.13290248020955114,0.137191195966871,0.12188814578313559,0.12333444470923463,0.1331123488381022,0.12973639502587475,0.13092373972578109,0.14162530156572237,0.13397749961426686,0.13393805982979048,0.13037174649364375,0.13583694069143845,0.1308857313875453,0.13810674648427387,0.13038875642546766,0.13463726564153605,0.13798513085939254,0.13563172369561843,0.1344915277988651,0.13731672391438124,0.13226114638756606,0.1301735529630792,0.13894434184256116
920.943271,0.04702946917611975,0.032075675516470614,0.03857258067977191,0.037696755001060595,0.04481000876135222,0.0512160716634379,0.04525058650982493,0.042823411676951216,0.03742976897735602,0.04536144954531075,0.07991348494658054,0.07833731033707267,0.07466028884918867,0.09636251841177103,0.08944694167505202,0.08773835992113635,0.08938947039556358,0.09645407835098999,0.0916036214182931,0.08944009501185565,0.09370623904202381,0.09989509761835678,0.09160655021165856,0.09878488739390666,0.10321963158573708,0.09903416651167812,0.10495470569297698,0.1034125586407124,0.11071681023585261,0.11811402971398126,0.10963508827201048,0.1095183235878126,0.11300865654611736,0.10996868622052244,0.11433773938205373,0.10470223135454174,0.11581076228856876,0.1151734526864272,0.1272867075196363,0.12108985168027116,0.12006320573541361,0.11795401540941768,0.11998145233220052,0.12221199555044071,0.12963333511964095,0.13384390545849514,0.1188175692166469,0.1182100988903864,0.13554633271517577,0.13027185935813995,0.12369657331653572,0.11759001494376727,0.11492281670260321,0.12856446931360654,0.13419364004232814,0.13399709364444054,0.13154037178222439,0.13771968540673468,0.13198228346201699,0.13245544994873262,0.14392349392586043,0.13849978331954985,0.13154017509747307,0.1375776908400628,0.13378255235955452,0.1307117969192318,0.132123007024765,0.13508893913760497,0.13685983215103373,0.14040908732268878,0.13407300465332442,0.1315245465044701,0.13289784548611236,0.13381872055896266,0.13738558748163385,0.13766667725323173,0.14300592567779088,0.13165054023867978,0.14122935481628135,0.13671718345941167,0.14703916534796846,0.14050587589539992,0.14068611728691274,0.14081501433295296,0.14584601959560145,0.15039200105039277,0.14624373872690605,0.1435055815705099,0.13805367332723248,0.1459350183944569,0.14763680321768144,0.1408519854838826,0.14723114538323345,0.14161095588075592,0.14148527676303324,0.1510041445604339,0.1415296601512064,0.14429630158328083,0.1462206738700721,0.14642977843624602,0.14733715085144625,0.135858180009329,0.1467186441003097
923.482347,0.059868409659157774,0.05953242587403926,0.059935084856111154,0.06495460095476041,0.06889112409649754,0.0648318895621419,0.06922300124435987,0.06060647685619405,0.06328975580939421,0.05624757144135984,0.09649933787274816,0.10249998645069001,0.10260055060519384,0.09908273197562921,0.10405080810359797,0.10945080761583881,0.11346041017831615,0.10321068145167549,0.11258996507478725,0.12240360383580466,0.12248242559046789,0.11664593822790176,0.12105649495520505,0.12325960882125277,0.12222449679847708,0.12656995698398157,0.1256259190557568,0.11991978481803096,0.12658026809204145,0.13597648386894381,0.12337293680325653,0.13363581758469473,0.13284135557993104,0.1314400698406666,0.1328688781113149,0.13635850640898764,0.13063061159133765,0.12609153931767883,0.1374564921713701,0.13641206050283092,0.13405745993413584,0.14522620479509749,0.14366591743659365,0.14415708589625445,0.14335298845578173,0.14304901959605928,0.14575546683195093,0.14508674809591096,0.1462177759520033,0.14179262457587924,0.15116983031209705,0.14725996014904605,0.15310649215421057,0.14201549344753508,0.14795120714481258,0.144524337056798,0.14756336366001246,0.14564998281115527,0.1496770099400693,0.15387596001998388,0.15173074331619973,0.16246189882506681,0.14945108584542063,0.15565019466690622,0.15562716189704617,0.15639401993655333,0.1565730541852286,0.1554229624153774,0.15769413079437558,0.15787275157288105,0.16416259288096097,0.15378617832693414,0.16206839877938425,0.156479741042901,0.15277999791117705,0.16045082793627427,0.15659515411122235,0.16436265858527332,0.1644644926917147,0.16587006263819867,0.1590168042982077,0.16283982530824972,0.15874003162962774,0.16202500901532985,0.16284022675565013,0.15676077969880597,0.16165223277912036,0.16297718435603736,0.15812301696453904,0.17147668319267853,0.1590619213774951,0.16631381300574696,0.15569534662736087,0.16335487692967854,0.16860939735959235,0.15910265656815348,0.16793222376854608,0.16882186764414445,0.16702280079421455,0.16287363974309932,0.1578925513916884,0.16777472298748952,0.15559559338850293
