Wavelength (nm),Absorbance (AU) 2024-11-19 14:51:56,Absorbance (AU) 2024-11-19 15:07:02,Absorbance (AU) 2024-11-19 15:22:08,Absorbance (AU) 2024-11-19 15:37:14,Absorbance (AU) 2024-11-19 15:52:20,Absorbance (AU) 2024-11-19 16:07:26,Absorbance (AU) 2024-11-19 16:22:32,Absorbance (AU) 2024-11-19 16:37:38,Absorbance (AU) 2024-11-19 16:52:44,Absorbance (AU) 2024-11-19 17:07:50,Absorbance (AU) 2024-11-19 17:22:56,Absorbance (AU) 2024-11-19 17:38:02,Absorbance (AU) 2024-11-19 17:53:08,Absorbance (AU) 2024-11-19 18:08:13,Absorbance (AU) 2024-11-19 18:23:19,Absorbance (AU) 2024-11-19 18:38:25,Absorbance (AU) 2024-11-19 18:53:31,Absorbance (AU) 2024-11-19 19:08:37,Absorbance (AU) 2024-11-19 19:23:43,Absorbance (AU) 2024-11-19 19:38:49,Absorbance (AU) 2024-11-19 19:53:55,Absorbance (AU) 2024-11-19 20:09:01,Absorbance (AU) 2024-11-19 20:24:07,Absorbance (AU) 2024-11-19 20:39:13,Absorbance (AU) 2024-11-19 20:54:19,Absorbance (AU) 2024-11-19 21:09:25,Absorbance (AU) 2024-11-19 21:24:31,Absorbance (AU) 2024-11-19 21:39:37,Absorbance (AU) 2024-11-19 21:54:43,Absorbance (AU) 2024-11-19 22:09:49,Absorbance (AU) 2024-11-19 22:24:55,Absorbance (AU) 2024-11-19 22:40:01,Absorbance (AU) 2024-11-19 22:55:07,Absorbance (AU) 2024-11-19 23:10:13,Absorbance (AU) 2024-11-19 23:25:19,Absorbance (AU) 2024-11-19 23:40:25,Absorbance (AU) 2024-11-19 23:55:31,Absorbance (AU) 2024-11-20 00:10:53,Absorbance (AU) 2024-11-20 00:25:59,Absorbance (AU) 2024-11-20 00:41:05,Absorbance (AU) 2024-11-20 00:56:11,Absorbance (AU) 2024-11-20 01:11:17,Absorbance (AU) 2024-11-20 01:26:23,Absorbance (AU) 2024-11-20 01:41:28,Absorbance (AU) 2024-11-20 01:56:34,Absorbance (AU) 2024-11-20 02:11:40,Absorbance (AU) 2024-11-20 02:26:46,Absorbance (AU) 2024-11-20 02:41:52,Absorbance (AU) 2024-11-20 02:56:58,Absorbance (AU) 2024-11-20 03:12:04,Absorbance (AU) 2024-11-20 03:27:10,Absorbance (AU) 2024-11-20 03:42:16,Absorbance (AU) 2024-11-20 03:57:22,Absorbance (AU) 2024-11-20 04:12:27,Absorbance (AU) 2024-11-20 04:27:34,Absorbance (AU) 2024-11-20 04:42:40,Absorbance (AU) 2024-11-20 04:57:46,Absorbance (AU) 2024-11-20 05:12:51,Absorbance (AU) 2024-11-20 05:27:57,Absorbance (AU) 2024-11-20 05:43:04,Absorbance (AU) 2024-11-20 05:58:10,Absorbance (AU) 2024-11-20 06:13:16,Absorbance (AU) 2024-11-20 06:28:22,Absorbance (AU) 2024-11-20 06:43:28,Absorbance (AU) 2024-11-20 06:58:34,Absorbance (AU) 2024-11-20 07:13:40,Absorbance (AU) 2024-11-20 07:28:46,Absorbance (AU) 2024-11-20 07:43:52,Absorbance (AU) 2024-11-20 07:58:58,Absorbance (AU) 2024-11-20 08:14:04,Absorbance (AU) 2024-11-20 08:29:10,Absorbance (AU) 2024-11-20 08:44:15,Absorbance (AU) 2024-11-20 08:59:21,Absorbance (AU) 2024-11-20 09:14:27,Absorbance (AU) 2024-11-20 09:29:33,Absorbance (AU) 2024-11-20 09:44:39,Absorbance (AU) 2024-11-20 09:59:45,Absorbance (AU) 2024-11-20 10:14:51,Absorbance (AU) 2024-11-20 10:29:57,Absorbance (AU) 2024-11-20 10:45:03,Absorbance (AU) 2024-11-20 11:00:09,Absorbance (AU) 2024-11-20 11:15:15,Absorbance (AU) 2024-11-20 11:30:21,Absorbance (AU) 2024-11-20 11:45:27,Absorbance (AU) 2024-11-20 12:00:33,Absorbance (AU) 2024-11-20 12:15:39,Absorbance (AU) 2024-11-20 12:30:45,Absorbance (AU) 2024-11-20 12:45:51,Absorbance (AU) 2024-11-20 13:00:57,Absorbance (AU) 2024-11-20 13:16:03,Absorbance (AU) 2024-11-20 13:31:09,Absorbance (AU) 2024-11-20 13:46:15,Absorbance (AU) 2024-11-20 14:01:21,Absorbance (AU) 2024-11-20 14:16:27,Absorbance (AU) 2024-11-20 14:31:33,Absorbance (AU) 2024-11-20 14:46:39,Absorbance (AU) 2024-11-20 15:01:45,Absorbance (AU) 2024-11-20 15:16:54
901.841506,0.027478099749841493,0.032379280399815046,0.036210600732697606,0.04646154469314037,0.044912483584283514,0.03200223920344561,0.04336993733993176,0.03287017511038246,0.0721808036572906,0.08479776548812587,0.09595296563081397,0.09380069731697323,0.0957655013953233,0.09588865453478194,0.10681720547907768,0.09650980313592175,0.11619895578292964,0.1208617616033417,0.11789249252276926,0.12002866391016341,0.1034717255107714,0.11990806034088472,0.12021375238877648,0.12570142006482296,0.12268934020329796,0.12029876489389367,0.1238076587097762,0.11624931332574957,0.1276610986052599,0.13425771760542743,0.12435363782073708,0.13147719469480937,0.12383749453368832,0.13191077449864327,0.13078830834324712,0.13698987832637935,0.12703315411496538,0.1385878212067435,0.13927744300237554,0.13939261284121324,0.14554607996550992,0.13373966459553188,0.13505968124652062,0.14398322926194873,0.13575376455913749,0.13046192407986487,0.13671909432229498,0.14569921171706607,0.13072538348983756,0.1284866554552084,0.13956002872112502,0.15240156901362276,0.1364157301273112,0.15206381606796576,0.14408080749790236,0.13317566253854063,0.14746998482375023,0.14846192670257705,0.1435193280697883,0.14575825394876057,0.16281399070400054,0.15118215941743932,0.15490258239264523,0.156723785682761,0.15296697007464324,0.15591463066193853,0.15397653517989288,0.153105962057454,0.15651923502426818,0.14286281194689443,0.15355089149970744,0.1594994229504665,0.13941700889761469,0.1507251304268681,0.137173960791221,0.16073187826834695,0.14826748331393913,0.16538201563369515,0.1470639735734244,0.15257034838490235,0.16541171685983058,0.16060716040988937,0.1505247964513358,0.18027554683044947,0.16826060018014863,0.1542371328588905,0.15458517914457473,0.15446826170452596,0.18543546586525514,0.18237213926263748,0.1838485162529973,0.19384716276695796,0.16728646229353858,0.18766639858805273,0.1764830389685193,0.17762085339016812,0.17079441389019115,0.5095337232887877
904.394392,0.031494840257568046,0.03152991232433785,0.026885221688606305,0.03474340018745342,0.03628929745231719,0.03770632100454222,0.04416669768497524,0.031173609803540458,0.07894412049192935,0.07799124534210779,0.09661746049176849,0.10218835182271482,0.10314736097003455,0.08914917498827647,0.10419086629036382,0.09740561976377275,0.10461228517395207,0.10527608735923685,0.10923421334824529,0.10541034861055455,0.10259352649572881,0.09836499735408807,0.11865628806655115,0.11502521519137189,0.11868731947658855,0.11662613225440688,0.12728888040104544,0.12643315467108307,0.12241674296769306,0.1251774648473108,0.13094365289549922,0.12910125868428324,0.12927773142203125,0.12052903745843785,0.1116866108345408,0.1374774162247072,0.13108404697117618,0.12784106775830878,0.12196218084566605,0.12483766074499886,0.1283131306426269,0.11261890460905068,0.1370922264941657,0.13714033826889113,0.1364697748801536,0.13018380126122947,0.1308729549408566,0.13924568759344785,0.13523280699039555,0.13006409455124443,0.1363478539537978,0.14542537397557995,0.1323720703983307,0.12111508211623181,0.14714747074356185,0.14161681330735099,0.13362257409146355,0.1407702139820256,0.1453057500827996,0.13789331735472787,0.1575705193645246,0.13339849516734775,0.13556118436800854,0.13698029627897804,0.15120997399598657,0.14429327286959734,0.1511337936088419,0.14060166295940746,0.15034787634198643,0.14881363412943752,0.15027456651725882,0.14672711951489206,0.14099058043167215,0.14648684992240815,0.14368914401891136,0.1638281465798233,0.15531361500615423,0.15029801987595745,0.1443362780728792,0.16450937928973153,0.17432273766700196,0.15383728846672443,0.15164311447447315,0.1407697020410315,0.15141243295670495,0.1640213918996814,0.1555858135709433,0.1638375252599892,0.17400316188420253,0.1780643380295907,0.182402865387124,0.18164520722471353,0.17151915782606472,0.17784826941028972,0.18192810883723806,0.17066579848706015,0.1764056739963995,0.5229909841309619
905.670145,0.036179878012350286,0.022360137947167267,0.037323307703853864,0.03713934921514949,0.034828605318757186,0.025671053666637193,0.038052613803215084,0.019799091153189566,0.07724178518289464,0.08636197199311348,0.09177848323665179,0.08927173699170411,0.09710775645852317,0.10454372636940767,0.0946802669062894,0.09782358158611755,0.09791627337358734,0.09160973514819486,0.10873773227776899,0.10996089004920792,0.10149942559239589,0.12157815615348466,0.11247337837423471,0.0948081801611792,0.12033614556013723,0.11157534498988184,0.10520128818375567,0.11935609779014963,0.1292509902940422,0.11724211223001563,0.11342490545837897,0.1300842748099674,0.11544473662593815,0.12743358811647515,0.13186430668866136,0.13684676073316748,0.12560917862671658,0.13238366448178998,0.12200393003213715,0.11979275558147177,0.1278014670855188,0.12908002493780166,0.12105608438303637,0.1327636733350544,0.1442585003072536,0.1353357393681132,0.1264008636375028,0.1422850150335119,0.1327872380274197,0.12988720749796037,0.14005932015503833,0.14857916665574972,0.13520938160128498,0.1417650028655552,0.1531609641536639,0.1342856319311974,0.13714959135651997,0.13546786945083467,0.13712889526862598,0.13387480036928795,0.12733999816275676,0.13376576962857828,0.1389348654121482,0.1393711401327494,0.13163397957905204,0.13618353522447024,0.13110835357020406,0.145136586197066,0.15507515249336745,0.16097389180686697,0.13805582688972085,0.15190784325980047,0.14364872559352854,0.14232006104619668,0.13993342376173667,0.1456859253203148,0.15663218111012914,0.1571227018264337,0.14489181065911588,0.1383009629364869,0.15429300985641453,0.14626653609093632,0.15547779432519424,0.14699148046628413,0.1624093081380083,0.16344802587624896,0.16266916775385928,0.16734756139859253,0.1588035938037332,0.17242397291435468,0.16176571375802856,0.17467991114586684,0.17098016978508918,0.1833032354764322,0.1702378652086659,0.1686028603377514,0.17908991591637505,0.4985739841427819
908.220269,0.019616586447967068,0.020518899570124476,0.025733497313017804,0.023227320394838914,0.03775850436059132,0.04228283366320432,0.029513987136324922,0.006148886986072801,0.0732365051030595,0.07601486754671004,0.09440919851285572,0.08556567121231884,0.08369021387331767,0.09178277673630529,0.09319595526501818,0.10046997801633323,0.09231982806577932,0.09131712343979843,0.08923886620062942,0.09941093271312419,0.10082870244051038,0.10683431669687132,0.10195608463511285,0.11251676203573842,0.1168860361201074,0.1091962070530657,0.12376187738996293,0.11931133132351078,0.11192186336495283,0.13323516664896437,0.11493033274406986,0.1286553782578037,0.11391131619149703,0.11849280124611532,0.10874693422269682,0.1260279504409764,0.12141189648810671,0.12375743325767048,0.11337860692753374,0.1295174862388666,0.13184463393445234,0.11668677337034739,0.12248531498825355,0.1098010002891238,0.1171016118259798,0.1258699329438406,0.1253029275274223,0.1231120241716265,0.12197382067132156,0.13163775822638685,0.12971560156794337,0.13880095087622474,0.11335585147766532,0.13649217003253614,0.1422935196176062,0.1402507309223516,0.12818963877900777,0.13336415228202833,0.1262376213879224,0.14427750242342452,0.14157596234088413,0.13946099558804254,0.13881681981400235,0.140968443563246,0.14160934582787071,0.14456510156158348,0.14032164225650515,0.1385081134017403,0.12250004273865356,0.15402220153261298,0.14428664127265725,0.1410169463302578,0.1365564836974299,0.14250763353326376,0.13620547536895666,0.1436968138627145,0.14082714452572487,0.15965794304885994,0.14289443401010768,0.15219873079477364,0.13782436923738484,0.1493306524592771,0.14128490902131247,0.14330738337393453,0.14839250104498636,0.15841100918863385,0.15006260495610668,0.15167699505990268,0.15535497509399054,0.16154090714369737,0.172091550351695,0.17497346324806193,0.1579356870679992,0.15781665670165856,0.16212014017150725,0.17896652513278702,0.16856816159010424,0.488379626836351
910.768552,0.029382151624737136,0.013811878196783232,0.016408574953414905,0.03224065014724676,0.02942000811712826,0.0223307083422026,0.029768152231435106,0.02310835025203206,0.06365761812954858,0.07903458240055154,0.07931014418361122,0.0625626363876924,0.07734995650773067,0.08093698928328916,0.09613577778760111,0.08203780067266224,0.08806165108620134,0.12682418569596485,0.09803290193564429,0.10359449036338778,0.09095212769521421,0.10336595683175707,0.11510259105564792,0.11004515860833464,0.10140497923287232,0.11229748523231639,0.10664860087677318,0.10755868448319819,0.11014628810600394,0.10342029858523016,0.11049355573126611,0.11579513158411685,0.11196181294570966,0.12012467548389527,0.11759592549405089,0.11662934095608829,0.11794021730968064,0.11658855671857594,0.11932877125156086,0.11783057304463967,0.12961707631265648,0.11059343030694518,0.1151627857205423,0.1349932689122044,0.12839029152607992,0.1264574269881971,0.12938438906098887,0.11679284924830563,0.13123011749105826,0.13219994012883837,0.11658775929532336,0.12381764778171908,0.12115639607647616,0.12524496037387783,0.13290647000201677,0.12974529913460922,0.12311777272541476,0.13177339143997696,0.12321595213330255,0.12314026942923362,0.13710104670566023,0.1182733883005585,0.12256319224427532,0.14603759675486463,0.14190328964987578,0.13420163101809746,0.13201245779281062,0.1302108620705675,0.13739804589486534,0.12970421894718237,0.1505803093846232,0.12523743579580704,0.13081329889956517,0.1398009142140306,0.13851197679877314,0.14341677059747582,0.15191026395500715,0.13052598891893866,0.14873413549916464,0.15238467299414557,0.1455773131240618,0.13901983391600797,0.14700993915527683,0.15102567324560298,0.15960448748436726,0.14142019288312568,0.14542466649939348,0.1582450248565009,0.15858896801066635,0.15882724689383784,0.16675570568084894,0.14944574793418366,0.16285042868669392,0.17040486243824526,0.16038273000020808,0.1625003679971112,0.17051210988811719,0.5119831661687203
913.314994,0.029180527953458584,0.014880253239572356,0.015290656014338214,0.03200889121899724,0.017102242106094664,0.015069949384829185,0.02950568634041521,0.008702145487464926,0.05993831835787143,0.07573723789087088,0.08166237283893882,0.08429123933552189,0.08633818318105956,0.07952592522753686,0.07130770946387041,0.09292610818069379,0.08679986931806884,0.08818415380618873,0.09327001486290273,0.09871088759690695,0.1024249810579518,0.0976756361421912,0.09957426702926529,0.10610509008644493,0.10581398384574822,0.12140958167404449,0.10569658549980843,0.09885715950794118,0.10443394937119276,0.10824398629981363,0.10652924750440992,0.11578973425841918,0.09871383260588883,0.11099035648150309,0.12287623501108086,0.10960480993663083,0.11946470650194875,0.10897790616254639,0.11256002457167276,0.10671759699768196,0.12623987325365774,0.11635128303083847,0.12015726780003251,0.10876426644357445,0.11176049656441787,0.1170090623697507,0.10317008358944518,0.125119656556283,0.13349570934186522,0.1298967284777991,0.11719013193231259,0.11786688816753493,0.11767868734780529,0.12074955233367639,0.11764395552190263,0.1362854461908769,0.1293018402903582,0.13012505242714956,0.12773200857603054,0.1177428085533473,0.1266454226041961,0.14177110543041457,0.1310163892023567,0.1208839088708647,0.1449578727413636,0.13537210742946867,0.13266560574484063,0.12462121021154159,0.13590087274050378,0.1283244149491903,0.13071123810406987,0.1321258411762179,0.13176151999530666,0.1349741037837754,0.13913594742758523,0.13908830764388014,0.14268836700722712,0.13665966628209653,0.13404840804763132,0.13127396127899849,0.15099464674532084,0.15514692145703413,0.13665318678733276,0.14847489768987396,0.16072380209932696,0.14889744292593413,0.14412329584547628,0.13508974635176346,0.15845841097445354,0.15356452761588016,0.15364035595397746,0.15653522556355903,0.16644106248053583,0.15810328111697175,0.15720368103596546,0.15610883528626532,0.16460004702458683,0.46677075401453744
915.859594,0.02617106144528982,0.012724538638937162,0.02398659905933394,0.015308478722429901,0.03276704262336468,0.032296012730048736,0.019200922784634897,0.0201673873092372,0.0711601806974215,0.07893100882963922,0.08204241996731303,0.06551798021975265,0.09070145868093125,0.0736831292666869,0.09389249396912011,0.08621789263408719,0.10005378547791764,0.09060673044863252,0.09518515250100827,0.08991976227612623,0.09089152848574068,0.09679915459054794,0.10338170946096888,0.10152631493635844,0.10731938770317297,0.10741403811109027,0.11442984971129191,0.11413596360104146,0.10446972137744645,0.11860470166491544,0.11231170478067772,0.10748486914880293,0.11796597896787217,0.12548638864285727,0.11827603203024387,0.12203626136576663,0.12257272687281298,0.13064442042155758,0.12151895673459512,0.10053283716798096,0.12332007299151623,0.11921461502654515,0.11674491905538559,0.12393326955239008,0.12402822283359595,0.11961247061348546,0.10976392429821588,0.12285385050639683,0.11055571320616453,0.12198620038552246,0.13230842342829618,0.11978178371397406,0.12762716690189155,0.1311219599862682,0.1327780488903372,0.13715391733662088,0.11703688659917579,0.12160245837440253,0.12853982053472476,0.13322526153158734,0.13848910892297978,0.1292831125788594,0.13784590540218555,0.13574346370779664,0.125375333619035,0.12324795887853693,0.13726178695275476,0.13804227367898667,0.13417655479037646,0.12132460424593107,0.14427305393559123,0.14290736958137756,0.14194016350930835,0.14291558094506698,0.13606559248185462,0.1339853457811073,0.13273203784202547,0.13423062870482957,0.13951553174237027,0.14329717334828965,0.16049114068996573,0.12880500061646197,0.1456111275223193,0.14833489066499722,0.15776474430986076,0.13684067103471986,0.15341731999350333,0.14236460125076184,0.1817185188179811,0.1628240822747421,0.17374374425778394,0.15700851095477786,0.16596334259321768,0.17950460773461158,0.16413468366064518,0.17243801672685463,0.17336229828305266,0.48477397790241505
918.402353,0.042612053763822454,0.030307545905791874,0.030357343994443713,0.04316723188013257,0.027383089879895725,0.037594439269440325,0.039981817380043805,0.028263771225908427,0.06350693541278632,0.07248703317137599,0.0970826955210294,0.08748085849091587,0.07900951586003113,0.10152258689736057,0.1055965314149961,0.09556622284794547,0.08828494324005352,0.10936444485886809,0.10731511891040005,0.10837948098715217,0.1038695442987469,0.11433829911793526,0.11323211567773095,0.11283519493002943,0.12346018362214299,0.10320164800291748,0.11163712265344418,0.1120865329253761,0.1271482471238781,0.11717016864100109,0.12948587529536026,0.13521030333590606,0.11810288310448144,0.12489795697810227,0.10982921734244783,0.1330899131354882,0.1272995434311579,0.12553486690081567,0.12495371761000852,0.13127962820050956,0.1309144805353422,0.13153086625746974,0.12148814496192925,0.12846535178789906,0.13136509875664093,0.12496698370693249,0.13826637466876568,0.1306604963394883,0.14175416740023355,0.13020782869619066,0.13530312541077222,0.12730166249153502,0.13116904184129632,0.13024080284514777,0.13446383365296177,0.12635251304290282,0.14421353489208938,0.13258804558991885,0.12873441537129848,0.13324908362194982,0.12973970915656677,0.13783630121172014,0.13368134229675308,0.14152170538038278,0.13966947493796186,0.12954821921501483,0.14587387792931322,0.1474645796790167,0.14928399641551696,0.146160002062606,0.12222722546900013,0.1465250734062089,0.14373999684316688,0.15646795017520107,0.1454372166864565,0.15358018025920905,0.15178853639112067,0.13765356729603945,0.14733655058273964,0.15152022441681695,0.14873786092925034,0.1478835861712147,0.14348561501106719,0.15531522611498874,0.15614364840402298,0.15378322432688693,0.1469556898281442,0.16216068720799043,0.17513291606548032,0.17656680387447735,0.1748768136760734,0.15902568118318067,0.16985167568269527,0.18217196119822326,0.17366027281214888,0.1784596838666942,0.18060536183416118,0.47955779861384784
920.943271,0.039281276157144815,0.04198690737428664,0.055303608713819966,0.050373024495797294,0.03578984487825325,0.0483382624568,0.0563599894536045,0.036374011133552354,0.08531281792414362,0.08751103518500643,0.10419281739997756,0.09528629553981022,0.0963244174015289,0.10816924525942419,0.10023826831307717,0.10058821879333367,0.11746568866820865,0.12033182820872136,0.11329680102293146,0.11596349853252673,0.13193954038975547,0.12417956047168448,0.13744114844204303,0.13315820219236824,0.12499728043263662,0.12523097844436643,0.13038780165744493,0.13930664812634416,0.12369111992218819,0.140507199382818,0.1358559652780381,0.14295789320216928,0.13578085793629377,0.13436651489536616,0.1279450780227313,0.12694790173605364,0.13284958059772187,0.13065489850963913,0.13530288436382124,0.1505929469881327,0.13793801120840782,0.1342047015337728,0.14771389280854033,0.14770140496594125,0.1412439480261148,0.13373282131847625,0.13787194953857956,0.15222594011785726,0.14853965335090163,0.13465594965521957,0.1533440666107317,0.14899237463758963,0.1599232475265158,0.16057971098209997,0.14736991078044054,0.15578308991915832,0.1474988472990414,0.15778963874691254,0.1496802543531471,0.13123209785006976,0.14672369834102297,0.1643664361372622,0.15895433475894064,0.1427733037149907,0.1545684693831814,0.1482559422482239,0.14993951117163024,0.15394016925848739,0.16424219785071092,0.16062885126413334,0.15945933299572992,0.153408639166025,0.14765104465231618,0.1507549928887971,0.14886779448325632,0.15091907514357808,0.15692905270150112,0.16770411177352218,0.1621152123264211,0.15665296156268282,0.15638238262105125,0.17626030927723613,0.16757954944067632,0.17164486836086026,0.16485860569654814,0.15643992000271695,0.1647056054371641,0.16465987005190455,0.1761648610562888,0.17752442062179258,0.17393862109194044,0.18130396407615074,0.1792920352450757,0.2011731049131032,0.19242240772144684,0.19158170799349494,0.1865731759626004,0.5097034253360873
923.482347,0.06100574286853666,0.05938073220500318,0.051199399462400166,0.07213379266273176,0.06657856568729015,0.06800380983823832,0.06232211016226207,0.06440599501813643,0.10478774687096068,0.12775296366478373,0.1227229305307058,0.12323409105228379,0.12849694423323701,0.12758649181197965,0.12602306420506226,0.1329392817654804,0.12587654362124825,0.13937807049042625,0.13970816692242724,0.147538680482961,0.14565737788821878,0.14471573943310687,0.12746153475394378,0.1559696380465537,0.13469071686791384,0.1335994329823045,0.14527526985982672,0.1665322994183674,0.16092899583075712,0.15232884862019047,0.16859612906118485,0.1576954581900227,0.16339349772898665,0.15477266601622788,0.15591495460294746,0.15173490584798546,0.1610444617467931,0.1577652257507276,0.1577003653322186,0.1582268107388015,0.1563051952048024,0.14171940554527968,0.1672535540598938,0.16787485187374032,0.1631518498968674,0.1691074242353763,0.15490602167516604,0.16116747245621774,0.17668686643445194,0.1654524036846503,0.15999991079254275,0.17722132375154656,0.1613564593757421,0.1686667992513475,0.15692977595053154,0.16009936625130275,0.1611245013190264,0.17170386079020986,0.16897562817501083,0.169923890893407,0.16898847703210512,0.1721245132699013,0.17232745820503187,0.17663968393314752,0.17546570463887418,0.16651103088595753,0.16076420507042347,0.16859242752971138,0.1781022122312539,0.17819376165515277,0.17146725395864928,0.17553410183079585,0.19447610827391673,0.17792697486976466,0.17854613511260256,0.17671228568274341,0.18811310863342373,0.17124576539758213,0.19358543131748598,0.18921628305197458,0.18791564795584764,0.1822450639692677,0.20081615694380964,0.1806573020036121,0.17527035301490132,0.1856075808752345,0.18680949238780742,0.18567811981770227,0.19944662665535312,0.2018069467483164,0.21292685115919047,0.20296471901219118,0.19741310276309063,0.2081209194466727,0.211781186192537,0.21500011183654716,0.2039720427202917,0.4883927312418831
