Wavelength (nm),Absorbance (AU) 2024-11-20 15:32:39,Absorbance (AU) 2024-11-20 15:47:45,Absorbance (AU) 2024-11-20 16:02:51,Absorbance (AU) 2024-11-20 16:17:57,Absorbance (AU) 2024-11-20 16:33:03,Absorbance (AU) 2024-11-20 16:48:09,Absorbance (AU) 2024-11-20 17:03:15,Absorbance (AU) 2024-11-20 17:18:20,Absorbance (AU) 2024-11-20 17:33:26,Absorbance (AU) 2024-11-20 17:48:32,Absorbance (AU) 2024-11-20 18:03:38,Absorbance (AU) 2024-11-20 18:18:44,Absorbance (AU) 2024-11-20 18:33:50,Absorbance (AU) 2024-11-20 18:48:56,Absorbance (AU) 2024-11-20 19:04:02,Absorbance (AU) 2024-11-20 19:19:08,Absorbance (AU) 2024-11-20 19:34:14,Absorbance (AU) 2024-11-20 19:49:20,Absorbance (AU) 2024-11-20 20:04:26,Absorbance (AU) 2024-11-20 20:19:32,Absorbance (AU) 2024-11-20 20:34:38,Absorbance (AU) 2024-11-20 20:49:44,Absorbance (AU) 2024-11-20 21:04:50,Absorbance (AU) 2024-11-20 21:19:56,Absorbance (AU) 2024-11-20 21:35:02,Absorbance (AU) 2024-11-20 21:50:08,Absorbance (AU) 2024-11-20 22:05:14,Absorbance (AU) 2024-11-20 22:20:20,Absorbance (AU) 2024-11-20 22:35:26,Absorbance (AU) 2024-11-20 22:50:32,Absorbance (AU) 2024-11-20 23:05:38,Absorbance (AU) 2024-11-20 23:20:44,Absorbance (AU) 2024-11-20 23:35:49,Absorbance (AU) 2024-11-20 23:50:55,Absorbance (AU) 2024-11-21 00:06:34,Absorbance (AU) 2024-11-21 00:21:40,Absorbance (AU) 2024-11-21 00:36:45,Absorbance (AU) 2024-11-21 00:51:51,Absorbance (AU) 2024-11-21 01:06:57,Absorbance (AU) 2024-11-21 01:22:03,Absorbance (AU) 2024-11-21 01:37:09,Absorbance (AU) 2024-11-21 01:52:15,Absorbance (AU) 2024-11-21 02:07:21,Absorbance (AU) 2024-11-21 02:22:27,Absorbance (AU) 2024-11-21 02:37:33,Absorbance (AU) 2024-11-21 02:52:39,Absorbance (AU) 2024-11-21 03:07:45,Absorbance (AU) 2024-11-21 03:22:51,Absorbance (AU) 2024-11-21 03:37:57,Absorbance (AU) 2024-11-21 03:53:03,Absorbance (AU) 2024-11-21 04:08:09,Absorbance (AU) 2024-11-21 04:23:15,Absorbance (AU) 2024-11-21 04:38:21,Absorbance (AU) 2024-11-21 04:53:27,Absorbance (AU) 2024-11-21 05:08:33,Absorbance (AU) 2024-11-21 05:23:39,Absorbance (AU) 2024-11-21 05:38:45,Absorbance (AU) 2024-11-21 05:53:51,Absorbance (AU) 2024-11-21 06:08:57,Absorbance (AU) 2024-11-21 06:24:03,Absorbance (AU) 2024-11-21 06:39:09,Absorbance (AU) 2024-11-21 06:54:15,Absorbance (AU) 2024-11-21 07:09:21,Absorbance (AU) 2024-11-21 07:24:27,Absorbance (AU) 2024-11-21 07:39:33,Absorbance (AU) 2024-11-21 07:54:39,Absorbance (AU) 2024-11-21 08:09:45,Absorbance (AU) 2024-11-21 08:24:51,Absorbance (AU) 2024-11-21 08:39:57,Absorbance (AU) 2024-11-21 08:55:03,Absorbance (AU) 2024-11-21 09:10:09,Absorbance (AU) 2024-11-21 09:25:15,Absorbance (AU) 2024-11-21 09:40:21,Absorbance (AU) 2024-11-21 09:55:27,Absorbance (AU) 2024-11-21 10:10:33,Absorbance (AU) 2024-11-21 10:25:39,Absorbance (AU) 2024-11-21 10:40:45,Absorbance (AU) 2024-11-21 10:55:51,Absorbance (AU) 2024-11-21 11:10:57,Absorbance (AU) 2024-11-21 11:26:03,Absorbance (AU) 2024-11-21 11:41:09,Absorbance (AU) 2024-11-21 11:56:15,Absorbance (AU) 2024-11-21 12:11:21,Absorbance (AU) 2024-11-21 12:26:27,Absorbance (AU) 2024-11-21 12:41:33,Absorbance (AU) 2024-11-21 12:56:39,Absorbance (AU) 2024-11-21 13:11:45,Absorbance (AU) 2024-11-21 13:26:51,Absorbance (AU) 2024-11-21 13:41:57,Absorbance (AU) 2024-11-21 13:57:03,Absorbance (AU) 2024-11-21 14:12:09,Absorbance (AU) 2024-11-21 14:27:15,Absorbance (AU) 2024-11-21 14:42:22,Absorbance (AU) 2024-11-21 14:57:28,Absorbance (AU) 2024-11-21 15:12:39,Absorbance (AU) 2024-11-21 15:27:56
986.360819,0.27548672035986915,0.2781879885585864,0.2776407359451199,0.27090016238186676,0.2871161680660041,0.2957648447311042,0.29773520565810624,0.28784715728097987,0.28112208666316757,0.27425853976390585,0.3039208751814592,0.33121085456386795,0.3425598949523179,0.3417512612471628,0.34726885689269227,0.35515184225656005,0.3442476776740131,0.3383213863926519,0.341162740117769,0.35415164483635986,0.34737975998546206,0.3682856918838792,0.3545478535625249,0.3418602868073022,0.34715958604406677,0.3580118049775513,0.34146516818838973,0.3606799924060867,0.362053216539666,0.36651628209106635,0.36737835364882016,0.3709741250325177,0.36094029801130884,0.3659120086160899,0.3659550462941222,0.3706728445020194,0.35092796959749817,0.36143126058276814,0.365374974473844,0.3550452460712927,0.373526723154411,0.37819805687392477,0.36572248430772236,0.38350185155444594,0.38010362244604284,0.36714524007474225,0.35682277186562456,0.3775835799180379,0.3634354330063497,0.3783759823662075,0.3698778095316561,0.3675077941802591,0.37228364865730884,0.3821889552368674,0.36413715935758695,0.3769524217116191,0.370888880152224,0.3667387779314107,0.3635368735377456,0.3780786841882636,0.3681298657507907,0.3903016959642747,0.3751232512871065,0.36635651983142775,0.37940912478869876,0.37840058848739433,0.37778075627639285,0.3813880187783947,0.384249223790371,0.39840640406100125,0.39170904947625174,0.3855283403128387,0.3723109195561497,0.38640837802026273,0.38048443701529816,0.3879131553485214,0.38354566249930666,0.38203268361371184,0.38303707411852284,0.38163799601036497,0.3866297274003532,0.37661968406226576,0.3787333386567822,0.3842007212012774,0.38886775013317765,0.3909013068344008,0.39192056087912275,0.3923073567977749,0.3881676487675377,0.38968807199231154,0.37187332398994594,0.3938103693242163,0.383909398769976,0.38262544968253964,0.3773910249955239,0.38167954762683126
987.60665,0.2872155413479315,0.28118447720033635,0.2679903822484541,0.2838165706914204,0.28157165014412766,0.27804495753181646,0.2740266545668977,0.2875376071420762,0.28224313091220316,0.27154738446642546,0.2993380979459547,0.3259384782768572,0.33984371349331227,0.3516242965733207,0.32655716205009544,0.34288321637841684,0.34420084242167753,0.34420808115041773,0.34571264844980276,0.3519587650048317,0.3444877348233545,0.34470232536641343,0.356873083253819,0.3603238516558291,0.35244631387802206,0.3604389138508202,0.3542996223373787,0.3674542924784352,0.36171774393778805,0.3624916103199368,0.3777903927524754,0.3596318742950721,0.35885080340078324,0.35975088255739196,0.3587559680099636,0.362641839346091,0.3706842056688717,0.35789035544697234,0.3673140184605112,0.36300968371346864,0.3577740444863837,0.3667824971597271,0.3771377781366014,0.36922247890470244,0.3660715733285079,0.36955795676926256,0.36501557119463435,0.37648129466482505,0.39083528887141644,0.3750952420620596,0.3768781361278649,0.365843283073642,0.3771207595591279,0.36746200761516207,0.37035387613622855,0.36620680597148586,0.38292785858799816,0.3602858100662265,0.37431577397332144,0.37805315526108746,0.3665955806230668,0.37006608397483504,0.3756628083729404,0.3673885859450101,0.3747023037407024,0.36784566425895127,0.38518093997339936,0.371432674467369,0.37975636764556414,0.37520649448277466,0.3762443031885231,0.37918529963910275,0.38477985437228146,0.38837843014684087,0.3684584452431038,0.37227033701682855,0.3690081416411072,0.38729863718403484,0.3783272426725569,0.38614089867695384,0.3860727936427836,0.37331551102321603,0.37983150820025896,0.38334375237138874,0.3816386838909038,0.3806274793542964,0.3858094310715283,0.37473495062189544,0.3898919028638228,0.37951807801878845,0.37895726244343697,0.3962897130148295,0.38585409723905695,0.3887712567680861,0.3936248271059711,0.38416201565475205
990.096931,0.2798325003407981,0.2751190422246467,0.2781189544633204,0.2728075956083221,0.28971686406591096,0.2722997490950551,0.2666039339064125,0.2835810209791422,0.27162291674300704,0.27151714851744674,0.2912245825725233,0.33037806187759566,0.3257592908456002,0.3375239287256909,0.3378795978688717,0.3453386432610528,0.3294219062699898,0.33642492533801793,0.34724289483048365,0.3379018642364049,0.3375488301621069,0.3396479744290276,0.3496308112190722,0.3690679611834734,0.35102843486374574,0.35141600872643874,0.3602904399275477,0.34124185124749346,0.35196245527938014,0.35498713147688404,0.3462275059664095,0.35408828427451106,0.35896704984363653,0.36759864263403547,0.36037108662432277,0.35330231864886813,0.3623577598676722,0.3503760454639564,0.36221324150969936,0.36502351133886257,0.36137448990820886,0.36562535062918644,0.35007418092091097,0.36050394848482764,0.3617617036570251,0.37722288467341847,0.3661962833382066,0.3686013492455671,0.3734694262698322,0.3666023920766092,0.3626307799570798,0.35677814817850273,0.3681103091345368,0.34784205157163195,0.38559075042015034,0.367308953749493,0.35196893234745086,0.36076230667340903,0.3637922144189622,0.36838485460564957,0.3689000072538042,0.36884968481735103,0.3674476928527903,0.3683290862106943,0.36261932137950403,0.3648698834367719,0.3808273387725895,0.37424244833827636,0.3709323004274154,0.3758896254572574,0.37335834774021776,0.3767691192031353,0.38018198887447474,0.37773470440476425,0.37640444080556074,0.3789643988660258,0.372310147999987,0.3625369892971036,0.3760714621126315,0.37839137637140086,0.3828686859620305,0.3743038242778478,0.36404448017492386,0.37901063302316634,0.38232005656152485,0.3863154708736401,0.3840003138023377,0.37337094159946366,0.38569843302217005,0.38118209185467544,0.3721115578344146,0.3836590692133255,0.37606200681672103,0.3794156542922446,0.38163694056974035,0.37692794205435387
992.58537,0.271580025137118,0.26545116155994386,0.2655001819037476,0.2641559345088671,0.27425594072249015,0.28409492895656935,0.27224799664527854,0.2612242730504995,0.26682316736964445,0.25835603307584076,0.2826329971306195,0.3329645939318503,0.3281997776954128,0.31157359572069715,0.3397706925331917,0.32850559113095684,0.32497743869759177,0.33199412106657855,0.3338111998549144,0.3454773602981007,0.3341576232510821,0.33138363968102214,0.336906021073104,0.3312540009037903,0.34334774768207665,0.3316847171701597,0.3395303448620709,0.35124509553784694,0.33811409074070703,0.35400316640826707,0.34225578701466636,0.35817271858752736,0.3507598637928075,0.34406144085913093,0.3595412602670962,0.35135269282631637,0.35354718774701305,0.35782643867831204,0.36317869949966985,0.3635826091454506,0.35581053779430916,0.34147287753201283,0.3601358408538972,0.3518452950915352,0.364770809236492,0.35088521305216847,0.36846409831031784,0.34658759722016885,0.35266619290261264,0.36250967924626193,0.35877897918610513,0.36238272502363966,0.3594574328114088,0.35221646949464086,0.3564072452170383,0.3676236946263892,0.36890842749111435,0.3559971243387795,0.3701277346418347,0.35650001762655736,0.3748604902344483,0.36267873863361755,0.3770544240785391,0.36285632957692626,0.3562376283800703,0.355454031906386,0.3736651495626473,0.3664128228743827,0.3714908367441107,0.35644770371156187,0.3682769940169257,0.36359946231013157,0.3758366808348466,0.36744726123050425,0.3691341386183042,0.37003661948842687,0.36993702111374566,0.36654412816536325,0.3664580780177193,0.37329848171865776,0.37693276312259044,0.36715700854986294,0.3721586196812654,0.3622349541587439,0.3735945554132951,0.36901999523897344,0.36651110924314945,0.3891289525853276,0.37327715041902276,0.36826409251897707,0.37069474708458333,0.38274552151392094,0.39394763084568624,0.3711515118564096,0.3732726984138365,0.36240439985852607
995.071968,0.2593857666051946,0.2625307357513674,0.2471365449013941,0.27177993958259017,0.263886521983136,0.25760415221288707,0.25039888240307456,0.2607843636546724,0.2574693161257798,0.25957868354255775,0.2760885259056221,0.3134058994642718,0.3233198863237055,0.30055459293328995,0.3286511609747685,0.32186425205541513,0.32450424340256134,0.33590144127494737,0.3348403327961188,0.3358184438194039,0.33160720802538707,0.33190463068993153,0.32933521336653054,0.335163671633081,0.3283744243846567,0.3416231752074651,0.32486703761164587,0.3334111357239887,0.3301745935092473,0.34633365515804304,0.33687094003473,0.3499741230276446,0.3569045383729166,0.3500458258028626,0.3522678340903197,0.3414497132997119,0.3509542091773379,0.3374274340290722,0.35215874330264657,0.34878760280756854,0.35946328577247666,0.3530810512959776,0.3625382363819296,0.34463337791879245,0.3484860360872206,0.3421477475104405,0.344287153288913,0.35140936612525875,0.3398661560553874,0.34770770698560266,0.35398510761640606,0.3550780434341288,0.3504615008192912,0.35698398473038484,0.354925639469542,0.3597550134339192,0.3599007261276093,0.3601617736924978,0.36917466718124003,0.3609468023130108,0.35545546790234656,0.36592280948312783,0.3643413468371041,0.34628059997169514,0.3679501247335038,0.3683724138431354,0.3619608270245147,0.3559573644925542,0.3522621383878213,0.3636057319763763,0.357237178323718,0.35242905750090514,0.35877578722060544,0.36098262996111397,0.37005200620455336,0.348944738701999,0.3607845311667466,0.37557959262156293,0.35058654874229916,0.36744963443953943,0.3561559009103219,0.3641992876534858,0.36499090358602965,0.3722814764326214,0.36489152718665363,0.35995473044964027,0.3666832412186547,0.3719973846612205,0.3641233151853712,0.36401635705137747,0.351402793392102,0.37812463840958715,0.3627939983580092,0.37693012157703554,0.37676612165167356,0.37070590595044184
997.556725,0.2548118079034656,0.2581089758908032,0.24072336985605106,0.25437118856691904,0.2493241312081034,0.25956352829933216,0.24942200290065536,0.2539702533411918,0.24780805229368433,0.259187427066447,0.2789949062218883,0.30747654792015755,0.31757073214448384,0.30850292734597234,0.31792559547660243,0.33034426247764936,0.3254324732419075,0.31387160876946996,0.33234358027617694,0.3306559133816195,0.330696344613654,0.3211396568816208,0.3265048376194133,0.31734020716749983,0.32755615326163257,0.3324762652312121,0.3304812532591952,0.3252323911036326,0.3381839750783289,0.3316708394630309,0.33266054322745225,0.33455747126047597,0.34445781353274524,0.3357324702068548,0.35356666290497263,0.324152305148357,0.3466175903917337,0.3515733799269493,0.3484212805841367,0.351332903570443,0.3443776397094874,0.3450335273590087,0.3395375222871521,0.3545037837046749,0.32640949646592443,0.3386939522064802,0.3463605325335328,0.34136276903401735,0.33925680786803025,0.35644895525789394,0.3393958787394365,0.34461019259985226,0.3531739557400903,0.3415396269677592,0.34684783500802163,0.3543564157740939,0.35352071505951227,0.3465085602126551,0.3469587639765395,0.35392895453692796,0.3420082361881182,0.36523872487867803,0.36292477572416293,0.35120779454595075,0.3402353393402071,0.34629543868220675,0.35187057736325766,0.34730904294866727,0.3556584949346283,0.3631353713734683,0.3570159378351106,0.3485466682087541,0.35911447987520606,0.3513888691942462,0.35614010229618537,0.35927710284105846,0.35114513175894035,0.3604089186576558,0.35476823981477074,0.3584736957472877,0.35968240661449924,0.3569161100652529,0.3507127191241771,0.3475496784776341,0.3666354127795461,0.3578640009744367,0.35793710613775587,0.35427181062689106,0.35483500427419756,0.3577962916226407,0.3548349612879579,0.3518701768611524,0.3683062002466725,0.35805581270941633,0.35640707625509255,0.36020451470057335
1000.03964,0.2459551646375161,0.24942609185343848,0.25468509837599546,0.24201026533906012,0.23934180687639683,0.2504207124061362,0.27117740458360384,0.2526866414280216,0.2621466105974059,0.23419379664710133,0.27400106880053715,0.2991364313628125,0.30979029023370824,0.31067722484170457,0.3142145508645344,0.31548349926505864,0.3144320907772828,0.31055581844942004,0.32300455704572306,0.3135558307334627,0.3177393987444251,0.31561080737264796,0.3221922419800155,0.3251937696357431,0.32633667497743757,0.32412867506452847,0.3228926813169995,0.3295066672055138,0.31874183919712895,0.3367694855790852,0.32467382772391873,0.32977271047485796,0.34435313194436007,0.33527289758838624,0.33197495127946675,0.33051880262883665,0.3365389077306706,0.3405035526341969,0.3313954788700296,0.32585259600782907,0.3371099353742237,0.33325547855267645,0.33809526916373683,0.3238752366499367,0.33551934229176705,0.34004175556177324,0.34403938972677084,0.33197409293498886,0.33748058479466714,0.34431468967198886,0.34411446523862615,0.3284487805880709,0.3414449131912626,0.3338757764387425,0.33818505528285425,0.34404428573325146,0.34886598075792524,0.3420817813743965,0.3364752345431999,0.3469927141221437,0.34272659725100496,0.34998590181467887,0.3385790495773622,0.3494743376292985,0.3545944145827912,0.3381807057642912,0.33660068661006476,0.3448396691414197,0.3531992859243332,0.33013946900114843,0.34825952065086535,0.3526998338856983,0.3450910325921692,0.3503563135651169,0.35173510017987986,0.3618215798863062,0.3472863561908543,0.36134004245254175,0.3639227503952092,0.3604511812583814,0.35753174940741905,0.352696962884497,0.3582832463575991,0.34610227147182,0.3585800652494665,0.34622011362341093,0.34538501172557307,0.3431718966744525,0.34399212298616627,0.3497530035343896,0.3691990879834984,0.3465081358904435,0.3537269440487108,0.3412144895536728,0.34966629979473096,0.35816537084462446
1002.520714,0.2509631357115958,0.23318756752251218,0.24191912764873322,0.2434355976865747,0.23858420139410982,0.23952147209133565,0.2468463921814731,0.25660736068033774,0.2403731561507522,0.22769764103972037,0.25245568297348153,0.27489044361495313,0.29365071927144426,0.293335543372493,0.3056722584270297,0.30389697875490224,0.3102385660316647,0.3009328036256425,0.29605549349923554,0.3170178977773757,0.3102063035486884,0.30545338832678615,0.31533728051527415,0.3197663781386631,0.318604322962361,0.30305071412952583,0.31203516968293354,0.3136959647764338,0.32282182541806737,0.3187112464648147,0.31132072557985563,0.32805782793368066,0.3150022428027769,0.3230748902137092,0.3245532370036368,0.3141508099659857,0.32869318783100604,0.3340661714888454,0.31903932036088967,0.32682049198550245,0.3301365560621253,0.31461463319159577,0.33190238405157313,0.31635022192988915,0.32591698910206623,0.3250379584612951,0.34079376118545784,0.32757916833953277,0.3329595367192879,0.3389724912641571,0.33960159918849603,0.33912013471002456,0.33715061953974323,0.3248278516367208,0.3284459933066696,0.3349068006760664,0.3343848322831335,0.33212748659125796,0.34705902619374523,0.3376298201191783,0.3356927315861422,0.339323801849327,0.3409763286644349,0.3536477867163486,0.33904020143514413,0.3423004065349372,0.3433738106859612,0.3334874704217012,0.3479893196368156,0.338680304545528,0.3386117909967369,0.3326630106714125,0.3367911276372162,0.34960884419475574,0.3404012067597361,0.34004299796960197,0.3436354907774343,0.33827651614112736,0.3406527176478541,0.33500854194643387,0.32897835991330304,0.3454487742888042,0.3375922613037458,0.3438210107663414,0.34321584816112516,0.35715270708975394,0.34496675129490784,0.3437059848254761,0.34755021192996266,0.34381198525673395,0.333969272114478,0.35707676081093737,0.3472059703708023,0.349463027347035,0.34602061840091697,0.3489406523339173
1004.999947,0.22988501377013798,0.2366937740872939,0.23623100476000244,0.23866061342323647,0.2397167409946825,0.2436287435414795,0.23400792603894063,0.23739866579704305,0.24251364958398278,0.22599216026408675,0.24775974437973725,0.27237328181960113,0.3006921182581966,0.2849924196129371,0.2835269109644879,0.3042199582245078,0.3015568424836011,0.2990766696431432,0.30346921669214333,0.30261323816217817,0.30818355956923305,0.29930475955016267,0.3027223591154028,0.3138662821880621,0.32356183017159673,0.32680833232913215,0.3093250778266771,0.3068847537646736,0.3217245708008402,0.31156330410745053,0.3125106544079317,0.30060441796318055,0.32084359519899636,0.32612260132898113,0.31587168278198186,0.3179080381934199,0.31091954167259384,0.3104337404324327,0.32180061621631106,0.32523283685212434,0.30886035620642616,0.3215437646170226,0.3282401516645435,0.3162784909470933,0.3424910954811535,0.32442984251829243,0.3140861000696023,0.32780737411184513,0.32951650835974694,0.3332101292330706,0.3127862532072945,0.3324989490123063,0.32626889574298085,0.3161086165183131,0.3311177388095045,0.32317474764005694,0.33029296897277727,0.33143988921637935,0.333377600270229,0.3271389433301924,0.32585380764835425,0.3360936119305659,0.33396088423891135,0.34161877996991497,0.31679132466721877,0.33144862095981314,0.3301163205897664,0.3402670917470302,0.3493413711019886,0.32920810891383084,0.3293929372084561,0.32824319370295724,0.3305422956430628,0.3343131804893115,0.3474107166679763,0.34097000043041276,0.33385204219321934,0.340001322067002,0.34404342549723776,0.33535445451875134,0.33826989153404097,0.34247994829263756,0.3352353529082601,0.3324665656648285,0.33271983855645343,0.34161216907033404,0.34723860782615634,0.3407213844797544,0.32994324188673335,0.32839992546075025,0.3350727132145742,0.33376384818133065,0.33021488187511444,0.33555654128538664,0.34274700291113164,0.33503070719369216
1007.477338,0.22655895233585321,0.22739302565432434,0.22593256854590096,0.22617028536931907,0.22921313170135035,0.2333891031190356,0.2340279799842228,0.23493085841295258,0.24085274389701428,0.23191894813741704,0.25459873615495643,0.28337590225353226,0.2890154787000725,0.2874820696736733,0.2891280040789364,0.29594330670208063,0.28652125200723194,0.29507467221384753,0.2954739561871247,0.29794739826869027,0.292261716885323,0.2981868304816247,0.29573768453241,0.3002139521052148,0.30583390061172244,0.3057112154295508,0.29498912725914017,0.29764574359425966,0.31171795115372153,0.3069965992202686,0.306151066543333,0.30144229235316533,0.30468073197076123,0.3134336597283533,0.31477056220950894,0.31335602371026494,0.31478513295379335,0.30689788446861455,0.30630191774340176,0.31855443274851997,0.32380328165400407,0.31309076440267447,0.3012664759346526,0.3158059425574274,0.3092111875477135,0.32500758826569426,0.31239557615289204,0.31858443651884927,0.3099328174696044,0.32341931585681793,0.3080488701593001,0.3138252195573425,0.32810267535553167,0.312987380551437,0.32206744890970873,0.32616974856874187,0.31915290656761025,0.3236779088137727,0.3366006466426317,0.3201251684727358,0.3125835091175239,0.31921583186151586,0.3368594501062136,0.32581783047019813,0.31688609876323065,0.32972412496553627,0.3300898055811342,0.32227392834792484,0.3108747069057859,0.3346710395524526,0.3161377003551799,0.3244672970685076,0.32367251098332317,0.3228030258990705,0.3286774990326356,0.34551010876603805,0.33261877739213036,0.3231473277397396,0.328803111171395,0.3279166989449938,0.33094842933462076,0.31854344463543477,0.3249268638708274,0.3472536492510915,0.3323112654375148,0.3311748603327585,0.33044952739400113,0.32848823914999614,0.33761486314672756,0.32654387931138085,0.329868713048773,0.35386623818477164,0.3478405788181286,0.3331825514241072,0.31958653796901393,0.3217011677768742
1009.952888,0.20574019458422718,0.22736653647768174,0.20868290644538764,0.21448385044180976,0.21284712833565286,0.22176628638434462,0.23278296780069987,0.2259776455534895,0.2285400958827838,0.20159910491119568,0.24223287048270942,0.27074345493982194,0.2759803808110486,0.269713809860928,0.2884749726421326,0.27232165976322675,0.279397602872495,0.2877182954779303,0.2858603587170095,0.3006390571357147,0.2791376580110452,0.28057665136621335,0.2852584689720665,0.2893449072496985,0.3003501941947396,0.2923227261036451,0.30319512361427337,0.3043247906814896,0.3008638753254843,0.30112841946902547,0.3006791866922253,0.3011243163944294,0.29591047174256785,0.29306769589431453,0.29185850325812535,0.3000627046644582,0.3053410471450774,0.30088242996375547,0.29473832184052634,0.3053742540072154,0.31109695398408077,0.3138981154912801,0.3174948795348902,0.30699498596624275,0.3122138449256624,0.31627335885888125,0.30299393534228447,0.31553648837004117,0.30146642586389133,0.32600825364646513,0.312066221625927,0.3166964543749695,0.3067015661383804,0.3131604414541732,0.32005219960320386,0.3251698193681651,0.32299942322407904,0.2972170013266811,0.307651453818484,0.30157416427641676,0.3114351569057591,0.32473442435414024,0.3082334230445646,0.31645494979758465,0.3176460812260645,0.308294133073133,0.31128241001409046,0.3148540942123372,0.3158356374488263,0.3190914992690227,0.32460782560116247,0.327835133973174,0.3181303253841423,0.32319186825942625,0.31342531036016835,0.32110519120417746,0.3223342345946562,0.325597303090062,0.31707659734782406,0.32778345977989,0.32281735241618864,0.3198922737505238,0.31798784309824424,0.3194366854906285,0.3180914638638895,0.3205655722189165,0.3288857464942188,0.32187480643306826,0.31761994762772844,0.33526625851460906,0.3299732766686785,0.33632976949293497,0.33382195032994,0.32135473422106475,0.3260098651782263,0.32185567605957366
1012.426597,0.2126284083889531,0.21998308868496558,0.21775024859989553,0.21782485797052373,0.21044109300209193,0.21395717951312296,0.21351749233369935,0.21601073631094223,0.21041747285891588,0.20415334168840527,0.22458893149676157,0.2661016801211359,0.2759711383185321,0.2711351011822865,0.26561425495002966,0.27851254408289355,0.2820817017096038,0.27917988966355367,0.28470545628522426,0.2767498794661636,0.2701545617244975,0.2941834634036707,0.2881380984962763,0.2775075639972529,0.2956055398233031,0.28318436660952334,0.2900377757675808,0.28599917461683727,0.29339088401526825,0.2849348003162305,0.29001621860294907,0.2998743057685253,0.2957034227475706,0.2888928549444014,0.3014414269322394,0.2893670354782503,0.31198581563468986,0.3058226950038986,0.30361026666856694,0.2917431914868112,0.2968344365955202,0.3004339109161171,0.30435545024239213,0.2995632382441596,0.3093679220758751,0.31198301549934404,0.3090125469512968,0.3043588442982445,0.29976123451349806,0.29839718985547914,0.3047848311167053,0.3136951919476682,0.3112187405042094,0.31528587804041075,0.3083018252820266,0.3101022326438043,0.3136601010768008,0.30493535802923355,0.302383760758358,0.3043111349938895,0.3125505297781003,0.3041582323652736,0.3080645932427787,0.31858461369191715,0.3156458006837648,0.3068669159762105,0.31275587893911805,0.31484393550693707,0.31604121659534357,0.3059079741649753,0.3111328240038281,0.30758794438960957,0.31739514257660734,0.3153439240995702,0.30090581158651303,0.32379632464817554,0.3055117359004962,0.3038428183140652,0.3098772693132911,0.2961357345876616,0.3104070298369744,0.3051152548688621,0.30060726015326333,0.31596839319487535,0.31333957591968675,0.31381306698684336,0.31473348147872493,0.31433737721994226,0.3181525950863942,0.3138682371339157,0.3183022530568018,0.3175695864841915,0.3157509333044197,0.3307410080456751,0.3275943854282536,0.32223681137849286
1014.898464,0.21173278259439623,0.21161942285480503,0.1971526134507979,0.1953547970768746,0.21713606383974468,0.2157901628593725,0.22161065876243008,0.2225673132587295,0.20797449313084163,0.197858770916332,0.24400451847554272,0.26457955855553467,0.2617365524360564,0.26180839648825854,0.2612490703096358,0.2717756211784595,0.28087784126470616,0.2775628976201577,0.2760109780093918,0.27866094988773243,0.2666826179059229,0.27471042442078164,0.27681863669314877,0.26999835841145076,0.29242497698407716,0.29625697879822777,0.28023963605620683,0.2758602731645354,0.2866398697912149,0.2821519892545496,0.2797240601758636,0.2870923698779652,0.2916435542841819,0.28964580547056656,0.2967668278948679,0.28720563483235073,0.2938537594816831,0.2826119206154693,0.2997365447771958,0.29280295770560416,0.28921384280777473,0.28602836247706387,0.2875564403588417,0.3027997825156427,0.3054946062137593,0.30175322264840787,0.3015294782373155,0.2953765175901588,0.29108686990654886,0.30219584156284773,0.2931067189335746,0.28774559867882626,0.3027118643449911,0.29915934116655873,0.29329556695051295,0.3033247471886068,0.3004631773498449,0.29244845229999356,0.299021998078343,0.294864960066265,0.30535050268349007,0.2961994729261578,0.2925502273796138,0.2980406788751629,0.2992006231466626,0.31118585731869586,0.31067532883677135,0.29734974066430137,0.30821140922230494,0.3028751701343282,0.3024926728486561,0.3002194716433504,0.31416573953430443,0.30086450903999606,0.31124859631349594,0.31556959074799834,0.3017582703262264,0.3148293350763807,0.3065842423288151,0.30335375987091484,0.3119807178462437,0.30205378963549273,0.3166988466819159,0.3125300686260776,0.3079908716896502,0.29384450049422967,0.30622942277587534,0.3036427338331727,0.31562447989809894,0.3046815813020623,0.3134835508447381,0.3186407178925217,0.31204765889062197,0.3117921171498154,0.2975055895257334,0.30724016019987727
