Wavelength (nm),Absorbance (AU) 2024-11-15 15:00:10,Absorbance (AU) 2024-11-15 15:15:16,Absorbance (AU) 2024-11-15 15:30:22,Absorbance (AU) 2024-11-15 15:45:28,Absorbance (AU) 2024-11-15 16:00:34,Absorbance (AU) 2024-11-15 16:15:40,Absorbance (AU) 2024-11-15 16:30:46,Absorbance (AU) 2024-11-15 16:45:52,Absorbance (AU) 2024-11-15 17:00:58,Absorbance (AU) 2024-11-15 17:16:04,Absorbance (AU) 2024-11-15 17:31:10,Absorbance (AU) 2024-11-15 17:46:16,Absorbance (AU) 2024-11-15 18:01:22,Absorbance (AU) 2024-11-15 18:16:28,Absorbance (AU) 2024-11-15 18:31:34,Absorbance (AU) 2024-11-15 18:46:40,Absorbance (AU) 2024-11-15 19:01:46,Absorbance (AU) 2024-11-15 19:16:52,Absorbance (AU) 2024-11-15 19:31:58,Absorbance (AU) 2024-11-15 19:47:03,Absorbance (AU) 2024-11-15 20:02:09,Absorbance (AU) 2024-11-15 20:17:15,Absorbance (AU) 2024-11-15 20:32:21,Absorbance (AU) 2024-11-15 20:47:27,Absorbance (AU) 2024-11-15 21:02:33,Absorbance (AU) 2024-11-15 21:17:39,Absorbance (AU) 2024-11-15 21:32:45,Absorbance (AU) 2024-11-15 21:47:51,Absorbance (AU) 2024-11-15 22:02:57,Absorbance (AU) 2024-11-15 22:18:03,Absorbance (AU) 2024-11-15 22:33:09,Absorbance (AU) 2024-11-15 22:48:15,Absorbance (AU) 2024-11-15 23:03:21,Absorbance (AU) 2024-11-15 23:18:27,Absorbance (AU) 2024-11-15 23:33:33,Absorbance (AU) 2024-11-15 23:48:39,Absorbance (AU) 2024-11-16 00:04:22,Absorbance (AU) 2024-11-16 00:19:28,Absorbance (AU) 2024-11-16 00:34:34,Absorbance (AU) 2024-11-16 00:49:40,Absorbance (AU) 2024-11-16 01:04:46,Absorbance (AU) 2024-11-16 01:19:52,Absorbance (AU) 2024-11-16 01:34:58,Absorbance (AU) 2024-11-16 01:50:04,Absorbance (AU) 2024-11-16 02:05:10,Absorbance (AU) 2024-11-16 02:20:16,Absorbance (AU) 2024-11-16 02:35:22,Absorbance (AU) 2024-11-16 02:50:28,Absorbance (AU) 2024-11-16 03:05:34,Absorbance (AU) 2024-11-16 03:20:40,Absorbance (AU) 2024-11-16 03:35:46,Absorbance (AU) 2024-11-16 03:50:52,Absorbance (AU) 2024-11-16 04:05:58,Absorbance (AU) 2024-11-16 04:21:04,Absorbance (AU) 2024-11-16 04:36:10,Absorbance (AU) 2024-11-16 04:51:16,Absorbance (AU) 2024-11-16 05:06:22,Absorbance (AU) 2024-11-16 05:21:28,Absorbance (AU) 2024-11-16 05:36:34,Absorbance (AU) 2024-11-16 05:51:40,Absorbance (AU) 2024-11-16 06:06:46,Absorbance (AU) 2024-11-16 06:21:52,Absorbance (AU) 2024-11-16 06:36:58,Absorbance (AU) 2024-11-16 06:52:04,Absorbance (AU) 2024-11-16 07:07:10,Absorbance (AU) 2024-11-16 07:22:16,Absorbance (AU) 2024-11-16 07:37:22,Absorbance (AU) 2024-11-16 07:52:28,Absorbance (AU) 2024-11-16 08:07:34,Absorbance (AU) 2024-11-16 08:22:40,Absorbance (AU) 2024-11-16 08:37:46,Absorbance (AU) 2024-11-16 08:52:52,Absorbance (AU) 2024-11-16 09:07:58,Absorbance (AU) 2024-11-16 09:23:04,Absorbance (AU) 2024-11-16 09:38:10,Absorbance (AU) 2024-11-16 09:53:16,Absorbance (AU) 2024-11-16 10:08:22,Absorbance (AU) 2024-11-16 10:23:28,Absorbance (AU) 2024-11-16 10:38:34,Absorbance (AU) 2024-11-16 10:53:40,Absorbance (AU) 2024-11-16 11:08:46,Absorbance (AU) 2024-11-16 11:23:52,Absorbance (AU) 2024-11-16 11:38:58,Absorbance (AU) 2024-11-16 11:54:04,Absorbance (AU) 2024-11-16 12:09:10,Absorbance (AU) 2024-11-16 12:24:16,Absorbance (AU) 2024-11-16 12:39:22,Absorbance (AU) 2024-11-16 12:54:28,Absorbance (AU) 2024-11-16 13:09:34,Absorbance (AU) 2024-11-16 13:24:40,Absorbance (AU) 2024-11-16 13:39:46,Absorbance (AU) 2024-11-16 13:54:52,Absorbance (AU) 2024-11-16 14:09:58,Absorbance (AU) 2024-11-16 14:25:04,Absorbance (AU) 2024-11-16 14:40:11,Absorbance (AU) 2024-11-16 14:55:17,Absorbance (AU) 2024-11-16 15:10:23,Absorbance (AU) 2024-11-16 15:25:29,Absorbance (AU) 2024-11-16 15:40:35,Absorbance (AU) 2024-11-16 15:55:41,Absorbance (AU) 2024-11-16 16:10:47,Absorbance (AU) 2024-11-16 16:25:53,Absorbance (AU) 2024-11-16 16:40:59,Absorbance (AU) 2024-11-16 16:56:05,Absorbance (AU) 2024-11-16 17:11:11,Absorbance (AU) 2024-11-16 17:26:17,Absorbance (AU) 2024-11-16 17:41:23,Absorbance (AU) 2024-11-16 17:56:29
901.841506,0.027078993761298114,0.04222562092715518,0.041986511845801995,0.03417083472984414,0.046891097804998796,0.03763265924610973,0.03279946898450396,0.06163696207914256,0.02560604150468996,0.09652628074152703,0.13266477244139463,0.161323601204576,0.14141949970222384,0.15749351808333822,0.14561579844784708,0.17535557474606286,0.15465333947088428,0.14763919858284963,0.1688737121119323,0.16714775528665138,0.16589356485843862,0.17978516379126408,0.15473862583407214,0.16930134498716012,0.1532241510278185,0.15267589308897106,0.16644811846876645,0.174077288688317,0.16154046212373274,0.16623634943356783,0.15420360348559575,0.18351379209129376,0.16655032492893554,0.16884534447731067,0.1753757827770642,0.1719805567482629,0.17788428828655078,0.1865659161264763,0.17532980661195022,0.18688409512726953,0.16686614668028685,0.16143798074423749,0.1678673139527345,0.1583246706860748,0.16802273703123724,0.17446555847030107,0.16106126893554773,0.17755384357746953,0.17031962251573352,0.18197796223833115,0.19183818561968116,0.17717773657740468,0.1643155661380461,0.17448768736444684,0.1691353202200101,0.17772360405197252,0.18956113083578674,0.1776589395803316,0.16545592448360127,0.17697250463864397,0.16520429251164526,0.17715697627193794,0.1732546469883726,0.17453257181087264,0.19639973411546813,0.18729451124724095,0.17844195084135125,0.18204603910443226,0.18638606134139074,0.17707043275361087,0.17150471544823212,0.19623863100767833,0.2000064969945185,0.18382256150278367,0.1751835043857495,0.18945940223379573,0.1852898391808006,0.19178134800823213,0.1941423114635461,0.19707945069872015,0.18432266876791795,0.19097520347106886,0.19090460854998847,0.2024590395639758,0.17912099850283925,0.17921057061621243,0.19403201762009253,0.19418216669997815,0.18822260942243246,0.16218442162725313,0.1569754809837391,0.165919406341443,0.15279768465967172,0.14179072813266952,0.15490977787439966,0.15097908409805885,0.1356279621628175,0.14997943781364834,0.1492721787616694,0.16028826090121595,0.15647283658511124,0.15727614201820966,0.15470656727553908,0.16214880435320192,0.14654597858234666,0.1689920202079636,0.15919959076155388,0.15171555941761028
904.394392,0.027194425017347482,0.014876878018379286,0.041197927123923984,0.04201526929112877,0.02400111236326272,0.0432056996876124,0.03543683245729722,0.028888180010663594,0.03256962803123173,0.10863003626642788,0.13130106592732396,0.13945105059514745,0.15741259781756559,0.14953976639436628,0.14055859518149222,0.141606887862795,0.15567656845979252,0.14849324660933413,0.1561759618591364,0.15552064314822875,0.16643666375123897,0.16625758767385979,0.16439987676932172,0.164639047863501,0.16305622329128475,0.16384599664931618,0.17739684214612214,0.15512403455986268,0.16635855165023836,0.18157975609811755,0.14646018838307878,0.17371301778313794,0.1702612852174048,0.174756972057245,0.18322167924657118,0.1767280840038041,0.17770241803543904,0.16992662158393834,0.16472465685937618,0.16848138352764438,0.16694733177384344,0.1721489655480959,0.16178743559642217,0.16536114400962015,0.15406879127640444,0.17251037235040495,0.17006715672449318,0.16447315215473765,0.16039840892066104,0.17199768652544362,0.17382612898340613,0.1676644951212198,0.17213643176214208,0.16795353073743802,0.17756923478611544,0.18757084306599792,0.17979463840131582,0.1756470079098734,0.16984655001523308,0.18201567668638574,0.17373718245116854,0.18508621419918178,0.1802274975768058,0.18611666186162776,0.17351119444857765,0.17446568471798013,0.16615982135609747,0.18774306940641736,0.16953072910768271,0.18035944296290013,0.18993788179042093,0.18203541970009757,0.1783405099348846,0.18519210295810368,0.17062713897129655,0.194605555133572,0.1768931351320124,0.18161825590711803,0.187968997716952,0.18604918432603532,0.18225827186063828,0.189103804413621,0.18520810171677043,0.18704813861215455,0.1711301621053094,0.17522452690086218,0.16971924744142378,0.1743915709608512,0.1876338840476741,0.1569541279054122,0.14090695468309392,0.1392619177392968,0.15416488529549796,0.1350187801849433,0.15285844543863827,0.14836920113472873,0.15133074940125169,0.15773853225549145,0.14464112932934692,0.1534227751057097,0.15143826358862456,0.14310398557230128,0.1512305295128945,0.1431668695118036,0.15927103297824757,0.1555912469774171,0.14212181161280696,0.15628534404650507
905.670145,0.02351335667309043,0.03222078851807203,0.02339660135724522,0.049650982398217525,0.03208745287167479,0.028514502630426885,0.029351880587928557,0.036225601522943116,0.03055068102291612,0.08810616635878858,0.13169873583230599,0.13497745766726138,0.13425001546395107,0.15443686499246673,0.14821438460369343,0.1695501538623147,0.1539322119989415,0.1669173445655845,0.15867294259503378,0.15139673221522745,0.1630513531191588,0.15975951563855853,0.1449589412399117,0.15273265907985972,0.16708579536819373,0.1666274956796747,0.15149161481829335,0.16786522461053893,0.1671639581615594,0.15584298053392473,0.15976052922702577,0.16080920773639248,0.17464103811037815,0.15405928751165765,0.17375931125801763,0.15861754521001617,0.1783341963049278,0.1678618227886996,0.17149282765043974,0.16727717290882632,0.16347635851531345,0.16095777525652197,0.1716898535957325,0.16078396597894368,0.16961349087292402,0.1641779823592758,0.17751939656839144,0.17971737944057395,0.17973919941169272,0.1735247404339999,0.16382206014004508,0.16555467651592096,0.17450316844385116,0.1723595788817717,0.17660506846670776,0.16032995965236702,0.15403077507573493,0.15377470673175417,0.17553629995149592,0.16887039333293824,0.18382690225460505,0.17506932338143777,0.18634936140985553,0.17558299392810994,0.1786257100625394,0.17659058598422098,0.183467738053176,0.1662011292012288,0.17707890424875913,0.17303892743594682,0.18413591362401005,0.17502350823453347,0.17120814658393166,0.18058282111791527,0.17137967992836647,0.1750206337050391,0.17224583836160898,0.1828956192239768,0.18761667275713947,0.16588422380041642,0.18898173180872305,0.18778292413535871,0.1721277706265835,0.18028462102470935,0.17491194446270464,0.19553317899521966,0.19899009060913753,0.20225866650654586,0.1769486641661362,0.14966508333309633,0.14020245401223808,0.1425720180116833,0.13928785385458864,0.15483909490673178,0.1544514609868861,0.15272645994594938,0.14218199050955857,0.161331891400046,0.15707653151086648,0.15956050769138413,0.1482432290661127,0.1599386139875369,0.1539876119283026,0.1338913821908784,0.15953179662341646,0.14417503936454543,0.14706978032573023,0.14146248934027664
908.220269,0.029195701703009676,0.02741106195096086,0.02239723579826567,0.03238901236579141,0.02618730813800897,0.02571306076688521,0.03152468750866994,0.027133452130455298,0.039930903599910306,0.09618160514129626,0.12073498917689135,0.14157039025893922,0.15324992066229665,0.15136377526964373,0.15134446463329218,0.13692582189751262,0.15595442389152883,0.14317676565708615,0.15770131355682668,0.14889940478389943,0.14393113875744445,0.15521396258580286,0.14537565076660294,0.15680026225963198,0.15826334433860856,0.155492814213956,0.1502868184178422,0.14441064008339108,0.1628735680783723,0.1471085918074413,0.1564332572802429,0.15506098159969506,0.1617202748974953,0.14418256395689955,0.16586463980301278,0.15094232306028427,0.15568945678655646,0.15353166957312897,0.14744685948910927,0.16338212040585975,0.1594344822073907,0.16620250369544862,0.1721497079595461,0.16259900347506065,0.1699392017837661,0.1651304119128961,0.15463229516219051,0.160522452615448,0.1799225547293696,0.15164477045795952,0.16460304688284294,0.152218486869061,0.15584484133616966,0.16363926978071527,0.1698704782115814,0.16372031370329476,0.15864765733645678,0.16617127233100748,0.16153779710038413,0.15030819280115504,0.1649921098609735,0.15287617902450126,0.17082697328712007,0.14800884825032906,0.15396211998037035,0.16660334466653237,0.16449486246441133,0.17155704022070886,0.1670127748534682,0.1768648381788287,0.16952936763837204,0.16390914965757356,0.17419759596297107,0.15990471816837137,0.16932843298370842,0.17485688191476936,0.1826256190913316,0.19164855755758078,0.17578453604106187,0.1801178569414457,0.16373321275627642,0.17601223446428638,0.17831615914503504,0.17433991391759304,0.17946737389247744,0.16464631952818815,0.1771573394195483,0.17579387724578843,0.16761179332972642,0.13399786608062283,0.14399353261328082,0.1430482363317164,0.15124392408234966,0.1393442251452686,0.13572974417991118,0.13636661283836415,0.1378713750489454,0.12737439277955412,0.13946337715519733,0.14410152749951763,0.14569421526062412,0.15647062037369772,0.14986427809305958,0.1456052631200841,0.14345599044763044,0.1322255917032229,0.1452998163215823,0.141969711392171
910.768552,0.01804289839570635,0.017896476791964367,0.007677827924117259,0.021357654479471366,0.028187311141325756,0.02963108654871254,0.030295342377689487,0.022500343726080545,0.0036442510442535017,0.09294102402037606,0.1289557796605458,0.13510976664941401,0.13968999612352284,0.13880117679853193,0.13436047127331271,0.12710391084931863,0.14155215685779782,0.14267678196777991,0.14788655036229326,0.1561703143944356,0.14561188715618606,0.1417679007348741,0.15146715447379902,0.16428787401499972,0.134579648696772,0.1463283421455712,0.15259454609960146,0.15609002561803423,0.159880061349744,0.16145921873897925,0.16303899287832668,0.15767065885998366,0.16161848221051664,0.14621992151530283,0.1529392533231636,0.1566832192737672,0.1713388502165064,0.14945593873729682,0.15948866810968915,0.15396491181769537,0.15723951492876734,0.1637967772130148,0.1514162980775545,0.15287111413753066,0.1612789506847996,0.15501820844138164,0.1608496874550271,0.1734227566125245,0.15466239882375168,0.1628401279094237,0.15485548408782424,0.14930244228306516,0.1607924872165128,0.15179709853555368,0.15763712542191016,0.14862863971815973,0.16738867884582362,0.16324311160176458,0.1655713609502908,0.16893650739746052,0.1546041856216363,0.16446102941553317,0.16074274858678123,0.17033395427717393,0.16455130154735575,0.16108651070550958,0.1583640350726007,0.16930169257785427,0.17721238661845246,0.1718550187233862,0.16983729413266763,0.17293363607306605,0.16100800861483008,0.1691516740079187,0.16310699266117337,0.16644275626508007,0.15699334061807274,0.16691448980358362,0.1599348776210419,0.17350429212425966,0.16638793055521842,0.18896923679459002,0.16178057843457322,0.1702237636346591,0.1673370604537676,0.1680642047029349,0.16969664807950216,0.16930024150835168,0.17610562203535293,0.12844634251701292,0.13681737927585658,0.13638884358212455,0.13331661816532428,0.1283314294764946,0.13661849800425355,0.15020207185522988,0.11936376406494367,0.13127934677650108,0.1383114611742597,0.141236993402026,0.13167926113174214,0.14047081014880178,0.14185412970884315,0.13684670020831236,0.13860559720979304,0.1399329719742365,0.1357360815335268,0.13926813397996293
913.314994,0.015958886228381285,0.013187547789773685,0.023444355296334037,0.021504654110710602,0.02840647049738946,0.021795953951443885,0.031617508676014684,0.021036709361694033,0.014562113076850094,0.07757101392030484,0.13505550985537446,0.14622589610560413,0.13059369529867057,0.1443219726481882,0.131588673963464,0.13660717138509232,0.14395612850200737,0.14679947983429814,0.14442131202287706,0.1398704707965197,0.14327537300087906,0.1508362832276661,0.142534412453041,0.15750685045204463,0.1500044274105369,0.14241985838337878,0.13742708348424088,0.1301751381919651,0.14655641731831925,0.15624055658578795,0.14404279201873907,0.1549377291877319,0.15534896699694,0.15846509206432116,0.1488952068875116,0.15051264368412595,0.15769327010423353,0.14261630278004653,0.1575227887764959,0.16425411910452595,0.15558214830346997,0.15205147411356515,0.151203173907233,0.15198032643030873,0.16379188206471293,0.15437968090560134,0.1602706984418683,0.1480658904899593,0.1617016774071013,0.15958121603137546,0.1658384813852098,0.1578060563651565,0.15935766857254333,0.16768792457447673,0.15188232060045354,0.15939573111665412,0.15488327818967676,0.15003661128979878,0.15833646122651016,0.16475041444718078,0.15726657055339185,0.17002612255611296,0.17387806246412071,0.15077195894985504,0.16720761389081634,0.17487393294629114,0.15870226299849124,0.1552682038626163,0.1615281737470978,0.1656085726731614,0.16621644817201267,0.16152346553793537,0.16575631698397003,0.14944052839602753,0.16372924826743296,0.1631738463947209,0.16363243818341613,0.15767148554310315,0.16260393825357047,0.17682738661485145,0.17174283921528893,0.15801779744695796,0.16397161504502325,0.15534602873440245,0.16130119273966648,0.18012905802141782,0.17368776473076,0.17133957411311343,0.15884649665740927,0.14530827051164671,0.13495368051990533,0.12791706818687285,0.1353449267828014,0.14601054215354978,0.13887458517725543,0.13278259855453903,0.13168615763969366,0.14009759419216322,0.12838831082660848,0.14253710677935483,0.14175528229455467,0.13785485735864864,0.13726707767097596,0.14093601587163168,0.13858907517921687,0.1305798401299572,0.1554791548965177,0.13204362534523176
915.859594,0.021452995921185318,0.019967654758449804,0.020802021423135503,0.021600085609774538,0.03770248255412559,0.025354668932799987,0.026931511667701802,0.032723748993541406,0.022445198427302908,0.087355988534799,0.13198773421189597,0.13261665434645653,0.13001856052038718,0.13783058491195038,0.1386547562456578,0.14121317709369824,0.14463597726646216,0.14181372597049688,0.14739994784695898,0.13508814252982684,0.1367595106871422,0.14480251198272434,0.14681647597300582,0.16003807359222366,0.16021481826578857,0.14575940981295638,0.14314456642865056,0.14338680592024922,0.14509653976102008,0.1440184363848017,0.14768501449671503,0.15986505960043357,0.14649027826840202,0.16010023848374755,0.15146285629130704,0.14917659422333157,0.15096826303119917,0.1547552296540233,0.1651624596629084,0.15595112776234363,0.1558163465961904,0.14992328425558388,0.15977945707899965,0.14177354255255978,0.16160049177474223,0.15633449606500216,0.1577364445104627,0.15386013242557298,0.14876708125522203,0.16634719076818344,0.16025526531597525,0.16032481242024055,0.1551764494722287,0.15906946598937657,0.16754811062913472,0.1733731319201782,0.1556430937783693,0.16053676802552239,0.1407112468397349,0.16918304764757525,0.16591846987161235,0.1743774547764193,0.1692691071750239,0.15515561883420903,0.1625542125358491,0.16796613843078395,0.15877381201448318,0.16308546404342178,0.15381454958782984,0.16437938219914766,0.1613738134064876,0.16536572519162804,0.17127105306976215,0.17331405071285427,0.1607585066027632,0.1650173270695348,0.1736422422385727,0.17748180472802616,0.16760132650368706,0.166558260703367,0.16623069754590095,0.18809410841527144,0.16747543489454714,0.176231040299545,0.18357083598663787,0.180335803332075,0.1677501907634574,0.17380298756810442,0.17854522499015232,0.13418572868714135,0.13071540000941412,0.14053885358828427,0.14260358668028264,0.13092298916120726,0.14461269016675807,0.1289141298285623,0.13729882655449158,0.14818388496463597,0.1427706151268755,0.13910509875966828,0.14669865996901968,0.15499741447517332,0.1434342224156305,0.1365465936430413,0.14867386996302354,0.13294108085404835,0.15350581664421392,0.14661223381198663
918.402353,0.028205098233417374,0.024601239660824427,0.038585610293564485,0.04095873687042887,0.037388196864655096,0.03441369111220677,0.03519563686492262,0.042056568056160766,0.025310636651154152,0.08858292801576578,0.13464719955309576,0.13263513644742086,0.14721956068761816,0.1399453992406803,0.14091638040207763,0.1622045775321778,0.14433913282617675,0.1469328623870316,0.14957621696828957,0.14976954159222514,0.1439040478297716,0.1664053523465639,0.1516448866576456,0.15676006929368125,0.1599242871521784,0.15747049395733428,0.1668588200097609,0.13948870557443058,0.1699971444119691,0.1543766511471341,0.16166381038523198,0.15689074612663864,0.17639113669261725,0.16822943620006836,0.15737707259731262,0.16539499561719526,0.1721410257716576,0.17698427995988358,0.16628726474432942,0.16969751113630108,0.16120482167969472,0.1690400076552077,0.17334559444825245,0.1609775787913474,0.16879358343945083,0.16718405602966777,0.16106910418886064,0.16451039770237472,0.17527404933895874,0.15905120740682602,0.16120189845706276,0.17539088004762377,0.17528535263710585,0.16281976113364116,0.16947369800334403,0.19080718842291142,0.15603852132555793,0.15183442160863428,0.17644778815249618,0.1658867812263175,0.16199783502878068,0.16590947156159405,0.16034112332914083,0.17693279370144266,0.16426102941218843,0.164799499586089,0.1830777222563687,0.17037674119049248,0.16336731910462818,0.17445707642100766,0.17425719566657127,0.18714920007097838,0.17759192728719547,0.18844694357447866,0.17905564256411355,0.17221454975334446,0.18287265464771968,0.17278537158846852,0.1804161855601279,0.17595399010590806,0.17192932145094691,0.1757656688845273,0.1851425272287146,0.18731326694882272,0.18315701642749638,0.1900084217362508,0.17695358704348815,0.17837235876924343,0.17004840409523336,0.1486270825098988,0.14385695096201462,0.1461937161175987,0.16219474922377197,0.13891119331738325,0.1435155619845014,0.13986666338704512,0.15441387409196705,0.14834774671644116,0.151789634640038,0.1469198915062229,0.14390946786707565,0.15103027948715692,0.15678166519343315,0.1415029237983637,0.14600378816905069,0.1454369859855929,0.15406598676387753,0.15440069959632288
920.943271,0.03242585263146569,0.03633827342603043,0.03787207518787923,0.04340644505544653,0.04242751232186017,0.04027242806557949,0.038435868449252064,0.035847392162494836,0.04424183961724004,0.10179436142551983,0.15306648441538323,0.1670980019967427,0.13835570811428263,0.16338595044812265,0.15584054118823631,0.15144251858127117,0.16903188531286586,0.1608063662933187,0.15738955196398674,0.161647499969759,0.15065357285796313,0.16243591913213734,0.159397862557424,0.17125950094607792,0.17835256731034738,0.16211257638819151,0.16232288605130885,0.16267335862097196,0.1682975427764515,0.16921352806765283,0.1736629011315358,0.1724744033172209,0.169495426790105,0.17305154612294643,0.16082768080183232,0.16816574484827768,0.174437354608081,0.17041536895843698,0.18169579307914244,0.18540616630447487,0.17078425169473951,0.1815263547021461,0.18231980591076116,0.17269266856175983,0.1880134613840489,0.17480510910071267,0.18373261946753458,0.17988955361906886,0.17422759606002855,0.1823561438870841,0.17637231408709114,0.1792748090003112,0.17052965989599986,0.17985939665905082,0.1830228425601608,0.16629868822329075,0.1788852781605035,0.17916094818164452,0.18624641160975225,0.17917817251760643,0.17566730232676805,0.18285665293686099,0.17825640702892237,0.18131646602053972,0.17727572983627946,0.17083545390005495,0.190558854866246,0.17267791582140188,0.18238418403262266,0.19173095814309887,0.17551510697333533,0.18450762186535472,0.19666907452049434,0.187203552979787,0.19611464014406405,0.18368483648551584,0.17995319107361302,0.18977878264771939,0.19298592414880622,0.18934276352380985,0.1871828026923606,0.1850839096680329,0.19212041679412345,0.19877390789300173,0.19541458230662495,0.1816259935748204,0.1790884152556457,0.19526170392076722,0.19881588183377188,0.16026757503774985,0.17392114650844517,0.16251836740445277,0.15880936974874052,0.15597254355071288,0.17110396799611463,0.15930604574625956,0.15625230197643836,0.15292010298938022,0.15776318283943175,0.14049025620754954,0.16741544705079675,0.15563403965510375,0.14146260541313668,0.15404229204665534,0.1587073883334261,0.14761977732663342,0.1627744502415334,0.1614425743783684
923.482347,0.06413296657100662,0.05291744714971717,0.057213686400285686,0.052020514722610905,0.06223391563081424,0.06666383346521032,0.06001269116020053,0.06475817467717072,0.07064402249759012,0.12901713794062547,0.17095846601533868,0.17207788744948313,0.16828235760011606,0.18362637179185745,0.1849446202307149,0.18074018311983728,0.18235372442845393,0.18429215766695506,0.18778449382968246,0.18402681763899192,0.19954455091025572,0.19037520689892956,0.17844817725098688,0.19987725170097362,0.1759527386412372,0.18265778387727216,0.19250944995290364,0.19008341859307,0.18773741146326026,0.19958480079565624,0.18989761237392477,0.19935201297131502,0.19526389081305043,0.20111634723110888,0.19598733666929327,0.19810970321582358,0.2083542753116016,0.20226868856440677,0.1920890544264833,0.20327189572482623,0.1974975982634614,0.18798886540405496,0.19596432634035035,0.20852020566204776,0.19221532835205618,0.1848360398625628,0.1960261394848687,0.20658940459444336,0.20560322971850842,0.192526599521776,0.20728879231895603,0.20445295034440983,0.211761066645998,0.20372590528574663,0.20318387335513635,0.19532021572971747,0.20074536612354774,0.19517041060126153,0.20317939854671752,0.20798703676113595,0.2056218742387691,0.1944674598742917,0.21024940898338507,0.2039119394556521,0.20915886046341187,0.19512140852088974,0.19443200713105432,0.21026054005390624,0.20331384724800802,0.21913388417628424,0.21819121576011538,0.20728222801765087,0.21077812855168368,0.21281878716368866,0.20411135336041974,0.22210611564102023,0.21630204449487106,0.22667443223568945,0.21148466127489604,0.21135150701758498,0.21140504108362904,0.22356569287644884,0.22681119312630008,0.21107389977026028,0.21850958142713495,0.20974312606486561,0.21252055679605455,0.2031269509127249,0.21537099759908607,0.18525193676869617,0.18110911826275353,0.1780160608733741,0.175316891873518,0.17641422269674173,0.17601978122463302,0.17245179090356175,0.17728377627973707,0.17883935652652627,0.17804119781094782,0.1789527650050459,0.17476523594122081,0.18617459441289316,0.1793358534217961,0.1748766794229058,0.17738884451719517,0.17613502704646836,0.17906538078920736,0.18720813023265065
