Wavelength (nm),Absorbance (AU) 2024-11-15 14:59:06,Absorbance (AU) 2024-11-15 15:14:12,Absorbance (AU) 2024-11-15 15:29:18,Absorbance (AU) 2024-11-15 15:44:24,Absorbance (AU) 2024-11-15 15:59:30,Absorbance (AU) 2024-11-15 16:14:36,Absorbance (AU) 2024-11-15 16:29:42,Absorbance (AU) 2024-11-15 16:44:47,Absorbance (AU) 2024-11-15 16:59:53,Absorbance (AU) 2024-11-15 17:14:59,Absorbance (AU) 2024-11-15 17:30:05,Absorbance (AU) 2024-11-15 17:45:11,Absorbance (AU) 2024-11-15 18:00:17,Absorbance (AU) 2024-11-15 18:15:23,Absorbance (AU) 2024-11-15 18:30:29,Absorbance (AU) 2024-11-15 18:45:35,Absorbance (AU) 2024-11-15 19:00:41,Absorbance (AU) 2024-11-15 19:15:47,Absorbance (AU) 2024-11-15 19:30:53,Absorbance (AU) 2024-11-15 19:45:59,Absorbance (AU) 2024-11-15 20:01:05,Absorbance (AU) 2024-11-15 20:16:11,Absorbance (AU) 2024-11-15 20:31:17,Absorbance (AU) 2024-11-15 20:46:23,Absorbance (AU) 2024-11-15 21:01:28,Absorbance (AU) 2024-11-15 21:16:34,Absorbance (AU) 2024-11-15 21:31:40,Absorbance (AU) 2024-11-15 21:46:46,Absorbance (AU) 2024-11-15 22:01:52,Absorbance (AU) 2024-11-15 22:16:58,Absorbance (AU) 2024-11-15 22:32:04,Absorbance (AU) 2024-11-15 22:47:10,Absorbance (AU) 2024-11-15 23:02:16,Absorbance (AU) 2024-11-15 23:17:22,Absorbance (AU) 2024-11-15 23:32:28,Absorbance (AU) 2024-11-15 23:47:34,Absorbance (AU) 2024-11-16 00:03:17,Absorbance (AU) 2024-11-16 00:18:23,Absorbance (AU) 2024-11-16 00:33:29,Absorbance (AU) 2024-11-16 00:48:36,Absorbance (AU) 2024-11-16 01:03:41,Absorbance (AU) 2024-11-16 01:18:47,Absorbance (AU) 2024-11-16 01:33:53,Absorbance (AU) 2024-11-16 01:49:00,Absorbance (AU) 2024-11-16 02:04:06,Absorbance (AU) 2024-11-16 02:19:11,Absorbance (AU) 2024-11-16 02:34:17,Absorbance (AU) 2024-11-16 02:49:23,Absorbance (AU) 2024-11-16 03:04:29,Absorbance (AU) 2024-11-16 03:19:35,Absorbance (AU) 2024-11-16 03:34:41,Absorbance (AU) 2024-11-16 03:49:47,Absorbance (AU) 2024-11-16 04:04:53,Absorbance (AU) 2024-11-16 04:20:00,Absorbance (AU) 2024-11-16 04:35:05,Absorbance (AU) 2024-11-16 04:50:11,Absorbance (AU) 2024-11-16 05:05:17,Absorbance (AU) 2024-11-16 05:20:23,Absorbance (AU) 2024-11-16 05:35:29,Absorbance (AU) 2024-11-16 05:50:35,Absorbance (AU) 2024-11-16 06:05:41,Absorbance (AU) 2024-11-16 06:20:47,Absorbance (AU) 2024-11-16 06:35:53,Absorbance (AU) 2024-11-16 06:50:59,Absorbance (AU) 2024-11-16 07:06:05,Absorbance (AU) 2024-11-16 07:21:11,Absorbance (AU) 2024-11-16 07:36:17,Absorbance (AU) 2024-11-16 07:51:23,Absorbance (AU) 2024-11-16 08:06:29,Absorbance (AU) 2024-11-16 08:21:35,Absorbance (AU) 2024-11-16 08:36:41,Absorbance (AU) 2024-11-16 08:51:47,Absorbance (AU) 2024-11-16 09:06:53,Absorbance (AU) 2024-11-16 09:21:59,Absorbance (AU) 2024-11-16 09:37:05,Absorbance (AU) 2024-11-16 09:52:11,Absorbance (AU) 2024-11-16 10:07:17,Absorbance (AU) 2024-11-16 10:22:23,Absorbance (AU) 2024-11-16 10:37:29,Absorbance (AU) 2024-11-16 10:52:35,Absorbance (AU) 2024-11-16 11:07:41,Absorbance (AU) 2024-11-16 11:22:48,Absorbance (AU) 2024-11-16 11:37:54,Absorbance (AU) 2024-11-16 11:53:00,Absorbance (AU) 2024-11-16 12:08:06,Absorbance (AU) 2024-11-16 12:23:12,Absorbance (AU) 2024-11-16 12:38:18,Absorbance (AU) 2024-11-16 12:53:24,Absorbance (AU) 2024-11-16 13:08:29,Absorbance (AU) 2024-11-16 13:23:36,Absorbance (AU) 2024-11-16 13:38:42,Absorbance (AU) 2024-11-16 13:53:48,Absorbance (AU) 2024-11-16 14:08:54,Absorbance (AU) 2024-11-16 14:24:00,Absorbance (AU) 2024-11-16 14:39:06,Absorbance (AU) 2024-11-16 14:54:12,Absorbance (AU) 2024-11-16 15:09:18,Absorbance (AU) 2024-11-16 15:24:24,Absorbance (AU) 2024-11-16 15:39:30,Absorbance (AU) 2024-11-16 15:54:36,Absorbance (AU) 2024-11-16 16:09:42,Absorbance (AU) 2024-11-16 16:24:48,Absorbance (AU) 2024-11-16 16:39:54,Absorbance (AU) 2024-11-16 16:55:00,Absorbance (AU) 2024-11-16 17:10:06,Absorbance (AU) 2024-11-16 17:25:12,Absorbance (AU) 2024-11-16 17:40:18,Absorbance (AU) 2024-11-16 17:55:24
1086.990173,0.15541050514549137,0.1576745583208134,0.16646743857586244,0.1608291870940385,0.1658518424661275,0.1550119862942898,0.17221740629710602,0.164590494910786,0.15720004412062988,0.21156414790867395,0.24175572977900434,0.27237390904096065,0.2702492713694012,0.27021912759947087,0.2633550223546616,0.2665787937226508,0.27417337237219425,0.2627507261502886,0.28321611875717795,0.26719598811969886,0.27966418705641827,0.2932373594805386,0.27883646744708296,0.2826377887238454,0.2922128600282491,0.28191731804122866,0.2874642910936726,0.2784752915284855,0.2836377916816263,0.29022428270526274,0.28066547716553336,0.2927673266988683,0.29040527205328237,0.2934523730377724,0.29396728406123096,0.28008503285734354,0.28450312155813057,0.2893453415253166,0.29409936713392903,0.2882636320789599,0.2903008374419971,0.2915685322508595,0.2967591451349662,0.2868581937321088,0.3036092294216374,0.28384202226927796,0.3013369748777206,0.2879435026554107,0.2895133884247923,0.290922370700306,0.29751592636055674,0.3053981215849257,0.3027623746058932,0.291699852087444,0.2824034882878632,0.30424054755791974,0.30214277104044857,0.30110167622021394,0.2966216769847011,0.29134226763398485,0.2958117242773778,0.29234203793436725,0.28758354778358264,0.3000215009108645,0.2976112949000427,0.30545149411642497,0.30834698726484566,0.29949734825304275,0.2982296824640392,0.3021974715880882,0.3056319603376066,0.2973533428054901,0.29229925019651304,0.2974144087480018,0.3072491302424859,0.3098573160657162,0.2957540292043788,0.29251142028221444,0.29775167786314666,0.29174379936444916,0.3073906341393373,0.29582768120360337,0.29159157392480456,0.29004599765740463,0.3005145268721197,0.30518198136023605,0.3068280822003501,0.3105244714235664,0.31519179131410013,0.2702151433939813,0.26814166773445564,0.28766632654788743,0.28865539564209125,0.2722485055905898,0.2830505817026151,0.2679087461570529,0.2654285618634352,0.27251672246580094,0.27776034812333666,0.26746351666071216,0.2792409000577906,0.2790330383311905,0.27504493821195986,0.2694388095427243,0.274124116245524,0.2773531739827548,0.278848483732676,0.27553947253372146
1089.405879,0.16004156913030573,0.15407375937637488,0.16392924402381406,0.16300765190164687,0.17253274118931833,0.17435449034345496,0.17970798624899717,0.15527260354824465,0.15368867334833078,0.22342570517127253,0.2525533311651066,0.27087588045546035,0.2768676869834544,0.28092992886009965,0.2740820446416921,0.276098883834541,0.29074352846270113,0.28865422432217036,0.28251577441846387,0.29019969436777204,0.286230989691385,0.2788301089623154,0.2824789721971954,0.284967050247224,0.2926308847749412,0.2882993209738007,0.2817113109375956,0.2972916737851985,0.29718854350281254,0.29276353546636,0.28051604888390846,0.2886282794160633,0.29123537979482683,0.3000452229121047,0.2764556723796871,0.28394602779494854,0.3042508304301399,0.29349073353343474,0.2994213745096234,0.28567283689982426,0.2910690475898932,0.2884324207769198,0.31220255187226603,0.29884946942521845,0.2914891600493497,0.2969634623819582,0.2911029897653331,0.2981137509549432,0.3031208414858681,0.3002034371188121,0.30279298419589545,0.2851668739431342,0.3010507026657041,0.2952611486035448,0.3011490990515527,0.2915469432108589,0.3062085905201178,0.30313326038674454,0.3080993389429922,0.296134340507972,0.29573348995144233,0.29530227396955694,0.2992747920928706,0.3078644843524913,0.306744648952389,0.3022772258093684,0.3060265780831032,0.30629644595657696,0.31137680865390754,0.3175444925984392,0.30116153253480005,0.2976683445959172,0.30615722447368765,0.31825025673806706,0.2955602751521556,0.30601125898785475,0.3048832708773901,0.31906956744568393,0.2983845631837516,0.30202397626059213,0.30246159781518855,0.2993106464510681,0.30833239324018075,0.3064468046750442,0.3180964930379911,0.3089056047848228,0.323472595027012,0.31078968343952035,0.301618289111468,0.2670145267359972,0.2710469127002905,0.28431796869417497,0.26271312739367275,0.2755933742003766,0.2616151573182092,0.2773564273203937,0.26871598501699634,0.283158239149919,0.274926803770112,0.2739755753359659,0.2737342281736748,0.28166811546998877,0.2675006373126421,0.2829640211189075,0.2771736739562256,0.264314920081928,0.2809458449997003,0.26604015110890333
1091.819744,0.16262287943256432,0.16615189150612683,0.16846967521658202,0.16244550847055983,0.1738398675114886,0.1759464552995661,0.18398530622796755,0.17875062162389152,0.17782556520726903,0.2173054903784545,0.2663393279293847,0.268090628335543,0.2821025601397559,0.2828542710269425,0.2794851918262267,0.28564540360364643,0.2858334825563454,0.28034508008489184,0.27633776205407046,0.27950868766156584,0.29767028324886663,0.28227716243919154,0.2953799237210594,0.28691601283740553,0.2890478624438369,0.29213670589617047,0.2898314762718183,0.2932941340475635,0.31224358003633995,0.2940495200607466,0.30292383935603057,0.2858090368256338,0.2879782002340045,0.30267820425614345,0.2937691955093194,0.3058186664677531,0.2866091739905444,0.31240697897330044,0.310672565395268,0.29532917652925483,0.3144669970224874,0.3069311725571267,0.30863292551429233,0.30124300045739216,0.3061806294498514,0.2954319821866747,0.2995638153766062,0.3008676684714189,0.3071857364864476,0.30584598199317237,0.305410962547746,0.3071236892616902,0.3066602388847383,0.3130325037928222,0.29546898605868477,0.3087980301924936,0.2997968453577653,0.30777871400585954,0.31750929269599887,0.29927671528523847,0.30239152502747546,0.29879281701014876,0.3136972508921178,0.30811395026701516,0.3088003657859007,0.3008252525787161,0.31316613973251856,0.31786594597060336,0.30384930224995754,0.3116686496689778,0.3091479935430152,0.3052239669501694,0.3146268822921728,0.3086656082420162,0.3202803010045504,0.30959698662953916,0.3151120733051632,0.31503535314062037,0.3166853506357013,0.3094568900809834,0.31194029896687187,0.30740843670164686,0.3122256073072143,0.3156599045116684,0.3124466607915003,0.30911667863346115,0.30377614239480427,0.31720231738485105,0.3144536636132895,0.2682774675726062,0.28101172178752953,0.2718014409219535,0.2851198673190963,0.28415513747663584,0.2759537361871294,0.2872481150570274,0.28353454557749597,0.28668406404936053,0.2825997770653322,0.28387056049529524,0.2802297547557102,0.2768602012527109,0.2855057710817112,0.2771713980104035,0.27667137607092085,0.2832807207629924,0.2853195314653964,0.28456873466986293
1094.231768,0.16402859419213497,0.173876566555152,0.17201414493074824,0.17114048628305442,0.1738780073029708,0.17158378703621488,0.17626347101731435,0.17982863287314108,0.178907773413212,0.24057276845381148,0.2705015772754327,0.2813543391536071,0.2897356431299712,0.28201716415297734,0.2826578453713836,0.29809417199399507,0.28594529423801057,0.3013997546126866,0.28839498068282365,0.30339484917644316,0.2812225904584527,0.3048935345773526,0.3011130091989789,0.29892362894042374,0.2997435747819834,0.30227437234306886,0.29971534677338146,0.30611927030294794,0.31901628701283263,0.3000821905072325,0.29639622208924377,0.29360354753772905,0.29265307309069505,0.3040328958134922,0.30195272676457346,0.3063489211215933,0.29817973041821483,0.29474452212150387,0.3026535869554284,0.30383688575891477,0.30596191914931253,0.31602728950714126,0.29794353160301296,0.3078358082960088,0.29514646942849726,0.306883441869618,0.30440905061176987,0.29947927522934414,0.3095672815490381,0.30745424982232283,0.3174980553316512,0.31685055773653176,0.3171834687044239,0.3083970829903259,0.30465920478811487,0.31874311546892803,0.3029582659900215,0.3096222213577731,0.3165359250147515,0.3083693716348077,0.2967208660597626,0.3100604730476731,0.3197435010039826,0.3035291568654928,0.3071646599766914,0.3135934172778051,0.29615061503765067,0.32368190041858275,0.31302719582164057,0.3081293023650745,0.31480991641727385,0.305484596926545,0.3090678633806195,0.31565221122337045,0.3142267449345754,0.32405215246084834,0.3250436815173821,0.320510126152054,0.3236390235400403,0.31726139443133444,0.32486223867647035,0.31485712380281994,0.3202756780956534,0.3068004334532398,0.3134321116840213,0.32908065932810043,0.3153552508179555,0.3170736465574325,0.32241400388467695,0.2907228726709771,0.2797984452525714,0.2902293962383536,0.2826366134031903,0.3018856561166652,0.2866016907311975,0.2951482278109822,0.2892692308259178,0.2851668821604851,0.28246619643830656,0.282027977315556,0.28785457316539903,0.28334697637170914,0.2863968209406851,0.2988822851955739,0.2871240486911417,0.2883767189272372,0.2724631581339587,0.29738176778279835
1096.64195,0.18079832528008336,0.18538094934102542,0.17981726702891168,0.18684319585357603,0.1879232931763904,0.17676494577020477,0.18794546113369853,0.17650900477259773,0.1836600214462048,0.25220959115679364,0.27033536337796604,0.29569945990180324,0.2941397194175702,0.28425740750864925,0.282036304506127,0.29816851418005086,0.2938793228644919,0.29082947143676563,0.29108698725595905,0.29790266384917163,0.3000677113670192,0.30980974557839935,0.30767477429304785,0.2997751982806433,0.3077622071748696,0.29872190501574697,0.29770608223486683,0.2994419145554806,0.2971433862860247,0.31115106874576504,0.30300153466183194,0.3060209416263724,0.30640239664313956,0.30373782662720294,0.3002426442673472,0.31724588440294355,0.2969435869601793,0.3136267586629319,0.3196085946968512,0.30429317059969935,0.31122782768323476,0.3066152454181336,0.3256797397704748,0.3045659818028711,0.30141131297125,0.30321839979815735,0.31511401279410733,0.31645736439604305,0.3065362132366179,0.30668337327367834,0.3112605589073703,0.30752031070603497,0.30035274774186116,0.3196715047607088,0.31706943499284695,0.31543867775744305,0.3176244943642586,0.3080882089148398,0.31484878062331445,0.316290377531921,0.32119833021586636,0.3132092996521143,0.32195098591174226,0.31369383147604435,0.3111279398281808,0.3192728965308741,0.32004087090821554,0.3213249058114044,0.32989097068939655,0.3183193187388079,0.3093397685579831,0.3188258563168822,0.3175432999309889,0.3241228826456759,0.3145833689244763,0.31723598620406274,0.3176215624280236,0.31761328392435245,0.3165725979511367,0.3200855681513085,0.32194357260892764,0.322350368531105,0.32156177429032445,0.31913632638356837,0.33140634432021504,0.32078591397246864,0.321260718013172,0.3103245434072012,0.32311040065357377,0.2783187766656541,0.29803719868843154,0.30117848095797545,0.3031911365313317,0.28856162834573296,0.2804225899645782,0.30216561702230893,0.2994451673855399,0.3037534516462666,0.28230445002022236,0.28505460845025515,0.28960871813421973,0.2936963295334487,0.2924784550513423,0.294946749442416,0.28565822157345455,0.2924740941703011,0.2905434850749166,0.2869232161831401
1099.050291,0.16966214843847377,0.17500886785498324,0.18159240412281005,0.18259562223926895,0.18778347054277272,0.17973339947010372,0.18754974768952884,0.20499429971244898,0.1918587675736962,0.2377878081237206,0.25912260388679104,0.29114556745284276,0.2939210504430298,0.2921081227994281,0.2939148222135224,0.29314161969647645,0.2859280595623791,0.29934638473837666,0.30019084674498697,0.30231220680110016,0.3010595994125656,0.2989380863771492,0.3020007802804241,0.29902079716507984,0.30569604104479653,0.3041354119548515,0.3087997819174263,0.3107689381408869,0.3012259985799296,0.3282025701598269,0.3177997494382613,0.30346622911645077,0.31696850961864703,0.31788926377342946,0.3074566520802213,0.31874199448499646,0.30716623208850524,0.31013110999070553,0.30653179456663737,0.3209529289216059,0.31343410743216993,0.3241518326281674,0.3154149417135273,0.3176866517514576,0.3090932719095584,0.3164646740608384,0.3139053200492656,0.31386277424664116,0.3146420348170824,0.31518874402761404,0.3187093066259448,0.3109140000600955,0.32227802343586276,0.331673377490279,0.30692477299969695,0.31508944690026447,0.3151136964413357,0.3428362451913797,0.3114025715315997,0.32590537868677993,0.32054832966100405,0.3191002078278998,0.3275598593440677,0.3172965179732383,0.3236178601381922,0.3219705968460742,0.33330266746813564,0.3168318543801883,0.34048353060940206,0.32386497109584683,0.3249911864727857,0.33288088371099467,0.3282504957007896,0.32233760712414145,0.315985189502236,0.3318456245065127,0.3216826187337751,0.33408371469666054,0.316028364681418,0.3339804554827709,0.3256976728142119,0.3247138226142825,0.33462030734982756,0.335109731996992,0.32688282067497654,0.3257936518695874,0.3246834311569744,0.32832202101328223,0.32024703969095775,0.30433220411395756,0.301307863076567,0.3092097725443338,0.2868611129037374,0.3043361974119987,0.29651016040813927,0.29407777022992576,0.3043944160761069,0.300325403430944,0.2861427584307182,0.28552140478510135,0.29229847886595395,0.2934948190665704,0.2902209933597621,0.30433966185558603,0.2917017257143099,0.2914720057198636,0.28707160481391214,0.3015334318709127
1101.45679,0.18727667189565383,0.1708454931600436,0.18995502835999067,0.19887814747224927,0.19089370436131411,0.18301725496005816,0.18953050857170167,0.19983058614751698,0.18990247719202527,0.2552079608299021,0.2732153462110235,0.3002637074262814,0.30101814810710487,0.3042370705668898,0.3104751118588927,0.30631449679165346,0.2998382762343307,0.29304124699378503,0.2984065442898146,0.30826531079850444,0.31153845369218147,0.30191351315171444,0.3202757278487356,0.3105736042272097,0.30408178181125345,0.3166429365455829,0.3268095755941225,0.31705326766412145,0.3112641711136169,0.3153178881021115,0.32037849055718953,0.32727616927244985,0.3281854864320747,0.3146452360637557,0.32830966654639815,0.3105179681805289,0.31907198554155036,0.325233942324748,0.3195861529334378,0.31955623606753286,0.3177744600879506,0.31492862685393297,0.31704137292431095,0.31800603440868425,0.32661660836560547,0.3155687990497447,0.3207251632340847,0.30970498534234453,0.33170294918558146,0.31340456042507525,0.3235689176397552,0.32264262515702186,0.33642810771128256,0.3116892350282236,0.33318862086131923,0.32723078889238444,0.32673931031907644,0.31324175895035744,0.3395256085808024,0.32812331000415074,0.3173492799088893,0.31692891408615304,0.3204740956412878,0.32065658747802644,0.33374008818836554,0.3408557351912923,0.3205683331007873,0.3221636430616217,0.33080230143809103,0.31724480348327994,0.333836944250857,0.3211840919967068,0.33871151039532604,0.3253067642027561,0.33135394071060953,0.31586623329029084,0.33516485421154757,0.3217036248549215,0.3282642339623161,0.31615972506826984,0.33556668731853806,0.3180106360908053,0.340939263761084,0.3367377887986009,0.32888174825822264,0.323204406733375,0.33956955969530533,0.3363659000213462,0.33903014815313265,0.28656255361804267,0.3069679743205622,0.3136755343191296,0.30212899938041327,0.29713787891985216,0.3052639259283565,0.29938982216768556,0.30160256749582603,0.30394848770868316,0.2968045507786881,0.30180963391214505,0.3028258698139649,0.2952885935877234,0.3058441893115119,0.29029043006492555,0.2852266729362862,0.2999369818710987,0.3028419937959295,0.30046249931122565
1103.861448,0.20596339554408177,0.1960078337103283,0.20019628714653268,0.20039203412797515,0.21121354854471852,0.21744338412868452,0.2047823894689968,0.20309914108948107,0.20284305111003967,0.24940686613112126,0.29067657861740953,0.29862778853554245,0.31640684875436237,0.30279849074100207,0.3147182019148762,0.31250918961989554,0.2997781956869401,0.3151346593711366,0.3183276954442963,0.3170544159874503,0.31894070195140634,0.31247164855892284,0.3184933367852978,0.30789009087456465,0.32687459355421516,0.32020494568442004,0.32821727178667454,0.31994126783521065,0.3281933861468585,0.3109860572206243,0.32350481564930395,0.3137268375627661,0.3321140541910655,0.3178349635524613,0.3261652912778772,0.3219741157632147,0.3273628450809277,0.3318600078339028,0.3264952266993938,0.3292124381256285,0.3357195952544968,0.3292366001619627,0.3264818440510438,0.31437272916459263,0.3294174908503806,0.3218692688306335,0.34005168896176013,0.31968789602651293,0.32610490316418494,0.32862637087067925,0.3342082000882539,0.3362099100201273,0.3301276407041182,0.32967118077450214,0.32269385953459845,0.3235961063909184,0.329042479470549,0.3381295548945591,0.3223856378188036,0.3275632278453658,0.3291888775106018,0.32051722993707227,0.33267586781213787,0.3348992864127983,0.3226953109369332,0.3339506259164128,0.3265090021623678,0.33298536755278924,0.3420249923687778,0.33412581606173103,0.33810834316365107,0.3393419773949152,0.33817417872835154,0.3241284950864257,0.34165037298287315,0.3408433931943492,0.3437651967374941,0.33073407085674833,0.34287735119749935,0.33446042991606445,0.3426084188986737,0.32824400333400533,0.3333928112480095,0.34462052682654165,0.3422724092038202,0.3304585108707181,0.3435876978042607,0.3379257128777448,0.33790495640596546,0.3033362239379602,0.3014208818955771,0.2945379693361086,0.31711362198265103,0.3110867190957936,0.29676270450329767,0.2979378216586535,0.29875658963779705,0.30128028490482167,0.3187549853792123,0.30006078078019477,0.31761304522543055,0.303266678046749,0.30535618315003754,0.3068435885443425,0.30693673595104165,0.31172327930575405,0.3008367244758643,0.3131437302495273
1106.264265,0.1869891375226853,0.2025662950601077,0.21210158053817404,0.19791684318497035,0.20221622028568284,0.20670960930409613,0.20373070117091654,0.20487230786715288,0.21049431830867993,0.2540938638758072,0.29334794838185424,0.31250009254962885,0.32984282539499665,0.3101953341373412,0.3116285472760139,0.30660182727486196,0.32264397850899884,0.3096190545724984,0.31508120497597053,0.31951758715467815,0.3183201747996734,0.31987256837981,0.3275065958970249,0.33407439139948614,0.3199813041442632,0.3138552702686602,0.335995941226267,0.3327777229240956,0.31535364173704056,0.3304589937056179,0.3249465126853086,0.3238275411680603,0.3395302838725322,0.33553097501052503,0.33475529924400965,0.33941969962288754,0.3298771051403962,0.3248977609065666,0.3379724350427658,0.3328502253413039,0.32301517696472093,0.32815460184618667,0.3325717069161416,0.34197267851771385,0.33750964442576753,0.3320998661296936,0.3388916102717177,0.3265114187879297,0.33121435573931557,0.33315305953532426,0.3516942883519139,0.3301388354151393,0.34783338223700483,0.327186151166303,0.3429421990663197,0.330191628321982,0.3461029486796079,0.32948992646606334,0.3279339637117723,0.32564497440164486,0.32741330006772196,0.34404371874418765,0.33671039673209735,0.3465613023687861,0.329241216304395,0.3463427633679074,0.343204119421283,0.349517239000224,0.34168349448237406,0.3455993519542632,0.34565850027482,0.3512803519444938,0.34176883423134985,0.3522351803405451,0.33915377872420854,0.3499749231584278,0.3420001472660225,0.3529164482186989,0.3494199260700718,0.35121500061851696,0.3359576147505645,0.34892125083345404,0.34759363587249265,0.33484719927322293,0.3425759214133968,0.35667320978177336,0.34070967592485435,0.35521454942654845,0.34543287490540003,0.312813827449767,0.30908876006387015,0.31427326416236867,0.31352171530731937,0.3229382775003516,0.3136594813201693,0.31138368281711876,0.30866588560890407,0.3133460296297122,0.3228255027950304,0.30531501501594566,0.32045916119769347,0.3125237024592838,0.3198352297124811,0.32517410666094765,0.32706688879831297,0.3326789406602414,0.31536529663613766,0.31399678675264037
1108.665241,0.21195912825263757,0.20554342292519429,0.2129075109659493,0.2167076517023228,0.21833939379668357,0.2096724359765094,0.2120053971287034,0.2249182717747454,0.21665988033644068,0.2771160154346099,0.2906416681473351,0.31840040121382224,0.31959902590352635,0.32860715346744723,0.32143773904745176,0.3323770805076893,0.33088361038654124,0.3233842033699463,0.33608099813272696,0.3350872638042623,0.3375676551247385,0.3253323251143921,0.3357334422203989,0.33177297644855586,0.3259717702884479,0.3321663530808503,0.34367389858911945,0.335231449921644,0.34101028699253444,0.3293262844017878,0.340157661534778,0.3439944536382676,0.3402196526479009,0.3377391545321824,0.33825634812084343,0.3452182127836606,0.3403237219212194,0.3353105058814861,0.3509407113243513,0.329697068453486,0.34259563772889307,0.338126102498371,0.3530158361718988,0.35030922301675554,0.3478529814066889,0.3381108497236178,0.340084688350813,0.3393479143929539,0.34454619206181497,0.33929193705183003,0.33861338977191935,0.34919819136542507,0.34858269099080585,0.3424937492327889,0.344489996185592,0.3408689409654703,0.3498429471500968,0.3543374551281196,0.3513830563534034,0.35399226888654645,0.3460756228480242,0.3504315372194764,0.3470659635003056,0.3403407340681062,0.3601851065357645,0.3407584708629009,0.35457794526716,0.360700039460692,0.35118216025745563,0.34060615664018723,0.3552959468418664,0.35742024285250523,0.36447762931746436,0.34656870879204854,0.35320462555391213,0.3634907492431688,0.35502671728511787,0.3579471397193042,0.3484754605548395,0.3523581115073742,0.35939051430829894,0.35842481920541625,0.35425159345930385,0.3573809141451628,0.3544045531613275,0.3600735851447895,0.3570633310795121,0.3692541873967439,0.3769008098293905,0.3146774820520327,0.3287565073033158,0.3198554712512528,0.31526331728926243,0.31755208074697555,0.3322741154317452,0.32166587107479333,0.3435368172104285,0.3212225435399906,0.3261739033702207,0.3272357204800311,0.3220713078297943,0.3280327706950278,0.31570609045710873,0.3255561512864035,0.3266176841523059,0.3264735547393126,0.328169658554634,0.32577361505325936
1111.064375,0.21229844425283007,0.22703721323590792,0.220263252126286,0.22470478767650512,0.24266552975850803,0.23310846450561404,0.22803505764350318,0.23574083255179462,0.23675355369794196,0.28878005334019186,0.3127313120735046,0.32876148592673793,0.3397877760627341,0.340406475527377,0.3493735544285888,0.34268348485985745,0.33949190224785425,0.34580317707844216,0.3434800611609864,0.3586773442104061,0.36097231529486434,0.3470593060234983,0.3426682037267528,0.3441771865862426,0.3428583460435574,0.3573017245916453,0.347601994244769,0.35536977744780934,0.3450529697675916,0.34848103875859193,0.3551594108439666,0.3450610622488989,0.3641843860169578,0.3471819601243463,0.34630809733369655,0.35277221622312077,0.3579713269394922,0.35471967375318497,0.35745974602644703,0.36539898829969747,0.36180832118877865,0.35585859352692223,0.35077774892802555,0.3531018599786962,0.34753115322373557,0.36021110337052575,0.3672984150642301,0.35959003072867374,0.36236302521278857,0.35915000533580255,0.3577325276021221,0.3604918588272274,0.36988412883146593,0.366247680893854,0.37082663590041115,0.3532916431875997,0.36142207502165047,0.36980865967737175,0.35971157992790853,0.35792414973679704,0.3656334133029879,0.365264945285738,0.37103979788668773,0.3494501703063547,0.35681807164982654,0.3712872922588716,0.3643602064769142,0.35652495875011053,0.3739830674774788,0.3651413155032301,0.3647101858517703,0.35541737717077626,0.36344832256568255,0.36019494248025086,0.36790955268924974,0.36070837099174985,0.3656938709434849,0.36498453486458465,0.36310951916618683,0.365094372935266,0.35558939278916774,0.3685973748272265,0.3648277910700792,0.3660305886438608,0.36496304685231373,0.3716512252318607,0.3716084886685261,0.37994051687467634,0.38265758460034316,0.3354813563858243,0.3566465642834178,0.3230002170473166,0.3297890087837693,0.3358476202631957,0.3398943794008723,0.35185748653890864,0.33744772293060804,0.33444788909131795,0.3435764834266724,0.33496912064320017,0.34574286746486493,0.335496191171698,0.33073826802099465,0.3446348415560977,0.3324390838792238,0.32997874451679443,0.3378087760247787,0.3422378652360268
