Wavelength (nm),Absorbance (AU) 2024-11-12 14:45:39,Absorbance (AU) 2024-11-12 15:00:45,Absorbance (AU) 2024-11-12 15:15:51,Absorbance (AU) 2024-11-12 15:30:57,Absorbance (AU) 2024-11-12 15:46:03,Absorbance (AU) 2024-11-12 16:01:09,Absorbance (AU) 2024-11-12 16:16:15,Absorbance (AU) 2024-11-12 16:31:21,Absorbance (AU) 2024-11-12 16:46:27,Absorbance (AU) 2024-11-12 17:01:33,Absorbance (AU) 2024-11-12 17:16:39,Absorbance (AU) 2024-11-12 17:31:45,Absorbance (AU) 2024-11-12 17:46:51,Absorbance (AU) 2024-11-12 18:01:57,Absorbance (AU) 2024-11-12 18:17:03,Absorbance (AU) 2024-11-12 18:32:09,Absorbance (AU) 2024-11-12 18:47:15,Absorbance (AU) 2024-11-12 19:02:21,Absorbance (AU) 2024-11-12 19:17:26,Absorbance (AU) 2024-11-12 19:32:32,Absorbance (AU) 2024-11-12 19:47:38,Absorbance (AU) 2024-11-12 20:02:44,Absorbance (AU) 2024-11-12 20:17:50,Absorbance (AU) 2024-11-12 20:32:56,Absorbance (AU) 2024-11-12 20:48:02,Absorbance (AU) 2024-11-12 21:03:08,Absorbance (AU) 2024-11-12 21:18:14,Absorbance (AU) 2024-11-12 21:33:20,Absorbance (AU) 2024-11-12 21:48:26,Absorbance (AU) 2024-11-12 22:03:32,Absorbance (AU) 2024-11-12 22:18:38,Absorbance (AU) 2024-11-12 22:33:45,Absorbance (AU) 2024-11-12 22:48:51,Absorbance (AU) 2024-11-12 23:03:57,Absorbance (AU) 2024-11-12 23:19:03,Absorbance (AU) 2024-11-12 23:34:09,Absorbance (AU) 2024-11-12 23:49:15,Absorbance (AU) 2024-11-13 00:04:21,Absorbance (AU) 2024-11-13 00:19:27,Absorbance (AU) 2024-11-13 00:34:33,Absorbance (AU) 2024-11-13 00:49:39,Absorbance (AU) 2024-11-13 01:04:45,Absorbance (AU) 2024-11-13 01:19:51
936.150109,0.17116001095975195,0.17886080758381392,0.18686727456855518,0.18867669535138257,0.18666009577474224,0.18311379166784944,0.1973376630512955,0.17767805309641396,0.19228133598374586,0.18711779084633604,0.19315398338568604,0.21969952246250693,0.23164004318787212,0.2360213095350805,0.24313460165984246,0.2475133815525393,0.23593703213632547,0.240717086971428,0.2401096754447135,0.2483695745688683,0.25154578223957447,0.26454459220384363,0.2510640086539905,0.25389325659749445,0.2676007382419523,0.2724818561861025,0.2541208551821517,0.26478187281540905,0.2648802481548336,0.2548361806317196,0.260484808481257,0.24981699864416937,0.2689607902573805,0.25642155204240513,0.2606939467694395,0.2661975708891435,0.26569433652152213,0.2706136194018871,0.2839490752060565,0.26637971974343516,0.26971481595085484,0.28236012615030903,0.26831316957205686
938.678137,0.2009184923036153,0.205626510274327,0.20986880702174898,0.19767313291496266,0.21082434222418406,0.22973801912817673,0.22376985488562648,0.22310974196852354,0.21787284353452274,0.22195526660668974,0.22351462223314914,0.2586743324973869,0.26995130136761575,0.27048387184194833,0.2641658412140464,0.26685837174614496,0.26314512628504794,0.28491422140776856,0.26465657613764954,0.2904180580879122,0.2779737426223019,0.27962945144212076,0.2790768833003497,0.26348028952211583,0.2852509904143128,0.28535481231106097,0.27785530257248364,0.27741730574489337,0.2857296038588659,0.2834699230391601,0.2912823898093241,0.2847559134334478,0.2759372976085326,0.281586743214647,0.2885371158808402,0.3038170922480096,0.2896070473351509,0.2993469833442253,0.2923944270117284,0.2968521993247483,0.2997097894324968,0.300132630242445,0.28574504201331685
941.204324,0.21849759589173237,0.22067698833573318,0.2439858097316815,0.24185861747712484,0.23786517086571413,0.23223592291537234,0.2381146555430549,0.23909795382661217,0.2424642931677878,0.23188432633754733,0.2316602546605998,0.25503034094869903,0.287850707340393,0.28461707110105183,0.2861399245498321,0.30079708638338526,0.2930092455509016,0.2938938496056087,0.29435334834139165,0.28859370770174037,0.30116838313599176,0.2994437213485048,0.30746935726751345,0.2887098618526539,0.3116494631773753,0.3098734377068616,0.31164100033402387,0.3200883428244073,0.3096856642161234,0.3111587007095316,0.3062725171567298,0.30608182245326787,0.3027289994454591,0.3111287508506382,0.31888816790775104,0.30750356660404876,0.30422767173223153,0.32946393617925657,0.32741615359460113,0.3121935548418518,0.3249417895234193,0.32125207293815133,0.32235115045945695
943.72867,0.25116087684504623,0.2500581448545938,0.2599039392342823,0.2578758788322998,0.2572084547972522,0.25965298088714195,0.25652898450230155,0.26907329628885945,0.27115382766316365,0.2688172907925166,0.2609228234932874,0.28828199444992236,0.3125355407603613,0.303257175502111,0.3032897880233249,0.3064039675659744,0.32230887436631256,0.32494547522130235,0.32313301817846396,0.31878167595837137,0.3189249449747153,0.32238782083597306,0.3253442188048659,0.31883184508624784,0.3254960943127451,0.33215507273331296,0.32919816877868885,0.32882936288845344,0.3261057574319577,0.3347844342109171,0.3301155731220884,0.3513352216947346,0.34000066375989246,0.3349547726748073,0.3327227966483318,0.3244187127885787,0.3342647325340676,0.3326110083407323,0.34317793944904496,0.33331486287097173,0.3489959114546505,0.33723566266307975,0.3459133198552963
946.251174,0.25362254306365944,0.2724116278372133,0.2739574974892456,0.29275556996289015,0.29000001433908595,0.2743373926766799,0.2820471157182126,0.2718227144397144,0.30101365229410826,0.27338214513640274,0.27285461845847236,0.3068994030672087,0.3227547927537838,0.32970358477866324,0.3375862168088219,0.3296506927912816,0.33091174656548356,0.3343568691823825,0.34023756960974727,0.3442248890776808,0.34618701459333745,0.3403977607751794,0.3422657867939317,0.3551716830006243,0.33460668962525847,0.34346050272633205,0.33566266297842995,0.350043677631434,0.3528290613939133,0.349407151394142,0.3497520434831712,0.359644694655258,0.356204573347138,0.368389514728633,0.3477553734055956,0.35928361690268185,0.3376725183331498,0.36487778928564835,0.3567240584691022,0.3557859957555513,0.34895413291117244,0.3737941116633114,0.3569827487788467
948.771837,0.2810032841230607,0.2962537104202653,0.2776250610361091,0.29261160634551653,0.300656445835164,0.29718469770562117,0.2954639158819538,0.29887947995721,0.30575659670395533,0.28452974133399533,0.2930258791033924,0.31796913865326915,0.3483607011872138,0.33772797141884353,0.3464558564662638,0.34897453218438435,0.3556903993923349,0.3655083859240327,0.34942770976016824,0.35972568048208836,0.35037692801475673,0.3504119676198261,0.3574053891038784,0.36452834912373255,0.3559818995178364,0.3484837742243912,0.35366926637715784,0.378054103733722,0.35895761181714486,0.36430958527611396,0.36254523088123974,0.3624671789685306,0.3745128394930666,0.36302001698321523,0.377006410172814,0.3676464917204297,0.36754925233270946,0.3611006825714873,0.3894839749759243,0.36379712787479085,0.37339327724857146,0.3687937941754061,0.3736235861205249
951.290658,0.2905720505361565,0.2997134281888367,0.280017687511628,0.3157434313031157,0.2999909434816297,0.30144372367463884,0.3159867611495556,0.30185338743851553,0.30149691650908744,0.29821401220145327,0.2867858471885573,0.33302968941106076,0.3481881811646417,0.348140013592391,0.3534039218487927,0.3557699247882649,0.3620869696044163,0.3475378638719562,0.35765620999884784,0.3690269926782022,0.36473378886991853,0.364011750444169,0.36737970598876984,0.3684216110785449,0.35426504886968946,0.3748697355996218,0.36838066877717124,0.3547264763581652,0.376897339574032,0.367458222868678,0.3645454568970088,0.3663416768482258,0.3734981539587654,0.3709929016746696,0.3770539210616107,0.3778352908027204,0.37563568234027045,0.38178675600131545,0.37256821032707227,0.3658598489643925,0.38587566261342504,0.3872769162604507,0.38838929444265474
953.807639,0.300735831245192,0.28982827831439023,0.3086152864077227,0.3275396125893266,0.3026224680656353,0.30357807107432416,0.30528464103709785,0.3039306857406755,0.3201848774846337,0.3120010577269964,0.3009749788995057,0.3369411791602061,0.34837208013860504,0.34156146419594474,0.3682734548352577,0.36322727749699657,0.3570773387685787,0.36330622543476365,0.367859403852794,0.3679201057084415,0.37059648158797,0.3643857084602043,0.37443124920836085,0.37630097428359044,0.3653553546546821,0.3861134267983783,0.36951971898632946,0.37336365409554495,0.37816438294964616,0.36673453514336163,0.37929823561488923,0.38343885337631556,0.37825740099528987,0.3825422612971257,0.37273921437374463,0.3783250940287111,0.38371744694565635,0.3820280495712474,0.37986425400937845,0.3870352994195193,0.38378437602496845,0.39089477463441413,0.39608864997280685
956.322778,0.28727297738898094,0.29459645067311,0.3114618955045862,0.3218335121751394,0.31055399056971056,0.32338018744059027,0.30808971479881075,0.31664673227752343,0.3139726163118265,0.3202887104034716,0.3097459161019663,0.34685743466349367,0.3544599019188603,0.35847271783070433,0.36045105261361965,0.3736868090627152,0.3722961820367385,0.37107624892068947,0.3724797948042704,0.36097173156366835,0.37210208214871615,0.37847565729357197,0.3638313974986301,0.37550248866603503,0.3715041490996001,0.37264249918801695,0.38052797414576367,0.3889699458453137,0.3762509030312069,0.37758752436362725,0.39374940175267803,0.3848185290747933,0.3938459134049019,0.3950338113538657,0.39681930783182207,0.38524993782907274,0.4020691562222906,0.3918155236552313,0.3878937881825454,0.3808785985507118,0.3781585506502014,0.38206455273113477,0.3802524345394284
958.836075,0.31056697949322126,0.2961714918697276,0.3112523502682052,0.3034744200737901,0.3138490162729009,0.3108001567393964,0.31847840293730834,0.310287866971377,0.31471157018861495,0.3128317100203834,0.31206145056881396,0.33856048819619455,0.36019822756406666,0.368092816885915,0.3466599402274005,0.3530975718747439,0.3628312911779921,0.36155615568493527,0.3618805160635674,0.36219933268181326,0.3721206494671501,0.3722982912305022,0.3784154986112372,0.3816754364678043,0.38982131182063234,0.3748814227494834,0.3719594846008423,0.37090348476174984,0.3878035692927607,0.37725677052724105,0.39666062093236115,0.38827092351242426,0.3936304897335123,0.3944687468276868,0.38927272357164944,0.3777191890300161,0.3868885184357903,0.37731258375325566,0.3780555342429159,0.39537224720658104,0.3862249792438906,0.39210689930434073,0.3969577970327053
961.347531,0.29238134221593615,0.29815780950762666,0.3179909919072907,0.30634621987202343,0.3135756734729957,0.3231810436628459,0.32373687634332016,0.32358278397905677,0.3160004868143366,0.32729342791582305,0.3117728069146755,0.3355599678071855,0.3685943601235375,0.3548600099331471,0.36048121754947265,0.36326177126593323,0.3582136209185883,0.3761900244082004,0.3694921167942786,0.3677117992498525,0.3754208486355876,0.37263516105089084,0.35538980073679777,0.38732438826676224,0.3733853200790393,0.3845891940369106,0.39136319510499284,0.37849711756885024,0.37036825615092034,0.3848111749929689,0.38391434985969675,0.385462372281906,0.38416454209303774,0.39443344930586743,0.39250109630744706,0.390300966507795,0.3886332805909785,0.3890925197320456,0.3841965210987964,0.3899241823726232,0.39672714490765076,0.3804070233697251,0.40166644729624673
963.857146,0.29950378979526415,0.3063978660517865,0.30025098425078184,0.3088363512653704,0.30439712393584156,0.3180772049032458,0.3356841983200584,0.3172870406334338,0.30362007494823384,0.3177872798210785,0.29509129836910947,0.3406760230518685,0.36880010037520095,0.3529756618161625,0.36271640703849073,0.36828046400596337,0.36712532726820085,0.36332064852885204,0.39156695452500917,0.37552329292345976,0.3607699180872698,0.395009998671178,0.3679054410180557,0.37518021493621023,0.3711117953492824,0.3840172877207511,0.38853380365452705,0.39641072636060837,0.3833912959325072,0.3936325064348164,0.3990567384402495,0.38060463134502087,0.3758900617898054,0.3907228557568001,0.38072815523849657,0.37843287840684015,0.3901846077707202,0.3959556976335715,0.3920405683705306,0.40196355181495025,0.39175670335695123,0.37792435508981304,0.3914216180994992
966.36492,0.2974571540169065,0.3005585863050034,0.3071853643775851,0.3119044920661655,0.31551599231640126,0.3207720235035921,0.32378318026387903,0.3130189990369038,0.31962678140153655,0.3153115873575315,0.30642070744031075,0.33316527907457244,0.35610926874485654,0.3610797058796258,0.36356257269752545,0.3780582916637321,0.3692556703171839,0.3702435677904015,0.37476156091306206,0.3745861850018693,0.3683589578287787,0.3742924173298041,0.37570076694756777,0.3810824205339389,0.3726598592543959,0.3738021765185407,0.37351731710690245,0.3906631645988036,0.38078635027821267,0.3730356776133482,0.3851772385032846,0.3957363907895248,0.38652310632018894,0.39639837854509213,0.3911081848869556,0.39294114832644494,0.40046787544901485,0.3931590059301976,0.38338425549128446,0.3995773973592942,0.38093209998986294,0.39639878736750633,0.40676581649747684
968.870852,0.29476266246106353,0.29626265732684176,0.30031221600580627,0.31385478362972563,0.3069501419634423,0.31979265462150935,0.32454561042011015,0.31836157332224785,0.30370336254360775,0.3159187030547878,0.30719619010457694,0.3337939197488612,0.35354069341846595,0.36574048994458586,0.3690741249396595,0.3630611375781547,0.36681590345740667,0.36547749024772824,0.36677917705674123,0.36842957730880255,0.3794313346479303,0.37628846987260967,0.383913451850724,0.374360087284525,0.38739412628244907,0.372040469516813,0.38506682955782073,0.3812994662999969,0.37312201521025445,0.3795855757679531,0.3855339709859995,0.3826022417694394,0.3801538892422798,0.3892226217352634,0.3889437107892978,0.3664407355651136,0.3900958787878215,0.37898803998638536,0.38985447535183526,0.3970470958616402,0.38959308094318074,0.3948113118653463,0.40028581002419167
971.374943,0.3020658544084671,0.3050077186109572,0.3039861496727176,0.3090379894049034,0.32146120666881856,0.30058639255470504,0.3062783325328633,0.30937782110070905,0.3047679949558899,0.31080392529281187,0.29510048347340695,0.33572708088973163,0.3622340734112158,0.3618756713974921,0.3738214590142163,0.3707722071160777,0.36038565240992765,0.35934207978434884,0.37500507068940997,0.3711874159288259,0.36499405382628636,0.3734512483029783,0.3813119122117727,0.36470525557391675,0.3834065466308617,0.3828272251565273,0.3664812875343466,0.3838239635827491,0.3963798713542226,0.37530448813129524,0.38405058618820226,0.38132839678519903,0.38222861153056165,0.3829643577483377,0.3858587175864147,0.37074569828662973,0.39949846448137566,0.3956906392753346,0.38611220367151206,0.3837519244368343,0.3910375435977563,0.3901287623876659,0.3970428358661836
973.877192,0.29717627211750913,0.29811397029966735,0.3100494093739184,0.30962111291603606,0.3005276683607275,0.3059687952130761,0.31369440271883275,0.30834967474653263,0.31493484838332547,0.31067418060237884,0.2966147770353733,0.33518191385692336,0.33978096754562187,0.3541598731944549,0.37373729760913527,0.34397916695434283,0.36980666601012674,0.37230309954528623,0.34856374466672096,0.37704141327245816,0.3697022051478181,0.3757648529112601,0.37113686813435975,0.37917795281863387,0.3778944663057495,0.36700152182072365,0.38307390023304455,0.385724407051311,0.3825139601623368,0.37937730476859227,0.3792949335151783,0.3765707353670622,0.38362737371451067,0.39092902747519775,0.3996503904293896,0.37773585396938975,0.3745093143506336,0.38500299287491396,0.38454860492045473,0.3743535690715765,0.39347480806780716,0.3941791841271073,0.3922020972201737
