Wavelength (nm),Absorbance (AU) 2024-11-19 14:49:47,Absorbance (AU) 2024-11-19 15:04:53,Absorbance (AU) 2024-11-19 15:19:59,Absorbance (AU) 2024-11-19 15:35:04,Absorbance (AU) 2024-11-19 15:50:10,Absorbance (AU) 2024-11-19 16:05:16,Absorbance (AU) 2024-11-19 16:20:22,Absorbance (AU) 2024-11-19 16:35:28,Absorbance (AU) 2024-11-19 16:50:34,Absorbance (AU) 2024-11-19 17:05:40,Absorbance (AU) 2024-11-19 17:20:46,Absorbance (AU) 2024-11-19 17:35:52,Absorbance (AU) 2024-11-19 17:50:58,Absorbance (AU) 2024-11-19 18:06:04,Absorbance (AU) 2024-11-19 18:21:10,Absorbance (AU) 2024-11-19 18:36:16,Absorbance (AU) 2024-11-19 18:51:22,Absorbance (AU) 2024-11-19 19:06:28,Absorbance (AU) 2024-11-19 19:21:34,Absorbance (AU) 2024-11-19 19:36:40,Absorbance (AU) 2024-11-19 19:51:46,Absorbance (AU) 2024-11-19 20:06:52,Absorbance (AU) 2024-11-19 20:21:58,Absorbance (AU) 2024-11-19 20:37:04,Absorbance (AU) 2024-11-19 20:52:10,Absorbance (AU) 2024-11-19 21:07:16,Absorbance (AU) 2024-11-19 21:22:22,Absorbance (AU) 2024-11-19 21:37:28,Absorbance (AU) 2024-11-19 21:52:34,Absorbance (AU) 2024-11-19 22:07:40,Absorbance (AU) 2024-11-19 22:22:46,Absorbance (AU) 2024-11-19 22:37:52,Absorbance (AU) 2024-11-19 22:52:58,Absorbance (AU) 2024-11-19 23:08:04,Absorbance (AU) 2024-11-19 23:23:10,Absorbance (AU) 2024-11-19 23:38:15,Absorbance (AU) 2024-11-19 23:53:22,Absorbance (AU) 2024-11-20 00:08:43,Absorbance (AU) 2024-11-20 00:23:49,Absorbance (AU) 2024-11-20 00:38:55,Absorbance (AU) 2024-11-20 00:54:01,Absorbance (AU) 2024-11-20 01:09:07,Absorbance (AU) 2024-11-20 01:24:13,Absorbance (AU) 2024-11-20 01:39:19,Absorbance (AU) 2024-11-20 01:54:25,Absorbance (AU) 2024-11-20 02:09:31,Absorbance (AU) 2024-11-20 02:24:37,Absorbance (AU) 2024-11-20 02:39:43,Absorbance (AU) 2024-11-20 02:54:48,Absorbance (AU) 2024-11-20 03:09:54,Absorbance (AU) 2024-11-20 03:25:00,Absorbance (AU) 2024-11-20 03:40:06,Absorbance (AU) 2024-11-20 03:55:12,Absorbance (AU) 2024-11-20 04:10:18,Absorbance (AU) 2024-11-20 04:25:24,Absorbance (AU) 2024-11-20 04:40:30,Absorbance (AU) 2024-11-20 04:55:36,Absorbance (AU) 2024-11-20 05:10:42,Absorbance (AU) 2024-11-20 05:25:48,Absorbance (AU) 2024-11-20 05:40:54,Absorbance (AU) 2024-11-20 05:56:00,Absorbance (AU) 2024-11-20 06:11:06,Absorbance (AU) 2024-11-20 06:26:12,Absorbance (AU) 2024-11-20 06:41:18,Absorbance (AU) 2024-11-20 06:56:24,Absorbance (AU) 2024-11-20 07:11:30,Absorbance (AU) 2024-11-20 07:26:36,Absorbance (AU) 2024-11-20 07:41:42,Absorbance (AU) 2024-11-20 07:56:48,Absorbance (AU) 2024-11-20 08:11:54,Absorbance (AU) 2024-11-20 08:27:00,Absorbance (AU) 2024-11-20 08:42:06,Absorbance (AU) 2024-11-20 08:57:12,Absorbance (AU) 2024-11-20 09:12:18,Absorbance (AU) 2024-11-20 09:27:24,Absorbance (AU) 2024-11-20 09:42:30,Absorbance (AU) 2024-11-20 09:57:36,Absorbance (AU) 2024-11-20 10:12:42,Absorbance (AU) 2024-11-20 10:27:48,Absorbance (AU) 2024-11-20 10:42:54,Absorbance (AU) 2024-11-20 10:58:00,Absorbance (AU) 2024-11-20 11:13:06,Absorbance (AU) 2024-11-20 11:28:12,Absorbance (AU) 2024-11-20 11:43:18,Absorbance (AU) 2024-11-20 11:58:24,Absorbance (AU) 2024-11-20 12:13:30,Absorbance (AU) 2024-11-20 12:28:36,Absorbance (AU) 2024-11-20 12:43:42,Absorbance (AU) 2024-11-20 12:58:48,Absorbance (AU) 2024-11-20 13:13:54,Absorbance (AU) 2024-11-20 13:29:00,Absorbance (AU) 2024-11-20 13:44:06,Absorbance (AU) 2024-11-20 13:59:12,Absorbance (AU) 2024-11-20 14:14:18,Absorbance (AU) 2024-11-20 14:29:24,Absorbance (AU) 2024-11-20 14:44:30,Absorbance (AU) 2024-11-20 14:59:36,Absorbance (AU) 2024-11-20 15:14:44
901.841506,0.034894179656139994,0.040175371422266064,0.03611081328169619,0.05269813697720112,0.03802986259683183,0.05277717655449381,0.04335623200285196,0.031096290152651945,0.06097889204139571,0.10593597945931398,0.08551372788298955,0.0924217729234522,0.10426035470887314,0.10812053807711497,0.11864950520908961,0.11613348895452655,0.10484887800786787,0.09368277926768563,0.1093979450939199,0.12589746744471844,0.11010757983378291,0.11587810506715565,0.12096024088419989,0.11778178800014455,0.12309012885878436,0.11443472796593561,0.12988241164867373,0.12895861754603336,0.1269493551401113,0.13650539488610927,0.12797305535261774,0.14192448040992672,0.1333009609108877,0.1234437547471881,0.14613090248037958,0.12496836790109321,0.12645456433906138,0.12761091854614048,0.1488588694769392,0.13758753894590758,0.1312904115211093,0.134528082075536,0.13136564642448578,0.1288373246338086,0.1398476674094687,0.13657508744739044,0.13852188680294633,0.14446106546562265,0.1530225584786211,0.16065722059929832,0.14553625909702184,0.15077971544706067,0.1523156243502138,0.1530523904557309,0.15889115396696638,0.14708320541030476,0.15019771215178424,0.16065865249630776,0.14984864021185698,0.16191876578826178,0.1466172462374088,0.15431785971393405,0.15180611181967765,0.15737998958239657,0.14732122386675067,0.15754873698169541,0.15336235796699957,0.1544703239973635,0.16024065978025595,0.15456904069902322,0.15951120898784718,0.14958695346335998,0.14918719079530326,0.17317035969999905,0.16021743013064474,0.16158890828383177,0.15032356721139548,0.1666736260561427,0.1530098508609535,0.1428185576071034,0.1619427509770011,0.16597475690871874,0.1633798477886601,0.1581723984326138,0.1556970649131165,0.16967250702692732,0.18113356211959059,0.15573533590495112,0.16364914001284894,0.18815941938835404,0.17959243623561694,0.1880252833727933,0.1760639134369634,0.18097298467534342,0.17569653718008418,0.16810271151038506,0.179511176262875,0.548623106942002
904.394392,0.03994205857683389,0.029598484159122113,0.027965595609841156,0.04098018968763298,0.035711689861199825,0.049541860300513975,0.020396748346457213,0.02770998316323675,0.06753378340119186,0.0730176623694877,0.08949492901175969,0.09042723197582783,0.10057259656765279,0.08452948661492841,0.09584024574292829,0.1017540772776756,0.11061957376028358,0.09614895905658478,0.1093486731658333,0.09692700011476846,0.12043208711431751,0.11803040702578288,0.1009951918301418,0.11921116664644335,0.12548334131769645,0.13402468983480884,0.12221400966389438,0.11702778784921858,0.12326386055128524,0.11074013223175935,0.12758762426274695,0.12914240201393956,0.13524669470939782,0.13637925028430292,0.13068434881978408,0.12024219442647863,0.13665486911263056,0.13391102222170023,0.13515729200482815,0.13347389759113137,0.1341718741096062,0.1254199343963651,0.13345178103774405,0.13876980808928224,0.13268054836558418,0.12370944326427585,0.13199004225101474,0.13524728581151743,0.14034106186690812,0.15274546009139583,0.13179235278982382,0.1420849653476911,0.14509203406676807,0.13787503490388678,0.14184864804318933,0.1253326518466838,0.14766050730941804,0.12485270246271059,0.13887177034185041,0.14515472229010828,0.15006106829737853,0.15481584159499365,0.13849797923282758,0.1425383430128796,0.15068982056667363,0.12958615013469657,0.15059604022788944,0.1462348702774089,0.12903350952955245,0.1385829397562057,0.14322894200513697,0.14515322272068343,0.14611679085396315,0.15416362772744377,0.1554288742398427,0.15977057977227155,0.14744103333998368,0.159318315162734,0.14985683222963103,0.1538032016547202,0.15966258781919646,0.1526310486419865,0.15985276386273217,0.1562386182998243,0.16089464946304965,0.15218669476964466,0.15532697097848416,0.14923886918714874,0.15805539071765295,0.16794510501947724,0.1852114639421467,0.17265715046121266,0.17708051167718566,0.18159503907917832,0.17604776140571543,0.17972905571418438,0.18148367869723428,0.5440530918678238
905.670145,0.036252473602401504,0.02831448880074288,0.03814699084518078,0.04747951130291807,0.031775587905181694,0.040516032576809184,0.04233142814803373,0.030286513838939606,0.06738692308821,0.09032690065626832,0.08380646829627507,0.08500234289977524,0.09196604002747726,0.09992179052875051,0.09184988815312216,0.09442236736089882,0.10512136036922709,0.10419751033147484,0.10244163288800515,0.1000314494165154,0.09245056947294439,0.0997020065119796,0.1152635408820871,0.10933969763388536,0.11962764613265113,0.11872871638287147,0.10825861976122739,0.12131243795015877,0.1206036740580834,0.11572596782381295,0.11779109135113038,0.12031599778522749,0.12513401726009443,0.12729070858558086,0.12424785999431384,0.12455215057093334,0.13619899290398732,0.13603540356236496,0.12387923346912003,0.13768994238705748,0.12754231691627668,0.13209935737344947,0.1296940533022113,0.13376922355620854,0.12810970626554197,0.12116990674986797,0.13832431293651395,0.12331404733932948,0.14532213540631958,0.12421900696886273,0.13265071069999232,0.14356575682232608,0.13713165448694908,0.12879155495716207,0.14236936521628674,0.12583685849593323,0.1332347344484895,0.14450723313975913,0.14663905564630414,0.14637461957343312,0.13618342996401078,0.15287108541588115,0.12614142428080435,0.13116682987897701,0.1445793613375001,0.1433071820488434,0.14566870599590473,0.15200389725281924,0.1505712298147589,0.15000806715410792,0.15123858992159558,0.1550939568284225,0.1539860275534832,0.1390924122464811,0.15330090539202187,0.15099208855135696,0.1468115527807746,0.15813496038041816,0.1561510697236287,0.1522802039509578,0.1484152787303015,0.16293217900882515,0.14918190158685452,0.1519550610806716,0.16446916281158822,0.1554874085972116,0.15388247683817594,0.15011400652001514,0.15260030068623925,0.18293161122936036,0.18080997264911755,0.17948129671438875,0.16895476132529863,0.17627053584664543,0.17317406562757642,0.18186910719328567,0.17341264559957043,0.5195034708185564
908.220269,0.03305408989393729,0.03253094722445835,0.03653324973981778,0.028095178898791647,0.03160410764281479,0.027405845810455323,0.025067334745213263,0.030342251147378263,0.07158894068350027,0.06653681644349907,0.08616728237060103,0.07957228035627881,0.0923682155648547,0.10016842433702568,0.09169117545718393,0.08993688625642743,0.1038568881705355,0.09516325849874281,0.10689853072645895,0.10358311727447457,0.09204767837846271,0.09548712124546788,0.10641420479627808,0.11044608219988807,0.10858865317903307,0.10367270383136999,0.11384695450561019,0.1073599537162631,0.11837155014270821,0.12606146565443413,0.11253566585300838,0.10568392255527839,0.10879149304216068,0.12641696617995096,0.12072312805985926,0.12931185538386725,0.12174783343528221,0.12341612782829657,0.11330002116692843,0.1202238123074684,0.12060334717381975,0.12444197909133627,0.12837639010303517,0.13074364258648283,0.129276714507115,0.130081515227826,0.11934573451400013,0.12417450298745478,0.1289946018154586,0.13328288395758206,0.12968473364849337,0.11765922608705918,0.13257661846740237,0.14995059722452034,0.12883043421281937,0.13138918341192088,0.13665232916439163,0.1316569195919387,0.13025696899480976,0.13046743125944882,0.13244307609951295,0.12963497525496148,0.14257434439490113,0.14608513551504781,0.12606633734520853,0.1340384737239045,0.1378070919162687,0.1385228587072591,0.1280375139247957,0.15325988669369764,0.1457873386355363,0.1417416208001055,0.14668143039280485,0.13262483648263595,0.14467301030297378,0.14218908006305106,0.14866305202151908,0.13567786280151534,0.14441605432503846,0.16187520353397714,0.14549912556825728,0.15283126744516587,0.15592372918136702,0.14262504092948494,0.15323138296709882,0.1525584419189703,0.14449590955000524,0.16212993328920441,0.15194395326076368,0.17114129303912332,0.17321468466652218,0.16699095177237414,0.15673925369186748,0.1640988622411811,0.16146506345901965,0.17788955964395073,0.16409449791712727,0.49347533581192077
910.768552,0.03234587627691339,0.019402212347273948,0.029636016170473876,0.03131426370360728,0.027707751389258753,0.0399535813137556,0.018675323016187004,0.012791595662113717,0.06638487083648846,0.07860399689381192,0.07588090911637309,0.06901671345111228,0.07328359214029366,0.09219321846307167,0.08410660442183653,0.08760002202000026,0.08337004523608178,0.09383117611145436,0.09284825944169368,0.08859067061107533,0.0860393168367191,0.09414541972226417,0.10436269848610197,0.10082656754524812,0.10401582033343929,0.09875446592424823,0.11743770197872956,0.08746581607389169,0.11424446740161327,0.11490123781205835,0.10537848508654969,0.11722182325259108,0.1164672844414584,0.11764954459032037,0.1133997068610191,0.12654942271271716,0.1169829612277773,0.11394829818731661,0.1139614971701969,0.12085729678631292,0.1286135102641739,0.11204572137200108,0.13396100838426028,0.11757091238371346,0.11975787992160901,0.13107306312295758,0.12264224409303874,0.12444000784265766,0.12947426445094365,0.11324335086669034,0.11623847000334202,0.12453534078842232,0.11471489815001763,0.11624322298720118,0.12866461331682247,0.14262617677231534,0.13015155749878635,0.11897690550915285,0.13005805558644673,0.13459761643059243,0.11982128990650275,0.14535969345619093,0.13883639895095684,0.140216771903751,0.12603308033628663,0.12463080154439977,0.13660855584618872,0.13118460683321184,0.13514131155488568,0.14060528566381597,0.14211989170983558,0.13754285132470426,0.12020460216861081,0.13412952144144155,0.1354282509360198,0.13841707294893998,0.13195111607250246,0.13412191000335175,0.14320990283565885,0.14113970494087752,0.14806590081133655,0.14206193675199746,0.13758134832302898,0.15035661273686798,0.14109756300422371,0.15153564898204017,0.14138621477651955,0.14620689108558418,0.14003701026813198,0.17221140582034886,0.17363066515055914,0.1709580564686794,0.16818967476764862,0.17223373265268208,0.16755199702820656,0.1460238048287257,0.1708666637334915,0.4993547176398112
913.314994,0.03055895012561789,0.01731133823445004,0.009325868442259666,0.022208267872976476,0.031827092944390775,0.03722725275394003,0.026021478426922352,0.013591222410532268,0.044118134204087334,0.0798812888784141,0.0819517548146872,0.0774986973227525,0.0779348157763674,0.08515628313784167,0.08512383929231226,0.09295093780502621,0.09321998645743558,0.09704838464148449,0.09928436452785175,0.09642254036874477,0.09331841019971422,0.09750278920528328,0.10338841096435607,0.10255605696245816,0.10660571776624105,0.10415964501472595,0.1005323736914192,0.10682840120596468,0.09214345999743849,0.09919473024574568,0.10162283233293927,0.09902721288943758,0.10949101665660073,0.10439500343717317,0.11467915209256019,0.1178761488762671,0.1241652350952251,0.10916617657004728,0.11650210704560923,0.12610302815213129,0.12503438350234566,0.12298665574970992,0.12208021610796996,0.1155345418216172,0.1320184311982943,0.13059077081952566,0.13316193815940908,0.12414112985799784,0.12171003900636364,0.12515269515678404,0.13273824619675426,0.12434527663316204,0.11829993441924626,0.12694725403087345,0.11848744560462734,0.1416794982234694,0.12876180168155785,0.12228742003407324,0.1208470438084014,0.1289927562361163,0.12046949754317196,0.12669669111080925,0.13561593757358492,0.12980254805395736,0.14397859308613795,0.12494027746835935,0.12252961813064259,0.13104598129914224,0.13112250593870686,0.13485528784188114,0.13967111308118463,0.1303447913178228,0.13294041775162876,0.12823604303896144,0.13336006306830026,0.12472154531390726,0.1343292796021005,0.13865380778048464,0.1449678417035701,0.1422931354053319,0.14354645827733484,0.15205531715485002,0.137684978778294,0.14107808657992943,0.15169214152621213,0.13675581274587909,0.14933391375814625,0.15207577518073373,0.14990351280012373,0.15263978614565016,0.1601792113927022,0.1705781075201457,0.18002071612583057,0.15472850118142353,0.16860706968154573,0.1630609390140479,0.15410911821004278,0.47231477684626394
915.859594,0.02571177268761349,0.014078129838743576,0.01694290056748998,0.028716203296330033,0.026704240093670742,0.02925763674013447,0.031324898078830626,0.018385502863869085,0.0604944870537764,0.07586192389631796,0.08103768014543371,0.08090664124081462,0.08478594357636539,0.07840620957828111,0.08188658110819659,0.08204206951341465,0.0846625380528791,0.08628959282889012,0.09590590731315589,0.081624077194837,0.10628777908147473,0.0926773740512198,0.10820607088117733,0.09432730974502677,0.10147359221719587,0.1015675873062397,0.11272317397290911,0.10254889068186603,0.10995993989627549,0.11273302868287752,0.11275736807249898,0.11912732100292611,0.11708527814108846,0.12133156099419869,0.11008820945194625,0.11362435795080526,0.12174463860807883,0.1268405548073048,0.11402195943259048,0.11957180557515623,0.11621260455229467,0.11646531132512143,0.12408157106846039,0.13965242941384437,0.12082885709781899,0.12710586842539812,0.12498105707445696,0.12872815577544952,0.13058546617100925,0.1415294726958881,0.12862124176678003,0.13168773953360388,0.1299543499722148,0.12106839590193227,0.1452511197959814,0.13459818692664877,0.1313571928063954,0.12256764181163447,0.1423182467062014,0.13177162296015058,0.12251249034549366,0.12561401257737997,0.1261533251866216,0.12392709377863245,0.1279327949390743,0.13204664242689063,0.15945369388810943,0.13612595311246253,0.138677207689922,0.13696425785543892,0.1364360683209167,0.14636192696960917,0.13320668209020978,0.14227337212160623,0.1485050825203544,0.14183416068334767,0.1451509623774694,0.14067185681233246,0.13542577849236817,0.13593291841481503,0.1422260983236702,0.14859366042649433,0.1385657888163654,0.1433680004256419,0.14894828093686358,0.1535652343066403,0.149167513145536,0.151236897053517,0.15833781750009882,0.16030993003442648,0.15897397108770825,0.16652747593222889,0.17777751747749349,0.16693505131521652,0.15922183646968097,0.15768803143621526,0.17675387556942876,0.4755475462392294
918.402353,0.031350312524627534,0.03871784087937435,0.03111990010795826,0.03459462821096732,0.03046188085824847,0.034333357672951134,0.03319513182612225,0.020000611449336406,0.06509992758470315,0.06894091640945135,0.08817915050501267,0.08921722976635106,0.09255604259156766,0.10401492342368453,0.08490664600844894,0.10105562023553813,0.09789247201324171,0.10383109519534484,0.09604480740079231,0.11277500172805138,0.10591213686062655,0.11183025350679092,0.12481641307051554,0.10688078849332215,0.11125104220139163,0.11399455120504727,0.10777358429438767,0.0992666538993127,0.10076578492121259,0.12395166112201318,0.12483082773488399,0.13045390969749193,0.12531052767115353,0.12538266604480858,0.12637241232890423,0.13283664223832722,0.1296108153784598,0.13149160630098614,0.13083608329694107,0.12605336961801436,0.13724147300767625,0.1376839977145486,0.1261180048412674,0.12495860443714493,0.13396860016511572,0.12042264211873158,0.1410630106396203,0.12154440360496145,0.12899092937711282,0.13171639111548422,0.1368100738850429,0.14423669369342912,0.12986222912838022,0.12845375050859506,0.1393986601464745,0.13552484324255706,0.13428661716332896,0.13414023031205702,0.1460989431321167,0.13088086601477072,0.14899704669412334,0.14472153053511772,0.12441439625114219,0.1450489448917745,0.14986894824472966,0.14326583535553739,0.14598321365908476,0.14872349569236937,0.1384942665402915,0.16162466507741882,0.1472288456093995,0.14852627926501025,0.14448758716092,0.14734718351193468,0.14853596554079784,0.1507881952890616,0.15280107480096536,0.1537667300145054,0.13809072828510413,0.13410482565310353,0.14310778519148543,0.14225102092661904,0.1597848129962371,0.15234955198043088,0.15378819881137498,0.14391928467397141,0.17010533228084398,0.15965609575516163,0.1391686786714063,0.17058974423905884,0.17161676191327827,0.16147107887735493,0.15618480329076062,0.18332529768291925,0.17841559945711066,0.17939202901464862,0.16325350851424672,0.4987082095641938
920.943271,0.05640747747139362,0.044384873569562805,0.05205454647471298,0.04907749530091264,0.05134940179537931,0.051655224223570634,0.036604118805637756,0.029297882506093487,0.08743880650985554,0.08741762052088828,0.09513917374984666,0.09611748426216984,0.10814234658327757,0.10254143943761737,0.11188990320328149,0.1005826345250687,0.11647801122581418,0.10581059473369228,0.11049063310187957,0.13066064144860276,0.11729863476844238,0.11580598565586167,0.1278750827210423,0.12730017399100635,0.11808526014208177,0.1342238822702686,0.11838905589450387,0.11990798247848516,0.12559384096751955,0.138044603123876,0.13663153457325322,0.13176011459770384,0.13700820235739564,0.1298549913172795,0.13870806136882735,0.13166717180535883,0.13686229788062895,0.1304111489942411,0.14194919012164856,0.13274658808171316,0.15066966274289906,0.14929089665981995,0.14512055211763455,0.1485307037062364,0.14359431002456696,0.1377989668145386,0.14369509637829708,0.14655726462493954,0.14579964310748883,0.1464330302210959,0.13807612050433826,0.14528510418504456,0.15409357774321994,0.15131061437657975,0.14572007408265555,0.15143186112180196,0.13424794859490208,0.14261088959906346,0.15650586622733148,0.14778949708769037,0.1420007741225983,0.15576228609285336,0.14109037613174313,0.1634906361355115,0.1493224573890977,0.14977813937045356,0.14973924799642768,0.15779870824745407,0.1453443246789188,0.15672304510125445,0.15929107201844026,0.15359480170561562,0.15747112410704103,0.14833776918814687,0.1460501228502398,0.16744985556510145,0.160549397700257,0.16614009139666414,0.16599870286938967,0.15172580558521018,0.15035661278929152,0.18329699365502114,0.1682726637915334,0.17181030875279346,0.1708920347606334,0.17616576527534797,0.17667520885352173,0.16078856938985409,0.1746347411217726,0.18055810381925,0.18505264532992527,0.1869759997761385,0.1766809496600182,0.19208461549319705,0.19093882130942003,0.18248787327332264,0.17662671135969998,0.4845505361633874
923.482347,0.06210807629929481,0.07563029773545255,0.0708972259333877,0.07119134888153655,0.06503126915672926,0.06622501621580355,0.07001116896220684,0.06102205833805525,0.10270229946512341,0.10706855992185299,0.11709827072003534,0.11961097105203991,0.1271235363148228,0.11938758972459707,0.11580279313904773,0.1344654994912155,0.12999806852756718,0.13590901261036414,0.1369077390849983,0.14005526562407816,0.13784653260211469,0.1511655268300264,0.1371079911954583,0.1469904065996357,0.13985099890817573,0.14476893808946947,0.141070076694985,0.15347649337319552,0.14565777466956256,0.15794512552946988,0.15685005824984916,0.16084133100500228,0.14927026862443518,0.16127731660336914,0.1651240413017022,0.15510564388657339,0.16655814655031445,0.16594417870228603,0.16842502469424134,0.15676114258783203,0.16472645664285798,0.15671350549016225,0.157411661442095,0.17284839951254485,0.16350784688671915,0.1696495551806642,0.17644173980988173,0.15732570554083,0.1669270344269464,0.16688890506708265,0.16276038739889356,0.1672234866357014,0.16220398900576977,0.16282906304517125,0.15914849468983513,0.16034217301141038,0.1781720417689704,0.16654114508036205,0.1717216978039357,0.16832004042387722,0.17172181219209282,0.16397809990733242,0.17504035990111294,0.17372525642349443,0.1717129315153852,0.17423188653282637,0.18196529045973658,0.17712282985441663,0.17937426495455974,0.16166303710466878,0.1743421235145994,0.16501557905394806,0.1675808140897818,0.17663359530657752,0.1836864108165226,0.1758012469644476,0.1888175705032784,0.17462116576869727,0.17801418164226226,0.18406531489483896,0.18099443748062563,0.1750198852265202,0.1881164387856464,0.17993226687714128,0.17625645088604955,0.19066839919284792,0.1885965838251208,0.19043425699250432,0.1836464589095961,0.20248426268250386,0.1953731109761257,0.20946731648536104,0.20618519527872226,0.2194210824767937,0.2018125732904623,0.21014620241386373,0.22481948215786643,0.4982357303841066
