Wavelength (nm),Absorbance (AU) 2024-11-07 14:35:17,Absorbance (AU) 2024-11-07 14:50:23,Absorbance (AU) 2024-11-07 15:05:29,Absorbance (AU) 2024-11-07 15:20:35,Absorbance (AU) 2024-11-07 15:35:41,Absorbance (AU) 2024-11-07 15:50:47,Absorbance (AU) 2024-11-07 16:05:53,Absorbance (AU) 2024-11-07 16:20:59,Absorbance (AU) 2024-11-07 16:36:05,Absorbance (AU) 2024-11-07 16:51:11,Absorbance (AU) 2024-11-07 17:06:17,Absorbance (AU) 2024-11-07 17:21:23,Absorbance (AU) 2024-11-07 17:36:29,Absorbance (AU) 2024-11-07 17:51:35,Absorbance (AU) 2024-11-07 18:06:41,Absorbance (AU) 2024-11-07 18:21:47,Absorbance (AU) 2024-11-07 18:36:53,Absorbance (AU) 2024-11-07 18:51:58,Absorbance (AU) 2024-11-07 19:07:05,Absorbance (AU) 2024-11-07 19:22:11,Absorbance (AU) 2024-11-07 19:37:17,Absorbance (AU) 2024-11-07 19:52:22,Absorbance (AU) 2024-11-07 20:07:29,Absorbance (AU) 2024-11-07 20:22:35,Absorbance (AU) 2024-11-07 20:37:41,Absorbance (AU) 2024-11-07 20:52:47,Absorbance (AU) 2024-11-07 21:07:53,Absorbance (AU) 2024-11-07 21:22:59,Absorbance (AU) 2024-11-07 21:38:04,Absorbance (AU) 2024-11-07 21:53:10,Absorbance (AU) 2024-11-07 22:08:16,Absorbance (AU) 2024-11-07 22:23:22,Absorbance (AU) 2024-11-07 22:38:28,Absorbance (AU) 2024-11-07 22:53:34,Absorbance (AU) 2024-11-07 23:08:40,Absorbance (AU) 2024-11-07 23:23:46,Absorbance (AU) 2024-11-07 23:38:52,Absorbance (AU) 2024-11-07 23:53:58,Absorbance (AU) 2024-11-08 00:09:47,Absorbance (AU) 2024-11-08 00:24:53,Absorbance (AU) 2024-11-08 00:39:59,Absorbance (AU) 2024-11-08 00:55:05,Absorbance (AU) 2024-11-08 01:10:11,Absorbance (AU) 2024-11-08 01:25:17,Absorbance (AU) 2024-11-08 01:40:23,Absorbance (AU) 2024-11-08 01:55:29,Absorbance (AU) 2024-11-08 02:10:35,Absorbance (AU) 2024-11-08 02:25:41,Absorbance (AU) 2024-11-08 02:40:47,Absorbance (AU) 2024-11-08 02:55:53,Absorbance (AU) 2024-11-08 03:10:59,Absorbance (AU) 2024-11-08 03:26:05,Absorbance (AU) 2024-11-08 03:41:12,Absorbance (AU) 2024-11-08 03:56:17,Absorbance (AU) 2024-11-08 04:11:24,Absorbance (AU) 2024-11-08 04:26:30,Absorbance (AU) 2024-11-08 04:41:36,Absorbance (AU) 2024-11-08 04:56:42,Absorbance (AU) 2024-11-08 05:11:48,Absorbance (AU) 2024-11-08 05:26:54,Absorbance (AU) 2024-11-08 05:42:00,Absorbance (AU) 2024-11-08 05:57:06,Absorbance (AU) 2024-11-08 06:12:12,Absorbance (AU) 2024-11-08 06:27:18,Absorbance (AU) 2024-11-08 06:42:24,Absorbance (AU) 2024-11-08 06:57:30,Absorbance (AU) 2024-11-08 07:12:36,Absorbance (AU) 2024-11-08 07:27:42,Absorbance (AU) 2024-11-08 07:42:48,Absorbance (AU) 2024-11-08 07:57:54,Absorbance (AU) 2024-11-08 08:13:00,Absorbance (AU) 2024-11-08 08:28:06,Absorbance (AU) 2024-11-08 08:43:12,Absorbance (AU) 2024-11-08 08:58:18,Absorbance (AU) 2024-11-08 09:13:24,Absorbance (AU) 2024-11-08 09:28:30,Absorbance (AU) 2024-11-08 09:43:36,Absorbance (AU) 2024-11-08 09:58:42,Absorbance (AU) 2024-11-08 10:13:48,Absorbance (AU) 2024-11-08 10:28:54,Absorbance (AU) 2024-11-08 10:44:00,Absorbance (AU) 2024-11-08 10:59:06,Absorbance (AU) 2024-11-08 11:14:12,Absorbance (AU) 2024-11-08 11:29:18,Absorbance (AU) 2024-11-08 11:44:24,Absorbance (AU) 2024-11-08 11:59:30,Absorbance (AU) 2024-11-08 12:14:36,Absorbance (AU) 2024-11-08 12:29:42,Absorbance (AU) 2024-11-08 12:44:51,Absorbance (AU) 2024-11-08 13:00:05,Absorbance (AU) 2024-11-08 13:15:13,Absorbance (AU) 2024-11-08 13:30:20,Absorbance (AU) 2024-11-08 13:45:26,Absorbance (AU) 2024-11-08 14:00:32,Absorbance (AU) 2024-11-08 14:15:38,Absorbance (AU) 2024-11-08 14:30:44,Absorbance (AU) 2024-11-08 14:45:50,Absorbance (AU) 2024-11-08 15:00:56,Absorbance (AU) 2024-11-08 15:16:02,Absorbance (AU) 2024-11-08 15:31:08,Absorbance (AU) 2024-11-08 15:46:14,Absorbance (AU) 2024-11-08 16:01:21
1007.477338,0.22200626849456662,0.21390464844886675,0.21578648221602767,0.21696453544976915,0.2316335227430115,0.2289688580765715,0.22365144278372812,0.22014183807154464,0.2192519267843269,0.21421355580068713,0.2571962427156219,0.26071049137089447,0.26646940169880157,0.26515412298105584,0.26673978583585484,0.27100591455611134,0.27644174806085964,0.2708701361501065,0.2782032312999383,0.2851780600274661,0.2805050197632085,0.27937236180456665,0.28562688315545354,0.2884948825785654,0.2881184231538733,0.2839641862873091,0.28457344544292806,0.2923250541495318,0.2845144706573617,0.2974156985731316,0.286129948417759,0.298096376012741,0.29780147182008104,0.2996745106249565,0.2987543825294194,0.29860578154189116,0.29673725601271295,0.2970587602692915,0.29772033251544494,0.2976394407788839,0.3043919677037173,0.29878725660816396,0.3137674454347191,0.3060434186519115,0.3034641350320489,0.2958418856356187,0.3020964253919299,0.3011208808347054,0.30826039579021897,0.31253593381341094,0.3211300687135907,0.30818227679393007,0.31350450672371943,0.3066804266643573,0.31235897422527514,0.31031031989915375,0.31847577643642866,0.31289338307432324,0.3186689508678486,0.3053647093775976,0.3084718965740955,0.31987006782433886,0.31251162550811135,0.31084850987659673,0.3094618289255028,0.321913507009498,0.31140597457403574,0.31378985581924307,0.3108906235830221,0.3330949698850865,0.32294017192226737,0.31896025498673797,0.3236441489994755,0.31581874786311126,0.323474909013548,0.30623616996883585,0.3225992792180226,0.3239397895230387,0.3162687892788094,0.32665187532342527,0.32346065924996936,0.3243516549343369,0.3283760395225421,0.3259533378499333,0.3189921755662785,0.32351970537503616,0.3211235625276106,0.3249195707343401,0.3280523952357497,0.328285483096347,0.32844896817825275,0.3263241560988167,0.3202470301892444,0.32688627734037795,0.32108647420230385,0.3175810387224104,0.31671382693073863,0.3185789305357208,0.33213344443459497,0.3198874925559584,0.3321079486524417,0.31987199109099607
1009.952888,0.21393475858212704,0.20586704105973272,0.21377377619280513,0.2111701082795596,0.21145384145628413,0.21972764691098798,0.21931528213670604,0.21333852315085627,0.22339345796227633,0.2042163054668411,0.24398821131937906,0.25817590182474365,0.2514070500410634,0.25869135782058317,0.26437008337072126,0.2642691874388109,0.2613867204149259,0.2636537404168499,0.26183012227088986,0.26880110360891374,0.27158951362812533,0.2696967713773589,0.27450802375392447,0.2699663134195312,0.2805664371465768,0.27651846997284335,0.27779659955020963,0.2763370715020655,0.28240822772190416,0.2848501537408629,0.28260808097155116,0.2916672005073491,0.2945370754402078,0.2859808206781801,0.2955149727597076,0.2926510896960875,0.29395241735584254,0.2974402459394768,0.29225624171739617,0.29625285483747527,0.2907337250802689,0.2906979808280009,0.29883691362527814,0.29076541289402835,0.30405091519043176,0.30028301427583537,0.3036615029588856,0.30157667206307953,0.3017805365834061,0.2997635821352285,0.30704800968511986,0.2995207151522621,0.3036787195319641,0.29382741880644,0.3038937186941591,0.3079277064988766,0.3073792478793725,0.30694068602516145,0.3062408542532456,0.2941826438169665,0.3054177394225006,0.3067207552425609,0.3046746020646725,0.3130456316962995,0.3081213523137069,0.3078719584518298,0.30909491013603385,0.3133807281640715,0.31138549833655,0.306371573961989,0.312649017011909,0.3193692256651043,0.30742201862974233,0.30868309863169835,0.3130070461277485,0.31598051112634873,0.31629326555169124,0.317967390676995,0.32047019406711313,0.31382873866569994,0.30840339424034396,0.31692588446940995,0.32230356345155275,0.3254041076544946,0.31734625640643166,0.3043429123520062,0.31939989197045937,0.31268704889183,0.32606361348159163,0.3167802776540504,0.3205297598572065,0.3206277411135435,0.3203599798157625,0.3177476109337406,0.31861187159309245,0.32245397785440694,0.31553015735537177,0.31654949394305587,0.32381308466606457,0.3163693124389386,0.3183461087487456,0.31700885219902475
1012.426597,0.20895645001192872,0.2034970879240372,0.20699270348504656,0.2073793154451854,0.21779898307930995,0.20865834916784218,0.20146276355330076,0.2139171858997702,0.22074849659386617,0.19913454092681906,0.24472449621198186,0.23486253627843837,0.2535335562193431,0.24723999322257992,0.24136981393978849,0.25196209258762514,0.2579367489975737,0.2621371168939062,0.26513968732179344,0.2602740992165468,0.26416735980507716,0.2726569116919036,0.27947817617259485,0.270489987402387,0.27118380809761344,0.2719950117419821,0.27807945722667554,0.26854326693300307,0.27017620312283686,0.2824919574662786,0.27859331691403155,0.28824494679648743,0.27469863900305014,0.27681371236188884,0.27704116890943825,0.28128449711541775,0.2885071362819839,0.28756599623467977,0.29455218233037883,0.28926068124959986,0.29086098687210704,0.2839308104845304,0.29035197965191323,0.28205107759765,0.29385838064107184,0.2886738754277862,0.2944202083815391,0.293152254487739,0.2939570877566041,0.2884853526767714,0.302686420091498,0.29224285083500917,0.2929575781533294,0.30000210439267333,0.29708606182969444,0.3051121193828183,0.29200159109649,0.2833312669462874,0.31157725686771354,0.3026112492359834,0.30029521586964075,0.29905096714254853,0.2933941296376508,0.29593548092445865,0.30231967242183444,0.3025127307597715,0.3025354109214693,0.2997035019669302,0.30373844412174605,0.3021655748845784,0.3095080707323373,0.2996287551892363,0.30628196333917496,0.3084925310974601,0.30736783332349216,0.3117227619989012,0.3047783700971496,0.30562354045343454,0.30611762790276703,0.30729544834526584,0.3162693555817427,0.30849466167599704,0.31406070182178364,0.3080109206191144,0.31199188825709556,0.304724142211151,0.31541642305829465,0.30426239935909666,0.3088524526972072,0.30899062979489833,0.3109849642801074,0.3193031823486266,0.30886496911388356,0.31521781737695354,0.30655536558427254,0.310269019406957,0.30333611636494595,0.31588803759312284,0.31878836993994386,0.31125221757127036,0.31811842071497554,0.3162026188505738
1014.898464,0.19652856029213361,0.20076614786039396,0.2003844415332692,0.19885080734675914,0.1981435700863296,0.20237654732444646,0.2063970222415085,0.20060801604707484,0.2016048610496814,0.19565781601022667,0.2388684808560405,0.23610155974894625,0.24170303027322915,0.23720827479278386,0.24974626344460393,0.24500551401581586,0.24958327308094902,0.24421601252298986,0.26055513264664304,0.25885313993808795,0.2510451415599365,0.256044124966309,0.25727657186057895,0.2512143912244749,0.26788636161209195,0.26939187489608885,0.2673660083125287,0.26658408135545153,0.26105948134719836,0.26157494489063937,0.2737625339178688,0.27072052763783316,0.2703719216547056,0.28044690209288886,0.27487678677407434,0.2808613629290542,0.27845150711589967,0.2811530981344595,0.2749138336827954,0.27609283867074647,0.27883879840940684,0.27856905192811077,0.2822447225737268,0.28283469037915926,0.27628382301953514,0.2833732378409704,0.2846664564929178,0.28966223791820433,0.2812981396986942,0.28558047523400487,0.28532327186527817,0.286881575355381,0.29532233602505203,0.2865666737866604,0.29276578535143216,0.29968834680793494,0.30254921309688765,0.2862801414349516,0.28650118411572506,0.29690782312816194,0.2873168613251408,0.29664337891420717,0.2880379436153446,0.29096212723426845,0.2919577425507371,0.2899808145614187,0.29065757298470785,0.29310089196283484,0.29897318205716966,0.30276384082573315,0.3020286599905165,0.29375271020258353,0.2997603005682859,0.3038307227429411,0.2974790457021911,0.30946796425657236,0.30072321304741595,0.2899200717891982,0.2973542708807703,0.30468376505557265,0.31068121017140204,0.30139718935305354,0.30056164526977436,0.30973185759708366,0.28837570458359785,0.30339373929463415,0.29778888934421477,0.29606747544816064,0.3145781903313156,0.29716738270296417,0.30736347755616794,0.3115554456620456,0.30292220118708624,0.3068330529404565,0.29096875252588134,0.2977953082892547,0.29790554392452945,0.304652393787503,0.29376434407132357,0.30611200977599046,0.3035300347390379,0.3101281747205168
1017.36849,0.18885871906932944,0.19714353317982755,0.18449422100086058,0.190740124352643,0.18888922534058025,0.19405013410423255,0.202295084783676,0.19366951934194512,0.1902127224809749,0.1841926010637778,0.2311015441898958,0.22557851373297916,0.23395774288326926,0.23790298034588048,0.2405967893255686,0.24258584080338944,0.24946835709717458,0.24872863109395163,0.25217346461131857,0.24568459459509026,0.2585599742674143,0.2523300497033185,0.25101362022529766,0.2472418883384637,0.25860601760614055,0.25599567792341227,0.2589461824709599,0.2696121864224561,0.2679539191281068,0.26606268183241316,0.2674916107112218,0.2608338166383844,0.26594018102927103,0.2668842957494663,0.27593900787762415,0.26136310697991466,0.26497759242705016,0.26951587736769783,0.27743488899250146,0.26824585852388666,0.2734425768272745,0.27411006172260044,0.27955875800422536,0.27823779237739515,0.2817284628894232,0.28032379537792496,0.27427828507032337,0.2718776059317196,0.2638437991456954,0.2805844561969566,0.27848276328402277,0.28092855908378644,0.27546784727589335,0.28772289804462986,0.277013323211531,0.2874045191950837,0.2835477987858547,0.2879396830245454,0.2825726995934516,0.2882329191330911,0.28532576802520443,0.29196949145977164,0.28425941747061406,0.2804091678874232,0.2875020393192538,0.2932043224621191,0.2914477944986561,0.2894462471157736,0.29102006082986,0.2916475218353087,0.30292171588535227,0.28926763805909766,0.29256784237043254,0.29891807980310003,0.2888701721554638,0.2912950883777651,0.2892024002226125,0.29193912122628723,0.295624910175921,0.28687106915773314,0.29093112557882655,0.28964357409741204,0.29587743743312767,0.29774023979850184,0.2862948512130156,0.29595678713371726,0.29004244242171,0.2913063325211187,0.2917450517548356,0.293609055376961,0.30168647936184106,0.2877345827387625,0.2946434852163858,0.28962841462699923,0.290912563650714,0.30436079664778726,0.29390180744970124,0.2950724825187981,0.2930131065463149,0.29293187864482373,0.2947053104808051,0.28582349231997145
1019.836674,0.18105476003493612,0.18515863501443353,0.18257409201184333,0.19877567720812922,0.193619779854818,0.19203865389223676,0.19430108950447555,0.1858283016151006,0.18316655824282127,0.18427193522348714,0.2217273811596912,0.22456477257716034,0.2292635195770872,0.23203321720536318,0.22777704150575767,0.22821871096257837,0.23642855809850144,0.2348329237056262,0.2370778072006351,0.2459786840426103,0.2400924917287927,0.2447484924801417,0.2500420855897559,0.2517431616884998,0.25093204483836506,0.24381744096844352,0.25536187152001455,0.25217069748976206,0.26186723977200044,0.2618767427385011,0.26936747958434243,0.2614470863251173,0.26204832691470753,0.2649047912905397,0.26020984589595314,0.2677909947715409,0.2653138710432527,0.262750421939088,0.27378892222321394,0.26485171996505735,0.2723362890456575,0.2687395882039792,0.26875332584872724,0.2645160588700924,0.2762754964594161,0.2694024190490331,0.2755940784902062,0.27334709651491074,0.26990658498899356,0.2798431412061294,0.2825280459608693,0.27839505807599496,0.27496446881135367,0.2736611144763072,0.282207797663534,0.277366428029783,0.28197204271436865,0.2804129002875007,0.2794273804008668,0.27955841517923274,0.27866505339427544,0.2764413767327613,0.2784259759764118,0.2749181984287586,0.2954861035217596,0.2856903572973768,0.28689963466383633,0.2892949051891401,0.275410115785257,0.29557325416978314,0.27880240581489846,0.2929638638732124,0.290851639518131,0.2837128597713206,0.28719481919457124,0.28281786175357293,0.276501134377279,0.2798231378215888,0.29003656295846836,0.27972554748056205,0.2788823944453946,0.28910882806998084,0.2871966637213704,0.28553325016571224,0.2912354565763706,0.2859994491610134,0.28637716614306014,0.2965473222814512,0.28834599802405453,0.29071698230785903,0.2904811716949625,0.28816763878580726,0.29223685262585714,0.29831734706509305,0.2825830160569674,0.291938701081963,0.2909320264688347,0.2859665187163172,0.2880065564208309,0.2896946726382265,0.29242599688137644,0.2866423561951025
1022.303017,0.1791282275519549,0.17684090493637733,0.18124747756800969,0.1821742941561049,0.174637548811229,0.18731158004327095,0.18347516650109436,0.18824447764114288,0.17965166790883352,0.16942229260621458,0.21079849251217933,0.2205518846917781,0.21894135966125985,0.22942091337104603,0.22677654352935814,0.22994173116045666,0.22835406234384062,0.24087540582687972,0.2298006154185769,0.23834358315327916,0.24327138608230228,0.24170880817428206,0.23768586401775227,0.24594611508921826,0.24177358305272714,0.24292705685523971,0.24452511946336214,0.251440150705167,0.2484057970138093,0.2483864144863332,0.24975432984574836,0.2592793746944523,0.24589622904314992,0.25810610085675695,0.25076388637479147,0.25766786916782486,0.25802947825878547,0.24762150270721242,0.25113820367877404,0.25593923572963606,0.26606064619544956,0.26476216841226524,0.2660426534531792,0.26553372429182764,0.26102885884965743,0.2605827942823926,0.272674379384497,0.27055121086249706,0.2693080103381133,0.2677522799722867,0.2680038227519706,0.26646924559157503,0.27689949885555476,0.2673924241800655,0.27725370638488833,0.26595914321538133,0.2724517225036938,0.2818154989197359,0.2784216201736343,0.2769262523197268,0.2818753561822774,0.2731963537555374,0.2746986403309036,0.2793582411661066,0.26446095502467315,0.2786206468353748,0.2889403816070111,0.2780855917036236,0.2775223513992632,0.2749783090362086,0.2849654609480969,0.27157861168829905,0.2711392936987707,0.27988244427326014,0.27810396615754507,0.2741899294376399,0.2811210888460941,0.287524987486046,0.285115106574647,0.27670699282109784,0.27788732625585727,0.2729805960075911,0.2789793597628364,0.28640243353587824,0.28654614361285535,0.2852088201095465,0.274813893290251,0.28774494276355933,0.2791753430296906,0.2819400786038539,0.2811418379167341,0.27960989755147936,0.2832407855077814,0.2767435340561086,0.28423023975629946,0.2824014919042112,0.2817355671112889,0.2886303226832973,0.27738486600812984,0.28367572983255823,0.28504993256047567,0.27515655676069667
1024.767519,0.16567831531827884,0.16642789255196094,0.17635526427413944,0.1668388267846435,0.17454185611249198,0.17648535058118547,0.17432078394143827,0.1742955398823703,0.1777227648243161,0.16414939255452812,0.21026558157200287,0.2190361438994421,0.2133871821350224,0.2232548213437413,0.2154495846925889,0.22494813663861435,0.23591108097153232,0.22384629358916963,0.22778328753220867,0.21999030022462523,0.23988686414057545,0.23027051046201896,0.23523880591188517,0.23712953403564152,0.2339589171284574,0.24476515542238889,0.2477522093147943,0.24631486511140283,0.24201662144131028,0.24423608900880875,0.24509392867379523,0.24428029920190814,0.24411916850249113,0.25164158938390463,0.24139915158568026,0.2472261015455081,0.2570585866139844,0.2547619521269069,0.24976867299714473,0.2532338312543317,0.25813117309683614,0.257928265257392,0.25126272068525324,0.2608843132264558,0.2605238137447759,0.2575705855681125,0.25980481905542535,0.2552892144363203,0.26176358407443334,0.26222745550629944,0.25869848600374845,0.25960923870114705,0.25764671204779127,0.2609088789433821,0.267931138112041,0.2677299903812343,0.2699692681346318,0.27195934417044176,0.2634369463208569,0.26698291782758876,0.2764422968389339,0.26532070823785686,0.26895208711374685,0.27417914946634014,0.2699613222509175,0.26748353908834993,0.27108941690460064,0.2719637039003022,0.27564795178302404,0.28078960807864056,0.27580739882331673,0.27044544520326586,0.2779019200291045,0.2753384991634929,0.27226467391240733,0.27137167531771955,0.2666312311092014,0.27477060631197503,0.2821488265649757,0.2792120207015373,0.27608612890860146,0.2729971661547572,0.2740507542049879,0.27089148843134936,0.27947985113452983,0.28096824957683203,0.26770926327364025,0.2701565415683399,0.2754972176278918,0.27312756974835045,0.2714981593805885,0.27720245613111605,0.2740021440673587,0.2757198262979864,0.28074678195894937,0.2732961227378192,0.2744275686719709,0.2778450338402079,0.279077892269629,0.28002352211411446,0.27896006999589806,0.2751861959179807
1027.23018,0.1680214956530654,0.16563479150657703,0.16102317398446772,0.17413134332818636,0.18158900713453346,0.1701884813421077,0.17326203982369645,0.17012930022048325,0.1711309325689091,0.15990185282680439,0.20098201217305353,0.21023750767416913,0.20764325843911877,0.21490475945061274,0.21927537316138762,0.20857259744848794,0.2187364198781867,0.21579512259564068,0.22381408173674225,0.22252452206231768,0.22724483428406306,0.2267112380948243,0.22797465420356977,0.22871937746603851,0.23400891917692068,0.23419770836913928,0.24154855906251735,0.23750252538861683,0.23576379686432095,0.24294945109342783,0.23643393353046996,0.23825752534174263,0.23865506376372445,0.24477568565226127,0.24170089944732018,0.24467929826631327,0.24221246736551458,0.2408636135142045,0.24652336263811203,0.243926557990203,0.2507375799811318,0.25614753279434643,0.25458771855374884,0.25213698580302674,0.24669811406147088,0.24938257585723564,0.2558801496627657,0.2538083003898455,0.24896307077524246,0.25432202509237134,0.2547907142558019,0.2551906065030704,0.25413765306028313,0.2638060498810019,0.2517555144387215,0.25462390495065246,0.2600384892753902,0.26146732490239116,0.25149190732544874,0.264149156130108,0.2661133340495889,0.25722147983906923,0.26045673055705776,0.2590133763827375,0.2617240091811411,0.265496643549092,0.26581708026276213,0.25983985616540045,0.26377028502303046,0.2708076462010077,0.25986923518021593,0.26783966001909126,0.26456733508255914,0.2668493875520687,0.28018003592616886,0.2736111918555499,0.27291505046296327,0.26725624222156696,0.2747446387374422,0.26839479927698856,0.26371706112835946,0.27465376300124533,0.2652821169401318,0.2755453851224451,0.2749610279520598,0.26972395833495705,0.2747824645849853,0.27565227434297973,0.2673681076314002,0.2646238668624265,0.27353591646771375,0.2728417783470455,0.26394346453783374,0.26630738920286556,0.27749256859727345,0.2765687539251738,0.265367276606721,0.27493872709231193,0.27351306788623325,0.2734583561076638,0.27115579540571755,0.27496988196745564
1029.690999,0.15360776566415094,0.16268139723327807,0.1623101473925632,0.16192160292461846,0.16241061012971936,0.15814468679887536,0.16512333669246762,0.16317198327164054,0.16590013867214895,0.153070831816585,0.19721963982855523,0.19886152191150552,0.20019796110265212,0.20398616613316958,0.20962672636478583,0.20828492231801732,0.20768877174630512,0.21118837008671026,0.21684106472943374,0.22325529952992546,0.22657164117509,0.23203587941798953,0.21843269189193287,0.22868404643787316,0.22753603736328074,0.2313262658934711,0.22757097884357116,0.23359968049107657,0.2328642764058736,0.232459699626887,0.23172289028445678,0.23916136376370764,0.2383809643583328,0.248363235885793,0.23811197043151242,0.2387600978867101,0.23820375868619176,0.2456131867039338,0.2422278581828818,0.24817759897770628,0.24047776680761124,0.2423364985330362,0.24506612258067967,0.24003861560075715,0.24706376188787418,0.24029783704527127,0.24693208759242777,0.25255031704053493,0.24562725423888104,0.24835372423825722,0.25269850551526746,0.2551279923351684,0.24990364487703187,0.25409082736120975,0.25364031972319,0.2551194020556922,0.2535043963877836,0.25973595760370266,0.24858144003322158,0.25543660056694006,0.2601565327751453,0.2502653720394927,0.256695446458968,0.26036122317792554,0.2558605656214605,0.262134023710216,0.2543864927325288,0.26032146698748926,0.25924740970886784,0.2644026834852432,0.25216923687235215,0.26274558322593133,0.26430352167194526,0.26473688899765385,0.2626767652728664,0.25215478344970643,0.2623460128058389,0.26173860723612064,0.2633002065957592,0.2604303885930687,0.26825266031881023,0.2598321317721062,0.2671239320866289,0.26415538848410053,0.25561529085387924,0.272718696232376,0.2598029698169678,0.2703855187109284,0.2627839894269461,0.2688319992647753,0.26601816377003507,0.2726078200703082,0.2716385927984854,0.26021380681938683,0.26076376829005293,0.27226841292528037,0.26611854055366135,0.2661962500734971,0.2730456976262786,0.26680207791088467,0.27208044488953315,0.2626787383341664
1032.149977,0.15372238172777752,0.15870392973897568,0.1527200713212524,0.16060362638098435,0.15427543104832725,0.1608167559915306,0.1629489805542699,0.15831050600197258,0.15436656649229727,0.15016370732442155,0.18373676718038287,0.199867330986744,0.1999568018453615,0.19723468563902777,0.20466372918164352,0.21048313790263795,0.20345743230044477,0.20754953430332454,0.22158225954787822,0.22335006811772207,0.21426818294359007,0.21588360247909816,0.21726629513350285,0.21363002895489278,0.21792161319019715,0.2186883244360326,0.22845634912214544,0.22719161234552376,0.22284076719846752,0.23579216073806097,0.2272584599452135,0.22621595251143636,0.22513982262169316,0.23430127067754503,0.2357136231812018,0.23397302107986234,0.23178343169855936,0.23425994887118004,0.22965515170798617,0.24661935705958138,0.2339430288989428,0.23150914109882023,0.2373854496208199,0.24400915820221752,0.23690175235881678,0.24080414835486907,0.24604676749889037,0.25065566050825405,0.24810980967788973,0.2504521074422312,0.2518171329441119,0.24962616962314765,0.2471877536774184,0.24682809942360812,0.2405960398283127,0.253990832356783,0.24267715302578244,0.2506017686138582,0.2466432738926504,0.24738235088214294,0.2502649605588418,0.25769223252365914,0.24941157170043662,0.25747648075601365,0.2606904823057932,0.25222865589283183,0.2549782609782042,0.25223629879227905,0.2508773435674701,0.25810524414817615,0.25731543470760593,0.25554328468807697,0.2604004313015509,0.2548907835901155,0.2562182793818369,0.2654289425922605,0.26459504671067074,0.26002753268823253,0.25965400697184227,0.2602882266336331,0.25866316502191605,0.2578827584695749,0.24986015778003162,0.2643243479635411,0.25612191199673184,0.2625677164225712,0.2626939877950746,0.2579338286940652,0.2596525453487344,0.2549880597867344,0.26533361664565636,0.25718038524360026,0.2668174273006866,0.25878209069912234,0.26882413193378357,0.2607194095452189,0.25979961544942537,0.26009830796339467,0.25924122989566284,0.26185963044961114,0.2589194259670374,0.2607444556775744
1034.607113,0.15137426175883342,0.15173955220495544,0.1589291122067579,0.1540690303622108,0.15600105537333603,0.15000128362385717,0.15214716939537054,0.1550211771046697,0.15051521254886965,0.1450561143889045,0.1873383042264475,0.18814267271487875,0.19537229396952832,0.19550132470020376,0.1984154524377698,0.2073601095211517,0.20122367247644582,0.19521408640717963,0.20617057086566928,0.2065823142630432,0.2116979494467182,0.20902685602571755,0.22360096028943083,0.21625164292729301,0.21558744777520195,0.21395137684515472,0.21822712008525966,0.22301800831564014,0.21745954429004552,0.21829753417004777,0.22932471971459034,0.22619783928803497,0.22266858708389092,0.22782539458405748,0.23618765821525614,0.23198119998271688,0.22510562197671186,0.2369892970926823,0.22348801582390473,0.22557783881578092,0.2370788986943903,0.23143431601132677,0.22728682054026011,0.23191190780958085,0.23561148708706625,0.22714583245335063,0.2420912319351061,0.2376000901933658,0.23156329064883766,0.23845938674362718,0.23772983788015145,0.24208873206697606,0.237809050840741,0.2493858962729026,0.24417018234446283,0.2354282431461357,0.2393646101172447,0.2438224109815878,0.24853067733551792,0.2544847096087652,0.2545360587903068,0.25341147422379534,0.2501415958546006,0.2477388662158133,0.25357582627016567,0.2496047718223343,0.2410388611245898,0.25103316160364136,0.24554313922471876,0.24901191365151754,0.2510998960259681,0.2506912014403893,0.25983446511948827,0.25434409740383523,0.24705874226324387,0.2612201895727874,0.24278990535758602,0.2533074267630698,0.25343954182835654,0.24751577398277697,0.24450236807762538,0.24626744455433142,0.259419480687043,0.24943505863476728,0.2527498749266156,0.24627538021971762,0.25582328215355776,0.2552148303563561,0.25288339659804304,0.25800835830510754,0.2578692324173651,0.25602953152038094,0.2570919254669839,0.26269677900257765,0.2574434678258118,0.2573248524253295,0.25781296666314535,0.27241363936813195,0.26447435768974104,0.25887183610986914,0.2645282532754297,0.25833110329517833
