Wavelength (nm),Absorbance (AU) 2024-11-11 11:35:36,Absorbance (AU) 2024-11-11 11:50:42,Absorbance (AU) 2024-11-11 12:05:48,Absorbance (AU) 2024-11-11 12:20:54,Absorbance (AU) 2024-11-11 12:36:00,Absorbance (AU) 2024-11-11 12:51:06,Absorbance (AU) 2024-11-11 13:06:12,Absorbance (AU) 2024-11-11 13:21:18,Absorbance (AU) 2024-11-11 13:36:24,Absorbance (AU) 2024-11-11 13:51:30,Absorbance (AU) 2024-11-11 14:06:36,Absorbance (AU) 2024-11-11 14:21:42,Absorbance (AU) 2024-11-11 14:36:48,Absorbance (AU) 2024-11-11 14:51:54,Absorbance (AU) 2024-11-11 15:07:00,Absorbance (AU) 2024-11-11 15:22:06,Absorbance (AU) 2024-11-11 15:37:12,Absorbance (AU) 2024-11-11 15:52:18,Absorbance (AU) 2024-11-11 16:07:24,Absorbance (AU) 2024-11-11 16:22:30,Absorbance (AU) 2024-11-11 16:37:36,Absorbance (AU) 2024-11-11 16:52:42,Absorbance (AU) 2024-11-11 17:07:48,Absorbance (AU) 2024-11-11 17:22:54,Absorbance (AU) 2024-11-11 17:38:00,Absorbance (AU) 2024-11-11 17:53:06,Absorbance (AU) 2024-11-11 18:08:12,Absorbance (AU) 2024-11-11 18:23:18,Absorbance (AU) 2024-11-11 18:38:24,Absorbance (AU) 2024-11-11 18:53:30,Absorbance (AU) 2024-11-11 19:08:36,Absorbance (AU) 2024-11-11 19:23:42,Absorbance (AU) 2024-11-11 19:38:48,Absorbance (AU) 2024-11-11 19:53:54,Absorbance (AU) 2024-11-11 20:09:00,Absorbance (AU) 2024-11-11 20:24:06,Absorbance (AU) 2024-11-11 20:39:12,Absorbance (AU) 2024-11-11 20:54:17,Absorbance (AU) 2024-11-11 21:09:23,Absorbance (AU) 2024-11-11 21:24:29,Absorbance (AU) 2024-11-11 21:39:35,Absorbance (AU) 2024-11-11 21:54:41,Absorbance (AU) 2024-11-11 22:09:47,Absorbance (AU) 2024-11-11 22:24:53,Absorbance (AU) 2024-11-11 22:39:59,Absorbance (AU) 2024-11-11 22:55:05,Absorbance (AU) 2024-11-11 23:10:11,Absorbance (AU) 2024-11-11 23:25:17,Absorbance (AU) 2024-11-11 23:40:23,Absorbance (AU) 2024-11-11 23:55:29,Absorbance (AU) 2024-11-12 00:10:51,Absorbance (AU) 2024-11-12 00:25:57,Absorbance (AU) 2024-11-12 00:41:03,Absorbance (AU) 2024-11-12 00:56:09,Absorbance (AU) 2024-11-12 01:11:15,Absorbance (AU) 2024-11-12 01:26:21,Absorbance (AU) 2024-11-12 01:41:27,Absorbance (AU) 2024-11-12 01:56:33,Absorbance (AU) 2024-11-12 02:11:39,Absorbance (AU) 2024-11-12 02:26:45,Absorbance (AU) 2024-11-12 02:41:51,Absorbance (AU) 2024-11-12 02:56:57,Absorbance (AU) 2024-11-12 03:12:03,Absorbance (AU) 2024-11-12 03:27:09,Absorbance (AU) 2024-11-12 03:42:15,Absorbance (AU) 2024-11-12 03:57:21,Absorbance (AU) 2024-11-12 04:12:27,Absorbance (AU) 2024-11-12 04:27:33,Absorbance (AU) 2024-11-12 04:42:39,Absorbance (AU) 2024-11-12 04:57:45,Absorbance (AU) 2024-11-12 05:12:51,Absorbance (AU) 2024-11-12 05:27:57,Absorbance (AU) 2024-11-12 05:43:03,Absorbance (AU) 2024-11-12 05:58:09,Absorbance (AU) 2024-11-12 06:13:15,Absorbance (AU) 2024-11-12 06:28:21,Absorbance (AU) 2024-11-12 06:43:27,Absorbance (AU) 2024-11-12 06:58:33,Absorbance (AU) 2024-11-12 07:13:39,Absorbance (AU) 2024-11-12 07:28:45,Absorbance (AU) 2024-11-12 07:43:51,Absorbance (AU) 2024-11-12 07:58:58,Absorbance (AU) 2024-11-12 08:14:04,Absorbance (AU) 2024-11-12 08:29:10,Absorbance (AU) 2024-11-12 08:44:16,Absorbance (AU) 2024-11-12 08:59:22,Absorbance (AU) 2024-11-12 09:14:28,Absorbance (AU) 2024-11-12 09:29:34,Absorbance (AU) 2024-11-12 09:44:40,Absorbance (AU) 2024-11-12 09:59:46,Absorbance (AU) 2024-11-12 10:14:52,Absorbance (AU) 2024-11-12 10:29:58,Absorbance (AU) 2024-11-12 10:45:04,Absorbance (AU) 2024-11-12 11:00:10,Absorbance (AU) 2024-11-12 11:15:16,Absorbance (AU) 2024-11-12 11:30:22,Absorbance (AU) 2024-11-12 11:45:28,Absorbance (AU) 2024-11-12 12:00:34,Absorbance (AU) 2024-11-12 12:15:40,Absorbance (AU) 2024-11-12 12:30:47,Absorbance (AU) 2024-11-12 12:45:53,Absorbance (AU) 2024-11-12 13:00:59,Absorbance (AU) 2024-11-12 13:16:05,Absorbance (AU) 2024-11-12 13:31:11
901.841506,0.031930202962074196,0.025392799059570873,0.024790293329264478,0.032237090772906436,0.02584532854334042,0.03254397858373868,0.04046064380554741,0.032237090772906436,0.03547415033688293,0.03686988303586596,0.021196064900703467,0.04806695355764453,0.08327929564912834,0.08398323040165889,0.08894631717288702,0.08859001522302248,0.09651621650674971,0.09343346776290924,0.10275800248977908,0.09470003016863221,0.09688032068909316,0.09999167761868916,0.10238782990439649,0.09797523398028289,0.10929280564812263,0.10405577382541713,0.10778870860915671,0.10294265532511038,0.11345919779179475,0.10517149306988365,0.10835220317706891,0.10966904663654416,0.11023514194861612,0.10517149306988365,0.1153681440049379,0.11307862222977387,0.11174877504950075,0.1115597876405701,0.11250819234410274,0.12018385527378894,0.11594290846420859,0.12173823336650715,0.12467013894909118,0.11844309051629966,0.12154404446925735,0.11690258305909931,0.11960302241147931,0.11863641249882967,0.11786485839814961,0.12782224087052094,0.12271264551163572,0.12154404446925735,0.11999053329125893,0.12037804417103874,0.12762458431439178,0.1262427222509266,0.12427742658099222,0.13199990290555133,0.12821755398277948,0.12821755398277948,0.1368320855540798,0.13139999791940452,0.12703161464600407,0.13220016020584008,0.12782224087052094,0.13360369513730183,0.13602238720572574,0.12980574174957252,0.1334025709222931,0.13420706778232802,0.134811307342074,0.1334025709222931,0.1356184049462685,0.13040304599155958,0.14090658473744608,0.13420706778232802,0.13320231362200435,0.1396799004088369,0.1306024363771287,0.13703494359852833,0.14523335610429317,0.12960721827872337,0.13784637577632197,0.13805010073549048,0.13220016020584008,0.1396799004088369,0.1386604086982754,0.1400882172418935,0.13380481935231056,0.1433729571154625,0.1396799004088369,0.1433729571154625,0.1500291283345874,0.13622437833545425,0.1466863051747872,0.13744065968742514,0.14193214485104672,0.1402928091157816,0.1402928091157816,0.14898102843827038,0.13744065968742514,0.14877210199078292,0.14254852121687078,0.1481453226483204
904.394392,0.02349859039666537,0.02825968603816497,0.028841385815194583,0.029568727265161496,0.026955846299487787,0.028114911279947464,0.02782449484879265,0.028695744142257087,0.030298669459287792,0.03367096771956348,0.019789062310362347,0.04823686884273817,0.08758179340381926,0.0798428456995827,0.08167897107625721,0.07950995044715453,0.08741187811872561,0.08487181798952075,0.08470363653386688,0.08894458334344724,0.09288817840411405,0.09444342341155205,0.09444342341155205,0.09670000242736122,0.09897045207868806,0.09879533530527526,0.10037485392486961,0.10873191182437,0.09897045207868806,0.10107878867740017,0.09862021853186247,0.10945231795657798,0.10999240582705383,0.09984776977519162,0.10213729155035547,0.10568817424292332,0.11017359100350577,0.10426383335818479,0.10801323952160179,0.11107691614160527,0.10927199969484604,0.107117716615981,0.11107691614160527,0.11071541270342139,0.11180078993269262,0.11325373900318667,0.11727882404752064,0.11912275165667406,0.11819948748001756,0.11856879315068017,0.11912275165667406,0.11562735150617763,0.12470915011148517,0.11949205732733646,0.12227832123698319,0.12302386789606731,0.1256480187530991,0.12041878916287233,0.1256480187530991,0.12227832123698319,0.12060430891292362,0.1271555834509448,0.12265109456652515,0.1245210296172745,0.11893809882134276,0.12190554790744122,0.12527177776467757,0.12658948813887283,0.12283748123129623,0.1271555834509448,0.12923791260806078,0.12658948813887283,0.1271555834509448,0.1250845241851867,0.12791153308666722,0.12885820396075987,0.13267089489872702,0.1294277669317114,0.13363056949361776,0.13228858550726638,0.1294277669317114,0.13171468796271568,0.12847936222817877,0.1351702100360983,0.12772254567773655,0.13536353201862814,0.13018891805575297,0.13574930906896815,0.12658948813887283,0.1294277669317114,0.1313323785712552,0.1371042967761174,0.13943803120199458,0.14002319863790358,0.14002319863790358,0.13076021485614409,0.14573269898293562,0.1372976187586474,0.14513799548510814,0.13982814282593378,0.12961762125536186,0.14198242590479881,0.1447418154581296,0.14119786808332088
905.670145,0.025898210341252274,0.025898210341252274,0.02224416479702048,0.020430579203062543,0.023785539168940814,0.0295877993889985,0.028733021475211302,0.029018236418046968,0.024067286452896918,0.026039517440590222,0.016278057694908282,0.04501714757315891,0.07693954830275439,0.07888577184885157,0.08577601004234005,0.08231528648063827,0.08002489779075443,0.08910149490774283,0.07953595788875047,0.09094368868745646,0.08660478051453112,0.09601340596922789,0.09635410345413498,0.09448503531810562,0.09431598694773195,0.1004632792262959,0.09669480093904188,0.09891670336605642,0.10167002451634827,0.10618751712156559,0.10340125321191905,0.09994659805325622,0.09926000159512308,0.11164474528311702,0.10864261960822391,0.10846663592009113,0.10374801909986509,0.11111332655983949,0.10723735084732237,0.10426903484650393,0.10881860329635651,0.11075962535413453,0.11253246595625889,0.11467201148488607,0.11736291477534758,0.10934655436075427,0.11431484262030174,0.11628447286383548,0.11288876790612343,0.11217703092111414,0.11058277475128214,0.12170962518075164,0.119167831222107,0.11754323303707952,0.11485059591717843,0.11449342705259391,0.12007375710436607,0.12007375710436607,0.12500216728679955,0.11736291477534758,0.1130664854236958,0.11200018031826176,0.12170962518075164,0.12134552099840819,0.12316950956900462,0.1268443610665132,0.1264750553958506,0.12426789051907372,0.12795401190794056,0.12390118559257088,0.12371826658667937,0.11682369381959153,0.12962455657312077,0.1294381699083497,0.12280367155722158,0.12170962518075164,0.12243870046015834,0.13317543926568845,0.1273991864872269,0.12999646298794296,0.1344922827251637,0.12813953165799166,0.1273991864872269,0.13186293037981256,0.1272136667371756,0.12813953165799166,0.12981007632317187,0.13468040321937436,0.13770940325058337,0.12813953165799166,0.12832418449332297,0.13676013163233094,0.12981007632317187,0.12795401190794056,0.13904185117501608,0.13411517482202237,0.13827983313625472,0.1398056030432174,0.1344922827251637,0.1419139396419295,0.13961488180484696,0.13676013163233094,0.1481149806331251,0.13732969460328248
908.220269,0.022841469039007536,0.016337874810579064,0.019111134999427723,0.01818440316389186,0.018978497047288483,0.026068992541065716,0.024451329673797168,0.023511594117463435,0.02270796417214831,0.022039572923132383,0.013453649537587549,0.03633586356842905,0.07075151103235668,0.06999209373775468,0.07457200420280255,0.07983157580822461,0.0821757132107399,0.07843237545036222,0.08170497851785315,0.07812201998065042,0.08579768291033663,0.08659004296429347,0.0904157376230585,0.09298787359689843,0.09282662745900348,0.0840612527264467,0.09476591568734193,0.09428044344421752,0.09736839367637715,0.09965964928098096,0.09525312175990612,0.09834887422454466,0.09933195551687174,0.09916810863481723,0.09802204737515562,0.09900426175276271,0.10395347788847317,0.0941183303916026,0.10829672063499768,0.09933195551687174,0.10947399082457455,0.10279267907857352,0.10678742210771242,0.1101493173913496,0.10728936573051424,0.10511774435725199,0.11371146997527555,0.10812853917934381,0.10528419198346609,0.11456451405962277,0.1150768606590631,0.11218049857999371,0.11541929197340997,0.10528419198346609,0.11031749884700329,0.11354068777546211,0.11405216746018244,0.10981122065060209,0.11782411340631603,0.11252032915018081,0.11713578311874291,0.12250545289358786,0.1176515973770628,0.11167161963943274,0.11799662943556906,0.11269024443527427,0.11303007500546156,0.11371146997527555,0.12163420360012342,0.12636322339698794,0.12163420360012342,0.12215695317620204,0.1212865707974574,0.12372866956331766,0.12111232093876459,0.12285481952569346,0.12302906938438646,0.12530732126819222,0.11972439047226047,0.12442913665696866,0.1277762943903682,0.11885920958183498,0.12883913183692286,0.1200711563602065,0.12618723970885537,0.12618723970885537,0.12198270331750923,0.12583527233258998,0.12215695317620204,0.1342001324645691,0.12742259318466323,0.12076468813609857,0.12425401988355586,0.12972771942478473,0.133840362855825,0.1309743427919509,0.12618723970885537,0.1284845637164979,0.13366004459409306,0.13474022033504512,0.1363656854347924,0.13026173889222162,0.13564267855842485,0.1342001324645691
910.768552,0.012429823253426881,0.01367471279115327,0.012057049923884915,0.015548982415501782,0.014798234268098509,0.01417318875507574,0.021357311038598406,0.019453566313774595,0.020466989621296967,0.01856844638479211,0.01032322048415456,0.0365456569306363,0.0706327437157351,0.06846372308663241,0.07369035193269963,0.0707775184739526,0.07354471025976232,0.0757432059893403,0.07706871859601426,0.0864799447948706,0.08181941126087537,0.08572399515914818,0.08181941126087537,0.08572399515914818,0.08301662048900925,0.08997447803064704,0.09181147032204133,0.09597699555099366,0.09181147032204133,0.08723676134531282,0.09473817441630622,0.09273300066925805,0.09381144258077036,0.08982190103995082,0.09396575340090636,0.09659770649041707,0.09473817441630622,0.09273300066925805,0.09722015125928027,0.09628735102070528,0.09319506621494629,0.09458299668145041,0.09877973084031763,0.10003155569580294,0.10081698043200085,0.10349748074582407,0.10381390461857481,0.10540122547064788,0.10413119540604554,0.09737532899413608,0.10843542699017605,0.09877973084031763,0.1003453788243943,0.10683596933202472,0.11230360047021444,0.10907781079759624,0.10460713158725145,0.10907781079759624,0.11327714570062303,0.110365179156596,0.10444848619351609,0.11101016370817555,0.10635743240665924,0.10795515623537079,0.10731537317211018,0.11867542366122347,0.11101016370817555,0.11004268688080611,0.10397255001231018,0.1171956002344137,0.11752416091324251,0.11867542366122347,0.11621251894208662,0.11818214918562034,0.11149476903658036,0.11950072647453518,0.1116568820891951,0.1160486720600321,0.11490521154452987,0.1231513043598874,0.1121423543323195,0.11785272159207152,0.11768800779529703,0.12365151415324965,0.12132124738625204,0.12115566667475774,0.1231513043598874,0.12049247691406097,0.12248464694031107,0.12248464694031107,0.11686790647030466,0.12165327572396042,0.11950072647453518,0.1241525908613317,0.12165327572396042,0.12498916356600169,0.13363317023777732,0.12281754219273944,0.1314112678107628,0.12717378866006182,0.12683742574875426,0.12165327572396042,0.13277665849455053,0.12835539342323804
913.314994,0.018306638139392806,0.004377919335319145,0.006469784554353817,0.0079877522288376,0.01710596125237956,0.014239941188505257,0.01926978039316309,0.016028386255587248,0.013171035338911652,0.016148020486928615,0.007286418220466813,0.03716896861421948,0.07184122283522726,0.06606410314204571,0.06907923253773668,0.07197992919040563,0.07114855797405498,0.07239604825594094,0.0770054338214641,0.08067768457481292,0.07281303423619605,0.07476359235589278,0.08167203575849828,0.08238377274350756,0.08167203575849828,0.08495937637622705,0.08553327392077775,0.08856487469614635,0.08711799402869143,0.08740667663040647,0.09016173161013792,0.09647287077075656,0.08309724355795661,0.0916198821689513,0.09118209023541922,0.09706497352442446,0.09691673110732739,0.09440614607859783,0.09249806678017466,0.09691673110732739,0.09514302359048325,0.10153825347892863,0.09884821710318711,0.09721321594152134,0.09676848869023053,0.10034017733607496,0.0979552949417259,0.10123830098585532,0.10667298936469019,0.10561015191813553,0.10379483249473781,0.10804444845151687,0.10865475641430199,0.10183820597200215,0.10789187146082065,0.10850217942360577,0.10652127928871374,0.10454991521574024,0.10880820031971801,0.11157105753192838,0.11450903151755154,0.11450903151755154,0.10591357207008821,0.11064779335527208,0.10576186199411176,0.10850217942360577,0.11794027997877783,0.11404349831298394,0.10834960243290934,0.11141674671179237,0.1131141657332885,0.11998273105878021,0.11218743389775264,0.1132693434681443,0.11049434944985587,0.11622118808928512,0.11249605553802447,0.11265036635816048,0.10896077731041444,0.11935335097215809,0.12108718041188844,0.12171916124267014,0.11872483780025576,0.11590909879013374,0.11731436755103528,0.1170014113371639,0.12378241827594931,0.11872483780025576,0.12585694520058677,0.11249605553802447,0.1207707565391377,0.12014050953779559,0.11762732376490645,0.11982495257976483,0.12378241827594931,0.12362377288221395,0.12394193058440446,0.12473862521196066,0.12203645203014088,0.1314988261974693,0.12473862521196066,0.12617683673221686,0.12778149587868734,0.1310124870396249
915.859594,0.016992395424077326,0.010479265133730159,0.01733222599426443,0.011036691298603423,0.015410276060323407,0.018127186792380845,0.02361995845744652,0.021779498507172857,0.01858145010559017,0.02246869570946557,0.005613272811127031,0.04107962091553124,0.06321108679896928,0.0679791177582278,0.07346582102025453,0.07412467620735215,0.07372936309509362,0.0742564472447716,0.08010378703026222,0.08050603546027968,0.08400837092853504,0.08495677563206748,0.07956890064810533,0.08631609791281608,0.08265771779498494,0.08468543132474968,0.0905613792959958,0.08509288124308628,0.08672441474587249,0.09014786097462006,0.09443648809379313,0.0961096335031329,0.09976107830320512,0.1003263067005571,0.09318639706774759,0.09807146151418791,0.09835234188342422,0.09499391425866639,0.09961977120386697,0.09332510342292596,0.10544890578024059,0.09680923368206411,0.10216763356555075,0.09807146151418791,0.10075022799857133,0.10702755748511494,0.1040184964924629,0.10458979329285423,0.10075022799857133,0.1097713425734883,0.10760405577382541,0.10616584425356901,0.10487587515040968,0.11341151748220224,0.11282721696101305,0.11049695019401544,0.10991611733170581,0.10674060871283969,0.10904746878240094,0.10875791926596592,0.11282721696101305,0.11195163309394926,0.1154661053682827,0.11049695019401544,0.11282721696101305,0.1142905690081454,0.11723547831152749,0.1142905690081454,0.11693986039205352,0.11517135436352853,0.11443707759580268,0.11931087215088472,0.120800231639613,0.11634949146782521,0.11502484577587124,0.1230446738493441,0.11901352040197098,0.12424795148051691,0.12005468498052907,0.12109845030324673,0.12065112230779633,0.11975646631689535,0.12319551701060055,0.11886527798487391,0.12109845030324673,0.12184573079177044,0.12894576234746638,0.12379628891146717,0.12289469760280744,0.11886527798487391,0.12020379431234593,0.1254546967705693,0.12864060836607372,0.12109845030324673,0.12394713207272362,0.12864060836607372,0.1290983393381626,0.13047326608386867,0.12394713207272362,0.12803203423272838,0.12925091632885882,0.12530385360931265,0.1313930626016458,0.13323959095495858
918.402353,0.020551947263843694,0.019581002777594687,0.02282586457405009,0.023478651358108574,0.020767809029090076,0.027636374354581984,0.026427895235089826,0.02577077387743199,0.027526276185159116,0.028627257879387788,0.019151013076541514,0.042675610914803014,0.07631016821613226,0.07593479414243053,0.07618533249647155,0.0785710818055406,0.0790747592577822,0.08135214422686798,0.08762167148093306,0.0835159633676515,0.0878800120674528,0.09034118295715006,0.09099136899704897,0.09281882522652476,0.09190423019706698,0.09689592515405061,0.09439227544307997,0.10289497501551767,0.098353208798144,0.09861935161714266,0.09941691315941867,0.09968392289313711,0.10128598129544802,0.10289497501551767,0.10235748788920121,0.10749135686024296,0.1016873628107455,0.10491575322752347,0.10035058031271345,0.10640424580153196,0.10586242410161613,0.10572718540531732,0.11049521636457565,0.11241976704267645,0.11560307789402129,0.10817188491533697,0.11671619639432823,0.10871717427413215,0.1098103537358823,0.10871717427413215,0.11602006387427659,0.11049521636457565,0.11615877022945496,0.11421601434223716,0.11574178424919986,0.11965503729467118,0.12233380377905462,0.11490867920340943,0.11951459711005304,0.11741406274381964,0.11923371674081672,0.11839280946254757,0.11713491620402312,0.12148596118302635,0.11937415692543488,0.1267455327884484,0.11923371674081672,0.12731856341827932,0.12645945093089295,0.12446207941632352,0.12219249667971648,0.12049854531709991,0.12332555421858041,0.12261641797773071,0.12904285679609118,0.12503164238727504,0.12861113326559842,0.1271755224895016,0.1271755224895016,0.12688857371722614,0.13005281244473418,0.1261733690733375,0.12488946837321711,0.1317892426286241,0.13455643441443363,0.13426428415383923,0.13193488430156142,0.1293315393978062,0.1322253007327162,0.12832331757860319,0.1352881104379999,0.1306310445628842,0.13587414478862886,0.1267455327884484,0.1313549183539716,0.13251571716387103,0.12947544724130391,0.1322253007327162,0.13616716196394324,0.13266135883680852,0.13367998363265005,0.1385234361725368,0.13749094074117743,0.13411777556618193
920.943271,0.030009119942852963,0.03105375218029042,0.0343107507828239,0.02907111821595882,0.03378366663314592,0.03727733295420257,0.03940994316507082,0.038875923697633916,0.033257449398187734,0.03262633548212583,0.02761730223074498,0.0574851150742598,0.0865189559572646,0.08314058929394996,0.08639845481120324,0.09572212262335329,0.09287604159803578,0.09324621418341837,0.09696614524635969,0.10185814501055894,0.09996913783597278,0.09959289684755125,0.1037566882470636,0.10592050738784714,0.10464614274964544,0.10822476671324882,0.10540989461784658,0.1036301186979633,0.11015625270910834,0.11470061967064177,0.1108021041754079,0.11235648226812629,0.11118961505518771,0.11313583860128508,0.11248651947610597,0.1162714691430374,0.1162714691430374,0.11261655668408582,0.11587788986021866,0.11983015406808398,0.11679681946327561,0.12049334382878076,0.11996279202022342,0.12115653358947773,0.12129003845633696,0.12089125768519886,0.11811279600803105,0.12449415526095858,0.12168881922747486,0.1254338908172925,0.11837633808287014,0.12315563893348676,0.1292162397400642,0.1298959008804386,0.1298959008804386,0.1301681121024762,0.12799649072921393,0.13084950707229018,0.13413598077529915,0.12867355112542858,0.1261066166399078,0.13358635684290462,0.12935234535108298,0.1304403233245138,0.13953946022421876,0.13482431106287207,0.13071253454655157,0.13317457235096866,0.13565221462034335,0.13331154487670724,0.13634314565207584,0.13592876041598032,0.13939988695432037,0.13537653573942618,0.1392603136844222,0.1407973534827432,0.13995818003391364,0.1392603136844222,0.14318483662125184,0.13317457235096866,0.14135824730649582,0.14644010139434552,0.14205958131486682,0.14023819348843014,0.14163826076101235,0.1417787009456305,0.14191914113024864,0.14304439643663366,0.1426222089680594,0.14829269815069746,0.140097753303812,0.14403181230256012,0.1448796548985882,0.14473834779925024,0.14915007680864403,0.14573009823877603,0.14615575336622985,0.14772140135030634,0.14729401239341275,0.14972310743847494,0.1501539640542479,0.14473834779925024,0.14729401239341275,0.15506590285700417
923.482347,0.050781263545542396,0.04934738659888535,0.04791784422582766,0.0539767112029655,0.05006345815749398,0.058769015774380186,0.06298655588652419,0.05678204723644924,0.05418390382101318,0.05211804604357463,0.045582375970510895,0.07581949448468851,0.10252480243013527,0.10512467967501092,0.10929800713644197,0.11001754635392996,0.11303354266434093,0.11901438731669078,0.11668412054969317,0.12123542282898532,0.11852284667052723,0.11790820413414277,0.12074041452394241,0.11975299865801597,0.12359429778173864,0.12621931555349022,0.1305070757579435,0.12785258288571621,0.12999993064682233,0.12987336109772202,0.13369212043872813,0.13114252424760456,0.1307610817708639,0.13114252424760456,0.13600158125244896,0.14157757673062177,0.1376790612353881,0.13561580420210892,0.1338204238172682,0.13703320976908853,0.13962355095204568,0.13936347653608616,0.1388441946188869,0.14079475273858363,0.14380554756067523,0.13793740182190783,0.1431484262030174,0.1402737369919446,0.1414475395226421,0.1431484262030174,0.14816699551631696,0.14538593309498957,0.14989909112660754,0.14472621099317218,0.14131663539994246,0.1516398558840968,0.1431484262030174,0.14896542397331275,0.15284920191830878,0.1457812462072481,0.15123760745407955,0.1515054841025178,0.15392764382982108,0.15003259599346697,0.15137111232093878,0.1480343575641777,0.15110323567250034,0.152983573699888,0.15609319680004438,0.1593666667822553,0.15650151363310078,0.15582185249272656,0.15514479209651175,0.15799954226902777,0.15622930241106317,0.15745338599551278,0.15650151363310078,0.16005152941094866,0.15895574920503913,0.15950363930799388,0.1566367523293998,0.15772646413227037,0.16060115334334318,0.15950363930799388,0.15868180415356176,0.1661381376591222,0.1640514739284067,0.16183997447803064,0.15854569854254294,0.1614264561566549,0.17076746226320216,0.16669556382399547,0.16170213503757205,0.1679551909119595,0.16419018028358506,0.17274922931281397,0.16935872584342127,0.16781475072734137,0.16865652492033048,0.1694991660280394,0.17232357418536015,0.16809476418185787,0.17161530485923024,0.1679551909119595
