Wavelength (nm),Absorbance (AU) 2024-11-07 14:28:48,Absorbance (AU) 2024-11-07 14:43:55,Absorbance (AU) 2024-11-07 14:59:01,Absorbance (AU) 2024-11-07 15:14:07,Absorbance (AU) 2024-11-07 15:29:13,Absorbance (AU) 2024-11-07 15:44:19,Absorbance (AU) 2024-11-07 15:59:25,Absorbance (AU) 2024-11-07 16:14:31,Absorbance (AU) 2024-11-07 16:29:37,Absorbance (AU) 2024-11-07 16:44:43,Absorbance (AU) 2024-11-07 16:59:49,Absorbance (AU) 2024-11-07 17:14:54,Absorbance (AU) 2024-11-07 17:30:00,Absorbance (AU) 2024-11-07 17:45:06,Absorbance (AU) 2024-11-07 18:00:12,Absorbance (AU) 2024-11-07 18:15:18,Absorbance (AU) 2024-11-07 18:30:24,Absorbance (AU) 2024-11-07 18:45:30,Absorbance (AU) 2024-11-07 19:00:36,Absorbance (AU) 2024-11-07 19:15:42,Absorbance (AU) 2024-11-07 19:30:48,Absorbance (AU) 2024-11-07 19:45:54,Absorbance (AU) 2024-11-07 20:01:00,Absorbance (AU) 2024-11-07 20:16:06,Absorbance (AU) 2024-11-07 20:31:12,Absorbance (AU) 2024-11-07 20:46:18,Absorbance (AU) 2024-11-07 21:01:24,Absorbance (AU) 2024-11-07 21:16:30,Absorbance (AU) 2024-11-07 21:31:36,Absorbance (AU) 2024-11-07 21:46:42,Absorbance (AU) 2024-11-07 22:01:48,Absorbance (AU) 2024-11-07 22:16:54,Absorbance (AU) 2024-11-07 22:32:00,Absorbance (AU) 2024-11-07 22:47:06,Absorbance (AU) 2024-11-07 23:02:12,Absorbance (AU) 2024-11-07 23:17:18,Absorbance (AU) 2024-11-07 23:32:24,Absorbance (AU) 2024-11-07 23:47:30,Absorbance (AU) 2024-11-08 00:03:19,Absorbance (AU) 2024-11-08 00:18:25,Absorbance (AU) 2024-11-08 00:33:31,Absorbance (AU) 2024-11-08 00:48:37,Absorbance (AU) 2024-11-08 01:03:43,Absorbance (AU) 2024-11-08 01:18:49,Absorbance (AU) 2024-11-08 01:33:55,Absorbance (AU) 2024-11-08 01:49:01,Absorbance (AU) 2024-11-08 02:04:07,Absorbance (AU) 2024-11-08 02:19:13,Absorbance (AU) 2024-11-08 02:34:19,Absorbance (AU) 2024-11-08 02:49:25,Absorbance (AU) 2024-11-08 03:04:31,Absorbance (AU) 2024-11-08 03:19:37,Absorbance (AU) 2024-11-08 03:34:43,Absorbance (AU) 2024-11-08 03:49:49,Absorbance (AU) 2024-11-08 04:04:55,Absorbance (AU) 2024-11-08 04:20:01,Absorbance (AU) 2024-11-08 04:35:07,Absorbance (AU) 2024-11-08 04:50:13,Absorbance (AU) 2024-11-08 05:05:19,Absorbance (AU) 2024-11-08 05:20:25,Absorbance (AU) 2024-11-08 05:35:31,Absorbance (AU) 2024-11-08 05:50:37,Absorbance (AU) 2024-11-08 06:05:43,Absorbance (AU) 2024-11-08 06:20:49,Absorbance (AU) 2024-11-08 06:35:55,Absorbance (AU) 2024-11-08 06:51:02,Absorbance (AU) 2024-11-08 07:06:07,Absorbance (AU) 2024-11-08 07:21:13,Absorbance (AU) 2024-11-08 07:36:20,Absorbance (AU) 2024-11-08 07:51:26,Absorbance (AU) 2024-11-08 08:06:32,Absorbance (AU) 2024-11-08 08:21:38,Absorbance (AU) 2024-11-08 08:36:44,Absorbance (AU) 2024-11-08 08:51:50,Absorbance (AU) 2024-11-08 09:06:56,Absorbance (AU) 2024-11-08 09:22:02,Absorbance (AU) 2024-11-08 09:37:08,Absorbance (AU) 2024-11-08 09:52:14,Absorbance (AU) 2024-11-08 10:07:20,Absorbance (AU) 2024-11-08 10:22:26,Absorbance (AU) 2024-11-08 10:37:32,Absorbance (AU) 2024-11-08 10:52:38,Absorbance (AU) 2024-11-08 11:07:44,Absorbance (AU) 2024-11-08 11:22:50,Absorbance (AU) 2024-11-08 11:37:56,Absorbance (AU) 2024-11-08 11:53:02,Absorbance (AU) 2024-11-08 12:08:08,Absorbance (AU) 2024-11-08 12:23:14,Absorbance (AU) 2024-11-08 12:38:20,Absorbance (AU) 2024-11-08 12:53:35,Absorbance (AU) 2024-11-08 13:08:45,Absorbance (AU) 2024-11-08 13:23:51,Absorbance (AU) 2024-11-08 13:38:57,Absorbance (AU) 2024-11-08 13:54:03,Absorbance (AU) 2024-11-08 14:09:10,Absorbance (AU) 2024-11-08 14:24:16,Absorbance (AU) 2024-11-08 14:39:22,Absorbance (AU) 2024-11-08 14:54:28,Absorbance (AU) 2024-11-08 15:09:34,Absorbance (AU) 2024-11-08 15:24:40,Absorbance (AU) 2024-11-08 15:39:46,Absorbance (AU) 2024-11-08 15:54:52,Absorbance (AU) 2024-11-08 16:09:58
901.841506,0.03593059292577866,0.041560809438071375,0.033347924457321314,0.0412654271359835,0.03939945589887813,0.04107319800528558,0.03220250164639387,0.03477808282653958,0.04157518962759142,0.0418934567321498,0.06055578442103726,0.08049830293336323,0.07448803539698853,0.0744480590941665,0.07631402543546914,0.08034687900143177,0.0791537933061518,0.08676205853687588,0.08470609019008278,0.09446793118008838,0.10352790363512114,0.0991702531274788,0.09094007196873917,0.09473751186888181,0.09732447563112587,0.10014919205056863,0.10452784721455953,0.1111402853089087,0.09447061562886526,0.10450038570579566,0.11867851083423885,0.11000794609970281,0.11552040388696543,0.11061184429264395,0.11802835079932192,0.11539890519457179,0.1162788820299254,0.11422654071955717,0.11440796838113183,0.11271557033849429,0.10996718352155375,0.1253243945620371,0.11463036340268694,0.12234673629336817,0.1250894598592199,0.12115656276528103,0.12065978209395908,0.12403701294020669,0.13665403191934616,0.11711210061225452,0.12599441872816147,0.12422571809295378,0.1284640819579879,0.12958006666890814,0.12375619513510336,0.12296039005817108,0.1222162105769621,0.1265770852409838,0.1306274327335386,0.13667898232179398,0.12388717296665573,0.1258527455127488,0.1305449026007305,0.13151706985784517,0.13274386292750628,0.13295903953236832,0.1264429236423452,0.1307284451403644,0.1342219707099039,0.13259236096739793,0.1269616617990726,0.13214119375001407,0.1315790834108486,0.13611463371863158,0.1289747393580883,0.14350313729716482,0.13994562349515974,0.12875125692508013,0.13222571146918358,0.1356442557361485,0.12886171761246332,0.13464821664155036,0.13522601798344686,0.14250526400887495,0.14097299740712294,0.13953722977003316,0.13947931154137105,0.13856468453553125,0.14276443289300014,0.1413021793146163,0.1420763419924161,0.13578521658636408,0.14751997930542593,0.13426053789913978,0.1255060876755079,0.14440477373550897,0.14066404751994116,0.14339555376196403,0.14031460220290817,0.1386922667300134,0.139504017334169,0.14238165993956511,0.13267211482208088
904.394392,0.031475612959466395,0.019430925337611506,0.031857925113698386,0.04416958157238885,0.035396353761361625,0.03056867216545893,0.03176589421586107,0.03858619810985641,0.03210431120458712,0.028513391989184095,0.05911308454449167,0.06421048295610898,0.06399058703110315,0.06788200813277231,0.06938584723700815,0.08137599053098485,0.08042093556413818,0.08664391200971747,0.08964669849959611,0.08415977047545808,0.09127974253800958,0.09661655642547942,0.10090291818765028,0.09546423752169152,0.09812891394863836,0.10133750609341119,0.09306066301874233,0.10098022039712991,0.10788654368543915,0.10029472591114912,0.09633281340170512,0.09793127625099167,0.10939710811932872,0.10774303117954236,0.10029233609673047,0.10283509319466766,0.10090336991638765,0.10620438290389657,0.1097403991377864,0.10778118850839105,0.11741527359131071,0.11309063290682025,0.11417286665131265,0.11741459901960245,0.10679452069314779,0.1199014214069916,0.11629567515027535,0.13590436704678752,0.11302759908682779,0.11746481111973524,0.11558348087337819,0.12723833691850622,0.12251037435877031,0.1212672122128134,0.11948401945223197,0.12339214463195307,0.1276885749895732,0.12300439556532321,0.1357228598842852,0.11977245998587054,0.12802917213639853,0.11666566798770925,0.12509171616549294,0.11821228984233989,0.1188096587704692,0.12179194220893602,0.11292983322717938,0.11976088893075942,0.13737898718190403,0.13124516300840386,0.11223375783493081,0.1267154378210862,0.12367515156112177,0.1279910531729499,0.12339539937461816,0.1207864197565778,0.13678317301588508,0.1262510609579446,0.12456086543502194,0.1279064038579053,0.12791061554488217,0.12594865696935295,0.13384550883158278,0.13244132959130275,0.13310056809912435,0.13317827914889127,0.13495836947870263,0.13831822999367574,0.14363509957102435,0.13100016282140142,0.1299204249572737,0.12746351474477657,0.13307835330387174,0.13711267180917613,0.1384125046750916,0.15254507239669945,0.12518036875417993,0.13727503701357338,0.13182659189210022,0.13736144732545055,0.13361997926478816,0.1379652097400709,0.1362453129421776
905.670145,0.03495789283638148,0.03967065649169017,0.03171700446779159,0.03702503235132069,0.0257518809345796,0.03570957107732229,0.03467467944156369,0.03795308944148537,0.033477555643173146,0.030448242496251506,0.04925747958346592,0.05940744897504577,0.07356930288738159,0.07435036379074615,0.07924013121285582,0.08157794003304521,0.08297477146325281,0.07679107316671605,0.07737907911335794,0.08606544732735234,0.08360091728680229,0.08737766723785258,0.09980292359392348,0.09866863845560017,0.09190891974847942,0.09298497692643816,0.08821258856278777,0.10082451444932494,0.09788289249497936,0.09204437536121565,0.09204777914023282,0.10334890647641633,0.10254615122601556,0.10556901831379864,0.1109805716950211,0.10296666246793759,0.10384187942796728,0.10622858154696747,0.10707036168567827,0.10143483775698503,0.10433391546273187,0.10169292130361211,0.10754187537256481,0.10557226394237351,0.1056991921476723,0.11932562497352008,0.10962079314398866,0.11018838814827367,0.11968090004857171,0.11137300883518665,0.10886329865140972,0.11354385218066801,0.1079335788388261,0.11414500977212573,0.1295880913413625,0.12716536690581637,0.1234514057359596,0.12538178188465504,0.10811276454770191,0.12328568413190669,0.11221649086956932,0.11985580601104974,0.12337045760197753,0.13349058493016427,0.13381361843828463,0.12607892755747924,0.12409310845028095,0.12446782582774069,0.11907352592010785,0.12670047491410263,0.12290617986450461,0.133827688327407,0.12714015948621837,0.12578400535377665,0.12777837035129852,0.12309902737977628,0.1295531421165843,0.12387506770813948,0.11552011739942002,0.12512538829646308,0.1258494283350461,0.13631083865111351,0.1370904965699696,0.12955252958004207,0.12735642173073153,0.1368068768920357,0.13116469087006793,0.1355568572321587,0.1256161588134991,0.1429156065315669,0.12717516746639457,0.13921420196349144,0.12299272206309907,0.13561466255784616,0.12611635344848865,0.12913407808152827,0.13055073105244086,0.13002089136837763,0.1381028978709867,0.13099513343571742,0.132912990241974,0.1376344579955628,0.1332977482858218
908.220269,0.029979092978509272,0.027567742735971273,0.02557711478190059,0.028206917315985746,0.029172941739216585,0.02042910651913435,0.028981146221085236,0.02866273896227614,0.021488898072225992,0.022428873020828657,0.04996443010900038,0.055176978126720344,0.06431247673317249,0.08071227600250101,0.061332987301184486,0.06737496007388524,0.06768231882084241,0.07971531131951926,0.0723806572669523,0.08781271726616101,0.08044330299898163,0.08399373516782661,0.08865269342266148,0.08147744201331847,0.08470150244829357,0.08397119247073133,0.09303826641813878,0.09540455597830798,0.08870946499248962,0.1077278429739482,0.09810548628140978,0.0933530070756244,0.09127239968164508,0.10527692735282779,0.10217639831373217,0.1123709855775598,0.09810543277510105,0.10073597396167734,0.10838032165109872,0.09235417228720745,0.09094955709154012,0.10183593207125859,0.09874128428652829,0.10683632746524468,0.1061279661821041,0.1165956643372699,0.10978993013640759,0.1117105064324743,0.11066043026784614,0.11410678580879814,0.11919262553446267,0.11225282004477866,0.11188958434258721,0.12101548586963752,0.10004144886400121,0.11569639823514154,0.1265586087232158,0.1145793606671414,0.11513440330886006,0.11594107119091149,0.11652242507921344,0.11094494328045788,0.10881784073649622,0.11404298881678916,0.11627723144398186,0.10840012420575851,0.11728456075702128,0.11358868126352313,0.12188663701730168,0.11572761339339752,0.11143274388381379,0.12328034778481127,0.10991295252394634,0.12885654543622505,0.10711652058295124,0.12842745456473972,0.12029897663751543,0.12862219741732236,0.12099759319814289,0.12030162803029525,0.12422044507927069,0.1215316286772399,0.12618898667049055,0.12629340655278504,0.12785639810217275,0.12515411611200333,0.13121386762572496,0.12861897844284853,0.13072676609754744,0.12584870364539513,0.12101507321357927,0.12189019955640713,0.12854195887552947,0.12885420157824878,0.14146501162038655,0.13141776630803986,0.13376094356042667,0.1398843527776488,0.13209049153574717,0.12395684802900644,0.12561584246913782,0.1361329011884772,0.12315655920860624
910.768552,0.02095606697754287,0.016794812378204342,0.017046495088393555,0.023673096562590857,0.024550338766323173,0.021495071849859316,0.030372311016369908,0.026003093981081964,0.027632772971180396,0.02002901212429101,0.05219670800733304,0.05266931485732841,0.054714843166233595,0.06794209675583897,0.06722424364839812,0.07317352931543816,0.0659481619050869,0.07334360587659226,0.06504986020119384,0.0696837035159067,0.0825339600421393,0.08795781887596274,0.08274197698153293,0.0826270389229662,0.07601812631311158,0.084928709749584,0.08475107752995935,0.08889703615540559,0.09572708910618163,0.09401334777540339,0.08729306951951163,0.08024006251085054,0.09419611815821222,0.09714731363547256,0.09044896253755833,0.09851646688958542,0.0911765436764905,0.10178699712849867,0.10755768244250433,0.08435745848846474,0.10008009793743292,0.09831419743229815,0.10829886835472295,0.10607049282607338,0.09898941553155942,0.09799688850662462,0.1004356127516117,0.10490243508865456,0.10464433547430618,0.11254487634554268,0.11186809955482276,0.10736442145353203,0.10529599815404603,0.10438722163909338,0.1149321599136357,0.11636378864827382,0.1112847720188963,0.10061021432848949,0.10617035138630763,0.11719932842796853,0.1008075920070149,0.11192289916885861,0.10325681583296827,0.11140326722698753,0.11835739911022967,0.11067697869132744,0.11332337695847176,0.11254279754806258,0.11601372911604409,0.1147629834428345,0.1213358704734663,0.12697909902485877,0.11159740265635189,0.13412175426340836,0.11618662002172274,0.11562888923370385,0.12031784990939282,0.12517769531740341,0.11958889961568704,0.12050394777602569,0.12284733199742463,0.12221539600545783,0.12333578112010123,0.13549020231207767,0.12163163844852523,0.11948347143580591,0.11685090268293746,0.12457351524159688,0.12046454592028712,0.12977907892656174,0.11640607105393644,0.12190879481694603,0.13231378656944767,0.13149447181795512,0.1261324190984916,0.1136502359277322,0.12341854400431536,0.12226230094161522,0.1195001797041338,0.12092287544731975,0.12736577463844223,0.1330596639919221,0.12148586354461403
913.314994,0.01452102632968697,0.018199503847418825,0.009662300069551816,0.028021509560053313,0.022383595676638803,0.013975136818232895,0.019971350462294632,0.02861226882534406,0.023511489664749977,0.021697663105361285,0.04194448149364976,0.04770217758962247,0.04838666436865153,0.0637406971857138,0.06332791800772827,0.06609931301071854,0.06995750786466946,0.06607091779779767,0.07706824338992983,0.07059281356550853,0.08031458498681153,0.0746478532214176,0.0748638306022712,0.0821712617562748,0.08958260275848835,0.08391588023264653,0.08784563323543339,0.08053455547817802,0.07930965196169366,0.09136713266540487,0.08798247764939536,0.0895435550238852,0.0930949379339796,0.09531625193685,0.0933587138435691,0.08556525781202273,0.09337792257340037,0.09112542833887026,0.09862778546780049,0.09316847160914689,0.09169747860507123,0.0991681974674129,0.09638619575485323,0.09310188446221392,0.1000800165975969,0.09785166038548102,0.10593196891651892,0.09535634762471115,0.10976258098810006,0.10045811247111106,0.09914894193693136,0.10248205877357551,0.11047335754893998,0.10715235156716936,0.11358612378150108,0.10510675351321548,0.11135678776940727,0.10584864918467021,0.10780729440140906,0.1135477938069116,0.10855013810128791,0.10468596260042104,0.11245284525758731,0.10988391094687223,0.11227900931810739,0.11734815942507996,0.11355579212344767,0.11168474528579755,0.11886479597257758,0.10839135915173895,0.11665061500282574,0.11764979475488088,0.11037537311917067,0.11849769601617242,0.10597744444242234,0.12503034298234464,0.11870942287422047,0.12273872165337632,0.1267511559779098,0.11865474744168432,0.11746265584259949,0.13041134894403122,0.12430929662624306,0.118470552933238,0.1278752302095014,0.1309092399124409,0.13334465300350296,0.12941706427378946,0.12647598573178137,0.13452840843903777,0.11705064648252043,0.12213042100631948,0.12042716745658535,0.12238200364618203,0.1205443227483861,0.1194523690393498,0.12084827361121414,0.12491197841661593,0.11909777840812552,0.11906018126249497,0.12281349447256272,0.11461085594941353,0.1254286712722986
915.859594,0.027084971678467518,0.01974784757168438,0.024875996246339807,0.026029162836777812,0.02225174695113702,0.02051599513739618,0.024392560714595574,0.0185605237185873,0.03080861346498858,0.030917045522139253,0.05783283226286584,0.06075868376500222,0.05817903757130521,0.06890500180759794,0.056873976223636345,0.07529478983869115,0.059913261194842325,0.07250394223765237,0.07247624662258743,0.07402879826497046,0.07358281175716506,0.08913249200696241,0.07864953185423294,0.08248142265618963,0.0838741513785072,0.08120713073523851,0.08028739666575525,0.09827139134216596,0.09252590520089755,0.08902198864073828,0.10274215855441905,0.09415004691749744,0.0903102302597013,0.08926453487604986,0.10138605768840957,0.08645498807440538,0.09577274202856438,0.09576235096784694,0.09762358565635089,0.09965012753136038,0.09737655671139007,0.10369421949003879,0.09660748259710557,0.1139260914936832,0.10199024180781194,0.09186898368342984,0.10531799601155885,0.10588832942761822,0.10620405573592842,0.10710810401492339,0.11126850361417776,0.0956461583427862,0.1052125796409414,0.10840922431246397,0.11061321405735598,0.10629093080148658,0.11143167279448019,0.11049379923842712,0.10727507167049408,0.11080620048147244,0.10439575768913568,0.10869172531385857,0.12008870607645668,0.11468301896762831,0.10685235590422519,0.11586578732066187,0.11997015107731486,0.12128510097533828,0.11679457954039846,0.11467373420864511,0.11573152057529802,0.10954200679307521,0.12630353454733376,0.12265890519666621,0.11754079591419511,0.1251801380244648,0.12418743866369707,0.12178975446107954,0.11978378458745878,0.12254780817339142,0.12050011601048685,0.12566561118276492,0.13403827181567868,0.132812277740552,0.11509288892268994,0.1255844231002034,0.12873927305345464,0.13304276749351304,0.12723986407892243,0.12730237234728886,0.12417450473452304,0.12325827739725244,0.13076161876832296,0.12855179621233337,0.13345532506286942,0.12010241989787088,0.12883593587196893,0.13083032262547292,0.13184727501744462,0.12783570692491128,0.1271617013752189,0.13039697483367468,0.1315238577257519
918.402353,0.026514969670763305,0.028626625449622113,0.027791733436467903,0.029478409267493677,0.028399650447353403,0.035543348838964844,0.03485540672552527,0.040172792799905856,0.03968908223786114,0.03185522942594122,0.05509038617919508,0.060743408062760046,0.07478984533061515,0.06714316168443295,0.07092750364780732,0.07766360900772276,0.07334886430418758,0.08596269168202511,0.09133449905107281,0.08634036972569543,0.08432288476346904,0.08708913590336757,0.08485098898555837,0.09172503508279929,0.09655041590468154,0.09235087021787482,0.09433747767139776,0.09396252176970861,0.10282591252600809,0.10108626429412519,0.09840066751016832,0.09573634304878187,0.11484886583531538,0.10531342535300917,0.1002244773518243,0.1153324414616465,0.10585376622032887,0.09753613725198097,0.10561547409483811,0.11367074729427955,0.10243163158303487,0.10522047374696523,0.10973443790036223,0.11510882407035658,0.11283256328742287,0.11603692752589159,0.10088888736182436,0.11717486568115132,0.11441688932564317,0.10673343959651839,0.12329959164207106,0.12106585535421246,0.1243405892631589,0.11188693675846134,0.12552436152265972,0.11341360799471573,0.11222617599784858,0.11644342662387669,0.12178710519122589,0.11677271793952808,0.11769514953779761,0.11753576496674903,0.11668608457957651,0.12178934422316767,0.1181361712428392,0.11530176937754262,0.11347119729913195,0.12520133229421876,0.13062319839271178,0.11794082972972278,0.11801598948330416,0.12467574692563015,0.12331588732014434,0.1415533288529195,0.13344125915835636,0.13353262757207696,0.1291446602205092,0.12732279974009886,0.12351534088902127,0.1270838198827516,0.12263881904272604,0.13233268926962855,0.13572393124079246,0.13248091254123812,0.135049613910501,0.12972928646676224,0.12259584001667345,0.13258256962255505,0.14062468925314517,0.13954453485628288,0.13354711719462187,0.12948142686348915,0.13597319652182793,0.14406462629341268,0.13896719943276262,0.13616238635212458,0.13349118281032565,0.13255633473677736,0.13788934862073843,0.13151401259626871,0.12399258761478005,0.13141601536491693,0.1384792258137666
920.943271,0.037122104390473844,0.045414240063183335,0.03803141456971453,0.045763969494793444,0.03418610456512293,0.04682607786669519,0.04474080583044845,0.047335914514637534,0.05052544542025362,0.04095524093217713,0.07141221938877874,0.07593742101911573,0.08149048925762509,0.08233896092958368,0.0768855594643496,0.08597524504476585,0.09246422037456141,0.08750583046798355,0.08826595544922786,0.09401122494845021,0.09209336437347265,0.10199295755558932,0.10183586573841265,0.10922414624600207,0.10656558660220057,0.11124887495901205,0.11235201330670094,0.12006262158712527,0.10926038796411373,0.10543677281872958,0.10789842275015077,0.11257831270081044,0.11866313170138519,0.1108241543979218,0.11137280298355896,0.11751025555480965,0.11267838624476258,0.11581115049920739,0.12148082854171272,0.11918746211062929,0.12591774994633667,0.11614416241279779,0.1217562906642038,0.10482107608608432,0.11826600350591948,0.12130375999296093,0.1238903730791503,0.12424389053247908,0.12926464394637657,0.12545794156893778,0.12308913525037175,0.12472639592151809,0.12149331189039628,0.13410141314096985,0.1297372062198006,0.1341522607105909,0.13162164883825875,0.1265833697149473,0.1342228256509235,0.14109240111475455,0.13495192068159087,0.12846484252759255,0.1330060799684991,0.1261828602346507,0.1382827132873744,0.12454513925506208,0.13205061460802756,0.13110814060443962,0.12975361153490175,0.13316375810662376,0.14155303654387452,0.13599422444412052,0.14604351412676445,0.1396626672656593,0.1417108420243217,0.1396443060570257,0.1375299777034092,0.14249681875504605,0.13540528668025492,0.1441831236616995,0.13992502296584,0.13387436839980849,0.14160430300529706,0.1377937922703556,0.14881040906359902,0.14697827945404876,0.1376710872038092,0.14649262697368737,0.13959926502740705,0.1501726820757282,0.14119404031060048,0.1474806959681544,0.14707092196420102,0.14306699740410475,0.14567079966167862,0.14197531781952477,0.1480278963532099,0.13714657882045977,0.15447473090837008,0.14401811510546433,0.1429846954300834,0.15026142070050194,0.1403956515056797
923.482347,0.062474327411506075,0.06153550050253103,0.06166665047224705,0.06202662325848173,0.06593610443551799,0.0624943214171755,0.06623811769871388,0.06274507607256309,0.06224877138131544,0.0579660124324302,0.08204384322227556,0.09015198280827894,0.10211474635199438,0.10565560160094688,0.10987670006194362,0.10571697945292806,0.09667949261176528,0.11236853900502619,0.11327222071954382,0.11733339659088159,0.11659160952020384,0.11582842076742349,0.11368262325280146,0.11618766640498324,0.12875279322042052,0.12154941498454802,0.12684568625732975,0.1230139074010787,0.1252933493889515,0.13487085757117004,0.11858911479897406,0.1233256290078848,0.13262168226780405,0.14527934975287687,0.137243016452035,0.13061149004528552,0.1367727806165726,0.1434609481238474,0.1395238616709175,0.12862707696475031,0.14333914453361335,0.133627195286411,0.13966044724921434,0.14764890529870622,0.14268247714222587,0.13960474155670344,0.13594207867008676,0.13765908439756616,0.14396296101117179,0.14064249827176553,0.14527044896742353,0.13796517820593854,0.1383068695910138,0.14156290470002297,0.15101958872651045,0.1438567748950358,0.15701624113417864,0.143960635882573,0.15152152645970512,0.14171423375001063,0.14560708867368577,0.15373489492797834,0.1510308569960753,0.1551157124921016,0.1549311369133383,0.1503346382994946,0.15603426815109767,0.16093336578216078,0.15001293247820752,0.154241319501475,0.15864849862816738,0.15957292972177034,0.15634602255446803,0.1510244178307082,0.16276409618945775,0.1638060213893199,0.15535627126788765,0.16059188045316664,0.1632023723556475,0.16241768688120625,0.16430436687814298,0.17223645762637244,0.1705779797346297,0.17119412437396353,0.15878665593594748,0.1645673946482835,0.1687564083305007,0.16112630604022418,0.16134582070321166,0.16870076926535424,0.16251647197098573,0.15021130955008086,0.17401908967293098,0.16813452807975426,0.1671176096839169,0.16852302074787062,0.16237888165444075,0.163401869232186,0.1661790027286528,0.16485961341780328,0.17064347715185546,0.16843290366340605,0.16457135213096494
