Wavelength (nm),Absorbance (AU) 2024-11-15 14:58:01,Absorbance (AU) 2024-11-15 15:13:07,Absorbance (AU) 2024-11-15 15:28:13,Absorbance (AU) 2024-11-15 15:43:19,Absorbance (AU) 2024-11-15 15:58:25,Absorbance (AU) 2024-11-15 16:13:31,Absorbance (AU) 2024-11-15 16:28:37,Absorbance (AU) 2024-11-15 16:43:43,Absorbance (AU) 2024-11-15 16:58:49,Absorbance (AU) 2024-11-15 17:13:55,Absorbance (AU) 2024-11-15 17:29:01,Absorbance (AU) 2024-11-15 17:44:07,Absorbance (AU) 2024-11-15 17:59:13,Absorbance (AU) 2024-11-15 18:14:19,Absorbance (AU) 2024-11-15 18:29:24,Absorbance (AU) 2024-11-15 18:44:30,Absorbance (AU) 2024-11-15 18:59:36,Absorbance (AU) 2024-11-15 19:14:42,Absorbance (AU) 2024-11-15 19:29:48,Absorbance (AU) 2024-11-15 19:44:54,Absorbance (AU) 2024-11-15 20:00:00,Absorbance (AU) 2024-11-15 20:15:06,Absorbance (AU) 2024-11-15 20:30:12,Absorbance (AU) 2024-11-15 20:45:18,Absorbance (AU) 2024-11-15 21:00:24,Absorbance (AU) 2024-11-15 21:15:30,Absorbance (AU) 2024-11-15 21:30:36,Absorbance (AU) 2024-11-15 21:45:42,Absorbance (AU) 2024-11-15 22:00:48,Absorbance (AU) 2024-11-15 22:15:54,Absorbance (AU) 2024-11-15 22:30:59,Absorbance (AU) 2024-11-15 22:46:05,Absorbance (AU) 2024-11-15 23:01:11,Absorbance (AU) 2024-11-15 23:16:17,Absorbance (AU) 2024-11-15 23:31:23,Absorbance (AU) 2024-11-15 23:46:29,Absorbance (AU) 2024-11-16 00:02:13,Absorbance (AU) 2024-11-16 00:17:19,Absorbance (AU) 2024-11-16 00:32:25,Absorbance (AU) 2024-11-16 00:47:31,Absorbance (AU) 2024-11-16 01:02:37,Absorbance (AU) 2024-11-16 01:17:43,Absorbance (AU) 2024-11-16 01:32:49,Absorbance (AU) 2024-11-16 01:47:55,Absorbance (AU) 2024-11-16 02:03:01,Absorbance (AU) 2024-11-16 02:18:07,Absorbance (AU) 2024-11-16 02:33:13,Absorbance (AU) 2024-11-16 02:48:19,Absorbance (AU) 2024-11-16 03:03:24,Absorbance (AU) 2024-11-16 03:18:30,Absorbance (AU) 2024-11-16 03:33:36,Absorbance (AU) 2024-11-16 03:48:43,Absorbance (AU) 2024-11-16 04:03:49,Absorbance (AU) 2024-11-16 04:18:55,Absorbance (AU) 2024-11-16 04:34:01,Absorbance (AU) 2024-11-16 04:49:07,Absorbance (AU) 2024-11-16 05:04:13,Absorbance (AU) 2024-11-16 05:19:19,Absorbance (AU) 2024-11-16 05:34:25,Absorbance (AU) 2024-11-16 05:49:31,Absorbance (AU) 2024-11-16 06:04:36,Absorbance (AU) 2024-11-16 06:19:42,Absorbance (AU) 2024-11-16 06:34:48,Absorbance (AU) 2024-11-16 06:49:54,Absorbance (AU) 2024-11-16 07:05:00,Absorbance (AU) 2024-11-16 07:20:06,Absorbance (AU) 2024-11-16 07:35:12,Absorbance (AU) 2024-11-16 07:50:18,Absorbance (AU) 2024-11-16 08:05:24,Absorbance (AU) 2024-11-16 08:20:31,Absorbance (AU) 2024-11-16 08:35:37,Absorbance (AU) 2024-11-16 08:50:43,Absorbance (AU) 2024-11-16 09:05:48,Absorbance (AU) 2024-11-16 09:20:55,Absorbance (AU) 2024-11-16 09:36:01,Absorbance (AU) 2024-11-16 09:51:07,Absorbance (AU) 2024-11-16 10:06:13,Absorbance (AU) 2024-11-16 10:21:19,Absorbance (AU) 2024-11-16 10:36:25,Absorbance (AU) 2024-11-16 10:51:31,Absorbance (AU) 2024-11-16 11:06:37,Absorbance (AU) 2024-11-16 11:21:43,Absorbance (AU) 2024-11-16 11:36:49,Absorbance (AU) 2024-11-16 11:51:55,Absorbance (AU) 2024-11-16 12:07:01,Absorbance (AU) 2024-11-16 12:22:07,Absorbance (AU) 2024-11-16 12:37:13,Absorbance (AU) 2024-11-16 12:52:19,Absorbance (AU) 2024-11-16 13:07:25,Absorbance (AU) 2024-11-16 13:22:31,Absorbance (AU) 2024-11-16 13:37:37,Absorbance (AU) 2024-11-16 13:52:43,Absorbance (AU) 2024-11-16 14:07:49,Absorbance (AU) 2024-11-16 14:22:55,Absorbance (AU) 2024-11-16 14:38:01,Absorbance (AU) 2024-11-16 14:53:07,Absorbance (AU) 2024-11-16 15:08:13,Absorbance (AU) 2024-11-16 15:23:19,Absorbance (AU) 2024-11-16 15:38:26,Absorbance (AU) 2024-11-16 15:53:32,Absorbance (AU) 2024-11-16 16:08:38,Absorbance (AU) 2024-11-16 16:23:44,Absorbance (AU) 2024-11-16 16:38:50,Absorbance (AU) 2024-11-16 16:53:56,Absorbance (AU) 2024-11-16 17:09:02,Absorbance (AU) 2024-11-16 17:24:07,Absorbance (AU) 2024-11-16 17:39:13,Absorbance (AU) 2024-11-16 17:54:19
901.841506,0.037319139443326176,0.03521610239892205,0.035843558954552185,0.0405513079348708,0.03703723017950687,0.05412600905715866,0.03458436477720011,0.04426839859564173,0.031453789877410106,0.09602484396427786,0.13633153973517517,0.15419957118012684,0.1531316802693543,0.15785646861927416,0.17425491311150962,0.15361270356531842,0.16186890450511315,0.1652668088378422,0.1545980729905186,0.16728232736764254,0.17387129799557483,0.171643412762799,0.15551158445475385,0.166745504587981,0.1587300311452154,0.1742061716992703,0.17753064488955772,0.17887314059646164,0.17145815222728236,0.15047576546670954,0.15964327036785658,0.1802963846246796,0.16083826500509682,0.15734079618489777,0.1710486988696118,0.16578347540600086,0.18054276532178742,0.17446192308127365,0.18182159610303741,0.1849368602545762,0.17344314274172218,0.1857597409249247,0.18294211086822432,0.18320753926919,0.16821573017952096,0.16997298128913496,0.173008503384896,0.17274413376839945,0.16225544464223446,0.1793281031847191,0.18427749817609318,0.1745371221581626,0.17218629778176597,0.16623402027237966,0.1848054855539762,0.1784866426681409,0.18753560002653913,0.17515708778101946,0.18965981039363392,0.18106911975886386,0.18403622316987767,0.19351874776267666,0.182271664136836,0.19151515616272963,0.17830071435219888,0.1668428908415801,0.16444005469322062,0.1805660492616586,0.17649025283033282,0.1779774219437079,0.19080259328116597,0.1837157262918977,0.19514660980998094,0.18256766820552903,0.19210939693619317,0.18886455143550895,0.20050018845448986,0.19009714547847442,0.18435540648878007,0.19562551821640914,0.18344989219946642,0.18673003819990494,0.1975644972455135,0.1858304719379335,0.18274213033688103,0.19281356826815813,0.18810341867744748,0.20094479932853532,0.18695698806600192,0.14756506979530806,0.1658566578843414,0.16088495793510676,0.14267638463421378,0.1553604808816068,0.1516514334844949,0.13658440543391726,0.15398795895486553,0.14172576078777863,0.16100149080499648,0.16294692468458985,0.16766046262619508,0.16488469572715414,0.15052306992476028,0.1499565384111592,0.1387493663756495,0.17359367428596528,0.1480143060934931,0.1585424470866282
904.394392,0.02522037024827369,0.03860159293911187,0.027097417741975903,0.029943715419347844,0.04237648548719445,0.024537661230918623,0.04565989136447159,0.03381790082888315,0.028419675839162863,0.10600402118791998,0.15101246862611648,0.14057367389722353,0.1443575047893237,0.15217037282079862,0.1523291251520712,0.14739886993163975,0.1499416018186451,0.14024837399050777,0.14675988278296753,0.15296343640303994,0.15727465814471897,0.16431815228810626,0.15441290026252075,0.15417434128779933,0.15640970136855795,0.16790115567865974,0.15899601091136065,0.16472186856222987,0.17957572262109212,0.16373499368145433,0.1627457276089978,0.1593539558989258,0.16984131718463158,0.17148433302777807,0.1641698624805531,0.17081711002022543,0.17135144561097465,0.15976354041583707,0.1851710880596616,0.18107240795964166,0.16586384413287056,0.17623524812241653,0.16501545836203643,0.1716361484201155,0.16218040670789524,0.17513192711492212,0.17401026385587187,0.17097750851092322,0.16559955515880417,0.17794684733575217,0.17049812471501255,0.16766183793915154,0.1624728442516956,0.16343744097834872,0.16674349039548847,0.18701499401409227,0.18605926042553397,0.17605386423451586,0.16339605447639097,0.16927182433337495,0.18376058920845367,0.1769092952578343,0.17809416519238166,0.17291218723309595,0.17980207455140448,0.1863309973726077,0.1858886216887962,0.1847613702923105,0.17747634037926405,0.190589123320326,0.17396287400440363,0.18040684561058193,0.15971073439126496,0.1783832777708623,0.18880049882219366,0.1841506430980441,0.1859130688693581,0.18190912123577596,0.17729412009732334,0.1944957243009813,0.18330110279501885,0.1899493941918816,0.17343156877785354,0.18054635611637604,0.18156053559438196,0.18529910834443386,0.19079946492931288,0.19719962551243087,0.18429822490235206,0.14597051065834765,0.16300042586932553,0.14468170744974165,0.14234770142931122,0.15943001133731755,0.15310030770653932,0.14847149769593906,0.15223535003486818,0.14992095948237955,0.1408369960982155,0.14584430171291413,0.14047595860977768,0.14384162969243802,0.15425616777413934,0.14426094892859878,0.1453167308866108,0.15315078327822684,0.14504623551562157,0.15647205322077787
905.670145,0.03116800441429318,0.03289777906252501,0.041383635120317855,0.03751597362926135,0.03439223856515527,0.017955998009027925,0.030353343640589593,0.03956355271745249,0.031258692421203986,0.09730346877512305,0.12839514094822524,0.14837765891352775,0.1530664454778687,0.1417184432542611,0.15842682701608748,0.14938611839009644,0.15744201271472924,0.15088958917735326,0.15626942057864293,0.16165780209046435,0.15415798110009604,0.14060882773823277,0.16497267755237435,0.14890211950885068,0.16104987036423446,0.15521947000583583,0.16025035521081576,0.17456466698325393,0.17019406229415654,0.16792742127776053,0.17884067742267715,0.15852955672559738,0.14803985317806304,0.16318721678967396,0.15568957115381893,0.1515528683716416,0.17953192688733713,0.16802219159900741,0.18607539983963595,0.18597997810055236,0.15928608584186052,0.1735433955434564,0.1640854939891247,0.16088160002850768,0.1722610877119483,0.1733815535648092,0.1610669991128007,0.17019448607277277,0.1726049802237603,0.16984924795653258,0.15111311482160877,0.16948446430425426,0.16580995012176228,0.17774339824551588,0.1686954946558272,0.17651531894599934,0.17555060766576475,0.17151765404175096,0.1810229533230473,0.18290020925274422,0.17492329123104927,0.17816448684197234,0.162222437642926,0.17310487433371974,0.15539024122484243,0.16578841984524562,0.17949160681292348,0.17651217749499923,0.18079038571921205,0.18539116411826928,0.17938962146514312,0.18144090828795575,0.1768215469181015,0.18379280879708967,0.18906291264482913,0.18149697514553093,0.17743675867018385,0.17823594343802526,0.17605980695570086,0.17000524328724734,0.1805440489191746,0.1726113432020291,0.18073105826406827,0.1773399406534182,0.1878866645285337,0.1884334860312435,0.1933365829120867,0.19806181232970593,0.17471226758106942,0.13906192972021506,0.13398629929852238,0.14165619520280534,0.1611669458096967,0.13976215388239285,0.15298022009020645,0.15434505704725177,0.14241711167799706,0.1405063750141315,0.14303810551886867,0.15417798937797328,0.14992081445408906,0.14012064927755585,0.15138497422112152,0.169345058102992,0.15239107130644783,0.15062311508010467,0.14198547467646325,0.15368532555983408
908.220269,0.007310173943614466,0.0194991231911345,0.02940943992978507,0.022418526709025253,0.03245408550641109,0.023426709758173424,0.02894962930287284,0.008425519609418366,0.025276601108654637,0.08852866689590135,0.13490781728547968,0.13666816450913938,0.15237704262087412,0.13315884791809948,0.14270704339982015,0.13776674699077252,0.1307660459608007,0.1583084600733635,0.14523139488651088,0.15003412304813968,0.14805690400856528,0.14931483666863185,0.15625463479368218,0.160154957166676,0.14960014625405194,0.13937071478854007,0.1542701494962924,0.15021645002200631,0.1459762323581221,0.1507748319082014,0.15638812253580023,0.14624077358542215,0.1610049243595943,0.1479312154294587,0.16199123043149813,0.1597195894858938,0.16156594140572283,0.1683756303144104,0.1690822829815094,0.16261617685729662,0.1629366023341398,0.16424823880233283,0.15848050862763544,0.14458298047313373,0.15497718646022698,0.1546363620899202,0.16488528694517707,0.16018258306214675,0.16277196582821418,0.16054383351332313,0.16859533119151834,0.1770276440053753,0.16064618239944636,0.1741472803461827,0.15712031814311445,0.17416917966647608,0.16061382791007797,0.15034125826851866,0.15441355388944367,0.15954711913420203,0.181017223424998,0.15831603535437747,0.171444748484289,0.17605593902993832,0.16532630088200873,0.17653367423929828,0.16046485970526983,0.171937661500012,0.17502933140998603,0.1671551312709001,0.16878279858913975,0.17422966101126725,0.16622307435506348,0.17214161876860065,0.1646855666607833,0.18249017978111434,0.17390886377134518,0.168460484394613,0.16093283650026713,0.18962613127283154,0.17195350031858758,0.1808465109809031,0.17981848897955366,0.17810620425223492,0.18537749235162576,0.17104062490766975,0.1818042397962639,0.1770252070282434,0.18534282888719794,0.14352240738206684,0.14883852563502298,0.14204745274068664,0.14853999211992547,0.1492475044073964,0.14738616105796076,0.14207326836068834,0.1357625469970358,0.1464679741110593,0.15272576515519073,0.13502300404216586,0.15623892110108634,0.16153074677043225,0.15428703671812946,0.14246448848197188,0.13949517748865473,0.15024551457994897,0.13149169513263298,0.15405170018413647
910.768552,0.006923812412891154,0.021385168942152886,0.02997065627052748,0.023622909882898075,0.0,0.030698786221185118,0.025408707483936584,0.02855092926877625,0.019832096011916538,0.07506543728780253,0.11815958212060625,0.13801359987298262,0.13956331450557272,0.13860135690987893,0.13678250992338065,0.14288123647258394,0.13527506222275099,0.14066118821624424,0.14553552295006789,0.15759831981865094,0.15799825315136867,0.16020478577641895,0.14326012980562536,0.15865338150115682,0.1439388731890933,0.15268575330392276,0.15051416490629274,0.15620442485303165,0.1513210349946471,0.14157150280473943,0.16439152940546137,0.14709226963195948,0.1502403036372971,0.16129066395926203,0.14926494649144095,0.1600315623040058,0.1567580817405137,0.14717092762327097,0.1440990787913527,0.16371410541657275,0.16330923171821107,0.16679417150385809,0.13909359512196584,0.1548443814118693,0.15854222712085608,0.15604135600926017,0.136356629420589,0.15624441969428282,0.15907540045332333,0.16815621412877643,0.15663955286707265,0.16365399309280118,0.15352519167801854,0.1578692053599846,0.15451700966453838,0.1600552464260479,0.16100859369926487,0.1669640046108598,0.1628686637367015,0.17253809947327184,0.1526629359955306,0.16520742703964433,0.15504650310023238,0.16873817467512156,0.16384810013240447,0.1548401500930343,0.1528776243896783,0.15900685051925323,0.15191367660044622,0.1649171108706963,0.16724120857847438,0.1633343539729618,0.16060317905041896,0.16205533166062963,0.15435344452926733,0.15888807604624147,0.1758774153981618,0.15473382245638803,0.17256559017836082,0.17805587238790627,0.183435200566673,0.16529375326916212,0.16722953162130455,0.18139952042726062,0.16858345983809614,0.17247786550035638,0.17524263452412298,0.17272007086215707,0.17508504311332757,0.13414555348760193,0.12153575980906875,0.1221577768175811,0.12712700787673806,0.14373704898672968,0.1401353822701006,0.13908496312209434,0.13363944485902948,0.1443076518156943,0.1380677873624443,0.14012921657121202,0.13530449633079494,0.1486765160322865,0.12848285352092903,0.14003078261188984,0.13164656649771858,0.14214127389914918,0.1458926996161341,0.14558563086037454
913.314994,0.017281489351788994,0.027941506583315154,0.019469802966843308,0.02595501548342193,0.02547223799171827,0.02182476705941357,0.025406268629281876,0.018353076092196087,0.022905887395945852,0.07668782053979635,0.11673592952924217,0.1401926967210532,0.1398876522486037,0.13260530895800057,0.12925855303752043,0.136274751484862,0.13672165433773764,0.13727256867254783,0.13747314949797781,0.11940500797010502,0.14587819740063082,0.14187322044351633,0.1400535623664216,0.1379724268730177,0.13443678508673773,0.13641154608057496,0.15013122087456762,0.15062810591495854,0.15501264966722314,0.1414316205736472,0.15013860097531853,0.15901960771921753,0.15245368843628387,0.16167071528362092,0.15474817771024305,0.1594693289729632,0.14519882933595207,0.15218394792388798,0.16133140444852453,0.1485194315123164,0.15281737279123425,0.1578110264288883,0.15397778823372435,0.15194061823221489,0.16292214953969622,0.15724194673522945,0.15431427984824886,0.16682810785039967,0.1488294946070114,0.16052298032087137,0.16286968129961577,0.16066972439243793,0.1667309221770717,0.158295646683453,0.14948413205925243,0.15366186332036683,0.14942549604863414,0.15421144866065925,0.1500337848572616,0.15979184622580933,0.15501039735623615,0.16065901664914106,0.15704779758118037,0.1555536438996598,0.1764543486601382,0.17372526098361205,0.15145074279913098,0.16311199125697146,0.1644166429202701,0.1709230961659893,0.1694989031595375,0.15659616526923503,0.1708843836732685,0.15143291090117006,0.16837541933020034,0.16975334816141827,0.17082321470899578,0.16693539108142907,0.1616354626704849,0.16397249131066507,0.16309583840630767,0.17945995836833675,0.18376219782182118,0.16433905703400384,0.17161964201900692,0.16254024404354497,0.16842565887356428,0.1756957971818846,0.17162381523182982,0.12667757207660787,0.13668236481695428,0.13628015433525137,0.1411716450629463,0.14430539285788546,0.134778179923414,0.14806359144112397,0.13532569548390172,0.12984241214633793,0.14046987403555639,0.13907174660422206,0.14301645465692733,0.13642361704168718,0.1363325618928827,0.13323979478687462,0.1448865800113155,0.1344178673880842,0.1420496983370226,0.12715519771012262
915.859594,0.017712910776524576,0.018146629000764032,0.01788505094594474,0.036581186411244415,0.0302564198725574,0.03063748800061956,0.031985835165682736,0.024799396077208102,0.01455460204343878,0.0892260894788123,0.12754873786764565,0.13360480209166323,0.12355122854508066,0.13506994137021908,0.15576764650400482,0.13679751266202683,0.13874167138959925,0.1438845379410377,0.14779090250621388,0.14013987483160106,0.14949584921953218,0.1633241739575887,0.15115607640829007,0.16059746493623323,0.15933767391008216,0.14982452972808238,0.1417007258905755,0.15321760354147693,0.15991136425252891,0.15923462332663274,0.16750849642308985,0.1548725062435914,0.14889318820499284,0.1570815567905908,0.16245589165804517,0.1557694852186031,0.17244055138567577,0.15447652901968031,0.15701531003139765,0.15844288454590416,0.16051742131504787,0.1519897974151615,0.15310638575814448,0.16919087708223837,0.16055207138547878,0.1597996926888927,0.1695637484498073,0.1529682320170073,0.16680744074133633,0.1580320855236761,0.1607493496665462,0.16820709990217336,0.16514577750565237,0.15487975229799655,0.17253634154006717,0.17235071209195651,0.16756779942038397,0.1690839816088736,0.16446439435606647,0.16970407504310794,0.16161578118521258,0.16476904510444768,0.16034823359454184,0.16199698914495292,0.17730810585472662,0.16128701833083764,0.16995836833852992,0.17500514231581465,0.16990163562658706,0.17220180197561805,0.17263972571748,0.17175099210519096,0.16562521365114186,0.1586707802548518,0.17070229958441,0.17027755598563668,0.172689695965881,0.17968120754164257,0.16742446900674016,0.17266482165403657,0.1761027226713312,0.1675970338335446,0.17615645059745877,0.17553216335973673,0.1597191123112339,0.1795908486865323,0.16240136058974952,0.18680238259376342,0.18267020732591302,0.14295755158661738,0.1290129709017396,0.13550440247485918,0.1519622925721144,0.13595391270107496,0.13740999244733662,0.13586982300580996,0.12916401779167988,0.1456368772345276,0.13745295336661492,0.1434561755802016,0.141859387201588,0.12477972852058364,0.13585666468507018,0.1427626130861057,0.14285177724987302,0.1422135091014333,0.14807569759334085,0.13805944036559467
918.402353,0.02042840521847602,0.02480457364248144,0.03421051631228327,0.025243748923732354,0.03548743259531598,0.039133504557693675,0.0295850265993656,0.03791647710439637,0.026269009688701703,0.08805514240933096,0.12843586024491746,0.1417254251961851,0.14229608523657658,0.1369147275525972,0.14841397438676487,0.14781859495908595,0.14923954476731158,0.14327440596788651,0.14364207532312037,0.13630553989598654,0.15948993068854805,0.15485173993261106,0.15356522790157148,0.15990778861235255,0.16030967102941146,0.16581289533094043,0.15417614340511282,0.1779253421358258,0.15496050421673466,0.16268269178847264,0.17732650463460958,0.14615728872705933,0.1652709628443982,0.15710701895105286,0.16627582286878956,0.15534621694467177,0.15369031320063933,0.16518778212605548,0.17230802295226386,0.1742268907150246,0.1723337334219422,0.17351232962511035,0.1589401299240044,0.17472359075444266,0.15940446282160375,0.15376707632024986,0.15953708714885687,0.15856817311714339,0.155948672806268,0.1575985139979144,0.17254614727420572,0.17683010164101448,0.17675074175538302,0.1752381697616457,0.1592371385468239,0.16223936525563926,0.184039570238678,0.16120351576904904,0.17775805842875636,0.1714277383488537,0.17842996972921701,0.16261102747191283,0.17381958807761316,0.1768598908343843,0.176955669491694,0.16508599145652367,0.17006064452603237,0.17665544150428275,0.17411386356971228,0.17373728847375403,0.17718413940518338,0.16869219251792922,0.16805481723096935,0.17470145560332967,0.17244180630867711,0.1844071285066664,0.20494929991219574,0.17714953117074841,0.17613618216333793,0.18683873435291132,0.17032185410809486,0.1860257962062167,0.1832031318813019,0.18018756656302273,0.18319644258393702,0.18181028473164185,0.1859414555667342,0.17574186604587494,0.17310095437860953,0.13718581596125418,0.13681890743288558,0.1514719171487932,0.150504317962497,0.1498864701047291,0.1484127945359683,0.1550844457289959,0.15795267074311697,0.1404494946042675,0.1487343145991546,0.14755863160685428,0.15137813186064344,0.15232503319078178,0.15268642636319102,0.13778115913951675,0.15183543444401093,0.14329544142947895,0.15144510535185018,0.1504530659448683
920.943271,0.03216076603851457,0.04988954494290972,0.03879049883156057,0.05174190556374348,0.05689630619869426,0.04970814968248248,0.034469972177887914,0.047170271835709,0.04052017613563402,0.10789849242158132,0.1489212411752654,0.15965230820383744,0.16517859937334148,0.153941451800233,0.16230453359214045,0.15543063562935916,0.17458897468222787,0.16845697770761298,0.1536653065914757,0.16981875059344861,0.16835462698609138,0.17937631982062807,0.16832722145398257,0.15376766981346304,0.16776875899977178,0.16635995994998845,0.1629976769240325,0.1659035684541917,0.1675218450786426,0.17345111035249086,0.16949786542528472,0.18374373971859315,0.15186306133202715,0.17376898257823634,0.18579872530500013,0.17207627188468172,0.17089846283977447,0.16641025793066827,0.18216711923374562,0.17777878818562434,0.16954834717723077,0.1685978045847118,0.17335453462435912,0.17331066021766367,0.18030141534642133,0.16592742527798238,0.16920312050521785,0.1772823486617642,0.18866354807072697,0.1755065983593224,0.17737678986868027,0.1792348984782043,0.18415927058318377,0.18135764035950136,0.19183138628075216,0.1861250389461037,0.18074365517606575,0.1866010010879648,0.17934125308654572,0.19027118598713952,0.17347747605343855,0.1776864080692807,0.17867214575430632,0.18232184804536727,0.1827272896349241,0.18011681760041345,0.17339855433058352,0.17771140336001198,0.19170329325190338,0.18798968423118131,0.18072594343391343,0.17890885167322587,0.19557999501372078,0.200307583386988,0.18447911554037769,0.19318664663880827,0.17259521451055396,0.18140827546228305,0.1925177613728119,0.19077182829769418,0.1951167182147809,0.19677105539606568,0.19043737008447353,0.18268253073779672,0.18462477337854571,0.1841051890153484,0.19263388008602222,0.19541706970190717,0.1938673061945198,0.15014855037761007,0.15485905226665428,0.149458635142915,0.1665061938235937,0.15942864743321994,0.16226067879838713,0.16429153553686737,0.1504394056433592,0.15474316640964428,0.15216502749833644,0.1512443218468347,0.16450801943295087,0.16291444688540518,0.15248125177231378,0.16023222985986016,0.15989210726317002,0.16033445126502935,0.17610963298381072,0.15477941833539885
923.482347,0.06577959036651199,0.05762303930018306,0.06596893711415082,0.05612197485290386,0.06934437502066756,0.05603030150825463,0.07504081068399014,0.06737694093859473,0.06795302049179101,0.12084787355924172,0.15383807972220953,0.1793350241155644,0.18860708947283905,0.18561284969035963,0.18537231438058407,0.18888660691692155,0.17556748754035037,0.19006738892285643,0.18674909143436344,0.18508760038496475,0.1809151607069387,0.18146759081792466,0.1912960667692972,0.19623516478408526,0.1835080019484058,0.18069550257752776,0.19035839805010563,0.20049225384179273,0.1849051693089985,0.1891920032038917,0.1877007812198867,0.1865430466271706,0.20330044673834635,0.2011400367610735,0.18847490155527885,0.18478002896116583,0.1876380470564009,0.18717757011698388,0.1906010234004773,0.1971391994164107,0.190285037455513,0.19578294151704773,0.20312376380285466,0.18972576203817473,0.1891793406941584,0.20482102615852976,0.2007365114326209,0.20160710721057554,0.21159981757197902,0.20254253551832335,0.1846802760632959,0.20309054432150242,0.19811753718059108,0.20434338431415874,0.20458814950416532,0.2092852118631863,0.20426931104761498,0.20064253166630597,0.21591039649706473,0.20820632394513375,0.19738713789020007,0.20440947832659737,0.20925965407906377,0.191482736677922,0.1972991324733705,0.1986367006418818,0.1814321862525732,0.20699218876004527,0.219202231294438,0.20355405443997715,0.2135597935543008,0.19892801921221143,0.20947129238745787,0.2075383191561829,0.1966180039842391,0.23106017334231171,0.22313123018955622,0.2052573364209344,0.21058235064438857,0.21744478862958821,0.2026158483829575,0.21255093495168345,0.20122235774723385,0.22213708845610985,0.2216705819048221,0.2047254850581021,0.20421997215742493,0.22387888528544422,0.21245169313574805,0.17802891193629353,0.16915170398856444,0.1955215943450597,0.17776820500949392,0.16942385740988022,0.18439991034058476,0.19635112033498983,0.18404216572064383,0.1723008474761371,0.1681744771626921,0.17637979728543968,0.1722267190925975,0.17057216660688027,0.18570971264648967,0.19282263945665318,0.1690414975890389,0.17888429474909728,0.1898877234385634,0.16858481328049804
