Wavelength (nm),Absorbance (AU) 2024-11-12 14:51:02,Absorbance (AU) 2024-11-12 15:06:08,Absorbance (AU) 2024-11-12 15:21:14,Absorbance (AU) 2024-11-12 15:36:20,Absorbance (AU) 2024-11-12 15:51:26,Absorbance (AU) 2024-11-12 16:06:32,Absorbance (AU) 2024-11-12 16:21:38,Absorbance (AU) 2024-11-12 16:36:44,Absorbance (AU) 2024-11-12 16:51:50,Absorbance (AU) 2024-11-12 17:06:56,Absorbance (AU) 2024-11-12 17:22:02,Absorbance (AU) 2024-11-12 17:37:08,Absorbance (AU) 2024-11-12 17:52:14,Absorbance (AU) 2024-11-12 18:07:20,Absorbance (AU) 2024-11-12 18:22:26,Absorbance (AU) 2024-11-12 18:37:32,Absorbance (AU) 2024-11-12 18:52:38,Absorbance (AU) 2024-11-12 19:07:44,Absorbance (AU) 2024-11-12 19:22:50,Absorbance (AU) 2024-11-12 19:37:56,Absorbance (AU) 2024-11-12 19:53:02,Absorbance (AU) 2024-11-12 20:08:08,Absorbance (AU) 2024-11-12 20:23:14,Absorbance (AU) 2024-11-12 20:38:20,Absorbance (AU) 2024-11-12 20:53:26,Absorbance (AU) 2024-11-12 21:08:32,Absorbance (AU) 2024-11-12 21:23:38,Absorbance (AU) 2024-11-12 21:38:44,Absorbance (AU) 2024-11-12 21:53:50,Absorbance (AU) 2024-11-12 22:08:56,Absorbance (AU) 2024-11-12 22:24:03,Absorbance (AU) 2024-11-12 22:39:09,Absorbance (AU) 2024-11-12 22:54:15,Absorbance (AU) 2024-11-12 23:09:21,Absorbance (AU) 2024-11-12 23:24:27,Absorbance (AU) 2024-11-12 23:39:33,Absorbance (AU) 2024-11-12 23:54:39,Absorbance (AU) 2024-11-13 00:09:45,Absorbance (AU) 2024-11-13 00:24:51,Absorbance (AU) 2024-11-13 00:39:57,Absorbance (AU) 2024-11-13 00:55:03,Absorbance (AU) 2024-11-13 01:10:09,Absorbance (AU) 2024-11-13 01:25:15
926.019582,0.08737074212168577,0.07826440075776633,0.08342609446533379,0.08641559911509082,0.09210644579269735,0.09351309024590843,0.09344298990473016,0.08841947820053972,0.08767442046045125,0.07873919474152899,0.10177470735074098,0.12453932889506716,0.1361426648709817,0.13660986740266626,0.14123986986717654,0.14050813327399578,0.1419405335268409,0.14350807555987247,0.14418293882541672,0.1463102253591479,0.14907141116867448,0.16497911752612054,0.1538230160247194,0.15634559250208643,0.15367847028808382,0.1605206777550695,0.15927669366561803,0.15541882876741592,0.1632711365999474,0.16374433978096245,0.1630652506373777,0.1663156371098009,0.15571716136791536,0.16553705317527181,0.16253291234939676,0.16618983932855907,0.16935587658467183,0.16880609869552143,0.16557458015749937,0.17256184104241404,0.17231086991915348,0.17628211072383607,0.16749653786335392
928.554976,0.11570257294994944,0.10551814783678337,0.10032817275062093,0.11016405745487515,0.11530459039612186,0.11098246062635946,0.09839227383479382,0.11251909407364263,0.12098153121103075,0.11033965509933893,0.12242803532233879,0.1490725479942956,0.16599862401124663,0.16502443114239887,0.16972843001633747,0.1640507598072836,0.17669357351183174,0.1692642192641495,0.17495018442319996,0.1733430449572182,0.1721977661043304,0.18362694916805444,0.18452852529136685,0.16990373223825886,0.1838334019084041,0.18421899827390145,0.18407413542046983,0.18439452323445696,0.1825604070054853,0.1930941589128104,0.19603462691550308,0.19650212134976466,0.18760188262066008,0.18900151202756685,0.1873979009639943,0.1887228804875421,0.18341664874301092,0.1949432433953502,0.18826943160920895,0.19802046873526288,0.19602845494503007,0.18992933461020012,0.200253682116011
931.088528,0.14241868979458425,0.13782895075325632,0.1296684874338888,0.13856038349575997,0.13586789154151394,0.14883782276014332,0.1437066313405443,0.14831133033062452,0.13946845844737357,0.1326530987451659,0.15608761601822096,0.17562377374914964,0.18547419130746365,0.18207827673358842,0.1870260095773883,0.19376694934687583,0.19748478698876948,0.19754311080352288,0.1879762314472899,0.19893245078196295,0.19767525471368816,0.19655156492753248,0.20291637388530556,0.1984204731710844,0.2151483460198556,0.20317636186900567,0.19636814975817315,0.20131127214194822,0.21141051381647846,0.21996244671260656,0.2060110373808194,0.2157785553727615,0.21561467401102175,0.21732029709155942,0.21752200791824589,0.22761130757818904,0.22076136522985984,0.21650449352731238,0.2159530535257776,0.2240167956237573,0.21365704029682472,0.21798066648251305,0.22250262489787967
933.620239,0.15959808206463102,0.16345561502166614,0.16122656311495018,0.16259526347951375,0.16500461360964602,0.16881946895757086,0.17011341483448555,0.1703428681969162,0.16770698384252264,0.1596495365007002,0.18506750549429302,0.19466283433300305,0.20579892036865086,0.21436759007516895,0.2224854807769621,0.22309089944613833,0.2181567621216723,0.22143212444145455,0.22365539645178575,0.21520049404007285,0.2289072041520976,0.2229877433917624,0.22867462379813158,0.22872585031860448,0.23940150290236378,0.2325978464300771,0.23351091395675674,0.2457459511783852,0.2395879784749834,0.23922974999338567,0.2395157953374888,0.24304597295508992,0.23130402113117565,0.23385829170787006,0.2426153492105325,0.24789296267171587,0.23222305477265148,0.24394427221460546,0.24569820579966975,0.24408195585823758,0.25022764183916324,0.24170766660686266,0.2545709702363211
936.150109,0.1940886780166421,0.18963495405875386,0.18057095389531203,0.18952658000874842,0.19016441149517097,0.19268758373752154,0.19086487392488669,0.18979856197384515,0.19384404749879527,0.18922755462477822,0.1978417257720158,0.23724568547951405,0.247170909651102,0.23264260863010358,0.24001485518623872,0.25232500550594605,0.24366959356749546,0.25453781660855546,0.24210798116707732,0.2518051193949094,0.2571743187071815,0.25538535028136256,0.2625728189337377,0.25828341060217647,0.2526490686792574,0.26004543891994036,0.2601131828155212,0.2594322134108038,0.2646794648553669,0.26330903121333354,0.26576995398789743,0.26325934668901163,0.26542595139132624,0.26351584606749706,0.27572612581302886,0.273980060575518,0.2627621583249735,0.2670382874416628,0.2719531311971696,0.26997746024152447,0.268999586192761,0.27825290269157793,0.2738847972661525
938.678137,0.209427592300859,0.2120150977982177,0.2106556538032754,0.21194583046918,0.2094202069190918,0.2258213847430643,0.21753159454420548,0.22559589900377655,0.21834636796683882,0.2235960967134508,0.2427807714288965,0.2526469312964068,0.2655641922857801,0.2605814943440495,0.2668777272514462,0.2850752489163349,0.2777944660203011,0.2726561303581787,0.27479934060388256,0.27434530857644984,0.2764204250399253,0.2866018030077182,0.2777582826444568,0.2881653045223527,0.2889447450271314,0.28901189328780685,0.2944256776510909,0.2892169710666801,0.2952789309050798,0.2992197525936411,0.2848092357878752,0.30192246026393155,0.2940967108510387,0.29588279242197835,0.293082376165273,0.2940870623526024,0.30484709231201257,0.29695162422281723,0.2930903434185371,0.3012559939009019,0.3029149775182668,0.307372946342183,0.3041582221921065
941.204324,0.2431037951258128,0.23241982465062244,0.23788447237926355,0.2411284277289996,0.24286021978578112,0.2538868610518616,0.2473413113269988,0.24166783134690084,0.2522594522090137,0.23658100968445256,0.2543522301896604,0.2804889790150261,0.2968184746954092,0.2944686130333925,0.3053749330234951,0.29245991750260986,0.30254789125992915,0.30115209536914217,0.305846627799942,0.30294210932105836,0.3021380081756476,0.3083202423394376,0.30682862618973794,0.3083293224347056,0.32102512397772415,0.31207777751109517,0.3182030903294486,0.31274477639670095,0.3207987214944229,0.32168336067740455,0.3158311744532261,0.32228255986493565,0.3216238383462192,0.3130535969861201,0.31645913991891317,0.32003812026904455,0.3223028109318702,0.32493820043993,0.32864692352832486,0.321699238722257,0.32578165957001076,0.33012961241062877,0.3233828607942581
943.72867,0.25808924892762874,0.2532974724247253,0.2576194414892896,0.2559828611628359,0.2701506761275839,0.2660211570744083,0.26633655921549887,0.2693156374013669,0.27140721476424884,0.26746308687675074,0.27372151342697837,0.30715776697656233,0.31752635546037766,0.3097409225331541,0.31819060951828915,0.31074193646410986,0.3145646672894937,0.31974167913165386,0.33068336431340717,0.33094674817804853,0.32761424011634716,0.3304884543805982,0.3375449604099106,0.327709139796139,0.32787033938898147,0.32285525456072883,0.3265252379694896,0.3371316475184277,0.34120460431619304,0.33872375736600935,0.33874200262852056,0.32943321439495943,0.3467588191809148,0.34320748389866096,0.3503387020590446,0.341176475593731,0.3382793471371164,0.33626730015451756,0.3453348910429668,0.34000015445343484,0.3432744689619146,0.3473475136465491,0.3382156996340275
946.251174,0.2802714037438896,0.27813927747645645,0.27644067699620695,0.28408564770552247,0.28401556451721777,0.2888992467311262,0.2911366686830277,0.28936726155857495,0.2775300048163593,0.2761170811967249,0.29999687603514535,0.3251421993808245,0.3266816909609059,0.3347076242982797,0.3321321404636712,0.33764363489077603,0.33546744456179495,0.33821519469946587,0.3377343801787223,0.3460114044008855,0.34502628053190876,0.35541070956867044,0.35115628190111725,0.3442650874329252,0.3468039892857942,0.34874453759964225,0.34423500949722474,0.3530207169919105,0.3620805744756768,0.3554722811283064,0.3673967985970389,0.35847432970652304,0.36029242487764707,0.35877707872490194,0.3645261782986785,0.3570295810264757,0.3558556619284842,0.36371620046278064,0.36446926830664184,0.35386057997535036,0.3669121591878143,0.3661587259994229,0.36319141658923687
948.771837,0.28681672797449215,0.2917344188362704,0.29151005858882556,0.2852396839700501,0.2975321451668216,0.3063313799683155,0.30049670504181036,0.29699014617498304,0.2975661061072073,0.2958854273041798,0.3096811238906029,0.33903176849149347,0.34329822372818797,0.3416464331250932,0.35506914386599353,0.35769276453014615,0.35734118499660467,0.3453625582492599,0.3551019197866826,0.3525376117512805,0.36251743236493883,0.35801556009168617,0.36375343565708734,0.3607763359835606,0.3496415672346047,0.3652912711476023,0.3637118102936385,0.3749384544036036,0.3649896960736606,0.373241096205838,0.36669462648692475,0.383205481713625,0.3616410275393673,0.3794224026895051,0.36999183568806215,0.364081921009006,0.36617342961453714,0.3706624281342977,0.3698038239078185,0.3672446262305285,0.3737672308737978,0.38061056948756083,0.368068587454983
951.290658,0.3024059742366359,0.30366809122969546,0.2943862667361647,0.2941397630055185,0.308176204306726,0.3060568392907564,0.29671264201685804,0.2992792465262287,0.30505192880851956,0.30713142190037146,0.31586271493640916,0.3381215172491418,0.35212566643105947,0.3538866196791622,0.3547888960565494,0.3573725774094697,0.36443993475293107,0.3628854594093014,0.3616822722855975,0.3692150002302149,0.3736637096980098,0.36719573329937394,0.3784325251978617,0.3584827743544002,0.3775503536143989,0.36708760911805666,0.3684121665390958,0.3736754454829478,0.3646607400497677,0.367049988756526,0.3750864146667178,0.382075537012377,0.3809120275011583,0.38162491029349255,0.383950052940006,0.37852250745808014,0.3845217988169029,0.384707249883091,0.38312729120116545,0.38123612539209767,0.3779166728601778,0.3899202786115572,0.3852291142594506
953.807639,0.3108117242882885,0.3106366018368215,0.29838272589112796,0.31971280870184293,0.3095659183554967,0.30652940696720726,0.3196350698417437,0.317243971351389,0.3120392521921215,0.309805668940665,0.3266566044904024,0.34049351949973033,0.3549130317334089,0.3567347920203075,0.36156040816477103,0.3557495982956013,0.3617703490957571,0.36903046966781583,0.36884104447084237,0.36697844079171493,0.3683475656683968,0.3763383801284964,0.372328535709537,0.3777336543518635,0.3722963155095058,0.38246768739951365,0.37319664754678633,0.37389026851363666,0.37994488312789115,0.37727966409105146,0.3798846430809279,0.37987300428684173,0.3793256386691713,0.3872779817159455,0.3874828314264482,0.37981859044352606,0.39038123782826584,0.3857510338399409,0.38230092447343095,0.3950818273731921,0.3806579774373632,0.38918133769161656,0.3878018925769554
956.322778,0.30898440365662955,0.3122958810369347,0.3212695443853263,0.30453732278951307,0.3120666456085807,0.3227167826601355,0.3187933122396746,0.32867899032223014,0.3251347652688928,0.3123005247984556,0.3261306809674602,0.35880615576945535,0.370525712957978,0.3681027428121132,0.3650121021314459,0.3706916260386451,0.36836749289401904,0.378691024156963,0.3773879373443887,0.3735260025357258,0.3794569821508335,0.37609792049702473,0.38748739567794893,0.3823269357354971,0.37518160429696207,0.3748180341628094,0.3815342633837959,0.3822442146956941,0.385273935180289,0.36701736148708525,0.38755788133059,0.38492299184948797,0.38909551107622353,0.39106467314751864,0.3915753141566155,0.4031442164617133,0.38742818968221315,0.3976656322261869,0.40686526975039083,0.3830831905317329,0.3880924538247091,0.38319150512071587,0.40164391889377793
958.836075,0.3099240025246148,0.3030237115525814,0.313155498359864,0.31271916835862723,0.31403432650029073,0.322123519851279,0.32385407793711635,0.32532098623667993,0.3231525963764527,0.31144754307992606,0.33095116534775265,0.3564672223218071,0.3597726472407415,0.368920384008562,0.38052403803781415,0.3688483404925429,0.37151322704431333,0.3730346862496261,0.380214659155621,0.3730385297495917,0.3729131789644763,0.38239970124528355,0.3807872947844483,0.38535305134759357,0.3840081122634238,0.37697309081612174,0.3814873957482589,0.38791693831311935,0.3842708586873005,0.3974743207972408,0.3851231637282622,0.3892308183983241,0.3880954658694093,0.39567028732152043,0.39922453260259383,0.3920582829174186,0.37823083305692534,0.3924815476445557,0.39258731552224285,0.3902949536216009,0.3897733768790277,0.4018573265453698,0.3965211593221511
961.347531,0.3150028775580002,0.3042026412644383,0.3172405355657223,0.31785364003802724,0.31427098654884633,0.30550862403408197,0.3227766645453035,0.3122850644068822,0.31299797368163124,0.31817775059620645,0.3288844568569699,0.35704452938207343,0.36608988032511025,0.36418631904210624,0.3705595167569874,0.36871632820134326,0.38177766481849934,0.38602931936128215,0.3726288380015226,0.3847387269897623,0.3767654750424846,0.3808256448558029,0.37876351476047093,0.3866884637994362,0.3829683353170255,0.38597115661330644,0.39067927889676507,0.38094646687387024,0.3880379979664214,0.388220848858169,0.3763368210396646,0.388258254683683,0.4010821411961477,0.39122007743785797,0.3934814744809074,0.3930394124682192,0.39089300389480297,0.40507994103644557,0.4035481454975169,0.40571596880640065,0.39327046995202086,0.3884158138358923,0.40217130755806535
963.857146,0.3152052467462388,0.3053842064212345,0.30391727046072237,0.3191229056533842,0.31852534486412565,0.31193717791999787,0.324410221630695,0.3189431449797851,0.3235054235371923,0.31994079011290644,0.3299484939313629,0.3596426301126189,0.3637488807911041,0.3592956868809939,0.3737535888345558,0.3757699002636227,0.37529225529848914,0.37913321809639855,0.37737942896525334,0.3885999072144047,0.38061982342990835,0.3863175812047265,0.3838186344780326,0.3888569866903936,0.3841086566298407,0.3922633561035141,0.3863699524409829,0.38269545213904593,0.38446830943755755,0.3936021740853841,0.38886682675416884,0.3976040967419446,0.401036230623435,0.38095112911565243,0.394401842675017,0.3877952981127664,0.39466964469923316,0.39842130088341526,0.4013714985090665,0.38922345955907683,0.3975002383524545,0.3907274631553609,0.40160097360150177
966.36492,0.3187465682561264,0.31568674724709983,0.30930688729214906,0.31360368340136385,0.31968956018457395,0.30612412108032067,0.3118054762806065,0.3170857443073364,0.31892996379854704,0.3158276457665806,0.33048457220640065,0.3609715370462992,0.36042978602661263,0.3657142881604143,0.3689190310221688,0.35458807165648704,0.3660686304330642,0.37401584649679853,0.3704651862466943,0.3897195669310588,0.3792230371931268,0.3823499804897274,0.3750115221771807,0.3882314600008094,0.38818228427727725,0.3840361866729678,0.39135475865437647,0.3837284513817298,0.38515815177385654,0.39009119315606505,0.3923630399023925,0.3849491383609093,0.3946366127711852,0.3967604467155691,0.3934926405384552,0.39102993214838944,0.39230332155580316,0.3842468261122446,0.397072549058153,0.400283859917254,0.38935400718227686,0.38352553578120224,0.3942827607300308
968.870852,0.3043551904352363,0.30840961783667525,0.30812372037380514,0.31647982871450125,0.3182407186913256,0.3204048492467105,0.33100645599691164,0.32197930003746106,0.3263465249984468,0.3119325207360733,0.32153577880940093,0.3665945253898074,0.36778644230484536,0.3693583956449289,0.36776418313440085,0.36920305909008716,0.37188685517182407,0.3668963573501444,0.37256774608298043,0.38183074706561476,0.3787900083382112,0.37299060763808006,0.3780750667025998,0.396420918596701,0.3836087198201195,0.3823895893099899,0.37929271372237805,0.38949752656629133,0.3972267561294242,0.37901691364961076,0.38753850895448416,0.3892505847966392,0.3965985985085845,0.38821262044170485,0.3817574586417241,0.3873889130838972,0.3971160733907314,0.3957488515783903,0.37952345995587355,0.4005719923689318,0.39650637994315824,0.3937882688906219,0.39950462246122004
971.374943,0.3051438119055687,0.3096262213507634,0.31050056372753043,0.30877815792049507,0.312151496249805,0.31047513521411313,0.3204023163943178,0.3146538987913247,0.3108102371224295,0.313883366408366,0.32741022654587676,0.35485783986941044,0.3670097671997392,0.3606096192729156,0.3543162406877088,0.3771464443196351,0.37543250300838416,0.3687954980160997,0.38086910762772475,0.37428882460401536,0.3766542962944416,0.3795856415298349,0.3850834466867689,0.38476746236332904,0.3838571151508967,0.3875093967689811,0.3811974152513718,0.3814372640882363,0.3945949859251687,0.3819765125391543,0.39823834639874467,0.38854333025747106,0.3899665132862688,0.40159176839043087,0.38804870567343236,0.3992290412100059,0.3890089988066925,0.3860287308889891,0.3826016729797666,0.3998163288569143,0.3929213555939071,0.3995931196709007,0.38572799271871744
973.877192,0.30767869814697896,0.30343640411910733,0.3068551447096378,0.314808645370014,0.3147944525478529,0.3079170367047236,0.3222242203844388,0.3131587109474171,0.3164159166940991,0.31667698993736293,0.3268961309497914,0.35409304498974,0.3605327015929195,0.3652294858672323,0.3656869052094206,0.36112488374359264,0.37355738845480474,0.36225453591221113,0.36575748526624796,0.3738305873311936,0.3695081545342475,0.37229205696300355,0.3835676288459568,0.37569350271244933,0.38208152637656,0.38150728569179104,0.37412499110777464,0.38582656075975236,0.38747208157860685,0.37669238853815734,0.38743334419607905,0.38748576845395005,0.38148331101526634,0.37947581362604904,0.38773334769445617,0.3817627811664092,0.38866626554574174,0.40047483800713074,0.3915801749492261,0.40014136914721227,0.38534671753962224,0.38462922258919774,0.38787714112018673
