Wavelength (nm),Absorbance (AU) 2024-11-18 13:11:56,Absorbance (AU) 2024-11-18 13:27:02,Absorbance (AU) 2024-11-18 13:42:08,Absorbance (AU) 2024-11-18 13:57:14,Absorbance (AU) 2024-11-18 14:12:20,Absorbance (AU) 2024-11-18 14:27:26,Absorbance (AU) 2024-11-18 14:42:31,Absorbance (AU) 2024-11-18 14:57:37,Absorbance (AU) 2024-11-18 15:12:43,Absorbance (AU) 2024-11-18 15:27:49,Absorbance (AU) 2024-11-18 15:42:55,Absorbance (AU) 2024-11-18 15:58:01,Absorbance (AU) 2024-11-18 16:13:07,Absorbance (AU) 2024-11-18 16:28:13,Absorbance (AU) 2024-11-18 16:43:19,Absorbance (AU) 2024-11-18 16:58:25,Absorbance (AU) 2024-11-18 17:13:31,Absorbance (AU) 2024-11-18 17:28:37,Absorbance (AU) 2024-11-18 17:43:43,Absorbance (AU) 2024-11-18 17:58:49,Absorbance (AU) 2024-11-18 18:13:55,Absorbance (AU) 2024-11-18 18:29:01,Absorbance (AU) 2024-11-18 18:44:07,Absorbance (AU) 2024-11-18 18:59:13,Absorbance (AU) 2024-11-18 19:14:19,Absorbance (AU) 2024-11-18 19:29:25,Absorbance (AU) 2024-11-18 19:44:31,Absorbance (AU) 2024-11-18 19:59:36,Absorbance (AU) 2024-11-18 20:14:42,Absorbance (AU) 2024-11-18 20:29:48,Absorbance (AU) 2024-11-18 20:44:54,Absorbance (AU) 2024-11-18 21:00:00,Absorbance (AU) 2024-11-18 21:15:06,Absorbance (AU) 2024-11-18 21:30:12,Absorbance (AU) 2024-11-18 21:45:18,Absorbance (AU) 2024-11-18 22:00:24,Absorbance (AU) 2024-11-18 22:15:30,Absorbance (AU) 2024-11-18 22:30:36,Absorbance (AU) 2024-11-18 22:45:42,Absorbance (AU) 2024-11-18 23:00:48,Absorbance (AU) 2024-11-18 23:15:54,Absorbance (AU) 2024-11-18 23:31:00,Absorbance (AU) 2024-11-18 23:46:06,Absorbance (AU) 2024-11-19 00:01:06,Absorbance (AU) 2024-11-19 00:16:12,Absorbance (AU) 2024-11-19 00:31:18,Absorbance (AU) 2024-11-19 00:46:24,Absorbance (AU) 2024-11-19 01:01:30,Absorbance (AU) 2024-11-19 01:16:36,Absorbance (AU) 2024-11-19 01:31:42,Absorbance (AU) 2024-11-19 01:46:48,Absorbance (AU) 2024-11-19 02:01:54,Absorbance (AU) 2024-11-19 02:17:00,Absorbance (AU) 2024-11-19 02:32:06,Absorbance (AU) 2024-11-19 02:47:11,Absorbance (AU) 2024-11-19 03:02:17,Absorbance (AU) 2024-11-19 03:17:23,Absorbance (AU) 2024-11-19 03:32:29,Absorbance (AU) 2024-11-19 03:47:35,Absorbance (AU) 2024-11-19 04:02:41,Absorbance (AU) 2024-11-19 04:17:47,Absorbance (AU) 2024-11-19 04:32:53,Absorbance (AU) 2024-11-19 04:47:59,Absorbance (AU) 2024-11-19 05:03:05,Absorbance (AU) 2024-11-19 05:18:11,Absorbance (AU) 2024-11-19 05:33:17,Absorbance (AU) 2024-11-19 05:48:23,Absorbance (AU) 2024-11-19 06:03:29,Absorbance (AU) 2024-11-19 06:18:35,Absorbance (AU) 2024-11-19 06:33:41,Absorbance (AU) 2024-11-19 06:48:47,Absorbance (AU) 2024-11-19 07:03:53,Absorbance (AU) 2024-11-19 07:18:59,Absorbance (AU) 2024-11-19 07:34:05,Absorbance (AU) 2024-11-19 07:49:11,Absorbance (AU) 2024-11-19 08:04:17,Absorbance (AU) 2024-11-19 08:19:23,Absorbance (AU) 2024-11-19 08:34:29,Absorbance (AU) 2024-11-19 08:49:35,Absorbance (AU) 2024-11-19 09:04:41,Absorbance (AU) 2024-11-19 09:19:47,Absorbance (AU) 2024-11-19 09:34:53,Absorbance (AU) 2024-11-19 09:49:59,Absorbance (AU) 2024-11-19 10:05:06,Absorbance (AU) 2024-11-19 10:20:12,Absorbance (AU) 2024-11-19 10:35:18,Absorbance (AU) 2024-11-19 10:50:24,Absorbance (AU) 2024-11-19 11:05:30,Absorbance (AU) 2024-11-19 11:20:36,Absorbance (AU) 2024-11-19 11:35:42,Absorbance (AU) 2024-11-19 11:50:48,Absorbance (AU) 2024-11-19 12:05:54,Absorbance (AU) 2024-11-19 12:21:00,Absorbance (AU) 2024-11-19 12:36:06,Absorbance (AU) 2024-11-19 12:51:12,Absorbance (AU) 2024-11-19 13:06:18,Absorbance (AU) 2024-11-19 13:21:24,Absorbance (AU) 2024-11-19 13:36:30,Absorbance (AU) 2024-11-19 13:51:36,Absorbance (AU) 2024-11-19 14:06:42,Absorbance (AU) 2024-11-19 14:21:48
901.841506,0.09510188171565945,0.09111665946149211,0.07924178549021975,0.06687102031943021,0.0641276844573715,0.06617253934350359,0.05344437893391153,0.05363179281570265,0.0524521277958987,0.06453250930795423,0.044616472599443895,0.014403036435639558,0.04658375388869707,0.07171191485741354,0.0841254603855136,0.08529953746536435,0.08615839535751275,0.08844715059424756,0.09787694726994137,0.10069681436023278,0.09491457568201324,0.10084702746542556,0.08871856984222223,0.10439952820285488,0.10088566591329945,0.10291343017795856,0.1097653769714391,0.10916068149996425,0.106023385265068,0.10644633011091063,0.12000731202777627,0.10783953004828391,0.11444783030368776,0.11525251524919719,0.1074970349756668,0.11597925199960377,0.11776569164786692,0.1148729280771121,0.12177061717815194,0.1233863522606497,0.12085779878431285,0.12015644053469436,0.11219054631464384,0.1261273235085204,0.12007464152600873,0.1262748960920225,0.13408087651781578,0.12054945109700699,0.13230583725080095,0.13056430825754026,0.12348349270092326,0.12799305141165584,0.11872084982649993,0.12103229679029644,0.13740036484003396,0.13379015858066667,0.12408266320620721,0.13533275054727528,0.13124930777373173,0.12436982229380365,0.12741231940144285,0.13050880205676266,0.14338103680710848,0.1358889206180052,0.14071288106807994,0.14366588199599226,0.1311245472202788,0.13660532415797852,0.1315680096053933,0.1252125005443925,0.14560583227389448,0.13570457144943884,0.13258248660472088,0.1486542202219362,0.14095050675201418,0.13649270528897903,0.15727489914228843,0.14865074688598626,0.1332216259624214,0.15467861403767083,0.1432907567342993,0.13859211346479886,0.14898954645379855,0.14462462468205217,0.1410249160690776,0.1445888470951832,0.1499656214273415,0.15179240577485514,0.1453095796506052,0.1434520432985607,0.14676869738768109,0.15171983822557417,0.15593094721707854,0.14671765143343898,0.15043998207728873,0.1489385492186724,0.16340004206801184,0.14854928619834518,0.16120919563921848,0.15827082036213672,0.15383031712929057
904.394392,0.09388967748235393,0.08594582019888863,0.07121400446987483,0.06842700767028623,0.06495496178757815,0.0655086691955305,0.051757643034919455,0.048967821509135,0.052314575469325324,0.04442150656000976,0.037503435471622576,0.018990953101494987,0.04781867221517918,0.06272661539862182,0.08624676437851528,0.0874565896744102,0.08532562389524702,0.08747566451082447,0.07929808465673369,0.08163762915635267,0.10017835167942743,0.09370407877078873,0.0902950979930688,0.09958082015508377,0.10031576575093296,0.10899704275921726,0.09989478778832873,0.09462841049432318,0.09509910210926142,0.10286198719461129,0.11826844912486305,0.09973921268341954,0.10172294040769196,0.10619269241454263,0.11185631393996026,0.10740536802113983,0.11355980247057024,0.10674542038932083,0.10657709985830029,0.1077476302524776,0.10816080491587508,0.11337483219932852,0.11682236799568227,0.11345458187252803,0.11666377704935917,0.11571386535063045,0.11615706641053307,0.10826972524629895,0.1272145741427122,0.11638491999974629,0.13187666525665034,0.12869467810504623,0.11923120898185216,0.11737374136614367,0.1280109990393749,0.12715018221711583,0.13183201256595822,0.12310732678938502,0.12566571629247408,0.1329715688349861,0.12360183581357441,0.13574478368203385,0.13106719719363397,0.1282871634168419,0.12066058949343078,0.13040444933664416,0.13582542168228284,0.12391310104699547,0.13835411609523038,0.1329069062282592,0.13131626950464384,0.13583837808241228,0.1329062515540756,0.13874954235297948,0.13742145585400006,0.13208854323081076,0.14230279073155852,0.13748222129803786,0.1402350665967225,0.13402243508723485,0.14324429724670543,0.14066684184175063,0.13244602695481766,0.1329014223055746,0.1355887536852025,0.14518571874814845,0.1471891747103708,0.13250926287607354,0.14341308035143083,0.14675817376930864,0.1540497603875418,0.142355227949574,0.13852654062326752,0.14124104695707654,0.1603882046529077,0.15816758071536688,0.14165355881412042,0.14189889052243784,0.13457072740977144,0.14867081128065104,0.14173362268722856
905.670145,0.09328621112098494,0.07863035335809734,0.07880066190101989,0.07480829205430864,0.06055669226316215,0.061171295786731215,0.06323109645297516,0.051279824004221035,0.0450125833285209,0.04024219519232932,0.029217516856676756,0.009530863118436242,0.048444056427688134,0.06575823387169227,0.07367594925222755,0.07625892245009741,0.08582394596310702,0.07788237572296124,0.08944829862754977,0.07472742211971345,0.08903151589719294,0.09184744289747881,0.09759217844711693,0.1011623928745839,0.10261103876679573,0.08638506746283094,0.10450656498649588,0.09833575101535184,0.10107244082232134,0.09646440799648164,0.0998027087143721,0.11087971981339624,0.10055754252896348,0.10255788887506372,0.0953530825314836,0.10162536114441598,0.09837248022595269,0.10464179809803016,0.10628125150146508,0.10955803641267614,0.1116210000353115,0.12255854493110606,0.1144133313521692,0.11423618669007105,0.10505497774637497,0.12102674125766781,0.11444067209627742,0.12063782945132408,0.10742887886526281,0.11849753973792145,0.11633034965182507,0.11270881405059568,0.11613605537226653,0.12319459243027803,0.11380428790061495,0.12204016603096937,0.13099425675975443,0.12143921725156596,0.11963471837308402,0.13557266759807832,0.12026343369325017,0.12706529074997516,0.1349841837971905,0.13411157033001633,0.12733622592336133,0.12503463808675336,0.11134317081841401,0.13078421887535036,0.13883892669529438,0.13564468546678077,0.13935785546902402,0.12391302212103592,0.13618114009820062,0.13607342399867906,0.1456942016170904,0.13599437155854033,0.13989417387245945,0.13910143075842887,0.12708710818212687,0.1413477325965553,0.1368034049769783,0.13273773534982386,0.14055073727696415,0.12724528536709273,0.13527594713681845,0.14035224775107885,0.1401993567391663,0.13496305586278395,0.13965062024095343,0.13703831709627148,0.14055721079493982,0.14770216459432176,0.14462044834665708,0.14048142091455784,0.15042284509951567,0.13592789872951977,0.16278085615314813,0.14357378831784226,0.1520411952263272,0.14371656455473808,0.1485532505731338
908.220269,0.092729613927057,0.08743442747214523,0.06543612487400803,0.061689557304504664,0.05660048567816105,0.05442787185954931,0.05001995441474071,0.05148735799225939,0.04310191127139493,0.04028001519039929,0.031345851669234565,0.002737333569382873,0.0337516733675321,0.06023430489313819,0.065859842252994,0.06932371287724177,0.06617638913927597,0.07584741552666074,0.08598481710772736,0.08593773895593003,0.08910560930113517,0.0936354556008012,0.0838500595893038,0.09392378523881777,0.08212617975365491,0.09742378538632876,0.09486748436567531,0.09703842091720054,0.0960166846553229,0.09854247429073086,0.09615683069280524,0.09933955628933377,0.08081619881250936,0.1011137540274379,0.10193815603989853,0.09997035372659317,0.10626486571664522,0.10569664705144412,0.1052630183227484,0.10078944763543775,0.10574400003493449,0.10530645941762808,0.10561749518122245,0.1133847601664095,0.10852202950047161,0.11201690929300533,0.11232773119713785,0.107570087801776,0.11751544179146155,0.11492134814691252,0.11715633958415045,0.10893177998581335,0.11688679574698328,0.11581402924965835,0.12485010670327776,0.11639992218818557,0.11668835052397522,0.10660740294055965,0.11316335571271254,0.11724713237859985,0.10611783107970585,0.12015140549396924,0.12762377373724534,0.12030009601358228,0.1321569205615894,0.12471521579739873,0.13591040415097988,0.12892445777219222,0.12831809075754771,0.1305278256826447,0.12888244419931233,0.13033114112367233,0.1337217834836106,0.11832782592521031,0.12726468907090233,0.1258180113918497,0.13483323043738782,0.12985295295536814,0.1347180852403915,0.13815905908813003,0.1334122119396604,0.13327180748992,0.13831631566651695,0.1285072465388233,0.12954103671562497,0.1281229153783276,0.13947611158557283,0.13209313265036504,0.1425073061989468,0.1453392973615882,0.14681479445755208,0.12982411044006273,0.12902128461661047,0.1385938288032313,0.13999257937355683,0.13723173879380132,0.15391491741881205,0.14205881961706504,0.13593718484892792,0.14054979052179034,0.14659708730405704
910.768552,0.07924929274407885,0.07729198617044375,0.05160741391518547,0.06689014679685792,0.049621120271989894,0.053746811425611066,0.04217218970475162,0.035925420954057104,0.03936161879664624,0.03520567030274867,0.026814877046034226,0.0,0.03938324472932758,0.05592103001439996,0.06900338240741778,0.06268155786127684,0.06956674116342021,0.07068241705601519,0.07334127885589728,0.07626659828348702,0.08024238097086445,0.08458612429081228,0.07554383353623452,0.08950152593615393,0.08973516969475581,0.08648273306728703,0.09588046826527148,0.09494185585044396,0.0841794440590488,0.09479272368266507,0.09456570466500551,0.09979826383406144,0.09412781502729416,0.09680631339020297,0.09358750275369349,0.10037160423962577,0.09398000521928239,0.10026878781476505,0.09496849057825589,0.10457552375898786,0.09591525516384616,0.0943284089940694,0.11324040526233728,0.10512004502915676,0.11154479608653962,0.10032345643745828,0.1062029423157163,0.09365707959965887,0.10633437449751856,0.11642297051110742,0.10720073523610689,0.10778267289626102,0.12616723701229063,0.10420918060182366,0.11086115774548563,0.11346575853369309,0.11037684628958634,0.11296954579102671,0.11801089042155671,0.1259949736832322,0.12018068672467519,0.10584602874168729,0.11264784468110284,0.12342122398153757,0.1228774166860488,0.10819735237836425,0.11729063685152595,0.12013334019411108,0.12463316427015636,0.119862128754005,0.12129494752172422,0.12591126733245173,0.12228604279824404,0.12149724207928618,0.11509969807581877,0.12091478188323145,0.12151521492303746,0.12503615484724862,0.1358176969692808,0.12556615124551435,0.1240716395700078,0.12942164271609602,0.1341567911800536,0.13166816055762534,0.12799982013565686,0.12378794665663108,0.1268675845163166,0.1289292133308238,0.1322011051496493,0.1298497509686211,0.13463157525105837,0.13261698186828744,0.12735864357637833,0.128915740798658,0.13363182806224536,0.13356406763317366,0.1321821817926131,0.12952538953580456,0.14216446838304866,0.14644904335847955,0.1416634695756907
913.314994,0.0831159950032866,0.07549563321243517,0.059587295306438415,0.05643019896947955,0.0525605373668392,0.05055953287811424,0.03664471740559796,0.04129337470432539,0.039933151152320975,0.023952369962543685,0.022387386991109117,0.0075855444430690325,0.030001943617033774,0.050630866569916,0.06799750195731186,0.07351338815319,0.07017004499173739,0.08303452263342398,0.08330381741816996,0.07249530519432996,0.07879648490635925,0.07931610055212578,0.07891563666560913,0.07446885156647186,0.09335465309223057,0.08149513240430029,0.0861616749629334,0.07629709741524013,0.09171836994153641,0.0895079198157098,0.08658423115334855,0.08712467162922288,0.08744413240419092,0.08380916078800339,0.09905777330866605,0.10502902369876341,0.10737837567822005,0.10308518050944794,0.09207579992931068,0.09278013677490937,0.10071695936424446,0.09672018132425712,0.1048237365198609,0.10114860784698596,0.10823631569880864,0.09920157654984692,0.10818176787564882,0.10598661248204116,0.10883900498625362,0.10665338321934181,0.10816710410898861,0.11393838963490178,0.1088792092796123,0.10562122069443164,0.10189675648812868,0.11116003808397704,0.11281293859449139,0.11488999269304735,0.10904642606116165,0.11537038395025453,0.11044025631808231,0.11391498261810432,0.11439194611657308,0.11187254635895831,0.12615082364439037,0.11472332017593656,0.10575758894926764,0.11596454633823033,0.12482258130536505,0.11993337614529688,0.1130496411784347,0.12142104552489369,0.11215357976826003,0.1289307063047986,0.12468760180051142,0.12111878465486142,0.11013111325389213,0.12929577636870956,0.1329571211119224,0.13357267359309996,0.12346820347717842,0.13273413422878183,0.12582007540993603,0.1303533596154573,0.13423479473070085,0.13614711311379493,0.1319608431175951,0.126193897074817,0.14269643494059353,0.14092145994601885,0.13127828512915865,0.14076317941059893,0.1346400789525284,0.13372538378799348,0.1347018998579599,0.13913470629765703,0.13559792955845398,0.133455079794183,0.13550155441430192,0.13494884733647378,0.14819759643594774
915.859594,0.08864483204824802,0.07874332374748845,0.06753161055048776,0.06636016395317255,0.05953360568052308,0.05277627455972692,0.04468009142383399,0.04505407072365153,0.0458173692493683,0.02037112225809764,0.019255509606964143,0.009750872689951787,0.0341575420344737,0.052656261000606434,0.0685084877491643,0.06495759774994583,0.0688185858742581,0.06868022194933679,0.0712283817050859,0.07817664107362836,0.07940330678666084,0.08401145652915001,0.07948211893151244,0.08812212168978609,0.08655012284500176,0.08808981710442511,0.09067687551044677,0.09367035335497785,0.09498238152764144,0.09231124045242904,0.09214741062718164,0.09431777148333494,0.0929913204129244,0.08860743930032007,0.09920265031517277,0.10000680974436477,0.09066619491583705,0.09026018162264966,0.1075227244996854,0.09802206781216928,0.09639969830714663,0.09949258588830988,0.10593134563016876,0.11073386453245022,0.1049259702493179,0.10926916034557453,0.11311381241195233,0.10725923040477223,0.1174913546691465,0.11355112995177766,0.11665578827854532,0.10927399712326728,0.1145258977742871,0.10876211069287596,0.11097948698886975,0.11854629796129101,0.11458776168183683,0.11092426266923161,0.11460369086171113,0.1149652991041193,0.12799392449169933,0.12303299708919317,0.1192729771023698,0.11370963709557416,0.11695099417532691,0.11627168214085899,0.11869966694275459,0.12414834941975064,0.12611523737273114,0.1278654535833891,0.12365356985880235,0.12475107363568019,0.12343094392761127,0.12541023941781487,0.1278349333907431,0.14189595133572758,0.11928764644542729,0.1238344448280347,0.14045304368040276,0.13244194989627175,0.13101136383864723,0.13130709996754653,0.13496703656022005,0.1332246117751451,0.1326649848459031,0.1329365494801528,0.142538183063267,0.13085542875264883,0.14022980596166995,0.13234727856817938,0.1324462850264532,0.13625703540245768,0.1421991959250239,0.13764055022563534,0.14351704430144602,0.1357995913323492,0.1430390816726732,0.1357427795154565,0.1388280830729806,0.14384969561479816,0.15223555410222822
918.402353,0.09835271896952094,0.07395864963295107,0.06923922328048454,0.06781702737332312,0.062395507558398046,0.05094458399135373,0.052046524388031125,0.044855375726799665,0.04373395148217407,0.04492590514092339,0.030061842468846207,0.01385975223719252,0.047512799469414,0.061095731165912916,0.07039503734691059,0.0816682483828456,0.08175785440574722,0.07978506694402594,0.09132082605946068,0.08035096889078881,0.08397588057396004,0.09452030673827429,0.10323938831287219,0.09405586730979706,0.09841244138892902,0.0878454843603613,0.09611141585710625,0.09850512197322463,0.10564666161435672,0.109282486848835,0.10496222282336756,0.1063343823285809,0.10710881305300217,0.11057267276325418,0.10595919587726232,0.11008802886282085,0.11006329335722045,0.1074807166856737,0.10124267418221637,0.11906685341210964,0.11933640275860707,0.10864195147634395,0.11570765171579606,0.11728083979996061,0.11998167404061862,0.11601506046748257,0.11852120723690314,0.11654723699839718,0.11405407857661776,0.11004574430840157,0.1192766421083541,0.12404879535549468,0.11327071232870728,0.13134148669528659,0.12628574969935394,0.11349722665437094,0.12319557234790855,0.11880239481176258,0.12184197232400507,0.1264956876837531,0.133911781950988,0.1190302525958567,0.13297606256678812,0.1350277047662497,0.12217293977863738,0.13330559102331696,0.14355811452515507,0.1249821495119505,0.1233980653388885,0.1269616708398875,0.13496443191780183,0.12707994106021073,0.13186456464326954,0.13890841607429122,0.1347301041011812,0.12885066735938036,0.1336118298136722,0.13703848481836972,0.13943293791772826,0.1484735851707839,0.1433526870150657,0.14238595273836385,0.1346646794913336,0.13600622034465523,0.1455467131251664,0.14563157987833042,0.14023907608677177,0.1487388102512156,0.13848833265452926,0.1372760549984661,0.14335438056711602,0.13633376483931553,0.1351708629398877,0.13679606319897816,0.14096864701910336,0.14424748130642392,0.14056987375398347,0.15127259049803868,0.15863013399475315,0.14944965698419677,0.14694693793129893
920.943271,0.09982850075868564,0.09691814145701919,0.08528094518000542,0.07441519000145912,0.07016113549558588,0.07171953695014495,0.057061263292124735,0.05607580741152785,0.05991265838307525,0.052377137081043135,0.05430440749989331,0.027351174489939005,0.05041465428300845,0.07282110766954533,0.09138488625596906,0.09203609869865562,0.08488418507347828,0.0931041100389585,0.0975056930647752,0.10091443430203911,0.09927129630166927,0.10312784998472609,0.09942353149396771,0.09866576098212783,0.11668663512246137,0.11761448834418574,0.10586517847825518,0.10914873433543805,0.12267166362324089,0.10369347854902428,0.11743005656767792,0.11779991191362146,0.11282473394404437,0.11231361714747555,0.11836822732852764,0.12032190126778669,0.11558102214986292,0.1260190658213438,0.11961956744586603,0.11638357756130664,0.13019887592153476,0.12316232242440561,0.12114242169517943,0.12370330023998094,0.12311560134651411,0.11727141500684159,0.12564257948275917,0.13064271673602035,0.13120544753849883,0.1272815753786336,0.13175582839215746,0.12606584662162398,0.12539272872283966,0.13910110752626878,0.13853485959642084,0.1432859875394681,0.1336593078302143,0.14552466246797,0.1346190802142629,0.13181206020902994,0.13654511976634207,0.1455467985575342,0.13178266261588212,0.14307454706462333,0.1409721502049557,0.14604796929082653,0.13731834621088054,0.1457825343586922,0.14745180023492277,0.13993729245216735,0.1354072483961461,0.14525094845619196,0.15104589407204141,0.13747804684174533,0.14835438233501086,0.1468393413599261,0.14213157373104826,0.1395066607446776,0.15516399277863258,0.1606255457270087,0.14713985905942067,0.14921868635284596,0.15406560333726615,0.1532919896405626,0.15238144578513374,0.15465667512059855,0.15403384208568519,0.15839550833211904,0.1602308390162064,0.155103647369541,0.16010895730676328,0.1639387077199282,0.1583098508828925,0.14928423564956655,0.15010226322210696,0.16284511403190402,0.1675595461564671,0.16167058483660063,0.1598728870108673,0.16674131469920472,0.16327655921250436
923.482347,0.11931267960914244,0.11547394095142814,0.10157989494013409,0.09703965108243878,0.08300279553321106,0.08859782225666796,0.08802711779319831,0.08172494014153492,0.07551097282641758,0.07394372932924258,0.06477418765557807,0.047124328298548214,0.08802334875797602,0.09940908749109312,0.09945725053898401,0.10863645424304896,0.10995052499092602,0.11761498959305086,0.12476913773234037,0.11024690883692556,0.11880365018479243,0.11756365091031908,0.1190311778706841,0.12067998275774613,0.12766644707291322,0.11944058329596514,0.1290284800444358,0.13168904121241956,0.1279532355796623,0.13047975626570024,0.13122489990350414,0.13685015959619606,0.1338033486665106,0.13739151944802644,0.13312859455736684,0.14010803478833264,0.1367738289261777,0.13843887718599288,0.1410560801404576,0.14335891743287987,0.14279297352087492,0.13802262403910442,0.1510361466522954,0.14232400047954144,0.1434538553464478,0.15076468378976302,0.14676588305990437,0.14356498774265028,0.15030059095074844,0.15243990082991946,0.14351612980021405,0.14620029901728687,0.1474097156853617,0.16439051641252542,0.15812664791836198,0.16172984262841555,0.15460775047963374,0.15015066603745678,0.15943506487020845,0.15384246487613407,0.15445277251843478,0.15757814002067705,0.15666539144597058,0.16437100299406154,0.16142642160304446,0.15908972300975535,0.1618629962276207,0.16069421137588558,0.1629804054751102,0.16402543346799078,0.1683151909223058,0.16073331529366186,0.16569971364224434,0.16894372589204984,0.16543097706647703,0.15952747757328495,0.1680646738866029,0.16918674140456413,0.17957121959324102,0.16486762492534487,0.17812235718973726,0.16665191546373734,0.17569807770885496,0.16808676039357137,0.16749825670387103,0.17354157026870717,0.1672795016280236,0.17369420587116716,0.18746429048074656,0.17401034948947955,0.17197852020507368,0.1705198700083809,0.17552540068215375,0.17970824477020866,0.1613924242819835,0.18228098801454906,0.1772677998228472,0.1735042948269409,0.17975389767825453,0.18281391072038058,0.18107126985697147
