Wavelength (nm),Absorbance (AU) 2024-11-07 14:29:53,Absorbance (AU) 2024-11-07 14:45:00,Absorbance (AU) 2024-11-07 15:00:06,Absorbance (AU) 2024-11-07 15:15:12,Absorbance (AU) 2024-11-07 15:30:18,Absorbance (AU) 2024-11-07 15:45:23,Absorbance (AU) 2024-11-07 16:00:29,Absorbance (AU) 2024-11-07 16:15:35,Absorbance (AU) 2024-11-07 16:30:41,Absorbance (AU) 2024-11-07 16:45:47,Absorbance (AU) 2024-11-07 17:00:53,Absorbance (AU) 2024-11-07 17:15:59,Absorbance (AU) 2024-11-07 17:31:05,Absorbance (AU) 2024-11-07 17:46:11,Absorbance (AU) 2024-11-07 18:01:17,Absorbance (AU) 2024-11-07 18:16:23,Absorbance (AU) 2024-11-07 18:31:29,Absorbance (AU) 2024-11-07 18:46:35,Absorbance (AU) 2024-11-07 19:01:41,Absorbance (AU) 2024-11-07 19:16:47,Absorbance (AU) 2024-11-07 19:31:53,Absorbance (AU) 2024-11-07 19:46:59,Absorbance (AU) 2024-11-07 20:02:05,Absorbance (AU) 2024-11-07 20:17:11,Absorbance (AU) 2024-11-07 20:32:17,Absorbance (AU) 2024-11-07 20:47:23,Absorbance (AU) 2024-11-07 21:02:29,Absorbance (AU) 2024-11-07 21:17:35,Absorbance (AU) 2024-11-07 21:32:41,Absorbance (AU) 2024-11-07 21:47:47,Absorbance (AU) 2024-11-07 22:02:53,Absorbance (AU) 2024-11-07 22:17:59,Absorbance (AU) 2024-11-07 22:33:05,Absorbance (AU) 2024-11-07 22:48:11,Absorbance (AU) 2024-11-07 23:03:17,Absorbance (AU) 2024-11-07 23:18:23,Absorbance (AU) 2024-11-07 23:33:29,Absorbance (AU) 2024-11-07 23:48:35,Absorbance (AU) 2024-11-08 00:04:24,Absorbance (AU) 2024-11-08 00:19:30,Absorbance (AU) 2024-11-08 00:34:36,Absorbance (AU) 2024-11-08 00:49:42,Absorbance (AU) 2024-11-08 01:04:48,Absorbance (AU) 2024-11-08 01:19:54,Absorbance (AU) 2024-11-08 01:35:00,Absorbance (AU) 2024-11-08 01:50:06,Absorbance (AU) 2024-11-08 02:05:12,Absorbance (AU) 2024-11-08 02:20:18,Absorbance (AU) 2024-11-08 02:35:24,Absorbance (AU) 2024-11-08 02:50:30,Absorbance (AU) 2024-11-08 03:05:36,Absorbance (AU) 2024-11-08 03:20:42,Absorbance (AU) 2024-11-08 03:35:48,Absorbance (AU) 2024-11-08 03:50:54,Absorbance (AU) 2024-11-08 04:06:00,Absorbance (AU) 2024-11-08 04:21:06,Absorbance (AU) 2024-11-08 04:36:12,Absorbance (AU) 2024-11-08 04:51:18,Absorbance (AU) 2024-11-08 05:06:24,Absorbance (AU) 2024-11-08 05:21:30,Absorbance (AU) 2024-11-08 05:36:36,Absorbance (AU) 2024-11-08 05:51:42,Absorbance (AU) 2024-11-08 06:06:48,Absorbance (AU) 2024-11-08 06:21:54,Absorbance (AU) 2024-11-08 06:37:00,Absorbance (AU) 2024-11-08 06:52:06,Absorbance (AU) 2024-11-08 07:07:12,Absorbance (AU) 2024-11-08 07:22:18,Absorbance (AU) 2024-11-08 07:37:24,Absorbance (AU) 2024-11-08 07:52:30,Absorbance (AU) 2024-11-08 08:07:36,Absorbance (AU) 2024-11-08 08:22:42,Absorbance (AU) 2024-11-08 08:37:48,Absorbance (AU) 2024-11-08 08:52:55,Absorbance (AU) 2024-11-08 09:08:00,Absorbance (AU) 2024-11-08 09:23:06,Absorbance (AU) 2024-11-08 09:38:13,Absorbance (AU) 2024-11-08 09:53:18,Absorbance (AU) 2024-11-08 10:08:25,Absorbance (AU) 2024-11-08 10:23:31,Absorbance (AU) 2024-11-08 10:38:37,Absorbance (AU) 2024-11-08 10:53:43,Absorbance (AU) 2024-11-08 11:08:49,Absorbance (AU) 2024-11-08 11:23:55,Absorbance (AU) 2024-11-08 11:39:01,Absorbance (AU) 2024-11-08 11:54:07,Absorbance (AU) 2024-11-08 12:09:13,Absorbance (AU) 2024-11-08 12:24:19,Absorbance (AU) 2024-11-08 12:39:25,Absorbance (AU) 2024-11-08 12:54:41,Absorbance (AU) 2024-11-08 13:09:50,Absorbance (AU) 2024-11-08 13:24:56,Absorbance (AU) 2024-11-08 13:40:02,Absorbance (AU) 2024-11-08 13:55:08,Absorbance (AU) 2024-11-08 14:10:14,Absorbance (AU) 2024-11-08 14:25:20,Absorbance (AU) 2024-11-08 14:40:26,Absorbance (AU) 2024-11-08 14:55:33,Absorbance (AU) 2024-11-08 15:10:39,Absorbance (AU) 2024-11-08 15:25:45,Absorbance (AU) 2024-11-08 15:40:51,Absorbance (AU) 2024-11-08 15:55:57,Absorbance (AU) 2024-11-08 16:11:03
901.841506,0.0324628431093016,0.03129868471563385,0.03550887690209451,0.042754486162238044,0.0350375812054943,0.04016337389006307,0.02536183629992436,0.04192666033198833,0.02714428100917797,0.02049760872644456,0.06345697722197621,0.06542048731097784,0.060690713936173146,0.0654419924542537,0.08375272854965847,0.08206850215546248,0.08646430514223065,0.08174092198056289,0.07834901684940666,0.08963989901995582,0.08844430955299529,0.09444193134006423,0.0889772201658812,0.09350876216910524,0.09087544603047457,0.09708015638057568,0.10134129524951845,0.09605689413857005,0.10044360095051637,0.1024609861097879,0.09776258226580244,0.10198877115300511,0.11529630556232037,0.10346293362188033,0.10617225716630463,0.11842627629008481,0.11394206924679737,0.1038648032158813,0.1065041305024437,0.10414416797744602,0.11551663988996355,0.11919942203807729,0.1039820831410497,0.11789684452487968,0.12096657972412239,0.11920580663860891,0.10965074457387848,0.13258132146484036,0.13494507691154917,0.10698185605389424,0.1235628331640473,0.12245583308229131,0.12399412395459253,0.11725462904875669,0.12641742463510877,0.11985974218343694,0.13026245940460318,0.12952850930983473,0.12749581751681124,0.1273461520546415,0.13208512931564995,0.14085886257666633,0.12263991093065026,0.12518121941863183,0.13388002624412146,0.12483895512062379,0.1278120693893966,0.12025854376500665,0.11899282365167942,0.11848212464855523,0.13468388991386823,0.12069966955006017,0.12262826480058694,0.13311605537489646,0.13248169651783057,0.1369567726164385,0.12949007938326185,0.1281203444572412,0.13830538858654629,0.12112655504340353,0.1473773848624316,0.1355232199800572,0.13702035963458853,0.13889792115846678,0.13728473712808886,0.14833402710460364,0.12618094144680767,0.14252582905257702,0.12985527699618574,0.13075519735754557,0.11497752098337176,0.12366135726233667,0.14493596935736366,0.13250960520954078,0.14896677811757192,0.14705554232708154,0.13387312985300975,0.14090319948544783,0.12775038190318871,0.1365731526703375,0.13534958230423666,0.1394681796218278,0.1559417442762442
904.394392,0.026286176672719905,0.014444139122963768,0.0295917830512297,0.024360205018774773,0.02547836722737868,0.03016256154775494,0.036165143079328166,0.04058817874353726,0.03177075332511961,0.024322088942536495,0.05521046921441801,0.053499507374919986,0.06296043848028997,0.06601373824761506,0.07305432576719127,0.08356725886196938,0.07501541236522317,0.06664746594930339,0.08446984803564989,0.07861140016016316,0.07338068820836502,0.0942117856517201,0.08928252107616112,0.09063608635394588,0.07962609310825558,0.08739286840940719,0.09576607032186629,0.0989319520479621,0.09750417917850598,0.0845484298140946,0.08991327285633775,0.08081146346486519,0.08101417704412868,0.10172360184083698,0.09659990117302153,0.10798901224472959,0.11059360233593143,0.1132968033513406,0.0998540772019868,0.10049913986779094,0.10555231237056298,0.10562206311207376,0.11167601431659037,0.09915697777724583,0.1145985227435546,0.11337104290325584,0.11246464121574974,0.1080598549568206,0.10663270196948324,0.126733109567345,0.11172152479775287,0.10701298324854087,0.1271346148602557,0.11315927376852036,0.12421936052193212,0.11198699604579025,0.12975376286985635,0.11053542783459884,0.127274362913511,0.12035141487114645,0.12377436559535947,0.11461029034286059,0.11875971574321284,0.12934210714772632,0.1325721234846477,0.12320665051138814,0.12190338518447245,0.11441362577180048,0.13131879752804693,0.11729673570190363,0.1302648314198062,0.10534817152368997,0.12424866234315105,0.11751588026157599,0.1354053385304701,0.11933394964675471,0.12512129428585114,0.12450998099934195,0.11683484704625781,0.12407504400427566,0.1095280335743367,0.12365348020627372,0.13317756005024078,0.14078741024657823,0.1369997758726636,0.12049889353928124,0.13221397608459792,0.1424607400604851,0.126374863336417,0.13565833209029593,0.13399162199970607,0.12071576622956887,0.13076281014915042,0.12544689831438824,0.13931160616856128,0.11987495893207188,0.13659184942743194,0.13745538422711254,0.12336767872218175,0.14087889364529532,0.1370711908135423,0.13570870354515022,0.1432002210085157
905.670145,0.03178848332456325,0.023794870435505516,0.031052246179577653,0.035878247438365055,0.017592301112657194,0.030087249097098704,0.021602474397764925,0.03563092238058824,0.02510282624642082,0.027938791923087014,0.03499301524526691,0.0658267242331201,0.06065607887513006,0.07666831432964455,0.06586539171545644,0.0771726845115742,0.07338195930450096,0.08146901302434194,0.07749167176020619,0.07621526886196592,0.0781844147256358,0.06756769451397084,0.08653705656319433,0.08545429705728946,0.08834021502867354,0.0983953199171891,0.09798407018394821,0.09632149974769084,0.09230673028012192,0.09431347835610827,0.09767910559718586,0.09947059340770235,0.08735125317023369,0.09310576383487555,0.09614471373226818,0.09032393660500948,0.10541736006179221,0.10220981229404025,0.09624506121565905,0.09757391824555221,0.10419710233029553,0.11351383788619572,0.10044208302674017,0.10126905355406697,0.1103780490587521,0.11982720973720311,0.11966726065661518,0.10586829864725845,0.11196821673590077,0.10791786297901841,0.1179814907554243,0.11794263745964524,0.1038207074081473,0.1089588076100376,0.11021560650418531,0.10304325579054512,0.10114575218965503,0.12465619466942417,0.11176558813267204,0.11501743426895727,0.1102633656521792,0.11699774097821854,0.11418748460069725,0.12292840751704087,0.12834718373502454,0.11889976402427173,0.11689455151147898,0.11973774250935917,0.11270366411698574,0.1178647171167443,0.13161591210487947,0.11663315558326634,0.11547005969084274,0.1182894556186373,0.12265347210480841,0.1281076132904854,0.13137420926733553,0.1323808415744031,0.11164024180089335,0.1313380138398414,0.12657724715709473,0.12951910966772817,0.11920019565374777,0.12517585783789653,0.1310202818928993,0.12678930152604326,0.13417409341012276,0.11930193097912518,0.13022263576592685,0.11429852257916544,0.14878957554275282,0.13996002041831854,0.12230981321628384,0.14002565405301143,0.15258977090349457,0.14402214124283563,0.13738971214532228,0.12083725753403166,0.13624173041916304,0.14163845539202075,0.1209396211611942,0.12451407329761674,0.13477050083942071
908.220269,0.016496098961606694,0.019767503648516326,0.029849630670412842,0.011618469225897779,0.022779640311745897,0.01976654321351511,0.02244160615823546,0.026583141378468435,0.038412473200686845,0.018029070324254208,0.05441910813696102,0.059641318779516894,0.06319110898407174,0.06766700980848096,0.06600951161268348,0.05446277691241993,0.07886308534645156,0.07104427230157875,0.08446856877358166,0.0707918452940208,0.07493065193056792,0.0763584400318915,0.08968379133535698,0.08705121008077425,0.09224331823669658,0.07466744382501786,0.08845998549966194,0.07968882054205552,0.09244430145561482,0.10329368320654383,0.09617203437560096,0.083551695821893,0.08851091186866579,0.09719423629540039,0.09532048192788128,0.08551535430527808,0.07521954829315425,0.10186809187595179,0.0931074292691614,0.10322617106788493,0.10182621661301601,0.1052974971097698,0.09390317030221211,0.09811180070270711,0.10681925679906498,0.10220053895569871,0.10403405100328916,0.11348032746886026,0.11262192205432524,0.10482133999101409,0.11690862392747435,0.11317456097190269,0.10215553358555482,0.11817424339233328,0.09787224540039867,0.10282887041067527,0.11659367797527097,0.10610210996803213,0.1135801336071933,0.12996869026598826,0.10787195904402534,0.1239362722853117,0.11303338400550432,0.11922744029673167,0.11632047222906007,0.11837721762485769,0.10450216972510643,0.11286769973824645,0.120545555223911,0.11504803357223567,0.12024959884560031,0.11451657956768274,0.11101410404266078,0.12042399440701085,0.11480019122216875,0.11393338161072601,0.1158224222734522,0.12614700066157372,0.12499405352690889,0.12292661641493832,0.11533651744920327,0.120383747953007,0.1312450179313299,0.1297673041528811,0.11903106795533709,0.12721997499539342,0.11424227003242758,0.1255228315927356,0.12682190022247966,0.11431833924229119,0.12530081305326501,0.12068039171113122,0.12409274610597108,0.12053373864120868,0.12947424813996555,0.11969809422879646,0.12442702468569095,0.1284640455196121,0.11792442321450147,0.11653175196913515,0.11614067607650762,0.12107942461124707,0.11834583457283421
910.768552,0.017934806603991642,0.02189912103305215,0.011177034627811291,0.032253611579221776,0.021071645662974394,0.008991295208889976,0.019698506435101595,0.03307907032668427,0.03274568068697707,0.021761138239024733,0.05591967296764211,0.04645552959257433,0.05378078885168456,0.06827586201668527,0.06169473414614885,0.05276051333471284,0.06811400750198912,0.055530021836996304,0.07134918757436097,0.07591019549798814,0.07258316089605342,0.07136692732449626,0.08820624413155952,0.07973301539921032,0.07006669599833913,0.07229003295552602,0.09429698734493616,0.08011015534287168,0.08675542336688649,0.08877197214803294,0.08137326764345225,0.0892996659374085,0.08029838275324397,0.09818056929529743,0.09312037744932142,0.09440789095465978,0.08269979780425094,0.09442667386136668,0.10210454684532835,0.08260808262100525,0.1081601074199927,0.09374663818500478,0.1027767294022376,0.09470494435395742,0.09816601274468519,0.10175047510631388,0.08985683915895819,0.09841294907630302,0.09262754317053476,0.10088822222720377,0.10350274709164517,0.10048577443535628,0.09967957183687104,0.10841902063779203,0.12014706238965447,0.10519368338406863,0.11202359465091527,0.11909505041455436,0.10357562324092698,0.09851706760919927,0.10731278278550058,0.10893339635271389,0.10570469217491922,0.11481279810232312,0.10636796841745494,0.10738078559718434,0.09991451701729046,0.10208711407497192,0.1212984708490469,0.11113197944871965,0.1161089675455305,0.10957322593864088,0.10887424912339977,0.10926893896353222,0.11690982399195027,0.11045539183999152,0.11349121994806849,0.11368790297080858,0.11788778855489422,0.10875521787799049,0.11551653706050155,0.12398297247962466,0.11086085714832178,0.1253670659503084,0.12775293102162527,0.11258451806222718,0.11619887449724192,0.12137050703169104,0.1165574429531988,0.120501414466444,0.1270108534971335,0.12267211756420338,0.11040842589229147,0.11488073084494996,0.12430747661855739,0.12492349502629321,0.12001242445974367,0.12971691124379678,0.11400658086624542,0.12482249566207894,0.12444313411621198,0.11993806819825611,0.12084819774719423
913.314994,0.019002468959821828,0.010584103503662071,0.01982149857286425,0.011989389637713909,0.013941979514071452,0.01573415644798561,0.02264676172840212,0.030995770745900496,0.027954880015037153,0.023895180986908657,0.04481262025127875,0.05657255347447541,0.05768541930735049,0.06453958480440333,0.06509208791485553,0.056262982004151765,0.057570845190578535,0.06171380749090858,0.07531880576740442,0.06550883872893452,0.06013171046186743,0.07081095282505248,0.07895813648559352,0.07385448377882187,0.07747322759636975,0.07846669432878463,0.09212984474940648,0.08989133391252534,0.09533428855514293,0.09354109183398739,0.07546355617567056,0.08589954007633326,0.0933878338315371,0.08292461830604475,0.09256329073421676,0.07359261438665317,0.08618596952390528,0.08980745774507816,0.0938951640103164,0.09132724736571622,0.08910345378267423,0.08560964853744449,0.09688244959529915,0.09605655219809354,0.10229700261697659,0.09589611157993215,0.09610452701341844,0.09430524363353364,0.10992431998764798,0.09805333733703757,0.09457064272568211,0.10174174609754598,0.10725277469513705,0.09434216617935146,0.11125558649878457,0.11144974420212399,0.09904145484027889,0.09578862473793738,0.11248772886038294,0.09949373317955877,0.12281918900422395,0.10727941485384046,0.10737460160956241,0.10065230832905234,0.1165318020807293,0.11165923580143759,0.12102955977344874,0.11194491308198862,0.101309196709219,0.09975030190879457,0.10782729517761899,0.10217006445349265,0.10908797090780162,0.10548977013708313,0.10662824233586984,0.1110340376249206,0.11464944467366484,0.11029752358719469,0.11934794438918815,0.1189371035888655,0.12189143931187306,0.11260827421684892,0.12610836535155065,0.11438823963629169,0.13118809698322856,0.11338764331372818,0.1072645464994539,0.11606877860648014,0.12100841084184354,0.12404641367738416,0.12154498102458161,0.1236759440678899,0.11798324966432236,0.13033561462565582,0.1063128165797024,0.12993561858928498,0.12606147627492978,0.12238834861623941,0.12928553468840515,0.11293680992804321,0.11519838746078102,0.11800871897131462,0.12341269685061933
915.859594,0.0177003688336094,0.01631813578910545,0.02247747086450432,0.019444027359492324,0.0130889058825804,0.0108535719689281,0.02254754312775291,0.024951987457175414,0.030262295908371734,0.014156326440750516,0.05273110054663748,0.050436618855655695,0.0619198871581717,0.06468964222141191,0.060067199470096845,0.06928869002172937,0.07184311635741161,0.07391260326648859,0.060622330423385024,0.08103171340419085,0.06968382089206965,0.08899855568257023,0.07122240548332075,0.07972051996171124,0.0899572423666717,0.08605338138594158,0.07904359947066829,0.08928912168787015,0.09465849629838305,0.08945202394045489,0.08642029011287973,0.08799140556797554,0.09712736100291447,0.09247994142226167,0.0941646391342226,0.09779138595684891,0.0910435672038539,0.10261034290606616,0.11156565270877424,0.09183975633684431,0.1137516937320997,0.08302582602710928,0.0919327278142241,0.09619308752210895,0.10124029653614067,0.09814585795867022,0.10349079134149416,0.10599861726127223,0.0984404383428648,0.09561744114133697,0.09609412725838469,0.10903024764234233,0.11725113042913814,0.09734152922551964,0.1012005884190969,0.10945343402586964,0.11010679538891675,0.10716651490918049,0.12312482026596211,0.10679873397852087,0.10326921677947583,0.11254991317690174,0.11590034688507055,0.10191454510276436,0.11958022791893304,0.11856447747945323,0.11752992959537245,0.11427494233158586,0.11611642636967043,0.1154192818310823,0.11108642178997882,0.09938166959210763,0.1111120407799596,0.11336702971394591,0.11806116762837074,0.1130893610342827,0.11866511785458822,0.11224754101931,0.12034069721578561,0.12998501411857538,0.1270949323143724,0.12203294281676716,0.11939464028243778,0.12873458634471896,0.12144614253988648,0.11745574270491624,0.12576777625187993,0.13989270026509745,0.11749738219243158,0.12987399021525917,0.1301552313047551,0.11424995289921355,0.12061714763169185,0.11996077041318744,0.1248943127640534,0.11494136583911409,0.13408756746128364,0.11668657072801039,0.12941413868389734,0.11558571019720494,0.12175009556666985,0.11769884837440839,0.11439207206354804
918.402353,0.03814819629835819,0.03246762239658922,0.027490648431008985,0.02177338547782978,0.018050554076602356,0.02736293744812668,0.03345683566602043,0.024659232305194016,0.021516770820858882,0.026269039032864303,0.0621662079814355,0.06834861470317673,0.0667265563523801,0.06581487553480282,0.0764868454208436,0.07322654558677939,0.08099774602126228,0.08848642072020958,0.0789636814580555,0.08625666018512648,0.08321315558685687,0.0805999069694734,0.06970941664546437,0.10661130554414397,0.08541077881487837,0.09568168646217926,0.08934767656535032,0.0969713642272563,0.09692834278663269,0.08317212105385359,0.09318565094761784,0.10257228208055788,0.09341761667675454,0.10366632085255058,0.10416842348944197,0.10047086787243387,0.11055804031107534,0.08946459891981613,0.09769088588877983,0.11191044316075144,0.10512758951405504,0.10837256003206731,0.11503980778937584,0.10679013154166753,0.1172451839504045,0.1079279217674274,0.11635797394255958,0.11977852104623037,0.09934122857245814,0.1034909811469926,0.11678452416158663,0.10805570364928417,0.11624855279972758,0.11328853539653136,0.1273751702410611,0.11094154392935632,0.11794348877159325,0.1086469290163919,0.1250683109460522,0.11943839767360619,0.11559020441453721,0.11792169395354299,0.1222412577847258,0.11427465869100255,0.10751567429161911,0.11095992971079933,0.12853402447947918,0.10767241797999844,0.11982666184312848,0.1265771204001677,0.10680060143732614,0.12249952245134328,0.12187577019885548,0.13111045265942914,0.12327007568714123,0.1178183619032091,0.11673983755534348,0.13084056922425838,0.11809372819284422,0.13703504493516802,0.12378119194396144,0.13313668948921123,0.13882136670362355,0.13888238941204792,0.11052324107080319,0.12425995755562029,0.13660420600692816,0.1341029890715014,0.1257193920786343,0.12690456416389487,0.13499244067714458,0.11364360782348963,0.12043809937673489,0.1318478853349899,0.15505355213324865,0.13892317998190168,0.1270964080374292,0.13339217782735777,0.12760397092245765,0.12863222523504556,0.12778589061241283,0.12756488598734225,0.11591395966442329
920.943271,0.04002703168300576,0.02106294422845385,0.038949127129089454,0.03237619125806311,0.030362893758879777,0.04519824181014728,0.039382074359172216,0.04938001980427886,0.03204228877623175,0.031472595677680744,0.082564383099697,0.06408614454014543,0.072855376663782,0.07425255372362882,0.0839549433967346,0.07280054515759092,0.0827857393017008,0.09202534496774492,0.08554296668304112,0.08808384534684346,0.09011655258825259,0.10614384108391249,0.10071439770412552,0.1000337320777061,0.10171415527123301,0.09576571143970737,0.09329084975815025,0.10357555242653091,0.1095620178153704,0.10242402806710517,0.10707333015596335,0.10261135141830093,0.10365946732949564,0.11432436955757135,0.10209098218753322,0.11947282618869232,0.09858514789604857,0.11542731673036363,0.11774839296410329,0.12288640874073599,0.11463995543373887,0.1169761449829966,0.11585231286314286,0.11654115186554431,0.12036264102044734,0.12384096363106002,0.12191457878799547,0.12266514016661033,0.11898857335725725,0.12145917588335838,0.11905352533474492,0.1107735623150819,0.12012016874310798,0.11883182893622016,0.11848328397169679,0.12591962833103634,0.13280350343375932,0.12347163769587773,0.1401357595635432,0.1283626504818168,0.14166301747275759,0.13309978873070402,0.128394647814635,0.13636510404937824,0.13624287381129455,0.12854636175855827,0.12457966528257698,0.13223807288378944,0.14084262718062968,0.13443710466978398,0.11975899490500219,0.13210765301489572,0.1339305229612716,0.12830403287497952,0.13908601007918223,0.14257739467545555,0.14021843772385195,0.13130296329540436,0.13965070808167743,0.1391152683556576,0.11886478833511366,0.13176524800457692,0.13424635119517686,0.14370910541335555,0.13600704096713306,0.14377654723069636,0.1399195327917474,0.12738481868740997,0.12819768715245017,0.1405917510665458,0.1477563573451673,0.14818698678818398,0.14708003807819167,0.1486247449981336,0.14156539913364838,0.14252942294190327,0.13850273377287095,0.13664325887651088,0.1361429935275807,0.1512707045389003,0.13059653403346974,0.14485196323663627,0.14848874374612847
923.482347,0.07433683552343286,0.06400559079654312,0.0458336135704748,0.05670605804027416,0.06457931957825469,0.061906788532453016,0.06335714795697389,0.06319977290784125,0.061090438099106505,0.05147168718392485,0.0809400410724518,0.09526793269381154,0.0824293410595831,0.09626440292154745,0.10437494646237341,0.10233826236246497,0.10880813069750143,0.10862393058774221,0.11086566706269253,0.10393908068338502,0.11120879966512603,0.11451154317362819,0.12233208774687739,0.127075609104944,0.11722024241189656,0.1312680992917956,0.1229481593914713,0.13045732809989527,0.11577992283845437,0.11081434542379372,0.13502951804846858,0.13070513268198214,0.15089300430940333,0.12694157049037222,0.12882283184113158,0.13557932050696528,0.13206721524840015,0.12794129800484602,0.12823809660014926,0.14645311387564997,0.1392072009583297,0.12446849383350117,0.141846241689598,0.13516983793404072,0.13341289933955472,0.1321708118141534,0.13190097099288256,0.1438310483435689,0.13803618591771707,0.14699351209592193,0.1427158601795534,0.14481803412872687,0.14122933492754217,0.13577739496903246,0.13923230040823506,0.14119681550493896,0.15785398188591196,0.14272609116690535,0.15414709545706773,0.1460964179455355,0.1578347829102816,0.14833988412225244,0.145832564829162,0.14306919202659296,0.1465941703637316,0.14525172290186597,0.15296245618616394,0.14374865392762393,0.15799121579395317,0.15671681956798034,0.1597499485509231,0.16208353750347293,0.14206874648217563,0.1449718492323703,0.1589776949131401,0.15640452092938548,0.15512178861150328,0.15721354778333765,0.16274047116414786,0.1565796694118494,0.1599846607001582,0.1500909318727797,0.16303696978582766,0.15987254996772698,0.1588191618474679,0.15649777428294503,0.15681323259235705,0.156381103858891,0.15594562671124967,0.15452661324335215,0.15866472071177393,0.16186783960864623,0.1595016640960102,0.15628811181354768,0.1692096260300312,0.1605713458460394,0.164869944640038,0.1572818768005407,0.17173006905275784,0.15730214695641712,0.15695362776570396,0.1693854636408222,0.1701875967329325
