Wavelength (nm),Absorbance (AU) 2024-11-11 11:34:31,Absorbance (AU) 2024-11-11 11:49:37,Absorbance (AU) 2024-11-11 12:04:43,Absorbance (AU) 2024-11-11 12:19:49,Absorbance (AU) 2024-11-11 12:34:55,Absorbance (AU) 2024-11-11 12:50:01,Absorbance (AU) 2024-11-11 13:05:07,Absorbance (AU) 2024-11-11 13:20:13,Absorbance (AU) 2024-11-11 13:35:19,Absorbance (AU) 2024-11-11 13:50:25,Absorbance (AU) 2024-11-11 14:05:31,Absorbance (AU) 2024-11-11 14:20:37,Absorbance (AU) 2024-11-11 14:35:43,Absorbance (AU) 2024-11-11 14:50:49,Absorbance (AU) 2024-11-11 15:05:55,Absorbance (AU) 2024-11-11 15:21:01,Absorbance (AU) 2024-11-11 15:36:07,Absorbance (AU) 2024-11-11 15:51:13,Absorbance (AU) 2024-11-11 16:06:19,Absorbance (AU) 2024-11-11 16:21:25,Absorbance (AU) 2024-11-11 16:36:31,Absorbance (AU) 2024-11-11 16:51:37,Absorbance (AU) 2024-11-11 17:06:43,Absorbance (AU) 2024-11-11 17:21:49,Absorbance (AU) 2024-11-11 17:36:56,Absorbance (AU) 2024-11-11 17:52:02,Absorbance (AU) 2024-11-11 18:07:07,Absorbance (AU) 2024-11-11 18:22:13,Absorbance (AU) 2024-11-11 18:37:19,Absorbance (AU) 2024-11-11 18:52:25,Absorbance (AU) 2024-11-11 19:07:31,Absorbance (AU) 2024-11-11 19:22:37,Absorbance (AU) 2024-11-11 19:37:43,Absorbance (AU) 2024-11-11 19:52:49,Absorbance (AU) 2024-11-11 20:07:55,Absorbance (AU) 2024-11-11 20:23:01,Absorbance (AU) 2024-11-11 20:38:07,Absorbance (AU) 2024-11-11 20:53:13,Absorbance (AU) 2024-11-11 21:08:19,Absorbance (AU) 2024-11-11 21:23:25,Absorbance (AU) 2024-11-11 21:38:31,Absorbance (AU) 2024-11-11 21:53:37,Absorbance (AU) 2024-11-11 22:08:43,Absorbance (AU) 2024-11-11 22:23:49,Absorbance (AU) 2024-11-11 22:38:55,Absorbance (AU) 2024-11-11 22:54:00,Absorbance (AU) 2024-11-11 23:09:06,Absorbance (AU) 2024-11-11 23:24:12,Absorbance (AU) 2024-11-11 23:39:18,Absorbance (AU) 2024-11-11 23:54:24,Absorbance (AU) 2024-11-12 00:09:46,Absorbance (AU) 2024-11-12 00:24:52,Absorbance (AU) 2024-11-12 00:39:59,Absorbance (AU) 2024-11-12 00:55:05,Absorbance (AU) 2024-11-12 01:10:10,Absorbance (AU) 2024-11-12 01:25:17,Absorbance (AU) 2024-11-12 01:40:23,Absorbance (AU) 2024-11-12 01:55:28,Absorbance (AU) 2024-11-12 02:10:35,Absorbance (AU) 2024-11-12 02:25:40,Absorbance (AU) 2024-11-12 02:40:46,Absorbance (AU) 2024-11-12 02:55:52,Absorbance (AU) 2024-11-12 03:10:58,Absorbance (AU) 2024-11-12 03:26:05,Absorbance (AU) 2024-11-12 03:41:10,Absorbance (AU) 2024-11-12 03:56:16,Absorbance (AU) 2024-11-12 04:11:22,Absorbance (AU) 2024-11-12 04:26:29,Absorbance (AU) 2024-11-12 04:41:34,Absorbance (AU) 2024-11-12 04:56:40,Absorbance (AU) 2024-11-12 05:11:46,Absorbance (AU) 2024-11-12 05:26:52,Absorbance (AU) 2024-11-12 05:41:58,Absorbance (AU) 2024-11-12 05:57:04,Absorbance (AU) 2024-11-12 06:12:10,Absorbance (AU) 2024-11-12 06:27:16,Absorbance (AU) 2024-11-12 06:42:22,Absorbance (AU) 2024-11-12 06:57:28,Absorbance (AU) 2024-11-12 07:12:35,Absorbance (AU) 2024-11-12 07:27:41,Absorbance (AU) 2024-11-12 07:42:47,Absorbance (AU) 2024-11-12 07:57:53,Absorbance (AU) 2024-11-12 08:12:59,Absorbance (AU) 2024-11-12 08:28:05,Absorbance (AU) 2024-11-12 08:43:11,Absorbance (AU) 2024-11-12 08:58:17,Absorbance (AU) 2024-11-12 09:13:23,Absorbance (AU) 2024-11-12 09:28:29,Absorbance (AU) 2024-11-12 09:43:35,Absorbance (AU) 2024-11-12 09:58:41,Absorbance (AU) 2024-11-12 10:13:47,Absorbance (AU) 2024-11-12 10:28:53,Absorbance (AU) 2024-11-12 10:43:59,Absorbance (AU) 2024-11-12 10:59:05,Absorbance (AU) 2024-11-12 11:14:11,Absorbance (AU) 2024-11-12 11:29:17,Absorbance (AU) 2024-11-12 11:44:24,Absorbance (AU) 2024-11-12 11:59:30,Absorbance (AU) 2024-11-12 12:14:36,Absorbance (AU) 2024-11-12 12:29:42,Absorbance (AU) 2024-11-12 12:44:48,Absorbance (AU) 2024-11-12 12:59:54,Absorbance (AU) 2024-11-12 13:15:00,Absorbance (AU) 2024-11-12 13:30:06
901.841506,0.039609143529344734,0.024922500860701552,0.03667883669014541,0.04239669304600225,0.04536355383064721,0.03402925583110706,0.03426049297415273,0.0457345869644387,0.04447887459520322,0.047345858598384416,0.030148963676454747,0.07014654058987121,0.0893256694174649,0.09390389224164987,0.11457716428156019,0.07920471206076293,0.1032286715799736,0.09715978416354555,0.10795414673503753,0.1119368651816264,0.1131216891093259,0.10061034350404195,0.10329446878870956,0.10250566766533994,0.1030712455182205,0.11537070090679656,0.11445411599060226,0.11392697654273416,0.11443199461167507,0.10946071734802901,0.1224661110036868,0.12512975591784745,0.12188804323447294,0.11105179888785419,0.12559928939447304,0.1182766981534573,0.1283135629502223,0.11873347164648868,0.11496903670796713,0.10671046373402826,0.13805173556585673,0.1302420373131879,0.12285169119035222,0.13141801524497085,0.12375788038281281,0.11806839702258957,0.12144492628021925,0.13935552568309315,0.12778598948342762,0.12570546195798082,0.14287795773741294,0.13688490257842761,0.12644164154795162,0.1337934674095496,0.13206639437322154,0.12267838499692355,0.11798229626505553,0.13452360045327919,0.14204769974426362,0.1343895103776935,0.13835376002861105,0.1480568373729785,0.14077049078647608,0.14759752485647737,0.14059053471471936,0.14247991142372954,0.126215391399815,0.13379700115933904,0.1435134335513761,0.13729211872061708,0.15439014067769827,0.1451411843083391,0.1571695018695773,0.1381436240416278,0.1477791133506372,0.14912244453779439,0.14863837200682106,0.13479028879758825,0.14065270310754582,0.14927870516530936,0.13218359137902846,0.15199826745836328,0.15258176986689373,0.13181321240888252,0.14302823812817808,0.1599513215177373,0.14529463926648675,0.14974061705751007,0.14183140478215694,0.15130267833354033,0.14196028770626268,0.1698180018497555,0.1292478953336067,0.14593194144768418,0.14882165570424172,0.1447986680911859,0.1474370794090681,0.14832949150738992,0.13869141686806846,0.14775076291080283,0.15534368570782953,0.14151201990852222,0.15615675375540258,0.1419842480269112
904.394392,0.047641679864529614,0.029878434133206518,0.03168479047590175,0.029471363806967646,0.035440353089981995,0.03442585447044783,0.03728364237706036,0.03745505036696864,0.04159231889317326,0.028131346332415774,0.030026422777661717,0.055068501703804784,0.09733548555263519,0.0848644860252395,0.09405601234097413,0.07644032154562426,0.08223616404212045,0.1034110792208651,0.07580432081474002,0.09823585224853364,0.11240699457583093,0.10640037167443972,0.1129053675712223,0.10649896535970232,0.11290008645269711,0.1102646757071923,0.11247544631245954,0.11186126719298768,0.11721760428626801,0.11169738489234007,0.10537600984584612,0.11700812120904312,0.11578286833165745,0.12091848973696993,0.11764588306881892,0.1258509459976755,0.11429197525424944,0.10857922487945428,0.112751175269403,0.10428387938630586,0.11674303050802738,0.11703256727711946,0.12898388820623938,0.1077295513317104,0.12900841215731423,0.1137297021958095,0.12488034205691247,0.12799026295307822,0.1224262848395063,0.12792358508181637,0.13159927900592353,0.12874455473800014,0.12309801477810069,0.12376154613190722,0.12317240824542877,0.12757239902219614,0.1282976235057468,0.14267673216184693,0.13321402897266182,0.12595000303068388,0.12457518246300756,0.12692074350490762,0.12924624792748932,0.14196325362000048,0.13645410035092229,0.1255776204557169,0.13687605711949194,0.1323223439975922,0.13712068825125814,0.1353681216214339,0.13974962169946853,0.14335874504075313,0.1294244603050192,0.1378403125020513,0.13830527166139453,0.1381584488225974,0.14456276115080538,0.13861505583217598,0.1217645964494675,0.14024533676775444,0.1377543005386817,0.13491394857875594,0.14648935146836514,0.12439428456887835,0.14317404020632846,0.14091156529739968,0.1437556847869547,0.1425980161710625,0.12761411008458806,0.14687655331242297,0.14648346128001805,0.13929777756699702,0.14679226672821663,0.1586327231147294,0.14864764768412442,0.14668298561914395,0.1440375271890231,0.14611334932224554,0.14608852506548123,0.151966214903441,0.15182145365874572,0.14141548580986774,0.16110684437922074,0.14536881866798165
905.670145,0.035707371759293484,0.03970289105386683,0.02511953010559038,0.03424272989024434,0.033533837960431245,0.02726674802253298,0.05064819137912049,0.03683067401432337,0.04833401605953269,0.03501289972006249,0.044984779864684694,0.050642656026095155,0.09705044205350506,0.0861770001735777,0.09071173396665358,0.09142410418995073,0.09417912432596391,0.10059283621092786,0.0837641129857423,0.09211028114424781,0.11609077683758814,0.0965655501123167,0.10229358928589802,0.11326904468859136,0.10462555582958513,0.09351369193267091,0.10227493148996585,0.10271383903419538,0.11964167191770585,0.11232705630170993,0.11183522744148432,0.10675814349064291,0.11378545077241245,0.12080120216047015,0.10771753065564224,0.11372392867914442,0.12318237172920053,0.11798333767985751,0.11898935150478601,0.10003436718705833,0.11013550971579855,0.11731100007277896,0.11731092335159267,0.12836549654248944,0.12204845290972809,0.1268218356582918,0.14113087383427209,0.11192709405897157,0.1298725908610131,0.12256238736894963,0.12664791977388765,0.13057703233261891,0.13825843765084408,0.1273233426429123,0.11863951029250626,0.11501598085242802,0.12773982892611024,0.13745028760608435,0.12352845138513022,0.1260536834843185,0.1304521384009288,0.12718416699804888,0.13048524789040894,0.13595455714466875,0.1300501798881011,0.13916186309237197,0.13437016561413262,0.13624119866090448,0.13467911011603287,0.13856423703774332,0.14318904347924996,0.13308700648828928,0.13158750397653923,0.11845999859249132,0.13757072065493542,0.1316663061018682,0.1421937164116274,0.1377726002885648,0.14090495298649428,0.13258493892770293,0.13752005933175293,0.14201812411625186,0.1319410354182367,0.13215545472533113,0.14238893463347085,0.13377354018997042,0.1436766881723552,0.13080535370835653,0.13313121653235288,0.14445589737952114,0.13291555261545546,0.15402840982326996,0.14456510048635607,0.13833173023833337,0.14932273758442982,0.14638976544606797,0.13932558158292296,0.14289116475330382,0.14343432790139635,0.15851073780473396,0.15702228799555937,0.15731562705595487,0.1537347221052958,0.15338427407334662
908.220269,0.01745790494902819,0.00910615671960544,0.026484409788147756,0.03440317406424639,0.028488281091510862,0.02659898456120424,0.03715674113156452,0.027347640741837903,0.031221649643617202,0.02531437386799037,0.01911627318960195,0.052626094882995876,0.07999594711755306,0.08244823137025002,0.07631796402335116,0.07484766893946244,0.09224856548463559,0.0954785783499309,0.09221744298893632,0.08446714922792092,0.10125396152979427,0.09733045116031484,0.0926202947155414,0.09783942044894262,0.09505064049856943,0.10412572795743227,0.11083661547958513,0.10787680850481031,0.08621598713195176,0.09937122533553598,0.10224813415740043,0.10800000233335241,0.11803236421540367,0.12183255505169764,0.10598918890916388,0.111433957888831,0.10183807237581499,0.10485023262371565,0.10502351117161561,0.10177736956909558,0.11119859551619038,0.12345523431396475,0.1189470301719583,0.120772258407337,0.11597240675651124,0.11005431488320387,0.10534613002477597,0.114452000503331,0.13002539824138376,0.1124728094929889,0.11612774360315999,0.10927853098259112,0.11903815444160971,0.10619715406255097,0.12643063948730004,0.12993734454137632,0.11479152121466503,0.11434345847507146,0.1264732708145094,0.11329896713565848,0.1192942413856997,0.1296636891372025,0.12019796477012307,0.12159422700274482,0.11891518293315458,0.12111624902677204,0.12480889739093871,0.13066594077334137,0.12698493789507254,0.1265102871586023,0.12427011084118988,0.13434774074710865,0.12564831323085368,0.12090478600953589,0.12750027658800792,0.13316519686391984,0.1334648229038559,0.1362024180841097,0.1261369896445396,0.13388670499955774,0.12642961645522108,0.12909407350786006,0.14774754978941146,0.1375193705954574,0.1283258825793469,0.13420834516441318,0.13714873462878996,0.11962744123044002,0.13967042827400328,0.12452803164846818,0.1414551899275582,0.14674094613461852,0.12064697375104952,0.14455359936612,0.14571143827037114,0.13823369851542142,0.14250269351434347,0.13954256750802518,0.14084747451581878,0.1460911422099927,0.13849755842736952,0.14819710320030352,0.15041155539949524,0.14550739043049857
910.768552,0.015035639425161132,0.018845262227021584,0.02527396152434715,0.024921735012980333,0.025575882247470177,0.03254160611913256,0.029405373848433246,0.03337754890219572,0.023832727722886395,0.035244932250650986,0.009161999210971385,0.04758497540998245,0.07727842212663268,0.08775779128601663,0.07861857356389877,0.08806157200727095,0.07894477944371382,0.08208655233798004,0.0969962870189471,0.08528911128572225,0.09566547072507146,0.09864749973444582,0.08966755499457076,0.09963013637051285,0.08983721598028051,0.0936995442680833,0.1029380693129425,0.10038771255151797,0.09759220390003105,0.09352689267953211,0.10755317394247384,0.10401119093556979,0.1095913395056335,0.08320047770090316,0.0967516206704829,0.08751020904117893,0.10113044826069924,0.11185301993659647,0.10659514378194673,0.11282716661518039,0.10792593826593559,0.10541470876789688,0.1162153732127971,0.10670624629694433,0.11628800614360693,0.11600533270532466,0.1120344632930938,0.12062508774327416,0.11062896077270645,0.11914857423451175,0.11252434072265848,0.1079752521127698,0.11561228280047942,0.12069019026460677,0.11676896230012188,0.10404729990558195,0.10976669526003532,0.12630028913144073,0.11910951158243431,0.1218481191392123,0.12370568449519369,0.12607443351209385,0.11928565702339292,0.1192582841184502,0.1173250477599076,0.12596598530383385,0.13519599866842855,0.12492477504659907,0.11675575825976918,0.13010432525295845,0.1339216820613092,0.12331731026092062,0.12222879447783963,0.12054119780719943,0.12483273655948098,0.12197584327624712,0.1268019532587674,0.11485181596105239,0.12219003229022742,0.12900376997246765,0.11671609671683265,0.1329753206395629,0.12465127831846504,0.12986035536761964,0.11925131649237783,0.12023401510956831,0.14791278599801871,0.12443736114147619,0.13617748239828728,0.13175675865236752,0.1307029850724221,0.132431327407525,0.12715611872352078,0.13395158307265548,0.13910862759467582,0.13670927346090322,0.1429243270321902,0.14036990820311124,0.14110427176468837,0.14984492437801836,0.1357565724958818,0.14779259757855093,0.15079796902764714,0.14190606928223337
913.314994,0.008413498429990807,0.03008886600789448,0.015986926515563337,0.02973012594204406,0.02286607634231546,0.020294850688846733,0.044329468187677815,0.030212875592954987,0.03018273297600353,0.027571537662619043,0.0,0.041853411179597726,0.07742837325214152,0.061200350751964026,0.0793818554869134,0.08446202304726703,0.08362692403657748,0.0960347565064898,0.08467217920941705,0.0819002006475102,0.09942410634843092,0.09114854601891455,0.08907631537176183,0.09136934945813366,0.09834265790054235,0.09129419277330544,0.09012082830090268,0.10374452978424328,0.09768766686200833,0.10746517754025602,0.09843209348459885,0.0971977990616747,0.11425160051995129,0.09455078851894762,0.0958063697999761,0.10605159984004162,0.099568213744126,0.11584593228578971,0.0922124076041502,0.11254929779213169,0.10720003625740955,0.10762021047837676,0.10844912117382423,0.10548917095415847,0.10279883573270722,0.09808083981361268,0.09569371288697393,0.11079411500636213,0.10492137878558978,0.1041433854429367,0.11405432138928416,0.11058205064282424,0.11154420654013866,0.12854516519995157,0.11699010024826204,0.11893078565704471,0.11033547861757872,0.11316367864936999,0.11843357274503577,0.1141629137605642,0.11107161770977733,0.10394891588016135,0.11500376998956958,0.12176769681392736,0.11594773198139945,0.11186086477923421,0.12779301023396814,0.13125572568810112,0.12024391043839873,0.11565465686960025,0.12567816650370953,0.12541542239634965,0.12373291769548944,0.13267696918370103,0.12454301667007861,0.13490053901812465,0.11649932786405362,0.12465931205502241,0.12835233579130792,0.12797644115732207,0.13815430001465487,0.13806047102518643,0.12879410308587583,0.13675286879387924,0.12779363616488823,0.13084604092860683,0.11854803717154935,0.12322528833740125,0.11723678525570218,0.13820819743398421,0.14434907592054888,0.12838549535619495,0.1298273388465941,0.13241007213261385,0.11681534226318332,0.12559469658783962,0.12136464465179314,0.13500652999935142,0.13335344884211797,0.13575369786971386,0.12330072734323218,0.13152408938375756,0.13903376824147876,0.13950476187574462
915.859594,0.019000183822901046,0.02707069721357449,0.022111010994591795,0.029810103095003693,0.026203570857598276,0.01814755603402429,0.02613433336409157,0.0316863577650986,0.029829857387418907,0.025942227860330878,0.020378703795309202,0.051579097167628055,0.08060227634628586,0.08807512036829002,0.09431355103749857,0.0816446958097573,0.07867361579802676,0.08006021255403752,0.08644470032797495,0.09148900020608343,0.09218379967025947,0.09841033580386552,0.10214913516270757,0.10204843196812637,0.08252849373284758,0.10240827084959726,0.09337223001847499,0.09186744977856393,0.09882135912590102,0.10200604953061294,0.12309606619306712,0.10364619965968974,0.11016069477974377,0.10037444191192543,0.12224189295845352,0.10791192362170847,0.10648191472589387,0.09907150363060485,0.10137444826597584,0.11508008669596977,0.11017426482867686,0.11710410050889296,0.11024173518479026,0.11811676090276292,0.11758660017055741,0.11878829384587464,0.11654358959631132,0.10907710479819953,0.11615061747619891,0.11123539500563445,0.104452463056496,0.11423956405642012,0.11735685729127479,0.12313051805033806,0.12864474097248516,0.1119749326574846,0.12769149393368834,0.12699354509283117,0.11849352461353561,0.1315370040601915,0.13127504976398335,0.12411382432829367,0.12294737492007725,0.12394691341227972,0.11650163077726336,0.1284466701360559,0.13149457222449842,0.12937324435010547,0.12831455113513682,0.10973658255616939,0.11995857134122122,0.1337256850330121,0.1232898587759133,0.11900423966169082,0.12828780896471711,0.12410880876028099,0.12416752848840804,0.14007653790297223,0.1365841096294721,0.1242173649792722,0.12809974670768767,0.12404578404148975,0.13778794395615723,0.12832644718837666,0.14989354466813826,0.13192504100120656,0.13403590661287115,0.13715255559032755,0.1271552958379339,0.1290293155526103,0.12402322956847037,0.13433614331016272,0.143992523766207,0.1375898981745952,0.12800241057089057,0.12584686066429077,0.1477514824074142,0.1437070987611119,0.1290247371987355,0.13760534089867477,0.13186359815902288,0.135892138920614,0.12701605010126402,0.13963139690374682
918.402353,0.02610367308810172,0.03191343119674211,0.023541134309430813,0.029728615006296963,0.039180707662006854,0.021749172621805143,0.03686846455518499,0.0348022339808033,0.02571573257916096,0.03822295489734396,0.023400694304413723,0.04498963933147887,0.07753623065125959,0.0804784055466172,0.09304853889708217,0.09362647577042894,0.08034561595122333,0.103404071007694,0.08862444599270877,0.1037076835957351,0.08121399208224316,0.0944572665637849,0.11819282626660083,0.09917267199256866,0.10231903408813862,0.10180814262437043,0.10747536163459609,0.09227957924630727,0.10189615513106924,0.10488370880334306,0.12074895314801251,0.12893989439200218,0.10348430139552374,0.11105503868885569,0.1184852001581771,0.11733896898564808,0.11484376590308794,0.12168368464498994,0.12251388270699308,0.10747563933636362,0.11148076782840173,0.1158431117891934,0.11608628921127076,0.12226102734420975,0.12445033000619048,0.12294066369597226,0.12542140782693156,0.11361402649527888,0.11959614563047498,0.11854737553856394,0.11508933903097708,0.10893138114557298,0.12544052244816978,0.127027782977796,0.12340784702841968,0.12779844339523241,0.12134479483889106,0.13344991928559186,0.13266129028010176,0.1314455147342971,0.13714196380444676,0.13457499886488683,0.12534512055660593,0.1291981082745753,0.1159380296819347,0.12411901543975272,0.12571425691047966,0.12784356647207346,0.13067268199449175,0.13211308109294068,0.12527784457089414,0.13016814440335067,0.12664873679557356,0.14102824012230802,0.1267573311217505,0.12783688986973707,0.13808214819504722,0.13479001638556934,0.13627655775592667,0.13283593388848383,0.14182686433457944,0.12325119884455199,0.1380732714080378,0.13198503486362922,0.14578784678428613,0.1416233800699956,0.1372792107297978,0.14900016209863665,0.13072663819177838,0.14214251682404105,0.1565355959971994,0.14783577404021583,0.1515904368818027,0.14470311881757575,0.14635142143384322,0.1548857837737209,0.1500078736554492,0.1477903913833572,0.15002896171745728,0.1522125843009449,0.15346607278607122,0.14563412560104969,0.13857428327420324,0.16005674197376826
920.943271,0.04032355164499007,0.04145858477864754,0.037807194907308536,0.04896221241173695,0.03387403564913553,0.046683715457011374,0.038923755462657965,0.04093811628752392,0.06451053515143114,0.04237317986934087,0.03903473292916913,0.06108048182081912,0.10357290300233639,0.08696063236993516,0.09803430153826652,0.10390936835086358,0.09792966282559627,0.10694747675431902,0.09660256033871062,0.0852157600644861,0.11026739166175954,0.11940170410820465,0.11265492407291294,0.12112564829422795,0.12181131145593138,0.1153820427675566,0.11045773717370096,0.12065367582299998,0.1195950371897829,0.11599992000394067,0.12387043913382786,0.1149301115514922,0.11014564306289538,0.13022938279822427,0.12376459058463493,0.11457667605818887,0.12751897925691014,0.1368836488453806,0.12809265536460993,0.11634844481855326,0.14297403161713013,0.12169348834086524,0.13367510301470267,0.13496693444630406,0.12351634711126062,0.12409382073373862,0.13543200957530002,0.13528585586382186,0.13220088078468883,0.12971706332492003,0.1252372006840943,0.13160342003672681,0.14750761947911595,0.1437200247673405,0.12488273594891891,0.142543026437754,0.1331290279182459,0.1507073053361952,0.12501758185416292,0.14264783650698162,0.13751351504706769,0.15808516661487937,0.13332717785148912,0.1391359940039225,0.1448387309937888,0.14270651207822507,0.14900517281285894,0.1345278294419357,0.13474068309895107,0.15383338052200882,0.13949318467606145,0.1466118897693402,0.14362166337073876,0.14617661338607615,0.14892031812130427,0.13585540850369718,0.14467073725842702,0.1582636997712396,0.14930643188237966,0.15872053313375248,0.13987167535293435,0.15156483885792743,0.14664360879071606,0.15486450643927208,0.13949852626655465,0.15421712523332523,0.16005777210664837,0.1557849260546385,0.156489733911336,0.15084860241725426,0.15664557384642258,0.16027879775827308,0.15706946422732712,0.15923176894166102,0.14628742645327295,0.15153935317815445,0.15502826011709855,0.15854629554808605,0.15398802805380013,0.1596440953857084,0.16273911212410552,0.1682333143468811,0.15820394449900188,0.15238391411096433
923.482347,0.0574840413920427,0.04982537322792605,0.057221852989850025,0.06646582899120002,0.0612071599771418,0.06583762589147199,0.062398085151625406,0.0677798466445519,0.0635522475042039,0.050185424622775796,0.06231549572486489,0.08322181737185297,0.11301416417733015,0.12603619621622422,0.10514215430509534,0.12176197111713112,0.12705810884392113,0.11624087296965654,0.11930138635693195,0.13511919538292153,0.1389474728055953,0.13526462065126596,0.14893307797387675,0.1378474463558595,0.12827824299771123,0.13457992203842536,0.13722524368443317,0.13450242875770238,0.13000664027309522,0.13766911877031326,0.1403749621586344,0.13976093211583138,0.1501217207597381,0.13077366195428003,0.1418614055119466,0.14239706491393384,0.15154167137718497,0.13916786963832892,0.14971810139886294,0.14131346285082277,0.15271990616737327,0.1535603881538043,0.1513865991469109,0.14071138249698714,0.15377043350666172,0.15395025938880408,0.15261273436253517,0.1441178724579048,0.14695128260989077,0.14585321539525378,0.15009682078695666,0.16449919612663938,0.15933094395624892,0.15482274192932022,0.15710676551475874,0.14538891410482596,0.1495697956377358,0.16163620990766078,0.16113850441235564,0.1590842300740652,0.14979578737610177,0.15854491499062193,0.16358229500068058,0.17148919479836014,0.1689963414520737,0.16292582673998218,0.16071103366749426,0.16517240248790582,0.15320454734096323,0.1652253268467757,0.1675903117875976,0.1546911567534672,0.15732339837921872,0.1700453725628448,0.16974013498139665,0.1654187986501519,0.15600036326017577,0.158745132419444,0.17244992245486632,0.16995217101891683,0.15749135076231222,0.15784837240422142,0.16309635797448868,0.16368346752262058,0.17194758086303136,0.16429547835294459,0.17485272805296873,0.1581861893231433,0.1800492028261817,0.16656670476590574,0.1832287811559179,0.17486644887057226,0.17229114608063847,0.17795318664314602,0.1722413869892701,0.18384039212319114,0.18371991789497238,0.18011043127489906,0.18013829839376216,0.16959106124311152,0.17690703623849613,0.19406361785665155,0.17812735887965955,0.16113682825424375
