Wavelength (nm),Absorbance (AU) 2024-11-22 16:45:06,Absorbance (AU) 2024-11-22 17:00:13,Absorbance (AU) 2024-11-22 17:15:19,Absorbance (AU) 2024-11-22 17:30:26,Absorbance (AU) 2024-11-22 17:45:34,Absorbance (AU) 2024-11-22 18:00:41,Absorbance (AU) 2024-11-22 18:15:49,Absorbance (AU) 2024-11-22 18:30:58,Absorbance (AU) 2024-11-22 18:46:05,Absorbance (AU) 2024-11-22 19:01:15,Absorbance (AU) 2024-11-22 19:16:23,Absorbance (AU) 2024-11-22 19:31:31,Absorbance (AU) 2024-11-22 19:46:39,Absorbance (AU) 2024-11-22 20:01:47,Absorbance (AU) 2024-11-22 20:16:57,Absorbance (AU) 2024-11-22 20:32:06,Absorbance (AU) 2024-11-22 20:47:15,Absorbance (AU) 2024-11-22 21:02:24,Absorbance (AU) 2024-11-22 21:17:33,Absorbance (AU) 2024-11-22 21:32:42,Absorbance (AU) 2024-11-22 21:47:51,Absorbance (AU) 2024-11-22 22:03:01,Absorbance (AU) 2024-11-22 22:18:09,Absorbance (AU) 2024-11-22 22:33:18,Absorbance (AU) 2024-11-22 22:48:29,Absorbance (AU) 2024-11-22 23:03:39,Absorbance (AU) 2024-11-22 23:18:49,Absorbance (AU) 2024-11-22 23:33:58,Absorbance (AU) 2024-11-22 23:49:08,Absorbance (AU) 2024-11-23 00:04:24,Absorbance (AU) 2024-11-23 00:19:34,Absorbance (AU) 2024-11-23 00:34:45,Absorbance (AU) 2024-11-23 00:49:57,Absorbance (AU) 2024-11-23 01:05:07,Absorbance (AU) 2024-11-23 01:20:18,Absorbance (AU) 2024-11-23 01:35:29,Absorbance (AU) 2024-11-23 01:50:40,Absorbance (AU) 2024-11-23 02:05:51,Absorbance (AU) 2024-11-23 02:21:02,Absorbance (AU) 2024-11-23 02:36:14,Absorbance (AU) 2024-11-23 02:51:25,Absorbance (AU) 2024-11-23 03:06:36,Absorbance (AU) 2024-11-23 03:21:48,Absorbance (AU) 2024-11-23 03:37:00,Absorbance (AU) 2024-11-23 03:52:12,Absorbance (AU) 2024-11-23 04:07:23,Absorbance (AU) 2024-11-23 04:22:35,Absorbance (AU) 2024-11-23 04:37:46,Absorbance (AU) 2024-11-23 04:52:59,Absorbance (AU) 2024-11-23 05:08:11,Absorbance (AU) 2024-11-23 05:23:23,Absorbance (AU) 2024-11-23 05:38:36,Absorbance (AU) 2024-11-23 05:53:48,Absorbance (AU) 2024-11-23 06:09:01,Absorbance (AU) 2024-11-23 06:24:14,Absorbance (AU) 2024-11-23 06:39:27,Absorbance (AU) 2024-11-23 06:54:40,Absorbance (AU) 2024-11-23 07:09:53,Absorbance (AU) 2024-11-23 07:25:07,Absorbance (AU) 2024-11-23 07:40:20,Absorbance (AU) 2024-11-23 07:55:34,Absorbance (AU) 2024-11-23 08:10:47,Absorbance (AU) 2024-11-23 08:26:01,Absorbance (AU) 2024-11-23 08:41:15,Absorbance (AU) 2024-11-23 08:56:28,Absorbance (AU) 2024-11-23 09:11:42,Absorbance (AU) 2024-11-23 09:26:57,Absorbance (AU) 2024-11-23 09:42:11,Absorbance (AU) 2024-11-23 09:57:25,Absorbance (AU) 2024-11-23 10:12:40,Absorbance (AU) 2024-11-23 10:27:54,Absorbance (AU) 2024-11-23 10:43:09,Absorbance (AU) 2024-11-23 10:58:24,Absorbance (AU) 2024-11-23 11:13:40,Absorbance (AU) 2024-11-23 11:28:54,Absorbance (AU) 2024-11-23 11:44:10,Absorbance (AU) 2024-11-23 11:59:25,Absorbance (AU) 2024-11-23 12:14:40,Absorbance (AU) 2024-11-23 12:29:55,Absorbance (AU) 2024-11-23 12:45:11,Absorbance (AU) 2024-11-23 13:00:26,Absorbance (AU) 2024-11-23 13:15:42,Absorbance (AU) 2024-11-23 13:30:57,Absorbance (AU) 2024-11-23 13:46:13,Absorbance (AU) 2024-11-23 14:01:29,Absorbance (AU) 2024-11-23 14:16:46,Absorbance (AU) 2024-11-23 14:32:02,Absorbance (AU) 2024-11-23 14:47:18,Absorbance (AU) 2024-11-23 15:02:35,Absorbance (AU) 2024-11-23 15:17:52,Absorbance (AU) 2024-11-23 15:33:09,Absorbance (AU) 2024-11-23 15:48:26,Absorbance (AU) 2024-11-23 16:03:43,Absorbance (AU) 2024-11-23 16:19:00,Absorbance (AU) 2024-11-23 16:34:18,Absorbance (AU) 2024-11-23 16:49:35,Absorbance (AU) 2024-11-23 17:04:53,Absorbance (AU) 2024-11-23 17:20:11,Absorbance (AU) 2024-11-23 17:35:28,Absorbance (AU) 2024-11-23 17:50:46,Absorbance (AU) 2024-11-23 18:06:05
901.841506,0.04434364968655676,0.02072832373663936,0.0396573303483339,0.040034368182362966,0.03967322575902592,0.033268837515890874,0.040502815950022024,0.030514776984875838,0.03021590339755273,0.05407715197606289,0.09111704421719334,0.09286866672330542,0.09547403697423774,0.09852186648447146,0.10125072283776956,0.09769688581032633,0.09421707242976537,0.09095906424674445,0.09490179741503034,0.10188832374676013,0.09901279520445419,0.10119220625092416,0.10408520532641993,0.10655089196500307,0.10243612375270919,0.09969649530025683,0.10647134091997784,0.11346671148812189,0.1127093437883583,0.12070701568567406,0.12488368978455301,0.1087294741429519,0.11913374494815797,0.10835488075793182,0.11990565146179209,0.12881141854091013,0.12715305232595467,0.13149991883556666,0.12797948304686663,0.11885387403905794,0.11675977467304996,0.1284468680389242,0.12051480711638517,0.1333532325544245,0.11838907965324862,0.12917945170523992,0.12929180406203156,0.1327842993623658,0.13655555157894028,0.13391099671132853,0.13504206372552507,0.12613521137826592,0.13641627341918566,0.13324465578304834,0.14192833897858287,0.13051040629453983,0.13782322684669657,0.1300052774794899,0.1307061514766978,0.13417863045329154,0.14123445926411995,0.14993360916327297,0.13662757949454057,0.14009566762715142,0.14206359905564506,0.13014811780493418,0.14483776560920839,0.14538566346296505,0.14427984946205566,0.14819634979259289,0.13600654456583372,0.14086319912251774,0.14439740355923358,0.14069557202548047,0.1472416643285425,0.13926378767138625,0.13726195198206304,0.14583885402412275,0.15514200662835886,0.15575843881687995,0.14084557465865497,0.15223899212551217,0.15264365185215742,0.15131977203101996,0.1487122429705191,0.14452703442189316,0.15476737938290275,0.15680749335755795,0.1533638894795724,0.14548651624345618,0.15685476738537352,0.15251360681993584,0.147309455694189,0.15376060454880197,0.13737498870055703,0.14955218002266477,0.14820063007067147,0.15947801885524698,0.15524777894427763,0.142170761060005,0.15959948538328975
904.394392,0.026819911471925854,0.018127154616402335,0.04893496167590575,0.02365757453576901,0.03257619945101775,0.04185110252054619,0.04671484035820047,0.026661709734805115,0.01302237985284651,0.049970927806528,0.07672103949882234,0.08933963670206177,0.09226655419137927,0.07223355930883595,0.09273446336923812,0.07538317064961969,0.07812084511150973,0.08582297462173177,0.0933247729209985,0.08103256012963013,0.09116836871848441,0.1059933126004261,0.09758073391143265,0.08244328578243834,0.11415623983928763,0.09221162320680679,0.11697656997819153,0.10458964763178275,0.10080764695947336,0.10973161595655044,0.11328940469390797,0.10150341894050995,0.10512087852604535,0.11404837798565894,0.10950811238508566,0.1102592146343609,0.11563670731732345,0.12462499827749442,0.1263119024358708,0.12090187704342331,0.1282815438574645,0.12307458142497876,0.1233360272340017,0.12113358284173355,0.12715644276227492,0.12154748882151012,0.12072813175206794,0.12094294974592816,0.11876008778731893,0.11972665892470008,0.10967037112273109,0.12066831402949914,0.12389656442759013,0.12210380924013968,0.11971155317431069,0.1321434898359892,0.13517787608507378,0.12041331210628135,0.13094593098898252,0.1313033953169466,0.13192563552938394,0.1378770652294382,0.1330366093987237,0.12536419285674427,0.13093170708356958,0.12752560146314668,0.1373338819403937,0.13970989839486417,0.13353831339896288,0.13066437156830402,0.13851319373762064,0.14242570418446607,0.13756502142306315,0.13714242149629324,0.13329343101648064,0.1393493864494189,0.15549995838689437,0.14548447608914786,0.14683089838539387,0.13170399952372067,0.1502193582182414,0.13778737869943464,0.14114804996833813,0.13639632193986853,0.13432552915093512,0.1496814386090263,0.14103053780283045,0.1417384685813591,0.13643805411468524,0.13786321827966386,0.13515781772708016,0.1353066305099567,0.15032910512690975,0.14017560545976693,0.1396398056456675,0.14267140338128226,0.15588946941138493,0.15299385768822726,0.14385400950045624,0.13624249456023713,0.14133493330092667
905.670145,0.028093378776235866,0.040643399317061644,0.040319188201800436,0.027072519991981136,0.029495996701957464,0.03176176676496576,0.03343812944753678,0.02901316115984673,0.022585362796176636,0.044389088284469976,0.08476746922361408,0.0869124045903535,0.07532797206107905,0.07815462009557417,0.07700918867509977,0.08575321864421598,0.09119192770341988,0.09316293748700212,0.08576480203032781,0.09053891861219411,0.0949480297010598,0.10250384709246016,0.10529154164205712,0.10603913396048371,0.10563823942119038,0.11082458626032683,0.12096064254115772,0.1057915878178629,0.10502314848678243,0.08941586835859007,0.10395352992689297,0.10869603733473372,0.1170331084424185,0.11423730959655289,0.10919620396358398,0.11148412671545622,0.11304341996686648,0.1037773315848322,0.11953658389738125,0.10780868162624858,0.11661642336513466,0.1277826906978935,0.12434881624479989,0.11946984557986784,0.10868933086436562,0.12850949815476428,0.11754228660083577,0.12567307154572718,0.13010490026170224,0.11654724193454619,0.120743847554318,0.12804862971897168,0.12193069717567591,0.12424294797617959,0.11853869961550191,0.1226649073701345,0.13195043411969248,0.1272796399173525,0.12969174862340246,0.13098367876330633,0.13407406391223894,0.14762699441166208,0.1310647619020335,0.13433825711767927,0.13069585629896477,0.13417413868049344,0.13107669734021543,0.13280375596404817,0.13599448671640968,0.1319355538083457,0.12586701714806622,0.13678639650333213,0.14133372345946296,0.14424473270022187,0.14053865730126353,0.13764311053985992,0.13179206328907966,0.14827673577210523,0.14429896646051696,0.13970533631594592,0.14049124168853488,0.1456896476976328,0.13474383812507096,0.1505523127716063,0.13871798698685123,0.13572794783693484,0.1489660283200423,0.1458888266879382,0.13854752005459003,0.1436920163672168,0.14275821093838223,0.13219519640732527,0.14462418828299214,0.1473746087430727,0.14838617655856906,0.1471769561904997,0.15237279266205644,0.15033010976066052,0.15558390613597897,0.14695737562908998,0.15442607632627178
908.220269,0.009909139294678638,0.019760129910204503,0.02091959039510648,0.025391967673598043,0.02029029958307889,0.02330399348953477,0.023067386704997313,0.02505256589295092,0.018085308854691385,0.032211535056228334,0.06168675265326225,0.08603263800438941,0.07601941726712791,0.07173102302046788,0.07004482829095719,0.06308289445245609,0.08280629532172834,0.0842437583426526,0.08027787772915708,0.08315070125206982,0.08209381912762605,0.08466150517169926,0.09057344618220943,0.09905047722604891,0.08905028929623389,0.10478880062892444,0.09845945120314659,0.09347461896755282,0.09582666424099728,0.1017124089811017,0.11369210753135928,0.10587068227576432,0.11215405609841125,0.10158946329919029,0.1131020140086117,0.10687623044068675,0.10589837932060676,0.10294048352801365,0.10370658472879385,0.09540724206990038,0.11505975684031843,0.11115137468520594,0.11830781992236451,0.11640695928737332,0.1170146798535012,0.10858238787253378,0.11564313798137837,0.1151492559473717,0.1167499751824772,0.12494141493038217,0.12118270850913443,0.10585084239672513,0.1213490771953346,0.12310806031479284,0.12644230563734363,0.11488524085675268,0.12129182174257327,0.1214722789701477,0.13073454803652787,0.12682170456699526,0.13602596661534277,0.13792939109222188,0.1239730602446902,0.11165999874919147,0.1269143537154301,0.14017576295799308,0.13813157072953525,0.13260587192350856,0.1282221485603691,0.1344859527431806,0.1389329105116793,0.12553443923221602,0.12603947918906142,0.1313182978745981,0.12336604202170862,0.14516094368057672,0.12788505868356728,0.12547397799376708,0.11520554935890875,0.13687108600872638,0.1316163696697791,0.1356362456479897,0.13657391328984192,0.13879813602780813,0.13889508010454885,0.142395862319313,0.13603432924927028,0.14287669302122727,0.15120491791240723,0.1287280399513851,0.13686777747118248,0.13574557678983795,0.14953952777441654,0.12813092693727568,0.1306004604717513,0.12832829619833208,0.13199297772728885,0.1512658474226044,0.14231631580176485,0.14289854127250298,0.15714579347344493
910.768552,0.008803713387634115,0.029523012715463478,0.012690616328567477,0.01630333926125029,0.0258242470043356,0.02226941653638221,0.02538468636598227,0.0159482541297322,0.014493183190959973,0.02210319391222828,0.05727212895820085,0.06816254571597172,0.06472295192815465,0.07426222970869689,0.07458704147785519,0.08608362258812995,0.0672944956250855,0.09001650226579044,0.08256003906966215,0.08294504004850721,0.08422965000766676,0.09208930915371792,0.0825908268245387,0.08564248650999731,0.08936577295580135,0.09623158068991096,0.0915291696093436,0.0895063969356197,0.09402920137765393,0.09799948030549843,0.08635494325070235,0.0927220855809165,0.1028148730101537,0.09642363185517505,0.10041006101662303,0.09775744700545096,0.10164999919859823,0.09260155262945911,0.10372320319228288,0.10624830790138508,0.0957875743137456,0.11548731995550553,0.10692994049014516,0.10190739955578527,0.0980925544719687,0.09453858182137577,0.10218217317324277,0.1100915659422569,0.1186115487891196,0.09481416830343235,0.11718369857515083,0.102650193596259,0.12435350503217106,0.1019748098169982,0.11720979777641712,0.11532482989733522,0.10940725891349085,0.12237159030190649,0.11812168081803966,0.11502050805359268,0.1190489736895024,0.11934662671842614,0.12434252813520295,0.1362778728118507,0.129528164954569,0.12936545733634275,0.11697539131951912,0.1223498538623374,0.11887130371373207,0.1303510825165146,0.1203705067934197,0.12684982352955956,0.11950782675050825,0.1164204748383075,0.12776640031762862,0.1307179810370453,0.12281874214702238,0.12360428413479724,0.13125734495984534,0.12192640285479242,0.12690282967467167,0.1277930536754378,0.12469992190087684,0.13079544938365217,0.1290551808273476,0.1254262292981907,0.13424849977511905,0.12603382360737223,0.1340404638977183,0.1204875020870931,0.1301707698600601,0.11776599085242924,0.1398758879697114,0.12718047970440788,0.1330957090112171,0.12741996672754427,0.13797748524849568,0.13890678462763353,0.12769496862192195,0.13478254633659215,0.13218491027124335
913.314994,0.01673984281877588,0.01645836920321288,0.019023212968136013,0.01833247838992034,0.010219976628148789,0.028399154697018054,0.012039131931081793,0.016158983081182004,0.014121866424919314,0.022284298149151387,0.05883242852352633,0.06682592825359145,0.07140046368877688,0.06921852040058933,0.06694947771355192,0.0668194548732433,0.07777164485250584,0.07439843648673439,0.06586477619206942,0.0811269143289924,0.07928397855585233,0.0815334606924096,0.09339351753108742,0.08234444523000446,0.08745298587471403,0.08781349274567815,0.08952175231931953,0.09744318244634786,0.08274009475930595,0.0839919509098362,0.09506793007227882,0.10107473157735396,0.08893209128298313,0.08439198106344149,0.10600765192059425,0.0941936794320597,0.09434709829126078,0.10733571788771744,0.09900252945509833,0.10407782793228024,0.10870352003844871,0.09921473701208254,0.10771158727234731,0.10915640528639249,0.11047405257925512,0.11887945899810176,0.10571465544866455,0.09522824651144254,0.10616437347745175,0.10074526527644556,0.10929268558289629,0.1073819008733071,0.1133526301483862,0.11404211965504064,0.10892369728178632,0.12016810446330074,0.11380722884055686,0.115099171686221,0.11451864684470986,0.11684353964598974,0.11201155823668955,0.1173781425195447,0.11136299300155506,0.11516327167002044,0.11131458901837957,0.11096052177446056,0.12041475409403966,0.11816463295827372,0.12086501322454081,0.12414397294571415,0.12002332464211975,0.12255822221141566,0.13158779098126416,0.1157923750298462,0.11855802494254629,0.12153333380315252,0.11544853114885974,0.12020551802365505,0.12632156680946516,0.1266091477998173,0.12390494279163317,0.13649755076819217,0.12416250003882286,0.12815586657566858,0.1259488022175796,0.12200372276921119,0.12616026250087906,0.14006669056411417,0.12716493078897717,0.13012767672457196,0.13806814365317358,0.12468138472449221,0.1273798316389876,0.13998260929974862,0.12835612715436173,0.13451084383936365,0.13246913827617735,0.12988127992318993,0.13280602957052087,0.12723238534266032,0.13339051893270823
915.859594,0.021005236430602845,0.017631543595726485,0.012984173832383625,0.020846868498856783,0.020801083192144573,0.016938731074494638,0.021146514657964813,0.024011467563149463,0.017719361214827097,0.026810092661868196,0.06746547929671275,0.06400834241804258,0.08349882243550928,0.0773693599196368,0.06793799641114605,0.0854493194214358,0.08200270721788061,0.08419433726055081,0.0876672274640463,0.08329401484879471,0.07962472570081948,0.0779280017579981,0.08624654735009088,0.08974281581985748,0.08858474473792556,0.08956962781324443,0.09186775714644689,0.09433755010469601,0.09530161173596546,0.08527117176504281,0.10256821636424232,0.10138528730679845,0.10158924691958345,0.1064755897189255,0.10276846964593028,0.10308713266024952,0.09794113447136749,0.10387629174524525,0.10395900075300699,0.10659336432583631,0.10231382602690249,0.11241579089951113,0.11573359031505816,0.10553349457847817,0.11597302170185068,0.10931953715858055,0.11021088358809508,0.11521817803730798,0.11753238977665087,0.10394527939140807,0.11588336561796303,0.10960726332336013,0.10707825364880194,0.12012491535680231,0.11596101127972237,0.11429449150650198,0.12149311525396168,0.11966696573742537,0.11055158310273715,0.11052517135366932,0.11824803342994017,0.1254393340035634,0.11575035177057894,0.13349912664123248,0.112637049138752,0.12368932285758988,0.12097870106803772,0.1208336395103822,0.12389346483890375,0.12452222346619964,0.13155156948423005,0.11689354656565548,0.12289715404332455,0.13005227938571587,0.1319648717052123,0.1257563996359204,0.1272964605490857,0.1274804701560439,0.13508428141594522,0.12450626620242825,0.13834434829481287,0.1353843881782621,0.13024802225788532,0.1320579005047659,0.1379850764665756,0.1281362189651541,0.1309162952481071,0.13750677765671784,0.13770211905539198,0.13299918669463254,0.13562243451672418,0.12530121884983592,0.1390171629158858,0.13864416640430843,0.12583936617562302,0.1330501775390747,0.12548436085578216,0.12843484705112174,0.13950831323869406,0.13529533085444587,0.13725961952659327
918.402353,0.030034507113980834,0.020310114538716353,0.03040253908253412,0.033283454549489645,0.03219418607285842,0.0304698454458403,0.02904050887653624,0.02795237424676295,0.019953653010067234,0.043825879814795056,0.07542257775416496,0.07180525309508448,0.0748541840961572,0.072691727943356,0.08488726648726544,0.0897692750831578,0.08469371004471607,0.09915355301477488,0.08327783820536651,0.07984096867138334,0.08981649033595895,0.09201338115876621,0.09609192795287211,0.08410958314782949,0.10086203517940674,0.09929204385125098,0.09952384155534516,0.0983346514280901,0.11407462737334631,0.09864707119276951,0.09691854065205006,0.11119142222743182,0.1015714990284741,0.1029155389273242,0.1132198349658176,0.1116228663914871,0.1031180541982578,0.11063287992837652,0.09915013820482255,0.11146154447431121,0.11755547299987308,0.11848787239119027,0.11889365888675685,0.12153782448044435,0.11462825663219002,0.11301975965844484,0.10757962873813914,0.1184700896990013,0.1157007376548912,0.12395234519802893,0.1284695556400114,0.129971155394885,0.12881881506620171,0.13506218033636866,0.12134981762501844,0.12366262346695377,0.13087380288703904,0.12733549816917641,0.12219187291197833,0.11923968782971306,0.12098118988199483,0.12958134830575535,0.13122588022348858,0.13779559907074324,0.12472139925986814,0.12438375111827796,0.1276932282764978,0.13017327560307684,0.12896144968721784,0.1406208490742879,0.13067824737176273,0.12804173537025446,0.13552050367843868,0.13824894765370996,0.12681678530117063,0.12775909497117624,0.13459332657076836,0.13799669198782094,0.13793830511938696,0.14267159994501616,0.13354312666929796,0.15456727742753693,0.1464233963223481,0.14163682792732907,0.14178424114634222,0.13820212046420988,0.14899754461104275,0.14425579362553154,0.14230413991042126,0.1427428159915124,0.13424716305404832,0.14788736189758364,0.14903318222545933,0.13955630133075458,0.14112745675288235,0.15446103657261276,0.14255461705026842,0.1490503806293763,0.1493789703597885,0.13090940007598592,0.14010709864484958
920.943271,0.04382051955283635,0.035098318423163855,0.03409148564980329,0.037102799701736695,0.03468342254535579,0.038156214254746794,0.05177614051758286,0.04645809550525937,0.029739166979430885,0.061305548042524305,0.08650485221717939,0.0819408566450035,0.09551120576742023,0.09281441367975851,0.09387491521195111,0.08993712638431345,0.09658276116110562,0.09417459398100902,0.10001450112447319,0.09772898399361264,0.1082755276102109,0.10177732704531184,0.10449559331499982,0.1026645280842804,0.10848900397933828,0.12296111726241328,0.11521316687799502,0.10405759730546371,0.11202402969861794,0.11428903100210094,0.11448236585104912,0.11720860320549617,0.1192617559659114,0.11240076033348968,0.1212068648535348,0.11717849575018122,0.1259927839344739,0.11956695916950232,0.12312861166404596,0.1281139992251649,0.12422618434514095,0.13751894461680872,0.12319007567785495,0.1322805683674248,0.13166594803645157,0.13311029523729623,0.1338922118105318,0.1321529879090938,0.13082241983037599,0.13305945291151905,0.13271338130765517,0.12905454815065237,0.13212532686954748,0.13703510671176825,0.1362610523335952,0.1361124274084689,0.13467436739092373,0.14325981671600527,0.1384589428515216,0.13547878701695032,0.1384822670218473,0.14093355709361796,0.14394371580418477,0.1379983261851553,0.14373722653954862,0.14788206616003527,0.14076392450220931,0.14532338934710137,0.1463929880581215,0.14481551865942918,0.15180607483793135,0.14993119244953534,0.15709131631295858,0.14700949838371263,0.150548049599997,0.1484043073155158,0.15082040819671702,0.15721815095279043,0.14654904538207936,0.15436684510377616,0.1427423765599841,0.15315167703762925,0.15739755883812942,0.1563236951101629,0.14956935147638095,0.1521103085021813,0.15854390616820463,0.1583917815555405,0.16371555890700618,0.14386464492358408,0.16149192971828236,0.15934289467864438,0.15422016510532438,0.15514346094299464,0.14823396417907528,0.14641265606216144,0.15482051444327213,0.15894034584847685,0.16200757770706956,0.14492220883063964,0.15535607761552186
923.482347,0.06877336383896927,0.06606441012173438,0.06588040306160498,0.06832695330113478,0.07235052533195924,0.07554273003266779,0.06724902452694423,0.06641701993211865,0.05340772818777523,0.07978339652831672,0.10694741142897206,0.1180043944931978,0.11285048570265901,0.12654088820593135,0.11975526005292268,0.11351628923087687,0.11852907093340126,0.12597052451675875,0.13048849170541657,0.11920244084603535,0.12133167646613165,0.1328335092500643,0.1331709522088443,0.12958640945601158,0.13530083918323513,0.14268468939852674,0.13047631375606547,0.12985302859449221,0.1346304506976446,0.13640661837678006,0.147621347004457,0.13399379882500773,0.13176603682121318,0.14758855240063173,0.14175485617441996,0.13532733238190495,0.14005918087686178,0.1419318642728865,0.1582652235253282,0.14819098186405685,0.1427442130403984,0.14796308401686398,0.15226929003256504,0.14476348397734246,0.1639005889631218,0.1541988489315094,0.15069969814440032,0.15402317983208036,0.15369835732134532,0.153448014268538,0.15417381080752215,0.1565089561836839,0.1480928897537406,0.16522739772581646,0.15635047777086492,0.15775315437742995,0.158587034584414,0.15222473315907914,0.15087126262118014,0.15604678093882662,0.1555198661322203,0.15787081234778047,0.1710828037016559,0.15904482244682236,0.15549332955419012,0.17291445700533645,0.16734892240010463,0.16549735712649222,0.17433828022220407,0.16293222418490041,0.17497108553794466,0.16744770618456983,0.16439902506358467,0.16967060982548135,0.16401914708758172,0.1709113196761909,0.16769232350024382,0.15327309916734136,0.1787572294410227,0.18126929175480055,0.16265275289025646,0.18616968033440917,0.1727219689733072,0.16872968471948796,0.18087709158786097,0.1785913165471939,0.17269148937867057,0.17112182503696757,0.16759510647497733,0.17974111569664755,0.16959003039772957,0.1766246944234304,0.17763666970053765,0.1751789356196931,0.18177681568990897,0.17315421920176857,0.17849467455428983,0.17164315313470363,0.16756620891253815,0.1817731055333609,0.17860245078521708
