Wavelength (nm),Absorbance (AU) 2024-11-19 14:50:52,Absorbance (AU) 2024-11-19 15:05:57,Absorbance (AU) 2024-11-19 15:21:03,Absorbance (AU) 2024-11-19 15:36:09,Absorbance (AU) 2024-11-19 15:51:15,Absorbance (AU) 2024-11-19 16:06:21,Absorbance (AU) 2024-11-19 16:21:27,Absorbance (AU) 2024-11-19 16:36:33,Absorbance (AU) 2024-11-19 16:51:39,Absorbance (AU) 2024-11-19 17:06:45,Absorbance (AU) 2024-11-19 17:21:51,Absorbance (AU) 2024-11-19 17:36:57,Absorbance (AU) 2024-11-19 17:52:03,Absorbance (AU) 2024-11-19 18:07:09,Absorbance (AU) 2024-11-19 18:22:15,Absorbance (AU) 2024-11-19 18:37:21,Absorbance (AU) 2024-11-19 18:52:27,Absorbance (AU) 2024-11-19 19:07:33,Absorbance (AU) 2024-11-19 19:22:39,Absorbance (AU) 2024-11-19 19:37:45,Absorbance (AU) 2024-11-19 19:52:50,Absorbance (AU) 2024-11-19 20:07:56,Absorbance (AU) 2024-11-19 20:23:02,Absorbance (AU) 2024-11-19 20:38:08,Absorbance (AU) 2024-11-19 20:53:14,Absorbance (AU) 2024-11-19 21:08:20,Absorbance (AU) 2024-11-19 21:23:26,Absorbance (AU) 2024-11-19 21:38:33,Absorbance (AU) 2024-11-19 21:53:39,Absorbance (AU) 2024-11-19 22:08:44,Absorbance (AU) 2024-11-19 22:23:50,Absorbance (AU) 2024-11-19 22:38:56,Absorbance (AU) 2024-11-19 22:54:02,Absorbance (AU) 2024-11-19 23:09:09,Absorbance (AU) 2024-11-19 23:24:14,Absorbance (AU) 2024-11-19 23:39:20,Absorbance (AU) 2024-11-19 23:54:26,Absorbance (AU) 2024-11-20 00:09:48,Absorbance (AU) 2024-11-20 00:24:54,Absorbance (AU) 2024-11-20 00:40:00,Absorbance (AU) 2024-11-20 00:55:06,Absorbance (AU) 2024-11-20 01:10:12,Absorbance (AU) 2024-11-20 01:25:18,Absorbance (AU) 2024-11-20 01:40:24,Absorbance (AU) 2024-11-20 01:55:30,Absorbance (AU) 2024-11-20 02:10:35,Absorbance (AU) 2024-11-20 02:25:41,Absorbance (AU) 2024-11-20 02:40:47,Absorbance (AU) 2024-11-20 02:55:53,Absorbance (AU) 2024-11-20 03:10:59,Absorbance (AU) 2024-11-20 03:26:05,Absorbance (AU) 2024-11-20 03:41:11,Absorbance (AU) 2024-11-20 03:56:17,Absorbance (AU) 2024-11-20 04:11:23,Absorbance (AU) 2024-11-20 04:26:29,Absorbance (AU) 2024-11-20 04:41:35,Absorbance (AU) 2024-11-20 04:56:41,Absorbance (AU) 2024-11-20 05:11:47,Absorbance (AU) 2024-11-20 05:26:53,Absorbance (AU) 2024-11-20 05:41:59,Absorbance (AU) 2024-11-20 05:57:05,Absorbance (AU) 2024-11-20 06:12:11,Absorbance (AU) 2024-11-20 06:27:17,Absorbance (AU) 2024-11-20 06:42:23,Absorbance (AU) 2024-11-20 06:57:29,Absorbance (AU) 2024-11-20 07:12:35,Absorbance (AU) 2024-11-20 07:27:41,Absorbance (AU) 2024-11-20 07:42:47,Absorbance (AU) 2024-11-20 07:57:53,Absorbance (AU) 2024-11-20 08:12:59,Absorbance (AU) 2024-11-20 08:28:05,Absorbance (AU) 2024-11-20 08:43:11,Absorbance (AU) 2024-11-20 08:58:17,Absorbance (AU) 2024-11-20 09:13:23,Absorbance (AU) 2024-11-20 09:28:29,Absorbance (AU) 2024-11-20 09:43:34,Absorbance (AU) 2024-11-20 09:58:40,Absorbance (AU) 2024-11-20 10:13:46,Absorbance (AU) 2024-11-20 10:28:52,Absorbance (AU) 2024-11-20 10:43:58,Absorbance (AU) 2024-11-20 10:59:04,Absorbance (AU) 2024-11-20 11:14:10,Absorbance (AU) 2024-11-20 11:29:16,Absorbance (AU) 2024-11-20 11:44:22,Absorbance (AU) 2024-11-20 11:59:28,Absorbance (AU) 2024-11-20 12:14:34,Absorbance (AU) 2024-11-20 12:29:40,Absorbance (AU) 2024-11-20 12:44:46,Absorbance (AU) 2024-11-20 12:59:52,Absorbance (AU) 2024-11-20 13:14:58,Absorbance (AU) 2024-11-20 13:30:05,Absorbance (AU) 2024-11-20 13:45:11,Absorbance (AU) 2024-11-20 14:00:17,Absorbance (AU) 2024-11-20 14:15:22,Absorbance (AU) 2024-11-20 14:30:28,Absorbance (AU) 2024-11-20 14:45:34,Absorbance (AU) 2024-11-20 15:00:40,Absorbance (AU) 2024-11-20 15:15:49
901.841506,0.03658103787660228,0.04042836616037672,0.03849396377374328,0.03480332979571981,0.03965922231044328,0.034532363727249125,0.04162242323943781,0.02794096286311887,0.08636968828459217,0.08876356673435444,0.08702264317192106,0.09014663555320307,0.08496472122826437,0.10679398360765902,0.11434302825829591,0.09943062025090116,0.12429293356301448,0.11477853164608925,0.11726980600658024,0.12398837880698325,0.12374077858029706,0.11362475689623817,0.10926144954976007,0.1181278170125186,0.12634347293426934,0.13062665184815034,0.12152497808301695,0.11622446301522674,0.1303460980165761,0.12595435863819573,0.13523637683804504,0.13791255905598612,0.13353283524290036,0.11447999469948388,0.13416390359415448,0.12488772503727187,0.13255674057838315,0.14181337728809026,0.14479092333880972,0.12457628670997567,0.1275308058056253,0.14168289667765713,0.14397338511988395,0.1384251891366166,0.12924097577742522,0.13543940848495453,0.1288767461871051,0.14051499183650104,0.1454236367376827,0.13773034027499154,0.14479963644858476,0.14110041648692206,0.1531307121439287,0.15204498760912682,0.15751413821030397,0.15865537157767526,0.14167907597978466,0.1433430938314684,0.14324273364117715,0.15435707443940228,0.1459869998157424,0.15207853479555877,0.14744363908788088,0.15365533958845656,0.12844879587933722,0.14447164039282778,0.15126118513311224,0.15399427396140533,0.16173640896389724,0.15929819771789888,0.1658963301697733,0.13496468097696704,0.16414985183609684,0.1599636900390941,0.1569603874272904,0.15683890850376767,0.14723266384969547,0.1570204071921789,0.17642549339377714,0.1754125398910045,0.1644231987062543,0.16427977055843562,0.16197828604558245,0.1570375757330482,0.1594100989598359,0.1604735903851215,0.1690631604566693,0.17070723248622743,0.17958757319971655,0.194775015289264,0.17493717095350747,0.19462107042746554,0.18528941267712837,0.18518978250550241,0.18298721854098537,0.18454334168344091,0.19426932940871422,0.5245816233274311
904.394392,0.03285899256414119,0.03570738683149848,0.03248983449540962,0.02849521800748936,0.034127181503775125,0.037373671806608375,0.03534809002969456,0.01605222175809825,0.07768933706553476,0.09016867224090831,0.08800010341064507,0.08645106512334204,0.09645301597364746,0.09940605455191148,0.10607744217355239,0.10582541651347785,0.09247019768635444,0.10872177861595687,0.10100872558884762,0.11831994982982244,0.10323974812856657,0.09222839069309356,0.11878512755577526,0.11836427230876824,0.11327498674096448,0.11877242068755813,0.11641018415304855,0.11558060073949793,0.11385606028825901,0.1404586431178824,0.13558331000077087,0.1125805508859057,0.12538696085754417,0.12519774836415978,0.12124293635117997,0.12868169457744866,0.1233136262361308,0.12996725097339512,0.12580931204946624,0.12520936634671764,0.12859513074748805,0.14280759039892368,0.13296612947472117,0.1251757943826099,0.1344167429561244,0.13349723574627342,0.13891264844431098,0.11480572211140058,0.14602340150355925,0.14246133486792786,0.13018210626672502,0.13987634827257484,0.15173525163902454,0.13976156972625542,0.14038414059658444,0.1319231897511366,0.1319942902452576,0.136696197361891,0.140651037347145,0.13379256217977675,0.14209563518521914,0.14877946551625507,0.1495603279551364,0.14839217371940283,0.14912571557695445,0.1288912288425921,0.14328720495054403,0.14236134537674383,0.1439605648414659,0.13167170532648298,0.16069895116564395,0.15885636958745175,0.15894279109557272,0.15210221554028636,0.15436869172938186,0.15585413703510229,0.14761554634275592,0.15370780522192704,0.16455789232724588,0.15488297636284207,0.14820812398416028,0.1632348348067923,0.15662033843795098,0.14682157796428483,0.16723752610547687,0.15020370278365477,0.15910410127878424,0.1515096288641489,0.17167292692130787,0.17951589687900502,0.1690272954960392,0.16291916317239047,0.16616988630334445,0.18460727307565328,0.1758706737364273,0.16993489509601684,0.1694948671256271,0.5296276475775883
905.670145,0.031707388016326866,0.03220716381405992,0.04027986192519761,0.03699149924174287,0.041782732052708174,0.03745972624696449,0.0390838712427931,0.017754947736113056,0.0662773650341438,0.07163845698637929,0.08540801997263768,0.08918583939920352,0.09281466452600029,0.08764074956565983,0.09902125649458564,0.09363124170033792,0.10232661893522715,0.10589857316486259,0.10599615690237357,0.10815960196071212,0.10612861414483585,0.11139783205283497,0.10393926459800241,0.1124771087215718,0.11792227617499904,0.1190395292406981,0.1157769978700859,0.1230469891376804,0.10971144351035055,0.11328493780906304,0.1260806595499162,0.12796898964762904,0.1310193467904273,0.12077108045312404,0.13002754959291524,0.12633617559697496,0.12101618439879407,0.14185273135214985,0.1379145060109887,0.12977836463107664,0.13920729778048613,0.12235914293973021,0.12791515537550244,0.13668224907161916,0.12308386981705141,0.12317807080304176,0.11727283551506945,0.1326897468138155,0.12841201610058586,0.13068366714096863,0.14135299284436562,0.13637598496518413,0.13959103462088854,0.12236533991967022,0.15506589141737268,0.14601083741291132,0.14413629658094226,0.1274300722914515,0.1398428678597862,0.14543036466465178,0.14627541481570674,0.13862166718711122,0.14042371567378947,0.14865444822750892,0.1482949097208031,0.14439123961665226,0.13757648918540868,0.15484121148911364,0.14196946590733814,0.1432934100930771,0.1509039067623254,0.13829365487256798,0.15027738955946243,0.14312105666810232,0.13805434037688666,0.1430641861164737,0.14598129054342318,0.15336826732489134,0.14080675817606048,0.15521115412651168,0.14302870618816513,0.13967256568206476,0.13495101100990028,0.15917850292043914,0.16053651636923255,0.14931918822154022,0.1551366468474962,0.14790104956901146,0.15804213627862912,0.15771765793623102,0.16380182868606605,0.15800757425283143,0.17171485805451045,0.18068478321890624,0.17248886072588376,0.17195584678046277,0.17010545694672552,0.5264892102394376
908.220269,0.029345311918530844,0.04326541269789637,0.02832299087248484,0.03517626782856676,0.0269820466676308,0.04209529488652568,0.03282944049262883,0.020801597822248313,0.06421115975229971,0.0647995690047822,0.07631755708298639,0.07066839501794557,0.07816463041885456,0.08852065549545636,0.08452573917147971,0.11098182513231367,0.08791587193086221,0.09816045570869522,0.10257451122219104,0.09754866620332771,0.11119956043995752,0.0967803950796722,0.10310119255545193,0.09750469686788399,0.11436188806122663,0.11510224559427541,0.11561686993285997,0.12326386313595737,0.11092400914513532,0.12688247659589277,0.10949061461826526,0.11289199780617597,0.12969624447816017,0.1134734617759204,0.11481333716821505,0.11483574117250435,0.12530078815372434,0.12734821663289841,0.11748100036232927,0.11739975409066519,0.11650213183343183,0.11743916966320311,0.12472890067955461,0.13106018095303062,0.13470467836962743,0.14434906748230406,0.13232206728786564,0.13472117006676831,0.13019368762808128,0.15091916019374624,0.1353281573312538,0.14376587388782297,0.13637467817007728,0.14449642413795627,0.12889622257270292,0.1333876431995473,0.13509192600201483,0.1261993556413485,0.14035295504084302,0.14588158110073055,0.13860048577835418,0.14158167918832018,0.14321467976664434,0.1411672213256081,0.15000014762096794,0.15774651987767793,0.1371136115029833,0.14166449414779733,0.1425997630755047,0.14637242742155118,0.1355150344719148,0.13805443246966168,0.13732245434316276,0.13938313259740273,0.1526296011697988,0.125601194734188,0.14133552686434836,0.13737140178256219,0.14785035552264106,0.1435072427971997,0.14245540808105508,0.1394987781928003,0.15435905303058758,0.14190436549121582,0.14969242443143832,0.16593063331621646,0.14956454551909446,0.1442267293431567,0.17074074110084322,0.15484695602475643,0.1770570628574037,0.17436165946797252,0.1810183366801279,0.1558938123978813,0.16350859470689597,0.17547583273431538,0.16147407876266767,0.5097238453943553
910.768552,0.016619369526453584,0.022013889694093444,0.020192508293464268,0.013860795378560454,0.023544575698451243,0.01680726031851939,0.033564836979813474,0.012524153288019129,0.07659165127899473,0.07436793204770156,0.07087098447908968,0.08180865381369012,0.08229437213095242,0.0853261455335013,0.09205796550576704,0.08609628405474755,0.08314045181388866,0.09707225614905071,0.07992558300282074,0.09110282502492986,0.10995439308140068,0.1061803344714689,0.09626215790223573,0.0920497288208186,0.1111434595410863,0.1064135751799778,0.11078954448404235,0.09866465866897983,0.10744313534316932,0.10808839422377199,0.11163557314708537,0.11206556852412654,0.09796992371410632,0.11221531516077399,0.11785486398038984,0.10318161121393452,0.10888533257748853,0.11290925937227976,0.11362021297934055,0.11874730891831037,0.12323727832789677,0.1093421321867837,0.11705914101532011,0.12259634907540766,0.12325893699322533,0.11998154194344693,0.1230834915171707,0.11592075873623696,0.1271588424621307,0.11752746544228777,0.12611194889347777,0.11680195409046029,0.1333882683717044,0.1477494548100196,0.12971629189241388,0.13393738536527422,0.1251110750152641,0.1388156171820047,0.14187719599036022,0.12334329035748928,0.1253512533264432,0.1294784420213691,0.12297642023483979,0.13141428885880527,0.13744863729867096,0.13437889066162537,0.13117251485417528,0.126447307123334,0.1430007690939572,0.14539668173206735,0.1373366595032011,0.14234240354345257,0.13802090091371044,0.12376796064875364,0.13571301640770544,0.13056910730068616,0.1437084930172132,0.14544250971628536,0.1357136061559098,0.14671429041049353,0.14339723379568847,0.13760527796487965,0.14422851593691904,0.14147017536434559,0.13454134762236222,0.15463164429451612,0.1556277609054879,0.14026039482038824,0.17069536499288787,0.1709794367555637,0.1615363695491372,0.15936540367632077,0.16327946138098665,0.16701928566523588,0.1629559137250465,0.16545215533670626,0.1640322476227336,0.4809446571833347
913.314994,0.018464824082639532,0.004881204024256714,0.02457716761603487,0.02742372902002498,0.024618168812325977,0.03480506448156877,0.01762957953598318,0.006655100639018152,0.06197200875063318,0.07308438767322184,0.09245928645281758,0.07383863301727298,0.0892319225481637,0.07865311947696173,0.091288433835333,0.09816963125462647,0.09696664519985079,0.0929255689519736,0.0845908355589565,0.09973794125501033,0.09708675628771125,0.10012126310840887,0.10757731957488693,0.09976487335969005,0.10156257540789679,0.10484480999113124,0.1017932301169793,0.11952851243277618,0.10029081120265615,0.1024863677362136,0.11572720081151056,0.11227287271775013,0.1141804109315453,0.11050282592244114,0.10979865569998973,0.11194696030629206,0.11199101289951267,0.09911805279687014,0.11287525577644938,0.10378427094494594,0.1195124279229044,0.1145494713899121,0.1268909575586808,0.1217955523845323,0.11374765136733503,0.11393466582043482,0.10132939870965303,0.1172557192781245,0.1136758163535588,0.11365397905576054,0.1292895435792313,0.12900762500444804,0.1167327905686354,0.11303133978336764,0.11673273102375452,0.12163352366663034,0.13546830535370166,0.1343319485920683,0.12214223837197391,0.13281745227267963,0.11504085070711208,0.13061314220131826,0.12266604125689652,0.11931684403689359,0.12634657052631423,0.13149142859662502,0.13066066423292763,0.118364737046924,0.1318379638338385,0.13010169419005246,0.14292655032682297,0.13066483348669286,0.13480816907395798,0.1371557403817392,0.1291418775073133,0.13994106995611197,0.12590542128024798,0.13748714097786702,0.13816209353076253,0.13957618300058985,0.15052971134389442,0.14465981179398812,0.13768025324927016,0.12721292159174866,0.1375256167645824,0.14342829850289673,0.15742194269942913,0.14755268968259297,0.13968952795887155,0.15905319857233358,0.15306307387471021,0.152164231670319,0.1616655101639455,0.16400433598214373,0.16019235924016567,0.1591619405213988,0.1681423629497622,0.4879474994808151
915.859594,0.02534286276584563,0.02765319190994059,0.02114164194422548,0.031649708830590734,0.0376350453468277,0.03483658813395156,0.029476082856439136,0.021847010943713528,0.06872975736361985,0.0773565643783809,0.08563032518350641,0.08942455866826861,0.08601311150881452,0.0804447313340946,0.08774805948750655,0.08708879691267808,0.08662463135022098,0.09494610202795464,0.0943107158012857,0.10081822759339,0.1026822826092037,0.10882759158880996,0.11420854510206228,0.09253244296071375,0.10217584680975425,0.09187421856007078,0.12382068885882447,0.1198100686424496,0.11689206605165935,0.0984613971685522,0.11287558096924091,0.11330319151439443,0.12148068056688396,0.10370930389911168,0.1178262638116206,0.11873338110052649,0.11376179436238942,0.1269812536240611,0.1273487212734333,0.11240188190978846,0.12506919322667376,0.12015376776262265,0.1365337599087767,0.12273652045390547,0.1356508590486987,0.14016684253629297,0.1273392656318024,0.12841561561048745,0.12562782838464814,0.12908150052691894,0.1273865302498377,0.1461637630747441,0.11450205347701932,0.1327667864310839,0.12715993357675517,0.14175205778763436,0.13014923896829386,0.12981152912796506,0.14692609823513567,0.13643012585932365,0.1346082867684263,0.1328240496877875,0.13868583154356656,0.1275254158760897,0.132244813919147,0.14981820134570323,0.13756703988972577,0.13032779600834196,0.15345805737724647,0.1422271887254285,0.13838093284863653,0.13840386930826104,0.13883142093249665,0.1431255049320679,0.14304133584092013,0.1426355112225757,0.13124006588810633,0.13542955874762816,0.14220005727502016,0.13368660975388008,0.14654524941282196,0.15155176911549825,0.14932144386380206,0.1397987388679989,0.14917872856895154,0.1397729171951563,0.14807149927836688,0.12934975422436382,0.15343776394747896,0.16467166595943175,0.16589726915894007,0.17567383664137556,0.17055263793748296,0.1548547485276136,0.16642053700415313,0.1646467036946901,0.16691328674859388,0.482506643407373
918.402353,0.040768929347924004,0.02483290622309713,0.04403963692657895,0.03585939116824388,0.04063629544639642,0.04141626002840156,0.037314299264487,0.002143415147469969,0.07504037435229102,0.08302581166597614,0.08454762715080744,0.08385806853273939,0.10054569039154272,0.09466092696836939,0.09317879218688357,0.0999547218204626,0.0930668677442032,0.10211007731276672,0.11068202883972085,0.10816779844178728,0.10958012431185737,0.09381481713102553,0.10939897838603214,0.11027403229195556,0.10861109215273884,0.12066182248099733,0.1194148102890496,0.1227733000579163,0.13174672112060978,0.11584315017557238,0.1397826147879599,0.12642720865547316,0.12461883835884062,0.13439073051247105,0.12427757443542553,0.1331466610131746,0.12408506181990582,0.12491566316228216,0.11571393071531494,0.127962805268474,0.12879262928123997,0.13629573356959074,0.12022759323194306,0.1359439227980415,0.1272964423707568,0.1378740228710274,0.11040355928176653,0.1359789236184204,0.13388523114593306,0.13328847996300996,0.12976182844101575,0.13590137898614355,0.13167461775926842,0.14365463638799633,0.13616071277073458,0.12961681062195946,0.1542976241288487,0.13173050165948846,0.13374278437060155,0.15490552527246873,0.15050230028479852,0.14416951161010122,0.14348487892593687,0.15033892008648436,0.14095625058659253,0.15969565034204472,0.1470424433265274,0.13903978287604302,0.13717908672541732,0.14263417002256878,0.1294150773357644,0.13517045805053585,0.15191684199577796,0.14542908390815296,0.13985004227040035,0.15256017668159108,0.13996333642638414,0.15181437827800312,0.15380831698601202,0.14816427380388472,0.1512177081944137,0.1508469743485177,0.1552184012498501,0.154362797394429,0.1532275866510016,0.1450680189555467,0.16267057919826944,0.16169483261768003,0.16276073319391626,0.1729957993579658,0.17254521739436351,0.1826173854169743,0.16961445158671937,0.1871705180001459,0.17849430720105017,0.17795435024717796,0.1769800525251268,0.46629817256965655
920.943271,0.052315452456564306,0.044490325122768314,0.04602768137450849,0.04999894038877309,0.04601913650736537,0.056731224789600576,0.056983826401513574,0.036474594614182086,0.08088790828957908,0.09033570647008593,0.09611046117735873,0.09840188072136467,0.09740332347778509,0.09639620685644788,0.12426056620981053,0.10926719848499997,0.11456584043578275,0.110186326850265,0.09598306583200589,0.11280239655929357,0.11269775036313992,0.11833848208553036,0.12990989585217647,0.13315515824701718,0.11964559631611797,0.12833556711530988,0.13820574948512532,0.1219498726896635,0.13501184022270185,0.13565677313554916,0.12623747023302606,0.12587572442723186,0.13049502075759195,0.13947717169085966,0.13544092102275435,0.13800073875963748,0.15028200612324283,0.13917704004441342,0.13534006589711464,0.1400533051518986,0.14783471294382183,0.14808747232901417,0.15010056027662236,0.1407530219772322,0.1398921211264372,0.15477197704593576,0.13993557374569174,0.1539148850936627,0.1555102695947223,0.14451426609090473,0.1535312147111283,0.14498630512089083,0.1493530850555903,0.14173898035068774,0.14417128368748072,0.14145290539800795,0.14362383403792325,0.15204565076089935,0.1482259694882632,0.145505659233961,0.15879286836924908,0.13427248498449568,0.1593625083342178,0.1651432830280325,0.15404486426648198,0.15604060313377546,0.154364974767181,0.1439528603450807,0.14699742532443016,0.14797734451098035,0.16279550576445162,0.1665322003291464,0.15284934466735192,0.17897648953221432,0.15644760488323187,0.14964171647425994,0.15976663842783698,0.15493555270495848,0.17061775200301665,0.15816629663998596,0.16836924003544135,0.16267409886337247,0.15904690013442271,0.16058338956246418,0.1649964755224038,0.1658766891340724,0.17570458352855103,0.16261994725949971,0.18397900207641885,0.1858544480741274,0.18662347305837948,0.1934564649850781,0.17622648882950565,0.1930784683894159,0.1807729151409762,0.19035020928724433,0.18425233023125295,0.49694859244263156
923.482347,0.060829125542320533,0.06435743789086908,0.0649625688970653,0.06791497388652888,0.07590179304435009,0.07620272301595254,0.06995697426928953,0.06898525599616417,0.10265218330892702,0.1175768045734395,0.12574901718685527,0.10999484387339005,0.1137255482178021,0.12693336445074432,0.13051247401357843,0.12215674645519052,0.11951459393650272,0.1380361675022327,0.12913310526843447,0.12621239934472342,0.14017046335655126,0.1446236629202471,0.14880141427752183,0.14000246699360855,0.14444549927641526,0.15139309476197244,0.1515419930120826,0.15541631894041666,0.15550048928155347,0.1502432029699719,0.1646984748561049,0.1568504056236257,0.14962197105494135,0.15393375301826726,0.16772159565939765,0.15304535763211566,0.150405112882155,0.14666364060935644,0.15740060434770323,0.1602286289016814,0.15367357516332777,0.1542709819276811,0.1736614303511002,0.1532844005253276,0.1520140291484413,0.15468625053115975,0.15054322021045177,0.1556859770334123,0.1548334988440225,0.1550401675803489,0.14711060351418231,0.16878036053507003,0.1671109429798213,0.17213055355085966,0.17004428179493786,0.15668396084649394,0.16502725584122344,0.17097610736883914,0.16839246548824216,0.173514344231962,0.17887782597101337,0.1634974479383921,0.170004669907969,0.1669401740952114,0.1712316043106045,0.166378433420938,0.17889124853399493,0.16960216609897608,0.1735876028422151,0.17358501261595902,0.18116697631856893,0.18189443446023498,0.19168555537104792,0.17091606850650215,0.1791007414890145,0.18049006118621794,0.17752234855185253,0.1770479187763323,0.18296604671684458,0.18046651834206195,0.18095184417579158,0.18191371034939904,0.1893284310402839,0.18561829725720042,0.18595457991406145,0.1874981992600113,0.19094995896717207,0.17729834152714602,0.19314202501566402,0.20246650934075525,0.2047245307747089,0.19382976401859286,0.21654026556959896,0.20144469555635974,0.21088085684009913,0.207323396904161,0.22211739760599544,0.4882274843794925
