Wavelength (nm),Absorbance (AU) 2024-11-20 15:36:58,Absorbance (AU) 2024-11-20 15:52:04,Absorbance (AU) 2024-11-20 16:07:10,Absorbance (AU) 2024-11-20 16:22:16,Absorbance (AU) 2024-11-20 16:37:22,Absorbance (AU) 2024-11-20 16:52:27,Absorbance (AU) 2024-11-20 17:07:33,Absorbance (AU) 2024-11-20 17:22:39,Absorbance (AU) 2024-11-20 17:37:45,Absorbance (AU) 2024-11-20 17:52:51,Absorbance (AU) 2024-11-20 18:07:57,Absorbance (AU) 2024-11-20 18:23:03,Absorbance (AU) 2024-11-20 18:38:09,Absorbance (AU) 2024-11-20 18:53:15,Absorbance (AU) 2024-11-20 19:08:21,Absorbance (AU) 2024-11-20 19:23:27,Absorbance (AU) 2024-11-20 19:38:33,Absorbance (AU) 2024-11-20 19:53:39,Absorbance (AU) 2024-11-20 20:08:45,Absorbance (AU) 2024-11-20 20:23:51,Absorbance (AU) 2024-11-20 20:38:57,Absorbance (AU) 2024-11-20 20:54:03,Absorbance (AU) 2024-11-20 21:09:09,Absorbance (AU) 2024-11-20 21:24:15,Absorbance (AU) 2024-11-20 21:39:21,Absorbance (AU) 2024-11-20 21:54:27,Absorbance (AU) 2024-11-20 22:09:33,Absorbance (AU) 2024-11-20 22:24:39,Absorbance (AU) 2024-11-20 22:39:45,Absorbance (AU) 2024-11-20 22:54:51,Absorbance (AU) 2024-11-20 23:09:57,Absorbance (AU) 2024-11-20 23:25:02,Absorbance (AU) 2024-11-20 23:40:08,Absorbance (AU) 2024-11-20 23:55:14,Absorbance (AU) 2024-11-21 00:10:52,Absorbance (AU) 2024-11-21 00:25:58,Absorbance (AU) 2024-11-21 00:41:04,Absorbance (AU) 2024-11-21 00:56:10,Absorbance (AU) 2024-11-21 01:11:16,Absorbance (AU) 2024-11-21 01:26:22,Absorbance (AU) 2024-11-21 01:41:28,Absorbance (AU) 2024-11-21 01:56:34,Absorbance (AU) 2024-11-21 02:11:40,Absorbance (AU) 2024-11-21 02:26:46,Absorbance (AU) 2024-11-21 02:41:52,Absorbance (AU) 2024-11-21 02:56:58,Absorbance (AU) 2024-11-21 03:12:04,Absorbance (AU) 2024-11-21 03:27:10,Absorbance (AU) 2024-11-21 03:42:16,Absorbance (AU) 2024-11-21 03:57:22,Absorbance (AU) 2024-11-21 04:12:28,Absorbance (AU) 2024-11-21 04:27:34,Absorbance (AU) 2024-11-21 04:42:40,Absorbance (AU) 2024-11-21 04:57:46,Absorbance (AU) 2024-11-21 05:12:52,Absorbance (AU) 2024-11-21 05:27:58,Absorbance (AU) 2024-11-21 05:43:04,Absorbance (AU) 2024-11-21 05:58:10,Absorbance (AU) 2024-11-21 06:13:16,Absorbance (AU) 2024-11-21 06:28:22,Absorbance (AU) 2024-11-21 06:43:28,Absorbance (AU) 2024-11-21 06:58:34,Absorbance (AU) 2024-11-21 07:13:40,Absorbance (AU) 2024-11-21 07:28:46,Absorbance (AU) 2024-11-21 07:43:52,Absorbance (AU) 2024-11-21 07:58:58,Absorbance (AU) 2024-11-21 08:14:04,Absorbance (AU) 2024-11-21 08:29:10,Absorbance (AU) 2024-11-21 08:44:16,Absorbance (AU) 2024-11-21 08:59:22,Absorbance (AU) 2024-11-21 09:14:28,Absorbance (AU) 2024-11-21 09:29:34,Absorbance (AU) 2024-11-21 09:44:40,Absorbance (AU) 2024-11-21 09:59:46,Absorbance (AU) 2024-11-21 10:14:52,Absorbance (AU) 2024-11-21 10:29:58,Absorbance (AU) 2024-11-21 10:45:04,Absorbance (AU) 2024-11-21 11:00:10,Absorbance (AU) 2024-11-21 11:15:16,Absorbance (AU) 2024-11-21 11:30:22,Absorbance (AU) 2024-11-21 11:45:28,Absorbance (AU) 2024-11-21 12:00:34,Absorbance (AU) 2024-11-21 12:15:40,Absorbance (AU) 2024-11-21 12:30:46,Absorbance (AU) 2024-11-21 12:45:52,Absorbance (AU) 2024-11-21 13:00:58,Absorbance (AU) 2024-11-21 13:16:04,Absorbance (AU) 2024-11-21 13:31:10,Absorbance (AU) 2024-11-21 13:46:16,Absorbance (AU) 2024-11-21 14:01:22,Absorbance (AU) 2024-11-21 14:16:28,Absorbance (AU) 2024-11-21 14:31:34,Absorbance (AU) 2024-11-21 14:46:40,Absorbance (AU) 2024-11-21 15:01:46,Absorbance (AU) 2024-11-21 15:17:01
1066.382326,0.12579083650594314,0.12622294036075712,0.1264859961479072,0.13104493066632017,0.13098580283192734,0.1331977138171099,0.1325997262687126,0.13525446722001394,0.12575766457692517,0.11150945188381832,0.15520857334091645,0.17476936824525244,0.19148509877157918,0.1831138506513832,0.1899057462195956,0.18728531689561265,0.20721286049848434,0.19236572448248335,0.18979738223324566,0.19746137613204212,0.19833393411348,0.2072320837611496,0.21007728263661551,0.20561413899169023,0.20747931766151992,0.19365158410984956,0.20737955733436164,0.20138349777346404,0.21520659300134887,0.21008022055821152,0.20609290393961252,0.21774771933077222,0.2122012055458061,0.21336956163884677,0.21187156777141922,0.21135610099916025,0.21299894443379902,0.21131036427917343,0.22099430695637587,0.21417737988113128,0.21647960488992485,0.21594695705885342,0.219354968587979,0.2162510042475795,0.22122637006232015,0.21905260514042102,0.21944940573198507,0.2264992997103312,0.2251359801023584,0.2261685175209848,0.2180117874296445,0.22137139129696118,0.2262975640237607,0.21836428256960919,0.228315269815719,0.21969029487802533,0.22120772965024368,0.22269046370578263,0.22893285902162566,0.21735458790758622,0.2200000139930475,0.22417712730726266,0.23097420013679876,0.22556346820069298,0.2269068248444754,0.22844539278878304,0.2362959463938154,0.22088032278935651,0.2264440975178856,0.22577442711116644,0.23097489143519312,0.22831507837798337,0.23397778456966348,0.22101182073862316,0.23703215785732443,0.2223664342125986,0.22245315314330347,0.2337426481109629,0.2331004022248069,0.23558552545473962,0.21846165769785503,0.23054786548002804,0.22689235298640734,0.2309662810581034,0.24022714328959646,0.22609200724993178,0.24374306246140406,0.24490347689546307,0.22797389020058037,0.23512354086464687,0.2376360721954097,0.22397901258330297,0.2370254272934103,0.23930936647643614,0.24133805567691946
1067.598235,0.12699791504521285,0.11911009202745317,0.13296646862907646,0.12187206317970382,0.13608279073913546,0.14098042742033548,0.13012515469001668,0.12612702867149586,0.1321746251241042,0.12487022679591504,0.16450367741384422,0.19213184512891482,0.19057169871409915,0.18826604429296898,0.18585033386533875,0.19859438591546155,0.19572171374571823,0.19640647264210379,0.19667006717786692,0.19571586877822528,0.20038773804294627,0.20209984565301112,0.19897484103814453,0.1997624804537338,0.20996695223037834,0.21045109910617185,0.2016047731971536,0.20321531085235492,0.2123792872457171,0.20888910922233794,0.20686266029990935,0.21322427685735532,0.2034987581975134,0.21905340393626901,0.2106611061635582,0.21935113120674044,0.21049971510104448,0.2240414459785241,0.2075335524976416,0.21921155628410555,0.21196803997670247,0.22139710461078974,0.209010511677651,0.21979324509487974,0.20551993205294392,0.22438045214905467,0.21900834707841654,0.21929975196849158,0.22634027668431328,0.23151786889184311,0.21071592722830254,0.21720567231233495,0.22393318594513972,0.21911449147137926,0.22154055227054015,0.22685143395015867,0.2160222911442143,0.2234220261089163,0.2265566644439194,0.2221698250509941,0.21892650472157804,0.2355147260885605,0.2288141815540548,0.22876547896925045,0.22816478216405447,0.22556672915216264,0.22247165367861887,0.22764417730945938,0.22865264093263343,0.22832585714718467,0.23181805489058135,0.22585756355560987,0.22338189847333018,0.22988974071673193,0.23293731533780954,0.23472082761544405,0.23383859944220436,0.2337901197523021,0.22850620424854967,0.23211838593423728,0.2335981439814902,0.23215042726435792,0.23051970754998619,0.23396340094560444,0.22939481975530507,0.23266693206614847,0.22881549576547974,0.2398667653210709,0.232113446612309,0.23171965301556294,0.23065454951803663,0.23080900202625368,0.23288325640847746,0.23685732489221364,0.22607307678503466
1070.028672,0.12484277202077795,0.11986416702815166,0.11875456135136912,0.13450011176504098,0.13063362832959582,0.13895725175093027,0.13918364113360565,0.1391578675630166,0.13399070172369248,0.11664474279959192,0.16536530064169477,0.18566864992699392,0.18730616452327348,0.18372230513097731,0.19335984008753437,0.18554693319680285,0.1998249201857633,0.19708303592753204,0.19946924668976723,0.20647657708061679,0.20016339528792343,0.2055796739416875,0.20924405611366323,0.2041947578802484,0.20333138110645238,0.2131794102688615,0.20742889060483796,0.19699020409825585,0.20753574158114466,0.21228132843295602,0.2137258370326781,0.20458751741702816,0.2142432812893502,0.21472342194552055,0.22328968142009817,0.20933657280436166,0.22188918799873747,0.21292076469056004,0.22019985462836938,0.21375590337629577,0.2191918021482843,0.21435830203863626,0.2180321388277823,0.21978296020575186,0.21323013752549994,0.22116377091170433,0.21336360115092248,0.22334961094574962,0.21686537958051566,0.22301595234010138,0.21966489025457822,0.21817065391457016,0.22403441430564375,0.22849010018292765,0.22371950596028162,0.22259060862481278,0.22881738561381684,0.23386933451793487,0.22504961874627136,0.23666915614781273,0.2266743314420697,0.22777774070617715,0.23127243884630083,0.2211445987755693,0.23129146690712718,0.22633272422000555,0.22293529376334228,0.23485217371025136,0.23212078742005768,0.22692391959687036,0.2401425745016604,0.22281836289035126,0.22792902603050993,0.2350476723106482,0.22257494386499835,0.2275282709508718,0.23417597904197332,0.22887323908492016,0.23293268842257836,0.22965698061140588,0.226559158273389,0.24166306260033954,0.2323329420237652,0.22997530805247648,0.24511115005392572,0.24169691546831293,0.2317374632283471,0.23265186849325076,0.23867127008258343,0.23538609771820368,0.23791828890815322,0.2290291760063013,0.23159668949357898,0.2426249216759255,0.24579630705378674
1072.457267,0.13813657508391877,0.13224312196298316,0.12828181006900563,0.13808746234506264,0.13937978328848802,0.1310780996203401,0.13639970793280073,0.1383161718066289,0.14179691099874464,0.116262219813838,0.16158854125978644,0.18949921079999432,0.19263593641533616,0.18904090349319644,0.2004702549462827,0.19859048931903764,0.20011308700043254,0.204002374658103,0.20535215386922792,0.19699754806787714,0.19772991207219812,0.19676806142735107,0.2072638543266406,0.21153754054019627,0.2074665121437049,0.2067555489499308,0.20150639730525582,0.21430474978938538,0.2155572598387808,0.22032885008386355,0.21492866229436758,0.22277350475258528,0.2046645157722918,0.21640537202674992,0.2120228307376776,0.2155551323358718,0.21417683358225434,0.21219033358015862,0.21465524589824628,0.21663273904148553,0.20909870285596177,0.2223460844613485,0.22945908858214623,0.22418454304677243,0.22567524230582464,0.2251010022298726,0.21874840087408504,0.2236394939998231,0.22050167175497928,0.2235174037204736,0.21843703124821293,0.2323783124842281,0.21652348043716757,0.22443413883731955,0.21672914844734217,0.2300101589094098,0.224779152642918,0.22236868648465621,0.23117543120568315,0.22953676700937792,0.22973575824018622,0.2248378031664061,0.22684678476539755,0.2350512369845257,0.22646452070468873,0.22478711142383104,0.2368454160402702,0.23039237758947417,0.22697426926620196,0.22948553325036547,0.2342943848723611,0.23494570268448065,0.23509358098405148,0.2377585849848154,0.24063975135177446,0.22295300197463894,0.23485728493631208,0.22904941344115945,0.22863669120690439,0.23456000130633017,0.23627237869873344,0.23778270371003649,0.22959167326593496,0.2328840363647972,0.2348345674136593,0.23385802725584162,0.23633838033273802,0.24209188150453737,0.24230744294257892,0.245436145866131,0.2383685740462595,0.2386355285077819,0.24389047616354786,0.23338402811742062,0.23299056234210824
1074.884022,0.13723328124263484,0.12963886025766191,0.1310334317264216,0.13085960133122834,0.1382735368774127,0.1331438497256809,0.14013203534359145,0.13786350050867463,0.1476785091988987,0.1238185949053918,0.15944953705230214,0.19170922249232833,0.19787361096998873,0.18101588846050748,0.19750418412778964,0.1961902803871289,0.19973289201563277,0.2065240738332416,0.20163834712409803,0.20466697500653738,0.2002341463895751,0.20583624590018693,0.20847213004888818,0.21156084400003378,0.20611509993122437,0.19698836239491718,0.20623454438946073,0.21097963685389737,0.20711645667804054,0.2114629759161919,0.21688312513550384,0.2225944084875395,0.21350379445103773,0.21965935935653536,0.2250606748650686,0.2219343083660757,0.20953655963104698,0.21192966996341567,0.22476576329836517,0.22168524003524787,0.2243524163597646,0.22497641523135894,0.21838539564637324,0.22173767832936742,0.22463770690665735,0.22732939869032348,0.23016969191988657,0.2254179732464844,0.23437107383564423,0.21996165299461315,0.23122392960653557,0.2212703988784262,0.23008089437234353,0.23121143587618329,0.22327012563289236,0.23431259549515854,0.2321956380236398,0.22431567414055753,0.226579360297284,0.22468030577088824,0.23014066155550755,0.23382555897823243,0.23269592525159039,0.23262222517183379,0.23332372255944575,0.23218095896157964,0.22709328911588755,0.23325592783267876,0.23414063323110065,0.2305554542171553,0.23573459936096516,0.22880089145032462,0.23328991173387387,0.23424231725146522,0.22950839235931775,0.23354987321355056,0.23675898521024794,0.24125335295336978,0.24032892244350756,0.23528247621189052,0.23483253147843253,0.2339588657688674,0.2296937000262116,0.23392771778010676,0.23135184364259861,0.23713880772214183,0.23602209926025067,0.24963215727352422,0.24373898265574667,0.22933890522668185,0.23707408521777742,0.24393580181971913,0.23663288871121338,0.24002924186344546,0.24384980102552528
1077.308934,0.12909425297645338,0.13799061210868854,0.14312753213329346,0.13493944349195433,0.14797132185293693,0.15431855721392382,0.13993861204449054,0.13890129836031004,0.14272487879379314,0.12472998686732263,0.1747152500172681,0.19928896350466263,0.19323492081205343,0.19365451826108057,0.19866616548951477,0.21090250161432014,0.2015082875764125,0.2060736411340626,0.20949562599380037,0.20274948335411944,0.2025492527321761,0.20925363807932387,0.20210614723623355,0.20897603019639052,0.2186078821245049,0.21483368111241913,0.2119677590619904,0.21100549186754225,0.21599621361107976,0.21708654816025993,0.21499674726727333,0.21661548555398216,0.22691848869961112,0.22081270665635336,0.22276997754529612,0.21926673013420425,0.21992883882435788,0.21831317762612754,0.22413101199579022,0.22797529082746198,0.22914933384357095,0.22342314476286643,0.22327290064800706,0.2303555963014805,0.22794112597729255,0.22498198267554625,0.2249036471835824,0.23215022817185524,0.22968719599337134,0.22781910011409778,0.23019846242045883,0.24266818931622158,0.21967809308316458,0.23630134338043404,0.23408823798650283,0.23230035223103826,0.23335362732152143,0.23330549026461986,0.22929865744097044,0.2286310624091152,0.23386322899991324,0.23272460137113257,0.2375075464507933,0.23600289178247627,0.23197206681248497,0.24235711129357995,0.23353214083898988,0.24124028850402315,0.22503843766765697,0.23294449960914715,0.24010225019631906,0.2358121389811544,0.2283135658036264,0.23804317780578294,0.23883888350286164,0.23391996854704464,0.24353381519149234,0.2368762330294569,0.23515787346874314,0.24127733525953726,0.23879925594592408,0.23297468847233369,0.2468113435250677,0.23080364699669476,0.23143024249611305,0.24144566343081136,0.24035361588510898,0.24880900577286102,0.2431817431447719,0.23733587140824589,0.24165734905471375,0.24323381725997026,0.240871768774698,0.24193511761731656,0.2408694407958648
1079.732006,0.1426586952881684,0.13799224131940221,0.13718666299234178,0.1436335574002358,0.14039962286027416,0.1418705255231982,0.15714872338953173,0.14889056221736682,0.14604180601922676,0.14120778709947104,0.1753684462856111,0.1994253673017608,0.19508492801886723,0.1956180952035429,0.20115618920146855,0.19809343578891705,0.20322562124875446,0.203258283149775,0.21015032694050315,0.20798368042413712,0.21321073430382298,0.20968148845774,0.21391435435284123,0.21264405164906297,0.20618869485985747,0.21975903855413323,0.2157185747974414,0.21841545578650837,0.21892451113261563,0.2203029739154385,0.219098484482339,0.21560803354644867,0.21878182648141328,0.22588344731059665,0.22482788924349614,0.21515644400308978,0.22245537723154332,0.22012906040268496,0.2266287172973816,0.22156624503386246,0.2313451075186341,0.23325579764350757,0.21928440113749736,0.22370253036787313,0.23122006855385296,0.23372684713576206,0.23148851962047667,0.23433316077933825,0.22857642738661998,0.23505665662359607,0.22862636336150613,0.23501474176301143,0.22867960552533373,0.23212963937863354,0.23150098194193575,0.235684018806958,0.23901572100671575,0.23012854356183465,0.23499001932815336,0.2311271171352669,0.23476203362146103,0.23346966861815283,0.23351594166501366,0.23905931231584582,0.23872627749936118,0.23288878047834946,0.24138952407448622,0.23385518375105577,0.24363618484443084,0.2399610088626094,0.24093841953990028,0.23688941004947062,0.24488632082939288,0.24356320154877031,0.23510079674345627,0.23661746325211985,0.23391615120727094,0.25116531344901627,0.22895892250039113,0.2388008293075676,0.24327592501011572,0.2464783556403958,0.249592597701022,0.24492857125021814,0.24223176921633685,0.24345589985293992,0.24067109265635342,0.24204033864509716,0.25356707329412986,0.25134532150432987,0.23285993040757746,0.2444148421194038,0.2424426450981711,0.24398533163773434,0.24288220181256528
1082.153236,0.13208099805351545,0.15070679044577012,0.1353736174698672,0.15187397722361487,0.14483743874610075,0.14755317775733257,0.15535987054987954,0.15148430151549924,0.1443362961255361,0.13053977617557994,0.18906495170158868,0.1884497883795539,0.2082966608395327,0.20135626962149134,0.21454430805386732,0.2120116384179075,0.20407541761289522,0.2126912473174324,0.20912574913037807,0.21667748977027437,0.20250293810572711,0.20703285374454392,0.2094925755442916,0.2111714310575008,0.2169994812986318,0.21900645917165878,0.21524112152234914,0.22361742962709605,0.22516696812454473,0.2236811813906557,0.23253418565396433,0.22139086319386017,0.2289353384738591,0.2266288894897932,0.2245633854852445,0.22406950280379073,0.23046911404926304,0.23105480011062582,0.2194536467634324,0.22444876404112818,0.2343147915471752,0.2313881058926249,0.2282456001772244,0.2330839900680882,0.23382848993263386,0.2338938524427252,0.23819984569413552,0.23154122932173324,0.22993558774441789,0.2238107721750634,0.24000089117922732,0.23594924863206268,0.23353024161731567,0.23647991374941332,0.23135950708126105,0.23902983439462638,0.24174252664499596,0.233318779384963,0.23299230389265546,0.233633458802632,0.2365950105814773,0.23462370759056855,0.23025844294012376,0.24175373267320083,0.2405095893942627,0.2445396722874567,0.24956824612497158,0.2353679738466004,0.24462257997099443,0.23742189792767102,0.24127373553764486,0.242193324014814,0.23684523307977987,0.24664602078943684,0.24717035569112866,0.2463234949503345,0.24732768552841708,0.24702640046722024,0.24394412962314158,0.23702171005399983,0.23561040271668182,0.25229572007681095,0.2446921098630761,0.23529900784542493,0.26106388395681096,0.25748448013038056,0.2511383168394297,0.2564958460472236,0.24477387807306822,0.24985720524099383,0.2569003954251997,0.24530561611747997,0.25522477472753835,0.24652469025042284,0.25018589334786095
1084.572625,0.1435927884229132,0.1365927906364385,0.15210429457345018,0.15061699672850212,0.15944093113060964,0.15133093121671798,0.1527719706974206,0.1559934788984298,0.15613614822805988,0.13861590714904873,0.1844554845981448,0.20150237779615415,0.1934024147574526,0.20027164116951063,0.2084298412017409,0.20628901078036932,0.21461787493043663,0.21519256537452258,0.2198751208074869,0.2223762902564982,0.2189177957934535,0.22398981054879127,0.2212838360869733,0.22134229189168558,0.22684374069057214,0.218889830966654,0.2232198154488936,0.22013041886090098,0.22521594140260992,0.23092813136958334,0.22808328282272325,0.23091797319040572,0.23217144952430552,0.22944899552357206,0.2325904306863002,0.2313705843275481,0.2297474288816235,0.23072025969023507,0.2273112057733024,0.23803945903132637,0.23435294823921116,0.23211965705693305,0.2401162404153425,0.23427745840904152,0.2347333936841946,0.24162506922668447,0.24047146384884946,0.2441687333662378,0.2443472983165827,0.25116192064314,0.2426888698302616,0.2438296129802516,0.23563395422416641,0.2495943706228407,0.2293213669661279,0.25249378597210786,0.24115578843359559,0.24924378194207325,0.24018571805583103,0.24763902848491273,0.23824141985815922,0.2504941214840705,0.24650398179966138,0.2398365053859755,0.24101170472494343,0.2540788934513331,0.24995972713166437,0.2438778674886137,0.24736443320877713,0.2496778892073351,0.2509504246702053,0.2594704820958071,0.2434227456693727,0.24977698278186322,0.25369413786969575,0.2480193393341974,0.25338452294664493,0.25613203209150537,0.24459992076277012,0.2529609460283028,0.25464194234158033,0.25414834631301236,0.25170401990529795,0.25713231944975495,0.24849147240445096,0.2539927187726587,0.24998564716880894,0.2557965488949607,0.25959309720749507,0.24607126120413103,0.2555163620343966,0.25432729864101394,0.24827415987130502,0.2503830877909523,0.24801134500590333
1086.990173,0.14626535463221216,0.14571093818485012,0.14451981291017282,0.15419843563530386,0.15761099993913782,0.1569816265813867,0.15782755655879813,0.15004739716907353,0.15393119386807402,0.1468130671872727,0.18474925527574174,0.20475919974723888,0.2096794449086306,0.21352423513183885,0.2151835845861369,0.21520369011677057,0.2188742851893201,0.22412976173033072,0.22617651620150406,0.22644962210023026,0.21443890832265053,0.2286380005176398,0.23032882576781444,0.2245971497577932,0.23072278693282217,0.22317442064419496,0.23762585217490706,0.23175188758911378,0.2220757976915286,0.23625441767054395,0.22642225603098254,0.23529222528510918,0.23374461819877315,0.23107024896890235,0.2358999349334785,0.23365017143456276,0.23321284202245995,0.231388702006574,0.23365713671208005,0.22959553884994763,0.2287089337169941,0.24140125472127857,0.2312849530341694,0.2378181624887461,0.24103023435095253,0.23890752647023272,0.23599670622320348,0.23794409039276002,0.23630454870238649,0.24235753376211602,0.2575033055474617,0.24108555101254536,0.24874131001451666,0.24759358135291465,0.2482760034565911,0.24067130646174525,0.25691384060098704,0.2437955190191635,0.24160203453686582,0.24304613541427936,0.24500101260076046,0.2483680036039209,0.2516319073826434,0.24912084156420358,0.2465794408113376,0.24732678827006738,0.25400477667739363,0.2461523882444949,0.250174576878428,0.24661517811973224,0.24935959538837565,0.2528265100679942,0.25523127564640535,0.2473486746962352,0.2507836695513952,0.2514750530326238,0.2613136757103377,0.2632095556008034,0.2466032127706989,0.26083825074191547,0.2559515417236602,0.25475986998179706,0.26429646025440734,0.2553187445068806,0.26123804605390377,0.2569686136925526,0.24789806446622403,0.2668987971559774,0.25889961534328354,0.2601700450387062,0.25558634913415684,0.2583300195733297,0.25224778501980577,0.2637644427952142,0.2568094597138532
1089.405879,0.16014054466420227,0.15531207911404443,0.16256327892729402,0.16117355478059936,0.1611180046400247,0.1625197507388569,0.16146801190834165,0.1617861890329719,0.1630288125725382,0.14621184388068365,0.18747540532012857,0.21366925219631844,0.22396924540162505,0.21678345040755848,0.2189042929462889,0.22234553818871183,0.2193020136809018,0.23115269863039634,0.22745403009814882,0.23168589674907963,0.22675363457580794,0.22881180414243127,0.23495697916170083,0.22428222635171235,0.2332352143522133,0.24166103397240585,0.2368489890550333,0.23314579371006353,0.23442463770991503,0.24088640848218684,0.23739647822862536,0.23430462376311434,0.24396788148307375,0.24601303664069948,0.23654752707042853,0.24105138720487307,0.24253163787503842,0.251580501782174,0.23533332449892821,0.24170370387135112,0.25028716211705343,0.24344803512154348,0.24313445654326796,0.24454129131638147,0.2535919181884297,0.2443196405118565,0.24141513797484573,0.2441739027565916,0.24453811108168483,0.24744941895775574,0.24734933254954358,0.2412176281441798,0.24977607585937736,0.25262025970399754,0.25202728664379015,0.24935729207532756,0.24865154244629256,0.2536348989332285,0.2557331555214333,0.24881482583063463,0.2445518007598122,0.2535460918102334,0.2663993046015131,0.2550782339840389,0.2586826522098458,0.251998349825859,0.2545579004578474,0.2570933833245984,0.2514500136081249,0.2571451748572211,0.2536560593842922,0.2512176440857094,0.25715032420262507,0.2558221572594537,0.25515015264961477,0.26363519819873193,0.2572581896317804,0.25429517873389695,0.253651292385221,0.25493059520707195,0.25731631646946845,0.25565157787727183,0.26135185467275107,0.2579460190555456,0.2569843926868936,0.2713916950471564,0.2588746274453827,0.25689387433950384,0.26371775005154097,0.26481491990596123,0.26911811146386416,0.26085941820842895,0.2573888063838255,0.26024807363455266,0.26523901479343015
1091.819744,0.15436393667911436,0.1588218546274233,0.16059813037789658,0.16203474281757818,0.16709367327323701,0.16723198188198496,0.17023602445568511,0.16198366532684866,0.16899806375617565,0.15673302804928524,0.20072994262404398,0.21406734254607224,0.2249795746612886,0.22037133241519605,0.22107657798359878,0.22367610158080617,0.2292281143599852,0.2194080770658558,0.2314538200581416,0.22823004695474522,0.24470994499055862,0.223281050956236,0.22282800698020822,0.23227131024340641,0.242346604817963,0.2264876691104135,0.24344157001016853,0.23970180706266872,0.235116431019424,0.23664364010328207,0.23563782726929092,0.24513570731967826,0.23172833610228216,0.245799783154882,0.2482784950852793,0.2490399905360247,0.25550751489843754,0.2510556118561262,0.2432428470740861,0.24290347190725042,0.25079446267349376,0.25243519964544386,0.2530668475928676,0.24464134121372277,0.24837159097241354,0.25101594358874113,0.25043041343791805,0.2557029161218599,0.2521031008980594,0.24572126893145294,0.2589510973696027,0.25642870574632853,0.25845849561764067,0.2549200814550244,0.2537469704036923,0.25512991404703655,0.24581603819733103,0.2609046099729251,0.2547206488753719,0.2554259911748366,0.2581143971957076,0.2579319864314632,0.2526963362454528,0.2613743269440259,0.25366339642856606,0.250344534959759,0.2632193230562779,0.2493512806571611,0.25187331227363613,0.26042631512989395,0.26117289729429716,0.2583368297505737,0.2596923481956619,0.26076248029118354,0.26524172233581544,0.26269346655033343,0.26565046996395725,0.25100636025814116,0.26406887272119584,0.25890844543972924,0.26358924487335683,0.26307619101862884,0.26880343453662325,0.2628919738720761,0.2706619778898211,0.26677322654798713,0.26801575720527404,0.26543818417522186,0.27335807396996664,0.2638137770008376,0.26751951530254015,0.268170020785056,0.26009294899992574,0.2607497259144754,0.27282840996878455
1094.231768,0.16684075642127014,0.15499880909361025,0.16743011575582709,0.16209596788773967,0.1714542046313868,0.17193374463036987,0.16942164149940311,0.16867984136337494,0.17033095982237081,0.1560110024676951,0.19680968092795922,0.2177495161320196,0.22447757073021377,0.2183166314530908,0.22382599703574912,0.22593947727698052,0.23170597950775593,0.22808721225808892,0.2282457390474081,0.23739498760998723,0.23819975726830397,0.2392300526370552,0.23699460472950415,0.24818516993736425,0.2421332890576034,0.2452390207769003,0.23830268234811247,0.24515024574580663,0.24924045882260912,0.23611508177837795,0.24525884266453382,0.24567605937894035,0.24656223389121637,0.24893107246118049,0.24434199587376754,0.25031227505749853,0.25790153986556213,0.24906636794690326,0.2539500798538123,0.2580908324236015,0.2421737677953154,0.25266782621728234,0.24538706818323333,0.25715394864570207,0.25097206767397034,0.26815132740935727,0.2545088211077971,0.2588520633421033,0.2591760389793329,0.2635872503847569,0.25388127544266637,0.2564530092871356,0.2714268776063729,0.2502341290535553,0.2550168543243121,0.25857464934499214,0.26658530905401456,0.2511638202120353,0.25732681703789295,0.2703724131724791,0.2602398854564946,0.26809509668386317,0.2641499993756238,0.25783373811505383,0.25632254322256254,0.26359348897737817,0.2639687231029763,0.2703278258185638,0.26633418290582217,0.26601326061546265,0.2666783634109778,0.2565779549622361,0.2632664279213181,0.2574329570182842,0.267857647070599,0.27361711297735236,0.26773168300043176,0.25991160753116604,0.2642364889601832,0.2684266618589823,0.2683642870837861,0.2633806163061213,0.26656662385253316,0.2725819433546852,0.2695631794612089,0.27569789604506617,0.2710414624908093,0.26296585925961447,0.2656186162932857,0.2700034271286077,0.27011163104000996,0.270158526541531,0.2700387536137363,0.27255575988616276,0.2720502194989672
