Wavelength (nm),Absorbance (AU) 2024-11-12 14:44:34,Absorbance (AU) 2024-11-12 14:59:40,Absorbance (AU) 2024-11-12 15:14:46,Absorbance (AU) 2024-11-12 15:29:52,Absorbance (AU) 2024-11-12 15:44:58,Absorbance (AU) 2024-11-12 16:00:04,Absorbance (AU) 2024-11-12 16:15:10,Absorbance (AU) 2024-11-12 16:30:16,Absorbance (AU) 2024-11-12 16:45:22,Absorbance (AU) 2024-11-12 17:00:28,Absorbance (AU) 2024-11-12 17:15:34,Absorbance (AU) 2024-11-12 17:30:40,Absorbance (AU) 2024-11-12 17:45:46,Absorbance (AU) 2024-11-12 18:00:52,Absorbance (AU) 2024-11-12 18:15:58,Absorbance (AU) 2024-11-12 18:31:04,Absorbance (AU) 2024-11-12 18:46:10,Absorbance (AU) 2024-11-12 19:01:16,Absorbance (AU) 2024-11-12 19:16:22,Absorbance (AU) 2024-11-12 19:31:28,Absorbance (AU) 2024-11-12 19:46:34,Absorbance (AU) 2024-11-12 20:01:39,Absorbance (AU) 2024-11-12 20:16:45,Absorbance (AU) 2024-11-12 20:31:51,Absorbance (AU) 2024-11-12 20:46:57,Absorbance (AU) 2024-11-12 21:02:03,Absorbance (AU) 2024-11-12 21:17:09,Absorbance (AU) 2024-11-12 21:32:15,Absorbance (AU) 2024-11-12 21:47:21,Absorbance (AU) 2024-11-12 22:02:27,Absorbance (AU) 2024-11-12 22:17:34,Absorbance (AU) 2024-11-12 22:32:41,Absorbance (AU) 2024-11-12 22:47:47,Absorbance (AU) 2024-11-12 23:02:53,Absorbance (AU) 2024-11-12 23:17:59,Absorbance (AU) 2024-11-12 23:33:05,Absorbance (AU) 2024-11-12 23:48:11,Absorbance (AU) 2024-11-13 00:03:16,Absorbance (AU) 2024-11-13 00:18:22,Absorbance (AU) 2024-11-13 00:33:28,Absorbance (AU) 2024-11-13 00:48:34,Absorbance (AU) 2024-11-13 01:03:40,Absorbance (AU) 2024-11-13 01:18:47
926.019582,0.07143092069844893,0.0919033653049862,0.08571919416678749,0.08823240769767356,0.08882935640822444,0.08891883658924217,0.08615871955072217,0.09788404225512559,0.09675797420200342,0.09818286175429669,0.08438101039248531,0.10896948702313504,0.14381931691334413,0.14129752757717526,0.13990713541497227,0.14683703056255867,0.14797575218357667,0.14499859058839723,0.14478242811007705,0.14853019374085188,0.15472694857536282,0.1456639611096027,0.15034120971384776,0.1603217929665767,0.16083470794931826,0.15763194467017141,0.16281141172163008,0.15520947165848734,0.16276730914825094,0.16149481649869257,0.16272829513032358,0.1720326068648563,0.16052825626078762,0.16295135897930077,0.16652238662566923,0.1581954765818745,0.1754065995930177,0.1666605225420757,0.17342449005795765,0.1662400544106981,0.16747549264540423,0.15744105490621282,0.17183356271874775
928.554976,0.10330261398486676,0.1110681227463382,0.12131887949232328,0.10508954137160312,0.11736911867899118,0.12182396565867028,0.12394119747485283,0.11669437444724325,0.11761117982820658,0.11177489627528886,0.10887815286873571,0.13038760123298063,0.15361442678188117,0.16187734928300188,0.16628889570645222,0.17151662565547504,0.151087521138684,0.16463521135973683,0.17627142545315175,0.17562293560868839,0.17231788070668697,0.18305391255176934,0.1797038767608716,0.1816990300466523,0.17419313911988696,0.18146003403443675,0.1785248195321578,0.18856447999913714,0.18461845887012188,0.1886127367478878,0.18638770952832548,0.19358610803224086,0.1942317303378769,0.1852140938668567,0.190924393374847,0.18275686575266137,0.19254723859607703,0.18695409837359903,0.19376005092961796,0.20169489760883658,0.1978444086771592,0.20478014839484956,0.1975236175049072
931.088528,0.1338609416965212,0.135021434598116,0.13534922746741054,0.136558272078928,0.14712689931849246,0.14577068726400447,0.1424949630056124,0.14326470595037033,0.13856497474644552,0.13634271600836903,0.13195038216078683,0.16495645130539138,0.1901951932874686,0.1874607610498298,0.19453537302956955,0.1884601416625851,0.19228913706660158,0.20249748607003018,0.19047764565950745,0.20330319643478004,0.20074278646949242,0.20210334412420047,0.2038308976748681,0.20104151628890551,0.20661439824722777,0.20537465532862131,0.20303409766578923,0.20310625453776457,0.21946237270143026,0.21826848392589118,0.2132462218694926,0.20558794716756434,0.21123891434721484,0.20762241370858528,0.21457936342150707,0.21894942774755327,0.21903078469371634,0.21396885382781178,0.21220710985819274,0.21998707180198346,0.2189376367427867,0.2217520354894804,0.22505867033477392
933.620239,0.14536445734279824,0.15612639747909743,0.15188698912614837,0.15640431648091407,0.16847556249772092,0.1670913677480388,0.16951607399782717,0.1665479533644143,0.16206411883272764,0.1614621825193652,0.15859566477540207,0.18292673149693428,0.2032608400525378,0.2146442110187424,0.21429227575739793,0.21845898862645327,0.22357249190072637,0.22024868057022207,0.2236727262998469,0.22646269431869953,0.23422964520264689,0.22737489828562787,0.22890696925191426,0.22742785985424385,0.22919606177365934,0.23576385759867913,0.2258039598490135,0.24275970930934454,0.2295808073871632,0.24347845804522641,0.24557571091502803,0.2390211491232424,0.24948559953335087,0.23266146157079365,0.2464025748411967,0.24120579766284211,0.2513680983986181,0.24655879481155107,0.23673876740321317,0.24710971412413837,0.24647897996285445,0.2378323171894713,0.24978468749128235
936.150109,0.1619185355661601,0.18671644575680377,0.1962699097266106,0.1943871889030981,0.18883297898058052,0.19687200127690052,0.20309622530594257,0.1994350633054249,0.20053289831065269,0.19268781680780686,0.1876807544131193,0.22341794544894591,0.24453514959146316,0.2459592882536869,0.24263684407420125,0.25401943754582235,0.24413409955643237,0.2410277286712376,0.2572819311597806,0.25225539930495766,0.2585935204737236,0.24984770247561014,0.2572642012913618,0.2541973985629573,0.25333740270891125,0.267653227885323,0.26417045501292885,0.2696713827325851,0.2690704671045868,0.2726610320605316,0.2668407545216901,0.2708078298806431,0.27231120706620293,0.27137210154746194,0.26539668671742594,0.26307818521026954,0.26274899712007344,0.28384496252523006,0.27641634307537905,0.27521059169856243,0.2756376711817189,0.26717530033177567,0.2648971546412471
938.678137,0.21124343129161033,0.20871002188499463,0.2167995308730417,0.21858090389047238,0.22066926320515332,0.22103449691132737,0.21464034337668994,0.2243300437861375,0.22412095917565175,0.2253856723536061,0.2155429722318383,0.2423897866738467,0.27185693496040036,0.26933459561272666,0.28083534360657814,0.27273227150445056,0.2709430787025067,0.27241583670711367,0.28872455313914397,0.2758897098437825,0.27607363342549374,0.28470369618136565,0.2819137983313078,0.2788272967763305,0.2908043971875016,0.28117143128729777,0.28161128571836674,0.2906483412826895,0.28795350470974224,0.29282485230934535,0.28963543131233416,0.29903808053469305,0.2923638201191214,0.29586668887374795,0.29576942453224947,0.2937698863521682,0.3021014708727195,0.2995817091256167,0.28713752111381285,0.2958292189688745,0.30289672566142495,0.2942757032553047,0.2943278885175189
941.204324,0.22844698798738652,0.23699854656798083,0.23621774776903168,0.24171092155783078,0.25217395702463125,0.23867533318237266,0.24624634720567085,0.2400758165082916,0.24152299449354037,0.2428792697585029,0.23989790718253887,0.26487983632051415,0.2980321427375449,0.28755647692923186,0.2878724058600685,0.29870608173971747,0.30125551253864336,0.2951931614052109,0.29558195529078524,0.30059804978310567,0.3157905869163442,0.3049399971975756,0.3233199345506484,0.309381023080631,0.31099215627507515,0.3203469465153245,0.30855534325561845,0.32043250437498166,0.3071097606470121,0.3108928956153767,0.31709383448722933,0.32102936418142924,0.31584084104745097,0.3135656111623138,0.31786545702579405,0.3181652690239592,0.3238010309081636,0.3188835660487048,0.3366080210487161,0.32374154292530155,0.3190969187314878,0.3217868153027906,0.3215046904203225
943.72867,0.26147812375757606,0.24983999736759605,0.26041181550436077,0.2578325767601797,0.2648943032082563,0.27366806457825177,0.2708730084391368,0.26690312349294676,0.271330566795483,0.26937300226310623,0.2631814130798723,0.2944570372602435,0.30288418534877953,0.3167926700508975,0.31620765036558307,0.31786999809873373,0.3164766477864482,0.3267672563475954,0.3223244430822046,0.3224244765382013,0.3254937660828436,0.332536502425718,0.3305521792066831,0.3267820891365596,0.3345744705410669,0.3290520788716326,0.33440534643026515,0.34435059854915234,0.3361386833952332,0.34016453332119223,0.33868848304970306,0.33152309334394264,0.34175384132766473,0.33721241074502667,0.33747405571033523,0.3245034612733122,0.3459662265021221,0.3440582584110347,0.34662789995774834,0.33647134759697767,0.33863525358700575,0.34022669478230316,0.34485556679938095
946.251174,0.2672517975613321,0.27375013179116287,0.2843731440791695,0.28274230070650097,0.28441490810044306,0.2743938021654347,0.28810750820347475,0.2859340421640882,0.2824777675579132,0.28261738995784447,0.2774010792245613,0.3093885323262662,0.3351667449187273,0.3284927625095887,0.3383465017346407,0.3341507205244688,0.3415647520022754,0.33826021253062327,0.3374594995596067,0.3444791440981975,0.3369428536157584,0.3380386714876203,0.338240612120591,0.34638048802413696,0.34452265924704367,0.36730769312160844,0.34757440224439246,0.3498029922835844,0.3523451319254771,0.35095540209877685,0.3601916408063229,0.37042863863558206,0.3619589422996342,0.35407828136021186,0.3695395375191423,0.3620342666553505,0.35993020560732275,0.36497812683949254,0.3702273577935187,0.3626424239116069,0.35799575825751206,0.37173327220401475,0.3616975368024953
948.771837,0.28622640256650167,0.2830107560808351,0.28936803822002977,0.30783599168251313,0.2980650008515694,0.30441580822601483,0.2937702627823752,0.29527673955764644,0.29727960257383856,0.306174784325745,0.2957534684217735,0.32786005607952806,0.33935322901217496,0.3531179236919451,0.3526258865012814,0.3430483312667009,0.34559363924568587,0.3535683919996367,0.35340164244385036,0.35857629472642705,0.3486175398849415,0.34988137557608995,0.3663368005140986,0.3607359780800799,0.36699619482646184,0.3653757678109027,0.3605085788553002,0.36962593123950477,0.3598805640853296,0.3634101118594525,0.3720846291783737,0.36643277100721183,0.37017542647521917,0.3759924933101613,0.37251956625447963,0.36261115618520506,0.3747233235924909,0.38470097644815726,0.37774003192321587,0.38212525216621424,0.3809935326739005,0.3684822010268126,0.3758505509079943
951.290658,0.2859429658996657,0.3062185450059785,0.28772770958692556,0.30046519451182524,0.3053868698545229,0.3033026547883082,0.3087614574221013,0.3102238709546406,0.3113213908491812,0.3070374200278341,0.2977594499600969,0.3338914805677007,0.34336214705654644,0.35342014599027777,0.36092107739023943,0.36825588645827045,0.35584852920436577,0.35822939894841127,0.3646075195086866,0.3674161396974392,0.3638712347101814,0.35809813709022037,0.3743751106229112,0.3731134197058733,0.3702174496531173,0.38206116861510137,0.3768117057439908,0.3720204280391522,0.3736181591050623,0.3662568381091277,0.37900259226779903,0.3788253054445064,0.38023138872064016,0.37753995137076507,0.3779859043205606,0.37854556134541484,0.3792178116897395,0.37610119063616,0.3974880462200847,0.38488401546267614,0.38778055811420453,0.39126237661895547,0.38237718414640237
953.807639,0.30336313692515554,0.29851562811667987,0.30925273703461337,0.3126283835169793,0.3104967403646974,0.31797485853220026,0.3169548138774662,0.31985863365985845,0.32359281022709124,0.3064040551172065,0.3024560125541993,0.33789690142783485,0.3525773955807914,0.3662124143525803,0.3693555222895509,0.3619442758493429,0.3672732147404649,0.365183506982274,0.3743887995064842,0.37125389461885405,0.3793322063059383,0.376603228615692,0.37128669962337524,0.3753362421930384,0.3832395121923081,0.37134674440758875,0.3890940466077579,0.3732766477226401,0.3896643033326953,0.3864115382409347,0.3819996010438642,0.3880089904974844,0.39487707739053407,0.38363851440301766,0.3957643192446283,0.38325004659050826,0.3857707676734036,0.3885897916835849,0.38023216181512587,0.3874842869034122,0.3895888715641858,0.39780584121954343,0.39259980204416745
956.322778,0.3048956713623695,0.3024257671667644,0.317644026961872,0.3155676140189343,0.317975258982603,0.32223730942806444,0.3152006125267744,0.32145860426156336,0.32052301848820547,0.30971506745152844,0.30531516562127387,0.3404057200823628,0.36308210363348653,0.36638623284919475,0.36370879769846737,0.375043771641938,0.36620459476773837,0.37629627523105175,0.3773165467810286,0.37136289724364835,0.36485127953314805,0.37667516716494776,0.3741592106670414,0.38413667372404453,0.37331873227556817,0.3807369891865559,0.39352286693752947,0.38297598429839835,0.386924595796767,0.3900038775072769,0.3964371159703556,0.38800937973959115,0.3913958524349867,0.38528809564091765,0.3919464168445649,0.3875663230883673,0.39352012741618503,0.3935626659085047,0.39411599936314695,0.39205760490923125,0.3926718924426759,0.400919038448169,0.39653607234571464
958.836075,0.30995607265302577,0.30935069211099736,0.3165054340457961,0.32287844762558215,0.32499852471778873,0.3156714205690145,0.31488615158805033,0.3221914718954398,0.3216864122454154,0.32545293758409943,0.3130421874628796,0.3513356551872287,0.3707842458593018,0.3616403931826076,0.36614705969611255,0.3669579202716062,0.3539741755691007,0.3698430153860168,0.37671832190575294,0.3755239256639962,0.36910304936480254,0.3784959766884852,0.3773426276971334,0.3796784903600689,0.38898355034651466,0.3833975803250153,0.382903470344485,0.3848323039556649,0.38526863879459383,0.39062827271339157,0.3909193315201964,0.3846328522345541,0.3889901539688005,0.39760118943654077,0.3937123897014334,0.38950814009532814,0.3846142659006547,0.3849201767818869,0.404622877530026,0.40210020380989975,0.405013894403843,0.39864622989369264,0.39558372966109245
961.347531,0.3044314116038169,0.3105242442854926,0.3201738721146537,0.3183297312407515,0.31564151301322657,0.32182682106790816,0.32984672511111335,0.3325817225660964,0.32116162063392434,0.3189542941221641,0.31083812753668366,0.34798768153392123,0.36363072051171413,0.3694618383130545,0.3763886568654638,0.368917318033723,0.37297843601061687,0.3715942130489423,0.3771740357674302,0.3794250742478378,0.37471591953555194,0.3758972369368198,0.3897931347768336,0.37833198489842446,0.3810716755948558,0.3884450283758801,0.3845454407896783,0.3907974365252289,0.3875360358619589,0.3819497325077634,0.39507579692573314,0.3929652042630114,0.40087816930747155,0.3982613494301763,0.40433148825347753,0.3947763736505768,0.38928475127389983,0.3976143155559832,0.3931923648153601,0.3991644463028829,0.40397002008771815,0.3887163414684188,0.3907756888479179
963.857146,0.29919751256416016,0.30262090061823593,0.3124141265032411,0.30928450139226366,0.3220568223454341,0.32149527442433273,0.3160625683525044,0.3189846968914029,0.3204317834429732,0.3191910216499068,0.3156457445477221,0.3514664102993456,0.3663424458109644,0.37283390772396097,0.38234678834151914,0.3716762266996532,0.37343318960888466,0.37832529116867425,0.3691053217700719,0.38042622987290076,0.3791548345638827,0.38567320834419727,0.3793021637673095,0.3869957153211456,0.3827603429075639,0.3792143665633731,0.37902552707407444,0.38088427635095573,0.38877423974409536,0.3845990401828026,0.39547764864479756,0.3930353400816472,0.38782415239971046,0.3911074886510349,0.3937063847334804,0.39200735226972167,0.3898760890282035,0.3938897064883516,0.39859920091171946,0.3954709684755802,0.39852089030556015,0.39609957113979566,0.39732931385889486
966.36492,0.3114749632380258,0.3155554739183276,0.30611514600664275,0.31811871057528857,0.3235659512309044,0.3146934250136048,0.3214884907276268,0.3317780991562926,0.32220794560112065,0.3249183917819654,0.32319286095613503,0.34265398365089866,0.366103149061597,0.37089800711434606,0.36825938333682334,0.3644234539244665,0.37442922108276266,0.3748929768042634,0.3786867244405501,0.37874951964587866,0.375046363888646,0.3873840879637415,0.39394343566205325,0.3811912197784796,0.38524476392557594,0.38904256226743944,0.39554675839835374,0.3940965875641924,0.4043900760455589,0.39677031667223367,0.400495095582889,0.4038285237050021,0.38480252833244577,0.3912694495974105,0.39663591925225916,0.3890678753527731,0.39970178645661764,0.39418912482703244,0.3963031434859242,0.39375743109627226,0.39359416442263206,0.39845171811481134,0.39187670459159113
968.870852,0.30720968876176963,0.31009473603337245,0.2987126801218717,0.31222678762971656,0.31763841807192117,0.3201473466963274,0.31578556907659766,0.32416348887099783,0.3137746311424192,0.31762762162312785,0.3090713610288691,0.3470997589915657,0.3615804164315165,0.37430471077986893,0.3669703438587731,0.36953531293825487,0.37357339754273855,0.3705584266631801,0.3806172359193822,0.3708037285733703,0.3788065317029606,0.3706674552639549,0.38353551257198004,0.3792050831550968,0.3897773686210508,0.38411018595286917,0.37848849485095837,0.3911302079648993,0.3841840002681168,0.3987796294107956,0.3848867537735153,0.39536858753317916,0.3935451383848632,0.39135669257915684,0.3912475387389518,0.38883721569411345,0.3966872030780734,0.3940607172236026,0.3894786562551938,0.3931796051904347,0.405339475474815,0.38734931994987426,0.40255150724620953
971.374943,0.3030271702647097,0.3001988557046168,0.30613599368599764,0.31301829321247204,0.3186941588658903,0.3075673745998464,0.315798075909857,0.318601669392826,0.3256498008056789,0.3212479691077055,0.31214524085754963,0.3490322104829274,0.36789123670673096,0.3612193427215269,0.3716766093262356,0.36779665170251424,0.3701358993693175,0.369652628377879,0.3681677751283611,0.3831475439986991,0.38427588623415637,0.3730350172096076,0.3798642935991721,0.39038444810455336,0.3830509437310076,0.3913526986867485,0.37885401534551577,0.39043331973953505,0.3818663795090264,0.3780511293260514,0.3898088086956445,0.3866108849983402,0.3898093196895955,0.3926507484887839,0.38677793544221756,0.3887177450030067,0.39090622518079327,0.39917508494672554,0.39161977719429514,0.3948062547605446,0.390064815352203,0.3910722382032139,0.4087896712758222
973.877192,0.30092368000773023,0.3029842903354463,0.3082592132573359,0.3048541195562145,0.3122643882193364,0.3082563819330297,0.30571371870241437,0.31693030117949994,0.31546268131931554,0.31153655016439485,0.3069603515325281,0.33412753708788395,0.36086403417775226,0.36007305100779285,0.362685728685237,0.3668994146475634,0.35920521100252567,0.36730211788409933,0.3708154322625365,0.37075524313892505,0.3678458610447938,0.37394876959198475,0.3752667069347733,0.38975948877295796,0.3830289231165093,0.37863986097771896,0.3869037707412578,0.3842143166952282,0.3856209451223468,0.39169724836147063,0.3868093850763722,0.39156580452826417,0.38911146595666346,0.38663640754159334,0.394390471285205,0.3921244410248605,0.38177547661324057,0.3925064208575959,0.3987019570243275,0.39336296516713193,0.4002599111015763,0.38542917578741953,0.3959323041700531
