Wavelength (nm),Absorbance (AU) 2024-11-19 14:53:01,Absorbance (AU) 2024-11-19 15:08:07,Absorbance (AU) 2024-11-19 15:23:13,Absorbance (AU) 2024-11-19 15:38:19,Absorbance (AU) 2024-11-19 15:53:25,Absorbance (AU) 2024-11-19 16:08:31,Absorbance (AU) 2024-11-19 16:23:37,Absorbance (AU) 2024-11-19 16:38:43,Absorbance (AU) 2024-11-19 16:53:49,Absorbance (AU) 2024-11-19 17:08:55,Absorbance (AU) 2024-11-19 17:24:00,Absorbance (AU) 2024-11-19 17:39:06,Absorbance (AU) 2024-11-19 17:54:12,Absorbance (AU) 2024-11-19 18:09:18,Absorbance (AU) 2024-11-19 18:24:24,Absorbance (AU) 2024-11-19 18:39:30,Absorbance (AU) 2024-11-19 18:54:36,Absorbance (AU) 2024-11-19 19:09:42,Absorbance (AU) 2024-11-19 19:24:48,Absorbance (AU) 2024-11-19 19:39:54,Absorbance (AU) 2024-11-19 19:55:00,Absorbance (AU) 2024-11-19 20:10:06,Absorbance (AU) 2024-11-19 20:25:12,Absorbance (AU) 2024-11-19 20:40:18,Absorbance (AU) 2024-11-19 20:55:24,Absorbance (AU) 2024-11-19 21:10:30,Absorbance (AU) 2024-11-19 21:25:36,Absorbance (AU) 2024-11-19 21:40:42,Absorbance (AU) 2024-11-19 21:55:48,Absorbance (AU) 2024-11-19 22:10:54,Absorbance (AU) 2024-11-19 22:26:00,Absorbance (AU) 2024-11-19 22:41:06,Absorbance (AU) 2024-11-19 22:56:12,Absorbance (AU) 2024-11-19 23:11:18,Absorbance (AU) 2024-11-19 23:26:24,Absorbance (AU) 2024-11-19 23:41:30,Absorbance (AU) 2024-11-19 23:56:36,Absorbance (AU) 2024-11-20 00:11:57,Absorbance (AU) 2024-11-20 00:27:03,Absorbance (AU) 2024-11-20 00:42:09,Absorbance (AU) 2024-11-20 00:57:15,Absorbance (AU) 2024-11-20 01:12:21,Absorbance (AU) 2024-11-20 01:27:27,Absorbance (AU) 2024-11-20 01:42:33,Absorbance (AU) 2024-11-20 01:57:39,Absorbance (AU) 2024-11-20 02:12:45,Absorbance (AU) 2024-11-20 02:27:51,Absorbance (AU) 2024-11-20 02:42:57,Absorbance (AU) 2024-11-20 02:58:03,Absorbance (AU) 2024-11-20 03:13:09,Absorbance (AU) 2024-11-20 03:28:15,Absorbance (AU) 2024-11-20 03:43:20,Absorbance (AU) 2024-11-20 03:58:26,Absorbance (AU) 2024-11-20 04:13:32,Absorbance (AU) 2024-11-20 04:28:38,Absorbance (AU) 2024-11-20 04:43:44,Absorbance (AU) 2024-11-20 04:58:50,Absorbance (AU) 2024-11-20 05:13:56,Absorbance (AU) 2024-11-20 05:29:02,Absorbance (AU) 2024-11-20 05:44:08,Absorbance (AU) 2024-11-20 05:59:14,Absorbance (AU) 2024-11-20 06:14:21,Absorbance (AU) 2024-11-20 06:29:26,Absorbance (AU) 2024-11-20 06:44:32,Absorbance (AU) 2024-11-20 06:59:39,Absorbance (AU) 2024-11-20 07:14:45,Absorbance (AU) 2024-11-20 07:29:50,Absorbance (AU) 2024-11-20 07:44:56,Absorbance (AU) 2024-11-20 08:00:02,Absorbance (AU) 2024-11-20 08:15:08,Absorbance (AU) 2024-11-20 08:30:14,Absorbance (AU) 2024-11-20 08:45:20,Absorbance (AU) 2024-11-20 09:00:26,Absorbance (AU) 2024-11-20 09:15:32,Absorbance (AU) 2024-11-20 09:30:38,Absorbance (AU) 2024-11-20 09:45:44,Absorbance (AU) 2024-11-20 10:00:50,Absorbance (AU) 2024-11-20 10:15:56,Absorbance (AU) 2024-11-20 10:31:02,Absorbance (AU) 2024-11-20 10:46:08,Absorbance (AU) 2024-11-20 11:01:14,Absorbance (AU) 2024-11-20 11:16:20,Absorbance (AU) 2024-11-20 11:31:26,Absorbance (AU) 2024-11-20 11:46:32,Absorbance (AU) 2024-11-20 12:01:38,Absorbance (AU) 2024-11-20 12:16:44,Absorbance (AU) 2024-11-20 12:31:50,Absorbance (AU) 2024-11-20 12:46:56,Absorbance (AU) 2024-11-20 13:02:02,Absorbance (AU) 2024-11-20 13:17:08,Absorbance (AU) 2024-11-20 13:32:14,Absorbance (AU) 2024-11-20 13:47:20,Absorbance (AU) 2024-11-20 14:02:26,Absorbance (AU) 2024-11-20 14:17:32,Absorbance (AU) 2024-11-20 14:32:38,Absorbance (AU) 2024-11-20 14:47:44,Absorbance (AU) 2024-11-20 15:02:50,Absorbance (AU) 2024-11-20 15:17:58
901.841506,0.019869676283392885,0.024486209932312587,0.027040727965477972,0.027342904357112986,0.030524325650536237,0.02794725714038301,0.03113318852920383,0.027342904357112986,0.06751161800574408,0.08146765720388514,0.07939391534009739,0.08268267690398182,0.08828331336864444,0.08529763021547425,0.09075935574189271,0.0891663900474824,0.09432413514410659,0.09864480653494792,0.10045966892291705,0.10650770685101528,0.10136980617414022,0.10521691754823997,0.10484889376380092,0.1057698552439781,0.11096548514194168,0.11227521684538669,0.11812932067139091,0.11283807675099937,0.1173689185873659,0.11566410252709663,0.114154122588001,0.12233723967729365,0.1169891685548932,0.12814985062564052,0.12214510961335852,0.12600845733088947,0.12465182063531013,0.12330059605420779,0.12233723967729365,0.120994133267907,0.1242657564692808,0.1267859977774249,0.1252327209225129,0.12659116165625128,0.12834558876589358,0.13743252897285277,0.12736960412186638,0.13504217841215788,0.12717567001977237,0.12484575473740432,0.12736960412186638,0.1318760914430862,0.13365397104879556,0.1356384130237124,0.1318760914430862,0.13603620343777517,0.13484283219558668,0.129714853728586,0.13683358830405976,0.1440849196842212,0.1402414163864394,0.13484283219558668,0.13583685722120395,0.14388106337225245,0.13883426662240758,0.13903541687713786,0.14306924620069572,0.1402414163864394,0.13923566511278848,0.1426642396339967,0.1471463724400698,0.14124897169824938,0.1440849196842212,0.13783302544415424,0.1410469194244397,0.14367810907936332,0.14469468458196824,0.14817196813347006,0.1489946095339808,0.14327220049358486,0.14694161410902162,0.15438327151495915,0.14469468458196824,0.15105842918789417,0.14878894918385316,0.143475154786474,0.1533414394781279,0.15105842918789417,0.16581906940495608,0.17014064281487684,0.17253730750912838,0.17693465052172794,0.17539039385761085,0.17057541601119958,0.1727564981454487,0.17144586442292428,0.17385154930797095,0.5352211389975319
904.394392,0.02066615913059804,0.015453390870123814,0.01882694222748199,0.030867994919828588,0.025519021778348708,0.02724548629652617,0.022086839180822354,0.009205104706374765,0.06858411869127869,0.07035117406803384,0.08228488648991907,0.07848558212703328,0.07390963933669129,0.08662450028142989,0.0814559309558517,0.09101282310323432,0.09288451269321257,0.10011329359638621,0.0963103811571823,0.10115692967137653,0.10255325520645414,0.1062416112225606,0.10202918212126029,0.09820732728138667,0.10412998455743344,0.10978654620502534,0.11032144351917339,0.10943115068769935,0.10996514598276777,0.11516528597612892,0.11050004329691582,0.12190246648097111,0.11715604208460219,0.11462407452842444,0.11264594668706444,0.11588780325881454,0.11246644489024238,0.11970514800329057,0.12577844246561515,0.11751955577364367,0.1231905497265079,0.1204357834576917,0.1231905497265079,0.1226376120307698,0.1334582329085425,0.12411241322576451,0.1246671549596617,0.12429732713706358,0.1334582329085425,0.1252227987126383,0.12374348742224603,0.1268933380478865,0.128383473567233,0.12894452943468662,0.12782422173793825,0.127079153978265,0.1293188673526823,0.13308028691422888,0.12540771262393738,0.1261491723072927,0.13100654505044093,0.13251381893229805,0.1347842009554187,0.13725934130958733,0.1387909697065912,0.1293188673526823,0.13649623316832402,0.13764179739929855,0.14342013162262415,0.1313826870065957,0.13270234091991526,0.13898219775144688,0.13630590714254798,0.14052014028200735,0.13955858794325227,0.1451700486368689,0.13975071800718739,0.14692808382282913,0.14245046111215337,0.13764179739929855,0.14283832931634177,0.15106113524513268,0.1526468847869071,0.14322619752052995,0.1445855402733478,0.14634086940206953,0.14497521251569526,0.14419677005008016,0.16270710358065502,0.16783688608581457,0.16928462670842406,0.16006689373493624,0.1625041492877657,0.16639365555860242,0.17324268642930335,0.16825001082422888,0.16783688608581457,0.5134878912958767
905.670145,0.016248971698249334,0.021918161612954495,0.015700544097908786,0.02066615913059804,0.0276694352638947,0.023732121981844205,0.02569581751793227,0.015837650997993873,0.059296930248668674,0.07285698307090603,0.07143269494436358,0.07269912973199218,0.07860915874092567,0.08330416804976268,0.08526425550953262,0.08970940553334596,0.08493682258367126,0.09136821862056031,0.09336889693890815,0.09740002020522733,0.10181540359941696,0.09053745904833388,0.09858437125662087,0.10249913406168373,0.10490121087041226,0.10472892522622647,0.10905410671246517,0.1088800170301203,0.10679905901369628,0.10922819639481023,0.11360298893042195,0.11342709520991782,0.1113217826783473,0.11237353692505313,0.11856228982955458,0.12142439636883197,0.11678350820476557,0.12394553969605572,0.12034828760697944,0.11873998758821756,0.11891858736595999,0.116606712465182,0.11927578692144505,0.11820599229314895,0.12539418233774488,0.11767199699808054,0.12142439636883197,0.12304352061654805,0.1286721196726753,0.12142439636883197,0.1250315706677828,0.12721175078295252,0.12034828760697944,0.12812369207233476,0.12304352061654805,0.13013790067687508,0.12977077891151548,0.13160909379555188,0.12739395863701308,0.1362427658069824,0.13512606618655199,0.13271587120610776,0.13050502244223472,0.1341969865346591,0.1368029196553566,0.13142508190333246,0.13642948375644035,0.1362427658069824,0.13345642887038345,0.1358702319271458,0.1345686183954163,0.13717635555427266,0.1368029196553566,0.13308569902870587,0.14036679703849106,0.14074384101372525,0.1368029196553566,0.13494025025617348,0.13736307350373078,0.14149883098327307,0.13549769804730918,0.13792503139026405,0.14282389701106962,0.1491317164340661,0.14301332101776626,0.1443437991600398,0.14567878739771095,0.14893868435105131,0.15829442624370388,0.16405652412359828,0.15967812351166863,0.16027165206598443,0.16206035590064802,0.16747517643493193,0.1662646668302328,0.16166256548658525,0.16566121606604223,0.5294653552511943
908.220269,0.016374352350300988,0.018084580525047248,0.018612261686559228,0.023125063141335677,0.01795288573943916,0.01993371963803786,0.02152668533244817,0.009480220525624573,0.050639351123555026,0.07092215214536224,0.07823031072753261,0.0730391909249664,0.07869124247716092,0.081625510542799,0.08209095238782486,0.08661818614787345,0.08489442768693449,0.08992949818874572,0.09008735152765958,0.08505137900676872,0.09744331712104373,0.09502951406428156,0.09615433185642751,0.0967983734791958,0.09841298763151451,0.1023151221694641,0.10117316601480753,0.11023935978293814,0.10052190823940317,0.1029699880211866,0.10428152376279066,0.10774617904717923,0.11090775592085335,0.11191080113726576,0.10724916653437058,0.10592770858289195,0.11325300552757296,0.11074088239114435,0.11291745442999611,0.11459972001327774,0.11124150298027113,0.11662926294216984,0.12157593557418919,0.11308522997878453,0.11713800170301213,0.11662926294216984,0.11815728326285554,0.11527533230382901,0.11679884252911714,0.11679884252911714,0.11900969129299017,0.12003348294823137,0.11730758128995941,0.12329608595881023,0.12346837160299622,0.12502435451514676,0.12364155926626165,0.11986300134220444,0.12003348294823137,0.12450479152535028,0.12554391750494304,0.13324986650117618,0.11883830766788381,0.12209098846858811,0.126238472196164,0.13148461516257987,0.12885252348857681,0.12450479152535028,0.12832845040338295,0.13130872144207595,0.13289627502200924,0.13218999408275484,0.1320131983431713,0.14183257804269084,0.13078104028056395,0.1400285398836757,0.13466693847508254,0.13025426113813163,0.1300792694367071,0.13395795147858963,0.13342666224075972,0.1357331250270605,0.14092965694410373,0.13183730462266735,0.14839476684610833,0.14147086839180822,0.14291860901441794,0.14111006076000523,0.15488208806592685,0.15901604150731005,0.15525642598392234,0.15339014850842128,0.15769548557491084,0.16491524628728954,0.1664522867987704,0.15882661750061342,0.16760867525869907,0.5130846887673369
910.768552,0.011234647635266872,0.010000685534500486,0.007545389600080779,0.015334324351628795,0.018720503976100242,0.01809089465860388,0.016585424814905818,0.0020746438828673818,0.05141238147469291,0.0647821082711542,0.0644988742801889,0.06791211447704555,0.07135421928444627,0.06634440531686138,0.0733765460607023,0.07818520977355714,0.07745277028099697,0.08305340674565959,0.0840943367634112,0.08157229141710802,0.0846896693558863,0.08454083620776758,0.09297561662024276,0.09419514641573701,0.09039584205285123,0.09818658084255812,0.0958792160371777,0.09680017751735487,0.09942234698148336,0.09942234698148336,0.10676568430775445,0.10206255682720214,0.1037809031736639,0.10346790255307488,0.10456385573467655,0.10644997762992693,0.10597822165134443,0.11136598161324314,0.1077128043412374,0.10582036831243057,0.10362395185382967,0.10613517297117865,0.10802941303814453,0.11344603761058752,0.11328547821443517,0.11537545642165432,0.1156983792521179,0.11200461112153444,0.11682951117782048,0.11408827519519696,0.11473141479888582,0.11780098572645012,0.10739709766340988,0.11715333602736369,0.11731479744259549,0.1199162204678954,0.12138651156749276,0.12401409314609826,0.12715853165726154,0.11715333602736369,0.12269804730909663,0.12171394449335392,0.11408827519519696,0.11537545642165432,0.12599673108285583,0.1241791626376482,0.11650568632827726,0.11893843178570913,0.12666061712537346,0.12865678534832373,0.12815616475919697,0.12832303828890596,0.12782331971885882,0.12450930162074784,0.11602130208258168,0.12882275685895309,0.1258316615913059,0.12765734820822924,0.1293242794671593,0.1294911529968683,0.13049510023236016,0.12715853165726154,0.12666061712537346,0.1315017535250905,0.13453704772763353,0.13099842687872543,0.13284756599171585,0.1377671780513502,0.15166639004748234,0.1502538281689735,0.15504084342392013,0.1559338423126327,0.1500779344484694,0.15575524253489006,0.15504084342392013,0.15844506342998166,0.16006779575401586,0.49331784265900785
913.314994,0.0018347068077184787,0.0085592590454474,0.007042062953715703,0.011376264630749528,0.009495554849976141,0.009730079810648244,0.011728954090837015,0.0,0.0546704743898744,0.06090252421019205,0.0630466235621816,0.0630466235621816,0.07050902740694771,0.06859584493931212,0.07284435480379277,0.07050902740694771,0.07353349738053654,0.07658232186927226,0.07965459885407507,0.08858909783659738,0.0851614253344688,0.08772947365382669,0.08916368399024371,0.0860156374027623,0.09861413788624458,0.08916368399024371,0.09495194042344389,0.09861413788624458,0.10127148609447398,0.09436923609808207,0.09685159260488678,0.10023596819119916,0.10305387579558092,0.09935018545512268,0.1011235549654347,0.10171618150067108,0.10038389932023845,0.10379894355525417,0.10409751187057104,0.1064923725266637,0.09641230931316667,0.1089016654880285,0.10875102830175072,0.10634173534038592,0.10574189265251346,0.11560637330600829,0.10514295198372044,0.11041525350344207,0.10799694035128234,0.11346046991585966,0.11132629277374487,0.10980909668201298,0.11822764075105716,0.11163117522261838,0.11300224422346986,0.10920384187966352,0.1216462930623908,0.12305344282642262,0.11622155031823232,0.11637579558082824,0.11163117522261838,0.1117827144279756,0.12321039414625705,0.12305344282642262,0.11575971654952458,0.11853703329532823,0.12149024376163602,0.1208669485776963,0.1216462930623908,0.12368034608668048,0.12211444096465537,0.12399424872634913,0.1243090533850972,0.12588307667883802,0.12556737000101031,0.13032552064541267,0.13000710791034645,0.12572522333992417,0.12493776068351393,0.12619878335666554,0.13240557664275723,0.1346579182842876,0.13208535986953196,0.1385492285932832,0.13433589747290348,0.13595051162522198,0.13016586326833993,0.1349808411147512,0.14330377116136764,0.15332790919193517,0.15265139488230448,0.15147065190722908,0.15248271731443663,0.15248271731443663,0.15383574593369803,0.14928776573482086,0.15332790919193517,0.4900741820490987
915.859594,0.0058171210437444505,0.011010946903548972,0.011010946903548972,0.011455642309746274,0.01604782144351927,0.017288999696921725,0.015147606402170668,0.006806635973964167,0.05573575892277273,0.06025036441570825,0.07437508118171716,0.06468920030596496,0.07792182020234097,0.07099070559540478,0.07542232533302543,0.07911068134913188,0.07844950136385295,0.08136753308605982,0.08470951377563543,0.08457511293278884,0.08889307826639146,0.08957229863326067,0.09490954552670691,0.0932597526302877,0.09670546551400655,0.10144016366234183,0.09892623648775416,0.10088000981396765,0.0965665545757624,0.10467570610053549,0.10157997661966543,0.10965214536217875,0.105524506054352,0.10808082812567645,0.10936530329489531,0.10779579009655207,0.11008150644402429,0.10836586615480102,0.10993808541038257,0.11266759514497245,0.11180346086680439,0.10836586615480102,0.1183313729452006,0.11789299167255994,0.11237985105860956,0.11614397667739464,0.11122887471315807,0.11065428855951173,0.1144021778348656,0.12422696964886197,0.12244909004315259,0.11353443548037921,0.12171033641703598,0.12244909004315259,0.11950399774856031,0.11906381243776078,0.12333757883646757,0.11338921040857862,0.11716325823723826,0.11599784958651442,0.11818524585432039,0.12200619867511436,0.12141537617803703,0.1279577205617054,0.11906381243776078,0.1254167328147325,0.12200619867511436,0.12556556596285123,0.12112131795811752,0.1258641342781683,0.12244909004315259,0.12526789966661378,0.1282571908961019,0.12945958232908553,0.1314205718079349,0.126610104056921,0.1302127682604743,0.12601296742628704,0.13659725930522879,0.13415278759976326,0.1315721110132921,0.1352207781899003,0.135067434946384,0.1401385862113756,0.13583144510672696,0.13293596386150752,0.13705728903577766,0.13797915253503445,0.14763346274300387,0.1547918861579761,0.15850189063199058,0.1528705855186248,0.15463132676182376,0.15527356434643297,0.15591760596920148,0.15817806578244736,0.16405201402820072,0.4788205920131623
918.402353,0.017022904068466852,0.02120466452106402,0.020020313469670474,0.022824690787859533,0.029924482962663576,0.02456017549683213,0.02293293307740055,0.01553276854912036,0.06363022990662306,0.07545930811528519,0.07151748473783713,0.076203473855879,0.08346472744591504,0.08245536809594599,0.08778539883675616,0.08612748776862125,0.08944962403844772,0.0915080315778839,0.0939660335695421,0.09254084342392022,0.09657106467115996,0.09774910158899688,0.10302681522319572,0.10315941202788323,0.09879905179754364,0.1048912886605377,0.10756938330759568,0.10663038144582843,0.1062280809363679,0.10329291085165039,0.11270999004170942,0.11585442855287269,0.11380053110883408,0.11833227496428003,0.11162215503182325,0.11270999004170942,0.11558021475270253,0.10986051176954488,0.12124399255293047,0.10986051176954488,0.11985488317048894,0.11135064728889157,0.11599153545295798,0.11503178715236197,0.11654086507237797,0.11339101444673769,0.11888521266001816,0.12277832700717281,0.1229181399644966,0.12249870109252543,0.12897429606431032,0.12180144034406616,0.12235888813520185,0.12277832700717281,0.12558180230628244,0.12784045808136946,0.12784045808136946,0.12784045808136946,0.12333757883646757,0.1257234193017651,0.13082343517730094,0.13311185758201166,0.13253817344744476,0.13153693226919141,0.13025335911905217,0.12940004906983793,0.1338298647692997,0.13628065060832162,0.1282653090678174,0.13196629335103693,0.13053839714817655,0.13570245637835737,0.12812369207233476,0.13210881236559924,0.13831019353721374,0.13656929671376414,0.1400583065132994,0.13787451832181158,0.13671452178556492,0.14240175208185996,0.13512516416747256,0.14372591609057708,0.15041438756512587,0.14093506905858075,0.1416675085511409,0.14549838358180947,0.14461079680757413,0.14638777439420406,0.15645791539782652,0.1675762025718369,0.1625961552338755,0.16461126585749547,0.16151463435754596,0.16993317842659014,0.16151463435754596,0.1629055477781466,0.1655448556047857,0.48827826206179925
920.943271,0.02794725714038301,0.030539659974887806,0.03419734734229113,0.03566944248004735,0.038101285918399785,0.033672372238017646,0.03524819956991732,0.022407055954047635,0.07499296425117989,0.08299748156273011,0.09238569614224486,0.09019920189351853,0.09617958839065364,0.0920203784150443,0.09728816983936837,0.09889556783905101,0.09914272106683598,0.10627137785218431,0.10614509518105322,0.11033136572904796,0.10880424742744169,0.10564086651560851,0.10753600860165403,0.1170189351845171,0.11494880139704709,0.11624139473798145,0.11753849817431339,0.11844863542553656,0.12263671001169016,0.11740860742686436,0.1279360721037972,0.12448314306744228,0.12673728874713153,0.12913846353678082,0.12421885147714647,0.1282030697513315,0.12766907445626288,0.1270033843755864,0.1231634891541227,0.12887056387016707,0.12806957092756435,0.13209257602216803,0.13493393612261687,0.1279360721037972,0.13276728629363965,0.13276728629363965,0.13195817517932143,0.13101556524123606,0.13697610731862203,0.13615797601350868,0.13303789201749192,0.13493393612261687,0.13643038577552,0.14012776198242138,0.1343909206367533,0.13520544386554872,0.1371123121996277,0.13588556625149736,0.13779604266189446,0.143583397076015,0.14400012989074748,0.1380693544429852,0.1442779517672358,0.14012776198242138,0.14400012989074748,0.14455667566280372,0.14205898483164725,0.14275173548470896,0.14054088672083592,0.14762985466668596,0.143583397076015,0.1423359046890559,0.14720951377563535,0.14749004170936217,0.14595029514064284,0.14988039227005726,0.154848713359985,0.151577090158611,0.15442115631629835,0.1535651402098458,0.14819091053413957,0.1575728109800979,0.15800487811918193,0.15299596617067646,0.1463697340126138,0.16205855186248894,0.15699822482645157,0.15728506689373503,0.16718472629133055,0.1802270201619305,0.17357643348872112,0.17870531397480124,0.1802270201619305,0.17133491607614496,0.17992213771305698,0.17252918933741287,0.1771899219212284,0.4881546854479067
923.482347,0.05415993159087306,0.053441022384505585,0.054572154310207954,0.05436649396008032,0.05777702809969847,0.05923378891310313,0.05850495749686108,0.04682290839815841,0.09465788220352438,0.10658798654909145,0.11358855662514981,0.10930216195932976,0.11550895524542147,0.1143074658315173,0.1145474029066664,0.11659318217898951,0.11635234308476097,0.12083898598623165,0.12537794599431368,0.13209798813664503,0.1297202658430632,0.12996922310900724,0.13285117406803398,0.1356275887947582,0.1385519346505217,0.1356275887947582,0.13461642540663027,0.14098377808887413,0.13804139185152056,0.14330196712320856,0.13983009568618393,0.1461541514526116,0.14758745976994897,0.14550379569628666,0.14654382369495886,0.14876459466870645,0.15324311939846144,0.14863380190217781,0.14863380190217781,0.15231674580380727,0.15178816262321584,0.15126048146170387,0.15510218072132662,0.15178816262321584,0.1536409098125244,0.14955115530603705,0.1568367634112198,0.15590136962577028,0.1553682763497813,0.15656886374460585,0.1504712147671348,0.1630354385255958,0.16019317640606734,0.15737166072536762,0.1571037610587539,0.1571037610587539,0.15938496731082855,0.16154440098716966,0.16059818297276615,0.1553682763497813,0.16059818297276615,0.1667201864653841,0.16576134018386754,0.1654880284027768,0.15590136962577028,0.1668572933654692,0.16344315114953312,0.16562513530286188,0.1638517657925501,0.16371556091154443,0.1691962288386324,0.16878220208113842,0.1691962288386324,0.17238306224653266,0.16699440026555448,0.1703012022110292,0.17140978365974394,0.17349705580972458,0.17601639509878905,0.17071703300668223,0.17044011314927335,0.16644597266521374,0.17657835298532232,0.17224324928920906,0.17587568012238605,0.17489518538296125,0.1774235448628209,0.17925915368961878,0.19470893648342447,0.19470893648342447,0.19647959993649777,0.19677546219457634,0.18886204881005653,0.19470893648342447,0.2009436923609808,0.19441397624442552,0.19309161627386745,0.48494439954393914
