Wavelength (nm),Absorbance (AU) 2024-11-11 11:36:40,Absorbance (AU) 2024-11-11 11:51:46,Absorbance (AU) 2024-11-11 12:06:52,Absorbance (AU) 2024-11-11 12:21:58,Absorbance (AU) 2024-11-11 12:37:04,Absorbance (AU) 2024-11-11 12:52:10,Absorbance (AU) 2024-11-11 13:07:16,Absorbance (AU) 2024-11-11 13:22:22,Absorbance (AU) 2024-11-11 13:37:28,Absorbance (AU) 2024-11-11 13:52:35,Absorbance (AU) 2024-11-11 14:07:41,Absorbance (AU) 2024-11-11 14:22:47,Absorbance (AU) 2024-11-11 14:37:53,Absorbance (AU) 2024-11-11 14:52:59,Absorbance (AU) 2024-11-11 15:08:05,Absorbance (AU) 2024-11-11 15:23:11,Absorbance (AU) 2024-11-11 15:38:17,Absorbance (AU) 2024-11-11 15:53:23,Absorbance (AU) 2024-11-11 16:08:29,Absorbance (AU) 2024-11-11 16:23:35,Absorbance (AU) 2024-11-11 16:38:41,Absorbance (AU) 2024-11-11 16:53:47,Absorbance (AU) 2024-11-11 17:08:53,Absorbance (AU) 2024-11-11 17:23:59,Absorbance (AU) 2024-11-11 17:39:05,Absorbance (AU) 2024-11-11 17:54:11,Absorbance (AU) 2024-11-11 18:09:17,Absorbance (AU) 2024-11-11 18:24:23,Absorbance (AU) 2024-11-11 18:39:29,Absorbance (AU) 2024-11-11 18:54:35,Absorbance (AU) 2024-11-11 19:09:40,Absorbance (AU) 2024-11-11 19:24:46,Absorbance (AU) 2024-11-11 19:39:52,Absorbance (AU) 2024-11-11 19:54:58,Absorbance (AU) 2024-11-11 20:10:04,Absorbance (AU) 2024-11-11 20:25:10,Absorbance (AU) 2024-11-11 20:40:16,Absorbance (AU) 2024-11-11 20:55:22,Absorbance (AU) 2024-11-11 21:10:28,Absorbance (AU) 2024-11-11 21:25:34,Absorbance (AU) 2024-11-11 21:40:40,Absorbance (AU) 2024-11-11 21:55:46,Absorbance (AU) 2024-11-11 22:10:52,Absorbance (AU) 2024-11-11 22:25:58,Absorbance (AU) 2024-11-11 22:41:04,Absorbance (AU) 2024-11-11 22:56:10,Absorbance (AU) 2024-11-11 23:11:16,Absorbance (AU) 2024-11-11 23:26:22,Absorbance (AU) 2024-11-11 23:41:28,Absorbance (AU) 2024-11-11 23:56:34,Absorbance (AU) 2024-11-12 00:11:56,Absorbance (AU) 2024-11-12 00:27:02,Absorbance (AU) 2024-11-12 00:42:08,Absorbance (AU) 2024-11-12 00:57:14,Absorbance (AU) 2024-11-12 01:12:20,Absorbance (AU) 2024-11-12 01:27:26,Absorbance (AU) 2024-11-12 01:42:32,Absorbance (AU) 2024-11-12 01:57:38,Absorbance (AU) 2024-11-12 02:12:44,Absorbance (AU) 2024-11-12 02:27:50,Absorbance (AU) 2024-11-12 02:42:56,Absorbance (AU) 2024-11-12 02:58:02,Absorbance (AU) 2024-11-12 03:13:08,Absorbance (AU) 2024-11-12 03:28:14,Absorbance (AU) 2024-11-12 03:43:20,Absorbance (AU) 2024-11-12 03:58:26,Absorbance (AU) 2024-11-12 04:13:32,Absorbance (AU) 2024-11-12 04:28:38,Absorbance (AU) 2024-11-12 04:43:44,Absorbance (AU) 2024-11-12 04:58:50,Absorbance (AU) 2024-11-12 05:13:56,Absorbance (AU) 2024-11-12 05:29:02,Absorbance (AU) 2024-11-12 05:44:08,Absorbance (AU) 2024-11-12 05:59:14,Absorbance (AU) 2024-11-12 06:14:20,Absorbance (AU) 2024-11-12 06:29:26,Absorbance (AU) 2024-11-12 06:44:32,Absorbance (AU) 2024-11-12 06:59:38,Absorbance (AU) 2024-11-12 07:14:44,Absorbance (AU) 2024-11-12 07:29:50,Absorbance (AU) 2024-11-12 07:44:56,Absorbance (AU) 2024-11-12 08:00:02,Absorbance (AU) 2024-11-12 08:15:08,Absorbance (AU) 2024-11-12 08:30:14,Absorbance (AU) 2024-11-12 08:45:20,Absorbance (AU) 2024-11-12 09:00:26,Absorbance (AU) 2024-11-12 09:15:32,Absorbance (AU) 2024-11-12 09:30:38,Absorbance (AU) 2024-11-12 09:45:44,Absorbance (AU) 2024-11-12 10:00:50,Absorbance (AU) 2024-11-12 10:15:57,Absorbance (AU) 2024-11-12 10:31:03,Absorbance (AU) 2024-11-12 10:46:09,Absorbance (AU) 2024-11-12 11:01:15,Absorbance (AU) 2024-11-12 11:16:21,Absorbance (AU) 2024-11-12 11:31:27,Absorbance (AU) 2024-11-12 11:46:33,Absorbance (AU) 2024-11-12 12:01:39,Absorbance (AU) 2024-11-12 12:16:45,Absorbance (AU) 2024-11-12 12:31:51,Absorbance (AU) 2024-11-12 12:46:57,Absorbance (AU) 2024-11-12 13:02:03,Absorbance (AU) 2024-11-12 13:17:09,Absorbance (AU) 2024-11-12 13:32:15
901.841506,0.038198636209603974,0.028085469886984536,0.04048496768854517,0.05076222758486876,0.054641204961411935,0.04780779784334355,0.046660422753723736,0.05038609344661885,0.04420349475112091,0.03076239464855071,0.03251745300574173,0.07719027879085578,0.09780267766681336,0.08051424540516813,0.08641326616133269,0.11500361577563253,0.10676980287024483,0.10540277221145192,0.10240171069185114,0.09967250318394794,0.10385854015508063,0.11914453562670445,0.10626681976335163,0.09854605078540389,0.1188649614800832,0.10547368567760612,0.11976131284270457,0.11442642335781736,0.12114678495450903,0.11633029358425832,0.1275019353822979,0.13101323415313368,0.11937866274806812,0.11740568309455046,0.10842410947732099,0.12390246100173584,0.11851934497624046,0.12994245115046876,0.1437011568310272,0.13802510412699545,0.12877205879798428,0.12031244545414747,0.13306829395915873,0.11552370062295098,0.1317625460830114,0.1313105028098367,0.1291459202690552,0.12403071643299844,0.12415811633737378,0.13556270612020965,0.1390830766015697,0.12415775105779857,0.13860182199635265,0.13668440594096581,0.12658289014120913,0.13662775576541,0.13065086358543063,0.12536008490823133,0.12142478563986088,0.12914754170313733,0.13062242640651545,0.1352772890631763,0.14042147269566305,0.13413134828289605,0.13905870662515837,0.13685737855727936,0.14775427115200235,0.1426656207844048,0.13697440570624878,0.14289325086388427,0.12601027846136692,0.14854635895615578,0.15262343019462388,0.14113927723960687,0.14619748496557994,0.13819973718492146,0.13059006269065027,0.14495000656503285,0.1412907243890313,0.14371814458832036,0.14199116660207314,0.14107223510133404,0.15114211778461328,0.14163736494869325,0.14580788200875522,0.14301520264263728,0.14382917335400652,0.15583030790584976,0.14736382636003378,0.14307066498508955,0.14713708186026736,0.1421781436825687,0.1470360116913881,0.14701697717778198,0.14112996919424184,0.1341524687866619,0.14906210758325772,0.14993664315575514,0.13895592365541176,0.14391132629790188,0.14620139462458576,0.15386772625177542,0.1488594777672031,0.16584961777773374
904.394392,0.04137388046439983,0.035011135972109,0.02950485191798577,0.041275718432464026,0.05511990632892513,0.04587033019758335,0.04608338894576504,0.036332072925404184,0.05480309164642662,0.03822819902903126,0.03748074522727784,0.0617176910426965,0.08063575044801172,0.10498149401011914,0.0880734513829251,0.09785393035317175,0.09133758658278712,0.09091981982157883,0.096705270096796,0.10200692503252967,0.10197873169263161,0.10013641509081014,0.09465838331894158,0.10452084529801771,0.10022076197382683,0.10858859055179877,0.11421663991385572,0.10663991061916034,0.10211496534396045,0.10633445963809099,0.10489790197833458,0.12316121118697775,0.1156593344554446,0.11903466504797794,0.11084247967812513,0.11223188413971377,0.11376914077987733,0.11384276044696995,0.1185066348488917,0.10672570136330202,0.10648463047823141,0.12239325171527338,0.11577097526199122,0.12254461790932933,0.13228827180307903,0.11593511209054487,0.13596042855231436,0.11599056099371956,0.12549272965288866,0.12413469434131773,0.12481638939635029,0.12143331907475587,0.12915084870850044,0.12967140870142663,0.1394979147895099,0.1399156597701727,0.1269179542257871,0.1245909435589942,0.1306533166277108,0.1318330429974971,0.1198364054479104,0.11885655512783087,0.12328977624279576,0.13731258687000175,0.1189742756564819,0.1316083051792989,0.12809942552914746,0.13320167931433277,0.13702998689762805,0.11366623556196631,0.12598944167154394,0.1198867563414615,0.14606768706829362,0.14655945852243463,0.15151914894088644,0.14658871264007464,0.14130536098174362,0.1438799611623189,0.13435703435416058,0.1460604851728871,0.13720572404442688,0.13984505654095214,0.13708207112968954,0.14076688997082606,0.14968534814968698,0.159174943874388,0.1371298983105571,0.15776929428896583,0.1631503574105252,0.14284685049704424,0.15400588567615903,0.15298373220405997,0.143289021427576,0.15395199623007688,0.15081320793378755,0.1426967903269306,0.12903811917813118,0.1473659058635057,0.14153371300874468,0.1502819563714409,0.1550925832434278,0.15387178365995044,0.15171239841103568,0.14158818534110043
905.670145,0.043308580051231595,0.033831116823003125,0.03622293676846996,0.030257845459678735,0.035889404564743696,0.032934300055095275,0.03741829698292786,0.031990963677555516,0.056428634399290876,0.03619254779488335,0.0321941528104482,0.07328788940491338,0.08934908223265564,0.08595164322860799,0.08376569003257615,0.0894238674223346,0.08854187617340575,0.08834099306419865,0.11464776960065128,0.09365982896330825,0.09732940766175861,0.10477552136473035,0.10083786895170781,0.10467974509844652,0.09640875522243973,0.09695552789439792,0.0985757476082187,0.11534836726053374,0.11016708330470393,0.1068435541124545,0.09986479174790963,0.11790621176828336,0.11512302270007534,0.11425659663048358,0.10690731224036472,0.1302441881145723,0.11868250341989152,0.1001350087442363,0.11731834137567136,0.10980342587305746,0.11339549350119799,0.12140896501493377,0.12745516532578202,0.12523460206904488,0.12158265967797977,0.12571719066883671,0.12091225504064676,0.1234358879322856,0.12233927684540968,0.1232595698921665,0.13223500655240417,0.11888422588149827,0.12556573873344828,0.12130905249987954,0.1287036151510304,0.12152181487103197,0.13780932726481354,0.13100181989251242,0.13131702566237907,0.13282069698862212,0.13251785297201854,0.11487565402104952,0.13208777021168672,0.12454067588681297,0.1387680477466572,0.1324377090393389,0.13132036017954143,0.1317856998024412,0.12532157096390217,0.12640540552891433,0.13342912656885372,0.12992027078189744,0.1370605268291672,0.13665689143790063,0.13651983898185874,0.1412988482988775,0.14095566816925859,0.13538998456669857,0.14366457215385495,0.14166466541043818,0.13727594418757086,0.12847607328931238,0.14465353763612,0.1260732302517629,0.14882232031491796,0.1355047344439856,0.13532829411845,0.13763003900977985,0.15154210395788523,0.14585906044689873,0.14089746346004503,0.14588773910605582,0.14246364725127322,0.14485818922153967,0.13647760086510885,0.12952495819053098,0.1359524266250983,0.14872824870267742,0.142998724178109,0.1436556520268117,0.14548478315222454,0.14315748421714083,0.13972118918880527,0.15073377182707573
908.220269,0.038072847765754377,0.02864057113745701,0.017857790856069304,0.03004920001077156,0.0349251561598053,0.02751963642659478,0.03430504238226033,0.04143782295232729,0.035021888842436365,0.03334430011829725,0.032389267996752916,0.058922235216969356,0.08613449396481615,0.08595292344347848,0.08862460848885398,0.09028169513987498,0.09700970470958693,0.08470332567799793,0.07215162620069945,0.09041014335517195,0.09465291610585126,0.09805096760294689,0.10166701738791185,0.09568995697765931,0.10509849120252786,0.08845387043357675,0.09719448865063603,0.09282203971650604,0.11846801869424424,0.10829683542141899,0.09583494036007441,0.10433478963062363,0.10420455123460964,0.09747296164251451,0.12350953947248795,0.10707763594219369,0.10870432762785451,0.09801128180274625,0.10815410410825677,0.10888144422815568,0.10434071419635628,0.10797010724075648,0.1176824230879898,0.12288912422986108,0.11942021559961148,0.11949993874890942,0.11553387339410287,0.13035544953027584,0.1134402355556849,0.12342149810257566,0.13329991588149234,0.12092206187730198,0.12154920157742728,0.10787550510900744,0.12614897587443683,0.1203030668843797,0.1242408903053372,0.11864475807597027,0.10751283445622804,0.1268088703852902,0.14041735230506364,0.1313950301060413,0.11384703729212504,0.12649874639125955,0.12436152943823219,0.11838165563486476,0.11882238817993727,0.12205625181457762,0.13182960691864898,0.12892196025418154,0.12927592250614386,0.13375895697967768,0.12023172671902782,0.1321576312208954,0.12658008961489134,0.13620327514486266,0.13664068812638505,0.13174410179326865,0.1301003219816396,0.13062909073066714,0.1303541320762974,0.12505031472259165,0.14112986836534064,0.14466192529640698,0.13682240395895015,0.13969626924885425,0.14051718821613335,0.1353526189398238,0.13714132284535432,0.13567069871177653,0.13831626773676048,0.13300699094628776,0.1301105129549559,0.13994106726630792,0.14032535435503382,0.1411281513976447,0.14460041412941843,0.15117419196795848,0.14057559824307445,0.14686547363544833,0.1344738356342475,0.1376424479398222,0.1355277755320115,0.14940232259311517
910.768552,0.019479689284794672,0.018085120588818476,0.02172726496625684,0.014622792762319137,0.012507883344792267,0.0220489205801214,0.02332821615306373,0.0295974397214735,0.025954152850332663,0.038551686043397114,0.023314198938468794,0.04421214421868712,0.07444300505297587,0.07103009515287848,0.07089236003807227,0.07936632870668581,0.0840446794481125,0.08970456767488902,0.08153226837267229,0.08802804321679812,0.08799389912846242,0.07476902288520543,0.08316409720500292,0.10103710943224026,0.0928711995042365,0.10662340202075864,0.09500324409465265,0.09796824320112604,0.10514589803821488,0.10121644689924625,0.09689223763307843,0.105615497977808,0.10276150802323362,0.0942147976103929,0.09319852176163979,0.10856542313325494,0.11402748258719288,0.09504253535130486,0.10952408559092905,0.09631257773791414,0.11907060869181406,0.10741058624795422,0.11195563072418428,0.10965498929954254,0.11193120627667479,0.11567684229891059,0.11530113297230485,0.10097034132431003,0.12068259731261811,0.11415096133431879,0.12123201474369835,0.1093658153539241,0.10393142303151957,0.12688014987234705,0.13638924696275267,0.11988067056563803,0.1147541859912364,0.11475109286918196,0.12374442924462327,0.12418707245897014,0.12458654410738379,0.11345812370555053,0.11519953883502199,0.12245826568013729,0.12223376440695159,0.10832613763504075,0.1299873806328915,0.12577725095926903,0.12081948619297184,0.13804541770592116,0.11947414174622285,0.1314310311003786,0.12661253433488787,0.1271860215977058,0.12304679901297268,0.12381495581255343,0.11875886941015418,0.11962155168744548,0.12282503825356483,0.12535221591355983,0.1252361360785154,0.1278616269983473,0.1409745281302037,0.1335746450499934,0.13875885656069878,0.1409772949816191,0.13246904902363826,0.1447480840553612,0.12733245827365627,0.13336628257216154,0.1321633943745512,0.13180762694704956,0.15448055667230084,0.12908734690283097,0.13649182305557273,0.13144924561761226,0.14372212159291303,0.13610375774177993,0.12903969186089376,0.12928525535984156,0.14365002169588637,0.13755853393340886,0.13326095901108026,0.13349366630779252
913.314994,0.023715706539173077,0.01705222459742669,0.013751833025056306,0.022099665451009127,0.013461985916466152,0.01947811301531324,0.016686158754502228,0.02134158263203333,0.027145838573805436,0.025286935710599902,0.015436888503713412,0.04375482851422603,0.07048736282988556,0.06867784519512457,0.07577222150005572,0.07451081056071723,0.09002814626604279,0.08448440853047624,0.08592813468596945,0.0791346979722123,0.09610993739477373,0.10139138590890408,0.08563448487743812,0.08471673031732675,0.0830900798890948,0.09431052595997916,0.10799994855950516,0.09719776457884637,0.09790118822396673,0.0886263963749024,0.08317825533282008,0.09662133333357041,0.08738614568057733,0.10304762871207061,0.09840286398647559,0.10351517216281744,0.09972630699826783,0.11219901271276687,0.09741581996524766,0.11573185756336382,0.10572584477019926,0.10463579406447499,0.10410443289923038,0.09550727528902163,0.10251435303669584,0.11561206782003788,0.11936548348091147,0.11251432428127592,0.10879312858625972,0.10522598014481209,0.09933792257394303,0.11519977000451687,0.11238280752048796,0.12439899737151368,0.11111963991979036,0.12494386280286217,0.11083749019232136,0.10551545050789697,0.11743921087038275,0.11295501394121688,0.12460524818771807,0.12766778613903293,0.12049499288300433,0.1106319634188432,0.1072165612850947,0.11754839918146422,0.1239912785386507,0.12637724776994724,0.1113779851949621,0.13351524069275952,0.12486637609570458,0.12548666413046355,0.1285317426551565,0.12053825659534272,0.11746615404283005,0.11958871456758494,0.12426777778153189,0.12395508485807895,0.12299887780115427,0.12372627764410617,0.13490123084914404,0.11789369006961074,0.12634200308943955,0.12680525134482992,0.11579150650690757,0.12813691268957378,0.12928079728319958,0.1264690070715399,0.1289337171562883,0.11695372937442591,0.11580443386838153,0.13613709336299104,0.13861472380253118,0.12307025172568405,0.12582802227301423,0.13032222731390927,0.1347485277325362,0.1298404597578528,0.13337248489121792,0.13087814825490887,0.12924851715835012,0.13498454317940078,0.13256248528214917,0.14038526438180232
915.859594,0.029473579448055072,0.026720250980955,0.023573289422378352,0.023854011625743365,0.034235688089252946,0.028244172311056796,0.02848862916779282,0.026979755438374855,0.029194628315293812,0.040097432858681614,0.005370381732764162,0.04400223300961845,0.06603664064630459,0.09214748296440567,0.0771080626210112,0.08129795433513223,0.0762844733204344,0.07290189348013579,0.09953319499935076,0.09827316691141191,0.09012167049094445,0.0874259985764333,0.10902953071693915,0.09543379469153108,0.0875394743096074,0.09044465401854235,0.09255610604006147,0.10544122663776156,0.10042366348676815,0.11282020179130432,0.09855787141420748,0.10491162623380113,0.09174284469896517,0.10702715566017577,0.10673377794179714,0.10777246984645185,0.10884217994905081,0.11074846400332916,0.10455742971272904,0.1214390356713044,0.09609397939356742,0.1178855397188516,0.10977244792665893,0.1149879606818087,0.10511104242599566,0.11016870369277336,0.12677001491958692,0.10581881123178527,0.11144783115487775,0.12029473725458129,0.11494441831434599,0.12264631409697647,0.13409571695107284,0.10516377019876154,0.13080956664007728,0.133703726955177,0.12309364115687882,0.11965744369789712,0.11151921415069582,0.1256650424541005,0.13458945512234421,0.13241977124399357,0.11529980312209097,0.12446377038045882,0.12189826573982009,0.12415921566279554,0.12310945735101099,0.11961612422539522,0.13641156785787892,0.12338239276789856,0.13948181098908935,0.1265757654515015,0.13310808914946964,0.12125165336018917,0.12792751153954868,0.12747850254643345,0.13002684362585032,0.13246444911859753,0.1299234704536723,0.14102982019816357,0.1235931398053594,0.14002058329362765,0.12186955442111248,0.12174864298378284,0.13089607678112075,0.128682263319181,0.13056834164183212,0.13147215285002534,0.12803263036682525,0.12277321050733252,0.13707778423994632,0.13035579751078252,0.14654219276005984,0.13705881255055363,0.12831565563113667,0.14301551540045335,0.1299282451664961,0.13625550054646735,0.13257005705236896,0.13385991532627978,0.13633394645624006,0.1328044997458533,0.13875398610862485,0.145582858188391
918.402353,0.032975063179016044,0.033598064048162186,0.0379378926101824,0.03542806426575943,0.031629133499745346,0.03041421686611706,0.042570540272685836,0.03290781920794371,0.03804995470737258,0.032357075731935935,0.03570780631406966,0.05396417440410307,0.08286056734412313,0.08147052507798722,0.09850083707541156,0.09937407025011821,0.10193858740173523,0.08632086400061316,0.10034798564078917,0.10600427377347235,0.09449903449265118,0.10304986825360773,0.0939844110269343,0.11276949119157566,0.09609075999187608,0.11293205061913028,0.10514801084525861,0.10762376960213717,0.11364118142861733,0.10311050759264825,0.11508698618889876,0.11070675565408952,0.10804122625198924,0.11623142800382459,0.10304741036836744,0.0958576049161827,0.10862947171207893,0.11052754201798479,0.1185209360138567,0.11647175313707765,0.11151026040283463,0.11659612628610139,0.1152161796742525,0.11387923258920465,0.130695427220993,0.1208349703490243,0.12136046659309087,0.12225970416987049,0.11902251617291208,0.1055451170177254,0.12707390821650016,0.11385247895575693,0.1281214634258974,0.12654401669115153,0.11827466062624183,0.12274415567235879,0.13159064923243283,0.12426972674255153,0.13139322905714765,0.12817792579203044,0.13168495348191273,0.1236048236027702,0.13011663735170617,0.13334616808197308,0.12974423955948852,0.12800381663509441,0.12360582762636556,0.12682485129667737,0.12776358626387288,0.1305116023136263,0.13173472944791104,0.12794106132090807,0.1337787951880466,0.14246904409139585,0.13729117003421792,0.13310643475985948,0.13134854093436088,0.1331673625884081,0.13249814818844038,0.13625926610908684,0.13625692547119964,0.14432132761984764,0.14657670797412012,0.14822437170250072,0.1356325097050302,0.14482605916666358,0.13942212521706804,0.14512067888578858,0.13523285645976296,0.135840510185743,0.1636921327839128,0.1396075543317229,0.13391817143435783,0.14499931122922344,0.14324060851831538,0.13426679031994246,0.14517268600836625,0.14931036036834752,0.15896611593049245,0.15024227532061957,0.14400710255679483,0.1463181520962646,0.14686113989307437,0.15142866885297884
920.943271,0.05424943138622977,0.04888935789772413,0.03375308377338445,0.04691081765760291,0.03724473478541753,0.046285781557997195,0.05313901660475615,0.04148314314869554,0.05305388299792148,0.047087724039891574,0.04722237411559064,0.06994112928898823,0.09127030393813379,0.10759323901879085,0.0997145943807472,0.10224541512881744,0.09961369068855032,0.10300037061610148,0.09803902509465132,0.10310578447856004,0.1001561926563791,0.10933694370061255,0.10840615608495914,0.10390882043821362,0.11264307849471862,0.10592037189177497,0.1121229930656731,0.13248127442693874,0.12393735800429127,0.12687549763374603,0.11721314852804911,0.12600407704126934,0.13034931473835687,0.12543239999519215,0.1258450496489419,0.11571640897183903,0.1247440360015272,0.12727425905083722,0.11670030667214541,0.12217100045452389,0.12758873788269248,0.14267601348261452,0.13107775832971394,0.13245689599406002,0.1232239792069005,0.12491375085241549,0.12614798906680366,0.14182929143886433,0.13757483910128926,0.13023554931066733,0.13884655201320392,0.12362927017582079,0.13164181858732818,0.14552069578795931,0.14416950492020397,0.13326963049357068,0.13079582685419272,0.12373811520521252,0.1474074862221006,0.13779776203481175,0.1329047983282527,0.1460693000042185,0.15758973807001084,0.14105168555033012,0.1414979545117681,0.14112311118726606,0.14371288605167262,0.1517737183650342,0.13609202903395956,0.14110754563478814,0.15601373954181444,0.1460402844434134,0.1532829804392373,0.14344095764814394,0.1414693742268983,0.13832328295152357,0.15256371099621618,0.16268286042005345,0.145154065403336,0.14905892966933817,0.13951739678915928,0.1486448031583157,0.15748116528006428,0.16351945924102476,0.1511045308375637,0.14803684244215132,0.14586109017344226,0.15576326332971183,0.1624724765213008,0.15767418485142246,0.142440342198396,0.15606161516602743,0.15328087450794875,0.1525825435440827,0.1600393790649682,0.16419491094176905,0.14935742292773285,0.16163747062042533,0.15403616002925968,0.1591668332158951,0.15826740436747502,0.15600741033114962,0.1662030152742177,0.1736407497478254
923.482347,0.07186290432176548,0.06395775076243577,0.05267909853313623,0.06677567019587516,0.0831672805131204,0.06619055516560884,0.06109600789006959,0.06930650020929678,0.06880648705039699,0.06735858533557301,0.06710866945972929,0.09587917499914489,0.12339680346139853,0.1178607884088387,0.10255182395013185,0.1318313912166484,0.12694679504964224,0.12028487424208423,0.13054898807640455,0.12173218216009479,0.12400784579855409,0.13669362084817124,0.12660936939006426,0.12205057653932638,0.13544347177807625,0.13854337496093794,0.13528967635895853,0.1351102518284473,0.15006964137454812,0.15324924154487468,0.14715294564079942,0.13488377309606858,0.13705407042015508,0.14472173411907227,0.14543100159959726,0.13704418381287664,0.139455039976301,0.15243601654004585,0.14746993142363887,0.14542806014773613,0.14935799154485443,0.15200103997798006,0.15133911838418695,0.14225139770457282,0.1425605123988091,0.15129415380520256,0.1573023560725904,0.16727847107775834,0.1467310262550234,0.14724311028606626,0.15213396314475341,0.16353802883259416,0.1530512506949064,0.1515850748265988,0.15607127866384793,0.15426374228883452,0.14960821750856768,0.16288029046410812,0.15743424108974446,0.16016912962644825,0.16427129663185785,0.16728308175493065,0.17522021465208618,0.15307046108816896,0.17002671288628424,0.16033140020224157,0.14751286631284563,0.16721607746390976,0.17908421613824627,0.1659374060610573,0.16396850166261423,0.1677982562823457,0.1600538563627119,0.1749295482132473,0.15557576868213738,0.16709152695272417,0.1635808129327809,0.15814735328315854,0.16486146926135684,0.18141986578817718,0.1662987437937065,0.16237240181474044,0.1685969244312581,0.1681285842985668,0.1790060250102706,0.17219586668420322,0.17294637073449176,0.18161563141896153,0.17234037305382757,0.17391529314457232,0.18136234563722012,0.18340230991745288,0.16701217387296524,0.1706520212885948,0.17468660060123734,0.1697612193398179,0.16822370371364062,0.1728568265204912,0.1671182823046579,0.18001872670950222,0.18282824708174036,0.18640278575657182,0.18017051787397506,0.18516641265585876
