Wavelength (nm),Absorbance (AU) 2024-10-29 15:23:02,Absorbance (AU) 2024-10-29 15:38:09,Absorbance (AU) 2024-10-29 15:53:14,Absorbance (AU) 2024-10-29 16:08:20,Absorbance (AU) 2024-10-29 16:23:26,Absorbance (AU) 2024-10-29 16:38:32,Absorbance (AU) 2024-10-29 16:53:38,Absorbance (AU) 2024-10-29 17:08:44,Absorbance (AU) 2024-10-29 17:23:50,Absorbance (AU) 2024-10-29 17:38:56,Absorbance (AU) 2024-10-29 17:54:02,Absorbance (AU) 2024-10-29 18:09:08,Absorbance (AU) 2024-10-29 18:24:14,Absorbance (AU) 2024-10-29 18:39:20,Absorbance (AU) 2024-10-29 18:54:26,Absorbance (AU) 2024-10-29 19:09:32,Absorbance (AU) 2024-10-29 19:24:38,Absorbance (AU) 2024-10-29 19:39:44,Absorbance (AU) 2024-10-29 19:54:50,Absorbance (AU) 2024-10-29 20:09:56,Absorbance (AU) 2024-10-29 20:25:02,Absorbance (AU) 2024-10-29 20:40:08,Absorbance (AU) 2024-10-29 20:55:14,Absorbance (AU) 2024-10-29 21:10:19,Absorbance (AU) 2024-10-29 21:25:25,Absorbance (AU) 2024-10-29 21:40:31,Absorbance (AU) 2024-10-29 21:55:37,Absorbance (AU) 2024-10-29 22:10:43,Absorbance (AU) 2024-10-29 22:25:49,Absorbance (AU) 2024-10-29 22:40:55,Absorbance (AU) 2024-10-29 22:56:01,Absorbance (AU) 2024-10-29 23:11:07,Absorbance (AU) 2024-10-29 23:26:13,Absorbance (AU) 2024-10-29 23:41:19,Absorbance (AU) 2024-10-29 23:56:25,Absorbance (AU) 2024-10-30 00:11:58,Absorbance (AU) 2024-10-30 00:27:04,Absorbance (AU) 2024-10-30 00:42:10,Absorbance (AU) 2024-10-30 00:57:16,Absorbance (AU) 2024-10-30 01:12:22,Absorbance (AU) 2024-10-30 01:27:28,Absorbance (AU) 2024-10-30 01:42:34,Absorbance (AU) 2024-10-30 01:57:40,Absorbance (AU) 2024-10-30 02:12:46,Absorbance (AU) 2024-10-30 02:27:52,Absorbance (AU) 2024-10-30 02:42:58,Absorbance (AU) 2024-10-30 02:58:04,Absorbance (AU) 2024-10-30 03:13:10,Absorbance (AU) 2024-10-30 03:28:16,Absorbance (AU) 2024-10-30 03:43:22,Absorbance (AU) 2024-10-30 03:58:28,Absorbance (AU) 2024-10-30 04:13:34,Absorbance (AU) 2024-10-30 04:28:40,Absorbance (AU) 2024-10-30 04:43:45,Absorbance (AU) 2024-10-30 04:58:52,Absorbance (AU) 2024-10-30 05:13:58,Absorbance (AU) 2024-10-30 05:29:04,Absorbance (AU) 2024-10-30 05:44:10,Absorbance (AU) 2024-10-30 05:59:16,Absorbance (AU) 2024-10-30 06:14:22,Absorbance (AU) 2024-10-30 06:29:28,Absorbance (AU) 2024-10-30 06:44:34,Absorbance (AU) 2024-10-30 06:59:40,Absorbance (AU) 2024-10-30 07:14:46,Absorbance (AU) 2024-10-30 07:29:52,Absorbance (AU) 2024-10-30 07:44:58,Absorbance (AU) 2024-10-30 08:00:03,Absorbance (AU) 2024-10-30 08:15:10,Absorbance (AU) 2024-10-30 08:30:15,Absorbance (AU) 2024-10-30 08:45:21,Absorbance (AU) 2024-10-30 09:00:27,Absorbance (AU) 2024-10-30 09:15:33,Absorbance (AU) 2024-10-30 09:30:39,Absorbance (AU) 2024-10-30 09:45:45,Absorbance (AU) 2024-10-30 10:00:51,Absorbance (AU) 2024-10-30 10:15:57,Absorbance (AU) 2024-10-30 10:31:03,Absorbance (AU) 2024-10-30 10:46:09,Absorbance (AU) 2024-10-30 11:01:15,Absorbance (AU) 2024-10-30 11:16:21,Absorbance (AU) 2024-10-30 11:31:27,Absorbance (AU) 2024-10-30 11:46:33,Absorbance (AU) 2024-10-30 12:01:39,Absorbance (AU) 2024-10-30 12:16:45,Absorbance (AU) 2024-10-30 12:31:51,Absorbance (AU) 2024-10-30 12:46:57,Absorbance (AU) 2024-10-30 13:02:03,Absorbance (AU) 2024-10-30 13:17:09,Absorbance (AU) 2024-10-30 13:32:15,Absorbance (AU) 2024-10-30 13:47:21,Absorbance (AU) 2024-10-30 14:02:27,Absorbance (AU) 2024-10-30 14:17:33,Absorbance (AU) 2024-10-30 14:32:39,Absorbance (AU) 2024-10-30 14:47:45,Absorbance (AU) 2024-10-30 15:02:51,Absorbance (AU) 2024-10-30 15:17:57,Absorbance (AU) 2024-10-30 15:33:03,Absorbance (AU) 2024-10-30 15:48:09,Absorbance (AU) 2024-10-30 16:03:15,Absorbance (AU) 2024-10-30 16:18:21,Absorbance (AU) 2024-10-30 16:33:27,Absorbance (AU) 2024-10-30 16:48:33,Absorbance (AU) 2024-10-30 17:03:39
901.841506,0.04705240120811206,0.027959277861211294,0.0352358457784397,0.0391049066334285,0.05094164607743201,0.03359527586719886,0.03954742237331792,0.039936084915087794,0.038365030944460185,0.09994854714677592,0.10325122801708879,0.11504331235210787,0.12268969851178307,0.10820004781428917,0.11093049363803388,0.13036255724515192,0.12855475321055737,0.12833163321968932,0.13038655917630487,0.1279917699558528,0.1325487450161215,0.1375936688141471,0.14446092671956468,0.1426461247386904,0.13682711758981275,0.15372606655148746,0.16060253254222434,0.15612384313209302,0.14523475301667907,0.1475341948334526,0.15544233379046346,0.1533445976251419,0.14696243126227992,0.1496330778324616,0.15472644164733204,0.15724124834831482,0.16811744097926903,0.1750849181970735,0.1670204923295307,0.15122020532080463,0.16927455430504362,0.16595209198204694,0.17381932067611608,0.16743141171219414,0.1620398390678771,0.17250833652906886,0.17203294426381907,0.16791016344287468,0.170048278958625,0.17695060997471648,0.18748008885149475,0.1522494005566159,0.1677343973058474,0.1797499647265801,0.17036439793603028,0.17199293227145435,0.1712558147043726,0.19533404416854913,0.17050895368482674,0.1618835095433595,0.18643322741333446,0.1833751362440394,0.19382849649395287,0.19670174754229838,0.1734072361696075,0.17454450792979345,0.18628305118775845,0.18538402770526505,0.1831339103626452,0.1849643465675281,0.17838430259542787,0.18514228022591758,0.1835302632812945,0.18598568777150776,0.19084205271073157,0.18935782253458788,0.17546801797994854,0.18743411437496177,0.1741050152784698,0.18699524814383642,0.1811049463312843,0.1948389100997439,0.18656870574173165,0.17925906510259854,0.1958064415855961,0.19016232328595117,0.1848295465543179,0.2066736661633854,0.17426513154340814,0.16032408020474478,0.19171344894187703,0.17315731785324662,0.17822150582687804,0.17337765519347728,0.18643601984566613,0.19212750828114006,0.18021258634146858,0.18057450405934355,0.18963656849227373,0.17645124820071095,0.1857977081438296,0.17679336401415452,0.18594112925741121
904.394392,0.031371703871865234,0.016299808151809793,0.040107287544976264,0.037149218373031125,0.052619996711088746,0.04609929611997958,0.04674735632731857,0.05299745116807415,0.03994896107908425,0.09861904877908344,0.11267591985922035,0.10793091523996705,0.1018853166107783,0.11358774759573613,0.12606390686640725,0.1228550932381231,0.11589084442046559,0.13056590473108012,0.12578139660937784,0.13514062746763664,0.1391793443517774,0.13635654149571333,0.15077949050542938,0.13666739670748165,0.13593608845434457,0.13711746833915103,0.1391573197451815,0.15324207209232873,0.14865482072040773,0.13845486004508634,0.14936284040816103,0.1499920605549675,0.14603934764627138,0.14792839705364924,0.15524833116677764,0.1503865492864729,0.15702766114456435,0.16008822747793341,0.16042933629694797,0.16078495297153134,0.15561005854720417,0.16274748677704995,0.16689955239606338,0.15790831860078972,0.1684401462370163,0.16449089326799946,0.16784022976397192,0.17260844499455846,0.1591658595049426,0.17552896179504726,0.17966196057257525,0.1694202757928111,0.1862308830856833,0.15276464799724518,0.1709034570147111,0.1542175808926794,0.170520940869593,0.16434110121773202,0.17027025498758702,0.17334360165413049,0.189273519235826,0.17677394006690086,0.18326715472756655,0.1788430821184762,0.16985494409298668,0.1889315248014829,0.1799930156782334,0.17241459174080453,0.16965034827306183,0.16679441794304825,0.17705521113192269,0.17124476575494194,0.1790508052550254,0.16105442705390663,0.18519058370310382,0.17855798727087394,0.18546774426501134,0.1826479180783876,0.18438286049181396,0.18051385768718248,0.17600988227186612,0.17197674605326585,0.19453817432367948,0.18131704756671785,0.18232137134721169,0.1765216616428812,0.16193338668987914,0.17546757291989878,0.19108219599391976,0.18013523574622292,0.1763677714114701,0.16868572857080918,0.17302294148638434,0.17429065641750138,0.19128527481777433,0.19179231339107075,0.18272648979853995,0.17822747099371877,0.17204413624464812,0.17840153109071988,0.18466764113154713,0.1763042225514794,0.1806156896190864
905.670145,0.0366580309838887,0.023453196461530785,0.029002594390136395,0.033537676522863574,0.03811171039348257,0.02847591751078332,0.043646225036171014,0.03157633450159088,0.03451891379747886,0.0874462980640204,0.09724587783202686,0.1067968528579335,0.11351739125209698,0.12185577339129591,0.11797202414983478,0.1179260983818858,0.12174933582191358,0.12380826634240075,0.12219706593135105,0.12835174331322025,0.13524012548351758,0.12517606090916383,0.13776051598120745,0.12659096078159499,0.14156776211783484,0.15133787976573645,0.13526964912334014,0.13208621531217904,0.14952747159970345,0.13358078971846574,0.14664223262727868,0.1337734223025789,0.15468855566262654,0.1487294356528329,0.1566998172462443,0.15234305156988662,0.16037054256363395,0.15242403307203126,0.16130862308295632,0.16259544942654644,0.16496947306137538,0.16332328405598237,0.1655807159232419,0.16317829241433116,0.15625498311011093,0.15960122025615792,0.15438278745538395,0.1646041678525206,0.16801379171425032,0.16953482658001173,0.15314135876898058,0.16361509535766763,0.1752173573399301,0.17667593798346193,0.1723086285066693,0.15016333232600113,0.17861948490208326,0.1713419882440939,0.15891714310395122,0.1757922349406421,0.17573444154389686,0.16976244304936897,0.1743748867653514,0.1663791225449164,0.1745503557432163,0.18179993103126132,0.1588300867714727,0.17035699660651782,0.16682583771434045,0.16773162589523416,0.18092550152966938,0.16954675505652644,0.18358237536107233,0.1481676805382147,0.18582749246802144,0.17186733511022595,0.18304783904704905,0.17793489637482668,0.1860016673236962,0.1760234515632581,0.18044176369964926,0.19588720017059308,0.17037924389155615,0.17154795435070494,0.19182272370268583,0.16925679820730863,0.16855938813275245,0.19706365494974096,0.1866998010191109,0.1807823600568576,0.1919567070584182,0.17626155076151193,0.17727870931908457,0.18353004515988194,0.18416986920587247,0.17710317741461645,0.18071610303609378,0.18080926024047705,0.18603506525544294,0.1687390175519362,0.18162702864630012,0.15715666894177072,0.17995249068994099
908.220269,0.016654353260869167,0.01485131985628238,0.02136099597580409,0.027912782540651805,0.032456523347745875,0.044320671071110915,0.04182943881802198,0.03646540881308966,0.03196159050617696,0.08273156134200604,0.094457418120753,0.09636590488655992,0.10575662860492822,0.10989001813935086,0.11827318695803779,0.11550146733244204,0.10707932247740015,0.12157097184520824,0.11918876276757989,0.1230015667843747,0.12837096616545227,0.13723634097086754,0.14039815554251756,0.14050532508871935,0.14613716580072036,0.136075466109076,0.1420333881182864,0.12972863289674258,0.1290003930094096,0.13648596937895255,0.1489938889249559,0.14357022595418287,0.14282199110103364,0.14913064154258585,0.14806039814272406,0.15045132901096922,0.14515228814737624,0.15669208384899402,0.14274713214247228,0.14098358616385825,0.1599454565282982,0.14347231631493357,0.1608104516697811,0.1584496944150736,0.15666092611493432,0.16299162575720957,0.15323806158502343,0.17565860174654616,0.15802868088194158,0.166420722602066,0.16542456168453454,0.16404749263827023,0.14933443448228761,0.1600407949420344,0.16026256438602743,0.15045512730793367,0.1550243685489319,0.16174334065725457,0.17150985403265726,0.1611570837004027,0.16103748058906558,0.16779507963359036,0.17337508644739735,0.1654336086352423,0.16846767968479326,0.17530511533996648,0.17437516541470197,0.1703372309955472,0.17946916397767818,0.1684025614347852,0.18461560947054242,0.16823670611339417,0.1665664205262205,0.19226337769311483,0.169774362157552,0.1670214031807363,0.16899395968289666,0.18573670555633054,0.17597103775728962,0.19249405875697445,0.17710609985836653,0.17254016654410884,0.17842410443528978,0.17022651676705375,0.16112180024337425,0.1812117523162354,0.1618519892779384,0.17486975613224415,0.16324174941645786,0.15589112137222869,0.16496646961818284,0.17460064690879787,0.1744999786704335,0.1803176384691771,0.17867320187507535,0.1900535341346831,0.16874195323768956,0.18059462832955298,0.16527537502219306,0.17851632622834684,0.19257149085644512,0.1894755604999357,0.16799585311730664
910.768552,0.018284919208778425,0.015739774373028436,0.012120517085196295,0.03070137588867367,0.027706232442249477,0.021943559176759306,0.030523441395788657,0.03425269582174282,0.02760902781302531,0.09033866170117692,0.08528355106318032,0.10359447783168899,0.11213620021482784,0.10035714380768186,0.11268136348699422,0.11048679645905088,0.10985027992680159,0.1135297910882944,0.1131914346321025,0.11133811943994505,0.1375595379807787,0.11752349578344483,0.13438006140963699,0.12172347830826914,0.13821527504695325,0.12938321521883628,0.13652923479390264,0.13375425962653936,0.1443347571407993,0.13213875475293962,0.13347550984283002,0.15346244371174506,0.14623210119436644,0.14081957329402997,0.1438321465709199,0.14447189258986096,0.14203227466823204,0.14268365219999057,0.1491788222711048,0.14227744923066668,0.1591828499290115,0.1517345471811576,0.14646093588237968,0.16752206489103558,0.14692337844465436,0.14631108421702815,0.16673625768585953,0.1587677876074954,0.15481503898444118,0.1606068170516709,0.16786065588713922,0.15848338136186846,0.16384348882197441,0.1577522061241156,0.1493576793191178,0.15107075234298384,0.17169317944290802,0.16428293733192637,0.16437042328666363,0.16954607210893066,0.15782286369479365,0.18179833949145366,0.17422964590589032,0.16244787765910607,0.17140109438171028,0.17141468818796626,0.16604789844062082,0.15856697419855206,0.15642634538582922,0.16198290468893206,0.1642270419157422,0.16467961547147836,0.17331682927671851,0.17011156598098026,0.16300558011523203,0.16108473465363388,0.17491810240794528,0.16911435235822272,0.16215661370604623,0.15962947041692435,0.17010067528448902,0.15734668171855468,0.17210912965674502,0.15935752602091913,0.16759499568617633,0.1765356791133367,0.17183545922364604,0.16509001772345583,0.16357365778192665,0.158122388350381,0.18153454419459916,0.16987312096415985,0.16949290072338088,0.1772834406840036,0.16929959713374834,0.170467954233379,0.16540963586265464,0.1666908504729354,0.16638687108421985,0.16057691794231474,0.16290066991211802,0.17428155618175584,0.16484293217859108
913.314994,0.02128622049515124,0.007635181934901394,0.03448432415325991,0.0409707572426944,0.02105466852610399,0.031102901170005734,0.022754294920320262,0.0263523819604442,0.012538931814093351,0.07908650402273265,0.09360115017354906,0.0865379053909715,0.07942104856550067,0.11227062249305363,0.10957641241403611,0.10858740976914016,0.10168474118236624,0.11406023960683316,0.11977817684353843,0.1127418302584352,0.10602523476413277,0.12463180742572572,0.1320176621746373,0.12443377292436014,0.12098937271212555,0.12496814370545346,0.13115045456542218,0.12670728328786393,0.13262844904724702,0.1280425990980707,0.1345554139921355,0.13680672108900785,0.13814280022078856,0.13276069247536582,0.1337623949760345,0.14505450189346691,0.14832037523500669,0.14009868645419893,0.14759395023902142,0.13709834604638738,0.16568813761299295,0.12953007201174896,0.16051615838270725,0.1431140144870661,0.14988164561655415,0.1508213459470841,0.14917292290456155,0.15967767104671993,0.15449873171063722,0.14533709471196218,0.1499157209635717,0.15985719198420256,0.1538652470920651,0.1600850565941889,0.1563066960554058,0.15541004848492046,0.14984566147713904,0.1621272132340174,0.16862431175602863,0.17612300433248368,0.15208338270571778,0.14208080706859255,0.1565677523965634,0.15926673542499764,0.15916264735593136,0.15840668434319327,0.16294304455654263,0.17036820552316606,0.1585057929609433,0.16598810332135758,0.15905644569256555,0.16964972911306983,0.1531183816640965,0.16468354650770317,0.159742333139825,0.16037349139878587,0.1644849266592624,0.17648384249963342,0.15887569699363,0.1593013896697685,0.16432925999006728,0.19080719497024515,0.1782785178802396,0.16301180122118084,0.171468658304292,0.1743811595383892,0.16676707822574766,0.15780889401656914,0.15798598000470293,0.16909637393091073,0.16845939974495105,0.16768756790162698,0.16519215561563622,0.1668349875787608,0.16872711447723399,0.17313491270041625,0.17510149920523135,0.15835449741335222,0.1625155138902007,0.16992728579669203,0.165619849850397,0.16609903083475527,0.18730944201554411
915.859594,0.032963450793122025,0.018379590894589,0.0222386072521538,0.027498239555487324,0.033661164196085794,0.02884569484783206,0.053435343173807374,0.038874816160885985,0.01720958606015745,0.09310935728130085,0.09154186921353002,0.10451995429305536,0.10135696995513381,0.10524828600376115,0.11740495459302093,0.09192494570328066,0.10802987674942101,0.11014904981186735,0.11225211529407222,0.11573869877240618,0.11136338116487594,0.11938868233742005,0.11687560820147386,0.12445576656986654,0.13762949724123444,0.13364887465004882,0.1413631541015206,0.12800099140424923,0.12452704799298044,0.1402978971068613,0.14721342944641014,0.1386046773221911,0.14535727460135262,0.14697633835007112,0.15296617987158992,0.1344526608707186,0.14592482488548936,0.1383458677330727,0.15626647905722496,0.14019316466662296,0.16007020799119412,0.14807478261217621,0.15780845439279548,0.16226660393100512,0.15751432390618386,0.14778223169869117,0.15654205530439072,0.1575820098895931,0.15204506913541632,0.16160222226730905,0.15729899143375967,0.15971525339124823,0.15526698261985566,0.1627726561885517,0.14413126410391544,0.15915644834454495,0.1534986273481601,0.1548994717622841,0.16108813877675318,0.1640374870131472,0.16148221711474967,0.15974615462310357,0.16116872707671975,0.16021035812361542,0.16612540867048903,0.1757694014044526,0.16032867614015153,0.15754224708831457,0.17006402822499983,0.16852925653444273,0.18352383286549204,0.17223328120924908,0.1794452083759036,0.1617543632564479,0.1645551676338695,0.16287287863064165,0.17760883071871966,0.16366620338153492,0.17738816087317258,0.165116389445334,0.16414376684747092,0.16340429104881102,0.17173090186603043,0.17338696112319904,0.1739370293934201,0.1689923034152048,0.16647486470567205,0.15912146836853663,0.17183307134674827,0.1625223057434848,0.17483235607332392,0.17234010553634657,0.16457150670740733,0.17637602532431856,0.15977680289389828,0.16466061704118629,0.18325266418174455,0.15481134315682984,0.16225758828018172,0.16464829056674152,0.16366170665097882,0.17459962349902186,0.16811164681417237
918.402353,0.03320666791963576,0.022692592450964028,0.036105560434515474,0.025728755378265123,0.03115440816278213,0.037792135189598064,0.03414075388600273,0.03648022674354456,0.006518403757444866,0.09411754971183921,0.10664622331882839,0.10481362312153601,0.11409882505947996,0.09703043483325423,0.12763678212033228,0.11119433394008935,0.11677776489610539,0.1267187964505381,0.11779755813974517,0.12639202148191087,0.12752860851128014,0.1235891938919006,0.1317542682724588,0.14239104984162793,0.13602952020954562,0.1420287176945853,0.15067994372251062,0.13772108055969495,0.13263294304674814,0.144644951333351,0.1578246147205248,0.14067691386222944,0.14402146237396607,0.1594357880279754,0.145745320021285,0.14431914969567355,0.15118068909548504,0.15634307096536648,0.15404979552745054,0.17026851690960762,0.16013331705277126,0.1517009446873807,0.15088650696673972,0.14943079973971204,0.1560948409578726,0.16439928733125955,0.1696950200232044,0.15712017196473274,0.16755385525553565,0.15864714585266354,0.16112805856961424,0.15870488602635538,0.16255499980624888,0.17229097060173043,0.17353585318252943,0.1612360333853001,0.16948865977643446,0.168220852480831,0.1574072749079475,0.16152962650984137,0.1732372110464918,0.17126464967138194,0.16541807455679905,0.1749401789724312,0.15840423961061448,0.17190645306947847,0.16864660791070823,0.17898415093403186,0.17115141439507048,0.17490444036072555,0.17422539953573682,0.16811962335847652,0.1627122532302659,0.1597317697345048,0.17126258214556156,0.1740781094723356,0.1821150965465589,0.17274721626415582,0.17035061157488987,0.19053340460484533,0.16875050761969532,0.1735622376810755,0.17919470476937474,0.16293587220057004,0.18696728698096696,0.18070805984056149,0.1804242528668752,0.18645329225852436,0.18978659861135594,0.17352479155500591,0.17645798229595683,0.17187876781155206,0.17195526660931826,0.16152084607532485,0.173480400313149,0.17833614438022505,0.18095067652011879,0.16941172982738473,0.17536418537186213,0.1750845286103679,0.17487983396233742,0.17843550566258173,0.1683475850222002
920.943271,0.043943384871616184,0.03829675824953033,0.04501265102758804,0.04895758370338517,0.04429145771535764,0.055502354554606816,0.056018338633398855,0.05205236455010765,0.042081195047957994,0.09479759482466193,0.11879417739077625,0.11322245868036031,0.12463260525823829,0.1180597710029204,0.12087398746645675,0.14145469518317552,0.14126629631444756,0.1329385473352001,0.14163570077452214,0.14592837186248897,0.13820277919185922,0.15260121476133917,0.14094876536602144,0.1439230909627318,0.14313958866618176,0.155171578690281,0.1493571221028259,0.15463346794240151,0.15502383167922051,0.17022308756754514,0.16143916902848562,0.14572543410432925,0.15711535097504684,0.14547144571255885,0.1508125933827336,0.15706757415765665,0.16224850325635806,0.16610658562031708,0.1766860095417919,0.1641260305044165,0.18530320262578365,0.17013881498319988,0.1589875124818964,0.16103617277131785,0.1672122065664276,0.16201596694468945,0.17582590630191564,0.1804802388517934,0.16815707724610562,0.17079971677212272,0.17792570064778598,0.18270390016410779,0.17543203764893717,0.16524033647787564,0.1693068796886379,0.17306362269690803,0.18442939081863002,0.1740269908092618,0.16850937195630833,0.18016965014659359,0.18195135956403258,0.182739498513314,0.18780758759803287,0.18708298848516286,0.16942011091468664,0.17561515023130994,0.17319183887096085,0.18192773395469455,0.18935165225831138,0.1935852880493708,0.1722850851349452,0.17534959762865976,0.18647216565921979,0.19192696791167912,0.17142472982836598,0.17956869567643452,0.17734304409797438,0.19705104037705362,0.1817957444669823,0.1946251616594114,0.19050771912069012,0.18352592973706228,0.1860499966977407,0.1828966288442863,0.19750930805741582,0.1745742191152509,0.1751005881303032,0.17972397622583658,0.16635043011809972,0.19042839366862066,0.20054563815645518,0.18562215497749,0.18830592236898702,0.17942005202645447,0.2050532490305605,0.1729424661204916,0.1860311325956067,0.17669109754375756,0.16939117881081064,0.18645783073048236,0.18340057701576432,0.18911693541011085,0.16709531680565054
923.482347,0.05489710657235429,0.0629999782275584,0.05693738994544666,0.06091310541977488,0.0573394773533939,0.06947562747718548,0.06136553236611315,0.06900569527986097,0.06395617722192491,0.12159937109943916,0.12895359986075383,0.14696324347495657,0.14135792154358517,0.13148779892544382,0.14862951987451398,0.1472649568553907,0.1471048453896842,0.15416618276347044,0.14797393223706332,0.15146792403798814,0.16211155631387686,0.15556301892791868,0.15425435405930643,0.16245293632247731,0.16144923440221803,0.17842095061896862,0.17529578493645329,0.17484009046371343,0.17258662353221854,0.1728388347221825,0.1737719927318027,0.18547132270715333,0.18897028626815351,0.17417289787155352,0.17842125401678668,0.17841028684556653,0.19115400272039723,0.16840293763365952,0.1754524511802571,0.17980493224876778,0.18357900870676105,0.1816672041807867,0.1911893811812717,0.20011129046542467,0.18721689856471502,0.1810248108069313,0.1865317082024114,0.19812281277058214,0.1913254049473479,0.19539510003745178,0.2008117538260967,0.20810254190789965,0.20329792661454696,0.2077975760216264,0.19954743779834155,0.20046846362440662,0.1950030367763784,0.20146260673699865,0.19407308158308906,0.2029904601253912,0.18780900174113097,0.20670549846360803,0.20657616087785063,0.20813665752937477,0.19357137430154742,0.2054764897349001,0.1966704746311725,0.2000848274467539,0.20580919268394526,0.1904491685080305,0.20281546507316606,0.20553842557373797,0.20067664558482226,0.19648955771994814,0.2167172127534209,0.20746010791434316,0.20364191000072837,0.21316710928055407,0.19923713349344674,0.19449574902668018,0.1985033557583723,0.2157995915763334,0.2145329694154091,0.20787634243498285,0.20968654957825808,0.21551897707947396,0.20013085998520516,0.20336877699163075,0.2065552801986798,0.20612847785365843,0.20168413010433603,0.1957025373757873,0.19023021465677165,0.20620715491117164,0.201461959760623,0.20002540279842368,0.1970712176876223,0.20898586738179278,0.20043418580439307,0.196614164428346,0.19208053914835727,0.20066839270921905,0.20253680072468289
