Wavelength (nm),Absorbance (AU) 2024-11-25 10:48:28,Absorbance (AU) 2024-11-25 11:03:34,Absorbance (AU) 2024-11-25 11:18:40,Absorbance (AU) 2024-11-25 11:33:46,Absorbance (AU) 2024-11-25 11:48:52,Absorbance (AU) 2024-11-25 12:03:58,Absorbance (AU) 2024-11-25 12:19:04,Absorbance (AU) 2024-11-25 12:34:10,Absorbance (AU) 2024-11-25 12:49:16,Absorbance (AU) 2024-11-25 13:04:22,Absorbance (AU) 2024-11-25 13:19:28,Absorbance (AU) 2024-11-25 13:34:34,Absorbance (AU) 2024-11-25 13:49:40,Absorbance (AU) 2024-11-25 14:04:45,Absorbance (AU) 2024-11-25 14:19:51,Absorbance (AU) 2024-11-25 14:34:57,Absorbance (AU) 2024-11-25 14:50:03,Absorbance (AU) 2024-11-25 15:05:09,Absorbance (AU) 2024-11-25 15:20:15,Absorbance (AU) 2024-11-25 15:35:21,Absorbance (AU) 2024-11-25 15:50:27,Absorbance (AU) 2024-11-25 16:05:33,Absorbance (AU) 2024-11-25 16:20:39,Absorbance (AU) 2024-11-25 16:35:45,Absorbance (AU) 2024-11-25 16:50:51,Absorbance (AU) 2024-11-25 17:05:57,Absorbance (AU) 2024-11-25 17:21:03,Absorbance (AU) 2024-11-25 17:36:09,Absorbance (AU) 2024-11-25 17:51:15,Absorbance (AU) 2024-11-25 18:06:21,Absorbance (AU) 2024-11-25 18:21:27,Absorbance (AU) 2024-11-25 18:36:33,Absorbance (AU) 2024-11-25 18:51:39,Absorbance (AU) 2024-11-25 19:06:45,Absorbance (AU) 2024-11-25 19:21:51,Absorbance (AU) 2024-11-25 19:36:57,Absorbance (AU) 2024-11-25 19:52:03,Absorbance (AU) 2024-11-25 20:07:09,Absorbance (AU) 2024-11-25 20:22:15,Absorbance (AU) 2024-11-25 20:37:21,Absorbance (AU) 2024-11-25 20:52:27,Absorbance (AU) 2024-11-25 21:07:33,Absorbance (AU) 2024-11-25 21:22:39,Absorbance (AU) 2024-11-25 21:37:45,Absorbance (AU) 2024-11-25 21:52:50,Absorbance (AU) 2024-11-25 22:07:56,Absorbance (AU) 2024-11-25 22:23:02,Absorbance (AU) 2024-11-25 22:38:08,Absorbance (AU) 2024-11-25 22:53:14,Absorbance (AU) 2024-11-25 23:08:20,Absorbance (AU) 2024-11-25 23:23:26,Absorbance (AU) 2024-11-25 23:38:32,Absorbance (AU) 2024-11-25 23:53:38,Absorbance (AU) 2024-11-26 00:08:44,Absorbance (AU) 2024-11-26 00:23:50,Absorbance (AU) 2024-11-26 00:38:56,Absorbance (AU) 2024-11-26 00:54:03,Absorbance (AU) 2024-11-26 01:09:09,Absorbance (AU) 2024-11-26 01:24:15,Absorbance (AU) 2024-11-26 01:39:21,Absorbance (AU) 2024-11-26 01:54:27,Absorbance (AU) 2024-11-26 02:09:33,Absorbance (AU) 2024-11-26 02:24:39,Absorbance (AU) 2024-11-26 02:39:45,Absorbance (AU) 2024-11-26 02:54:51,Absorbance (AU) 2024-11-26 03:09:57,Absorbance (AU) 2024-11-26 03:25:03,Absorbance (AU) 2024-11-26 03:40:09,Absorbance (AU) 2024-11-26 03:55:15,Absorbance (AU) 2024-11-26 04:10:21,Absorbance (AU) 2024-11-26 04:25:27,Absorbance (AU) 2024-11-26 04:40:32,Absorbance (AU) 2024-11-26 04:55:39,Absorbance (AU) 2024-11-26 05:10:44,Absorbance (AU) 2024-11-26 05:25:51,Absorbance (AU) 2024-11-26 05:40:57,Absorbance (AU) 2024-11-26 05:56:03,Absorbance (AU) 2024-11-26 06:11:08,Absorbance (AU) 2024-11-26 06:26:15,Absorbance (AU) 2024-11-26 06:41:21,Absorbance (AU) 2024-11-26 06:56:26,Absorbance (AU) 2024-11-26 07:11:32,Absorbance (AU) 2024-11-26 07:26:39,Absorbance (AU) 2024-11-26 07:41:45,Absorbance (AU) 2024-11-26 07:56:51,Absorbance (AU) 2024-11-26 08:11:57,Absorbance (AU) 2024-11-26 08:27:03,Absorbance (AU) 2024-11-26 08:42:09,Absorbance (AU) 2024-11-26 08:57:15,Absorbance (AU) 2024-11-26 09:12:21,Absorbance (AU) 2024-11-26 09:27:27,Absorbance (AU) 2024-11-26 09:42:33,Absorbance (AU) 2024-11-26 09:57:39,Absorbance (AU) 2024-11-26 10:12:45,Absorbance (AU) 2024-11-26 10:27:51,Absorbance (AU) 2024-11-26 10:42:57,Absorbance (AU) 2024-11-26 10:58:03,Absorbance (AU) 2024-11-26 11:13:09,Absorbance (AU) 2024-11-26 11:28:15,Absorbance (AU) 2024-11-26 11:43:21,Absorbance (AU) 2024-11-26 11:58:27,Absorbance (AU) 2024-11-26 12:13:33,Absorbance (AU) 2024-11-26 12:28:39,Absorbance (AU) 2024-11-26 12:43:45
901.841506,0.033222086206315476,0.02501582644830128,0.07134211118755265,0.08688189078622384,0.08565350897076521,0.08164662571325787,0.10855445888368448,0.09921578651001227,0.09761460231768918,0.13818589981857637,0.16496081549395247,0.1575301930360422,0.16348081011636229,0.14952020702767732,0.15777874606660297,0.14159151538511422,0.1380586241391353,0.15064433360049678,0.14564285153602907,0.13029899415793933,0.12522709591968245,0.12267605419009094,0.11628227625615907,0.13534691011739047,0.13110528527032284,0.13803236828112753,0.1413981961040342,0.14461163405215438,0.13796391977586744,0.14028941691514477,0.12474852121869238,0.15668648705690738,0.15123194056540268,0.15157007312792733,0.15721965465713497,0.15097004662425992,0.14482746938908952,0.15418645342687023,0.14960653880778313,0.13779175464819085,0.15832336090058619,0.14303611886719003,0.15406571651245343,0.16117676682895704,0.16187178611347097,0.15572722645514483,0.16261194618948424,0.16891777131840688,0.14813085508232876,0.1541555028215166,0.16656986926281556,0.16266390135500308,0.16488680055046676,0.1749475762888419,0.17817957848630947,0.18237324659131063,0.17213265545562445,0.18016216155146417,0.1706805001713445,0.18269087199742615,0.17501042153943752,0.15681239855015155,0.1823664909544609,0.18523742247659616,0.18148180202510472,0.17811890512762227,0.18230727339107963,0.17328127944536037,0.1814961075759094,0.17879730805686922,0.16579737698070562,0.18922357131153625,0.17930164577934438,0.1864899192842035,0.17690409116121314,0.18152732632155721,0.1861249111875366,0.17682466513733952,0.18469622971375968,0.17042440170636367,0.17732425614447497,0.18187948902007425,0.18458257870439782,0.17319335737358613,0.1942745287756077,0.18135297615692728,0.18740893440964934,0.1807890663592882,0.1757951435708597,0.18192782860341433,0.17389515665169444,0.19145589234307173,0.17955056524366478,0.1915059402425322,0.19677292109319175,0.1838082312283597,0.18755054049355604,0.19520973965957367,0.1777990127264524,0.17545443502392008,0.18538528606911148,0.19239066651436942,0.19145895927405743,0.1921579054099573
904.394392,0.0374002079455551,0.019928029985483375,0.05790383385749401,0.075439763521381,0.07009151236346729,0.08407933669597106,0.09299715240715276,0.0838994255188482,0.09910375165471429,0.13326502314979674,0.1746961796702894,0.16515681980240807,0.16593976889017556,0.15331989743401966,0.14561163169742203,0.1517592658118813,0.12692240283045286,0.11875050711951704,0.1325565202671212,0.10994560236982154,0.10576895654132543,0.11176695712658519,0.12461692445278776,0.12628651495513032,0.1421009491455271,0.13004415180549006,0.14050072458231827,0.1308932799920597,0.1438510092396506,0.14304815176917549,0.1537855396091753,0.1466311530095388,0.151106762385971,0.15475172683961427,0.1394186958311249,0.13123414656820506,0.1528783168278917,0.14478968983890703,0.15924291509014832,0.1461713811239296,0.16700291547405324,0.15220875554549837,0.16666677452894105,0.1597345618586609,0.15251098200245314,0.16658275188432403,0.16655810736861357,0.1641955280827862,0.16225688917194875,0.1541253828056686,0.15337618455795118,0.17738529069052364,0.1754517435621609,0.16710912852273058,0.15963464803671748,0.16872258683002492,0.1575633505626989,0.1618227641746814,0.17087077395051548,0.17547576584658506,0.17176250307413513,0.167311799555897,0.16420031698798296,0.17143731031387982,0.1784535949584321,0.17688434923738344,0.17383034514279316,0.16999909489540868,0.1757410767474585,0.17571447626221506,0.17616797714821952,0.16185446985639698,0.17129078058003774,0.17416973435707675,0.1702217493602474,0.17781405204856712,0.16854741275428425,0.1748581376564169,0.1861102713897297,0.17232131938550957,0.16809114954800575,0.18552735467931294,0.1913969683238061,0.1842953223359996,0.1781963048996992,0.18214165625055778,0.1873449914500303,0.18211337472150663,0.1850078833835719,0.16813806359307001,0.17422891814981448,0.185265081623052,0.16372444635126276,0.17643987035748818,0.18211556519049946,0.18672427848275744,0.18754501373924268,0.17384716596760963,0.18545812476137077,0.1780074752425826,0.18583611050409618,0.18976367367529728,0.19432405677264467,0.19321498358957404
905.670145,0.039304163010665416,0.011440459335732922,0.05285023970315878,0.07883824482197024,0.07844787357508197,0.08877149297693081,0.08260753962789191,0.08221487221680471,0.08106668571870983,0.1257570342208989,0.16408069101739634,0.15410811333086638,0.1601136010787952,0.15137546626185078,0.1395966999891328,0.13647931387144263,0.1351135422734566,0.13692964560227866,0.12552045911476634,0.11283283980562539,0.11394108089261093,0.12875025657677502,0.11210661929499922,0.12428620895030443,0.13691134064891447,0.1384302420647164,0.13280175894324459,0.1186851100071834,0.13811374973501925,0.13888491648369264,0.12493480887827857,0.13907961982570832,0.15344124309018237,0.1520880879185856,0.15707980608528327,0.14403887025071146,0.14740441211745992,0.15673272300663943,0.14243411857003138,0.1628159882142578,0.1418326713616381,0.15109047547861795,0.15973280372730056,0.1585939522748838,0.14828066580908086,0.14969251531536737,0.15400784893052744,0.16579496514668798,0.16074531020503482,0.14994124982190635,0.1543233088812028,0.15237961973233025,0.16250344321650625,0.15645187593390317,0.14804649556962407,0.16687040170819323,0.17764013905988668,0.1714083540701788,0.1688553308952478,0.16082706087965232,0.16812530774082762,0.1773575802034967,0.16303304136905408,0.17071640419397383,0.17091031560516676,0.16597574769497894,0.18304894283800618,0.17619680189860204,0.17431327793574808,0.18331940952785392,0.1816062641795919,0.1700917565836262,0.1731530193475923,0.17092915376143486,0.16083603461839963,0.17761807121357445,0.18331851852671793,0.17300871490295608,0.18276963908624413,0.17432543437402032,0.1894227157622451,0.1774038641545878,0.1644178614887742,0.18296567683652834,0.18767750966595284,0.17361768312013195,0.18149914291313282,0.1807109925039646,0.1831256756151805,0.18988340039125612,0.17901454699220315,0.18317871874352926,0.1744107173661989,0.17649335845669337,0.18111151355235197,0.1762016490203773,0.1803317626766008,0.1729071532583265,0.17200744295875353,0.17764449560539974,0.16692551819522594,0.1779639764699049,0.18243141827115003,0.1873130341882612
908.220269,0.013647456933232499,0.022954209559041976,0.054146090084673394,0.08167982860615283,0.06962761697922769,0.07184360537577854,0.07526327762534218,0.09102458747342752,0.06595183006555341,0.13132387388227912,0.15883005970601344,0.14242298819637342,0.1580499770823006,0.12519455244154168,0.129200400650438,0.13019370604200645,0.1361069129132204,0.12261565361799814,0.12100139362689638,0.10714862238685094,0.11455633052610427,0.10918563089980064,0.10920306766834015,0.11564009579500485,0.1240306739314445,0.11401691549653395,0.139444111238563,0.1328629915889495,0.12257151940613556,0.13682208915545774,0.14765488573352978,0.13172120184050284,0.13807497481739808,0.1296178896355824,0.13760963956717398,0.13124729363622278,0.1423545721348616,0.13746091885786407,0.1508337250449124,0.13569560021729796,0.15893567640361211,0.1462111438161933,0.14476509554164704,0.1344079590773948,0.14949007562559471,0.1581106870203229,0.15580207264444304,0.15671859061202265,0.16431178811605338,0.15559338572251968,0.16558672012630662,0.17200718711760313,0.15810212245893152,0.15876258773646845,0.1577835142374959,0.14550645977856388,0.16264258958403927,0.16367513668990305,0.14712485432892433,0.15791761841768587,0.163876967901466,0.16982297763875304,0.167217879702893,0.17070832903769845,0.17409658621333793,0.16678367896849813,0.1512831673670684,0.18393826315550954,0.17205270107637596,0.18125011804105312,0.17266490927203323,0.16475567422326418,0.16541209087800876,0.1679139340506717,0.16190216652194506,0.18680740027642906,0.1620972026445071,0.16124875143108275,0.17793721487224318,0.16458253941455966,0.16261472699808516,0.17324739952100013,0.16344402394085025,0.1665641826195013,0.17904224070817792,0.17940737278892785,0.16585016996983595,0.17034603597581455,0.1771138058485907,0.17186072446580566,0.1708720520991692,0.18329362739445382,0.1791052501486408,0.17079177179857036,0.16714046249733358,0.16558549183913795,0.18051642280222377,0.16831411634635401,0.17266616769964785,0.16111616814437216,0.1777950993709495,0.18067925053929754,0.17566093352005274,0.17878837925007265
910.768552,0.01811706807595159,0.016603402396284623,0.04900765657870366,0.06482551140376537,0.06725940663439783,0.07660975570336037,0.07529492800151062,0.07558431914957464,0.0658154933045296,0.12744863445132804,0.1485264517914173,0.15250957854697708,0.1531813211286456,0.13614535608649284,0.1355051681135215,0.1291461621328368,0.1238472905041328,0.10316454575184085,0.10823711780896272,0.10580448132314395,0.10718855798171323,0.09617971131588544,0.10372294800203828,0.10995566780190323,0.12786452505932688,0.10233047483703317,0.1198189625403891,0.12350075607465393,0.11959757141767824,0.13617244330310865,0.12606537435388934,0.12730273523377034,0.13441905138783564,0.1334291436963498,0.1425142089466983,0.14657342156003902,0.13854834364254798,0.13851682296726497,0.13071914273078036,0.13721981263088184,0.14642658492503702,0.13026664873927954,0.14181065784136956,0.15317087598526383,0.1421813528809835,0.153373820739914,0.13303571942609707,0.1594556750497017,0.14815511745532162,0.15614918929357988,0.1596285452124903,0.1579115694811613,0.15031549488053478,0.15926642799319873,0.1571281978859233,0.16642133546740107,0.16727695022683436,0.15892057572071763,0.15540078098550206,0.16786902059121164,0.15689322299500297,0.1568988029418334,0.17355610395834836,0.15958154005561748,0.1581997645101115,0.16968281783953876,0.16151771475231272,0.17151605087423002,0.15277833598255264,0.1619255578457449,0.1476275266121921,0.1626324137773181,0.16247794012192862,0.17417965425851736,0.16914051516546605,0.17269120005460378,0.16222074378093077,0.1605223376750686,0.15771931831766617,0.16416710765654843,0.16119735067799632,0.17399945528529476,0.16231635876236367,0.1672279750045938,0.17176395178637513,0.1678080594613377,0.16361330956903267,0.18270064588773444,0.16616659992559882,0.17601408962455437,0.1858576949909513,0.16852653305594473,0.17249027706127076,0.1776953680823973,0.16212816160030866,0.1607495019947693,0.16651825907123646,0.17392411655688994,0.15914859277558424,0.16371732512897744,0.17464954358230822,0.17247150033401681,0.16921636237134102,0.17825216814138903
913.314994,0.004211460377163387,0.015968920726594765,0.045597268864626075,0.07103534466385546,0.07641950899967585,0.05754675968019371,0.08222497196562108,0.0740714965230615,0.08373369171685863,0.11536682250313607,0.15514520360212092,0.1534756316332424,0.14557084812496898,0.13870448821948816,0.1381363359452362,0.1180650784205475,0.13282883371694004,0.11726756297184808,0.11931808813700072,0.10961743052372573,0.10960921778170478,0.10147992839753181,0.10608051835043908,0.10984692694998635,0.11840641602309039,0.12396562642241997,0.12723072680234707,0.10687986585544007,0.12071645493726602,0.12336106886139661,0.13006418766436295,0.12703109016224468,0.12864830088471843,0.15210027614858285,0.14168751874380128,0.1345295160679078,0.1313084455594558,0.15213466070065723,0.13191237371881548,0.1339962634038576,0.14240485469722436,0.14135033926310175,0.14669533187308778,0.13227681212365627,0.1314582606415112,0.14414976298283713,0.1458632705889636,0.152312877267744,0.14279285347072307,0.14444237914464553,0.14973473486184571,0.15328591666764702,0.13980439450089532,0.1470401917772752,0.15747735875103208,0.15338683814257695,0.15068715689187076,0.1589954096073497,0.13837308261005332,0.1425371378181687,0.15661936861107387,0.15095562468230653,0.15859215973962545,0.16200307757293542,0.1592202763115735,0.15402228430376788,0.1550054423434445,0.15430639704430485,0.14797629023392142,0.1584742756364134,0.1609652526519916,0.17014208915467324,0.16139260862764612,0.1571536780295997,0.14485847757616752,0.1705262792235104,0.16110402150639913,0.172362335885212,0.15963133563389897,0.17448601953935905,0.14916586837951465,0.17168054798933824,0.17399157039207147,0.16149577470018392,0.15719874633492348,0.1719382810856584,0.17063570422602833,0.16872235806661262,0.1569527435929695,0.15231335636771812,0.16636903326969502,0.1666093485815777,0.17863998593701153,0.16780105552197053,0.1668493468972071,0.17031091378411262,0.15109275214805243,0.17884836607014928,0.15802640870231355,0.16041274046320866,0.1814126555182202,0.1657457308565447,0.1724044328707999,0.15673068577682986
915.859594,0.01877372055170496,0.004870706072341057,0.039943616865563185,0.06971670637057215,0.07874803284747893,0.08271111026353115,0.08632930904759714,0.09120243707068784,0.08125874515949733,0.11290062040185819,0.1630627688608093,0.1490500431989548,0.14491356891086743,0.13749984236045582,0.1371194761131412,0.14628136636497358,0.1313321891883856,0.12140394039253394,0.1073276012325074,0.10945497704900399,0.11046249038027597,0.11736644743231589,0.1164553186318225,0.10430106004635009,0.12154182788065873,0.11266094737292631,0.1060635961913628,0.12890148977793944,0.12228217446468054,0.115866769603856,0.12559888318650553,0.13584433943487384,0.1362452037628818,0.12366386956909649,0.13501939862875192,0.1463273711917101,0.14173488599050243,0.13586919324151517,0.14151412328211452,0.12728018308449268,0.14325518822378167,0.14501139241115232,0.15429463128060011,0.14585041790300796,0.15309165000891903,0.1404786992452029,0.15511610563264322,0.1479247559614676,0.15711571833650725,0.15437761788182008,0.1521089121220139,0.16179322091445933,0.153104951503862,0.15312965714629956,0.1511021322196138,0.1475918908798917,0.15928716901147727,0.1655050111793469,0.15695339931686175,0.16604150643440513,0.17689931785412355,0.15266428866261883,0.18247109943640943,0.16166509211452793,0.1613551456181654,0.1694753858118038,0.15516803653666247,0.16738191797556864,0.1693536640719001,0.17244556786506016,0.1623538560212422,0.15922370004340505,0.17393314575532245,0.16420847599807392,0.16204776536377036,0.1654158243831039,0.1611375623370166,0.17825150378726784,0.16449860505221023,0.16253479958587816,0.15657443684860858,0.16656205521016554,0.16529277223973732,0.17110607668085429,0.16275717825725758,0.1655530486337519,0.1619646548695458,0.17450513780412719,0.16952705102696083,0.16181082414267914,0.16732008797612682,0.16326642013723067,0.168967996824449,0.1650904711587484,0.16888007084451495,0.17691584875710017,0.16370479222710818,0.15642708745519407,0.1741862934731037,0.1569982189990965,0.18303432457851587,0.16551087696386527,0.17594937965435514,0.17233624332910635
918.402353,0.022327035543275777,0.024609542245215377,0.05245369183684082,0.0892801228540459,0.08263133363394883,0.07877501182172583,0.09712633855532361,0.09626841650666916,0.07600105773490369,0.13267665619036675,0.15463884045764625,0.15364542399001843,0.15224015853636702,0.13768525001354814,0.14746860742038922,0.1401576768373783,0.12813031222874574,0.1315977652599402,0.1296920718087108,0.10898436863920738,0.11407327339274566,0.12359926848627914,0.12079221349156004,0.11227106814327202,0.13672083578515584,0.13838975622943883,0.13531405440051403,0.14142514965506656,0.13591960119971605,0.14098420737263648,0.13431795321139126,0.14124759504617845,0.1433765226609188,0.14834215408679177,0.14101290835965097,0.1428009083237363,0.14584644061201724,0.14767915862475484,0.15455891509550343,0.1415117978715931,0.1448154535389167,0.15598345042840234,0.15324314481618187,0.14504554223963334,0.15958996115752977,0.16105566066993912,0.1402449736394887,0.1625477010692421,0.16195220630413304,0.15198823036072842,0.1586806863622301,0.17275464359972223,0.1505550984143588,0.1586187106015347,0.16025618428931845,0.16542784979068614,0.16231270830678113,0.15378983190742526,0.16548000907396404,0.16897985513098834,0.1660057268085852,0.16980205363249734,0.16889584381990247,0.1719225257812665,0.1720002437489013,0.17986564128201304,0.16826728800269006,0.17534572607080198,0.1703818979741481,0.16774414221750322,0.17059677595348505,0.17160927330985715,0.17479963112624206,0.171548537043483,0.1737047243657381,0.18437640037129557,0.16845841941463402,0.1832831304635768,0.18084945664783428,0.18277166383889676,0.16754982371641625,0.17243619554611536,0.17641687658025562,0.16572532917646599,0.17547613063198847,0.16901105051896476,0.17347645062006425,0.17526332040590428,0.18424591587895925,0.1710707061003562,0.1759466031005596,0.18270807871415923,0.16111544516479231,0.18439856902066024,0.15919254842609407,0.1841692015830851,0.18854605256086046,0.17237358919246856,0.1798986597714986,0.17944363853951245,0.1816863076241056,0.18391931477635332,0.1862657047760194,0.17878981790241025
920.943271,0.03215655069877699,0.030579487594690504,0.07328011233033786,0.09170323426147924,0.08377343041737371,0.08825253336945602,0.1098972217709304,0.09375574387780634,0.09276878860226308,0.14967927590408156,0.16302014546697768,0.16611525855794912,0.16924144649257025,0.16231096083826976,0.15890082106619677,0.14716405553887385,0.14282891903836506,0.1317601117077903,0.13624067491620817,0.13829593079158087,0.13375627968495782,0.1255492385111437,0.12653481158427307,0.13866481179203133,0.12750895637344434,0.1401823558255858,0.13190883194595626,0.1391573117546368,0.15894371219326486,0.15136519083654143,0.14566927894476356,0.14801939219131777,0.15812719992434573,0.15418659983223143,0.14863414291838253,0.15469254153320525,0.15158774744211145,0.1638153620041804,0.15361164043852962,0.1565895100428288,0.15539276105137675,0.15222525400626502,0.16763304172614293,0.1695205758432405,0.1742439763326085,0.17105569744025506,0.1594335668859595,0.17241942513798994,0.17059899629752362,0.16350676159912286,0.1659001599598089,0.19137574764489632,0.1676589779491956,0.178441262288824,0.17830484669205893,0.17555161267129873,0.18559023004221106,0.17515935969655688,0.17280913548512342,0.17420048835694868,0.17730328009919039,0.1788469793581264,0.1736271158676841,0.181564024145891,0.17145921790705998,0.18261091726951575,0.17469293767695637,0.1884207367734376,0.1858743182827339,0.18329768762324392,0.1821985597770279,0.1868982379306175,0.18238990226561086,0.18027809440029316,0.16932281094608168,0.19700482062912755,0.182579200545637,0.18192509270648036,0.19143035783850204,0.19386672337451796,0.18724053412452066,0.19572112410341524,0.18154208315594267,0.18393188924443152,0.18425129829666562,0.1868017870873094,0.19928881939907514,0.19136833862269506,0.1830388604013469,0.18562524810179,0.18805643506793918,0.18696258013701758,0.18626666503394845,0.18505142210936876,0.19497290129383155,0.18041665876384969,0.1935940071726418,0.20570070013008557,0.19761832321924042,0.1894588427930521,0.19168870001754143,0.19745941625350252,0.1955332478356608,0.19884573991827229
923.482347,0.047756982832285536,0.0531766079450388,0.07763383818620215,0.12093803351082143,0.12056012472845036,0.11388389720170482,0.10964016344386364,0.12388270562919924,0.11804348086169476,0.16142457828381906,0.19238930690015021,0.18515770897171605,0.19568754497799404,0.18334617975569462,0.1761892356131842,0.16898841988644442,0.166753116893141,0.16078209513832611,0.1695099157461946,0.14781441629607284,0.1453443139450585,0.1498167541446521,0.1410440599565454,0.16183863477108196,0.14698583864364412,0.14497189799482527,0.14885765974210918,0.17300477803202582,0.16196790999413258,0.16048159484202057,0.16717645156996092,0.16639618024858147,0.17695838263134386,0.18671093919106807,0.1773834886103408,0.1785526621305441,0.17927177934873703,0.1857544895424225,0.18519303847588212,0.1950490998851017,0.17753828675284009,0.17534390063688238,0.18279649372701012,0.1807966364850265,0.20555014577442876,0.19046889991477306,0.19147906717715238,0.1876214321860726,0.19308956121776644,0.19440421406235892,0.19746852786199737,0.18686397156033774,0.19078352404241677,0.20117839641519553,0.19659050661647412,0.19569155544706582,0.20321056268494334,0.19993522393774715,0.19653438237536291,0.20990853451052974,0.19987774540507913,0.198039493627454,0.20184829122639117,0.19129386361087264,0.2078891141654906,0.18949089361012708,0.19688794980315621,0.19720951720574662,0.20182431335447035,0.21526375508799597,0.2072696294944999,0.20122444248856816,0.19796992040697786,0.20951683302400842,0.2028400287915007,0.19124905852251142,0.20258467947698747,0.2034331533632582,0.20679442534378914,0.20659655535221763,0.20009057556206014,0.21063182228249405,0.20455104389165646,0.21773613431020766,0.19194680662530117,0.20907369459319466,0.20105593728808355,0.2063329714629136,0.20861815949004822,0.21024283169688665,0.21186714316970975,0.22261804184368636,0.21460971990048935,0.21046120200783128,0.21479242447768343,0.19856196648663163,0.20480334731271663,0.20989038199629387,0.2011939351768965,0.21911856996782433,0.20556266728091746,0.22915757128906827,0.2183861246915792,0.21761853096346326
