Wavelength (nm),Absorbance (AU) 2024-11-21 15:51:04,Absorbance (AU) 2024-11-21 16:06:10,Absorbance (AU) 2024-11-21 16:21:16,Absorbance (AU) 2024-11-21 16:36:22,Absorbance (AU) 2024-11-21 16:51:28,Absorbance (AU) 2024-11-21 17:06:34,Absorbance (AU) 2024-11-21 17:21:40,Absorbance (AU) 2024-11-21 17:36:46,Absorbance (AU) 2024-11-21 17:51:52,Absorbance (AU) 2024-11-21 18:06:57,Absorbance (AU) 2024-11-21 18:22:03,Absorbance (AU) 2024-11-21 18:37:09,Absorbance (AU) 2024-11-21 18:52:15,Absorbance (AU) 2024-11-21 19:07:21,Absorbance (AU) 2024-11-21 19:22:27,Absorbance (AU) 2024-11-21 19:37:33,Absorbance (AU) 2024-11-21 19:52:39,Absorbance (AU) 2024-11-21 20:07:45,Absorbance (AU) 2024-11-21 20:22:50,Absorbance (AU) 2024-11-21 20:37:56,Absorbance (AU) 2024-11-21 20:53:02,Absorbance (AU) 2024-11-21 21:08:08,Absorbance (AU) 2024-11-21 21:23:14,Absorbance (AU) 2024-11-21 21:38:20,Absorbance (AU) 2024-11-21 21:53:26,Absorbance (AU) 2024-11-21 22:08:32,Absorbance (AU) 2024-11-21 22:23:38,Absorbance (AU) 2024-11-21 22:38:44,Absorbance (AU) 2024-11-21 22:53:50,Absorbance (AU) 2024-11-21 23:08:56,Absorbance (AU) 2024-11-21 23:24:02,Absorbance (AU) 2024-11-21 23:39:08,Absorbance (AU) 2024-11-21 23:54:14,Absorbance (AU) 2024-11-22 00:09:47,Absorbance (AU) 2024-11-22 00:24:53,Absorbance (AU) 2024-11-22 00:39:58,Absorbance (AU) 2024-11-22 00:55:04,Absorbance (AU) 2024-11-22 01:10:10,Absorbance (AU) 2024-11-22 01:25:16,Absorbance (AU) 2024-11-22 01:40:22,Absorbance (AU) 2024-11-22 01:55:28,Absorbance (AU) 2024-11-22 02:10:34,Absorbance (AU) 2024-11-22 02:25:40,Absorbance (AU) 2024-11-22 02:40:46,Absorbance (AU) 2024-11-22 02:55:52,Absorbance (AU) 2024-11-22 03:10:58,Absorbance (AU) 2024-11-22 03:26:04,Absorbance (AU) 2024-11-22 03:41:10,Absorbance (AU) 2024-11-22 03:56:16,Absorbance (AU) 2024-11-22 04:11:22,Absorbance (AU) 2024-11-22 04:26:28,Absorbance (AU) 2024-11-22 04:41:34,Absorbance (AU) 2024-11-22 04:56:40,Absorbance (AU) 2024-11-22 05:11:46,Absorbance (AU) 2024-11-22 05:26:52,Absorbance (AU) 2024-11-22 05:41:58,Absorbance (AU) 2024-11-22 05:57:04,Absorbance (AU) 2024-11-22 06:12:10,Absorbance (AU) 2024-11-22 06:27:16,Absorbance (AU) 2024-11-22 06:42:22,Absorbance (AU) 2024-11-22 06:57:28,Absorbance (AU) 2024-11-22 07:12:34,Absorbance (AU) 2024-11-22 07:27:40,Absorbance (AU) 2024-11-22 07:42:46,Absorbance (AU) 2024-11-22 07:57:52,Absorbance (AU) 2024-11-22 08:12:58,Absorbance (AU) 2024-11-22 08:28:04,Absorbance (AU) 2024-11-22 08:43:09,Absorbance (AU) 2024-11-22 08:58:15,Absorbance (AU) 2024-11-22 09:13:21,Absorbance (AU) 2024-11-22 09:28:27,Absorbance (AU) 2024-11-22 09:43:33,Absorbance (AU) 2024-11-22 09:58:39,Absorbance (AU) 2024-11-22 10:13:45,Absorbance (AU) 2024-11-22 10:28:51,Absorbance (AU) 2024-11-22 10:43:57,Absorbance (AU) 2024-11-22 10:59:03,Absorbance (AU) 2024-11-22 11:14:09,Absorbance (AU) 2024-11-22 11:29:15,Absorbance (AU) 2024-11-22 11:44:21,Absorbance (AU) 2024-11-22 11:59:27,Absorbance (AU) 2024-11-22 12:14:34,Absorbance (AU) 2024-11-22 12:29:40,Absorbance (AU) 2024-11-22 12:44:46,Absorbance (AU) 2024-11-22 12:59:51,Absorbance (AU) 2024-11-22 13:14:57,Absorbance (AU) 2024-11-22 13:30:03,Absorbance (AU) 2024-11-22 13:45:09,Absorbance (AU) 2024-11-22 14:00:15,Absorbance (AU) 2024-11-22 14:15:21,Absorbance (AU) 2024-11-22 14:30:27,Absorbance (AU) 2024-11-22 14:45:33,Absorbance (AU) 2024-11-22 15:00:39,Absorbance (AU) 2024-11-22 15:15:45,Absorbance (AU) 2024-11-22 15:30:51,Absorbance (AU) 2024-11-22 15:45:57,Absorbance (AU) 2024-11-22 16:01:03,Absorbance (AU) 2024-11-22 16:16:09,Absorbance (AU) 2024-11-22 16:31:21
901.841506,0.02990695676913331,0.031968082321085854,0.04834027479052333,0.04752429794413202,0.038375460168148516,0.03506170483847059,0.04427617833650998,0.0565486137272514,0.040928873358462584,0.0514576638766289,0.12476618433679178,0.11483969629119685,0.11194573349312414,0.11100035591580297,0.1192011137926705,0.12090767295484266,0.1271060990801901,0.11713570796544545,0.12804711399997754,0.11593579945112122,0.13448829114651145,0.1179644733422682,0.12952866997110668,0.13215243270384794,0.12963672006721738,0.1240166545405413,0.12539779982888177,0.14210760772545702,0.1274075063523873,0.13499483178251978,0.13817547786580983,0.14230921186606799,0.13969350701423894,0.14868270298346806,0.14631990622776186,0.13434390940648205,0.14416713837972886,0.14251338403445407,0.1357000906580195,0.15134794734233242,0.13486918443398804,0.13843292680144878,0.15104669811491497,0.14665445042307268,0.14729875758188343,0.15511595802685507,0.146470678561936,0.13604557590982516,0.15695528508734014,0.14823819871402102,0.16272776453311683,0.14763452190157042,0.161432979426547,0.14998713429613725,0.15491240343701895,0.14374169298585157,0.1616199200755677,0.15815885116845715,0.15232932187951967,0.15708387357153658,0.1485619267695193,0.1562211238041173,0.15336129912602234,0.15628396347584775,0.1505525550536399,0.13452016982105672,0.15201822538605872,0.14543406001768908,0.16173788612004594,0.16199303426613676,0.15111169327847088,0.1650154377486513,0.13878266365659472,0.16176054747993782,0.16007301417270903,0.16130987803200214,0.1529903393576259,0.16772501132375128,0.1606723454469381,0.16012283548419387,0.16884561780764032,0.16227809405021515,0.16013325804033152,0.16688021212487805,0.1576911401253252,0.1648809995169763,0.16144294404672296,0.16593777788751346,0.15419861970630952,0.15527571786085576,0.14941226959435194,0.16138790520540336,0.1533138295043443,0.1593023256118748,0.17368603462686005,0.17412229977586213,0.15933753971411477,0.1699582547501428,0.8023398030570471
904.394392,0.03686269146175662,0.02637160093051438,0.03251945231444775,0.03128053324386341,0.03784717242831772,0.04471454776270406,0.04125430937461458,0.032360715390643564,0.04549335899744966,0.03351117213014286,0.10943186271113906,0.1027939296982437,0.0969610987102401,0.11602958585879884,0.1072415787132503,0.11572381846132676,0.11737369869966388,0.10928044582316168,0.1251527952656763,0.1283579782855382,0.10962731917263704,0.1260417759108704,0.13274224331950296,0.13948058797919893,0.11464956115353032,0.12701656101742875,0.12944650381582204,0.14524622411518212,0.1254172213289603,0.13925248897382947,0.12582658336616,0.12781557507242983,0.13682016434778568,0.14708591339171814,0.13345418743232199,0.1433957446572926,0.13686801727688086,0.14298031887407922,0.16112060631228475,0.1388264466627375,0.1440329984765061,0.140713198891117,0.13659906787680473,0.14752691259761141,0.13329182802512685,0.14137497884397432,0.13490241602617406,0.150233390980576,0.1406990754213523,0.14465444833173732,0.1355446725049344,0.14826229587001705,0.14987961196800834,0.15016064285220573,0.14110748487420907,0.1662842992430091,0.14359525560775616,0.1507734530858686,0.15394244582535135,0.14733881225597933,0.15406296172694947,0.1548794971205238,0.13942974266051694,0.1414941061738109,0.14293183033927023,0.1528903785226735,0.13665570808514788,0.15447372509545682,0.14717024540746826,0.15885221740680996,0.14937288177413466,0.14523342813366832,0.1484275747629401,0.14062616211794052,0.14848903132031072,0.1588995948831331,0.15228389639378917,0.1557408804834628,0.15584484590616018,0.16254429054096114,0.15528506931641312,0.15348762332693633,0.16266830934553064,0.15630979313919072,0.14137156707240423,0.14248350014231925,0.1605146888655443,0.1750953391996887,0.1593630126086709,0.15836521476887627,0.1536488576301882,0.15088963032642425,0.1582297708341494,0.14967523860187323,0.1553704693037293,0.16915140161099132,0.15368877132015005,0.15473563028734905,0.82194489752672
905.670145,0.029067486833630987,0.029534186464454167,0.02821977073010668,0.030362616339473077,0.036327660341297335,0.021820643917757412,0.04706213316978081,0.03778106752840818,0.03397394794878454,0.0432617434248484,0.08985832923360514,0.0990691984073449,0.1034001752989058,0.10948297404765232,0.10653984911537023,0.11097049913658623,0.1161164218447911,0.12172880309211613,0.12078533598189635,0.11778815969454036,0.12683714019424885,0.11380266983094199,0.12117310511205355,0.11860007387179132,0.11738249185642702,0.11882918358205297,0.12767118996032825,0.12446951016708624,0.11756162427464842,0.12393842771594793,0.12930507898325372,0.12418265168580513,0.13025073621972075,0.11822111992979502,0.13320098000838065,0.12768991323495935,0.13792051539151196,0.13062477280222218,0.1365417788381302,0.13353737448960376,0.11813639096306505,0.1494313624024732,0.13606818711070617,0.14463717177234264,0.13764596045076113,0.1452056154377097,0.14037576225650047,0.1289960499673729,0.12995018011146806,0.13561153786790464,0.14698973989241804,0.15188887473378904,0.1490202957329738,0.1566823755318552,0.14560544356183364,0.1543792178840724,0.13739876026927872,0.14218741284000297,0.13658685315076333,0.1470858230711968,0.13616906118589248,0.14562096784457446,0.15172726431132816,0.14116902826633174,0.15201655743441111,0.1551225621987297,0.13877449208103565,0.16187762023765687,0.15168888607161438,0.15931339062617247,0.14892795687872473,0.14856445320644082,0.14344071695867053,0.15226150043914138,0.13204066671850523,0.14245669543476155,0.1539990370313263,0.1606253310332183,0.16040697417540248,0.15361763480615687,0.15556146464056653,0.1376551446848589,0.16540727735934344,0.15660487708450202,0.15771928259831355,0.16404018388299774,0.15434371763282406,0.14563610641482888,0.15306334806869412,0.15593999994632407,0.1407813527870834,0.1604566879332588,0.15098186083775902,0.15431782691305648,0.15071450359588798,0.15504608658850463,0.1422122596419809,0.16022930580622283,0.8790467868292551
908.220269,0.02874449499280441,0.026909604961070328,0.01968785687511313,0.029405723438287578,0.03325677728186492,0.023895338581308816,0.037192785925425215,0.041146251456353304,0.037435801767312635,0.023444183696504965,0.10770400867088138,0.10014450878148062,0.1042766587045801,0.10519010739960749,0.0909851242174533,0.10468769114885157,0.09718494033802592,0.10506913925536016,0.10586297929095789,0.11028668305864572,0.11836817415435141,0.11761428764383271,0.10853977121062801,0.11571588902924178,0.12165078082456428,0.1071583396608662,0.12246507358780089,0.12102340804892227,0.12575798243857714,0.11354033193729059,0.13018335207655626,0.1210300385407987,0.13594481555519214,0.1405855332755021,0.12625793118844525,0.12044069885414375,0.15146168370189236,0.11942498624419987,0.13012527190682158,0.13373182802673256,0.1235323741538803,0.1326211580205904,0.13661988924879112,0.1348381176765461,0.13993970040091783,0.13788597231216076,0.13775057223938023,0.1338947704735824,0.13535381118441303,0.1391945125991618,0.1356130316405352,0.15177754204887564,0.15057999819784917,0.14569334438637738,0.12291595185970909,0.14874576910921147,0.13771953577681262,0.14325297428561812,0.14791168024681464,0.14294760305335868,0.13841196051859703,0.15090030285847186,0.14382776866732833,0.13539454785957208,0.14990268168323295,0.15706233412490256,0.14327543896618974,0.15963881947470207,0.14592339390097736,0.1502316100971623,0.14420615526081168,0.14367568511931086,0.14237406453755652,0.14492915250216198,0.15374123251047275,0.14636731387260365,0.1519189174997631,0.15226068161603043,0.14963548395796525,0.13950877768298514,0.14756046397124767,0.14523731391655986,0.1509509346825662,0.15641785373138423,0.15646895903534497,0.13279508141600624,0.14658635252344726,0.15338056793441543,0.14949796254294598,0.15184983525718854,0.16206812884253616,0.14109954004224834,0.13648222437265564,0.15392000009339746,0.1539633238663378,0.14600544636633878,0.14022382233899075,0.15349925544305557,0.8468012420209989
910.768552,0.026920609871090077,0.011379640513966777,0.014159796256433092,0.018849910647120726,0.021871786208891894,0.031945491267676866,0.019623748708669224,0.030089589460648093,0.03357100925608233,0.028644449932578732,0.09041316805333842,0.09498313551036913,0.09071303651870015,0.09361733482964467,0.10671282805501232,0.09887105171711223,0.1014195683179694,0.10188909787347475,0.0877456555016658,0.10921660021706739,0.12315862514230672,0.10613292707820321,0.10814827243319143,0.12481904240230166,0.11294882638165522,0.11942014636499312,0.11768540013750675,0.1242512710595729,0.1129771123077656,0.12123907420343329,0.12077403625433739,0.12031669009784134,0.10755871906773061,0.1311672144385011,0.11916946174216897,0.10763709496492269,0.11355512956219671,0.12245809542748193,0.12404515602223132,0.13078784922327866,0.11666079921954435,0.12907959404743738,0.1264338217087487,0.12135657576387525,0.14476619681162145,0.1274026269561816,0.13053245398219124,0.13697712897365732,0.1320387525779126,0.13266012513287007,0.13549803418822542,0.12868114331613525,0.14280223710752044,0.14245001822528072,0.12512633623122937,0.1477820081318569,0.12818178695204896,0.14426968787661784,0.13832363291905736,0.15031516734510694,0.13291684964919692,0.14714113399680417,0.1370200306316411,0.132112293745533,0.1456859448407143,0.1419144133046825,0.1390584979552741,0.1441969829845321,0.13602094995020353,0.14331592205549937,0.14071233294842345,0.1304557659877635,0.14350050284864832,0.13566776571494293,0.14019364672100046,0.14506085600147403,0.1461888358940036,0.14242538047093548,0.13508940769648564,0.14182211722956461,0.14297786728321832,0.15519169747706155,0.1346963390940981,0.14544408732001055,0.13732700298365141,0.13731108724712965,0.15020150134864926,0.13411565227714334,0.14871615458698512,0.1488288197541115,0.15518534487435312,0.1399363504014395,0.15172609687794192,0.1581922425296916,0.14810220364023377,0.15005460535797435,0.1514077641335351,0.14020695851368908,0.7806689551120063
913.314994,0.021583805883542247,0.029961064024881322,0.01492088829423849,0.027018633194397623,0.019736106182340795,0.018912113820853664,0.02654175582659998,0.03194881311373691,0.03532305479996903,0.03014214807118109,0.09163957255829984,0.08878537910126286,0.09473145009047985,0.09827133183856435,0.09215505817991365,0.09788028174826717,0.1067524067725075,0.10371324880481088,0.11382392358070446,0.10880252238889658,0.11080946197190995,0.09730138052052363,0.10335438229642897,0.10556191575652739,0.1041769161661176,0.10846619094843284,0.1015146439250137,0.10892847635473095,0.1180071272948769,0.12723481445789767,0.11619268384756179,0.12247171569115906,0.11517821011236004,0.12423196151274479,0.11166526073296522,0.10821416611010576,0.12774190198369548,0.11760074659290587,0.11980881625629644,0.11232735901330154,0.11562332390752822,0.12246017283214364,0.13403999413368878,0.13087969132909963,0.1358702492845871,0.1321435341645607,0.1378466897675479,0.12484474577798314,0.12349165131549109,0.1361511386525214,0.13522442580128943,0.12565188742085032,0.13156970671080642,0.1405470126246806,0.12953259884685986,0.1402018974295702,0.13316056965800244,0.1312622878751351,0.14129502987303663,0.14093303453993009,0.13761596584213337,0.12551724567561007,0.1289507720313777,0.13769963826109174,0.14149525740997548,0.1339141791596704,0.13900518507684975,0.14567968773213194,0.1404676522334364,0.13114519466259492,0.14179123138111907,0.14568740002313982,0.14186928428594134,0.13545485150973324,0.13503850367584794,0.12190547378061792,0.13493458022526086,0.1486652740720056,0.14621613457240903,0.16316572708070234,0.1451623622684712,0.14250545205532952,0.14367792861337064,0.13705588124805812,0.14372873865303473,0.1466961267268131,0.1428785128608063,0.14971762270214803,0.1393827869247023,0.14565598742663435,0.147655551145429,0.14596357232776025,0.14299681619017413,0.14570146838974893,0.1288341930723137,0.13479347031177855,0.1316319393774647,0.14857375611407359,0.8005600313231721
915.859594,0.02529415271829999,0.02664101037884867,0.026282775775229708,0.02940244712668236,0.015282057734751362,0.027549777866341437,0.03638996792865366,0.036817363127639925,0.0325104644067676,0.02367159192043496,0.09380390933383796,0.10253318011050612,0.09250708896993266,0.10288214391475521,0.09339935756305556,0.10511211263986309,0.09983567677847197,0.10714985931294387,0.10843582067300048,0.10082149333806277,0.11758553713525866,0.10378469131274673,0.10348162237070953,0.11960912327802353,0.10095514737177048,0.11147296445027227,0.10491706032945455,0.10914845369594806,0.11575590943625778,0.10615350178334428,0.12267123280300993,0.12647039880956226,0.12962851153980579,0.12864803353763873,0.12607160102844323,0.11169641448025565,0.14013245248669107,0.1355609980384565,0.11081888451670945,0.12842904734660104,0.13503683169910757,0.12761545331155957,0.1424211230151366,0.12720312970567316,0.1414593433899321,0.13106693426520366,0.1298973429406856,0.12208096414215086,0.13054204368705397,0.1241287833889727,0.1313078992181199,0.13460189935471792,0.12330085815729441,0.14217116399891772,0.13917215602874008,0.13419640704952754,0.13907728729578114,0.1381803270389422,0.12923512617665103,0.1305667858477661,0.13157912060879556,0.12889886824011457,0.12943660968409726,0.14120043158454448,0.1231398223549941,0.1405358536716993,0.14080586162979133,0.12528764603056372,0.1278063686238599,0.15015833833567882,0.1284984527702723,0.13499739175473086,0.13614759773037896,0.13315302297769513,0.1588692708883547,0.14717407720556033,0.1461528187003477,0.15606611667429085,0.1408494346778525,0.1493502718259188,0.13273556642863713,0.14182950719330736,0.13698693886629962,0.1497045105663855,0.1478890798817318,0.1525431526137494,0.14197023426124397,0.15159398428363668,0.15333699189693653,0.15644969177960166,0.1433855779261388,0.1433008196529976,0.1410212931352179,0.15234914423241525,0.14944284614673686,0.15413438599737822,0.16349995389239952,0.1627575018926513,0.8043473976225614
918.402353,0.02457023227884128,0.026813998542383897,0.02761394876805939,0.04503900445868343,0.014428319480126933,0.029886447222614312,0.040649222973847404,0.04084873287210408,0.03620472809656102,0.02978112706896277,0.08723766098344482,0.11045426790866732,0.10131137369925136,0.10414589813185332,0.10450485169447461,0.11485938571548414,0.09922715495264446,0.11838362082049277,0.11555782023604208,0.11596708022734255,0.11609919227267665,0.11689172115211502,0.10749771341879845,0.11653455115803277,0.12253674175079853,0.11452195272693234,0.1282157214619904,0.1269288884630016,0.12300374616672222,0.119035058279194,0.12090936766847066,0.1387858246341421,0.12845664933253723,0.12840200069007734,0.1254105028612163,0.13813305024581327,0.1391556460768505,0.13565365528768827,0.1388467703639408,0.13779014044150725,0.14427813143467402,0.13433900344204253,0.1276730754452164,0.13716026828214578,0.1371967459338195,0.13700997793441982,0.14376064972688915,0.13609644700476636,0.13617169921518846,0.1276446738577201,0.1468887950166764,0.13799729572853162,0.14692061965004125,0.1497301453918874,0.1382345534121647,0.13380457885477084,0.13753272292396346,0.14583368200088964,0.14115999870355767,0.14975363078990186,0.14808490007436848,0.15709031022540446,0.1431767979583014,0.15027632598356847,0.14997264323912304,0.15448771337278505,0.135127799583698,0.1528903815228674,0.15715782631002584,0.14661036403778613,0.1460324934228914,0.151491004550965,0.13751998310423041,0.15414693674671207,0.14246198971504637,0.1457832026076393,0.1583718830573324,0.1519485372290889,0.15432511842490998,0.15774199530895888,0.15040571965933577,0.14843636063062793,0.14955182750167645,0.15242020235254208,0.15915285254397107,0.158657578300241,0.14200392786054528,0.1608868643162187,0.1447906140638114,0.15123539517810078,0.15336341559637845,0.1527476346595267,0.14930730039524484,0.16189294662178014,0.15984181981744044,0.15160015453049436,0.15238789795855048,0.15612426315654393,0.8264716592767738
920.943271,0.04470025250033406,0.054130004480232974,0.037692236184577045,0.04997744409866137,0.050375361502198096,0.05176208007564037,0.04889192150869045,0.046302123955463945,0.05859175751220977,0.0482040089130656,0.11198480415232874,0.12491648288494606,0.10803392330892532,0.13069833761294578,0.1161855934204911,0.12111666196414206,0.11155814391667633,0.12422437105263655,0.12322056672751007,0.12489856733311319,0.1298718732630984,0.13084083213485576,0.12462877258427363,0.11855487623571992,0.13250714365693775,0.12433463282618702,0.12315047632073091,0.12936199735510218,0.12429155954101426,0.13454513580052554,0.13983276847224424,0.15392891035513698,0.13102689430871894,0.1452877739151508,0.15608532413826465,0.12681707717192636,0.1575614872367485,0.13131512922304306,0.14924384726392584,0.14467135288106447,0.1379155879128254,0.14130463074109223,0.14331820609775212,0.13378951383382126,0.14619111938069038,0.14421447098369924,0.15760985529600116,0.15724153285446718,0.15817581879540535,0.15957577429464706,0.1562351576973985,0.15779681256195055,0.14693453433822126,0.1500778770529773,0.14676482993249373,0.16328981534378875,0.17110269825324806,0.15387004665452444,0.15627722735869692,0.15812563101060742,0.15151221144062318,0.15752368732221095,0.1603297751984613,0.152367611071672,0.16119749347733392,0.1632217274093859,0.16214937494238996,0.15552046041231252,0.1663236719457285,0.15082830820690193,0.14226374854934493,0.1587359580931912,0.16698635789446478,0.16011703791326495,0.15734869867651008,0.1595960402524028,0.1742207990303044,0.17228505007294592,0.1795635067515337,0.16521732168186593,0.1572635721188207,0.17052337954175995,0.16049591322652043,0.16094099027969921,0.1702780945716402,0.1739278212725454,0.16736188523873569,0.17100890166790264,0.15768895074830408,0.17466390455365635,0.15786287051341333,0.15186536663050307,0.16771674985885243,0.15658447521353014,0.17642626281244214,0.17561769321047302,0.17612848639330916,0.1609416979885142,0.7761335171327232
923.482347,0.05779755596017812,0.06544283354209475,0.06104839743813115,0.058056605222304374,0.058966138825702605,0.06098472922251581,0.07265141336657757,0.05969764093761956,0.07175501210287634,0.059101252446220345,0.1284398888354033,0.13146286703641977,0.13173310187408005,0.13627810416469108,0.14914636616091762,0.1359749490740046,0.14407874245910246,0.13590132729492813,0.15439528284911902,0.13740469157970378,0.15176212360290453,0.15239154696210244,0.1596101515091927,0.13383715626516235,0.1454886683221072,0.1488247193773165,0.1630487219170491,0.16269153650350862,0.15656999117491524,0.15629433773522322,0.1550231178477064,0.15810073575191516,0.14804561241120565,0.15872994734227835,0.15543453982621086,0.15642287908176347,0.16689199074517833,0.161610383813985,0.1589120375601801,0.17733793790014257,0.1718214237484685,0.17173738217988468,0.16499673370680776,0.1792695381059949,0.1806976919979346,0.16837798637023588,0.1678378225927939,0.18322322169116984,0.1717674542192604,0.17954104081320743,0.1659847357408128,0.16690361906785248,0.17084928095811006,0.1852476114221613,0.17547890996853105,0.17031455937418574,0.17935840832600689,0.17280789278105427,0.18338134992802843,0.17298085350343023,0.17781050570812615,0.17301941824661463,0.17075991717758937,0.17239621659184096,0.16790518906829624,0.17628772818049715,0.17893745622325258,0.16092585502939558,0.1795549347852787,0.1811453057002526,0.17270246609967768,0.17125263776723396,0.16632614482251673,0.17707343313877663,0.16936077180375136,0.18213967870739584,0.1908467208427093,0.1835969370887033,0.1821587861920746,0.17511955396558374,0.1765680826468695,0.17725930379646782,0.1729867612104304,0.18270557650348357,0.17617565242684524,0.18363175105856522,0.17715594202169868,0.1708474807440345,0.1773382677337398,0.1882975022544738,0.17064093719753537,0.18060747315714626,0.18010606736695628,0.18308228040618654,0.18747289493381486,0.1755025972619684,0.18100195227392246,0.18894210373239942,0.8210982061561333
