Wavelength (nm),Absorbance (AU) 2024-10-01 15:00:20,Absorbance (AU) 2024-10-01 15:15:27,Absorbance (AU) 2024-10-01 15:30:33,Absorbance (AU) 2024-10-01 15:45:40,Absorbance (AU) 2024-10-01 16:00:47,Absorbance (AU) 2024-10-01 16:15:54,Absorbance (AU) 2024-10-01 16:31:01,Absorbance (AU) 2024-10-01 16:46:08,Absorbance (AU) 2024-10-01 17:01:16,Absorbance (AU) 2024-10-01 17:16:23,Absorbance (AU) 2024-10-01 17:31:31,Absorbance (AU) 2024-10-01 17:46:38,Absorbance (AU) 2024-10-01 18:01:46,Absorbance (AU) 2024-10-01 18:16:54,Absorbance (AU) 2024-10-01 18:32:02,Absorbance (AU) 2024-10-01 18:47:10,Absorbance (AU) 2024-10-01 19:02:18,Absorbance (AU) 2024-10-01 19:17:27,Absorbance (AU) 2024-10-01 19:32:35,Absorbance (AU) 2024-10-01 19:47:44,Absorbance (AU) 2024-10-01 20:02:52,Absorbance (AU) 2024-10-01 20:18:01,Absorbance (AU) 2024-10-01 20:33:10,Absorbance (AU) 2024-10-01 20:48:19,Absorbance (AU) 2024-10-01 21:03:29,Absorbance (AU) 2024-10-01 21:18:38,Absorbance (AU) 2024-10-01 21:33:47,Absorbance (AU) 2024-10-01 21:48:57,Absorbance (AU) 2024-10-01 22:04:06,Absorbance (AU) 2024-10-01 22:19:16,Absorbance (AU) 2024-10-01 22:34:26,Absorbance (AU) 2024-10-01 22:49:36,Absorbance (AU) 2024-10-01 23:04:46,Absorbance (AU) 2024-10-01 23:19:56,Absorbance (AU) 2024-10-01 23:35:06,Absorbance (AU) 2024-10-01 23:50:17,Absorbance (AU) 2024-10-02 00:05:28,Absorbance (AU) 2024-10-02 00:20:38,Absorbance (AU) 2024-10-02 00:35:49,Absorbance (AU) 2024-10-02 00:51:01,Absorbance (AU) 2024-10-02 01:06:12,Absorbance (AU) 2024-10-02 01:21:23,Absorbance (AU) 2024-10-02 01:36:34,Absorbance (AU) 2024-10-02 01:51:46,Absorbance (AU) 2024-10-02 02:06:57,Absorbance (AU) 2024-10-02 02:22:09,Absorbance (AU) 2024-10-02 02:37:21,Absorbance (AU) 2024-10-02 02:52:33,Absorbance (AU) 2024-10-02 03:07:45,Absorbance (AU) 2024-10-02 03:22:57,Absorbance (AU) 2024-10-02 03:38:10,Absorbance (AU) 2024-10-02 03:53:23,Absorbance (AU) 2024-10-02 04:08:35,Absorbance (AU) 2024-10-02 04:23:48,Absorbance (AU) 2024-10-02 04:39:01,Absorbance (AU) 2024-10-02 04:54:14,Absorbance (AU) 2024-10-02 05:09:27,Absorbance (AU) 2024-10-02 05:24:40,Absorbance (AU) 2024-10-02 05:39:53,Absorbance (AU) 2024-10-02 05:55:06,Absorbance (AU) 2024-10-02 06:10:20,Absorbance (AU) 2024-10-02 06:25:34,Absorbance (AU) 2024-10-02 06:40:47,Absorbance (AU) 2024-10-02 06:56:01,Absorbance (AU) 2024-10-02 07:11:15,Absorbance (AU) 2024-10-02 07:26:29,Absorbance (AU) 2024-10-02 07:41:44,Absorbance (AU) 2024-10-02 07:56:58,Absorbance (AU) 2024-10-02 08:12:13,Absorbance (AU) 2024-10-02 08:27:28,Absorbance (AU) 2024-10-02 08:42:42,Absorbance (AU) 2024-10-02 08:57:57,Absorbance (AU) 2024-10-02 09:13:12,Absorbance (AU) 2024-10-02 09:28:27,Absorbance (AU) 2024-10-02 09:43:42,Absorbance (AU) 2024-10-02 09:58:58,Absorbance (AU) 2024-10-02 10:14:13,Absorbance (AU) 2024-10-02 10:29:29,Absorbance (AU) 2024-10-02 10:44:44,Absorbance (AU) 2024-10-02 10:59:59,Absorbance (AU) 2024-10-02 11:15:15,Absorbance (AU) 2024-10-02 11:30:31,Absorbance (AU) 2024-10-02 11:45:47,Absorbance (AU) 2024-10-02 12:01:03,Absorbance (AU) 2024-10-02 12:16:19,Absorbance (AU) 2024-10-02 12:31:36,Absorbance (AU) 2024-10-02 12:46:52,Absorbance (AU) 2024-10-02 13:02:09,Absorbance (AU) 2024-10-02 13:17:26,Absorbance (AU) 2024-10-02 13:32:43,Absorbance (AU) 2024-10-02 13:48:00,Absorbance (AU) 2024-10-02 14:03:17,Absorbance (AU) 2024-10-02 14:18:34,Absorbance (AU) 2024-10-02 14:33:52,Absorbance (AU) 2024-10-02 14:49:10,Absorbance (AU) 2024-10-02 15:04:28,Absorbance (AU) 2024-10-02 15:19:46,Absorbance (AU) 2024-10-02 15:35:04,Absorbance (AU) 2024-10-02 15:50:22
901.841506,0.03447343407814546,0.02831199247025175,0.03919809574432294,0.037044086397129264,0.036829381801638666,0.04071031243580617,0.04222717138881391,0.025574218736399562,0.07588704913485655,0.0843104326703797,0.08976741109198755,0.07704877508126863,0.0904834799320838,0.10037381810923009,0.10527024345179994,0.10306052696631698,0.1199954970063216,0.11345338995344985,0.1182256348002493,0.12431976361604333,0.12765174682498323,0.12636816151356312,0.1315245535014839,0.12431976361604333,0.1422632649721639,0.16583666899166594,0.1330820322428275,0.15080618674193322,0.15458962988409441,0.15431805758493305,0.1627936665626027,0.17113464995607272,0.17225691667952966,0.1647283290527815,0.16196734401130855,0.18333451324147068,0.18333451324147068,0.18708197885682,0.1847724537485681,0.19495525440173436,0.18391015367046212,0.19348829976011123,0.20027412554299956,0.19290221424269058,0.1891118077082433,0.1990868671582048,0.19202482681463115,0.2011654397556315,0.1793305626769137,0.18708197885682,0.1973123626906085,0.20865921042094873,0.1993839718957488,0.19849497881387898,0.2035515621790311,0.20624871612454743,0.20504869152056113,0.19525003800851623,0.2008683350180875,0.2074533829900575,0.1891118077082433,0.20325213631072522,0.19027469422003632,0.19642685130488177,0.20235734040195022,0.1914410624279724,0.19525003800851623,0.2059492902562413,0.2038509880473372,0.19760714629739037,0.2044486792185682,0.20534811738886724,0.2038509880473372,0.20685104955730246,0.1961320676980999,0.19378192280151216,0.1905659961306751,0.1856382355228174,0.1967216349116636,0.1961320676980999,0.19173352490399237,0.19348829976011123,0.1931958372840915,0.1911497605173336,0.19202482681463115,0.19173352490399237,0.23691897744905427,0.2268000078918446,0.21596032723301495,0.23468721022133146,0.21290571915014134,0.21290571915014134,0.21077724224133032,0.21687949501479142,0.21260049045493004,0.21565393797242272,0.21047433467688115,0.21443070206081616,0.21841724414465755
904.394392,0.0316985222521005,0.02183719820947967,0.03332679548168682,0.03312369654000661,0.0372158500735219,0.037627850783787775,0.03948127369729441,0.019847989146392502,0.07011555749498939,0.07874320053757396,0.06945751692394482,0.08820180839297691,0.08842927920765883,0.08525513289053906,0.09276979373271495,0.10109685034161246,0.10203110547334236,0.1227820144861772,0.11433077738150928,0.11890108385200944,0.12132318380222112,0.13585462293811057,0.13410797203965877,0.12180830013149213,0.1356051013811888,0.14467724096470855,0.14163539910102624,0.15288127764321682,0.15365769588312636,0.14799413682369497,0.1572949077872778,0.15599275342976093,0.1799607496788135,0.1721130065722818,0.17480551825627388,0.1678340020124204,0.16597361570662766,0.19126929875158002,0.19043253111185643,0.178326673622322,0.19942343111870395,0.18379409713235903,0.19829071930681758,0.18269504171652262,0.1851693671088808,0.19098960249475136,0.19631543702830268,0.19800870191922704,0.18572063566487051,0.19015399542040895,0.1884874235332484,0.19406626131986454,0.19210606639130334,0.1884874235332484,0.18793267328111563,0.19659629385051228,0.1893207094768287,0.19378540449765522,0.19603341964071214,0.19999094759002808,0.17941528394972894,0.18489431311357638,0.2034076520717835,0.18379409713235903,0.19071106680330388,0.2042664704537464,0.19210606639130334,0.1865492793469268,0.18544558166956612,0.1890421737853815,0.20455196953748,0.19015399542040895,0.20598642834843436,0.20312215298804964,0.178326673622322,0.19015399542040895,0.18627306478624145,0.18572063566487051,0.18379409713235903,0.18765529815504933,0.1929451551617888,0.19015399542040895,0.17941528394972894,0.1729184389467173,0.1918275306998559,0.182970095711827,0.22590405141768866,0.24076044886026685,0.2220347264373313,0.2247098296406078,0.21613905430169372,0.21031301608891795,0.20541194848482383,0.20312215298804964,0.2062730879975489,0.19547054543091227,0.2062730879975489,0.20027528610838075,0.21907876641184518
905.670145,0.026332067930212838,0.017165922550829864,0.020850717635603536,0.026332067930212838,0.027513523488102636,0.03087916309309249,0.03406607562940358,0.014659101327802923,0.06731511323056154,0.07160340231347118,0.07224983723070535,0.0829258781708097,0.0796333541848247,0.09608668959170164,0.0927082837675202,0.09767202190218999,0.11029897324780753,0.11591030686509243,0.11216284124974335,0.11356480423002868,0.11029897324780753,0.1239669517402098,0.12325088290011381,0.13264101739803566,0.12732214625677046,0.147687747563103,0.13949183484226177,0.14023111498997853,0.15019688991689206,0.14220871839925556,0.15627361025197054,0.152213952549124,0.15933866342327332,0.1642304465043192,0.17152808162024208,0.16864871890990418,0.17680633297317117,0.17627595459404008,0.17760248082455868,0.18348190504486186,0.175745576214909,0.1802659783740248,0.1746883011527896,0.1818722008613718,0.1789324887512201,0.1802659783740248,0.20265908740101846,0.17548096730803378,0.17760248082455868,0.1781340197690707,0.18402040738166,0.18294456327344438,0.19821064029552632,0.17548096730803378,0.19848801542159286,0.1891593908888655,0.18644714959339595,0.194076706408294,0.1935277589830664,0.1938016524129896,0.18428849798467828,0.1802659783740248,0.18617673785961583,0.18617673785961583,0.18428849798467828,0.1867175613271761,0.1891593908888655,0.19462565383352162,0.1916116655389841,0.19876539054765938,0.18617673785961583,0.19655335293141404,0.20349817617150368,0.1872595453601176,0.18402040738166,0.1872595453601176,0.1905195735154338,0.17680633297317117,0.1689098461206363,0.17999904833638772,0.1886150857251619,0.17919941878885715,0.1826764726704261,0.18160411025835352,0.1789324887512201,0.1802659783740248,0.21195985836460104,0.2352442816042264,0.2361390775130014,0.21053932633821895,0.21281287391965878,0.20154378406984766,0.20574038848765566,0.20293878365784687,0.20182231976129486,0.2004296413040578,0.1951757618241304,0.2091234365733611,0.21940952754543913
908.220269,0.026220653653634008,0.020796171062694928,0.02471772148519878,0.03303665413642923,0.026596676837088048,0.026408665245361028,0.024342858867125672,0.009207925733100263,0.06287827177887978,0.06368834641483953,0.0681646470894762,0.0814194643062314,0.07869793848771385,0.08903045207503292,0.08478742504198364,0.09762443872156777,0.100667441150631,0.10307097205474618,0.10438705319683532,0.10813451881218467,0.11324913044638844,0.11616331011815725,0.11638845980207731,0.12158779270909634,0.12136032189441416,0.14317779049241638,0.12730125607991208,0.1342437581892396,0.14746491900994507,0.14914193598553482,0.1556643134269291,0.1593247366387011,0.15956961593409857,0.16030541438567228,0.15348128994520974,0.16896787438968774,0.17600670342564087,0.17778236845861836,0.1662289400904546,0.1775282046401726,0.17272694565884722,0.17272694565884722,0.1782906960955099,0.181095782621462,0.1677214271704604,0.1722244208488609,0.17600670342564087,0.17905434811622836,0.17550069691951148,0.17727404082172685,0.17803653227706415,0.17879902373240167,0.17778236845861836,0.18623592669404843,0.18211940128753143,0.187529957093898,0.18468889304113403,0.18494653855572285,0.17651387049715145,0.18908627526986063,0.16896787438968774,0.1911683295634301,0.17905434811622836,0.1906472357073473,0.18007332452077351,0.17096868910658528,0.18908627526986063,0.1870123449339582,0.18494653855572285,0.18468889304113403,0.17854485991395566,0.18494653855572285,0.187529957093898,0.18830753589918872,0.18032864890460049,0.17021780330505815,0.17448984447263338,0.16523781725505396,0.17499585097876277,0.1714712139165716,0.1839159564973673,0.17272694565884722,0.1697175996258337,0.1669751836304575,0.17676687375021627,0.16722354462199807,0.22237825379011655,0.22237825379011655,0.21357420480961511,0.21004028322437568,0.19615063674419642,0.20599455230610142,0.18597828117945936,0.19615063674419642,0.19430881948450018,0.18186291633832355,0.2009147576333288,0.20518911993166591,0.2084178128216943
910.768552,0.017856458952543466,0.009630371531795592,0.015567824021150188,0.014865681965626458,0.021398504495449954,0.015743069393685888,0.015216172710697855,0.0003400456566422044,0.05616091935347233,0.059025194713856796,0.06460867476199719,0.0765613376212355,0.06771666885239822,0.08214365710399496,0.08354910178042337,0.08941343865077309,0.088397943942371,0.09514082880616134,0.09865037851839906,0.10595381646122741,0.10406557658628988,0.10721651159578914,0.11315164295438161,0.11379227504471086,0.11315164295438161,0.13694439383089874,0.12283888218984768,0.1239263319518737,0.1396334238187475,0.13382479408668732,0.1409843219222678,0.14482927502962348,0.1459654685376529,0.14482927502962348,0.15283833672411862,0.1572403612143692,0.15793902157374987,0.16521460594743345,0.16474225583735377,0.1607429475343208,0.17572584660343127,0.15817229521533724,0.17500281437104917,0.15887211614009886,0.16332752663787686,0.17741795092897472,0.1680603122617214,0.17211764883380606,0.16687305387692666,0.1752430514049224,0.1742797821386668,0.1690119758741669,0.1699659606173745,0.17645003940119486,0.1817967641116048,0.1742797821386668,0.1666351379738153,0.17379814750553885,0.1742797821386668,0.18057700989614103,0.1730774364039186,0.17452001917254029,0.17211764883380606,0.16948896824577056,0.17020387652048588,0.17211764883380606,0.18008957243610815,0.1781456254228811,0.17838818358751646,0.17596724420268597,0.17379814750553885,0.17790306725824573,0.18008957243610815,0.18057700989614103,0.17116018239445538,0.17259696233617186,0.16972688414888196,0.1706820294574705,0.1742797821386668,0.17645003940119486,0.17452001917254029,0.1706820294574705,0.1752430514049224,0.16262074232082913,0.17139925886294768,0.16027523968576537,0.20915709296941107,0.22169352021530814,0.20555817972283383,0.2035144240868383,0.2070982499834621,0.19316334145342248,0.199954970063216,0.17960329554145596,0.19017256446650546,0.17669259756583022,0.19491463461339828,0.20020913388166175,0.19341286301034424
913.314994,0.01527884324127353,0.008466324454621374,0.006818321613557348,0.013608789657969923,0.014108993337194118,0.020153217841603805,0.020153217841603805,0.003376084693419305,0.055845245569831836,0.057479321626323604,0.05367382774192284,0.05985035669977,0.0649928219031183,0.07543907089777857,0.07695012702388113,0.08707025714647146,0.09523831629816792,0.08553018688584346,0.09523831629816792,0.09230556758030259,0.10573679073497443,0.10895039627504935,0.10493716118744412,0.10573679073497443,0.10935311246226723,0.1244973301193409,0.12118391595649752,0.1267882861814963,0.12804169679300978,0.12699718795008172,0.13946862353464126,0.1407545299768235,0.14247332730613052,0.14118393916780494,0.15247624032523682,0.15313544146166258,0.15357529574107323,0.15028509288585037,0.15955336801876419,0.1692231987735147,0.15578153053041338,0.1613383175747897,0.15688754933853594,0.16831563664554836,0.16313023052310158,0.17013192146686196,0.17081433391090822,0.16290624140456272,0.15799704984280155,0.1622331134835647,0.15866321437151318,0.16470279661439888,0.16492794629831867,0.17631077155547098,0.16854194689484933,0.17539044320831332,0.17355558934090348,0.16582854503399885,0.1714990674857164,0.17746321297883483,0.16582854503399885,0.1721826404951436,0.17677151601174027,0.16786301614694613,0.1790810411199922,0.16854194689484933,0.16673146490044094,0.17931315419619837,0.17516065126286928,0.18163428495826042,0.16673146490044094,0.17723226046800958,0.16763670589764515,0.18024044593564215,0.16537824566615877,0.16763670589764515,0.15821871783057853,0.15269558718225168,0.1656033953500788,0.1689957279588325,0.15999902512508005,0.16290624140456272,0.16066867134993498,0.16044584279677707,0.15799704984280155,0.17058686309622606,0.2083946015140738,0.2178067867542352,0.19795183421555657,0.20570325039546264,0.18984528502905484,0.18537130548518033,0.18631020287843422,0.18186755859984755,0.1834993135255772,0.1823329453176411,0.19245423600561262,0.1962724961092047,0.2006037261112123
915.859594,0.01331864831271207,0.0038008516228767624,0.01727153400050376,0.010334834718081193,0.024467039362896084,0.01902166659509862,0.0166367047370797,0.00010561144967389652,0.05312488031669523,0.0634573939040143,0.05227302532701844,0.06729886531522715,0.07347307314231219,0.08332975492340851,0.0781083712741499,0.08787452895552603,0.08641569827156996,0.0884223158153727,0.10082295691168924,0.09895212551746704,0.10176069373956222,0.10875426072565526,0.11027924363632982,0.11526735364400131,0.11353579009550296,0.12776200053618136,0.12069531793108346,0.12108642846449096,0.12954346839606382,0.13292767704715044,0.13854945575286454,0.13573044244234017,0.15476023299510586,0.1518495350194801,0.1506065694963958,0.14669314303155928,0.16084507728785163,0.15915877578921364,0.1655093895542153,0.16317201087681887,0.17258883837850453,0.15413584882011125,0.16359561724089514,0.16063385438850408,0.15894871345524703,0.16764482985531245,0.1788941900936461,0.17518850483201406,0.16147874598589448,0.16423276763508107,0.16021140858980876,0.16168996888524229,0.1621124146839376,0.1773645649214473,0.17562255628451978,0.17584074257615342,0.17215710805676096,0.17998860324795826,0.16487107859464817,0.17388751103987837,0.1734546201527536,0.16828662251102264,0.1665759491393827,0.16978839411407667,0.17518850483201406,0.17388751103987837,0.1764929803202928,0.1745374276532556,0.18064664381900283,0.18417128088119428,0.1710789428177832,0.1793317232422949,0.17172537773501736,0.17671116661192673,0.1650834620593769,0.17151067313952675,0.1627484045127426,0.16147874598589448,0.1572693753488949,0.1680730784809127,0.1667894931694926,0.17237297321763276,0.1773645649214473,0.1627484045127426,0.15622254537520497,0.16402038417035258,0.19738547830961337,0.21282447957346914,0.19466975531800076,0.19829420100296064,0.19466975531800076,0.2012582849861138,0.18950523937241265,0.18638680019358242,0.17954990953392855,0.18130584495542862,0.18638680019358242,0.19489606556730177,0.20932653551504157
918.402353,0.020781083712741476,0.00914293407176246,0.016123734838663927,0.01957525628185023,0.02244417390375895,0.02930659700179546,0.026245025526635716,0.015078065430355187,0.060333151898278876,0.07189354365872877,0.07172642224386039,0.07039293262105567,0.08014748464862141,0.08595495381530066,0.08802076019353601,0.09217674482300792,0.09096163286906866,0.09794939702825627,0.11132027078311482,0.10825753874257388,0.10951675218099255,0.11059723855073245,0.1118622548160563,0.11695133401187717,0.11896491494796604,0.132912589697197,0.12990440422956465,0.13328977344603196,0.13385612935197516,0.13898234663998932,0.14919996425458623,0.15685389294248597,0.1408949583879283,0.1531110695886609,0.15962996533391213,0.1535033406874493,0.16242112507529172,0.16462503873386974,0.17190642593445826,0.1662335823519786,0.17048241221193336,0.17784968125071804,0.16322191518820323,0.17702567983018602,0.1729265629043846,0.17517689917820367,0.17682025975774368,0.18115845315203769,0.165830866164761,0.16906188018555124,0.17251804389026154,0.17497147910576133,0.17109170903697452,0.17764310061289476,0.17784968125071804,0.17743768054045217,0.17867484323663124,0.18428037402701097,0.18721196217949537,0.18198941796485582,0.17558657875770767,0.17558657875770767,0.1674440520443941,0.1717033269927778,0.18095071194883294,0.18178167676165136,0.18157393555844661,0.18344592751804975,0.17640825904747756,0.18344592751804975,0.17211068544151967,0.18053639010780495,0.18240490037126503,0.18386373105522083,0.1670401752917953,0.18053639010780495,0.1680498671732922,0.1739478604396919,0.1686568428675715,0.17353934142556884,0.17743768054045217,0.17743768054045217,0.17620283897503522,0.16724211366809458,0.1745617995262573,0.16845490449127196,0.2071319063795118,0.21617038956698156,0.2104197881039728,0.20932189325351758,0.20018824370480337,0.19397805835090623,0.1952570014008026,0.1927025969971532,0.19611117752124127,0.19100701097546693,0.198682990405606,0.19568408946102192,0.20560460233807512
920.943271,0.027183922919889626,0.024598183250952626,0.02833752490863465,0.02632046227640271,0.03166950811757454,0.034146154640694835,0.037663828310599876,0.023309955678008254,0.06984978802273324,0.07110551976500885,0.07743176165700881,0.08222837837681021,0.08190806233164546,0.09065408304309523,0.09772888960586047,0.10238972017608108,0.11389092310209836,0.11440505356589534,0.11853202406084153,0.11372031999108692,0.11457565667690678,0.12251856614468318,0.12130229362536249,0.12531088645144373,0.12706450074218165,0.144211854246915,0.13987017915647793,0.14221800292230383,0.1517172305660426,0.14969320454152454,0.16064894173845728,0.15597766607980748,0.16347259731050592,0.1649848140019894,0.16650167295499688,0.172231384241147,0.17861101214067465,0.16669200567748604,0.18114568693284636,0.1751211920399141,0.1793897515113463,0.17861101214067465,0.1774446439327383,0.18349699239481504,0.17783343333538365,0.18487458350209893,0.18962361704127786,0.17492737762128216,0.1772508295141061,0.17919477652733315,0.18389042405898468,0.18212404354905543,0.18526801516626856,0.1880359636000274,0.19663111081194318,0.18783750691987117,0.18704600133000793,0.20230743609056587,0.1868475446498517,0.18625449574014494,0.1858599035105944,0.1930147890846506,0.1872432974447832,0.18665024853507645,0.1856626073958191,0.18546531128104382,0.19481946825215382,0.1928151718391132,0.1968330491882427,0.19261439402819486,0.19261439402819486,0.1964291724356439,0.19743770375175987,0.18902708643542804,0.18290858574663227,0.18173293301564794,0.18330085684542097,0.18645179185492022,0.18036462643141232,0.1872432974447832,0.18763905023971494,0.1795835659299785,0.18330085684542097,0.17686320067684191,0.1918159250460455,0.1872432974447832,0.2197333252867467,0.22696016591442686,0.22567774116838768,0.2186783713553897,0.21115210485940342,0.20414693221950025,0.20496513081312706,0.19743770375175987,0.20619649068240095,0.20027296497761862,0.21032346117734715,0.21323183802221102,0.2174168367862089
923.482347,0.04728491531934695,0.04882266444921308,0.052194106881108385,0.052476124268698916,0.05530442210227129,0.056582204586786464,0.05558760005524301,0.04283762877923626,0.0949748679566739,0.09805268734716803,0.09944420523902443,0.10083920482702363,0.09913433428228913,0.11293577779351008,0.11837070547287834,0.1235410242453714,0.137702243024712,0.127453290144827,0.1330472152813966,0.13404181981294006,0.135535467458327,0.1435816672450152,0.15261782930172282,0.14408883431652578,0.1437511097906457,0.16304550925028632,0.15711037789169385,0.1623445277601438,0.16621733443664422,0.1695864557377774,0.18037507151984175,0.18128495477856996,0.17621212349808346,0.19382254258984824,0.18604211227541623,0.19775801979692434,0.203623517232655,0.1971939850217433,0.2047666741329706,0.19907642206977563,0.20763675232026052,0.19907642206977563,0.2013453273896912,0.20744525903239042,0.20706227245665,0.20305367963056903,0.21967529701769528,0.20744525903239042,0.20115499466720205,0.2009658225100941,0.2047666741329706,0.20610480601729958,0.20782940617351153,0.2149808100514247,0.21013777071638226,0.21052307842288456,0.21013777071638226,0.21751780597435855,0.2136206274248564,0.22223666481363055,0.20782940617351153,0.20572181944155915,0.20686961860339897,0.21245658034768217,0.21187629765716673,0.2041956759655034,0.21420323124613397,0.2116824832385345,0.21888959425473722,0.21947916146830093,0.21226276592904997,0.21537076001945124,0.22144631978914853,0.2147869956327925,0.1971939850217433,0.2112960149666513,0.20248268146310158,0.20553148671907026,0.20572181944155915,0.21052307842288456,0.2080208994613816,0.20324285178767698,0.21206895151041802,0.21206895151041802,0.21033042456963352,0.21071573227613583,0.2519297300873095,0.24465066401748287,0.24983839127069152,0.23828960516405176,0.2346326636484231,0.23200746475653095,0.2326121193200481,0.228196168045225,0.22520771218907013,0.22342276263304436,0.23100241513655806,0.2318066869456126,0.24568356720660056
