Wavelength (nm),Absorbance (AU) 2024-10-01 14:57:06,Absorbance (AU) 2024-10-01 15:12:12,Absorbance (AU) 2024-10-01 15:27:19,Absorbance (AU) 2024-10-01 15:42:26,Absorbance (AU) 2024-10-01 15:57:33,Absorbance (AU) 2024-10-01 16:12:40,Absorbance (AU) 2024-10-01 16:27:47,Absorbance (AU) 2024-10-01 16:42:54,Absorbance (AU) 2024-10-01 16:58:01,Absorbance (AU) 2024-10-01 17:13:09,Absorbance (AU) 2024-10-01 17:28:16,Absorbance (AU) 2024-10-01 17:43:24,Absorbance (AU) 2024-10-01 17:58:32,Absorbance (AU) 2024-10-01 18:13:39,Absorbance (AU) 2024-10-01 18:28:47,Absorbance (AU) 2024-10-01 18:43:56,Absorbance (AU) 2024-10-01 18:59:04,Absorbance (AU) 2024-10-01 19:14:12,Absorbance (AU) 2024-10-01 19:29:20,Absorbance (AU) 2024-10-01 19:44:29,Absorbance (AU) 2024-10-01 19:59:38,Absorbance (AU) 2024-10-01 20:14:46,Absorbance (AU) 2024-10-01 20:29:55,Absorbance (AU) 2024-10-01 20:45:04,Absorbance (AU) 2024-10-01 21:00:14,Absorbance (AU) 2024-10-01 21:15:23,Absorbance (AU) 2024-10-01 21:30:32,Absorbance (AU) 2024-10-01 21:45:42,Absorbance (AU) 2024-10-01 22:00:51,Absorbance (AU) 2024-10-01 22:16:01,Absorbance (AU) 2024-10-01 22:31:11,Absorbance (AU) 2024-10-01 22:46:21,Absorbance (AU) 2024-10-01 23:01:31,Absorbance (AU) 2024-10-01 23:16:41,Absorbance (AU) 2024-10-01 23:31:51,Absorbance (AU) 2024-10-01 23:47:02,Absorbance (AU) 2024-10-02 00:02:13,Absorbance (AU) 2024-10-02 00:17:23,Absorbance (AU) 2024-10-02 00:32:34,Absorbance (AU) 2024-10-02 00:47:45,Absorbance (AU) 2024-10-02 01:02:56,Absorbance (AU) 2024-10-02 01:18:07,Absorbance (AU) 2024-10-02 01:33:19,Absorbance (AU) 2024-10-02 01:48:30,Absorbance (AU) 2024-10-02 02:03:42,Absorbance (AU) 2024-10-02 02:18:54,Absorbance (AU) 2024-10-02 02:34:06,Absorbance (AU) 2024-10-02 02:49:18,Absorbance (AU) 2024-10-02 03:04:30,Absorbance (AU) 2024-10-02 03:19:42,Absorbance (AU) 2024-10-02 03:34:55,Absorbance (AU) 2024-10-02 03:50:07,Absorbance (AU) 2024-10-02 04:05:20,Absorbance (AU) 2024-10-02 04:20:32,Absorbance (AU) 2024-10-02 04:35:45,Absorbance (AU) 2024-10-02 04:50:58,Absorbance (AU) 2024-10-02 05:06:11,Absorbance (AU) 2024-10-02 05:21:24,Absorbance (AU) 2024-10-02 05:36:37,Absorbance (AU) 2024-10-02 05:51:51,Absorbance (AU) 2024-10-02 06:07:04,Absorbance (AU) 2024-10-02 06:22:18,Absorbance (AU) 2024-10-02 06:37:32,Absorbance (AU) 2024-10-02 06:52:45,Absorbance (AU) 2024-10-02 07:07:59,Absorbance (AU) 2024-10-02 07:23:14,Absorbance (AU) 2024-10-02 07:38:28,Absorbance (AU) 2024-10-02 07:53:42,Absorbance (AU) 2024-10-02 08:08:57,Absorbance (AU) 2024-10-02 08:24:12,Absorbance (AU) 2024-10-02 08:39:26,Absorbance (AU) 2024-10-02 08:54:41,Absorbance (AU) 2024-10-02 09:09:56,Absorbance (AU) 2024-10-02 09:25:11,Absorbance (AU) 2024-10-02 09:40:26,Absorbance (AU) 2024-10-02 09:55:41,Absorbance (AU) 2024-10-02 10:10:57,Absorbance (AU) 2024-10-02 10:26:12,Absorbance (AU) 2024-10-02 10:41:28,Absorbance (AU) 2024-10-02 10:56:43,Absorbance (AU) 2024-10-02 11:11:59,Absorbance (AU) 2024-10-02 11:27:15,Absorbance (AU) 2024-10-02 11:42:31,Absorbance (AU) 2024-10-02 11:57:47,Absorbance (AU) 2024-10-02 12:13:03,Absorbance (AU) 2024-10-02 12:28:19,Absorbance (AU) 2024-10-02 12:43:36,Absorbance (AU) 2024-10-02 12:58:52,Absorbance (AU) 2024-10-02 13:14:09,Absorbance (AU) 2024-10-02 13:29:26,Absorbance (AU) 2024-10-02 13:44:43,Absorbance (AU) 2024-10-02 14:00:00,Absorbance (AU) 2024-10-02 14:15:18,Absorbance (AU) 2024-10-02 14:30:36,Absorbance (AU) 2024-10-02 14:45:53,Absorbance (AU) 2024-10-02 15:01:11,Absorbance (AU) 2024-10-02 15:16:29,Absorbance (AU) 2024-10-02 15:31:47,Absorbance (AU) 2024-10-02 15:47:05
901.841506,0.05828239322323984,0.041399600690152305,0.0451590714364526,0.04963945817480087,0.0515667275767823,0.06812399023799348,0.06630485516433257,0.05634497225351717,0.08680974120659497,0.0723342490871944,0.10369255432643207,0.09430874043188829,0.10313525118945623,0.09980669439922077,0.10600709058342364,0.11782847564794019,0.12258296571979797,0.12567755150182292,0.1469576125938832,0.14138943766747533,0.141503328671224,0.1485468587165773,0.14798942294080553,0.1435431140444045,0.1505550888320152,0.16510870333896716,0.16288403785837594,0.1552812751092097,0.17137436404514775,0.17550134721640676,0.18338316516855746,0.17410190271229972,0.17504585492488495,0.17772914430585768,0.1822748583544462,0.2117178114315944,0.19390921749752166,0.19777307783550224,0.20832934923848623,0.20793019153030465,0.1926722279116123,0.18973501286606612,0.2161998722099767,0.20197487444330395,0.2069080128289228,0.19998374066887045,0.2040381447341755,0.20138341058131193,0.2032243247115843,0.20274395084277838,0.20779344654795767,0.20027706989224697,0.21898986955863248,0.21350318612439864,0.19935110400557596,0.2092114158578583,0.209422537098577,0.20837750349055065,0.20672074363852236,0.20846359258561498,0.19523368940491262,0.18756805076178737,0.20915440724601336,0.21629627163998208,0.21345425537597262,0.21580219840403236,0.21577172240658415,0.2018035266847212,0.20472042717022682,0.20260786656536334,0.20972008331094585,0.21775781976679792,0.22121495462534171,0.19724494144141763,0.2078629203167077,0.20724151016263848,0.18658646106763124,0.2008209970163204,0.1990904703673413,0.1974223120157152,0.21349605085288278,0.19812019469707168,0.19426601084745995,0.20539681980679608,0.19309058100251458,0.20634717725212764,0.23049205133822154,0.26114376307234916,0.2433953706764674,0.21479639947883244,0.2309698904092556,0.2359170105725325,0.21019307842066345,0.2059610015415944,0.23589951588709365,0.233225793472125,0.23114235746453807,0.23836668717052284,0.2380510735084299
904.394392,0.04509365092724234,0.054891174184987346,0.04405621351857915,0.043541237846433545,0.05802339020344562,0.039734061655839925,0.057088648969536165,0.0414449715573045,0.10080495013267464,0.09754743332089212,0.09094187453490558,0.08617651414515695,0.09074873999324373,0.10881968683232832,0.11017745005367295,0.10902533957679583,0.1262939983065782,0.11599931138654719,0.1356161899957836,0.13291112461394067,0.12756445761865357,0.13127733732986543,0.13018445809204537,0.13215448623192114,0.13524649981971834,0.15048846115292697,0.15835151051651278,0.1408774922269269,0.143216510679587,0.17335654152093077,0.1747692526218085,0.1650136432165558,0.1785670220016883,0.18013846010804957,0.18453958923603087,0.19782588554065014,0.17682647118392603,0.18254245362115495,0.1890417765560677,0.19420749445749236,0.19705379034073867,0.19255123102154428,0.18166057224768023,0.18496171432294073,0.19039225079284872,0.18809905655668838,0.19556377856092405,0.20361977353727975,0.18017539199822322,0.19627359948514753,0.19597120527650372,0.19804171049812214,0.19812327624149725,0.21429526564657556,0.20358257335920163,0.20609699668679535,0.19164788047181947,0.2120547533491483,0.20851548611930618,0.21285885038850233,0.1943477829500015,0.19873184430199065,0.20257462023844966,0.191638725824524,0.19000410378359883,0.2075623967329237,0.20770421491150162,0.20548478618624622,0.19981310188954576,0.2024046848797444,0.20215492445867178,0.19483567001361643,0.20707511024824535,0.21494764257388468,0.21553979291488407,0.19418573051831353,0.19130646400776108,0.19786658968059995,0.20004770985978176,0.20497970513700295,0.20186378848919684,0.1941079347149684,0.19682886236197156,0.20332223882029932,0.20495988848789404,0.19077869898401434,0.22860778093259387,0.23713534213512738,0.24650966304945668,0.22759917099321564,0.22944549094751632,0.2321648906865141,0.21335755177716487,0.2185235728638429,0.21147236100300534,0.20914082802141223,0.22806782412346185,0.2205288010456424,0.2151864982525041
905.670145,0.049761717270215416,0.03741920333258252,0.04067457635279675,0.03521997379959892,0.05442127487057813,0.054195978442186134,0.040891768439483986,0.04631928023360208,0.08694995110283539,0.09344337952113334,0.09186975929102215,0.08192605357036935,0.08646758724463659,0.08940439629996137,0.10981623380649048,0.11585887610903482,0.12033275623889494,0.13253992133538242,0.13529845696978693,0.13643220395423936,0.12581696396061895,0.13236398441157915,0.13727593993402185,0.1340502123503654,0.15940948690227835,0.15720967889697574,0.16592029486845758,0.14148468655397287,0.16044068057391747,0.15591530085419342,0.169845711003444,0.16852630215459144,0.15542127889686685,0.17631526276338377,0.18319471353348202,0.1816564454872294,0.17424309727765136,0.1917128404670471,0.18368851434924577,0.18895192314936632,0.18825589166313583,0.18695488978624422,0.1801539474014344,0.18609642583281258,0.19128187403839741,0.19853909532164818,0.20410313753255588,0.1909976207027946,0.18767211975408898,0.1954721054775594,0.2024716398128965,0.19106058054166578,0.1953425504712894,0.19728764096264925,0.19674568606891388,0.19372994151706385,0.19919629500187702,0.20084260105920784,0.20745465742214933,0.18594999150465966,0.1846579876284359,0.18689916130784417,0.20290903846320063,0.19695293957421542,0.1964263782589912,0.1996023216522283,0.19782556881238444,0.1987365048445343,0.20440035436437587,0.20613722184013622,0.20799820705304328,0.20236486810052567,0.20550559420323525,0.20696288367773175,0.20349895589320763,0.1885936712327242,0.18573283515900857,0.19659661730110375,0.18689976826003188,0.19025748137926718,0.19598789257801913,0.20086752584904627,0.18999931707041914,0.18898490520988323,0.19115079061333723,0.19208291261729815,0.22669509096119125,0.24578822606289255,0.24153256690436808,0.23106123767723946,0.22511594142656377,0.2077553802410317,0.20773030155355116,0.21266226568350147,0.1965870919591329,0.20672054655635524,0.21625940975792088,0.21406280533063268,0.2174474948258539
908.220269,0.043861904364513433,0.022633281631103466,0.03074300016229039,0.048373873617793425,0.035105730566055905,0.04778652663789531,0.05763758491320666,0.04077310770386084,0.07588248746902063,0.08314036312602938,0.07839036245097075,0.0808779426498575,0.07866648186871462,0.10221733657831274,0.09410612816512864,0.10842652587931532,0.11207417103854705,0.10784610891233902,0.1271276210953071,0.1216822141446316,0.11474287075567902,0.1310189116865414,0.12255721166577647,0.1284283129972414,0.1284166163787976,0.14023121323700352,0.14320901154793647,0.13569938750448743,0.1525176292725615,0.16655367942403596,0.15155341017190188,0.15320274558330596,0.16448633292520257,0.16481589447565262,0.1697714558152419,0.18458376415686978,0.18062029928234766,0.19293589454985138,0.18936643698273173,0.1770112860275877,0.18326214954103195,0.1794241185960011,0.1839268872054396,0.19133744847210363,0.18273839793206256,0.18718159769760012,0.2036644748478692,0.20245416305298625,0.17705053726057554,0.17850694490289157,0.17821562316777798,0.18941135064971695,0.18050981968995572,0.1917805704210291,0.19524541260622855,0.18286368104282716,0.1912275271115297,0.18994929510039604,0.1993634029687239,0.18216415204014555,0.19113031642739978,0.18189687001632526,0.1966971262087799,0.1936352650011789,0.18913133778237345,0.20365617346837472,0.1850249087186432,0.19426871505173957,0.19883881535008577,0.2033502490010681,0.19473237249437733,0.19035753362529428,0.20301996132192587,0.19550381681291365,0.20241842868434465,0.1820161842192713,0.19160878424681918,0.18269591227511828,0.18588258731624657,0.17590988869020985,0.1774113658788698,0.18310034024069566,0.18604785844550087,0.18025792058863307,0.18026455335442695,0.16880921774139454,0.22349521162528763,0.23678440373707257,0.23615232291829086,0.20429455485560374,0.21290573639475172,0.1908527292146919,0.19725295462461237,0.20458759765504272,0.21419525487420085,0.20297627289218453,0.20928878756601874,0.2151912892467329,0.21380235312750165
910.768552,0.036304268077806894,0.025045642564399805,0.03230311630866706,0.023518851575916593,0.029797982909868504,0.03951314690901627,0.048450495342975325,0.03675926885027304,0.07409026772194921,0.07262655650915885,0.08174783278371783,0.0772277124644238,0.08103444059029882,0.08826873580568452,0.08107788322628512,0.08565291140059696,0.10756586366381388,0.09644893339911068,0.10497877131893704,0.10409340587644457,0.12041168618826457,0.11620545443288,0.12008434549309756,0.12970130549912906,0.130491482375934,0.154138718712551,0.13574621951486304,0.1364403718350327,0.14751378399486348,0.14645153236041827,0.15727293378701018,0.16069265052573736,0.16295283079512943,0.16667904527414212,0.17185720731821696,0.15439765019654955,0.16636162758424763,0.16972152283397907,0.18411188391591368,0.18286736591836047,0.1823317220933639,0.18500226443299733,0.1729610973730485,0.18581345073182629,0.1708173176241363,0.1761584085365437,0.18577496446927486,0.18245902778332407,0.18237901120582967,0.1829202002440805,0.17447482700793876,0.18994478246076335,0.1923145880340227,0.17914545319676842,0.1855570017566448,0.17692846363397244,0.18246650790141988,0.19326873004426995,0.19695770611565558,0.1925372482036516,0.18470603223335166,0.1769212774309276,0.19390274540294136,0.16940130465118822,0.1860339109963311,0.19098389633900406,0.17535556181377157,0.18116595780712694,0.1914417037134962,0.18029506346268015,0.18918958090499857,0.18595727315894411,0.1853320084861568,0.18975259601806635,0.20423301585874193,0.18416168430843474,0.1870255638337911,0.18597330706600804,0.1845713101255743,0.18660553499223154,0.1899710492721771,0.18100630887015165,0.1812762988416343,0.17918770582935797,0.1864456128032776,0.18121850332260175,0.207959445628803,0.22693686017431322,0.22176879164411403,0.2124673270702539,0.20896984644719202,0.19759214510315365,0.19854421015873414,0.1959430583968373,0.180026129186393,0.183813510352575,0.20949841226872745,0.20852429417523174,0.19802764622245203
913.314994,0.0325284793968468,0.019702153188951438,0.014598463407098066,0.035855983970575246,0.030344905091364345,0.02371232115668572,0.02442072816150783,0.022186051686419083,0.08657309085667599,0.059934463955841864,0.07686816114817267,0.06662364102391014,0.07575147700478842,0.06984204342973808,0.0872978057688998,0.09178721358498515,0.10400349209201436,0.10900192097879974,0.10596583780478458,0.11114635755947411,0.10908905192385292,0.11586207679126116,0.12482244287738303,0.11961790350182216,0.12031534479878889,0.14118497641630254,0.1173227568093878,0.12493492070486073,0.14200652121909235,0.14162978140793395,0.1412032884689532,0.15713280396986373,0.1608211087984593,0.1603533436163682,0.14505823324821177,0.15834518409856382,0.1721370614923431,0.166579798665907,0.16298125557681473,0.16969052704664925,0.18558762144584154,0.16921090994327515,0.18066190422193762,0.16635142896201174,0.17981698810506092,0.1791291713365763,0.1791817805571758,0.16995625197535874,0.17309141173350348,0.1753630309042632,0.1653637481155012,0.1818762297814247,0.16804092959797562,0.16810966183534778,0.18581249565712252,0.17741320096730412,0.17734423034249794,0.1760882401743247,0.18393329985513088,0.1637962140619292,0.17117674935829932,0.16679645866595671,0.17972742109784925,0.17736517452489703,0.18571014508281294,0.17372134560612051,0.18024636247631137,0.1788381138893662,0.17463229502040956,0.17979260278055761,0.1872719801935168,0.18869633215907272,0.17931869046736076,0.17795048615095563,0.1861077544490939,0.1706739381143555,0.18622483150462846,0.16072457719212896,0.17147523245470836,0.17244895949750488,0.18668356103338757,0.17076303737832133,0.1755250547107025,0.19175295886378935,0.17117725216227947,0.1647034757845285,0.1909054315318188,0.22061275813186385,0.23359304310696594,0.20171133728750923,0.19666634085642642,0.18972302957425954,0.20086917235621196,0.18750249888406162,0.19109586444830298,0.19795749886517097,0.19709372136292622,0.21446214705840444,0.2129558531231235
915.859594,0.026116054616844193,0.02019295219542873,0.027198648481068774,0.0400656951260258,0.03807843272741264,0.03439217260348807,0.022433801039101017,0.02801460009954147,0.06617294520724189,0.06472923518218977,0.07558825008184526,0.08217858538831115,0.08271765082090381,0.0861264142473652,0.09248345645763047,0.09981181142297432,0.09685844387630563,0.10084788829362971,0.10782846207470322,0.12221433229562464,0.10309140462358714,0.12668812286339548,0.13526273528910152,0.12153311332886964,0.11898994043451233,0.135388767208903,0.12670962514574066,0.12853830240537023,0.12545757200983337,0.15494856572928958,0.15795624237174263,0.16379948581734027,0.15576718195587247,0.15337058900448358,0.1641694145908958,0.16117076085666676,0.15496021903022142,0.19063383965191527,0.17712639408519382,0.17607758007983423,0.16013110000021286,0.17170956230296963,0.175003940419056,0.17860501827186234,0.17986706218460408,0.17812737448479518,0.19316487865795434,0.17245981025306545,0.16978687067230366,0.17529191761054846,0.1757972921046077,0.1770936939688934,0.171786525814425,0.18289033844502042,0.1806378677487511,0.19535417411512263,0.18523858564259527,0.18587237492199504,0.19372638949118595,0.18223501802355727,0.18942336225678483,0.18301629344432224,0.1756512208820032,0.1841657378485439,0.1814021979838084,0.18597557698004552,0.18645801879104726,0.176607912883159,0.182992837957956,0.19046747073998663,0.18776791008606247,0.1910903035651751,0.1723884637176303,0.18500746047868885,0.19275775654103056,0.19444815920034228,0.17027874194643874,0.1751741580266262,0.17693333641922487,0.188511930615178,0.1899937051680207,0.19027081431119852,0.1839394969516639,0.1826573502108575,0.18296377353200136,0.1787724452235168,0.2099593962661049,0.2268025098233691,0.21408696717888173,0.2152730102602831,0.1977524499357499,0.19116822911935505,0.1820977059874116,0.18257899617875042,0.19890952548924584,0.2028321926337815,0.19263005445137377,0.20797388256186833,0.20590252318642258
918.402353,0.02504905124177791,0.03228693746066723,0.03784012377337421,0.029243914356818924,0.029715092462685708,0.044873459381657474,0.028239926161439884,0.03604004864544653,0.05767596247770436,0.060921269276248836,0.08457298686382757,0.07983767771301777,0.08997451885143012,0.09068364682566853,0.08795682181380639,0.08908643927222935,0.1090062810090772,0.1107538894639564,0.11264897239377622,0.12011818350640888,0.11328789184615443,0.12073403202467621,0.12968014384263102,0.13716670047518661,0.13077574592583227,0.14355608090522842,0.14196395303797202,0.14524078342535482,0.1356539253137199,0.1605259058249722,0.15557233173514287,0.15297531769411374,0.15780044933296075,0.17231922189038493,0.1701826565796218,0.1675710186925812,0.1642854092166475,0.16795737826508747,0.18146323772786244,0.19677130182490157,0.17769369644897332,0.16681429137616033,0.16703286024765737,0.19489247643373017,0.17209590426691607,0.17199272716010308,0.18858600457777383,0.19272564550016044,0.17633752225226645,0.18491339913550348,0.18334761962523397,0.184125246945084,0.17769582144722387,0.18804746163400365,0.18007648089270165,0.19096667324023864,0.18570215591297767,0.18399256641842934,0.18328130944129234,0.1857180191786728,0.18142483250545013,0.18060873817428508,0.18480287548697816,0.1906104209933107,0.17930002309542353,0.18477268351421297,0.18805349750797803,0.18405472608105514,0.19301765713789973,0.1939577397274588,0.1932969278916565,0.20264450992726768,0.18966486767623686,0.1969325797561494,0.18649118786701016,0.18066520242302941,0.18547505406507217,0.1879063420945391,0.19554544689131545,0.19587690365282218,0.19250901257354294,0.17706423315904815,0.18611574075033993,0.18247001341780733,0.1793001757991047,0.18624723874873406,0.20680454722335145,0.2399886310589541,0.23273506626489698,0.23085201520289222,0.21632967038593293,0.1989251917425352,0.2020012328216514,0.20376195503436514,0.20319231718057681,0.200832038287497,0.2103035244224894,0.2111394147815461,0.20862303058583093
920.943271,0.05844326751049376,0.04656839354385899,0.044604997381137865,0.03621809849322641,0.03927203459153864,0.05714234097665916,0.05448456198711674,0.046990252812106184,0.08850465109605121,0.07262695214976425,0.08733135887331926,0.09786838151505065,0.09090538560124531,0.10440908006727519,0.11235607169299008,0.10758970513916569,0.11425104060334386,0.12672486819074621,0.12594228908941243,0.12853970485185906,0.1390713203474726,0.1404428421583335,0.1333638721001985,0.146504364018247,0.13742658536739882,0.15462002227886457,0.1409831335106506,0.1433889891979144,0.15716741649725638,0.15918702598160606,0.16621360806723498,0.17194755620572358,0.16775622482763067,0.17532693964868912,0.18583628360913576,0.1724849906893455,0.18501939412135196,0.18234471570247182,0.20394945342218782,0.192200752690013,0.18882540397346434,0.19193197211235088,0.19374771551189213,0.19498617422230588,0.19666448267543274,0.20560194207020596,0.1920847348422165,0.19223673867581673,0.1837631820745462,0.1947973121890002,0.18671858844153874,0.19427719465916932,0.20398175029662735,0.1969827315509025,0.2065731271408838,0.1960700840443041,0.20911959602613886,0.2073706493886851,0.20074313103736122,0.20083569175722016,0.19022082549374827,0.20678155787485716,0.18424723557817552,0.1951089855404002,0.2050363770897892,0.20669755492524736,0.19588350109682617,0.19809639010401342,0.20340609904139434,0.20602943522264303,0.21403346807359996,0.2075576417295327,0.20172875537086404,0.20315102869352286,0.2044687467648636,0.19400045816005665,0.21010172322043302,0.19548030094234012,0.1813353085340027,0.2014621760762236,0.19226380469418317,0.18242846349436245,0.19803404780162043,0.18815738487566444,0.1913990127143663,0.19596482233893278,0.22518444557507292,0.24139638253577422,0.23323739561166607,0.21974346573436312,0.23271935974228924,0.20799619470634576,0.1966679974123393,0.2044682835702425,0.21608625275523066,0.20050802036752313,0.21131505694370792,0.22404257648052076,0.2284268548420542
923.482347,0.07050890240533057,0.05077718574643735,0.06289356786032257,0.06245341014696836,0.07166249147683947,0.07255597577025155,0.06825023709169706,0.06760813958635875,0.11646068471925258,0.11040233434999741,0.1173880783810363,0.10158577629766033,0.11768495133549366,0.11483029071055699,0.1388801140083788,0.13054653512205214,0.13554415276248274,0.12541702585180647,0.15052337087257933,0.145169368552526,0.15702453511405726,0.15192854375709663,0.15725528345252665,0.17730484581738232,0.15784855174701468,0.1611269088459919,0.1533105659721484,0.18378701343475587,0.17086630987598758,0.18016135867566452,0.19809033264123083,0.19048250138486214,0.18280181224931838,0.18940408314028467,0.1994827457998367,0.21040378112230224,0.20071089128699743,0.21100973045296847,0.20480233032165784,0.21915043319031363,0.1944267191157609,0.2157379300576118,0.2201878145308278,0.21625344966243798,0.2006136280430324,0.218109726031169,0.22841001590327187,0.22715740979478224,0.21076945575482361,0.20744824256794284,0.2158506055712508,0.20841027864285178,0.20921985329034798,0.2158349976602531,0.2238854828859156,0.22178134691457302,0.21501654807511494,0.227338420215925,0.21198745908143474,0.2271609863134155,0.21461561360293024,0.2191523615757658,0.21892046627929723,0.21743125808347957,0.2084059112763938,0.22811348410789867,0.2115458779906755,0.22627231391754915,0.21187768934760368,0.23032946016047548,0.22535175233805566,0.2219093718209614,0.21460455166388645,0.21866321205015332,0.23149726616968408,0.2151641395137761,0.2106160061096164,0.2091362733326955,0.22221855154589606,0.20924178141939384,0.22515656372015908,0.20235754802415692,0.225984459735152,0.22171005525897947,0.20543737592911157,0.21511499644528034,0.24926618519142682,0.2589661935960353,0.2686784728785338,0.2449001726819092,0.2456390083278636,0.23774555787946455,0.2272556057259507,0.2262757198599848,0.23423221754243634,0.2330566406936142,0.24536034893695008,0.24595168868675407,0.22955672615607844
