Wavelength (nm),Absorbance (AU) 2024-09-26 15:12:02,Absorbance (AU) 2024-09-26 15:27:08,Absorbance (AU) 2024-09-26 15:42:14,Absorbance (AU) 2024-09-26 15:57:20,Absorbance (AU) 2024-09-26 16:12:26,Absorbance (AU) 2024-09-26 16:27:32,Absorbance (AU) 2024-09-26 16:42:38,Absorbance (AU) 2024-09-26 16:57:44,Absorbance (AU) 2024-09-26 17:12:50,Absorbance (AU) 2024-09-26 17:27:56,Absorbance (AU) 2024-09-26 17:43:02,Absorbance (AU) 2024-09-26 17:58:08,Absorbance (AU) 2024-09-26 18:13:14,Absorbance (AU) 2024-09-26 18:28:20,Absorbance (AU) 2024-09-26 18:43:26,Absorbance (AU) 2024-09-26 18:58:32,Absorbance (AU) 2024-09-26 19:13:38,Absorbance (AU) 2024-09-26 19:28:44,Absorbance (AU) 2024-09-26 19:43:50,Absorbance (AU) 2024-09-26 19:58:56,Absorbance (AU) 2024-09-26 20:14:02,Absorbance (AU) 2024-09-26 20:29:07,Absorbance (AU) 2024-09-26 20:44:13,Absorbance (AU) 2024-09-26 20:59:19,Absorbance (AU) 2024-09-26 21:14:26,Absorbance (AU) 2024-09-26 21:29:31,Absorbance (AU) 2024-09-26 21:44:37,Absorbance (AU) 2024-09-26 21:59:43,Absorbance (AU) 2024-09-26 22:14:49,Absorbance (AU) 2024-09-26 22:29:55,Absorbance (AU) 2024-09-26 22:45:01,Absorbance (AU) 2024-09-26 23:00:07,Absorbance (AU) 2024-09-26 23:15:13,Absorbance (AU) 2024-09-26 23:30:19,Absorbance (AU) 2024-09-26 23:45:25,Absorbance (AU) 2024-09-27 00:01:09,Absorbance (AU) 2024-09-27 00:16:15,Absorbance (AU) 2024-09-27 00:31:21,Absorbance (AU) 2024-09-27 00:46:27,Absorbance (AU) 2024-09-27 01:01:33,Absorbance (AU) 2024-09-27 01:16:39,Absorbance (AU) 2024-09-27 01:31:45,Absorbance (AU) 2024-09-27 01:46:51,Absorbance (AU) 2024-09-27 02:01:57,Absorbance (AU) 2024-09-27 02:17:03,Absorbance (AU) 2024-09-27 02:32:09,Absorbance (AU) 2024-09-27 02:47:15,Absorbance (AU) 2024-09-27 03:02:21,Absorbance (AU) 2024-09-27 03:17:27,Absorbance (AU) 2024-09-27 03:32:33,Absorbance (AU) 2024-09-27 03:47:39,Absorbance (AU) 2024-09-27 04:02:45,Absorbance (AU) 2024-09-27 04:17:51,Absorbance (AU) 2024-09-27 04:32:57,Absorbance (AU) 2024-09-27 04:48:02,Absorbance (AU) 2024-09-27 05:03:08,Absorbance (AU) 2024-09-27 05:18:14,Absorbance (AU) 2024-09-27 05:33:20,Absorbance (AU) 2024-09-27 05:48:26,Absorbance (AU) 2024-09-27 06:03:31,Absorbance (AU) 2024-09-27 06:18:38,Absorbance (AU) 2024-09-27 06:33:44,Absorbance (AU) 2024-09-27 06:48:50,Absorbance (AU) 2024-09-27 07:03:56,Absorbance (AU) 2024-09-27 07:19:02,Absorbance (AU) 2024-09-27 07:34:08,Absorbance (AU) 2024-09-27 07:49:14,Absorbance (AU) 2024-09-27 08:04:20,Absorbance (AU) 2024-09-27 08:19:26,Absorbance (AU) 2024-09-27 08:34:32,Absorbance (AU) 2024-09-27 08:49:38,Absorbance (AU) 2024-09-27 09:04:44,Absorbance (AU) 2024-09-27 09:19:50,Absorbance (AU) 2024-09-27 09:34:56,Absorbance (AU) 2024-09-27 09:50:02,Absorbance (AU) 2024-09-27 10:05:08,Absorbance (AU) 2024-09-27 10:20:14,Absorbance (AU) 2024-09-27 10:35:20,Absorbance (AU) 2024-09-27 10:50:26,Absorbance (AU) 2024-09-27 11:05:32,Absorbance (AU) 2024-09-27 11:20:38,Absorbance (AU) 2024-09-27 11:35:44,Absorbance (AU) 2024-09-27 11:50:50,Absorbance (AU) 2024-09-27 12:05:56,Absorbance (AU) 2024-09-27 12:21:02,Absorbance (AU) 2024-09-27 12:36:08,Absorbance (AU) 2024-09-27 12:51:14,Absorbance (AU) 2024-09-27 13:06:20,Absorbance (AU) 2024-09-27 13:21:26,Absorbance (AU) 2024-09-27 13:36:32,Absorbance (AU) 2024-09-27 13:51:38,Absorbance (AU) 2024-09-27 14:06:45,Absorbance (AU) 2024-09-27 14:21:51,Absorbance (AU) 2024-09-27 14:36:57,Absorbance (AU) 2024-09-27 14:52:03,Absorbance (AU) 2024-09-27 15:07:09,Absorbance (AU) 2024-09-27 15:22:15,Absorbance (AU) 2024-09-27 15:37:21,Absorbance (AU) 2024-09-27 15:52:27,Absorbance (AU) 2024-09-27 16:07:33,Absorbance (AU) 2024-09-27 16:22:39
901.841506,0.04712484887310687,0.049810633249319086,0.04210285446734863,0.06996092762513409,0.07278292997364295,0.05177310949804851,0.05027758507378864,0.09956447584436126,0.11798571086689069,0.09999357344293554,0.12487249496692956,0.10802053631968943,0.21177400317706604,0.19870378960963786,0.18056214248139368,0.1766290969614735,0.19245264115362587,0.1809707660887443,0.20012657032042944,0.2201775048775924,0.21242415763944428,0.22599385539860545,0.2135028891777231,0.2405733260197526,0.23178444634037715,0.19013513697690368,0.17060757898795115,0.19105964162620342,0.1857562614039703,0.20790467827448397,0.21847970968360647,0.18834433225783576,0.1841169494236476,0.20252224795766835,0.1856883938117912,0.17830286562160175,0.1910679938652535,0.21328891984172324,0.18397106076222733,0.20146582332065482,0.20265797181969028,0.19689566463559252,0.20572737583947015,0.21285375433604709,0.19973036968943694,0.21652125342252956,0.23145237513271552,0.21460526414497028,0.21971847033612954,0.2034621379920978,0.1898268695705279,0.21768568882334283,0.21420820026950552,0.1861193041448566,0.1944710018225372,0.20448724097049714,0.21113393891047005,0.2082213393257985,0.18647573459631314,0.21198436352694383,0.22522785494227981,0.21465515711828106,0.19867816968563823,0.20172054794859232,0.20391981662942063,0.20056798229158493,0.2000080040999435,0.19292055967703972,0.18961455016848378,0.20379623486613194,0.19944582216034687,0.19669275879522952,0.19795332919398603,0.20116345754338194,0.20729929797952312,0.20143491302021957,0.19498707325597095,0.19597443527498487,0.18604354027880649,0.1859844684244257,0.2109281237528479,0.20601162227658593,0.21487680091344885,0.1862365422626528,0.21772119683768754,0.2195063688468398,0.2329299140787529,0.20526353195178673,0.2015659905989959,0.19602096990104517,0.19759186749883229,0.2138835499042804,0.206134612273937,0.18890153513584618,0.1990762231854482,0.19160850063912419,0.2029646583184473,0.1989087534064061,0.19762087799764572,0.1918654682453366,0.2003571902270745
904.394392,0.02283656563687531,0.027872920964969378,0.03799346173945847,0.08419439098410732,0.07619481934142089,0.04424264298614403,0.06156476523829442,0.08556403700497435,0.10311696047381123,0.11934790662732643,0.10599408539263636,0.10924902921666639,0.17607925350420275,0.18050091491915485,0.1998935230008021,0.1670632401525693,0.18479727148395575,0.18937543563412854,0.18814907770854483,0.21521590061595694,0.2008689443781486,0.21474715323746227,0.21127322276574564,0.2198414901561435,0.22351530442811135,0.18486229324678424,0.17308288448610382,0.18913358054840043,0.19352661562334525,0.19645101585282593,0.18002534820054888,0.1950179323674559,0.18388599094854946,0.1840478014801912,0.1650311176734026,0.18268589700168217,0.17526472949519273,0.19779539329509319,0.1927830953027286,0.1988510711322789,0.18951383862172724,0.19707498752525274,0.21589946347970101,0.21063499803233068,0.20949427441335852,0.20932956658928917,0.20643972659726775,0.2231207891199055,0.21765968881730885,0.2180341696017089,0.19851754646258604,0.20249711523831293,0.18997241566872305,0.19128254133898775,0.19031032167605916,0.17682114405767513,0.19185016906361033,0.17304946249529746,0.2048554646563987,0.20379880936526648,0.19558361201506022,0.20253885670141186,0.19645744273322135,0.1722335503910522,0.18388153433343754,0.19751719840645887,0.20866118550588922,0.1934914108437577,0.1918927024668276,0.20436707861930703,0.19841574533752857,0.20113273747563484,0.20379271933314952,0.1664311233964529,0.1997575952196273,0.19036481579664496,0.1913253394989417,0.20055533066902567,0.19693700003271875,0.1794078888065788,0.2022635218373208,0.20199162382349395,0.1963691980429218,0.20761837558723895,0.20393296755004525,0.18268995805305208,0.20717968225656683,0.2059536551257379,0.18953356757647613,0.197045665888172,0.2008429005447521,0.21223341107811838,0.19427509143270974,0.19422931719447004,0.21230096352285896,0.20756886412203138,0.19785338400769528,0.19402171763885917,0.19971118025716705,0.17815270905148478,0.1886017096306551
905.670145,0.05245894823934071,0.035833045836641673,0.03488760267569262,0.06634709378692061,0.0720358995565436,0.04313019789221771,0.04573725017416571,0.09279842603771322,0.1172868445253425,0.10590112823147081,0.1026473671801573,0.10123009248438244,0.18277562335957281,0.19347100054316793,0.2054626204823621,0.16199574076212397,0.18773302632672967,0.19100470959484986,0.21127353169921914,0.20658340227675265,0.19468535610321455,0.19784840234800752,0.20600099246420125,0.2167301747375996,0.21886718378417003,0.1965840424249356,0.1623956554353288,0.18808965762701857,0.19278447506506874,0.1919739581114312,0.17159211787482315,0.18282799326920526,0.17357055694495066,0.17862211060653735,0.16826096897701293,0.1740958334629339,0.17675597257680215,0.17660720164027657,0.19702748515854712,0.19464207134277803,0.20975253360635632,0.21104421211866256,0.2032503224496744,0.2184939658693643,0.1996953329977733,0.20409717872276006,0.1999709114971705,0.20045961506291513,0.20250450414651344,0.20032164427646204,0.1970044268396753,0.19489463341385915,0.19793481004402527,0.19815385894153634,0.19798632105891012,0.19987905677821927,0.198723295988112,0.1974818162177134,0.19967247724613787,0.18603329582829362,0.1929671969480211,0.19271408058720532,0.18269283835169103,0.18839222329025263,0.17592612415917805,0.18554313846887355,0.18514831644613738,0.19344391694302088,0.1855629643022302,0.1936580441537517,0.20015393899050155,0.20628334718260855,0.19122990301884102,0.21256131670426334,0.1925387394304562,0.20519783982417628,0.1793990251557984,0.19012576839854872,0.18427657516928392,0.19123041086383608,0.1940420918704773,0.20710461152846468,0.19623856036334855,0.20596295233049836,0.20094028192734623,0.20880002701253586,0.20803660955745906,0.19605592206007982,0.19212973614218487,0.20155918222646063,0.19236659209914425,0.2064704621619763,0.18977229209820665,0.19524894301375564,0.18765044725141047,0.20395379835766542,0.19198957517223306,0.20198440951634908,0.20296829939695776,0.19620640947303758,0.1953996237484537
908.220269,0.032155013419548836,0.016299665553655588,0.02452770855887666,0.044386869704487866,0.0687575158293198,0.0334889014088238,0.04562246828614295,0.07135018508954387,0.11068447358773292,0.0968413354918688,0.10972172230714641,0.08601196643041038,0.18185849698748371,0.17046719549278772,0.1802393885616487,0.172280291657717,0.1823471369291675,0.18518502247524304,0.18965651113511842,0.19205429595512752,0.19635834406881886,0.19406296233237555,0.2090249280903628,0.20851932699681425,0.20790558598080447,0.16984370422221243,0.1577260927455886,0.160472269886267,0.18254584218727657,0.1888194823154166,0.17086248069403306,0.18228169786509948,0.18431940828365473,0.16749973564397833,0.1487787357518391,0.15194480895350046,0.17489713388291,0.18695419989490505,0.18395550727762158,0.18694103042220245,0.2006406783037013,0.1986083545900363,0.1944688485424732,0.19893253734638122,0.1854788220728505,0.20649889071106417,0.2020382708299633,0.19614344230977482,0.20414877183550112,0.20509676439643748,0.17102610803004648,0.18549461258281977,0.1761189993545738,0.19277950018384804,0.19875241644160016,0.1798805130935306,0.19283720288569245,0.20680942486862963,0.19355213942316912,0.19157791689316012,0.1889408499178498,0.19477978968736573,0.1880868729864636,0.1951002530491626,0.18973823649105123,0.1839073850064412,0.19613835251716125,0.17767728742419167,0.18116259257636746,0.19438547872818598,0.19015774535814864,0.18721484660885548,0.19449521349852583,0.1843134253066624,0.17428078635916064,0.1845892153480129,0.190588886808425,0.17690004916989174,0.1958171294125184,0.17773714685910946,0.19655651478217165,0.19279800628457922,0.19064931461038984,0.19610524366970344,0.1925458500168619,0.2077129809788066,0.21306282333355955,0.19815493270710535,0.19481153827555517,0.18727907989867393,0.18927409690251012,0.19604520969072498,0.1927191074443222,0.18848744627366534,0.17201329804100537,0.1766928376405568,0.19451358079222186,0.18573401744444226,0.1929175505695917,0.19922251100979327,0.18673976221440097
910.768552,0.012235166306890047,0.023141542900851065,0.012047265504568937,0.05914107017864853,0.052004703774688674,0.0380871922018901,0.029320199523461096,0.06329300054346729,0.08762787132792928,0.09493144242488678,0.10440299318315448,0.0854705637050728,0.1685905795509932,0.17852109821905587,0.1966967024291064,0.1578296045578486,0.1758557454788595,0.16438849230578767,0.1920537262558221,0.1966615734288093,0.18844548789091822,0.19182229924029623,0.19102780395714183,0.19028606604571777,0.2069181118650578,0.17037595778446474,0.14193587443297453,0.15245491213244022,0.17068820220911662,0.1708223425035397,0.17273573203130435,0.16433069956959379,0.17005947152815043,0.17197645950035106,0.13822072097597782,0.16762192034052767,0.17599239399833586,0.17238400497698797,0.17611147699243024,0.1750766601798432,0.17769243593925704,0.1758871593686421,0.19261752170983687,0.18166632198961613,0.18620523541748712,0.18257044145834045,0.18437573940102997,0.1845180484181894,0.1873254218542943,0.21084370402988092,0.17930853442731065,0.1837955304111667,0.17466661447379078,0.1825511688743166,0.17662915578841715,0.1724353372787121,0.17197602994432465,0.17808769611697797,0.18460506909407112,0.16386394376009078,0.1650460693769719,0.17490971113149067,0.18094339799743833,0.17066857482273487,0.176186223880974,0.17172938625036654,0.18814300925569222,0.1807508613816192,0.17645838616959764,0.18319175186669165,0.1746986301318493,0.18135775897524123,0.17284974748898135,0.1802536688843208,0.16898058596793736,0.17414629129818904,0.16561758775910435,0.16332284532466518,0.181163985466962,0.1961274809227193,0.169577178594381,0.1821725777505796,0.19868661305243657,0.17217328828726255,0.19023776522367636,0.1894415728727421,0.18099700449439562,0.171945975379244,0.18759824989380988,0.17470557714341392,0.17357443547484047,0.20383762690678192,0.17913956546658966,0.18677012188489736,0.18197700791173946,0.17629617827984898,0.17516033616010715,0.17426588431061585,0.18032907881914112,0.16238447665252365,0.1828477335200905
913.314994,0.021174993793379823,0.020085056155676694,0.02790093753969183,0.05210849913667568,0.045218899443829286,0.032047346579014736,0.02554583460600717,0.06019000680743089,0.07470377335846615,0.08842453241938178,0.08843188931295637,0.08336450925796546,0.17523796503120387,0.1739842913625168,0.16211243644882942,0.16202266908120522,0.15671239455376826,0.17015089340370324,0.16753682063253,0.1677627428634252,0.18149478784429612,0.17884041826195501,0.1854896240937047,0.1854883635861638,0.20414610406557626,0.16572715410807415,0.15016681304729323,0.14271214620752745,0.17229653259618674,0.1859457578177223,0.15902696650569106,0.1597274196513611,0.1507066065167462,0.15572139107976904,0.13711497266100567,0.1551443325355105,0.1508678289869508,0.16955659246816845,0.1668072973121303,0.1687844736399586,0.16732760320977627,0.17437317870638713,0.19382960848191044,0.18656310292257414,0.16467976016575553,0.19127461514426503,0.18083827314490236,0.1910005009729638,0.19312542827684945,0.19059051977495553,0.16413355379763156,0.170818096146541,0.1728972438216167,0.17269807831459547,0.1607384824791961,0.17169813648627674,0.1717062700448902,0.1649379003699919,0.16282409352945573,0.17695465479315053,0.16039816347070468,0.17345836302490183,0.1743184435401369,0.1741607014590995,0.17412726960737196,0.17632807083393828,0.17352926765242094,0.1667734886978121,0.18229780010749239,0.16223679451367284,0.16584239610767715,0.17002717577297397,0.1788367898025859,0.17908515605497755,0.1732338958031649,0.16436210182032313,0.1712322925510519,0.16923708185562483,0.1755468390339586,0.17327793071818412,0.175905088268065,0.1642683968697916,0.17123223227656942,0.20857755775223732,0.18508843087852114,0.18363878463633607,0.19245065103794437,0.18331876783036108,0.17271782498668206,0.17142776888742278,0.1724644024318014,0.1868707281198208,0.16784171205011464,0.16466713634827132,0.17646370540337794,0.16533057679800942,0.17899406960304695,0.175397076171825,0.1628549323629317,0.17175705879716288,0.16814390663801146
915.859594,0.03750077723987975,0.028238998484635687,0.016321616619614267,0.0541811229984144,0.03798188339729235,0.01733291840529925,0.029327727145242007,0.06603769032981976,0.08904423452562829,0.10304981717362265,0.10572268507305776,0.07712947171899945,0.17843000297405412,0.17675081579023696,0.17470611209254144,0.1590305986583295,0.153579868258586,0.17041214588313924,0.17524004643436236,0.17112469352952447,0.16975211063302076,0.1864300623357698,0.19297399135092053,0.1934900846579886,0.20392869301192548,0.15474202225492747,0.1464163098079341,0.1529815548848394,0.17175168394119594,0.1855097298469407,0.16577970001664144,0.15025128309345423,0.15947394044827287,0.1654562680729314,0.14192676956615963,0.15834598373236944,0.1723461709692727,0.16284792416945934,0.16529613971932344,0.16346738208823,0.17809156694958603,0.18270246740462204,0.1855443225016282,0.17360828933990283,0.17316483233433327,0.18806499212653496,0.18844876260461108,0.18089086165971077,0.19422134723067672,0.18903984395755463,0.17456622395212257,0.1646270599587002,0.16854559688090073,0.1606853824102443,0.18195407881860182,0.1781677885053411,0.18054653763011957,0.16063112189992132,0.1611178650558599,0.17842897179896317,0.18286112968817791,0.17686224412228424,0.15859476036360498,0.1738075109426739,0.18065829615044218,0.17065652780500928,0.17815909575080902,0.17688318605167605,0.1686642639979739,0.17010863364313647,0.18797541508004453,0.17329814853566836,0.17235724844388092,0.16645534506899687,0.17718484886391964,0.1694804697162537,0.15381535908611657,0.17220260603702564,0.17016656795663407,0.1784035501166916,0.1803731159450639,0.17367077698795386,0.19353207939498027,0.18359412073612869,0.20005375769690195,0.18049687263346345,0.1812075050955452,0.17644825065529354,0.17332795242620666,0.1730506122041274,0.17635629577566267,0.17607031004479015,0.16370700676226996,0.17074800893159073,0.18201131315319888,0.1695589833018529,0.16932903011271414,0.18015398084091583,0.17685256684699008,0.18445768964175782,0.1817129958032336
918.402353,0.01999590199551273,0.02277083110015289,0.017806934101745213,0.044426398714325764,0.060420169065434064,0.02382804513828652,0.03697169731324915,0.06475890428223882,0.0893748793910923,0.0858909780369792,0.10063520024656868,0.08065703336602002,0.1861539340775671,0.17652155937526942,0.17545711920929769,0.15908956276981748,0.1668959000582245,0.16458365297445712,0.16897929731445674,0.19944234387185858,0.20982780940735232,0.20398788589229178,0.20205811488029526,0.1945125212012896,0.20831959295783983,0.18575853907624823,0.16002307090284246,0.17430230970485205,0.17248149383402275,0.16997838294450285,0.17621269796433064,0.16115111058834222,0.15955193512607818,0.17627346455422582,0.16021891650326592,0.1515896289420224,0.16872403224315816,0.164807685319318,0.18534988608022548,0.1900938996823847,0.19122660806173536,0.20044631964362036,0.1887114722329071,0.18773142210341195,0.18639624771949295,0.18070056778634083,0.1906685191593235,0.1869373859143332,0.19841267783692648,0.19218872567770862,0.17753331883221743,0.18428388359890407,0.17915814501511243,0.16768696060068872,0.16700882534305528,0.16280372194644158,0.1808405737078414,0.17196366605766986,0.15754356228261007,0.17417557464070993,0.16716859906673318,0.18238095264101242,0.184557465740299,0.18096971018404184,0.17619072689795423,0.17873950129933733,0.15985234901693066,0.17019534134447217,0.1732617402247838,0.18074277279581005,0.17451743733657743,0.17444284858691256,0.18000746674350096,0.18082837249090086,0.18027584043190611,0.1551358631129971,0.1694422729277137,0.1773220540454771,0.1827944344314357,0.18122161583200985,0.19092608074113127,0.1871126776600657,0.19297176611419523,0.17995007383662023,0.1938494236418256,0.1838827171087181,0.19433338163620184,0.19497592997837437,0.1811426854787312,0.18469944006725308,0.19468497165372267,0.198928764901274,0.17461716156854898,0.17805153076843833,0.183000503294361,0.19112597930844896,0.17785630496683352,0.18043709093563007,0.1732139372443885,0.1772615013639236,0.171494461144594
920.943271,0.04542839296526988,0.04073648130398421,0.030055818792312523,0.06155694812194396,0.07895536451821852,0.05116131151544308,0.05436243906872218,0.08364662572413753,0.11344325942259645,0.10556621076833013,0.11631866004713168,0.09227842624774517,0.19316971971364236,0.1898727403271525,0.19333688048312592,0.17593144990650117,0.17590337898286743,0.18178900520366553,0.19671009214846535,0.19955086621568743,0.20477586504662543,0.20121452910666923,0.2156915050202696,0.21795933618797866,0.21043094040971336,0.18895141485628822,0.1481261750257748,0.1798329555213059,0.19161864410660007,0.19219201804655256,0.1843015987840245,0.18265436085106637,0.18021289938982016,0.17680801233814228,0.16947593227656613,0.1625064451904841,0.18002120324078727,0.19218602733335807,0.19968642748873103,0.2085278394843997,0.202646774361072,0.2026209110412502,0.19201718046307503,0.20713597818115456,0.1956663206914746,0.2077582382048035,0.2035653429104213,0.2017158889400446,0.20620563360261804,0.1955875449493421,0.17470358902497904,0.1907775601053302,0.19912223744418905,0.19185895594595162,0.17489936126260297,0.18275817383786094,0.18994767295256249,0.19198053443804178,0.1908470192500075,0.18007132929666342,0.2052789232883642,0.18996265632676793,0.2023077254200767,0.1909977222967538,0.18969786362210908,0.18322461556548225,0.19834200490278361,0.1958300877326677,0.18027717979408153,0.1956865621156229,0.18977396113873457,0.19416132631427538,0.19510658416390508,0.1773819460730275,0.19420724247870622,0.17464102492117162,0.18819008438508045,0.1866664610715691,0.1882362422433443,0.20120331726195145,0.18252658719847684,0.20451121599130587,0.20591358372547702,0.19952233530069477,0.1987586136758216,0.22078880849641316,0.20888162657964957,0.20649675079793736,0.1779120446622302,0.1949880074656978,0.1954505724109299,0.20443510290378122,0.1965325282133113,0.19568262592564484,0.18441911531183672,0.1842577036320231,0.1983105756306702,0.19732434682049763,0.20225996417191217,0.1973970983109971,0.18267891526629151
923.482347,0.06580537229425895,0.05510508110750928,0.05811385720534011,0.08762613709752003,0.09721910718047931,0.07194164009044342,0.0660977666206318,0.10371308249773299,0.12332020427930863,0.1276728329320495,0.12797778209071348,0.10652675754939703,0.20310288800030918,0.21163788455101729,0.2138123691586598,0.18477798777421875,0.20660423980601345,0.22405177823223188,0.22051516667426105,0.2195949339206781,0.22446118502952012,0.23043219838283738,0.23486064787106678,0.23758742822035056,0.24225761569623327,0.20448025052852162,0.19073998671867337,0.20352104992035847,0.21752278727036972,0.21265680003811582,0.20924823879197404,0.19894931283160414,0.1986936497917209,0.20206925540332132,0.19499290214515283,0.18629255025406843,0.2147606819790999,0.2050834771742211,0.2162353103687143,0.2216427463460079,0.21112459060766103,0.22265436666248267,0.22709538531616164,0.22961765738656195,0.22209555494404756,0.2317736571380347,0.21845303424824836,0.22192644914955076,0.22591638601427597,0.22976091632974696,0.21156088673166148,0.20180067361944226,0.22326132102454713,0.206025380389564,0.22051607746865068,0.1998434097054437,0.21828766384607162,0.21737410299022278,0.21332915304412114,0.2100996057562023,0.20899843677938312,0.20908308862062805,0.2319143780272146,0.2100674119039764,0.20983259452945272,0.21867286572136663,0.21053677048074754,0.20792352246304172,0.2094796703342438,0.21246691895046743,0.21492081723915038,0.2259065265722493,0.2101446613137453,0.2125561186229069,0.20146850413376846,0.2070143715819679,0.2175642855312887,0.21480617215897707,0.2130424677285962,0.212943822124118,0.2087093597632519,0.22973816781017517,0.24153842478690687,0.22542546436943955,0.21475627915954487,0.23383039830274094,0.2221644605499687,0.2175729602451485,0.2271334837780761,0.2051908815510945,0.2125055315659662,0.21981206284007096,0.21387349046923407,0.22423987948358418,0.22360892166362326,0.1989974754574934,0.19736632166139975,0.22450692761987429,0.22597808342693332,0.21290665004019751,0.21145502019225068
