Wavelength (nm),Absorbance (AU) 2024-11-21 15:52:09,Absorbance (AU) 2024-11-21 16:07:15,Absorbance (AU) 2024-11-21 16:22:21,Absorbance (AU) 2024-11-21 16:37:27,Absorbance (AU) 2024-11-21 16:52:33,Absorbance (AU) 2024-11-21 17:07:39,Absorbance (AU) 2024-11-21 17:22:45,Absorbance (AU) 2024-11-21 17:37:50,Absorbance (AU) 2024-11-21 17:52:56,Absorbance (AU) 2024-11-21 18:08:02,Absorbance (AU) 2024-11-21 18:23:08,Absorbance (AU) 2024-11-21 18:38:14,Absorbance (AU) 2024-11-21 18:53:20,Absorbance (AU) 2024-11-21 19:08:26,Absorbance (AU) 2024-11-21 19:23:32,Absorbance (AU) 2024-11-21 19:38:38,Absorbance (AU) 2024-11-21 19:53:43,Absorbance (AU) 2024-11-21 20:08:49,Absorbance (AU) 2024-11-21 20:23:55,Absorbance (AU) 2024-11-21 20:39:01,Absorbance (AU) 2024-11-21 20:54:07,Absorbance (AU) 2024-11-21 21:09:13,Absorbance (AU) 2024-11-21 21:24:19,Absorbance (AU) 2024-11-21 21:39:25,Absorbance (AU) 2024-11-21 21:54:31,Absorbance (AU) 2024-11-21 22:09:37,Absorbance (AU) 2024-11-21 22:24:43,Absorbance (AU) 2024-11-21 22:39:49,Absorbance (AU) 2024-11-21 22:54:55,Absorbance (AU) 2024-11-21 23:10:01,Absorbance (AU) 2024-11-21 23:25:07,Absorbance (AU) 2024-11-21 23:40:13,Absorbance (AU) 2024-11-21 23:55:19,Absorbance (AU) 2024-11-22 00:10:51,Absorbance (AU) 2024-11-22 00:25:57,Absorbance (AU) 2024-11-22 00:41:03,Absorbance (AU) 2024-11-22 00:56:09,Absorbance (AU) 2024-11-22 01:11:15,Absorbance (AU) 2024-11-22 01:26:21,Absorbance (AU) 2024-11-22 01:41:27,Absorbance (AU) 2024-11-22 01:56:33,Absorbance (AU) 2024-11-22 02:11:39,Absorbance (AU) 2024-11-22 02:26:45,Absorbance (AU) 2024-11-22 02:41:51,Absorbance (AU) 2024-11-22 02:56:57,Absorbance (AU) 2024-11-22 03:12:03,Absorbance (AU) 2024-11-22 03:27:09,Absorbance (AU) 2024-11-22 03:42:15,Absorbance (AU) 2024-11-22 03:57:21,Absorbance (AU) 2024-11-22 04:12:27,Absorbance (AU) 2024-11-22 04:27:33,Absorbance (AU) 2024-11-22 04:42:39,Absorbance (AU) 2024-11-22 04:57:45,Absorbance (AU) 2024-11-22 05:12:51,Absorbance (AU) 2024-11-22 05:27:57,Absorbance (AU) 2024-11-22 05:43:03,Absorbance (AU) 2024-11-22 05:58:09,Absorbance (AU) 2024-11-22 06:13:15,Absorbance (AU) 2024-11-22 06:28:21,Absorbance (AU) 2024-11-22 06:43:27,Absorbance (AU) 2024-11-22 06:58:33,Absorbance (AU) 2024-11-22 07:13:39,Absorbance (AU) 2024-11-22 07:28:44,Absorbance (AU) 2024-11-22 07:43:51,Absorbance (AU) 2024-11-22 07:58:56,Absorbance (AU) 2024-11-22 08:14:02,Absorbance (AU) 2024-11-22 08:29:08,Absorbance (AU) 2024-11-22 08:44:14,Absorbance (AU) 2024-11-22 08:59:20,Absorbance (AU) 2024-11-22 09:14:26,Absorbance (AU) 2024-11-22 09:29:32,Absorbance (AU) 2024-11-22 09:44:38,Absorbance (AU) 2024-11-22 09:59:44,Absorbance (AU) 2024-11-22 10:14:50,Absorbance (AU) 2024-11-22 10:29:56,Absorbance (AU) 2024-11-22 10:45:02,Absorbance (AU) 2024-11-22 11:00:08,Absorbance (AU) 2024-11-22 11:15:14,Absorbance (AU) 2024-11-22 11:30:20,Absorbance (AU) 2024-11-22 11:45:26,Absorbance (AU) 2024-11-22 12:00:32,Absorbance (AU) 2024-11-22 12:15:38,Absorbance (AU) 2024-11-22 12:30:44,Absorbance (AU) 2024-11-22 12:45:50,Absorbance (AU) 2024-11-22 13:00:56,Absorbance (AU) 2024-11-22 13:16:02,Absorbance (AU) 2024-11-22 13:31:08,Absorbance (AU) 2024-11-22 13:46:14,Absorbance (AU) 2024-11-22 14:01:20,Absorbance (AU) 2024-11-22 14:16:26,Absorbance (AU) 2024-11-22 14:31:32,Absorbance (AU) 2024-11-22 14:46:38,Absorbance (AU) 2024-11-22 15:01:44,Absorbance (AU) 2024-11-22 15:16:50,Absorbance (AU) 2024-11-22 15:31:56,Absorbance (AU) 2024-11-22 15:47:02,Absorbance (AU) 2024-11-22 16:02:08,Absorbance (AU) 2024-11-22 16:17:14,Absorbance (AU) 2024-11-22 16:32:26
901.841506,0.04252111035778042,0.033246004708875856,0.03659172587561701,0.037182849126351225,0.042491267772725834,0.03846219114473333,0.04142755322687975,0.04505960728993017,0.04637662564498286,0.04563149583536012,0.10443888760712972,0.11059597626462488,0.11032487135393466,0.11620473121085208,0.10127960571247634,0.09928682795845109,0.1146203321944419,0.12352617621025927,0.13342816183065156,0.12001905242888404,0.12547374412222206,0.11791506412522793,0.12963787317533867,0.12679989478625928,0.12948429663808814,0.1371658500009344,0.12794569389468485,0.12999261094294004,0.151381788833393,0.13011301104838335,0.14508006828234843,0.1381514567904804,0.13551160820123748,0.14270864839918004,0.14461332149100922,0.13838709594696041,0.13776765978423616,0.15598533634230505,0.1387512658552188,0.1362698127568315,0.15263485824662118,0.14484676655693549,0.14242961627213466,0.1421356201989219,0.15593878405896386,0.13990287109586796,0.1429677592933089,0.16042638510801308,0.1628156938693199,0.1529855701314102,0.14301861338774202,0.148838200502265,0.15333318369526217,0.14268379393611352,0.15465813457776093,0.16128358443408577,0.14143942019814407,0.1383681567485131,0.15416554452504316,0.13792633697118817,0.16544609275317979,0.16218032916889463,0.1508461380282826,0.15130254894283116,0.16148394899354718,0.15479089474131433,0.15579414169293568,0.1636069509164603,0.15277594551009543,0.15688737274403838,0.16336729294013966,0.15896506681805977,0.1546986680698451,0.1513026030334303,0.15291606458397128,0.15711923738244535,0.16210975242588752,0.16140293820430615,0.16597079103881412,0.15959929448569318,0.16029684740996833,0.17421598093006332,0.15609385161485603,0.1503457611712841,0.1593144434117761,0.16286348293004616,0.1576998679340011,0.16190742388929058,0.1645475787793424,0.15376098331424556,0.17079764525830068,0.1674989635875692,0.16558293817751293,0.17514436893275354,0.15379361030845515,0.15014266349816016,0.17580620046050147,0.16601682237508705,0.8580649947552995
904.394392,0.03823189499907716,0.030969876902694617,0.03997948556188382,0.04323537565208913,0.027680427819819903,0.04552432550795495,0.047428321173716516,0.05091284662147178,0.024354804659491726,0.03892172097404757,0.10270108146529602,0.1065494225282836,0.11939540341170453,0.10988464546619357,0.10327840466214291,0.10503545783885714,0.11143961760810608,0.11779678376884413,0.10736930732690281,0.12972309760906103,0.1259270098330681,0.11522112536345554,0.12352147989004733,0.11877547397145803,0.11981727693424615,0.12681250383881348,0.11666254970908001,0.12300719405338602,0.1287302177920742,0.13997550297519118,0.12714094278993152,0.12814391907608946,0.13490539789998277,0.1290669964590239,0.1282643670941376,0.13772740424471291,0.1381249725311652,0.14186556007969192,0.13660650101720614,0.13956016412175837,0.1438627225822199,0.13802338443845,0.15470845205441336,0.1459159091408485,0.1383793452601269,0.14881958897503153,0.1423284250662974,0.1457159757995717,0.14566596738140733,0.16219471874053507,0.14950902951951353,0.1493171399273829,0.14439795379125017,0.14985472889172247,0.1548280105850074,0.1511334083665738,0.15306635809122165,0.14967552728983868,0.15247770351237924,0.1398935703234083,0.1429560832805712,0.1417250100332869,0.15696233150196556,0.15257802086330963,0.1458817058332828,0.14778469640322026,0.15429690497399315,0.16750798472538153,0.13834934674405266,0.1590947562603601,0.1517083728325994,0.14056447344242787,0.16117648600339182,0.14677139587642166,0.1597644045038129,0.1442782318804975,0.15231027636512423,0.153577119713209,0.1534316206266099,0.14873112621260592,0.16677160627767562,0.15382873077658937,0.1588461369890278,0.15609551870070745,0.16139544040141482,0.15488136746301623,0.15402906506177844,0.16365089000984007,0.15925998233431157,0.15123924145444725,0.16598933355122292,0.16931867003870615,0.15981119197618746,0.16818503854044164,0.16233274541762954,0.16072612743810613,0.15625743997611785,0.16646037539833525,0.8663309452412916
905.670145,0.02650181705377859,0.047858872260072356,0.023423611037473056,0.023698703835892405,0.036241505662087156,0.04741717994090469,0.043766131072539384,0.032107975141341664,0.04107013759302175,0.04098959679271763,0.10383517926908116,0.08240151010943014,0.11511914558142734,0.10319988545570763,0.09494024531321418,0.10580504725231953,0.10640861902322597,0.11440242832212505,0.12072981675485621,0.11328057801713948,0.11131059056991181,0.12203973866664468,0.12015782051298482,0.12689502805979108,0.12150166812205135,0.11714951224384881,0.1280744040754091,0.1243655190793676,0.1263144646412679,0.13059007856006455,0.12550180421427964,0.14112180113562076,0.11801454110920218,0.1285474011558374,0.1440870603198998,0.13903570721371455,0.13595173036705008,0.13158887390325513,0.1292968600993124,0.14073647435802603,0.1402351058871265,0.1367503758194629,0.13246556587676514,0.14183885616921107,0.1293473269679288,0.14298461445072125,0.13749358678866913,0.14246047568781214,0.1392259186132969,0.14057254501713726,0.14719432254773562,0.14301925527709006,0.15768098223628188,0.14922050892956082,0.13977482501133354,0.12912214781612477,0.15938443921811526,0.15332278876596597,0.13987333610867925,0.15454850717884974,0.1553033235455095,0.14786296626558212,0.15880018713705626,0.14288701787060032,0.14417534432741924,0.12741161833328218,0.14493296283950027,0.14966086064741063,0.14874350345146561,0.15566573528567013,0.1492329210954883,0.1509029232402475,0.15838977410612265,0.14426130741455895,0.1377375142313357,0.15439174597046593,0.13981060749400673,0.158613327678995,0.14640696991841426,0.16373042643734137,0.15093894300330427,0.15370462332266085,0.15260188213199216,0.14921495943833962,0.14230579717512926,0.14432688469467886,0.13991058726987088,0.14300054612952184,0.1551244421763153,0.15456903671216476,0.15747441826502273,0.1462282845512572,0.15427778392842026,0.14268865912566464,0.14896439389577615,0.1610668173343965,0.14672040898545305,0.15410172416060178,0.8232750326731032
908.220269,0.017513519196698434,0.021583865383242515,0.026557329770874622,0.028372394062562367,0.03444630360163876,0.02583614049448312,0.030499966843519653,0.031174108596894193,0.0251623490381697,0.02366283987963673,0.09136332873002151,0.080333857069668,0.09569767943344425,0.11362089172517019,0.11011035760085458,0.10985500098145337,0.0978116427222342,0.11329659770795873,0.11734227011694777,0.10381268017617215,0.11719693358906028,0.1138197036873949,0.11534369669106756,0.1159202072290032,0.1185468823052589,0.11841739971209446,0.1312649268134395,0.1249487036372609,0.11655426675775708,0.1258890873119562,0.12536187589436038,0.1174759160217927,0.12425363000293806,0.12152791896624601,0.12483583241775546,0.11621845469437353,0.1280686831413397,0.12485223873459428,0.13039119898574125,0.1293660717105382,0.1288919181340811,0.12878034903283303,0.14081080185862058,0.13648819268242018,0.1372063893596788,0.1371147116991159,0.13635000776091072,0.13400801404357338,0.14495434500202162,0.1366279349093417,0.13378676637013576,0.13810254978874806,0.13095881084709018,0.13209751824929625,0.14720282379708252,0.1423453770533976,0.13740345046973557,0.13223444078776578,0.12074402414588081,0.15079187159875668,0.13998251562474057,0.12956210929516232,0.14843396286340296,0.13355223992949433,0.14525278554755713,0.14569397537889536,0.1372201380145352,0.1435923036384562,0.15125322860083507,0.13198132394608414,0.15489367195366432,0.14923743988090354,0.14917528279929138,0.14818176242918876,0.13528237017697345,0.14847546345448248,0.14056400189684343,0.144516256366377,0.13830299506698293,0.13771881252402018,0.15011851986402844,0.15114759203275682,0.1547755996713917,0.1459307008116079,0.14987008387281614,0.1478673737097938,0.15791945380350292,0.14733315362459862,0.14040655471071284,0.1532095159678048,0.15847092653915046,0.1583223244101665,0.15348740788874773,0.15703677349480552,0.1606603444453222,0.1602399196500427,0.15482220771328453,0.145148969177823,0.7640277054317253
910.768552,0.01975259810867309,0.01501610991894866,0.029163358179280986,0.022400141941699647,0.02897658859381416,0.027000359357226566,0.03583761403411175,0.0313638142298229,0.025787647778946425,0.023664622471342905,0.09290547638544362,0.08796647892629393,0.09824296843890637,0.08601741990912665,0.10492734735297929,0.10056851968260938,0.10189346271568817,0.11209019244912581,0.10516989986646147,0.11433895364320744,0.11307100536001534,0.11596769259377393,0.11958790651799238,0.1163180102664436,0.10423927010436333,0.11241782816751422,0.11881188632330555,0.11782407897818864,0.1122520063545108,0.11730314497488498,0.12730092974407006,0.12006555840163997,0.1103770646619048,0.12471636823979657,0.11786687098506234,0.1354556323637154,0.12961825597602467,0.12521854724234957,0.12224465153168172,0.1201680492561127,0.12841615756661282,0.12440539555601796,0.1261686930349162,0.1263847107259007,0.12444101304733785,0.1311970532546446,0.1220857495107654,0.1308185961248322,0.12602687060799883,0.14009849675553415,0.13728069990556327,0.148937796688057,0.13272029021541526,0.1357224878016501,0.13902479935858617,0.12865253639019178,0.13887908011312794,0.1481877420151735,0.13671905595298012,0.1170900101652823,0.13267290424295058,0.12662222373076856,0.14320559687640075,0.13391433904466934,0.13598765569077587,0.1353272567481684,0.12920090569470155,0.1311316073898943,0.14603810393523095,0.12878892900148378,0.13667686217558223,0.1376968781774888,0.1401645632178346,0.1454943337163703,0.1360451892008909,0.11958985779721018,0.13950388348731296,0.1341338369754487,0.13761824412631785,0.14699990691525902,0.14055349301843306,0.13772207969263617,0.15277229441335774,0.14069503853275198,0.15604814022677124,0.14182618462236593,0.1331745980827956,0.14998050982624053,0.14391178743633012,0.1512720847106883,0.14162148062412802,0.1376289162538341,0.1536435909968636,0.14629473676301188,0.14148255705656884,0.1426106582478886,0.1507079786579854,0.1463910139264984,0.7916663775813114
913.314994,0.016358743415126973,0.02429289462477229,0.01705235117526338,0.022282410172259765,0.028584350553106763,0.01742730933724389,0.022536257604841518,0.03072704158829127,0.039626124933461467,0.02581928000208776,0.07360101167218958,0.09004719506566998,0.08478253835079971,0.09456320029496997,0.08649623718883902,0.102123853377356,0.10099649811359733,0.10094131936870133,0.11438280987126898,0.10688186652271688,0.09783076945887262,0.10040934583035283,0.10956695507995695,0.11280432813081438,0.121437193127746,0.11962106173228235,0.10907602185861763,0.10941285224798787,0.12669628654261883,0.10886607850000694,0.1080429330575743,0.11979419348208435,0.11596983852931861,0.1167468121022926,0.12449039359087204,0.11602619433912544,0.1362458087622855,0.13202683866793125,0.11416655987398579,0.12217973127427063,0.11562903273659003,0.12613692575063604,0.12859772529105157,0.1300111091718472,0.126023348469836,0.12627118758789876,0.12222938238824098,0.13250602359473967,0.1173733091152531,0.11996012553902194,0.11838071590009161,0.13148790681316117,0.12798513838678088,0.13203677373134456,0.13465594733119718,0.13134238011220653,0.13675655199956654,0.1332508639553591,0.13693631450625868,0.13799635001983046,0.1532320664832581,0.1432377165723139,0.14184125894928093,0.13278298778552494,0.13356465102713716,0.1242054295250236,0.13581011883645225,0.14021723818410514,0.13671712169198522,0.12890121576240476,0.13819360195613212,0.13927280004467693,0.14299102941598224,0.1459528891350126,0.13086632594499634,0.13433409354394543,0.14377697903890738,0.13687007494923564,0.13557861563443468,0.14400717089394052,0.14661588257770986,0.15641728511580213,0.1312910578030073,0.14255320415801281,0.14475890959667773,0.13948685062331162,0.1376907012230197,0.1498123829766645,0.1369436852271321,0.13533825286541362,0.14941731292944532,0.15497803460439155,0.14278272372033654,0.1373363170959235,0.13965560595761486,0.1360282476098124,0.1473046596841551,0.13938937574344407,0.7955093826627563
915.859594,0.024968034611414117,0.026740304800680216,0.018672863640065155,0.032977489690569635,0.026446472375385558,0.03541406570571632,0.03770729084908336,0.03590594009121404,0.015984945337724984,0.03894098491363266,0.09295850765750957,0.08909272482738585,0.08720683510301755,0.103609790404318,0.10238723918576932,0.10798172359185958,0.09679042889453288,0.10795129930522146,0.10305601982290605,0.11052242005261312,0.11108119759717035,0.1159054554031228,0.11378475831647451,0.11679857627709594,0.1170356139722453,0.12152553710352877,0.11594532856560301,0.12723787880651408,0.11089119757455732,0.12450845987796207,0.12138236150568,0.13567257706182428,0.133241170150641,0.13183932136061083,0.12184244713224499,0.12459607332520803,0.11200099470768723,0.12196629355343833,0.12819886633220662,0.12287912799927418,0.12906905654865353,0.1240341677448681,0.13598406133486024,0.13348912441515634,0.13199224975328913,0.12768562574876674,0.13388815442496158,0.12752224346997443,0.13146757309920665,0.13209150712062842,0.1337160291471694,0.13553170401271208,0.13846828492903065,0.1446971464525889,0.13888232700844916,0.1370049813073297,0.14286199127504637,0.1458468743185593,0.14186654310319569,0.14642698230375453,0.13481611770863758,0.15012848563669784,0.14552669351813524,0.1436967615018228,0.1527062457196263,0.13670134761107652,0.14629241383246283,0.14088777314321874,0.13584255891520453,0.1391887226498971,0.13953490154256093,0.14850557203673737,0.13959719101130622,0.14207078146476423,0.15054481932004882,0.14467177894919483,0.1472056613114475,0.14234169642600883,0.15249512652455283,0.1497331089641759,0.1342403326114239,0.14771576540782713,0.12896377404956264,0.14349132239652884,0.13684189202205002,0.13999263254284508,0.1530871282842663,0.15546324424065242,0.146073792713327,0.1469856351451714,0.14866548805855578,0.1365123741612789,0.14973425320128658,0.1453077740105706,0.150475587462071,0.14963393975257083,0.14976384894497072,0.1505204863514406,0.8142946955384414
918.402353,0.028879055520877463,0.04274857499398619,0.03411112560679869,0.020390201106488374,0.04230612254337502,0.04086291083777519,0.03821647458082291,0.052965464456384136,0.03825167416565773,0.02642951180462073,0.10123477134607638,0.0990234666865729,0.10444315680667998,0.10883425590530679,0.11624350004019962,0.11404197788826836,0.11491582867433117,0.11313280129830026,0.1239980040640051,0.13109978272860026,0.11634005432094874,0.1399360364824397,0.11490183214386339,0.11461039609479662,0.1226180309894394,0.12523024754335219,0.12963391382318165,0.12680876197894783,0.13115373725425186,0.11375599093006844,0.12134188636867936,0.12726065579076512,0.12370539201231082,0.13733954428822112,0.1344679198619419,0.13820797693904116,0.13469267427289897,0.14038205049904773,0.13462601904607946,0.12764082948542255,0.13135769894459118,0.1341354361590448,0.13298269242722113,0.1345563653995655,0.14041122461662733,0.13370371378389415,0.14804007007550818,0.15225886687541618,0.1353885886926232,0.14336547393154847,0.14138065212245712,0.1420501703819701,0.13324706258190366,0.14878123218621925,0.14577055192046795,0.14281587034112198,0.1619450290001041,0.1554060788564449,0.14140476073530767,0.13926365794892473,0.15661825114297187,0.14440723007081271,0.14767141040826418,0.1613214495193404,0.13985372423762932,0.15476572834197438,0.15445752089871667,0.14470922677152379,0.15508579907254544,0.1579494084332765,0.14988960132094617,0.14956022039680575,0.150090593093828,0.13554669860143603,0.14111300538133553,0.1441410529752786,0.15205413507391244,0.14219765187649364,0.15023133382040363,0.1465509116485192,0.1392612397308418,0.15357625386751542,0.1485410608571214,0.15218712469506365,0.16126570990976494,0.154119029930356,0.13745733598626503,0.14634541140231702,0.15772955932960508,0.1505466181883748,0.1526159362686991,0.15140445277865547,0.14562871768678234,0.15885592528859477,0.16587081350824212,0.15122354783666386,0.15975558202179524,0.1694751094289352,0.812110559058302
920.943271,0.03642680245196154,0.037467583095381646,0.057423769527849354,0.05063655690615342,0.04145490250080286,0.04318253146452963,0.04819204778978112,0.05724981900977639,0.05332048688815526,0.04878329791827809,0.11172580481961686,0.11440869577337678,0.13094684740936188,0.1189361779477184,0.10086719911755113,0.12813843901116834,0.11946993913438893,0.1349639334721945,0.12436958475011357,0.13298550877381843,0.13084324983943202,0.12955138095207533,0.12618498366380254,0.12504148271491286,0.14335110479840157,0.13700267236875774,0.1292514395135821,0.1335773594379821,0.1418537071029439,0.14167949307636793,0.13354067160263858,0.15010582659914815,0.12980039714273361,0.15640785938728247,0.12994575766517807,0.14805581628713532,0.14456588701886766,0.14589145419791172,0.1501860077038595,0.15307619354922428,0.14449480814469362,0.14100174963566683,0.14352059062691613,0.14531053896350768,0.15191487306447116,0.14761811448976347,0.14742992347370212,0.152192521459921,0.15389692319996376,0.155034482463838,0.15032169358109582,0.15225784022340408,0.1534137514137343,0.1525555655912373,0.16955575575996332,0.15713165065251533,0.15152559369559526,0.14557251118976994,0.16552135849917496,0.15937456480156595,0.14528270796071374,0.14374622576225302,0.1450356622138524,0.15629117510621104,0.1605206412757984,0.15203563633428022,0.1522712486890212,0.16551571758852918,0.16118399039789139,0.1591555858593855,0.14837179084269775,0.15442469549698465,0.1566065199195651,0.17213529830661004,0.15520470032347838,0.16671515864696992,0.16999956497227725,0.16030735725868392,0.1667672688045084,0.16249168584214005,0.1508158048085114,0.16588734188493756,0.1632603384000634,0.16377771723970114,0.1644883913927358,0.15568280688452665,0.16206459064501513,0.17112207672369523,0.1574618271030062,0.1669142064106839,0.16508470491826038,0.16484279540508887,0.16403042347399738,0.15242318971435503,0.15980356372028726,0.15951460556239402,0.16348872425364672,0.16622924859232238,0.8120271796466134
923.482347,0.05528777388015063,0.059586014359621,0.05920892235221908,0.06046508429050968,0.07170549419868108,0.0678600967633844,0.07598900183134875,0.06846064307872542,0.060316451644297005,0.06825003899418687,0.12611766094872343,0.13289527191861417,0.1313702371380044,0.13246175199184437,0.13665423410174465,0.1423138304485363,0.13490445868165785,0.15689122021222293,0.14034297877138655,0.16065735656750785,0.15750141191016157,0.15877920618908475,0.13976904916145697,0.15340695955809552,0.1467107058663724,0.15679929057338662,0.14728293431641276,0.15063843514835618,0.15796765781415412,0.15045768795050485,0.1618279598886503,0.1539060482530861,0.15269181737391718,0.1619296710097925,0.1748551468504794,0.15714304781268632,0.16291325427588332,0.163500828403375,0.16605887767581,0.169716474304869,0.16678222197274717,0.17334797208190564,0.163410290445132,0.1761342889951196,0.18312972386973111,0.1633768888180326,0.16724213641770944,0.1861424457619776,0.17269749060564762,0.16481287508723147,0.18029372549953945,0.16368702039188587,0.17540768663794545,0.17421975419659336,0.16779559054743287,0.17988516533971294,0.17574112142419357,0.1623601242028635,0.15647926845052224,0.1700940055170706,0.18579260902361422,0.1905596612745993,0.17694249985643698,0.178095201667515,0.17828083228150718,0.17604285056227284,0.18149742100349953,0.18021865592219816,0.1763696699072313,0.17511190848628921,0.17510028788218576,0.16507321452218757,0.1694586762216851,0.16901294093265037,0.18878154212630796,0.19175848401861065,0.18602407583493402,0.19014387935908633,0.17984700895830305,0.17491501001950427,0.18292228488000284,0.1660703278091213,0.17638242789164207,0.18280823445711264,0.18222794114573318,0.1873371793519817,0.17966296215787628,0.1825542053658654,0.177381700691981,0.1852190762389603,0.18174169269415205,0.18628182453504788,0.17487437862373356,0.19298672017479748,0.18631711898874123,0.19389580993790562,0.17600448769771135,0.20452874869071716,0.7772867289167528
