Wavelength (nm),Absorbance (AU) 2024-09-24 15:12:11,Absorbance (AU) 2024-09-24 15:27:21,Absorbance (AU) 2024-09-24 15:42:30,Absorbance (AU) 2024-09-24 15:57:40,Absorbance (AU) 2024-09-24 16:12:50,Absorbance (AU) 2024-09-24 16:27:59,Absorbance (AU) 2024-09-24 16:43:09,Absorbance (AU) 2024-09-24 16:58:18,Absorbance (AU) 2024-09-24 17:13:28,Absorbance (AU) 2024-09-24 17:28:37,Absorbance (AU) 2024-09-24 17:43:47,Absorbance (AU) 2024-09-24 17:58:56,Absorbance (AU) 2024-09-24 18:14:06,Absorbance (AU) 2024-09-24 18:29:16,Absorbance (AU) 2024-09-24 18:44:25,Absorbance (AU) 2024-09-24 18:59:35,Absorbance (AU) 2024-09-24 19:14:44,Absorbance (AU) 2024-09-24 19:29:54,Absorbance (AU) 2024-09-24 19:45:03,Absorbance (AU) 2024-09-24 20:00:13,Absorbance (AU) 2024-09-24 20:15:22,Absorbance (AU) 2024-09-24 20:30:32,Absorbance (AU) 2024-09-24 20:45:42,Absorbance (AU) 2024-09-24 21:00:51,Absorbance (AU) 2024-09-24 21:16:01,Absorbance (AU) 2024-09-24 21:31:10,Absorbance (AU) 2024-09-24 21:46:20,Absorbance (AU) 2024-09-24 22:01:29,Absorbance (AU) 2024-09-24 22:16:39,Absorbance (AU) 2024-09-24 22:31:49,Absorbance (AU) 2024-09-24 22:46:58,Absorbance (AU) 2024-09-24 23:02:08,Absorbance (AU) 2024-09-24 23:17:17,Absorbance (AU) 2024-09-24 23:32:27,Absorbance (AU) 2024-09-24 23:47:37,Absorbance (AU) 2024-09-25 00:03:20,Absorbance (AU) 2024-09-25 00:18:29,Absorbance (AU) 2024-09-25 00:33:39,Absorbance (AU) 2024-09-25 00:48:48,Absorbance (AU) 2024-09-25 01:03:58,Absorbance (AU) 2024-09-25 01:19:08,Absorbance (AU) 2024-09-25 01:34:17,Absorbance (AU) 2024-09-25 01:49:27,Absorbance (AU) 2024-09-25 02:04:36,Absorbance (AU) 2024-09-25 02:19:46,Absorbance (AU) 2024-09-25 02:34:55,Absorbance (AU) 2024-09-25 02:50:05,Absorbance (AU) 2024-09-25 03:05:15,Absorbance (AU) 2024-09-25 03:20:24,Absorbance (AU) 2024-09-25 03:35:34,Absorbance (AU) 2024-09-25 03:50:43,Absorbance (AU) 2024-09-25 04:05:53,Absorbance (AU) 2024-09-25 04:21:03,Absorbance (AU) 2024-09-25 04:36:12,Absorbance (AU) 2024-09-25 04:51:22,Absorbance (AU) 2024-09-25 05:06:31,Absorbance (AU) 2024-09-25 05:21:41,Absorbance (AU) 2024-09-25 05:36:51,Absorbance (AU) 2024-09-25 05:52:00,Absorbance (AU) 2024-09-25 06:07:10,Absorbance (AU) 2024-09-25 06:22:19,Absorbance (AU) 2024-09-25 06:37:29,Absorbance (AU) 2024-09-25 06:52:39,Absorbance (AU) 2024-09-25 07:07:48,Absorbance (AU) 2024-09-25 07:22:58,Absorbance (AU) 2024-09-25 07:38:07,Absorbance (AU) 2024-09-25 07:53:17,Absorbance (AU) 2024-09-25 08:08:27,Absorbance (AU) 2024-09-25 08:23:36,Absorbance (AU) 2024-09-25 08:38:46,Absorbance (AU) 2024-09-25 08:53:56,Absorbance (AU) 2024-09-25 09:09:05,Absorbance (AU) 2024-09-25 09:24:15,Absorbance (AU) 2024-09-25 09:39:24,Absorbance (AU) 2024-09-25 09:54:34,Absorbance (AU) 2024-09-25 10:09:44,Absorbance (AU) 2024-09-25 10:24:53,Absorbance (AU) 2024-09-25 10:40:03,Absorbance (AU) 2024-09-25 10:55:13,Absorbance (AU) 2024-09-25 11:10:22,Absorbance (AU) 2024-09-25 11:25:32,Absorbance (AU) 2024-09-25 11:40:41,Absorbance (AU) 2024-09-25 11:55:51,Absorbance (AU) 2024-09-25 12:11:01,Absorbance (AU) 2024-09-25 12:26:10,Absorbance (AU) 2024-09-25 12:41:20,Absorbance (AU) 2024-09-25 12:56:26,Absorbance (AU) 2024-09-25 13:11:35,Absorbance (AU) 2024-09-25 13:26:45,Absorbance (AU) 2024-09-25 13:41:55,Absorbance (AU) 2024-09-25 13:57:04,Absorbance (AU) 2024-09-25 14:12:14,Absorbance (AU) 2024-09-25 14:27:23,Absorbance (AU) 2024-09-25 14:42:33,Absorbance (AU) 2024-09-25 14:57:43,Absorbance (AU) 2024-09-25 15:12:52,Absorbance (AU) 2024-09-25 15:28:02,Absorbance (AU) 2024-09-25 15:43:11,Absorbance (AU) 2024-09-25 15:58:21,Absorbance (AU) 2024-09-25 16:13:31,Absorbance (AU) 2024-09-25 16:28:41,Absorbance (AU) 2024-09-25 16:43:52
901.841506,0.043351045804299645,0.047009773884523584,0.03898499656817556,0.05239767143150023,0.04476840150713417,0.04991907008972186,0.07192881860763138,0.04536915371080496,0.06489665140120354,0.09027316485189324,0.09675236040737767,0.13440505365427857,0.10801548367916543,0.13095594645913733,0.14006538072496205,0.12968441774659376,0.11141344603000623,0.11992679060517333,0.15040740020657514,0.1562570911985234,0.14179150919888803,0.14834648872345912,0.13496090047161688,0.14408521807602417,0.15285327453840677,0.1400575499082251,0.14744799495163285,0.14980658830416244,0.14999704180924198,0.15952137481245923,0.15423439643302803,0.15044477359941977,0.1362516877212622,0.15460514484416624,0.1666162708899343,0.14907488043621805,0.1664410544558078,0.16841675268407985,0.1310895883461607,0.15754470428683584,0.15742275186009647,0.14907800879420993,0.1571040253146892,0.15694181876259222,0.15955152305312842,0.17469275915895566,0.1587823996076527,0.15836227607788964,0.16135000908215724,0.16375995768352128,0.154330009791342,0.13073053956591296,0.14733278327325514,0.15042313075933456,0.16716771691257973,0.16173538935021023,0.15567206192382307,0.15075170020712075,0.1471629900415804,0.16090791067532342,0.17083957126758695,0.15779822258965656,0.17138471254390186,0.18167124370000928,0.16739347798054102,0.17912882246058168,0.1782799455831462,0.18491887582521344,0.19493760297689725,0.18551384315280825,0.19600893864994312,0.1623037459564364,0.16841180565199154,0.17896705419852918,0.18059361730679666,0.15412727929783865,0.19716181898698024,0.1809434754797151,0.163421652286652,0.18198587719317286,0.18080112329130058,0.1863399388778217,0.1963467525567435,0.16835314332620493,0.18262581470529005,0.19129488923536767,0.1913546669535138,0.20243688780232022,0.2003471452327881,0.20752559260604697,0.18288061435411052,0.1961444139518847,0.18555555264908768,0.15948522778924187,0.17316437825711278,0.18510224856991322,0.18374293924193397,0.191505890460261,0.20511759566847654,0.22458806009253265,0.2189566102827787,0.21303283942120185
904.394392,0.030430876801767443,0.03760577986956754,0.0215538014350536,0.05940819530907297,0.03991196848849366,0.052804695968288136,0.06265283931653426,0.05029952977776763,0.06928298183785973,0.08829955469398724,0.10900201625802303,0.10017625018552949,0.10873334920704911,0.12316024074419663,0.1321087108589833,0.1318616850291655,0.13554853713885892,0.13531630189111876,0.1410699798921797,0.12601167380020892,0.11650747407736439,0.13856458327980828,0.12993022665260706,0.131351187735238,0.14639791286232035,0.13619847315432174,0.12453329624501185,0.13752950411249648,0.1507180266653743,0.14897998336734414,0.1328081138397309,0.12682245379254273,0.13422803707420677,0.14354916577339571,0.1698664057583638,0.12994644317366327,0.13947852160742025,0.14006551364058104,0.1355034436554229,0.15888237685683743,0.1436358391623941,0.12478561647791202,0.1602915452683242,0.136412040339047,0.16153512164803302,0.14757512035305836,0.13944258006491062,0.15633231746383747,0.13871120575113544,0.16138439279294856,0.1511318052586963,0.15857360471454782,0.16449402249657805,0.15667605258465803,0.15497991417778784,0.15350996015960824,0.14137219070152246,0.15955804069030213,0.15634444446752224,0.16351361338822923,0.15945215300252336,0.16392875685378366,0.1878947310992147,0.179219587361289,0.1839739553262947,0.1711649060864786,0.15399165645779586,0.16477942196059517,0.174709746484533,0.18289296231953567,0.1766925073205217,0.17080333335240333,0.16987618616847716,0.1708982757662963,0.16160609456253228,0.18685405058585045,0.17527795354923936,0.18676271462904948,0.18058427388490886,0.17377981432736286,0.18812329293827956,0.1747888623889482,0.1906591814836893,0.1871160482965666,0.18974206922525896,0.19008760559055454,0.18731283378687233,0.2027528309299541,0.18913104632004973,0.19708961239361622,0.16863614413777753,0.18886154529561983,0.17366497050319074,0.18126737589654193,0.16038113154081923,0.17597193870113922,0.20274256598754556,0.2137714843380954,0.18429119314183942,0.21392017703201666,0.19601261936096248,0.17928899015629038
905.670145,0.04873548006747684,0.046925500027598696,0.05961962381487997,0.038069888557744264,0.03660066571748988,0.05095730932668508,0.056329610772001784,0.03357974419332421,0.08425045447379939,0.07812634986014194,0.06523281033020638,0.10041730710217822,0.09592634951500709,0.12024754798974092,0.1045953775125682,0.12941940435162483,0.13693727032585867,0.1353233972864873,0.1264752978023356,0.13222902696794464,0.13656588771101533,0.13267697803832262,0.157152401029999,0.12400115134518033,0.1497829925280217,0.14439623574518115,0.1255328757293642,0.15679307104979365,0.15210452351802353,0.14695443346287212,0.14697851698115014,0.15623499972274288,0.13661998920411467,0.153030847009734,0.15989475115528065,0.1443065116529868,0.1545463524490612,0.14334282857283281,0.13584271936525127,0.15632763122997556,0.1418975196385025,0.13155495455846794,0.1367540843942003,0.13983651506200626,0.144281561965761,0.13657784050583902,0.1578438142114258,0.1335891228442967,0.1371152799974097,0.14101824637180438,0.14593183483087552,0.13908678896339302,0.1505206733235812,0.16986990169806052,0.14561410938483238,0.12232595450455326,0.15522979965367456,0.14777646115034176,0.1634079545074427,0.1517030421586725,0.13523519810944795,0.1587214911409818,0.1606434373207188,0.16584440785435653,0.16623002400719855,0.1646393584627221,0.15785567155780617,0.18113990359584234,0.17150766196635575,0.176320125867897,0.1648981904503889,0.18852275638840796,0.17846398976102068,0.17835040759287432,0.1796229733698592,0.16933300732428774,0.18182061197603624,0.18704026632418735,0.16042566357013377,0.18606689875690627,0.16640904245645288,0.17927579584880848,0.17785906584373973,0.17039092125578179,0.19192905825641934,0.19130407797892937,0.19416902662664726,0.19153334431977104,0.20029950961056162,0.18370852903575718,0.18183001549854033,0.2122985211612719,0.17626223516021527,0.16204924314721877,0.16775479392512468,0.16951911890412588,0.18904253022431478,0.19792716764038998,0.2135634836962592,0.1964292922740518,0.19829946841060475,0.20211590167913743
908.220269,0.016843338867138315,0.020125752434852002,0.041744606145523305,0.030124187487442708,0.0375215891532567,0.03154184243955448,0.03519853643723167,0.05849568219099227,0.06498320919874707,0.08555763245395372,0.09361926403386239,0.09465441029166219,0.11290170565919774,0.10382706357275155,0.10519120849533987,0.11358222060388296,0.1164946496101518,0.12778752006310917,0.1327758519907799,0.12351788763809077,0.10994286221994046,0.11487983534536077,0.13197913094199823,0.13802937250119862,0.14905979906497258,0.11955040059750298,0.13240148892357145,0.1273166598203228,0.13005160883253739,0.1382471981129176,0.1499301747178653,0.13667358923572603,0.1226143139624619,0.13294102240554065,0.13427337079130744,0.13252900374573665,0.13027326648332926,0.13228812701782394,0.14670441855525718,0.13931222366579687,0.1329353295043971,0.14234542283743926,0.13714274181525102,0.14989190735121785,0.129671758372724,0.12010206758814979,0.13768821227328887,0.1507967607784631,0.1400693227662695,0.13800599850737055,0.13178466683129011,0.1602870996633163,0.13963295657331304,0.13839061754488835,0.12042641158781149,0.14305270025374825,0.1514688234191474,0.14165722987579205,0.1458573591574345,0.1443149388857081,0.13390208237273352,0.16964015974883967,0.15230013481331,0.17083199584438266,0.1662231023746642,0.14732737262580928,0.15505644313066336,0.14335993744766945,0.17407528424821406,0.16822927361086967,0.1712900202458682,0.1729588219596144,0.17303388653257434,0.1726922676936803,0.1757615105871096,0.17554781555374455,0.16743966751817962,0.14961924196017976,0.1758749232815602,0.16395852098332933,0.1579415313934319,0.18566480916417566,0.18613949344998593,0.18967317218144128,0.1814708125718658,0.1602972741796187,0.17712425656783215,0.1779741100627566,0.17695615219185076,0.16974533368399797,0.18687713319324797,0.1956435211760265,0.1552050725661879,0.15646837647515383,0.1694682638122219,0.15975341613001576,0.18789455699286695,0.18516933333645516,0.17776251394609105,0.18120278179991367,0.19662494070622766,0.19733375130600686
910.768552,0.041566976639497315,0.025087704534641216,0.036781061880874835,0.031273590641714574,0.04254732914165778,0.04496420355793798,0.03238204393435291,0.025159436997035284,0.05773342217240187,0.06624543986478992,0.07659669343380768,0.09240709339648823,0.10855847062768478,0.08960106861067468,0.1105533669452523,0.11602466083817245,0.08585457743509627,0.11689088059437017,0.11670032005605042,0.12174361978169357,0.11989405454394367,0.10316130529544155,0.12246377389984503,0.12153111251275554,0.12341220789490197,0.14742002678218136,0.12092122418100731,0.13979057474295198,0.13397448357272757,0.13405248169595,0.1155915836946242,0.11256407959710128,0.12593384361669985,0.1155571969626512,0.13578511802801255,0.13529272359492228,0.12903694997342136,0.14686541072943082,0.1295070198420093,0.13890409772034026,0.13384956426695996,0.13025935544703904,0.13627114928950132,0.10930539410522443,0.14106968000655698,0.1355187735998042,0.1355367394012053,0.1378279567560686,0.12979057971837057,0.1312252999061712,0.11621542272692158,0.14397276493857702,0.12381220395086934,0.1279294948010606,0.1342841889382065,0.10842435621974597,0.12388067763140803,0.1383301105097253,0.14481869919323923,0.13346491762744098,0.12392649394043408,0.1382374058373728,0.16075644502363284,0.152808703558879,0.13916748229821216,0.15242418589343265,0.1266397958400273,0.1452130502783236,0.1617972174504629,0.1690004297204553,0.1573329365038221,0.16657578510725266,0.16309332614201263,0.15446543718971337,0.14928440485385636,0.15742693013573952,0.16819598470586725,0.15781592456383026,0.14762536351386438,0.16009253496987014,0.1502461342682174,0.1744459952248576,0.1830866146713741,0.1663077154748478,0.16210775720263326,0.1680531258998039,0.18467829063425578,0.18432641111283576,0.17441500544677127,0.1665136492247674,0.15357055294174346,0.17158344479696847,0.1534024546997342,0.13534568708327677,0.152447987326512,0.1620281992271614,0.17498884037923457,0.18869237450425658,0.16532189366255728,0.1796534856652522,0.18758210514979676,0.1939225428121059
913.314994,0.007366728399360597,0.01877162578658706,0.015433436129542519,0.03163031687518584,0.03591558055723763,0.020097853195865035,0.017070801422816237,0.039971119971224746,0.039368439352790933,0.05677538643057175,0.07286578601319027,0.09207945224800006,0.09237110051253582,0.09519925303533046,0.09695242511868052,0.10333158983520123,0.09684307619602366,0.09871692128423071,0.10017907920890337,0.10875674330366802,0.12150201077036384,0.1191873400021783,0.13116699823005165,0.11677698363308467,0.10967102871619852,0.12960413892642295,0.11743479265584407,0.1298267424697306,0.1058148997342998,0.13303058670234966,0.11226166733412672,0.12068700119562545,0.1291146416083277,0.11669933578775789,0.13144411580446544,0.1396100760174837,0.09878399779704257,0.11826019721488618,0.11883031482791429,0.13485952197707102,0.12248742663895726,0.10009860984332519,0.10697947061626742,0.11367060915790657,0.13595052603903918,0.13866899354180232,0.12446487625532694,0.12433569681428781,0.14471865216538263,0.11709337030441552,0.14499783190501936,0.1298052093386676,0.12954158133065458,0.1303554052218842,0.13085596208324196,0.12496559841054353,0.14022148246292188,0.1288693848730889,0.13774369443114673,0.11625826638485758,0.12362592823835498,0.13511316859406103,0.1499440111869152,0.1488799291515218,0.1552624585858662,0.15446078282593032,0.16752337119012273,0.15744593387950975,0.15963059067879531,0.15609336017353242,0.16460472008212476,0.1492645283873296,0.16302044316134384,0.16706933313072436,0.15040497338685685,0.17538971659719346,0.15365393913398853,0.15103120801099407,0.16939968746169304,0.16089303506733707,0.1680845033604147,0.18333833514242878,0.1679901747026035,0.144553861317125,0.16383131906263868,0.16431721981114475,0.1719850802054954,0.17532030063196888,0.1518944684124233,0.16351233916981564,0.17246126524100866,0.15814054165122862,0.15102959724866244,0.1641823724959299,0.1561416003186649,0.17048669882913878,0.16739871981819884,0.18872872464934792,0.1611297697452207,0.17433734413110924,0.1676179191169616,0.17495563300414932
915.859594,0.031080874020704165,0.008352624583265224,0.012961752726799336,0.014615991879716976,0.02023530497264749,0.025624546211776653,0.04962232814585993,0.029922621058476494,0.0527972360620122,0.10324161705217469,0.07838383790174705,0.11518612976601082,0.07949570734941905,0.10738620559746219,0.09857104115272346,0.10523401089950878,0.1163189155638663,0.11422208802047812,0.11827626896719223,0.12619575028304175,0.11575869093445906,0.10824564802932768,0.12379255694995028,0.11625116169516547,0.11233158879264336,0.12807630293281036,0.12290123971016498,0.1072420434870867,0.11272472381086575,0.1379073589008285,0.13322142434114048,0.12027451156415292,0.11798079001778955,0.12758745687345344,0.1405299582524532,0.12497027493207755,0.13107980281805162,0.12625757561356477,0.1125237968956094,0.12658750619431977,0.13075990480561817,0.1166915683940016,0.10165417485295657,0.12257441679780555,0.13300078253008177,0.12364258197559963,0.11168837177152743,0.12956469252445746,0.1278675815897731,0.12420172698850633,0.13043319887668575,0.13964061345400244,0.13363633572690106,0.12070399239036433,0.13156616160845933,0.11805002862035244,0.12329578017016682,0.12528576035440384,0.138187519329715,0.14110147024734804,0.15211704826404043,0.1441538050171868,0.15383450665782286,0.14682286332475078,0.11317892515262622,0.15024133931355507,0.14031038854268454,0.1503626647211573,0.1614832292752003,0.14689600490787752,0.16412542062651175,0.16605806879324353,0.1584447941515297,0.15575133685746345,0.1614209281748213,0.14505955673816565,0.16381290112549382,0.1613207458252657,0.15715893086065444,0.15722414467336682,0.1488004355940787,0.1522077146781113,0.16114088240287414,0.1537359215575538,0.1704862759178599,0.1640617899371982,0.15716933862368068,0.1849117358613571,0.1726613524403958,0.16624537630836936,0.19523866313016228,0.1708974907174915,0.14388197623574095,0.15897786542214767,0.13883535607811334,0.1554025466204415,0.15931622231727444,0.16752153223938993,0.1662436893591727,0.17283808876507517,0.16960801367575418,0.17792886116335724
918.402353,0.015870756982962378,0.02610011347054677,0.016731947397629055,0.020299540619573706,0.029072042713739647,0.03247446224036316,0.020956368751553642,0.02516609284086961,0.05037934708517378,0.07536700058412427,0.08865190061110637,0.1012750057606967,0.09006091845510728,0.09912748986023137,0.11283973114787506,0.09694066788668149,0.10449059617715889,0.11953355475064681,0.11831046110812228,0.12842435645479058,0.1209859521356493,0.12507264910108487,0.1242616154846704,0.12503195744175413,0.1207441199347752,0.12903164813104498,0.12478575872918486,0.12280499035264615,0.14125395734348925,0.13481779734286928,0.10549252416286771,0.10785997296404916,0.13840937217132399,0.12787449246255767,0.13620117304338833,0.14092673319084742,0.12367993194332093,0.118561716503236,0.14352647118684791,0.12407511328897468,0.12951545324892272,0.13676735489239777,0.1119503753805341,0.13096587753448857,0.11230961171203312,0.1270692688409052,0.13951519109108554,0.13163887267233979,0.14908784140764225,0.1426405080353236,0.1144219664884108,0.15007718374346654,0.14002858251245534,0.12983955162074906,0.13987122808461327,0.134424870601467,0.1387255209749518,0.14687031615333207,0.13057042655674203,0.13184024968931352,0.15001197290381527,0.14812419256687454,0.15936398327243037,0.14614100990058962,0.15197945208117095,0.13159279954718792,0.14117306056734305,0.16005064376110495,0.15155360650339084,0.14605556329714925,0.15142053727640978,0.1671069939717029,0.16660207105845593,0.18014262077993012,0.16352098858872002,0.16288543654012505,0.15788237988243878,0.15483999568046836,0.1712291809648555,0.18207796573892643,0.16669042032623527,0.17418367709536767,0.18290282509014114,0.1676424890575112,0.15282343248538255,0.17531719992578457,0.17020108328697267,0.16403636577422867,0.18132309166607505,0.15920993720490853,0.1747175026731325,0.1843840421178244,0.1612563217871368,0.1779583079143314,0.16566751452453232,0.1689473804571204,0.1621830141383676,0.17359363753488205,0.1892337474749969,0.18190481901431008,0.17897867375392779,0.19206561571824807
920.943271,0.04063422664457717,0.02589365281152182,0.05034710355416624,0.05380136284698774,0.05826999353489462,0.04467890489710632,0.05303664768379389,0.046886011202840826,0.06088263139991865,0.09311280667091035,0.10498397511338253,0.12002049764338471,0.12302660979705958,0.12475456117189859,0.13361403517117443,0.1303206283295035,0.12945693826666113,0.12573161851186712,0.12891960994590115,0.1526883149130868,0.12822161055203554,0.145672563803633,0.13140847930383157,0.11854424549557342,0.13144834808297615,0.13062633342644428,0.13694221950056873,0.14342048536904872,0.14120693422028976,0.13451182208689985,0.12161480560520421,0.1408998492993722,0.12217432381756366,0.10511099828449423,0.1468552472248303,0.13885805448416202,0.12833492274408073,0.13406590106506588,0.12481126459077163,0.11978882152228684,0.13906149151587552,0.13682592780112077,0.1374167920893456,0.1471931120117796,0.13655634733617042,0.14947030968740108,0.14573749131604832,0.1383624215066556,0.16777298741214441,0.1328112986064503,0.1516652641594908,0.15867419498960136,0.15517223375702602,0.1537479124865153,0.13624725725591827,0.15443234767344421,0.16140999440193884,0.1487522749577364,0.17432822322705468,0.1488539158854293,0.15031771405645625,0.15246115827947787,0.16597199367069854,0.17799747769685048,0.15748651633829286,0.15723492281014695,0.14045869486378149,0.1736821116705502,0.17778591575142447,0.16434298608979409,0.1745894058061134,0.17421253498517222,0.1542548853804297,0.17514820999313516,0.1613329782851726,0.17092571357893857,0.16488302485299713,0.1686672472966756,0.17683704380777635,0.1950473528600026,0.16997555666524022,0.18651723983153293,0.17385682102194955,0.1825393354951766,0.1808313770064936,0.17526245728269166,0.18663592932181666,0.17945443259573657,0.16686303144268363,0.18121782202850237,0.1917998164248316,0.196585292952705,0.16601954911798067,0.17293531072637766,0.16137104750099435,0.19220346001580865,0.17133520503424268,0.17910299589400588,0.19247145657528972,0.17320681248719796,0.19898269021854717,0.2005050752960145
923.482347,0.0652979313532024,0.06602687960442684,0.07480496600543303,0.06930342072905557,0.06930510003317587,0.06404236805294022,0.06638968949192094,0.0654573172642435,0.09710025378859818,0.11255036359845777,0.13669062824366776,0.11235736933708133,0.13197832170898954,0.13539684688309458,0.13815497151366452,0.15066132598263673,0.13302468299936845,0.15622466790397763,0.14604365844878525,0.15301981614360408,0.1754375123054539,0.14588705396537818,0.15465306994206815,0.16913426041782517,0.15748413839256625,0.15379882912956203,0.15816081650538436,0.14102790371425766,0.15502437122631332,0.166328767071364,0.17426091070028332,0.1784077874749584,0.1697237672649462,0.15693763664088012,0.15440247015081682,0.16198578770843927,0.1560034637747803,0.17937536145605265,0.1770341429469696,0.16039147011121474,0.1551792988199097,0.153711428169369,0.15649299610994047,0.16429618272892135,0.15261786947993514,0.15590475533882478,0.1677462186121475,0.15742228283262322,0.1753515520084146,0.1680432961395128,0.17389780288245615,0.156070028794018,0.16367668727120607,0.15398241482319375,0.17252525742506625,0.1635542513111347,0.16180133699706742,0.16217239914341966,0.15423486978144937,0.16494241988872663,0.1659693583865476,0.177000689156649,0.17742361833538972,0.17434395507598222,0.18169101532538584,0.1900493955943267,0.16285226903516284,0.19513285916747738,0.1922089668638024,0.18552981546091024,0.18361963164220174,0.20682877008070902,0.19040361069753062,0.20061228927586988,0.19197162358345973,0.19094826190595304,0.2027032210426703,0.19879388575943374,0.17292112501140536,0.18787975882085753,0.17862161360927595,0.20276830440757798,0.1874491776474765,0.20639458589076523,0.19649978137048435,0.1998815038362639,0.21745369625479516,0.18845745426781976,0.20883329802911915,0.20158462085210324,0.19364104522041276,0.20900161634383857,0.18348175954792775,0.19313725026473197,0.19646653183528842,0.20217924134766796,0.1962787881924548,0.22165860135814017,0.22055987072397515,0.21053613589479392,0.20348800949031243,0.22155884330286776
