Wavelength (nm),Absorbance (AU) 2024-09-26 15:05:34,Absorbance (AU) 2024-09-26 15:20:40,Absorbance (AU) 2024-09-26 15:35:46,Absorbance (AU) 2024-09-26 15:50:52,Absorbance (AU) 2024-09-26 16:05:58,Absorbance (AU) 2024-09-26 16:21:04,Absorbance (AU) 2024-09-26 16:36:09,Absorbance (AU) 2024-09-26 16:51:15,Absorbance (AU) 2024-09-26 17:06:21,Absorbance (AU) 2024-09-26 17:21:27,Absorbance (AU) 2024-09-26 17:36:33,Absorbance (AU) 2024-09-26 17:51:39,Absorbance (AU) 2024-09-26 18:06:45,Absorbance (AU) 2024-09-26 18:21:51,Absorbance (AU) 2024-09-26 18:36:57,Absorbance (AU) 2024-09-26 18:52:03,Absorbance (AU) 2024-09-26 19:07:09,Absorbance (AU) 2024-09-26 19:22:15,Absorbance (AU) 2024-09-26 19:37:21,Absorbance (AU) 2024-09-26 19:52:27,Absorbance (AU) 2024-09-26 20:07:33,Absorbance (AU) 2024-09-26 20:22:39,Absorbance (AU) 2024-09-26 20:37:45,Absorbance (AU) 2024-09-26 20:52:51,Absorbance (AU) 2024-09-26 21:07:57,Absorbance (AU) 2024-09-26 21:23:03,Absorbance (AU) 2024-09-26 21:38:09,Absorbance (AU) 2024-09-26 21:53:15,Absorbance (AU) 2024-09-26 22:08:21,Absorbance (AU) 2024-09-26 22:23:27,Absorbance (AU) 2024-09-26 22:38:33,Absorbance (AU) 2024-09-26 22:53:39,Absorbance (AU) 2024-09-26 23:08:45,Absorbance (AU) 2024-09-26 23:23:51,Absorbance (AU) 2024-09-26 23:38:57,Absorbance (AU) 2024-09-26 23:54:03,Absorbance (AU) 2024-09-27 00:09:47,Absorbance (AU) 2024-09-27 00:24:52,Absorbance (AU) 2024-09-27 00:39:59,Absorbance (AU) 2024-09-27 00:55:04,Absorbance (AU) 2024-09-27 01:10:10,Absorbance (AU) 2024-09-27 01:25:16,Absorbance (AU) 2024-09-27 01:40:23,Absorbance (AU) 2024-09-27 01:55:29,Absorbance (AU) 2024-09-27 02:10:35,Absorbance (AU) 2024-09-27 02:25:41,Absorbance (AU) 2024-09-27 02:40:47,Absorbance (AU) 2024-09-27 02:55:53,Absorbance (AU) 2024-09-27 03:10:59,Absorbance (AU) 2024-09-27 03:26:05,Absorbance (AU) 2024-09-27 03:41:11,Absorbance (AU) 2024-09-27 03:56:17,Absorbance (AU) 2024-09-27 04:11:23,Absorbance (AU) 2024-09-27 04:26:29,Absorbance (AU) 2024-09-27 04:41:33,Absorbance (AU) 2024-09-27 04:56:39,Absorbance (AU) 2024-09-27 05:11:45,Absorbance (AU) 2024-09-27 05:26:51,Absorbance (AU) 2024-09-27 05:41:57,Absorbance (AU) 2024-09-27 05:57:03,Absorbance (AU) 2024-09-27 06:12:09,Absorbance (AU) 2024-09-27 06:27:15,Absorbance (AU) 2024-09-27 06:42:21,Absorbance (AU) 2024-09-27 06:57:27,Absorbance (AU) 2024-09-27 07:12:33,Absorbance (AU) 2024-09-27 07:27:39,Absorbance (AU) 2024-09-27 07:42:45,Absorbance (AU) 2024-09-27 07:57:51,Absorbance (AU) 2024-09-27 08:12:58,Absorbance (AU) 2024-09-27 08:28:04,Absorbance (AU) 2024-09-27 08:43:10,Absorbance (AU) 2024-09-27 08:58:16,Absorbance (AU) 2024-09-27 09:13:22,Absorbance (AU) 2024-09-27 09:28:28,Absorbance (AU) 2024-09-27 09:43:34,Absorbance (AU) 2024-09-27 09:58:40,Absorbance (AU) 2024-09-27 10:13:46,Absorbance (AU) 2024-09-27 10:28:52,Absorbance (AU) 2024-09-27 10:43:58,Absorbance (AU) 2024-09-27 10:59:04,Absorbance (AU) 2024-09-27 11:14:10,Absorbance (AU) 2024-09-27 11:29:16,Absorbance (AU) 2024-09-27 11:44:22,Absorbance (AU) 2024-09-27 11:59:28,Absorbance (AU) 2024-09-27 12:14:34,Absorbance (AU) 2024-09-27 12:29:40,Absorbance (AU) 2024-09-27 12:44:46,Absorbance (AU) 2024-09-27 12:59:52,Absorbance (AU) 2024-09-27 13:14:58,Absorbance (AU) 2024-09-27 13:30:04,Absorbance (AU) 2024-09-27 13:45:10,Absorbance (AU) 2024-09-27 14:00:16,Absorbance (AU) 2024-09-27 14:15:22,Absorbance (AU) 2024-09-27 14:30:28,Absorbance (AU) 2024-09-27 14:45:34,Absorbance (AU) 2024-09-27 15:00:40,Absorbance (AU) 2024-09-27 15:15:46,Absorbance (AU) 2024-09-27 15:30:52,Absorbance (AU) 2024-09-27 15:45:58,Absorbance (AU) 2024-09-27 16:01:05,Absorbance (AU) 2024-09-27 16:16:10,Absorbance (AU) 2024-09-27 16:31:17
901.841506,0.061683849803056884,0.0345170741905653,0.045242082733918006,0.03873373750489563,0.07109542504163943,0.050236686572893284,0.05488393802359125,0.08974325724848946,0.11765305927034252,0.11596281793691371,0.12215703670235495,0.10233866110430466,0.20926798694838575,0.19934712386765743,0.2159422727187088,0.18441642712240328,0.18168435961223076,0.19209007523038213,0.19733954277100937,0.20134408028314227,0.21023652152706904,0.2246395352268869,0.2216193403899912,0.22945732909193337,0.22517585799698117,0.20515898945583225,0.16479133511417268,0.1843708323392691,0.20767676287714865,0.19039108820518796,0.2032784559109375,0.2009288135693678,0.19696164851295253,0.1853883637300618,0.14471987616538948,0.17508975130292623,0.17639371000436158,0.19523506908529398,0.20225477599512345,0.20662115058916247,0.21121601527963535,0.20940974300510423,0.2028976120116158,0.22105982611388675,0.21661473815088808,0.23389584585218137,0.20821207321202662,0.2153874019579354,0.22298515350811968,0.2131571293430738,0.19517577765278382,0.2029575579958072,0.19539274082199826,0.2098138091464619,0.19968965342521877,0.20557052778221102,0.19592183704049998,0.2028226644917925,0.2043806007941808,0.19828095932468948,0.19510554352113343,0.20148151341064302,0.21719544835637333,0.21147183295133154,0.20860481417941412,0.20497591105689744,0.21382859949737926,0.20054754486805915,0.19516927672107318,0.19875957216578105,0.18491520695114172,0.20035091266257327,0.20153774531779373,0.21778823637288816,0.19541761384609382,0.20958802644032778,0.18788699084178864,0.21143470057309144,0.20083809183183618,0.1965670374430148,0.2155742186765256,0.19686252429709877,0.2112729373650265,0.20733220492964233,0.22251212968351813,0.22976358914653117,0.21691567827547834,0.22000221766963027,0.2082594647909813,0.18826840419593233,0.2022458105792645,0.20907828386394173,0.18963738093441077,0.18831258088252464,0.2153178626361246,0.20420850218397404,0.1976737475765569,0.20437340663191567,0.20570694612167245,0.19369623600912897,0.21809247366869877,0.20726859712014722
904.394392,0.03618591841080713,0.023757351410978025,0.0517679324397464,0.04018802580300214,0.0591409874746808,0.06928547379840953,0.047935949233918904,0.07829009553163367,0.11133175098973429,0.10832515549560624,0.11147903423011232,0.09442083770065028,0.20258539848346785,0.20825995352661295,0.18918790254306925,0.17766016514316219,0.1894821048148305,0.18698045706772634,0.18943387643719142,0.1934843106977609,0.218292663482382,0.2152174894988443,0.21093713625848137,0.21734306667522738,0.20420616234806024,0.19649434861861562,0.1766544494752659,0.18058162767596236,0.19440689576920117,0.19081395234185602,0.18242062691300415,0.1885689225106862,0.1765269000177708,0.1862834402544521,0.15565829410388132,0.1547967591582024,0.19146255010168203,0.17776476330965052,0.20018887405849792,0.1878050747863018,0.19657965745437908,0.19895691616946604,0.2111281876390609,0.21032440290154486,0.19899517625885707,0.1953246119539346,0.2148751926412093,0.19643184802000144,0.2019863966369342,0.2185310431096671,0.189137348820434,0.19562991877253302,0.17336362498151572,0.20108173714172325,0.18593682790183733,0.18049202089813018,0.2021375454093834,0.20682648810973359,0.18959756635515246,0.19256495457301656,0.1858019736565816,0.19800426793850345,0.20436884546428866,0.19222111152905247,0.19866539267248104,0.19899278005686968,0.19642380407680265,0.19893550764268964,0.18763938807900643,0.20359587700648069,0.18781193094963272,0.196824829598729,0.19116528239641206,0.19855616771095053,0.1870131402858528,0.20000551759018378,0.1971431342364221,0.20653201912667754,0.1959914482418122,0.198209669788912,0.1905687153088896,0.20621650290278945,0.1894765873857391,0.21463558451496537,0.20035530221141656,0.19455677569393717,0.201765457353001,0.2110933566233727,0.1959504073494683,0.20650244768979215,0.19937914088198036,0.19290693461270222,0.18436572708530455,0.2035728179514481,0.19718163188583346,0.19003766550967519,0.19032110613944794,0.20930414409663253,0.19176665888884095,0.1987053659569155,0.19190759649311856,0.1997657190884886
905.670145,0.03919456307620653,0.009926631700510216,0.03770295988212687,0.03270346779607876,0.06715427132513885,0.043765526027461386,0.04371860209198506,0.08256236174869586,0.09386815724464571,0.11210107530627345,0.11297697733013594,0.07840460942410245,0.18638224532200684,0.1871732509134955,0.19650189892872924,0.1746352583660073,0.18384148837214775,0.18835969662132818,0.18476772710968048,0.21398984996752646,0.20115695564985028,0.19232638530977691,0.2300299707147864,0.21806178621877506,0.2086637999101304,0.18843397537798467,0.14865803395557667,0.18265285648881457,0.17805666555218364,0.18759453494395179,0.17400723359282302,0.17294785101456947,0.18420724287087017,0.19742072264343757,0.15007226584053812,0.15631580165465817,0.18450739758298831,0.18741350206431337,0.20489669505322197,0.19006479645558141,0.19928435840992803,0.18653897363281713,0.2073090888947715,0.208384533790166,0.21652913443919722,0.1947182468188554,0.20621046169362783,0.20040004910440526,0.207641761184766,0.2078091236383766,0.18762953733701945,0.2006817526582578,0.19345207855348193,0.21251954861231453,0.195148277131195,0.19376018012248916,0.19364948790040254,0.17692844551073256,0.19290605447194129,0.19024468662085636,0.1759328758522546,0.20200325459100016,0.19340780502393048,0.1888606965728347,0.19694395839390916,0.19487457310117481,0.19843893659472894,0.1857329326584776,0.19026090941081045,0.18172901631849367,0.18305400679870212,0.18197960801099336,0.20344955411611337,0.19226041650926945,0.18995481490613153,0.18859079064814455,0.18154238125539626,0.19143827523664667,0.19586847052480252,0.18467024384564198,0.186483660185455,0.20782817814923174,0.1974974356984163,0.19264241794663697,0.20740016657336272,0.21199835362100566,0.2118813839924493,0.18081407504348396,0.20471231265771894,0.20811891896353632,0.18907740092423042,0.181356262043661,0.19108768164179024,0.1966842561415569,0.19317628046505397,0.19849077407729576,0.1851291093003211,0.20102167961081369,0.18333144946061114,0.2017880376559732,0.1798464038375978,0.1863196782620976
908.220269,0.03549144057933462,0.020746569261230217,0.028884600191401235,0.021950706689750528,0.04920800837918376,0.0400959689134701,0.03755594308877146,0.07491635692590448,0.08958118861929336,0.09710929519893494,0.1102588141808975,0.07401619272572722,0.19197340519396974,0.17846593742927,0.16779960057842935,0.16963979097069898,0.17124226379200166,0.17685698498054886,0.18915564744701727,0.19097927672126477,0.20349709482270217,0.19512262488579252,0.19468598939506515,0.21240941849769304,0.21354752336720745,0.19129758496281168,0.16250985116607428,0.17579282722313302,0.179771846145975,0.18323255486002324,0.17811015897625498,0.1736621422899454,0.17014320212853695,0.17862639936215854,0.16084784556913875,0.1447119703145832,0.18707171339905387,0.17802089271138752,0.17698173414723495,0.19115008273976145,0.2004846880530461,0.18290343766875322,0.20145501502622815,0.20604075694079602,0.19517361237768427,0.21262841080811198,0.19221280049007375,0.19664746916788145,0.20362799818336927,0.201543824986859,0.19030143537929417,0.18732969379838926,0.19982811089444802,0.17489802418622935,0.17174241642622887,0.18705880612713857,0.19011417229450006,0.18661185619543882,0.1858920071918865,0.18559439667710412,0.18047731038166812,0.186759244815346,0.18336903493705162,0.1877146780410866,0.18148963452494385,0.1823707567122255,0.18136539450294173,0.17713157944825153,0.19652140465683562,0.17512401227874924,0.18546336623519266,0.19060250944303878,0.1819804211370974,0.18381675745033935,0.18319696569076477,0.1802391547252915,0.19282148687535913,0.18564331653725458,0.18607093137614508,0.20453203249848836,0.17887459032834577,0.18374229913217807,0.19934402855413927,0.21122869145431958,0.21386377776907942,0.19259264668019055,0.19492919386002736,0.19646493120678296,0.18341601078533967,0.17960251511607683,0.20290013049269465,0.19339661551192802,0.1800657617312695,0.16221927136026412,0.1962895086172715,0.1803526392967332,0.18268479122204304,0.19837384722427825,0.182925941227576,0.18193767797454788,0.18710738507393912,0.18620589734690576
910.768552,0.03459964675534836,0.012168186643516741,0.03262995833985802,0.016702928920106472,0.0466475669034957,0.03874578981162319,0.021597220591739602,0.056179436123935854,0.08244427350244445,0.1041310912557212,0.0956622867622921,0.06054079043982608,0.16509933661939527,0.1729200669476146,0.17835249661193867,0.15631740458212087,0.1661753220231813,0.15662732281508726,0.16450657903317945,0.1935557371548169,0.18091422900348816,0.17788925655101714,0.20816319065005198,0.2032745152648596,0.20589882920723876,0.18319022985409436,0.13942581502484253,0.1660128285956947,0.18178749490674026,0.16713653128004338,0.1651680273159791,0.1681148149366915,0.16732325131931897,0.14244998540612974,0.13799912583392676,0.14778504972077294,0.14944257325600463,0.16463231467578254,0.1654547746602945,0.17896635324790303,0.18056039964795648,0.17033426694635886,0.17993606737839155,0.19248424464036626,0.18947271732685433,0.178941050628719,0.17679380658800636,0.18036980476607964,0.1967589194020529,0.20802166211559517,0.15962264783759736,0.17699325969357133,0.16640540521231922,0.1872368907129924,0.17917564272178732,0.17692613646944708,0.17676800473385607,0.1843350540620333,0.16883681005332085,0.17415266358584097,0.17880100003196947,0.1805693494283343,0.17748895682971824,0.178126185052781,0.1767434077194498,0.1744356463570614,0.17333270870088915,0.18702522545417727,0.1776158887313785,0.17005325699088125,0.17409278565587527,0.18633040512029575,0.19603394306868122,0.16254229985361046,0.1677567671351546,0.15982646730524572,0.19094838636399558,0.1700433183679012,0.16685505149816826,0.17436913514066302,0.1720085822064233,0.18109280115783774,0.18359883184610093,0.1849637519844606,0.1990038545379405,0.20106226096030666,0.18655148348829514,0.17893307237492595,0.18812778806686897,0.1912823477174376,0.17315005953604942,0.18846872846412652,0.18046694675704333,0.18164064250928522,0.16230154038458874,0.16705658047474198,0.17567685999803434,0.17670337492989413,0.17205174134306497,0.17778845917183927,0.1845294171613781,0.18028618441031075
913.314994,0.03724694266331256,0.006497640686461815,0.021647444679050214,0.031019333436124105,0.040039170675162924,0.030623957144676462,0.013192797631749078,0.05496545775100334,0.07361645818142962,0.08409056222608516,0.08056520483506767,0.053525638907492346,0.15520742795106798,0.16162088418944204,0.19124220529439737,0.15987377689881546,0.15861771037253702,0.1652466513430457,0.1601991064556688,0.17776028196894386,0.18547895696007627,0.19925382710599673,0.1829795463163445,0.19207567194961847,0.20992625969398065,0.17119085259514766,0.15153178781738455,0.15254528849131885,0.16391812934339972,0.16702828088344185,0.15204021704127346,0.16870273290287296,0.15009996151573385,0.163122184424242,0.12638810445250878,0.14372543049938216,0.1579517217105867,0.16001724807260365,0.19211466693677262,0.16182721589295493,0.1719909725703013,0.18198921967116008,0.1803140983596059,0.17963524094894137,0.1905818476141324,0.18553142734330288,0.18522550993225234,0.20532903259854912,0.18138030773008432,0.1944763929427054,0.16890250902731546,0.17690506611506684,0.1722900585435044,0.15785658655317455,0.17015201075172082,0.16643944365961874,0.17159355481614308,0.16728867875878864,0.15943243777783123,0.1675741728749324,0.16418014247386198,0.16794363518199742,0.17949885221195122,0.18143436991936113,0.17713230463161514,0.16710661917166467,0.1801135214855889,0.1601373436794155,0.1687927694545981,0.17525602038689111,0.1664953733080709,0.16871007292132317,0.1793197578473139,0.16456716102153124,0.1691076316198824,0.15894203096668663,0.16794825120175902,0.16569394071597052,0.16378401817417174,0.17438438206601803,0.17018862284076802,0.17864967052681913,0.18356411068699072,0.18493463697719084,0.1800847375160742,0.1861521560260849,0.18641621324131644,0.1893254018548412,0.16092650339257092,0.1766147814864085,0.18234120614535637,0.17087934709794395,0.16390686652399833,0.1871846748219995,0.18111168081935886,0.1592217728140155,0.152953752065158,0.16974784640999227,0.17431562097342515,0.1841830143161866,0.1685577153634493,0.16600426657335665
915.859594,0.0396785023195693,0.01786123813403539,0.021161230699063917,0.01813664180838325,0.02987516050723469,0.03352438590988778,0.03228123018019673,0.056617248028569774,0.08405053240388408,0.09165810802759813,0.09094523771600757,0.050266193024098446,0.1783468007837354,0.1727753213350748,0.15271205950438171,0.15843539364542777,0.17089746359987007,0.16096223390552503,0.1766065447410437,0.18512632889181888,0.18451897402539125,0.1996953432063854,0.19416432625604343,0.18685350946453336,0.18200582434255716,0.16772535021209864,0.15081036049478147,0.16486459953115654,0.17873610552928174,0.17258349623378622,0.16749157986612204,0.16409208507722184,0.15027142198102086,0.1585102777084952,0.16069161874156107,0.14860517852538002,0.16254629016349506,0.16371124803502796,0.1795271560835711,0.17049092623969875,0.17318387710767225,0.20665955473341108,0.19427187752928574,0.18851711068215837,0.19856825514751236,0.19702594067604665,0.18067033171017433,0.18178836761644646,0.19328376198839448,0.19875974518571374,0.1619189676124411,0.17429407638361805,0.1791572384038471,0.1608718338386744,0.17487126646570436,0.17233991974917262,0.1689618287078219,0.1827654236636713,0.17532844852941018,0.1882711352338198,0.18079036058780554,0.16528671599711042,0.1663798756735747,0.18249843892227732,0.17069471014233634,0.1724580388850962,0.1694183230373457,0.16791620067585347,0.16413357202115944,0.15935886072173244,0.16096940731380827,0.17985427062142897,0.17875252306074496,0.16762387129028353,0.18433764175770426,0.17573856535241567,0.15993890378415543,0.1661861638542463,0.16934671541521018,0.1728482533095636,0.18086470431320256,0.18294868465486167,0.19233279662536187,0.1927535966140083,0.189239833060096,0.18091909163241854,0.1882454668814889,0.1924018800284385,0.16512362956335075,0.16824749557653237,0.18008636505685008,0.17362297724252512,0.1861271663973126,0.18682549697701822,0.17137083310511814,0.1597501830524872,0.18025984486756957,0.16958071455556123,0.17960436643074212,0.1770443705417653,0.17234394894223415,0.18032182720451478
918.402353,0.04594365654093723,0.0328159752418236,0.029923890991033073,0.03507375100093506,0.045455411699382546,0.04040178698228206,0.04123289734192575,0.06368946838294313,0.10423762124162668,0.09580830802986139,0.09855700747984847,0.0729621900788014,0.18276537771403065,0.18467658186496813,0.18698777666159105,0.1696718909277294,0.17846831602357072,0.16083818466857228,0.16543354585581732,0.18743910521969298,0.18327912033691224,0.19088537416583942,0.21422496178674535,0.19974426755671956,0.1972291239410684,0.16051505968057186,0.1465637053611303,0.16526720645589604,0.1831902888847873,0.17279650921491677,0.16923447284586496,0.1615295179662304,0.16286731898494813,0.16379452398756256,0.16553494034800537,0.14818893895352903,0.1728140043486996,0.17143277899686807,0.1889344758108887,0.18842792226777424,0.18126343829716624,0.1983382655881059,0.18651588562823623,0.1958613461777261,0.19016536184976415,0.19416104156302347,0.19790080587602102,0.19093038870150358,0.2034007389011802,0.21185768528122745,0.16400091982619283,0.17347157798759388,0.18196469156513312,0.17878092131091464,0.18761550200454125,0.1815818941659011,0.18430052754932416,0.17819859340117467,0.175816678876026,0.1791575517514554,0.1965044826996182,0.17236699794981755,0.18724732200825883,0.18236576332674972,0.178325211791345,0.19129790630162213,0.18798060518175672,0.17934249147399872,0.2022678648939017,0.18415091063787506,0.16358137928335995,0.16869226358277425,0.18605817574009512,0.1866555756643478,0.17322091702555772,0.1723150120922772,0.1732492008705759,0.17353220938714983,0.17804261990751102,0.16721255755821632,0.1706242732240744,0.18608772405993734,0.1984689425946933,0.20247541396522864,0.1939981308795822,0.2133777566849908,0.19526134885085442,0.19328901299612955,0.18753363412668075,0.18253108725508171,0.1899822657999034,0.18057573912453798,0.1923932595140064,0.1727234841545032,0.1806464990337138,0.17102648411135485,0.18608509363290576,0.17006682988542754,0.18286139728002487,0.18480211214292455,0.17645192489898937,0.18838712868177782
920.943271,0.049327702704347755,0.033966186008960765,0.051243191060222015,0.049272320195587097,0.04473681179804736,0.05001560534985292,0.038466934277213836,0.08581416139559707,0.10774674096083645,0.11409022241509974,0.10699939966891252,0.0828441095998532,0.19436173057156902,0.18946129742642712,0.19031781329079947,0.17331070220249178,0.16934787057135103,0.1831232209356795,0.1881927016342414,0.1924887927146538,0.19034994852040069,0.21055991812547323,0.21474374828488796,0.20211270125692343,0.20564494756760027,0.1794123152815958,0.15028824154541812,0.18184667313022904,0.1918157974802881,0.19278443972952916,0.18143711451031067,0.17747205315961612,0.19126405747752603,0.17327115580535551,0.1587657723341943,0.16407726286458818,0.17640402208983783,0.19011019794637504,0.2075262303239681,0.1962050597043338,0.18366323914607968,0.18932556289272573,0.1959210642245672,0.1899258132172346,0.19318847343524956,0.20150396400191697,0.18648346851005926,0.20088044288039092,0.2010510125550957,0.20882944770845663,0.18512268687701758,0.18574831577896428,0.1787983594651937,0.1844284801514167,0.1944040639742327,0.1911403643438789,0.18866113368479348,0.18718858263724364,0.19187825728845176,0.19613207327891233,0.19271931624653907,0.1906794124748193,0.2009237778311517,0.1923432131815637,0.1844515174393392,0.17806514883246857,0.19576605321656104,0.19223995435425836,0.1878607055186562,0.18285192765985797,0.18677196450769987,0.19693243078649697,0.1975663649939145,0.18735274071635113,0.19645175831357736,0.18621586825681247,0.18378698217760747,0.19372036963221706,0.17951496688271942,0.1865750228575791,0.18297269786229306,0.19253119130211246,0.20641907909264604,0.2118897703241109,0.19632738104789724,0.18951196485128347,0.23386607575540197,0.20383985091925216,0.18743018840554457,0.1991852427881012,0.1972040157711007,0.20024808751169915,0.18933706065389058,0.18958102251453668,0.1958116586768467,0.18496502502013684,0.19442966328912964,0.19591925156309525,0.2014482562635639,0.19481733884874128,0.19295414002124509,0.19542165702512007
923.482347,0.07675632767170854,0.053442029353174436,0.07077576856769462,0.05706753657298042,0.08799956499568183,0.08177866459901381,0.06819743553245833,0.10926716892493642,0.12634632868071205,0.14157676250719636,0.11551817682619056,0.11288117989236908,0.2062654451571763,0.22136121435324804,0.22097455116141893,0.19122468125307823,0.20204421685028828,0.20885134651926823,0.19496545176622107,0.22375222803152867,0.22701494856186558,0.22888797692791626,0.23538140770416408,0.23470423758583606,0.22773787643692375,0.21814418974649155,0.19258472137145272,0.1998823664275504,0.20960103862512217,0.20879572986270434,0.21131740812067026,0.1996101964408994,0.20491561510067574,0.20637034500308493,0.1722312664105137,0.1774206268528089,0.2030267525823403,0.20903181849502145,0.22082628487043462,0.22673454009038663,0.21706847402584392,0.22243678467942568,0.2234484344960084,0.2259063228737846,0.2191132751626557,0.22176435169296338,0.22184795203981367,0.22991798786313514,0.23899517181433358,0.23919138274872356,0.21377299011587705,0.21733283751150959,0.22482682851802924,0.22152026630920085,0.2193077313954395,0.21958387003773006,0.20984937875739798,0.20908552673912492,0.23072620370763913,0.193032540599842,0.20486432805826332,0.23006228256851716,0.21202632483474607,0.22117145575960878,0.21676891168701787,0.21247002382278876,0.21910293903539615,0.20659061582988714,0.2194399117324095,0.2107104178619342,0.22504851286855357,0.226566857774993,0.2157679106090363,0.21014464531293142,0.21003454240087585,0.21666938572791572,0.2124476241079069,0.21325129183752892,0.22418067242310666,0.21334278448628574,0.20380999107125544,0.19274866355299972,0.21680088440714343,0.21802024838063944,0.2333377340720316,0.2293687588661791,0.23021156354749164,0.2301237222728627,0.21900419991943523,0.2238186140500379,0.22564631084567083,0.22202742503517678,0.21316897304169807,0.19845228369942064,0.22038707841166186,0.2113243417587398,0.21545642434762438,0.21112873636059964,0.21889239390395537,0.21937834456125574,0.21341232013522457,0.23103651154849267
