Wavelength (nm),Absorbance (AU) 2024-09-24 15:10:01,Absorbance (AU) 2024-09-24 15:25:11,Absorbance (AU) 2024-09-24 15:40:21,Absorbance (AU) 2024-09-24 15:55:30,Absorbance (AU) 2024-09-24 16:10:40,Absorbance (AU) 2024-09-24 16:25:49,Absorbance (AU) 2024-09-24 16:40:59,Absorbance (AU) 2024-09-24 16:56:08,Absorbance (AU) 2024-09-24 17:11:18,Absorbance (AU) 2024-09-24 17:26:27,Absorbance (AU) 2024-09-24 17:41:37,Absorbance (AU) 2024-09-24 17:56:47,Absorbance (AU) 2024-09-24 18:11:56,Absorbance (AU) 2024-09-24 18:27:06,Absorbance (AU) 2024-09-24 18:42:15,Absorbance (AU) 2024-09-24 18:57:25,Absorbance (AU) 2024-09-24 19:12:34,Absorbance (AU) 2024-09-24 19:27:44,Absorbance (AU) 2024-09-24 19:42:53,Absorbance (AU) 2024-09-24 19:58:03,Absorbance (AU) 2024-09-24 20:13:12,Absorbance (AU) 2024-09-24 20:28:22,Absorbance (AU) 2024-09-24 20:43:32,Absorbance (AU) 2024-09-24 20:58:41,Absorbance (AU) 2024-09-24 21:13:51,Absorbance (AU) 2024-09-24 21:29:00,Absorbance (AU) 2024-09-24 21:44:10,Absorbance (AU) 2024-09-24 21:59:19,Absorbance (AU) 2024-09-24 22:14:29,Absorbance (AU) 2024-09-24 22:29:39,Absorbance (AU) 2024-09-24 22:44:48,Absorbance (AU) 2024-09-24 22:59:58,Absorbance (AU) 2024-09-24 23:15:07,Absorbance (AU) 2024-09-24 23:30:17,Absorbance (AU) 2024-09-24 23:45:27,Absorbance (AU) 2024-09-25 00:01:10,Absorbance (AU) 2024-09-25 00:16:19,Absorbance (AU) 2024-09-25 00:31:29,Absorbance (AU) 2024-09-25 00:46:39,Absorbance (AU) 2024-09-25 01:01:48,Absorbance (AU) 2024-09-25 01:16:58,Absorbance (AU) 2024-09-25 01:32:07,Absorbance (AU) 2024-09-25 01:47:17,Absorbance (AU) 2024-09-25 02:02:26,Absorbance (AU) 2024-09-25 02:17:36,Absorbance (AU) 2024-09-25 02:32:46,Absorbance (AU) 2024-09-25 02:47:55,Absorbance (AU) 2024-09-25 03:03:05,Absorbance (AU) 2024-09-25 03:18:14,Absorbance (AU) 2024-09-25 03:33:24,Absorbance (AU) 2024-09-25 03:48:33,Absorbance (AU) 2024-09-25 04:03:43,Absorbance (AU) 2024-09-25 04:18:53,Absorbance (AU) 2024-09-25 04:34:02,Absorbance (AU) 2024-09-25 04:49:12,Absorbance (AU) 2024-09-25 05:04:22,Absorbance (AU) 2024-09-25 05:19:31,Absorbance (AU) 2024-09-25 05:34:41,Absorbance (AU) 2024-09-25 05:49:50,Absorbance (AU) 2024-09-25 06:05:00,Absorbance (AU) 2024-09-25 06:20:09,Absorbance (AU) 2024-09-25 06:35:19,Absorbance (AU) 2024-09-25 06:50:29,Absorbance (AU) 2024-09-25 07:05:38,Absorbance (AU) 2024-09-25 07:20:48,Absorbance (AU) 2024-09-25 07:35:58,Absorbance (AU) 2024-09-25 07:51:07,Absorbance (AU) 2024-09-25 08:06:17,Absorbance (AU) 2024-09-25 08:21:26,Absorbance (AU) 2024-09-25 08:36:36,Absorbance (AU) 2024-09-25 08:51:46,Absorbance (AU) 2024-09-25 09:06:55,Absorbance (AU) 2024-09-25 09:22:05,Absorbance (AU) 2024-09-25 09:37:14,Absorbance (AU) 2024-09-25 09:52:24,Absorbance (AU) 2024-09-25 10:07:34,Absorbance (AU) 2024-09-25 10:22:43,Absorbance (AU) 2024-09-25 10:37:53,Absorbance (AU) 2024-09-25 10:53:03,Absorbance (AU) 2024-09-25 11:08:12,Absorbance (AU) 2024-09-25 11:23:22,Absorbance (AU) 2024-09-25 11:38:32,Absorbance (AU) 2024-09-25 11:53:41,Absorbance (AU) 2024-09-25 12:08:51,Absorbance (AU) 2024-09-25 12:24:00,Absorbance (AU) 2024-09-25 12:39:10,Absorbance (AU) 2024-09-25 12:54:16,Absorbance (AU) 2024-09-25 13:09:25,Absorbance (AU) 2024-09-25 13:24:35,Absorbance (AU) 2024-09-25 13:39:45,Absorbance (AU) 2024-09-25 13:54:54,Absorbance (AU) 2024-09-25 14:10:04,Absorbance (AU) 2024-09-25 14:25:13,Absorbance (AU) 2024-09-25 14:40:23,Absorbance (AU) 2024-09-25 14:55:33,Absorbance (AU) 2024-09-25 15:10:42,Absorbance (AU) 2024-09-25 15:25:52,Absorbance (AU) 2024-09-25 15:41:02,Absorbance (AU) 2024-09-25 15:56:11,Absorbance (AU) 2024-09-25 16:11:21,Absorbance (AU) 2024-09-25 16:26:31,Absorbance (AU) 2024-09-25 16:41:41
956.322778,0.34421161154636876,0.3308695878667906,0.3379991446954764,0.3423568364393649,0.3307048266554566,0.3413476740199433,0.34930345986429023,0.34981470421122396,0.36452933415875477,0.37768357851659196,0.3836573839069488,0.3976790475832802,0.4042646501186645,0.40692142465142705,0.4128540397389506,0.41652239965012466,0.41170071125961166,0.42021741211019126,0.4233490866050347,0.4263026736140977,0.4171039098077745,0.4050218248031042,0.42139012426145184,0.4274887120398044,0.4231528269268278,0.42197648033708196,0.4163285629309081,0.42531652930508335,0.4149741288553821,0.4304653171592746,0.4227603075704142,0.41594210097197004,0.42060871998710986,0.42947069249379416,0.42413533679735715,0.42393907711915035,0.42669761592950156,0.42531652930508335,0.4221727400152888,0.4272900294026073,0.424331596475564,0.42768618319750645,0.42119386458324504,0.4209988163845332,0.4249227984691744,0.43225830681202815,0.4290733272194002,0.43225830681202815,0.4272900294026073,0.4394968967952735,0.42551400046278515,0.42788486583470325,0.4314611533042498,0.4263026736140977,0.42867717342450135,0.42393907711915035,0.4336587771083681,0.4310625765503606,0.43345888299167595,0.43506167036369825,0.43345888299167595,0.43546388155607274,0.43606598686513925,0.44519569634024153,0.4480681142231328,0.4431531419114967,0.4458099164442592,0.44540043637491417,0.4480681142231328,0.44704077961128486,0.44560517640958686,0.4501300523237993,0.45573799090663486,0.4538614091687193,0.4561547398529507,0.4443779476810465,0.46713437851707657,0.45033721531746224,0.44704077961128486,0.45845897385263823,0.46330852627153873,0.4588781457579441,0.4656430472586038,0.4628845084482523,0.4742227450429287,0.3989898683969826,0.46670793773479985,0.469487071696568,0.47335896016291973,0.4712037381411301,0.47400710169280047,0.47249517528291074,0.46692115812593804,0.45116465581261816,0.44930503478763373,0.45075032982529256,0.4609836971204345,0.46670793773479985,0.47791170010552003,0.4709893062704969,0.48118875213977574,0.47987550836708315
958.836075,0.33993266596966226,0.33485172096719684,0.33976790475832797,0.3392748326038209,0.34141793983065943,0.3435695274139638,0.3440674454864514,0.344565363558939,0.35598961519776795,0.3846059723516151,0.3862220859980835,0.3887468092658798,0.4022947844596256,0.3991509951698313,0.4092014290612126,0.41696337818634244,0.41791681254898927,0.41925670887057415,0.4254207165416623,0.4258096014595906,0.43107105690682646,0.4281416994876654,0.42600343817880715,0.4256145532608788,0.42619727489802367,0.43126731658503326,0.4287256326043053,0.42079044191137555,0.4258096014595906,0.43126731658503326,0.4227154828290953,0.4110840681966037,0.4248404178635074,0.4281416994876654,0.4204064029114275,0.4285305844055937,0.4188738813501214,0.422522857589374,0.4287256326043053,0.4279466512889536,0.42775160309024207,0.4240662824661363,0.4223302323496525,0.42175235663048793,0.4324448746542741,0.42387365722641474,0.435793403978741,0.42677999653516857,0.43185609561965366,0.42775160309024207,0.43087600870811466,0.43618955777363994,0.4352009905056353,0.4328373940106877,0.43185609561965366,0.430483489351701,0.43500351934793324,0.4326411343324809,0.43599087513644286,0.4397609993252059,0.4371793365211398,0.4367831827262409,0.44215730576652124,0.4512373445823243,0.44637446588897767,0.4514408731375017,0.44215730576652124,0.4518479302478567,0.45348100460725654,0.45286799598273414,0.44839521368681085,0.45225619883770674,0.45327626457258413,0.45062675891679194,0.46068446168514376,0.4549129733704692,0.4586152547075064,0.4559390965028222,0.4604772986914811,0.4596486467168299,0.46442672184551953,0.4660997750282577,0.47051440630841596,0.4665189469335636,0.4660997750282577,0.3984144156368083,0.46840764346643055,0.46547222864979393,0.46840764346643055,0.47838538858810536,0.47284286989800545,0.4762459157997521,0.461305950666132,0.4604772986914811,0.4524597273928841,0.4565557395658302,0.45985580971049284,0.4741161348473597,0.4816091355245766,0.4760326954086139,0.475393034235199,0.48096341695368644
961.347531,0.34653886365646325,0.3384049903263364,0.3429444039944903,0.3429444039944903,0.3427820657421463,0.35065425950133094,0.35065425950133094,0.35098499340349426,0.3621814868972436,0.3911721912150777,0.3958339643122372,0.3979988781699877,0.40546401481881733,0.4058310931058337,0.41229433621221234,0.41136634291896307,0.4194008749304915,0.42546190684449564,0.4300534141309393,0.42832705585041636,0.4226125070720116,0.42166634158633565,0.414528304401184,0.42508150228303315,0.42242351627077535,0.4243206931601079,0.4237500863179141,0.43178582980893754,0.42966937513099124,0.4300534141309393,0.42394028859864535,0.4237500863179141,0.41902531628700923,0.4264153412071425,0.4214773507850994,0.43197845504865906,0.4258435228854534,0.4260337251661847,0.42565210912522716,0.42890250861059065,0.42546190684449564,0.4279442283299636,0.429477961370765,0.4269883710083265,0.4306312898501036,0.431593204569216,0.42775281456973707,0.4337181396036281,0.4314005793294947,0.42813564209018984,0.42565210912522716,0.434298438281783,0.4331378409254735,0.4395550478110382,0.4344922750009995,0.4300534141309393,0.43197845504865906,0.437602142864931,0.4368231615495793,0.44073018292128907,0.4395550478110382,0.4368231615495793,0.4458535297060831,0.4502281821629027,0.45403586221601416,0.4564551867677365,0.44447002012267434,0.44783793311906295,0.4488325577845434,0.44982960540901384,0.46583203805983975,0.45584944702018465,0.4572644550704657,0.4548414960802581,0.4592912602657744,0.45584944702018465,0.45665750384341885,0.4492311345384323,0.45665750384341885,0.45283044011838575,0.4599006344518115,0.46377979179513407,0.46686179563067803,0.46954764567132334,0.46501065496215943,0.414341736558938,0.4699619716586486,0.46296083165644375,0.4728731568853833,0.47747920192576776,0.47517012200809994,0.48531747425908933,0.4564551867677365,0.45162865245924294,0.46132654581754895,0.4552437072726325,0.45504260167644545,0.47579887986605873,0.4789523609918141,0.48638599917377096,0.4755892939134058,0.47958596476775345
963.857146,0.3399980858623979,0.33983938204853914,0.3443157987829477,0.3438348414233915,0.3475371227604287,0.3480217145584704,0.35028960417330457,0.3456011785272528,0.3646105032849268,0.38589377505491046,0.3883324832785542,0.4075320103169594,0.4082564750550316,0.4089821512725988,0.41299093692189703,0.422033419873352,0.41574341833477296,0.42315040396783754,0.4194335848768593,0.4359884521774528,0.42839853314062726,0.4207322908956105,0.42017501032786286,0.42017501032786286,0.42971904579029047,0.4306639997964714,0.4214749278261091,0.42689387560770836,0.42539406399277,0.43522522009553727,0.4227772682833456,0.42726943425119057,0.43123218367967514,0.42915328486607696,0.425580631835016,0.42764620437416784,0.425580631835016,0.4285875239418635,0.4225919119205949,0.4194335848768593,0.42184685203110606,0.42651831696422615,0.42315040396783754,0.43180036756287893,0.4270816549294496,0.42971904579029047,0.4227772682833456,0.4316113767616427,0.4278339836959091,0.43886329301933413,0.43350976513047046,0.4404030834576111,0.4336999674112017,0.43963258249872494,0.42971904579029047,0.4411747958959922,0.4468009066712541,0.4367541072183584,0.43886329301933413,0.43963258249872494,0.4434959906086111,0.43905591825905566,0.4483649266994333,0.4460219253559024,0.45466340859447796,0.4505213602007179,0.4438836640470442,0.45565439882147285,0.4509138795571316,0.45308121637387233,0.4501288408443043,0.4507176198789248,0.4509138795571316,0.4568464946446548,0.4590380610512978,0.4632479522967834,0.4588381669346057,0.45525703354707864,0.4568464946446548,0.4576424366729382,0.4644570088328971,0.4721789791346886,0.46184021312347295,0.47176949906534354,0.46911757045056135,0.4012323169424195,0.4738193223710592,0.4703399532611211,0.4666800737064126,0.4796017140011896,0.4738193223710592,0.47340863082221896,0.4626446355082219,0.4564479178907659,0.45466340859447796,0.45784111931013527,0.46164031900678054,0.4729991507528739,0.47197423910001624,0.4848183447071068,0.47628952906157607,0.47980887699485253
966.36492,0.3352599895570469,0.33448464268018047,0.34434002837284994,0.3438663398902643,0.3410339008307114,0.34750804725254614,0.3505343230313156,0.34925742364347606,0.36298348632300226,0.3877715682723213,0.396242232902087,0.3910401399501112,0.40396662616286905,0.40947764638609613,0.4203119075108094,0.41885449767819966,0.4195825968547569,0.4199472521827833,0.42104121816686185,0.42067656283883575,0.42821559973686685,0.42360592025799676,0.4219558851856653,0.42840095609961754,0.4267363832733449,0.4315592831433532,0.42655102691059393,0.4306288668911136,0.43305303736081624,0.4377463089248483,0.4280302433741159,0.4172190003598096,0.417400722284075,0.42067656283883575,0.43567589046771593,0.4345504260167645,0.4190362196024651,0.43174585098559914,0.4197643187790226,0.4261815256645873,0.4306288668911136,0.4258132358980759,0.42747538576535826,0.4315592831433532,0.42765953064861395,0.4308142232538643,0.4300703748438707,0.4319324188278451,0.4300703748438707,0.43925702385524273,0.4319324188278451,0.43850106065029804,0.43267869019682903,0.4285863124623685,0.4421015777097465,0.4259973807813316,0.44457905327723385,0.44191137542901526,0.43567589046771593,0.42526080124830856,0.4451520830784179,0.43755731812361204,0.4390680330540065,0.45034206123544257,0.4507285231943806,0.45812460551198936,0.45130882187253546,0.4561680661273968,0.4548027287364147,0.45753703795686423,0.45130882187253546,0.45832086519019616,0.45636432580560365,0.45344102578391815,0.46384036576988913,0.4610733466030721,0.4652299327507732,0.45130882187253546,0.4608770869248653,0.4544138438184864,0.4646338848391822,0.4694192288448421,0.4754620885664199,0.46861844089857874,0.46921933472815003,0.4082286110266441,0.4664232400534505,0.4700201226744137,0.47122433329254676,0.46582598066236447,0.4752597714907378,0.4750574544150554,0.45636432580560365,0.4618632312338799,0.4532471890647016,0.4553878733325499,0.4664232400534505,0.4728343895415399,0.47647609690382203,0.48157521409871384,0.48096099399469616,0.48383462335708244
968.870852,0.3430885700544076,0.34030822461314447,0.33692819682180475,0.33692819682180475,0.3447955446630089,0.34262457340778285,0.3491665626813435,0.3493228435362117,0.369294083012998,0.3793227102734673,0.39243091841049055,0.3955020189305786,0.40535013574627754,0.40797177737368223,0.41396496643596054,0.42092491613533206,0.42038580776001083,0.41752308171308067,0.4239875362989543,0.426341440957941,0.4373453092119691,0.4214640245106533,0.4259779971094099,0.4243485571884954,0.4298014263959575,0.43144782702980367,0.4261597190336756,0.4247107895575315,0.4277952163520657,0.43273199529461376,0.4236265154094135,0.4247107895575315,0.4247107895575315,0.41787925668464093,0.42870624893238385,0.4257974866646395,0.43016608172398385,0.4281598716800918,0.429618492992197,0.4261597190336756,0.4279769382763314,0.4277952163520657,0.43181490531682004,0.4334673633481418,0.42272396318556116,0.4308978153390266,0.43016608172398385,0.4336515082313975,0.43715995284921816,0.4321807721243414,0.4332832184648858,0.43310028506112513,0.43291614017786945,0.43512587877693887,0.4397597878457109,0.4377160219374708,0.44069141557744573,0.4421851697949088,0.43531002366019456,0.44237294911664976,0.4310819602222823,0.44125111910418363,0.44013171205070784,0.45143118130154086,0.44612853555147164,0.44915238837125054,0.4541024935882447,0.4554436013893246,0.4501009768159171,0.45028996761715306,0.4512409790208096,0.45506077386887184,0.4577502583480024,0.44707106659866236,0.45525218762909836,0.45621167938922047,0.4575576331082809,0.4604554920605691,0.45698096886861156,0.4598739819029193,0.4556362266290462,0.4655134189526276,0.4657096786308344,0.4682586314885329,0.46531837075391574,0.3987645332108933,0.4690448816808552,0.46786490065262404,0.4729967277938839,0.47558081355694026,0.47637917854421363,0.48018443563833474,0.45813672030694047,0.45467794634841907,0.45794409506721895,0.45314784774610295,0.46414687008215044,0.4783781197111348,0.46806237181032584,0.48808449342590665,0.48219912603869236,0.47279804515668683
971.374943,0.33818450105822734,0.336977867481104,0.3392433341369481,0.33969763894761207,0.3453346530383301,0.3453346530383301,0.34871589230916483,0.35227279610678963,0.36563420345828945,0.37868910649752796,0.395435387558348,0.40409867742783523,0.40615819256951174,0.3991546296083166,0.4065022527461212,0.40978051625987216,0.41447621078289454,0.41956684762132074,0.4223968637218831,0.4342318069095521,0.42666975190111434,0.4231067907060139,0.4171026983282795,0.4215100607314672,0.42328366671229906,0.425419505062167,0.42774312273377624,0.4245290676332658,0.4243509801474857,0.42971783431079547,0.4192143070882455,0.4231067907060139,0.41974372362760587,0.425419505062167,0.4243509801474857,0.42792242169905165,0.4338695745405163,0.43206083565432607,0.42666975190111434,0.4250633300906065,0.4211563087188969,0.42328366671229906,0.42186502422353245,0.4289994269701988,0.43169981476478525,0.42346175419807947,0.42810172066432706,0.4329645993576737,0.4263123654500585,0.42666975190111434,0.43097777298570333,0.436960058732526,0.43568558230367677,0.43151930432001484,0.425954978999003,0.43677712532876534,0.43933577002242447,0.4335073421714802,0.4347769726823489,0.44098580509475593,0.43677712532876534,0.42953732386602506,0.4430101873310744,0.44820016548809904,0.45306425566094094,0.45100110608077915,0.4468978250308625,0.448572089693096,0.45231313837397646,0.4536288051056591,0.4528764763391997,0.45873397969802676,0.46159185982697665,0.4606372139848348,0.45683801428818926,0.46082862774506106,0.45873397969802676,0.4513754532447661,0.45100110608077915,0.4540055752286366,0.46044701170410357,0.46101883002579236,0.4654274039084753,0.46774132974412336,0.4741585366296884,0.4082249765881588,0.46754870450440184,0.4692896005388662,0.46350599742924053,0.4743547963078952,0.474551055986102,0.4761187104527662,0.46044701170410357,0.4465259008258656,0.4596849911016833,0.46159185982697665,0.4625477171486135,0.46832162842227826,0.4712316021695176,0.47710243180279055,0.47867856662592057,0.47513862354122743
973.877192,0.3348008388284024,0.3358366537967162,0.33970248486559235,0.3411962390830554,0.3391052254745064,0.3423956037832082,0.34888428795898413,0.34495061403838206,0.35745671686633873,0.3809715338663035,0.39470607690229553,0.4028859864532363,0.40558516276832773,0.40406596748146745,0.4103426427456004,0.41411034397537316,0.41652239965012466,0.41445440415198254,0.421379220945996,0.42452543319478053,0.4285741976674174,0.42295050985114546,0.41428237406367774,0.41411034397537316,0.42225148618247077,0.4203349256212163,0.4266334075162612,0.4248767622483605,0.42207703313517564,0.42839732166113226,0.4234750804725256,0.4184244224574377,0.41704091287402917,0.43052104521604934,0.4239996510939054,0.43052104521604934,0.42892673820049265,0.43016608172398385,0.42207703313517564,0.4231249628984406,0.4266334075162612,0.42839732166113226,0.42452543319478053,0.4231249628984406,0.42540254434923563,0.42470109772157066,0.4275141531092016,0.43443654694422473,0.4349732323605557,0.4282204456548471,0.42382519804661056,0.4282204456548471,0.432653249127432,0.43283133661321216,0.4285741976674174,0.430342957730269,0.4310528847143998,0.4315859356922454,0.4342572479789493,0.4331875115847727,0.4340791604931692,0.4367637990543192,0.4416315236656461,0.4454488955547184,0.4447195848986659,0.45298187505527393,0.4423559884037183,0.45298187505527393,0.447275806633335,0.45595121129777333,0.45595121129777333,0.4632600670917345,0.4502136444089616,0.4492941314721779,0.4548366501622778,0.46081287851162467,0.46231753604454384,0.447275806633335,0.4526123738092673,0.4591252875749451,0.44966120975919427,0.4645830027003877,0.45987519338241456,0.463827039495443,0.4611884371551069,0.4110259171808389,0.4634490578929708,0.4716301789234068,0.4660985635487627,0.4737442106423628,0.47278229592325044,0.4772199453138156,0.4502136444089616,0.4518733713172539,0.45095022394198464,0.45539393073002543,0.45427936959452986,0.4687626069584961,0.46496219578235526,0.47605934795750615,0.47355158540264125,0.4799409282598187
976.3776,0.3315661885764753,0.33012089353881646,0.3278166595391289,0.33432351590733145,0.3353435816422089,0.33607289229826137,0.3397351948119602,0.3379737036260794,0.35874451956963416,0.3735839319051606,0.3778338019739848,0.38820770089055856,0.39274105716123714,0.3956752604983785,0.40758168097625863,0.40875318164802393,0.4131290455843391,0.42079044191137555,0.4178828911231265,0.4177132839938119,0.42630751953207824,0.4122846443762515,0.40774886514658293,0.41890780277598416,0.42113329060849,0.4266540026676779,0.4197631072995276,0.41839534694955516,0.4178828911231265,0.4201047445171467,0.4230244101003469,0.4230244101003469,0.421648169393909,0.41942025860241317,0.42182019948221383,0.4252680701252791,0.4144834796598651,0.4223362897471278,0.41805370973193606,0.42457752681307,0.4173716467761925,0.4177132839938119,0.4249227984691744,0.42596103639647853,0.42319644018865177,0.42319644018865177,0.4230244101003469,0.4261342779642784,0.43188274816854594,0.4221642596588232,0.42371374193306105,0.43188274816854594,0.42544131169307897,0.4276958750334673,0.42509604003697427,0.42596103639647853,0.43610233124999237,0.42371374193306105,0.43118251302037597,0.42596103639647853,0.4322328657426309,0.43557291471063225,0.4424977315046454,0.43734046329398857,0.4426758189904258,0.44644352022019856,0.44106939717991794,0.45114648362019144,0.4468045411097394,0.45644186049329033,0.44464689612895975,0.44860843407794904,0.4535137145536243,0.45260147049381116,0.4455446024348315,0.4586479646538742,0.45644186049329033,0.45260147049381116,0.455891848802513,0.4516916493929883,0.4471643505197852,0.45957111202914347,0.45625771561003436,0.46160518610142276,0.45883332101662516,0.3999445142391244,0.45680893878030676,0.46234661155242607,0.46290389212017397,0.4715199342893523,0.46925931355148864,0.46569877531537857,0.4520550932415194,0.44608371081015274,0.4515099274687226,0.45479303690045386,0.46031011452115683,0.47133215496761105,0.46495129246689937,0.472275897494297,0.4636477405301676,0.4734122652607045
978.876167,0.3329012389800796,0.32368430298133005,0.32636167266550925,0.3307593432327361,0.33118699549450775,0.33033290245045965,0.34010227309897684,0.33764296972391583,0.3485814180852083,0.3742526685864577,0.37969584595795924,0.3907566537482571,0.38868502381162945,0.40026313334633656,0.4005878098510243,0.40467170722901924,0.41127063603884967,0.40746659042422384,0.40746659042422384,0.41093869065719135,0.4174503929433742,0.4064780231562192,0.41527094133168263,0.41493657299103376,0.41360031110793444,0.4171148131232306,0.41677802182359175,0.4174503929433742,0.41627525783312364,0.42353323148829064,0.425746604525845,0.41644365348294293,0.4076313516355578,0.4129339973856273,0.41963832491153163,0.41610807366279934,0.41393467944858303,0.41443502048006087,0.41460220465038516,0.425746604525845,0.41577249384265547,0.4233624128794808,0.42098912454857235,0.4124348678336444,0.4176175771136985,0.4182911597129762,0.4243824786143582,0.41879513518293965,0.41577249384265547,0.42353323148829064,0.42608824174346444,0.42779885079055097,0.42098912454857235,0.42065112176943853,0.4293422756673132,0.42387244574691946,0.42455329722316776,0.4312358181181605,0.42831251809647497,0.43140905968596027,0.43469701503567215,0.4324448746542741,0.4388790422527705,0.44098338213576566,0.4402807240286054,0.44415503545394747,0.4468118099867102,0.44716798495827076,0.4362610350638511,0.4453931674979436,0.451093178522407,0.4425667858358663,0.4482352983934571,0.45522795803919613,0.4523482712793346,0.4498405087244697,0.4489476483365782,0.4430949908957317,0.44627997048835955,0.45180916290401335,0.44238990982958115,0.45360578699525217,0.45721720737015675,0.45306667861993094,0.45703548544589107,0.4005878098510243,0.45162986393873794,0.4487695608507978,0.46067113541069765,0.4621321796817929,0.46653954208498055,0.46543346130595087,0.4491269473018536,0.44486253947908794,0.44627997048835955,0.45162986393873794,0.44948312227341414,0.45885028172955655,0.4597601028303795,0.4683870483150139,0.47210144444700214,0.46986868773752577
981.372892,0.31913035155923475,0.3202303749407889,0.31830533402306915,0.3270255634288261,0.3270255634288261,0.3249357612997721,0.3303849960687491,0.327584055476069,0.3498425682396112,0.3676295101867254,0.37844317616002193,0.3942202736247588,0.38901333475480276,0.3909008198081744,0.4017266005764221,0.4081995355187616,0.4036601218506077,0.4041447136486492,0.40657373003633235,0.4073866327775471,0.41130334598521745,0.4062490535316446,0.4119587563920688,0.40901486121896663,0.4127789280102541,0.41491840079860737,0.40803719726641785,0.4140945947419367,0.4200574968168378,0.4117939951807345,0.41360152258742944,0.40560091200176385,0.4077113092822348,0.4093407492031494,0.4126153782784151,0.4150843734894366,0.4202234695076668,0.4081995355187616,0.4173982993250847,0.4083630852506006,0.4164048861390998,0.4111385847738835,0.4131072389534271,0.4116304454488955,0.4205566263688204,0.41458887837593905,0.4178962173975726,0.4178962173975726,0.4203906536779911,0.41064793557836643,0.4197243399556842,0.4205566263688204,0.41839413547006016,0.4178962173975726,0.41690159273209215,0.41922521040370136,0.42139133574094684,0.4200574968168378,0.41491840079860737,0.424741076544909,0.42339875726433385,0.424741076544909,0.4303163051813767,0.4387045892054754,0.4303163051813767,0.43835931754937096,0.4368098352751332,0.44321008144776647,0.4378420158049614,0.4362937450102189,0.44652711230536085,0.4368098352751332,0.4419937560346822,0.44286238683267176,0.4451278534885159,0.4451278534885159,0.4472285589330258,0.4451278534885159,0.4390498608615801,0.4419937560346822,0.44600254168398074,0.45287041894172414,0.4537572219321403,0.44863387514734626,0.46253196791517703,0.3950137926940519,0.44775434103390094,0.4546464478815465,0.45749948209251584,0.4596510696758202,0.4537572219321403,0.46706532418585567,0.44863387514734626,0.4352639874393806,0.44321008144776647,0.4467027768321507,0.45004161432065676,0.4594705592310498,0.45785808002306666,0.45875336336994843,0.4551807103388872,0.46706532418585567
983.867776,0.31376349739592496,0.3145703427396639,0.32079855882399266,0.31403244584383794,0.3246256225490257,0.31564855949030635,0.32848176178194105,0.326825669312134,0.3381045434115506,0.3568752067086889,0.37362148776950865,0.3770960109614665,0.3839614652602199,0.38936466380838275,0.3937272014702515,0.3921643929215676,0.40018075274066955,0.40049816036838676,0.39970585277858894,0.4120338681207652,0.40097306033046737,0.400339456554528,0.40002204892681087,0.404155616964105,0.41057766976765026,0.4071964304968156,0.4167525807541945,0.4089651905596671,0.4068753884306131,0.41463128015826767,0.40208519850697266,0.4033584634563269,0.40977082442391133,0.40783851462922077,0.40399570167075155,0.4149571681424507,0.4068753884306131,0.41187152986842124,0.40703530372396685,0.4084818102411207,0.4128443479029897,0.4115480648432285,0.40783851462922077,0.4115480648432285,0.40367708256353907,0.4092874441053649,0.40703530372396685,0.4164254812905165,0.4154466058584725,0.41577249384265547,0.4165890310223555,0.41316902440767744,0.4160983818268385,0.4126820096506457,0.41333136266002146,0.4160983818268385,0.42068988911328187,0.41740677968155054,0.4172432299497116,0.41528305612663347,0.42036036669061355,0.42036036669061355,0.429992840156184,0.42399359369642986,0.42815260280312123,0.4298256559858597,0.42598647746587576,0.43386230566354544,0.4364015666852831,0.4465089401129342,0.44083194719887775,0.4343699155719941,0.43386230566354544,0.43623195955596855,0.4387821238931621,0.43691038807322685,0.44357594825528784,0.434707918351128,0.44134561450480175,0.4422021305078402,0.44065991711057295,0.4440920385202021,0.4477204196080378,0.4478936611758377,0.44357594825528784,0.3858077600107579,0.4492832281567218,0.44824135579093266,0.46106365476711125,0.45172314785986106,0.45593182762585166,0.45964258931935464,0.4358927452973394,0.4335255143639066,0.4437479783435927,0.4439200084318973,0.4452986720973255,0.454700964458826,0.45698944922507717,0.45893387381471884,0.4525966245758309,0.46124174225289166
