Wavelength (nm),Absorbance (AU) 2024-10-24 15:58:22,Absorbance (AU) 2024-10-24 16:13:28,Absorbance (AU) 2024-10-24 16:28:34,Absorbance (AU) 2024-10-24 16:43:40,Absorbance (AU) 2024-10-24 16:58:45,Absorbance (AU) 2024-10-24 17:13:51,Absorbance (AU) 2024-10-24 17:28:58,Absorbance (AU) 2024-10-24 17:44:04,Absorbance (AU) 2024-10-24 17:59:10,Absorbance (AU) 2024-10-24 18:14:16,Absorbance (AU) 2024-10-24 18:29:21,Absorbance (AU) 2024-10-24 18:44:27,Absorbance (AU) 2024-10-24 18:59:33,Absorbance (AU) 2024-10-24 19:14:39,Absorbance (AU) 2024-10-24 19:29:45,Absorbance (AU) 2024-10-24 19:44:51,Absorbance (AU) 2024-10-24 19:59:57,Absorbance (AU) 2024-10-24 20:15:03,Absorbance (AU) 2024-10-24 20:30:09,Absorbance (AU) 2024-10-24 20:45:15,Absorbance (AU) 2024-10-24 21:00:21,Absorbance (AU) 2024-10-24 21:15:27,Absorbance (AU) 2024-10-24 21:30:33,Absorbance (AU) 2024-10-24 21:45:39,Absorbance (AU) 2024-10-24 22:00:44,Absorbance (AU) 2024-10-24 22:15:50,Absorbance (AU) 2024-10-24 22:30:56,Absorbance (AU) 2024-10-24 22:46:02,Absorbance (AU) 2024-10-24 23:01:08,Absorbance (AU) 2024-10-24 23:16:14,Absorbance (AU) 2024-10-24 23:31:20,Absorbance (AU) 2024-10-24 23:46:26,Absorbance (AU) 2024-10-25 00:02:15,Absorbance (AU) 2024-10-25 00:17:21,Absorbance (AU) 2024-10-25 00:32:27,Absorbance (AU) 2024-10-25 00:47:33,Absorbance (AU) 2024-10-25 01:02:38,Absorbance (AU) 2024-10-25 01:17:44,Absorbance (AU) 2024-10-25 01:32:50,Absorbance (AU) 2024-10-25 01:47:56,Absorbance (AU) 2024-10-25 02:03:03,Absorbance (AU) 2024-10-25 02:18:08,Absorbance (AU) 2024-10-25 02:33:14,Absorbance (AU) 2024-10-25 02:48:20,Absorbance (AU) 2024-10-25 03:03:26,Absorbance (AU) 2024-10-25 03:18:33,Absorbance (AU) 2024-10-25 03:33:39,Absorbance (AU) 2024-10-25 03:48:44,Absorbance (AU) 2024-10-25 04:03:50,Absorbance (AU) 2024-10-25 04:18:56,Absorbance (AU) 2024-10-25 04:34:02,Absorbance (AU) 2024-10-25 04:49:08,Absorbance (AU) 2024-10-25 05:04:14,Absorbance (AU) 2024-10-25 05:19:19,Absorbance (AU) 2024-10-25 05:34:25,Absorbance (AU) 2024-10-25 05:49:31,Absorbance (AU) 2024-10-25 06:04:37,Absorbance (AU) 2024-10-25 06:19:43,Absorbance (AU) 2024-10-25 06:34:49,Absorbance (AU) 2024-10-25 06:49:55,Absorbance (AU) 2024-10-25 07:05:01,Absorbance (AU) 2024-10-25 07:20:07,Absorbance (AU) 2024-10-25 07:35:13,Absorbance (AU) 2024-10-25 07:50:19,Absorbance (AU) 2024-10-25 08:05:25,Absorbance (AU) 2024-10-25 08:20:31,Absorbance (AU) 2024-10-25 08:35:37,Absorbance (AU) 2024-10-25 08:50:43,Absorbance (AU) 2024-10-25 09:05:49,Absorbance (AU) 2024-10-25 09:20:55,Absorbance (AU) 2024-10-25 09:36:01,Absorbance (AU) 2024-10-25 09:51:07,Absorbance (AU) 2024-10-25 10:06:13,Absorbance (AU) 2024-10-25 10:21:19,Absorbance (AU) 2024-10-25 10:36:25,Absorbance (AU) 2024-10-25 10:51:31,Absorbance (AU) 2024-10-25 11:06:37,Absorbance (AU) 2024-10-25 11:21:43,Absorbance (AU) 2024-10-25 11:36:48,Absorbance (AU) 2024-10-25 11:51:54,Absorbance (AU) 2024-10-25 12:07:00,Absorbance (AU) 2024-10-25 12:22:06,Absorbance (AU) 2024-10-25 12:37:12,Absorbance (AU) 2024-10-25 12:52:18,Absorbance (AU) 2024-10-25 13:07:24,Absorbance (AU) 2024-10-25 13:22:30,Absorbance (AU) 2024-10-25 13:37:36,Absorbance (AU) 2024-10-25 13:52:42,Absorbance (AU) 2024-10-25 14:07:48,Absorbance (AU) 2024-10-25 14:22:54,Absorbance (AU) 2024-10-25 14:38:00,Absorbance (AU) 2024-10-25 14:53:06,Absorbance (AU) 2024-10-25 15:08:12,Absorbance (AU) 2024-10-25 15:23:18,Absorbance (AU) 2024-10-25 15:38:24,Absorbance (AU) 2024-10-25 15:53:30,Absorbance (AU) 2024-10-25 16:08:36,Absorbance (AU) 2024-10-25 16:23:42,Absorbance (AU) 2024-10-25 16:38:48,Absorbance (AU) 2024-10-25 16:53:54,Absorbance (AU) 2024-10-25 17:09:00,Absorbance (AU) 2024-10-25 17:24:06,Absorbance (AU) 2024-10-25 17:39:12
901.841506,0.03268982687529312,0.03633384636382486,0.03714559899670642,0.03679859888242292,0.038638223954995846,0.04017100025451464,0.03974680329229176,0.040583339960440216,0.08372466916418288,0.09625524410582761,0.09323233834383068,0.10590187809918931,0.11061900382673177,0.10490849969890269,0.12257792873958455,0.12352978497310635,0.11844529155468113,0.12264147866780895,0.12909268620498304,0.13623343528156134,0.14247808631064468,0.1393441254772571,0.14434605182285495,0.15391403270335066,0.13548959869652658,0.14465771994735183,0.14836779784705728,0.15304246292322746,0.1406297287110338,0.15378011098405395,0.14468788436369237,0.14991651798697408,0.1603650866444543,0.15113779921144205,0.15732714670267767,0.15723950615293703,0.1600658292750234,0.1606811142783892,0.1565162390599316,0.16829998600123972,0.16936682964464317,0.15506083108270116,0.16124958065736614,0.158103178171448,0.1594131515090576,0.16026101637250903,0.15931214271322763,0.16813936785490222,0.17875102109989688,0.18117288291822783,0.15561915177350436,0.1661310484793503,0.17742037460761886,0.1583699886822294,0.16231733951429467,0.1732763072287202,0.17521393368623012,0.18117160524203674,0.17031453736055494,0.17721289530133474,0.1794324597019346,0.17811736555452173,0.1619890697321922,0.18022091119983488,0.18328676066260197,0.18308707370389565,0.18611164615568948,0.1852133099533075,0.17197102207879125,0.17143978967045495,0.17280532238490973,0.1716636268600136,0.18034750190431237,0.17720106337623687,0.1883815098410387,0.16836944404999438,0.17796079883918112,0.17694149021109062,0.17945869625416255,0.18105300316130962,0.1774052397593428,0.18434985869722406,0.17319166109889086,0.17439901924341303,0.17880440264879605,0.1785894451732661,0.17690586539101036,0.1727996709861372,0.1860056793637652,0.1803863653631585,0.17994505686349216,0.1844096823792425,0.18388802275317606,0.1763984269683316,0.18781184717776334,0.18794473481247764,0.18681592702096542,0.18141270987780606,0.1835410608033395,0.18493777546364912,0.18777894652426777,0.1777998852484835,0.18776399553581558
904.394392,0.02468026826548221,0.029567866276960286,0.03230570832784025,0.03626463453377597,0.03946086076200735,0.033525041169023495,0.030069068703170675,0.03707772530024114,0.07149397965156841,0.09705892050988783,0.10297176234882455,0.10803638215868945,0.10794134173295794,0.09751481843325112,0.12154203279860072,0.10617679451014093,0.12043584538255103,0.1263921588735161,0.12953482271322156,0.1221129468747027,0.13386448835996653,0.1253567118547802,0.14908515521817053,0.13832949971938213,0.14485736560897974,0.13968881376187778,0.13357564521817894,0.14032401726347477,0.13972233387613675,0.13931965048358724,0.14344054372287823,0.14471206555930452,0.14604146766314635,0.14651342336979756,0.15544426926812577,0.1518387021151252,0.14536119425690236,0.15357246687076237,0.1550318364520866,0.15613796268091124,0.15887638081283909,0.15585248554188785,0.14701828654852256,0.1601230424638746,0.155471880987205,0.17251660206970365,0.16871199066951148,0.17149441134827653,0.16296001614557284,0.1637763680178776,0.17136760697993988,0.17065601897961816,0.16598196844912388,0.1640914323297483,0.16909924409636956,0.1742491155413962,0.16645993488286095,0.18521141296396829,0.17119627959572026,0.17995448629858013,0.16714795699261728,0.1671841237382617,0.1584768276523893,0.1645189209636314,0.1694492009465038,0.16550474400242557,0.1705662168347697,0.1775940966969147,0.16753535125683086,0.166799969758741,0.17658562118373958,0.16874102903641217,0.1735079548959729,0.17219247172016042,0.17749872684662463,0.17511866000768112,0.17850812131568228,0.18541775572264171,0.17787391398519561,0.17622590280378983,0.17791479610727137,0.17470015117758117,0.18409548460417346,0.1692471087640912,0.17599358188415173,0.176682103835238,0.18353902325974694,0.17796064107423226,0.18803886355226826,0.18292528490795795,0.17387894923122157,0.18163743172187244,0.17687237696593977,0.18184488159510012,0.1790357944903,0.17231787145872893,0.18406226271894655,0.18063784534678018,0.17106548883349923,0.17275811170588173,0.18099020259159035,0.18433678897438915,0.17420811727771468
905.670145,0.025262896032561242,0.02843984660090256,0.019514859354193687,0.030469475521175696,0.04073389198445005,0.04125099616856863,0.03472145742620682,0.039733317966747665,0.08767501882160975,0.0900268958243307,0.10397100337229018,0.09309375535684848,0.10706135448919767,0.10596868089643909,0.11629276421185454,0.11118506894978107,0.11298983358399894,0.1107211745340256,0.12308968864582699,0.12250404062130273,0.11874556659480377,0.1286851924396704,0.13055144329409787,0.12465931312804422,0.12384108111476223,0.13101025986048398,0.14346462042172078,0.1410636617609275,0.13394027262747107,0.1412581250642482,0.14375042613341787,0.14152612583755156,0.14610042443167348,0.14194907006910448,0.1443492109852921,0.15196391953947763,0.14426890566802916,0.16742540504082234,0.16254583241518022,0.14729133903601418,0.15920582814012654,0.15554620240179692,0.15923680915983843,0.15581240670554547,0.15500296139709402,0.16017996726670394,0.16210402729314785,0.15897949061572303,0.15800571839591443,0.1710582535371004,0.15951661157382185,0.15842168415601013,0.1554138645413044,0.160722906690952,0.16036407539579683,0.1611338963113869,0.16393463714605191,0.17221011102294992,0.15589296047505244,0.17232702007234066,0.16539737171843596,0.16071718131567928,0.14884832744520116,0.1604700995366445,0.16537733365071947,0.15674276563154407,0.1729326597465759,0.1617356652767638,0.17147117912958998,0.1648714831227097,0.17791835908438794,0.165139225013218,0.16930845042446657,0.1858727532864695,0.17999033372974055,0.1691963651530082,0.16619364540694087,0.17075319223930038,0.1718386730939137,0.1779786109005302,0.1657308628463582,0.16929586714223924,0.17916715898664404,0.17452663162296975,0.17668376399987162,0.18094667266496745,0.16912546379870724,0.16958091419352578,0.17086438067647744,0.17990381118217033,0.16797916280925093,0.17608995261056196,0.17615237508197354,0.187702799159473,0.17154589302736473,0.16540275865951082,0.1687824745265336,0.17821781515184215,0.1782924858944329,0.17703449825450604,0.17274262741322607,0.18014454808037778,0.17455098247569234
908.220269,0.029778705135530683,0.025817729033916936,0.03094454998074627,0.03214609426884873,0.0394096359996768,0.02594779063100027,0.03464215655693484,0.03174246132370295,0.0621227314376788,0.0744406862806413,0.09376446267679688,0.09838185310845775,0.09409647446946971,0.09279312091152657,0.1056104439756027,0.10906761221793322,0.10648202347955167,0.11291570028523938,0.12069121205270092,0.105967417112199,0.1251161043158017,0.11995475879787068,0.12221464909228096,0.12016139402033844,0.1420763391549624,0.13316926708839333,0.13395648417913844,0.129015714663395,0.1259463329807828,0.13934193681893964,0.14668657209083616,0.13164446084371412,0.14541582054333002,0.15670177371609548,0.13616931012249653,0.14542368552569945,0.13749210341458196,0.14035634168486605,0.1500477435380991,0.15278273239905027,0.14316658874932117,0.15134969487910227,0.15706879797089932,0.15660825517713942,0.14635223332183758,0.15653088799351939,0.15517628228375874,0.15148521893016054,0.1553743613025341,0.1427962023547696,0.152038510632566,0.15859590855905228,0.16201916665763888,0.15926079736230486,0.14706488449210023,0.16284195683648342,0.15011161246106414,0.1612456224580188,0.1681851873944111,0.1529074793640206,0.1595093375446892,0.1499532688548526,0.1635843740971779,0.1676997070103609,0.1661587751252228,0.1541096696933735,0.16253668119992565,0.15701310331344195,0.1591255176732525,0.1546668353267034,0.16935427700943306,0.15833050551903813,0.1650840211109283,0.16869248464273495,0.17443802443264608,0.1564179691203412,0.17624424722792123,0.16009449715779678,0.16975619609931017,0.15351109033068489,0.16924163789613397,0.168170675026252,0.16866863540643465,0.15087680915128834,0.17465019776648028,0.16916362650084968,0.16641930361715107,0.16115320220894977,0.17776927862468855,0.18352904765981182,0.1726994247567386,0.17525814576714824,0.17414392297108108,0.1589698118594636,0.16820917052906867,0.16687434400547543,0.17091490323144246,0.1677168802995139,0.16258838117686725,0.16566147593099953,0.17783071816121757,0.16902717111993953,0.16145150669906505
910.768552,0.009963975277513777,0.021126071734372122,0.02101970038281258,0.02458364829240428,0.015659438588055078,0.023689396697365146,0.022890479212538152,0.020518121319309354,0.06941649185582023,0.06884631327160143,0.0894372498761015,0.0782120345295362,0.08388554177797301,0.09191082438045951,0.10781520548266163,0.11176389809644817,0.09870456719373813,0.10205977509566803,0.10868273646856963,0.11570123558703523,0.11826399681465982,0.1255402440116424,0.11781340281704658,0.108207645222262,0.12664944433768072,0.12576133028995587,0.12064748238712585,0.1197178926813004,0.13042759360303902,0.1325882395765421,0.1282121489401868,0.1361357660809808,0.12944868521118968,0.1433605300936537,0.141088403461068,0.1501610111212464,0.15376402269935385,0.13947667627981855,0.1493658678087767,0.1411250317642458,0.14034865010176908,0.15209907444989712,0.1557644574413301,0.15068498604800964,0.15091084954044892,0.1519309565471193,0.14037731004032789,0.15930139652735084,0.15540949928039577,0.15087296573952183,0.15350380581926906,0.14475062226635124,0.15117966836631952,0.1452093811758378,0.15788903262402446,0.1605582343477243,0.14973035268404739,0.16449218383134637,0.15773006952580643,0.15422154471332616,0.15332252399093652,0.15291661267360088,0.15037803473578573,0.1438810305837145,0.15295616848742877,0.15486715992982145,0.15759779777009908,0.14622984161460073,0.16590513700130757,0.15204775851270472,0.16545899952374699,0.1718058067535729,0.16092129117737827,0.16802955662274313,0.15877453258547083,0.15681127098198805,0.17124091591046184,0.16505415887907388,0.162871311346941,0.15781633852456764,0.1778904693419621,0.17204446948900856,0.1548091833939034,0.16594512576384315,0.16483324949391642,0.1681842360174856,0.1556647995126823,0.16306123882540835,0.1676212658535127,0.17400582740485193,0.16680375557867513,0.1748604566350229,0.15723856313099094,0.16697896041726118,0.17231382231543918,0.1719723669780357,0.16401209085880145,0.16865157672828654,0.17343322083049126,0.164151946448026,0.16307099350367055,0.17729461139795544,0.17448087432166315
913.314994,0.0,0.016996999321904495,0.026031014863664666,0.017055568725722246,0.02914547897620736,0.03053520417273146,0.027765076990227053,0.02219656090121584,0.05651068290352355,0.07692139877491914,0.08215659757355555,0.09414536144974085,0.08037300755038088,0.08210948655342158,0.10240923540033821,0.10525555601258083,0.11254191391141279,0.10198686522238208,0.10193084605750112,0.11451153944569642,0.11163699150882095,0.11902176238241709,0.11803524644479166,0.11782036612698511,0.1248702177990691,0.12430078130090487,0.13183351502932592,0.13253688587918985,0.11860291774185652,0.12587453351018607,0.13340128264081125,0.13664413557690686,0.128542513955998,0.13013195447686995,0.12843988661059508,0.13401310042019404,0.13240913545114744,0.14044144592253519,0.15282938135232152,0.14590873552781994,0.13375253485706895,0.1483651326430074,0.15245444531936173,0.1508776279678259,0.1433784265763071,0.13551160526367925,0.14653920899442593,0.15418218408197792,0.1533830606915627,0.13988695618074218,0.13018705485319407,0.1564978200364421,0.14383630445823287,0.14346243670617037,0.1591414245328741,0.15574870116531297,0.15076287771654756,0.14653212372919214,0.156896350166162,0.14982666528435726,0.1466453169078893,0.15062140289046197,0.1560734216512242,0.1467969250184553,0.15118898218076168,0.16198267955277051,0.15214118705312304,0.14990399307473226,0.15869834239481756,0.15200228846109853,0.15972627582861842,0.15335958269281888,0.15046487369715222,0.15830086305603186,0.15841927721425444,0.1525827822537471,0.15783403441269941,0.16337083245656034,0.1633222230333218,0.1612658972412725,0.17868309060294701,0.1628438868928818,0.16198416775733246,0.16833771342166698,0.15841343254428264,0.1536824406495071,0.15337456856468437,0.1612919315855191,0.15733703321500989,0.15705028712498956,0.15854635300574907,0.16416444575955658,0.15817388421164422,0.16485262530472564,0.16981063032305269,0.17852614559393318,0.16359284497433357,0.16343883843204407,0.1676926013035712,0.1604214312476092,0.15788028442757596,0.1605708792125135,0.16917331701924637
915.859594,0.022145672577008394,0.025957924506569998,0.027394733867940613,0.02315836766187773,0.02574164961774661,0.02972160132931517,0.03304612942348967,0.025508260861871645,0.06956207005820547,0.08397635822540064,0.08273279272402155,0.09845795862535049,0.08845703622969843,0.11390346297223808,0.10061372311802716,0.10844696440246587,0.10360326015774554,0.11659652232728644,0.10479140558872882,0.12054803545756085,0.12621086995241687,0.11612959510336837,0.12092102600386709,0.11582909992245163,0.12453838753956985,0.11922129835374189,0.1196532813986089,0.12363752999453426,0.1332763147298822,0.13722613713899584,0.13328281452170287,0.1296227843832482,0.13948556907240914,0.13607548630873922,0.1461241636757722,0.14071644398951957,0.13519135808164948,0.1447721003297886,0.14807059783346246,0.14641233433628192,0.1461490424432751,0.14605547984658052,0.1401161326020617,0.15306503969247834,0.15073433959732294,0.1456570132888823,0.1504277497428952,0.15019630985134944,0.14299766161439,0.147947759924064,0.14932893933355795,0.15050754704983896,0.14274622581828011,0.14685958834814605,0.1571395287491919,0.15565069846788113,0.16462576921868666,0.1546543191704296,0.13971140217086997,0.15880773239600465,0.15879943662574228,0.15402319319725669,0.1582998918837411,0.15436765195418276,0.16084074427341266,0.15614804337013846,0.16302189628067926,0.14618977110405812,0.16096549081386513,0.1490488959469655,0.15016974755795529,0.16957121028756894,0.16483341808356444,0.1680191561017517,0.15970298342476402,0.14955436516338147,0.16486329568826608,0.16035444648776104,0.15047960457199244,0.1664837070346195,0.164334763416397,0.15856410368040877,0.15211722328751529,0.16725422909067833,0.1633860844472825,0.16048948633683494,0.16239244416399723,0.17421635797657375,0.16997519047502452,0.1628170748948976,0.16054904067418582,0.16832215446825258,0.1695103268003837,0.17084736061399178,0.17856701462731586,0.1662498039211118,0.16321198912534707,0.1613806530710022,0.164168462852714,0.16115136135565478,0.17473094359508187,0.17120240776316098,0.1682355912595206
918.402353,0.019453172144100063,0.02613416454348862,0.02694991231284002,0.031216374988327245,0.03200070906985719,0.03399306164013146,0.04658807174336999,0.02747524455454075,0.07224725285900035,0.08733677858063235,0.10155002156761413,0.0975190115015825,0.10072955338482036,0.10271442737188163,0.10359893254979576,0.09950154013598111,0.11484568071953685,0.11649507790623109,0.11611888367125449,0.11704216365488192,0.12077296151916074,0.13070133520209432,0.1318363170608445,0.12452742462603059,0.13198609141617076,0.12436950053072833,0.1346079808485111,0.13046324816375823,0.13726840582885352,0.14573685614245865,0.13407199722436594,0.1477217210607904,0.1450858954242416,0.14145473252197682,0.14105809038493478,0.14610596854249955,0.14769089502806634,0.14423620935546366,0.15514446650094138,0.14593024953225428,0.13939465733187292,0.1622928088782319,0.16143639677619495,0.16194294301967818,0.15864624130685087,0.16387718045923758,0.15074724552552224,0.1663117693068241,0.15881749201624645,0.1627857774313336,0.16303045467754926,0.1543321201840258,0.15980895565290537,0.16796688492672548,0.15938347069119965,0.1646633218572028,0.1623084165003883,0.16173938107351749,0.17427643363837206,0.15712870602763163,0.16394406356116784,0.17267240033617198,0.15315616319848863,0.1709305834913847,0.16170172520381523,0.15449629987332744,0.16275532107892074,0.16979505484514662,0.17380545729543057,0.16516468899884754,0.16093655178111577,0.1588975341102939,0.17759696567711641,0.1791525772525548,0.17851413869049576,0.16752417394229022,0.165547751413516,0.16380350861765722,0.17228082061911712,0.16363710517465627,0.17718257664394269,0.1661979154666216,0.1653440003379358,0.1749699262918466,0.17510375417525997,0.17419960003337912,0.17627632764790263,0.17541110719618833,0.1646597606067274,0.170132307219179,0.17975503833602782,0.18892825229950166,0.1718539094621629,0.16755859015288857,0.18027179650885863,0.17100403754503446,0.17393916797995754,0.17531970819108642,0.18502726422782415,0.17678858333888953,0.17891292045667645,0.1716086660003695,0.16995659553047648
920.943271,0.03184492279862686,0.0374586188918542,0.03963972187663115,0.042522630830525376,0.04398549840739517,0.04991931957730753,0.043947998569354524,0.03342178214683195,0.08468491617884387,0.10490073819517803,0.11332684470563849,0.11507890113736043,0.10800076780692362,0.10914685124542013,0.10973196122270225,0.11950561824992674,0.11955119764406098,0.13261749822610672,0.13262332476122146,0.1226698940452016,0.13027531055369185,0.13427792290854856,0.13408492465760283,0.14526764255491545,0.1440353479487474,0.1470379809754186,0.14160986232705794,0.13829325171823925,0.14483349584761018,0.1516326908351916,0.15818269760459439,0.15379931990263324,0.15779957807613407,0.1566067735040645,0.16525934082264496,0.16040795764592908,0.1665136797594809,0.16982962157071324,0.1648081259448664,0.16566759252047844,0.16404987183338404,0.1693390023993686,0.1642160943550356,0.17177217505983028,0.16456406328426734,0.1626022350274396,0.17282031538661793,0.17270668729957236,0.16517253865047038,0.17009761537246743,0.1869809650566666,0.17144462352140208,0.16914707625598024,0.17057920372081875,0.17364345966891226,0.1730515845589526,0.16737483553932317,0.17845105344341466,0.17239888771853712,0.17621554996488695,0.17510349579501652,0.16762650818119568,0.16693192090420256,0.17284304906369521,0.17482890443235155,0.18260690157030401,0.18556197977213104,0.16867227707412766,0.1791164579704467,0.1706966702410643,0.18979596268479423,0.17331484361767602,0.17977399151727277,0.1809028707967114,0.18421269475840357,0.17965827699244885,0.18451479368440257,0.18296991559522197,0.17230205045538996,0.18393213596561725,0.1802809401364991,0.17578264517073847,0.19402835126766207,0.17430976786679578,0.1878509591397397,0.1882999306901651,0.17726185147578866,0.18663802009655395,0.18104166998198534,0.18459090424954516,0.18847095117842202,0.19496891367821254,0.19497930018494478,0.19274671509375832,0.1785070614492606,0.18625584858737335,0.1886636542512541,0.18617945803574829,0.18964781595887925,0.1941991121222839,0.17897547143705977,0.19307103587411983,0.18088431117994253
923.482347,0.057318326663181124,0.054414391061734194,0.061816360913015664,0.06759561395431926,0.06358692006546844,0.06817069782343924,0.07160640071212387,0.06397428011619395,0.09189828865552861,0.110923416169724,0.12720050115855083,0.12579362863741464,0.1402780696448232,0.133905443483723,0.12950815802216875,0.14591103341130077,0.14316816514560118,0.14516223423831465,0.1408266912027554,0.15429830120141141,0.15790495943226587,0.15691947550491422,0.1537828035143429,0.1613954315288666,0.1745052912004819,0.16770220367365693,0.16190303827195213,0.1720822860574882,0.172520516058062,0.16007058236442823,0.17053445785542257,0.1807177534477846,0.17605405431371182,0.18607538658374437,0.18108469336487285,0.17434870840562972,0.18252109849449888,0.17444111634680667,0.17906185142452793,0.18553934091475133,0.1819574624352188,0.1856646468418901,0.18782496839955554,0.1806763290980669,0.18746330250680374,0.19008992630946775,0.20297089008281485,0.18634378579621325,0.19185425274612386,0.1990776242074788,0.1857842521580546,0.18900939821066656,0.17871372871336846,0.1907584758282003,0.18144051144297374,0.19029836199829336,0.19918032520238005,0.1946322552976287,0.19886234692002946,0.20923112778780437,0.18276721875288493,0.19812720023853536,0.19682027886049566,0.1952784067263896,0.1899165169012549,0.19736972971052205,0.20330951872891417,0.19763937595625505,0.1942179043274862,0.1964359397136242,0.1929547292917841,0.1976064157839517,0.20824799992444137,0.20025577690501556,0.20697820339314682,0.21377285768330195,0.20757225349673664,0.20723155366415097,0.20506804048469415,0.20931638600666264,0.20591878597154065,0.20506073564109922,0.19545620009091497,0.2038156463473192,0.2019051798526103,0.19805636481352176,0.20920588835366663,0.199538863039678,0.20868666280779036,0.19523682790170027,0.2221794943280957,0.20835092106597236,0.21062009510421786,0.2041760967817651,0.2089532998157185,0.20302164535725284,0.21101682278718534,0.19986395207338783,0.20869441003914632,0.21179721600824913,0.21715291714475307,0.20473637172892323,0.21928876581009593
