Wavelength (nm),Absorbance (AU) 2024-09-26 15:09:53,Absorbance (AU) 2024-09-26 15:24:59,Absorbance (AU) 2024-09-26 15:40:05,Absorbance (AU) 2024-09-26 15:55:11,Absorbance (AU) 2024-09-26 16:10:16,Absorbance (AU) 2024-09-26 16:25:22,Absorbance (AU) 2024-09-26 16:40:28,Absorbance (AU) 2024-09-26 16:55:34,Absorbance (AU) 2024-09-26 17:10:40,Absorbance (AU) 2024-09-26 17:25:46,Absorbance (AU) 2024-09-26 17:40:52,Absorbance (AU) 2024-09-26 17:55:58,Absorbance (AU) 2024-09-26 18:11:04,Absorbance (AU) 2024-09-26 18:26:10,Absorbance (AU) 2024-09-26 18:41:16,Absorbance (AU) 2024-09-26 18:56:22,Absorbance (AU) 2024-09-26 19:11:28,Absorbance (AU) 2024-09-26 19:26:34,Absorbance (AU) 2024-09-26 19:41:40,Absorbance (AU) 2024-09-26 19:56:46,Absorbance (AU) 2024-09-26 20:11:52,Absorbance (AU) 2024-09-26 20:26:58,Absorbance (AU) 2024-09-26 20:42:04,Absorbance (AU) 2024-09-26 20:57:10,Absorbance (AU) 2024-09-26 21:12:16,Absorbance (AU) 2024-09-26 21:27:22,Absorbance (AU) 2024-09-26 21:42:28,Absorbance (AU) 2024-09-26 21:57:34,Absorbance (AU) 2024-09-26 22:12:40,Absorbance (AU) 2024-09-26 22:27:46,Absorbance (AU) 2024-09-26 22:42:52,Absorbance (AU) 2024-09-26 22:57:58,Absorbance (AU) 2024-09-26 23:13:04,Absorbance (AU) 2024-09-26 23:28:10,Absorbance (AU) 2024-09-26 23:43:16,Absorbance (AU) 2024-09-26 23:58:22,Absorbance (AU) 2024-09-27 00:14:05,Absorbance (AU) 2024-09-27 00:29:11,Absorbance (AU) 2024-09-27 00:44:17,Absorbance (AU) 2024-09-27 00:59:23,Absorbance (AU) 2024-09-27 01:14:29,Absorbance (AU) 2024-09-27 01:29:35,Absorbance (AU) 2024-09-27 01:44:41,Absorbance (AU) 2024-09-27 01:59:47,Absorbance (AU) 2024-09-27 02:14:53,Absorbance (AU) 2024-09-27 02:29:59,Absorbance (AU) 2024-09-27 02:45:05,Absorbance (AU) 2024-09-27 03:00:11,Absorbance (AU) 2024-09-27 03:15:17,Absorbance (AU) 2024-09-27 03:30:23,Absorbance (AU) 2024-09-27 03:45:29,Absorbance (AU) 2024-09-27 04:00:35,Absorbance (AU) 2024-09-27 04:15:41,Absorbance (AU) 2024-09-27 04:30:47,Absorbance (AU) 2024-09-27 04:45:52,Absorbance (AU) 2024-09-27 05:00:58,Absorbance (AU) 2024-09-27 05:16:04,Absorbance (AU) 2024-09-27 05:31:10,Absorbance (AU) 2024-09-27 05:46:16,Absorbance (AU) 2024-09-27 06:01:22,Absorbance (AU) 2024-09-27 06:16:28,Absorbance (AU) 2024-09-27 06:31:34,Absorbance (AU) 2024-09-27 06:46:40,Absorbance (AU) 2024-09-27 07:01:46,Absorbance (AU) 2024-09-27 07:16:52,Absorbance (AU) 2024-09-27 07:31:58,Absorbance (AU) 2024-09-27 07:47:04,Absorbance (AU) 2024-09-27 08:02:10,Absorbance (AU) 2024-09-27 08:17:16,Absorbance (AU) 2024-09-27 08:32:22,Absorbance (AU) 2024-09-27 08:47:28,Absorbance (AU) 2024-09-27 09:02:34,Absorbance (AU) 2024-09-27 09:17:41,Absorbance (AU) 2024-09-27 09:32:47,Absorbance (AU) 2024-09-27 09:47:53,Absorbance (AU) 2024-09-27 10:02:59,Absorbance (AU) 2024-09-27 10:18:05,Absorbance (AU) 2024-09-27 10:33:11,Absorbance (AU) 2024-09-27 10:48:16,Absorbance (AU) 2024-09-27 11:03:23,Absorbance (AU) 2024-09-27 11:18:29,Absorbance (AU) 2024-09-27 11:33:35,Absorbance (AU) 2024-09-27 11:48:41,Absorbance (AU) 2024-09-27 12:03:47,Absorbance (AU) 2024-09-27 12:18:53,Absorbance (AU) 2024-09-27 12:33:59,Absorbance (AU) 2024-09-27 12:49:05,Absorbance (AU) 2024-09-27 13:04:11,Absorbance (AU) 2024-09-27 13:19:17,Absorbance (AU) 2024-09-27 13:34:23,Absorbance (AU) 2024-09-27 13:49:29,Absorbance (AU) 2024-09-27 14:04:35,Absorbance (AU) 2024-09-27 14:19:41,Absorbance (AU) 2024-09-27 14:34:47,Absorbance (AU) 2024-09-27 14:49:53,Absorbance (AU) 2024-09-27 15:04:59,Absorbance (AU) 2024-09-27 15:20:05,Absorbance (AU) 2024-09-27 15:35:11,Absorbance (AU) 2024-09-27 15:50:17,Absorbance (AU) 2024-09-27 16:05:23,Absorbance (AU) 2024-09-27 16:20:29
901.841506,0.040297673023340225,0.024743080916931278,0.04493452543120235,0.08629751819669024,0.07555502283570155,0.059164081274417905,0.05844218982953731,0.10238373414723338,0.10661804025321188,0.11276776612223119,0.12143665559026544,0.09698734453491167,0.19633397594603838,0.18496051707059064,0.20594096854306124,0.18578807539827755,0.19349603904518767,0.18214644771041275,0.19697561180883907,0.21047798172432391,0.210773310382157,0.22028409643683156,0.2278399500017064,0.22601281371840462,0.2501564752326183,0.20369462074568956,0.1637523370339712,0.17887018724409556,0.19868948608772308,0.2042953011602763,0.18521313081694357,0.1835350726223278,0.19377297360460893,0.18687533461149256,0.1499691392646566,0.15557068481851247,0.18162122361603056,0.20799987904051023,0.20835838448982533,0.19549796023809843,0.1973261935965037,0.20618575279868354,0.20526939254098964,0.21068772088948615,0.2092519943963517,0.21943924879238003,0.21887496551448243,0.2218136273521947,0.20975371873884688,0.2187174413071344,0.21435094923828127,0.2087528914443096,0.19334484361967644,0.18585172617618517,0.19736180028837014,0.20004075194606505,0.21496557939196398,0.2094319544666343,0.19150749105482073,0.20331438903809107,0.18942738517961064,0.20258380927144828,0.1966790828675869,0.19656204551924575,0.21433545996702377,0.19916112285743287,0.2140480030871169,0.18560247965473348,0.20794241735764113,0.20654467512133529,0.19119542498682826,0.19276278502328734,0.20274752816616382,0.19067515528676704,0.19223912154512968,0.21181056712218288,0.20212201466873503,0.19938299543085128,0.1893412479167705,0.202028625912041,0.20639177649505633,0.2022678318788852,0.18767129169306054,0.21310173900811363,0.20847822635358976,0.2261498511869294,0.20724357104963623,0.20694612467470652,0.20245958897197827,0.2105616057430975,0.19209929149545496,0.20383252741040217,0.20523023864947962,0.2011881714766692,0.2050683215458908,0.20119993241868764,0.20328479955724862,0.19330126815191317,0.20887256732934376,0.20137312215273853,0.18630204111488677
904.394392,0.025411430378486602,0.04167294346658823,0.029879530047543387,0.06508399245795513,0.059216574848742966,0.03807492127493008,0.05450995695725228,0.0977440405809742,0.08989789477964864,0.10796805966242858,0.11650426257423885,0.09850985989486052,0.20175039693700578,0.1955427277143755,0.19576133507152593,0.1912648217619846,0.1761940662978763,0.19170908318742,0.1882199421599051,0.20640169420809298,0.21579487404654443,0.2039731498444145,0.20862420676611323,0.21967802047894433,0.21874869030933627,0.1945568114315548,0.1675459566642579,0.18604221997851378,0.19861909639927613,0.18446046650829193,0.17502980614006108,0.1746068680326835,0.18370736892783962,0.18027059818695848,0.17077404134366386,0.16661172622553916,0.18527033953691696,0.1845938043571814,0.202031863257122,0.2099371046567962,0.20793047913406676,0.19477707323218574,0.22155164957297008,0.20446625338292174,0.2011150557889359,0.20290467079795937,0.21515822377716612,0.22384194906307445,0.21833870688789578,0.21623677823058715,0.19057873546087706,0.2096951794740677,0.18675114372475085,0.2083577843834753,0.1969430377384622,0.1961441515592307,0.1967916226739507,0.17150435606768652,0.19073935734046546,0.20086866174283216,0.20313306706097276,0.1960926753727956,0.18906081268412578,0.18975112220636647,0.18187384000090054,0.1933267196592263,0.18711644421251536,0.1807979054554561,0.19326783425205318,0.20801921709454305,0.18520617402797163,0.20479707097814454,0.185376909561223,0.187256078356041,0.19150135903378565,0.18945858490621229,0.18844202650746977,0.197395161134963,0.1925985806373493,0.18682974833534294,0.18902580986447792,0.2061915827819924,0.19857644088877496,0.1962362921068568,0.2060161826804883,0.20563973366093727,0.20388373354439196,0.19993821762553984,0.18837076446401024,0.21061434964629583,0.2004880861181953,0.2169260746662949,0.20101740090262973,0.1925575673458819,0.20529989526411793,0.1997149063366981,0.1971184194454652,0.17630864453479914,0.18617828595642777,0.19191258172572187,0.21005984337559935
905.670145,0.03481653215657717,0.025322169516617633,0.04355859359695641,0.0746690950113972,0.06328478415207073,0.041014401960169325,0.03523880518119363,0.08162900510158647,0.09187165112741347,0.11341664772040991,0.11154257126740878,0.1089645498029247,0.19852113977351427,0.19119713476406802,0.19860324660759526,0.15410802684623098,0.1743633117439137,0.1866944148349065,0.1963109616319716,0.19245603142643367,0.22129501796299567,0.21439908071711963,0.2218398251588792,0.21217111295965338,0.2217156152946742,0.1997725555876192,0.16515817545328007,0.18382909018379623,0.1893336940302751,0.19439070588354657,0.18302898068954768,0.18029552063175064,0.1680755630590073,0.1685540458497412,0.15419006113029585,0.16014829628377114,0.16459111407644605,0.19478940031738465,0.19375104840821888,0.20259643933095917,0.19899068570116107,0.19517339965222028,0.21199910675273495,0.2047525295496552,0.19970446842166945,0.20702029847868134,0.21199142776577184,0.20892731478595894,0.21399009577753333,0.21526104331745055,0.18208103034300765,0.1824883505548265,0.18826805322544088,0.19419923990217558,0.18896908254956243,0.1938013726765185,0.19439433185372507,0.20205318307164818,0.2008189171707884,0.20085457405529195,0.1860883861876903,0.1990614704377699,0.19597713407842612,0.1818964677175988,0.2107622911275861,0.18148495435174491,0.19238240403386303,0.19045715598770255,0.1893028669672454,0.19777176306945402,0.18608478276682605,0.20022007342071133,0.18196980251458347,0.18237812412144697,0.18424613237623197,0.18532288405034453,0.18402211641069322,0.19033943955431668,0.19216012348398853,0.18096011971578593,0.19489843446143829,0.20909935462708404,0.18622952338671575,0.2231674333614726,0.2024228962411823,0.1893315556823914,0.1983638697481712,0.20567273488472648,0.18605847817666005,0.18313790670400124,0.1927834799138889,0.19691600827446723,0.20079816492755773,0.18677029364526831,0.19626766819330757,0.19921422531818592,0.18468175354824426,0.1778557200161548,0.19421173070047046,0.19885590996874816,0.19730978035418856
908.220269,0.02825876418354951,0.014150853792972443,0.012793022281905984,0.0491225461416506,0.07057170569899752,0.04162858983997195,0.03977507064659976,0.09045845361670074,0.08039152530564608,0.10854685685751711,0.09526453267802928,0.07354416578827558,0.17177595218017042,0.17764675175235273,0.17423572883746172,0.1632815330912132,0.18800693733124557,0.1813774254498971,0.1914627497506909,0.17845548668392683,0.2093477994837005,0.1899557006996306,0.20900809457317399,0.20387847246342355,0.21799271508935664,0.1856478111686454,0.149056482625248,0.1595394043499571,0.1772260232464788,0.17495232874233632,0.1780014161679467,0.17481424094473297,0.1632229913121183,0.16612543699762503,0.1598675028372007,0.15610459317005987,0.16762148497118945,0.17539575008548447,0.17802561065428898,0.19538304294644887,0.17221815236009147,0.20164307209166746,0.19065388949708195,0.18751293882610204,0.18141454180447592,0.20394083035611127,0.21168607823663704,0.20416888270502712,0.19382539058173037,0.20431589872736328,0.1861919357234528,0.17647354447963803,0.18432596285059902,0.1877601412365438,0.18737838312838495,0.1881654806871887,0.18077822685928788,0.18574177264975272,0.19578424695793314,0.17971158602768286,0.20109636851885002,0.1822066704532059,0.19856295878087765,0.19094082052203626,0.1945832224063016,0.1915637487937086,0.18128169444006434,0.18303408921776906,0.1915347944376128,0.17807309601864615,0.1872879695231384,0.17938629504469622,0.18966522838528516,0.17928897293069762,0.16985024145329772,0.17944729381086966,0.1887754236038802,0.18057249020316582,0.18509410790025255,0.16936365607633438,0.1922154974325148,0.18173870782531662,0.19670111829143963,0.19904357492089844,0.20796060151498694,0.2004957329010125,0.19693606653761406,0.18885745918887784,0.18543075857005126,0.18031322300016064,0.19189613530035485,0.18657929645181603,0.1872750538090811,0.1776435503950459,0.18703666060371282,0.18497386089537945,0.1862287712473172,0.1829290116953758,0.205883579671207,0.1806865951618402,0.17183451253435014
910.768552,0.003785064015901165,0.013602855679533343,0.0020817540206170843,0.048128334778329326,0.05643077093671316,0.032579934018544844,0.03792166978412357,0.07645259459354017,0.06738570017123403,0.07627741541224899,0.09033735769774365,0.06105541710179582,0.16397836778643415,0.1680645422267836,0.17968155419296136,0.17167519772059944,0.17185429481064457,0.16351576216288724,0.183520407583698,0.1792467218899233,0.1948102044361973,0.19593444858430525,0.2017705741356288,0.1912996143432678,0.20861882583992586,0.18430959649880976,0.1545618501868497,0.16450001772244346,0.1699736981012182,0.18048856449848985,0.17279394601992448,0.15356638133389372,0.16133429277409544,0.1598974175074738,0.1584112164968119,0.15050889711151677,0.16414152959147887,0.16461448546346058,0.1669283205876317,0.1854431899917877,0.1759533525196865,0.18826901914536556,0.18517662637645024,0.18591052056844015,0.1905463612230433,0.189193784865861,0.19927385429137615,0.19720546284516174,0.2030188084391531,0.18323831708465987,0.17164033213807892,0.15405229307265456,0.16128624017117923,0.1694312150862965,0.17788614255609106,0.18071101270511558,0.17873487822069356,0.1942954488613072,0.16205037228136993,0.17739752557613714,0.17618397740418323,0.167523118946274,0.18131243518112955,0.1791252564094075,0.18460015032682944,0.1869709421765858,0.17784430159377668,0.1767227501834513,0.17092158296297771,0.17797297637751686,0.17878828121888105,0.16669329529106627,0.17950342858056567,0.15545361714484235,0.1617159859903096,0.1646044533685376,0.1576159403113877,0.17809998096298266,0.17183891120793343,0.17146296551789653,0.17937836054452636,0.17641900151939482,0.18153580061119642,0.19772892076359086,0.19565484580535164,0.20269091690493163,0.1946219496576033,0.1740112346571471,0.15994581084825166,0.1728671506904783,0.19682295760199656,0.1909658740990657,0.164225788440908,0.17102439723992535,0.18713206378197256,0.176334269892709,0.17555331879604869,0.17220717899318036,0.1990779485906579,0.1942439336795691,0.17220770955982814
913.314994,0.012754798610494096,0.004389779156477976,0.016062643661277125,0.05474464875258457,0.043735545699124766,0.04533816780644243,0.04207707540714211,0.05053393082379692,0.0653399525894488,0.08588037167674734,0.06962042631478095,0.0709652493331831,0.18733134900617485,0.16097940850085918,0.16372964955233293,0.15348409883218903,0.16983163240068952,0.15829945314302768,0.16803128419709565,0.172483634500408,0.17847069071530083,0.18594294052194102,0.2093359358387427,0.20129969311533555,0.19864696684145614,0.1699862003171594,0.14169255554504936,0.1686722682620815,0.18460610535779193,0.16513546918894473,0.15874128477730712,0.1627001400069138,0.15600553209137996,0.16333832563019404,0.13726068915330727,0.15394677400860843,0.14636680391444346,0.1727190239660389,0.1697900857677409,0.15665763315577858,0.1700925961853011,0.17521962518857703,0.1941169924469855,0.18108680974056587,0.1774877300506712,0.18057305990240763,0.1774227266839476,0.1768644562530982,0.18623657945205316,0.18396441302990044,0.1679709177340718,0.1647519691143084,0.160006025266266,0.1647486634128734,0.15928927236332346,0.1783108599476722,0.17237610370992137,0.1658273469489646,0.17689468919502097,0.1719168119857037,0.1780749055129505,0.17025121836569018,0.165564332957868,0.18253948067012127,0.18181147386192545,0.16946818249615156,0.17792925080198074,0.17008853189575873,0.1643691255825392,0.15456380186629612,0.18015124647050093,0.15491861648389202,0.1692781570308998,0.1698733567664941,0.15347665144244754,0.16136123679162134,0.17692168800203356,0.1782238768057876,0.16410823605778965,0.17289968195410357,0.1812396635414801,0.18378987197544472,0.16972532300025886,0.18873652028302837,0.19253003766706522,0.1823261559789373,0.1864231603215468,0.17839614957422095,0.16907370594762353,0.1787423820314826,0.17795313376347624,0.18242200193447808,0.1568599954471704,0.1714494009356297,0.17903731769260914,0.1819213201627019,0.17599724141936957,0.16783353633350498,0.17337534632867785,0.16863996147542207,0.17680301041591254
915.859594,0.019995997723053407,2.251395903311288e-05,0.004967963451611895,0.033003822170661834,0.04367769020471956,0.021017786580948127,0.04971752305878185,0.07014935408259339,0.06596224406595252,0.101383202451378,0.07732516590116738,0.08360036056910576,0.15330375739862237,0.16853405286846113,0.16536145937848093,0.14972028841474966,0.1444233828759738,0.16378629359087404,0.17473721250901525,0.18028016218057172,0.18489516042567694,0.18233347401065914,0.19413075431815133,0.19832059534203408,0.19662170113898914,0.1875771449780613,0.14209181348191005,0.15547164038044312,0.17175881144252703,0.1833375103327835,0.16491980240237683,0.15384886427307423,0.14870661114245254,0.15693853608719655,0.14108814497146704,0.14314046552035112,0.17108934447013788,0.16200319283675785,0.17479281117412912,0.18064217444473007,0.1721191930125725,0.1670848555735813,0.18809949595987147,0.17444505738442448,0.18860079092037793,0.18783090562237065,0.18108941136384654,0.18850860349366347,0.19636570609540877,0.1914139399730219,0.18562671273845302,0.17008886788953587,0.18587901729784523,0.16965523951624173,0.1726848334535815,0.17616718685181482,0.1711396958446612,0.17633036184790707,0.17420276362333914,0.16909048272729824,0.17387833023802396,0.16830302181403645,0.18561865285215295,0.170516428481573,0.16483494203790702,0.17954682608817157,0.17671181188001472,0.16551543060084611,0.18067496488985738,0.18013223742800866,0.15562044660348354,0.18697766600961385,0.174251666563033,0.1664642328349148,0.17734384775154274,0.16796038078987735,0.16558120554180342,0.1704163591193776,0.1779199179767835,0.1779370965818198,0.1802156699642333,0.18685416593411572,0.17918199219848635,0.18647395956003526,0.1897523131579601,0.18925673029057888,0.1916972694734047,0.19192929197748115,0.1755692462222738,0.16496223253905243,0.1792450936826049,0.17596394389908682,0.1797154155006333,0.1816322975846643,0.18576945120032398,0.19695324137097725,0.17578007284349093,0.1705405415139832,0.17104477899056433,0.1714347571137415,0.18329794722741258
918.402353,0.02204326690776475,0.020078169053706102,0.019272955188782706,0.06410528165274143,0.058770470305204124,0.03774098320797258,0.040574572774835595,0.08327191312381958,0.08471314717782708,0.09991578707262852,0.10666136698997475,0.08398282189392621,0.1875085483866451,0.18239141601552408,0.18228457777689758,0.15629034510010778,0.1692352771051469,0.17333279692885795,0.1875739560735813,0.18582839794782166,0.1799459371348317,0.19435272051087235,0.20822344479810914,0.20874629407958406,0.18756630212099223,0.18007216325390676,0.14803148998954538,0.1704204629472082,0.18199017433596806,0.18950255498233276,0.17406856832950257,0.176552556480094,0.17840736694095727,0.16721981427046742,0.15137453372008183,0.147676255898719,0.17805946816705084,0.17086421455476328,0.17030181851213066,0.18346504641694206,0.19989311688678485,0.18784066757979923,0.1824460449329369,0.1845201514799746,0.17742461261840733,0.19070778987236975,0.18939030360071557,0.19024540598551362,0.20604757999322865,0.1903636909759095,0.17867804201095885,0.18145133198273958,0.1770043444520754,0.1946721722106766,0.17968672054753854,0.1685830795476493,0.18357425096560465,0.18051818742831682,0.17925222017566317,0.17396799279161726,0.18370395599511477,0.19065002537280124,0.17576112122109555,0.18054324512878708,0.17404425821471317,0.19019207291846815,0.18742313869781171,0.1845719553766316,0.18535610094122373,0.18661900398066755,0.17901024359219955,0.18275864681647605,0.17073976244352995,0.16781315930095886,0.17253879372051817,0.17737512831081834,0.18004786290391298,0.17280877108279166,0.18345834584054307,0.17271215410136687,0.1882966859329952,0.17856487772113325,0.19207154385832761,0.19855796695166691,0.19227594984064206,0.19594166669224414,0.20323094386884488,0.1917136066119904,0.18284313220814788,0.17655230364627647,0.1795556908397187,0.20264239055566333,0.17385125693497358,0.19014718466753322,0.18173405178482124,0.18704394289247311,0.18510163126218498,0.17435424957907406,0.18565746119913173,0.16903894497065428,0.1809770676052915
920.943271,0.039619295004894604,0.022500584734324848,0.023891426795033813,0.07111091106498778,0.07889266266768412,0.05025695690785076,0.03741782836581301,0.07932970658145115,0.08134849868674048,0.09537104063800991,0.09957764595480308,0.09637363471766963,0.19116761801676518,0.18858947099828127,0.18458536812441273,0.17333595098866758,0.18429613455422003,0.18794845684648157,0.18922178632698894,0.19298228947365925,0.20106187697766348,0.20624955498184938,0.19975537945931426,0.19638010142603032,0.20110611430529465,0.20025992866424633,0.15959870001592208,0.16821126638839148,0.19464032542468393,0.19446685076057632,0.18377734196414078,0.17243354414677137,0.18517590465202116,0.1719968803212422,0.16491264702806277,0.1720843208165477,0.18021417861403835,0.19309605783613148,0.18957053105463997,0.1971588960054485,0.18784532574908608,0.18521441937156854,0.20131194987616077,0.19730207200969962,0.20326892214970782,0.20594487546792106,0.19404941140167228,0.21492400304523254,0.2086779290281992,0.20839323808132876,0.19161316453176755,0.18299570200073773,0.18525029224392628,0.19929078559534028,0.17793979625301176,0.19743078985186957,0.19475241776402702,0.18646867352081634,0.18427120178714074,0.18640663595555412,0.1765060619461281,0.1876660497797173,0.1861497958391581,0.1920168193876888,0.19576442765137503,0.18710818095544307,0.18890288567214197,0.19656642639629326,0.19935588804879814,0.20517848757166665,0.1869191210677131,0.1977926461953721,0.1836560306349625,0.18280766092415157,0.19322941298996654,0.1841126236438099,0.19430511770746062,0.18280500792554702,0.18874927372194372,0.1773150786174,0.18773203058279672,0.19424844114502118,0.19715882521905154,0.21522362062922926,0.20951855829999894,0.20361040015443602,0.2069402170100912,0.2053658946040288,0.1967087395512592,0.2026528369974069,0.19719247416904398,0.20419951040769055,0.1967926159260233,0.19462941423575392,0.1935877439278335,0.18835720932514743,0.19219616208491802,0.19647874197387905,0.1894681269612604,0.1905113672171392,0.18644383181237803
923.482347,0.05406135072910346,0.04450331487310633,0.05252155409246385,0.08359218109064319,0.10449301140643812,0.07286943615015844,0.06536008902752871,0.10977502346133756,0.12155689524942391,0.14497822596710597,0.12686656899543122,0.1267043746323532,0.21784275255295152,0.21108042484037973,0.215286054534901,0.1990930799679905,0.2063783010201181,0.20883161733479885,0.21361289624639784,0.2288685689561239,0.23063981764630676,0.23070220311238535,0.23487861888062617,0.23188529336007938,0.2319252874692178,0.21292672842779184,0.18434004967912426,0.19902469068989323,0.20832574222994435,0.20358906047632497,0.2029846832716369,0.19727794571965526,0.19678853868893612,0.19886134368436956,0.18272459126552792,0.17076704078168783,0.20570427925556828,0.22188699311615978,0.21379288571804253,0.2059184970964009,0.21364554484847137,0.2166469515292711,0.2411668536742958,0.2079780801716228,0.2194099995461267,0.22765463810425038,0.22222105774112524,0.22635912073188938,0.2314998430142917,0.2271078329733193,0.21823260238562603,0.2196701197332893,0.2114964103140711,0.2184551709109908,0.21805371435294277,0.20095795381164164,0.21429649574075438,0.21584274136888923,0.2148139510842916,0.2079575120397652,0.21064968934532974,0.20972129014525123,0.20834679705475137,0.21536614100431362,0.2107353118564836,0.20339897620659741,0.21056018987755776,0.21048933900204503,0.220005485383388,0.21063500189141135,0.20959441193164918,0.20863772773354855,0.215533861900824,0.22196908044048555,0.21043531814030655,0.2317747110106517,0.212682226927435,0.20301773681506774,0.20750692997566422,0.21732212893073627,0.22140215261390553,0.22064366060839088,0.2215185001873212,0.2028584010127458,0.23469175700208758,0.23888960351936095,0.22353449695982489,0.22672089255042688,0.2151775390469686,0.2138474112042784,0.22022260439040306,0.20424778732156765,0.21369701029863813,0.20494905868523555,0.2179178613950904,0.21748580566298178,0.21706220797420303,0.2095216491696148,0.2140589888858881,0.2205505388073464,0.21029670430372113
