Wavelength (nm),Absorbance (AU) 2024-11-07 14:28:48,Absorbance (AU) 2024-11-07 14:43:55,Absorbance (AU) 2024-11-07 14:59:01,Absorbance (AU) 2024-11-07 15:14:07,Absorbance (AU) 2024-11-07 15:29:13,Absorbance (AU) 2024-11-07 15:44:19,Absorbance (AU) 2024-11-07 15:59:25,Absorbance (AU) 2024-11-07 16:14:31,Absorbance (AU) 2024-11-07 16:29:37,Absorbance (AU) 2024-11-07 16:44:43,Absorbance (AU) 2024-11-07 16:59:49,Absorbance (AU) 2024-11-07 17:14:54,Absorbance (AU) 2024-11-07 17:30:00,Absorbance (AU) 2024-11-07 17:45:06,Absorbance (AU) 2024-11-07 18:00:12,Absorbance (AU) 2024-11-07 18:15:18,Absorbance (AU) 2024-11-07 18:30:24,Absorbance (AU) 2024-11-07 18:45:30,Absorbance (AU) 2024-11-07 19:00:36,Absorbance (AU) 2024-11-07 19:15:42,Absorbance (AU) 2024-11-07 19:30:48,Absorbance (AU) 2024-11-07 19:45:54,Absorbance (AU) 2024-11-07 20:01:00,Absorbance (AU) 2024-11-07 20:16:06,Absorbance (AU) 2024-11-07 20:31:12,Absorbance (AU) 2024-11-07 20:46:18,Absorbance (AU) 2024-11-07 21:01:24,Absorbance (AU) 2024-11-07 21:16:30,Absorbance (AU) 2024-11-07 21:31:36,Absorbance (AU) 2024-11-07 21:46:42,Absorbance (AU) 2024-11-07 22:01:48,Absorbance (AU) 2024-11-07 22:16:54,Absorbance (AU) 2024-11-07 22:32:00,Absorbance (AU) 2024-11-07 22:47:06,Absorbance (AU) 2024-11-07 23:02:12,Absorbance (AU) 2024-11-07 23:17:18,Absorbance (AU) 2024-11-07 23:32:24,Absorbance (AU) 2024-11-07 23:47:30,Absorbance (AU) 2024-11-08 00:03:19,Absorbance (AU) 2024-11-08 00:18:25,Absorbance (AU) 2024-11-08 00:33:31,Absorbance (AU) 2024-11-08 00:48:37,Absorbance (AU) 2024-11-08 01:03:43,Absorbance (AU) 2024-11-08 01:18:49,Absorbance (AU) 2024-11-08 01:33:55,Absorbance (AU) 2024-11-08 01:49:01,Absorbance (AU) 2024-11-08 02:04:07,Absorbance (AU) 2024-11-08 02:19:13,Absorbance (AU) 2024-11-08 02:34:19,Absorbance (AU) 2024-11-08 02:49:25,Absorbance (AU) 2024-11-08 03:04:31,Absorbance (AU) 2024-11-08 03:19:37,Absorbance (AU) 2024-11-08 03:34:43,Absorbance (AU) 2024-11-08 03:49:49,Absorbance (AU) 2024-11-08 04:04:55,Absorbance (AU) 2024-11-08 04:20:01,Absorbance (AU) 2024-11-08 04:35:07,Absorbance (AU) 2024-11-08 04:50:13,Absorbance (AU) 2024-11-08 05:05:19,Absorbance (AU) 2024-11-08 05:20:25,Absorbance (AU) 2024-11-08 05:35:31,Absorbance (AU) 2024-11-08 05:50:37,Absorbance (AU) 2024-11-08 06:05:43,Absorbance (AU) 2024-11-08 06:20:49,Absorbance (AU) 2024-11-08 06:35:55,Absorbance (AU) 2024-11-08 06:51:02,Absorbance (AU) 2024-11-08 07:06:07,Absorbance (AU) 2024-11-08 07:21:13,Absorbance (AU) 2024-11-08 07:36:20,Absorbance (AU) 2024-11-08 07:51:26,Absorbance (AU) 2024-11-08 08:06:32,Absorbance (AU) 2024-11-08 08:21:38,Absorbance (AU) 2024-11-08 08:36:44,Absorbance (AU) 2024-11-08 08:51:50,Absorbance (AU) 2024-11-08 09:06:56,Absorbance (AU) 2024-11-08 09:22:02,Absorbance (AU) 2024-11-08 09:37:08,Absorbance (AU) 2024-11-08 09:52:14,Absorbance (AU) 2024-11-08 10:07:20,Absorbance (AU) 2024-11-08 10:22:26,Absorbance (AU) 2024-11-08 10:37:32,Absorbance (AU) 2024-11-08 10:52:38,Absorbance (AU) 2024-11-08 11:07:44,Absorbance (AU) 2024-11-08 11:22:50,Absorbance (AU) 2024-11-08 11:37:56,Absorbance (AU) 2024-11-08 11:53:02,Absorbance (AU) 2024-11-08 12:08:08,Absorbance (AU) 2024-11-08 12:23:14,Absorbance (AU) 2024-11-08 12:38:20,Absorbance (AU) 2024-11-08 12:53:35,Absorbance (AU) 2024-11-08 13:08:45,Absorbance (AU) 2024-11-08 13:23:51,Absorbance (AU) 2024-11-08 13:38:57,Absorbance (AU) 2024-11-08 13:54:03,Absorbance (AU) 2024-11-08 14:09:10,Absorbance (AU) 2024-11-08 14:24:16,Absorbance (AU) 2024-11-08 14:39:22,Absorbance (AU) 2024-11-08 14:54:28,Absorbance (AU) 2024-11-08 15:09:34,Absorbance (AU) 2024-11-08 15:24:40,Absorbance (AU) 2024-11-08 15:39:46,Absorbance (AU) 2024-11-08 15:54:52,Absorbance (AU) 2024-11-08 16:09:58
901.841506,0.0256509557632826,0.026249003966995865,0.016070189267690826,0.02609992031735967,0.023715438725763205,0.025352788464010012,0.02609992031735967,0.02326990138202251,0.02654802806885269,0.029553691533933567,0.050983180965273794,0.06565335481051798,0.06615287071705796,0.06631909041837661,0.06865901827559906,0.06532091540788089,0.06415994790640292,0.07236468945190325,0.07423166228269344,0.08440790657424616,0.094510465843565,0.08510791428546946,0.08739214997472435,0.08580963560186088,0.09289710657767339,0.08969095130790916,0.09022302571264555,0.09325525005783414,0.0870400041126523,0.09343432179791443,0.10195093948403343,0.09577082244480051,0.10103587432419685,0.09505025147155838,0.10250186354562035,0.10693410331325556,0.10176844053361657,0.10415720613813365,0.10508083932381126,0.09921174162261276,0.09703460625637239,0.10140172902761478,0.10823644324111276,0.10823644324111276,0.11481925749488064,0.10545012123756557,0.10823644324111276,0.10749188179551543,0.11614987190801364,0.10489576996564208,0.11217173750996033,0.11273808401806143,0.11029276944299254,0.11311507715507273,0.11863374259936764,0.11160710460702754,0.11123096827260028,0.11406098720793743,0.11901759015705186,0.11805882806542532,0.11085568874075727,0.11254873064697163,0.11710349318413533,0.11557924138699194,0.11330443052616251,0.11901759015705186,0.11805882806542532,0.1215203105052564,0.12345754114794408,0.12132752992383024,0.11882566637820975,0.12190672847069296,0.12132752992383024,0.12306940957733922,0.11634008208168747,0.1367028522958024,0.12384652952113297,0.12017084643527287,0.12560040441081957,0.12404102370772742,0.12036277021411498,0.12599110638917674,0.12365203533453853,0.13071380223282755,0.12814767849339828,0.12795147070163557,0.1295271306538259,0.1295271306538259,0.12814767849339828,0.1271657827320006,0.1319039010221654,0.12462450626751076,0.12972505205075693,0.1263818083675339,0.1217139478892668,0.1360996632765845,0.12755819831552606,0.12972505205075693,0.12893593687078558,0.12834474308774507,0.12755819831552606,0.12933006605947914,0.12775526290987282
904.394392,0.02302656944813344,0.013510063146350454,0.01586627025267111,0.020624095002270488,0.017538748896866664,0.017399090075655543,0.023167941874512654,0.02132924352899846,0.021893876431931265,0.023451543529855314,0.04431982726859892,0.05159579481291718,0.05839195291012985,0.05948523300746267,0.05823687164240476,0.06818520644658256,0.07027152073890644,0.07676608432651033,0.07742153830335945,0.07448013503208717,0.07464292752306943,0.07725703220720909,0.08088302074319052,0.08571624412019224,0.08807245122651289,0.08756693770188402,0.0852133010033157,0.090953878316897,0.08925655239776202,0.08942619930941705,0.08976463633014303,0.08841088824723889,0.09163503637126959,0.09471609846375299,0.0919760437997481,0.09214654751398717,0.09231790803081065,0.0973027854652009,0.09678441990181039,0.09557632825820606,0.10130491033560958,0.10113012260844971,0.10393872147918401,0.10253185163606443,0.09868994884888568,0.10482037133823993,0.10148055486535348,0.10944110767438071,0.10165534259251316,0.10712345668434536,0.10676874041452097,0.10836924764165075,0.11105361013768808,0.11141346722301713,0.10836924764165075,0.1108745383976078,0.11033646637478252,0.11357689374791144,0.11959164788840994,0.11159253896309741,0.10819103270415452,0.10694609854943317,0.110156537832118,0.10836924764165075,0.11339610840266287,0.11303453771216573,0.10872653431922746,0.11303453771216573,0.11867401232082103,0.11123353868035261,0.10962017941446099,0.11849065656782014,0.11593481445940038,0.11375767909316001,0.11303453771216573,0.11629895555764984,0.12254333279069173,0.11575231550898353,0.11904072382682301,0.1270149854771961,0.11977500364141085,0.11593481445940038,0.11830730081481924,0.12272840214886091,0.12051185386375118,0.12124870408609152,0.12440002399047223,0.11995921619699597,0.12927180348375925,0.12217319407435337,0.119407435332825,0.12495865927531632,0.12533222520199125,0.12551900816532852,0.129460300052265,0.13612365374893967,0.11721059350715005,0.1287063137782424,0.12217319407435337,0.12983814999186033,0.1270149854771961,0.12626614001867817,0.12402817166896578
905.670145,0.018205341307309327,0.016701652772184748,0.01629295793956108,0.018068252893850723,0.01398387497536695,0.020816018781112607,0.016020494717811966,0.019027871788061316,0.01916496020151992,0.01793116448039193,0.03817912314823536,0.049774232519085235,0.057607978545663165,0.06638934823027429,0.06857847883269207,0.06189541867658261,0.06795129934111875,0.0612802344211869,0.06936330999974298,0.07570193551703756,0.06670122437089256,0.07730415634933543,0.08296505102259379,0.08231388105866529,0.08004335421075628,0.07859021702809442,0.07955840394814623,0.08607524440293704,0.09020674646354734,0.08492627213763666,0.08410802566980528,0.08970894416217547,0.09404950605331014,0.08937650475953837,0.09087248207140597,0.09337777282736281,0.08871419636201613,0.09337777282736281,0.0982709723852527,0.09590105643758617,0.09623863665572811,0.09337777282736281,0.09489002938832862,0.09895127363704125,0.09623863665572811,0.09895127363704125,0.10512710666335355,0.09997343911989234,0.10738306786733263,0.09963243169141384,0.09878076992280199,0.10151139975838162,0.09539468611037326,0.10495403254136217,0.11299426799071213,0.11087967921311245,0.11070403468336855,0.10912751792859396,0.10151139975838162,0.1056463290293283,0.10530018078534514,0.10842836701995488,0.10895273020143428,0.1160102130868027,0.11976986282590618,0.11211176132907216,0.11246476399372808,0.11387848825752059,0.11140746960492824,0.1151208520044896,0.11370198692519244,0.11654485789929143,0.11193525999674402,0.11476527893208117,0.11264126532605623,0.11761671793202119,0.11815393315226243,0.11193525999674402,0.11140746960492824,0.1133481274579523,0.1170803595143642,0.12012971991123522,0.12703726234438323,0.12103107622972593,0.11958993428324166,0.12429549407521004,0.1192300771979128,0.12813996727014132,0.11618842802429895,0.1253896309751269,0.11743764619194091,0.12869260493689652,0.11779578967210166,0.12229743044905014,0.12356721187871092,0.11976986282590618,0.11654485789929143,0.11761671793202119,0.12085114768706141,0.118871076915168,0.12103107622972593,0.12722147489996816,0.1212118615749745
908.220269,0.011025335652412224,0.011282376427647175,0.007956268796106608,0.016587698028497293,0.008083932381139941,0.01064063129214394,0.01567691688158132,0.017501906385749635,0.01881024393169572,0.008338402748622563,0.03379315072014243,0.04305261624669047,0.05154524346045427,0.05891974330194582,0.057171866030347934,0.05994362238996501,0.05891974330194582,0.0646594638129429,0.061116585127620776,0.07033835134046755,0.06763770959533201,0.07963894339105322,0.07534122162912446,0.06988681637863815,0.07184718069109698,0.07290704548764915,0.07457866732926065,0.08118632885796777,0.07917626999563028,0.08886242320906829,0.08618148792336751,0.0822736113372117,0.08196259199917746,0.08917858336260735,0.09124433439291242,0.09412233427296014,0.08383127843513574,0.08791394274845124,0.08902093168712993,0.08476947726474347,0.08118632885796777,0.09060773007291384,0.08949560031873048,0.09332036705422697,0.09653851756016898,0.09978408574880256,0.10059976180888161,0.10240076084069473,0.09702346782277883,0.10207260545097806,0.09492601509686141,0.09702346782277883,0.10338694061501284,0.09799508195316703,0.09913205898228981,0.10059976180888161,0.10652712208580019,0.10190895615741175,0.10305792842271212,0.10272891623041121,0.10454105369581788,0.10240076084069473,0.10174445006126139,0.1035514467111632,0.10141715147412875,0.10602931978442849,0.10785687969634913,0.10437569079708348,0.10785687969634913,0.10685870468585323,0.10719114408849052,0.10969386443669504,0.11238165414306875,0.11424091575060177,0.10454105369581788,0.11390247872987577,0.10885762511459737,0.11953167170752177,0.10919177812240274,0.11407126883894675,0.11221286403399779,0.11255044425213973,0.1110356172834216,0.11255044425213973,0.11305681457935264,0.11491950339722222,0.11542930093477151,0.11390247872987577,0.11764584921988124,0.11730398498881868,0.11918809387129112,0.11305681457935264,0.11424091575060177,0.11918809387129112,0.1271717803500895,0.11696212075775612,0.11850179500141368,0.12211835870896985,0.11850179500141368,0.11305681457935264,0.11255044425213973,0.11798771345094379,0.11373283181822076
910.768552,0.008765090435512721,0.003566012355093262,0.004166630966558857,0.012313109936339493,0.006458577879070921,0.008765090435512721,0.016516583414015566,0.012190587166810816,0.012190587166810816,0.0020083452571692116,0.029547693915844865,0.04505924789869159,0.04653894596146098,0.05210644915305051,0.05251685759084246,0.05650955763282569,0.052928122831218456,0.05970714487674888,0.0616675091892077,0.060686470230394245,0.0677525211416037,0.07090469784856863,0.06647074447576533,0.06903858182036268,0.06961178274913671,0.07539262978417142,0.06975572558326826,0.07379383616220973,0.07816952695929334,0.07699742102422182,0.07597525554137072,0.0762674252225544,0.07919854686281738,0.08274656636364415,0.08423483245225456,0.08334118735702103,0.08155989478464269,0.08858481917181452,0.09131116499447353,0.07934506010470124,0.087530095190767,0.08888727048400771,0.08768089244557148,0.08798248695518063,0.08677867932449673,0.08903806773881219,0.08813242740740107,0.0919194948291963,0.08918886499361686,0.09589934283241788,0.10304678998911858,0.09176784077180777,0.09359797109148074,0.09405721727656732,0.09513079091446537,0.10070086451380741,0.10210687755434256,0.09513079091446537,0.09821528021728515,0.10241961049754526,0.09146367585444629,0.09759581194896882,0.09666960835553869,0.10524962943288223,0.10367482628327593,0.10038898837318895,0.09883474848560146,0.10210687755434256,0.1071483039592846,0.10698893867863908,0.10461902273097255,0.10889703803346672,0.10320358486201195,0.1103338959670302,0.10320358486201195,0.10273320024333182,0.10794170315217674,0.10969472123927929,0.10398927283164672,0.1103338959670302,0.11467874187108548,0.11049411805025994,0.10762382939346939,0.11565035600147366,0.1148406775594835,0.11017367388380044,0.11565035600147366,0.11695098232416258,0.10905640331411243,0.11129522846640906,0.1148406775594835,0.10683043020057743,0.11907413912760348,0.11972959310445278,0.10969472123927929,0.10857830747217531,0.11306366900002558,0.11193697360191229,0.11695098232416258,0.11241935345677002,0.11419293480589138,0.11841954195333841,0.11097392749736533
913.314994,0.0052487726302981276,0.008017101779578827,0.0027289162304113455,0.007323091686444407,0.006515126849622531,0.006284646954495103,0.005019149537754937,0.012677251034589148,0.011506858704685898,0.005938498710512129,0.02946287046001726,0.04435152896421129,0.04066813465509401,0.04820114297464721,0.05078954358126339,0.04988133284209975,0.05352702783751596,0.05274305347304928,0.062398361793459145,0.05919649053661535,0.06874983934951537,0.06929562259559763,0.06508786510500114,0.07148646680318388,0.07203567725960253,0.06915939098472308,0.07701969789140872,0.07382725146299038,0.07148646680318388,0.0796766427047543,0.07981715832854946,0.07576705251343038,0.07995767395234463,0.08306101291201494,0.07855508812214568,0.07674038024898686,0.08306101291201494,0.07743781755245766,0.08576165465715048,0.08590474068869779,0.08391181787804274,0.08348598699373681,0.08108265574528963,0.0837695886490793,0.09050062974989932,0.087477830233136,0.0912237711308936,0.08719165817004101,0.09311045042111837,0.09050062974989932,0.09136857076760938,0.0942765587381012,0.09735505042283207,0.0942765587381012,0.09632603051930805,0.09238388182978753,0.095885633991072,0.09897783451714877,0.09882960767009662,0.09676642704754389,0.09529958102353633,0.09838664073410844,0.10224396596780136,0.10135032087256764,0.10269207371929437,0.1009039267262429,0.10343920557264404,0.09764893370918405,0.10644401223514087,0.10075569987919074,0.1038881701267211,0.1061424177255319,0.10149940452220403,0.1081062092483271,0.09868223762562871,0.10179671501889238,0.1061424177255319,0.10886533633785435,0.10840951736310435,0.10977697428735438,0.10584082321592275,0.113294148895153,0.10704720125435897,0.1081062092483271,0.11206720759469815,0.11191383993214116,0.11344751655770982,0.11360088422026682,0.11375510868540767,0.1169998200714572,0.10523934780187291,0.10765210387874519,0.11344751655770982,0.11053867178463414,0.10947280936999308,0.1061424177255319,0.11360088422026682,0.11283318910489834,0.10795541199352243,0.10977697428735438,0.11038616092466137,0.11023365006468862,0.11176047226958434
915.859594,0.009028128828836563,0.010788001336612047,0.00858944590576881,0.012224002467591468,0.013777385552594718,0.008808787367302687,0.012445914336877674,0.01433345042968649,0.016677662299829362,0.01023707727502493,0.04217439359797111,0.04724752169852532,0.04349643998526288,0.05362470333210521,0.05313032824106989,0.05848106037887806,0.05885719671330532,0.06200680301251792,0.06086982598339514,0.06276678690462922,0.06429103870177262,0.072009116379495,0.06825889146881661,0.06967689974552954,0.07750807536435533,0.07161927120372187,0.07501049583165546,0.07856451295057094,0.078432565352617,0.07803586575617111,0.08577707710366446,0.080953278555088,0.08322380540299702,0.08135340536187045,0.08862080488034749,0.08161987096553086,0.08564255909795818,0.0805540085508898,0.08767061081456216,0.08970894416217547,0.08456555824972357,0.09148509591904916,0.08443104024401729,0.09714342018455518,0.09313272728830548,0.08998226418650881,0.09217053798634255,0.09464841105960764,0.09644855328883672,0.09937453411359484,0.10232450541070835,0.091211775894716,0.09313272728830548,0.0981176047226957,0.09603300403554012,0.09561659797965946,0.09561659797965946,0.09979436737981207,0.09575539999828635,0.10274776588726194,0.09923487529238391,0.0990952164711728,0.10091677876500472,0.10416149015105426,0.10218313298432895,0.09993488300360703,0.10302965393743632,0.10615098575137294,0.10458732103536018,0.10657853024084714,0.10800767695115361,0.10302965393743632,0.10686384550135788,0.11218287594355389,0.11189327667012233,0.11102619245499633,0.11290773092971644,0.10600875652240968,0.10958590731109649,0.10886790674560669,0.11073744998414901,0.11465218099097776,0.12305398713082506,0.11247247521698525,0.11174847703340675,0.11567434647382886,0.11436086811237811,0.11552783323194499,0.11655171231996436,0.1152356635507613,0.11611302939689662,0.11538217679264516,0.10872396391147514,0.11684473880373211,0.11655171231996436,0.1084369350457961,0.11801941514655596,0.1142152116730783,0.11611302939689662,0.11509000711146147,0.11552783323194499,0.1186088953244282,0.11392389879447865
918.402353,0.00945053250280592,0.01541130808050515,0.01965162406929806,0.02125470170418036,0.01784377061681219,0.020185412079202734,0.020933400735136626,0.02448056343337935,0.02534593404333707,0.018374988218964345,0.04195076812351662,0.05321343809172921,0.05403168455956059,0.05802866861446443,0.057673952344640234,0.060281202608106946,0.06482825392201386,0.07065194108625429,0.06882181076658113,0.07359848517303123,0.07065194108625429,0.07719020160564798,0.07557512873458827,0.07793733345899763,0.08056514698448317,0.0816969831981013,0.08447902118872787,0.08359137371158305,0.08894724666489588,0.0842254076238293,0.08524071868600745,0.08575051622355694,0.092820851147687,0.09036268453385649,0.09074995930187729,0.09360054149923307,0.09100785687969629,0.09269147395748538,0.09542553100340138,0.09699776374525536,0.09594903738229675,0.09791711291801256,0.10069058288279792,0.09883988930110613,0.09673472535193152,0.10122180048495026,0.0939903866750062,0.10281802369915943,0.10348547291218632,0.10375193851584655,0.10589737218647455,0.10589737218647455,0.10656996221500592,0.09791711291801256,0.10375193851584655,0.10751415866270253,0.1026843624960372,0.11063206326630277,0.11008799362538879,0.1088661931404384,0.10697437303470897,0.11226941300454958,0.11008799362538879,0.10791942628498964,0.10764867666840881,0.11145030973413415,0.10535930016364926,0.11254358983146698,0.11805797126284127,0.1144636844224722,0.11104075809892644,0.10805394429069591,0.11363944033655193,0.11667166468174071,0.11930975983823557,0.1200080539442906,0.1155663893482303,0.11295399826925874,0.11213318139367502,0.11805797126284127,0.11847523412130598,0.12323305887090553,0.12182704583037021,0.12267013957314082,0.1200080539442906,0.11917095781960868,0.11570433456427294,0.12168653020657504,0.12464421272694554,0.12762502891708716,0.12042703040792357,0.11986839512307966,0.12084600687155675,0.12748279968812373,0.12464421272694554,0.12520970243246257,0.12662856751175955,0.11986839512307966,0.12210807707796036,0.12393820739763352,0.11903129899839775,0.11889249697977086,0.12070634805034564
920.943271,0.0239956131707693,0.028494683539965444,0.026136762828476694,0.027980601989495545,0.022575891288888088,0.029731906471429807,0.029216111315791625,0.03398764490673707,0.032944916161867156,0.026136762828476694,0.05492532965479412,0.06273851241935342,0.06625140301423145,0.07175721641976471,0.07129539982692581,0.07129539982692581,0.0760575085894458,0.0765253228003736,0.08111864145382261,0.08183064440122352,0.08194973996041563,0.08516960407152592,0.08841859947049586,0.09084335078354593,0.08938678639054769,0.09255095833369022,0.09611182987327882,0.10157994396511102,0.09365194965428003,0.09784257109319446,0.09846289616409483,0.10270835296839258,0.09871136891348856,0.10195608029953808,0.09771919152108155,0.10611500004284015,0.10157994396511102,0.10993633956800007,0.10814819257494879,0.10611500004284015,0.11302254247598813,0.1044707958839204,0.10700350432256901,0.10358914602486427,0.10853118333004878,0.11237737013014834,0.11366857162441198,0.1096810123979334,0.11405670319501683,0.11392732600481521,0.11263526770796733,0.11444569156820572,0.11704694421358373,0.11809224336620597,0.11496405713159623,0.12522769528672886,0.11783091857805042,0.11587398147592816,0.12019226649987573,0.12296659326724532,0.12045530489319957,0.11887878813842498,0.11822333416157588,0.12164283327478508,0.12683248652677925,0.12177563767532326,0.12217233727176914,0.12177563767532326,0.12389622407101183,0.12296659326724532,0.12482842528253066,0.1262969849117065,0.1262969849117065,0.12817509617609005,0.12804057817038378,0.12790606016467732,0.12763702415326478,0.12979188265231803,0.1225690368682152,0.13060327469947647,0.12871316819891535,0.12965736464661176,0.13263903763933746,0.13345728410716884,0.13578264632046116,0.13660774720896549,0.1318233615792584,0.137985485764225,0.12965736464661176,0.1335935157180434,0.1291175790186182,0.13332019569371023,0.13523429266662657,0.13128100554351269,0.1344126189884588,0.1338659789397925,0.13263903763933746,0.13046789989118596,0.13550846949354395,0.13332019569371023,0.13332019569371023,0.13332019569371023,0.132775269250212
923.482347,0.04853186877211622,0.04822941745992302,0.0456118855654468,0.04762365803295258,0.04913934180425475,0.047926109345145775,0.053108908176467025,0.053724092431862734,0.05341650030416488,0.04641556638934825,0.07362076204021833,0.08071680104187189,0.08738957956697184,0.09498513447516554,0.09429797880270406,0.09441279034897557,0.09258780084480725,0.09913120217970577,0.10168704428812553,0.10649970440310842,0.10898871590996707,0.11029876706108145,0.10508426653414782,0.10946424134415185,0.11462047929536559,0.11498290678844676,0.11462047929536559,0.11595023690591454,0.11789432196927496,0.11887022011258376,0.11413724263792382,0.1210747731615159,0.1250272034820457,0.12440687841114516,0.1247787307326518,0.12070634805034564,0.1242826420364484,0.12515058305415844,0.1242826420364484,0.12304541910498404,0.13305887090555465,0.12316879867709675,0.12651975358357676,0.13103510320187128,0.13305887090555465,0.13191932346867954,0.12902161712919724,0.1342027023553502,0.13369376162038496,0.13318567768800377,0.13919871822333418,0.1321720802309939,0.1328052573406561,0.13586061535561583,0.13919871822333418,0.1377832803543736,0.14152836444954714,0.13547762460051582,0.14204758681552188,0.13971537018155641,0.1417879756325344,0.13586061535561583,0.13842588229246086,0.14010350175216127,0.14636158782654884,0.14583551103990117,0.13868377987028005,0.14348016073616474,0.14075038770316933,0.13971537018155641,0.1436103947289504,0.1512582145947751,0.14321883594800916,0.1471515598091044,0.14491787547231244,0.15326227583902388,0.1462296402285949,0.14767849339833597,0.1491333441861661,0.14953090058519602,0.14992845698422616,0.15595092234798183,0.1539322954598031,0.155276618714282,0.14979565258368815,0.1539322954598031,0.1521921294114622,0.15406681346550938,0.1574383316340082,0.15635618997026893,0.14794238859424405,0.1512582145947751,0.15595092234798183,0.15366411625097462,0.15272677422395092,0.1537986342566809,0.1509917489911149,0.15366411625097462,0.15179200260467976,0.15554651152827878,0.15595092234798183,0.1564907079759752,0.15232579061458446
