Wavelength (nm),Absorbance (AU) 2024-10-24 15:57:17,Absorbance (AU) 2024-10-24 16:12:23,Absorbance (AU) 2024-10-24 16:27:29,Absorbance (AU) 2024-10-24 16:42:35,Absorbance (AU) 2024-10-24 16:57:41,Absorbance (AU) 2024-10-24 17:12:47,Absorbance (AU) 2024-10-24 17:27:53,Absorbance (AU) 2024-10-24 17:42:59,Absorbance (AU) 2024-10-24 17:58:05,Absorbance (AU) 2024-10-24 18:13:11,Absorbance (AU) 2024-10-24 18:28:17,Absorbance (AU) 2024-10-24 18:43:23,Absorbance (AU) 2024-10-24 18:58:29,Absorbance (AU) 2024-10-24 19:13:35,Absorbance (AU) 2024-10-24 19:28:40,Absorbance (AU) 2024-10-24 19:43:46,Absorbance (AU) 2024-10-24 19:58:52,Absorbance (AU) 2024-10-24 20:13:58,Absorbance (AU) 2024-10-24 20:29:04,Absorbance (AU) 2024-10-24 20:44:10,Absorbance (AU) 2024-10-24 20:59:16,Absorbance (AU) 2024-10-24 21:14:22,Absorbance (AU) 2024-10-24 21:29:28,Absorbance (AU) 2024-10-24 21:44:34,Absorbance (AU) 2024-10-24 21:59:40,Absorbance (AU) 2024-10-24 22:14:46,Absorbance (AU) 2024-10-24 22:29:51,Absorbance (AU) 2024-10-24 22:44:57,Absorbance (AU) 2024-10-24 23:00:04,Absorbance (AU) 2024-10-24 23:15:09,Absorbance (AU) 2024-10-24 23:30:15,Absorbance (AU) 2024-10-24 23:45:21,Absorbance (AU) 2024-10-25 00:01:10,Absorbance (AU) 2024-10-25 00:16:16,Absorbance (AU) 2024-10-25 00:31:22,Absorbance (AU) 2024-10-25 00:46:28,Absorbance (AU) 2024-10-25 01:01:34,Absorbance (AU) 2024-10-25 01:16:40,Absorbance (AU) 2024-10-25 01:31:46,Absorbance (AU) 2024-10-25 01:46:52,Absorbance (AU) 2024-10-25 02:01:58,Absorbance (AU) 2024-10-25 02:17:04,Absorbance (AU) 2024-10-25 02:32:10,Absorbance (AU) 2024-10-25 02:47:16,Absorbance (AU) 2024-10-25 03:02:22,Absorbance (AU) 2024-10-25 03:17:28,Absorbance (AU) 2024-10-25 03:32:34,Absorbance (AU) 2024-10-25 03:47:40,Absorbance (AU) 2024-10-25 04:02:45,Absorbance (AU) 2024-10-25 04:17:51,Absorbance (AU) 2024-10-25 04:32:57,Absorbance (AU) 2024-10-25 04:48:03,Absorbance (AU) 2024-10-25 05:03:09,Absorbance (AU) 2024-10-25 05:18:15,Absorbance (AU) 2024-10-25 05:33:21,Absorbance (AU) 2024-10-25 05:48:27,Absorbance (AU) 2024-10-25 06:03:33,Absorbance (AU) 2024-10-25 06:18:39,Absorbance (AU) 2024-10-25 06:33:44,Absorbance (AU) 2024-10-25 06:48:50,Absorbance (AU) 2024-10-25 07:03:56,Absorbance (AU) 2024-10-25 07:19:02,Absorbance (AU) 2024-10-25 07:34:08,Absorbance (AU) 2024-10-25 07:49:14,Absorbance (AU) 2024-10-25 08:04:20,Absorbance (AU) 2024-10-25 08:19:26,Absorbance (AU) 2024-10-25 08:34:32,Absorbance (AU) 2024-10-25 08:49:38,Absorbance (AU) 2024-10-25 09:04:44,Absorbance (AU) 2024-10-25 09:19:50,Absorbance (AU) 2024-10-25 09:34:56,Absorbance (AU) 2024-10-25 09:50:02,Absorbance (AU) 2024-10-25 10:05:08,Absorbance (AU) 2024-10-25 10:20:14,Absorbance (AU) 2024-10-25 10:35:20,Absorbance (AU) 2024-10-25 10:50:26,Absorbance (AU) 2024-10-25 11:05:32,Absorbance (AU) 2024-10-25 11:20:38,Absorbance (AU) 2024-10-25 11:35:44,Absorbance (AU) 2024-10-25 11:50:50,Absorbance (AU) 2024-10-25 12:05:56,Absorbance (AU) 2024-10-25 12:21:01,Absorbance (AU) 2024-10-25 12:36:07,Absorbance (AU) 2024-10-25 12:51:13,Absorbance (AU) 2024-10-25 13:06:19,Absorbance (AU) 2024-10-25 13:21:25,Absorbance (AU) 2024-10-25 13:36:31,Absorbance (AU) 2024-10-25 13:51:37,Absorbance (AU) 2024-10-25 14:06:43,Absorbance (AU) 2024-10-25 14:21:49,Absorbance (AU) 2024-10-25 14:36:55,Absorbance (AU) 2024-10-25 14:52:01,Absorbance (AU) 2024-10-25 15:07:07,Absorbance (AU) 2024-10-25 15:22:13,Absorbance (AU) 2024-10-25 15:37:19,Absorbance (AU) 2024-10-25 15:52:25,Absorbance (AU) 2024-10-25 16:07:31,Absorbance (AU) 2024-10-25 16:22:37,Absorbance (AU) 2024-10-25 16:37:43,Absorbance (AU) 2024-10-25 16:52:49,Absorbance (AU) 2024-10-25 17:07:55,Absorbance (AU) 2024-10-25 17:23:01,Absorbance (AU) 2024-10-25 17:38:07
901.841506,0.029414984617554058,0.016239706378983355,0.017803928554198576,0.031193521930654715,0.03395827998649168,0.031032089748870836,0.02828681488738713,0.02877018366157876,0.05129832296085168,0.08301046896976573,0.09612451431179786,0.10536975391797755,0.09803293958725309,0.09841610907619962,0.1067363608361816,0.10615000946326586,0.11904324526929473,0.1057594178050419,0.1210639308550709,0.11423460734868973,0.1212661849678805,0.12575010298259873,0.1300772276713315,0.13487009348222206,0.13487009348222206,0.13634061077030982,0.13382356761410658,0.14248895024548816,0.13090665508808258,0.14613694644533753,0.13823883056300862,0.13845036238741484,0.1420621755120369,0.14313004011682487,0.1405703194872765,0.14355867039259554,0.14120862604513418,0.15507416602650453,0.15419371119597114,0.14829865324738453,0.1552949755625076,0.14484548899106733,0.15839465900698793,0.14960124395557076,0.1513445259646037,0.15331511190775735,0.1539738294311279,0.15551578509851063,0.1566207605496859,0.1575067820071771,0.1590617264707955,0.17195496227682458,0.16466546427524364,0.15331511190775735,0.16084675818201377,0.16421456749164073,0.1552949755625076,0.16989159921770328,0.163088253303793,0.15419371119597114,0.16966243974126322,0.1624146914418676,0.1595070566274404,0.1680657455754593,0.16534366499296746,0.1612939438809781,0.16557004115592852,0.16852128121486065,0.16579548954773,0.16084675818201377,0.16943420803598275,0.17495351866490025,0.16738383377309687,0.17657804596549423,0.16624916964481212,0.17011983092298377,0.17379751579994282,0.1680657455754593,0.16489184043820493,0.16783844164133843,0.18149059425598313,0.17356650078118335,0.16966243974126322,0.17402853081870231,0.17495351866490025,0.1708073093523044,0.1789095348897621,0.16715652983897603,0.16761113770721775,0.16331370169559445,0.1708073093523044,0.17356650078118335,0.18008038209327437,0.18125494038142526,0.17241420900086474,0.17657804596549423,0.17103646882874446,0.174259545837462,0.18314109914904822,0.16783844164133843,0.17310539851482398,0.1637636707080378,0.1708073093523044
904.394392,0.027687474718235756,0.019927596738698847,0.020380349064620978,0.02584770450859673,0.025084148844182672,0.027687474718235756,0.025084148844182672,0.02280090402021793,0.04478908050455906,0.0712843692826101,0.08913283085247321,0.09526261490445811,0.10130240515395435,0.0998300323235472,0.0998300323235472,0.09964633363393105,0.10706015297090875,0.1072475627451635,0.10519440516879863,0.10799627407102272,0.11921395516267544,0.11556688673398567,0.12484367055959446,0.12445307890137051,0.11998586076752651,0.1311488033607583,0.13514007488968807,0.1343384806077271,0.1343384806077271,0.13937349469129337,0.1343384806077271,0.1373518813343576,0.14099894976304717,0.14222175215150137,0.14611839102214408,0.14079484010791837,0.1371505549927076,0.14426748755858881,0.15297740320563494,0.15067838627195576,0.1424258618066302,0.1513046318047376,0.14818453739474438,0.15109588329381018,0.14570646062724746,0.15046963776102834,0.1500539962814931,0.15109588329381018,0.15507973265346256,0.14942960629103066,0.1485992511031198,0.1488070718428874,0.15088713478288296,0.1525589784126207,0.1513046318047376,0.15423731644047606,0.1523493021305337,0.16489184043820493,0.16123827761139753,0.16016948523544977,0.1580411781951511,0.1635985274416153,0.1690157832429683,0.16338328453257026,0.15719226758404678,0.1525589784126207,0.14942960629103066,0.1623089255296645,0.1653241817986142,0.16338328453257026,0.15952932313527268,0.16554035247881904,0.16554035247881904,0.16338328453257026,0.16424518393991,0.16575652315902367,0.16510801111840956,0.1674914552276194,0.16662306142216185,0.1664059629707974,0.16879775702044425,0.1694527634591762,0.15655767211082772,0.16879775702044425,0.16209461039177928,0.16770855367898363,0.1603828726021754,0.17054567788527542,0.1776143663508533,0.17428552342993286,0.1580411781951511,0.1664059629707974,0.16081057510678648,0.16923380946549255,0.17142242163117022,0.1674914552276194,0.16316804162352525,0.15995609786872414,0.16424518393991,0.16684015987352627,0.16338328453257026,0.16338328453257026,0.17539235442342732
905.670145,0.023496732389975586,0.017002334272237605,0.021862927377784558,0.017881861331611404,0.018615728318915774,0.023050474462171067,0.026782897837550886,0.025285475185832466,0.04851037062602285,0.07670533616860191,0.08667516505048935,0.09246074600223403,0.08667516505048935,0.09087425731918655,0.10210956606287312,0.10319598609085473,0.1050134897926617,0.10940926954721049,0.10048503876227893,0.11106997992303198,0.1086735470175867,0.12175048151323194,0.12080229938804213,0.11703090962395579,0.12748781836467346,0.12480006531508953,0.12999929489391868,0.13624876142550174,0.13487380456686068,0.13116364769931313,0.1390144472524985,0.13487380456686068,0.13428559765162554,0.13408983793693377,0.13881590422432752,0.14080226227719578,0.14823556480852654,0.1378269001681122,0.14864192857646494,0.14139974690402754,0.15395434623677462,0.1392129902806693,0.14000623462219303,0.1444010866055822,0.1456081168843218,0.15416031143422285,0.1423980286718399,0.15539610261891248,0.15088064038476515,0.15457131405795965,0.15642963969079232,0.15047242107450734,0.153132340989301,0.14661660413489055,0.1574659600761514,0.1533373784155894,0.1529273035630124,0.15190304420272918,0.153132340989301,0.14843874669249574,0.15850506377498946,0.14843874669249574,0.15663653265940033,0.15374838103932642,0.15498417222401586,0.15580988855612832,0.16373862088672653,0.15684435339916797,0.16226624805631937,0.15808849452429463,0.16142754292797148,0.1589207052545247,0.15498417222401586,0.16184689549214554,0.16059069334194304,0.16585208358847037,0.16479442446643883,0.16059069334194304,0.16925607597332462,0.162476852109566,0.16310773649814625,0.16163721921005852,0.1645828926420324,0.16289713244489964,0.15996352003800157,0.16310773649814625,0.16840159873526228,0.1735516564426285,0.1574659600761514,0.162686528391653,0.16840159873526228,0.16184689549214554,0.1633174127802333,0.17011148098254675,0.1662760750084426,0.16479442446643883,0.162476852109566,0.1746325098436519,0.16840159873526228,0.16564055176406414,0.1686149861019879,0.1677632921774046,0.16521656034409168
908.220269,0.017876294704653184,0.005992473920352696,0.012028553085210118,0.02055013118684188,0.018718710917639877,0.018156481594875613,0.017035734033986106,0.012443266793585744,0.03404363493318193,0.0716591888311196,0.07682130756356166,0.09389879129973308,0.08369794739908636,0.09508633838411959,0.09406857342195399,0.08768086898757892,0.10367007715344953,0.0991833758252525,0.10280353889031138,0.10855850339378677,0.10523522709982436,0.11084824261586934,0.11654104645164634,0.1127965620511907,0.11297376634268902,0.12013987078003277,0.12267918044406827,0.11995988317505564,0.1192371494416673,0.12158904933144805,0.12596627366280339,0.1316924772603289,0.13187895926342383,0.13132044102529838,0.13977243628995434,0.13336988751702464,0.13844572353161663,0.1363702994474195,0.14224680197281267,0.13787885535305394,0.1363702994474195,0.13618196190200516,0.14339445489733285,0.13580621458233605,0.14512103702549134,0.14339445489733285,0.1380671928984683,0.1538708468324038,0.14743582606888517,0.14034208778199603,0.14782270664247033,0.14377762438627936,0.14743582606888517,0.14454489113533203,0.15308502466015747,0.15623573551841996,0.14704894549529984,0.14492898839543839,0.15034809973911079,0.14396874524517272,0.14879222750433257,0.14243792283170603,0.14243792283170603,0.1501532677955786,0.14435284250527908,0.15230105803023056,0.16060924876513646,0.15151894694262283,0.15132318722793106,0.1548542842616611,0.1538708468324038,0.15623573551841996,0.1584169255148202,0.14898613167670516,0.1519095386008468,0.15941149619799375,0.1574242103739661,0.15230105803023056,0.16624453078901372,0.1622115095578984,0.15446090928995812,0.16341668429431877,0.1602093793953159,0.15643335077543113,0.15426422180410673,0.15782036865914806,0.1574242103739661,0.1624119081283886,0.15981043779665471,0.15584050500439758,0.16040977796580608,0.16503007834099673,0.15722566734579507,0.15881401157116198,0.16120951670544745,0.1658390947922349,0.16685314866976172,0.16746269432166933,0.15961096699732433,0.16180978464575843,0.16201111098740822,0.15643335077543113,0.16120951670544745
910.768552,0.00656769203935219,0.005658476302868905,0.01484897741062785,0.011542400997539483,0.01339052114761574,0.013787607203957514,0.01657927062342516,0.003328842920920428,0.03416238964162048,0.06154369987716314,0.07673873593035041,0.07689367371401626,0.08000449041241285,0.08109833260967189,0.08740903203779372,0.09673869881950387,0.09446658724945536,0.09156451906198619,0.09984209334862304,0.10462660921907636,0.10247510789978581,0.10017052433914861,0.10628917513721726,0.10678924379228315,0.11098276943402254,0.11301087718907592,0.12226539450685245,0.11726934681199269,0.12243888771371196,0.11898479568623516,0.12750080716090892,0.13138352946415638,0.1241775308669465,0.13138352946415638,0.1253984777130811,0.1253984777130811,0.13548335021876848,0.13067471229816327,0.1299677506744896,0.13262674281812345,0.13980676382286245,0.13280487488078138,0.12943799334231404,0.13745857501772032,0.13890218694217757,0.13745857501772032,0.14162148421119042,0.14089411162200366,0.14381009637686806,0.1443593369033967,0.14071319624586673,0.13709952757892546,0.14289624178458638,0.13836036858492637,0.1425316277188333,0.15063478102745081,0.15231219128414658,0.14362732545841173,0.1478542508618994,0.13944400529942877,0.14472580651146918,0.14089411162200366,0.14509227611954145,0.14674741986840495,0.14472580651146918,0.14509227611954145,0.14766962440112366,0.14417563821378074,0.15249960105840132,0.15287349283575102,0.15700949666559044,0.1485936844761618,0.15437277102978886,0.15063478102745081,0.1555009407599558,0.1485936844761618,0.14693111855802088,0.14766962440112366,0.14877923870809714,0.15362220416161024,0.15287349283575102,0.1530609026100058,0.15324738461310095,0.14989163632854963,0.15137978126867144,0.14989163632854963,0.15437277102978886,0.15890400537365043,0.15175274527486152,0.15852454696934273,0.1629110490122949,0.15606595339619905,0.15644355625818757,0.15399702371011975,0.15985497081231925,0.15663189380360193,0.1629110490122949,0.15399702371011975,0.1571987619821644,0.15738802729873858,0.15985497081231925,0.15738802729873858,0.15063478102745081
913.314994,0.010877189076051116,0.006391415519013672,0.008005737336851441,0.011504362379992772,0.009376055339694087,0.008752593120391245,0.012257712561650397,0.015919625328894807,0.026460033473983333,0.06755380144954969,0.07277993639200932,0.08089607849686228,0.07881416001454733,0.08074670734015424,0.0884193748306817,0.0908566296671527,0.09469481895473583,0.0948488289672423,0.09423186114605707,0.09997383685329703,0.10786545833750832,0.10468969765793455,0.10075594794090473,0.1064329796669673,0.1115477820702656,0.11429120138943011,0.11493971343004422,0.11885212441040137,0.11558915324181793,0.11364454489113539,0.12164564337218842,0.12880154232677574,0.13031473708820882,0.12529085625855857,0.11689081617884457,0.12930532206648043,0.12612399475994845,0.12230621643787816,0.1331898999120473,0.12896946890667724,0.1376274293687816,0.13098922672129382,0.12896946890667724,0.13082037237023272,0.1320032805988206,0.1371125163751609,0.13574405391463765,0.1377990670333217,0.14055547514872166,0.1318344262477593,0.12796283719842788,0.14038198194186216,0.1374557917042413,0.14003685107046232,0.14315601770929595,0.1438527738502132,0.1374557917042413,0.1414201578695404,0.14298252450243623,0.14176714428325965,0.1440271948282325,0.13814234236240214,0.141074099226981,0.1377990670333217,0.14437603678427094,0.14298252450243623,0.14228762390383837,0.14982205349157401,0.14682628041697737,0.14665093166779847,0.1438527738502132,0.14630023416944063,0.14982205349157401,0.15070714717790565,0.1461248854202617,0.15444699272256307,0.14929229615939846,0.15894575507583597,0.15088435146940396,0.15319728497047838,0.15070714717790565,0.14858626230688438,0.15319728497047838,0.14717790568649503,0.15088435146940396,0.1524838289486869,0.1510624835320619,0.15462605255638062,0.1611223062164378,0.15840300894742496,0.15786119059017376,0.15319728497047838,0.14946857267973718,0.1591266704519729,0.15195036053187272,0.1585839243235621,0.15570133933044597,0.1512396878235602,0.15195036053187272,0.15088435146940396,0.15070714717790565,0.14929229615939846,0.15624037437421837
915.859594,0.015443678723980604,0.01091801100707704,0.009971684424206645,0.015204313764783895,0.01020733829876454,0.017967216278301657,0.015323996244382248,0.013769979551923663,0.033447078077509566,0.06428155256936942,0.07594085273302825,0.08666032071193451,0.08338621628943484,0.09039367185847413,0.09010513502781448,0.08981752596831463,0.09459925852528915,0.09693816961883446,0.10091645235152881,0.10091645235152881,0.10329340206262083,0.11126573963772397,0.11401008672804808,0.10628360851025925,0.11126573963772397,0.11569677469634045,0.11492950794728779,0.12329429272293409,0.12110939164189524,0.12064272274857765,0.12157606053521261,0.12423505267884646,0.1281771523363133,0.13199771397186258,0.12754348463425402,0.1335999747646245,0.1387722989798228,0.13295888489328783,0.1324773716614154,0.13617825081736634,0.13343947035400025,0.13553159431907164,0.12928769441444637,0.1387722989798228,0.13472628895247205,0.1504900487265412,0.13779721149100252,0.13731105940333188,0.14269491544293658,0.14105647157494713,0.13974924201096248,0.14434170925136283,0.14401142271851786,0.15032304991779952,0.14599406968674733,0.15317872954728473,0.14599406968674733,0.14533164107873797,0.1504900487265412,0.15149668043479056,0.14582799864916524,0.14765385229140923,0.1448362112794707,0.1436820639568327,0.14932012929418875,0.15116082727498759,0.1479859943665734,0.14948712810293063,0.15183253359459375,0.14582799864916524,0.1463252839907519,0.15707536841792744,0.15166460701469206,0.1451664978123157,0.15639438438672462,0.15537661942455921,0.15132875385488906,0.15183253359459375,0.15334758389834605,0.15963694458979522,0.15368529260046823,0.15284194861632214,0.15656509428010512,0.15385414695152952,0.1508259018863444,0.16118168357065718,0.15673487640232603,0.15402300130259064,0.15758657032690934,0.15860990191603297,0.16307712004987696,0.15267309426526085,0.15673487640232603,0.16015092981225612,0.1620426552068373,0.1639427305418555,0.15571525589784121,0.16135332123519747,0.15520683730233834,0.15537661942455921,0.15895224947395378,0.15690465852454694,0.15099290069508609
918.402353,0.01822235334721281,0.014933404586158295,0.020506525942337154,0.019134352397175102,0.020277366465896875,0.026041608680969098,0.030243484263145506,0.021998381967097563,0.042030816846839715,0.07147270682802466,0.08414791641152948,0.09077405803394145,0.08792116171793522,0.09433484374478117,0.10099252958662223,0.09723412861877133,0.10295569336049842,0.1036589438995335,0.10605908788961739,0.10933040899863805,0.11291531675962924,0.11119059017379014,0.1109039088854499,0.11450366098499613,0.12283226268541513,0.12535023361277794,0.12238971584224921,0.12803334780656347,0.11828154514720009,0.1331509335233408,0.13497307608094616,0.12893143028913054,0.13436445820019818,0.13756805201456224,0.1325450989560718,0.13756805201456224,0.14079669565023756,0.13542953949150713,0.13956368777902714,0.14079669565023756,0.14796187231642194,0.14451891354286117,0.14451891354286117,0.14654980461139377,0.1435855757562262,0.14405224464954378,0.14985174216868372,0.14969402107153865,0.15032583323127852,0.1490631366829584,0.14827638673955226,0.1517508897325421,0.15111722203048286,0.15032583323127852,0.14576769352378624,0.14890541558581333,0.15461677484478378,0.15525600917380128,0.15064220319672825,0.1519095386008468,0.1514335919959326,0.14890541558581333,0.15461677484478378,0.1581469441073542,0.1534997383685329,0.1562171800952263,0.14953629997439358,0.1583074485179783,0.14985174216868372,0.1575021431513789,0.1533401617290686,0.16105829000642022,0.15701970214834687,0.1583074485179783,0.16317453602164306,0.15782407974378665,0.1636643991939523,0.1581469441073542,0.16317453602164306,0.16235902517228704,0.15992362587813547,0.16513769979551926,0.1595998337434081,0.16105829000642022,0.15992362587813547,0.16350111146984922,0.15976126592519196,0.16219666521934356,0.16089593005347672,0.1677697865755224,0.16925793151564403,0.16089593005347672,0.1710847129290478,0.16711014128099208,0.16415426236626174,0.1734217684802737,0.16382768691805558,0.16431847786152462,0.16284796057343667,0.15879174506332971,0.16925793151564403,0.16235902517228704,0.16154536986525045
920.943271,0.0307481917740098,0.024160088769144543,0.026781970066391287,0.036432645669349784,0.03542415841878101,0.03185595053866387,0.03441752671053163,0.03319008546627921,0.04781918111206361,0.08429821533939713,0.09389322467277507,0.09910637081899926,0.1008143975239643,0.11135758898253184,0.11135758898253184,0.11488775824510226,0.1163916752949385,0.11271120710450043,0.12051932918434069,0.1163916752949385,0.12567031466286652,0.13103004865231954,0.12876443148038885,0.12371364528710813,0.13330772684932626,0.13502503126588813,0.13173979358947244,0.13761444057254618,0.14225886299788829,0.1413839747943131,0.13848097883568433,0.14313560674378287,0.14401420603199688,0.1424045230699577,0.148733777921273,0.1494759948490144,0.15245970689853522,0.15156255218712777,0.14740057076481747,0.15156255218712777,0.157128251374029,0.1554656854558881,0.15395991286373265,0.16078088642967678,0.16215862660179686,0.15471233527423067,0.15819054935185914,0.1643119834634068,0.16185153434794394,0.16415704567974077,0.15955901181238238,0.16016948523544977,0.16585672244426877,0.1548626342020983,0.16154536986525045,0.1636950156422218,0.1683412936098833,0.1633869956172091,0.16139228762390379,0.16446599347591326,0.1672520902684227,0.1700576702552856,0.16787369694540613,0.16632153579526696,0.17193919016711012,0.1664764735789328,0.164774013500926,0.16570178466060273,0.16787369694540613,0.16912062138401182,0.16415704567974077,0.1695891458196486,0.17588685645153498,0.17304045453364658,0.1708407091140527,0.1664764735789328,0.17225370459024067,0.17493589101286638,0.17604550531983987,0.17811536277707876,0.168029562500232,0.1784345160560077,0.173986781116517,0.17021446358127085,0.17556955871492566,0.17382906001937193,0.1752531887494757,0.17367133892222686,0.16943235249366334,0.17572820758323032,0.17493589101286638,0.17987441689582617,0.1769992540719877,0.17923332702448946,0.17779620949815003,0.17763663285868556,0.1744617999502714,0.17588685645153498,0.17115429576602342,0.1744617999502714,0.18373951154703977,0.17272594011051606,0.17461952104741646
923.482347,0.053033255029447404,0.04730055703380428,0.04505163974274764,0.052924705803765286,0.05423286313890955,0.05412431391322743,0.06206603504006108,0.05281522880692336,0.07324753305648629,0.10221069311927802,0.11904881189625295,0.12317553801449554,0.11789559234477455,0.12616852777561297,0.1314271347086613,0.13262024842000564,0.13555014974226506,0.13568374878925868,0.13675532447868544,0.14066216883208457,0.1413403695498084,0.1432432281983054,0.1488692325105858,0.14997606350408027,0.14983782560128847,0.15654097222995367,0.16093118535754444,0.1559787429071894,0.1679683296036932,0.16307248119407855,0.16278579990573852,0.15936789095348902,0.16608959300534767,0.16927463139651827,0.17292541090984664,0.16666666666666657,0.16854818657849133,0.17631270341382665,0.1708768921892802,0.17029332412984347,0.17705306479924884,0.17014766405777404,0.17307199875307547,0.17586922879950115,0.17734995157034553,0.18422937471934922,0.1800274991371728,0.17987905575162458,0.18407907579148158,0.18152306624657183,0.18197303525901518,0.18107402500528832,0.1803262414505887,0.1851358071423535,0.18197303525901518,0.18589286840864974,0.1851358071423535,0.17868686981143986,0.18197303525901518,0.1896976579344846,0.18878102002872388,0.18832362884700313,0.18939149345179107,0.1857407139384627,0.1918435926268171,0.18923933898160422,0.18619532180670442,0.1906161513825645,0.19153650037296402,0.19215161265182984,0.19015597688736494,0.19446547392406385,0.1940015883442253,0.18786623766528238,0.19757257953782142,0.19276765270185525,0.19850870063793538,0.1940015883442253,0.19586084174821777,0.19369264054805296,0.19338369275188066,0.1961716450867095,0.19261364268934877,0.20054608610458582,0.19944760505152836,0.19679325176369292,0.1940015883442253,0.1980401762022986,0.19245963267684255,0.19772844509264728,0.19446547392406385,0.19679325176369292,0.19508522505872788,0.20023157168145528,0.19866549396392086,0.1961716450867095,0.20023157168145528,0.19524016284239396,0.19524016284239396,0.19555003840972607,0.19850870063793538,0.1964824484252012,0.20007477835547002
