Wavelength (nm),Absorbance (AU) 2024-09-26 15:06:39,Absorbance (AU) 2024-09-26 15:21:44,Absorbance (AU) 2024-09-26 15:36:50,Absorbance (AU) 2024-09-26 15:51:56,Absorbance (AU) 2024-09-26 16:07:02,Absorbance (AU) 2024-09-26 16:22:08,Absorbance (AU) 2024-09-26 16:37:14,Absorbance (AU) 2024-09-26 16:52:20,Absorbance (AU) 2024-09-26 17:07:26,Absorbance (AU) 2024-09-26 17:22:32,Absorbance (AU) 2024-09-26 17:37:38,Absorbance (AU) 2024-09-26 17:52:44,Absorbance (AU) 2024-09-26 18:07:50,Absorbance (AU) 2024-09-26 18:22:56,Absorbance (AU) 2024-09-26 18:38:02,Absorbance (AU) 2024-09-26 18:53:08,Absorbance (AU) 2024-09-26 19:08:14,Absorbance (AU) 2024-09-26 19:23:20,Absorbance (AU) 2024-09-26 19:38:26,Absorbance (AU) 2024-09-26 19:53:32,Absorbance (AU) 2024-09-26 20:08:38,Absorbance (AU) 2024-09-26 20:23:44,Absorbance (AU) 2024-09-26 20:38:50,Absorbance (AU) 2024-09-26 20:53:56,Absorbance (AU) 2024-09-26 21:09:02,Absorbance (AU) 2024-09-26 21:24:08,Absorbance (AU) 2024-09-26 21:39:14,Absorbance (AU) 2024-09-26 21:54:20,Absorbance (AU) 2024-09-26 22:09:26,Absorbance (AU) 2024-09-26 22:24:32,Absorbance (AU) 2024-09-26 22:39:38,Absorbance (AU) 2024-09-26 22:54:44,Absorbance (AU) 2024-09-26 23:09:50,Absorbance (AU) 2024-09-26 23:24:56,Absorbance (AU) 2024-09-26 23:40:02,Absorbance (AU) 2024-09-26 23:55:08,Absorbance (AU) 2024-09-27 00:10:51,Absorbance (AU) 2024-09-27 00:25:57,Absorbance (AU) 2024-09-27 00:41:03,Absorbance (AU) 2024-09-27 00:56:09,Absorbance (AU) 2024-09-27 01:11:15,Absorbance (AU) 2024-09-27 01:26:21,Absorbance (AU) 2024-09-27 01:41:27,Absorbance (AU) 2024-09-27 01:56:33,Absorbance (AU) 2024-09-27 02:11:39,Absorbance (AU) 2024-09-27 02:26:45,Absorbance (AU) 2024-09-27 02:41:51,Absorbance (AU) 2024-09-27 02:56:57,Absorbance (AU) 2024-09-27 03:12:03,Absorbance (AU) 2024-09-27 03:27:09,Absorbance (AU) 2024-09-27 03:42:15,Absorbance (AU) 2024-09-27 03:57:21,Absorbance (AU) 2024-09-27 04:12:27,Absorbance (AU) 2024-09-27 04:27:33,Absorbance (AU) 2024-09-27 04:42:38,Absorbance (AU) 2024-09-27 04:57:44,Absorbance (AU) 2024-09-27 05:12:50,Absorbance (AU) 2024-09-27 05:27:56,Absorbance (AU) 2024-09-27 05:43:02,Absorbance (AU) 2024-09-27 05:58:08,Absorbance (AU) 2024-09-27 06:13:14,Absorbance (AU) 2024-09-27 06:28:20,Absorbance (AU) 2024-09-27 06:43:26,Absorbance (AU) 2024-09-27 06:58:32,Absorbance (AU) 2024-09-27 07:13:38,Absorbance (AU) 2024-09-27 07:28:44,Absorbance (AU) 2024-09-27 07:43:50,Absorbance (AU) 2024-09-27 07:58:56,Absorbance (AU) 2024-09-27 08:14:02,Absorbance (AU) 2024-09-27 08:29:08,Absorbance (AU) 2024-09-27 08:44:14,Absorbance (AU) 2024-09-27 08:59:20,Absorbance (AU) 2024-09-27 09:14:26,Absorbance (AU) 2024-09-27 09:29:32,Absorbance (AU) 2024-09-27 09:44:38,Absorbance (AU) 2024-09-27 09:59:44,Absorbance (AU) 2024-09-27 10:14:50,Absorbance (AU) 2024-09-27 10:29:56,Absorbance (AU) 2024-09-27 10:45:02,Absorbance (AU) 2024-09-27 11:00:08,Absorbance (AU) 2024-09-27 11:15:14,Absorbance (AU) 2024-09-27 11:30:20,Absorbance (AU) 2024-09-27 11:45:27,Absorbance (AU) 2024-09-27 12:00:33,Absorbance (AU) 2024-09-27 12:15:39,Absorbance (AU) 2024-09-27 12:30:45,Absorbance (AU) 2024-09-27 12:45:51,Absorbance (AU) 2024-09-27 13:00:57,Absorbance (AU) 2024-09-27 13:16:03,Absorbance (AU) 2024-09-27 13:31:09,Absorbance (AU) 2024-09-27 13:46:15,Absorbance (AU) 2024-09-27 14:01:21,Absorbance (AU) 2024-09-27 14:16:27,Absorbance (AU) 2024-09-27 14:31:33,Absorbance (AU) 2024-09-27 14:46:39,Absorbance (AU) 2024-09-27 15:01:45,Absorbance (AU) 2024-09-27 15:16:51,Absorbance (AU) 2024-09-27 15:31:57,Absorbance (AU) 2024-09-27 15:47:03,Absorbance (AU) 2024-09-27 16:02:09,Absorbance (AU) 2024-09-27 16:17:15
901.841506,0.051544976716423795,0.025105714235344037,0.045363306897428665,0.040772072804934285,0.061629069588803626,0.0679996272613025,0.0668562261214271,0.08780388907497827,0.1017400349064754,0.0947272585320642,0.13407511692158122,0.09955397281525996,0.202472667927598,0.199845867511541,0.19318820030171674,0.17147365266294107,0.20101193519383662,0.18490861605647482,0.19723165961905095,0.20042890135268893,0.2065853861245501,0.2331644256172225,0.22884896779084307,0.22395677238509948,0.2331644256172225,0.19261398122706572,0.18803533965813807,0.1798325698066544,0.19146554307776398,0.1937649378810812,0.1871803073079452,0.1874648983405571,0.1891762222933,0.17842976268130079,0.17647288451900323,0.16706752866687982,0.18180078124016208,0.19578351940885658,0.1952067818294921,0.19607314745089538,0.20924492710188117,0.21221550341131473,0.21013395926570472,0.21400490101017222,0.21400490101017222,0.2059960560216189,0.21640125824495476,0.21640125824495476,0.20423184346989515,0.2236532925671371,0.20101193519383662,0.19318820030171674,0.1937649378810812,0.19723165961905095,0.19491715378745328,0.18974792286323758,0.19607314745089538,0.20071978864708434,0.1963627754929342,0.1963627754929342,0.20806122988659162,0.2013040817405889,0.1943404162080888,0.19462878499777103,0.19405204741840684,0.19405204741840684,0.199845867511541,0.202472667927598,0.19752128766108976,0.19752128766108976,0.19723165961905095,0.20305822027345913,0.20983803496188239,0.19810180299752428,0.1952067818294921,0.21191706060277898,0.20364503187167715,0.19752128766108976,0.19261398122706572,0.20865307849423625,0.2013040817405889,0.20481865506811286,0.21670221955820398,0.20776530558276932,0.20806122988659162,0.21043114282188388,0.19694203157701212,0.21700192161909634,0.20924492710188117,0.2107283263780628,0.20776530558276932,0.21221550341131473,0.20924492710188117,0.20364503187167715,0.19810180299752428,0.1978109157031286,0.20983803496188239,0.193476569091399,0.20423184346989515,0.20042890135268893,0.19175265261508934
904.394392,0.034247886344919196,0.023050614389224854,0.033836110824281354,0.03672105797346,0.04820418021412312,0.0695019153228346,0.06166055089772082,0.07678920871100417,0.08530301389459059,0.09809575858621204,0.1200256383779823,0.08080496447649094,0.19027554960069093,0.1913710991510121,0.19549892837624436,0.16201918596890655,0.1891825185550835,0.18618675719851596,0.2002148284520515,0.19771269401930697,0.20132926678772287,0.2083533764333439,0.21118921274061173,0.22036160690674722,0.2146106013937404,0.2075058995972911,0.17013254890306526,0.17543148282002008,0.19192013317852916,0.1894557763164853,0.18024560457964883,0.1823989261095902,0.1930182012335635,0.18673075421660637,0.156332402326091,0.1789045008197733,0.18754674974374225,0.19854505982707932,0.20216792885727874,0.18347810537927406,0.20722382706939235,0.19632751642694696,0.19715862298236303,0.2007714179937089,0.19965697965803753,0.1960517401608317,0.20188837483409344,0.2097700353346211,0.21403890082380286,0.21518356121603485,0.1894557763164853,0.1891825185550835,0.19082332437585167,0.18618675719851596,0.1991016493687367,0.19109658213725345,0.19274368421980512,0.1979897295377788,0.20188837483409344,0.19164561616477077,0.19109658213725345,0.19660455194541906,0.18673075421660637,0.19522189285777253,0.19356849451343738,0.19632751642694696,0.19660455194541906,0.1960517401608317,0.1982680243086075,0.19467034032554179,0.18078330533595602,0.18564401943278241,0.1949461165916573,0.1913710991510121,0.19082332437585167,0.180513825331624,0.19082332437585167,0.1913710991510121,0.18863726228463623,0.1949461165916573,0.20637760948569614,0.19771269401930697,0.20160882081090817,0.19439456405942654,0.1991016493687367,0.20807130390544518,0.21118921274061173,0.2002148284520515,0.1913710991510121,0.18591601794182763,0.19356849451343738,0.19660455194541906,0.18836400452323443,0.18754674974374225,0.19000229183928916,0.19688158746389092,0.19109658213725345,0.19439456405942654,0.19660455194541906,0.19632751642694696,0.18078330533595602
905.670145,0.04006815073754417,0.02127003155686405,0.031589604619944985,0.039458672596905636,0.048680177604952225,0.06143640397822985,0.06483134833186825,0.07906467771954429,0.08081629774770106,0.09435326058212706,0.10662215629336545,0.07884682706183681,0.18931977706196268,0.18479402409201617,0.19577218613764644,0.17143839359695354,0.18905155630998752,0.18135878366296362,0.19334308834158984,0.19875535497064672,0.20148163632288224,0.21588118702164147,0.21532081972291403,0.2080813779242987,0.2164428135727255,0.1877180080642521,0.16937321973198083,0.1698882539458672,0.19253590758095088,0.17873072399455,0.1871853443173718,0.19523196687662608,0.1863869783232298,0.1763759220875382,0.15412493294481192,0.164754282087639,0.17978094046003013,0.18612127607596812,0.19307486758961467,0.19604292539433477,0.1963136646510234,0.1998446082591844,0.2036727354235243,0.19253590758095088,0.20202941109804295,0.20120837856148044,0.21085425161373186,0.20780434240582688,0.20780434240582688,0.2055968730245478,0.19226768682897602,0.1863869783232298,0.18905155630998752,0.18135878366296362,0.19496122761993745,0.17481193066052828,0.19012192081317472,0.18798496956387037,0.18241403713787036,0.19550144688095783,0.185324169334183,0.18479402409201617,0.18905155630998752,0.18958673856158126,0.19604292539433477,0.18479402409201617,0.19146176532069367,0.19415152835458535,0.19766862018682277,0.19739788093013416,0.1795177567174816,0.19523196687662608,0.19712588242108894,0.18505972633927786,0.18985370006119956,0.20312370139600727,0.18878459481036924,0.1911935445687188,0.17794495052397502,0.18825067181113236,0.19012192081317472,0.2156016329984562,0.2055968730245478,0.20614842555677854,0.19577218613764644,0.19065710306476846,0.2047720627309155,0.2047720627309155,0.19685514316440034,0.19739788093013416,0.1917299860726688,0.1938820483502536,0.18878459481036924,0.18399943585494422,0.19280538758528293,0.19226768682897602,0.19012192081317472,0.20642420182289378,0.18135878366296362,0.18083241617786683,0.20066312229103345
908.220269,0.03818179070722137,0.010595349329196174,0.02762547820108248,0.02952946776439889,0.04324272592876163,0.058113237008923076,0.05650769025414215,0.07713172535202384,0.08678893167548567,0.09511258975321177,0.10290988034584109,0.07277974920730061,0.17809102379735114,0.18312047770997394,0.18743089852692643,0.16571761014050734,0.17859220623531397,0.16694286268356762,0.18034886327289765,0.19229035337139624,0.19409108424146412,0.20502391320225363,0.20292473952364998,0.2087173003644275,0.20845285736952268,0.1853984652232275,0.14459742961408947,0.17360430765046161,0.16989329095529412,0.18794089573138648,0.18110315543455546,0.17038691787911683,0.17211713061720996,0.1674327118503203,0.15505552043640647,0.1555352955843056,0.1788427974542955,0.18717652955087513,0.18896089014030598,0.19229035337139624,0.1920334658906315,0.19177657840986645,0.1958981113733155,0.1846378767997865,0.19229035337139624,0.18947214659712233,0.19280412833292604,0.1958981113733155,0.19927038918453338,0.1990097239466983,0.1843847670760915,0.18768526750297804,0.17434978504562276,0.1843847670760915,0.1805994544918792,0.18819526470743778,0.17634192227390755,0.18286736798627923,0.1805994544918792,0.18896089014030598,0.1816068563772317,0.1861590536466688,0.19280412833292604,0.18034886327289765,0.1856515749469225,0.19049465951075528,0.18085130496321733,0.19126406270069327,0.17360430765046161,0.1823624077912461,0.1788427974542955,0.18009701280155951,0.17809102379735114,0.17088054480293957,0.1843847670760915,0.17734050939276338,0.18743089852692643,0.1853984652232275,0.18337232818131208,0.18085130496321733,0.1851440962471762,0.18819526470743778,0.18211055731990797,0.1851440962471762,0.1995297951700116,0.19719262279599367,0.20161637632504825,0.19434923097458576,0.18947214659712233,0.17959457111123986,0.18286736798627923,0.1856515749469225,0.18666779159877198,0.18794089573138648,0.19512367117395063,0.19280412833292604,0.1848909865234812,0.18896089014030598,0.18362543790500707,0.18110315543455546,0.1843847670760915
910.768552,0.032998708007082087,0.004974046808928476,0.022657727653937216,0.020504406123996125,0.039817559518562626,0.04447301548124854,0.05200586307897274,0.05945182226408542,0.07564454831877218,0.07406292735876838,0.09192290353371387,0.06797570146652511,0.1724306844540259,0.17314090278319952,0.1747993381369613,0.15179153832786405,0.16608657108101788,0.16725641652038356,0.1623617026099265,0.17054306517134651,0.18582912952921585,0.1988183175884814,0.19020629072107306,0.20155341370721386,0.20155341370721386,0.16655375370535003,0.14703282367192957,0.16004593752597196,0.17007210478994403,0.17456259869390334,0.1605080831408775,0.15797068964214572,0.16655375370535003,0.15935334872979226,0.14658201132823417,0.15019984334900668,0.1565918083115692,0.17030758498064513,0.17266742389708387,0.17361438166931517,0.18052641785519097,0.1851025409194052,0.19020629072107306,0.18776963741087635,0.18801267311571782,0.19093917559266718,0.18801267311571782,0.19289731300732132,0.19118347054986523,0.2048035440398327,0.17337764222625748,0.17598807236167746,0.17290416334014155,0.1781325791251219,0.16492050339872194,0.17007210478994403,0.18220751975137328,0.16960240366089843,0.17030758498064513,0.18124671020321814,0.17337764222625748,0.16795907933541682,0.178849093716079,0.1721952042633248,0.178849093716079,0.18148596815098927,0.16960240366089843,0.17030758498064513,0.18148596815098927,0.17837183707289303,0.17290416334014155,0.17361438166931517,0.18076567580296213,0.1686630014028072,0.16468628246037773,0.16422161834075874,0.17361438166931517,0.1691327025318528,0.16960240366089843,0.1743245999984888,0.18076567580296213,0.18631268243418503,0.1848607644669206,0.188255708820559,0.18704053029635254,0.1865557181390265,0.18268855415162902,0.1851025409194052,0.18437721156195142,0.18437721156195142,0.18437721156195142,0.18220751975137328,0.17717806583875023,0.18004664270729184,0.17456259869390334,0.17908835166385012,0.17932760961162128,0.17861109502066444,0.1781325791251219,0.18293033060411362,0.1781325791251219
913.314994,0.033011300530648796,0.0,0.021101291741067386,0.013640221527674534,0.03022583431764893,0.04269369190124432,0.03985911484633336,0.055088512848151784,0.06814318202996518,0.08113614784630077,0.09405481777359129,0.05800368205389104,0.1612308939936181,0.1559621821332239,0.17621599703823848,0.1516102059885004,0.1627772558876344,0.15552522156545207,0.16566094378445617,0.17169905883478861,0.18443891492742923,0.19045688194005458,0.1853606876525268,0.19255479636630138,0.20388554907180514,0.1719244650066362,0.141516039097267,0.16388539796152227,0.1645502832058551,0.17825976361314755,0.15683736252112385,0.16167289157081655,0.15487041033997304,0.15552522156545207,0.13558999750668033,0.143006993887589,0.15880935171170157,0.16167289157081655,0.1705758057326203,0.17350104895721308,0.1828308496679351,0.17237401809797473,0.18214203862882516,0.17757724883582107,0.17803183893658653,0.1826016657390175,0.18351966070704506,0.1883665230279479,0.18628371962998128,0.1984266901055506,0.1696792180546567,0.16566094378445617,0.1683368550424243,0.16744404512153044,0.16744404512153044,0.17169905883478861,0.16900803654854035,0.16677412286777096,0.17214987117848402,0.1744039328969605,0.16655123520063658,0.17147491191529765,0.16566094378445617,0.16322051271718943,0.16878388962904936,0.17080121190446815,0.18122656216551106,0.18168367077098996,0.1719244650066362,0.16923092421567473,0.16543931536967865,0.16079015566877625,0.17305023661351768,0.162114889148015,0.16410702637629979,0.16344214113196723,0.18145574609442866,0.15924883078418683,0.1685597427095584,0.17259942426982255,0.17327564278536553,0.16923092421567473,0.18031234495455353,0.1911557669980178,0.19045688194005458,0.18975925613444797,0.18743971329342338,0.19045688194005458,0.1685597427095584,0.1683368550424243,0.17689599331085148,0.17848768828970854,0.16766693278866482,0.17259942426982255,0.17644266246244292,0.17124950574345008,0.17553600076562548,0.17985523634907494,0.1710253588239591,0.17825976361314755,0.1645502832058551
915.859594,0.02916428458095841,0.009064098463460325,0.018619305346029916,0.02785466213000008,0.0326146360382914,0.05258889692012042,0.05395770423184338,0.058086792709432504,0.0719020503146872,0.08118903644528164,0.10118470461717459,0.05481525508674972,0.17125706125759016,0.16744782287860047,0.16639382865605032,0.15287953236404483,0.1649217626510788,0.1706198795651045,0.1661835335124829,0.1706198795651045,0.17466585738715215,0.192918720297385,0.19936483311128525,0.1951324859404473,0.1953541143552251,0.1695608483331277,0.14331173295790825,0.16240829494712386,0.17253268389491785,0.1670259733391091,0.15824520665590408,0.15596847839500738,0.1522637579616231,0.15534892623551533,0.1410954488101325,0.14675326964874402,0.1592828305978175,0.1687146307494315,0.1661835335124829,0.17874079801340356,0.17338519774039757,0.18089789730041467,0.17338519774039757,0.18133108011111645,0.18154767151646736,0.1850206895162203,0.18133108011111645,0.18676601328259387,0.18983355202349247,0.1845862474531622,0.16786967241809186,0.1706198795651045,0.16555264808178072,0.16576294322534812,0.17019551152089965,0.1619914824170594,0.16934929393720372,0.16998395712497566,0.17616310843925734,0.1759490355386199,0.17231987024663728,0.17766539650078944,0.177235991447158,0.16934929393720372,0.1791714623193916,0.171681429301795,0.16744782287860047,0.18025064158907575,0.16345473365553395,0.1695608483331277,0.16892492589299887,0.17146861565351415,0.16240829494712386,0.1609475622133628,0.17210705659835643,0.1670259733391091,0.16977240272905167,0.17509274393607016,0.17487867103543273,0.17231987024663728,0.17019551152089965,0.17766539650078944,0.18632905271482206,0.18263062854322126,0.18917496304094342,0.17981871803073082,0.1909328793308837,0.18983355202349247,0.171681429301795,0.18284721994857214,0.1628263667295452,0.177235991447158,0.1765925134928891,0.1865481626248864,0.16892492589299887,0.173810825036959,0.17788072865378377,0.17253268389491785,0.17788072865378377,0.17960338587773653,0.17402489793759643
918.402353,0.036483059278045446,0.014816363228823716,0.03257811771994729,0.023012836818524163,0.04692729832443886,0.05578613865375841,0.05562369509974524,0.07495321877494877,0.08087170485139565,0.08788574047816315,0.10148440667806695,0.07260471312972044,0.17729265780320916,0.16844263224038628,0.17446059925301138,0.15581988661691779,0.17184513210816477,0.17144343060638045,0.18279433134959103,0.18897474191622957,0.19084221316120187,0.18793963647902961,0.1990097239466983,0.19964312788211394,0.19313279319802243,0.18525868821163485,0.1550404094081263,0.16091230314737526,0.16744530437388702,0.18034256701111415,0.16684841875681575,0.15777298702214532,0.1605194164120879,0.16189703849030754,0.14750000629626173,0.14903755342378108,0.16506028041031487,0.17993456924754636,0.1736546777447293,0.1829995894837318,0.17729265780320916,0.18856044789087825,0.1910499898000558,0.18505217082513778,0.19711328989752197,0.18793963647902961,0.19188235560782846,0.19606307343204185,0.20069964060937728,0.19753388018465676,0.1746620796300821,0.1740576384988705,0.17506629963657985,0.18034256701111415,0.17526778001365032,0.1764816992855002,0.1774953974326362,0.18013856812933024,0.17305023661351768,0.17851035483212907,0.18279433134959103,0.17184513210816477,0.1764816992855002,0.18013856812933024,0.18238507433366663,0.1740576384988705,0.1728500154888041,0.1708415079798823,0.1787130944615564,0.18649401477354868,0.17264853511173336,0.183820622020294,0.17627895965607288,0.17305023661351768,0.1716436517310943,0.1787130944615564,0.17790087669149082,0.16964018123159913,0.17993456924754636,0.17769813706206353,0.17973057036576245,0.18443639642271575,0.18773311909253226,0.19943157348618967,0.18793963647902961,0.20623027695996343,0.19375990087165457,0.19125776643890977,0.18341010575201275,0.17224683360994908,0.17587473964957512,0.19355086498044377,0.18115856253824977,0.17952783073633513,0.18279433134959103,0.18773311909253226,0.17567200002014807,0.18279433134959103,0.17104172910459586,0.1929250165591685,0.18505217082513778
920.943271,0.05281178458725481,0.028554806440320157,0.0409206645830236,0.037506831444034994,0.05862449346573941,0.05939389665567766,0.07787594349482811,0.07851312518731379,0.08816781300606188,0.09651035986913847,0.11324582368955904,0.07915156613215607,0.1864184596321473,0.18389869566640885,0.18875437275380863,0.16901811056739388,0.17793613575747808,0.17717176957696673,0.19267064758311692,0.19582381548427072,0.19959149853548938,0.21003951533895285,0.20619879565104596,0.2098367757095258,0.21924465006636268,0.1854475760651386,0.15858016778278397,0.17450341383313897,0.18622327551686008,0.19325997768604836,0.18467187661341714,0.17412311962141833,0.18351084594054812,0.1790845739067801,0.15655277148851193,0.15821120684227344,0.17851035483212907,0.1885591886385214,0.1889495568690956,0.18758452731444294,0.19681232858427303,0.1911003598943235,0.20198533726555876,0.19503300500426882,0.20198533726555876,0.1983989865537032,0.21268268603564688,0.20338562588619893,0.21125847162022962,0.2098367757095258,0.19070873241139272,0.19208131748018573,0.1918848741125419,0.18583542579099932,0.18719541833622536,0.18739060245151257,0.1978033601889885,0.18797489554501712,0.19129680326196732,0.18564150092806897,0.189535109214957,0.1918848741125419,0.18273892424589672,0.18235359302474943,0.1891447409843828,0.1928670909507607,0.1891447409843828,0.1928670909507607,0.18836400452323443,0.1946388590166246,0.19129680326196732,0.1854475760651386,0.18875437275380863,0.184285286139913,0.18680630935800802,0.184285286139913,0.18700149347329498,0.19051354829610548,0.18700149347329498,0.189535109214957,0.18583542579099932,0.1946388590166246,0.20258474138734348,0.20479095151626572,0.20680323678225757,0.20318540476148506,0.20078652902198907,0.20278496251205735,0.19859794842606046,0.18564150092806897,0.18312551471940083,0.1946388590166246,0.184285286139913,0.19820002468134618,0.19149198737725426,0.19031710492846196,0.18700149347329498,0.19090517577903654,0.18525365120220824,0.1860293506539297,0.19208131748018573
923.482347,0.07066042749098989,0.045625231387620604,0.059217601325740915,0.06108381331835664,0.0820503650572583,0.08806203580809989,0.09337608075333514,0.10167959079335417,0.11915171724243866,0.1199526017412941,0.13753176464069744,0.10338587773667018,0.21164758059844693,0.20956729570519378,0.21449600942928176,0.19156124625687243,0.21051173497271192,0.2050566537635274,0.21659392385552853,0.21316497968825948,0.21908472501706297,0.22081619700751268,0.23230183775288923,0.23073029081173926,0.24222726482832624,0.20900189139703973,0.18268729489927243,0.19799098879013538,0.2114574334925869,0.21392430885934394,0.20393465991371595,0.19817483963421248,0.19984083050211435,0.20262881521982767,0.1767902161128895,0.18071404645633785,0.20356192121613567,0.20281518456861797,0.2082475992353819,0.21946879698585364,0.21735954928839646,0.2244881768796229,0.22759978945300596,0.21793376836304748,0.22062353139693888,0.22799015768358016,0.22565298530956196,0.2344690110587542,0.24262770707775366,0.22955414911059008,0.20975618355869752,0.21221550341131473,0.2069316805226401,0.20486902516238054,0.20937840785169032,0.21240565051717505,0.2069316805226401,0.22371373668025832,0.20843648708888565,0.2158308169273738,0.2137341617534836,0.20843648708888565,0.21335512679411983,0.2162123703914513,0.21411571521756112,0.20994507141220126,0.20768345417958445,0.21013395926570472,0.2162123703914513,0.21240565051717505,0.21278468547653884,0.20994507141220126,0.208813003543536,0.20169822772823312,0.19928550021281355,0.21013395926570472,0.20599353751690547,0.2056182803146117,0.21659392385552853,0.21678533021374546,0.21716814293017955,0.20994507141220126,0.21985412820700093,0.22410032715376216,0.22935770574294626,0.2266263873812841,0.2285757100294413,0.21831784033183818,0.21487630364100213,0.21316497968825948,0.20975618355869752,0.22139419383923373,0.21659392385552853,0.21793376836304748,0.21697673657196237,0.21889331865884576,0.21506770999921931,0.21335512679411983,0.21812643397362125,0.21697673657196237,0.21221550341131473
