Wavelength (nm),Absorbance (AU) 2024-10-01 14:58:11,Absorbance (AU) 2024-10-01 15:13:17,Absorbance (AU) 2024-10-01 15:28:24,Absorbance (AU) 2024-10-01 15:43:31,Absorbance (AU) 2024-10-01 15:58:38,Absorbance (AU) 2024-10-01 16:13:45,Absorbance (AU) 2024-10-01 16:28:52,Absorbance (AU) 2024-10-01 16:43:59,Absorbance (AU) 2024-10-01 16:59:06,Absorbance (AU) 2024-10-01 17:14:14,Absorbance (AU) 2024-10-01 17:29:21,Absorbance (AU) 2024-10-01 17:44:29,Absorbance (AU) 2024-10-01 17:59:36,Absorbance (AU) 2024-10-01 18:14:44,Absorbance (AU) 2024-10-01 18:29:52,Absorbance (AU) 2024-10-01 18:45:00,Absorbance (AU) 2024-10-01 19:00:09,Absorbance (AU) 2024-10-01 19:15:17,Absorbance (AU) 2024-10-01 19:30:25,Absorbance (AU) 2024-10-01 19:45:34,Absorbance (AU) 2024-10-01 20:00:43,Absorbance (AU) 2024-10-01 20:15:51,Absorbance (AU) 2024-10-01 20:31:00,Absorbance (AU) 2024-10-01 20:46:09,Absorbance (AU) 2024-10-01 21:01:19,Absorbance (AU) 2024-10-01 21:16:28,Absorbance (AU) 2024-10-01 21:31:37,Absorbance (AU) 2024-10-01 21:46:47,Absorbance (AU) 2024-10-01 22:01:56,Absorbance (AU) 2024-10-01 22:17:06,Absorbance (AU) 2024-10-01 22:32:16,Absorbance (AU) 2024-10-01 22:47:26,Absorbance (AU) 2024-10-01 23:02:36,Absorbance (AU) 2024-10-01 23:17:46,Absorbance (AU) 2024-10-01 23:32:56,Absorbance (AU) 2024-10-01 23:48:07,Absorbance (AU) 2024-10-02 00:03:18,Absorbance (AU) 2024-10-02 00:18:28,Absorbance (AU) 2024-10-02 00:33:39,Absorbance (AU) 2024-10-02 00:48:50,Absorbance (AU) 2024-10-02 01:04:01,Absorbance (AU) 2024-10-02 01:19:13,Absorbance (AU) 2024-10-02 01:34:24,Absorbance (AU) 2024-10-02 01:49:35,Absorbance (AU) 2024-10-02 02:04:47,Absorbance (AU) 2024-10-02 02:19:59,Absorbance (AU) 2024-10-02 02:35:11,Absorbance (AU) 2024-10-02 02:50:23,Absorbance (AU) 2024-10-02 03:05:35,Absorbance (AU) 2024-10-02 03:20:47,Absorbance (AU) 2024-10-02 03:36:00,Absorbance (AU) 2024-10-02 03:51:12,Absorbance (AU) 2024-10-02 04:06:25,Absorbance (AU) 2024-10-02 04:21:37,Absorbance (AU) 2024-10-02 04:36:50,Absorbance (AU) 2024-10-02 04:52:03,Absorbance (AU) 2024-10-02 05:07:16,Absorbance (AU) 2024-10-02 05:22:29,Absorbance (AU) 2024-10-02 05:37:43,Absorbance (AU) 2024-10-02 05:52:56,Absorbance (AU) 2024-10-02 06:08:09,Absorbance (AU) 2024-10-02 06:23:23,Absorbance (AU) 2024-10-02 06:38:37,Absorbance (AU) 2024-10-02 06:53:51,Absorbance (AU) 2024-10-02 07:09:05,Absorbance (AU) 2024-10-02 07:24:19,Absorbance (AU) 2024-10-02 07:39:33,Absorbance (AU) 2024-10-02 07:54:48,Absorbance (AU) 2024-10-02 08:10:02,Absorbance (AU) 2024-10-02 08:25:17,Absorbance (AU) 2024-10-02 08:40:32,Absorbance (AU) 2024-10-02 08:55:47,Absorbance (AU) 2024-10-02 09:11:02,Absorbance (AU) 2024-10-02 09:26:16,Absorbance (AU) 2024-10-02 09:41:32,Absorbance (AU) 2024-10-02 09:56:47,Absorbance (AU) 2024-10-02 10:12:02,Absorbance (AU) 2024-10-02 10:27:18,Absorbance (AU) 2024-10-02 10:42:33,Absorbance (AU) 2024-10-02 10:57:49,Absorbance (AU) 2024-10-02 11:13:04,Absorbance (AU) 2024-10-02 11:28:20,Absorbance (AU) 2024-10-02 11:43:36,Absorbance (AU) 2024-10-02 11:58:52,Absorbance (AU) 2024-10-02 12:14:08,Absorbance (AU) 2024-10-02 12:29:25,Absorbance (AU) 2024-10-02 12:44:41,Absorbance (AU) 2024-10-02 12:59:58,Absorbance (AU) 2024-10-02 13:15:15,Absorbance (AU) 2024-10-02 13:30:32,Absorbance (AU) 2024-10-02 13:45:49,Absorbance (AU) 2024-10-02 14:01:06,Absorbance (AU) 2024-10-02 14:16:23,Absorbance (AU) 2024-10-02 14:31:41,Absorbance (AU) 2024-10-02 14:46:59,Absorbance (AU) 2024-10-02 15:02:17,Absorbance (AU) 2024-10-02 15:17:35,Absorbance (AU) 2024-10-02 15:32:53,Absorbance (AU) 2024-10-02 15:48:11
901.841506,0.037285958854220765,0.029769098361324416,0.03147758169195786,0.032119719696855106,0.04645769406028185,0.043163094895410724,0.04491702901041996,0.029342560231029994,0.0775821581197828,0.08276354753860704,0.08158066174011253,0.0908770952520246,0.08895650826097155,0.09546762447396559,0.10775332111212238,0.109247369972881,0.11124720448540973,0.12469714044641998,0.12701746125903346,0.13090758223969806,0.11704043138621405,0.12572735822560155,0.12290008635649044,0.1371949407449966,0.1379862505550241,0.14731298458985337,0.14329466908915456,0.1500097311294753,0.1587362817296004,0.1631566618613146,0.16204719656065758,0.1631566618613146,0.1631566618613146,0.17722426232794258,0.18037202049713846,0.1846968374411909,0.18527604359079852,0.18585641514513362,0.19345835018314336,0.1873096748404269,0.1890589473365257,0.18382861091914318,0.19345835018314336,0.1925761388043648,0.19286982079571507,0.18701832365853185,0.19522976536906617,0.20508093153130688,0.1846968374411909,0.19700584217389944,0.1925761388043648,0.21236820729286982,0.18411763129158298,0.19730302037943243,0.186436786699469,0.19375319757922138,0.19522976536906617,0.19286982079571507,0.20117682569391118,0.20117682569391118,0.1905215302696396,0.20087848208365044,0.20598528559990947,0.19463890517218266,0.19522976536906617,0.2002806294584015,0.2014763347088994,0.1890589473365257,0.19968394223788005,0.2026743707688525,0.2053827713557503,0.20447841728714747,0.19879007681182562,0.20719497570713846,0.2014763347088994,0.19522976536906617,0.19375319757922138,0.19760019858496566,0.19700584217389944,0.19463890517218266,0.1890589473365257,0.19022901368301684,0.18585641514513362,0.1876010260223222,0.19730302037943243,0.19463890517218266,0.22412364477997745,0.2429367732973146,0.23392120232474944,0.23169294848561478,0.22287316550728312,0.1981945549960319,0.21605088623202498,0.21359188225682965,0.21084036169501127,0.21635855308010637,0.22224967397802745,0.2151278856877811,0.2282095537548758
904.394392,0.03163141511599855,0.031222358056617695,0.02755599478364859,0.03491552563832128,0.03224558340743383,0.04658006155667786,0.03532807891188511,0.028978953956024674,0.07207562078196332,0.07362910528382859,0.08418534130625564,0.07876737472773228,0.08828756594734008,0.09543033152268297,0.10244024095908145,0.11218069367220203,0.108358166165737,0.11218069367220203,0.11869996771828897,0.11603352170158425,0.1141036114727103,0.12358301352685276,0.1267820495040621,0.1367555831626988,0.12653498370181485,0.14258027599114756,0.1418169358945823,0.1415628776639696,0.15574119157971772,0.16152509524270137,0.16979014557070465,0.16417639099794779,0.17248456130087136,0.17819154825183478,0.17059660564219048,0.16630791624469318,0.17059660564219048,0.17928586329103294,0.1803825091396866,0.19599077465617645,0.1845161997084157,0.1847935660335799,0.18341023062194167,0.1864577639845653,0.19288730186662864,0.1931681644059758,0.1962739680049786,0.18562449960434524,0.18148148579779522,0.18175652131350442,0.19260527392255428,0.18840515528435306,0.1825827932653593,0.18980131014799467,0.1853471332791808,0.19486033207042316,0.19401308283347174,0.19854534181903358,0.19064156695658066,0.20082603887090922,0.18065754465539555,0.19288730186662864,0.17573837130027714,0.1917626863045133,0.1878480918245692,0.19092126409119983,0.19232441138320736,0.19939958348435044,0.19092126409119983,0.1957087467121018,0.1962739680049786,0.1962739680049786,0.19373222029412485,0.1996851076426078,0.18952161301337525,0.18368643154237813,0.19712471345611274,0.1751941272924969,0.18120645028208623,0.18230775774965008,0.1847935660335799,0.1914818237651664,0.18756956009467754,0.19373222029412485,0.18756956009467754,0.1825827932653593,0.22392319516683348,0.23145637132591593,0.2188630078396775,0.20860161921332845,0.22242914630607488,0.19655716135378073,0.20254384543936332,0.20542006430703294,0.2022571558763785,0.20426747903145537,0.21034623009051703,0.21945503344128875,0.21473397888985885
905.670145,0.0309799538732809,0.025016577882249813,0.023240501077416813,0.03863666293348683,0.030580220051720702,0.033385349231007784,0.03358696424887924,0.020099735336586374,0.06574281149228924,0.07503691419474606,0.07112581592898494,0.07831985931234131,0.08695667374844282,0.08007962045098849,0.10122822004239748,0.09847903029003434,0.09756535298361084,0.11496834178057529,0.12042709752456399,0.11852166079496929,0.10840012073592983,0.12042709752456399,0.12691140942882354,0.12618652768826838,0.12691140942882354,0.13201238592144487,0.13914233204478413,0.1433704203964473,0.14838865315341046,0.15935045002103568,0.15142336706403098,0.16167543245255936,0.165312660607339,0.1742571418915219,0.15883534113144487,0.18093607638528747,0.17372571733574504,0.1676644473475972,0.17372571733574504,0.18715933763056894,0.19263440904074372,0.17399142961363334,0.16976450666669765,0.1830920751313119,0.174787401042571,0.1868866329243152,0.18282170123451338,0.1976118526322413,0.18093607638528747,0.1761182932414683,0.17852135778973993,0.1803976594011452,0.18093607638528747,0.18282170123451338,0.17878823547235598,0.18934214068532781,0.18879556586809262,0.1806668678932162,0.19428811834918097,0.19956157474148403,0.18471431851210446,0.1830920751313119,0.19043645572452622,0.1868866329243152,0.1868866329243152,0.17745151624982078,0.18934214068532781,0.19511672111049083,0.19900334587697294,0.19900334587697294,0.18934214068532781,0.18715933763056894,0.18174370186150104,0.19071149124023545,0.1976118526322413,0.1830920751313119,0.17745151624982078,0.18607084961500847,0.17399142961363334,0.1857993103134822,0.18390319682170816,0.17852135778973993,0.18906827057434633,0.17293091131153482,0.18607084961500847,0.1852573971151572,0.21600893166183216,0.22035122967679843,0.22678659458249947,0.21342173316660287,0.19789038436213321,0.1931844800721619,0.2174517027145773,0.1959476546812559,0.20011980360599538,0.1973344863070771,0.19984010647137598,0.21227497491466324,0.21976969271773558
908.220269,0.026796150901265785,0.015919428578753975,0.023773091037921162,0.024527107896666026,0.015919428578753975,0.025282290160138374,0.026986111871861618,0.02057871667962228,0.05245836300259531,0.07259655669519205,0.07093935117257208,0.06825658948968101,0.07530146106790715,0.07970086391452458,0.08413989052187985,0.0920564848363364,0.09944281999974357,0.10163611169705085,0.10605066480512688,0.11432037675204035,0.10582807250215888,0.12249802172547501,0.11930248196244837,0.1211263403611124,0.11861955479208605,0.13642926983897613,0.12941586418839468,0.12640678918178117,0.13737208226358907,0.14641445754488847,0.14906225708595214,0.14211061788593257,0.1543998107382723,0.1684977117278175,0.1548881153191286,0.1595485688247244,0.16799658769495757,0.166744943017536,0.17328635975344697,0.1760786694807307,0.18016924007453924,0.1760786694807307,0.1745531546923274,0.1768431749820237,0.17252651587106443,0.17556938761477786,0.1918524224685369,0.1806820181546748,0.1768431749820237,0.18714651817856556,0.17076092770877932,0.17991168562974386,0.18196862497392402,0.18171107052912863,0.1750612711535525,0.18584709190731297,0.17991168562974386,0.19237802000067608,0.17965529658967622,0.18351628245215135,0.17863090583413258,0.17633389311607087,0.18016924007453924,0.17076092770877932,0.17991168562974386,0.19001691002259724,0.18480988169976625,0.1788872948742005,0.18949364329991356,0.18196862497392402,0.18042562911460716,0.18016924007453924,0.18016924007453924,0.1863668624158142,0.1809395725994702,0.18429244200072023,0.17991168562974386,0.17633389311607087,0.17531532938416516,0.17025630746173692,0.17252651587106443,0.17531532938416516,0.17658795134668354,0.16524856334732216,0.17582461125011803,0.17480721292294008,0.2152351029227185,0.2193781167292683,0.21058047644076067,0.2171638477468647,0.19872714495653623,0.19316699900124806,0.18949364329991356,0.19686715901131735,0.20273730262414186,0.18975585936361913,0.20327455420355667,0.2065085523225934,0.20059528873484833
910.768552,0.017926255519648143,0.013502379173751465,0.01456056666639474,0.0037316259377139518,0.017038217117231642,0.024003841173982073,0.02743362728725258,0.009641393311276074,0.054778683815208805,0.057076861937998276,0.059772443072892714,0.060738563592057176,0.06345279120259294,0.07505672607511513,0.08025676196958069,0.09205065781269846,0.08672941982656462,0.10118626547220466,0.0982610996059768,0.10708554420321864,0.10349493223754228,0.10984871881231291,0.11177047120809343,0.11348478156236481,0.1136992160322399,0.13407398688453523,0.11909620532566646,0.12040029321582951,0.1276316295504685,0.13609013706325004,0.1410524303932893,0.14355105812922248,0.15274610142983508,0.1637673339385669,0.15297801697062371,0.15553724575239103,0.15437184102481036,0.15647073493918334,0.16329301421444148,0.17624648776150223,0.17092874598955113,0.16211012841594696,0.16116615058660652,0.15670498128942723,0.15881319844162087,0.17479089725675373,0.17189137029453286,0.1706886726156693,0.1618735512562481,0.16234670557564582,0.16542920108009707,0.17309756418757888,0.1678136191527274,0.17990469320137842,0.17868218364214605,0.17189137029453286,0.1599879264070222,0.1784386140540818,0.16853034306018966,0.1743072542948079,0.16996845249402434,0.17044859924178773,0.18014942819417046,0.16566694364452367,0.1661435941781041,0.17020852586790616,0.18432973495200286,0.1733399683709157,0.17285632540896959,0.17309756418757888,0.16234670557564582,0.17770673988516095,0.17770673988516095,0.18162133436510505,0.1828496709479751,0.17673246153290356,0.16853034306018966,0.17165129692065104,0.17868218364214605,0.1784386140540818,0.16996845249402434,0.17165129692065104,0.16566694364452367,0.1663813367425307,0.17454849307341694,0.16400391109826576,0.2024249741571503,0.21407319440932054,0.20808651032373768,0.1991093977071829,0.19204121803440496,0.18705212039563152,0.1890426316703396,0.1828496709479751,0.19304463150485207,0.17189137029453286,0.18779797942128348,0.19279406948842234,0.19354808634716722
913.314994,0.017456597414433155,0.006247734744560963,0.007241824977187391,0.00940131993739451,0.007076337505870814,0.020340974115195684,0.02255757390705448,0.005255975321389504,0.054834623242132736,0.05720855267221494,0.05283595413433148,0.0584904978725537,0.06014420718099095,0.07946545215955321,0.08118908575164524,0.08234167102722283,0.09087476444256937,0.08872808893436562,0.08658957125925479,0.10054878908621787,0.09440710617186683,0.11265268258687225,0.10294719201557906,0.1104116092957342,0.10939654177801149,0.12150975851648652,0.13158118617224,0.11757651756090111,0.1288343272293318,0.12526352714402425,0.13905492669021577,0.13243076621864638,0.1414265253108425,0.15014491807787467,0.15014491807787467,0.14838981855813796,0.16193415230208225,0.1601370982121527,0.16373819882037746,0.15745317112453414,0.17033089336430218,0.1601370982121527,0.16261008704407914,0.16193415230208225,0.16941605065315118,0.17170490553811976,0.17446574933775877,0.1682751194248495,0.16328718719080354,0.15789952113519737,0.15656163650793467,0.16464255288898005,0.16058577903227114,0.17239365973212,0.16351211030322677,0.17354391419824236,0.17170490553811976,0.17700982785806776,0.17377466433430327,0.16691043048885232,0.15478439429837393,0.15968958279676174,0.16941605065315118,0.1682751194248495,0.16668317656697412,0.17010130863296874,0.16509472992328147,0.16351211030322677,0.17423499920169788,0.18050021501717214,0.17147532080678632,0.1779386554259496,0.16987288930636282,0.17285399459951462,0.16873195807806113,0.15924090197664303,0.16691043048885232,0.16622866872321748,0.1552272480948547,0.16036202132457567,0.15968958279676174,0.16509472992328147,0.16283501015650212,0.1707888974222413,0.15834703655058857,0.16441646437182933,0.20440033517039977,0.20710057792420442,0.2014716730899892,0.20882537692102393,0.18921161535583889,0.17654599677649047,0.18213644325469583,0.18589836971532672,0.18050021501717214,0.187078924704366,0.187078924704366,0.1847189801310149,0.1899248430491184
915.859594,0.01591826317402649,0.007382838949224455,0.00472571617034038,0.014167825273199968,0.01719554675545505,0.02249697286122009,0.018475161146338837,0.007382838949224455,0.05174979692822624,0.056736563757544725,0.05760129406540945,0.06387117149979445,0.06404598220893142,0.0693334234579656,0.08370752536794748,0.08334275368821467,0.09253196996518934,0.09401786099285503,0.09457725526209387,0.09401786099285503,0.10549360134534327,0.10682798975842325,0.10397391358057792,0.11393579319193875,0.11084980147330477,0.11762546455945962,0.12449319461909329,0.11626310643291767,0.13366259901569916,0.1393276313964695,0.1452607068645834,0.1407529213783008,0.1440277086628029,0.14815091058898386,0.15335327729290466,0.15523890214213057,0.15064138049182413,0.15565844784405958,0.17166644718210963,0.1710161513441195,0.16993465575692468,0.15502912929116594,0.1632790293577106,0.16221384943670164,0.15586938609975168,0.17209997774076974,0.16713302279182032,0.1686398911045823,0.16734862266642264,0.17558453787623646,0.17405785768310542,0.17231790842482728,0.1782148563463863,0.16670298844734294,0.17799459485287353,0.16221384943670164,0.17036702091085706,0.17318730035160274,0.1768979490042199,0.1742757883671632,0.1564998700573728,0.17405785768310542,0.17231790842482728,0.15797527244249035,0.16498867809307155,0.1837365439456641,0.1749295804193361,0.17449371905122074,0.18462574775280835,0.18262707864500735,0.1749295804193361,0.1697190558823221,0.17865421392868436,0.17405785768310542,0.17865421392868436,0.17231790842482728,0.16370556748800505,0.1669185883219455,0.16413327102302722,0.162427118501849,0.16993465575692468,0.16200174577628207,0.16713302279182032,0.1675630571362977,0.16392000195787987,0.1690710908537872,0.20854101816749432,0.22129520750613887,0.20159170977692997,0.20113254031426314,0.1908932943777381,0.18640765158127956,0.19066837126531488,0.187078924704366,0.18440315544984034,0.18842147095053915,0.18864522865823463,0.1908932943777381,0.19724008852414307
918.402353,0.025389507395075787,0.012817121193933906,0.015517363947738547,0.01883643661188893,0.024929172527681454,0.01838309417286002,0.025849842262470123,0.012966292999064141,0.05703257655835022,0.05784952527238419,0.06709118476210006,0.06942782124089965,0.07076803667761757,0.0722807320140175,0.09096216979713799,0.09148543651982194,0.08991563635177059,0.10243907555435397,0.10818685167078249,0.10656344288526243,0.10012225095592318,0.12080585406102765,0.11163062264078386,0.10945248120493542,0.11399989045195559,0.1307176212691025,0.1267668992426035,0.12210411492755274,0.13565194488567975,0.13450868284792283,0.14566626770978153,0.15055280973252805,0.14527818793549724,0.1519303181205286,0.15291508511533436,0.16167310164310414,0.1638862052207802,0.15787271682646314,0.1644910502743946,0.16489544571486525,0.1720172340051116,0.1673253145718711,0.17283767893332827,0.1663114124588759,0.17099400865429545,0.18320511938988723,0.18007251148215023,0.18048856096989652,0.17017589453553375,0.1655014561732071,0.1726325677012741,0.17181212277305716,0.18132299075484432,0.1730427901653827,0.16671697330407403,0.17509972950956287,0.17324790139743687,0.18090577586237028,0.1796564619944037,0.18320511938988723,0.17345301262949103,0.17489345287278094,0.17222234523716576,0.1798639040359131,0.17654483137176297,0.1720172340051116,0.17345301262949103,0.18278557368795825,0.18572472441091697,0.18741223045645414,0.17778715281136415,0.18174020564731833,0.18278557368795825,0.18236719339075674,0.18215858594451986,0.16997194870820706,0.17283767893332827,0.18341489224085186,0.17448206500394486,0.16936011122622727,0.17324790139743687,0.17181212277305716,0.17840947893589232,0.1740706771351088,0.1673253145718711,0.17468834164072677,0.21453119846725963,0.22103532225188824,0.20220121644945455,0.20635122268437,0.19981446756736923,0.18635753917799355,0.19743937273255954,0.19614810429439988,0.1963625387642747,0.18677825028465003,0.19314835252560675,0.2092099604811258,0.19314835252560675
920.943271,0.030083757637771227,0.023563318186956537,0.03139833417048241,0.030960141992912103,0.03315692990440185,0.039803233065795265,0.03772648184124631,0.02717607284245719,0.06808644039945423,0.07632934803763322,0.06903041822879467,0.08017984525756022,0.0853589038669295,0.08993428282741164,0.08764193172826037,0.10122355842348703,0.10357884137792792,0.10934526396999775,0.11242542866499405,0.11380060624353937,0.11673509534758789,0.11725370045136138,0.1265221642498115,0.12476007230170934,0.13237948841063266,0.14320609832985848,0.1377636582520561,0.13560299788712124,0.1472349024731054,0.14649953209000185,0.15445575016519625,0.1492603758896409,0.1615926887169012,0.1680641811691574,0.1629177538921605,0.17133197602529404,0.1740380458027366,0.17442612557702092,0.18165513110220496,0.18106543631004893,0.17559153030460187,0.18244294469804948,0.18283685149597173,0.18382394930023271,0.17423150298751516,0.1873947493855403,0.19360169496463592,0.18958804108284757,0.18560585312870392,0.18839000502289446,0.18204903790012722,0.17656464325213175,0.1942065400182503,0.18759286818922905,0.18520961552132645,0.19099002297012713,0.18839000502289446,0.1915913718095588,0.183428877097583,0.19663291266107347,0.17988721213046485,0.18759286818922905,0.1970384735062716,0.18244294469804948,0.1901882245175515,0.18461525911026022,0.19440815503612174,0.19663291266107347,0.1948125504765924,0.19663291266107347,0.1907895733569834,0.18461525911026022,0.1907895733569834,0.19099002297012713,0.1915913718095588,0.18126122430428243,0.1791028947488028,0.1802799535236594,0.18560585312870392,0.18520961552132645,0.18402206810392147,0.1802799535236594,0.18620137494449765,0.18382394930023271,0.18659877795660262,0.1911904725832711,0.22113438165373275,0.23058348318495803,0.2224128306398888,0.22583678972952137,0.21584344419051585,0.19968277683315255,0.20152178549327493,0.20501333805710706,0.20295639871292714,0.1994788310058259,0.21019123126174885,0.22583678972952137,0.2060447212410161
923.482347,0.04957282089710529,0.04451729518885976,0.04985484884117994,0.05496514857162166,0.05056224951082152,0.050986456831660976,0.058112906740817524,0.04675836847999755,0.09409943932378571,0.09133276850050873,0.09564360058783031,0.09765625455236217,0.1061077696367783,0.10468947208331242,0.1156675846171237,0.12148994663611747,0.12606649100132736,0.1298563871754202,0.12688810133427203,0.14089276994561065,0.13853049456280433,0.144113948612644,0.14089276994561065,0.1473572699695014,0.1506204032067276,0.16424398447214733,0.1615961849310839,0.1615961849310839,0.17534096828817192,0.17317448089959936,0.17191467838908436,0.1733539532276468,0.17461725195234423,0.1935795522748119,0.18854034223275246,0.1848390168179557,0.1907744230955248,0.1982912835884209,0.20266504753103184,0.20630693730472197,0.19564814566626768,0.20362184481237566,0.20037852345551826,0.2040040975630223,0.19904996206607622,0.2070772698296529,0.2072707270144312,0.2072707270144312,0.19999860151432686,0.20438751571839642,0.20362184481237566,0.20611464552467115,0.21250106343181396,0.20997563138714628,0.20920180264803262,0.20669268626955103,0.20534664380919518,0.2068849780496021,0.21601825489965282,0.21172257307378983,0.20920180264803262,0.20075961080143714,0.20958871701758947,0.20342955303232485,0.20573122736929705,0.20784876775931133,0.21094524812049348,0.20823451672414067,0.21621520829861407,0.2177861738713929,0.2103637111614306,0.21719647907923714,0.2152351029227185,0.21230644084230793,0.2136711297783051,0.20228396018511297,0.20630693730472197,0.21094524812049348,0.20669268626955103,0.20190170743446634,0.21152795048428408,0.20611464552467115,0.209782174202368,0.21133449329950552,0.20611464552467115,0.2134753417840716,0.2372437712030823,0.2521865906201234,0.24903650164147256,0.2392925527141693,0.2354070933524149,0.229129058084937,0.2259195334651795,0.2247214974052264,0.22872699345392158,0.22272982072579084,0.22512006582205912,0.23418574919791027,0.23398296877531108
