Wavelength (nm),Absorbance (AU) 2024-11-20 15:30:29,Absorbance (AU) 2024-11-20 15:45:35,Absorbance (AU) 2024-11-20 16:00:41,Absorbance (AU) 2024-11-20 16:15:47,Absorbance (AU) 2024-11-20 16:30:53,Absorbance (AU) 2024-11-20 16:45:59,Absorbance (AU) 2024-11-20 17:01:05,Absorbance (AU) 2024-11-20 17:16:11,Absorbance (AU) 2024-11-20 17:31:17,Absorbance (AU) 2024-11-20 17:46:23,Absorbance (AU) 2024-11-20 18:01:29,Absorbance (AU) 2024-11-20 18:16:35,Absorbance (AU) 2024-11-20 18:31:41,Absorbance (AU) 2024-11-20 18:46:47,Absorbance (AU) 2024-11-20 19:01:53,Absorbance (AU) 2024-11-20 19:16:59,Absorbance (AU) 2024-11-20 19:32:04,Absorbance (AU) 2024-11-20 19:47:10,Absorbance (AU) 2024-11-20 20:02:16,Absorbance (AU) 2024-11-20 20:17:23,Absorbance (AU) 2024-11-20 20:32:28,Absorbance (AU) 2024-11-20 20:47:34,Absorbance (AU) 2024-11-20 21:02:40,Absorbance (AU) 2024-11-20 21:17:46,Absorbance (AU) 2024-11-20 21:32:52,Absorbance (AU) 2024-11-20 21:47:58,Absorbance (AU) 2024-11-20 22:03:04,Absorbance (AU) 2024-11-20 22:18:10,Absorbance (AU) 2024-11-20 22:33:16,Absorbance (AU) 2024-11-20 22:48:22,Absorbance (AU) 2024-11-20 23:03:28,Absorbance (AU) 2024-11-20 23:18:34,Absorbance (AU) 2024-11-20 23:33:40,Absorbance (AU) 2024-11-20 23:48:46,Absorbance (AU) 2024-11-21 00:04:24,Absorbance (AU) 2024-11-21 00:19:30,Absorbance (AU) 2024-11-21 00:34:36,Absorbance (AU) 2024-11-21 00:49:42,Absorbance (AU) 2024-11-21 01:04:48,Absorbance (AU) 2024-11-21 01:19:54,Absorbance (AU) 2024-11-21 01:35:00,Absorbance (AU) 2024-11-21 01:50:06,Absorbance (AU) 2024-11-21 02:05:12,Absorbance (AU) 2024-11-21 02:20:18,Absorbance (AU) 2024-11-21 02:35:24,Absorbance (AU) 2024-11-21 02:50:30,Absorbance (AU) 2024-11-21 03:05:36,Absorbance (AU) 2024-11-21 03:20:42,Absorbance (AU) 2024-11-21 03:35:48,Absorbance (AU) 2024-11-21 03:50:54,Absorbance (AU) 2024-11-21 04:06:00,Absorbance (AU) 2024-11-21 04:21:06,Absorbance (AU) 2024-11-21 04:36:12,Absorbance (AU) 2024-11-21 04:51:18,Absorbance (AU) 2024-11-21 05:06:24,Absorbance (AU) 2024-11-21 05:21:30,Absorbance (AU) 2024-11-21 05:36:36,Absorbance (AU) 2024-11-21 05:51:42,Absorbance (AU) 2024-11-21 06:06:48,Absorbance (AU) 2024-11-21 06:21:54,Absorbance (AU) 2024-11-21 06:37:00,Absorbance (AU) 2024-11-21 06:52:06,Absorbance (AU) 2024-11-21 07:07:12,Absorbance (AU) 2024-11-21 07:22:18,Absorbance (AU) 2024-11-21 07:37:24,Absorbance (AU) 2024-11-21 07:52:30,Absorbance (AU) 2024-11-21 08:07:36,Absorbance (AU) 2024-11-21 08:22:42,Absorbance (AU) 2024-11-21 08:37:48,Absorbance (AU) 2024-11-21 08:52:54,Absorbance (AU) 2024-11-21 09:08:00,Absorbance (AU) 2024-11-21 09:23:06,Absorbance (AU) 2024-11-21 09:38:12,Absorbance (AU) 2024-11-21 09:53:18,Absorbance (AU) 2024-11-21 10:08:24,Absorbance (AU) 2024-11-21 10:23:30,Absorbance (AU) 2024-11-21 10:38:36,Absorbance (AU) 2024-11-21 10:53:42,Absorbance (AU) 2024-11-21 11:08:48,Absorbance (AU) 2024-11-21 11:23:54,Absorbance (AU) 2024-11-21 11:39:00,Absorbance (AU) 2024-11-21 11:54:06,Absorbance (AU) 2024-11-21 12:09:12,Absorbance (AU) 2024-11-21 12:24:18,Absorbance (AU) 2024-11-21 12:39:24,Absorbance (AU) 2024-11-21 12:54:30,Absorbance (AU) 2024-11-21 13:09:36,Absorbance (AU) 2024-11-21 13:24:42,Absorbance (AU) 2024-11-21 13:39:48,Absorbance (AU) 2024-11-21 13:54:54,Absorbance (AU) 2024-11-21 14:10:00,Absorbance (AU) 2024-11-21 14:25:06,Absorbance (AU) 2024-11-21 14:40:12,Absorbance (AU) 2024-11-21 14:55:18,Absorbance (AU) 2024-11-21 15:10:28,Absorbance (AU) 2024-11-21 15:25:45
986.360819,0.27880806831971056,0.2812367361100103,0.27649916079753295,0.2771270216149672,0.28007259585664707,0.28219129589416014,0.282828843203869,0.28549791212061976,0.27996692503183335,0.27922899043855165,0.2929617947132886,0.3244842823453992,0.3401006690724391,0.3304617286690232,0.33763765826407494,0.3414629421223282,0.34320298837092583,0.3415862247512774,0.3425804110947322,0.34607811539606304,0.3474615226109147,0.3568988078569781,0.35304446452190114,0.3550953591134922,0.3511327031829814,0.35138631316253416,0.35676936109658147,0.3543248426825596,0.35599620289502837,0.35948950424532544,0.36027058775873955,0.3572862675479614,0.3596198315959289,0.3651208786176847,0.360400915109343,0.362884179492463,0.35858073515192834,0.36485670155565064,0.36657473304907884,0.3660454983348039,0.36472549361484047,0.36723693688457765,0.37070205934825773,0.366177586865821,0.36485670155565064,0.3682998092641613,0.37070205934825773,0.3701666605025352,0.3704343599253965,0.3743336133610192,0.371506038207048,0.37325400976750656,0.37003281079110467,0.3675028751270253,0.37446834366265647,0.3696321422470196,0.37137130790541056,0.36883256633926326,0.37473868485613804,0.37718144208974635,0.3731192794658693,0.37325400976750656,0.3814258868864267,0.3766372373419562,0.37622952407621685,0.37231177824625183,0.3758226914006844,0.37745442505384824,0.37514463694146377,0.3750090260496196,0.379366186392768,0.3758226914006844,0.37325400976750656,0.3811502621517047,0.37813600187389595,0.3797774220193343,0.37854547632004887,0.38280489115024463,0.37622952407621685,0.3743336133610192,0.3823901331628511,0.38101289007944694,0.3811502621517047,0.37854547632004887,0.3814258868864267,0.3806007738626737,0.3803260297181584,0.38683271075605713,0.3803260297181584,0.3800512855736429,0.384189178955303,0.3862744165649585,0.37991391350138515,0.3873918855373627,0.38599615005961596,0.38781104647579
987.60665,0.279972208573074,0.27819165517496447,0.27094615895357715,0.2731053661406021,0.2786099355231851,0.2803922501017082,0.2803922501017082,0.2852575109941688,0.28302873718080807,0.27506996289192875,0.28653700856462033,0.3218671682508485,0.3349738728885648,0.3319552096597223,0.3399765058532831,0.3416989402977452,0.34392683352089903,0.3459169673882224,0.3481686365469593,0.3474166125103691,0.3455427165503407,0.35157123710595806,0.34980301197074337,0.34716652489164335,0.34841960475589173,0.34804359273759644,0.3543671110124851,0.3536027587129998,0.35322058256325733,0.35157123710595806,0.3570537917333714,0.35628415589264545,0.3583403340254774,0.3542394254325019,0.35641272206283553,0.357696622584321,0.3624861527189985,0.36118552098358414,0.36562545680616987,0.3640527226968604,0.3583403340254774,0.363268997412826,0.36105607422318736,0.3670722665159096,0.36365997946463646,0.36144529509458423,0.36562545680616987,0.36536304092454924,0.37305147401994715,0.3660190806286005,0.3673364435779438,0.36760062063997784,0.3672043550469267,0.3702494359819726,0.3673364435779438,0.3715808883746242,0.3679968862330288,0.36746853210896074,0.36839315182607996,0.3697184400872842,0.3710481312995222,0.37305147401994715,0.37399018318037486,0.3718485877974854,0.3709151621782984,0.3737216031673069,0.3709151621782984,0.3766839086229154,0.37118110042074604,0.3781738672527875,0.3750653838228534,0.37466207350814823,0.37452734320651077,0.37251607517422486,0.37790264546909924,0.37291762430851666,0.3840544486536656,0.3747959232195787,0.3796699900141072,0.38144525987097605,0.37520011412449084,0.37885280230221513,0.3785815805185268,0.3826789667506751,0.38130788779871827,0.3761441068261592,0.3726499248856554,0.38543521409789694,0.38295371089519037,0.3819929869795932,0.38226685053390186,0.3806245497982568,0.38309108296744815,0.38295371089519037,0.3840544486536656,0.380215075352104
990.096931,0.2736398843961177,0.26856504303444345,0.27018180665409186,0.2673568732707411,0.2722124476709269,0.27353773593213115,0.27743875054816736,0.2785755925051207,0.278886440848114,0.26625261315143867,0.28357646428942546,0.3161767943346349,0.33561846491992803,0.3288308756060663,0.3282408801675236,0.3376667177408986,0.3337014200397675,0.33453886132641536,0.33670159087426754,0.34523010702693385,0.33453886132641536,0.3376667177408986,0.3443688898047027,0.3408201112713785,0.3473303146701045,0.34919364354765137,0.3472070320411552,0.352820794609379,0.34596980280062917,0.34994126463320785,0.3508148101183337,0.3548364655926988,0.3594120123071287,0.354079158014868,0.3550891949820449,0.35294671900894853,0.3521929337919447,0.35382730921572886,0.3571180748184663,0.3595405784773188,0.3610780889783568,0.3591566411471625,0.36069327105799404,0.3626226442010493,0.360052201387458,0.3624931974406527,0.36094952280816694,0.3601798869674412,0.36043701930782096,0.3576261753677785,0.36417248296498245,0.3661194679121736,0.3627512103712392,0.3650803714681728,0.36417248296498245,0.3645617038363793,0.36339668299280914,0.36886250640629387,0.36069327105799404,0.3675539493590184,0.3645617038363793,0.3646911505967761,0.36860009052467324,0.3675539493590184,0.36794581200103565,0.36716208671700123,0.37122865229191215,0.36807613935163913,0.37680807184207155,0.3708332672890679,0.37215239141882467,0.3705699708172406,0.3710965637608952,0.36938645757932803,0.3720203028878075,0.36873129846548347,0.37440670234818185,0.3724174490710654,0.3746726405906295,0.37136074082292925,0.3717561258257735,0.37136074082292925,0.3695176655201382,0.3714919487637395,0.3758720044522642,0.37360976821104586,0.3753383667869553,0.37720962097636335,0.375472216498386,0.3717561258257735,0.3748056097118533,0.3780135998351536,0.37680807184207155,0.37573903533104036,0.38152011003855224,0.37828217984822154
992.58537,0.27016595603036975,0.2628147889841689,0.26202842192951414,0.2598744982837296,0.26488681774072254,0.2700655687467968,0.2711698288660993,0.26996518146322396,0.2725805343773611,0.26075420790030324,0.27909514072712094,0.3079820218703384,0.3250778001447691,0.3233447986178257,0.3250778001447691,0.33232505754657005,0.3254256332764472,0.33114682784989813,0.33635816069362334,0.332089059371153,0.3381510423546278,0.3344543246665646,0.3374324807458952,0.3354053620898872,0.34007249018582225,0.3433377186725631,0.3405541730289309,0.3397114482010424,0.33995184932749334,0.3438238044667058,0.3460191158522089,0.3434592401210989,0.3530541510141757,0.3494587011998923,0.34761210353627425,0.3462639199296938,0.3437022830181702,0.3489655706840953,0.3498294296769468,0.35020015815400124,0.3498294296769468,0.35094249569831687,0.35567919042058754,0.35131410476557806,0.35567919042058754,0.3561811268384522,0.35580511482015714,0.3587013760102571,0.354552034955909,0.3544269911465461,0.3540518597184577,0.3540518597184577,0.3602212747071598,0.35933452036893215,0.35781726344264975,0.3613660419759741,0.3594604447685017,0.3606025702666955,0.3641768859160164,0.360729375256472,0.3690817733677821,0.35693579264566294,0.3589541053996031,0.3575654146435108,0.35920771537915586,0.3634081306654973,0.3627688221753749,0.3600944697173835,0.364947402346949,0.36662140433003826,0.3636643824156704,0.3637920679956534,0.3648188361767591,0.3703824051031964,0.36238576543542556,0.3661053784688651,0.36546166702770877,0.3645617038363793,0.3641768859160164,0.364947402346949,0.3693415474787822,0.3699923036415928,0.36404831974582647,0.3683033316249883,0.3694718748293857,0.3702520777525929,0.3690817733677821,0.3679141107535916,0.3696013215897823,0.37510412979195185,0.36597681229867524,0.3723434794936959,0.371557993029248,0.37470874478910743,0.3761617186302949,0.3680435575139882
995.071968,0.25741148747536546,0.2561610493817376,0.25338807082058673,0.25549003964417116,0.258278868829044,0.26147805305027644,0.2611856971016254,0.2618672739216733,0.2649977721067769,0.2541506619396584,0.2688485930810266,0.30232334920156884,0.31610722770829935,0.31869880468685335,0.3191514280531383,0.3240492707832498,0.3227900267875541,0.3239347940563684,0.3253120371397725,0.33215950658769533,0.3263484918131528,0.3232470531048731,0.3268099210815058,0.3306396078907928,0.32947546763742935,0.3320423880901936,0.3362797881652199,0.33521603519542936,0.33877361963082137,0.339011378986652,0.3363977872529285,0.3373461829056308,0.3361609084873046,0.3333315721529197,0.3377028219393768,0.342605067620522,0.34356931389694634,0.3456254920297781,0.3474491943480198,0.34248442676219304,0.34915930052958705,0.3429661096053019,0.3485472903358747,0.3447774836606487,0.3480585627711118,0.3483033668485967,0.34708374941220616,0.3465967830278567,0.34781463928383366,0.3457470134783137,0.3535921916305185,0.35657563125108976,0.3508764514328083,0.35112301669070684,0.35099973406175755,0.35026268005868255,0.34891449645210215,0.3487920944133596,0.34891449645210215,0.3508764514328083,0.354583736203353,0.35112301669070684,0.35173854924524617,0.35346802841136254,0.35371547425946775,0.35038508209742514,0.35719996970769696,0.35595217338468943,0.35820208136301274,0.35396380069777966,0.3557029663561706,0.35595217338468943,0.35719996970769696,0.35694988208897144,0.3583271251723756,0.3638845299673653,0.355080389079977,0.3604643176042311,0.3598346956063832,0.3533438651922064,0.36172796455096073,0.3590800297991727,0.3557029663561706,0.35920595419874224,0.36059112259400755,0.36375684438738215,0.360969776382923,0.37016930227315553,0.3604643176042311,0.36172796455096073,0.3589541053996031,0.36401133495714183,0.36375684438738215,0.3623611089096356,0.3670784306473571,0.36797751324847966
997.556725,0.25556929276278134,0.24709977615396952,0.24831146827849893,0.2450576874644461,0.25112319280874806,0.2578605884808234,0.25509377405112005,0.2553790852781168,0.2578605884808234,0.24348759512575713,0.26132218858367645,0.29513421075341534,0.3065959728848664,0.30431876661013285,0.3082303483086503,0.31086067125630285,0.31361956037414523,0.3142844059802643,0.3178516769079309,0.31673332734531995,0.31729162153641866,0.3187481177384331,0.3214515296732482,0.323491857182358,0.3271463065404957,0.3281801194432557,0.32691647249652606,0.327950285399286,0.33083597950690463,0.3328102627505059,0.3328102627505059,0.3272607832673771,0.3371436471580712,0.33315985706259765,0.33491223157409034,0.3364374138122335,0.33608517772952146,0.3387965149761977,0.3400997884822324,0.33749676383099014,0.33891451406390616,0.3358500601443111,0.3384416371228652,0.3354987046518058,0.342480904401366,0.3385596362105738,0.3416461048853385,0.3400997884822324,0.3426006646694881,0.3436767459021735,0.34644267974167015,0.3403366672478563,0.3447572300858929,0.3459601163083546,0.34343722536592924,0.3469261237651924,0.342361144133244,0.34644267974167015,0.3452380323387948,0.3428393046155256,0.3480145332607727,0.35301540504507745,0.34415666756486873,0.3451173914804659,0.3448769903540149,0.34716740548185027,0.3531386876740267,0.34644267974167015,0.3458394754500257,0.34656332059999906,0.3510560918349916,0.3519120255159819,0.350080397885879,0.35056824486043536,0.3543688721928987,0.34983647439860105,0.35056824486043536,0.3508121683477134,0.3578339946565788,0.34983647439860105,0.3531386876740267,0.35895498598980985,0.3521568295934668,0.35020191933441464,0.3528930030063351,0.35858073515192834,0.3590791492089658,0.3579581578757347,0.35154481939975446,0.35758566821826665,0.3535067743804608,0.3535067743804608,0.35882994218044717,0.3543688721928987,0.3553551332244925,0.3584556913425655
1000.03964,0.24651154189584026,0.24393493495080143,0.24448618442024583,0.2415582219827017,0.24375177218779118,0.24984985936974405,0.2458660692742705,0.2486408090158348,0.2522794077502506,0.23702758536881763,0.2606185970084591,0.2845345464344023,0.3034540270270747,0.29707767333977925,0.3034540270270747,0.3066822707251308,0.3112481309472861,0.31037370487195337,0.3104828980575941,0.31432227135915586,0.31168578428005583,0.31300138604898553,0.31708820519865233,0.31808943626376157,0.317754811985185,0.313111459824833,0.3213317694051262,0.3217808704105841,0.32358343856386307,0.3265316545761633,0.32301898024131703,0.3242623736132907,0.3268733235763938,0.32755754216706207,0.32584919716590843,0.32573560102923393,0.3263044623028139,0.3358641495876196,0.33226517741250905,0.32915845516298853,0.32973171938760243,0.33330691562712994,0.33226517741250905,0.3366813372995117,0.33180374814415625,0.33353851085151326,0.3411485714185075,0.33191910546124437,0.3367984557970134,0.33609750599241633,0.33574703109011794,0.3386732323472485,0.3378516416843225,0.33761740468931906,0.3412674510964228,0.33726604919681374,0.336447980894715,0.3370318122018101,0.3386732323472485,0.34138545018413147,0.33832099626453643,0.3409125732430905,0.3428076033680814,0.34138545018413147,0.3420960864810031,0.33996769995121545,0.3480700104437998,0.3420960864810031,0.34375952138161087,0.3474685673325689,0.3407945741553819,0.34794936958547107,0.34304536272391206,0.3420960864810031,0.34794936958547107,0.34734792647424023,0.34364064170369557,0.34245184492454234,0.3432831220797427,0.34855169328690866,0.3474685673325689,0.34245184492454234,0.3477089684590201,0.3477089684590201,0.3493970598854177,0.34819065130212873,0.3456686409499103,0.35060699082953367,0.34831041157025094,0.3519428461732192,0.3486723341452376,0.34734792647424023,0.34855169328690866,0.3487929750035665,0.3468671242213381,0.35206436762175486
1002.520714,0.24091803290237254,0.23428102451387015,0.23534918043469463,0.23365844723767654,0.2375849989697094,0.2417325788436441,0.23992384655891758,0.24400626275755063,0.23992384655891758,0.23153446365892283,0.24428012631185922,0.2844720245297209,0.2972555525615489,0.2911196000007044,0.298621347972265,0.2979899647940036,0.3048797025718518,0.30264036167600983,0.30648677969922566,0.3039180980660478,0.305307669412347,0.30338534099094583,0.3068090757149073,0.31243956949705964,0.31145947259691337,0.31418930223793207,0.3123303763114191,0.31693850486349967,0.3128763422396227,0.31539659141142773,0.3184865824470194,0.3200408241619864,0.3191523086433452,0.317490634923151,0.3200408241619864,0.32350594662566634,0.3232813961229375,0.3209328620414547,0.3210438164075091,0.32283317570768627,0.32384321267486316,0.3251940380520641,0.3250813225055961,0.32643655083383083,0.32305772621041534,0.32756987042995694,0.3265501469705055,0.3312190362468542,0.3300751495682466,0.3301887457049213,0.327910658839981,0.3301887457049213,0.33202125392523085,0.3291619775238156,0.3293900503873716,0.3337480913207269,0.33236644528628867,0.3312190362468542,0.3340941632719914,0.3347871877647275,0.33248092201317025,0.33213661124231914,0.3338625680476083,0.33780585099356997,0.33271075605713973,0.33202125392523085,0.33734001877418324,0.3368741865547965,0.3335173766865505,0.33617763970123343,0.3417896410890435,0.3337480913207269,0.3434416283169632,0.3421427577619625,0.3339788059549033,0.3417896410890435,0.34249675502508814,0.3382725638031634,0.34273275320050517,0.34014381799257143,0.3376887324960683,0.3362929970183215,0.3422607568496709,0.3417896410890435,0.3406131725727852,0.3442711442917501,0.3436785070825871,0.34084829015799556,0.3395582255050625,0.33932398851005907,0.34285075228821377,0.34320563014154615,0.34510154085674394,0.3421427577619625,0.34450802305737405,0.3415536429136265
1004.999947,0.23412604063747686,0.2294668378534029,0.2239155971898605,0.22572873242562094,0.2320091017803772,0.2383951419599472,0.2357216700921625,0.2335959253329952,0.2344800379006025,0.22495029068282738,0.24434440939695418,0.2738890914246365,0.28839065094989264,0.2860535645410981,0.2925928274166477,0.29497042097495435,0.29424481464456737,0.29105003337436886,0.2969455848087623,0.30113807478324284,0.2972581943321692,0.30251003432540635,0.30495103037860105,0.3020873510261518,0.3042060510636649,0.30697814903460907,0.30495103037860105,0.30697814903460907,0.31106672936468943,0.3070855810398362,0.31085010417382153,0.3120406621333884,0.31128247396535064,0.30847955533716914,0.31149909915621854,0.3111741613699166,0.31849274657846677,0.31695171371660147,0.312258167914463,0.31563611194767177,0.31673244675511325,0.31618383905628916,0.31541684498618355,0.31684163994075404,0.3164031060177774,0.3224835813955946,0.32137051537422445,0.3205938348118443,0.3205938348118443,0.3212595610081701,0.3228173250839644,0.3202609717136814,0.32181521342864844,0.32181521342864844,0.3234874542313241,0.3214814697402788,0.3223717464393335,0.32606582235677656,0.32719209723124826,0.3264030884059732,0.32741752832418397,0.3251667397556538,0.3308192482929758,0.32979600247269736,0.3268539505918447,0.32494218925292495,0.32505490479939275,0.32775655555379446,0.3257285563075797,0.3290017101061817,0.32922802178932414,0.3318460164740815,0.33241751951828197,0.329909598609372,0.329909598609372,0.33298902256248225,0.3342509083287983,0.3276438400073265,0.3351720056850905,0.3320740893376376,0.33528736300217854,0.3344816229629747,0.33551719704614824,0.33002319474604674,0.3323030427914006,0.3337921208310658,0.3276438400073265,0.33528736300217854,0.33298902256248225,0.33436626564588656,0.3341364316019169,0.3358632689974129,0.33574791168032464,0.3337921208310658,0.33736643648038667,0.33505664836800214
1007.477338,0.227223094006527,0.21908996285670512,0.21951352674616634,0.2160528072335202,0.2267035457845266,0.2263583544234688,0.22549625661103095,0.22377734452739606,0.2260994609026754,0.22027787904565163,0.23244939688376745,0.26588540703521124,0.28522492915651787,0.2782400876363375,0.2832163028948522,0.28502327399916516,0.28825768182866884,0.2902927257965378,0.2899871609947852,0.2935720437265873,0.29667260184466043,0.2923392174370952,0.2981273368662613,0.2946023342685202,0.29864864626867516,0.30042567730595765,0.2956361471712802,0.29605002456846685,0.2989612557920822,0.3022106336551011,0.30242197530472836,0.30358171260705785,0.30761745752473146,0.3059135154746118,0.30517029734008927,0.31061850894943827,0.310403644938984,0.3091153414664646,0.31571008152504126,0.30580696405959135,0.30965162090239357,0.310403644938984,0.311373174756649,0.3118046639579712,0.30804542436522664,0.3125610909455955,0.3102962129337568,0.31202040855863233,0.31822680833601913,0.31756812686134755,0.31353502371429426,0.314729984624895,0.3118046639579712,0.313752529495369,0.318556149073355,0.32098041391262083,0.31723966671421855,0.3160376610819636,0.318556149073355,0.3138608420908029,0.31888548981069065,0.31833600152165986,0.3202072557110679,0.319766080017471,0.3208703401367734,0.3228648769551305,0.321977242026696,0.32733563343495353,0.3202072557110679,0.325093650768491,0.3205383576288172,0.32486998085596885,0.3224210594909132,0.3221991507588047,0.32498181581222996,0.3228648769551305,0.32947722881784297,0.32902548604176474,0.3286864588121543,0.3268856518392887,0.32666110133655984,0.3253173206810134,0.32823559662628277,0.32275392258907615,0.32408889734255497,0.32408889734255497,0.32375515365418517,0.3292509171347005,0.324200732298816,0.3268856518392887,0.3280101655333472,0.32711020234201776,0.32643655083383083,0.32902548604176474,0.32666110133655984,0.32891188990509
1009.952888,0.21995910539079722,0.21133812726641898,0.21307993469543024,0.21084235498000184,0.21936734877184094,0.21886012881273542,0.22029813262040748,0.21869105549303366,0.22055174259996022,0.20911023404326515,0.22370161376961292,0.2596138435825228,0.27240705810662535,0.26681707147398465,0.27484189002837267,0.28184346276248207,0.28114691590891894,0.281942969455848,0.2831388109566557,0.28244050292267897,0.28273990359298423,0.28816433926675017,0.2889753628471947,0.29223354661228146,0.2919262206301152,0.2907022002426907,0.2863476816701627,0.2949008543486186,0.2965519609863315,0.2939753540412927,0.29675889968492486,0.2936671474689196,0.29531297056539185,0.2974845060153117,0.2956229383181784,0.2964489319321383,0.29904227009110596,0.29966748913791985,0.3013388493503886,0.29998009866132674,0.3052336998349775,0.30228284205205697,0.3027028835806912,0.30586860537406596,0.3042826624116549,0.30333426675895264,0.3073550416431109,0.3061864984387137,0.3073550416431109,0.30906074487364416,0.30852710720833526,0.3095961437193665,0.3106669414108113,0.30671749433340206,0.3079943501332333,0.3091681768788713,0.3106669414108113,0.30842055579331507,0.3142245258462031,0.3112041014369472,0.3143328384416372,0.31056038999579083,0.3168328340386862,0.31617943610525523,0.31726960678124916,0.3137921560546742,0.3091681768788713,0.3114189654474015,0.3112041014369472,0.31705122040996764,0.31346721826837226,0.31913029388817554,0.3189110269266873,0.31530941298095644,0.31455034422271194,0.31292741647161604,0.31628862929089596,0.3144420316272779,0.31541860616659717,0.31726960678124916,0.31552691876203104,0.3197889753628473,0.3165061350719706,0.3184724930037109,0.3188009531508399,0.32088971312132253,0.3159619303241804,0.3189110269266873,0.32110986067301744,0.3234328576385037,0.32276801203238464,0.3202283898760305,0.31617943610525523,0.3234328576385037,0.32365476637061225,0.3215510363666144
1012.426597,0.21176257174608712,0.2059357063478225,0.20285364062409197,0.2050410266977339,0.2077321103696541,0.20970111007201475,0.21333706703581,0.21283865297877255,0.21633723787031026,0.20099999823881964,0.21851934040271156,0.25237803385340984,0.26785880968860576,0.267284664873785,0.26891375675632845,0.27355094478523295,0.2731617239138361,0.27364780970797864,0.27637940052941096,0.2772617519166046,0.28021701265055887,0.2803165193439251,0.27765449514882856,0.28150531612307833,0.2813063027363461,0.2855956576335723,0.28329555601346257,0.28700196019380037,0.2845935459782566,0.2884144268854757,0.29074534916282296,0.2896287607806256,0.29105003337436886,0.29278391549151916,0.2938071613117976,0.29679060093236886,0.29813526217812225,0.295244284529263,0.2921710247076001,0.2959654879086159,0.2951412554750696,0.3000056357773234,0.2942175163481573,0.3006308548241374,0.30157132516497864,0.2977213847809356,0.30240876645162656,0.30104825458215123,0.29855002016551585,0.2982391718225224,0.301361744695765,0.29896565874311615,0.3004221549451304,0.30683549342111066,0.30251355668623336,0.30240876645162656,0.30104825458215123,0.2983430814669225,0.30251355668623336,0.305988365642188,0.3089621187704847,0.30198960551319926,0.3030375078592677,0.30588269481737446,0.306200587882022,0.30588269481737446,0.31271255246116153,0.3042993936255837,0.31013682610632964,0.30609403646700173,0.30757871155563304,0.3089621187704847,0.30641192953164925,0.309281773015546,0.30683549342111066,0.3098162912710616,0.31174478382391013,0.3137903948742606,0.31056479294682476,0.3086424645254236,0.31346633767816534,0.31206707983959175,0.3151966974344884,0.31142248780822873,0.30992284268608206,0.31303484847684315,0.3126042398657277,0.31649909035031637,0.3162815845692417,0.3137903948742606,0.3112076237977742,0.3166082835359571,0.31303484847684315,0.3173699940648221,0.3168257893170319,0.31693410191246574
1014.898464,0.20496353475953716,0.19621839341600314,0.19972402302919512,0.1974098319657767,0.20253662814965098,0.20472049186246588,0.20675377464992145,0.20716148791566058,0.2051264439477916,0.19701180519231215,0.21341632015442036,0.24514926884595134,0.26220277879045656,0.2567739401656567,0.2598533641187671,0.2658968547078994,0.26504092102690907,0.2628632214455417,0.27213407514252347,0.26447117916312224,0.2700118527441834,0.2724246699107611,0.2720372102197778,0.2693382012359964,0.2782779530152289,0.27495020262380654,0.2803482205913691,0.2779829552959575,0.2811398711872647,0.28153613678031564,0.280941738390739,0.2823304291468313,0.28302609541018775,0.2823304291468313,0.2841233108078359,0.28382391013753067,0.2854230619530435,0.289855953053975,0.2906669766344195,0.2856229559299826,0.29178620678723716,0.2886416191588251,0.28592411778070126,0.2900584888015344,0.2880357730965603,0.29178620678723716,0.2906669766344195,0.29382829547676037,0.29352096949459416,0.2928059302466886,0.2953675671582122,0.2893496136850764,0.2943407989771065,0.29485330247745245,0.29701603202530463,0.2928059302466886,0.2975320578864778,0.29650000616413147,0.2988784803126448,0.2967060642725181,0.2976359675308779,0.2974290288322846,0.3008554053268664,0.29650000616413147,0.2998136671122453,0.29939802853464503,0.299190209245845,0.2982567836266579,0.30357642906581705,0.29898238995704496,0.2998136671122453,0.3051553273065741,0.29908629960144484,0.30705828274342595,0.30210848519111455,0.30389168035984443,0.30557713001562165,0.3011680148502733,0.2997097574678454,0.30012627663565233,0.30642337720433743,0.30716483415844636,0.30210848519111455,0.30652904802915115,0.30536578836599443,0.3059998133148762,0.2998136671122453,0.3042069316538718,0.30642337720433743,0.30158629519849384,0.30589414249006264,0.31110723651420136,0.30473352459752623,0.30589414249006264,0.306316825789317,0.306316825789317
