Wavelength (nm),Absorbance (AU) 2024-11-18 13:14:06,Absorbance (AU) 2024-11-18 13:29:11,Absorbance (AU) 2024-11-18 13:44:17,Absorbance (AU) 2024-11-18 13:59:23,Absorbance (AU) 2024-11-18 14:14:29,Absorbance (AU) 2024-11-18 14:29:35,Absorbance (AU) 2024-11-18 14:44:41,Absorbance (AU) 2024-11-18 14:59:47,Absorbance (AU) 2024-11-18 15:14:53,Absorbance (AU) 2024-11-18 15:29:59,Absorbance (AU) 2024-11-18 15:45:04,Absorbance (AU) 2024-11-18 16:00:10,Absorbance (AU) 2024-11-18 16:15:16,Absorbance (AU) 2024-11-18 16:30:22,Absorbance (AU) 2024-11-18 16:45:28,Absorbance (AU) 2024-11-18 17:00:35,Absorbance (AU) 2024-11-18 17:15:41,Absorbance (AU) 2024-11-18 17:30:47,Absorbance (AU) 2024-11-18 17:45:53,Absorbance (AU) 2024-11-18 18:00:58,Absorbance (AU) 2024-11-18 18:16:05,Absorbance (AU) 2024-11-18 18:31:11,Absorbance (AU) 2024-11-18 18:46:17,Absorbance (AU) 2024-11-18 19:01:22,Absorbance (AU) 2024-11-18 19:16:28,Absorbance (AU) 2024-11-18 19:31:34,Absorbance (AU) 2024-11-18 19:46:40,Absorbance (AU) 2024-11-18 20:01:46,Absorbance (AU) 2024-11-18 20:16:52,Absorbance (AU) 2024-11-18 20:31:58,Absorbance (AU) 2024-11-18 20:47:04,Absorbance (AU) 2024-11-18 21:02:10,Absorbance (AU) 2024-11-18 21:17:16,Absorbance (AU) 2024-11-18 21:32:22,Absorbance (AU) 2024-11-18 21:47:28,Absorbance (AU) 2024-11-18 22:02:34,Absorbance (AU) 2024-11-18 22:17:40,Absorbance (AU) 2024-11-18 22:32:46,Absorbance (AU) 2024-11-18 22:47:52,Absorbance (AU) 2024-11-18 23:02:58,Absorbance (AU) 2024-11-18 23:18:04,Absorbance (AU) 2024-11-18 23:33:10,Absorbance (AU) 2024-11-18 23:48:16,Absorbance (AU) 2024-11-19 00:03:16,Absorbance (AU) 2024-11-19 00:18:22,Absorbance (AU) 2024-11-19 00:33:28,Absorbance (AU) 2024-11-19 00:48:33,Absorbance (AU) 2024-11-19 01:03:39,Absorbance (AU) 2024-11-19 01:18:45,Absorbance (AU) 2024-11-19 01:33:51,Absorbance (AU) 2024-11-19 01:48:57,Absorbance (AU) 2024-11-19 02:04:03,Absorbance (AU) 2024-11-19 02:19:09,Absorbance (AU) 2024-11-19 02:34:15,Absorbance (AU) 2024-11-19 02:49:20,Absorbance (AU) 2024-11-19 03:04:26,Absorbance (AU) 2024-11-19 03:19:33,Absorbance (AU) 2024-11-19 03:34:39,Absorbance (AU) 2024-11-19 03:49:45,Absorbance (AU) 2024-11-19 04:04:51,Absorbance (AU) 2024-11-19 04:19:57,Absorbance (AU) 2024-11-19 04:35:03,Absorbance (AU) 2024-11-19 04:50:09,Absorbance (AU) 2024-11-19 05:05:15,Absorbance (AU) 2024-11-19 05:20:21,Absorbance (AU) 2024-11-19 05:35:27,Absorbance (AU) 2024-11-19 05:50:33,Absorbance (AU) 2024-11-19 06:05:39,Absorbance (AU) 2024-11-19 06:20:45,Absorbance (AU) 2024-11-19 06:35:51,Absorbance (AU) 2024-11-19 06:50:57,Absorbance (AU) 2024-11-19 07:06:03,Absorbance (AU) 2024-11-19 07:21:09,Absorbance (AU) 2024-11-19 07:36:15,Absorbance (AU) 2024-11-19 07:51:21,Absorbance (AU) 2024-11-19 08:06:27,Absorbance (AU) 2024-11-19 08:21:33,Absorbance (AU) 2024-11-19 08:36:39,Absorbance (AU) 2024-11-19 08:51:45,Absorbance (AU) 2024-11-19 09:06:51,Absorbance (AU) 2024-11-19 09:21:57,Absorbance (AU) 2024-11-19 09:37:03,Absorbance (AU) 2024-11-19 09:52:09,Absorbance (AU) 2024-11-19 10:07:15,Absorbance (AU) 2024-11-19 10:22:21,Absorbance (AU) 2024-11-19 10:37:27,Absorbance (AU) 2024-11-19 10:52:33,Absorbance (AU) 2024-11-19 11:07:39,Absorbance (AU) 2024-11-19 11:22:45,Absorbance (AU) 2024-11-19 11:37:51,Absorbance (AU) 2024-11-19 11:52:57,Absorbance (AU) 2024-11-19 12:08:03,Absorbance (AU) 2024-11-19 12:23:09,Absorbance (AU) 2024-11-19 12:38:15,Absorbance (AU) 2024-11-19 12:53:21,Absorbance (AU) 2024-11-19 13:08:27,Absorbance (AU) 2024-11-19 13:23:33,Absorbance (AU) 2024-11-19 13:38:39,Absorbance (AU) 2024-11-19 13:53:46,Absorbance (AU) 2024-11-19 14:08:52,Absorbance (AU) 2024-11-19 14:23:58
901.841506,0.10500266666666673,0.0927684266666667,0.0759867733333334,0.06498815999999995,0.07027968000000005,0.0636765866666667,0.05944661333333328,0.05847808000000004,0.04454485333333327,0.047665493333333295,0.03141717333333341,0.018883413333333387,0.05033898666666667,0.07094698666666657,0.07768234666666671,0.0855825066666667,0.0887202133333333,0.09012309333333328,0.0887202133333333,0.09170773333333328,0.0936541866666666,0.09170773333333328,0.09686101333333338,0.09614591999999995,0.09865557333333336,0.10045781333333326,0.10482005333333326,0.1015432533333334,0.09991594666666664,0.10757290666666675,0.11183359999999991,0.10794069333333328,0.11520255999999997,0.11257941333333328,0.11053141333333331,0.11445077333333338,0.1180339199999999,0.11633237333333339,0.11727615999999991,0.12050517333333324,0.11652096000000008,0.1220343466666666,0.11351381333333334,0.1184128,0.11351381333333334,0.11164671999999994,0.12184234666666666,0.12184234666666666,0.1180339199999999,0.12395434666666666,0.12724138666666665,0.12665941333333325,0.12088661333333332,0.12165119999999999,0.12549717333333335,0.12260864000000005,0.12530431999999997,0.13055829333333327,0.1260782933333333,0.13410303999999995,0.1264657066666666,0.12821418666666656,0.12453205333333336,0.1374822399999999,0.12957951999999995,0.13095082666666671,0.13529173333333325,0.133312,0.1348949333333333,0.13212927999999993,0.13212927999999993,0.13212927999999993,0.14169855999999997,0.1291886933333334,0.13948416000000005,0.13648469333333327,0.13370709333333325,0.14069077333333324,0.14842453333333328,0.14535253333333323,0.14352127999999992,0.14883584,0.14966016000000004,0.1414971733333334,0.14169855999999997,0.14535253333333323,0.1410935466666666,0.14801322666666672,0.15048618666666658,0.14535253333333323,0.1437243733333334,0.14986666666666656,0.14863018666666672,0.15048618666666658,0.14657792000000008,0.15172949333333327,0.14433365333333328,0.15674367999999994,0.14760277333333321,0.14904149333333327,0.13728256000000003
904.394392,0.09281109333333326,0.0836189866666666,0.06794240000000001,0.0657339733333333,0.060113919999999994,0.05488298666666669,0.04612693333333329,0.05259861333333332,0.0519918933333334,0.037282133333333335,0.03178751999999993,0.011946666666666675,0.0519918933333334,0.06589098666666661,0.07207935999999998,0.08000426666666668,0.07886165333333336,0.08262912000000008,0.08033194666666663,0.08230058666666668,0.08660224000000007,0.08230058666666668,0.0939972266666666,0.09095423999999998,0.09929813333333336,0.09145941333333324,0.09264213333333333,0.09912576,0.1046749866666666,0.10137002666666659,0.10695338666666675,0.10327978666666675,0.09826560000000008,0.10432597333333336,0.10924629333333331,0.10537471999999996,0.11297962666666665,0.1117312,0.11190954666666658,0.10537471999999996,0.1126229333333333,0.10765738666666662,0.11084202666666668,0.1126229333333333,0.11621034666666671,0.11765504,0.1131588266666667,0.11190954666666658,0.11639040000000002,0.1209267199999999,0.11946922666666673,0.12165717333333341,0.1234909866666667,0.12367530666666669,0.12275711999999997,0.11819861333333333,0.12422741333333323,0.12385877333333324,0.1229405866666667,0.12998144000000003,0.11711231999999994,0.12220671999999996,0.12793002666666664,0.11946922666666673,0.1245960533333334,0.13468842666666658,0.12979456000000006,0.12848810666666657,0.1316693333333334,0.12886101333333327,0.13129386666666673,0.1273719466666667,0.12886101333333327,0.13298688000000006,0.13830570666666667,0.13582677333333337,0.1352576000000001,0.13374208000000007,0.14060885333333334,0.14157312000000008,0.13506730666666666,0.13639765333333323,0.13849770666666658,0.13468842666666658,0.1373508266666666,0.1373508266666666,0.1440904533333334,0.1466257066666666,0.13715967999999992,0.1421525333333333,0.14447957333333322,0.14643029333333324,0.1454532266666666,0.1425390933333333,0.1489809066666667,0.14389674666666658,0.14370218666666665,0.1531400533333334,0.14701738666666658,0.1478016,0.1452586666666667
905.670145,0.09456639999999991,0.08261290666666675,0.06684074666666673,0.06162773333333328,0.06284799999999999,0.059199146666666695,0.05156437333333333,0.03789055999999997,0.049348266666666696,0.03946496000000005,0.02525525333333329,0.009051306666666693,0.052454399999999915,0.06745856000000001,0.07056554666666669,0.07087786666666658,0.07654058666666665,0.08245248000000002,0.07654058666666665,0.08390485333333324,0.0886237866666666,0.09207893333333325,0.08698965333333336,0.08878762666666658,0.0912529066666667,0.09390165333333336,0.09373525333333341,0.0959001599999999,0.0948992,0.10094506666666668,0.10537301333333325,0.10128384,0.1019622399999999,0.09790975999999998,0.09942442666666672,0.10043733333333324,0.10281130666666663,0.11002794666666657,0.10950826666666669,0.10795178666666665,0.11368959999999995,0.11020117333333339,0.11194111999999998,0.11246506666666674,0.11544576000000004,0.11054847999999991,0.11456682666666664,0.1188061866666667,0.11862869333333338,0.10812416000000001,0.12040874666666675,0.12094463999999995,0.11333887999999999,0.11544576000000004,0.12076543999999992,0.1276151466666666,0.1258001066666666,0.11404032000000008,0.11774208000000004,0.12399445333333325,0.11933951999999994,0.12076543999999992,0.12399445333333325,0.12148053333333335,0.12925610666666668,0.12688810666666672,0.11951786666666671,0.12471551999999991,0.12870826666666665,0.1299882666666667,0.13256021333333323,0.13219157333333326,0.13963349333333325,0.13515093333333328,0.12889087999999993,0.13533610666666673,0.13108821333333326,0.13663914666666657,0.14019840000000003,0.14000981333333334,0.13515093333333328,0.14227455999999997,0.13496490666666658,0.13963349333333325,0.14246314666666665,0.14000981333333334,0.14684501333333322,0.13608021333333337,0.14531498666666662,0.14038613333333327,0.14227455999999997,0.14474325333333332,0.13907029333333334,0.14170709333333337,0.14646186666666663,0.13869567999999993,0.1470361599999999,0.14627071999999997,0.1426525866666666,0.13963349333333325,0.14627071999999997
908.220269,0.09170858666666673,0.07564714666666664,0.06025301333333326,0.05535573333333331,0.054069760000000036,0.04981674666666662,0.048269653333333426,0.04076543999999993,0.04380416000000006,0.0308565333333333,0.02277546666666675,0.008634026666666727,0.04505429333333324,0.05952853333333336,0.06565631999999992,0.06920448000000001,0.07383808000000006,0.07913984000000007,0.07143935999999995,0.08312831999999994,0.08251135999999991,0.07929258666666668,0.08513877333333329,0.08513877333333329,0.08934911999999995,0.09060608,0.09519786666666674,0.09139370666666667,0.0988808533333334,0.09855914666666667,0.09503829333333327,0.09281535999999996,0.09711445333333338,0.10178816,0.10325077333333334,0.10439253333333338,0.09904127999999994,0.10471936000000007,0.10619392000000002,0.10276266666666665,0.1003315199999999,0.10619392000000002,0.10211327999999997,0.10866346666666665,0.11214933333333323,0.1080029866666666,0.10373973333333328,0.11048533333333332,0.11098367999999992,0.11081813333333342,0.11248384000000004,0.1081685333333333,0.11415637333333334,0.10882901333333335,0.11499605333333324,0.11871232,0.11432448,0.1160055466666667,0.11131648000000001,0.11415637333333334,0.11701845333333341,0.1216093866666667,0.11583744000000003,0.12470186666666656,0.12573866666666672,0.12229461333333326,0.12280917333333337,0.1163426133333333,0.12298069333333328,0.12435712000000003,0.11871232,0.12470186666666656,0.1207552,0.12058453333333335,0.12470186666666656,0.13114111999999994,0.12851711999999998,0.12956501333333334,0.12280917333333337,0.13360725333333331,0.1302647466666667,0.1325482666666666,0.12799487999999995,0.13360725333333331,0.12782080000000004,0.12904106666666657,0.1329006933333333,0.13698048000000007,0.14056448000000005,0.13876821333333336,0.1362679466666666,0.14600704000000006,0.1325482666666666,0.13930581333333328,0.12921514666666664,0.13912661333333326,0.13537877333333329,0.14418346666666668,0.13984511999999993,0.1489425066666666,0.14618965333333334
910.768552,0.08219733333333332,0.06964309333333327,0.062198613333333305,0.054219946666666664,0.05123754666666665,0.04654250666666673,0.03473493333333332,0.032032426666666725,0.03745621333333341,0.029987839999999998,0.02029909333333326,0.0027144533333334185,0.038237866666666676,0.05462869333333324,0.06275583999999998,0.06261589333333327,0.07092224000000005,0.06122666666666664,0.07435519999999995,0.07378090666666669,0.07421184,0.07695103999999994,0.08087893333333339,0.08544085333333326,0.08455338666666666,0.08529237333333335,0.08826453333333327,0.0908091733333333,0.08425813333333336,0.08796586666666673,0.09005909333333324,0.08455338666666666,0.09534378666666667,0.09337173333333337,0.0959522133333333,0.09397760000000004,0.09656234666666666,0.10116778666666673,0.10209621333333338,0.10473813333333337,0.09978026666666663,0.09534378666666667,0.10225066666666671,0.10271573333333339,0.1052066133333333,0.10411519999999994,0.10132224000000006,0.10194090666666661,0.10318165333333333,0.1052066133333333,0.10928896000000007,0.1113480533333334,0.11150677333333323,0.1061444266666666,0.10897408000000001,0.10834346666666664,0.11023786666666674,0.10960554666666665,0.11694762666666669,0.11150677333333323,0.10458197333333334,0.11262037333333332,0.11501823999999997,0.11485781333333324,0.11694762666666669,0.11533909333333324,0.11630335999999998,0.11565994666666671,0.11501823999999997,0.11103061333333336,0.12002303999999997,0.12279637333333329,0.12018517333333323,0.12246869333333334,0.11986005333333327,0.12460202666666663,0.12608597333333324,0.1264170666666666,0.12361642666666661,0.12394410666666657,0.12625151999999992,0.12592128,0.1257557333333333,0.12990634666666662,0.12658261333333332,0.12741034666666656,0.1335970133333334,0.12923903999999992,0.1317469866666666,0.1317469866666666,0.13494783999999999,0.13647445333333336,0.13596501333333338,0.13410303999999995,0.1378363733333333,0.13511765333333337,0.13124352000000003,0.12973909333333342,0.13393408,0.13208234666666666,0.14040320000000006
913.314994,0.08390911999999993,0.07052629333333336,0.05813418666666658,0.04805120000000006,0.04779605333333335,0.04805120000000006,0.03910570666666671,0.030979413333333424,0.038732800000000026,0.03244373333333328,0.018642773333333286,0.0068181333333332825,0.038981120000000063,0.05813418666666658,0.06328064000000001,0.06248447999999995,0.06407936000000006,0.07161258666666658,0.06903893333333333,0.0775022933333334,0.07475114666666664,0.07420330666666661,0.08208725333333328,0.07860906666666663,0.07999658666666674,0.08588117333333342,0.08152832000000007,0.08900181333333325,0.08194730666666675,0.08772181333333338,0.08985685333333339,0.08857429333333336,0.09014272000000004,0.09128704000000007,0.09416448000000001,0.08758015999999996,0.09619199999999994,0.0954666666666666,0.09779285333333328,0.09633706666666662,0.09315498666666673,0.09954730666666665,0.09648298666666674,0.0979387733333334,0.09910783999999995,0.10426624000000002,0.09662805333333341,0.10234197333333325,0.09984085333333324,0.10441471999999993,0.10874624,0.10679807999999998,0.10979925333333329,0.11070378666666668,0.1078459733333333,0.10724693333333332,0.10919680000000007,0.11161088000000005,0.11373653333333339,0.11602773333333324,0.10635008000000007,0.11556863999999997,0.11434666666666675,0.1144985599999999,0.10859605333333337,0.11297621333333323,0.11664128000000003,0.11404117333333334,0.11358464000000006,0.11771648000000007,0.11740927999999995,0.12596480000000002,0.11679487999999989,0.11664128000000003,0.1208072533333334,0.12189525333333333,0.12205141333333337,0.11895039999999993,0.12612181333333333,0.12392447999999999,0.1280162133333332,0.12706816,0.12376831999999996,0.12849152000000003,0.12580778666666673,0.1316735999999999,0.12408149333333329,0.12944298666666665,0.12817407999999997,0.1280162133333332,0.13552895999999992,0.13472255999999994,0.13279402666666668,0.13520639999999992,0.1324731733333334,0.13151402666666662,0.13488383999999995,0.1390984533333333,0.13633706666666662,0.13423957333333342,0.1286493866666666
915.859594,0.08468735999999996,0.0708437333333334,0.05997994666666669,0.055895039999999944,0.054420479999999986,0.04966826666666671,0.04497578666666659,0.03530069333333339,0.03448576000000002,0.028949333333333313,0.01845248000000007,0.005655039999999946,0.04022442666666658,0.05417471999999993,0.06373376000000006,0.0730291199999999,0.07020287999999993,0.07574698666666657,0.07574698666666657,0.07953322666666658,0.08296106666666672,0.07757055999999994,0.08415573333333326,0.08588714666666664,0.08964351999999999,0.08097962666666658,0.08776021333333327,0.09207893333333325,0.08735829333333335,0.09085952,0.09113002666666657,0.09412095999999999,0.09494101333333331,0.0918075733333334,0.09494101333333331,0.09289472000000007,0.09617407999999991,0.10031530666666658,0.09906773333333337,0.10576810666666667,0.09713663999999993,0.10100991999999999,0.10788693333333335,0.10087082666666672,0.10661461333333323,0.10619136000000005,0.1088802133333333,0.10802858666666659,0.10633216000000002,0.10170538666666666,0.1124488533333334,0.10873856000000007,0.11144618666666661,0.11216128000000004,0.11144618666666661,0.11201877333333336,0.10959104000000004,0.11460607999999996,0.11216128000000004,0.11302229333333323,0.1160516266666667,0.12100863999999999,0.11619583999999991,0.12336384000000007,0.11576149333333335,0.11895893333333331,0.12042154666666664,0.12218453333333341,0.11460607999999996,0.12247893333333326,0.12027477333333325,0.12071509333333341,0.12827050666666667,0.12042154666666664,0.12662784000000005,0.12932010666666674,0.1257352533333333,0.12292095999999994,0.12454741333333325,0.12528895999999992,0.12962047999999998,0.13037226666666657,0.12499285333333335,0.12977066666666662,0.1335466666666667,0.1281211733333333,0.12514048,0.13491541333333332,0.1338504533333334,0.13476351999999997,0.13567829333333328,0.13843712,0.13218304000000006,0.13951573333333325,0.13324373333333328,0.1370555733333333,0.13203199999999998,0.14339328,0.14059775999999996,0.1367492266666666,0.1412164266666667
918.402353,0.09029888000000008,0.0808516266666667,0.06741845333333324,0.06383786666666669,0.0627703466666666,0.05111210666666673,0.04962303999999997,0.043725653333333406,0.04813994666666663,0.04092330666666668,0.028299946666666638,0.012869973333333364,0.04643583999999994,0.06646015999999992,0.07055018666666663,0.07346431999999992,0.0743185066666666,0.08197290666666673,0.08347306666666666,0.0873762133333334,0.08372309333333341,0.08724906666666658,0.08940629333333332,0.09388800000000001,0.09621418666666669,0.09933823999999995,0.09725269333333338,0.09504938666666664,0.09933823999999995,0.09881514666666663,0.09933823999999995,0.09894570666666669,0.1034129066666666,0.10540031999999995,0.10235648000000006,0.10156714666666666,0.10540031999999995,0.10367743999999995,0.10553343999999998,0.10846976000000001,0.1090056533333334,0.11386794666666672,0.11129344000000001,0.11495679999999991,0.11210495999999995,0.11441237333333332,0.11728213333333332,0.1115639466666666,0.1155029333333334,0.1170082133333333,0.11075413333333338,0.1175569066666666,0.11359573333333323,0.11796906666666661,0.12142165333333327,0.11893248000000008,0.11989845333333332,0.12322986666666658,0.12616960000000005,0.12308992000000006,0.12155989333333327,0.12504661333333328,0.1254673066666667,0.12211626666666668,0.1265911466666667,0.12687274666666665,0.1306939733333333,0.1254673066666667,0.12984149333333334,0.12757759999999999,0.12743594666666674,0.12532735999999997,0.13340672,0.13240490666666666,0.13441109333333331,0.1348428799999999,0.1368627199999999,0.13758634666666672,0.13398016000000001,0.13283413333333327,0.14035029333333338,0.13226239999999997,0.1421064533333333,0.13845674666666674,0.1372962133333334,0.13976661333333326,0.13513045333333326,0.14005845333333333,0.1449045333333333,0.1457928533333334,0.14093482666666657,0.14166698666666658,0.14166698666666658,0.1457928533333334,0.1388928,0.14181375999999998,0.14064213333333325,0.14505301333333323,0.14505301333333323,0.14505301333333323,0.14623744000000005
920.943271,0.10079744000000003,0.09503061333333333,0.07236266666666664,0.06826325333333329,0.07443029333333336,0.06758399999999994,0.0595319466666666,0.050570239999999926,0.057546239999999964,0.05035434666666673,0.03710378666666675,0.02420991999999993,0.06197418666666672,0.07824981333333329,0.08269824000000008,0.08755797333333341,0.08935253333333339,0.09139626666666666,0.09515264,0.09175807999999996,0.09919317333333327,0.09710677333333326,0.10552661333333331,0.10216021333333324,0.10968320000000004,0.10690645333333329,0.10892373333333331,0.10766165333333332,0.10465109333333333,0.11044352000000002,0.11286271999999994,0.10841856000000005,0.11478442666666673,0.10993664000000003,0.11235242666666671,0.11697322666666667,0.11878655999999994,0.1163281066666667,0.12493823999999996,0.12375210666666663,0.12243882666666667,0.12480597333333338,0.12441087999999996,0.12692309333333335,0.12533418666666665,0.12047786666666674,0.12348927999999998,0.12113066666666666,0.12454229333333328,0.12679082666666658,0.1285188266666667,0.13456469333333337,0.1273216,0.13065727999999996,0.13551360000000004,0.1347003733333334,0.13348266666666667,0.12998741333333325,0.13361749333333323,0.1314619733333334,0.13687466666666673,0.13307733333333333,0.13769301333333334,0.133888,0.13442901333333337,0.13483519999999996,0.14181375999999998,0.13961045333333325,0.13578581333333334,0.14029738666666672,0.1426440533333334,0.14126165333333326,0.14598144000000007,0.14305962666666666,0.1404356266666667,0.14195199999999997,0.14444800000000002,0.14472618666666673,0.1489262933333333,0.1426440533333334,0.15047850666666665,0.15019605333333325,0.1520366933333334,0.15488767999999992,0.14584149333333335,0.14570154666666665,0.15189503999999995,0.1520366933333334,0.14963114666666663,0.15274751999999994,0.15132757333333338,0.15503104000000004,0.1510442666666667,0.15546026666666665,0.15920554666666661,0.1499136,0.15804927999999996,0.1544584533333333,0.15675306666666658,0.15877120000000006,0.16269653333333334
923.482347,0.11725055999999993,0.10939050666666672,0.0991633066666666,0.09392725333333334,0.08999253333333342,0.08323328000000002,0.08148053333333335,0.07562496000000009,0.07691776000000003,0.06711722666666672,0.057262080000000035,0.04438442666666673,0.07713450666666667,0.09824682666666659,0.10261759999999998,0.1063389866666667,0.11163562666666657,0.11163562666666657,0.11009792000000003,0.11270399999999993,0.11449258666666667,0.11713023999999997,0.11990783999999997,0.1225847466666666,0.11990783999999997,0.13010858666666666,0.12774912000000008,0.12961109333333332,0.12998400000000002,0.13386581333333328,0.13110698666666656,0.13437013333333328,0.13639253333333326,0.13677312000000008,0.1360127999999999,0.13689941333333325,0.13550591999999992,0.13677312000000008,0.1414971733333334,0.14085546666666665,0.13983061333333333,0.14278485333333338,0.14278485333333338,0.14667349333333332,0.14654293333333326,0.1423974399999999,0.15086677333333337,0.1479782399999999,0.14915754666666672,0.15020800000000006,0.14732543999999997,0.14850218666666665,0.1462826666666666,0.1511304533333333,0.15179008000000008,0.15351210666666662,0.15337898666666658,0.15245141333333337,0.1568452266666666,0.15604224000000003,0.15165866666666655,0.15764992000000003,0.15564202666666666,0.15671125333333327,0.1599385599999999,0.16224170666666657,0.16075008000000005,0.15351210666666662,0.16702890666666667,0.16374016,0.16034389333333324,0.15671125333333327,0.16442282666666658,0.16387584,0.16565503999999992,0.1685461333333334,0.16210602666666657,0.1629218133333334,0.15953408000000002,0.16689151999999993,0.16993109333333334,0.1695155199999999,0.16785578666666667,0.16730453333333323,0.1693772799999999,0.17020928000000005,0.16455936000000004,0.1716002133333334,0.17566463999999993,0.16993109333333334,0.17341610666666665,0.17341610666666665,0.17341610666666665,0.17383680000000004,0.17820927999999997,0.17524138666666655,0.17341610666666665,0.17991594666666663,0.17566463999999993,0.17651029333333323,0.17806762666666673
