Wavelength (nm),Absorbance (AU) 2024-11-21 15:55:23,Absorbance (AU) 2024-11-21 16:10:29,Absorbance (AU) 2024-11-21 16:25:35,Absorbance (AU) 2024-11-21 16:40:41,Absorbance (AU) 2024-11-21 16:55:47,Absorbance (AU) 2024-11-21 17:10:53,Absorbance (AU) 2024-11-21 17:25:59,Absorbance (AU) 2024-11-21 17:41:04,Absorbance (AU) 2024-11-21 17:56:10,Absorbance (AU) 2024-11-21 18:11:16,Absorbance (AU) 2024-11-21 18:26:22,Absorbance (AU) 2024-11-21 18:41:28,Absorbance (AU) 2024-11-21 18:56:34,Absorbance (AU) 2024-11-21 19:11:40,Absorbance (AU) 2024-11-21 19:26:46,Absorbance (AU) 2024-11-21 19:41:52,Absorbance (AU) 2024-11-21 19:56:58,Absorbance (AU) 2024-11-21 20:12:03,Absorbance (AU) 2024-11-21 20:27:09,Absorbance (AU) 2024-11-21 20:42:15,Absorbance (AU) 2024-11-21 20:57:21,Absorbance (AU) 2024-11-21 21:12:27,Absorbance (AU) 2024-11-21 21:27:33,Absorbance (AU) 2024-11-21 21:42:39,Absorbance (AU) 2024-11-21 21:57:45,Absorbance (AU) 2024-11-21 22:12:51,Absorbance (AU) 2024-11-21 22:27:57,Absorbance (AU) 2024-11-21 22:43:03,Absorbance (AU) 2024-11-21 22:58:09,Absorbance (AU) 2024-11-21 23:13:15,Absorbance (AU) 2024-11-21 23:28:21,Absorbance (AU) 2024-11-21 23:43:27,Absorbance (AU) 2024-11-21 23:58:33,Absorbance (AU) 2024-11-22 00:14:06,Absorbance (AU) 2024-11-22 00:29:11,Absorbance (AU) 2024-11-22 00:44:17,Absorbance (AU) 2024-11-22 00:59:23,Absorbance (AU) 2024-11-22 01:14:29,Absorbance (AU) 2024-11-22 01:29:35,Absorbance (AU) 2024-11-22 01:44:41,Absorbance (AU) 2024-11-22 01:59:47,Absorbance (AU) 2024-11-22 02:14:53,Absorbance (AU) 2024-11-22 02:29:59,Absorbance (AU) 2024-11-22 02:45:05,Absorbance (AU) 2024-11-22 03:00:11,Absorbance (AU) 2024-11-22 03:15:17,Absorbance (AU) 2024-11-22 03:30:23,Absorbance (AU) 2024-11-22 03:45:29,Absorbance (AU) 2024-11-22 04:00:35,Absorbance (AU) 2024-11-22 04:15:41,Absorbance (AU) 2024-11-22 04:30:47,Absorbance (AU) 2024-11-22 04:45:53,Absorbance (AU) 2024-11-22 05:00:59,Absorbance (AU) 2024-11-22 05:16:05,Absorbance (AU) 2024-11-22 05:31:11,Absorbance (AU) 2024-11-22 05:46:17,Absorbance (AU) 2024-11-22 06:01:23,Absorbance (AU) 2024-11-22 06:16:29,Absorbance (AU) 2024-11-22 06:31:35,Absorbance (AU) 2024-11-22 06:46:41,Absorbance (AU) 2024-11-22 07:01:47,Absorbance (AU) 2024-11-22 07:16:53,Absorbance (AU) 2024-11-22 07:31:59,Absorbance (AU) 2024-11-22 07:47:05,Absorbance (AU) 2024-11-22 08:02:11,Absorbance (AU) 2024-11-22 08:17:17,Absorbance (AU) 2024-11-22 08:32:22,Absorbance (AU) 2024-11-22 08:47:28,Absorbance (AU) 2024-11-22 09:02:34,Absorbance (AU) 2024-11-22 09:17:40,Absorbance (AU) 2024-11-22 09:32:46,Absorbance (AU) 2024-11-22 09:47:52,Absorbance (AU) 2024-11-22 10:02:58,Absorbance (AU) 2024-11-22 10:18:04,Absorbance (AU) 2024-11-22 10:33:10,Absorbance (AU) 2024-11-22 10:48:16,Absorbance (AU) 2024-11-22 11:03:22,Absorbance (AU) 2024-11-22 11:18:28,Absorbance (AU) 2024-11-22 11:33:34,Absorbance (AU) 2024-11-22 11:48:40,Absorbance (AU) 2024-11-22 12:03:46,Absorbance (AU) 2024-11-22 12:18:52,Absorbance (AU) 2024-11-22 12:33:58,Absorbance (AU) 2024-11-22 12:49:04,Absorbance (AU) 2024-11-22 13:04:10,Absorbance (AU) 2024-11-22 13:19:16,Absorbance (AU) 2024-11-22 13:34:22,Absorbance (AU) 2024-11-22 13:49:28,Absorbance (AU) 2024-11-22 14:04:34,Absorbance (AU) 2024-11-22 14:19:40,Absorbance (AU) 2024-11-22 14:34:46,Absorbance (AU) 2024-11-22 14:49:52,Absorbance (AU) 2024-11-22 15:04:58,Absorbance (AU) 2024-11-22 15:20:04,Absorbance (AU) 2024-11-22 15:35:10,Absorbance (AU) 2024-11-22 15:50:16,Absorbance (AU) 2024-11-22 16:05:22,Absorbance (AU) 2024-11-22 16:20:31,Absorbance (AU) 2024-11-22 16:35:40
901.841506,0.02637237615945988,0.02282574334752789,0.021753132041917377,0.02053091301282919,0.025753659472535634,0.03802233803907392,0.029329030491237404,0.036426522321979495,0.025753659472535634,0.04447660118299991,0.10851800448654121,0.09838694135884399,0.0995195648021206,0.09819845253208966,0.10774291814513484,0.10542949250017324,0.10890512503655675,0.10542949250017324,0.1038953794034963,0.11261066322709777,0.11319895122450122,0.11418196694430034,0.11261066322709777,0.11124137219865882,0.11813938706476419,0.11143662295641779,0.117940755341503,0.1185374957526621,0.1253729627569745,0.11913592664657242,0.11973435754048292,0.12153725739459421,0.1364971845009779,0.1237534802813639,0.12133693518858181,0.13171818976345084,0.13733481870417746,0.1323377516917506,0.12781571033239966,0.13607963526144157,0.13213151279610927,0.12883845239685093,0.13838460849264733,0.1348278327842083,0.13295900410280176,0.13838460849264733,0.13566208602190524,0.13628840988120983,0.14028217538082363,0.14282635192131826,0.13775490366784052,0.13503660740397636,0.13545331140213718,0.13859507359516662,0.1421890399241311,0.1315119508678093,0.1417638835122146,0.14560381508147283,0.14667727162845903,0.1388055386976859,0.1364971845009779,0.14325235357461025,0.14710749948862895,0.1388055386976859,0.13441197402742297,0.1388055386976859,0.14091610641250818,0.14732303603940186,0.14325235357461025,0.14667727162845903,0.14367920046927812,0.14091610641250818,0.14091610641250818,0.14367920046927812,0.14689196293785625,0.14303935274796425,0.1479696456917202,0.14926709120323498,0.13943777924661943,0.14049348572471843,0.15803393475074687,0.14581766114949452,0.15100321698867553,0.15165658857199849,0.13545331140213718,0.14496058639465673,0.14861794582678972,0.14624704376828893,0.15078598995515158,0.14861794582678972,0.14753857259017458,0.14732303603940186,0.1479696456917202,0.14410604736394583,0.14926709120323498,0.14732303603940186,0.14453289425861351,0.15803393475074687,0.10735664283649482
904.394392,0.01641881372063422,0.01873308460697134,0.021062569838068767,0.01945914694859419,0.01728518613060338,0.02517382388888804,0.024583845408733387,0.0257646476104182,0.024288856168656156,0.03626677170199495,0.09435260427320233,0.08921776291655606,0.10392496285164159,0.097395473225289,0.10082715321014224,0.09937840949239878,0.10046454466001857,0.10889920834692761,0.1087141004856757,0.10155406079314079,0.10797282379929235,0.10282868478751474,0.10594339925652578,0.11753250375709803,0.11658414293369763,0.11469502845927719,0.10964217551606216,0.12404677903869012,0.12000990622892192,0.12096671946607798,0.11431805080576872,0.11544982900766981,0.12250336828688183,0.1252081406887365,0.11810304168561427,0.12404677903869012,0.12020093077980278,0.1213504590505911,0.11905478347451688,0.12676338481980307,0.12250336828688183,0.12695779033618634,0.13146715307490373,0.13028550563184338,0.1316640943154137,0.13304775444723746,0.13543302560912324,0.1320588220378094,0.14146382282388376,0.1316640943154137,0.13245439500158057,0.12891114315515081,0.13663157787969507,0.13663157787969507,0.13803467856315726,0.13126936659301802,0.1408569395162176,0.13583197953839685,0.13265218148346627,0.13643125567368286,0.13404006782216793,0.13843616821655758,0.1430892219891235,0.1408569395162176,0.13543302560912324,0.14025005620855144,0.13863733566394568,0.1408569395162176,0.13763318890975693,0.13843616821655758,0.13543302560912324,0.14065408158607867,0.14025005620855144,0.13843616821655758,0.14349662833215293,0.13443733126869054,0.14045206889731504,0.13823500076916967,0.1398460308310244,0.14574581563257016,0.14329292516063813,0.13964401814226096,0.14045206889731504,0.13863733566394568,0.144925931498258,0.1430892219891235,0.1416666807540229,0.14370033150366757,0.14451767991385303,0.13903967055872152,0.14472138308536767,0.14329292516063813,0.14636115135399216,0.14045206889731504,0.14105895220498121,0.1509085499546105,0.1490414117559552,0.13803467856315726,0.10173578768889029
905.670145,0.01787685509350905,0.014352198557342013,0.01660392158188613,0.021436166526075006,0.019865708050247947,0.023299923759228087,0.026477186090031763,0.03587880591060392,0.02662256760663151,0.042182616089676724,0.09395618606805543,0.09273819324584537,0.09256407352247584,0.09430527075616982,0.1011728569327544,0.10152870355187342,0.10081785555501088,0.10188455017099245,0.10618429304856586,0.1101704513757995,0.10799141910955508,0.10206289610123973,0.10010785279952404,0.11181360060992625,0.10817230076392925,0.10367054519759203,0.11567719893770062,0.11753081327434682,0.1087157909684269,0.11958136885150303,0.11753081327434682,0.11493845797544418,0.11771676637697424,0.11790271947960186,0.11254642488255374,0.12466296000148765,0.12126762539578435,0.12164291256654161,0.12107913656903002,0.12981555142702111,0.13097015114606286,0.12485229406961748,0.13348558947978773,0.13232253734699032,0.13406796078756222,0.13309762368839667,0.12923909680887574,0.13523692960998876,0.13020013625290974,0.13367914975479547,0.13020013625290974,0.13719197291170443,0.12637203806290961,0.13232253734699032,0.13465202257808773,0.13251609762199787,0.13523692960998876,0.1366045301556767,0.12296064387107032,0.1254211415153825,0.1358226818832655,0.14034303275986523,0.13020013625290974,0.1258015001343934,0.13251609762199787,0.134846428094471,0.13856718062977252,0.13445761706170428,0.13348558947978773,0.13975051855558387,0.1415322873753057,0.1457229941154295,0.13837108463063805,0.1421273373037138,0.13523692960998876,0.14692915355838168,0.14034303275986523,0.13915884959267819,0.13680062615481098,0.1423268142683507,0.1431230316441467,0.14432073867334302,0.14093723744689782,0.1423268142683507,0.13680062615481098,0.1419287055804526,0.14412041646733062,0.13367914975479547,0.13465202257808773,0.1415322873753057,0.14512118225601697,0.1455218266680416,0.1483407066555997,0.14054081924175094,0.13621318339878324,0.14652597342223014,0.14292355467950982,0.14874557727450227,0.09869291873680379
908.220269,0.008094876653926202,0.006910693486739161,0.011140281330139607,0.012472381738052925,0.014613378142396213,0.021934013696291364,0.024820512993895733,0.020430329289135234,0.020703342253447325,0.03277169861397321,0.08253528460122359,0.08545390307110015,0.08464078086779245,0.0911964729767881,0.0903698269114711,0.094518271582816,0.0931853259335268,0.09552072785425336,0.09753409281088411,0.09770229584462432,0.09803870191210512,0.10535511125912234,0.10159378713779296,0.10023548424723658,0.10159378713779296,0.10381170050731385,0.10846221855575305,0.10656042546069883,0.1075966913871594,0.11002506985919977,0.1050119432606369,0.11440257494332667,0.11159468309365113,0.11072154875267731,0.1126453181234965,0.12008259698722161,0.11422591949583043,0.11599078348804076,0.11936752278348133,0.12187619918620173,0.12062017050209031,0.11740909851626342,0.11546081714555238,0.12241546318382145,0.12259549959681992,0.12079936167371329,0.12259549959681992,0.12730941074842744,0.1287716783281802,0.1306075425959392,0.1289550957066811,0.12694426647417706,0.13245354976020507,0.1220562355992002,0.1287716783281802,0.12079936167371329,0.1313445930754446,0.1282222714340534,0.13412205623559917,0.13152970093669653,0.12241546318382145,0.1300555999776857,0.12785712715980302,0.13245354976020507,0.13042412521743832,0.132638657621457,0.12749113764417713,0.13393694837434728,0.13042412521743832,0.132638657621457,0.1295053478421834,0.13804651194241552,0.132638657621457,0.1386102879399271,0.12987218259918498,0.1306075425959392,0.13171396355657292,0.140307532622091,0.1361726118127554,0.1384226443545483,0.140307532622091,0.1384226443545483,0.13692065043014337,0.1331939812052129,0.13430800933822679,0.1302398625975621,0.13654705374213713,0.1384226443545483,0.13226844189895315,0.13673385208614025,0.1422025637861404,0.140307532622091,0.14049686669022082,0.1391757544201899,0.1435355094354296,0.1450637058424774,0.13955273207369837,0.13171396355657292,0.08285816680669508
910.768552,0.006088273628300092,0.006088273628300092,0.00446541018718728,0.009482762992627878,0.011762378982566081,0.012525631944714566,0.013418206837326602,0.020896902528455087,0.00923003582132953,0.026276863884019355,0.08014071578420662,0.0770919301424908,0.08152099495052814,0.08306102473683422,0.08106033840083723,0.08959981201831815,0.09054310139346493,0.0945013667553043,0.09038588649760709,0.09038588649760709,0.09834214356593819,0.09386574524086853,0.09434246137669546,0.09898621749412981,0.09737856839777749,0.0970573766750572,0.10647421084038966,0.102060360377113,0.10647421084038966,0.1061454119452892,0.11244330543473308,0.1061454119452892,0.1104426190987361,0.11094215675170366,0.11411857384113182,0.10631023401352738,0.11529599507731422,0.1104426190987361,0.11395121604876712,0.11630859424525863,0.11919171257736078,0.12244082042508882,0.11630859424525863,0.11766267092893729,0.11613954597014273,0.1207266709154134,0.11495958900983362,0.12089825491465604,0.1193616060938522,0.11902097381949367,0.12106899367252315,0.12209765242660357,0.11664669079549045,0.1253729627569745,0.1181715062370362,0.1253729627569745,0.12347286014467147,0.12468071007037486,0.1195323448517193,0.125892786202956,0.11630859424525863,0.12728236302440887,0.12038519339967918,0.12815380688263148,0.12937687115309515,0.12710824330103954,0.13662481594869044,0.12124057767176577,0.12815380688263148,0.12330043090405333,0.13007757625345084,0.12502641379298682,0.12693412357767017,0.1311315922487986,0.12347286014467147,0.13236479941576917,0.13060416163043678,0.13877426476678958,0.125892786202956,0.12972764632396075,0.13662481594869044,0.12780472219451708,0.13289476575825757,0.13324807665324986,0.13201233376215257,0.1279788419178866,0.1339563889259857,0.13555558560858233,0.13555558560858233,0.13413388961485745,0.13007757625345084,0.13502139305921604,0.13662481594869044,0.13218814396827314,0.1357339315388296,0.12990261128870578,0.1357339315388296,0.13201233376215257,0.08771999519902907
913.314994,0.00626661955854736,0.005194853494312357,0.0063857985925042295,0.00926046451085052,0.0050765197017313725,0.01239969097975324,0.012885704770711517,0.013493433319753194,0.011551913880046803,0.029020517389150884,0.0837930037680862,0.07838261372300094,0.0802742639215481,0.08512087796912178,0.08808936568015738,0.09516234551100762,0.08794060319805541,0.09213638138643264,0.08704802830544318,0.09168417725049739,0.08838773588573703,0.09485890385717453,0.09470676040957014,0.10098183238187336,0.09622734964423797,0.09744872343195046,0.09898030080450086,0.0999024591452582,0.09867347818516536,0.10564249332681942,0.10799480007505749,0.09944095735419178,0.10595523263578387,0.1047051206413016,0.10595523263578387,0.1086245048998643,0.11258615122720592,0.11194968447139464,0.10957202048188901,0.1175587062397409,0.11131406295695868,0.11322430846576857,0.11338405908575312,0.11131406295695868,0.12292767945742279,0.11901505712986453,0.11982733409179673,0.11610827203924623,0.12080358788059102,0.1195019161621985,0.12064045629510425,0.12145526898116298,0.11739726513700516,0.119989620435908,0.1169137870701736,0.11739726513700516,0.1195019161621985,0.11901505712986453,0.12178237739351222,0.12588940523745376,0.12047732470961729,0.12489962758664999,0.12178237739351222,0.11901505712986453,0.12539409379136413,0.12129213739567621,0.12407636248683541,0.12194550897899918,0.1298755635646872,0.12080358788059102,0.12820959281341981,0.1273787205412251,0.12605422730569174,0.12771090040182778,0.13373747140971057,0.12572373792784008,0.13205290534818026,0.13138178369597006,0.12407636248683541,0.12804308026243064,0.12473480551841201,0.1242411845550734,0.135089857610638,0.12820959281341981,0.1307115072851354,0.13087886507750027,0.13054414949277068,0.12920866811935494,0.12407636248683541,0.12754523309221427,0.12489962758664999,0.13238931141566104,0.13323117182573835,0.13272571748314166,0.13255751444940145,0.13323117182573835,0.13390567444345094,0.12588940523745376,0.0842350650075142
915.859594,0.007435588380974093,0.007548005483926131,0.009817478577357463,0.013478218974992698,0.013478218974992698,0.012216273601252348,0.01927234860459107,0.020558805978223276,0.017291948061608022,0.03041854662435962,0.08847226002329499,0.07613089069845681,0.0855223676225221,0.08454442335097641,0.08889572595246026,0.0891780365719039,0.09101897228791633,0.09616733750657187,0.094013662481595,0.1005135686598023,0.0981891548769583,0.09487327296055934,0.1005135686598023,0.09905890825242969,0.10594508973927699,0.1038801650587358,0.10520634877702037,0.09934967128562917,0.09964043431882849,0.10891526793306362,0.10461637029686571,0.10698220090711308,0.11236047177992632,0.10951200834422291,0.11629507038324935,0.11736091975785522,0.12088726677677347,0.11085847785552122,0.12165812691130211,0.11781904058341941,0.11236047177992632,0.12212131918511973,0.11675150072606233,0.12042576498570705,0.11827800665035912,0.1228955602851506,0.11766689713581521,0.12336044304171943,0.12930164467066857,0.12196748525476432,0.12134961380921558,0.1250703663445171,0.12274003587204398,0.11904379533663431,0.12088726677677347,0.1250703663445171,0.12165812691130211,0.11965659533392961,0.1188899614062789,0.12788586536657282,0.1296169197037599,0.12320491862861281,0.12678789681969493,0.13246707362221435,0.12134961380921558,0.12367064662655716,0.12165812691130211,0.1256941544796948,0.13009025487408443,0.12678789681969493,0.13088055556025147,0.13119752107609367,0.13103946093886032,0.12977413459961776,0.13119752107609367,0.12057959891606246,0.13119752107609367,0.12977413459961776,0.13167339197054506,0.1348599519564803,0.13167339197054506,0.1348599519564803,0.13199035748638743,0.1323081682436053,0.13214926286499648,0.13278488437943223,0.1351794531964494,0.13214926286499648,0.13294463499941678,0.1318314521077784,0.13598158726187434,0.1323081682436053,0.14017821069162725,0.13855872821601667,0.1377515227023381,0.1374286404968668,0.1345396054751355,0.13422010423516642,0.08692377782323306
918.402353,0.01799941509296815,0.014063971248269424,0.019431253983200104,0.021644941145843075,0.018549667228470446,0.02208869286802247,0.027011378639398058,0.02297873203650779,0.02020464984185546,0.03810348121112946,0.09001736125785448,0.08748586333799344,0.09513445254561353,0.0985407752891994,0.08934962057114652,0.09922542080341887,0.09772004591351154,0.10032423459167245,0.10336287733688121,0.10225476589349627,0.0984038461863555,0.10280839899450099,0.10600679235969429,0.10937507924137901,0.10768713221434649,0.11149578985270837,0.11050432171915339,0.10364011650807123,0.10909276862193537,0.11177894571352752,0.11721131203437773,0.11548701962819527,0.11348548805082279,0.11749953934345032,0.11505763700940086,0.11477110018307929,0.12112055339643339,0.12389632607383694,0.12228614125335771,0.12214075973675816,0.12625032330482622,0.12228614125335771,0.1177877666525231,0.12951210977318803,0.12728489874853557,0.12847077239847385,0.129809634737392,0.12966087225529002,0.1271369815078093,0.1310039608010861,0.12906582232688193,0.13445930754445548,0.13445930754445548,0.12906582232688193,0.12966087225529002,0.13010800494297164,0.12906582232688193,0.12610240606409975,0.1356688479529099,0.133253993342879,0.12995924246086965,0.13445930754445548,0.13809976214907696,0.14024075855342008,0.13445930754445548,0.13265302672484178,0.1355175497466812,0.13250257375998858,0.13491235692176623,0.13055598287202877,0.14039374724239997,0.13809976214907696,0.13871002642224536,0.13506365512799492,0.13978094724510487,0.13627488601920054,0.13840489428566127,0.13597228960674296,0.13993393593408476,0.13886301511122526,0.1373381996696797,0.144714621154363,0.13673047112063802,0.14626986528542957,0.1353662515404525,0.1508181091274236,0.14193124130457932,0.1430106145411945,0.1434746520563878,0.14845819520680517,0.13947412462576936,0.13993393593408476,0.14908620954886098,0.14054758117275556,0.1434746520563878,0.14008692462306466,0.1436293312281189,0.14193124130457932,0.09283708648678811
920.943271,0.02784309615296849,0.027417939741052003,0.02656847215859436,0.03536574439562706,0.03482309943250492,0.03276916288984649,0.03645272480462256,0.036779833216971806,0.036670797079522,0.05247850128561212,0.10248805251315621,0.1011872260361392,0.10536778987975592,0.1051049198119507,0.1078722400755984,0.1082695035221208,0.11092778764831886,0.10760767952504197,0.11522076859488763,0.1117282312309926,0.11603135507406862,0.12038519339967918,0.11333588032734511,0.11589611645397574,0.118201934926557,0.1153560072149805,0.12396140965975666,0.12011133519399139,0.11915536719821085,0.12011133519399139,0.12967186039317258,0.12120761325811825,0.12493005627617079,0.1317841185907461,0.12645740744184328,0.1312194973518588,0.13277305100017417,0.1279915205385202,0.13533075140267808,0.13804904766654225,0.13804904766654225,0.13848012076808786,0.13604413512366734,0.1412220837904682,0.13390736492620198,0.13833642973423932,0.14107754751524393,0.13977672103822694,0.14427678612181274,0.14398517784723794,0.13819273870039078,0.14194730089071533,0.14662148569767067,0.1464744136983199,0.14006494834729952,0.1374751287725236,0.14180191937411576,0.1457407441843167,0.14238344544051457,0.14369356957266294,0.14662148569767067,0.14486169315371397,0.14868556513683617,0.14500791991168924,0.149425996581844,0.1447154663957387,0.14883348237756264,0.14311035302351294,0.14398517784723794,0.1441314046052132,0.14662148569767067,0.14588781618366767,0.15165489808924748,0.14868556513683617,0.1509102404373617,0.14883348237756264,0.14515499191104,0.1469156296963724,0.14530121866901544,0.1509102404373617,0.15690807323847472,0.1461811149409937,0.15479750552365243,0.14957391382257026,0.1558515215190002,0.15434699187046858,0.1515052903657698,0.14927723409974183,0.14987059354539872,0.15675677503224603,0.1532972020819985,0.1515052903657698,0.15419653890561538,0.15240040098250854,0.15524886441821195,0.16285265583292627,0.1489813996182891,0.1521020307769291,0.10497306215736024
923.482347,0.046156095796276594,0.04657279979443741,0.04813987730476205,0.05129347287704957,0.04887270157738954,0.05436761576003257,0.05372945852147009,0.05458061658667875,0.04929278654105259,0.0690291726608368,0.12454547145028218,0.11676671507082283,0.12300206069847369,0.12674309902678915,0.13117892576583093,0.13026099363195154,0.13447452188921596,0.13130993817904588,0.1328888490686286,0.1303920060451663,0.13699925787807238,0.1352698940236363,0.13713280601541386,0.1425076959227247,0.13846913263020527,0.13593425374484203,0.13846913263020527,0.14034810420811866,0.1442708694321838,0.14318473426456402,0.15058144154226125,0.14048249758683584,0.15085868071345146,0.14809896762218394,0.14906254279034464,0.1533589047024158,0.15405707407864477,0.1560180340699894,0.15044282195666617,0.1553164837282584,0.1532202851168209,0.15968722688138048,0.16025522908577,0.1561583441383357,0.1575656710286756,0.15897891460864486,0.1616786155622461,0.1581302922675629,0.1658380483714734,0.15841260288700654,0.16239199928323536,0.1612509234262029,0.1629642276945028,0.1641112202411644,0.15855460343810387,0.1579891369578411,0.16110807763372986,0.16325076452082418,0.16368014713961876,0.16684895705666677,0.16771786519076248,0.16482967541040688,0.16569351209624933,0.16598173940532193,0.15968722688138048,0.16540528478717675,0.16153576976977327,0.16239199928323536,0.16282138190202977,0.16670442078144254,0.16482967541040688,0.1629642276945028,0.1672825658823391,0.16310707348697565,0.16858846380760956,0.17400477054232377,0.17019019621433293,0.17282734930614138,0.1719457625514119,0.17563101494893898,0.16425406603363724,0.17326856530419404,0.17282734930614138,0.17297442130549232,0.17238613330808888,0.17179953579343665,0.16829770077441025,0.173857698542973,0.17019019621433293,0.16902460835740862,0.1719457625514119,0.17282734930614138,0.16902460835740862,0.17077510324623416,0.16641534823099444,0.1760756119124939,0.1743006050237767,0.16771786519076248,0.11828392333998825
