Wavelength (nm),Absorbance (AU) 2024-11-14 13:48:50,Absorbance (AU) 2024-11-14 14:03:56,Absorbance (AU) 2024-11-14 14:19:02,Absorbance (AU) 2024-11-14 14:34:08,Absorbance (AU) 2024-11-14 14:49:15,Absorbance (AU) 2024-11-14 15:04:21,Absorbance (AU) 2024-11-14 15:19:27,Absorbance (AU) 2024-11-14 15:34:32,Absorbance (AU) 2024-11-14 15:49:38,Absorbance (AU) 2024-11-14 16:04:44,Absorbance (AU) 2024-11-14 16:19:50,Absorbance (AU) 2024-11-14 16:34:56,Absorbance (AU) 2024-11-14 16:50:02,Absorbance (AU) 2024-11-14 17:05:08,Absorbance (AU) 2024-11-14 17:20:14,Absorbance (AU) 2024-11-14 17:35:20,Absorbance (AU) 2024-11-14 17:50:26,Absorbance (AU) 2024-11-14 18:05:32,Absorbance (AU) 2024-11-14 18:20:38,Absorbance (AU) 2024-11-14 18:35:44,Absorbance (AU) 2024-11-14 18:50:50,Absorbance (AU) 2024-11-14 19:05:56,Absorbance (AU) 2024-11-14 19:21:02,Absorbance (AU) 2024-11-14 19:36:08,Absorbance (AU) 2024-11-14 19:51:14,Absorbance (AU) 2024-11-14 20:06:20,Absorbance (AU) 2024-11-14 20:21:26,Absorbance (AU) 2024-11-14 20:36:32,Absorbance (AU) 2024-11-14 20:51:38,Absorbance (AU) 2024-11-14 21:06:43,Absorbance (AU) 2024-11-14 21:21:49,Absorbance (AU) 2024-11-14 21:36:55,Absorbance (AU) 2024-11-14 21:52:01,Absorbance (AU) 2024-11-14 22:07:07,Absorbance (AU) 2024-11-14 22:22:13,Absorbance (AU) 2024-11-14 22:37:19,Absorbance (AU) 2024-11-14 22:52:25,Absorbance (AU) 2024-11-14 23:07:31,Absorbance (AU) 2024-11-14 23:22:37,Absorbance (AU) 2024-11-14 23:37:43,Absorbance (AU) 2024-11-14 23:52:49,Absorbance (AU) 2024-11-15 00:08:43,Absorbance (AU) 2024-11-15 00:23:49,Absorbance (AU) 2024-11-15 00:38:55,Absorbance (AU) 2024-11-15 00:54:01,Absorbance (AU) 2024-11-15 01:09:07,Absorbance (AU) 2024-11-15 01:24:13,Absorbance (AU) 2024-11-15 01:39:19,Absorbance (AU) 2024-11-15 01:54:24,Absorbance (AU) 2024-11-15 02:09:31,Absorbance (AU) 2024-11-15 02:24:37,Absorbance (AU) 2024-11-15 02:39:43,Absorbance (AU) 2024-11-15 02:54:49,Absorbance (AU) 2024-11-15 03:09:55,Absorbance (AU) 2024-11-15 03:25:00,Absorbance (AU) 2024-11-15 03:40:06,Absorbance (AU) 2024-11-15 03:55:13,Absorbance (AU) 2024-11-15 04:10:18,Absorbance (AU) 2024-11-15 04:25:24,Absorbance (AU) 2024-11-15 04:40:31,Absorbance (AU) 2024-11-15 04:55:37,Absorbance (AU) 2024-11-15 05:10:42,Absorbance (AU) 2024-11-15 05:25:49,Absorbance (AU) 2024-11-15 05:40:55,Absorbance (AU) 2024-11-15 05:56:01,Absorbance (AU) 2024-11-15 06:11:07,Absorbance (AU) 2024-11-15 06:26:12,Absorbance (AU) 2024-11-15 06:41:18,Absorbance (AU) 2024-11-15 06:56:24,Absorbance (AU) 2024-11-15 07:11:30,Absorbance (AU) 2024-11-15 07:26:36,Absorbance (AU) 2024-11-15 07:41:42,Absorbance (AU) 2024-11-15 07:56:48,Absorbance (AU) 2024-11-15 08:11:54,Absorbance (AU) 2024-11-15 08:27:00,Absorbance (AU) 2024-11-15 08:42:06,Absorbance (AU) 2024-11-15 08:57:12,Absorbance (AU) 2024-11-15 09:12:18,Absorbance (AU) 2024-11-15 09:27:24,Absorbance (AU) 2024-11-15 09:42:30,Absorbance (AU) 2024-11-15 09:57:36,Absorbance (AU) 2024-11-15 10:12:42,Absorbance (AU) 2024-11-15 10:27:48,Absorbance (AU) 2024-11-15 10:42:54,Absorbance (AU) 2024-11-15 10:58:00,Absorbance (AU) 2024-11-15 11:13:06,Absorbance (AU) 2024-11-15 11:28:12,Absorbance (AU) 2024-11-15 11:43:18,Absorbance (AU) 2024-11-15 11:58:24,Absorbance (AU) 2024-11-15 12:13:30,Absorbance (AU) 2024-11-15 12:28:36,Absorbance (AU) 2024-11-15 12:43:42,Absorbance (AU) 2024-11-15 12:58:48,Absorbance (AU) 2024-11-15 13:13:54,Absorbance (AU) 2024-11-15 13:29:00,Absorbance (AU) 2024-11-15 13:44:06,Absorbance (AU) 2024-11-15 13:59:12,Absorbance (AU) 2024-11-15 14:14:18,Absorbance (AU) 2024-11-15 14:29:26
901.841506,0.02709175310003296,0.023483457465922897,0.03342308948212175,0.03299728106145262,0.031440906159700285,0.03313921720167566,0.032572293080900316,0.03172313755991254,0.035986964847422746,0.04364741421888352,0.08792328556730963,0.10261326586033809,0.10451422561118674,0.10520831795008112,0.10106509535975478,0.10660060482845421,0.10399488701719148,0.10922437232228845,0.11417572842775768,0.1123994755746772,0.11613986206760744,0.1175756322721761,0.12137098825293843,0.12539114482573027,0.12264513175447833,0.11596100612212401,0.12539114482573027,0.12447307233492322,0.1292710061385329,0.12667923580925752,0.12908558667211428,0.12429011418885547,0.12649545722307276,0.12686383483555913,0.13076010495069962,0.13716035830260784,0.1261270796105862,0.13602240786047265,0.12778765040718434,0.13375799313783876,0.13925576236116097,0.13356929191095265,0.13602240786047265,0.1322557672838017,0.1283430883663232,0.13545466329958028,0.13602240786047265,0.1369700161954879,0.1311334052038875,0.13507726084580807,0.14059554107205263,0.1460055232028669,0.14503330166434478,0.13206870693714923,0.13564418496658343,0.14290425956099892,0.14698102650185668,0.14232584927858688,0.14522774597204924,0.1524894614466984,0.14776290593325886,0.1515000106657214,0.14309706298846955,0.14213304585111627,0.13887343726668724,0.14174825943629205,0.1460055232028669,0.15011838950886802,0.14815425586901826,0.14854642624489467,0.15869034785020067,0.14522774597204924,0.15130228459754946,0.1534821939881429,0.14874251143283299,0.14815425586901826,0.14893859662077127,0.15388010744483765,0.1532836474798541,0.1532836474798541,0.14445160962146522,0.15467757523846085,0.15748183955801254,0.14659049700621393,0.15467757523846085,0.14737155599749927,0.15169773673389356,0.15130228459754946,0.1534821939881429,0.15110455852937751,0.15869034785020067,0.15990295834297347,0.14972457825275795,0.157682847386652,0.1584885195814442,0.16051090446959354,0.147176291249678,0.1558762382492463,0.8358709546148936
904.394392,0.0189767799038115,0.02093763178319377,0.023700053656783553,0.026350895674475513,0.028352769559702503,0.032524707554120236,0.031173442681592053,0.030096204808107103,0.03184866489779773,0.03688370589519042,0.08508948540354974,0.09998785748626982,0.0890333410454703,0.10244999827707567,0.10146300881644936,0.10592620305236536,0.10327454059455658,0.11230430452111721,0.11281297739359299,0.10792807693759235,0.11332165026606875,0.1091013063047541,0.11400179512297576,0.11383196401877817,0.11519471505294286,0.11349148137026616,0.11966201148944339,0.12000823721877356,0.11707844556133686,0.11451292931580219,0.12506214833885476,0.11914349333556494,0.12383559036409496,0.12805839564576008,0.12664559776446463,0.12929972154262426,0.1229618216396003,0.12576444507891815,0.12453624622392433,0.13521017214474526,0.12859004084150905,0.1325109241601564,0.1325109241601564,0.13036711413470636,0.12894447097200826,0.13702088348273547,0.12876725590675864,0.13792911069213967,0.1312589325417727,0.1381112483980906,0.13018907862933993,0.1316166444327394,0.12929972154262426,0.13557116579617964,0.13108007659628926,0.1346686816675938,0.13865766151594358,0.12717478163986276,0.13938785321998134,0.13847552380999265,0.1346686816675938,0.13756565572035462,0.13412801163055899,0.14011968580425277,0.13902275736796246,0.14158745317338028,0.1381112483980906,0.13521017214474526,0.14066938068257326,0.1439855996350682,0.14066938068257326,0.143615581142348,0.14621391499255854,0.143615581142348,0.14121989600101073,0.1471467554054696,0.14640015489909397,0.14435643856790525,0.15165671472804867,0.14640015489909397,0.14752005565865747,0.14546977580653359,0.14808123669861448,0.1465863948056294,0.1471467554054696,0.14770711600530975,0.1548867874682695,0.14454103759420703,0.153552751838196,0.1456551952729522,0.15450528281391257,0.1460276750860231,0.15146801350116254,0.1503349856997287,0.1505236869266148,0.14509811643357953,0.15222445928894085,0.15660807083351788,0.8451985383038878
905.670145,0.017499167253281298,0.020561049769538375,0.021845038552480947,0.025333549929524166,0.02951369232511073,0.03215058686081551,0.022617072702480437,0.03096176913143273,0.027940088180903724,0.03842695375507239,0.07995681203224658,0.09700801898170255,0.09211983676523423,0.09764386007229717,0.10164350564216663,0.09431943671863337,0.10293241706581073,0.1086279123573049,0.11275308526505956,0.10406462442712758,0.10797238070390475,0.11877839748354606,0.11209016965060722,0.11325191285613247,0.11877839748354606,0.11575343477254937,0.11093252864566668,0.11692666413971113,0.11608817434024304,0.11945444013986857,0.11358419110347547,0.12387825325017351,0.1269737738112233,0.11810399570745721,0.11911641881170722,0.11810399570745721,0.12302335464836757,0.12404972523460477,0.1269737738112233,0.12957374854166767,0.11996229257222732,0.12835785628842736,0.1304450559458115,0.13166833216010398,0.13447916000059068,0.12835785628842736,0.12957374854166767,0.1285317895932093,0.13289489013486397,0.13149275797508805,0.1318430859050029,0.13377440194017678,0.13009636889613063,0.13589277832200294,0.1351855589412384,0.13324685894501231,0.1237076017058591,0.13096849674039143,0.13096849674039143,0.13749017522960016,0.13571638369687036,0.13909495609824923,0.13377440194017678,0.13571638369687036,0.13377440194017678,0.14124615008475144,0.14034776815674993,0.13749017522960016,0.13999005626578323,0.1351855589412384,0.13999005626578323,0.14070712092795046,0.13377440194017678,0.14540496103729883,0.14869410546593606,0.14070712092795046,0.14304783658145565,0.14178599968166927,0.14268684293002126,0.14558709874324977,0.14722797897704237,0.14540496103729883,0.14777685341524605,0.14178599968166927,0.14124615008475144,0.1516435876861783,0.15127356919345808,0.14322915384728974,0.1492454412244904,0.14704584127109144,0.1459505537150348,0.14304783658145565,0.14178599968166927,0.1527552840445728,0.1479606320014308,0.1516435876861783,0.14777685341524605,0.14998137600934633,0.8541831780240192
908.220269,0.011562462567419596,0.013478190240372456,0.017704277282505444,0.021982052052002654,0.0245738223812782,0.02272044815720943,0.02407827655067279,0.02680952169982053,0.019043235553280097,0.03589835731479795,0.07676447953740298,0.09289679355593507,0.09110085014004905,0.09424969930869709,0.08724067939005195,0.09727466201969377,0.1018601018330273,0.10495069975337556,0.10216776687686342,0.10775496407292727,0.10822425581979196,0.10417538384290857,0.10541588929965594,0.10448551020709537,0.10109134944349549,0.11137064366808934,0.10650543377489423,0.11839197018848781,0.11058138027563498,0.11871440315442813,0.11406660989221053,0.1148640776858337,0.1148640776858337,0.11758711843381262,0.11903683612036826,0.11984496963551114,0.1188752094173397,0.12440497580522096,0.12473315185197946,0.12538950394549642,0.11936008952642542,0.11823034348545923,0.12081719117403326,0.12637731384623957,0.12325964140203358,0.11823034348545923,0.1235861765685584,0.1252254159221172,0.1278631308979388,0.12375026459193765,0.12179187403290623,0.13169048404326017,0.1248972398753587,0.12325964140203358,0.12130453260346984,0.12736758506733337,0.13303108319426868,0.13202522361095384,0.13420841476201495,0.13202522361095384,0.12244330348572187,0.13035480753295284,0.13169048404326017,0.13725388847593398,0.13185785382710694,0.137934033332841,0.12819458870516495,0.1367443951633414,0.1340402245380512,0.13102182534798967,0.13002170884549302,0.1416990330292781,0.13725388847593398,0.13998267230473105,0.13286371341042175,0.137593550684329,0.13912777370292512,0.1323599631786475,0.1396405487759854,0.13640555339506322,0.13929842524723954,0.1413552686202986,0.13420841476201495,0.1396405487759854,0.14307819286578086,0.137934033332841,0.14015414428916248,0.1365745640591438,0.13981202076041663,0.1389571221586107,0.14394293674898964,0.14724766953984791,0.1422159103029229,0.14394293674898964,0.137934033332841,0.14411604961365473,0.1518208027514279,0.14742242328474683,0.7834095522201933
910.768552,0.009362862614020648,0.007893454364659281,0.010383490119439674,0.016337424047756056,0.01981773102363026,0.02051838688345963,0.01888653149095286,0.014839300394303494,0.019701228527030913,0.03167227027266496,0.06846408687476309,0.08768453749329277,0.08980701607570363,0.09466484200784672,0.0850148253529123,0.09237007100088761,0.09051669677681884,0.09856931652415621,0.0974083937587478,0.09552876545093851,0.10443464291984779,0.09900661110646186,0.10075825075603548,0.10325402959163403,0.10665967651687062,0.10413928447776519,0.10740463614301257,0.10413928447776519,0.10354938803371681,0.11387298602462308,0.111150765716761,0.10889865759588063,0.11205653160581451,0.11084966419386004,0.10844905641182145,0.11357024362148828,0.11508969871798022,0.11524230057972294,0.11463353401298587,0.11768885300830777,0.12201175198423439,0.11570010616495113,0.11984414919539431,0.11999839193737089,0.11600530988843641,0.11722940654284573,0.11891869274353527,0.11585270802669387,0.1215465624379542,0.12812156953476117,0.11631051361192186,0.12356812688598671,0.12310047601935585,0.1252885898111183,0.12201175198423439,0.1260729305628711,0.1265446836300865,0.12325635964156607,0.12450588993959912,0.12685973263497463,0.12481847762413657,0.13081753575888236,0.12497518168646381,0.12812156953476117,0.12748983064475108,0.12450588993959912,0.13465965682630776,0.12764817558731198,0.13129585234703292,0.1330540555175417,0.1335348334260431,0.1353037023180714,0.13789301132699627,0.12970501896037104,0.13369563968895468,0.13321404134033663,0.12481847762413657,0.13209414058077312,0.13968403210218078,0.1330540555175417,0.12954667401781014,0.1335348334260431,0.13034086005096565,0.1353037023180714,0.1353037023180714,0.1357877619870403,0.13724404319453132,0.1380554584701417,0.1419763417887892,0.13209414058077312,0.1418122537654098,0.14131998969527204,0.1390317822092483,0.13968403210218078,0.13708159605138573,0.14296333124941535,0.13081753575888236,0.14017383485196802,0.8528368357921926
913.314994,0.009584381445582645,0.0,0.008937874633468346,0.013819493329001297,0.015242136491699596,0.013928611864548456,0.016230766832559567,0.019434585489039688,0.01744255688521537,0.024350662669482364,0.06456453499915493,0.08530854291476106,0.08731698032092323,0.08731698032092323,0.08879705429180429,0.09096055488005984,0.09109592749934771,0.09286397595125918,0.09491589668361693,0.09560178462134228,0.09822227035470903,0.1008624466508813,0.10225965616995572,0.1035223135098591,0.1035223135098591,0.10549465155087788,0.10761959145363939,0.10676797461230095,0.1040843149899331,0.1008624466508813,0.10464795735024096,0.10719378303297009,0.11176609580443325,0.11262919880740821,0.11450800667510068,0.116396659824196,0.11771018445134696,0.11683395440650182,0.10961572225804804,0.12049968084879446,0.12035200162775307,0.11800308157307907,0.11581496778131664,0.11741810776973186,0.11552371153981836,0.1187357345974675,0.1212364360737674,0.12301350936696472,0.11785704323227152,0.11581496778131664,0.12168029417700822,0.11888177293827487,0.12301350936696472,0.11654269816500355,0.12390450733391421,0.12079421885076023,0.121975652619091,0.12599334787153216,0.12674240969825845,0.12539524702631477,0.12435164719762272,0.124649466960056,0.124649466960056,0.12869751849682237,0.12719283132243464,0.12450014685878094,0.12809531545102046,0.124649466960056,0.13127041870340922,0.12749311240521857,0.12271651004464827,0.12899944045984016,0.13051151159528007,0.1296032843858759,0.124649466960056,0.1367804945284848,0.12599334787153216,0.13020876919214547,0.1311186372817833,0.1318783648300293,0.1370889800124379,0.13693473727046135,0.13508792656732777,0.13570243621488298,0.13739828593650769,0.13508792656732777,0.13601010125871912,0.14143813307210523,0.13524134886918732,0.1372432227544143,0.1392565828012778,0.13631776630255524,0.13739828593650769,0.14096966176535736,0.13478108196360844,0.1380160773445306,0.13770677142046064,0.1370889800124379,0.8433312165978317
915.859594,0.008288086060886367,0.00838982063538152,0.01454394195222071,0.02080636136449023,0.02557640020412535,0.02080636136449023,0.0250431141281429,0.019439508129741025,0.01996458980455464,0.03443551258637176,0.07604823531535258,0.0893254177270854,0.08907026085073069,0.08907026085073069,0.09394941822591296,0.09111643850227008,0.10060482845417591,0.09680537027282907,0.10139573272686393,0.10139573272686393,0.10073609887287928,0.10564561253238677,0.10471195167935889,0.1015278235856843,0.10564561253238677,0.10364702040762747,0.10873210825215072,0.11130172669826989,0.10927113740895152,0.11622190607929707,0.11704890971712864,0.11704890971712864,0.11443744882504757,0.11580922470049829,0.11130172669826989,0.11238880985315751,0.11143709931755794,0.11416342182600434,0.11843053087398205,0.11967924073189824,0.11815404255458796,0.1207925779705264,0.11995736993152598,0.11663458745809603,0.12387251016935516,0.12345162438938737,0.11912380277275941,0.12401362586946138,0.12246955756946258,0.1182918764942265,0.1251409105900769,0.12783195417349674,0.1202354991311539,0.12009602431128152,0.12968532839756552,0.1274053253127108,0.12218978748960081,0.1251409105900769,0.1251409105900769,0.12584648909060778,0.13212285598486448,0.12997084155824543,0.12697951689204146,0.12570537339050158,0.13011441857870232,0.12897154549586579,0.13154772746292012,0.1266964650517122,0.1292562382164287,0.13342079224979442,0.13690438098613614,0.13083066280075273,0.13602979182152466,0.13414359999278,0.1357393560201434,0.13083066280075273,0.12911348163608882,0.14042160776727053,0.1396856729824146,0.1354480997786453,0.1332763947892207,0.1361758301623322,0.1354480997786453,0.139833352203456,0.13226725344543822,0.13530288187795458,0.13646708640383048,0.137926649371789,0.1421937584197667,0.14263843696312453,0.1451670334033988,0.13953881420149022,0.1421937584197667,0.1448683932008487,0.1382187260534041,0.1414545418744431,0.14606377445116647,0.14576431380849936,0.7711259227900216
918.402353,0.013782573523741085,0.016032220324270596,0.01958144426996407,0.02820673121889495,0.030957666930848404,0.025980056741638467,0.0321875066660759,0.025274478241107574,0.027902347935526504,0.0375663120724481,0.07942926903708211,0.09906568279487846,0.0964739124656029,0.09561491166321263,0.09943734216783251,0.10317608778052892,0.10155079590895733,0.10619612785082427,0.10267561930922217,0.10924160156474332,0.11218452026405037,0.11192772250746183,0.1077155829473162,0.11154211565252059,0.11424628627781079,0.11334298170910793,0.12182223031723126,0.11762239735883917,0.11736149740166611,0.12235059375251256,0.11971616053715846,0.12076714432690269,0.1238076954001204,0.12487180623173481,0.12754480013258315,0.12169013945841108,0.12754480013258315,0.12010997179326871,0.12487180623173481,0.1239406066990576,0.1287541288648883,0.12647248489979954,0.1290232332232302,0.1334970931806657,0.12301186848673105,0.1276785318716372,0.1311850929312519,0.1301029324170658,0.1278130840508082,0.13568602741254515,0.13513715297434148,0.1292931580216891,0.12942771020086014,0.13431589241732825,0.1267407688180246,0.1287541288648883,0.1367854171691861,0.1311850929312519,0.13104972031196405,0.13458991941637166,0.13336007968114416,0.13267911438412014,0.13733675292774045,0.13445290591684997,0.13417969935792357,0.13733675292774045,0.1383032313854444,0.1408006511012768,0.13554901391302343,0.13788890912641177,0.13788890912641177,0.13267911438412014,0.14038386752189333,0.13996626350239322,0.14149802520063867,0.13596087485170538,0.1427557598998407,0.1435967110196593,0.13816539744580586,0.13996626350239322,0.14121907556089391,0.14968273580679622,0.1448618296799135,0.14052252190164888,0.14669797466152742,0.1441587124997333,0.1454254720402212,0.14996824896747615,0.14528435634011497,0.14641492282119817,0.1474060144824088,0.15054009572895283,0.1444401234598287,0.151543493991917,0.14797375904330115,0.1498254923871361,0.1419164496602558,0.15240577655477494,0.7924179847037146
920.943271,0.027557763086429984,0.03197747399615042,0.03498684834492608,0.04406994087908515,0.04257345810586625,0.03969699505602778,0.04347019915363392,0.04058717258286028,0.03753021270730472,0.0498163034578269,0.09000966478457692,0.10701902928807115,0.10690006547112132,0.10893311608079036,0.11425202935862913,0.11109989842951341,0.11510528708020124,0.11510528708020124,0.11780043286420559,0.12163434953046198,0.12263036383237413,0.12026913717594662,0.12014525071829527,0.12702053889788636,0.12702053889788636,0.1261377453321059,0.13184964942593808,0.13121052657487578,0.12475612417525249,0.13070021282216618,0.13236160405888134,0.13544974065887896,0.1330023677901773,0.13313117688853,0.1326175813753529,0.13210562674240964,0.13544974065887896,0.1367443951633414,0.13596743837264055,0.13428881789347072,0.1376534428128624,0.13700447468039745,0.1345464360901761,0.1381744222870917,0.14078834449952327,0.13416000879511802,0.14144469659304024,0.1422347804256114,0.13921802211578374,0.14078834449952327,0.14026408326482648,0.13960937205154333,0.1422347804256114,0.14249814170313516,0.14276150298065887,0.1397406424702467,0.1422347804256114,0.14514406108012576,0.1466077262486688,0.14527697237906298,0.14501114978118856,0.14767675972098473,0.13882585173990733,0.1522531746930322,0.1486137023344803,0.1470081010257142,0.14580861757481176,0.14408323200897885,0.15429114794340276,0.15306705128899345,0.15279548561030068,0.15306705128899345,0.14955392670844334,0.1506311645819283,0.15593038729696154,0.15361100308649575,0.15049661240275727,0.1533386169676862,0.15415495488399789,0.15252474037172495,0.1500921354251273,0.15103646199967508,0.15470054756173404,0.15211780207374434,0.1601991372251731,0.1588166956282027,0.1575770106115725,0.15456435450232917,0.15593038729696154,0.16075375474419493,0.15909236350747993,0.15388256876518833,0.15524614023947003,0.16353996938117474,0.15238854731232027,0.16006048284541755,0.16451957488074903,0.16409950954089808,0.8206255363627264
923.482347,0.052422021269089444,0.04872347722212093,0.05385450971319042,0.057896818169138636,0.058188074410636725,0.06100792709240945,0.05935227893651264,0.06042295328906241,0.05538955317190356,0.0677109228474523,0.10913166258907914,0.1273610215463984,0.1281855638638791,0.12771381079666375,0.1296032843858759,0.13377029973959229,0.13437004146504353,0.1354513815391128,0.13569177049336348,0.13484999893342772,0.13980955944006596,0.14225447098841695,0.14533440318724572,0.14017547573220168,0.14570524212008276,0.14694656801694697,0.1500667017815036,0.1509453931466996,0.14607772193315383,0.15334189872815368,0.1529620349540306,0.14682186111917878,0.15157467071635905,0.1490649443987733,0.15856728183266633,0.15157467071635905,0.1505688111330442,0.15856728183266633,0.15766972034478163,0.15258299162002453,0.15384811028027878,0.1549901629229983,0.16024097967113482,0.16024097967113482,0.15856728183266633,0.15985373193595975,0.15690260883548365,0.15639147464265724,0.15728575437007425,0.16309036819711556,0.15792651810137018,0.16675035155859003,0.15651864286077627,0.1594673046409015,0.16374097720981437,0.1633504477141718,0.16413232714557396,0.16088666604313212,0.1668816219772934,0.1612739137783072,0.16400187716698744,0.1693872460942948,0.1638714271884009,0.16846178964243577,0.16635571986236294,0.16295991821852904,0.1712455429590649,0.16701289239599693,0.16806633750609168,0.17311286466512088,0.1693872460942948,0.1668816219772934,0.17018225256756733,0.16912306437665425,0.17071389776331614,0.17111263166012772,0.17606726952606444,0.1743189116369585,0.16753961495104422,0.17782547269657323,0.17863934929253447,0.17364861206145418,0.17769010007728536,0.16991725040980976,0.1779608453158613,0.17701323698084603,0.17566361298855152,0.1785031562331296,0.1785031562331296,0.1824634206773882,0.17566361298855152,0.18232640717786647,0.1753936881900926,0.17445264337601255,0.17525913601092158,0.1779608453158613,0.1813664922410977,0.17782547269657323,0.8180181776712299
