Wavelength (nm),Absorbance (AU) 2024-09-24 15:08:56,Absorbance (AU) 2024-09-24 15:24:06,Absorbance (AU) 2024-09-24 15:39:16,Absorbance (AU) 2024-09-24 15:54:25,Absorbance (AU) 2024-09-24 16:09:35,Absorbance (AU) 2024-09-24 16:24:44,Absorbance (AU) 2024-09-24 16:39:54,Absorbance (AU) 2024-09-24 16:55:03,Absorbance (AU) 2024-09-24 17:10:13,Absorbance (AU) 2024-09-24 17:25:22,Absorbance (AU) 2024-09-24 17:40:32,Absorbance (AU) 2024-09-24 17:55:42,Absorbance (AU) 2024-09-24 18:10:51,Absorbance (AU) 2024-09-24 18:26:01,Absorbance (AU) 2024-09-24 18:41:10,Absorbance (AU) 2024-09-24 18:56:20,Absorbance (AU) 2024-09-24 19:11:29,Absorbance (AU) 2024-09-24 19:26:39,Absorbance (AU) 2024-09-24 19:41:48,Absorbance (AU) 2024-09-24 19:56:58,Absorbance (AU) 2024-09-24 20:12:07,Absorbance (AU) 2024-09-24 20:27:17,Absorbance (AU) 2024-09-24 20:42:27,Absorbance (AU) 2024-09-24 20:57:36,Absorbance (AU) 2024-09-24 21:12:46,Absorbance (AU) 2024-09-24 21:27:55,Absorbance (AU) 2024-09-24 21:43:05,Absorbance (AU) 2024-09-24 21:58:14,Absorbance (AU) 2024-09-24 22:13:24,Absorbance (AU) 2024-09-24 22:28:34,Absorbance (AU) 2024-09-24 22:43:43,Absorbance (AU) 2024-09-24 22:58:53,Absorbance (AU) 2024-09-24 23:14:03,Absorbance (AU) 2024-09-24 23:29:12,Absorbance (AU) 2024-09-24 23:44:22,Absorbance (AU) 2024-09-24 23:59:31,Absorbance (AU) 2024-09-25 00:15:14,Absorbance (AU) 2024-09-25 00:30:24,Absorbance (AU) 2024-09-25 00:45:34,Absorbance (AU) 2024-09-25 01:00:43,Absorbance (AU) 2024-09-25 01:15:53,Absorbance (AU) 2024-09-25 01:31:02,Absorbance (AU) 2024-09-25 01:46:12,Absorbance (AU) 2024-09-25 02:01:22,Absorbance (AU) 2024-09-25 02:16:31,Absorbance (AU) 2024-09-25 02:31:41,Absorbance (AU) 2024-09-25 02:46:50,Absorbance (AU) 2024-09-25 03:02:00,Absorbance (AU) 2024-09-25 03:17:09,Absorbance (AU) 2024-09-25 03:32:19,Absorbance (AU) 2024-09-25 03:47:28,Absorbance (AU) 2024-09-25 04:02:38,Absorbance (AU) 2024-09-25 04:17:48,Absorbance (AU) 2024-09-25 04:32:57,Absorbance (AU) 2024-09-25 04:48:07,Absorbance (AU) 2024-09-25 05:03:17,Absorbance (AU) 2024-09-25 05:18:26,Absorbance (AU) 2024-09-25 05:33:36,Absorbance (AU) 2024-09-25 05:48:45,Absorbance (AU) 2024-09-25 06:03:55,Absorbance (AU) 2024-09-25 06:19:04,Absorbance (AU) 2024-09-25 06:34:14,Absorbance (AU) 2024-09-25 06:49:24,Absorbance (AU) 2024-09-25 07:04:33,Absorbance (AU) 2024-09-25 07:19:43,Absorbance (AU) 2024-09-25 07:34:53,Absorbance (AU) 2024-09-25 07:50:02,Absorbance (AU) 2024-09-25 08:05:12,Absorbance (AU) 2024-09-25 08:20:21,Absorbance (AU) 2024-09-25 08:35:31,Absorbance (AU) 2024-09-25 08:50:41,Absorbance (AU) 2024-09-25 09:05:50,Absorbance (AU) 2024-09-25 09:21:00,Absorbance (AU) 2024-09-25 09:36:09,Absorbance (AU) 2024-09-25 09:51:19,Absorbance (AU) 2024-09-25 10:06:29,Absorbance (AU) 2024-09-25 10:21:38,Absorbance (AU) 2024-09-25 10:36:48,Absorbance (AU) 2024-09-25 10:51:58,Absorbance (AU) 2024-09-25 11:07:07,Absorbance (AU) 2024-09-25 11:22:17,Absorbance (AU) 2024-09-25 11:37:27,Absorbance (AU) 2024-09-25 11:52:36,Absorbance (AU) 2024-09-25 12:07:46,Absorbance (AU) 2024-09-25 12:22:55,Absorbance (AU) 2024-09-25 12:38:05,Absorbance (AU) 2024-09-25 12:53:11,Absorbance (AU) 2024-09-25 13:08:20,Absorbance (AU) 2024-09-25 13:23:30,Absorbance (AU) 2024-09-25 13:38:40,Absorbance (AU) 2024-09-25 13:53:49,Absorbance (AU) 2024-09-25 14:08:59,Absorbance (AU) 2024-09-25 14:24:08,Absorbance (AU) 2024-09-25 14:39:18,Absorbance (AU) 2024-09-25 14:54:28,Absorbance (AU) 2024-09-25 15:09:37,Absorbance (AU) 2024-09-25 15:24:47,Absorbance (AU) 2024-09-25 15:39:57,Absorbance (AU) 2024-09-25 15:55:06,Absorbance (AU) 2024-09-25 16:10:16,Absorbance (AU) 2024-09-25 16:25:26,Absorbance (AU) 2024-09-25 16:40:36
1027.23018,0.18716389015757723,0.18736014983578406,0.18608809636592505,0.1935701937276861,0.18893022726143854,0.1932733812513856,0.20025634906116407,0.2012618770421001,0.21574753736505628,0.23965729668042499,0.2530308188268759,0.2587235609743687,0.26232771247230247,0.269265855540762,0.2729426958084022,0.2757169838521898,0.27873962519247397,0.27908974276655896,0.2875567729578393,0.28933885929513703,0.2924402468026029,0.2800237934572838,0.280257608999839,0.28803167291991993,0.28993369572723304,0.2894575842856571,0.2895763092761775,0.2885065728820009,0.28886274785356114,0.2943580188433521,0.29184298741151665,0.28886274785356114,0.28791294792939987,0.28933885929513703,0.2930387176731842,0.29387827296329094,0.29411814590332164,0.2955610179819902,0.2902910821782886,0.2869643594847336,0.29220158534206747,0.2960419753415464,0.29040980716880893,0.292560183272618,0.299305701101356,0.2951999970924494,0.2982153695557627,0.29411814590332164,0.30015494822742383,0.3017359289685342,0.30064075150496034,0.29676522860012333,0.2985788134042938,0.30368762243514646,0.29268011974263336,0.30210179577605556,0.3007618994544707,0.3033217556276251,0.30149242159001843,0.30271116996209296,0.3018570769180446,0.3082306705417859,0.3168079453671208,0.3179370442565575,0.3170587216226071,0.31919455997247537,0.3159320456921607,0.3166831629791252,0.3215920778932857,0.319320553839966,0.32197248245474824,0.31982452930992916,0.3210868909438273,0.32209847632223915,0.3190685661049844,0.32975018081331475,0.3256553801198637,0.3275707292016229,0.323112484659641,0.3250181419054394,0.3194465477074569,0.32833880720151876,0.3282103903750378,0.3275707292016229,0.33556164795132765,0.2749065040699653,0.32975018081331475,0.33374685166766216,0.3363418407461746,0.3353023913393755,0.34143974646157144,0.3388193163136617,0.3282103903750378,0.313310404064756,0.3174354917455846,0.3288512630279477,0.32795476820157093,0.33803548908032977,0.3399968743829026,0.33777502098888235,0.33777502098888235,0.346056694817412
1029.690999,0.18151597275140335,0.17754837740493823,0.18180672783022803,0.18737589906922045,0.18678712003460002,0.19161607730208358,0.19379916335226072,0.19628996519419423,0.20943936363405083,0.2309734116595211,0.24678685350911103,0.25420595393712675,0.25879746122357017,0.2619569997468008,0.26173045308121645,0.26433876843417503,0.27085895107682373,0.27235755121226707,0.27618098049881457,0.2794471292176145,0.28014978732477475,0.2772289102620795,0.2775778163566692,0.2792133136750593,0.2822626075642357,0.2865136891125549,0.2816738285296153,0.28379391764604683,0.28426518316964217,0.28758221402723655,0.28996398271461055,0.28285017511936117,0.2755994703411647,0.287226039055676,0.2880571139893172,0.28521134865531844,0.28544758715686364,0.2892479983330042,0.28296890010988124,0.28320392713193143,0.29056124210569684,0.28521134865531844,0.28663241410307505,0.28734476404619613,0.29235665471744066,0.2910397765062627,0.297053560719958,0.28889061188194864,0.2934372944270731,0.2942780611966754,0.2927164641274865,0.2934372944270731,0.29056124210569684,0.29355723089708846,0.2910397765062627,0.2892479983330042,0.2983861881645723,0.2999647459466926,0.29911428734112977,0.30179286850480425,0.2993577947196455,0.30167172055529384,0.30522256695544314,0.3069452907974805,0.3110291881754755,0.3066993604599745,0.30682171988898016,0.3080562174944908,0.3115271062479633,0.31627368290977986,0.31652445916526645,0.31602290665429356,0.31652445916526645,0.31929390129107377,0.31552135414332044,0.31853672660663374,0.31564613653131607,0.3130208604654264,0.3174039932787118,0.3114023238599677,0.3128960780774305,0.31752998714620273,0.32538643167195075,0.3216962651298647,0.32271148494676155,0.2676461074558083,0.329102039283434,0.32030427518999033,0.32923045610991525,0.3301317968542723,0.3267929593657662,0.3325850428318577,0.3187887143416153,0.3091695671504913,0.3132704252414177,0.3180327511366706,0.3145194606008697,0.33206774108744813,0.32768945419214296,0.33648237236760664,0.33648237236760664,0.3345306789009944
1032.149977,0.17348749813735023,0.1723390155759919,0.17502486561663694,0.18189758879236087,0.17898276912714123,0.18316479634423957,0.18807128829940986,0.18826875945711194,0.19993530699496162,0.23023440916750776,0.245294310771143,0.24189853374636716,0.247055801957024,0.2571886164540723,0.25516786865623914,0.2593280892424255,0.2634083521819352,0.2663740539859493,0.27212494714920715,0.2761894608552804,0.27958039196207596,0.26717605341170797,0.27282033637939657,0.27747241764059527,0.28146060813847706,0.27688969600345037,0.2754904371866055,0.27981541898412615,0.2802842615487312,0.28311185469030353,0.2799329324951512,0.2747926249974258,0.27293542693143164,0.2764220649183403,0.28311185469030353,0.2802842615487312,0.28500418566165553,0.2779400487257053,0.2784088912903104,0.2799329324951512,0.2771223000665103,0.2780575622367304,0.27665588046089523,0.28869192924475157,0.2821681121636176,0.2841755336870046,0.28583526059529696,0.28583526059529696,0.28524163564269595,0.28524163564269595,0.2888106542352719,0.28976651155690875,0.2878572198726251,0.291204537717597,0.2896477865663886,0.29312715567632674,0.2888106542352719,0.28976651155690875,0.291204537717597,0.2954192748810632,0.2933670286163572,0.29517697898204215,0.29857154452732326,0.30321393395256085,0.3046883044981022,0.30431880325209554,0.29602380314911975,0.3072784476586341,0.3085165797026303,0.30876372151963155,0.3071548767501337,0.3153771880834031,0.30913685720412354,0.31025384129860906,0.31025384129860906,0.31299663087552415,0.3086401506111309,0.30876372151963155,0.3055496664191212,0.3157539582063803,0.3070313058416331,0.3111261065350839,0.31701268540179317,0.314498865449453,0.31550318195089405,0.2602318529457731,0.32924620534335164,0.313496971907002,0.3187790225056545,0.3220754582118322,0.3260321502428412,0.326417400722284,0.3163827160643394,0.30456473358960157,0.3085165797026303,0.3173906670042657,0.31374774816248857,0.3232215178142003,0.32411437820209177,0.33014875756720397,0.33092410444407033,0.3319599194123839
1034.607113,0.16919764924518765,0.16190696564365312,0.16748461723911084,0.17398783916882812,0.17495096536743576,0.17930623415233396,0.18076606694393393,0.17726973712106442,0.200630696225151,0.21980235923516872,0.23094191319264828,0.23589807580711805,0.24024486423555041,0.2517187865336786,0.2519416987607776,0.2575520603026034,0.2567621756717956,0.25935958770929834,0.262765056570035,0.2711472831966584,0.2705681959979988,0.26049232103722025,0.2640201493269626,0.2745139847135517,0.2687219012474605,0.2710309811651283,0.2683766295913558,0.26791626738321656,0.2696450486227295,0.2735835684613121,0.2687219012474605,0.2710309811651283,0.269183474935095,0.2714937663322581,0.2789589029810877,0.2801352495708333,0.274165078618962,0.2763808746155067,0.2748641022876367,0.2690683843830602,0.27509670635069683,0.2752130083822267,0.27346726642978203,0.2774336502967519,0.2801352495708333,0.2759132435303966,0.2767322036690869,0.2837975520845321,0.2791939300031379,0.28143153263059456,0.2742813806504918,0.2830864136209063,0.2823764866367755,0.28320513861142643,0.2873665706771081,0.2852222519707743,0.28273145012884077,0.28545970195181475,0.28119529412904937,0.2858170884028703,0.28344137711297157,0.29083867091007565,0.290119052089984,0.29700267858116375,0.3028698737759514,0.3047173800059847,0.2933682400958522,0.30533523454848766,0.3007849175648779,0.30102963642288866,0.3017650044764167,0.30237922458043437,0.304964521822986,0.3034853053594641,0.30558237636548896,0.3044714496684787,0.30706643874699113,0.30706643874699113,0.3001731204198503,0.3009072769938833,0.2991954564673015,0.30892848273096557,0.31129692514389345,0.31054823081591926,0.3062002309079919,0.26128705158600835,0.311546489919885,0.3111721427558978,0.31442859963873687,0.3143038172507412,0.31821205010194603,0.3208773049911744,0.30434787875997804,0.2951818249000227,0.30102963642288866,0.30644737272499295,0.3091768360274619,0.3218949477670615,0.3184652493164229,0.32304343032842014,0.318971647745376,0.32304343032842014
1037.062409,0.16198934624932013,0.1621771255710611,0.16264960257415173,0.16567830131191116,0.16824663784153138,0.17111663276543213,0.17690265883404802,0.1732306644843884,0.19165242168693664,0.21281454550740997,0.2238293170768939,0.23237993935333656,0.23844824014431157,0.2476845598149828,0.24008616042169195,0.25180480157783086,0.2549449564291401,0.2553956268013188,0.2584437092109999,0.2623071173208858,0.26436420950357203,0.25607163235958647,0.2624209963934256,0.26276384509054,0.26505111837729584,0.2642491189515372,0.268156140323247,0.2639062702544228,0.2656253596579752,0.2666587516672987,0.2651662089293309,0.26436420950357203,0.2665436611152639,0.2702362506163402,0.2750046339090687,0.2682712308752818,0.26631469149068926,0.26769577811510753,0.26769577811510753,0.2687328045629163,0.2698885560012455,0.2700048580327753,0.2682712308752818,0.270700247262965,0.26505111837729584,0.27418809672936895,0.2748883318775389,0.27383797915528396,0.2809978229713473,0.2792278514290007,0.27652625215491927,0.27535596296264897,0.2740717946978389,0.27711260823054945,0.2726737473604892,0.2791103379179756,0.28040783245723183,0.2792278514290007,0.2799353554541412,0.28360492684481087,0.27711260823054945,0.2793465764195208,0.28813707163599417,0.29017720310574874,0.29089924488483065,0.2962249087453071,0.29319257556906236,0.2971989382593706,0.30025550102551757,0.2940406112156349,0.29890833582696213,0.2992754141139785,0.29890833582696213,0.30185101952056925,0.3012367994165516,0.3020969498580753,0.3022205207665759,0.2951321542407235,0.2974436571173816,0.2936771673671038,0.29890833582696213,0.3008685096500399,0.3017286600915636,0.30295952325858927,0.3061723668796044,0.2500190808020479,0.3014827297540576,0.3089066761000536,0.3080356223430741,0.3067926443810976,0.31015449998001066,0.3120310817179265,0.29793067187441336,0.29029835105525914,0.2976871644958973,0.29915305468497283,0.3039456675676036,0.3121570755854171,0.314418907802776,0.31127996443096206,0.31808363327546507,0.32459048964366766
1039.515862,0.15604825080533105,0.1516784442664917,0.15829433378925353,0.16546871535925825,0.16376052927116197,0.1665154336430279,0.1712995661691928,0.17033886292957542,0.18928882519198933,0.21517814200235755,0.21832193129215208,0.2279737884296439,0.23108729073206088,0.24185734344353355,0.24163806565491977,0.24538638321277084,0.25005421370740594,0.24882819645836088,0.2525159400414569,0.2548771135774142,0.26008526392686554,0.25465177839132486,0.2525159400414569,0.2538643167195074,0.26248035888868565,0.2635101164595239,0.2604269011444847,0.2590627752329978,0.2571353113562878,0.26546059844664116,0.25815416561166993,0.26008526392686554,0.25883501708791823,0.26431211588528253,0.26454229698935244,0.2623664798161458,0.26133793372480285,0.26316605628291445,0.26431211588528253,0.2644272064373176,0.26362399553206367,0.26523041734257125,0.2596297476367063,0.2667265945190246,0.26546059844664116,0.267071866175129,0.2686891913010927,0.2718208657959361,0.268342708165493,0.2718208657959361,0.2693833690517871,0.2691519764682222,0.27450429287759087,0.2706590569601314,0.2718208657959361,0.27135565766981606,0.268342708165493,0.27673099218959163,0.2775535867667673,0.2741529638240109,0.27462059490912094,0.27825987931241275,0.28442025254501563,0.28192339330560656,0.28501630045660664,0.28993127276824276,0.2877675703899875,0.28848840068957415,0.29186115960394304,0.2947699218716874,0.2908956104463454,0.2933137235185727,0.2908956104463454,0.29270798377102064,0.29464877392217703,0.29977696662495135,0.29501342925020313,0.2871690995194063,0.299899326053957,0.29501342925020313,0.2914989272349072,0.29598745876426663,0.29916395800042894,0.2945276259726667,0.3007594764954807,0.2452761385787166,0.29818387108888994,0.30125133717049274,0.30285412454251504,0.3083118396679576,0.31206621462328454,0.31181543836779796,0.296352114092293,0.2848975754660865,0.29077446249683503,0.2936771673671038,0.2969626997578254,0.30768913920747437,0.3103107808348791,0.3085614044439492,0.31256897861375244,0.31169065597980233
1041.967475,0.15237989089415668,0.15508391312722838,0.14978247885665422,0.15949612144839637,0.15780247311424123,0.16025087317384606,0.16404159251402609,0.1648981085170642,0.18628072160564657,0.2065039488174142,0.21923296387246996,0.22198544528534586,0.23314438291474712,0.22850199348950928,0.23542559880402741,0.23936169568361976,0.24299492268943604,0.24498780645888193,0.24799106412724414,0.2567633871512909,0.2547256786405263,0.24698795910529814,0.25168486510781574,0.2548395577130658,0.254500343454437,0.25269645048622735,0.25089861491549326,0.25869569694598143,0.2588095760185213,0.2620066704061,0.25631029382012194,0.2558572004889533,0.2555179862303241,0.25619641474758215,0.26120588245983634,0.2605201850656078,0.2591512132361404,0.2577846643656633,0.2596067295262994,0.25687726622383067,0.25710381288941503,0.2626947907593191,0.25869569694598143,0.25563065382336864,0.26257970020728433,0.26395715239321726,0.26407224294525206,0.2656847221532352,0.2710188663701772,0.26303885093592855,0.2664927789764694,0.2647627862574612,0.2673032587586939,0.2704361447330323,0.26880912777110805,0.26892542980263784,0.2692731244177328,0.2745260995085028,0.26985463457538245,0.2754649961172082,0.26985463457538245,0.268692825739578,0.27841131424930066,0.28280292741905194,0.28698980055413087,0.28615024526402383,0.28447355764280013,0.28627018173403923,0.2912118065945676,0.2859103723239934,0.2897604541594332,0.2952230152028563,0.2893982217903971,0.2912118065945676,0.2896393062099228,0.29315259674572375,0.2920598422411401,0.2879517152732432,0.28951936973990744,0.2900015385789589,0.28915713737087134,0.29497829634484535,0.2901226865284693,0.2935172520737501,0.29583360086838845,0.2398002512608473,0.29742306196596463,0.29363840002326047,0.2997563714735347,0.29963401204452933,0.3009884461200553,0.3055726845295281,0.29145410249358833,0.2841149597122493,0.2927879414176976,0.2877118423332125,0.29705598367894825,0.30111201702855594,0.30210058429656056,0.31007211937434365,0.30619538499001137,0.30844267945342885
1044.417246,0.15197041082481166,0.1497376541153353,0.15020165076196007,0.15477377437648177,0.1589133998112515,0.15571145950569218,0.16185002610738308,0.1597650698963096,0.18011671393455844,0.20591516978279378,0.21382370792683153,0.2264509587042986,0.22259845390986827,0.2323908426687924,0.23271673065297543,0.2368636249647157,0.24192639777475441,0.2351142485737858,0.24570136788149802,0.252202166852225,0.24983857035727744,0.24726296495068667,0.24637010456279518,0.24882940793785588,0.2534439333347065,0.25051336443605016,0.24726296495068667,0.2545754551831334,0.2594698323433526,0.2568469792364529,0.25175149648004636,0.24715150883713716,0.25040069684300564,0.2551424275868419,0.2561649162807096,0.25468933425567325,0.25844249773150463,0.2542362409245043,0.2501753616569163,0.2545754551831334,0.2562775838737541,0.25502975999379734,0.25844249773150463,0.25787189088931084,0.2602718317691115,0.26429515517235114,0.2601567412170767,0.26337321927657714,0.26394867203675143,0.2673044702381889,0.26429515517235114,0.2648730308915157,0.2607297710182607,0.26337321927657714,0.26118771026740994,0.2659136917778098,0.2648730308915157,0.2648730308915157,0.2656822991942449,0.2704470480484884,0.26660786952850424,0.27021444398542827,0.2759641256691911,0.27916000857727485,0.28118196785460325,0.2813006928451233,0.275846612158166,0.2823752751572802,0.2823752751572802,0.2850090315796361,0.2823752751572802,0.2803484699619718,0.2848890951096207,0.28584979834923807,0.2888639593330564,0.29007543882816006,0.28657184012832,0.2852489045196665,0.2918962925093011,0.2835710054189478,0.2809433063940678,0.2903177347271808,0.29372441506741276,0.2910458339037383,0.29116698185324863,0.23467690447605324,0.288744022863041,0.2898331429291393,0.29752119180506803,0.29641511102603835,0.29986177018960863,0.299491057464107,0.2844093492295598,0.27714531817691723,0.27939745855831527,0.2876561142764377,0.2916527851307854,0.2978894815715797,0.3020896809811047,0.30109747927461455,0.30233682279810575,0.30682293136847516
1046.865176,0.14751458924181976,0.1503930645221866,0.15048634844330946,0.15113933589117048,0.15263309010863352,0.15761469379250026,0.1593168224831212,0.15893762940115372,0.17577113698562108,0.20346313528470367,0.20895234887701908,0.21766409792631047,0.22244944193197067,0.2299787869940409,0.22932943398466515,0.23641053163354675,0.23531535416997315,0.2421456755633682,0.24192397481576441,0.24985189663172358,0.24783114883389043,0.2443675289573887,0.2421456755633682,0.2457062137994783,0.2494024377390402,0.25244688571023605,0.24794260494743994,0.25346573996561816,0.2536922866312028,0.26088120595514863,0.25052790218999155,0.2500772318178129,0.24816794013352927,0.2483920638401236,0.2596188443212505,0.2566470851197608,0.2494024377390402,0.25528174772877893,0.2522203390446514,0.2513177868207991,0.24985189663172358,0.256077689757062,0.2494024377390402,0.25938987469667585,0.25494011051115956,0.25641932697468145,0.2572176919619548,0.25710381288941503,0.2585890867504122,0.26387719474654026,0.2614566587153229,0.26260756423567155,0.2568748432648404,0.2590458145200664,0.26226229257956685,0.2604220552265044,0.26538185227945943,0.2607661154031138,0.26134156816328813,0.26410858733010517,0.26353071161094055,0.2715603977044887,0.2701550814901682,0.27308686186831954,0.2755619144768166,0.27923754326496153,0.2686370976828032,0.28126434846027026,0.2811444119902549,0.2830585495925188,0.27911881827444146,0.2805483640786639,0.27473568546115573,0.28582314580034585,0.28210148079138697,0.28138428493028533,0.2840192528321362,0.27733794341663875,0.28126434846027026,0.28329842253254955,0.27923754326496153,0.28030970261812843,0.28618416668988667,0.2842591257721669,0.2962879056790524,0.23739909890155164,0.29432530889698433,0.290178414585244,0.2939582306099679,0.29334643346494055,0.3009787542840945,0.3008551833755938,0.28714971584748455,0.27414569494704033,0.27710049343559834,0.29127238056932264,0.2876330961660308,0.2976411282750834,0.299492268943602,0.3013506784890914,0.30197216747007966,0.30122710758059074
1049.311264,0.14823905397989195,0.14398312651359219,0.1423270340437854,0.1461068500685093,0.15346779948075998,0.15328002015901873,0.1580859593160956,0.1539378535248603,0.17199495539938248,0.20004191719053058,0.2083078417856239,0.21702443675289584,0.22021062782501874,0.2298867145524128,0.2247040052723587,0.23479199502808806,0.23490102818264758,0.23654742881649352,0.2375372075639934,0.24967623210493345,0.24653123133564417,0.23786794146615672,0.2398535563586318,0.24429605166717755,0.2435158588723306,0.2515952156251779,0.2470909348623821,0.24630710762904987,0.253067163211729,0.253067163211729,0.24754039375506548,0.24496599982797,0.24340440275878106,0.24653123133564417,0.24843810006093753,0.2515952156251779,0.2488875589536209,0.25511214059946435,0.2488875589536209,0.2470909348623821,0.24855076765398207,0.2546566243093054,0.2517078832182227,0.25114333377350423,0.2552260196720042,0.2554537778170835,0.2534075889498534,0.2603748075261952,0.25352025654289795,0.2599144453180557,0.2564799009494365,0.25193442988380704,0.2564799009494365,0.26048989807823,0.2616408035985786,0.2593402040373767,0.2619872867341783,0.2627941320779175,0.2617558941506137,0.2642987896108364,0.262332558390283,0.2673190079921303,0.26813554517183036,0.27305899783993204,0.2732940248619822,0.27258773231633665,0.26965474045869037,0.2744740058902133,0.27695996181416627,0.28232681597747633,0.2841282859866957,0.28172834510689504,0.27624882335054046,0.2824467524474914,0.27814842319886324,0.2819670065674305,0.28220687950746093,0.2837672650971546,0.28292649832755257,0.27898070961199944,0.27814842319886324,0.2796966939936058,0.2864191937119368,0.2816084086368797,0.2892043850711805,0.2304294573662193,0.2909077252412965,0.28944789244969626,0.2896913998282123,0.2938407170989428,0.29938323578904275,0.2915170994273336,0.2847303912957623,0.2761300983600204,0.2793380960630552,0.2816084086368797,0.2867814260809729,0.2950667343479879,0.29752967216153386,0.2978991734075405,0.2980227443160412,0.30199033966250605
1051.755511,0.1435518398133352,0.14125124025213323,0.13832188283297217,0.14986001354434067,0.15266701153449633,0.1500465813865869,0.15417045758792022,0.15889522761882507,0.17050968153838528,0.19261191344705902,0.20210991268867293,0.2161049238161121,0.22110348821291023,0.2243187547929159,0.22367424770152045,0.228745500868025,0.23200801514833963,0.23474232436878886,0.23771044913179326,0.24414582820978464,0.24058650145316982,0.23705019280696166,0.23771044913179326,0.2413630598095312,0.24403437209623513,0.25270008492471263,0.2412516036959817,0.2503219506758239,0.245375479897315,0.24908139567283746,0.24492844396362162,0.2458237273105034,0.24180767278423432,0.24358854764203702,0.25100037919308194,0.2512269258586665,0.24247398650654148,0.2476179284427522,0.2538352412116248,0.24773059603579672,0.24750647232920267,0.25417687842924425,0.24896872807979292,0.247057013436519,0.24964473363806092,0.25657197339106436,0.2570287011607186,0.25680094301563894,0.25406299935670446,0.25668585246360415,0.25725767078529316,0.2589779716683406,0.2516800191898352,0.25645809431852457,0.255772396924296,0.25840373038766123,0.2563430037664897,0.2611634806775077,0.2598974846051243,0.2615099638131074,0.2576017309619026,0.2609332995734381,0.27070509318094527,0.2734127498525025,0.26953238102968496,0.27105763371402053,0.2723514938147915,0.274002740366618,0.27946651288953617,0.2818591848923663,0.27958523788005624,0.2788692534984499,0.27839314205687427,0.2825800151919529,0.279825110820087,0.2782732055868589,0.28114077755176964,0.2782732055868589,0.2789891899684653,0.274002740366618,0.2718802282911961,0.28728419007144107,0.28486607699921374,0.288254585147019,0.2863162179548531,0.2309176836027463,0.288254585147019,0.28995671383764,0.2875264859704618,0.2892261917020925,0.28874038842455574,0.2935002913608187,0.2834207819615549,0.2727052458273618,0.27910791495898535,0.2830597610720141,0.2787505285079298,0.29129782163871987,0.29448280123134774,0.2965750263193921,0.2959583832563841,0.2965750263193921
1054.197917,0.1390402901735688,0.13867442336604743,0.13557061289959127,0.14837595116283872,0.1426262694790759,0.14604991053223926,0.1543788320610779,0.15277725616855087,0.1691092112420451,0.18787018270322275,0.20058708296332736,0.21098763442879362,0.21172421396181668,0.22428483336705285,0.22460829839224558,0.22213445726324377,0.22752675249595078,0.22741771934139127,0.2352790097851198,0.23660073391427827,0.24370606115306212,0.23209887611047247,0.23385067546039265,0.23870022787929315,0.24180888426372932,0.24549783932632063,0.23748390246620893,0.24036358922607048,0.2462828780391479,0.25090951823094937,0.24549783932632063,0.24180888426372932,0.23881047251334742,0.2401418884784667,0.25192958396582676,0.24281320076517063,0.24707033971096515,0.24527371561972633,0.24036358922607048,0.24527371561972633,0.24650821322523722,0.24605875433255356,0.24236616483147724,0.24560929543987017,0.2520434630383663,0.2514764906346578,0.2501159991616563,0.2520434630383663,0.2534075889498534,0.2488730211996798,0.25261164692157007,0.25136261156211803,0.2481970156414118,0.2566058948169274,0.25546104669405434,0.25238388877649043,0.2561479555677782,0.2546614702272857,0.2580972260754002,0.2623652683366508,0.26178618113799124,0.26398865086008977,0.2657343928125344,0.27183055763189695,0.2677187962255145,0.2684214543326747,0.26748498068295956,0.2704167610611106,0.2720655846539471,0.27573636752411146,0.276092542495672,0.27859424765306134,0.27978997791472887,0.27763960181091957,0.2806295332048359,0.2744303926283897,0.2762112674861921,0.2762112674861921,0.2756176425335914,0.27454911761890977,0.2758550925146316,0.27752087682039944,0.28134915202492755,0.28098934261488173,0.2884811318126036,0.226551511502392,0.28134915202492755,0.2812292155549122,0.2892116539481511,0.28098934261488173,0.2872660178790144,0.2895775207556725,0.27704476537882355,0.2681876387901198,0.277282215359864,0.27704476537882355,0.28098934261488173,0.2872660178790144,0.29128812980275903,0.29079869208673725,0.29153284866077,0.29719409234139005
