Wavelength (nm),Absorbance (AU) 2024-11-20 15:31:34,Absorbance (AU) 2024-11-20 15:46:40,Absorbance (AU) 2024-11-20 16:01:46,Absorbance (AU) 2024-11-20 16:16:52,Absorbance (AU) 2024-11-20 16:31:58,Absorbance (AU) 2024-11-20 16:47:04,Absorbance (AU) 2024-11-20 17:02:10,Absorbance (AU) 2024-11-20 17:17:16,Absorbance (AU) 2024-11-20 17:32:22,Absorbance (AU) 2024-11-20 17:47:28,Absorbance (AU) 2024-11-20 18:02:33,Absorbance (AU) 2024-11-20 18:17:39,Absorbance (AU) 2024-11-20 18:32:45,Absorbance (AU) 2024-11-20 18:47:51,Absorbance (AU) 2024-11-20 19:02:57,Absorbance (AU) 2024-11-20 19:18:03,Absorbance (AU) 2024-11-20 19:33:09,Absorbance (AU) 2024-11-20 19:48:15,Absorbance (AU) 2024-11-20 20:03:21,Absorbance (AU) 2024-11-20 20:18:27,Absorbance (AU) 2024-11-20 20:33:33,Absorbance (AU) 2024-11-20 20:48:39,Absorbance (AU) 2024-11-20 21:03:45,Absorbance (AU) 2024-11-20 21:18:51,Absorbance (AU) 2024-11-20 21:33:57,Absorbance (AU) 2024-11-20 21:49:03,Absorbance (AU) 2024-11-20 22:04:09,Absorbance (AU) 2024-11-20 22:19:15,Absorbance (AU) 2024-11-20 22:34:21,Absorbance (AU) 2024-11-20 22:49:27,Absorbance (AU) 2024-11-20 23:04:33,Absorbance (AU) 2024-11-20 23:19:39,Absorbance (AU) 2024-11-20 23:34:45,Absorbance (AU) 2024-11-20 23:49:51,Absorbance (AU) 2024-11-21 00:05:29,Absorbance (AU) 2024-11-21 00:20:35,Absorbance (AU) 2024-11-21 00:35:41,Absorbance (AU) 2024-11-21 00:50:47,Absorbance (AU) 2024-11-21 01:05:52,Absorbance (AU) 2024-11-21 01:20:58,Absorbance (AU) 2024-11-21 01:36:05,Absorbance (AU) 2024-11-21 01:51:10,Absorbance (AU) 2024-11-21 02:06:16,Absorbance (AU) 2024-11-21 02:21:22,Absorbance (AU) 2024-11-21 02:36:29,Absorbance (AU) 2024-11-21 02:51:34,Absorbance (AU) 2024-11-21 03:06:40,Absorbance (AU) 2024-11-21 03:21:46,Absorbance (AU) 2024-11-21 03:36:52,Absorbance (AU) 2024-11-21 03:51:58,Absorbance (AU) 2024-11-21 04:07:04,Absorbance (AU) 2024-11-21 04:22:10,Absorbance (AU) 2024-11-21 04:37:16,Absorbance (AU) 2024-11-21 04:52:22,Absorbance (AU) 2024-11-21 05:07:28,Absorbance (AU) 2024-11-21 05:22:35,Absorbance (AU) 2024-11-21 05:37:40,Absorbance (AU) 2024-11-21 05:52:46,Absorbance (AU) 2024-11-21 06:07:52,Absorbance (AU) 2024-11-21 06:22:58,Absorbance (AU) 2024-11-21 06:38:04,Absorbance (AU) 2024-11-21 06:53:10,Absorbance (AU) 2024-11-21 07:08:17,Absorbance (AU) 2024-11-21 07:23:22,Absorbance (AU) 2024-11-21 07:38:28,Absorbance (AU) 2024-11-21 07:53:34,Absorbance (AU) 2024-11-21 08:08:40,Absorbance (AU) 2024-11-21 08:23:46,Absorbance (AU) 2024-11-21 08:38:53,Absorbance (AU) 2024-11-21 08:53:58,Absorbance (AU) 2024-11-21 09:09:04,Absorbance (AU) 2024-11-21 09:24:10,Absorbance (AU) 2024-11-21 09:39:17,Absorbance (AU) 2024-11-21 09:54:22,Absorbance (AU) 2024-11-21 10:09:29,Absorbance (AU) 2024-11-21 10:24:35,Absorbance (AU) 2024-11-21 10:39:41,Absorbance (AU) 2024-11-21 10:54:47,Absorbance (AU) 2024-11-21 11:09:53,Absorbance (AU) 2024-11-21 11:24:59,Absorbance (AU) 2024-11-21 11:40:05,Absorbance (AU) 2024-11-21 11:55:11,Absorbance (AU) 2024-11-21 12:10:17,Absorbance (AU) 2024-11-21 12:25:22,Absorbance (AU) 2024-11-21 12:40:29,Absorbance (AU) 2024-11-21 12:55:35,Absorbance (AU) 2024-11-21 13:10:41,Absorbance (AU) 2024-11-21 13:25:47,Absorbance (AU) 2024-11-21 13:40:53,Absorbance (AU) 2024-11-21 13:55:59,Absorbance (AU) 2024-11-21 14:11:05,Absorbance (AU) 2024-11-21 14:26:11,Absorbance (AU) 2024-11-21 14:41:17,Absorbance (AU) 2024-11-21 14:56:23,Absorbance (AU) 2024-11-21 15:11:33,Absorbance (AU) 2024-11-21 15:26:50
976.3776,0.29914089619426526,0.2921851141509086,0.2984390657994615,0.2970406885510946,0.2994913710965639,0.3059866044617744,0.3053913254819911,0.3058677247838591,0.3042042898832515,0.29472033335622866,0.31429409247253887,0.33892772291700796,0.35605168007805565,0.35307616576934536,0.35713920898342905,0.3591865812141931,0.3641460652587791,0.3638686793436434,0.3624861527189985,0.3731254435973167,0.3667895970595331,0.36706962474528926,0.36804884105522884,0.3660921696157633,0.3711432350418545,0.37397785491748,0.36832886874098497,0.3697334101207994,0.37340899364389984,0.3748329080082636,0.3772642175691837,0.3729836685740252,0.37397785491748,0.38406941868718103,0.3772642175691837,0.38014550872576847,0.3788466381707676,0.3818846743841594,0.37942342475620866,0.3774077537728888,0.3818846743841594,0.38000109193185644,0.38348558738008565,0.38921646844581115,0.3813034848476844,0.3853859010463174,0.38670766694669445,0.3878858966433662,0.38818177495284445,0.3912946613338125,0.3875917795143018,0.39055144319928997,0.3878858966433662,0.38951234675528934,0.3875917795143018,0.39218934098390107,0.3899579253999201,0.39010586455465907,0.3929360814792507,0.39323548214955595,0.39413368416047173,0.38936440760055036,0.3875917795143018,0.3930857818144033,0.39759880662415203,0.38597325471423977,0.3986599178233219,0.39443396542098375,0.39593801349416435,0.39533568979272676,0.3985084563077556,0.3965412177858088,0.397296764183226,0.39759880662415203,0.39639063686044945,0.4003330392162042,0.39593801349416435,0.397296764183226,0.40247287341868004,0.39055144319928997,0.39669179871116816,0.3968432602267344,0.40400862273930466,0.39972367079311244,0.401859982634761,0.39790172965528414,0.40400862273930466,0.400943288229503,0.40370129675713845,0.403086644792806,0.40339397077497224,0.4012488530312558,0.40002835500465833,0.4010956303352761,0.403086644792806,0.400943288229503
978.876167,0.2965052897053721,0.2890193923575338,0.2890193923575338,0.28834662143955375,0.298572915510892,0.2978825327887764,0.298572915510892,0.30065110839889336,0.2976526987448067,0.2924043811123968,0.3157664392982753,0.33795907368954964,0.35094161510811017,0.3562603799570624,0.3589479412681556,0.35519046285582445,0.359082671569793,0.35813955945833137,0.36084032962252616,0.3585437503632435,0.3592182824616372,0.3613836537801096,0.3638334557353722,0.37003016902048436,0.36740160725324544,0.3708640879463052,0.37016930227315553,0.3710032211989764,0.37407736161084615,0.3714206209569903,0.3725372093391876,0.3711423544516478,0.3763281501793763,0.3756236780139521,0.3747791920056499,0.37421737545372424,0.37845125316792333,0.3747791920056499,0.3793036644880866,0.3818723461212643,0.3798725257616666,0.37675171406883756,0.3798725257616666,0.378593028191215,0.38982935922973017,0.3817288099175592,0.38822404328276994,0.38735225897805753,0.382158537938468,0.38144261810035573,0.38144261810035573,0.3867710694415825,0.3830188745704922,0.384746592556195,0.384746592556195,0.38749755636217625,0.3889531719739838,0.3907073076658901,0.38807874589865127,0.3886616966155397,0.3872069615939388,0.3854686765257546,0.3912937807436056,0.38373831676943154,0.384457758968371,0.39056112969156453,0.3901217151783812,0.39468405303970944,0.39158789787267023,0.39158789787267023,0.3917340758469958,0.38968318125540474,0.3932064226727322,0.38837022125709536,0.39885276707860673,0.3927643663889286,0.39085348564021555,0.398403666073149,0.38997553720405576,0.3924693686696572,0.3929114249534609,0.39825396573799615,0.39409229642075316,0.396167847538134,0.40095385531198424,0.3929114249534609,0.39542550999381837,0.39676224592771064,0.39990155001488187,0.39975184967972943,0.4008032743866249,0.40065269346126553,0.3932064226727322,0.40641087282340127,0.3972095857527551,0.40125501716270334
981.372892,0.2949845104182627,0.290508470397199,0.29006377234277503,0.29073125971951447,0.29218071119987465,0.2972414631182404,0.29814847103122405,0.295885354199799,0.29985505485196406,0.28641460652587797,0.31532438301447163,0.339452554680249,0.3473717024098233,0.34621196510749375,0.34775916210080654,0.35598739699296067,0.3507426017213778,0.3597017264851594,0.35704498583130373,0.3545379455126005,0.36439527228729784,0.3585032432137316,0.35757422054557847,0.35823818556149084,0.36170594979579124,0.3671039677633538,0.36358689047747367,0.36846536022303605,0.3666962544976145,0.3653410261693798,0.36805676636709,0.3660182000383938,0.37216560027192624,0.36846536022303605,0.3706536268868847,0.37799422685060446,0.36751168102909293,0.37396024311334425,0.36819237725893417,0.3709283710314002,0.3772959188166277,0.3772959188166277,0.3752080394363518,0.3795352597124697,0.37562455860415894,0.37645935812018655,0.37492977293100926,0.3817878094614135,0.37673762462552907,0.37939524586959167,0.38094156227269776,0.3785534016319098,0.3771559049737497,0.3805188789734432,0.3788343099078727,0.3795352597124697,0.3802379706974804,0.38377089860708247,0.3830611429004177,0.380659773406528,0.37995706242151756,0.38819674498635964,0.3830611429004177,0.38533482681432407,0.3843388792904557,0.38448065431374734,0.3860489854720229,0.38790967257894926,0.38647695231251805,0.3907900831453273,0.38377089860708247,0.38419622367695727,0.39180364247333144,0.38662048851622316,0.39223953462568756,0.3892032595927095,0.38576279365481925,0.3899235823818557,0.3896356293842386,0.3896356293842386,0.3894912125903266,0.3863342966990197,0.3899235823818557,0.39252924880371826,0.393984864415526,0.39238395141959953,0.38891530659509244,0.3961784146206153,0.3966178291337986,0.39252924880371826,0.39442251774829573,0.3935472110827561,0.3935472110827561,0.4022377558334697,0.3950063490553909,0.39021241596967954
983.867776,0.2854195395922163,0.28466135142417853,0.283473435235232,0.2821816094018856,0.28748452362711585,0.28824887592660114,0.2881396827409604,0.2881396827409604,0.28868564866916396,0.28476966401961257,0.3047625840743499,0.33009804491362293,0.3436142239974922,0.3384742189605161,0.3469102731414705,0.3467825875614873,0.3512630305335849,0.35023450117206556,0.3524236484261211,0.3535877886794846,0.35749496742696835,0.3552758801058822,0.3585428697730368,0.356971016253934,0.35867407771384696,0.3603850644856209,0.3572325515453477,0.3576252947775718,0.35959429447993224,0.3621030959790491,0.36569678461291905,0.36596448403578014,0.3667675823043637,0.36609833374721085,0.3631642071782192,0.367708052645205,0.3643618098594402,0.37339578479079827,0.37162579847517,0.36878413387789044,0.37162579847517,0.3720335117409093,0.3694595465664908,0.3769595333576376,0.37162579847517,0.3782011655491978,0.37162579847517,0.3764091644784001,0.3786159235365912,0.3729863103446455,0.3776490354895465,0.37627179240614234,0.38000109193185644,0.3728498188625945,0.3787541761990556,0.377510782827082,0.3746250887194634,0.3753101879003383,0.3816706909639116,0.38194983805946103,0.38014022518452784,0.3750363243460297,0.3826481460934378,0.38111327736301986,0.3769595333576376,0.3805567443523348,0.3878550759861289,0.38517191762606984,0.37599704826162683,0.37654653655065784,0.3797237060167206,0.38813862603271226,0.3779246602242687,0.38629995368095515,0.38531281205915463,0.3840482845222183,0.38446920664105916,0.38236811840768165,0.38222898515501025,0.3820889713121322,0.3864408481140399,0.3889901567626687,0.3840482845222183,0.38828040105600375,0.3952951826432149,0.3843291927981811,0.38757152593954575,0.3938527758845089,0.3879968510094206,0.3780629128867333,0.38686441200350136,0.38559460092532416,0.39241653325725045,0.39442956246995,0.3918432690326364,0.38517191762606984
986.360819,0.2796507931475993,0.27986213479722655,0.2771270216149672,0.2779662240820287,0.2785976072602902,0.28368125452403226,0.28346727110378467,0.2880771608362789,0.27775664361281505,0.2761847900937125,0.30224937962419934,0.3191831293005825,0.3337287183361778,0.3350680960406903,0.34183455118958933,0.34445078469393337,0.346455008004565,0.3477133714100538,0.3477133714100538,0.3540685909323865,0.34973608711502796,0.3504969170536862,0.3506237220434625,0.3516416843225003,0.3516416843225003,0.35522392528368213,0.35189617489225977,0.35483822677311244,0.35936005748492883,0.3609222245117568,0.35858073515192834,0.3606615698105498,0.35845128839153156,0.3622290203786187,0.36079189716115334,0.36000993305753254,0.35884050926292843,0.36354109978672117,0.36923235429314144,0.36131408715377406,0.37096975877111876,0.36976599195845034,0.37137130790541056,0.3663096753968381,0.36591340980378695,0.36790090190048985,0.36723693688457765,0.3668397907013198,0.3696321422470196,0.37003281079110467,0.36736990600580144,0.3724456279576824,0.37070205934825773,0.3728498188625945,0.37446834366265647,0.37123745819398,0.36803387102171364,0.3716398879184785,0.37204231764297696,0.371773737629909,0.37446834366265647,0.3756870805088403,0.371773737629909,0.3711036084825495,0.37446834366265647,0.3756870805088403,0.379366186392768,0.3728498188625945,0.37622952407621685,0.37718144208974635,0.3737929309740561,0.3737929309740561,0.37868196780209973,0.3812876342239623,0.3789558313564083,0.37718144208974635,0.3750090260496196,0.3756870805088403,0.3821145084281289,0.3821145084281289,0.37868196780209973,0.383219649137638,0.379366186392768,0.37690933971585117,0.37840898483799784,0.38809107416154615,0.38446656487043884,0.3811502621517047,0.3819762557656644,0.38669269691317903,0.38711185785160657,0.3817006310309422,0.3814258868864267,0.38697184400872847,0.3833579018001025,0.38977564322711666
987.60665,0.2775655555379438,0.27486214360312855,0.27217898524306927,0.2731053661406021,0.277460765303337,0.2775655555379438,0.28664355997964075,0.28461908309425304,0.2779829552959575,0.27341533389338885,0.2982479777245903,0.3218671682508485,0.3367958140263931,0.3286028027425102,0.3381387140917329,0.34268784309995937,0.3429352889480646,0.3381387140917329,0.3476675807193013,0.3418231035169012,0.34454764961667905,0.34804359273759644,0.3469164372729178,0.34841960475589173,0.35056031954857425,0.35195165207528706,0.3534750731330168,0.3560279041424726,0.3579537549247008,0.35462160158224454,0.35756805641413114,0.35885635988665054,0.35885635988665054,0.3567975399831983,0.3583403340254774,0.36222549801779147,0.3574394902439412,0.3596312792686171,0.36261648006960195,0.3580832016850974,0.3607963001121873,0.363268997412826,0.36222549801779147,0.363529652114033,0.3597607260290137,0.36313778947201575,0.3660190806286005,0.36680897004408247,0.3660190806286005,0.3709151621782984,0.36918744419259564,0.37439261290487336,0.36879029800933777,0.3666777621032721,0.37064834334564406,0.3673364435779438,0.37171473808605493,0.36654567357225515,0.3715808883746242,0.3701164668607488,0.3705153742244202,0.36998349773952494,0.3713149501321765,0.37898929378426593,0.3721154066301398,0.36852524035709705,0.3726499248856554,0.3721154066301398,0.37573903533104036,0.3781738672527875,0.37466207350814823,0.37560430502940295,0.3718485877974854,0.37291762430851666,0.37871719141037097,0.3761441068261592,0.3781738672527875,0.3796699900141072,0.3796699900141072,0.37871719141037097,0.37763142368541097,0.37885280230221513,0.38364145184668585,0.3806245497982568,0.3747959232195787,0.37587376563267777,0.3806245497982568,0.3791249046761101,0.3810349048346164,0.38309108296744815,0.37994209238800214,0.3803515668341549,0.38309108296744815,0.38474395078557466,0.3826789667506751,0.37708986070824113
990.096931,0.2726192803464595,0.27028307452787165,0.26806134543616517,0.26465258074571907,0.26906962122292843,0.27272142881044603,0.27671754716881447,0.27743875054816736,0.27671754716881447,0.2681617327197381,0.28885560257907267,0.31961814086273194,0.3287128765183577,0.3272995292364756,0.33561846491992803,0.33250733971937363,0.33851296492961436,0.3365809500159388,0.3394824947472794,0.3388766486850146,0.3408201112713785,0.3411855562071924,0.34387752046931946,0.339240332440415,0.3433861511339361,0.3474544778892604,0.34584652017167994,0.3473303146701045,0.3510648977370594,0.34994126463320785,0.35006542785236383,0.354079158014868,0.3559759493202725,0.35068976630897103,0.3481985766139899,0.3571180748184663,0.3561018737198421,0.3592843267271457,0.3548364655926988,0.35737168479801906,0.36043701930782096,0.35979594963728495,0.357880665937538,0.36094952280816694,0.3617209198293065,0.3613352213187368,0.3626226442010493,0.36159235365911657,0.36326723623241236,0.36378414268379244,0.36365557651360253,0.3669014320157944,0.3654695923395697,0.3583905276672638,0.3678146040602254,0.3652098182285696,0.3649500441175695,0.37004337787358593,0.3624931974406527,0.3678146040602254,0.3658596938011733,0.36742274141820824,0.3678146040602254,0.3669014320157944,0.3724174490710654,0.3649500441175695,0.36794581200103565,0.36991216993277576,0.3714919487637395,0.3630092233018259,0.3705699708172406,0.37281459525432326,0.36404303620458583,0.37520539766573147,0.37122865229191215,0.3724174490710654,0.3726816261330994,0.3670317593663977,0.37707577126493264,0.3692552496385178,0.3764065227077798,0.3746726405906295,0.37868549016292696,0.36938645757932803,0.3720203028878075,0.36938645757932803,0.3788202204645642,0.37374273733226965,0.37493857883307713,0.37720962097636335,0.37814833013679106,0.37787975012372305,0.3746726405906295,0.3805725949760567,0.3760058541636947,0.3714919487637395
992.58537,0.264985443843882,0.26399742163187456,0.26577797502998407,0.26163567869729004,0.2660756145198757,0.26488681774072254,0.2684646557508706,0.27066789244823464,0.26657226739649975,0.2598744982837296,0.2839515957175138,0.30998008104952274,0.32207939049068246,0.3251940380520641,0.3254256332764472,0.329268528938836,0.3282171042319405,0.33244305663427864,0.33291505298511276,0.33576200112363314,0.33481096370031055,0.33839056289087205,0.33469208402239525,0.34260947057155594,0.33839056289087205,0.3350487230561412,0.3338616874574016,0.3420045050994978,0.3434592401210989,0.3434592401210989,0.3405541730289309,0.3465087240071787,0.3428525134686272,0.35032344078295047,0.3489655706840953,0.35230741051882614,0.34773450557501656,0.3526807807665009,0.34995271230589603,0.3528049439856571,0.34908885331304457,0.3534284018520574,0.35106665891747285,0.35081833247916094,0.34712073420089085,0.3560560830290896,0.35430194733718323,0.3524315737379823,0.35492716638399735,0.3529299877950197,0.3529299877950197,0.36123835639599094,0.3553031784022925,0.35781726344264975,0.35882818100003355,0.35706171704523254,0.35643297563759135,0.360729375256472,0.35593015862952,0.3630241933353411,0.3554282222116551,0.3626411365953917,0.360729375256472,0.3621303942754592,0.36174821812571656,0.3622580798554424,0.36123835639599094,0.36162053254573356,0.35984085973783075,0.368821999256782,0.36700886402102156,0.3636643824156704,0.36328044508551416,0.3636643824156704,0.36111155140621465,0.360729375256472,0.3668794172606248,0.36315187891532424,0.36700886402102156,0.3668794172606248,0.3676552172327982,0.3683033316249883,0.3685622251457817,0.3690817733677821,0.3664919575696415,0.3658473655382784,0.3686916719061785,0.37208106361207544,0.37116613038723084,0.37286743066673017,0.36559023319789863,0.37221227155288567,0.3707742677452136,0.36726687695160803,0.3769560109968106,0.3755003953850028
995.071968,0.2606996113074828,0.2578931703184743,0.2547239261642723,0.255394055311632,0.2595363516443261,0.2623551208962295,0.2636249319744065,0.2653913959292077,0.2636249319744065,0.25895516210785124,0.2780886261207713,0.301457729028304,0.31869880468685335,0.3147625664625459,0.31926414359960625,0.31779531913469694,0.322561953923998,0.3214215896062178,0.3277354213888317,0.3268099210815058,0.3268099210815058,0.3232470531048731,0.3276191834815367,0.333919806411049,0.33758394226146143,0.33486203793230374,0.33427292308396794,0.3340369249085507,0.33794058129520743,0.3384161000068687,0.33580691122417894,0.33960841914684897,0.34116354145202293,0.3430867504636308,0.3398470590928865,0.3444146804954554,0.34044497984329014,0.34526180827437786,0.3447774836606487,0.3440518773302619,0.3457470134783137,0.34056474011141236,0.35001699539099096,0.3474491943480198,0.34866969237461726,0.347693117835298,0.347693117835298,0.3513687013583984,0.3533438651922064,0.3474491943480198,0.34866969237461726,0.3519851145031447,0.35272569086704675,0.354459572984197,0.3530964193441012,0.35532959610849585,0.3497713107232992,0.35173854924524617,0.35112301669070684,0.35161526661629694,0.3578260693447176,0.35161526661629694,0.3547078994225089,0.35272569086704675,0.3568257188698153,0.3555788031370147,0.3564505874417269,0.3583271251723756,0.3558271295753266,0.3590800297991727,0.35595217338468943,0.3598346956063832,0.3557029663561706,0.35770102553535493,0.3578260693447176,0.3554537593276518,0.3564505874417269,0.3599606200059528,0.3554537593276518,0.35958284680724406,0.35958284680724406,0.361474354571408,0.35820208136301274,0.3564505874417269,0.360969776382923,0.358578093381308,0.35882906159024025,0.3567006750604526,0.35532959610849585,0.3599606200059528,0.35970877120681366,0.3628683288687411,0.360969776382923,0.36452119668686744,0.3690078037904126,0.368621224689636
997.556725,0.25357651712483786,0.24728646127780682,0.2506529576383276,0.24533595396978883,0.24980847163002529,0.2537658440192955,0.25575950024744587,0.2554741890204491,0.25824364522077276,0.24607741092389776,0.27189983814752006,0.2947124080443677,0.30844873467993184,0.30627015450835776,0.31064052370460793,0.3142844059802643,0.3140624972481556,0.31684516230158105,0.3199853469789592,0.32258396867916767,0.32099978689717,0.32337826104568335,0.324060718455938,0.32337826104568335,0.3272607832673771,0.32645856558900044,0.32440238745616873,0.32933281202393094,0.33164788367755604,0.32910209738975454,0.33164788367755604,0.3369085295728609,0.3323453111213261,0.3319957168092342,0.3340932826817847,0.3371436471580712,0.3359680592320198,0.3365554128999421,0.3365554128999421,0.3422422644553287,0.33867763529828243,0.3391513928295301,0.3415263446172162,0.3400997884822324,0.33785076109411577,0.34176498456325377,0.34176498456325377,0.33950627068286243,0.3358500601443111,0.3448769903540149,0.3436767459021735,0.34777237095390817,0.34176498456325377,0.34644267974167015,0.3431985854198919,0.3426006646694881,0.34632203888334123,0.34874278136178005,0.3448769903540149,0.35020191933441464,0.3437973867605024,0.34898582425885133,0.3492288671559226,0.34837821701617294,0.34898582425885133,0.3488643028103157,0.34463658922756396,0.35044584282169283,0.3493503886044583,0.34959343150152955,0.3494719100529939,0.34898582425885133,0.3486212599132442,0.350080397885879,0.35523185059554324,0.35338437234171827,0.35154481939975446,0.35301540504507745,0.3532610897127692,0.354615437450797,0.355108567966594,0.35020191933441464,0.35634491661691337,0.3541223069350002,0.35572586170154696,0.35820736490425353,0.35609747076880816,0.36271422558255456,0.35770983143742263,0.3565923624650186,0.3553551332244925,0.3538757416771017,0.3624623767834154,0.35957844385621013,0.35758566821826665,0.35970348766557303
1000.03964,0.24595853124598224,0.24577360730255857,0.2415582219827017,0.23964910241440227,0.2435686094247809,0.24697385175439995,0.24715877569782363,0.2512499977985245,0.24577360730255857,0.23964910241440227,0.26602101792705557,0.2874008675574718,0.3035605784420951,0.30206357509056875,0.30484976250482126,0.30874109062858285,0.3095019205672409,0.3114665173185676,0.30733126570752783,0.31664438773443526,0.31498447519465445,0.31564755962035995,0.32211813645978093,0.31853501490839226,0.31708820519865233,0.31853501490839226,0.3223435675527165,0.32347072301739527,0.32505490479939275,0.3248277125260436,0.32110721890239713,0.3261899855759325,0.32256811805544555,0.3268733235763938,0.3268733235763938,0.33261212995398043,0.3289295017092256,0.32801456848438093,0.33388634398319134,0.33249677263689215,0.3353974367780262,0.33180374814415625,0.33203446277833265,0.33168839082706797,0.337148930699312,0.3380867592695328,0.3336547487588081,0.3358641495876196,0.3353974367780262,0.33820387776703453,0.33621374389971137,0.33843811476203817,0.33516496096343623,0.3349324851488462,0.33761740468931906,0.3377345231868208,0.3393794656930862,0.3417403280374638,0.3387912314349571,0.33855611384974676,0.3373831676943155,0.3412674510964228,0.3380867592695328,0.34375952138161087,0.33949658419058787,0.34364064170369557,0.3409125732430905,0.3439972807374415,0.34590816148615455,0.34507160078971333,0.34423592068347886,0.34364064170369557,0.3448320802534691,0.34710752534778927,0.34531024073575073,0.34543000100387294,0.3490342567202242,0.34423592068347886,0.34710752534778927,0.35097067458493386,0.3503648285226691,0.34963834160207535,0.3487929750035665,0.3448320802534691,0.34988050390893993,0.3439972807374415,0.3502433070741334,0.3486723341452376,0.3503648285226691,0.34891361586189523,0.35206436762175486,0.35109219603346953,0.34819065130212873,0.3487929750035665,0.34819065130212873,0.3487929750035665
1002.520714,0.2417325788436441,0.23570581946844057,0.23374738684856144,0.2346367829574094,0.23884248178499168,0.24127995547735917,0.24155205785125433,0.24291345031093636,0.24127995547735917,0.2328606325103338,0.2581274073134777,0.2806388153596067,0.2930850773422378,0.2912235096451046,0.29620853080568715,0.2995688630347604,0.2978851745593967,0.29914706032571275,0.300307678218249,0.3068090757149073,0.30864070334501,0.31113277363019803,0.3115677851923474,0.3088564479456712,0.3103728242817467,0.314517762385061,0.3166074029457504,0.3137507683149554,0.3109152678491232,0.3182646737149107,0.3198189154298777,0.32115565136377017,0.3195961261075623,0.3239559282213311,0.3157259321487634,0.32339411166940524,0.32339411166940524,0.32238495529243527,0.32193761546739097,0.3220494504236521,0.32847863952335427,0.32305772621041534,0.3253067535985319,0.33041769915868424,0.3282514472500049,0.32779706270330633,0.3296181232509277,0.32564578082814233,0.32553306528167436,0.32756987042995694,0.3265501469705055,0.33340201936946223,0.33053217588556566,0.32632383528736303,0.331447989700617,0.33179230047146807,0.3350187829891106,0.33213661124231914,0.3360614017939384,0.33053217588556566,0.33053217588556566,0.335481973437877,0.335365735530582,0.332826113374228,0.33363273400363863,0.3346718304476392,0.3337480913207269,0.33340201936946223,0.335365735530582,0.3316769431543798,0.3381554453056617,0.3347871877647275,0.3358289259793484,0.34202475867425386,0.3422607568496709,0.34261475411279657,0.33780585099356997,0.33432487790616777,0.33897263301755376,0.33908975151505544,0.3394411070075608,0.3347871877647275,0.3419076401767522,0.3388563951102587,0.3434416283169632,0.33757249458877325,0.34545817989048994,0.3421427577619625,0.34108340774320584,0.34108340774320584,0.3415536429136265,0.34510154085674394,0.3382725638031634,0.34167164200133493,0.33897263301755376,0.34131852532841617
1004.999947,0.23306669061872023,0.23130639079536675,0.22546895831462085,0.22538266047435626,0.22859417295848378,0.23341892670143247,0.23670000581189538,0.23607654794549504,0.2350999734061758,0.22737543611229993,0.2517739489715587,0.27290899452449024,0.2864586360362169,0.28524342155086024,0.29115306242856204,0.2969455848087623,0.29757168444578297,0.29840736455201744,0.29757168444578297,0.3027222565652403,0.2990361059596584,0.295800817539948,0.306337079364073,0.3062296473588459,0.30251003432540635,0.30473792754856016,0.3048444789635806,0.30697814903460907,0.30826469132671486,0.3093398919691934,0.30826469132671486,0.3103103023770653,0.3118240369425203,0.31334393563942303,0.31673244675511325,0.31171572434708644,0.3172810544539372,0.3120406621333884,0.3179414971090223,0.3158553789091602,0.31948605233171484,0.31827171843656493,0.3189339222720637,0.3208148629537461,0.31871289413016185,0.321592424106333,0.32214895711701824,0.3208148629537461,0.3223717464393335,0.32103765227606157,0.3205938348118443,0.3259531068103086,0.32181521342864844,0.3240466290126295,0.3264030884059732,0.3239347940563684,0.3231519493625409,0.32550400580485067,0.3223717464393335,0.3243821338814127,0.32505490479939275,0.3247185193404028,0.3273048127777162,0.3251667397556538,0.32494218925292495,0.3294552140626735,0.3258403912638408,0.331275394020088,0.32888811396950696,0.3302503870193959,0.33059205601962666,0.3325311156549567,0.32922802178932414,0.33195961261075624,0.3321885660645192,0.3282091789200794,0.33310349928936384,0.33013679088272124,0.3259531068103086,0.33321885660645195,0.32888811396950696,0.3308192482929758,0.33310349928936384,0.3337921208310658,0.3342509083287983,0.3323030427914006,0.3282091789200794,0.33195961261075624,0.33736643648038667,0.33621022153888436,0.3339065975579472,0.3403903832504698,0.33344781006021473,0.3389920060021029,0.33644093617306076,0.3378305075193598
