Wavelength (nm),Absorbance (AU) 2024-09-12 15:54:29,Absorbance (AU) 2024-09-12 16:09:43,Absorbance (AU) 2024-09-12 16:24:57,Absorbance (AU) 2024-09-12 16:40:12,Absorbance (AU) 2024-09-12 16:55:26,Absorbance (AU) 2024-09-12 17:10:40,Absorbance (AU) 2024-09-12 17:25:54,Absorbance (AU) 2024-09-12 17:41:08,Absorbance (AU) 2024-09-12 17:56:22,Absorbance (AU) 2024-09-12 18:11:37,Absorbance (AU) 2024-09-12 18:26:51,Absorbance (AU) 2024-09-12 18:42:05,Absorbance (AU) 2024-09-12 18:57:19,Absorbance (AU) 2024-09-12 19:12:33,Absorbance (AU) 2024-09-12 19:27:47,Absorbance (AU) 2024-09-12 19:43:02,Absorbance (AU) 2024-09-12 19:58:16,Absorbance (AU) 2024-09-12 20:13:30,Absorbance (AU) 2024-09-12 20:28:44,Absorbance (AU) 2024-09-12 20:43:58,Absorbance (AU) 2024-09-12 20:59:12,Absorbance (AU) 2024-09-12 21:14:27,Absorbance (AU) 2024-09-12 21:29:41,Absorbance (AU) 2024-09-12 21:44:55,Absorbance (AU) 2024-09-12 22:00:09,Absorbance (AU) 2024-09-12 22:15:23,Absorbance (AU) 2024-09-12 22:30:37,Absorbance (AU) 2024-09-12 22:45:52,Absorbance (AU) 2024-09-12 23:01:06,Absorbance (AU) 2024-09-12 23:16:20,Absorbance (AU) 2024-09-12 23:31:34,Absorbance (AU) 2024-09-12 23:46:48,Absorbance (AU) 2024-09-13 00:05:09,Absorbance (AU) 2024-09-13 00:20:23,Absorbance (AU) 2024-09-13 00:35:37,Absorbance (AU) 2024-09-13 00:50:52,Absorbance (AU) 2024-09-13 01:06:06,Absorbance (AU) 2024-09-13 01:21:20,Absorbance (AU) 2024-09-13 01:36:34,Absorbance (AU) 2024-09-13 01:51:48,Absorbance (AU) 2024-09-13 02:07:02,Absorbance (AU) 2024-09-13 02:22:17,Absorbance (AU) 2024-09-13 02:37:31,Absorbance (AU) 2024-09-13 02:52:45,Absorbance (AU) 2024-09-13 03:07:59,Absorbance (AU) 2024-09-13 03:23:13,Absorbance (AU) 2024-09-13 03:38:27,Absorbance (AU) 2024-09-13 03:53:42,Absorbance (AU) 2024-09-13 04:08:56,Absorbance (AU) 2024-09-13 04:24:10,Absorbance (AU) 2024-09-13 04:39:24,Absorbance (AU) 2024-09-13 04:54:38,Absorbance (AU) 2024-09-13 05:09:52,Absorbance (AU) 2024-09-13 05:25:06,Absorbance (AU) 2024-09-13 05:40:21,Absorbance (AU) 2024-09-13 05:55:35,Absorbance (AU) 2024-09-13 06:10:49,Absorbance (AU) 2024-09-13 06:26:03,Absorbance (AU) 2024-09-13 06:41:17,Absorbance (AU) 2024-09-13 06:56:31,Absorbance (AU) 2024-09-13 07:11:46,Absorbance (AU) 2024-09-13 07:27:00,Absorbance (AU) 2024-09-13 07:42:14,Absorbance (AU) 2024-09-13 07:57:28,Absorbance (AU) 2024-09-13 08:12:42,Absorbance (AU) 2024-09-13 08:27:56,Absorbance (AU) 2024-09-13 08:43:10,Absorbance (AU) 2024-09-13 08:58:24,Absorbance (AU) 2024-09-13 09:13:39,Absorbance (AU) 2024-09-13 09:28:53,Absorbance (AU) 2024-09-13 09:44:07,Absorbance (AU) 2024-09-13 09:59:21,Absorbance (AU) 2024-09-13 10:14:35,Absorbance (AU) 2024-09-13 10:29:49,Absorbance (AU) 2024-09-13 10:45:04,Absorbance (AU) 2024-09-13 11:00:18,Absorbance (AU) 2024-09-13 11:15:32,Absorbance (AU) 2024-09-13 11:30:46,Absorbance (AU) 2024-09-13 11:46:00,Absorbance (AU) 2024-09-13 12:01:14,Absorbance (AU) 2024-09-13 12:16:28,Absorbance (AU) 2024-09-13 12:31:43,Absorbance (AU) 2024-09-13 12:46:57,Absorbance (AU) 2024-09-13 13:02:11,Absorbance (AU) 2024-09-13 13:17:25,Absorbance (AU) 2024-09-13 13:32:39,Absorbance (AU) 2024-09-13 13:47:54,Absorbance (AU) 2024-09-13 14:03:08,Absorbance (AU) 2024-09-13 14:18:22,Absorbance (AU) 2024-09-13 14:33:36,Absorbance (AU) 2024-09-13 14:48:50,Absorbance (AU) 2024-09-13 15:04:04,Absorbance (AU) 2024-09-13 15:19:18,Absorbance (AU) 2024-09-13 15:34:32,Absorbance (AU) 2024-09-13 15:49:47
986.360819,0.29753662964315636,0.27758502159108,0.2985785872344082,0.31429791393645135,0.31873429007239995,0.32524652501772405,0.33933175070358995,0.3524784089200163,0.3494841235740219,0.3704803746750596,0.3858680473499903,0.39256826433497327,0.39888043268094614,0.39103889616946313,0.41171423507422605,0.40950276065052527,0.4069864867768062,0.40635808967280385,0.41029228521709243,0.40808618170881045,0.41377532386619975,0.40167330869873463,0.4261338002449137,0.42516032182525193,0.4329857455904785,0.4329857455904785,0.42532279201667134,0.4275946892388339,0.44141674006917736,0.42645739789889786,0.4274322190474144,0.4457631533718607,0.44912803188175393,0.4399209401250349,0.4356174941457022,0.4530219455604013,0.4487910069392227,0.45251170859561307,0.4417497368251445,0.458997088963843,0.4667714890325907,0.44626667669237546,0.46781613208155204,0.4639960684899134,0.4432522504135605,0.4639960684899134,0.45882521967044065,0.4501404494382022,0.4540410767611232,0.46503534062345586,0.4476107482759361,0.4526822351601607,0.458997088963843,0.4732420993834189,0.4706103508281952,0.4667714890325907,0.46226663372505206,0.47747840892001636,0.4702598985971169,0.47412158678325134,0.45421160332567084,0.4801410402388983,0.4600283047242572,0.47131125529035167,0.4626117150407115,0.47271440694351946,0.47113535781038524,0.45625792210024274,0.46746702257932843,0.42435199905471893,0.4284083829247857,0.42241444131737815,0.43167524222828535,0.4328219326702043,0.4284083829247857,0.42889713622789866,0.42532279201667134,0.4308561776269147,0.4364432723913464,0.43627811674221756,0.4315114293080113,0.427269748855995,0.4341364642189615,0.42678233828173673,0.42435199905471893,0.43069236470664063,0.43430027713923564,0.4346292457086386,0.42808344254194686,0.43233049390938194,0.43446543278836447,0.43167524222828535,0.4379310159623606,0.4366084280404752,0.4266198680903173
987.60665,0.285837433132103,0.2719281049262036,0.2926584957140095,0.30061013599157843,0.3125443100522053,0.3247268889509528,0.3288463810771908,0.3426456055170043,0.3392699851762735,0.36860592519389,0.38475626785829375,0.38551356693234795,0.3841493544159667,0.3876431348959117,0.404964337121619,0.402301705802737,0.39577604356886587,0.4032402732721765,0.3998069155906933,0.40105296796786044,0.400274185232131,0.3965494553891766,0.4157370507229252,0.4171777987840247,0.4203922916621909,0.4218451242829828,0.4186225750316884,0.41653731712033,0.43211431456377425,0.42232984939953166,0.41621640492405526,0.4339256557887726,0.4352469009818033,0.42671251638129204,0.42720126968440497,0.4413965991363568,0.4420652781060004,0.4362405203342858,0.441564440243195,0.44795045867617683,0.4498114808687993,0.4454207575139107,0.45577588244140327,0.4593824521451436,0.4398954282767955,0.4618007068124691,0.4455899413496036,0.4454207575139107,0.44390884482351173,0.4509997959052141,0.44006192665477906,0.44508507530023417,0.45372419275141257,0.45800615506907,0.46162749479021203,0.45151003287000235,0.4642283605817776,0.46197391883472616,0.46701452295529255,0.46492389412851526,0.4392294347648613,0.46388059380840874,0.4630131909682686,0.46266676692375447,0.44727506606225964,0.4588668442649365,0.449982007433347,0.4469366983908737,0.4647493393774034,0.42671251638129204,0.41589683545663525,0.41814053537284895,0.41445877285324506,0.42168399682041807,0.4149381270543752,0.42055341912475563,0.4260612928867596,0.4294892796528241,0.4239491803983071,0.42752755279609855,0.42249231959095107,0.422168721936967,0.4228159172449352,0.4239491803983071,0.42655004618987263,0.421360399166434,0.4276913657163727,0.42703879949298557,0.42573635250392083,0.41814053537284895,0.4254100693922272,0.43475143403441685,0.42655004618987263,0.42687498657271145,0.4307997830150171
990.096931,0.2824188454680216,0.2650372204438524,0.2809082755064773,0.29748292048896813,0.30281086858444156,0.31374470964831247,0.3239400498420951,0.3330786624272241,0.3299259350763744,0.3644246675403356,0.3718700990396803,0.37584994736502886,0.37718327711775196,0.37540684684297587,0.3914417148258749,0.3998579392871721,0.3881077190796399,0.39311475497883863,0.39693750402818656,0.3928099555288203,0.39647694803102246,0.390226545212366,0.407773325885664,0.4116927514125508,0.4226494188669517,0.41611435753109766,0.40980890282939825,0.42009017766988205,0.4237719401894859,0.4226494188669517,0.40918184845425054,0.42683201924936087,0.43218413646421894,0.4218491524695469,0.41945238146389674,0.4346332738952027,0.4290972028272499,0.4325104195759125,0.434143177863235,0.4370931531570241,0.45038751154746814,0.43446946097492856,0.4440350613358541,0.45325289492341075,0.4245762347734548,0.4493804649064387,0.4422089500934539,0.4331629857992996,0.44088367671385914,0.4440350613358541,0.43348926891099315,0.4430387565256622,0.44570004511568956,0.4571508367886223,0.4525775023094936,0.44904478269276216,0.45375910370163486,0.4615898983822803,0.4627902979783874,0.46193229424023036,0.4377497475669753,0.4524083184738007,0.4453670483597224,0.44988398822695347,0.4427057597696952,0.4505566953831611,0.4568111263883816,0.43956243152082847,0.4549447332803403,0.41216539196940727,0.41311067308312027,0.41184985068855134,0.4212086708058521,0.4110643543085484,0.41184985068855134,0.41153565213655013,0.40965180355339764,0.41801968977592546,0.41897436999162135,0.41627279953595286,0.41279513180226435,0.41993039293617207,0.41326777235912093,0.4071489569682256,0.41993039293617207,0.4154805895116764,0.42009017766988205,0.4181781317807808,0.4154805895116764,0.4237719401894859,0.42009017766988205,0.4165896835456635,0.4167481255505188,0.4124795905214085,0.41865614325305606
992.58537,0.2643202032354395,0.24732125593486154,0.27356757685779964,0.28651148301716545,0.290080456312974,0.29405627645175847,0.3057595011493759,0.323629879476658,0.3207926934066642,0.349237061464756,0.3618238017487701,0.3608127269211765,0.36385266504823083,0.3613914430575547,0.37794997529378904,0.3846783895847208,0.3717411970696286,0.3729187702752057,0.3842272326895396,0.373360528068404,0.38724031623949984,0.3800352332051475,0.3882983865770082,0.404873031559499,0.4011483017165446,0.40705630867725096,0.3954537886437364,0.3991409220787591,0.40877768706898404,0.4031637377274583,0.3948415042859905,0.4114483747609943,0.42369809010247705,0.4050287881066449,0.41128993275613895,0.4230549229810729,0.40940474144413175,0.419213375727759,0.42065143833114915,0.43130464906438654,0.4390105699615442,0.428055245235998,0.4363761359486111,0.44331804412744114,0.4155557823275399,0.43571819880980517,0.4259538745783832,0.4230549229810729,0.4285413130814016,0.4291898511182246,0.4317934023674995,0.4253080219992696,0.43522676004898275,0.4426533933443616,0.442985047371474,0.43555438588953105,0.43244596859088663,0.45135427632285646,0.442985047371474,0.4436510408834082,0.42514689453670484,0.45592358261542104,0.43408006960706386,0.4418235869121533,0.43309853481427374,0.4367051045180141,0.44465003115130947,0.4345715083678862,0.44215524093926567,0.40752492104754334,0.40083947407996223,0.400685060261671,0.3982171246267214,0.4005306464433798,0.40924764216813114,0.40022181880679747,0.3982171246267214,0.4030079811803124,0.40768202032354395,0.3977552259007025,0.4040955915526242,0.40161288590027283,0.40674345285410446,0.3953007175542999,0.4005306464433798,0.4045615184652072,0.4044057619180613,0.40846483124583755,0.4051845446537908,0.40083947407996223,0.40674345285410446,0.404873031559499,0.4026978108148753,0.4039398350054783,0.40471727501235316
995.071968,0.26154343996390744,0.24160928738694223,0.2643255741508583,0.2693205254903646,0.2801858873826455,0.2925295937439577,0.3009914709863149,0.31392060712827896,0.3131283971040024,0.33860130620662987,0.3525428599050422,0.3486046361741895,0.3518365845274669,0.35835553311706453,0.37453944400283584,0.37395401422218405,0.3639399424237867,0.3648046598062174,0.37103357896319855,0.36914301673577243,0.3754189314026683,0.3711785936795068,0.3884769695146841,0.3902802543665542,0.3934504371925151,0.3943594646271511,0.38443938384858317,0.3889281264098653,0.4029099619739189,0.39984182654091566,0.3892275549444647,0.40940608417298646,0.41221373020817664,0.397702859475369,0.4010677379852622,0.4119008743850302,0.4134651535007627,0.4134651535007627,0.4181835026961995,0.417551077405633,0.4210327733258857,0.4150334608030593,0.42902066728253163,0.4283775001611275,0.4115880185618837,0.42613245751605905,0.4216678840741616,0.41581895718306233,0.4197638945581885,0.42214455281758223,0.4101848669087159,0.4177095194104883,0.42581154531978427,0.4353288074419404,0.4356537478247793,0.4350025243302469,0.43224724472039017,0.4421982082626163,0.43728247792553765,0.4384264829097472,0.42087298859217565,0.433380507873762,0.426292242249769,0.4282163726985628,0.4243734827163942,0.4320847745289707,0.4335416353363267,0.4229394482995682,0.4402270823039079,0.3838432122370937,0.3963332760435689,0.39496637806947815,0.39663673276473244,0.3948146497088964,0.3973980600253507,0.3981607300148237,0.3973980600253507,0.3958767482329688,0.3934504371925151,0.39511810643005996,0.39496637806947815,0.39831380110426023,0.4029099619739189,0.3954215631512235,0.39922954218316975,0.39618154768298713,0.3958767482329688,0.3960284765935506,0.397702859475369,0.392240638494425,0.4018344361612994,0.4001479687197886,0.3960284765935506,0.4032174468816465,0.3993826132726062
997.556725,0.23989462263948266,0.2208641265817346,0.2445122671708166,0.2524128837519067,0.26693181085784257,0.26680827980320965,0.2770264463875223,0.2924382881818377,0.2930841407609513,0.31601257868391086,0.3336117257825424,0.3343045738715707,0.33195211291812576,0.34170166713214606,0.348767106365609,0.35577480825831953,0.34777214428427183,0.34961973918834727,0.355631136270866,0.34677986766064406,0.359672750123531,0.355631136270866,0.36505575010204744,0.3693108578426107,0.374785163383247,0.3767213783917331,0.3709328742990955,0.37078517412507783,0.3848301179453026,0.3767213783917331,0.3703420736030249,0.39351488817754093,0.39182842073603025,0.37687042129460546,0.38573914537993853,0.39152227855715727,0.3969012503491095,0.3887763980492835,0.39152227855715727,0.405612875158442,0.39813790362429374,0.39505231271617935,0.4111234343781554,0.41350140717983974,0.38938465422046536,0.40828222012159754,0.40436010913700127,0.39474482780845166,0.4049858207832943,0.40623992953358967,0.39659242271252715,0.4015524631018111,0.40623992953358967,0.4133429651749844,0.41350140717983974,0.4210153178507745,0.41239097041699785,0.41509254087266634,0.41541076761123163,0.4202110232668056,0.3938223730852687,0.41191430167357723,0.4079680215695963,0.4103325670827336,0.4097014845210218,0.40954304251616647,0.4141365179281157,0.39736449180398303,0.414614529400391,0.3721158184200915,0.37315240509592457,0.377616978537822,0.38347127634434014,0.37241121876812683,0.3780641072464391,0.3761238640513889,0.3713759748211485,0.3762729069542613,0.37196811824607384,0.37731755000322253,0.37821449287816616,0.3753799922658818,0.37448842030635704,0.38136319204245167,0.38121280641072464,0.3803118353492169,0.37315240509592457,0.37196811824607384,0.37389359142372225,0.37791506434356675,0.3864964444539927,0.3797116355511634,0.37731755000322253,0.3797116355511634,0.3753799922658818
1000.03964,0.24122526693449634,0.2172213031989172,0.2466834597288762,0.25325477474380736,0.2598999398457473,0.2639724364620706,0.2790687369755301,0.2935540958600984,0.2861422325821213,0.32059799772273184,0.3299433905514856,0.3342656347347842,0.3344012503491095,0.33698331793670916,0.35412325176703113,0.3579231744258491,0.3467355576084388,0.35006955335467377,0.3562313360689196,0.352023223838271,0.35962038369819754,0.35104571723204503,0.36331423077749375,0.37935044148924746,0.3743917438288182,0.37920408404408446,0.37048306013276905,0.3709167615528391,0.38184657443014586,0.37715776526951256,0.3686112961093089,0.3873155090553634,0.39599222291447356,0.3864252798246934,0.3824346896685071,0.3973497217865813,0.38850382409177825,0.38969616731475715,0.3925360388424603,0.40725368981889276,0.40725368981889276,0.397953949771199,0.4074067609083292,0.4137430983736868,0.386869723075601,0.4046474531119084,0.39916509119814386,0.39886297720583497,0.3997720046404709,0.40250982877521646,0.3982574064923626,0.40007546136163447,0.40725368981889276,0.41639095967516704,0.4126568307302297,0.4135873418265409,0.41312141491395793,0.42046345629149035,0.4167024727694589,0.42014925773948913,0.4034242271252712,0.41436478183341574,0.4049522525619267,0.4193637613594861,0.41592234730487465,0.4174839409628977,0.41498780802199925,0.403882097664726,0.41857960770833785,0.38405670612499193,0.38317184780974073,0.375990933894773,0.38125845919178464,0.3751181601392142,0.37964449910842807,0.3738103422347305,0.3787650117085956,0.37701140782434955,0.3780345672116356,0.38155251681096525,0.38317184780974073,0.38125845919178464,0.37949679893441035,0.3767200356628784,0.3751181601392142,0.38169887425612825,0.38199293187530886,0.3849442498979526,0.3837613057769566,0.3837613057769566,0.37964449910842807,0.38096440157260403,0.3808180441274411,0.3800835714439169,0.38111075901776703
1002.520714,0.22161471201151522,0.20095682858186348,0.22908296990139,0.23849818463058844,0.24583619782155672,0.24936354652286935,0.268300051560788,0.2834796012632393,0.27924329172664186,0.3009941564440243,0.3226496874127226,0.3145490042322814,0.32024754549165363,0.3213136722022901,0.3329014222184029,0.34528003952993747,0.3329014222184029,0.3371363890261456,0.34486379358497865,0.3393330934324446,0.34389165789417153,0.33371914409091885,0.3515693814853804,0.35991981223279695,0.36954852084989365,0.36063280125464586,0.3566502674715879,0.36077513051324467,0.36954852084989365,0.3593491524695469,0.35580032010655893,0.37187144176853504,0.37683953853094726,0.3669463123294734,0.36824607386082886,0.3805199583216964,0.3781621264528326,0.37992915762562574,0.37318328785958277,0.3920029754871421,0.39019834790641716,0.37904564203922914,0.40019227877199387,0.39351085999097685,0.3644985176273444,0.3915504758631061,0.38929871957376416,0.37948739983242746,0.38362971834919546,0.3910993189679249,0.3749355490149741,0.3819983027907276,0.38899794831031004,0.39593180011601176,0.3991248093325026,0.3930583603669409,0.3995813371431027,0.41144971748984893,0.4058706790985456,0.40371559928674244,0.3849670762884826,0.4055631941908179,0.39684217027950247,0.3994296087825209,0.39004796227469013,0.3938129739832857,0.3930583603669409,0.39049911916987134,0.39805868262186606,0.36063280125464586,0.3614894622639483,0.3576425440952156,0.36106113175929705,0.36723499903323525,0.3622051367435065,0.3619177927685995,0.36206146475605305,0.36163179152254715,0.3655055642683739,0.36206146475605305,0.37172642705222675,0.35906449395234924,0.35906449395234924,0.35991981223279695,0.3665139536382581,0.36206146475605305,0.36263346724815776,0.36263346724815776,0.3660815949470428,0.36464218961479794,0.364929533589705,0.36163179152254715,0.35977748297419815,0.3710000107418308,0.36464218961479794
1004.999947,0.21104475046726962,0.193441575182074,0.21558451672503062,0.22760462543235868,0.23158984467312607,0.23663984789567535,0.25170258018776726,0.26208455969235395,0.26522385975465657,0.2921039486970159,0.30401395363825806,0.31078130706597634,0.30556883365200765,0.31078130706597634,0.3245563623864051,0.33102428727952393,0.31868863729133995,0.32415354372999333,0.326032021397727,0.32670472855393473,0.3318379809654758,0.3198836659720283,0.3414156658860936,0.3457083700345887,0.358636163447698,0.3589208219648957,0.34598631490751286,0.34072684598362946,0.3501729434764861,0.35185538273143274,0.34640390358132644,0.3579272026124133,0.3669369132274905,0.35523637398758245,0.3626294390615937,0.3675129439061594,0.3619137645820354,0.36564117988269923,0.36564117988269923,0.3836028637721013,0.3849388789825338,0.37156664231851677,0.3849388789825338,0.38612987947665806,0.3624857670741401,0.38241723419339596,0.37521080843018884,0.3675129439061594,0.36924774958643947,0.37331353255848926,0.36736927191870583,0.37084156873697555,0.381974133671343,0.3849388789825338,0.3972570734956066,0.3891161084495241,0.39001573678217716,0.398625314198552,0.3931724923195909,0.3971053451350248,0.37040652458805073,0.39332422068017275,0.3862789223795304,0.39061593658023075,0.38612987947665806,0.3924192214321009,0.38956592261585066,0.3779942853459944,0.39076497948310307,0.35453009861000706,0.35382516596128644,0.35185538273143274,0.3542481255505188,0.3505932176080091,0.35241798612155456,0.358636163447698,0.3487738200098825,0.35594264936515785,0.35129412207016564,0.3517157389305433,0.3539661524910306,0.35213735579092104,0.3532625625711646,0.3534022063720541,0.3553773605173266,0.35115447826927626,0.3556606763056695,0.358636163447698,0.3532625625711646,0.3529805895116764,0.35382516596128644,0.3587784927062968,0.3542481255505188,0.3532625625711646,0.3609147743141341
1007.477338,0.19384976475390467,0.17470513674350657,0.20033783057984403,0.21397995574365697,0.22069628547489636,0.21844855737211852,0.23586777880421939,0.25609061808494643,0.24683250263174855,0.27902979783874365,0.2959481814080392,0.29237115173910244,0.29556416095559324,0.300835714439169,0.3107383397426257,0.31522305411734375,0.3058964594925559,0.3098185704771521,0.31482560637635076,0.3107383397426257,0.3145610887919737,0.31113175929705456,0.32834554321438547,0.3336506649193288,0.346081648656197,0.337627827786968,0.3282099276000601,0.3292948525146626,0.346081648656197,0.33515586396545427,0.3333780909618235,0.3542360409908265,0.3525401744473328,0.34538477238060455,0.34121694201559716,0.3549450018261112,0.3501447461705373,0.3525401744473328,0.3563642662255355,0.36567340537521215,0.36871334350226653,0.35821320385846567,0.37513427288547063,0.37162303693041443,0.3542360409908265,0.36654080821535223,0.3645200012890197,0.36092820160268113,0.36596209207897396,0.36711952435173056,0.3632242679442284,0.36279325198186785,0.36711952435173056,0.37778213418695084,0.3794054933722904,0.3703125335682214,0.3736693557049864,0.38505032547747436,0.37733903366489785,0.37925779319827274,0.3575015575654715,0.3774867338389155,0.3694397598126624,0.3726448535888457,0.3741084280404752,0.3755746879498142,0.37675091842653663,0.36740821105549226,0.37955319354630807,0.3384536060326122,0.33790308720218276,0.3383166476894322,0.33790308720218276,0.3421863922486949,0.3414935441596666,0.33914376866393103,0.33873020817668165,0.3452451285797152,0.33900546759189637,0.3381783466173975,0.34747942939394594,0.3396956302232153,0.34413066363030914,0.33914376866393103,0.33914376866393103,0.3368033922701785,0.33900546759189637,0.33488194727909426,0.34385271875738505,0.34413066363030914,0.34427030743119863,0.3383166476894322,0.33859190710464687,0.3380413882742175,0.342464337121619
1009.952888,0.19531602466324358,0.1729851010806282,0.1989440780286592,0.2057275442026339,0.2183156272155026,0.22320450297548713,0.2353817109588158,0.24537967001095667,0.24688889724364624,0.2763228564676563,0.2929350978580789,0.28917545706490216,0.2903006638451458,0.29155342986658644,0.3066779276859948,0.31890884482351173,0.29938422454723185,0.3048786710206888,0.31497733473693257,0.30835365329666786,0.31589173308698737,0.3080958493565643,0.3244570004511569,0.3331498270565235,0.33842809418437275,0.341016875416246,0.3214116914086837,0.3309987754312845,0.33747744215524095,0.34074430145874063,0.32405955271016396,0.3509342707371045,0.34899268481319956,0.3377486733838916,0.34088125980192063,0.3534398027799858,0.35162846155498745,0.34033476915805533,0.353160515178207,0.36286307388231254,0.3682756138956324,0.3530208713773176,0.3649926418458762,0.36556330160912626,0.3513505166820633,0.3687052871291383,0.3593290115367263,0.3562367069843384,0.35806147549788386,0.3598929576557029,0.35848443508711625,0.3562367069843384,0.3691349603626442,0.37576401271832777,0.3740278643091928,0.3697083055836037,0.36556330160912626,0.3811523836122629,0.3770704878939567,0.3805669538316111,0.3573592283068726,0.3779432616495156,0.3711436827292844,0.3754739832857112,0.36641727716071926,0.37721550261026493,0.37431655101295463,0.35961098459621454,0.37736051732657316,0.3359856703976626,0.3340937654413818,0.3353102777837455,0.3388362837562034,0.33693497969793973,0.335851397512192,0.3359856703976626,0.33625690162631316,0.3372062109265903,0.3336896040561153,0.33992657958622463,0.3372062109265903,0.33815686295572217,0.3380212473413968,0.33652813285496386,0.3377486733838916,0.34224815777601136,0.3331498270565235,0.33517466216942016,0.3372062109265903,0.33910885771370874,0.3331498270565235,0.34142775044578594,0.3349047736696243,0.3354445506692161,0.3388362837562034
1012.426597,0.18059568822910174,0.16191564440243195,0.18404784411455088,0.19527708552645712,0.20422234515650844,0.20770941199217996,0.22647270500784153,0.23971201151524266,0.23557103572732935,0.26086804734999036,0.27504189314026684,0.2756555202268675,0.2768854598577781,0.27860952370722064,0.2907034825015576,0.3062777944872924,0.29095457279738757,0.2941140137925108,0.2948753410531291,0.30010124175564484,0.3057608438782306,0.29462156529958966,0.31043354029260745,0.3165899520914345,0.3214828560379831,0.3241454873568651,0.3160636023803897,0.3160636023803897,0.32241336713429436,0.31817302941113285,0.31711764453133395,0.3351894321868219,0.33396620620018475,0.3291028422884396,0.33085510344383096,0.3370961071605044,0.3364140009023138,0.3380507873762004,0.33764125507551507,0.3514579349904398,0.353137688787677,0.3388711947064258,0.35117730465980623,0.3591987668378198,0.33085510344383096,0.35187686639310806,0.3532773325885664,0.3457540228156487,0.3474176638666294,0.35187686639310806,0.34478457258255096,0.3476942660106989,0.35510344383096654,0.35820783294304687,0.36289395664597074,0.35990638494424987,0.3623232968827207,0.3700668141878101,0.36546528240273274,0.37078785958278726,0.3451994757986551,0.36374927492641845,0.3601910434614476,0.36346461640922084,0.35792451715470386,0.3630362859045696,0.36004871420284873,0.34755596493866414,0.3623232968827207,0.32055503039938127,0.3218816465078308,0.3213512686102219,0.3256144327239135,0.3225462972909103,0.3232122908028444,0.3268202032354395,0.3238782843147786,0.3234794938449309,0.3274902249339377,0.3206866178271425,0.3270874062775259,0.32361242400154683,0.32615018153694114,0.3225462972909103,0.32601590865147057,0.32374535415816275,0.32883429651749846,0.32641738457902764,0.3244126903989516,0.3232122908028444,0.3286986809031731,0.3213512686102219,0.32923711517391024,0.3262844544224118,0.32856440801770254
1014.898464,0.1659089200163276,0.14713622789868303,0.17344565707779233,0.18202972264592776,0.19213375727759038,0.19795717232045026,0.2118852987303156,0.2275200335145122,0.224109502223559,0.2532762584054826,0.2651929769909983,0.2658012331621802,0.2619194040432251,0.26531516531677657,0.28422884396416526,0.28864373643843855,0.2787263411175801,0.27673910241261523,0.28460615077233764,0.28122113132962384,0.2933473156164737,0.2810962575461362,0.29667459771843513,0.30429726942660107,0.3107047715212581,0.3087363310202591,0.3059904505123853,0.29898946226394824,0.31202198852772467,0.31031135196682924,0.3035171439620169,0.3177151588716781,0.3245429350978581,0.312285163383247,0.3140011708595613,0.32832405955271016,0.32467720798332866,0.32629519625324943,0.32225761058714847,0.3398205040067029,0.3420360066169678,0.3276473242099383,0.34051200936687653,0.3456546608804005,0.3234660665563839,0.34314778610866437,0.3336345521730724,0.33459191784647774,0.32629519625324943,0.3370625389391368,0.3324046125421617,0.33308671880035234,0.3348658345328378,0.344400552130105,0.3457943046812899,0.34092825531183535,0.3424535952907814,0.35253614626076873,0.3497177583947408,0.35650525275527956,0.33349759382989236,0.3543756847917159,0.33568892732077255,0.353525737426687,0.3396822029346682,0.3453753732786216,0.3463542226137023,0.337751358841601,0.3490155112037296,0.30533922701785293,0.3063825273379595,0.31307603067866885,0.3067732614346789,0.3107047715212581,0.31307603067866885,0.30925999527359443,0.311362708660064,0.31044159666573573,0.3128128558231465,0.3099165896835457,0.3117574709433476,0.3155909618235332,0.312285163383247,0.30768900251358844,0.3129444432509077,0.31017976453906804,0.3097850022557845,0.31188905837110875,0.3079508346402561,0.31254833823876943,0.31031135196682924,0.3084744988935914,0.31057318409349693,0.3109679463767805,0.31044159666573573
