Wavelength (nm),Absorbance (AU) 2024-10-01 15:01:25,Absorbance (AU) 2024-10-01 15:16:32,Absorbance (AU) 2024-10-01 15:31:38,Absorbance (AU) 2024-10-01 15:46:45,Absorbance (AU) 2024-10-01 16:01:52,Absorbance (AU) 2024-10-01 16:16:59,Absorbance (AU) 2024-10-01 16:32:06,Absorbance (AU) 2024-10-01 16:47:13,Absorbance (AU) 2024-10-01 17:02:21,Absorbance (AU) 2024-10-01 17:17:28,Absorbance (AU) 2024-10-01 17:32:36,Absorbance (AU) 2024-10-01 17:47:43,Absorbance (AU) 2024-10-01 18:02:51,Absorbance (AU) 2024-10-01 18:17:59,Absorbance (AU) 2024-10-01 18:33:07,Absorbance (AU) 2024-10-01 18:48:15,Absorbance (AU) 2024-10-01 19:03:23,Absorbance (AU) 2024-10-01 19:18:32,Absorbance (AU) 2024-10-01 19:33:40,Absorbance (AU) 2024-10-01 19:48:49,Absorbance (AU) 2024-10-01 20:03:57,Absorbance (AU) 2024-10-01 20:19:06,Absorbance (AU) 2024-10-01 20:34:15,Absorbance (AU) 2024-10-01 20:49:24,Absorbance (AU) 2024-10-01 21:04:33,Absorbance (AU) 2024-10-01 21:19:43,Absorbance (AU) 2024-10-01 21:34:52,Absorbance (AU) 2024-10-01 21:50:02,Absorbance (AU) 2024-10-01 22:05:11,Absorbance (AU) 2024-10-01 22:20:21,Absorbance (AU) 2024-10-01 22:35:31,Absorbance (AU) 2024-10-01 22:50:41,Absorbance (AU) 2024-10-01 23:05:51,Absorbance (AU) 2024-10-01 23:21:01,Absorbance (AU) 2024-10-01 23:36:12,Absorbance (AU) 2024-10-01 23:51:22,Absorbance (AU) 2024-10-02 00:06:33,Absorbance (AU) 2024-10-02 00:21:44,Absorbance (AU) 2024-10-02 00:36:54,Absorbance (AU) 2024-10-02 00:52:06,Absorbance (AU) 2024-10-02 01:07:17,Absorbance (AU) 2024-10-02 01:22:28,Absorbance (AU) 2024-10-02 01:37:39,Absorbance (AU) 2024-10-02 01:52:51,Absorbance (AU) 2024-10-02 02:08:02,Absorbance (AU) 2024-10-02 02:23:14,Absorbance (AU) 2024-10-02 02:38:26,Absorbance (AU) 2024-10-02 02:53:38,Absorbance (AU) 2024-10-02 03:08:50,Absorbance (AU) 2024-10-02 03:24:03,Absorbance (AU) 2024-10-02 03:39:15,Absorbance (AU) 2024-10-02 03:54:28,Absorbance (AU) 2024-10-02 04:09:40,Absorbance (AU) 2024-10-02 04:24:53,Absorbance (AU) 2024-10-02 04:40:06,Absorbance (AU) 2024-10-02 04:55:19,Absorbance (AU) 2024-10-02 05:10:32,Absorbance (AU) 2024-10-02 05:25:45,Absorbance (AU) 2024-10-02 05:40:58,Absorbance (AU) 2024-10-02 05:56:12,Absorbance (AU) 2024-10-02 06:11:25,Absorbance (AU) 2024-10-02 06:26:39,Absorbance (AU) 2024-10-02 06:41:53,Absorbance (AU) 2024-10-02 06:57:07,Absorbance (AU) 2024-10-02 07:12:21,Absorbance (AU) 2024-10-02 07:27:35,Absorbance (AU) 2024-10-02 07:42:49,Absorbance (AU) 2024-10-02 07:58:04,Absorbance (AU) 2024-10-02 08:13:18,Absorbance (AU) 2024-10-02 08:28:33,Absorbance (AU) 2024-10-02 08:43:48,Absorbance (AU) 2024-10-02 08:59:03,Absorbance (AU) 2024-10-02 09:14:18,Absorbance (AU) 2024-10-02 09:29:33,Absorbance (AU) 2024-10-02 09:44:48,Absorbance (AU) 2024-10-02 10:00:03,Absorbance (AU) 2024-10-02 10:15:18,Absorbance (AU) 2024-10-02 10:30:34,Absorbance (AU) 2024-10-02 10:45:49,Absorbance (AU) 2024-10-02 11:01:05,Absorbance (AU) 2024-10-02 11:16:21,Absorbance (AU) 2024-10-02 11:31:36,Absorbance (AU) 2024-10-02 11:46:52,Absorbance (AU) 2024-10-02 12:02:08,Absorbance (AU) 2024-10-02 12:17:25,Absorbance (AU) 2024-10-02 12:32:41,Absorbance (AU) 2024-10-02 12:47:58,Absorbance (AU) 2024-10-02 13:03:14,Absorbance (AU) 2024-10-02 13:18:31,Absorbance (AU) 2024-10-02 13:33:48,Absorbance (AU) 2024-10-02 13:49:05,Absorbance (AU) 2024-10-02 14:04:22,Absorbance (AU) 2024-10-02 14:19:40,Absorbance (AU) 2024-10-02 14:34:58,Absorbance (AU) 2024-10-02 14:50:16,Absorbance (AU) 2024-10-02 15:05:33,Absorbance (AU) 2024-10-02 15:20:51,Absorbance (AU) 2024-10-02 15:36:09,Absorbance (AU) 2024-10-02 15:51:28
901.841506,0.04071031243580617,0.027468261438242284,0.027889546671556676,0.03898223058345115,0.04006155638780985,0.04702610923937719,0.046149882376698696,0.027889546671556676,0.08810083920482702,0.07891264308320446,0.08572864356599967,0.08478278278045938,0.08691358082003228,0.09383867444864447,0.10798248474726947,0.10971752999191088,0.10134869302929608,0.12075682789627794,0.12050266407783218,0.12997171702166432,0.14094138100316958,0.13100694134154414,0.12585519161514733,0.12842468336874993,0.12893997439792784,0.1470505971689168,0.15323525008443128,0.14678366713127974,0.1470505971689168,0.15513277448241683,0.1647283290527815,0.1638985248053443,0.17310064771153913,0.17592314271820655,0.17592314271820655,0.1847724537485681,0.18132905626304913,0.1891118077082433,0.18534925474294073,0.2011654397556315,0.19849497881387898,0.18795124232721214,0.19378192280151216,0.18998455287477845,0.1891118077082433,0.20325213631072522,0.19202482681463115,0.18824138367246998,0.18018589936273355,0.1931958372840915,0.1914410624279724,0.20474926565225526,0.19085845860669481,0.18940194905350088,0.2038509880473372,0.1981990346417162,0.19554366104991713,0.20414925335026213,0.18534925474294073,0.19790309046955315,0.1923172892906509,0.1931958372840915,0.20235734040195022,0.19348829976011123,0.195838444656699,0.185061434528445,0.21108131037116043,0.1967216349116636,0.2008683350180875,0.1967216349116636,0.2038509880473372,0.19348829976011123,0.2038509880473372,0.20534811738886724,0.17677267657712148,0.18766110098195454,0.185061434528445,0.1819012149958975,0.1961320676980999,0.19085845860669481,0.20205907509902532,0.18534925474294073,0.18766110098195454,0.19290221424269058,0.180756897530201,0.1911497605173336,0.24237827700142398,0.2436711468358926,0.23883855258927936,0.22274615301590328,0.2236780870168713,0.21596032723301495,0.2178021444927112,0.21872479397063072,0.22492453423609865,0.2147359307560272,0.21504115945123825,0.22523672632359584,0.22119563766684583
904.394392,0.027045815639546954,0.024034148475771563,0.03332679548168682,0.025437272021438088,0.026643099452329334,0.03373531449580989,0.037627850783787775,0.010019160934440954,0.07762789720640315,0.07385838084881448,0.06814491747799874,0.07740622921862617,0.07963567531558682,0.0913945237561932,0.09345800900366616,0.10672559243961294,0.11170325735885499,0.10437312641226305,0.11170325735885499,0.1274289182718253,0.11433077738150928,0.1259573213686779,0.12620220066407567,0.13286500651657476,0.12939955828881594,0.14290041536634984,0.1449314047831543,0.14850710672211076,0.14799413682369497,0.15159072893951034,0.163856744451627,0.15599275342976093,0.17642798865895526,0.171039483594828,0.16677092412339609,0.17480551825627388,0.1750747694246731,0.182970095711827,0.19154783444302723,0.18159946799682952,0.19098960249475136,0.18793267328111563,0.20397981080463162,0.18406799056228249,0.18434304455758665,0.19406626131986454,0.19098960249475136,0.18821004840718214,0.19434711814207414,0.18023348254335578,0.18406799056228249,0.19378540449765522,0.19266545890496015,0.19885707521276078,0.20283665390431604,0.2048386291865945,0.19434711814207414,0.20055846406135222,0.20055846406135222,0.19744350657866505,0.19238576264813176,0.19043253111185643,0.1805062154078983,0.19518968860870267,0.19744350657866505,0.1893207094768287,0.18379409713235903,0.19603341964071214,0.20312215298804964,0.20055846406135222,0.19970660907167542,0.19885707521276078,0.2062730879975489,0.19716032862569333,0.17050446295417293,0.1884874235332484,0.19154783444302723,0.18214725485667593,0.18572063566487051,0.18214725485667593,0.19378540449765522,0.1968783112381028,0.18627306478624145,0.18544558166956612,0.18187336142675273,0.17751195672483824,0.22322198482212602,0.21176256224982576,0.22620231672061358,0.21966833362540913,0.20684872842654034,0.20312215298804964,0.20283665390431604,0.19462681439890256,0.20800000928452322,0.20857797084427654,0.20656090821204462,0.20684872842654034,0.20915477183864892
905.670145,0.03286837215617965,0.021045692619616686,0.023583849107931463,0.029886879692310908,0.026922795709157735,0.03928978040942432,0.038079310717009075,0.010828075005019517,0.07031285360976468,0.07505956601818146,0.08468993754997681,0.07462667513105695,0.08226551646900299,0.08801495736663083,0.09360656137243828,0.10360135043387753,0.1052098940519864,0.110996473041807,0.10913840786677638,0.11262938853291783,0.11239611489133046,0.1311845078448417,0.1266014351551502,0.12444510467719468,0.13336985245732322,0.14319984123465596,0.1484386333646299,0.13850651483376658,0.147687747563103,0.15500163059436053,0.15550995823125205,0.160108118270897,0.1629387372352315,0.1689098461206363,0.16526683138957993,0.17152808162024208,0.16969438831821318,0.17442369224591464,0.1789324887512201,0.1905195735154338,0.1837511562132608,0.17680633297317117,0.17733671135230253,0.18133601965533525,0.194076706408294,0.1971046214874038,0.18943096318802685,0.1837511562132608,0.17126579384412927,0.1886150857251619,0.18536666322365605,0.17707094188004638,0.19024800121627247,0.19572586981473897,0.18888665802432322,0.18402040738166,0.18536666322365605,0.1899752683517302,0.199874891051925,0.1899752683517302,0.194076706408294,0.17999904833638772,0.187529957093898,0.19106503924451834,0.18644714959339595,0.19133893267444183,0.19079230637997607,0.194076706408294,0.19106503924451834,0.18536666322365605,0.19765821117415566,0.1943505998382172,0.1951757618241304,0.19215829183344957,0.1826764726704261,0.1883435134260008,0.18106792905231722,0.19106503924451834,0.1837511562132608,0.18509741205525684,0.1789324887512201,0.18321265387646266,0.18536666322365605,0.18617673785961583,0.18644714959339595,0.18943096318802685,0.2258007610987769,0.2281451031684597,0.22697177156823722,0.22463323232545987,0.1891593908888655,0.20070817699550528,0.21309837300339235,0.199874891051925,0.20405756868516073,0.19848801542159286,0.21195985836460104,0.20349817617150368,0.2139548702545934
908.220269,0.022473188038284662,0.019495177270559234,0.029806800681019912,0.0178274448180175,0.022473188038284662,0.021167551984624968,0.026596676837088048,0.015428556175426584,0.0626763334025805,0.06694025061248843,0.07640814299093965,0.07288814819027248,0.07474853449606524,0.0807892773043316,0.09395357042136661,0.094384140177729,0.10088562744226492,0.10110381373389858,0.09762443872156777,0.1193200479545617,0.11459190459224117,0.12022644951714684,0.11841596752273843,0.120906540830431,0.12272514678250672,0.13916107370866806,0.13494357911400118,0.13634554209428676,0.14627069723286396,0.14199285323838376,0.1424663639138444,0.15299733418131992,0.14938217301940832,0.1556643134269291,0.1571254652416473,0.1649894562635134,0.1677214271704604,0.1649894562635134,0.17651387049715145,0.1714712139165716,0.17121937122888797,0.16871835283276598,0.1762597066787057,0.17524769366644666,0.1762597066787057,0.18365947154815943,0.1852041840703117,0.17046848542736084,0.1747428477256982,0.1717218960388743,0.17121937122888797,0.18058397328842718,0.17272694565884722,0.18623592669404843,0.19038726906199632,0.17956383631850106,0.1870123449339582,0.18032864890460049,0.1762597066787057,0.1813511070052887,0.1714712139165716,0.18211940128753143,0.18288885613515482,0.18649473277401818,0.18546182958490076,0.1762597066787057,0.18546182958490076,0.19378424393227403,0.17702103756866203,0.18778876317386775,0.1734813131565174,0.18830753589918872,0.18288885613515482,0.19430881948450018,0.16871835283276598,0.18032864890460049,0.17803653227706415,0.17423800178494975,0.18007332452077351,0.18237588623673906,0.18314534108436273,0.17854485991395566,0.18032864890460049,0.17905434811622836,0.17272694565884722,0.1839159564973673,0.21768144569308384,0.22265562891618282,0.2190578762349868,0.20518911993166591,0.2065318940775189,0.198527474644548,0.1950968433782201,0.19195171119562604,0.19667753342718444,0.20198015665311525,0.20465293872562962,0.203581736878938,0.209229048023035
910.768552,0.02051067197896133,0.01451519122055506,0.004275522863718313,0.01469043659309076,0.026939043624492124,0.020865804985556728,0.026759155990432423,0.0,0.07025598590609419,0.061136263141952245,0.05979116786533739,0.06364192379959825,0.07280806917898122,0.07399068530225196,0.07954399065048545,0.0945245685888338,0.09226959005349049,0.09658341157478277,0.10784901972845107,0.10721651159578914,0.1082714655271464,0.10721651159578914,0.10932874058926552,0.11636060623293254,0.1165741502630422,0.1256718222849443,0.12479907711840914,0.12088681121895355,0.13138760678652217,0.13426929062762222,0.13783918973967374,0.14030887287050764,0.14075801167296656,0.15422405178906956,0.15584652219175094,0.15700824813816303,0.16238630811386082,0.1614462501552257,0.1680603122617214,0.16191627913454326,0.18106444735617416,0.1673477251177685,0.16356312141022636,0.1699659606173745,0.17645003940119486,0.1690119758741669,0.1752430514049224,0.18106444735617416,0.15817229521533724,0.16450666106500453,0.1699659606173745,0.16403431095492485,0.17476141677179471,0.18155304538158823,0.17403954510479328,0.17645003940119486,0.17741795092897472,0.17645003940119486,0.18302000002321137,0.17403954510479328,0.1612118159482574,0.1771765533297203,0.1637987161825756,0.1730774364039186,0.16758448045549865,0.16853614406794415,0.18350975861400637,0.1730774364039186,0.1793595768114394,0.1723578858676793,0.18277512072781388,0.1786307417521521,0.1793595768114394,0.18130816608619074,0.16972688414888196,0.17500281437104917,0.1728371993700451,0.16948896824577056,0.1637987161825756,0.18130816608619074,0.1798458537060916,0.16450666106500453,0.1742797821386668,0.17116018239445538,0.16948896824577056,0.16450666106500453,0.21852981898661758,0.21226160536366903,0.2114840265583783,0.20147763184312867,0.1994489635570866,0.19291265933111978,0.20173179566157468,0.18253024143241636,0.19516647730108216,0.1786307417521521,0.19742957979409254,0.1906704470149678,0.20376858790528407
913.314994,0.011279534938240554,0.0015818506143452883,0.017793788421967792,0.011777417486702878,0.014776318431286947,0.01762550644171822,0.011611456637215436,0.001255731742275599,0.0491812791519518,0.059119200509720304,0.05930140927454213,0.06113046031504705,0.07056237516668618,0.07149663029841634,0.08591433402696456,0.08977901674579794,0.08074517581985244,0.09269551754832889,0.09328160306574952,0.10473754394190671,0.10413753163991382,0.11319806556962289,0.10713991428064094,0.11462207929214806,0.10734069209155929,0.12035875397058432,0.12201023850779141,0.1267882861814963,0.12846066089556205,0.13520586689011427,0.1369072557387057,0.13456987706130927,0.1392550795045316,0.14875662827903252,0.14810322996951195,0.14788504367787828,0.15335594888405837,0.15622370594058618,0.15578153053041338,0.16537824566615877,0.16178629581186765,0.15933053946560602,0.16470279661439888,0.16990445065217977,0.15844154638373645,0.1790810411199922,0.1714990674857164,0.16695777514974192,0.1597761965719221,0.15733088531408965,0.1615623066933288,0.17263990325526982,0.1714990674857164,0.17241127187520672,0.1744724359919178,0.17424264404647377,0.17401401266641064,0.16290624140456272,0.17309716601539604,0.16650631521652087,0.1758500270992017,0.1694506695881966,0.1744724359919178,0.16111548902163178,0.17058686309622606,0.17058686309622606,0.1624571026021038,0.17562023515375763,0.18070467208805452,0.18279949260081557,0.16831563664554836,0.17013192146686196,0.1781560705113103,0.17172653830039855,0.15999902512508005,0.1689957279588325,0.1624571026021038,0.16763670589764515,0.16741039564834415,0.15999902512508005,0.17127043610565326,0.16178629581186765,0.1566670419161399,0.16357820876017956,0.15844154638373645,0.16741039564834415,0.2061918484208767,0.20643556715089326,0.2032683842260596,0.19795183421555657,0.19126697762081787,0.1837337477325455,0.1839670213741326,0.17539044320831332,0.18210083224143492,0.1839670213741326,0.19031879570451546,0.1938828919896618,0.2044834961799991
915.859594,0.01981781444648586,0.004110722579611808,0.01111821635027737,0.014580182881892863,0.01631987038805827,0.025111153149368397,0.011902758547854223,0.005349045841172085,0.05740388487655661,0.05397789587175295,0.06363031814578786,0.06677312919762006,0.07187845630877532,0.06764935606029829,0.0824256744915855,0.09301351246273151,0.08805673772034785,0.09393732250603223,0.10232356794936234,0.09356710214948312,0.10044809429361615,0.10970708490348169,0.10894459344814417,0.10780375767859071,0.11972276414177932,0.12697165551169906,0.11219185538426905,0.12657706328214852,0.1293450117159076,0.12994038175637648,0.14484900464110093,0.14280873070124847,0.14916166559701227,0.14628230288667435,0.1549691347636915,0.16063385438850408,0.15789840178541378,0.16423276763508107,0.17000309870956753,0.1680730784809127,0.16914428032760437,0.1604226314891563,0.16295962741209014,0.17000309870956753,0.16785837388542213,0.16935898492309523,0.16914428032760437,0.1674301252598216,0.16232479814866607,0.1621124146839376,0.16402038417035258,0.17043366846592994,0.17410337620075014,0.1604226314891563,0.17562255628451978,0.17194124289588916,0.17540553055826677,0.17302172926562906,0.17562255628451978,0.17194124289588916,0.16614886107916335,0.17758275121308098,0.17000309870956753,0.1734546201527536,0.17367048531362536,0.1680730784809127,0.18130584495542862,0.1764929803202928,0.17584074257615342,0.17410337620075014,0.17323759442650086,0.1819662066572353,0.18020795010497312,0.1764929803202928,0.16764482985531245,0.16423276763508107,0.16978839411407667,0.1680730784809127,0.16700303719960227,0.17086423822229233,0.17086423822229233,0.1680730784809127,0.1695736895185858,0.16487107859464817,0.17410337620075014,0.15789840178541378,0.2090944224388354,0.20562317138417163,0.20816597013401067,0.21049058259221579,0.19647907674702825,0.19466975531800076,0.1828470757814378,0.18660962874674034,0.1828470757814378,0.18660962874674034,0.2040099855045385,0.19219310879488047,0.1969328578110114
918.402353,0.021385738276258632,0.008700758661589682,0.02229330040422496,0.01837174998172111,0.019424382782316237,0.02472120318134184,0.031306251153311815,0.004006271695319105,0.06723735535003242,0.0622968285229834,0.06823195988157586,0.07072601488541175,0.07591954496552558,0.07777528900979408,0.09217674482300792,0.09584297086168507,0.09636870697929217,0.10557199045086818,0.10771903640577546,0.11349168861102381,0.1089770892788132,0.11440041130437108,0.1098765274491122,0.11914828427816906,0.11951502293857486,0.13536950660883956,0.12672793678168276,0.1349911622946234,0.12990440422956465,0.14051197181218814,0.14783862106263698,0.14300602681602373,0.1566565968277107,0.1562608440327792,0.15962996533391213,0.1554716595736781,0.1564581401475545,0.17231378438320014,0.17068551115361355,0.1757919988301503,0.16542931054292406,0.1727223033973232,0.17353934142556884,0.1727223033973232,0.1686568428675715,0.16987311538689193,0.18198941796485582,0.17702567983018602,0.16102380435653038,0.16663745910457742,0.1674440520443941,0.17231378438320014,0.18323818631484529,0.18178167676165136,0.1888959425473715,0.18136619435524215,0.18428037402701097,0.18012206826677693,0.1729265629043846,0.16967001644521146,0.17211068544151967,0.1799154876289534,0.17908800451227833,0.18053639010780495,0.1782616819609842,0.17211068544151967,0.18074413131100966,0.1865829357429765,0.1865829357429765,0.18994973591334754,0.1884746573140571,0.18553494520390562,0.18448927579559662,0.18095071194883294,0.17109170903697452,0.18240490037126503,0.17353934142556884,0.17313082241144603,0.16946807806891218,0.17620283897503522,0.1795011657879254,0.17068551115361355,0.17190642593445826,0.16683823691549576,0.17048241221193336,0.1757919988301503,0.21417189598084613,0.21929347100733604,0.21505972849733476,0.21483689994417685,0.19803887661913394,0.19100701097546693,0.19632472155135092,0.18448927579559662,0.19547054543091227,0.18178167676165136,0.19825358121462455,0.19911239959658747,0.1999735391093125
920.943271,0.02963851870077034,0.018472719169870748,0.03137820620693575,0.028193614801386786,0.03590209006219463,0.035169773306764254,0.03957876118930098,0.019465002570652333,0.07679577182820381,0.07727276419980775,0.08367676397233684,0.08303265018586452,0.08804629263191865,0.08820877178526304,0.10155411310173869,0.10389613404065938,0.10810782580842082,0.1113318764369252,0.1147474203532994,0.11715211182279578,0.12373832036014669,0.11956840894610227,0.12373832036014669,0.12286673575899246,0.12706450074218165,0.1440308060474741,0.1357443692269127,0.13843107808399957,0.14439406301173682,0.150980271549088,0.15504805320960158,0.16177585072343847,0.16536315831620532,0.16252905765572775,0.16974081093345444,0.16441729753066503,0.16821350689201753,0.17242403809439805,0.1799735158980048,0.1774446439327383,0.18744175412493969,0.18192790799966108,0.17319233237664075,0.17861101214067465,0.18507071905149328,0.19121707330943355,0.1858599035105944,0.18290858574663227,0.18114568693284636,0.17977854091399167,0.18843171639495912,0.18783750691987117,0.18645179185492022,0.18763905023971494,0.18645179185492022,0.18922554311558423,0.19002169096697147,0.18902708643542804,0.19905669245829818,0.19261439402819486,0.18823325971480265,0.19261439402819486,0.19261439402819486,0.18942516036112164,0.19381673976294306,0.1788048265593066,0.18882862975527157,0.1880359636000274,0.18526801516626856,0.1904197648926651,0.1940163570084802,0.19461869044123548,0.19141669055497093,0.1916163078005081,0.18546531128104382,0.1799735158980048,0.18902708643542804,0.18369428850959033,0.19241477678265745,0.18843171639495912,0.1880359636000274,0.18153679746625384,0.18134182248224046,0.18389042405898468,0.18389042405898468,0.1793897515113463,0.2212130461475614,0.2323417075862677,0.22824723292199028,0.21846830902142284,0.2117753284690171,0.20681391146510944,0.20108652130972143,0.19986676709425769,0.20887507558182053,0.19602645624842602,0.21448408806834357,0.21135984606260788,0.21323183802221102
923.482347,0.053322176431470504,0.04686595121679494,0.05036505584060347,0.05022462742949867,0.0537469433609277,0.052898570067393985,0.0509267694850224,0.04353048631171173,0.09913433428228913,0.09975407619575948,0.09451412350040461,0.1061453097490975,0.10348529389577443,0.11373192564489731,0.11404992055929968,0.1193362958698961,0.11917497728193265,0.1310661301759765,0.1338758589634526,0.137702243024712,0.1437511097906457,0.1476529306016721,0.14206364772662652,0.1473128849450299,0.14408883431652578,0.1609425647798582,0.15520472953604075,0.1569362930845391,0.16763322420150206,0.17333624248388863,0.17910541299299365,0.17693399516508465,0.1831093635575509,0.18751486974394455,0.18843751922186433,0.19288944802349928,0.19028746043922762,0.19794603138865138,0.20343318451016612,0.2128442091849466,0.20248268146310158,0.19700597343001627,0.19907642206977563,0.19907642206977563,0.20514850014332983,0.20955980915662895,0.20553148671907026,0.20553148671907026,0.19382254258984824,0.2066781253155289,0.19700597343001627,0.20686961860339897,0.21323183802221102,0.21342565244084324,0.20591331272942923,0.20955980915662895,0.2080208994613816,0.20898184759687535,0.21206895151041802,0.20591331272942923,0.2109095466947678,0.21342565244084324,0.21187629765716673,0.20629629930516966,0.2138144418434886,0.20648663202765855,0.21400825626212083,0.21732283099034538,0.21771394152375287,0.2206582958954286,0.20782940617351153,0.21732283099034538,0.22006872868186464,0.21245658034768217,0.20648663202765855,0.20840504660250297,0.20438600868799256,0.2000199617245538,0.21712669544095103,0.208597700455754,0.20572181944155915,0.2082123927492517,0.2041956759655034,0.2066781253155289,0.20229350930599363,0.20629629930516966,0.2471342739328893,0.25740527755501386,0.24983839127069152,0.24279491997321412,0.24197323968344422,0.22939735321459198,0.22481079882875743,0.21908572980413157,0.22939735321459198,0.21615065995550412,0.23951400164103953,0.2308016373256397,0.2448560840899252
