Wavelength (nm),Absorbance (AU) 2024-10-24 16:00:31,Absorbance (AU) 2024-10-24 16:15:37,Absorbance (AU) 2024-10-24 16:30:43,Absorbance (AU) 2024-10-24 16:45:49,Absorbance (AU) 2024-10-24 17:00:55,Absorbance (AU) 2024-10-24 17:16:01,Absorbance (AU) 2024-10-24 17:31:07,Absorbance (AU) 2024-10-24 17:46:13,Absorbance (AU) 2024-10-24 18:01:19,Absorbance (AU) 2024-10-24 18:16:25,Absorbance (AU) 2024-10-24 18:31:31,Absorbance (AU) 2024-10-24 18:46:37,Absorbance (AU) 2024-10-24 19:01:43,Absorbance (AU) 2024-10-24 19:16:49,Absorbance (AU) 2024-10-24 19:31:55,Absorbance (AU) 2024-10-24 19:47:00,Absorbance (AU) 2024-10-24 20:02:06,Absorbance (AU) 2024-10-24 20:17:13,Absorbance (AU) 2024-10-24 20:32:18,Absorbance (AU) 2024-10-24 20:47:24,Absorbance (AU) 2024-10-24 21:02:30,Absorbance (AU) 2024-10-24 21:17:36,Absorbance (AU) 2024-10-24 21:32:42,Absorbance (AU) 2024-10-24 21:47:48,Absorbance (AU) 2024-10-24 22:02:54,Absorbance (AU) 2024-10-24 22:18:00,Absorbance (AU) 2024-10-24 22:33:06,Absorbance (AU) 2024-10-24 22:48:12,Absorbance (AU) 2024-10-24 23:03:18,Absorbance (AU) 2024-10-24 23:18:24,Absorbance (AU) 2024-10-24 23:33:29,Absorbance (AU) 2024-10-24 23:48:36,Absorbance (AU) 2024-10-25 00:04:24,Absorbance (AU) 2024-10-25 00:19:30,Absorbance (AU) 2024-10-25 00:34:36,Absorbance (AU) 2024-10-25 00:49:42,Absorbance (AU) 2024-10-25 01:04:48,Absorbance (AU) 2024-10-25 01:19:54,Absorbance (AU) 2024-10-25 01:35:00,Absorbance (AU) 2024-10-25 01:50:06,Absorbance (AU) 2024-10-25 02:05:12,Absorbance (AU) 2024-10-25 02:20:18,Absorbance (AU) 2024-10-25 02:35:24,Absorbance (AU) 2024-10-25 02:50:30,Absorbance (AU) 2024-10-25 03:05:36,Absorbance (AU) 2024-10-25 03:20:42,Absorbance (AU) 2024-10-25 03:35:48,Absorbance (AU) 2024-10-25 03:50:54,Absorbance (AU) 2024-10-25 04:06:00,Absorbance (AU) 2024-10-25 04:21:06,Absorbance (AU) 2024-10-25 04:36:11,Absorbance (AU) 2024-10-25 04:51:17,Absorbance (AU) 2024-10-25 05:06:23,Absorbance (AU) 2024-10-25 05:21:29,Absorbance (AU) 2024-10-25 05:36:35,Absorbance (AU) 2024-10-25 05:51:41,Absorbance (AU) 2024-10-25 06:06:47,Absorbance (AU) 2024-10-25 06:21:53,Absorbance (AU) 2024-10-25 06:36:59,Absorbance (AU) 2024-10-25 06:52:05,Absorbance (AU) 2024-10-25 07:07:10,Absorbance (AU) 2024-10-25 07:22:16,Absorbance (AU) 2024-10-25 07:37:23,Absorbance (AU) 2024-10-25 07:52:29,Absorbance (AU) 2024-10-25 08:07:35,Absorbance (AU) 2024-10-25 08:22:40,Absorbance (AU) 2024-10-25 08:37:46,Absorbance (AU) 2024-10-25 08:52:52,Absorbance (AU) 2024-10-25 09:07:58,Absorbance (AU) 2024-10-25 09:23:04,Absorbance (AU) 2024-10-25 09:38:10,Absorbance (AU) 2024-10-25 09:53:16,Absorbance (AU) 2024-10-25 10:08:22,Absorbance (AU) 2024-10-25 10:23:28,Absorbance (AU) 2024-10-25 10:38:34,Absorbance (AU) 2024-10-25 10:53:40,Absorbance (AU) 2024-10-25 11:08:46,Absorbance (AU) 2024-10-25 11:23:52,Absorbance (AU) 2024-10-25 11:38:58,Absorbance (AU) 2024-10-25 11:54:04,Absorbance (AU) 2024-10-25 12:09:10,Absorbance (AU) 2024-10-25 12:24:16,Absorbance (AU) 2024-10-25 12:39:22,Absorbance (AU) 2024-10-25 12:54:27,Absorbance (AU) 2024-10-25 13:09:33,Absorbance (AU) 2024-10-25 13:24:39,Absorbance (AU) 2024-10-25 13:39:46,Absorbance (AU) 2024-10-25 13:54:52,Absorbance (AU) 2024-10-25 14:09:57,Absorbance (AU) 2024-10-25 14:25:04,Absorbance (AU) 2024-10-25 14:40:09,Absorbance (AU) 2024-10-25 14:55:15,Absorbance (AU) 2024-10-25 15:10:21,Absorbance (AU) 2024-10-25 15:25:27,Absorbance (AU) 2024-10-25 15:40:33,Absorbance (AU) 2024-10-25 15:55:39,Absorbance (AU) 2024-10-25 16:10:45,Absorbance (AU) 2024-10-25 16:25:51,Absorbance (AU) 2024-10-25 16:40:57,Absorbance (AU) 2024-10-25 16:56:04,Absorbance (AU) 2024-10-25 17:11:10,Absorbance (AU) 2024-10-25 17:26:16,Absorbance (AU) 2024-10-25 17:41:21
901.841506,0.0265332644662523,0.02589735472655887,0.024155313780265992,0.029244442963432066,0.02908430848749761,0.03375042347701006,0.03602285202278546,0.02431359699058265,0.0796451494063917,0.0897484315152054,0.09198661164705256,0.09367404025762209,0.10317751230628819,0.11173128509305391,0.1047196165658654,0.1105538801601716,0.11826810398929223,0.12147542167202609,0.11707126076742361,0.13457034901910703,0.1202702477548777,0.1228870117055525,0.12817422630981687,0.12308972529069495,0.13105016744697526,0.12817422630981687,0.13686406711948634,0.13896155106438515,0.1358199533110812,0.1440395726538449,0.15091147062689406,0.1364456810898771,0.14361378156176466,0.1496137334288587,0.14875104365099212,0.1535189782494803,0.1496137334288587,0.14810495195040094,0.15702157279824358,0.1568021978225414,0.1421272152707198,0.16144424635902335,0.15439184998824443,0.14875104365099212,0.1650171890012607,0.15548502233551972,0.16211162761421843,0.16166639823315213,0.16255778262809376,0.16188947574008966,0.16300393764196908,0.15812307584079863,0.16479318586151434,0.17180485438870285,0.16975642898267398,0.16367409579559075,0.166365836003784,0.1623347051211562,0.1645691827217678,0.1659159784586733,0.16434517958202122,0.16839667438644434,0.1677181855375427,0.1794052253823326,0.16907608886815476,0.16704154795425905,0.1672674023596232,0.1768551069938965,0.16569104968611795,0.1681708199810802,0.1654661209135626,0.17340434788242978,0.17226119136347573,0.166365836003784,0.1750112464386279,0.16975642898267398,0.1708931060719661,0.17248982266726645,0.16975642898267398,0.17432164999601993,0.1715762230849121,0.1727184539710574,0.1740920930594202,0.17386346175562925,0.16839667438644434,0.16749325676498736,0.17847589004222733,0.1808020052909171,0.17754933160054887,0.18010315252022055,0.17455120693261944,0.17801214800498372,0.17547128594463615,0.1759322510834532,0.18150270932723164,0.17754933160054887,0.17616273365286195,0.18103526475875242,0.1759322510834532,0.1681708199810802,0.17248982266726645,0.17870822387725366,0.1791719659144975
904.394392,0.017256572455759348,0.01651421494304581,0.020835994527658865,0.02641848599795264,0.02384430115648564,0.02992848560918667,0.02824568516266152,0.020237110100320053,0.07104139244794701,0.08626527525542843,0.0910544994085207,0.09734787687602636,0.09248460209822444,0.10521853264984607,0.1085591414570571,0.10800005924049991,0.11760535089814153,0.10521853264984607,0.1172249158136961,0.12009160062276573,0.11665380037062335,0.11970746300708493,0.12862038132369197,0.11779603125676884,0.12201413996678837,0.1357347950926652,0.1307808082995941,0.1363336795200038,0.13793502427934853,0.13235993787152595,0.1327551830809133,0.1427751582369288,0.1460352369897682,0.14419878149697055,0.14419878149697055,0.14379150306106786,0.14644529232409748,0.14623980184052843,0.1427751582369288,0.15744828952313258,0.1566068892998699,0.14685442202561796,0.14829192977779265,0.13733336295358337,0.15305245931380987,0.15056158142514128,0.15555814732742038,0.15492964265019793,0.1518047062874535,0.15597745898983845,0.1520129736694491,0.157658408170746,0.16019371643424038,0.14911574297768682,0.15998174652100916,0.15451218225339766,0.16574103385779693,0.1518047062874535,0.1589237482204709,0.15534895431261597,0.1587127039400487,0.1635981939052633,0.16552628704613911,0.16019371643424038,0.15998174652100916,0.1659557806694547,0.1668166191817037,0.16295765600152548,0.16789590703684587,0.16767930895957028,0.15744828952313258,0.16897704615760561,0.16789590703684587,0.16488297224397472,0.16854385000305466,0.17311369918044475,0.1661714531139213,0.17377089847474228,0.16919364423488123,0.1638120150841123,0.16231804373059647,0.17180300312308505,0.1638120150841123,0.17311369918044475,0.16746363651510368,0.16210514818455646,0.1659557806694547,0.1659557806694547,0.16167935709247624,0.1753074489374661,0.17245742551895601,0.17049600959696096,0.17640987761282997,0.17049600959696096,0.17995505127080125,0.1668166191817037,0.1770717050711719,0.16210514818455646,0.16897704615760561,0.17574805015448827,0.17311369918044475,0.17751415755381164,0.17729293131249185
905.670145,0.01751852654066953,0.023231532237013897,0.021318249221080016,0.027532022267022845,0.024561666583359693,0.034147519952015204,0.027382995384794943,0.021024823620668386,0.07194666133502178,0.08446214254375004,0.08635691290350661,0.09279468908919579,0.09969343041370243,0.09561046409377766,0.1038180502100262,0.10183997289747142,0.10363847744510545,0.1203794724263244,0.11017807323977034,0.11682596807307316,0.11404259021680173,0.12873053162794745,0.12263986774558425,0.12113108626712649,0.12000366550592315,0.12758182131214002,0.12605452717750493,0.13258486664408128,0.1396168990930651,0.13297270679099768,0.13336054693791408,0.1408007834556094,0.13902634536100605,0.13589030140455527,0.14537248389861726,0.13647622697256995,0.14258355224549268,0.14557242058533315,0.13472030153414394,0.14557242058533315,0.1439757039900328,0.14757734124934518,0.14537248389861726,0.15040144694920682,0.14617315627828975,0.14060362366732032,0.1510095877046344,0.15467509362775872,0.14757734124934518,0.15060416053434927,0.1550842233292792,0.15899409631394518,0.15610982448150681,0.1550842233292792,0.16273365286177893,0.1575491834992993,0.14878529206492017,0.15940785417950984,0.16440719698021553,0.15631438933226707,0.15467509362775872,0.1598225376778835,0.16798569341930625,0.15878768019756714,0.1602372211762572,0.1585803384483803,0.15878768019756714,0.16946855717911555,0.16294284587658356,0.1631511132585792,0.15385775985752673,0.16002895379426155,0.16798569341930625,0.16273365286177893,0.16127485555500012,0.1585803384483803,0.16587710188070087,0.16065190467463084,0.16798569341930625,0.16840870761295967,0.16608722052831432,0.16336030627338383,0.16482650864263357,0.17223805054325403,0.16252538547978332,0.1610675138058133,0.17266569290095182,0.165036627290247,0.16819766333253727,0.16798569341930625,0.165036627290247,0.16608722052831432,0.16461638999502015,0.16671942773677237,0.171170795914627,0.1688326474394221,0.1690446173526531,0.1641970783326021,0.1688326474394221,0.17567122263135201,0.16650838345634994,0.16777464913888385,0.16671942773677237
908.220269,0.00909897051118998,0.011009476628697275,0.012929239074293124,0.02549192755627396,0.024359878631026236,0.0206999265047551,0.019441065884692167,0.016517917474281395,0.0706137500902492,0.08334582937625304,0.08679936538614634,0.0902825216459233,0.09078236336271298,0.0936286842499875,0.0975107882503874,0.09700261583831797,0.10040524204372331,0.11026323145818635,0.10764554187470277,0.11043817605906274,0.11078806526081571,0.11201730563099478,0.11821997108323105,0.11431009809856509,0.12415697991932198,0.12072843599526817,0.1232517110322472,0.1196509994057438,0.12433840394986033,0.12944789705482151,0.13147318164062868,0.12724951913375576,0.13128805507885474,0.134064953505464,0.134064953505464,0.14118677233690818,0.13369377474910732,0.13630035673888458,0.13892452575203032,0.14422377358281002,0.14747552164036948,0.14118677233690818,0.13892452575203032,0.14308246832947355,0.1554285587341786,0.1499802840211712,0.1436526581397373,0.14175511088155412,0.14594174807607221,0.14728391564893337,0.1503671985352788,0.14747552164036948,0.14422377358281002,0.14959429513987238,0.1501737412782249,0.15425485633253186,0.15699935761083067,0.15386423928718868,0.1490148490015199,0.15269516504958613,0.1564097295115806,0.15230639926986095,0.15114195319630278,0.15386423928718868,0.15739275155460045,0.15699935761083067,0.1605547132296995,0.1534745478746545,0.16095180970470466,0.15582102704513956,0.15562479288965908,0.1587728700726252,0.15211201637999824,0.16334271925001528,0.15818046507494857,0.1605547132296995,0.1568021978225414,0.1554285587341786,0.16938154769508174,0.1564097295115806,0.17141516297616866,0.16938154769508174,0.16154791723361686,0.1587728700726252,0.1568021978225414,0.1613489061797098,0.16414246599687876,0.15739275155460045,0.16374166699063825,0.16254389813596062,0.15857571028433592,0.1645432650031195,0.16075279865079778,0.1677616902795597,0.1724352103315433,0.15956428612420892,0.17121059812540843,0.17121059812540843,0.16474320168983536,0.16154791723361686,0.16816619181703582,0.16494406400936004,0.16354173030392238
910.768552,0.0,0.009897791625244658,0.012247047694156105,0.013032909948886643,0.019777996227120797,0.01897917511306612,0.013426303892656206,0.00691540271506616,0.058239890701277885,0.07686362281573807,0.08368461098429947,0.08415483245120527,0.08729735583731822,0.09317790107206801,0.09446082814516142,0.09510321731451703,0.09062408015239631,0.09979617565548696,0.09768573285126379,0.10273598545645744,0.10635891227037375,0.10652460054316139,0.11387319941277853,0.11370473424156431,0.11708884779079214,0.11590126089701228,0.11657882411310491,0.12067289802673603,0.12221870481754862,0.13003752515407158,0.12204653711509882,0.12118754986846762,0.12724026280566722,0.12951176571863363,0.12394315874047297,0.13676132187770182,0.1337400563895507,0.13250248532409187,0.12828715351249892,0.13604858461487193,0.13391685225604488,0.1314444870235536,0.14142743686721426,0.14469029251848026,0.13765455753826106,0.1452364158757135,0.139986226583804,0.14305562497801627,0.13854964446443807,0.13926700989131235,0.14034629774645452,0.1470626894076136,0.1421503560909417,0.14378132110017008,0.14852981740967217,0.13711861614192555,0.1452364158757135,0.14160793526494403,0.15111048168080113,0.1479790658883947,0.14160793526494403,0.14908149456375858,0.148346542113516,0.14469029251848026,0.15501294960299614,0.15407991173165547,0.1466970644481101,0.14926569549272373,0.1500024992085841,0.15185098792789686,0.15296359856415848,0.1509253551190272,0.15725946043012307,0.15277847200238456,0.14889729363479345,0.15801107427092537,0.14908149456375858,0.1505560276282881,0.1583878068241354,0.16027517212142078,0.1593301010235648,0.1531496507587412,0.15594691310714578,0.15594691310714578,0.1644581067847035,0.1548259717756044,0.16122209448489458,0.16350377935875876,0.1509253551190272,0.15876453937734544,0.15632179439473803,0.16484039313476673,0.15951893011657434,0.15782317081072483,0.1593301010235648,0.15370780734248982,0.16065375594024864,0.16217086811398615,0.15857571028433592,0.16008541739560248,0.16236154847261328,0.16560681710051073,0.16122209448489458
913.314994,0.0027917085515513883,0.005113195636196765,0.010168076405434597,0.013031984316077643,0.014408400302867027,0.013907632953268564,0.013031984316077643,0.006955204925847575,0.05989584779634596,0.07013519792806364,0.07872414476156639,0.07681548990967689,0.08375866160900912,0.08555068672698096,0.08659942869943048,0.08930968156380124,0.09249478405912198,0.09693504464327049,0.09894181657290013,0.10944497205514557,0.10298498068204329,0.10361070846083938,0.10314141262674235,0.11343537509418317,0.10849249589481862,0.11423789873947322,0.12268429812041004,0.11568743971816346,0.11488121354163783,0.11568743971816346,0.12548433736724118,0.12399962234181412,0.12581571391281665,0.12680891791673382,0.1256500256400288,0.12498912381449591,0.12780582445188657,0.1259804765527953,0.1392725636881655,0.13248767519914995,0.13332907542241262,0.13282367990876978,0.13349846622643582,0.1331606102511982,0.136205016559571,0.1397862898970881,0.13366693139765004,0.13501835529859996,0.14984514163107623,0.1418467485296323,0.13705474747811344,0.1380766460991057,0.14426450142640024,0.14374522142062426,0.14879269712739113,0.1391013216185245,0.14914351196195288,0.14426450142640024,0.14357212808536568,0.14949432679651445,0.1447837814321762,0.14739406595318905,0.14115900335264212,0.1466961388153011,0.14030001610601092,0.14150241312473272,0.14931845656282927,0.15142889936705245,0.15054862256581714,0.1574686534449277,0.1537272456314759,0.1418467485296323,0.14844280792563835,0.14219108393453192,0.15054862256581714,0.14914351196195288,0.14844280792563835,0.15231102743390532,0.1537272456314759,0.15390496713077909,0.15160476960073763,0.1517815654672318,0.15231102743390532,0.1551490176259001,0.1500210118647614,0.1562181235201445,0.15054862256581714,0.15142889936705245,0.14879269712739113,0.15693178641578318,0.15213515720021994,0.15284141503338766,0.1544372059958792,0.15301913653269061,0.1562181235201445,0.15872381153375503,0.153372728265679,0.15836466600391372,0.1524878233003993,0.15054862256581714,0.1544372059958792,0.15998267215381795,0.15836466600391372
915.859594,0.005821304734982061,0.009199864487356914,0.01604306784333121,0.016400362107554946,0.011899935390829923,0.022038391546380657,0.01986963387519877,0.012843155223068328,0.06616793570924773,0.07214382112331107,0.07946187411023554,0.08663182584774093,0.08366424706250436,0.08436865363005427,0.08976509290576512,0.09537905589156034,0.09537905589156034,0.09625007636470669,0.10387636507698493,0.10595441073289764,0.10640149137958176,0.10954308913288571,0.10909230595496622,0.11589940963139447,0.11316323904837543,0.1169694411584481,0.1206571622689853,0.12112090430622893,0.12204931401352541,0.12923870404001708,0.12034892654363154,0.1246910700500397,0.12750777068743055,0.12797891778714515,0.12656640212080994,0.13320133809478862,0.13351975578103972,0.13161110092915024,0.13511647237634009,0.13881437544777483,0.13161110092915024,0.13336054693791408,0.14140707294541915,0.14222070418441576,0.1392994070396228,0.13639939944943372,0.13913742129807055,0.1502820403168626,0.14664245211238675,0.1454918905309615,0.1474671909450897,0.14499945387664281,0.14763195358506853,0.14928605941451883,0.1454918905309615,0.14173197006133245,0.14499945387664281,0.1469719773923444,0.1454918905309615,0.147962404497835,0.14532712789098268,0.1532847931488362,0.15378741176405264,0.14336200943775226,0.1502820403168626,0.14994973813847834,0.1519472537400194,0.15378741176405264,0.1486242319561769,0.15211479327842484,0.1517806398344228,0.1511141842120367,0.1576611850691726,0.158169357481242,0.15580436565457983,0.14779671622504736,0.15614129599700846,0.1576611850691726,0.16140259288262435,0.15580436565457983,0.15078095640084346,0.15228140718402147,0.15833874828526523,0.15614129599700846,0.1602085265591823,0.15715393828991195,0.1605491594328463,0.15513050496972258,0.15563590048336542,0.149120371141731,0.16414524289530535,0.16191539345873815,0.15580436565457983,0.16157383495226516,0.1576611850691726,0.15698547311869773,0.16106103437615132,0.16140259288262435,0.15732332909393515,0.16140259288262435,0.15918755357099887,0.16414524289530535,0.16071947586967833
918.402353,0.01005422356994373,0.015292379635337708,0.019123573831249848,0.024941176034996324,0.027129371995164523,0.026322220185830088,0.028750155043495568,0.01776752176625557,0.06909941481493825,0.08465559980080394,0.08827112155224928,0.08412336093570381,0.09491531385431651,0.09505230751002927,0.09807264736537138,0.09862432451945781,0.10460298683194774,0.10376343787430285,0.10953568407041475,0.11024471880200903,0.11553563593750878,0.11741096800827883,0.11944088075813036,0.11798948851382253,0.11987685381110794,0.12426527895795968,0.1292979445397846,0.13168792845228647,0.1288508638931005,0.13333925738331018,0.14016765061434253,0.13364008804619276,0.13529974767249645,0.13575423338165152,0.1383348976527803,0.1415468434995585,0.13651140101930698,0.13986126615460656,0.14586954871698035,0.13803036445866232,0.14231511873092054,0.14185415359210327,0.1486732904950471,0.1486732904950471,0.1524415416599559,0.15023946120765458,0.14216146368464805,0.1450938684231476,0.15259982487027257,0.1511817554070842,0.1546565809715812,0.16024740313715471,0.15418080570782222,0.14929901827384298,0.15704378798565646,0.15259982487027257,0.15481578981470684,0.15784168346690214,0.16089164357212812,0.15545077392159148,0.1533893896562385,0.15070968267456059,0.1586423558465746,0.15386423928718868,0.15912368490718676,0.15592747481815947,0.16056952335464142,0.1533893896562385,0.15912368490718676,0.1560866836612851,0.16282991867390148,0.15992620855247702,0.15928381938312142,0.15529156507846603,0.1621829013405015,0.1583220868947057,0.15816195241877104,0.1586423558465746,0.16657132648735304,0.16105270368087157,0.1659178297242911,0.17432535252725528,0.16169786974865377,0.15736313130471657,0.16804400828626498,0.16169786974865377,0.16412765587193684,0.1711726471802448,0.16624457810582216,0.15992620855247702,0.1672248232504152,0.16919456986769002,0.1718344746385867,0.16706191187605415,0.17018222007475423,0.16542909560120778,0.16788017127909494,0.1651032728524857,0.16886504458773255,0.16542909560120778,0.162505947190797,0.1672248232504152,0.175159347688047
920.943271,0.025975107882503904,0.027933746906072372,0.03353475103254346,0.03843042295865563,0.03597471911672429,0.03775841353941617,0.03386612757811892,0.027933746906072372,0.08439549698151155,0.09572339129645994,0.09714608892369271,0.09598164285013454,0.10631911005959234,0.10924503536842971,0.10897845311947514,0.11706385570495265,0.11529867393843808,0.1237904293270095,0.12517702727469643,0.12698756504884579,0.1267080239405671,0.13289125110381728,0.1330328729235742,0.13730466833650828,0.13331611656308848,0.13902634536100605,0.13644660672268608,0.14394423247453134,0.13845152738669794,0.14162274538988576,0.14613335406750833,0.14496427982990578,0.14481895547891327,0.1486288601202213,0.148481684503611,0.14936566383608166,0.14804015765378004,0.14365358377254608,0.15666057600278446,0.15666057600278446,0.15786389865431505,0.15575993527975404,0.16332513222664677,0.15651062348774755,0.15711135918070396,0.16454881879997268,0.1589200456892355,0.16088886667370153,0.16347786164011027,0.16210514818455646,0.1590709238370812,0.16195334440390177,0.16454881879997268,0.16917142904746832,0.16562255285826166,0.17259534480747776,0.16669906381497726,0.16623809867616,0.16808843866109077,0.16917142904746832,0.1642424343402367,0.16948151603843967,0.16731646089849336,0.16592986295080644,0.16485520325970865,0.17353393647567159,0.16824301934017205,0.16839760001925314,0.17463266261980007,0.16408970492677322,0.1740041579425776,0.17526116729702274,0.17322107258627364,0.1707237152679429,0.1711911598364223,0.17463266261980007,0.17431794746478432,0.17937282823402217,0.1707237152679429,0.1758905976070542,0.17322107258627364,0.17985045476339914,0.17088014721264197,0.17416151552008546,0.18016887244965024,0.16963702235032996,0.1754185248745306,0.1784203520736952,0.17652187918270326,0.1763645216051954,0.1808057078221527,0.1784203520736952,0.18304573921961764,0.176837519970528,0.17620623839487873,0.17668016239302012,0.17810286002025288,0.17778629359961937,0.174946452142007,0.1800096636065246,0.1808057078221527,0.17889612733745439,0.18192387225526727
923.482347,0.04767934598488252,0.04502185419061751,0.04981848340618075,0.053480286798069473,0.05859903623111941,0.05565089573486916,0.05521584831470038,0.05132263672059414,0.10256381775400765,0.12056737588652491,0.12390520779530936,0.11890864189303026,0.12753183714046104,0.1283130712311472,0.12753183714046104,0.13501650403298215,0.13250618785532725,0.14210314881768932,0.14156350489011824,0.1439960679118279,0.1434545727186392,0.1545704971203564,0.1548491125958261,0.15014226976272343,0.1479457431072753,0.15820453152797925,0.15680312345535038,0.16343343126528448,0.1620135105364783,0.16974161885773206,0.16528747378145084,0.1694528214213648,0.16543002123401676,0.16714892136008797,0.1704645380814595,0.16974161885773206,0.17351634945230307,0.17395417377089864,0.17585727482593475,0.1762969504101479,0.1771800041098098,0.17439292372230278,0.18102508279785487,0.18475815991602665,0.17806398344228047,0.17909791528978786,0.18176929157618618,0.18132221092950207,0.18266345286955443,0.18385844482580527,0.18445825488595285,0.18445825488595285,0.1799865227863029,0.18236447347228943,0.18535796997617426,0.18460728176818098,0.18807099973897162,0.18535796997617426,0.18610958381697656,0.1903462051831736,0.18731568336693394,0.18913177493793648,0.19095527157140976,0.1882228035196263,0.19278709890016324,0.18595963130193965,0.18792012159112592,0.19724957467172444,0.19339986781963497,0.1929407539464355,0.19848992263560983,0.194167217418188,0.1921752556135003,0.19462818255700526,0.19432087246446048,0.19755966166269578,0.194167217418188,0.19355352286590724,0.2041159188479204,0.19095527157140976,0.1986445033146911,0.19988855380981213,0.19616843555096447,0.19539738342117585,0.19539738342117585,0.1952428027420948,0.19232891065977256,0.19957754118603196,0.1986445033146911,0.19911102225036154,0.2041159188479204,0.19911102225036154,0.19647667127631802,0.19771424234177706,0.19848992263560983,0.19926652856225163,0.19911102225036154,0.2058514803645513,0.2006679366348805,0.2058514803645513,0.1988000096265812,0.20648461320581818,0.20521927315609326
