Wavelength (nm),Absorbance (AU) 2024-11-25 10:46:18,Absorbance (AU) 2024-11-25 11:01:24,Absorbance (AU) 2024-11-25 11:16:30,Absorbance (AU) 2024-11-25 11:31:36,Absorbance (AU) 2024-11-25 11:46:42,Absorbance (AU) 2024-11-25 12:01:48,Absorbance (AU) 2024-11-25 12:16:54,Absorbance (AU) 2024-11-25 12:32:00,Absorbance (AU) 2024-11-25 12:47:06,Absorbance (AU) 2024-11-25 13:02:12,Absorbance (AU) 2024-11-25 13:17:18,Absorbance (AU) 2024-11-25 13:32:24,Absorbance (AU) 2024-11-25 13:47:30,Absorbance (AU) 2024-11-25 14:02:36,Absorbance (AU) 2024-11-25 14:17:42,Absorbance (AU) 2024-11-25 14:32:48,Absorbance (AU) 2024-11-25 14:47:54,Absorbance (AU) 2024-11-25 15:03:00,Absorbance (AU) 2024-11-25 15:18:06,Absorbance (AU) 2024-11-25 15:33:12,Absorbance (AU) 2024-11-25 15:48:18,Absorbance (AU) 2024-11-25 16:03:24,Absorbance (AU) 2024-11-25 16:18:30,Absorbance (AU) 2024-11-25 16:33:36,Absorbance (AU) 2024-11-25 16:48:42,Absorbance (AU) 2024-11-25 17:03:48,Absorbance (AU) 2024-11-25 17:18:54,Absorbance (AU) 2024-11-25 17:34:00,Absorbance (AU) 2024-11-25 17:49:06,Absorbance (AU) 2024-11-25 18:04:12,Absorbance (AU) 2024-11-25 18:19:18,Absorbance (AU) 2024-11-25 18:34:24,Absorbance (AU) 2024-11-25 18:49:30,Absorbance (AU) 2024-11-25 19:04:36,Absorbance (AU) 2024-11-25 19:19:42,Absorbance (AU) 2024-11-25 19:34:48,Absorbance (AU) 2024-11-25 19:49:53,Absorbance (AU) 2024-11-25 20:04:59,Absorbance (AU) 2024-11-25 20:20:05,Absorbance (AU) 2024-11-25 20:35:11,Absorbance (AU) 2024-11-25 20:50:17,Absorbance (AU) 2024-11-25 21:05:23,Absorbance (AU) 2024-11-25 21:20:29,Absorbance (AU) 2024-11-25 21:35:35,Absorbance (AU) 2024-11-25 21:50:41,Absorbance (AU) 2024-11-25 22:05:47,Absorbance (AU) 2024-11-25 22:20:53,Absorbance (AU) 2024-11-25 22:35:59,Absorbance (AU) 2024-11-25 22:51:05,Absorbance (AU) 2024-11-25 23:06:11,Absorbance (AU) 2024-11-25 23:21:17,Absorbance (AU) 2024-11-25 23:36:23,Absorbance (AU) 2024-11-25 23:51:29,Absorbance (AU) 2024-11-26 00:06:35,Absorbance (AU) 2024-11-26 00:21:41,Absorbance (AU) 2024-11-26 00:36:47,Absorbance (AU) 2024-11-26 00:51:53,Absorbance (AU) 2024-11-26 01:06:59,Absorbance (AU) 2024-11-26 01:22:05,Absorbance (AU) 2024-11-26 01:37:11,Absorbance (AU) 2024-11-26 01:52:17,Absorbance (AU) 2024-11-26 02:07:23,Absorbance (AU) 2024-11-26 02:22:29,Absorbance (AU) 2024-11-26 02:37:35,Absorbance (AU) 2024-11-26 02:52:42,Absorbance (AU) 2024-11-26 03:07:48,Absorbance (AU) 2024-11-26 03:22:53,Absorbance (AU) 2024-11-26 03:37:59,Absorbance (AU) 2024-11-26 03:53:05,Absorbance (AU) 2024-11-26 04:08:11,Absorbance (AU) 2024-11-26 04:23:17,Absorbance (AU) 2024-11-26 04:38:23,Absorbance (AU) 2024-11-26 04:53:29,Absorbance (AU) 2024-11-26 05:08:35,Absorbance (AU) 2024-11-26 05:23:41,Absorbance (AU) 2024-11-26 05:38:47,Absorbance (AU) 2024-11-26 05:53:53,Absorbance (AU) 2024-11-26 06:08:59,Absorbance (AU) 2024-11-26 06:24:05,Absorbance (AU) 2024-11-26 06:39:11,Absorbance (AU) 2024-11-26 06:54:17,Absorbance (AU) 2024-11-26 07:09:23,Absorbance (AU) 2024-11-26 07:24:29,Absorbance (AU) 2024-11-26 07:39:35,Absorbance (AU) 2024-11-26 07:54:41,Absorbance (AU) 2024-11-26 08:09:47,Absorbance (AU) 2024-11-26 08:24:53,Absorbance (AU) 2024-11-26 08:39:59,Absorbance (AU) 2024-11-26 08:55:05,Absorbance (AU) 2024-11-26 09:10:11,Absorbance (AU) 2024-11-26 09:25:17,Absorbance (AU) 2024-11-26 09:40:23,Absorbance (AU) 2024-11-26 09:55:30,Absorbance (AU) 2024-11-26 10:10:36,Absorbance (AU) 2024-11-26 10:25:42,Absorbance (AU) 2024-11-26 10:40:48,Absorbance (AU) 2024-11-26 10:55:54,Absorbance (AU) 2024-11-26 11:11:00,Absorbance (AU) 2024-11-26 11:26:06,Absorbance (AU) 2024-11-26 11:41:12,Absorbance (AU) 2024-11-26 11:56:18,Absorbance (AU) 2024-11-26 12:11:24,Absorbance (AU) 2024-11-26 12:26:30,Absorbance (AU) 2024-11-26 12:41:36
901.841506,0.025983856874670197,0.02422852990284708,0.05083873311936065,0.08100371136161125,0.08751113841042996,0.08304625792665529,0.08492875742921167,0.08803020996444362,0.08872230536979536,0.11790191277867658,0.16429133756088285,0.15923904110181591,0.16556479310672978,0.15343063041240249,0.14994679516571371,0.14347570312567587,0.13554082930331948,0.13182946769212148,0.12931110553589814,0.12299313960429442,0.12185550778174772,0.1220449688989627,0.13144102914586775,0.135344447232051,0.1281544410897043,0.12796151949546247,0.12892526234741467,0.1347561661375021,0.13770622280281333,0.1440778261283318,0.14127656997517102,0.14447924146343577,0.14811533769930185,0.14994679516571371,0.1477095967679144,0.15055929959944986,0.14913185282591218,0.15301883364621813,0.16429133756088285,0.1526079019992906,0.15466775094946836,0.15798721353738618,0.15777871979652405,0.15508127795416593,0.16662975491171458,0.15882118850083485,0.1649272002145496,0.15923904110181591,0.16323329670995157,0.16302220761131922,0.1717824052045575,0.16323329670995157,0.16407938334299388,0.16323329670995157,0.1730818143281051,0.17199868501872997,0.16898201417065353,0.17243124464707468,0.172864669394676,0.1698419427118029,0.1739503940618214,0.172864669394676,0.17438554904793635,0.1800884151880337,0.17766435103078965,0.1750387140867368,0.17744547585884715,0.1770068603957055,0.1765682449325639,0.1739503940618214,0.17810383161318788,0.18408786151170944,0.17766435103078965,0.1809734321876271,0.1800884151880337,0.1883554948049588,0.18610358937979601,0.18297185767057994,0.172864669394676,0.18208251507470308,0.1765682449325639,0.17766435103078965,0.18030902059848963,0.18790390255296693,0.18230485072367225,0.1854296614788348,0.18319505843880574,0.1931300879826284,0.17854417731484296,0.18119490271733965,0.18453426304816123,0.1818601794257339,0.1854296614788348,0.1922165220475643,0.1763493697606216,0.19084876850273808,0.18812969867896298,0.18386379562422686,0.18520559559135238,0.1809734321876271,0.18520559559135238,0.19244491353133036,0.19016791964772353,0.19062210725748543
904.394392,0.021907414937149067,0.019419331954910073,0.04551824969071992,0.08095872516026345,0.07388464499831303,0.07628102533934299,0.08389147944044097,0.08405498697995528,0.08585962574940968,0.12009412497512789,0.16805720168525243,0.15439350814509786,0.15538147433623728,0.1483255616786774,0.14178093450182103,0.13609969634314087,0.13817252208216904,0.13180178387590738,0.11901445614277943,0.11775916810132284,0.1106669204349821,0.11937434575356225,0.12353124378195542,0.11829727227898364,0.12353124378195542,0.1259016705452847,0.12571913038212326,0.13087351091347943,0.13254578643666026,0.1319877845160955,0.13609969634314087,0.13911896254898734,0.14254483480547805,0.14484691714752893,0.1431192739919199,0.1496872593887067,0.14561687328598247,0.1465823463764481,0.15007742817347386,0.14561687328598247,0.14910330389044127,0.15183708074158025,0.15577769895580115,0.1506631139102525,0.1581619676272375,0.15144518171829985,0.15836094505627604,0.15756417022086502,0.16723966398768067,0.16662802467320115,0.16297635629071477,0.15955913522679102,0.1581619676272375,0.15577769895580115,0.16076165099358947,0.16887646962133726,0.16908236800442952,0.162370772811032,0.16846726821292315,0.17237933749167336,0.16560977930807758,0.17031516294521212,0.17717123305447666,0.16887646962133726,0.171552283482278,0.17675165021498215,0.17175904698462688,0.16723966398768067,0.17258696611327867,0.17843084669221654,0.17633379761400111,0.17591507989376343,0.17633379761400111,0.17217257398932448,0.17031516294521212,0.171552283482278,0.17654229135486324,0.17341575036118725,0.1773805919145954,0.18181259786661585,0.17948456194686432,0.17217257398932448,0.18223737142165045,0.1707269597113963,0.18054087255928236,0.16908236800442952,0.1773805919145954,0.16908236800442952,0.18651106054969688,0.1707269597113963,0.167035495843102,0.18909949736571188,0.1780103987334654,0.17528873355192026,0.171552283482278,0.18308778365097642,0.1847955290636815,0.18372797190092663,0.18096391587580352,0.18011782924276123,0.18223737142165045,0.18287496431383063,0.17612443875388217,0.18996634686091474
905.670145,0.01810521580399863,0.019182289278577045,0.04067271673400187,0.08275644297566431,0.07721102854028437,0.07752593194971939,0.08148125719130396,0.08483705478800264,0.08451609554377072,0.11909318199513803,0.15756676557863508,0.1599112387642637,0.1581515861961571,0.14455018124248423,0.13562647610973183,0.1343426391328045,0.1312429168360858,0.13215215717486664,0.12440501423121181,0.11298890051993672,0.11768909344153099,0.12156223235373008,0.12103191424937923,0.11786471265063891,0.12458322879808979,0.12511873761798073,0.12014949260755607,0.13215215717486664,0.13033627185507524,0.12298102793470081,0.12997378688652236,0.13251637238193292,0.1348919898608023,0.14361066172971948,0.14624754522410913,0.14043394381915558,0.1413656772586102,0.1485219437499459,0.14229914093657808,0.14776236904257253,0.15330605323943905,0.14304833421287125,0.1490929224593611,0.15176873632030183,0.1498559576437613,0.15081104930314654,0.15776141741139016,0.1548494259933732,0.1599112387642637,0.15971572181225183,0.16030400290680072,0.158347103148169,0.1630602728586137,0.1599112387642637,0.16365374466870267,0.16524037338547118,0.1684352588004256,0.16723360815288393,0.1624676661677813,0.16623612564992093,0.16663494562725467,0.1648432836466507,0.1630602728586137,0.16803384346532182,0.16385185697848462,0.16723360815288393,0.16663494562725467,0.16524037338547118,0.17307489337405157,0.17307489337405157,0.17125208710020684,0.1722634115112769,0.17449801455130595,0.16883580901627293,0.16743431582043591,0.17449801455130595,0.17633639297177117,0.17756745767404034,0.17388724035608305,0.17551885527419958,0.1792137796195205,0.16623612564992093,0.17327819639937359,0.17449801455130595,0.17105051431339804,0.17084894152658944,0.1740914085006619,0.17084894152658944,0.17044493083371545,0.1751105189850421,0.1676341583687311,0.1810755162599165,0.17004265037935487,0.17592719156335707,0.17797838932096785,0.17633639297177117,0.173480634305439,0.1757230234187784,0.1757230234187784,0.17777249093787578,0.1761322248271925,0.1806611241359621,0.1852453910771601,0.18003996850965903
908.220269,0.010259449265081245,0.011646235433554588,0.0284278187748182,0.07086970438875004,0.07309306087844211,0.0668996721198018,0.07788149596421874,0.08151326660380134,0.07803202671488263,0.11272849962367308,0.14478981927658732,0.1460511631528406,0.14913358306442542,0.14442992966580448,0.12876175480790034,0.13205266846034724,0.1268697389935204,0.1209125277919561,0.11822114178439508,0.10829389831388256,0.1055281120502462,0.11554792328122437,0.11009421148705348,0.11455044077826138,0.11621406510887526,0.11738370634391954,0.12040643302679287,0.1299711915287523,0.12550025521018074,0.1273853500705072,0.13257433537213115,0.14442992966580448,0.13379588376257676,0.1421001635075395,0.1358989886755889,0.13836717391492412,0.1388983571385316,0.13432014603213052,0.1424574577605523,0.14335285619122606,0.14174286925452675,0.14514970888737014,0.14641278300213686,0.1502270938048811,0.15816023738872406,0.14768018271318709,0.14840601776954962,0.1487693678573591,0.15114152485920185,0.15408033497417628,0.15463487641771417,0.15574482442404697,0.15574482442404697,0.15334411848673352,0.15500428234032074,0.15685736778814963,0.15426547049510778,0.15315984808505864,0.16172020313000157,0.15797423674853575,0.1695183881098009,0.1632289711136681,0.15909370106669213,0.16021749098113178,0.16379648934605642,0.16626553970464827,0.1653139085222899,0.16779247519270532,0.16040522185983352,0.17689266465382247,0.1632289711136681,0.16341843223088307,0.17144500869444848,0.16588402211244827,0.1693263316348159,0.15890683530724717,0.16360702822884143,0.16990250105977117,0.16626553970464827,0.17279978545042446,0.171059165505965,0.1632289711136681,0.1693263316348159,0.17048040072323967,0.16341843223088307,0.17144500869444848,0.17144500869444848,0.17028747912899803,0.17279978545042446,0.1685581057348756,0.1693263316348159,0.1693263316348159,0.1695183881098009,0.16971044458478612,0.1672189011255203,0.17048040072323967,0.17279978545042446,0.17571869782249494,0.1722184253099291,0.1655042347587615,0.17708904672509118,0.17532852903772797,0.17028747912899803,0.172605998736926
910.768552,0.0072453737747748695,0.002513171440683234,0.029940912354768198,0.0682501232794941,0.0643493005510811,0.0703566886695331,0.07375141663278285,0.06783054043999961,0.06951233227500422,0.11374761010805345,0.14590841847548686,0.13959045254388314,0.14401899801887696,0.13204747774480716,0.13739564498966178,0.13588428164822522,0.12432801861736643,0.12044622851260058,0.11549082541028277,0.10577207568063257,0.10054675537022793,0.10841155453279246,0.10623664472147486,0.1104428545474995,0.10903530551686558,0.1182003789222345,0.11091347942313849,0.11900061423467238,0.12384009135659353,0.12076805287608892,0.12189703350606886,0.1287427221842532,0.12808609666842588,0.12726509849382744,0.13121869349689858,0.1292367052798228,0.1313839312749263,0.13354413405888008,0.13521381422429085,0.13722781185386418,0.14316339507401107,0.14213909387409063,0.14145737989981924,0.14694310110648753,0.1428216729676186,0.1486733396198666,0.14333382356757893,0.14299210146118643,0.14608057720756815,0.1483264267979342,0.1457362597434056,0.1514590236264069,0.15321089012120315,0.15163377771625822,0.14902025244179917,0.1486733396198666,0.15691619589760447,0.1493680303829884,0.15691619589760447,0.15163377771625822,0.1495419193535829,0.16029967731051722,0.15198328589596086,0.15887136541772295,0.15798115770258928,0.15744824424046855,0.15656149700236174,0.16083691636892142,0.15976330337136985,0.15958508880449168,0.15869315085084476,0.15549999567440378,0.15585382945038972,0.15762559368808993,0.16047875699665204,0.1615541002327172,0.16209306952963462,0.15869315085084476,0.15497054268930976,0.16990423129828458,0.16335354828663132,0.16173404503810862,0.15833672171708882,0.1666141827650943,0.15887136541772295,0.15744824424046855,0.16083691636892142,0.16716093813532204,0.1657058075455703,0.16679672292825576,0.15567648000276835,0.15976330337136985,0.16552413250166545,0.1647991625645595,0.16825531399503418,0.16990423129828458,0.16843871927745244,0.16173404503810862,0.16335354828663132,0.16461835263991148,0.16047875699665204,0.17155920443633152,0.17248228668321938,0.16281284875120047
913.314994,0.0,0.0045894576567380805,0.027697658122172175,0.06599475737730447,0.059161180368713935,0.06440726354127914,0.06878995769566834,0.07147182739140598,0.07241567250045422,0.10642178024240655,0.14577778546772674,0.14153783599069128,0.14153783599069128,0.13670441470356687,0.13066934276890077,0.12925487278421333,0.11949546244949862,0.11282625809967903,0.11873156214584178,0.10538882784991913,0.09939874211660085,0.102747618759246,0.10642178024240655,0.10790113417134554,0.10642178024240655,0.109237743422931,0.11372857748440632,0.11403050410499091,0.11980084954711007,0.1265963613084065,0.11980084954711007,0.12581775397738582,0.12675208277461048,0.1273758337586836,0.12847107473765257,0.13510653943646134,0.13051189106418318,0.13670441470356687,0.12988294936456996,0.13606422645361663,0.13750551513526135,0.137665562197749,0.13383394900987103,0.1462700383247831,0.1438148298742983,0.1392746840151915,0.14169961329169237,0.13863017016895782,0.1462700383247831,0.14808073292903423,0.14610566566601219,0.14692752895986724,0.14775025737297892,0.14775025737297892,0.15189504373177848,0.152395082662145,0.1479154951510067,0.15306381984756592,0.1512289019041276,0.15998217854331218,0.1591317663139864,0.15625437966623706,0.15811352094886283,0.15659177617634587,0.15591698315612804,0.1577752593194972,0.15642307792129148,0.15406822330458264,0.15541175351022143,0.15896220293967536,0.16186035244958527,0.15709787094150932,0.16049346402401568,0.15998217854331218,0.15608568141118265,0.15896220293967536,0.16495401891150707,0.14973397582856793,0.15440388957617804,0.16083518613040818,0.15896220293967536,0.15373342215224367,0.16599129690027778,0.1622029396752342,0.16134733673036833,0.15947175818186546,0.16271768563296457,0.16186035244958527,0.1640923601318443,0.16151863034319278,0.16066475763684035,0.15726743431582052,0.16186035244958527,0.16015260703688,0.1691195681324672,0.16288897924578905,0.16616432075161566,0.1622029396752342,0.1579439575745516,0.16651123357354805,0.1591317663139864,0.16651123357354805,0.16703117024681854,0.17051846597053416
915.859594,0.008903807389848853,0.003770189720653064,0.0367225822079574,0.0714441435751919,0.07579309807857028,0.06764713515758154,0.08136706144942094,0.08032372762585331,0.07708212577103768,0.11523561522955941,0.15104549662170932,0.14573798998191903,0.14698030123452518,0.13685408033497432,0.1306987568236281,0.12714138644012082,0.11954823472415675,0.11623742332880588,0.11681099739599111,0.10494588679049402,0.10661816231367506,0.10536287427221847,0.10801706015174202,0.11253038731389134,0.11338252978173054,0.11752991149830014,0.11552196970352371,0.11882586014482106,0.120996444359855,0.1242025763251464,0.12640430483342127,0.12995475426287523,0.1286198752498032,0.13159329013504525,0.1332387469612686,0.1365512885951329,0.13459006324021772,0.13594743535396356,0.13989410940298116,0.13897967834866046,0.13913193933783777,0.1412696490211177,0.15026083345589192,0.14342033549324787,0.1443460130979056,0.1443460130979056,0.1476031870993417,0.14744746563313751,0.15277919561211525,0.14249725324636,0.148538381015823,0.15010338175117452,0.15372736631744696,0.1530949641408069,0.158347103148169,0.15738682077324367,0.15818705608568154,0.15626908669360073,0.1545198155565745,0.157226773710756,0.15786696196070624,0.1530949641408069,0.16140529972056655,0.15199020685001438,0.16497737713143767,0.15770691489821878,0.16448858475140798,0.16432507721189366,0.16383714995112075,0.16546703463072382,0.1557915408639082,0.16140529972056655,0.16383714995112075,0.16351186511060553,0.16383714995112075,0.16253860594682978,0.16156707702156745,0.16399979237137846,0.16253860594682978,0.16140529972056655,0.16011454178958573,0.16075992075507606,0.16416243479163614,0.16011454178958573,0.16710470538363725,0.16124352241956566,0.16595755724926678,0.16221418622557118,0.1662845723282954,0.15818705608568154,0.1679257035582355,0.1679257035582355,0.16156707702156745,0.1661210647887811,0.16075992075507606,0.17355849503854118,0.16481473471118,0.16318744538934696,0.16874843197134737,0.16530352709120952,0.17389243107162336,0.17122872888027624,0.18080473393257268,0.1727245200750923
918.402353,0.01617946033860767,0.017009109705773066,0.04048239049753008,0.07961346471611125,0.07509927243470511,0.0736467372027234,0.08455589102957843,0.08418302462994537,0.08170618819804318,0.12137450147502835,0.15462709034440403,0.16143298353678065,0.15268403249387935,0.14022025936275317,0.14428026403439723,0.13606076597658998,0.13138306615566953,0.1266231800053638,0.12565078596084484,0.10962618196918453,0.11484717668330588,0.1183682120580323,0.11660336877438561,0.11741744599493054,0.12137450147502835,0.12551236687977438,0.12759816940765298,0.12454256819302546,0.13011739668313274,0.13251118166639284,0.1335017432153023,0.1362035106539437,0.1390679205128428,0.137060843837323,0.13777629746260517,0.13492140391552984,0.14326115355001684,0.15045462016939037,0.14735489787267186,0.14442646918877763,0.14823818463375182,0.14838525490738905,0.153280964780995,0.15582787587268904,0.15357943092455292,0.15522748310854653,0.15915079893763354,0.15688245624659367,0.1603662914932824,0.15915079893763354,0.15778823610834763,0.15703298699725754,0.1537290965559602,0.1603662914932824,0.15945445579673156,0.15824155859885292,0.16526719208242865,0.16158524452595796,0.1600617695149276,0.162808523154917,0.16067081347163706,0.1651132008547379,0.16526719208242865,0.16265539704648285,0.16960922563175335,0.15990950852575028,0.1760586896903738,0.17305586075040444,0.16727686411571832,0.16805287608896896,0.16758744192886987,0.16573003088475752,0.16634772603403375,0.1677422982758174,0.16851917536832448,0.17085932295766984,0.17258437075550861,0.17085932295766984,0.17653537040080972,0.16914119611388437,0.17574119092316873,0.1755828740991945,0.17242691905079122,0.16743172046266588,0.1755828740991945,0.17637618845757888,0.1697649470979575,0.17463383827460618,0.18036698358868766,0.1740014360979661,0.17085932295766984,0.17415975292194033,0.1711716310093346,0.17494960680329782,0.18472545440388963,0.17352821586455705,0.17924578903201807,0.17621700651434802,0.17479128997932358,0.1755828740991945,0.178446418838837,0.18440103468263105,0.18635274372572266,0.1870059087645233
920.943271,0.027101590954313137,0.028108589769099707,0.05129638120614941,0.08575667655786365,0.08516926058257138,0.08481715704509869,0.08918168369509737,0.10270955351195173,0.09455839987542289,0.1326496007474631,0.1742981720030106,0.15913263143324322,0.1698601102161934,0.1557188708463463,0.15191407635542561,0.14898132207524808,0.14345840074054214,0.14140806810218798,0.13680130806031618,0.12500281163758428,0.12461177773356069,0.12266093380972569,0.12959832512911906,0.13118754920365783,0.1321166872853424,0.1355910062202076,0.13612824527861178,0.14208978207645934,0.1419539583531591,0.14168058066804504,0.14045470668131615,0.14800892803072915,0.14703912934398006,0.153741208225554,0.15149362839667452,0.1477320898685884,0.1562855239594778,0.15770691489821878,0.15999169485513573,0.16416849062643285,0.16301182618023902,0.16214584180429278,0.15898988675588926,0.16056440380306436,0.16605618084452953,0.16605618084452953,0.17414937149086013,0.16736856675692754,0.17103840264380443,0.1717763493697606,0.17030132103710507,0.1731094981443192,0.17148134370322954,0.1717763493697606,0.1708913323701672,0.17296069763216873,0.1717763493697606,0.1720722201555485,0.17236809094133634,0.17668590115147378,0.18470815201875573,0.17059632670363614,0.18014637817823193,0.17519184019517095,0.17608723862584452,0.1772854287963597,0.18181259786661585,0.1809024924085786,0.18059970066873723,0.17593843811369406,0.1787881409452293,0.1790900675658139,0.18029777404815264,0.18318121653069888,0.174893374051613,0.18747134292462223,0.1840965127042764,0.18226765059563457,0.18302895554152138,0.18440189980188768,0.1833334775198762,0.18608715211391894,0.18562690866936013,0.18363886461748763,0.18211625472571388,0.18562690866936013,0.18486041300793324,0.18363886461748763,0.18762533415231297,0.18226765059563457,0.18135754513759733,0.18150894100751785,0.17969305568772664,0.1908773174382088,0.18624027822235306,0.18762533415231297,0.18302895554152138,0.18531979133323523,0.1893252934917079,0.18287669455234404,0.18562690866936013,0.19400039795485813,0.1960446747584154,0.19572977134898056
923.482347,0.05002119542178887,0.04932563953941065,0.07268731994705467,0.10860274588852087,0.11199141801697372,0.10837002880847131,0.11058559922485324,0.11600297601024309,0.11163931447950104,0.15156370305646638,0.1860975335449993,0.18738656123746672,0.18595478886764538,0.17887638310941167,0.17510878874652866,0.16850187298319078,0.16877525066830465,0.15800884151880337,0.1545751831890027,0.14767153152062013,0.1452275696204723,0.14805910494761704,0.15313216426884455,0.15576039657066726,0.14987239490963838,0.1574785234144527,0.15576039657066726,0.16160773762663197,0.15933766469707847,0.16160773762663197,0.15947089306260864,0.16918531719597557,0.16850187298319078,0.1746918012648044,0.17344602953517138,0.17677846891193963,0.18028133678227554,0.1762204669913749,0.17413812494052314,0.18140858717374186,0.18595478886764538,0.1828239222776861,0.18681298717028147,0.1822572691645544,0.18452820721336433,0.18310681627462355,0.1828239222776861,0.18753017103407707,0.18566843439368125,0.19273213312455129,0.1882482200171295,0.1937521087281883,0.19157027796281717,0.19302367831405567,0.19771262468531295,0.1909897829415786,0.18681298717028147,0.20007959097161537,0.1975646892924189,0.19830263601837508,0.19346056353868388,0.1938983138825687,0.1943360642264537,0.20261006479743232,0.19653433225770173,0.1991902483757387,0.20305906169165414,0.20201313251031666,0.20561029837963166,0.20097066380600567,0.20171466636675875,0.19859850680416297,0.20186433199816603,0.201268264830307,0.20067306278170458,0.20111946431815633,0.20500817537697572,0.20545976762896775,0.20141706534245743,0.20591135988095963,0.20455744824424046,0.20576082913029572,0.200821863293855,0.20606189063162353,0.2071190663632982,0.20696767049337747,0.20742185810313957,0.20380738984869068,0.2044069174935766,0.21091780501942195,0.20924206901921424,0.20515870612763978,0.2048576446263118,0.20908980803003693,0.20621328650154422,0.2116825704423356,0.20515870612763978,0.20365772421728343,0.2086338901817616,0.20290939606024688,0.20817883745274288,0.21444749158671533,0.21444749158671533,0.21568288188526796
