Wavelength (nm),Absorbance (AU) 2024-11-15 14:59:06,Absorbance (AU) 2024-11-15 15:14:12,Absorbance (AU) 2024-11-15 15:29:18,Absorbance (AU) 2024-11-15 15:44:24,Absorbance (AU) 2024-11-15 15:59:30,Absorbance (AU) 2024-11-15 16:14:36,Absorbance (AU) 2024-11-15 16:29:42,Absorbance (AU) 2024-11-15 16:44:47,Absorbance (AU) 2024-11-15 16:59:53,Absorbance (AU) 2024-11-15 17:14:59,Absorbance (AU) 2024-11-15 17:30:05,Absorbance (AU) 2024-11-15 17:45:11,Absorbance (AU) 2024-11-15 18:00:17,Absorbance (AU) 2024-11-15 18:15:23,Absorbance (AU) 2024-11-15 18:30:29,Absorbance (AU) 2024-11-15 18:45:35,Absorbance (AU) 2024-11-15 19:00:41,Absorbance (AU) 2024-11-15 19:15:47,Absorbance (AU) 2024-11-15 19:30:53,Absorbance (AU) 2024-11-15 19:45:59,Absorbance (AU) 2024-11-15 20:01:05,Absorbance (AU) 2024-11-15 20:16:11,Absorbance (AU) 2024-11-15 20:31:17,Absorbance (AU) 2024-11-15 20:46:23,Absorbance (AU) 2024-11-15 21:01:28,Absorbance (AU) 2024-11-15 21:16:34,Absorbance (AU) 2024-11-15 21:31:40,Absorbance (AU) 2024-11-15 21:46:46,Absorbance (AU) 2024-11-15 22:01:52,Absorbance (AU) 2024-11-15 22:16:58,Absorbance (AU) 2024-11-15 22:32:04,Absorbance (AU) 2024-11-15 22:47:10,Absorbance (AU) 2024-11-15 23:02:16,Absorbance (AU) 2024-11-15 23:17:22,Absorbance (AU) 2024-11-15 23:32:28,Absorbance (AU) 2024-11-15 23:47:34,Absorbance (AU) 2024-11-16 00:03:17,Absorbance (AU) 2024-11-16 00:18:23,Absorbance (AU) 2024-11-16 00:33:29,Absorbance (AU) 2024-11-16 00:48:36,Absorbance (AU) 2024-11-16 01:03:41,Absorbance (AU) 2024-11-16 01:18:47,Absorbance (AU) 2024-11-16 01:33:53,Absorbance (AU) 2024-11-16 01:49:00,Absorbance (AU) 2024-11-16 02:04:06,Absorbance (AU) 2024-11-16 02:19:11,Absorbance (AU) 2024-11-16 02:34:17,Absorbance (AU) 2024-11-16 02:49:23,Absorbance (AU) 2024-11-16 03:04:29,Absorbance (AU) 2024-11-16 03:19:35,Absorbance (AU) 2024-11-16 03:34:41,Absorbance (AU) 2024-11-16 03:49:47,Absorbance (AU) 2024-11-16 04:04:53,Absorbance (AU) 2024-11-16 04:20:00,Absorbance (AU) 2024-11-16 04:35:05,Absorbance (AU) 2024-11-16 04:50:11,Absorbance (AU) 2024-11-16 05:05:17,Absorbance (AU) 2024-11-16 05:20:23,Absorbance (AU) 2024-11-16 05:35:29,Absorbance (AU) 2024-11-16 05:50:35,Absorbance (AU) 2024-11-16 06:05:41,Absorbance (AU) 2024-11-16 06:20:47,Absorbance (AU) 2024-11-16 06:35:53,Absorbance (AU) 2024-11-16 06:50:59,Absorbance (AU) 2024-11-16 07:06:05,Absorbance (AU) 2024-11-16 07:21:11,Absorbance (AU) 2024-11-16 07:36:17,Absorbance (AU) 2024-11-16 07:51:23,Absorbance (AU) 2024-11-16 08:06:29,Absorbance (AU) 2024-11-16 08:21:35,Absorbance (AU) 2024-11-16 08:36:41,Absorbance (AU) 2024-11-16 08:51:47,Absorbance (AU) 2024-11-16 09:06:53,Absorbance (AU) 2024-11-16 09:21:59,Absorbance (AU) 2024-11-16 09:37:05,Absorbance (AU) 2024-11-16 09:52:11,Absorbance (AU) 2024-11-16 10:07:17,Absorbance (AU) 2024-11-16 10:22:23,Absorbance (AU) 2024-11-16 10:37:29,Absorbance (AU) 2024-11-16 10:52:35,Absorbance (AU) 2024-11-16 11:07:41,Absorbance (AU) 2024-11-16 11:22:48,Absorbance (AU) 2024-11-16 11:37:54,Absorbance (AU) 2024-11-16 11:53:00,Absorbance (AU) 2024-11-16 12:08:06,Absorbance (AU) 2024-11-16 12:23:12,Absorbance (AU) 2024-11-16 12:38:18,Absorbance (AU) 2024-11-16 12:53:24,Absorbance (AU) 2024-11-16 13:08:29,Absorbance (AU) 2024-11-16 13:23:36,Absorbance (AU) 2024-11-16 13:38:42,Absorbance (AU) 2024-11-16 13:53:48,Absorbance (AU) 2024-11-16 14:08:54,Absorbance (AU) 2024-11-16 14:24:00,Absorbance (AU) 2024-11-16 14:39:06,Absorbance (AU) 2024-11-16 14:54:12,Absorbance (AU) 2024-11-16 15:09:18,Absorbance (AU) 2024-11-16 15:24:24,Absorbance (AU) 2024-11-16 15:39:30,Absorbance (AU) 2024-11-16 15:54:36,Absorbance (AU) 2024-11-16 16:09:42,Absorbance (AU) 2024-11-16 16:24:48,Absorbance (AU) 2024-11-16 16:39:54,Absorbance (AU) 2024-11-16 16:55:00,Absorbance (AU) 2024-11-16 17:10:06,Absorbance (AU) 2024-11-16 17:25:12,Absorbance (AU) 2024-11-16 17:40:18,Absorbance (AU) 2024-11-16 17:55:24
1089.405879,0.1505553832486109,0.1545067611492815,0.15532945379866725,0.15960763080287443,0.16260314322912567,0.15932989537171874,0.16037162227280452,0.15794559890097373,0.15822245819512268,0.21533520125743189,0.24935034440945741,0.26412989957717636,0.2692789567661433,0.2704845212875009,0.27002016867389667,0.2721596952445037,0.2739365010942952,0.27553282272068585,0.2780823814104755,0.279982722578226,0.28017284430870165,0.2769477839866687,0.2792213595193163,0.2818918251160444,0.28313769193971483,0.2817963261823032,0.2856425676421576,0.2842915643776712,0.28913747816228513,0.2854489413636547,0.28477343973141156,0.28777420897970335,0.284098814236175,0.28874759719425885,0.29109301596146403,0.28923560550704674,0.2921732928908492,0.288650345986504,0.2899189923723512,0.2890402269545303,0.2894301079225566,0.28933285671480174,0.2894301079225566,0.2895282352673182,0.2920751655460874,0.29079951006418586,0.29365133602132176,0.293158070886493,0.2932561982312547,0.2941446011561504,0.293158070886493,0.29246855106214104,0.2938484668478518,0.29276380923343265,0.29365133602132176,0.2939474703296203,0.2971217147052587,0.2942436046379189,0.2951346359738351,0.2929609400599629,0.2995197016928719,0.2940464738113888,0.2971217147052587,0.29901855132498195,0.29861815671287417,0.2981187586189979,0.29543164641914055,0.2933552017130232,0.2969219554677083,0.29891867170620673,0.2970218350864835,0.2974204774245779,0.3002223635723261,0.2988187920874315,0.30002085206076184,0.29901855132498195,0.3038548276025213,0.30456449857802975,0.3014288042306905,0.30446286668524086,0.30213497065817163,0.3056842016727208,0.30213497065817163,0.29921918669953934,0.30152955998647246,0.30456449857802975,0.3020342149023897,0.30446286668524086,0.30274125746687774,0.2681697673155337,0.266236132941525,0.27234631242695206,0.2666961048700952,0.2690940918577084,0.26734006557009354,0.2676160487272358,0.26863149151811777,0.2726266762691283,0.26955669219729916,0.2716007198341648,0.27272042292885607,0.26863149151811777,0.2708560033783843,0.27281329345157684,0.27704240678340314,0.27272042292885607,0.2702987802420593,0.2731874039534807
1091.819744,0.15493519214560694,0.15856590390178865,0.16084298398246338,0.16369218152857867,0.1661418605995931,0.16712576245823013,0.1667744315185032,0.1661418605995931,0.16112071941361908,0.22281215447346805,0.25439776970563543,0.2715087254484507,0.27299290153797096,0.27411085235864857,0.28107351315169266,0.27597965259415413,0.2812636348821683,0.27993541117985876,0.28088339142121704,0.27851782150285537,0.2846034691520922,0.28441159514760295,0.28556283917453873,0.28691033789099807,0.2863320874665098,0.2848908420903227,0.28884397226500697,0.29049461438581925,0.2907872441460907,0.29049461438581925,0.29000835834704486,0.28884397226500697,0.2897174808607871,0.29205589053193787,0.2953930963908412,0.2973705376151903,0.2941139363609123,0.29568923069913994,0.29559022721737144,0.2932299141210507,0.29401580901615076,0.29401580901615076,0.2950978382195494,0.29519596556431116,0.29667751324281083,0.29391768167138904,0.29391768167138904,0.29677651672457933,0.3017564794712338,0.29816431774335145,0.29667751324281083,0.3001557771598091,0.2978664311610392,0.30045541601613496,0.30245914135068785,0.29965725520293973,0.29274015353424904,0.2999560179222587,0.30356570239027697,0.30276053248102736,0.3020578706015733,0.29826332122511995,0.3006551752536856,0.3000558975410339,0.30477652373367536,0.3042718688177583,0.30075505487246085,0.3044733803293224,0.30376721390184125,0.30376721390184125,0.3046757679778934,0.30376721390184125,0.30356570239027697,0.30853427535584305,0.30629574530346765,0.3071079243087717,0.3031626793671488,0.30894255520101216,0.30741369612414526,0.3072095562015606,0.3071079243087717,0.3107868236003274,0.30477652373367536,0.3105809314037293,0.3086367833856388,0.3107868236003274,0.309659235272575,0.3114027479161081,0.3071079243087717,0.27579215927469886,0.2766358792122477,0.27095325458613917,0.27597965259415413,0.27701174198816514,0.2755117954325226,0.27701174198816514,0.27373761799375146,0.27748222756081703,0.27682424866870986,0.277764343677007,0.27748222756081703,0.277952713133469,0.277952713133469,0.27673050200898214,0.2784240748431278,0.27870706709632426,0.2761671459136094,0.28050402409727226
1094.231768,0.16059591334654552,0.16481276076027665,0.1685144396140092,0.16704340557959105,0.17204001492937454,0.17232388331957793,0.169076919572375,0.169920639509924,0.16599642185646432,0.22582606577686193,0.25542723068862627,0.2724733522929382,0.2759945469232697,0.28096136761482227,0.27983115087604954,0.2817165977146843,0.2834215603299182,0.2851344081782133,0.2836116820603939,0.2936197950890768,0.2893538840029648,0.29138389344772186,0.2922574020435019,0.2921601508357471,0.2921601508357471,0.2979347698475697,0.2931326629132957,0.2918692733494893,0.29528182699097755,0.29060938833371003,0.2976395116762779,0.29606596961206416,0.2953790781987324,0.2986260419459353,0.2970481191966875,0.2980337733293382,0.2979347698475697,0.29931819018130784,0.30060698771831146,0.3023995640342254,0.3001110941724623,0.29931819018130784,0.30040898075477446,0.3014025201204865,0.2996152006266133,0.3008058708188552,0.3009057504376304,0.2989230523912408,0.30150239973926174,0.3009057504376304,0.3027990825093265,0.30289896212810175,0.30190104207735585,0.3036988752153108,0.3023995640342254,0.3068161706855072,0.3055054697233336,0.3033983602219782,0.30580773699067965,0.30752321324999526,0.3027990825093265,0.30590849274646176,0.3055054697233336,0.30490268746265475,0.304299905201976,0.3045005405765333,0.306210760013808,0.30863765952264555,0.3081303761957081,0.3076239690057772,0.31199939721773945,0.3057069812348977,0.3066137830369362,0.31107945336059883,0.30651302728115426,0.31036540170005633,0.3090433109567943,0.30691692644128915,0.30894167906400544,0.3126144453965134,0.3142580784212713,0.31056954162264083,0.30853602762985666,0.3128194614561046,0.3154951838748737,0.3182944416116016,0.3157019522084785,0.3136404018314769,0.3165290255428983,0.27664639285632936,0.280207013651967,0.28114973707128427,0.28114973707128427,0.2829466940722323,0.28067837536162565,0.28143272932448093,0.2810551142745498,0.2829466940722323,0.2793606653033976,0.2812443598680187,0.2810551142745498,0.2782357053866656,0.27861069202557615,0.28200046610488766,0.27898567866448687,0.28077212202135315,0.28247358008856,0.28058375256489115
1096.64195,0.16404176019429215,0.16667017121469396,0.17282766209848843,0.17637076015398992,0.17651357048609834,0.17544643561181528,0.17829826156895118,0.17601504852922878,0.17106837898883287,0.23003853250555922,0.2659522645513216,0.2829966338816199,0.28460259301508534,0.28365724118474767,0.2826198949686957,0.28878877563357863,0.2882149058941242,0.28840677989861346,0.2916703902489456,0.29661881206335533,0.2942821546662182,0.29437940587397304,0.292152265602686,0.2990684911343698,0.29808634154974617,0.2973030750656665,0.29769470830770645,0.294573032152476,0.2969114418236266,0.3038154014372152,0.30163206801626824,0.3036165183366715,0.3017310714980365,0.30401516067476564,0.30143493718973796,0.3034176352361278,0.30015052033776835,0.3038154014372152,0.3070141776490442,0.3068135422744868,0.3036165183366715,0.3027228585897349,0.3056114823011563,0.3034176352361278,0.30163206801626824,0.3050122045885048,0.31074652129801456,0.3117610879518896,0.3074154483981587,0.31023923797107694,0.3028218620715034,0.3073155687793835,0.31247338733841845,0.3081198625516264,0.3079183510400623,0.31074652129801456,0.309936094566724,0.31023923797107694,0.3106448894052257,0.30983533881094205,0.31237087930862284,0.31074652129801456,0.31533485080262913,0.31257501923120734,0.312269247415834,0.31605328314820563,0.31533485080262913,0.31318656286195423,0.312269247415834,0.3139014906595034,0.3146172945940595,0.31237087930862284,0.3116594560591008,0.3154373588324249,0.31451478656426374,0.3121676155230451,0.31533485080262913,0.3142081386118837,0.31247338733841845,0.3143106466416793,0.31770129685799753,0.3146172945940595,0.31863175435921964,0.3178046810248001,0.3194605799676531,0.3187351385260222,0.3167734677677958,0.32112348800656054,0.3178046810248001,0.2813985599812156,0.2844133474216164,0.282526148308968,0.2869751720295014,0.28346887172828544,0.2842241018281475,0.28726079269371824,0.2842241018281475,0.2847918386085542,0.2850757069987576,0.2898427684527596,0.2875472894949422,0.28640480683807407,0.2866895513652844,0.28773828736242457,0.2893635215100398,0.2871661698969838,0.2857398188499125,0.28583444164664695
1099.050291,0.1701519396797194,0.1730869986525013,0.1784550900931684,0.17646888749875148,0.18231622588213858,0.18123945350078075,0.179880565003233,0.1817414800056774,0.17569087783671258,0.23959543497573982,0.26551945286996215,0.28675876618882157,0.28941521359344086,0.28941521359344086,0.28951071252718225,0.2926665580256778,0.29151619013574875,0.2943995570251294,0.2946886822373735,0.2947850573081216,0.29701307371641544,0.2987653477300166,0.29954686194008284,0.30337996134483536,0.3032818340000736,0.2997431166296062,0.3054599105989798,0.3018029147325943,0.30397310609843936,0.30815140348387116,0.30925358383842644,0.3030838270365368,0.30555979021775526,0.3094542192129836,0.30466613047081864,0.3088523130893117,0.3079516442463207,0.31511669268793585,0.30935346345720166,0.31156746167338667,0.31207299272631067,0.3118706050777396,0.3086516777147544,0.3124768918864458,0.31166821742916884,0.31015688109243783,0.30775188500877027,0.3109629271386942,0.31106368289447633,0.30935346345720166,0.31066065987134817,0.3143027614086181,0.3158307443484783,0.3140994976230404,0.31613651616385163,0.31267927953501656,0.3155240963960981,0.3173648602473862,0.3145060251941959,0.31491255276535135,0.314404393301407,0.31726235221759036,0.3196261698619384,0.31756987630697736,0.3148109208725625,0.314404393301407,0.31623902419364747,0.3168523200984078,0.3206582592559494,0.31849332471214525,0.32138194842356665,0.3217963612277835,0.3210717959231593,0.3167498120686122,0.3160348842710628,0.32523344670546206,0.31900761713513714,0.3239805707857372,0.319728677891734,0.3246061326085929,0.32138194842356665,0.32003795425513465,0.32086502758955443,0.32450187230478367,0.3241890913933557,0.3212785642567643,0.32034810675554204,0.3257573766355289,0.32138194842356665,0.28865385053453113,0.28675876618882157,0.2941095556758785,0.288369106007321,0.28884397226500697,0.2906549474580638,0.28798973868337646,0.2919945609414618,0.287895115886642,0.2905594485243224,0.2936285564591449,0.2905594485243224,0.29420593074662643,0.2906549474580638,0.2948823085158765,0.29701307371641544,0.2961395651206354,0.2948823085158765,0.2948823085158765
1101.45679,0.17520637407195183,0.17943373512976468,0.18557720782145032,0.1867310802594067,0.18687564286552877,0.18579361366213018,0.18694748610008635,0.18904933877940097,0.1822075848932953,0.24265052471845344,0.27257761259674745,0.29036494610881275,0.2989002728290639,0.2958092614690715,0.29938565273083156,0.2991920264523286,0.29958015514634123,0.29967740635409607,0.30456800312605686,0.3068389502476839,0.3060477985305431,0.3053565264321775,0.30922379518019516,0.30753285075707004,0.3101218356121658,0.30624580549408004,0.31132214331148245,0.31272746707039073,0.31504835400140535,0.31262758745161534,0.31262758745161534,0.3155547611913361,0.31565551694711824,0.3130297343377368,0.3160611683812668,0.30992207637461516,0.31323124584930107,0.31272746707039073,0.31932215032057853,0.3178922947254801,0.31677259163078886,0.31922051842778965,0.317993926618269,0.31707748730915547,0.31677259163078886,0.31911801039799403,0.32302470531131783,0.3147452105970524,0.3186063463860226,0.31646769595242225,0.3173832591245288,0.3162644321668445,0.31434043529991057,0.3240594231163494,0.31697585541636664,0.3174848910173177,0.32582483918505245,0.3160611683812668,0.32364501031213255,0.32540867410682217,0.3249933851655988,0.3204497386483309,0.32271455281091044,0.32333485781172516,0.32116904713091415,0.32271455281091044,0.32147744735730804,0.3263461407040989,0.3267631819193359,0.3234382419785277,0.3263461407040989,0.32333485781172516,0.32759901662382357,0.3268674422231451,0.32540867410682217,0.3265546613117174,0.3307496053002785,0.32385265478274433,0.3225086606143123,0.3243704517537635,0.32707683896777057,0.3259290994888617,0.32885627322858246,0.332970612612518,0.3310658907597334,0.3319113629712961,0.32759901662382357,0.3265546613117174,0.33064446885946236,0.2937941463534302,0.29648388696430805,0.29638751189355994,0.29561738746458216,0.2973521387380474,0.29793214143654934,0.29715851245954444,0.2961947617520637,0.29938565273083156,0.2978348902287945,0.29706213738879633,0.2967730121765522,0.29754488887954345,0.29456076623438066,0.3003581648083801,0.29484901530961805,0.2990947752445738,0.29706213738879633,0.2974485138087955
1103.861448,0.18268946024703567,0.19043363525014598,0.19123091992633448,0.19210355238510785,0.19723070614890478,0.1978203463544815,0.19414582774795988,0.19465836789693827,0.19130363929789898,0.2523616273018309,0.2820442729552276,0.29910090820362123,0.3023916788011643,0.3028788109769454,0.301518170205384,0.30728402784713876,0.30610387129897837,0.3073830313289072,0.30679163884931665,0.31164193331896484,0.3144411910556925,0.312040575657059,0.3142405556811352,0.31534536444671085,0.3168567007834418,0.31164193331896484,0.31766537524071875,0.31847580197200914,0.3163520458675246,0.31484246180480724,0.32204255572669443,0.3189839614359535,0.32245171170887027,0.32030605217921554,0.32481640549022506,0.32142838368492715,0.32698834913008357,0.32564172655063117,0.3212242437623427,0.3223492036790745,0.3226567277684615,0.32112173573254693,0.31938961287010226,0.3223492036790745,0.3243012369302263,0.3226567277684615,0.32030605217921554,0.32214506375649005,0.3255392185208354,0.32688408882627434,0.3222466956492789,0.327610406404912,0.32605613935484784,0.3291716825510306,0.3257451107174335,0.32317014405444683,0.32543583435403306,0.3287546413357936,0.3255392185208354,0.32481640549022506,0.3262629076884527,0.32399196056682567,0.3271951174636886,0.328234215953754,0.3313690341640866,0.33336750267659865,0.3280265714831423,0.3325246588760564,0.3311587612824544,0.32781805087552374,0.33231438599442426,0.3381424493636618,0.33220924955360825,0.33042543460776236,0.33326149009877576,0.33336750267659865,0.3306348313523876,0.33357865169523754,0.33368378813605354,0.3349524345219009,0.33231438599442426,0.33336750267659865,0.3331563536579596,0.3352704722553694,0.3352704722553694,0.33643836288543455,0.3341060861733315,0.3368632893337329,0.33771577064134994,0.30248893000891913,0.2973705376151903,0.29939003341586556,0.30424383243354064,0.3009364152328684,0.2995827835573616,0.301518170205384,0.3045364621938121,0.30434108364129553,0.303657696775991,0.30258618121667397,0.3073830313289072,0.301615421413139,0.30346319436048136,0.3057122380569384,0.30171179648388696,0.311144287499102,0.30336506701571964,0.3079744238084976
1106.264265,0.19005864861123525,0.19345105110156718,0.19650789311829425,0.2008447713019571,0.20225184733487883,0.2006231086392367,0.2029948115166457,0.20091924294753524,0.19944295209107615,0.2614638146654821,0.2884970220103139,0.3070939061166629,0.3072892846691795,0.3136000995291641,0.31151752186399906,0.3133022129468519,0.31429662844957046,0.3172965215608557,0.3152945485003163,0.3212321289954038,0.32153702467377043,0.31930988440248337,0.3220451841377148,0.32572233115525684,0.31870534986779087,0.3211313732396217,0.32194355224492593,0.32367479897036383,0.32235007981608144,0.32449223479770883,0.32459474282750445,0.3268534240310363,0.32459474282750445,0.33130595229959686,0.324083078815533,0.33109743169197836,0.3304736221431363,0.33193151412245236,0.32829729781824374,0.32788376115103385,0.3284006819850461,0.32819391365144124,0.3292286314564728,0.3302659776725245,0.3308897872213666,0.3268534240310363,0.3323485553376896,0.329020986985861,0.33193151412245236,0.3308897872213666,0.3328716091307495,0.33349979936462554,0.33339466292380937,0.33560077590693327,0.33349979936462554,0.3330810058753749,0.33507421756584604,0.3320357744262618,0.33339466292380937,0.33182725381864314,0.33349979936462554,0.3351793540066622,0.3370779429003991,0.33962487317916834,0.3398377744718209,0.3358110487885654,0.33686679388176,0.33792516738597517,0.3373959806338676,0.3402644531941327,0.3397308857569913,0.3414393529202523,0.3414393529202523,0.3366556448631211,0.3399446631866505,0.3413324642054227,0.3417600190647414,0.34101179806093357,0.3433694827462339,0.3450937203756174,0.3400506757644734,0.341866907779571,0.34165313034991174,0.3435841363129001,0.34047735448678523,0.34747681303411504,0.3384552302750895,0.3458507027494933,0.3449859555237811,0.30621514069884204,0.312607436300459,0.311320391037469,0.31043198811257317,0.3078762964637358,0.31201253927284134,0.3072892846691795,0.30974246828822105,0.31449638768712107,0.3139978657302515,0.30680127635639165,0.30875944256659094,0.3127064397822275,0.3102348572860431,0.3162942208250758,0.316394100443851,0.31211154275460984,0.31003772645951283,0.311320391037469
1108.665241,0.1997128022891709,0.20598506712085615,0.2135750420107696,0.2092732093073786,0.21236246839335757,0.21441087671525727,0.2113049710261493,0.21251404009553404,0.20852323602955736,0.26974593779076805,0.2961544594497509,0.3163923481698374,0.31718875670901914,0.3233173350715893,0.3258572562543041,0.32708297192681807,0.3243310255884574,0.32657218405185334,0.33119643517374686,0.3283121921473593,0.3333745117726531,0.3277996519983809,0.3301643457797357,0.3304736221431363,0.33525032110421304,0.33160997184095675,0.33212864494898264,0.33285496252762026,0.33285496252762026,0.33006096161293313,0.3360879080827144,0.3393480138850194,0.339877200637127,0.33587851133808916,0.33998233707794295,0.33504180049659454,0.3396651754814812,0.33755631370611217,0.3401943622335888,0.33882057940692545,0.3396651754814812,0.340830437700526,0.3428499335012013,0.34178542703793846,0.34338350093834275,0.3393480138850194,0.34242413091589624,0.3410424628561716,0.34531012621629725,0.3371366440798548,0.34520323750146764,0.34157340188229285,0.3406184125448802,0.34370416708283186,0.34370416708283186,0.3395591629036583,0.34477393036813525,0.3448816952199718,0.3435972783680022,0.3483266659307117,0.347894730386359,0.3467075647421442,0.34595496305330253,0.3450954726496311,0.3491931654304374,0.34477393036813525,0.35082278026308644,0.3483266659307117,0.34681532959398054,0.3443454993718098,0.3503873401707066,0.34767832454567915,0.3527870794323334,0.35017005819302005,0.35114957936662305,0.3531156308098836,0.3487594776120712,0.3490845244415941,0.3477860893975157,0.34800249523819554,0.3564160389145013,0.351040062240773,0.3497354942376469,0.35718966789150636,0.3490845244415941,0.3527870794323334,0.35498267877137557,0.35696888136579247,0.3586317894046999,0.3174875194283381,0.32382374226151994,0.3199897667197607,0.3179869175222146,0.3205925489804395,0.3251449568677753,0.3197891313452033,0.32230539682873455,0.31988901096397854,0.3193878605960886,0.32291255977444744,0.3219014976685995,0.3208939401107788,0.32362135461294894,0.320994695866561,0.3242293936956685,0.32139771888968915,0.32382374226151994,0.324635921266824
1111.064375,0.21412876059906755,0.21639970772069456,0.22159870471904927,0.22593383062869848,0.2275722068314156,0.22554482579767893,0.22632371159672476,0.22422448732843053,0.22383723477142461,0.2813197076506036,0.3128501262513426,0.32710575148899496,0.333559376681088,0.3338695291814953,0.3351118914571385,0.3382370721603962,0.33959858906896434,0.33563056456516455,0.3421262443335841,0.3399139983914125,0.3428665801043305,0.3390746591388975,0.343184617837799,0.34392670588255914,0.3442456197530346,0.3456299162237794,0.3459497062312616,0.3494884236017292,0.3463763849535736,0.34541613879412014,0.34723237080921776,0.346269496238744,0.34851941607220777,0.3484125273573781,0.34616348366092103,0.3528422760637618,0.3540399553520583,0.3498117181572387,0.353931314363215,0.35425811346675157,0.3511075247902968,0.3554601734400819,0.35611727619518235,0.3527336350749185,0.3553506563142319,0.3526249940860752,0.35121616577913983,0.35600775906933235,0.35349499813382823,0.35251635309723195,0.3540399553520583,0.3507833540977804,0.3630869460842809,0.3566657379614395,0.35853629047095875,0.35305955804144834,0.3528422760637618,0.35820598681939486,0.35600775906933235,0.35886747025952936,0.3605277498874164,0.3587570769966724,0.35567920769178213,0.3586466837338157,0.36108234461272126,0.35611727619518235,0.35776528990497425,0.3591986500481,0.36063814315027337,0.35787480703082425,0.3646534790524404,0.3623063080112216,0.36152654607516904,0.3623063080112216,0.36342163042087877,0.3647656245893108,0.3628635311475468,0.3597523686363979,0.36342163042087877,0.3628635311475468,0.3628635311475468,0.3652142067367928,0.36319821548414455,0.3649899156630518,0.3654384978105337,0.36893691287868835,0.36791796553977923,0.3665634577272655,0.36995936476562474,0.3326306714538793,0.33542292009455277,0.3329399478172799,0.328937753970215,0.3314987024410929,0.3332492241806806,0.3368799359368621,0.3297551897975598,0.3372969771520991,0.3346974786529219,0.3382370721603962,0.33563056456516455,0.33304245584707554,0.33813193571958006,0.3369841962406714,0.3367756756330529,0.3357348248689738,0.33211550289388053,0.33552718039836205
1113.461668,0.23006919730079725,0.23202823964800326,0.23629415073411528,0.24270396907586816,0.24149402386947671,0.24448603174770062,0.24238155065736564,0.2417358376833536,0.23597698913765347,0.29894232740539034,0.3296561863157913,0.3491362165249954,0.34456803817153714,0.35052839822880155,0.3532198911136929,0.3534354208173658,0.35484337298729424,0.35332765596552923,0.35181807190281195,0.357129214438037,0.3594281979438817,0.3573473725527303,0.3560393000015771,0.3572378554268803,0.3574568896785805,0.3599775358471456,0.35833127441136736,0.3616308063789785,0.3585503086630676,0.36596242774060034,0.36329108600686555,0.36306942334414494,0.3617411996418352,0.3675298368457666,0.36118923332755093,0.3647358359310797,0.36306942334414494,0.3647358359310797,0.368428753414744,0.3714768340614032,0.3640682195318975,0.3637352874693133,0.3671934002351553,0.3658511583407367,0.36652140315093923,0.3686539206254917,0.3680914406671259,0.3728392271069781,0.370344865048617,0.3686539206254917,0.3734087161613985,0.37136293625051914,0.3688782116992327,0.37295312491786214,0.3700058000269851,0.3702318433747397,0.37306702272874637,0.3680914406671259,0.3707969517441261,0.3639569501320339,0.3714768340614032,0.3734087161613985,0.3710238712288874,0.3788004633012492,0.37638232516247977,0.37261143148521,0.3734087161613985,0.37181677522004186,0.37776224094819055,0.3751206878726868,0.37397820521581887,0.37204369470480325,0.37926306364084,0.37500679006180276,0.37215759251568725,0.38170047679375924,0.3841536604128008,0.37672664700615227,0.38146742434995023,0.37672664700615227,0.37961089003253984,0.38065436920763923,0.376152777266698,0.3789161133861469,0.38170047679375924,0.38088654551444134,0.38239963412518596,0.3820500554594725,0.37603800331880705,0.34636762358350554,0.3427772141296368,0.3461555984278597,0.34764327906540726,0.34679255003180387,0.349243105239825,0.3455195229609227,0.35138788863247283,0.3474303777727547,0.3532198911136929,0.351602542199139,0.3503137446621354,0.34689856260962676,0.3527879555693401,0.3465796487391513,0.3489224390953361,0.3510654702139703,0.3520327254694781,0.3482819829433649
