Wavelength (nm),Absorbance (AU) 2024-11-07 14:29:53,Absorbance (AU) 2024-11-07 14:45:00,Absorbance (AU) 2024-11-07 15:00:06,Absorbance (AU) 2024-11-07 15:15:12,Absorbance (AU) 2024-11-07 15:30:18,Absorbance (AU) 2024-11-07 15:45:23,Absorbance (AU) 2024-11-07 16:00:29,Absorbance (AU) 2024-11-07 16:15:35,Absorbance (AU) 2024-11-07 16:30:41,Absorbance (AU) 2024-11-07 16:45:47,Absorbance (AU) 2024-11-07 17:00:53,Absorbance (AU) 2024-11-07 17:15:59,Absorbance (AU) 2024-11-07 17:31:05,Absorbance (AU) 2024-11-07 17:46:11,Absorbance (AU) 2024-11-07 18:01:17,Absorbance (AU) 2024-11-07 18:16:23,Absorbance (AU) 2024-11-07 18:31:29,Absorbance (AU) 2024-11-07 18:46:35,Absorbance (AU) 2024-11-07 19:01:41,Absorbance (AU) 2024-11-07 19:16:47,Absorbance (AU) 2024-11-07 19:31:53,Absorbance (AU) 2024-11-07 19:46:59,Absorbance (AU) 2024-11-07 20:02:05,Absorbance (AU) 2024-11-07 20:17:11,Absorbance (AU) 2024-11-07 20:32:17,Absorbance (AU) 2024-11-07 20:47:23,Absorbance (AU) 2024-11-07 21:02:29,Absorbance (AU) 2024-11-07 21:17:35,Absorbance (AU) 2024-11-07 21:32:41,Absorbance (AU) 2024-11-07 21:47:47,Absorbance (AU) 2024-11-07 22:02:53,Absorbance (AU) 2024-11-07 22:17:59,Absorbance (AU) 2024-11-07 22:33:05,Absorbance (AU) 2024-11-07 22:48:11,Absorbance (AU) 2024-11-07 23:03:17,Absorbance (AU) 2024-11-07 23:18:23,Absorbance (AU) 2024-11-07 23:33:29,Absorbance (AU) 2024-11-07 23:48:35,Absorbance (AU) 2024-11-08 00:04:24,Absorbance (AU) 2024-11-08 00:19:30,Absorbance (AU) 2024-11-08 00:34:36,Absorbance (AU) 2024-11-08 00:49:42,Absorbance (AU) 2024-11-08 01:04:48,Absorbance (AU) 2024-11-08 01:19:54,Absorbance (AU) 2024-11-08 01:35:00,Absorbance (AU) 2024-11-08 01:50:06,Absorbance (AU) 2024-11-08 02:05:12,Absorbance (AU) 2024-11-08 02:20:18,Absorbance (AU) 2024-11-08 02:35:24,Absorbance (AU) 2024-11-08 02:50:30,Absorbance (AU) 2024-11-08 03:05:36,Absorbance (AU) 2024-11-08 03:20:42,Absorbance (AU) 2024-11-08 03:35:48,Absorbance (AU) 2024-11-08 03:50:54,Absorbance (AU) 2024-11-08 04:06:00,Absorbance (AU) 2024-11-08 04:21:06,Absorbance (AU) 2024-11-08 04:36:12,Absorbance (AU) 2024-11-08 04:51:18,Absorbance (AU) 2024-11-08 05:06:24,Absorbance (AU) 2024-11-08 05:21:30,Absorbance (AU) 2024-11-08 05:36:36,Absorbance (AU) 2024-11-08 05:51:42,Absorbance (AU) 2024-11-08 06:06:48,Absorbance (AU) 2024-11-08 06:21:54,Absorbance (AU) 2024-11-08 06:37:00,Absorbance (AU) 2024-11-08 06:52:06,Absorbance (AU) 2024-11-08 07:07:12,Absorbance (AU) 2024-11-08 07:22:18,Absorbance (AU) 2024-11-08 07:37:24,Absorbance (AU) 2024-11-08 07:52:30,Absorbance (AU) 2024-11-08 08:07:36,Absorbance (AU) 2024-11-08 08:22:42,Absorbance (AU) 2024-11-08 08:37:48,Absorbance (AU) 2024-11-08 08:52:55,Absorbance (AU) 2024-11-08 09:08:00,Absorbance (AU) 2024-11-08 09:23:06,Absorbance (AU) 2024-11-08 09:38:13,Absorbance (AU) 2024-11-08 09:53:18,Absorbance (AU) 2024-11-08 10:08:25,Absorbance (AU) 2024-11-08 10:23:31,Absorbance (AU) 2024-11-08 10:38:37,Absorbance (AU) 2024-11-08 10:53:43,Absorbance (AU) 2024-11-08 11:08:49,Absorbance (AU) 2024-11-08 11:23:55,Absorbance (AU) 2024-11-08 11:39:01,Absorbance (AU) 2024-11-08 11:54:07,Absorbance (AU) 2024-11-08 12:09:13,Absorbance (AU) 2024-11-08 12:24:19,Absorbance (AU) 2024-11-08 12:39:25,Absorbance (AU) 2024-11-08 12:54:41,Absorbance (AU) 2024-11-08 13:09:50,Absorbance (AU) 2024-11-08 13:24:56,Absorbance (AU) 2024-11-08 13:40:02,Absorbance (AU) 2024-11-08 13:55:08,Absorbance (AU) 2024-11-08 14:10:14,Absorbance (AU) 2024-11-08 14:25:20,Absorbance (AU) 2024-11-08 14:40:26,Absorbance (AU) 2024-11-08 14:55:33,Absorbance (AU) 2024-11-08 15:10:39,Absorbance (AU) 2024-11-08 15:25:45,Absorbance (AU) 2024-11-08 15:40:51,Absorbance (AU) 2024-11-08 15:55:57,Absorbance (AU) 2024-11-08 16:11:03
901.841506,0.024756453865464836,0.01767412370515698,0.02744767078217511,0.02684790897329337,0.026697968521072934,0.02895135931729969,0.022380540299709407,0.030309391413124446,0.02460737021582845,0.021198152733628562,0.06168464524088995,0.06168464524088995,0.06020666078328885,0.07067507475602544,0.0651555525091463,0.06882609477950175,0.07135023519230933,0.0807536435529889,0.07491282033706603,0.07868189490459496,0.08318610608929596,0.07971605562362365,0.08214166373925776,0.08301131836213609,0.08196773281468213,0.08580963560186088,0.08353482474103144,0.09129060173245471,0.09129060173245471,0.09559003709955174,0.09093417185746223,0.09541010855688742,0.10103587432419685,0.09505025147155838,0.094510465843565,0.10176844053361657,0.09757781909470233,0.09884845732694715,0.10582111675648817,0.10085337537377999,0.09541010855688742,0.10916950125521564,0.10545012123756557,0.10711917267142475,0.10489576996564208,0.10879593532854091,0.1080496602777753,0.11710349318413533,0.11273808401806143,0.09994002381911188,0.11236023407846589,0.1093562842185531,0.11634008208168747,0.11123096827260028,0.11863374259936764,0.11048040920891405,0.11901759015705186,0.11349292709466807,0.11141946484110583,0.11330443052616251,0.11920951393589399,0.11997806585384652,0.11311507715507273,0.11805882806542532,0.11462904732120661,0.11786776108916744,0.12190672847069296,0.11273808401806143,0.1159596617343398,0.11349292709466807,0.11825075184426743,0.11691242620787745,0.11406098720793743,0.12268127800673438,0.12795147070163557,0.12384652952113297,0.1215203105052564,0.11634008208168747,0.12657801615929665,0.12306940957733922,0.1311096450266894,0.12834474308774507,0.1299221166451037,0.12190672847069296,0.1299221166451037,0.13872062238139707,0.12657801615929665,0.13130842322620445,0.12268127800673438,0.12501435144328388,0.12094111195839367,0.12423551789432187,0.13250023562071056,0.12696957494023806,0.13730689811760474,0.1358983146693169,0.12248764062272398,0.1342952370344348,0.12229400323871377,0.12462450626751076,0.12893593687078558,0.1348958556459006,0.13269901382022561
904.394392,0.023451543529855314,0.01116842168395972,0.017678407718077594,0.02132924352899846,0.022742967792790777,0.023736001987782022,0.01823789980550574,0.02530138030896287,0.03018258463067516,0.01628353311113581,0.047637366874298454,0.056836856219958314,0.06215245945181775,0.06199480777634014,0.06468088387754575,0.06436386692142262,0.0683454285298123,0.06738580963560191,0.07660157823035997,0.07513130499601586,0.07611148715224526,0.07824235517894315,0.07840686127509351,0.07873587346739423,0.08404290867341245,0.08354167916170438,0.08538123430980263,0.08773487100837095,0.08404290867341245,0.08891811537703584,0.08756693770188402,0.08739814759281306,0.08756693770188402,0.09334350072399812,0.09368622175764472,0.09938567254718839,0.10008225304807514,0.09799593875575127,0.0957485455776134,0.09834294380231848,0.09505967629998364,0.09955960347176403,0.10411522281151196,0.0966113457798188,0.09385758227446803,0.09799593875575127,0.10482037133823993,0.09903781069803695,0.10148055486535348,0.10235620710632053,0.10288314069555225,0.10801281776665828,0.10854831938173123,0.11033646637478252,0.1132153230574143,0.10872653431922746,0.11249303847900408,0.11267382382425264,0.11159253896309741,0.10926203593430042,0.11051553811486299,0.11105361013768808,0.10570459160504819,0.11557067336115072,0.11575231550898353,0.1132153230574143,0.11629895555764984,0.10962017941446099,0.1170280945567332,0.11357689374791144,0.11959164788840994,0.11303453771216573,0.11375767909316001,0.12069606641933632,0.12365631934745913,0.124214097829719,0.11812480186440238,0.11502574691765269,0.1132153230574143,0.12328532382853653,0.1144816772767387,0.12180305535801482,0.1214337734442607,0.12626614001867817,0.1270149854771961,0.11885736807382212,0.124214097829719,0.12069606641933632,0.12440002399047223,0.12402817166896578,0.12235826343252255,0.12328532382853653,0.12551900816532852,0.1260793570553409,0.12889481034674793,0.12682820251385865,0.12626614001867817,0.1251454422386538,0.12032764130816605,0.13192103707384784,0.1328720879422172,0.12235826343252255,0.1313521201579944
905.670145,0.01943999383102136,0.014932355435983993,0.015476425076897981,0.019027871788061316,0.018205341307309327,0.016020494717811966,0.020953963997155444,0.0168378843830593,0.017657844456058773,0.015203961855148869,0.0373128957356934,0.052617103493184034,0.0574554676856904,0.06097264229348904,0.06343937693316078,0.06498847600524361,0.06405798839889305,0.06920565832426537,0.06889206857847881,0.0736301868686436,0.07458466494734935,0.07299443935122908,0.08101496834114447,0.07988141852235825,0.0818263603883029,0.09020674646354734,0.08361793459169076,0.08591073830678668,0.08329149280714218,0.0872276438785738,0.08937650475953837,0.09623863665572811,0.09137199797794594,0.08904577896206936,0.08921114186080377,0.09020674646354734,0.0930427630169732,0.09742273782697723,0.10168276027520493,0.09103870177272441,0.09103870177272441,0.09020674646354734,0.09606984654665714,0.09742273782697723,0.1065134132444543,0.10048495026260991,0.10082681449367246,0.09691465389459604,0.10391815821716519,0.09946192797717478,0.10116953552731907,0.10738306786733263,0.1061664081978871,0.10738306786733263,0.10686127509360556,0.10099817501049577,0.10031444654837066,0.10755699879190826,0.10288485430072054,0.11193525999674402,0.1133481274579523,0.10374594089775765,0.10877794247427441,0.11158311413467215,0.11583199814930628,0.10982752563981728,0.10860315474711475,0.10703520601818138,0.11690214457686796,0.11140746960492824,0.12211578830121753,0.11211176132907216,0.11211176132907216,0.11833300489234272,0.11423320452734478,0.12229743044905014,0.118512076632423,0.12030964845389974,0.11405584639243259,0.12685390659138232,0.1212118615749745,0.11815393315226243,0.1212118615749745,0.11815393315226243,0.1199497913685707,0.12085114768706141,0.12429549407521004,0.11725943125444467,0.1299846632337442,0.11869200517508753,0.12648719508538034,0.12139264692022307,0.11958993428324166,0.1261213403819626,0.12795575471455617,0.1290610300480666,0.1192300771979128,0.12157343226547164,0.125572986728128,0.1241129951247932,0.12229743044905014,0.1246596351734597,0.1170803595143642
908.220269,0.01218287594355383,0.011924978365734643,0.014508238156846166,0.011153856040029794,0.011667937590499694,0.01205435555593626,0.013085945867212624,0.021970131861917645,0.019203516317805227,0.009871222571607184,0.03777299872336402,0.04586207192000881,0.05499730107186008,0.051688329492001764,0.057171866030347934,0.05514210070857566,0.06659241044270976,0.05950408266431321,0.060970071885736714,0.06883551960792701,0.06823575779904546,0.07305869954503787,0.07473117818923342,0.07794504468225481,0.07442615646928788,0.07366617257717639,0.07549373248909723,0.08103124759024267,0.08165157266114305,0.08807159442392866,0.08571024650210335,0.07656387891665871,0.08414401137833825,0.08854626305552939,0.08571024650210335,0.08103124759024267,0.08649593447173831,0.08775629107297382,0.08696803269558652,0.09316014497099723,0.09621550298595696,0.09767121057637097,0.09044836479226813,0.09799508195316703,0.09929485147327209,0.09945764396425416,0.08902093168712993,0.09945764396425416,0.10027332002433322,0.09913205898228981,0.097833146264769,0.09540925175430318,0.10702492438717187,0.10470555979196824,0.09815701764156526,0.10059976180888161,0.10636090238448154,0.10158080076769506,0.10322243451886248,0.11086768397693486,0.10207260545097806,0.10735822059239321,0.10272891623041121,0.11153941720288219,0.10305792842271212,0.11069975067044793,0.10190895615741175,0.10785687969634913,0.1105318173639612,0.10338694061501284,0.11137148389639545,0.10719114408849052,0.10952678793279236,0.11424091575060177,0.11137148389639545,0.11356404170914979,0.1058639568856939,0.11918809387129112,0.11288802447028166,0.11576945156066577,0.1110356172834216,0.11170820731195315,0.1127192343612107,0.11781635293412049,0.11884451603506029,0.11815907396776709,0.1127192343612107,0.12263758107494441,0.11525879722053245,0.11935945438811442,0.11458020957391199,0.11747448870305793,0.11255044425213973,0.11542930093477151,0.12004746686315995,0.11730398498881868,0.11593909847232099,0.12021968418256748,0.1105318173639612,0.11508915030887723,0.11390247872987577,0.11918809387129112,0.11798771345094379
910.768552,0.010963645866355958,0.003926726243006352,0.006216959550349943,0.011822162055640741,0.00827842656773439,0.009009279171986028,0.01354433524971515,0.015275076469630593,0.01280491461962248,0.009252611105875098,0.03434236117656127,0.04626990995004843,0.05196936073959191,0.049923316168721435,0.05512839186722979,0.05183227232613331,0.05637161241678304,0.05637161241678304,0.058174325053764256,0.0657604551335327,0.0678956071731512,0.06675520293369203,0.07148046918509499,0.07176921165594231,0.06932561068604172,0.06832400846520945,0.07597525554137072,0.07176921165594231,0.07890380677388116,0.07582959910207089,0.07670525134303792,0.08111607104607028,0.081856348478747,0.0869294765793014,0.08543007205709724,0.08587903661117431,0.08037750721856166,0.08453299975152716,0.08498110750302018,0.08334118735702103,0.08647879842005605,0.08783168970037615,0.08949131630580986,0.08903806773881219,0.08722935748374208,0.09009707573278031,0.087530095190767,0.09589934283241788,0.09559175070472004,0.0869294765793014,0.09867966721787637,0.0985245859501511,0.09543838304216322,0.09436395260168094,0.10085680258411656,0.09390470641659455,0.0985245859501511,0.10241961049754526,0.09821528021728515,0.09790511768183496,0.09421058493912413,0.10007796903515453,0.10210687755434256,0.10857830747217531,0.10367482628327593,0.10336037973490532,0.10179414461114004,0.10132461679504416,0.10446137105549513,0.10430371938001752,0.1071483039592846,0.10746532091540792,0.10524962943288223,0.10937513387540364,0.10730681243734626,0.1060396014154378,0.10683043020057743,0.10778319467411508,0.1103338959670302,0.10698893867863908,0.10572344126189873,0.11403185592007739,0.11097392749736533,0.11097392749736533,0.10762382939346939,0.10778319467411508,0.11017367388380044,0.11597508418085378,0.11161567263286856,0.11451680618268745,0.11711377481514484,0.11322474788583957,0.11435487049428941,0.10667277852510001,0.11241935345677002,0.11695098232416258,0.11613787667183605,0.11548842031307563,0.11081370541413539,0.11065348333090565,0.11129522846640906,0.11727742410871096,0.11923778842116979
913.314994,0.007670096733011617,0.00011309794110340836,0.007670096733011617,0.005019149537754937,0.008711968675297487,0.014675314660749044,0.009641599479063992,0.010456418736558807,0.013146778850685034,0.005478395722841509,0.03402877143077452,0.04269618637169799,0.04923444689109186,0.0533967938447301,0.050011566834885605,0.05300437826120484,0.050400555208074495,0.05549510337323177,0.059594903738229704,0.06725386203764777,0.06092723175653098,0.0671176304267734,0.06427904346559503,0.06970517423080534,0.06752546845681283,0.06847737612776644,0.0735513610309049,0.07080016793330644,0.07438074593232964,0.07995767395234463,0.07203567725960253,0.0817878042720176,0.07341341581486206,0.07646191940914886,0.08263603883029307,0.08080162449769948,0.08136454379546401,0.08164728864822243,0.08306101291201494,0.08391181787804274,0.08334461456735742,0.08419541953338522,0.08604696991766124,0.08533411016767628,0.09413090229880137,0.08790794513036253,0.09035583011318354,0.08934565986651005,0.09107897149417801,0.09691379709201199,0.09050062974989932,0.09136857076760938,0.09735505042283207,0.08891383136411542,0.09354741973901784,0.09779630375365216,0.09021103047646796,0.08776485909881504,0.10075569987919074,0.09661991380566003,0.09838664073410844,0.09853401077857656,0.09868223762562871,0.09720768037836397,0.10328926512042359,0.10358914602486427,0.10343920557264404,0.10373822967450066,0.09868223762562871,0.09500741134235265,0.10075569987919074,0.10164848817184022,0.10314018147078721,0.104938610094848,0.10209488231816496,0.1078037579361339,0.10554008550889783,0.10765210387874519,0.11023365006468862,0.10947280936999308,0.11053867178463414,0.10179671501889238,0.10825786330571563,0.11252645377978453,0.1159151079999656,0.10992948514732713,0.10599162047072723,0.1087128254778816,0.11237308611722772,0.11084369350457948,0.11191383993214116,0.11114957202710925,0.10659480948994535,0.11344751655770982,0.10629321498033638,0.11360088422026682,0.11160796140961157,0.11390933315054871,0.11069118264460671,0.10584082321592275,0.10750130662394071,0.113294148895153,0.11237308611722772
915.859594,0.0071671536161352686,0.005098832178077883,0.010127406544258087,0.010788001336612047,0.00979753754937313,0.013554616880724466,0.013666001216659592,0.009577339285255207,0.01411068175781605,0.010898528869962936,0.04193448887441841,0.04265505984766054,0.051158825495017705,0.0516506301783005,0.05239005080839317,0.05486363986873785,0.057979830867169804,0.05873124673344007,0.06390976155184071,0.0630204004695278,0.06263998012217993,0.06774395311576248,0.06928962497750893,0.07213849356969662,0.07370215828570938,0.07383324908107909,0.07514158662702518,0.07896206934960105,0.0848345942611363,0.07816781335412507,0.08335746660611924,0.08255464258480202,0.08970894416217547,0.08712825477881628,0.07975718214766128,0.08604696991766124,0.08389382502377625,0.09011849579738337,0.0909375990677988,0.09025472740825774,0.09658735530746361,0.08672298715652917,0.08631686273165802,0.08970894416217547,0.0934077609178069,0.09148509591904916,0.09025472740825774,0.09052804743259109,0.08998226418650881,0.09203344957288394,0.0934077609178069,0.097700341864231,0.09520190552894708,0.10543898280397201,0.097700341864231,0.09965470855860094,0.10232450541070835,0.09825726354390683,0.10317102636381553,0.09326981570176407,0.10133832563639004,0.10743533282496383,0.10430371938001752,0.097700341864231,0.10757841885651113,0.10487092269070285,0.10190124493415476,0.10829384901424861,0.10700693153290539,0.10657853024084714,0.10729224679341633,0.10190124493415476,0.10387874529829583,0.10743533282496383,0.11218287594355389,0.10872396391147514,0.10944196447696475,0.11479783743027759,0.11406955523377847,0.11363344271846323,0.11102619245499633,0.10958590731109649,0.11203807630683811,0.11934574554676855,0.10901099277715418,0.10972985014522803,0.10929802164283321,0.11392389879447865,0.11377909915776306,0.11305253056643222,0.11450652455167794,0.11479783743027759,0.1142152116730783,0.11934574554676855,0.11596651615501274,0.1142152116730783,0.12141835099774655,0.11436086811237811,0.11919837550230043,0.11016167864762284,0.11699210884820022,0.11669822556184824,0.11816678519102407
918.402353,0.016149871908013584,0.014253767789363544,0.01911954966456167,0.017631283575951253,0.015095147926966071,0.01997206823575775,0.01720802309939766,0.01795001413724266,0.02480529161275946,0.014778987773426995,0.05146727442529961,0.05216471172877059,0.05485078782997602,0.06410682614618768,0.06338625517294555,0.06183030168018978,0.0727365417734099,0.06943099740388814,0.0700410408437792,0.07163126643989948,0.07187631197895683,0.07694087205367,0.07706510842836697,0.08056514698448317,0.08044005380720216,0.07706510842836697,0.08056514698448317,0.08435221440627859,0.0816969831981013,0.08473263475362645,0.08946132821536579,0.08689777488368904,0.08613265017607288,0.09243186277449811,0.0911372340698979,0.09126661126009952,0.0904920617240581,0.09126661126009952,0.09425171146316176,0.09673472535193152,0.09581794658692684,0.10095619168387408,0.09883988930110613,0.09581794658692684,0.10122180048495026,0.1033518117090641,0.09976437928936797,0.10135460488548825,0.10402011772467505,0.10002827448527586,0.1026843624960372,0.09963157488882979,0.10241789689237699,0.10175301808710241,0.11035960004455367,0.10846006871556725,0.10603189019218082,0.10549381816935553,0.10859544352385757,0.10968015559534917,0.11035960004455367,0.10954478078705884,0.10643544420929964,0.10832469390727674,0.1094085491761843,0.1072434090461217,0.11432659600901361,0.10981638720622372,0.11035960004455367,0.11986839512307966,0.10764867666840881,0.11903129899839775,0.11281690985580013,0.11570433456427294,0.11861403613993286,0.11791916924421439,0.11131322132067537,0.12070634805034564,0.12112618131656284,0.12154687138536412,0.11405156237951217,0.11861403613993286,0.12252962394934586,0.12506833000608317,0.11104075809892644,0.12210807707796036,0.12805257340656137,0.12422009544780789,0.12351494692107992,0.12084600687155675,0.122810655196936,0.11667166468174071,0.12014685596291748,0.1257769057431477,0.12791034417759792,0.1257769057431477,0.12112618131656284,0.12084600687155675,0.12238910832555068,0.11930975983823557,0.12464421272694554,0.11805797126284127,0.12450284030056633
920.943271,0.029938395894202042,0.020455304893199515,0.02900962189301958,0.029938395894202042,0.02808341829958945,0.030661537275196313,0.0314900653740372,0.03419670473726144,0.031179902838586824,0.025625251685759125,0.05814176655556784,0.06522752392621207,0.06693513147635656,0.06991252045616163,0.07106491993179838,0.07326261856005757,0.07711137576790926,0.07722875772193329,0.08230616983540812,0.08064482962480611,0.08266259971040059,0.08709141226769944,0.08853940863485646,0.09194005809121512,0.09120920548696367,0.09475722498779045,0.09108668271743499,0.09487974775731912,0.09623520944539155,0.09685210730595555,0.09747071877168782,0.10008053944290686,0.09858713253879159,0.10308534610540387,0.10195608029953808,0.10611500004284015,0.10611500004284015,0.10548182293317794,0.10904098086759827,0.11044956431588593,0.10993633956800007,0.10802052898991545,0.10827585615998211,0.1075115882549502,0.11639491744707099,0.10802052898991545,0.11483467994139461,0.11353919443421036,0.1150942911243819,0.11237737013014834,0.11783091857805042,0.11600421546871381,0.11496405713159623,0.12032421409782967,0.11613444946149948,0.11796115257083607,0.12006117570450583,0.11613444946149948,0.12230428486972308,0.11796115257083607,0.12643064611482874,0.12429549407521004,0.1232322020683213,0.11822333416157588,0.11992922810655189,0.12402902847154983,0.12549501769297333,0.12164283327478508,0.12602966250546205,0.12857865019320888,0.12283464566929138,0.12938747183261498,0.12522769528672886,0.12243708927026126,0.13073864950776679,0.12938747183261498,0.12683248652677925,0.12509489088619088,0.12416183287208782,0.13413929896412566,0.13155175516009351,0.12336500646885949,0.12830961418179632,0.13564555790700256,0.13660774720896549,0.1344126189884588,0.13155175516009351,0.13318396408283567,0.12804057817038378,0.13523429266662657,0.13688278083846692,0.13592059153650402,0.13318396408283567,0.13413929896412566,0.13372974732891793,0.13345728410716884,0.13236743122017258,0.13812343098026786,0.13318396408283567,0.13482302742625077,0.13826223299889473,0.13646980199292283,0.13128100554351269
923.482347,0.05280217285135321,0.04491102105163944,0.047018755408566176,0.050152939261264816,0.049848774343903335,0.05351845981167474,0.05147584245114083,0.05076298270115587,0.050356001473700486,0.049645712131467665,0.08104752683934088,0.0850402268813243,0.08403776785790779,0.09065828142537674,0.0941840240590166,0.09213283867264148,0.0992468705285615,0.10063917472775097,0.10157051913668574,0.09785885034229266,0.10355830113183614,0.10780118752838157,0.11353491042128976,0.11197381611302933,0.11365571958565014,0.11570861857719356,0.11546614344588853,0.11510371595280736,0.11887022011258376,0.11582942774155396,0.11948112035505887,0.11960364312458754,0.1250272034820457,0.1250272034820457,0.1273936922193757,0.11972616589411622,0.1262704240315988,0.12046130251128828,0.1250272034820457,0.13015259654023112,0.12851953081490494,0.12539991260613642,0.13153975992391592,0.13318567768800377,0.12490296710734876,0.12964965342335458,0.13103510320187128,0.13305887090555465,0.13522229743044897,0.13331248447045305,0.13509463384541565,0.13650064688595098,0.13842588229246086,0.13547762460051582,0.13445717272283284,0.13971537018155641,0.13997412456195965,0.13739771919152105,0.14649267862191873,0.13971537018155641,0.14062101051296771,0.1417879756325344,0.14152836444954714,0.1395859929913548,0.14518005706305204,0.14374062872173624,0.14728265060447412,0.14544223865379166,0.1395859929913548,0.14439436909341707,0.1512582145947751,0.151925663807802,0.14308860195522352,0.1462296402285949,0.14794238859424405,0.14926529178412004,0.1503268701858405,0.1504596745863785,0.15006126138476433,0.14833908819068992,0.14966284818315018,0.14992845698422616,0.15514210070857573,0.1515246801984355,0.15232579061458446,0.15299495343277944,0.15179200260467976,0.1508589445905769,0.14979565258368815,0.14833908819068992,0.15406681346550938,0.15366411625097462,0.15272677422395092,0.15406681346550938,0.1490005397856279,0.15339593704214613,0.1508589445905769,0.1554119935225725,0.15554651152827878,0.15286043542707317,0.15595092234798183,0.1554119935225725,0.15784445605887937
