Wavelength (nm),Absorbance (AU) 2024-09-26 15:05:34,Absorbance (AU) 2024-09-26 15:20:40,Absorbance (AU) 2024-09-26 15:35:46,Absorbance (AU) 2024-09-26 15:50:52,Absorbance (AU) 2024-09-26 16:05:58,Absorbance (AU) 2024-09-26 16:21:04,Absorbance (AU) 2024-09-26 16:36:09,Absorbance (AU) 2024-09-26 16:51:15,Absorbance (AU) 2024-09-26 17:06:21,Absorbance (AU) 2024-09-26 17:21:27,Absorbance (AU) 2024-09-26 17:36:33,Absorbance (AU) 2024-09-26 17:51:39,Absorbance (AU) 2024-09-26 18:06:45,Absorbance (AU) 2024-09-26 18:21:51,Absorbance (AU) 2024-09-26 18:36:57,Absorbance (AU) 2024-09-26 18:52:03,Absorbance (AU) 2024-09-26 19:07:09,Absorbance (AU) 2024-09-26 19:22:15,Absorbance (AU) 2024-09-26 19:37:21,Absorbance (AU) 2024-09-26 19:52:27,Absorbance (AU) 2024-09-26 20:07:33,Absorbance (AU) 2024-09-26 20:22:39,Absorbance (AU) 2024-09-26 20:37:45,Absorbance (AU) 2024-09-26 20:52:51,Absorbance (AU) 2024-09-26 21:07:57,Absorbance (AU) 2024-09-26 21:23:03,Absorbance (AU) 2024-09-26 21:38:09,Absorbance (AU) 2024-09-26 21:53:15,Absorbance (AU) 2024-09-26 22:08:21,Absorbance (AU) 2024-09-26 22:23:27,Absorbance (AU) 2024-09-26 22:38:33,Absorbance (AU) 2024-09-26 22:53:39,Absorbance (AU) 2024-09-26 23:08:45,Absorbance (AU) 2024-09-26 23:23:51,Absorbance (AU) 2024-09-26 23:38:57,Absorbance (AU) 2024-09-26 23:54:03,Absorbance (AU) 2024-09-27 00:09:47,Absorbance (AU) 2024-09-27 00:24:52,Absorbance (AU) 2024-09-27 00:39:59,Absorbance (AU) 2024-09-27 00:55:04,Absorbance (AU) 2024-09-27 01:10:10,Absorbance (AU) 2024-09-27 01:25:16,Absorbance (AU) 2024-09-27 01:40:23,Absorbance (AU) 2024-09-27 01:55:29,Absorbance (AU) 2024-09-27 02:10:35,Absorbance (AU) 2024-09-27 02:25:41,Absorbance (AU) 2024-09-27 02:40:47,Absorbance (AU) 2024-09-27 02:55:53,Absorbance (AU) 2024-09-27 03:10:59,Absorbance (AU) 2024-09-27 03:26:05,Absorbance (AU) 2024-09-27 03:41:11,Absorbance (AU) 2024-09-27 03:56:17,Absorbance (AU) 2024-09-27 04:11:23,Absorbance (AU) 2024-09-27 04:26:29,Absorbance (AU) 2024-09-27 04:41:33,Absorbance (AU) 2024-09-27 04:56:39,Absorbance (AU) 2024-09-27 05:11:45,Absorbance (AU) 2024-09-27 05:26:51,Absorbance (AU) 2024-09-27 05:41:57,Absorbance (AU) 2024-09-27 05:57:03,Absorbance (AU) 2024-09-27 06:12:09,Absorbance (AU) 2024-09-27 06:27:15,Absorbance (AU) 2024-09-27 06:42:21,Absorbance (AU) 2024-09-27 06:57:27,Absorbance (AU) 2024-09-27 07:12:33,Absorbance (AU) 2024-09-27 07:27:39,Absorbance (AU) 2024-09-27 07:42:45,Absorbance (AU) 2024-09-27 07:57:51,Absorbance (AU) 2024-09-27 08:12:58,Absorbance (AU) 2024-09-27 08:28:04,Absorbance (AU) 2024-09-27 08:43:10,Absorbance (AU) 2024-09-27 08:58:16,Absorbance (AU) 2024-09-27 09:13:22,Absorbance (AU) 2024-09-27 09:28:28,Absorbance (AU) 2024-09-27 09:43:34,Absorbance (AU) 2024-09-27 09:58:40,Absorbance (AU) 2024-09-27 10:13:46,Absorbance (AU) 2024-09-27 10:28:52,Absorbance (AU) 2024-09-27 10:43:58,Absorbance (AU) 2024-09-27 10:59:04,Absorbance (AU) 2024-09-27 11:14:10,Absorbance (AU) 2024-09-27 11:29:16,Absorbance (AU) 2024-09-27 11:44:22,Absorbance (AU) 2024-09-27 11:59:28,Absorbance (AU) 2024-09-27 12:14:34,Absorbance (AU) 2024-09-27 12:29:40,Absorbance (AU) 2024-09-27 12:44:46,Absorbance (AU) 2024-09-27 12:59:52,Absorbance (AU) 2024-09-27 13:14:58,Absorbance (AU) 2024-09-27 13:30:04,Absorbance (AU) 2024-09-27 13:45:10,Absorbance (AU) 2024-09-27 14:00:16,Absorbance (AU) 2024-09-27 14:15:22,Absorbance (AU) 2024-09-27 14:30:28,Absorbance (AU) 2024-09-27 14:45:34,Absorbance (AU) 2024-09-27 15:00:40,Absorbance (AU) 2024-09-27 15:15:46,Absorbance (AU) 2024-09-27 15:30:52,Absorbance (AU) 2024-09-27 15:45:58,Absorbance (AU) 2024-09-27 16:01:05,Absorbance (AU) 2024-09-27 16:16:10,Absorbance (AU) 2024-09-27 16:31:17
1059.077204,0.16359702917184005,0.15086472859333952,0.16647693931159177,0.1629875510312018,0.17779384024117198,0.1709573591966978,0.17396571307683206,0.19901350170376833,0.21436504718418578,0.22888170835211716,0.22839185918536448,0.20096786136135245,0.2997826530432353,0.30056464875674027,0.3059592858528036,0.28982574465888117,0.29633230158590235,0.29722133374972615,0.3030302648711407,0.3154124932944812,0.31460909029091255,0.31829240343423293,0.32142038628825303,0.32258267621347864,0.3267898383371826,0.3024686383200567,0.2835030385759368,0.2937860933206736,0.30856216047408347,0.30449225685725867,0.30134790372260184,0.3003417610896059,0.30112501605546743,0.2919123258139178,0.27735914632764236,0.27886269364153105,0.2996718388358464,0.30078879567623124,0.30629802473675316,0.3132339867174061,0.3143799063619947,0.31129221958338904,0.32188505040787174,0.31921669466404395,0.31921669466404395,0.32223386331067516,0.32200090162468753,0.3237474846434174,0.33126522121286145,0.3271411697446992,0.30168412410183826,0.312090585577531,0.30799549691357253,0.30992593077637953,0.31415072243307707,0.3132339867174061,0.3084488277619811,0.311748068936511,0.3158721204046733,0.31266228614746855,0.3098113388119206,0.3096980060998185,0.3111776276189301,0.3111776276189301,0.30913008328695096,0.31449449832645365,0.3174839634212377,0.31449449832645365,0.3111776276189301,0.3136923545752416,0.31460909029091255,0.3100392634884816,0.31495286618428914,0.3084488277619811,0.31038052087714496,0.3102671881650426,0.3084488277619811,0.30404270376592013,0.3125476941830096,0.31072177826580805,0.31094970294236907,0.3042681099377677,0.3057326204285991,0.30822216233777694,0.3127768781119275,0.30924341599905303,0.311748068936511,0.3096980060998185,0.306523430908601,0.31129221958338904,0.310493853589247,0.3095846733877161,0.3132339867174061,0.30562054696885366,0.30856216047408347,0.31038052087714496,0.31266228614746855,0.3067500963328052,0.31015259620058394,0.310608445553706,0.30992593077637953,0.3111776276189301
1061.514086,0.16087326632431798,0.149709994182254,0.16636612510420315,0.16087326632431798,0.17922183241365927,0.1720906863177194,0.16873729729185172,0.19848587496631498,0.21566585486864745,0.22857193227237124,0.22710112551975634,0.20399636327919377,0.30258071177980217,0.2966546701892152,0.3066430598824866,0.2903533713963345,0.2966546701892152,0.2964330417744377,0.30056087099966994,0.3086843079526825,0.30902556534134556,0.3130211730691255,0.3217994212476168,0.32694724488176885,0.32156645956162916,0.3053976593017195,0.2766741130456027,0.29498993857366995,0.30381855684642917,0.3078897197156105,0.3012333117581429,0.2967667436489607,0.2967667436489607,0.29621015410730334,0.2792543211244621,0.28238608173555196,0.2972112597308726,0.30438270190222666,0.30743638886720165,0.31084896275383367,0.3122202885702701,0.3170470028534659,0.3211017954420102,0.32436703680290946,0.31325035699804316,0.3192443982158914,0.32133475712799814,0.32647754375272325,0.331076333359358,0.32589073215450526,0.2964330417744377,0.30709513147853856,0.30902556534134556,0.30993726404758964,0.3129065811046666,0.31382457607269415,0.310278521436253,0.3103931134007117,0.31084896275383367,0.3109635547182926,0.3115339960358736,0.31164858800033257,0.31016518872415066,0.3119911046413522,0.3115339960358736,0.30686846605433415,0.31370998410823525,0.3122202885702701,0.3097093393710286,0.31119147939485364,0.3077763870035082,0.31325035699804316,0.31164858800033257,0.30607639632197564,0.3058497308977715,0.3050589204177696,0.30845764252847807,0.30562432472592366,0.3073230561550996,0.31073437078937505,0.3053976593017195,0.30754972157930405,0.30291819141139525,0.3098226720831307,0.310278521436253,0.3089122326292435,0.3115339960358736,0.3124494724991877,0.310050596759692,0.30834430981637595,0.3091401573058045,0.30743638886720165,0.31084896275383367,0.3047201815338197,0.3080030524277126,0.30686846605433415,0.30709513147853856,0.3042693691901246,0.30573765743802606,0.3080030524277126,0.30879889991714116,0.3103931134007117
1063.949127,0.16223577737425746,0.14881214725193354,0.16494316994114247,0.16293340317986407,0.177248583970725,0.17208061229886587,0.16599464565897945,0.19945046227154017,0.21774991751897066,0.22806697207733811,0.22512787707682205,0.20422680646046823,0.3019082710213293,0.2993280629424699,0.30438773891165327,0.2877001266807872,0.29165921609022283,0.2989918425632334,0.3028086364563632,0.31075200032236866,0.3117808094977851,0.3176527032370341,0.32125164647245635,0.3217188290967888,0.3240560014708067,0.30247115682477016,0.27427901506317676,0.2940920916433495,0.30145871792999074,0.30790105298682063,0.29820984684972845,0.3000005037009428,0.2959809701783857,0.29442579351787246,0.28170608546293896,0.2825737103366988,0.29854480797660804,0.3060852110884726,0.30756105485051416,0.31281213717791473,0.3180002568874806,0.3130425803591892,0.31892706662200515,0.31857951297155856,0.3130425803591892,0.31904291783882066,0.32452444334749575,0.31881121540518964,0.32581517701310386,0.3265203583328506,0.29720496346908915,0.30892608440516706,0.3096098584348501,0.3080156449512796,0.3065385419368812,0.30892608440516706,0.30926734179383014,0.3101802997524311,0.3117808094977851,0.3122391773556203,0.3093819337582891,0.3114370336044083,0.30926734179383014,0.3169588551884975,0.31189540146224376,0.3135009482170247,0.3138459833627578,0.3065385419368812,0.30983778311141114,0.3047277370479598,0.3072197974618511,0.30676520736108565,0.31373139139829886,0.3050664759319097,0.3050664759319097,0.3050664759319097,0.30631187651267705,0.3033727815121607,0.3069931320376466,0.3069931320376466,0.30812897766338165,0.3050664759319097,0.308470235052045,0.3096098584348501,0.3058585456642682,0.30926734179383014,0.31361679943384024,0.308470235052045,0.30869815972860604,0.308470235052045,0.30881149244070816,0.30687979932554454,0.3061985438005747,0.30710646474974873,0.30427566545190776,0.3085848270165037,0.3041623327398057,0.30427566545190776,0.3122391773556203,0.30597187837637024,0.31545782637932196,0.30790105298682063
1066.382326,0.16216274073756923,0.14984473418442001,0.16355799234878277,0.16216274073756923,0.17789206192499388,0.17041336217860742,0.1661847927648395,0.1998446082591844,0.21980249886037667,0.2313448059618044,0.22710994028625328,0.20358962476798284,0.3010482016617095,0.30093612820196397,0.30284767327942047,0.290262705226653,0.29202691777837675,0.2961295619564753,0.2963524496236094,0.30521884546706934,0.31113481303880275,0.3226960089255807,0.3215286819909285,0.32679991235603584,0.3251540695258411,0.30397596339101546,0.27763744109847105,0.29136455103875736,0.3005999078227275,0.30341181833521796,0.30239812018808193,0.29457312604360547,0.2953513440000404,0.2867506504038422,0.28347911278115967,0.2770997403421641,0.30048783436298204,0.30386263067891334,0.3110214803267004,0.30612550716388676,0.3145776089819951,0.315845676105183,0.3172321129498993,0.3178101097816206,0.3159602680696416,0.3143471658007209,0.3218787541460885,0.32691702282520824,0.32597636131476015,0.3277418331188408,0.30521884546706934,0.30885178851612227,0.3114785889321793,0.30397596339101546,0.3103351877923039,0.30805594102669376,0.30680550343649976,0.30942222983370327,0.3093076378692443,0.3129682844701444,0.3076013509259283,0.3125099166123089,0.3072600935372652,0.31423257383626196,0.3135425035447954,0.31159318089663796,0.3095368217981619,0.30805594102669376,0.3105631124688649,0.3096501545102643,0.3096501545102643,0.31308287643460336,0.30510677200732383,0.30839719841535684,0.3053321781791714,0.3064655053001933,0.3077146836380304,0.3053321781791714,0.30873845580401993,0.3096501545102643,0.3082826064508979,0.3081692737387958,0.30465344115891524,0.3102205958278452,0.3062388398759888,0.31090688836224145,0.3126245085767679,0.3093076378692443,0.3056721763154779,0.3066921707243974,0.3077146836380304,0.3056721763154779,0.30386263067891334,0.3105631124688649,0.3125099166123089,0.3117077728610969,0.3072600935372652,0.30782801635013274,0.3072600935372652,0.3093076378692443,0.3098780791868253,0.30873845580401993
1067.598235,0.16457294974827535,0.14480898401001346,0.16247755382674203,0.162913255142157,0.18190781769048064,0.17250623959542727,0.16667716043630565,0.2012121563185505,0.21667955301578345,0.22904163340141687,0.22502084062650318,0.2011189716441555,0.30247619383419677,0.3072260937236346,0.3033778185215873,0.2874835352754363,0.29665215168450176,0.29966932033113297,0.3046194413452846,0.31018785526657117,0.3144290172039058,0.31592752750836783,0.31963224794175216,0.3248858487738659,0.32912575145884393,0.3019133080307559,0.28149075330994494,0.2929889865788885,0.30146375493941735,0.3045073678855391,0.3005659080090969,0.2921037321721347,0.2934309841560869,0.2979907369396641,0.2763139668715891,0.2769587040782146,0.2946511996897203,0.3072260937236346,0.30847653131382824,0.3058648419260517,0.3115591810830073,0.31018785526657117,0.32207771601844554,0.3211446100221378,0.30904697263140923,0.3210287588053223,0.3213775717081254,0.3198652096277398,0.3272368729238077,0.32782620302673887,0.3005659080090969,0.30813527392516515,0.3080219412130631,0.31053037190759114,0.3096161546966336,0.3047327740573867,0.3083631986017262,0.31247591679867825,0.3085911232782872,0.3130501358733293,0.3153507899290034,0.31270510072759616,0.3069994282994301,0.3100732633021122,0.3064315054865626,0.3125905087631372,0.30893238066695056,0.31144458911854866,0.3144290172039058,0.3111020724775287,0.30711276101153223,0.3074527591478387,0.3095028219845313,0.30847653131382824,0.30847653131382824,0.3031524123497397,0.3091603053435116,0.30756735111229766,0.30529817836554074,0.3093882300200726,0.3088190479548482,0.30349115123368964,0.3115591810830073,0.3065448381986647,0.30360322469343515,0.3125905087631372,0.3121321409053017,0.3113299971540897,0.3063181727744603,0.3115591810830073,0.3060915073502561,0.30733942643573664,0.30813527392516515,0.3074527591478387,0.3097307466610923,0.30893238066695056,0.3080219412130631,0.30563817650184727,0.3046194413452846,0.30847653131382824,0.3117883650119252,0.3064315054865626
1070.028672,0.16308199495795367,0.14852755621932134,0.16605760827681385,0.16168674334674013,0.17866272436728872,0.17267875716829398,0.1696666255310897,0.20440310179040497,0.21764665882572212,0.2274738642173369,0.2250246183835732,0.20591168611372057,0.29856873377138515,0.30069687025419256,0.30260841533164934,0.2906858140185009,0.29611319167583827,0.29667104046985227,0.3028338215034969,0.30952297002223833,0.31180977230198886,0.3210514253477425,0.32385452109373625,0.32796849854304494,0.3265556173988381,0.3028338215034969,0.28237348921198496,0.2928945426521366,0.30204552952820846,0.30260841533164934,0.293226985274303,0.30058479679444733,0.29778547880552364,0.29500127184488034,0.2763278186475127,0.2771878880071325,0.29756259113838923,0.3038487789029898,0.3103225952687372,0.30918045338121863,0.3128410999821188,0.3137603542025029,0.3182621813776726,0.3212843870337304,0.316757374811427,0.3196549144841724,0.31849388381130367,0.32140149750290253,0.3264372476773091,0.32796849854304494,0.3011464233455314,0.3077008318621068,0.30804208925077015,0.3103225952687372,0.313071543163393,0.30633832081216733,0.3096375619866973,0.30815542196287227,0.30952297002223833,0.31158058837307123,0.3105505199452982,0.3123827321242833,0.3126119160532009,0.3131861351278519,0.313071543163393,0.3137603542025029,0.3121535481953654,0.3123827321242833,0.31089429583867473,0.3116951803375299,0.3059983226758608,0.3144504244939694,0.30872460402809637,0.30918045338121863,0.30622498810006527,0.30588498996375874,0.31077970387421583,0.3069062436250348,0.3046395893829917,0.30827001392733117,0.30520499369114573,0.30622498810006527,0.3070195763371372,0.30622498810006527,0.30633832081216733,0.30940963731013627,0.31479545963970285,0.31158058837307123,0.3105505199452982,0.3079287565386678,0.30430085049904176,0.30373544619088744,0.31226814015982435,0.3073595744734437,0.3098654866632583,0.3103225952687372,0.3100934113398193,0.3048662548071958,0.30815542196287227,0.3139907973837774,0.31433583252951053,0.3073595744734437
1072.457267,0.16190207549973415,0.15113294934531468,0.1658322021049663,0.16521894620725772,0.18165974497621257,0.17645147722893958,0.171559281823196,0.20309473859180324,0.21667829376342687,0.23298057477314565,0.23337723926550336,0.2059167231231472,0.3016224207363605,0.3045514417180233,0.3078368311166294,0.2925973590959574,0.29392587033226625,0.30083664726578546,0.30286026580298747,0.3118286610873393,0.31354754055422207,0.3212957203049406,0.3246831091444389,0.32950856417527774,0.3331855810568149,0.30342315160642835,0.2803586854412799,0.30050042688654904,0.30342315160642835,0.30647432006668995,0.3051168460261774,0.2979277743218297,0.2944799413692102,0.29636756065188985,0.2829590415578464,0.28025164899096106,0.294701569783988,0.3084047539294969,0.3107985926595663,0.3124003616572769,0.31700292902098165,0.3142376108456886,0.3193186941049359,0.3232790427667287,0.31700292902098165,0.32386333586023297,0.32762094489259835,0.32421466726774983,0.3304555219475093,0.330929000833625,0.3006125003462945,0.3137767244831399,0.30908852795917996,0.3086326786060579,0.3160798970435272,0.3071555755916598,0.312171177728359,0.31205658576390033,0.31366213251868097,0.3118286610873393,0.31469723795588095,0.31091318462402495,0.3174650746358872,0.3148118299203396,0.31366213251868097,0.3151581243184296,0.31045607601854636,0.3128587295151124,0.31654078340607616,0.3151581243184296,0.31469723795588095,0.30931519338338437,0.3137767244831399,0.3101135593775264,0.3051168460261774,0.3076089064400684,0.30908852795917996,0.30886060328261894,0.30886060328261894,0.3080634965408338,0.3140071676644144,0.31091318462402495,0.3086326786060579,0.30965771002440434,0.3126295455861945,0.31527271628288855,0.307382241015864,0.30908852795917996,0.3092018606712823,0.31194199379944143,0.3125149536217358,0.3118286610873393,0.30886060328261894,0.30795016382873175,0.31735048267142824,0.3100002266654243,0.31022815134198534,0.30851934589395585,0.3110277765884839,0.3100002266654243,0.3069289101674554,0.30908852795917996
1074.884022,0.1687612230866291,0.1574405443999789,0.1723815736121151,0.1679704126066272,0.1851063186764755,0.17879620511709787,0.17691740060091515,0.2051435421761392,0.21953175960368804,0.2330221301009164,0.2334175353409175,0.20627309154009074,0.3005621302520268,0.3030315241234973,0.31016392947179405,0.2906858140185009,0.30145871792999074,0.3032556710429883,0.29933184069953994,0.3147413117883651,0.3148559037528238,0.3213309793709278,0.32647250674329636,0.32694220787234196,0.32953374922241174,0.30913889805344763,0.28565006384409436,0.2928895056427097,0.3055109920138216,0.30857097524058014,0.30067420371177234,0.29888480611291457,0.2994439141592854,0.29866191844578044,0.280337278151216,0.2807692017095609,0.2977691085248866,0.3051722531298717,0.31210443735345456,0.31566056600874925,0.31958943336162454,0.31762122192811687,0.3208663152513091,0.32823671929502013,0.3190101772775469,0.3168140411674779,0.3292970097793538,0.3250659218608727,0.3303610780207575,0.32788286938279004,0.3020190852287182,0.31176192071243464,0.31050518686045714,0.31405250074925517,0.31244695399447453,0.31359287363906313,0.30754846232694716,0.3103918541483551,0.3152009388985572,0.3166981899506624,0.31405250074925517,0.3141670927137141,0.3146267198239062,0.31623730358811375,0.3143962766426317,0.31313450578122765,0.3190101772775469,0.31393664953243966,0.31993698701207113,0.31050518686045714,0.31290532185230974,0.3163518955525724,0.3148559037528238,0.3072084641906407,0.3067551333422321,0.3102772621838961,0.3083430505640191,0.3138220575679807,0.31096229546593607,0.3076617950390495,0.30925223076555,0.3086843079526825,0.31612145237129824,0.31623730358811375,0.3111902201424971,0.31612145237129824,0.31762122192811687,0.3100493375073351,0.3106197788249161,0.3103918541483551,0.31405250074925517,0.3069817987664365,0.3125615459589332,0.31497049571728275,0.31267613792339216,0.3146267198239062,0.30822971785191705,0.31370746560352175,0.3100493375073351,0.3133636897101452,0.3163518955525724,0.31107562817803813
1077.308934,0.16812907840357033,0.1609903767934901,0.17243949922052285,0.17182246556574424,0.1842248420267918,0.17990938420041264,0.17562918544002049,0.20444843487524575,0.22544772717542147,0.2342763454481804,0.23615892772143318,0.20782952745296057,0.3081793477576494,0.3071618718534433,0.31386990915753493,0.2944295712749428,0.2970853344952035,0.3014297551257867,0.3071618718534433,0.3126131753055575,0.3203135034667217,0.32542984579195633,0.3297692294131128,0.32847597724279154,0.33700111569758806,0.31386990915753493,0.2863212453502107,0.2990862864899853,0.3124985833410988,0.31181480931141575,0.305244030514203,0.30288545085012114,0.30098272053916164,0.29986576369877677,0.28610339469250323,0.28872012108970674,0.3007585736196706,0.3088593440302624,0.31558752937206136,0.31857951297155856,0.3159325645177945,0.3170822619194531,0.32402955717131615,0.32414540838813166,0.3224000846217584,0.327068133108011,0.32391244670214403,0.32847597724279154,0.33295891563261076,0.327068133108011,0.30603358174184836,0.31627634041117103,0.31846366175474305,0.30942600759077327,0.31272650801765983,0.31386990915753493,0.3151291615142259,0.31857951297155856,0.3190416585864641,0.31927210176773857,0.31673722677371996,0.3201976522499062,0.31950380420136965,0.31915625055092306,0.3120427339879768,0.31673722677371996,0.3174272970651865,0.31927210176773857,0.3165067835924455,0.31857951297155856,0.31950380420136965,0.3175418890296455,0.31857951297155856,0.3169664107026376,0.31022185508020184,0.31409783383409595,0.30942600759077327,0.3079539415858018,0.30942600759077327,0.3119281420235178,0.31364072522861736,0.31101770256963035,0.3182332185734686,0.31996594981627513,0.3151291615142259,0.31581797255333555,0.3169664107026376,0.31616174844671235,0.3144416097274725,0.3168518187381789,0.3154729374076024,0.3101072631157429,0.31409783383409595,0.31432701776301386,0.31558752937206136,0.31535834544314345,0.3131836166231384,0.31364072522861736,0.3122706586645378,0.3144416097274725,0.3111310352817324,0.3174272970651865
1079.732006,0.17531437235084796,0.16202800073540322,0.1768204381694501,0.17398837961925231,0.1925711666469384,0.18378536295430678,0.18234981526767938,0.2137026804445664,0.23047214407861763,0.24024772012360815,0.23617907575914024,0.21275446341997822,0.3092900083362507,0.3097420799323027,0.3185241058678643,0.2996542093028528,0.3079350528004513,0.30985541264440475,0.30838586514414673,0.3178340355763977,0.32418570446354583,0.326747023757055,0.33438690780509805,0.3327322502084063,0.33580860371580185,0.30940334104835276,0.28767997864308015,0.3035553731038809,0.31087414780096767,0.3172598165017467,0.3088379367401987,0.3035553731038809,0.30199138167687073,0.30456277498923345,0.28259637687911937,0.2924815078791419,0.30523521574770635,0.3176048516474798,0.31886914101359737,0.31680144864391124,0.32511629195514036,0.3225625281757716,0.32709835516457164,0.32885249369744185,0.322214974525325,0.32744842731973167,0.3295551565124754,0.33533386557732936,0.33747207607899027,0.33379505919745345,0.3089512694523008,0.3171452245372878,0.3162284888216168,0.3210589808618826,0.3202505408488873,0.3190983249425153,0.31990550570315396,0.3236051891271116,0.319444619340605,0.31955921130506393,0.32186742087487813,0.32002009766761286,0.3184082546510487,0.32511629195514036,0.3204809840301615,0.32163697769360367,0.3266311725402395,0.32163697769360367,0.31680144864391124,0.3247674790523372,0.3179486275408564,0.3178340355763977,0.31588597218059683,0.3104208169525588,0.3186386978323229,0.3132604310168967,0.3174902596830209,0.31634308078607576,0.31611515610951474,0.3197896544863384,0.3120099934267027,0.31634308078607576,0.3148571630051807,0.31771944361193877,0.3150850876817417,0.32082727842825154,0.31680144864391124,0.3179486275408564,0.3189837329780563,0.3180644787576719,0.3196738032695229,0.31737566771856224,0.31691604060836986,0.3196738032695229,0.32002009766761286,0.31680144864391124,0.3131470983047946,0.3179486275408564,0.31771944361193877,0.3180644787576719,0.3142867216875997,0.3136016884055598
1082.153236,0.18012597560576327,0.16660160529490425,0.18217477919009922,0.17702191854652055,0.1922626498195491,0.18755556451023891,0.1877356375972457,0.2164239247873753,0.23213435718944944,0.24780575276846634,0.24389577420094155,0.21651836871412716,0.3186084757757623,0.31872306774022124,0.3198702466371667,0.30224826915763575,0.30963504348198384,0.31359161438670624,0.3109887397654266,0.3226317870553895,0.32055905767627635,0.3345292033214042,0.3371295594379706,0.3342924638783462,0.34260604793721877,0.3188376597046802,0.29255328526347324,0.3106500008814767,0.3149553846890026,0.3192960275625157,0.3101979292854247,0.3104233354572723,0.30358433590808465,0.30592906379624296,0.29627941298692145,0.2955100097969832,0.30738601877293426,0.3172358907069696,0.3210186847864687,0.3195252114914333,0.32390237268329053,0.3247120719486426,0.33088618625349764,0.3278488695691594,0.32587184336915476,0.3299493025001196,0.33748466860255727,0.33500016370280633,0.3337043930277716,0.3404565041643477,0.3087334187945933,0.31941061952697436,0.3186084757757623,0.32078950085755087,0.32217090069284077,0.32540843850189266,0.3204444657118177,0.32297808145347945,0.3256401409355237,0.3271499845111959,0.32159416311347633,0.3278488695691594,0.32159416311347633,0.32367067024965945,0.3245962207318271,0.32749879741399934,0.3226317870553895,0.32936500940661506,0.32913078846827054,0.328664865096295,0.32482792316545817,0.3243657775505526,0.32090409282200977,0.3212491279677429,0.3200994305660843,0.32032861449500216,0.3172358907069696,0.31975439542035117,0.31643626546047077,0.3226317870553895,0.31632293274836865,0.3200994305660843,0.32286223023666394,0.3218246062947508,0.32136371993220186,0.3235560782852005,0.31998483860162535,0.32297808145347945,0.32286223023666394,0.32598769458597054,0.3244803695150116,0.31689337406594964,0.3233243758515694,0.32171001433029184,0.3233243758515694,0.3198702466371667,0.3188376597046802,0.3210186847864687,0.32021402253054326,0.3250596255990892,0.3204444657118177,0.3243657775505526
1084.572625,0.18306632985863622,0.1724004623974653,0.18574350036896092,0.1801360496246168,0.2014400809951115,0.193399754697641,0.18987258884655003,0.21845635809107422,0.23749121671481202,0.2501227771047775,0.24701242378375096,0.22312944358675377,0.31590989797537394,0.319896690936657,0.3241428898834185,0.30813527392516515,0.3153432344148633,0.31285495175804234,0.3206975754355124,0.32633650748877374,0.33098188943260615,0.34360967206550125,0.34003969163428294,0.3405144297727555,0.3418215337190003,0.31772825837843544,0.29454416323940147,0.30869438197153604,0.3206975754355124,0.32023920757767693,0.3184120324081188,0.31556989983906747,0.3138711684098918,0.30869438197153604,0.29574548998768463,0.2960741548527807,0.31262828633383793,0.3235674115564106,0.3256426594402372,0.3284218293914538,0.3278413140550193,0.33779066692523313,0.3360214173640827,0.33367165246649755,0.32737790918775717,0.34075116921581317,0.34039606005122647,0.3376722972037041,0.34265515877912955,0.3463623977172273,0.3167044862124459,0.3257572514046961,0.3265669506700482,0.32772546283820375,0.3228773412649441,0.3249500706440572,0.324027038666603,0.32448792502915164,0.3310989999017782,0.3284218293914538,0.33203336515044285,0.3241428898834185,0.3333203210589809,0.3308660382157906,0.330050042688655,0.3299329322194826,0.3321504756196152,0.3294682680998639,0.3284218293914538,0.33098188943260615,0.32598895383832716,0.3264510994532327,0.3233369683751364,0.32276149004812854,0.3228773412649441,0.3203537995421359,0.31875454904913847,0.3255268082234216,0.32518051382533164,0.322417714154752,0.32587310262151165,0.3211559432933479,0.32506466260851613,0.32529636504214715,0.32819012695782274,0.3255268082234216,0.3272620579709414,0.3332032105898085,0.3247183682104261,0.32425748184787717,0.3247183682104261,0.3254109570066061,0.32529636504214715,0.32714620675412587,0.3269145043204948,0.32772546283820375,0.32391244670214403,0.32506466260851613,0.322417714154752,0.3241428898834185,0.32749376040457273,0.32172890311564234
