Wavelength (nm),Absorbance (AU) 2024-11-12 14:48:53,Absorbance (AU) 2024-11-12 15:03:59,Absorbance (AU) 2024-11-12 15:19:05,Absorbance (AU) 2024-11-12 15:34:11,Absorbance (AU) 2024-11-12 15:49:17,Absorbance (AU) 2024-11-12 16:04:23,Absorbance (AU) 2024-11-12 16:19:29,Absorbance (AU) 2024-11-12 16:34:35,Absorbance (AU) 2024-11-12 16:49:41,Absorbance (AU) 2024-11-12 17:04:47,Absorbance (AU) 2024-11-12 17:19:53,Absorbance (AU) 2024-11-12 17:34:59,Absorbance (AU) 2024-11-12 17:50:05,Absorbance (AU) 2024-11-12 18:05:11,Absorbance (AU) 2024-11-12 18:20:17,Absorbance (AU) 2024-11-12 18:35:23,Absorbance (AU) 2024-11-12 18:50:29,Absorbance (AU) 2024-11-12 19:05:35,Absorbance (AU) 2024-11-12 19:20:41,Absorbance (AU) 2024-11-12 19:35:46,Absorbance (AU) 2024-11-12 19:50:52,Absorbance (AU) 2024-11-12 20:05:58,Absorbance (AU) 2024-11-12 20:21:04,Absorbance (AU) 2024-11-12 20:36:10,Absorbance (AU) 2024-11-12 20:51:16,Absorbance (AU) 2024-11-12 21:06:22,Absorbance (AU) 2024-11-12 21:21:28,Absorbance (AU) 2024-11-12 21:36:34,Absorbance (AU) 2024-11-12 21:51:40,Absorbance (AU) 2024-11-12 22:06:46,Absorbance (AU) 2024-11-12 22:21:52,Absorbance (AU) 2024-11-12 22:36:59,Absorbance (AU) 2024-11-12 22:52:05,Absorbance (AU) 2024-11-12 23:07:11,Absorbance (AU) 2024-11-12 23:22:17,Absorbance (AU) 2024-11-12 23:37:24,Absorbance (AU) 2024-11-12 23:52:29,Absorbance (AU) 2024-11-13 00:07:35,Absorbance (AU) 2024-11-13 00:22:41,Absorbance (AU) 2024-11-13 00:37:47,Absorbance (AU) 2024-11-13 00:52:53,Absorbance (AU) 2024-11-13 01:07:59,Absorbance (AU) 2024-11-13 01:23:05
926.019582,0.08195340171659499,0.07716733004076273,0.08481002822577484,0.08447914147547549,0.08162513412263063,0.08425913234335046,0.08492003279183724,0.08802198694437878,0.0902526350895358,0.08481002822577484,0.09351173862216654,0.11414981748845597,0.1317086415571059,0.1362284323388979,0.14195565419104292,0.13825478628993887,0.14427011533891454,0.14285402481388718,0.14427011533891454,0.14452853876395022,0.14724896914371927,0.14647020666016528,0.15025226840764894,0.15659586505058895,0.1579307617292369,0.15275007049895797,0.15739645383693307,0.15739645383693307,0.16209958556216264,0.16128939320259086,0.1618289394075643,0.16481390457715037,0.1627762009486584,0.1641329239300965,0.16345456243937748,0.1653586890947934,0.15967337374400536,0.16768449992011575,0.1687836725286295,0.16631468115700365,0.16974839511195589,0.16631468115700365,0.16399760085279724
928.554976,0.11157693291554886,0.10803496049875728,0.10158834370664753,0.11191131187429455,0.10858585638118147,0.10880673856541821,0.11013377777506157,0.10924850293389171,0.11481682930172427,0.11124342700891471,0.12172179845242787,0.14105641051608733,0.15439140846878013,0.16079524570742096,0.16180973226110895,0.16397490149789556,0.1656389388226194,0.16602395480383825,0.17236842449888998,0.17406913001230123,0.16989506786670588,0.1780240560778833,0.17158529675477793,0.17948467226060266,0.18068424586195134,0.17935196833963818,0.18417034294359996,0.1822889156430859,0.18646646999712757,0.18606050076523015,0.18606050076523015,0.18606050076523015,0.1880964582894988,0.19014376549121842,0.18891363506596348,0.19000669630969608,0.18646646999712757,0.19000669630969608,0.18511411227624774,0.1923394915519113,0.19358009860250544,0.18959636181724057,0.18932309650630744
931.088528,0.1318125347583872,0.1282801659148233,0.13136902428569064,0.13751094589084922,0.13292305704435187,0.13694870033097412,0.13683607660857672,0.14079012962204704,0.13672345288617932,0.1339253208684774,0.14204121329798058,0.17128060156782698,0.18012112724996449,0.18442789331652412,0.18942960886392352,0.19072259904121425,0.18994645571399507,0.19293142088358115,0.193714548627693,0.19976829196957932,0.2017632160446025,0.19686102843792652,0.2002991076534368,0.20376948979707646,0.20443999381879108,0.20283183182921,0.20269825485613419,0.21313471979829013,0.2145115229782951,0.21066922063511043,0.210396828376289,0.21354767344708042,0.2145115229782951,0.21909068130367632,0.21478828049767457,0.20998736693594505,0.21107955512756593,0.21630913727609494,0.21258557002008902,0.21382268486223685,0.21630913727609494,0.21617032199034933,0.21825429738075633
933.620239,0.16110954446759979,0.1590657294743265,0.1532241377955608,0.1599728306182867,0.1640805408034001,0.16122304124210873,0.16626666329086512,0.1681175337674731,0.1658056917759365,0.16054118754294333,0.17584841021575728,0.20155193743359343,0.20677977347789916,0.2098738701614361,0.21338528575432142,0.2123419884809504,0.2178535664615285,0.22064034880177968,0.22277758037099482,0.2219743724283159,0.22385056141616036,0.2230456073692582,0.22411858841442392,0.22953413066272513,0.23089958416527917,0.23185906843593596,0.23378414834203048,0.23350826387476234,0.23378414834203048,0.23696816939306295,0.23571883182135267,0.23933937892818885,0.2406009392294616,0.24102262339936803,0.23585764710709808,0.24285341367740895,0.23878062557676008,0.24074150061943048,0.24568821388379847,0.24257141784535985,0.24102262339936803,0.24469380752867753,0.24271285228744027
936.150109,0.18800915307833807,0.17705496823399883,0.18416772378726515,0.18929777799507078,0.19295499329059454,0.19177113462725487,0.19224432887174597,0.19509397096403294,0.18730809223271735,0.18859409799311505,0.19604908997413148,0.22367944320228522,0.23265354585749876,0.23715412949283537,0.24224926161617663,0.24036434210721605,0.2404987921324036,0.2427896808732616,0.24591171522437003,0.24837284912699165,0.24919701032034897,0.2527878736553906,0.2518179127593948,0.2619182526385818,0.2576769654803926,0.26064097739930003,0.25823921104026787,0.2593680674205764,0.2603572354630275,0.2579580882603301,0.26692695260287386,0.2619182526385818,0.2708364799586522,0.26952864789546416,0.2693837212449374,0.27258694944242523,0.2662075576629093,0.27200287757975977,0.26865996104441486,0.27025502725232176,0.27317276740931395,0.27141880571709454,0.2644858988988193
938.678137,0.2180491301345286,0.20996990589371298,0.2096119545279539,0.21392745111562964,0.21658938700392094,0.22110830473360119,0.2154980718644116,0.21428889468983509,0.21573990729932677,0.21573990729932677,0.22456384499134374,0.25047515861174247,0.2639891322473148,0.2691139481424506,0.26592032351819045,0.2717732648744071,0.27289862904626927,0.27643623620250274,0.2800070193389773,0.2736031821003365,0.2755841373415738,0.2775746961560389,0.28259911105833996,0.2836118515078047,0.28274316465675514,0.2804374340299999,0.28622838868629225,0.2876907509732349,0.28274316465675514,0.28739740546373466,0.2904836446782672,0.2924061054280269,0.29478604548426895,0.29508462930643875,0.29898717224532423,0.29883613423001615,0.29299978086392003,0.29838389323620346,0.2934450374408399,0.30140901880292326,0.29508462930643875,0.29493533739535377,0.294189750892041
941.204324,0.23872562329372887,0.23302546605704358,0.2336409677957268,0.2445122126894632,0.2411055633499709,0.236485371575344,0.2460365616763299,0.24387924990854787,0.24616402728462455,0.2411055633499709,0.2551826555975299,0.28108174648836615,0.28642395235929236,0.2861410834751315,0.29545043814120225,0.2963217441485866,0.29385886414174167,0.29126851852660235,0.29414784439068387,0.3005595390983293,0.30903076373725674,0.3091809287004533,0.3078303170837963,0.30978246160535083,0.307530860209515,0.31053590557766814,0.3064840707276977,0.31831043463153275,0.31280584106784753,0.31250289198511966,0.3134134853375264,0.3146322660853304,0.3155480977504067,0.31387009159189716,0.32405162531746357,0.3226468844698871,0.3157008818699379,0.3228031607978648,0.31447948196579906,0.3201630512123638,0.31646654857181766,0.315242529511344,0.322491481194021
943.72867,0.25708678225294584,0.2540319729144313,0.2550473325202308,0.2605527991360276,0.2644413732411275,0.26613945959820395,0.26916196600858916,0.2619741279737247,0.26613945959820395,0.25875169262978137,0.2727406066140681,0.2966517578467742,0.3075884816488812,0.3097850807616856,0.31630241477483556,0.3164517066859204,0.31690045547128676,0.3221736902253958,0.3278293218043891,0.31945238679351523,0.32050877984856047,0.3199046277873279,0.31945238679351523,0.3307671421599484,0.3331025565584984,0.32629275008795994,0.33169956181514526,0.3301464021085955,0.33498049165056615,0.3419500666575288,0.33971854546026004,0.33971854546026004,0.33765814247686626,0.3382911052577817,0.3387660456064963,0.344676608402079,0.3400363364288852,0.3472617157045487,0.34083255995467127,0.34532179391255696,0.33576623855101295,0.346613911037736,0.3429104239802969
946.251174,0.278899989261459,0.27508125932528793,0.27169032492380446,0.2806242671818838,0.2812895328909287,0.28315873746188047,0.2882791880964584,0.27810638489200795,0.28382836843148335,0.28022528236687927,0.2884145111737575,0.3183340070385462,0.32664808229738423,0.3304196674195287,0.3313302607719352,0.34009308481613965,0.33931606843680895,0.3357627463425664,0.33468801919317764,0.3441580154477841,0.34557585207703456,0.3385407981617015,0.34337314159944904,0.34525980721263266,0.3551628373145965,0.3468400315346423,0.3538707201894175,0.35370920554877,0.3522608120956131,0.35113894013219754,0.3540322348300648,0.3553243519552438,0.3522608120956131,0.3567849681379632,0.3567849681379632,0.3567849681379632,0.3610341127651568,0.3556491273407618,0.35500132267394907,0.3572721312162402,0.36383835614764004,0.35923038710257577,0.3646668826015556
948.771837,0.29375060567990235,0.2833726352292241,0.29321193252704064,0.2957795787872782,0.2913305052265264,0.29039372031077165,0.2957795787872782,0.29605109799398827,0.29795522464940416,0.29159853222478993,0.30151815031687434,0.3274416866668355,0.34447667946852084,0.33744948302219213,0.3480404781881025,0.3522660504082829,0.34975602558741126,0.35542737210441355,0.3522660504082829,0.34975602558741126,0.3538436555739576,0.35590318550523964,0.3589352954888525,0.36215249252012605,0.3681774251423294,0.3611842777283533,0.356380745010289,0.3629609387754746,0.37163994981696463,0.3626370364420683,0.3665395793809537,0.36883483338236983,0.3708131694672723,0.36768502375138273,0.37313374197992505,0.37064728956606696,0.367849157548365,0.3691631009763342,0.36199097787947876,0.36965724847150405,0.368669826533276,0.37313374197992505,0.3673576292095299
951.290658,0.30139417691702597,0.29285310810917003,0.30328869999921426,0.3005857306616775,0.3038317384126342,0.30655915320929594,0.30861693703635473,0.3130450573464279,0.30505663052521936,0.3045118460075763,0.31429963323080795,0.3406090586140997,0.3458849125245438,0.3543264533916765,0.3583835265543166,0.35246859849817586,0.3513886330361173,0.3618504164895099,0.3604282145997012,0.36775312181608816,0.35979787097512067,0.3648703037435601,0.3643918711863992,0.36968780529541034,0.3675924802275524,0.3714697046552012,0.37375011677072,0.3709834146290359,0.37342359528097874,0.37473142734416676,0.3783519744510031,0.3800090273588341,0.37342359528097874,0.3783519744510031,0.37703191965825245,0.3813404318290355,0.37917962785280696,0.374895561141149,0.3767019059600648,0.3806742930678789,0.3818406906889865,0.3820074436423036,0.3863735772524527
953.807639,0.3082520012537028,0.298531439043065,0.30302765741784354,0.31204803183497215,0.31150324731732915,0.3127298855341377,0.3138229467778703,0.3127298855341377,0.31423415432243734,0.3085217743561896,0.3198941511619887,0.3443090534630922,0.35636590312439154,0.3569796587588517,0.3599052563848483,0.35959619593733927,0.36098871405535327,0.36739778960666386,0.36723976717446294,0.36378859217727844,0.37391774277614864,0.36945295427738784,0.3715194686255628,0.3808777142098834,0.37843491440160576,0.37488071925525174,0.3769769173752212,0.375042233895899,0.38022467123040105,0.3768154027345739,0.3853145650410727,0.3773008197086277,0.38038793197527176,0.3874692576525201,0.3789220774798828,0.3844886577434921,0.38880153517483307,0.39097630798484734,0.38465366459258593,0.383172095159188,0.38597633854167124,0.39181618411621366,0.3853145650410727
956.322778,0.3125587673202626,0.3061750102801886,0.314710840775375,0.3166044908054517,0.3092210890975872,0.31349904444446386,0.3153857100576477,0.3149806138778618,0.3176905676322915,0.31015263570067236,0.32690999793086645,0.3431321792166452,0.36099220626379974,0.36251917440700127,0.3676020838007801,0.3649750699969531,0.3686890336797313,0.37118596271892884,0.3694677961632851,0.3704037080269285,0.3714993884269959,0.36837822712799906,0.3781372036315475,0.37749987559007414,0.375277957966033,0.38327424225624596,0.3781372036315475,0.3797348889957892,0.38327424225624596,0.38880939264383746,0.3840835615637062,0.3835972715375409,0.38799046976314977,0.393263704517259,0.39028834292090064,0.38278969833430393,0.38880939264383746,0.3857065654391846,0.3839211738709472,0.39476011583655424,0.39210341826093253,0.39827502363788586,0.3919384114118387
958.836075,0.3165652034604293,0.3032092522570579,0.31166563501008815,0.30943585991704264,0.31206112761664634,0.31629892256638903,0.3205847353822702,0.3168314843544696,0.3208545084847569,0.31390937893691934,0.3239669392626376,0.34838358766796435,0.36135714204645175,0.36573200617771673,0.3628605377826398,0.36908452628628957,0.3658839172451366,0.36801503744957037,0.37448086138813547,0.3779119561867529,0.37556868431919826,0.3791674051232445,0.3863080983440821,0.38327686141258094,0.37995402507580267,0.3775985304786858,0.38662850846904206,0.3855083826098497,0.38074239113258435,0.3818494212101027,0.3831179659282683,0.3906576439641106,0.3824832570431297,0.39228152089170054,0.38694979164611354,0.3871095601825377,0.3937491214913128,0.3850290770005771,0.3924447816365711,0.38839643899504717,0.3901722269900569,0.3901722269900569,0.39391238223618336
961.347531,0.3204459200965246,0.303493867245442,0.3097466664687749,0.3141459760591651,0.31702093666268855,0.31702093666268855,0.31531935809716555,0.3106485293000653,0.31780842966735845,0.31584231631201826,0.3288769843383182,0.3481688168485089,0.3597332651188616,0.36594939615350697,0.3700003579513657,0.3669953125832128,0.3712086620738305,0.37015052291456224,0.37485714684823834,0.36894571100054396,0.3756219404980064,0.3715116111565584,0.3751627150873008,0.38664858866760893,0.38319741367042465,0.37777052174467246,0.38382251898233555,0.3853905205747827,0.3872798053443012,0.38838596236970796,0.3959011949464252,0.392204692305879,0.38822793993750704,0.3907685215822848,0.39525600943594724,0.392525102430839,0.3931659226807589,0.3983308989730288,0.3978437358947518,0.394128899159862,0.3978437358947518,0.3920449237694548,0.3965472535090147
963.857146,0.3114910245877667,0.3065661376261888,0.31353047432048164,0.31596628971186663,0.31136443203158354,0.31971430242699767,0.3173832532890055,0.3199744719562566,0.31635217874519717,0.31815939661622467,0.32758923247369726,0.35281258103014923,0.3635947746085016,0.3705119664887679,0.3696214533349282,0.37036267457768285,0.3694730344759549,0.3705119664887679,0.3697698721939015,0.3746930130512561,0.3758960788610511,0.3761972818395557,0.3810531976843166,0.389077419642101,0.3856620397814926,0.3878324473309488,0.3859711002290016,0.3859711002290016,0.3884540604344134,0.3906410559739901,0.39189563185837,0.395051715241831,0.39568555107485803,0.3861256304527562,0.38861033676239104,0.39032763026592304,0.39017135393794516,0.3882986571585472,0.395051715241831,0.40095965888107904,0.3967986925171577,0.39520973767403217,0.3967986925171577
966.36492,0.31845536128205953,0.3051945727588534,0.3086527321729306,0.32126746213354734,0.315665086733362,0.3187102924986491,0.32024249895452017,0.3190926893235331,0.31655036157453204,0.3140254948677631,0.3298286111399704,0.35295488852434115,0.3597079466076252,0.3664391783881188,0.37226330902465243,0.36672815863706093,0.372410854831514,0.36948613025762894,0.3763945916167791,0.3696319299602674,0.3847942259825548,0.386770815963234,0.3808716028451023,0.3790739885473024,0.3798221942069501,0.38267707461190653,0.38570569238707286,0.38358242965164346,0.38433936583240713,0.3878394317478417,0.39075542580061057,0.3913726736435171,0.3930733791569285,0.38799221586737304,0.3990101335158594,0.3901399240619274,0.3909099560243652,0.39728236338698825,0.3944711355876121,0.39806723723532333,0.39509449479529996,0.3985386853755914,0.3979100878552339
968.870852,0.3090552091963817,0.30492479965636665,0.3127377430031421,0.3111383115346772,0.31446900534045985,0.31945762510618503,0.31583445884301387,0.3218506609441011,0.31126053883030225,0.313231890498312,0.3243860042762092,0.3501733444967596,0.36108387673551856,0.3630508631429701,0.3668730852875877,0.37405393890555944,0.3643202809132475,0.37536177096874745,0.3691561165594413,0.3784296760889362,0.37246236490609885,0.3736200320060905,0.3744895919092516,0.38553632027742096,0.37886969435318624,0.3785763488436862,0.38093097038869156,0.3840442742186838,0.3871837696120245,0.3821139559999197,0.39907648547634156,0.39171403701915564,0.3894414823726414,0.3891402793941368,0.3952237065078177,0.3978393706341937,0.39065153259932933,0.3921697702214147,0.3961447764855636,0.39491726521664344,0.3952237065078177,0.39277828754320526,0.400939578682512
971.374943,0.3118411184845212,0.30571316571314827,0.30882472343891726,0.3131760151631691,0.3093057751524132,0.31026962468362784,0.31305466091965556,0.3099073080573107,0.31634955958886235,0.3131760151631691,0.3191799945346938,0.3473734663748344,0.35789549042392804,0.3585799632794282,0.3600903434325092,0.36368469897599714,0.3692809630114012,0.36563335128910507,0.3684358485673653,0.37182678296884875,0.3728211893239697,0.3756769427810376,0.37239426684139343,0.37754527429987766,0.3798571162914143,0.381454801655656,0.37783338149670825,0.3818922007635714,0.38791451422943996,0.3910356755284366,0.386141345390765,0.38335194389417904,0.39133513240271794,0.3892485378559762,0.39493734541521053,0.38702662023193507,0.38702662023193507,0.3923819218845353,0.38969466748500753,0.39493734541521053,0.38865486242008307,0.3955406244243313,0.3902900890251239
973.877192,0.3074182364871178,0.30401507935607164,0.30413119528691557,0.30647621325869323,0.31002080483181965,0.3082441437846984,0.3099020697446411,0.3133593561066067,0.31383866171587915,0.3069467883468496,0.32343263137033396,0.3474197381367497,0.3536280117023906,0.3589929169282185,0.3652579388811139,0.3638872470658901,0.3615675476053491,0.365807088659315,0.37288666823234007,0.37274697989448297,0.3721873534909426,0.3720476651530853,0.3745725318598543,0.3779652123655608,0.37386885185789853,0.3710698467880849,0.38024387837685636,0.37824895430183336,0.3813884496951738,0.38542282350291207,0.3833999617603176,0.38095890805626303,0.38110208860256667,0.3928813076923748,0.3838329956076749,0.3821060985309153,0.3880384876292881,0.38556687710132725,0.3894991038120074,0.3928813076923748,0.3936207828309064,0.383688068957148,0.39554935494544746
