Wavelength (nm),Absorbance (AU) 2024-11-05 15:13:38,Absorbance (AU) 2024-11-05 15:28:48,Absorbance (AU) 2024-11-05 15:43:58,Absorbance (AU) 2024-11-05 15:59:07,Absorbance (AU) 2024-11-05 16:14:17,Absorbance (AU) 2024-11-05 16:29:28,Absorbance (AU) 2024-11-05 16:44:38,Absorbance (AU) 2024-11-05 16:59:48,Absorbance (AU) 2024-11-05 17:14:59,Absorbance (AU) 2024-11-05 17:30:09,Absorbance (AU) 2024-11-05 17:45:20,Absorbance (AU) 2024-11-05 18:00:31,Absorbance (AU) 2024-11-05 18:15:42,Absorbance (AU) 2024-11-05 18:30:53,Absorbance (AU) 2024-11-05 18:46:04,Absorbance (AU) 2024-11-05 19:01:15,Absorbance (AU) 2024-11-05 19:16:26,Absorbance (AU) 2024-11-05 19:31:38,Absorbance (AU) 2024-11-05 19:46:49,Absorbance (AU) 2024-11-05 20:02:01,Absorbance (AU) 2024-11-05 20:17:13,Absorbance (AU) 2024-11-05 20:32:25,Absorbance (AU) 2024-11-05 20:47:37,Absorbance (AU) 2024-11-05 21:02:49,Absorbance (AU) 2024-11-05 21:18:02,Absorbance (AU) 2024-11-05 21:33:14,Absorbance (AU) 2024-11-05 21:48:26,Absorbance (AU) 2024-11-05 22:03:39,Absorbance (AU) 2024-11-05 22:18:52,Absorbance (AU) 2024-11-05 22:34:05,Absorbance (AU) 2024-11-05 22:49:18,Absorbance (AU) 2024-11-05 23:04:31,Absorbance (AU) 2024-11-05 23:19:44,Absorbance (AU) 2024-11-05 23:34:57,Absorbance (AU) 2024-11-05 23:50:11,Absorbance (AU) 2024-11-06 00:05:30,Absorbance (AU) 2024-11-06 00:20:44,Absorbance (AU) 2024-11-06 00:35:58,Absorbance (AU) 2024-11-06 00:51:12,Absorbance (AU) 2024-11-06 01:06:27,Absorbance (AU) 2024-11-06 01:21:41,Absorbance (AU) 2024-11-06 01:36:55,Absorbance (AU) 2024-11-06 01:52:10,Absorbance (AU) 2024-11-06 02:07:24,Absorbance (AU) 2024-11-06 02:22:39,Absorbance (AU) 2024-11-06 02:37:54,Absorbance (AU) 2024-11-06 02:53:09,Absorbance (AU) 2024-11-06 03:08:25,Absorbance (AU) 2024-11-06 03:23:40,Absorbance (AU) 2024-11-06 03:38:55,Absorbance (AU) 2024-11-06 03:54:11,Absorbance (AU) 2024-11-06 04:09:27,Absorbance (AU) 2024-11-06 04:24:43,Absorbance (AU) 2024-11-06 04:39:59,Absorbance (AU) 2024-11-06 04:55:15,Absorbance (AU) 2024-11-06 05:10:31,Absorbance (AU) 2024-11-06 05:25:47,Absorbance (AU) 2024-11-06 05:41:04,Absorbance (AU) 2024-11-06 05:56:20,Absorbance (AU) 2024-11-06 06:11:37,Absorbance (AU) 2024-11-06 06:26:53,Absorbance (AU) 2024-11-06 06:42:10,Absorbance (AU) 2024-11-06 06:57:27,Absorbance (AU) 2024-11-06 07:12:44,Absorbance (AU) 2024-11-06 07:28:02,Absorbance (AU) 2024-11-06 07:43:19,Absorbance (AU) 2024-11-06 07:58:36,Absorbance (AU) 2024-11-06 08:13:54,Absorbance (AU) 2024-11-06 08:29:12,Absorbance (AU) 2024-11-06 08:44:30,Absorbance (AU) 2024-11-06 08:59:48,Absorbance (AU) 2024-11-06 09:15:06,Absorbance (AU) 2024-11-06 09:30:24,Absorbance (AU) 2024-11-06 09:45:43,Absorbance (AU) 2024-11-06 10:01:01,Absorbance (AU) 2024-11-06 10:16:20,Absorbance (AU) 2024-11-06 10:31:38,Absorbance (AU) 2024-11-06 10:46:57,Absorbance (AU) 2024-11-06 11:02:16,Absorbance (AU) 2024-11-06 11:17:35,Absorbance (AU) 2024-11-06 11:32:54,Absorbance (AU) 2024-11-06 11:48:13,Absorbance (AU) 2024-11-06 12:03:32,Absorbance (AU) 2024-11-06 12:18:51,Absorbance (AU) 2024-11-06 12:34:11,Absorbance (AU) 2024-11-06 12:49:30,Absorbance (AU) 2024-11-06 13:04:50,Absorbance (AU) 2024-11-06 13:20:09,Absorbance (AU) 2024-11-06 13:35:29,Absorbance (AU) 2024-11-06 13:50:49,Absorbance (AU) 2024-11-06 14:06:09,Absorbance (AU) 2024-11-06 14:21:30,Absorbance (AU) 2024-11-06 14:36:50,Absorbance (AU) 2024-11-06 14:52:10,Absorbance (AU) 2024-11-06 15:07:31,Absorbance (AU) 2024-11-06 15:22:51,Absorbance (AU) 2024-11-06 15:38:12,Absorbance (AU) 2024-11-06 15:53:33,Absorbance (AU) 2024-11-06 16:08:54,Absorbance (AU) 2024-11-06 16:24:15,Absorbance (AU) 2024-11-06 16:39:37
901.841506,0.03827097000790268,0.030721426689866705,0.023783838995640186,0.026449385087635977,0.029609513177205542,0.02897515800640458,0.0413656914202567,0.03311549027232482,0.028184006006662453,0.07587801744297519,0.08546412757348391,0.08988311020397934,0.10134809433614007,0.10211236687949216,0.10306927552697173,0.10963771868677724,0.10460498846871319,0.11414540352335911,0.11950516712750012,0.13251034411080065,0.11930536316833532,0.1217092825514697,0.1379211786820824,0.1316851447996316,0.13541422138278675,0.13458275019845994,0.1277867276412202,0.13729309538443896,0.13939058896472872,0.1481111805994835,0.14192263375665484,0.1463944793180502,0.14618033964881097,0.1561526179694543,0.15070056823170808,0.14575206031033233,0.15135105107634303,0.15483731657010977,0.15703157619340308,0.1498359457178339,0.1526547047112519,0.15659164909048878,0.1625732241191155,0.1576928108205939,0.15857535297206143,0.1661616315471635,0.16481228283639185,0.15813363390538795,0.1688746646787815,0.16796882699844287,0.16751635614921334,0.1702383490996278,0.1693289274917704,0.1734396923556618,0.16751635614921334,0.17252220691088754,0.17481950445034192,0.1766670190862059,0.1732103209944682,0.17137893403243817,0.1787555528476992,0.16661231043263386,0.1688746646787815,0.1734396923556618,0.17643585576125312,0.17805847894532184,0.18085573437362792,0.17252220691088754,0.17829053825215443,0.17504977179341533,0.1766670190862059,0.1766670190862059,0.18062188310303617,0.1803880318324442,0.18155818416728342,0.18438142307009975,0.17689818241115893,0.18367359738516653,0.1734396923556618,0.18367359738516653,0.17898850813641137,0.1775934643497771,0.1621270251430435,0.17115045865312414,0.18889358781607996,0.1829675636639925,0.18155818416728342,0.2228172537438603,0.21918494320370865,0.22438432605138994,0.2360715136897072,0.2503525688696472,0.251473442201105,0.2605560105152433,0.26897465625655176,0.2585508030685587,0.26605106738321316,0.27221631869717067,0.25940915370927536,0.2637277863692485,0.2728085627196276
904.394392,0.03200626470530262,0.02504896540972356,0.026099952154567712,0.022360123788856472,0.023105580712735593,0.02430082054020547,0.035531953401774445,0.02745467675661732,0.022360123788856472,0.06728107130761381,0.08348669556506899,0.08663427990832312,0.08998525213826081,0.10203620841972094,0.10276822561540523,0.1099719199278913,0.11128005347219852,0.11221635453644596,0.12055615387234407,0.11769259578494286,0.1209396341168397,0.12266977512646783,0.12576360055694227,0.12363385162898471,0.127710569181449,0.12498768024915473,0.130452273733216,0.13899546095579765,0.13679224151370767,0.13879476101475327,0.1410096282212789,0.14547788985515547,0.14629592131128746,0.14222368366822155,0.13899546095579765,0.15352649508016358,0.1475261044320639,0.14486593423134603,0.14262866747782887,0.15123994932326487,0.16259831161174598,0.1520696285438323,0.15020419427037512,0.14773128428250662,0.16174533686230727,0.1589866086548265,0.16153298915682723,0.16323893865570469,0.16840517017383838,0.16516798764261784,0.16345307832494388,0.16516798764261784,0.16259831161174598,0.16153298915682723,0.17320046519379192,0.15962185980750723,0.16753875569620486,0.16323893865570469,0.17584181977503682,0.17210557533684434,0.1697070318449879,0.1762835388417105,0.16883792942171538,0.17232419491548212,0.17320046519379192,0.17363949631482664,0.17961390348841585,0.16905565301847333,0.177168768938817,0.17584181977503682,0.17606312729931356,0.16452467265302018,0.16797151494408183,0.15856370520762597,0.1762835388417105,0.17672615389026375,0.174519350520655,0.18162627879013774,0.18252405263355947,0.17894550100618772,0.1822991611817642,0.18095429238039085,0.1820751657118487,0.18162627879013774,0.1787232975000314,0.1854557053438152,0.1705770302501402,0.20829697140205042,0.2085370945457999,0.22497209016444852,0.22748621531878147,0.23952283589016699,0.2614582642680634,0.24502416463129456,0.2729080167082701,0.25545070576492657,0.2592631086628905,0.2620092931240558,0.25871655971629637,0.25762525378686735,0.25545070576492657
905.670145,0.03236376147528798,0.01611423410572957,0.027019229563101377,0.018703621737953948,0.02983082070148207,0.02349622881226852,0.029682087709458203,0.027167066573245656,0.018127505389331028,0.06803369608653044,0.07967429266710509,0.08683049993996918,0.09941187749418962,0.09817094259085712,0.10030069151881467,0.10912252910597132,0.10244298419308766,0.10495710934742061,0.1124134705499716,0.12095396982691431,0.11889500346744984,0.11945499214223897,0.12586484650934415,0.12283553177420548,0.12738891168665015,0.13335077511392415,0.1327692828740231,0.13026232557472764,0.14038960876055234,0.1376371524262293,0.13490351171137918,0.14038960876055234,0.143958304587248,0.14019249274702672,0.1469562599565987,0.1487670393353966,0.14836384748954842,0.15322813311423586,0.15363580486948236,0.14117986477841468,0.14435612054181826,0.15939517639195258,0.1558883033149537,0.14296376470082273,0.1552727637636257,0.15486330004461982,0.1542495524570512,0.14937272308604832,0.1612641945929285,0.163351832372542,0.1552727637636257,0.1673488075377163,0.16397991567018544,0.1608484590007651,0.1598091200203568,0.16272464505677836,0.1604327234086017,0.16587133341815288,0.1718161731897135,0.16566077767643222,0.17074726680727617,0.17074726680727617,0.169682840334237,0.1726727318666708,0.17590185056097427,0.1686202058249574,0.166293340883474,0.17503812402897967,0.17460715674486207,0.16925724894139732,0.1665038966251947,0.1709614064765154,0.17785240311299952,0.17503812402897967,0.17138789385123468,0.17288687153591,0.17032167541443652,0.17310101120514942,0.17331604685626842,0.17894012511490962,0.17546998729497687,0.17032167541443652,0.18003053506245884,0.17872240151815164,0.18156356005856134,0.17655054144184984,0.17590185056097427,0.20460552605784096,0.19563316351490107,0.2219768227407368,0.2266278646780648,0.2406696926961349,0.2555026727139471,0.2512817020788571,0.2632717315925002,0.25391499282318514,0.2576306296781455,0.258698640078703,0.25683141384148644,0.2502334032796521,0.2565653072232267
908.220269,0.031414916664725304,0.01907007832673599,0.019208059536203997,0.01576928108205945,0.020175719966239434,0.0235132524679821,0.019346040745672005,0.031557377783591654,0.014130530224156727,0.06395339460654742,0.0763923110419015,0.08170817153393889,0.08365962006784375,0.09089915365551654,0.09373314434088895,0.09406734558200301,0.10150578714696083,0.09591396423598723,0.11100677899890146,0.11363917376134988,0.11452081993093764,0.12056780163677973,0.11293582798581482,0.12725630636846008,0.12416875281114317,0.12561845149243694,0.1263459887787229,0.13499131793558605,0.12816931190383601,0.13221108616299354,0.13722948067098298,0.13966923932930392,0.13276569894650456,0.1408008644433174,0.1383539379299594,0.14061181226670866,0.14231417783806735,0.14193517750297027,0.14593215266814438,0.14977681091377607,0.14688906131562396,0.14746517766424688,0.14823393011699731,0.15346556831234637,0.15483283666071143,0.14383286712409524,0.15016387508579024,0.15561682080541603,0.15229631195938695,0.15365999638023325,0.15797773305832657,0.16174444088042766,0.15975715307133628,0.1519083518054932,0.1675656351525947,0.17142821303581954,0.15817484907185242,0.16114771694857244,0.16035208503943216,0.1621431528168775,0.1655487799414745,0.16114771694857244,0.16074990099400238,0.1647450841954173,0.16074990099400238,0.16817311086700582,0.15600926086870814,0.17471019466102314,0.17101964529869346,0.16394228443123973,0.15916311708512,0.1647450841954173,0.16494578413646171,0.17142821303581954,0.16776812705739846,0.16575037586439847,0.16918736235478385,0.1625427607352069,0.16857899065849294,0.17409196716405614,0.16695995140194275,0.17000091390151728,0.16575037586439847,0.1689839744681003,0.17183678077294565,0.17000091390151728,0.1712239291672566,0.21435918479984653,0.19478825260237942,0.22219275437373562,0.22405908462907237,0.23689671300087628,0.23713773212650555,0.25444631007782503,0.24942164369667785,0.24544886004225444,0.255712332473788,0.2534365384994453,0.2559658953457325,0.25394097629769535,0.25394097629769535
910.768552,0.022462265723137947,0.010295727779201517,0.011068960141350078,0.0169206177974257,0.018233231251131257,0.0170514311518564,0.022329660404948066,0.01535175352613667,0.011973901839809129,0.06201628178271717,0.0739668880936552,0.07839124661542855,0.0820916517784345,0.0880230518217999,0.08975677675894678,0.09902929323157378,0.10065102043376273,0.10146457198049637,0.09935363867201157,0.10969147759955694,0.11152465652534654,0.11336679526993243,0.11792555107365503,0.11623124933921343,0.11353523986330903,0.11589346417058062,0.11809578763079102,0.1286011751698334,0.12790410126745608,0.125645330948827,0.12443396344752332,0.12895060810290168,0.13689438344798913,0.13352011568918035,0.13387402853164695,0.13707268384204202,0.13458275019845994,0.14119778441600805,0.13725098423609491,0.14191994581101589,0.14029732262694716,0.13546977225932583,0.14682813454780697,0.14463925081579157,0.1471945911365888,0.1493978105786788,0.14373072518981378,0.15402914091465406,0.1497660591312202,0.1519845102652644,0.15161357376708423,0.14373072518981378,0.16499147921232432,0.15254091501253478,0.15309821574168495,0.15272727924350457,0.15928228267511524,0.15758618897691407,0.1497660591312202,0.15384277668368426,0.15384277668368426,0.15179904201617422,0.15477549382041297,0.159471334851724,0.16499147921232432,0.1544018693765938,0.14995063139843062,0.16499147921232432,0.1626977656003885,0.1634602461799812,0.15309821574168495,0.16212612916116392,0.16003849138155024,0.1619361810026754,0.1607964920517448,0.15664719996702786,0.16845713712285892,0.16845713712285892,0.16041749171664751,0.16614281592769076,0.16022843954003876,0.17195325841730172,0.16231697330153205,0.16384283044259723,0.16250692146002038,0.16826360503685184,0.1647997390900766,0.1930034566980918,0.19176879366791683,0.21329834225432628,0.2150383390646307,0.23770309669257242,0.24493367046144854,0.23105939105487527,0.24682150428189742,0.2508632785410547,0.24352339498285985,0.23932392791288196,0.25110250570292464,0.242586197936733,0.24611188663320463
913.314994,0.015335625852302878,0.012610944956249258,0.012117258940555266,0.012240008458068873,0.012857339973156457,0.010395181767844026,0.01770549792401011,0.01783003940528309,0.008069212808240227,0.058411746680835167,0.06911156228776424,0.0732733981187964,0.07500891501970267,0.08842534768576847,0.08752578187858735,0.09279953122228067,0.09554033979216808,0.09906961241615846,0.10434694568737034,0.10544273152619771,0.10575632518407944,0.10717018459018689,0.10606991884196136,0.11867279996129353,0.11770065962185976,0.11915931812195041,0.11980890498470557,0.12422430368768225,0.12340268830403171,0.12323872362005345,0.12918983526477157,0.12636838832571462,0.12554229303266573,0.13052484826546865,0.13019064702435457,0.1347261072992061,0.1303572996539718,0.1352332330430949,0.13002399439473733,0.13948556304397308,0.1357412547688635,0.1408564153198565,0.13914419394782152,0.1436124555816983,0.13931532648683712,0.1413716049006624,0.14154363342155776,0.14778414721340674,0.14918456689131915,0.15715611767467624,0.14586674599092903,0.15306148048461862,0.15058946647862992,0.15306148048461862,0.15608362736472017,0.1516467250966316,0.1456929255062745,0.1567986209046909,0.15841138828808335,0.15076597490892343,0.15823219191215068,0.14586674599092903,0.15519212539445595,0.15253016322997892,0.15769370680247366,0.1543033113698309,0.14830829661300934,0.15554872618256171,0.1636537782659883,0.15805209955433863,0.15715611767467624,0.15341539332708543,0.16657647115744734,0.15359279773925852,0.1602114158843252,0.1627452526400107,0.15805209955433863,0.16111456561902485,0.16183851897779225,0.15769370680247366,0.17026164462849908,0.16492965646262772,0.1654779973729812,0.16694382372810898,0.16823045370730427,0.1620195073174841,0.16676014744277814,0.19137276967710598,0.19293894600275605,0.2151458568901903,0.22016425139817974,0.22953622185944905,0.23126457090531802,0.24269013183477386,0.23759557886701302,0.24425451619666436,0.24224482884058143,0.2505747723758035,0.23781509442753035,0.24336032628076137,0.24313633081084568
915.859594,0.01880128376283728,0.014204896720168761,0.014790868869467953,0.015026512103819292,0.01315211801156543,0.016319413956172105,0.017499422091687585,0.01820903974038037,0.014557017598876188,0.05858915109300827,0.07181294765494657,0.08060700980383378,0.079496888254932,0.08409685922511907,0.09332009669436452,0.0891779724646849,0.09866910851594946,0.09896030262683968,0.10232561056685198,0.10854730873922801,0.11139473915279542,0.10824805079142089,0.11700000179196385,0.11944872026908125,0.11700000179196385,0.1174578485324713,0.12191356642003265,0.12315181337772617,0.1306655174205756,0.1290885893123697,0.12657804808555548,0.1316152582130179,0.13352101167105992,0.13623673274831688,0.14123899958247252,0.13623673274831688,0.14059030870159675,0.13415805478750006,0.13177384700571823,0.14221472384942485,0.14417334023836703,0.14237779255152352,0.13978034108238185,0.14351927346621352,0.1449922676763786,0.14911378432282588,0.14944529761830097,0.1521081557646578,0.1499434635433933,0.14254086125362203,0.15277655824688613,0.15177395452354372,0.15428539173223751,0.15529426732873763,0.15194150313504057,0.15294410685838294,0.15596804570224368,0.15613738627749987,0.1588468354815993,0.1651850112983316,0.15294410685838294,0.15428539173223751,0.16072033359197338,0.1639781237064261,0.16865425313638455,0.1588468354815993,0.1569814012081419,0.15935664917112707,0.15244235700577186,0.15935664917112707,0.16123283522714033,0.16089057014910937,0.16174623284418704,0.1648391622927819,0.1651850112983316,0.1585063623673275,0.16380519920365133,0.16072033359197338,0.16570378480665607,0.16363317068275615,0.1632900096228454,0.16363317068275615,0.1676104342465777,0.1735642338369348,0.16743661376192337,0.16865425313638455,0.17533290206738864,0.1975855080306855,0.19496655299643212,0.21603556689669515,0.21603556689669515,0.2296553874494443,0.2401921343542749,0.2383123643707429,0.24376889401788746,0.25339890726049963,0.24908923441932318,0.2568806928448678,0.2518846978838701,0.24695231763632813,0.2495184097396814
918.402353,0.032664811386854474,0.021007191150566238,0.02508211673927113,0.023039278053640654,0.022134336355181604,0.022134336355181604,0.027707343646682044,0.027936715007875663,0.01353559825606085,0.06785360372871818,0.07801762217160921,0.08076559859653393,0.08711811012334084,0.09249310541943605,0.10235876189639935,0.10055873430015752,0.10458527686736065,0.10291427066179014,0.11219574695321363,0.11347879300489037,0.11735391463443046,0.12097636937390582,0.12492675348133753,0.12024883208761987,0.12228808684573159,0.12951238874145019,0.1322003343804375,0.13145129352903961,0.1334009500991853,0.12906618976537818,0.1373280386777457,0.13672145894521437,0.13581293331923658,0.13445372880778864,0.1412954464408912,0.14344849089772005,0.14483905477495618,0.1468568059679562,0.14468494589165437,0.1440667183946872,0.14841581443856874,0.14716771168019893,0.14857171528563012,0.15249880386419074,0.15108046454868493,0.1442208272779892,0.15297277827853217,0.1558282725290163,0.15202572543172888,0.15710325474377615,0.16224887867867752,0.1537639302782741,0.15392162308909466,0.15774298580585502,0.15790336656231474,0.16224887867867752,0.16192542922011952,0.15966755488337003,0.15360534148557375,0.16127942628488293,0.16127942628488293,0.16144070302322203,0.16533643223599445,0.1630588462978924,0.16063342334964612,0.1648472261296988,0.16664456578030165,0.1671355638503567,0.16664456578030165,0.1607947000879854,0.16533643223599445,0.17424786801111733,0.1630588462978924,0.17224982841947006,0.17224982841947006,0.17291464697417963,0.16779142258626956,0.16746349321831322,0.16746349321831322,0.1686139339517997,0.17191831512399497,0.172748890326442,0.17726463899994097,0.17291464697417963,0.1791193214908421,0.1732479522334141,0.17575401355082998,0.21337718865973646,0.20173928002480077,0.21727291787250888,0.22404385293711818,0.23755615566430793,0.24629645890041524,0.24609575895937083,0.25175836443883753,0.2593706264884499,0.2550322822271242,0.25462102654435914,0.252370320062647,0.24369363153999563,0.2466987547643836
920.943271,0.039685725395889715,0.02903608477422159,0.03284490374466673,0.030120222848613112,0.03680245570713575,0.03229835479807263,0.03448903049384739,0.04303848958958658,0.027090908113474248,0.07071984976175837,0.0865894808143401,0.10039297765241988,0.10156492195101846,0.1031337862223075,0.10748198628430944,0.11308635294159806,0.11375923533322473,0.11443301370673079,0.12137328934659626,0.1250987820022329,0.12593114916843928,0.12774103256535738,0.12774103256535738,0.13506747639535746,0.1352099375142238,0.13706372402324535,0.13677790580363305,0.13478255415762475,0.14500660338645321,0.14413212507190257,0.14123183172743523,0.1469078769350969,0.1498511774097881,0.14999901441993238,0.15251941144742287,0.1544583162350125,0.15237067845539898,0.15118350246484621,0.16230980544649473,0.15896868901723332,0.153711067347374,0.15700738468265218,0.15595550195592844,0.16583459816108678,0.16063611129528527,0.16246301834791696,0.16276854816888178,0.17079116991937962,0.16002863558087396,0.1638383505331989,0.17063526907231824,0.16768569672446954,0.1692357453762856,0.17094707076644078,0.1692357453762856,0.16876983479886107,0.17282325682245403,0.17063526907231824,0.17392173060692018,0.17628622678734945,0.17125976844244292,0.17946158656887323,0.16954665108852837,0.17549686675136691,0.1767610971835705,0.17235376231751093,0.17930210179429332,0.1737649337779792,0.17882454345243332,0.17518148112972562,0.17549686675136691,0.17549686675136691,0.1737649337779792,0.17946158656887323,0.17739455637249188,0.17898402822701323,0.17818839631787298,0.1767610971835705,0.17612853397652892,0.18186013006072968,0.1804193911982324,0.18025990642365247,0.181219503016771,0.18963635679432012,0.18865615261796945,0.18427390524454035,0.187027257560743,0.2167398086541098,0.21324727128718554,0.22958102095343227,0.22759194118058151,0.25409060527159905,0.2558323940456628,0.25563886195965574,0.26426447951516635,0.26645067530154276,0.2618928154796997,0.2616956994661739,0.2609090273758303,0.2674487991154866,0.271870469691621
923.482347,0.06182812558798821,0.04813931443050495,0.047293507536103535,0.051650667416902156,0.050050443779824934,0.055948692493642954,0.05390137389861433,0.054762412484969956,0.051223284060303104,0.09454042401446466,0.11298958689859452,0.11600366994177919,0.11916917392262669,0.12544821493530114,0.12661299137886242,0.12557813230785228,0.12752062102296044,0.1376523841181837,0.1401933887289063,0.14532646891749265,0.14302200352300076,0.14764437404017935,0.1503896625194653,0.1524611726252448,0.15398702976631,0.1541268029395374,0.15930647418586613,0.1668488496488648,0.16398529156146338,0.1624191152358135,0.16756742711635408,0.16627452526400105,0.16699220674961074,0.17191025128707788,0.16484185023842085,0.17045786466014515,0.1779249776452522,0.1723474904443532,0.17600847240465406,0.17263868455524362,0.17777714063510772,0.1795547686843582,0.18074463262055,0.17940693167421373,0.18000096766043003,0.18856655443000322,0.18119172757850138,0.18403467808267046,0.1844853569681406,0.18644486933896257,0.1841852030384537,0.1783693846575646,0.18599150250785326,0.19253665013878765,0.19131094692740938,0.1896309809030422,0.1896309809030422,0.1937668332595641,0.19131094692740938,0.19131094692740938,0.19530971405634287,0.191617372730254,0.19685886672627934,0.18689823617007167,0.19530971405634287,0.20185754963291624,0.19515560517304106,0.19561882780482645,0.19997598768562508,0.19654885699591618,0.19639385213073457,0.19810248957525078,0.20044548219056818,0.19530971405634287,0.1939209421428661,0.19903789465761845,0.19919379550467964,0.19825839042231216,0.19779158386300805,0.19997598768562508,0.1971697724385221,0.19997598768562508,0.2048564009841465,0.2023297320834983,0.2012294663352728,0.2037489673808837,0.2037489673808837,0.23242755538511992,0.23327873817079925,0.24381727703938924,0.24839753640822376,0.2676486030746514,0.2740306820034871,0.27214284818303824,0.2801350065496275,0.282448431762916,0.283223456088824,0.2849715167360455,0.27821670934527015,0.282448431762916,0.2834169881748311
