Wavelength (nm),Absorbance (AU) 2024-11-25 10:48:28,Absorbance (AU) 2024-11-25 11:03:34,Absorbance (AU) 2024-11-25 11:18:40,Absorbance (AU) 2024-11-25 11:33:46,Absorbance (AU) 2024-11-25 11:48:52,Absorbance (AU) 2024-11-25 12:03:58,Absorbance (AU) 2024-11-25 12:19:04,Absorbance (AU) 2024-11-25 12:34:10,Absorbance (AU) 2024-11-25 12:49:16,Absorbance (AU) 2024-11-25 13:04:22,Absorbance (AU) 2024-11-25 13:19:28,Absorbance (AU) 2024-11-25 13:34:34,Absorbance (AU) 2024-11-25 13:49:40,Absorbance (AU) 2024-11-25 14:04:45,Absorbance (AU) 2024-11-25 14:19:51,Absorbance (AU) 2024-11-25 14:34:57,Absorbance (AU) 2024-11-25 14:50:03,Absorbance (AU) 2024-11-25 15:05:09,Absorbance (AU) 2024-11-25 15:20:15,Absorbance (AU) 2024-11-25 15:35:21,Absorbance (AU) 2024-11-25 15:50:27,Absorbance (AU) 2024-11-25 16:05:33,Absorbance (AU) 2024-11-25 16:20:39,Absorbance (AU) 2024-11-25 16:35:45,Absorbance (AU) 2024-11-25 16:50:51,Absorbance (AU) 2024-11-25 17:05:57,Absorbance (AU) 2024-11-25 17:21:03,Absorbance (AU) 2024-11-25 17:36:09,Absorbance (AU) 2024-11-25 17:51:15,Absorbance (AU) 2024-11-25 18:06:21,Absorbance (AU) 2024-11-25 18:21:27,Absorbance (AU) 2024-11-25 18:36:33,Absorbance (AU) 2024-11-25 18:51:39,Absorbance (AU) 2024-11-25 19:06:45,Absorbance (AU) 2024-11-25 19:21:51,Absorbance (AU) 2024-11-25 19:36:57,Absorbance (AU) 2024-11-25 19:52:03,Absorbance (AU) 2024-11-25 20:07:09,Absorbance (AU) 2024-11-25 20:22:15,Absorbance (AU) 2024-11-25 20:37:21,Absorbance (AU) 2024-11-25 20:52:27,Absorbance (AU) 2024-11-25 21:07:33,Absorbance (AU) 2024-11-25 21:22:39,Absorbance (AU) 2024-11-25 21:37:45,Absorbance (AU) 2024-11-25 21:52:50,Absorbance (AU) 2024-11-25 22:07:56,Absorbance (AU) 2024-11-25 22:23:02,Absorbance (AU) 2024-11-25 22:38:08,Absorbance (AU) 2024-11-25 22:53:14,Absorbance (AU) 2024-11-25 23:08:20,Absorbance (AU) 2024-11-25 23:23:26,Absorbance (AU) 2024-11-25 23:38:32,Absorbance (AU) 2024-11-25 23:53:38,Absorbance (AU) 2024-11-26 00:08:44,Absorbance (AU) 2024-11-26 00:23:50,Absorbance (AU) 2024-11-26 00:38:56,Absorbance (AU) 2024-11-26 00:54:03,Absorbance (AU) 2024-11-26 01:09:09,Absorbance (AU) 2024-11-26 01:24:15,Absorbance (AU) 2024-11-26 01:39:21,Absorbance (AU) 2024-11-26 01:54:27,Absorbance (AU) 2024-11-26 02:09:33,Absorbance (AU) 2024-11-26 02:24:39,Absorbance (AU) 2024-11-26 02:39:45,Absorbance (AU) 2024-11-26 02:54:51,Absorbance (AU) 2024-11-26 03:09:57,Absorbance (AU) 2024-11-26 03:25:03,Absorbance (AU) 2024-11-26 03:40:09,Absorbance (AU) 2024-11-26 03:55:15,Absorbance (AU) 2024-11-26 04:10:21,Absorbance (AU) 2024-11-26 04:25:27,Absorbance (AU) 2024-11-26 04:40:32,Absorbance (AU) 2024-11-26 04:55:39,Absorbance (AU) 2024-11-26 05:10:44,Absorbance (AU) 2024-11-26 05:25:51,Absorbance (AU) 2024-11-26 05:40:57,Absorbance (AU) 2024-11-26 05:56:03,Absorbance (AU) 2024-11-26 06:11:08,Absorbance (AU) 2024-11-26 06:26:15,Absorbance (AU) 2024-11-26 06:41:21,Absorbance (AU) 2024-11-26 06:56:26,Absorbance (AU) 2024-11-26 07:11:32,Absorbance (AU) 2024-11-26 07:26:39,Absorbance (AU) 2024-11-26 07:41:45,Absorbance (AU) 2024-11-26 07:56:51,Absorbance (AU) 2024-11-26 08:11:57,Absorbance (AU) 2024-11-26 08:27:03,Absorbance (AU) 2024-11-26 08:42:09,Absorbance (AU) 2024-11-26 08:57:15,Absorbance (AU) 2024-11-26 09:12:21,Absorbance (AU) 2024-11-26 09:27:27,Absorbance (AU) 2024-11-26 09:42:33,Absorbance (AU) 2024-11-26 09:57:39,Absorbance (AU) 2024-11-26 10:12:45,Absorbance (AU) 2024-11-26 10:27:51,Absorbance (AU) 2024-11-26 10:42:57,Absorbance (AU) 2024-11-26 10:58:03,Absorbance (AU) 2024-11-26 11:13:09,Absorbance (AU) 2024-11-26 11:28:15,Absorbance (AU) 2024-11-26 11:43:21,Absorbance (AU) 2024-11-26 11:58:27,Absorbance (AU) 2024-11-26 12:13:33,Absorbance (AU) 2024-11-26 12:28:39,Absorbance (AU) 2024-11-26 12:43:45
901.841506,0.032045747506293756,0.02088657421425545,0.05923644574404588,0.08664861451151055,0.07779152356152294,0.07644712823662755,0.09150539401856542,0.0985552508413286,0.08906921819172775,0.1341687501622098,0.15840420101911062,0.16684257424886018,0.16281025339343022,0.15055929959944986,0.15611596058516677,0.14048066025901682,0.1424747601456862,0.1345606491854902,0.13124637731311267,0.12166604666453273,0.11940289468903297,0.12337292695798119,0.1268091806455521,0.12873234075317283,0.1329973786886523,0.12719329359552214,0.1324125580711301,0.135737211374588,0.1406796376880554,0.13377771625818624,0.1365236047789188,0.14710228304971837,0.14028168282997808,0.1475071588618492,0.15425508906402757,0.15384242717858662,0.15055929959944986,0.1526079019992906,0.15363652879549455,0.1493351558512342,0.16154631415940687,0.14710228304971837,0.15281293526312606,0.16302220761131922,0.1626000294140547,0.16386742912510488,0.16705625870526258,0.1651400195516952,0.1571541036931941,0.16070541824190468,0.16217785121679035,0.16365634002647272,0.16919656374631237,0.16577761244387537,0.17243124464707468,0.1756936093640509,0.1759124845359934,0.1796463392478654,0.17091815106712469,0.17722573556764804,0.16791099653087183,0.15923904110181591,0.18208251507470308,0.17766435103078965,0.172864669394676,0.17744547585884715,0.17920512842695374,0.1750387140867368,0.1800884151880337,0.180530491128202,0.1759124845359934,0.17810383161318788,0.17613049458867908,0.18230485072367225,0.17351523907570662,0.1783244370236438,0.18030902059848963,0.1818601794257339,0.18700244828749646,0.1746026939813654,0.17876391760604207,0.1847583289356438,0.18722737929423566,0.1767871201045064,0.18610358937979601,0.1814163732470522,0.18030902059848963,0.1800884151880337,0.18319505843880574,0.18812969867896298,0.18677751728075725,0.17986694465832115,0.17810383161318788,0.18971373203796144,0.18700244828749646,0.18030902059848963,0.18431106227993524,0.1919881305637982,0.18722737929423566,0.180530491128202,0.1856545924855742,0.18408786151170944,0.18610358937979601,0.18812969867896298
904.394392,0.025670683703748608,0.021491292574681443,0.058133418691766796,0.08916265107145022,0.07933922191174056,0.08209635698281015,0.09015926845515661,0.08816862904551388,0.0788547551279945,0.12498896972947723,0.1664238565286225,0.16337950186433198,0.15518336202645536,0.14273602616120645,0.14178093450182103,0.14044778572726263,0.1271846424029552,0.11632999108927174,0.12226124871313516,0.11189885025650788,0.11632999108927174,0.11543978337413825,0.11490686991201735,0.11919440094817084,0.1297635629071468,0.12117638916524641,0.13572423458573776,0.1295784273862153,0.13385125139500495,0.13609969634314087,0.14503897362251394,0.1438857696533468,0.14044778572726263,0.14561687328598247,0.13817252208216904,0.1438857696533468,0.14910330389044127,0.14235364344974963,0.15459075533562297,0.15085776574300777,0.1502720800062289,0.15676912562396725,0.1506631139102525,0.15262174390739763,0.1603602356584855,0.15955913522679102,0.162370772811032,0.15222897976486063,0.16136463911550203,0.15676912562396725,0.16136463911550203,0.1635819397703974,0.1605609433260375,0.1603602356584855,0.16076165099358947,0.16317792907752338,0.1649998702321115,0.16683132769852338,0.1746632523293337,0.16096235866114145,0.16622055350330048,0.16764800027683815,0.16764800027683815,0.16520317325743353,0.17300135823723306,0.16908236800442952,0.17948456194686432,0.1649998702321115,0.167035495843102,0.17237933749167336,0.17300135823723306,0.1692874012682648,0.17341575036118725,0.17113962159683724,0.17093372321374498,0.17528873355192026,0.17113962159683724,0.1713455199799293,0.18159977852947026,0.16908236800442952,0.1707269597113963,0.18780354871919094,0.17759081589397094,0.17633379761400111,0.1778010398733465,0.17990674014412886,0.1780103987334654,0.1790632488688566,0.17570658615290113,0.1754972272927824,0.16560977930807758,0.1871564395151872,0.17320812173958175,0.18096391587580352,0.18287496431383063,0.1847955290636815,0.18629651097403785,0.17113962159683724,0.18694188993952818,0.18330146810737863,0.17822062271284098,0.1856528622470608,0.18823524322827906,0.19040063672777288
905.670145,0.019316382763364035,0.013962159683712505,0.05314946665397828,0.08195880302099649,0.07564170220864957,0.0806870777136628,0.08371499511207622,0.08307567198138262,0.08148125719130396,0.1261923506155325,0.16187678971546238,0.15717746191312473,0.1504286665916897,0.14549229611301925,0.1359941517938248,0.14099281085897697,0.1285290377278508,0.1287089825332422,0.12032597693592063,0.11006047183604267,0.1074945281207015,0.11006047183604267,0.1157676635724235,0.12173958180135144,0.12511873761798073,0.12925054718792986,0.1274485037762455,0.12333659194920034,0.1350753951432206,0.1419254094176882,0.13196961701170518,0.13525880042563865,0.14776236904257253,0.1380228564507618,0.14700452457371263,0.14006194253877896,0.14248687181527983,0.14436245036378267,0.14229914093657808,0.14530370011506089,0.1483324826327309,0.14455018124248423,0.15176873632030183,0.15081104930314654,0.15426979609139124,0.1504286665916897,0.15776141741139016,0.16325838516839541,0.1604995198588126,0.15272901869522715,0.162270418977256,0.16187678971546238,0.16167954252493705,0.15426979609139124,0.1562059329878624,0.162270418977256,0.17044493083371545,0.16345563235892074,0.15601214627436394,0.1624676661677813,0.16883580901627293,0.16404996928826635,0.15776141741139016,0.16583730567258703,0.16385185697848462,0.16365374466870267,0.1740914085006619,0.16743431582043591,0.1761322248271925,0.17674645949944207,0.17592719156335707,0.1757230234187784,0.16623612564992093,0.16723360815288393,0.1684352588004256,0.1794205431218694,0.1810755162599165,0.17368393733076104,0.173480634305439,0.17084894152658944,0.180867887638311,0.17551885527419958,0.1684352588004256,0.1761322248271925,0.17327819639937359,0.16963950480573747,0.17449801455130595,0.1806611241359621,0.17654142623560662,0.173480634305439,0.17004265037935487,0.1771565260271128,0.173480634305439,0.17429471152598394,0.1753138220103641,0.18232215310880615,0.1757230234187784,0.17777249093787578,0.17044493083371545,0.17695149276327754,0.17084894152658944,0.181283144881522,0.18024673201200792,0.181283144881522
908.220269,0.01609035305516868,0.012404079902414704,0.04682457976832104,0.07682864582882756,0.07863501483679539,0.06748535785658065,0.07533025927624122,0.08273135451722027,0.07398672907060246,0.12074382953690169,0.15481914681938905,0.14913358306442542,0.1487693678573591,0.13274908946198227,0.13257433537213115,0.13713091849711487,0.13344637558287412,0.12125078942132174,0.1160479622115909,0.11438433788097702,0.11223278628959003,0.1055281120502462,0.1071528060143092,0.11339031585504068,0.11956467199003384,0.11872377607253165,0.1241350970231246,0.12379424003598892,0.12294469292591995,0.1268697389935204,0.13153100154856354,0.13049026308276598,0.12652715176787127,0.1277288024154131,0.1380133401389382,0.14085179642013665,0.13748388715384416,0.13432014603213052,0.14478981927658732,0.14156465468764876,0.1458712183474492,0.13996245382425979,0.14496976408197873,0.14014066839113776,0.14931525810833024,0.15224109143445425,0.15242449671687253,0.1487693678573591,0.1527921724009655,0.15685736778814963,0.15444974089678265,0.1598428943429853,0.1537117941708265,0.1566722322672181,0.15928143194539368,0.1526079019992906,0.15224109143445425,0.16040522185983352,0.15760137034890268,0.16379648934605642,0.16021749098113178,0.16059208761927846,0.16894221868484582,0.16645586594112008,0.16040522185983352,0.16021749098113178,0.16096841449593835,0.17048040072323967,0.16285091399849475,0.17377044925642998,0.1656936958759765,0.1656936958759765,0.16190879912795975,0.17067332231748153,0.16779247519270532,0.16702770976979187,0.16607434834891988,0.17028747912899803,0.16702770976979187,0.16702770976979187,0.16990250105977117,0.16266231800053638,0.16607434834891988,0.16664619217759166,0.17377044925642998,0.17048040072323967,0.1655042347587615,0.17318735887742137,0.16971044458478612,0.1687501622098606,0.16798366654843372,0.1695183881098009,0.17125208710020684,0.17183171700218877,0.1693263316348159,0.16836691437914716,0.17067332231748153,0.17067332231748153,0.16779247519270532,0.1693263316348159,0.1722184253099291,0.183816214065109,0.1766971477018108,0.17474284330094914
910.768552,0.00807934873822355,0.0027484838785026386,0.03864055160003821,0.06255158273568023,0.06172539384554169,0.06937218295542052,0.07077886686679762,0.08005640577553615,0.06741095760050533,0.12497858829839704,0.1485003157685287,0.14350511718040337,0.14780735524392036,0.1323796835393759,0.13121869349689858,0.13421114100578777,0.12497858829839704,0.11122751771331689,0.11549082541028277,0.10330389044129733,0.10407384657975106,0.10054675537022793,0.10115839468470725,0.10903530551686558,0.11311607305067,0.11804033185974686,0.1151733266430777,0.11900061423467238,0.12384009135659353,0.12400273377685123,0.12286769731207457,0.12857834952548208,0.1282496042079402,0.1287427221842532,0.13121869349689858,0.1392521909145177,0.14111738803194018,0.1400991426668166,0.1379008746355686,0.13538164736008865,0.1392521909145177,0.14230952236765845,0.14077739616406132,0.14350511718040337,0.1438477044060525,0.15585382945038972,0.1428216729676186,0.14590841847548686,0.14504848993433753,0.1567388464499831,0.1539133669576351,0.15198328589596086,0.1497158083241776,0.1551470270176745,0.14659791852306836,0.15656149700236174,0.15198328589596086,0.15163377771625822,0.1551470270176745,0.16065783668278683,0.15041222932581264,0.15691619589760447,0.16443754271526326,0.15076087238625843,0.1544419548234725,0.1539133669576351,0.15815937226946744,0.1578038082549679,0.15250927840402803,0.15833672171708882,0.15762559368808993,0.16789023366871125,0.1669783979721606,0.1572708947928472,0.16752515334238835,0.16516164753311238,0.1666141827650943,0.1640759228659672,0.1572708947928472,0.1631736034812399,0.16516164753311238,0.1594060091183571,0.15532351134603906,0.1647991625645595,0.15585382945038972,0.16498083760846435,0.16137502054658243,0.16588748258947494,0.1640759228659672,0.16425673279061523,0.16935401545103,0.16263290394580907,0.16516164753311238,0.16843871927745244,0.16534332257701723,0.15976330337136985,0.16716093813532204,0.17137493403465665,0.1594060091183571,0.1657058075455703,0.16935401545103,0.1722980162815445,0.18013686186640837,0.17452050765197996
913.314994,0.004927719286103714,0.002903340225450196,0.04235277833049285,0.06612798574283464,0.06838940747982118,0.06692476057824585,0.07147182739140598,0.07241567250045422,0.0703973492745976,0.11766487010234375,0.14414097983407012,0.14990007872585248,0.14528553261067034,0.13431062972030694,0.13019698765474835,0.1253514546980301,0.12133470598922062,0.11569153307783475,0.10671678590893761,0.10450640620809579,0.10128729745395414,0.10406606050644092,0.10538882784991913,0.1052417575762819,0.10760526338555768,0.11327698523241427,0.11448209635698277,0.11584292894775544,0.12010710176397812,0.12179581455303626,0.12349231341540433,0.12925487278421333,0.12550717616423426,0.1387910823507021,0.13145833153100164,0.1273758337586836,0.13399226583384527,0.13478817554999967,0.13686446176605452,0.13590417939112917,0.138147433623725,0.13606422645361663,0.14056630706542897,0.13846925798721355,0.14463150245261308,0.1433260374942686,0.13943559619693577,0.14907215959720052,0.14446799491309878,0.1487408189218884,0.14824597070706197,0.14676315630109613,0.147585884714208,0.15156197281795294,0.15156197281795294,0.1512289019041276,0.15558045176527582,0.15473955584777363,0.149402635153256,0.15356558901644587,0.15256205067868617,0.15625437966623706,0.15390039016878485,0.1532307878641071,0.15440388957617804,0.15998217854331218,0.15507522211936922,0.15608568141118265,0.1596421866754333,0.15879177444610754,0.16083518613040818,0.1596421866754333,0.16168905883676063,0.15760569594518617,0.15896220293967536,0.1591317663139864,0.16083518613040818,0.16633734460295355,0.16066475763684035,0.16288897924578905,0.15541175351022143,0.16237423328805883,0.15947175818186546,0.15574828490107362,0.15659177617634587,0.165645249197602,0.16460970144734452,0.1640923601318443,0.1635758839356005,0.15845264769748507,0.15879177444610754,0.16066475763684035,0.16651123357354805,0.16633734460295355,0.16117690823680048,0.15981175004974432,0.15709787094150932,0.16495401891150707,0.16443667759600664,0.16720505921741324,0.16894481404261588,0.16859617098216986,0.17297800001730243,0.16772586100994033
915.859594,0.009334636779680144,0.008258428424358344,0.04339092143852037,0.06789888486127824,0.07259042659030554,0.0687821716223582,0.07863501483679539,0.07695322300179079,0.07259042659030554,0.11897033506068824,0.15420318190862606,0.14916386223840955,0.14682457976832103,0.1365512885951329,0.13383913972541114,0.13549411286345825,0.12405637117076598,0.11695460719260148,0.11423726760733979,0.1059200110735266,0.10300369405922617,0.10942201382460569,0.10899983562734135,0.1105492642160722,0.11480738119749817,0.11752991149830014,0.10998520646071074,0.11853777543234333,0.12070662940886402,0.12186848457059815,0.12847107473765257,0.12891574603559108,0.13025235528717632,0.13144362450363778,0.13263921931638273,0.13791558166293227,0.14004637039215867,0.13806697753285296,0.1365512885951329,0.13897967834866046,0.13821923852203027,0.1386751563703056,0.14729174416693355,0.14666972342137366,0.14096426192350625,0.1443460130979056,0.14311235303786637,0.14744746563313751,0.1557915408639082,0.14932044882387036,0.15293664731683265,0.16011454178958573,0.15293664731683265,0.15120294832642692,0.15136040003114434,0.14713602270072937,0.16253860594682978,0.1569075447050377,0.1530949641408069,0.15754686783573113,0.16011454178958573,0.15262087878814104,0.15642913375608838,0.15866806239240092,0.15898902163663264,0.16710470538363725,0.15420318190862606,0.15914993381837692,0.16205240892457032,0.16595755724926678,0.1662845723282954,0.1661210647887811,0.16367450753086324,0.16432507721189366,0.16367450753086324,0.16432507721189366,0.15947089306260864,0.16286216054883176,0.16205240892457032,0.1569075447050377,0.16237596352657227,0.16367450753086324,0.1604372312723309,0.16205240892457032,0.1610826102378214,0.16253860594682978,0.16759695824069343,0.16334922269034785,0.17106262598299185,0.16644894498706655,0.16546703463072382,0.15770691489821878,0.16286216054883176,0.16595755724926678,0.16367450753086324,0.17489596940938307,0.16825444887577756,0.16825444887577756,0.1662845723282954,0.16726821292315155,0.17255755205855133,0.17389243107162336,0.17809171994359427,0.1702347068543399
918.402353,0.018362156223235414,0.011133219714337636,0.0533077834779525,0.07704492564300001,0.07376785389865995,0.07631389987109737,0.08294244361585244,0.08319073284252247,0.08257130745473262,0.1335017432153023,0.15313216426884455,0.15179036430171902,0.14897526624045138,0.14195482347241573,0.14530283499580426,0.13492140391552984,0.13039769532230014,0.12261075689283779,0.11809656461143166,0.11175870093692418,0.11336695763511007,0.12082601586628715,0.12055177306191665,0.11444316599043187,0.1209627047088442,0.13251118166639284,0.12829632064780144,0.1292756356463739,0.13265306122448978,0.13194712391103117,0.13138306615566953,0.13492140391552984,0.13463677968007895,0.1390679205128428,0.13993217465027563,0.14137605868969041,0.14618093104134414,0.14647420646936177,0.14868026057392011,0.14912320163334522,0.1476490384199463,0.14706075732539742,0.15402842781877493,0.1525352319817287,0.1541780934501822,0.15552767949061788,0.14971407808566417,0.1562794681246811,0.1603662914932824,0.15990950852575028,0.15975811265582956,0.16342189270790974,0.1640361273801593,0.15597840662335313,0.162808523154917,0.16219688384043748,0.1602140305041051,0.16250227093804892,0.16143298353678065,0.17038956320128726,0.16342189270790974,0.16495920962704716,0.1600617695149276,0.16820773243591633,0.1716422558849738,0.1648052183993564,0.16573003088475752,0.172898409045687,0.16805287608896896,0.171956294175152,0.16465122717166567,0.1759003728663996,0.17494960680329782,0.16882975318147603,0.16449723594397492,0.17023384173508327,0.16929778269934517,0.17685286916801476,0.1722703324653304,0.17463383827460618,0.1717988424704346,0.16681229507487602,0.17258437075550861,0.17070273637220904,0.17653537040080972,0.17242691905079122,0.1759003728663996,0.1699215336834183,0.17796714277063105,0.17085932295766984,0.1740014360979661,0.1787656478445555,0.16882975318147603,0.17242691905079122,0.16727686411571832,0.17479128997932358,0.17321331245512203,0.17101504442387383,0.1759003728663996,0.18229792976961873,0.17463383827460618,0.18004602434445593,0.18472545440388963,0.1826206192523639
920.943271,0.025996833663520624,0.021214454412540898,0.06096495401891153,0.08930020503326387,0.08622730143350264,0.08918168369509737,0.09275722158299535,0.09721518111271649,0.0943178967220632,0.14140806810218798,0.16605618084452953,0.16736856675692754,0.15827616336912054,0.15756417022086502,0.15388222266439433,0.15065446271768573,0.1433208467787285,0.14345840074054214,0.13572509970499438,0.123440406260003,0.12318000536373935,0.12369994203700983,0.12604874081892192,0.13145227569620474,0.1281483852549074,0.133315742575114,0.1386907285169261,0.13801507037745164,0.14318415793617145,0.144144440311097,0.14620947997681483,0.14690071026290977,0.15275670251144124,0.15163377771625822,0.15079461203726943,0.14759280566826133,0.15430526598091548,0.16171414729520467,0.15416425154207516,0.15799153913366965,0.15685304219186613,0.1611388429895062,0.16099523319289563,0.16532861554965356,0.16707615644816634,0.16853907311122843,0.16085162339628528,0.16971303994255618,0.16971303994255618,0.1725160263342302,0.16503880059866258,0.17236809094133634,0.16853907311122843,0.17593843811369406,0.1728127622392747,0.1728127622392747,0.1772854287963597,0.17103840264380443,0.17192428476265464,0.17519184019517095,0.1745957730273119,0.17999498230831124,0.1745957730273119,0.17385177046655884,0.17192428476265464,0.17758562517843085,0.17593843811369406,0.18044830479881652,0.18120528414841983,0.17924059831647798,0.17969305568772664,0.1867013867861685,0.18166033687743854,0.18226765059563457,0.18501353911636717,0.18363886461748763,0.18181259786661585,0.18394338659584228,0.1859340260054848,0.1867013867861685,0.18486041300793324,0.18917043714476053,0.18014637817823193,0.18486041300793324,0.18029777404815264,0.18014637817823193,0.18424877369345372,0.18808817295464184,0.18272443356316673,0.1833334775198762,0.18994558399875416,0.1859340260054848,0.18501353911636717,0.18394338659584228,0.18994558399875416,0.18287669455234404,0.19025616181190572,0.18486041300793324,0.1893252934917079,0.18440189980188768,0.18839702052927995,0.19353063819847574,0.19353063819847574,0.19243539721950678
923.482347,0.049623240563711764,0.045962920988658264,0.08048463980759758,0.1121082091166268,0.1121082091166268,0.10778953378723256,0.12017890666228341,0.11635940514399906,0.11458245019075876,0.161206322291528,0.19012206832711892,0.19171475287868434,0.18738656123746672,0.1799993079045947,0.17289321833014692,0.16605445060601612,0.15947089306260864,0.1632185896825877,0.1582744331306071,0.14728482321288003,0.14689811490513974,0.14689811490513974,0.14844667837461395,0.15091226825617915,0.15091226825617915,0.14961285913263156,0.15378705954615843,0.15840679637688065,0.16578366827867227,0.16093900044121084,0.16470140408855358,0.16362260037546172,0.17041724701750136,0.1726172452872628,0.17566419530932337,0.17594276370997752,0.1773364708325042,0.1746918012648044,0.18296493671652642,0.17817563651149318,0.17915668174857907,0.1795779948265868,0.1848128314488152,0.17915668174857907,0.1863838880189634,0.18709934164424577,0.1885354396103504,0.18452820721336433,0.1925867930894275,0.18254016316149185,0.1895441686636504,0.1924414530543035,0.18381707918436563,0.1931690183491795,0.18896799923869512,0.19084530802571142,0.19785969495895017,0.19609398655604687,0.19462847453521473,0.19668140253133895,0.20335839295446886,0.1994861191615264,0.19506795511761296,0.19771262468531295,0.20696767049337747,0.1962410568296841,0.19785969495895017,0.19668140253133895,0.20350805858587614,0.20335839295446886,0.201268264830307,0.1994861191615264,0.19904231298284467,0.19963405455442043,0.1931690183491795,0.20141706534245743,0.19889437758995082,0.20530923687830369,0.19993079045946494,0.20545976762896775,0.20470797899490456,0.2024612642852817,0.20757325397306028,0.21537316919137303,0.19874644219705698,0.20924206901921424,0.20500817537697572,0.20878615117093893,0.2106124179218105,0.20470797899490456,0.20621328650154422,0.20954572587831227,0.2063638172522083,0.20216279814172394,0.2086338901817616,0.20470797899490456,0.21091780501942195,0.20305906169165414,0.2063638172522083,0.20954572587831227,0.2136775354482616,0.21723231047399882,0.21506432161673494,0.20954572587831227
